ParlaMint-FR_2022-02-08-O1150.u1	The next item is the question to the Government.
ParlaMint-FR_2022-02-08-O1150.u312	You shook your agenda to go meet, in each region, the elected representatives of the territories. Many of them have come to give you specific messages about their daily lives and what needs to be improved and changed. I can testify to this in the Burgundy-Franche-Comté region. This is how this law was born, after the law "engagement and proximity", after the creation of the European community of Alsace, after the programmes Action coeur de ville and Petites villes demain, and after the France Services network. Each time, the method is the same: we leave the ground, we untie the threads,...
ParlaMint-FR_2022-02-08-O1150.u313	It's long, five minutes!
ParlaMint-FR_2022-02-08-O1150.u314	... it facilitates action, secures statutes and procedures, strengthens consultation and contracting. To be synthetic about the 3DS law, which includes more than sixty major advances,...
ParlaMint-FR_2022-02-08-O1150.u315	What about the other 240 items?
ParlaMint-FR_2022-02-08-O1150.u316	... let's keep two axes. First of all, it is a matter of facilitating the task of mayors and local elected representatives, in many areas: to recover property without master; to better guide the development of wind energy through the definition of zoning in local planning plans (PLU) and local planning plans (PLUI); to facilitate the management of climate change-related consequences and compensations and to better support the engineering needs related to the ecological transition, through the evolutions of the ADEME or CEREMA. The law will also strengthen the role of prefects as interlocutors for mayors, particularly in environmental matters; easing the transfer of competences to trade unions or public institutions for inter-municipal cooperation (EPCI) in areas where adaptation to the field must be carried out, such as tourism, road maintenance or networks; strengthen local regulatory power; to strengthen the presence of mayors and local elected officials in health and medical management structures and to strengthen their action in the field of safety, including road safety. The Act will also facilitate cross-border work in many areas related to economics, training, sport or territorial animation, as well as facilitate the work of local elected officials in universities and the development of cultural equipment, including cinematographic equipment. Local elected officials will be better protected in the exercise of their mandate through a more precise definition of the concepts of conflict of interest and illegal taking of interests. Secondly, the 3DS Act will help stabilize essential legislation, simplify and respond to specific needs. Progress has included the inclusion of the SRU law on long-term social housing, with greater adaptation and contracting; the further decentralisation of road infrastructure and the facilitation of the transfer of small strategic railway lines to the regions; clarification of the functional authority of the managers of colleges and lycées for what is not part of the pedagogical aspects; the improvement of the functioning of the metropolis of Aix-Marseille-Provence and its work in the service of the municipalities which make up it; improving the functioning of local power in Corsica and in the overseas departments and territories at the institutional level, but also to promote land and space control or experiment with new measures in the management of the state of exceptional natural calamity adapted to the overseas. I will not finish my remarks without going back to the method. In the future, any deepening of the decentralization of powers or the differentiation of territories will first have to start from the ground, from a thorough and sincere approach of consultation with the elected representatives of our territories. This was not always the case in the past,...
ParlaMint-FR_2022-02-08-O1150.u317	Especially with the left!
ParlaMint-FR_2022-02-08-O1150.u318	And in a very recent past!
ParlaMint-FR_2022-02-08-O1150.u319	... neither with regard to consultation – it is a mild euphemism – nor with regard to its follow-up. Let us remember that the foundation of local freedoms in 2003-2004 had led to a piece of legislation that was absolutely opposed to the conclusions that had emerged from it. In terms of the organization of the Republic in our territories, the method – that of quality consultation – has a major place. Any progress in decentralization and differentiation must necessarily be accompanied by adaptations and improvements in the deconcentration of State powers; We must not oppose each other. This is also what we learn from this 3DS text which, for the first time, treats at the same time the triptych, the three stakes of better public action in our territories: decentralization, differentiation, but also deconcentration and repositioning of the state. [[Applause on the benches of the LaREM group and on several benches of the Dem group]] Finally, I would like to thank all the rapporteurs, those responsible for the text and the administrators for the remarkable work that this text has required over time.
ParlaMint-FR_2022-02-08-O1150.u320	Excellent!
ParlaMint-FR_2022-02-08-O1150.u321	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2022-02-08-O1150.u322	Minister, let me begin with a suggestion. In this period of French presidency of the Council of the European Union, you are at the head of a ministry that could inspire a meeting of European ministers on the subject of the organisation of local public authorities. On the other issues, the Government is rather trying to impose its vision on Europe – with relatively little success, we are well aware of this these days. On this subject, I think we should look at what our European friends are doing and draw inspiration from it. Indeed, France has long been lagging behind, at European level, on matters of local administration, as well as on respect for the European Charter of Local Self-Government. We would have much to learn from our European colleagues, whether or not they are in federal states, because many centralized states have adopted organisations of their local authorities that are much more effective and relevant than in France. That is a method, Mr Rebeyrotte, which could have been interesting: to start by looking at how it is going elsewhere and looking for ideas. Our system of local administration is facing a wall, faced with an inability to act that has gradually been organized since the major laws of decentralization, in a movement that was gradually aimed at recentralizing the various powers. The process of constructing the text, the method, was contrary to the principle it claims to be based on. This text, which was to be a great promise of decentralization, was built according to the calendar of departmental and regional elections; but the failure of the Republic to win a single department or region will have led this government to empty the original ambition of the bill of all its substance and to propose some adaptation measures; Anyway, the promise is missed. As a result, we find ourselves with a text of more than 300 articles, if not none. When no article attracts the attention of local elected officials or the public, or is not a symbol, it is good that what is supposed to be a great text is in fact only a succession of technical measures. We can also be pleased that the transfer of the national stud from Pin to the departmental council of Orne is the subject of an entire title in the bill. This is a necessary step forward, but the fact that this subject occupies such a place in the text shows how much its content is of national interest! Fortunately, substantive work has been carried out by the Senate with regard to intercommunalism, which must once again become a tool of cooperation rather than a simple territorial community, and of water and sanitation competence, this irritating question that you have been refusing to deal with for five years, but also on the prefect's prefect's predominance in the territories when it comes to representing the State, and on the ability of mayors to oppose the installation of wind turbines thanks to their PLU. Unfortunately, these substantive improvements made by the Senate were the subject of a sapphire at first reading in the Assembly. Yes, Madam Minister! In committee alone, nearly seventy advances from the Senate were abolished; as much as they have been in the Chamber, and all this leads you...
ParlaMint-FR_2022-02-08-O1150.u323	... to a concluding CMP: it's crazy!
ParlaMint-FR_2022-02-08-O1150.u324	... in an impasse at the time of the CMP. In fact, you had to mobilize local elected officials and, at this time of collecting sponsorships for the presidential election, you had to adopt a text that addressed them by saying: "We intend to appreciate your work. »
ParlaMint-FR_2022-02-08-O1150.u325	It's all right, sponsorships!
ParlaMint-FR_2022-02-08-O1150.u326	So you were under an obligation to reach a concluding CMP. It was the day before the meeting was scheduled to take place, at twenty-two o'clock, that the meeting was postponed until Monday morning;...
ParlaMint-FR_2022-02-08-O1150.u327	At the request of the senators!
ParlaMint-FR_2022-02-08-O1150.u328	...and in two hours, Mr. Rapporteur, you agreed to lie down on almost all of what you had fought against in the Chamber:...
ParlaMint-FR_2022-02-08-O1150.u329	Anything!
ParlaMint-FR_2022-02-08-O1150.u330	... in the face of the need to succeed, you have agreed to retain all the measures against which you have been mobilised here.
ParlaMint-FR_2022-02-08-O1150.u331	Good thing the drink's closed!
ParlaMint-FR_2022-02-08-O1150.u332	Thanks to this commitment of the Senate and the substantive work of senators, there are still some interesting measures. It's a text that history won't remember,...
ParlaMint-FR_2022-02-08-O1150.u333	She won't hold you back, either!
ParlaMint-FR_2022-02-08-O1150.u334	... an end-of-term text aimed at making some administrative changes and simplifications; The Republican Group will therefore support him.
ParlaMint-FR_2022-02-08-O1150.u335	I invite each of our colleagues to listen to the various speakers in peace and respect – right, Mr Rebeyrotte! Mr. Patrick Loiseau has the floor.
ParlaMint-FR_2022-02-08-O1150.u336	We are all elected members of the nation here, but our mandate is first and foremost rooted in a local reality. We experience daily the vital importance of our territorial structures: they are the beating heart of our Republic, bring democracy to life and are at the root of our political commitment. Local elected officials are the cornerstone of the decentralized organization that we have known for decades in our country. The attachment of our fellow citizens to the territories is no longer to be demonstrated: during the investigations, the mayor remains the preferred personality of the French. However, the complexity of the territorial millennium and the lack of resources have made local engagement ever more difficult. We therefore needed to act to simplify the institutions, to make territorial public action more effective and to deepen decentralization. It was a strong commitment made by the President of the Republic, particularly in response to the yellow vest crisis – we must remember – and we are in the process of making it a reality thanks to your remarkable investment, Madam Minister. Throughout this legislature, our majority has demonstrated its commitment to the territories; This is reflected in the Act on Engagement and Proximity and the Organic Law on Simplification of Local Experiments, as well as in the recent reform of the formation of elected officials. We also know what the Government's effort has been to strengthen the territorial grid, through the development of public service houses (MSAPs) or green recovery and transition contracts (CRTEs). The Democratic Group has always been committed to consolidating local democracy. Last week, we passed a bill that my colleague Élodie Jacquier-Laforge was rapporteur for, aimed at strengthening parity in the elected and executive functions of the communal bloc, as well as a motion for a resolution by Philippe Vigier for the creation of the territorial councillor – we thus satisfied an old claim. Of course, there are still things to do, but we can be proud of our record: this law is a new stone brought to the building. We have chosen an ambitious and pragmatic text, while assuming that we do not commit a territorial big bang. The failure of the reforms undertaken on the chain by the previous two majorities is proof that our local institutions also need stability. Our group welcomes the fact that an agreement has been reached at the end of the Joint Joint Committee; In terms of a text as rich and concrete as this one, it was important for us to come together to move forward together. In particular, I would like to commend the remarkable work of Mrs Jacquier-Laforge, rapporteur on the titles on deconcentration and simplification measures for public action, as well as that of her other fellow rapporteurs. We must also pay tribute to the work of senators, who have been able to make interesting improvements to the text, particularly in terms of differentiation, social housing or school medicine. Throughout the debate, the Democratic Group wanted to be consistent and effective, focusing its efforts on a few specific aspects of the text. As regards the governance of the agencies, the strengthening of the role of the prefect of department within the French Biodiversity Office and the water agencies is an undeniable step forward. However, we need to continue our efforts towards full harmonization of agencies; It will enable the territorial state to be re-armed in connection with the ANCT, whose creation you have allowed, Madam Minister, in 2020. With regard to the SRU scheme, it was important to preserve the derogations provided by the National Assembly for small municipalities and those with a high rate of inconstructibility; they satisfy the spirit of differentiation and adaptation that animates the text. We have also been able to preserve the bulk of the non-financial sanctions that the prefect can apply against municipalities with social housing. Our group has consistently positioned itself in favour of the fight against ghettoisation and for access to housing for the most modest households, notably through the voice of François Pupponi, and we welcome the balanced arrangement that has been adopted. In the area of health, the transformation of the RHA Supervisory Board into the Board of Directors will strengthen the role of these agencies and strengthen the weight of elected officials within them. We would have liked to have gone further on this subject, in particular by providing for a functional authority of the regional prefect; That is what our colleague Philippe Vigier proposed. On the overseas side, which was a point of vigilance for our group, in particular for our colleagues Justine Benin and Max Mathiasin, we welcome the agreement reached on developing the culture of resilience to natural disasters. [[Applause on the benches of the Dem group]] The bill before us is a compromise text, prepared in a constructive spirit and allowing our local elected officials to be more effective on a daily basis. It is an additional step towards decentralization; It certainly calls for others, but our group will vote with enthusiasm.
ParlaMint-FR_2022-02-08-O1150.u337	Mr Hervé Saulignac has the floor.
ParlaMint-FR_2022-02-08-O1150.u338	The CMP, which met on 31 January, therefore concluded on a text covering various subjects and leading to a half-empty or half-full glass, depending on what one wishes to remember. If it solves a number of problems and opens up a few avenues, it remains far below what we could have expected to reactivate a democracy that is running out of steam, a decentralizing process that is failing, a gradual differentiation and a simplification that remains a pious wish. In particular, it will be regretted that in Title I, differentiation has not been deepened, although the regulatory power given to communities to implement the competencies recognized to them is a significant step forward. The CMP also removed the article that facilitated delegation of powers between the State and communities, although it appeared to be a major step forward; We regret it. In the absence of agreement, Title II, on the ecological transition, fails to properly clarify the competences of the different levels of the community; With regard to water and sanitation competence, which has been the subject of much debate for many months – not to say many years – everyone will admit that the CMP has not simplified anything, but rather added elements of complications to the understanding of the subject.
ParlaMint-FR_2022-02-08-O1150.u339	All right?
ParlaMint-FR_2022-02-08-O1150.u340	However, we welcome the efforts made in Title II on wind energy: they are not intended to prevent its development but to allow local elected representatives to take over, as part of a simplified modification of their PLU or PLUI. Title II also marks the end of a history between the State and its roads. We will remain Charles Trenet and his "National Route 7" to remember this story...
ParlaMint-FR_2022-02-08-O1150.u341	All right!
ParlaMint-FR_2022-02-08-O1150.u342	...which, for the moment, does not end in simplification; Indeed, the bill provides for an unlikely transfer experiment to the regions, a measure that we could have failed to satisfy under the bill, which invited us to make it simple and legible. On this important issue, we are pleased that our request for community-to-community consultation has been heard. Title III, on urban planning and housing, which had been enriched by the Assembly, has borne some of the expenses of the CMP, but we will note that the essential thing has been preserved with regard to the sustainability of the SRU law beyond 2025. Title IV, which deals with health, is a missed opportunity for the Socialist and Related Group to address a topic that has become a major concern of the French throughout the national territory. The opportunity for communities to finance health facilities is not to reassure us, as it is true that it is first and foremost the commitments of the State that are expected to be made in this area.
ParlaMint-FR_2022-02-08-O1150.u343	That's right!
ParlaMint-FR_2022-02-08-O1150.u344	However, let us consider in this title the principle of experimenting with the aim of combating the non-use of social benefits; they will have to generalize so that no one is deprived of their rights. It was also in Title IV that the transfer of school managers was made without experimentation. Even if a number of safeguards had been introduced, the subject would have deserved greater consultation with those concerned and the heads of institutions, who were largely opposed to this measure.
ParlaMint-FR_2022-02-08-O1150.u345	He's right!
ParlaMint-FR_2022-02-08-O1150.u346	Finally, Title VI reinforces the governance of CEREMA and its relations with communities, as many of them have a need for expertise that this rather unknown institution, despite its size, will now be able to provide them even more effectively. In conclusion, I would like to welcome the progress that has been made, in particular by our colleague Josette Manin, who has allowed every EPCI in the ultramarine communities to appoint a reference in charge of individual properties. [[Applause on the SOC benches and on a few benches in the Dem group]] This concludes a long work, resulting from a commitment made as a result of the movement of the yellow vests. Clearly, between the announcements made three years ago and what we are going to vote today, there is a gap. In the absence of a large decentralization law, we will be content with adjustments, both here and there, that will allow the majority deputies to say that the Government has not remained inactive on this issue. As far as we are concerned, we will note that the glass is half full; Therefore, the overwhelming majority of our group will vote in favour of the bill.
ParlaMint-FR_2022-02-08-O1150.u347	Mr Antoine Herth has the floor.
ParlaMint-FR_2022-02-08-O1150.u348	As others have said before me, the 3DS bill has its origins in the great national debate launched in 2019 following the yellow vest crisis. This great debate had revealed a number of fractures within our country, which also manifest themselves at the territorial level; the present text intends to reply to it. On the subject of fractures, I would like to wish our colleague Christophe Euzet, who is currently convalescent, a speedy recovery. He had invested a great deal in this text. Minister, we welcome the fact that you have consulted all the territories, all the representatives and elected representatives of our territories. It wasn't a big deal; It is therefore a good thing that we have been able to meet the conditions for achieving a balanced text. The bill meets many of the expectations of our communities, starting with a desire to deepen decentralization, and it does so on the basis of the principle of subsidiarity in order to enable the exercise of powers as closely as possible to local realities. It also promotes a new ambition for our territories: to trust them by giving them the means to carry out effective public action and to guarantee institutional stability. As Jean Castex recently recalled at the inauguration of a France Services house in the suburbs of Strasbourg, the third "D" of the 3DS law, the one that designates deconcentration, is just as important as the others: it aims to give a clear mission letter back to the deconcentrated services of the State. In the first few weeks of the health crisis, we measured the extent to which the control of prefects was essential at the local level for the coordination of resources, including with local authorities. On behalf of the Group of the European People's Party, I would like to highlight a few specific points concerning the text. With regard to the SRU Act, we welcome the fact that Bill 3DS extends its scope and proposes a qualitative, not just quantitative, approach to social mix. The social mix contract is one of the elements that will foster dialogue with elected officials in order to achieve a quality result. With regard to the management of rents, I myself had advocated amendments to help local and regional authorities better exercise their control role. It is only on this condition that the provisions resulting from the Law on Housing, Planning and Digital Development (ELAN) will be able to demonstrate their effectiveness on the ground. With regard to the fight against the artificialisation of soil, which is a source of tension in the territories, the various amendments adopted on this subject will allow us to give time and gradually include this objective in the planning documents, the territorial coherence schemes (SCOTs) and the regional planning, sustainable development and equality schemes (SRADDETs). With regard to RSAs, we welcome the fact that local and regional authorities can freely commit themselves to co-financing projects. Finally, I would like to stress the work of the rapporteur, Maina Sage, on the overseas sector, in terms of major natural hazards, land, environmental management, the police, the adaptation of the law on the development, protection and development of the coastline and the legibility of the law. Finally, I kept a little treat for the end – it's probably the Alsatian who talks! – Members of border territories wishing to remove obstacles to sporting events in cross-border areas and to encourage cross-border hospital cooperation welcome the amendments adopted on this subject. The provisions of the 3DS bill echo the motion for a resolution on effective cross-border hospital cooperation, presented by Olivier Becht and all members of the Action Together group in order to draw lessons from the health crisis. [[Applause on the banks of the Action ens, LaREM and Dem groups]] For all these reasons, the Action Together group will vote in favour of Bill 3DS. I do not know, Mr Schellenberger, what history will remember, but beware: it is sometimes written at our expense!
ParlaMint-FR_2022-02-08-O1150.u349	Mr Pierre Morel - À- L'Hussier.
ParlaMint-FR_2022-02-08-O1150.u350	Madam Minister, at the first reading of the bill, I, on behalf of the IDU and independent group, expressed our regret at the text you proposed to us, considering that we should go back to the miseries of the NOTRE Act and the MAPTAM Act. You said you didn't want an umpteenth institutional reform. What do you mean? The law "engagement and proximity" was, moreover, based on the same philosophy. I note that at the end of the legislative procedure, we moved from 84 articles to almost 247 after a concluding CMP – I know, Madam Minister, what efforts you have made for this positive outcome. Yesterday, you were in my department, La Lozère, accompanied by Joël Giraud, Secretary of State for Rural Affairs, and I took it from your remarks that the bill contained various measures for the territories and local authorities. It is no longer a question of criticising your text, but of hoping that it will be effective for our territories. Allow me, in this regard, to pause for a moment on the principle of differentiation, enshrined in this ordinary bill, which is therefore neither an organic bill nor a constitutional bill, as I pointed out yesterday before you. It would be necessary, in my view, to clarify this legal principle so that we can understand the substance of it. It is difficult to know what the Constitutional Council and the Council of State will say when a particular territorial authority wishes to implement it. Is the wording of the text precise enough to ensure that there is no room for discussion tomorrow? Our colleague Jean-Pierre Cubertafon proposed another wording. I fear that the principle of differentiation is difficult to put into practice. Yesterday you explained to me that a principle of experimentation already existed: I take note of it and I hope that many experiments will take place. You know, however, how complex our country is, and our rule of law as well. For a few hours yesterday, in the department of Lozère, you were able to observe the reality of a fragile rurality: 157 communes, 2000 inhabited hamlets, an average altitude of 1000 meters and 15 inhabitants per square kilometre. How do you want the standards and laws adopted at the national level to be applied in this department? In accordance with the principles of differentiation and experimentation, could we not envisage an adaptation for this out-of-standard department of the Lozère, like what exists for Corsica and the overseas departments and territories? Could we not consider in a specific way the hyper-rural territories, which are a reality of our country and of which the late Alain Bertrand spoke? INSEE has recently redefined the concept of rurality. Today, 88% of the municipalities and 33% of the population represent rural areas in France. I repeat, Madam Minister: the institutional millefeuille, the XXL regions, the minimum threshold of 5000 inhabitants imposed for the creation of an intercommunality and the vagueness of competences leave me very cautious. However, I am pleased to note that Bill 3DS allows for real progress, which I would like to remind you very quickly: the possibility for tourist municipalities to retain competence in tourism; the transfer "à la carte" of the powers of the municipalities to the EPCI; the transfer of the management of national roads to regions and departments; the creation of zoning areas for the installation of wind turbines within the framework of the PLUs; relaxation of the LRP regime; the presence of elected officials in certain local bodies; strengthening the role of the prefect – we talked about it a lot yesterday – in the allocation of local investment support (DSIL), within OFB and water agencies; Finally, prior information to the elected representatives when any local public services are abolished. [[Applause on a few benches of the LaREM group]] Given these advances, as I told you yesterday, the independent IDU group will vote unanimously in favour of the bill.
ParlaMint-FR_2022-02-08-O1150.u351	But...?
ParlaMint-FR_2022-02-08-O1150.u352	[[Applause on the benches of the UDI-I, LaREM, Dem and LT groups]] That said, scalded cat fears cold water, especially after twenty years of deputation and local mandates. As you know, Minister, ruralism requires a great deal of attention, because its suffering is real, whether it is medical deserts, economic attractiveness, enforcement or the maintenance of public services. Many other topics could be mentioned, such as wolf, vulture, hospital centres and community hospitals, fibre and universal service that Orange has not respected for about four years. Yesterday, in Lozère, we talked to you about a lot of things and we talked about many projects. You may have noticed the will to act by local elected officials. Let us hope that this bill brings some hope to our elected representatives and our territories!
ParlaMint-FR_2022-02-08-O1150.u353	Mr Paul Molac has the floor.
ParlaMint-FR_2022-02-08-O1150.u354	At a time when the draft law on differentiation, decentralisation, deconcentration and various measures to simplify local public action is being submitted to us for a final vote, following the agreement reached in the Joint Committee, the Liberties and Territories Group cannot hide its disappointment at this missed meeting. There is no doubt that our country will remain very centralized. Finally, the mountain – given the number of articles – will have given birth to a mouse! This bill is, in fact, a source of little change. The text does not include major transfers of powers or strong decentralization measures. The few transfers of skills planned concern the missions the state wants to get rid of, the most expensive – the management of small railway lines, some of which have not been maintained for decades, or the ownership of what remains of some national roads, or the ability, now recognized by the communities, to invest in hospitals. Of course, these transfers of skills will not be accompanied by adequate transfers of resources. To say the least, it is worrying when we know that many hospitals need to be rebuilt. How are we going to get there? I am thinking in particular of the Redon hospital: health insurance offers us 22 per cent of the funding for the reconstruction of the building and we must find the rest by our own means! Under these conditions, everyone will knock at the door of local authorities – the EPCI, the country, the department, the region – which will ultimately harm social security itself. The implementation of the bill will, I fear, lead to new difficulties for rural areas, because they have the least money. Bill 3DS is in fact a piece of local policy adjustment. What a disappointment! After the two major crises we experienced during the quinquennium – the movement of yellow vests and the covid-19 pandemic – everyone agreed that the heaviness of the administration, the concentration of powers and the lack of adaptation at the local level constituted a real obstacle to public action. In April 2019, during the great national debate following the yellow vest movement, the President of the Republic himself called for "a new act of decentralization" in order to "change the way the Republic is organised". This approach, he said, should "concern policies of daily life, housing, transport, ecological transition, to ensure decisions taken as close as possible to the ground. He added that "a truly decentralized Republic is a clear competence that is totally transferred by removing duplicates, clearly transferring funding and transferring democratic responsibility that goes with it. The Libertés et territoires group obviously endorsed such a statement. [[Brouhahaha]] Unfortunately, this text of limited scope will not be able to keep France in the category of institutional dinosaurs, with an exacerbated centralism, in no way called into question. This bill, on which the majority are self-congratulating, contains only simple adjustments. We are far from the promises of the President of the Republic during the great national debate! How can we seriously believe that what the French asked him in this great debate was to legislate on the alignment of trees, on the competences of the regional and territorial chambers of accounts or on the regime of land advertising? Indeed, the Government prefers to leave power to the high administration rather than to give it to local elected officials. Prefectural bodies are the great winners of this legislative evolution. The text thus provides for the strengthening of the role of the prefect of department in the allocation of DSIL and in the governance of OFB. Similarly, the regional prefect becomes the master of ADEME. [[Persistent Brouhaha]] But you know, like me, Madam Minister, that deconcentration does not necessarily mean decentralization. As Odilon Barrot rightly pointed out in his time, about the deconcentration: "It is the same hammer that strikes, but the handle has been shortened. I am absolutely not convinced that the strengthening of the prefect's powers will lead to greater efficiency and readability of the State's action for our fellow citizens. Our group had tabled many amendments, many of which were deemed inadmissible...
ParlaMint-FR_2022-02-08-O1150.u355	Ladies and gentlemen, I invite you to show respect for the speaker...
ParlaMint-FR_2022-02-08-O1150.u356	Yes!
ParlaMint-FR_2022-02-08-O1150.u357	... and to continue your private discussions outside the Chamber – or at least to speak less loudly – so as not to hinder those of us who listen. You can continue, Mr. Molac!
ParlaMint-FR_2022-02-08-O1150.u358	Come on, Paul, we're with you!
ParlaMint-FR_2022-02-08-O1150.u359	Thank you, Mr. President! We will therefore have to settle for a text that makes simple adjustments. While we regret the removal by the CMP of the article on legislative experimentation in Corsica, we welcome the continuation of several other measures relating to that territory, such as that concerning the composition of the Chamber of Territories. Similarly, the possibility for tax-based EPCIs to delegate their powers to departments and regions is a welcome step. Finally, we welcome the retention of the provision proposed by our group to prohibit private municipalities from selling their social housing. [[Applause on the benches of the LT group]] To vote against these common-sense measures would of course be inappropriate, but to vote in their favour would run counter to the raison d'être of our group, which is to defend much greater decentralisation and autonomy and in line with the principle of subsidiarity and, basically, the European model. That is why the majority of Members of the Freedom and Territory Group will abstain.
ParlaMint-FR_2022-02-08-O1150.u360	The general discussion is closed.
ParlaMint-FR_2022-02-08-O1150.u361	I now call the text of the Joint Joint Committee. In accordance with Rule 113(3) of the Rules of Procedure, I shall call on the House to take a decision on the amendments before me. First of all, ladies and gentlemen, I would like to inform you that, on the bill as a whole, I have a request for a public vote before me by the La République en marche group. The vote is announced in the National Assembly. We now come to the amendments. Amendments Nos 15, 6, 7, 8, 9, 10, 3, 4, 5, 11, 2, 12, 13, 16, 17, 18, 19, 21, 22, 14 and 20 of the Government are amendments of precision, coordination or drafting. The minister has the floor.
ParlaMint-FR_2022-02-08-O1150.u362	These are purely technical amendments aimed at correcting editorial or coordination problems.
ParlaMint-FR_2022-02-08-O1150.u363	It's still a question!
ParlaMint-FR_2022-02-08-O1150.u364	In particular, they take into account the creation of the General Code of the Public Service, which will come into force on March 1, 2022 and which is necessary to refer to in the bill. All were drafted in conjunction with the rapporteurs of both chambers; In other words, we have agreed with the Senate on each of them. I am referring only to the first amendment, Amendment No 15, which is a little specific: it concerns the procedure for the free composition of territorial conferences of public action (CTAP), provided for in Article 3. In the current wording, the deadline for the absence of agreement is missing. This amendment therefore provides that the agreement should take place "not later than six months before the general renewal of the municipal councils. Thus, after the municipal elections, the CTAP can be formed within the ordinary legal time limits.
ParlaMint-FR_2022-02-08-O1150.u365	What is the Commission's opinion on these twenty-one editorial, precise or coordinated amendments by the Government?
ParlaMint-FR_2022-02-08-O1150.u366	Together with my colleague Élodie Jacquier-Laforge, we are issuing an opinion in favour of all these amendments, which are only legal in nature.
ParlaMint-FR_2022-02-08-O1150.u367	We have concluded our consideration of the amendments.
ParlaMint-FR_2022-02-08-O1150.u368	I put the bill as a whole to the vote, given the text of the Joint Joint Committee, as amended by the amendments adopted by the House.
ParlaMint-FR_2022-02-08-O1150.u369	The result of the vote is as follows: Number of voters 184 Number of votes cast 172 Absolute majority 87 For adoption 154 Against 18
ParlaMint-FR_2022-02-08-O1150.u370	The next item is the final reading of the adoption bill (adopted No. 754).
ParlaMint-FR_2022-02-08-O1150.u371	The next speaker is the Secretary of State for Children and Families.
