ParlaMint-FR_2022-02-15-O1156.u1	The next item is the question to the Government.
ParlaMint-FR_2022-02-15-O1156.u236	That's not good!
ParlaMint-FR_2022-02-15-O1156.u237	You know that! Wheelchair associations and resellers are unhappy and concerned: discontented, because the concertation that you boast about is only a facade, their proposals being ignored; very concerned because, at one month of the publication of a new decree, they still do not know the arbitrations chosen. A wheelchair must adapt to the person who occupies it, not the other way around! Pathology, weight, age and the environment can evolve: the chair must evolve accordingly. There can be no question of reducing the level of support and adaptability under the cover of a zero-load leftover. A generic product would only very partially meet the real needs of the persons concerned. [[Applause on the SOC benches. – Mr. Jean-Paul Dufrègne also applauds]] Finally, it is not fair to say that persons with disabilities will always be able to change their chair or have a manual chair and an electric chair. Indeed, the change is only envisaged "if the need is identified and objectified by the medical team". So much blurry or imprecision worries! An armchair is the extension of a person's body, which must be able to give him absolute confidence. Respect for the dignity of the persons concerned therefore requires that they be given access to the technical assistance of their choice, adapted to their needs and without burden. They expect clear and precise commitments from you, Madam Secretary of State!
ParlaMint-FR_2022-02-15-O1156.u238	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2022-02-15-O1156.u239	The objective of our reform, which has been expected by people with disabilities for the last 20 years, is precisely to allow them to benefit from high-quality wheelchairs, with zero remaining charges and reduced deadlines. The Government is committed to implementing this reform and works there with associations, including APF France handicap – we meet with its representatives every week – and with the administrations. For the first time in a long time, the State has reopened the list of technical aid which has been obsolete for twenty years. We are committed to simplifying and speeding up access to quality wheelchairs, which involves strengthening the requirements in the care path and in the prescriptions and developing systematic testing in real-life conditions. The local support teams on the technical aids that we have deployed for this purpose have been praised by the associations, with which we work closely, as well as with manufacturers and administrations. [[Applause on a few benches of the LaREM group]] The early renewal of the chair will obviously be possible depending on its wear and tear and the evolution of the pathology. Reimbursement of several armchairs will also be possible if the need is identified. Persons who continue to use their chair will not have to return it in the event of a new acquisition. Because these people are also citizens, we want to promote the model of the circular economy and to develop reconditioning for the re-use of unused technical aids. While there is no question of seeking savings for health insurance, we are, however, aiming at a reasonable price level, both to preserve the margins of manufacturers, because there are jobs at the key, and to ensure innovation, by putting an end to the situational rents that some professionals have enjoyed for too long, which sell their wheelchairs at exorbitant prices. That is the meaning of the reform that we are carrying out, a reform that we are the first government to have begun in thirty years!
ParlaMint-FR_2022-02-15-O1156.u240	Mr Didier Quentin has the floor.
ParlaMint-FR_2022-02-15-O1156.u241	My question, which concerns fisheries, was addressed to the Minister of the Sea, Annick Girardin, but it is apparently not there. Following the scientific opinion endorsed at the last European Council in December 2021 – little anticipated, it must be said, on the French side – and in accordance with a strict application of the multiannual fisheries management plan for western waters, the fishing quota for sole had to be reduced by 37% in the Gulf of Biscay. To support the many fishers affected by this significant reduction, the Minister of the Sea announced the implementation of a temporary "assisted" stoppage of fishing activities from January 1 to December 31, 2022. As a result, the minimum stopping time for a vessel is 45 days, with a margin of tolerance of three days, and the maximum stopping time is 90 days. However, each vessel must deposit at least 15 days' rest for the period from 1 January to 31 March 2022 inclusive. [[Applause on the benches of the LR group]] Several questions emerged from the exchanges that Mrs Girardin had with fishermen at the auction of the port of Royan and I stress the urgency of the answers that they call. Firstly, how long can fishermen expect the aid to be paid to compensate for the drastic reduction in sole fishing? And will this arrangement be extended beyond December 31, 2022? Secondly, with regard to the partial unemployment of employed sailors, when will this right be opened and how long will the compensation period be?
ParlaMint-FR_2022-02-15-O1156.u242	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2022-02-15-O1156.u243	And fishing!
ParlaMint-FR_2022-02-15-O1156.u244	A great sinner!
ParlaMint-FR_2022-02-15-O1156.u245	I would be grateful if you would excuse the absence of the Minister of the Sea, who could not be with us today and who asked me to answer you. First of all, as you know, the Gulf of Biscay was affected by three species of fish during the negotiations held in Brussels at the end of the year. I do not believe that it can be said that the French Government had not anticipated the scientific opinion which led to the reduction of the sole fishing quota. For proof, France obtained an increase in the fishing quota for the bass and the renewal of the fishing quota for the yellow place. As for sole, the outcome of the negotiation was predictable, since the multiannual management plan, signed in 2019 at European level, already provided for the automatic reduction of 37% of the fishing quota for this species. It should be recalled that it was the conclusions of the scientists on recruitment, that is, the number of new soles arriving in the fishery each year, that led to this decision. [[Laughs]] Let me answer the specific questions you asked. With regard to the aid plan announced by the Minister for the Sea between Christmas and New Year's Day, built with the professionals, the first payments will be made before the end of February. With regard to partial unemployment, the texts are currently being examined jointly by the Ministry of the Sea and the Ministry of Labour, Employment and Integration, with the aim of implementing the scheme very quickly. I apologize for not being able to be more precise, but "very quickly" means... very quickly!
ParlaMint-FR_2022-02-15-O1156.u246	Excellent!
ParlaMint-FR_2022-02-15-O1156.u247	As for scientific advice,...
ParlaMint-FR_2022-02-15-O1156.u248	[[Smile]] Very quickly, please!
ParlaMint-FR_2022-02-15-O1156.u249	[[Applause on the benches of the LaREM group]] ...I know you're following the subject carefully!
ParlaMint-FR_2022-02-15-O1156.u250	Mr Didier Quentin has the floor for just a few seconds!
ParlaMint-FR_2022-02-15-O1156.u251	[[Smile]] [[Applause on the benches of the LR group]] Very quickly, Mr.President: the sooner the better, Mr.Minister, because there is going to be a break! Let us not forget that there is another threat to fishermen, that of the huge offshore wind farm off Oléron, an island you know well!
ParlaMint-FR_2022-02-15-O1156.u252	We have completed the questions to the Government.
ParlaMint-FR_2022-02-15-O1156.u253	The meeting was suspended.
ParlaMint-FR_2022-02-15-O1156.u254	[[The meeting was suspended at 16.55 p.m. and resumed at 17.05 p.m. with Mr David Habib in the chair.]]
ParlaMint-FR_2022-02-15-O1156.u255	The meeting was resumed.
ParlaMint-FR_2022-02-15-O1156.u256	The next item is the debate on the report of the Joint Joint Committee on the proposal for a law on the development of the Rhône (No 5032).
ParlaMint-FR_2022-02-15-O1156.u257	Mrs Cendra Motin, alternate Mr Patrick Mignola, rapporteur of the Joint Committee, has the floor.
ParlaMint-FR_2022-02-15-O1156.u258	If I am pleased to see this text complete, I would like first of all to welcome the investment and the very high quality of the work of our colleague, Patrick Mignola, who unfortunately cannot be with us today but who was the passionate rapporteur and who defended it with conviction. Finally! The Rhône River concession will be extended! The adoption of the conclusions of the Joint Joint Committee responsible for proposing a text on the remaining provisions of the proposal for a law on the development of the Rhône marks the end of a very long work on this draft extension. Conceived in 1918 by Léon Perrier, who was a member of parliament and senator for l'Isère, the concession was granted to the Compagnie nationale du Rhône (CNR) on the basis of a law of 1921 which entrusted him with a triple mission: the use of hydraulic power, the management of navigation on the river and that of agricultural uses of the Rhône. It was scheduled to end in 2023 but, thanks to this text, it will be extended until 31 December 2041. Such a measure was originally to be the subject of an order-in-council. We enshrine it in the law, in order to strengthen it legally, and the extension of the concession without reopening competition has been validated by the European Commission. Of course, in doing so, we do not fully resolve the major problem of competing our hydro-electric concessions; However, the alignment of the political will of the Parliament and the President of the Republic on this subject is the first concrete translation. Finally, the bill gives us in some respects the opportunity to modernize the concession regime, in order to protect the interests of the French ever better. It was voted unanimously, both in the National Assembly and in the Senate, which illustrates both the common will to respect the long negotiation work undertaken by the actors on the issue – I have a particular thought here for Elizabeth Ayrault – and our will to bring it to a successful conclusion. The legislative vector has been an opportunity for all of us to highlight the unique model of river management at the rate of three regions, eleven departments and hundreds of communes: I welcome all the representatives, whom I know are attentive to our action and relieved to see the concession finally renewed. In the National Assembly, we voted the text after making some editorial adjustments. In the Senate, clarifications were added, in particular an article stating that the development of the Rhône is in line with the objectives set by the national energy policy to achieve carbon neutrality, which is in line with the objective set by the "climate and resilience" law of August 2021. The role of the Concession Implementation Monitoring Committee has also been strengthened: its composition has been clarified and a consultation on the supplementary work programme has been added. On these particular points, on behalf of the inhabitants and elected representatives of Saint-Romain-de-Jalionas, of whom I am the deputy, I would like to thank the Government for clarifying in the original text the role and importance of the follow-up committee, as recommended by the report of the guarantors appointed by the National Commission for Public Debate (CNDP). I would like to sincerely thank our honourable senators for the quality of the contributions they have made to the text and for being able to preserve an essential point, namely, the opportunity for the Members of Parliament and the senators concerned to participate in the committee to monitor the implementation of the concession. It is a subject of importance that is of particular interest to me; Such a provision contributes to the balance and political consensus that have been found. The work of the rapporteurs to bring the Joint Joint Committee to a successful conclusion was constructive: I would like to thank the Senate rapporteur, Patrick Chauvet, for the fruitful dialogue he has engaged in with Patrick Mignola. It enabled an agreement to be reached between the two chambers. The CMP has evolved the drafting of the bill on three important aspects. First, a compromise was reached with regard to the consultation of the monitoring committee for the execution of the concession, in the event that it was decided not to carry out the new hydroelectric works of Saint-Romain-de-Jalionas. The Senate had scheduled that, if necessary, the concessionaire would consult with the follow-up committee on any further work. The text of the CMP states that the granting authority will then consult the Monitoring Committee on the reallocation of unused sums, with the State remaining the final decision-maker in this area. Secondly, we have reinforced the reference to jobs brought about by the concessionaire's activity in the Rhône Valley, stating that they concern not only agriculture but also economic, local and tourist development. Finally, we have maintained the possibility of amending the specifications by simple decree rather than by decree in the Council of State, so that the granting authority has maximum flexibility. [[Ms. Mireille Clapot applauds]] In the end, in the version that we propose for your consideration, the bill has seen its content enrich; it shall also respect the balances found during the consultation on the draft extension.
ParlaMint-FR_2022-02-15-O1156.u259	The Secretary of State for Biodiversity has the floor.
ParlaMint-FR_2022-02-15-O1156.u260	Thank you, Mrs Motin, for presenting a proposal for a law which leads us to rethink, by extending the concession granted to the Compagnie nationale du Rhône, the development of the Rhône and what makes live all the inhabitants of the Rhodean basin, by reconciling – by reconciling! – environmental, energy, economic and social issues. Such a project is at the heart of the ecological transition: the Government, as well as parliamentarians and all the actors involved in this concession, have shown their commitment to this model, which is very innovative, and their ambition to accompany projects at the crossroads of these various issues. The development of the Rhône concerns three regions and eleven French departments: that is, the mobilisation of the various elected representatives, at different levels of competence, around this project and alongside this very unique company, which is even a real institution. Since 2020, the Compagnie nationale du Rhône has acquired a "raison d'être", following the law on business growth and transformation (PACTE), which has offered it the opportunity to materialise its missions and commitments. It fulfils a mission of general interest, that of developing the third longest French river and the one with the highest flow, all at the service of the ecological transition. In doing so, it protects people and carries out three main tasks: river navigation, energy production and irrigation of agricultural land. Created in 1933, this operator then benefited from a 75-year concession to develop the Rhône; It is this concession that is being extended here, which we welcome. The action of the CNR has evolved in the light of new issues that have been raised, particularly with regard to the protection of biodiversity: this bill is evidence of this. These issues are strategic. They concern primarily our energy supply: as you know, the fifty-seven wind farms, forty-nine photovoltaic solar power plants and nineteen CNR hydropower plants produce 15.47 terawatt hours, which corresponds to the consumption of 6 million of our citizens. This is huge, and such production is necessary to meet our commitments to ecological transition. As you know – the President of the Republic recalled in his speech in Belfort on 10 February: we need, in order to meet our climate and economic objectives, to produce much more electricity, especially more renewable energy. The NRC is at the heart of this ambition. The Company's action is also a strategic issue in terms of transport: the CNR manages 330 kilometres of inland waterways which allow the transport of more than 4.5 million tonnes of goods each year between Lyon and the Mediterranean, emitting two to four times less CO than if they were transported by truck. The action of the CNR is finally a matter of agricultural transition, as it commits itself, in partnership with our farmers, to ensuring responsible and sustainable irrigation that preserves the water resource, and to supporting practices to protect biodiversity, for example measures to renaturalise the banks of the Rhône. This action is finally strategic, as you know, for our territories, since the Company has 183 shareholders. The wide mobilisation and involvement of all make this exceptional operator live. Since the seventy-five-year concession began in 1948, when the first dam came into operation, it was scheduled to expire in 2023. The bill on which you are about to promulgate therefore extends it until December 31, 2041. It is a balanced text – the parliamentary debates on it have shown – which was legally sound – and which was imperative – and which provides all the guarantees necessary to pursue the development of the Compagnie nationale du Rhône under the best conditions. I would, of course, like to thank all the parliamentarians who participated in its preparation, first and foremost the author of the bill, President Mignola, MM. Presidents Castaner and Becht, President Rabault and MM. Presidents Abad and Pancher, as well as all the Members who, from all the benches, have made a very positive contribution to its construction. As we shall see, they have widely supported the text and therefore the extension of the concession. I also have a thought for the senators who also participated, in particular the rapporteur in the Senate, Patrick Chauvet, and the chair of the Committee on Economic Affairs, Sophie Primas: they have been involved in bringing the CMP to a conclusion, allowing the passage of the text after a vote that I hope – without prejudging – will be unanimous. Thank you for this broad consensus. [[The alternate rapporteur and Ms Mireille Clapot and Ms Monica Michel-Brassart applaud]] Finally, I have a very special thought for all the employees and agents of the Compagnie nationale du Rhône, who are also passionate about the project and are strongly committed to its success.
ParlaMint-FR_2022-02-15-O1156.u261	In the general debate, Mr André Chassaigne has the floor.
ParlaMint-FR_2022-02-15-O1156.u262	We are invited to comment on the text of a bill that will allow the question of the competition of the Rhône concession to be postponed to 2041. Of course, we welcome this postponement. The project presented in this text is expected and shared not only by the communities and associations, but also by the employees. All are strongly committed to our hydro-electric model, which is characterized by the solidarity of the many missions entrusted to it, the most important of which are related to the balanced and shared management of the water resource, as well as to the planning of the territory. The great merit of the bill is to enable the Compagnie nationale du Rhône to continue to carry out its missions of general interest in favour of the development of the Rhône valley, while giving it the means to meet the challenges ahead in anticipation and management of the consequences of global warming and the recovery of biodiversity, in close consultation with local elected representatives. In the French hydroelectric concession landscape, the "Rhone model", renovated in the early 2000s, is unique. It illustrates the merit and added value of an integrated and publicly controlled approach to water issues in the multiplicity of its uses. It must serve as an alert to the impractical and dangerous nature of an opening to competition that would dismantle such tools, which are instead intended to multiply. That is why we share the regret expressed by some of our colleagues in the Senate that the Government has not dealt with the difficulties encountered by other hydro-electric concessions, in particular those owned by the EDF group, which are in the midst of an almost ten-year-old dispute with the European Commission. As the Chairman of the Joint Joint Committee pointed out: "The hydropower sector is waiting for global solutions, in order to get out of this situation of legal insecurity, without sacrificing anything of our economic sovereignty or of our energy transition. Historical operators, including the Compagnie nationale du Rhône, are the only ones currently offering sufficient guarantees in terms of safety risk management, support for the economy and employment and effective consideration of the diversity of uses of water resources. They are also the only ones able to be part of long-term logics and to lead the necessary investments to increase our hydropower capacity in an environmentally friendly way. As I recalled at first reading, in April 2019 we were at the initiative of a European motion for a resolution on the future of the hydroelectric sector. Signed by more than a hundred deputies from all sides, the text called on the Government to come closer to its European partners with a view to explicitly excluding the hydroelectric sector from the scope of the European directives on services in the internal market and the award of concession contracts. We rejected as dangerous and irrational the opening to competition of this strategic sector at the economic, social and environmental levels. Indeed, we believe, like a majority of the citizens and very many elected representatives of our territories, that hydropower far exceeds the only framework of energy production and that it concentrates on a number of issues, including that of an essential public service which is of interest to the proper role of dams in our territories in terms of agricultural irrigation, provision of drinking water, support for stretching or tourism. At a time when the President of the Republic is taking an impromptu turn in favour of nuclear power, we are also measuring the interest of public control of these facilities.
ParlaMint-FR_2022-02-15-O1156.u263	Yes!
ParlaMint-FR_2022-02-15-O1156.u264	[[Applause on the benches of the GDR and SOC groups]] The plurality of the tasks of the public limited company of general interest, the Compagnie nationale du Rhône, is a striking illustration of the opportunity to rely on efficient public tools in the field of energy. The members of the Group of the Democratic and Republican Left will therefore vote in favour of this text, hoping that it will only be the first step towards regaining our energy sovereignty and public service, indispensable for the success of an energy transition beneficial to all.
ParlaMint-FR_2022-02-15-O1156.u265	Mr Thomas Gassilloud has the floor.
ParlaMint-FR_2022-02-15-O1156.u266	I would like to begin by wishing the President and rapporteur Patrick Mignola, who is absent today and who, I am sure, is following our discussions closely. For many months, he has been defending this text with the deputies, in a trans-partisan manner and in constant consultation with the local elected representatives. We owe him the compromise we reached with our fellow senators in the Joint Joint Committee. For my part, it is as a member of Parliament for the Rhône – not the river, but the department to which the river gave its name – that I speak before you. On the spot, everyone is aware that this river is a vital element and a chance for our country and our territories. Again last Friday, I was able to navigate with the actors involved, particularly with the CNR agents. This resource, the Rhône, we must continue to preserve it and value its assets every day. That is the purpose of the text that we wish to see adopted. The purpose of the bill is to extend until 2041 the Rhône concession to the CNR, a company created in 1933 whose mission is threefold since it produces independently of energy since 1934, develops river transport and allows irrigation of agricultural land. The Compagnie nationale du Rhône, whose representatives I welcome, employs 1,400 people and generates 15,000 direct and indirect jobs. It also represents EUR 7.9 billion redistributed in 15 years. The extension of the concession granted to the CNR is essential given the importance of its contribution to the social and economic development of the territory and to the greening of our energy mix. In fact, the CNR is the leading producer of renewable energy in France with a production of around 14 terawatt hours, equivalent to several nuclear reactors. It is a unique model in France by its legal status as a private limited company, with predominantly public capital. The extension of the concession is necessary in order for the NRC to continue its essential activities. It is indeed necessary to meet our climate objectives, since its energy production is 100% renewable with 19 hydropower plants, 46 photovoltaic plants and 57 wind farms. The CNR thus accounts for 25% of French hydroelectric production. It is also necessary for the restoration and improvement of the river public domain. The CNR comprises 330 kilometres of large waterways, representing 4.5 million tonnes of goods transported on the river between Lyon and the Mediterranean. This volume can be multiplied by four or five without major investment, we must develop river freight in order to reduce the number of trucks on the roads for the benefit of the ships, in a better connection with the rail network. In addition to its energy interest and its role in river transport, the CNR also helps to meet the needs of local actors through an agricultural component: the extension of the concession will promote sustainable agriculture, with good water resources management and the preservation of biodiversity. Whether for energy production, transport or agriculture, the proposed law will allow the NRC to continue to develop. It will guarantee the economic balance of the concession with important returns for the territories: the specifications provide 500 million euros of work, including security and development on the Rhône, and five-year plans each with 165 million euros to accompany the territories. [[The alternate rapporteur applauds]] We need to build on the CNR and its operation in synergy with all local actors – more than 180 communities are involved – to create a virtuous model for other territories: virtuous, because electricity generation finances the other missions entrusted to CNR; virtuous, because involving the territories concerned; for redistribution, especially for the territories crossed. The members of the Action Together group will therefore support this proposal for a law, the result of several years of work and dialogue between the actors concerned, which will make it possible to continue the work undertaken within the territories irrigated by the Rhône in water, transport and energy.
ParlaMint-FR_2022-02-15-O1156.u267	Mrs Duby-Muller has the floor.
ParlaMint-FR_2022-02-15-O1156.u268	"The Rhône is so deep, so fast and so wide, that in the great Europe it does not have its same. / Carrying boats without numbers with their load,/ It goes rolling gold and rolling the sun. / Beautiful river! he runs, and plays leagues/ he reaches, he who leaves the Alps with a pure heart,/ The Mediterranean with great blue waves,/ And born in whiteness he ends up in azure". This poem by Jean Aicard pays a fine tribute to the power of the Rhône: 812 kilometers long, it takes its source in Switzerland, at 2,200 meters altitude, in the massif of the Saint-Gothard, in the heart of a glacier, crosses the Haute-Savoie, Ain, Lyon, the Rhône, Isère, the Loire, the Ardèche before ending in the delta of Camargue to throw itself into the Mediterranean. This river with torrential flow could be tamed by man in the respect of human, economic and ecological stakes, thanks in particular to the concession entrusted in 1933 to the Compagnie nationale du Rhône. Let us welcome the fact that electricity production on the Rhône represents almost a quarter of French hydropower, which makes the CNR the leading producer of non-nuclear, carbon-free energy in France. The bill tabled on the initiative of our colleague Patrick Mignola and co-signed by the majority and the opposition is important: it aims in fact to modernise the legal regime of the Rhône concession created by a law of 1921. The activities of the CNR under the concession are of three kinds: electricity generation, with numerous hydroelectric works; management of river and port infrastructure; State management – 27000 hectares granted – for economic and environmental development purposes, in particular for irrigation of crops. The proposal provides for the extension of the CNR's concession until 31 December 2041, a decision which is the subject of a broad consensus among 184 local and regional authorities. In the face of the risk of opening up to competition in the European context, one could really fear that the Rhône's electric rent would be entrusted to foreign interests, calling into question part of our country's energy independence. The draft extension of the general concession of the Rhône, envisaged by the State and the CNR in 2013, has been the subject of an important concertation organized by the State under the auspices of the National Commission for Public Debate. This work, launched in April 2019, led to the tabling of the bill, with a broad consensus at the local level. Nevertheless, some difficulties remain with regard to new hydroelectric projects, with the opposition of certain environmental associations, crystallized around a particular project, that of Saint-Romain-de-Jalionas, north of the Isère. The European Commission has also been asked by the State to avoid any risk of invalidation of the extension. In October 2020, the Directorate-General for Competition (DG Comp), after many exchanges, confirmed the project's compatibility with EU state aid provisions. The other significant step forward in this text was to bring the general specifications annexed to the concession to the legislative level and to modify its content in order to incorporate a new programme of hydroelectric works, to strengthen the tasks of general interest financed by the CNR through the master plan, to extend the scope granted, including the inclusion of sections and works managed by Voies navigables de France (VNF), and to revise the rules of the royalty linked to the sale of the electricity produced. [[The alternate rapporteur applauds]] On behalf of the Republicans Group, I would like to acknowledge the excellent work of legislative co-production carried out by the National Assembly and the Senate, in particular by its rapporteur Patrick Chauvet: for example, almost all of the Senate's amendments were accepted by the Joint Joint Committee. The consensual and constructive work carried out by the two assemblies has enabled a balanced text to be drawn up which will best guarantee the exploitation of the hydropower resources of the Rhône while preparing for the future. That is why the Republican Group will vote in favour of this text, which comes at a decisive moment.
ParlaMint-FR_2022-02-15-O1156.u269	Mrs Perrine Goulet has the floor.
ParlaMint-FR_2022-02-15-O1156.u270	As you can imagine, my first words will be for the author of this bill, the very dear Patrick Mignola, chairman of our group, Democratic Movement (MODEM) and related Democrats. We wish him a speedy recovery and address our affectionate thoughts, as well as to his loved ones. I am confident that many of you will join in these wishes. He was able, with this text, to federate and reach consensus.
ParlaMint-FR_2022-02-15-O1156.u271	Absolutely!
ParlaMint-FR_2022-02-15-O1156.u272	On the substance of the matter before us, this bill has received unanimous support in both the Assembly and the Senate because it takes the general interest as a compass. In fact, it embodies a common desire to preserve a unique model in France, by extending the Rhône concession, adapting it and modernising it to meet the new challenges. This river, which we like to call the "king river", pours more than 1800 cubic meters of water each second into the Mediterranean Sea. Above all, it is responsible for 25% of the national hydraulic production, thanks to the involvement of the Compagnie nationale du Rhône. Since 1934, the Commission has been entrusted with three interlinked tasks: electricity generation, the development of river transport and irrigation of agricultural land. The entry into service of the Génissiat dam in 1948 marked the starting point of a 75-year concession, which thus matured in 2023. We propose to extend it for 18 years, until 2041. The CNR was unable to qualify as an energy producer from 1948 to 2006 due to the nationalisation of the electricity market. Moreover, the urgency of certain works is not compatible with the choice of a procedure for the renewal of a concession contract, the duration of which is estimated to be 12 years, in the best case. Beyond these essential reasons, the extension of this concession also allows and above all to preserve a unique model in France, which has proved its worth in terms of the development of the Rhône. The CNR is the only public limited company of general interest in France, including the balance between economic profitability and collective interest, private capital and public capital. Its structure guarantees a majority public shareholding, as well as the full involvement of the territories. The income from its operation is distributed among the various stakeholders. In addition, the NRC's triple production mission allows for holistic management of the river. Revenues from electricity generation finance other activities. The NRC employs 1500 people and generates about 15,000 indirect jobs; There is a wide range of skills represented. The extension of this concession therefore also presents an issue for the preservation of French jobs and know-how. Finally, the environmental aspect of this extension is crucial. We cannot imagine without a 100% renewable energy producer of such importance, while we have set the target of increasing the share of renewable energy in electricity production to 40% by 2030. We would like to highlight the various contributions made by senators, which have led to the emergence of a political consensus. I am thinking in particular of the opportunity for the Members and Senators concerned to participate in the monitoring committee for the enforcement of the concession. The Joint Joint Committee has also made some adjustments, changing the text that we are about to vote on in line with the expectations raised at the end of the local consultation on the draft extension. We welcome that. Madam Secretary of State, you will allow me a wish that this principle, this particularly positive development of the status of the Rhône dams operated by the CNR, is a model for all the dams operated by EDF, and even for small hydropower plants. We have mentioned at length, and rightly so, the necessary energy transition and the decarbonisation of electricity production. However, it seems to me that hydroelectric dams on our rivers and rivers are a relevant solution for our energy mix. It is necessary to reflect on this subject, in the light of the current situation, which is marked by the rise in energy prices and the effort we are calling for from EDF. Our fellow citizens are waiting for him. Dams are a major factor in energy and economic sovereignty; We must move forward on their concession to EDF. [[Applause on the benches of the Dem group. – The alternate rapporteur also applauds]] As you will have understood, it is with enthusiasm and conviction that we will vote for this text, which will also make it possible to modernise the concession to the CNR.
ParlaMint-FR_2022-02-15-O1156.u273	Mrs Marie-Noëlle Battistel has the floor.
ParlaMint-FR_2022-02-15-O1156.u274	I join previous speakers in wishing the rapporteur, Mr Patrick Mignola, a speedy recovery. We have had the opportunity to say this and to repeat it during the examination of this bill, the issues relating to the water resource are dominant, as well as those relating to the development of renewable energies, whose hydropower is the first and most efficient. It is precisely because of this context that the subject of the extension of the Rhône concession granted to the Compagnie nationale du Rhône until 31 December 2041 is essential. This bill is important to the river, its development, the management of the water resource and the supply of electricity, at a time when we are in great need of it. I will not dwell on the original and viable model of the CNR, which was granted a first concession as early as 1934, nor on its strong relationship with local territories and elected officials. Nor will I go back to the unique know-how it has acquired, which makes it the second largest electricity producer in France and the first exclusively renewable energy producer. I have already had the opportunity to say at first reading, both in committee and in public sitting, the importance of this actor in order to succeed in the energy transition and to satisfy the country's energy needs, which are very essential. I consider this bill to be an important marker for the maintenance of hydropower management by the incumbent operators of EDF, the CNR and the SHEM – Société hydroétroitrique du Midi. Only they can register in the long term, for the safety of our electrical system. Nor will I go back to the challenges the CNR is facing, to the projects it intends to carry out and which are essential for the Rhône and the territories, and to their impact on jobs. CNR management plans to create nearly 50 direct and 5,000 indirect jobs. The future of the concession has been under discussion for nearly ten years at national and local level. The result of these discussions was a proposal for a law, notably through the mobilization of employees, management and elected representatives. It is our responsibility to endorse this process without wasting any time, because the current concession will expire tomorrow – in 2023; It is expected to be extended by all. By providing for the extension of the concession until 2041, this text aims to give the NRC the means to meet the important challenges it faces. In this way, it will be strengthened in the execution of the three joint and complementary tasks entrusted to it by the State: the generation of electricity, the development of river navigation, agricultural irrigation and the protection of biodiversity. It is precisely because it is an extension and not a renewal that the terms of reference of the concession are not subject to major changes. However, some improvements have been made: the calculation of the State fee has been updated, a review clause has been introduced, and an important work plan has been defined, with five-year plans. In addition, the scope of the concession has been clarified, thanks to the transfer of part of the public domain now managed by VNF and the DDT – departmental direction of the territories – of Savoie. The Senate has made many changes to the text and its annexes, notably by including the CNR's missions in France's energy objectives and by strengthening the role of the monitoring committee. The compromise reached in the Joint Joint Committee largely retained these changes. The local elected representatives were fully involved in the discussion and supported the balance found regarding the concession contract and the master plan. The Socialist and Related Group had taken its full part in the completion of this project since 2013, as part of the preparation of the draft law on the energy transition for green growth. We continue to support the extension of the Rhône concession granted by the State to the CNR. It is essential and must be effective as soon as possible, in order to give visibility and prospects to the company. It will thus be able to contribute, as effectively as possible, to the control of the energy and water management issues before us. We are already seeing a significant fluctuation in the level of the river as a function of floods; The periods of stretching vary greatly. [[Applause on the SOC and GDR panels – the alternate rapporteur also applauds]] In line with the work carried out since 2013, the Socialist and Related Group will therefore vote with conviction in favour of this compromise text, as at first reading.
ParlaMint-FR_2022-02-15-O1156.u275	Mrs Monica Michel-Brassart has the floor.
