ParlaMint-FR_2022-01-18-O1129.u1	The next item is the question to the Government.
ParlaMint-FR_2022-01-18-O1129.u399	Mr Frédéric Reiss, in support of Amendments Nos 223, 221, 222 and 224, which can be put together.
ParlaMint-FR_2022-01-18-O1129.u400	These amendments specify the prior training of family councils.
ParlaMint-FR_2022-01-18-O1129.u401	What is the opinion of the committee?
ParlaMint-FR_2022-01-18-O1129.u402	The text adopted by the Commission provides that upon each renewal of a family council of the pupils of the State, newly appointed members shall receive training prior to their taking up office and these conditions shall be defined by decree. It is therefore not useful to specify in the law the content of the training since a decree will be issued. The possible scope of training is wide, as demonstrated by the large number of amendments you have tabled on the subject. It is therefore more appropriate that the content be fixed by decree. Unfavorable opinion.
ParlaMint-FR_2022-01-18-O1129.u403	The rapporteur's amendment No 147 is drafting.
ParlaMint-FR_2022-01-18-O1129.u404	I call Mrs Emmanuelle Ménard to support Amendment No. 153.
ParlaMint-FR_2022-01-18-O1129.u405	It aims to integrate the fact that family councils also receive the files of adopted children for whom a family could not be found in the department of origin and which could be adopted in the department of examination. In your speech on the National Strategy for the Prevention and Protection of Children of 14 October 2019, Secretary of State, you recalled that 49 per cent of the pupils for whom the life project is an adoption project were not adopted, as the family council failed to find them a family. These children are more than 1000 in France. You also recalled that at the same time 14,000 families had an approval for adoption. As a result, there are more families seeking to adopt than children to adopt. The departmental nature of the adoption process can, in part, explain the failure of adoption for those children who remain, forgive me the expression, on the tile. You have therefore advocated the establishment of a national steering tool so that departments can coordinate themselves and it seems to me that this measure, which is good, is lacking in the bill, especially for those children who could not be adopted. I therefore propose the creation of a national commission that would consolidate the files of children who have not been able to find a family in order to be able to carry out research throughout the national territory.
ParlaMint-FR_2022-01-18-O1129.u406	What is the opinion of the committee?
ParlaMint-FR_2022-01-18-O1129.u407	Rather, this amendment falls within the scope of the Child Protection Bill. I allow the Government to speak, but I now give an unfavorable opinion.
ParlaMint-FR_2022-01-18-O1129.u408	What is the Government's opinion?
ParlaMint-FR_2022-01-18-O1129.u409	As I try to say what I'm doing and do what I'm saying, I can tell you that the announcement I made is part of the child protection bill, at least in two ways. On the one hand, we have given the French Adoption Agency (AFA), which is responsible for national adoption, the task of supporting the departments. The experiment that has taken place in twenty-five departments is now extended to the entire territory: it is in the bill. On the other hand, this last text also contains a national base of approvals, whose management we entrust to the agency and which will allow adoption projects to meet. This will not be enough, especially for children with special needs, whether they are disabled or older. This requires professional practice. I had the opportunity, at first reading, to talk about a trip with Monique Limon and Senator Corinne Imbert in Pas-de-Calais, one of those trips that mark a mandate. About 15 years ago, the ESA psychologist decided that the department would invest in specific needs. He has developed a method to accompany parents wishing to adopt a path that could lead them to adopt children with special needs. We talked to parents, two couples. Some adopted a severe autistic child, with mental impairment, others a paraplegic child, rather severe disabilities, as they say. They were the happiest parents. It wasn't easy, but it's never easy to be a parent to anyone, I think. These cases require post-adoption support, but the same applies when adopting a child without special needs. It will be necessary to take this type of approach into account: it is necessary to share experiences between the various ESA services. Having created this new grouping of public interest (GIP), where the Agence française de l'adoption is located, and having given it national competence and support in matters of adoption to the departments, will promote the exchange of good practices and will allow the approach we have observed in the Pas-de-Calais to spread as widely as possible. This will contribute to the wider adoption of children with special needs, including children with disabilities.
ParlaMint-FR_2022-01-18-O1129.u410	Mr Guillaume Chiche's amendment No 26 is being defended.
ParlaMint-FR_2022-01-18-O1129.u411	I call Mr Reiss to support Amendment No. 225.
ParlaMint-FR_2022-01-18-O1129.u412	My colleague Xavier Breton proposes to delete paragraph 23 of Article 14 on the composition of the family council. This paragraph does not specify the starting point of the appeal period, contrary to Article 1241 of the Code of Civil Procedure. The paragraph also provides for an appeal to the judicial court, whereas the appeal against the proceedings of the family council must be brought before the Court of Appeal since the entry into force of the decree of 23 December 2009. For these two reasons, paragraph 23 should be deleted.
ParlaMint-FR_2022-01-18-O1129.u413	The rapporteur's amendment No 146 is a co-ordination amendment.
ParlaMint-FR_2022-01-18-O1129.u414	Amendment No 226 by Mr Xavier Breton is being defended.
ParlaMint-FR_2022-01-18-O1129.u415	Mr Frédéric Reiss, in support of Amendment No. 227, has the floor.
ParlaMint-FR_2022-01-18-O1129.u416	He proposed that the first sentence of the second paragraph of article 17 should read as follows: "Guaranteeship shall be declared vacant at the request of child welfare, a care institution or private individuals, where no one is in a position to assume the burden of guardianship".
ParlaMint-FR_2022-01-18-O1129.u417	What is the opinion of the committee?
ParlaMint-FR_2022-01-18-O1129.u418	The proposed law provides that "the guardianship shall be declared vacant if it is impossible to establish guardianship with a family council or to admit the child as a ward of the State". These criteria are objective and easy to ascertain, in particular when there are insufficient relatives of the child to designate guardianship bodies or when the criteria for admission as a ward of the State are not met. The amendment proposes to clarify that guardianship is declared vacant at the request of child welfare, a care facility or private individuals when no one is in a position to assume the burden of guardianship. The criteria of the bill are more objective and therefore more operational. I would add that the criterion you propose could never be fully verified in practice. It is not possible, in fact, to find that no one is in a position to assume the burden of guardianship, which is in fact contradictory to the fact that it is then exercised by the department. I invite you to withdraw the amendment. Otherwise, my opinion will be unfavorable.
ParlaMint-FR_2022-01-18-O1129.u419	Mrs Josiane Corneloup has the floor to support Amendment No. 228.
ParlaMint-FR_2022-01-18-O1129.u420	This amendment, tabled on the initiative of our colleague Xavier Breton, aims to delete the third paragraph of Article 17. When the child falls under another statute, departmental guardianship is mandatory.
ParlaMint-FR_2022-01-18-O1129.u421	Mrs Josiane Corneloup has the floor to support Amendment No. 229.
ParlaMint-FR_2022-01-18-O1129.u422	The second paragraph of Article 17a removes the obligation for the second member of the couple to take a minimum of 25 days of adoption leave. To the extent that a hasty return to work of one or both parents after the arrival of the child is detrimental to the creation of the link with the child – a link that the specialists consider essential for its future development – this measure is not in the child's interest. It should therefore be deleted.
ParlaMint-FR_2022-01-18-O1129.u423	What is the opinion of the committee?
ParlaMint-FR_2022-01-18-O1129.u424	Unfavorable opinion.
ParlaMint-FR_2022-01-18-O1129.u425	What is the Government's opinion?
ParlaMint-FR_2022-01-18-O1129.u426	I would point out that the majority extended the length of adoption leave under the Social Security Financing Act for 2021. This period has now increased to 16 weeks. The second paragraph of Article 17a proposes the deletion of the minimum period of stay of 25 days, whereas the aim of this amendment is, on the contrary, to retain it. In fact, this period is not consistent: it is longer than the seven-day period applicable to paternity and childcare leave. It also poses a problem in principle since it cannot be justified by the protection of the mother's health as well as for maternity leave and, indirectly, for paternity and childcare leave. It therefore seems to me preferable to remove this period and to give parents more flexibility to take the adoption leave, the duration of which, I would remind you, is now sixteen weeks.
ParlaMint-FR_2022-01-18-O1129.u427	On the whole of the bill, I have a request for a public vote before the La République on the move. The vote is announced in the National Assembly.
ParlaMint-FR_2022-01-18-O1129.u428	I have two identical amendments before me, Nos 93 and 230. I call Mr Thibault Bazin to support Amendment No. 93.
ParlaMint-FR_2022-01-18-O1129.u429	Like the Senate, I propose that the title of the bill be consistent with its content. The text does not contain a reform of the adoption itself, but a set of ad hoc changes and disparate measures, some of which are in the right direction and others are not. I hope that the bill will continue to evolve. In any case, I suggest that you correct...
ParlaMint-FR_2022-01-18-O1129.u430	Shooting!
ParlaMint-FR_2022-01-18-O1129.u431	... the title of the text so that it corresponds to the reality of its content.
ParlaMint-FR_2022-01-18-O1129.u432	Amendment No 230 by Mr Xavier Breton is being defended. What is the opinion of the committee on these two identical amendments?
ParlaMint-FR_2022-01-18-O1129.u433	The proposed law resulting from our work will allow for a real reform of adoption with the opening of adoption to all couples, the expansion of cases of full adoption or the strengthening of guarantees of intercountry adoption. I am therefore against the re-establishment of the title chosen by the Senate.
ParlaMint-FR_2022-01-18-O1129.u434	In explanation of vote, I call Mr Thibault Bazin.
ParlaMint-FR_2022-01-18-O1129.u435	[[Smile]] I will be brief, Mr President, because I feel that you want to go fast, but adoption is an important subject! As we complete second reading of this text, we can only regret once again, Secretary of State, that it is not a bill, but a bill.
ParlaMint-FR_2022-01-18-O1129.u436	What a respect for our amendments! Nice tartufferie!
ParlaMint-FR_2022-01-18-O1129.u437	Indeed, this text concerns the most vulnerable people in our society: children, especially children separated from their biological parents for one reason or another. We also regret the absence of an opinion of the Council of State on this bill dealing with the law of filiation, which prevents us from fully measuring the consequences of certain articles. Finally, we regret the care you have taken to unblock almost all the improvements made by the Senate, which, however, shared our desire to secure the situation of the child. If we agree with the objectives set out in the proposed legislation, we consider that not all of the measures contained therein are in line with these objectives. You also do not seem to have taken into account the reservations made by the National Council for Child Protection in its opinion last September. You thus refuse to assert the best interests of the child. On the other hand, you significantly restrict the intervention of the agencies authorized for adoption, the effectiveness of which is recognized by all. The time given to me does not allow me to enumerate all our concerns,...
ParlaMint-FR_2022-01-18-O1129.u438	That's not true!
ParlaMint-FR_2022-01-18-O1129.u439	... but the arguments I have just made explain that we will not be able to support this text, which does not provide the desired security for adopted children and none of the legal guarantees necessary for the protection of the child.
ParlaMint-FR_2022-01-18-O1129.u440	You didn't listen!
ParlaMint-FR_2022-01-18-O1129.u441	That's disappointing!
ParlaMint-FR_2022-01-18-O1129.u442	Like our honourable senators, we find this text disappointing and regret the lack of a comprehensive vision. Let us be lucid: all the difficulties of adoption will not be solved with the bill, because they require a change in practices. However, much remains to be done in this area. Let me conclude by quoting Muriel Jourda, rapporteur of the Senate Law Commission:...
ParlaMint-FR_2022-01-18-O1129.u443	Ah!
ParlaMint-FR_2022-01-18-O1129.u444	... "It seems to me [...] that it is necessary to work on what I will call the impensity of this text, that is, the failures of adoption – they exist. As long as we do not work on these failures, we will not work in the child's interest. »
ParlaMint-FR_2022-01-18-O1129.u445	Mr Benoit Simian has the floor.
ParlaMint-FR_2022-01-18-O1129.u446	The Libertés et Territoires Group is proud to support this text, which reforms adoption.
ParlaMint-FR_2022-01-18-O1129.u447	All right!
ParlaMint-FR_2022-01-18-O1129.u448	We thank you, the rapporteur, for this courageous bill,...
ParlaMint-FR_2022-01-18-O1129.u449	Excellent!
ParlaMint-FR_2022-01-18-O1129.u450	... which shows that parliamentary reports do not always end on shelves.
ParlaMint-FR_2022-01-18-O1129.u451	There!
ParlaMint-FR_2022-01-18-O1129.u452	The report you wrote in 2019 with Senator Corinne Imbert, entitled "Towards an ethic of adoption, giving a family to a child," has made it possible to move forward in the right direction. The text on which we are going to vote in a few moments protects the interests of the child and, to take up the title of your report, will give a family to many children. However, the work must continue in order to strengthen the protection of young people taken care of by ESA. You know that, Mr. Secretary of State, because you went to the department centre for children and the family in Eysines, Gironde. We know we can count on your support!
ParlaMint-FR_2022-01-18-O1129.u453	All right!
ParlaMint-FR_2022-01-18-O1129.u454	Mrs Coralie Dubost has the floor.
ParlaMint-FR_2022-01-18-O1129.u455	[[Applause on a few benches of the LaREM group]] Unlike the Republican deputies, the deputies of the presidential majority are very proud of the texts proposed by the parliamentarians and enriched by the Government!
ParlaMint-FR_2022-01-18-O1129.u456	Yes!
ParlaMint-FR_2022-01-18-O1129.u457	You're proud to be amateurs!
ParlaMint-FR_2022-01-18-O1129.u458	[[Same movements]] [[Applause on the benches of the LaREM group]] We warmly congratulate our rapporteur, Monique Limon, on her work, and, of course, Senator Corinne Imbert. Thanks to our collective work and thanks to this text, children deprived of their families will be able to find a home in the future, because we have lifted the ideological lock. From now on, it is the quality of the parenting project, the quality of the framework offered to the child throughout his or her life, which will allow adoption, regardless of any ideological prerequisites. This social progress was essential for all children waiting for adoption, which we are thinking about tonight. Thank you, Madam rapporteur, thank you, Mr Secretary of State, for this great text, which we will support with pride!
ParlaMint-FR_2022-01-18-O1129.u459	It's self-satisfaction!
ParlaMint-FR_2022-01-18-O1129.u460	Mrs Yolaine de Courson has the floor.
ParlaMint-FR_2022-01-18-O1129.u461	The Democratic Movement (MODEM) and related democrats Group welcomes the quality of the long-term work carried out by rapporteur Monique Limon. Despite the law of 14 March 2016 on the protection of the child, the institution of adoption is now in a worrying state and needs to be reformed. Thus, this bill gives rise to many hopes and will facilitate and secure adoption for the child's own benefit. Too many protected minors are now placed in institutions or foster families without being able to enjoy the stability necessary for their development. Our discussions led to many changes in the text and allowed for interesting input, both in form and substance. While we regret, of course, the failure of the Joint Joint Committee (JC) on this bill, which was eagerly awaited by associations, families and children one year after its first adoption by the National Assembly, the merit of democracy is precisely to allow for a calm and constructive debate on a subject that engages our conception of the family and, in essence, our conception of society. As our colleague Élodie Jacquier-Laforge pointed out yesterday, your text, Mrs Limon, is fully in line with the societal project defended by our majority for almost five years. It takes into account the evolution of society by adapting the right to morals, rather than vice versa. Thus, securing the opening of medically assisted reproduction (AHR) to women's couples is an undeniable step forward, which can only be welcomed. Our discussions have also served to reassure and enlighten those who, within the Group of the Democratic Movement (MODEM) and Related Democrats, have doubts about the evolving role of the bodies authorised for adoption. [[Applause on a few benches of the Dem group and on the benches of the LaREM group]] In conclusion, our group will vote in favour of the bill with enthusiasm.
ParlaMint-FR_2022-01-18-O1129.u462	Mrs Marietta Karamanli has the floor.
ParlaMint-FR_2022-01-18-O1129.u463	Because we too want to protect the child's interest in adoption and help children who are deprived of it to find a family, because we believe that simple adoption needs to be more valued and disconnected from the adopter's patrimonial status to allow it in the event of pacs or cohabitation, because the text goes back to the difference in treatment that existed so far between heterosexual couples and homosexual couples, whether married or unmarried, which is a real step forward, we will support the bill. [[Mr. Hervé Berville applauds]] Even though we regret the automatic nature of the provision introduced in article 13, which means that the parents' initial consent to the admission of their child to the status of ward of the State, when they hand him over to the service of child welfare, is tantamount to consenting to a potential future adoption – we still wish to be able to change this point – the Socialist and Related Group supports the text and will vote in favour. We hope that in the future it will be possible again to work as we have just done, i.e. in substance,...
ParlaMint-FR_2022-01-18-O1129.u464	Of course!
ParlaMint-FR_2022-01-18-O1129.u465	[[Applause on a few benches of the SOC and LaREM groups]] ...even if, Mr. Secretary of State, we do not care much about accelerated procedures. Despite this, the text was discussed at first reading almost a year ago: we could have gone faster!
ParlaMint-FR_2022-01-18-O1129.u466	Mrs Agnes Chill has the floor.
ParlaMint-FR_2022-01-18-O1129.u467	The IDU and independent group obviously regrets that the progress made in the Senate has not been taken into account. The purpose of the text was commendable and its raison d'être was as well, but, as it had been examined, it had become more political than it had originally been. As a result, the interests of the child are sometimes somewhat less visible than those of adults, and the majority of our group will abstain.
ParlaMint-FR_2022-01-18-O1129.u468	I put the whole bill to the vote.
ParlaMint-FR_2022-01-18-O1129.u469	The result of the vote is as follows: Number of voters 107 Number of votes cast 100 Absolute majority 51 For adoption 87 Against 13
ParlaMint-FR_2022-01-18-O1129.u470	The next item is the debate on the proposal for a law to encourage the use of parental control over certain equipment and services sold in France and allowing access to the Internet (No 4646, 4893).
ParlaMint-FR_2022-01-18-O1129.u471	Mr Bruno Studer, chairman and rapporteur of the Committee on Cultural Affairs and Education, has the floor.
ParlaMint-FR_2022-01-18-O1129.u472	We are gathered almost two years after the first experience of the Yutub children's law, which aims to frame the commercial exploitation of the image of children under the age of 16 on online platforms. This text is part of a long-term work, carried out by our committee as well as that of laws, not only on all the benches of the Assembly, with regard to the young public's relationship to the new uses allowed by the development of digital technology. The bill pursues the objectives of protecting children and empowering parents who had already prevailed during the review of the Yutub children's law. The observation is simple: more and more children go on the Internet and they go there more and more, earlier and everywhere.
ParlaMint-FR_2022-01-18-O1129.u473	Yes!
ParlaMint-FR_2022-01-18-O1129.u474	They go everywhere, indeed, but the law – forgive me this pun – does not allow everything: the text that we are about to examine has a preventive aim and it cannot do everything. For example – as I said in committee – he can't tell parents that you don't have to leave a child in his room all night with a phone connected to the internet. No, the law cannot say that; On the other hand, it can provide the necessary tools to facilitate the exercise of parental responsibility. I said: children are going on the Internet more and more, younger and younger, all the time and everywhere. So they can have a digital life. But their parents must be there to protect them from the possible dangers that digital services can pose: access to pornographic content, ultra-violence, cyber-harassment, gambling, drug use, online hatred and contact with potentially malicious strangers, among others. You know that, because I have said this repeatedly: there is no question here of demonizing digital uses, which are now known to be consubstantial to the experience of the younger generations and which, moreover, constitute a technological rupture that benefits society as a whole. What we want is to ensure that the risks to which minors are exposed are reasonably covered. [[Applause on a few benches of the LaREM group]] We must not demonize digital technology, of course, but everyone, ladies and gentlemen, must nevertheless become aware of the situation: just as we do not place a pornographic magazine on the coffee table of our living room, we do not give equipment without parental control to a 6-year-old child. On the Internet, you find the worst and the best, and you always have to give yourself the means to use the best and avoid the worst. I have therefore begun, in the continuity of the impetus given by the President of the Republic almost two years ago, a long-term work on parental control and the means to develop its use. Initially, I was considering the default activation; But as we conducted our hearings and the exchanges we had with Messrs. the Secretaries of State, we have come to propose the solutions present in this text. The proposed law therefore provides for the prohibition of any manufacturer of an object that allows Internet connection and access to content or services that could harm our children from marketing such objects without having pre-installed a parental control tool on the device, the activation of which must be systematically proposed when the device is put into service. No parent will be able to escape a message asking him/her if he/she wishes to activate parental control. All will therefore necessarily have to ask themselves the question and, for those who wish to use this type of mechanism, the approach will be largely simplified; Indeed, if those who want to use it are today a minority, it is largely due to an overly complex approach, whether in terms of accessibility or manipulation of tools. In other words, during the user's journey, you will no longer be able to escape the question: "Are you sure you do not want to equip this device, which you will entrust to your child, with parental control? » The bill does not respond to a technological challenge, but to a human challenge; It's not a technological bet, it's a human bet. It is intended to do preventive work by generalizing messages to parents. It is not a question of encroaching on the right to privacy of children or of turning into absolute control or permanent supervision, but rather of encouraging parents to use parental control mechanisms and, as the child grows, of moving from control – which must be assumed in the case of the youngest – to family dialogue. Indeed, the child who grows up will inevitably ask his parents to disable parental control. That is the spirit of the law, ladies and gentlemen: it aims to accompany the transition from parental control to family dialogue. In doing so, we must take note of the fact that our society is digital in all its dimensions and that the sexuality of children in the digital age will be fundamentally different from that of people who grew up in a society that was not digital. So we have to help the parents. Nor should we be naive about the technological skills of our children or the precocity of their exposure to certain images. But it is up to us to protect them: we must give ourselves the means to make accidental encounters with such images ever more accidental, and we must assume the fact that a parental control tool turns over time into a tool for family dialogue – I repeat, because it is the spirit of the law. Assembling the acquisition and commissioning of digital devices – smartphones, tablets, computers or connected televisions – with a warning that the user will be careful about what he is going to do and to do it responsibly is in itself an act of prevention. The bill is therefore a preventive text; In this respect, it responds to the concerns of the child protection associations, with which you have started, MM. the Secretaries of State, a long-term work that I also want to salute, in particular through the creation of the platform "I protect my child", which everyone should know – it must enter the daily lives of families. These measures, provided for in Article 1, are supplemented by those of Article 3, on Internet Service Providers (ISPs). The law of 21 June 2004 on confidence in the digital economy already obliges them to inform their subscribers of the existence of parental control mechanisms and to offer them one of these devices. This text makes it useful to state that this obligation does not entail any additional costs, in accordance with the practice of ISPs for 15 years. Both articles provide that the regulatory authority will establish, through decrees, the minimum functionality of what is commonly referred to as parental control, in order to provide all parents with a minimum standard, depending on the category of equipment, to help them protect their child as best they can. In committee, I wanted the simple decree to become a decree in the Council of State, given the freedoms at stake and the necessary balance to be struck between the protection of the child – but also of his or her private life – and the freedom of trade and industry. Mrs Ressiguier has also tabled an amendment providing for an opinion from the CNIL – National Commission on Informatics and Freedoms: it seems to me that it is in the right direction and I will be in favour of it. Ladies and gentlemen, the progress I am proposing to make is quite concrete; It should encourage the use of these tools by as many people as possible, in France, of course, but also in the world. Indeed, since digital equipment operating systems are generally designed for the global market, there is much to bet that the advances we will be voting for in the coming weeks will also benefit other countries. I believe that the protection of children in digital matters is not a Franco-French concern: it is indeed a requirement shared by all parents, on the whole of our planet. [[Ms. Muriel Ressiguier applauds]] Since confidence does not exclude control, I have hoped that this new obligation, which requires the installation of a parental control device and its activation, and which weighs on the whole value chain – from the manufacturer to the seller – will be controlled, and that non-compliance will be punished. The National Frequency Agency (ANFR) will therefore be responsible for monitoring compliance with the obligation, as it is doing today with respect to a series of technical standards to which radio equipment must comply; This is the purpose of section 2 of the bill. The text is short and narrow. It complements, as an additional brick, the various mechanisms adopted by Parliament and those on the initiative of the Government. One example is the law of 30 July 2020 to protect victims of domestic violence: on its basis, the Authority for the Regulation of Audiovisual and Digital Communication (ARCOM) may call on pornographic sites to comply with the law, by submitting access to their content to more than a mere warning. Among the measures adopted by the Government, I would like once again to mention the creation and onlineization of the site "jeprotegemonenenfant.gouv.fr" and, more broadly, the whole cooperation that emerged around the two state secretariats of Adrien Taquet and Cédric O, which I thank once again for the work carried out on this subject. [[Applause on the benches of the LaREM group and on some benches of the LR, Dem and SOC groups]] I would like to take this opportunity to thank also my colleagues in the committee, who have given important clarifications to the text, as well as – of course – the administrators who have been with me for several months, and in particular Chloé Marchand. After the law against the manipulation of information and the law on youtuber children, the law on parental control is certainly not the end of the road – we are only at the beginning – but it is well under way! Thank you, colleagues; I enjoyed working with you.
ParlaMint-FR_2022-01-18-O1129.u475	The next speaker is the Secretary of State for Children and Families.
ParlaMint-FR_2022-01-18-O1129.u476	First of all, I would like to welcome the work of the rapporteur, who drafted this bill, and that of the Committee on Cultural Affairs and Education. I have long known your investment in digital issues, particularly with regard to the issues of children's exposure to digital content. As the rapporteur pointed out, this bill is another step, a structuring step in a process that began two years ago on the occasion of the thirtieth anniversary of the International Convention on the Rights of the Child (ICRC). In front of UNESCO, as he recalled France's and its Government's commitment to the protection of children's rights, the President of the Republic had particularly stressed the issue of the protection of minors in the digital world, announcing his willingness to establish parental control in the long term: "If children must be protected in their real lives," he said, "they must now also be protected in the digital space. [...] Every day they are confronted with images and words that they should not see. » Young generations are often referred to as native digital. For having often exchanged with them on this subject, as I travel, I think we are dealing with digital noves instead.
ParlaMint-FR_2022-01-18-O1129.u477	Oh, pretty!
ParlaMint-FR_2022-01-18-O1129.u478	Do our children, born with digital technology, know how to benefit safely from this revolution, which is still under way elsewhere, or, on the contrary, should they be better protected against the threats posed by the misuse of digital technology? And what about the parents? Unsurprisingly, I was able to see how much of these issues – place digital tools in the family, digital content education, risk awareness – had become central to parents' daily lives, even more so since the health crisis. Indeed, parents have an ambivalent perception of their children's digital uses: 43% of them perceive the use of digital technology by their children as an opportunity and 42% as a risk; 44% of parents feel unaccompanied or inadequately accompanied in the digital practice of their children. [[Mrs. Elsa Faucillon smiles]] These questions are rooted in a constant increase in the time taken to use screens, from an early age. We must recognize this: the time when we moved to play at the Pac-Man, Space Invaders or Pong terminals in the arcades, or at Counter-Strike in the cybercafés, seems far away. These questions from families are also linked to the diversity of content and digital uses: access to video, playful, educational, cultural, encyclopaedic, but also pornographic, hateful, violent content. Many parents told me they felt overwhelmed, if not powerless, in the face of this ease of access. They feel like they're losing control, and they feel like their child is losing control as well. It is not surprising that parents are apprehensive about the sometimes violent content their children can see. At 12 years of age, nearly one in three children was exposed to pornography; One in two young people was shocked by the pornographic images he first saw; 44% of young people who have sex report reproducing what they have seen in pornographic videos; Almost a quarter of young people report that pornography has had a negative impact on their sexuality by giving them complexes. In the face of these dangers, we all have a responsibility, public authorities as private digital players or associations, so that our native digital children are no longer the new digitals I described earlier. To do this, we need effective tools. Setting up children's access to screens is no longer simply a surveillance of the remote control, but must go through a real accompaniment of the parents. It is therefore necessary to put forward aid schemes if necessary, to offer easily accessible support, to do pedagogy. As the rapporteur pointed out, these tools and benchmarks are now available on the Jeprotegemonenfant.gouv.fr platform, whose aim is to ensure that the practice revolution is accompanied by support and support from parents. Thus, this unique information portal co-builds with all actors – telecommunication groups, search engines, builders, social networks and associations – provides parents with practical tools to better guide children's use of the Internet, and a range of information to exchange with their children or adolescents. As parents, we can also use a simple tool to act and protect our children: the establishment of parental control. However, according to the surveys carried out, the installation of such a device is not self-evident for many parents: almost one in three have no knowledge of these tools; 57% say they do not currently use a parental control tool; 25% find the parental control system too complex. However, almost three quarters of parents support the idea that a protective tool be installed on devices dedicated to children, and more than half of them would be in favour of doing so on any kind of material – whether or not dedicated to children. That is why the Government fully supports President Studer's bill, which embodies the presidential promise. The protection of minors in the digital space should not be limited to national measures, but should be anchored in international action. That is why on 11 November, at the Paris Peace Forum, jointly with UNICEF, the President of the Republic called for action to protect children's rights in the digital environment. Recall that in 1989, when the International Convention on the Rights of the Child came into being, the Internet did not exist. Recognizing both the digital opportunities for children and the threats to which they are exposed online, the signatories of this call – countries, associations, non-governmental organisations (NGOs), private digital players – are committed to facilitating children's access to technologies and digital literacy, while ensuring their protection in this environment. [[Applause on the benches of the LaREM and Dem groups]] As parents, professionals or politicians, we must prepare for the future by addressing a dual challenge: to protect our children from the dangers of screens in order to prevent them from getting lost in them; teaching them to develop practices that enable them to become citizens of a connected, enlightened and responsible society.
ParlaMint-FR_2022-01-18-O1129.u479	The Secretary of State for Digital Transition and Electronic Communications had the floor.
ParlaMint-FR_2022-01-18-O1129.u480	First of all, I would like to acknowledge the work of the Committee on Cultural Affairs and Education and its chairman, Bruno Studer, who has been particularly invested – and has long been – in the protection of children online, as evidenced by his previous proposal for a law on Yutuber children, a kind of red line of his commitment. Beyond Adrien Taquet and I, it is the entire Government that has made a strong commitment to online child protection and has made it one of its priorities for several years. This commitment has been reflected in texts discussed here, but also in initiatives taken at the international level, as Adrien Taquet recalled, these subjects being in essence international. For example, online child protection has been one of the issues recently addressed by the President of the Republic and Kamala Harris, the U.S. Vice-President. This bill is part of a broader public policy for the protection of children in the digital environment. These include the fight against cyber-harassment, which particularly affects children and adolescents, at a crucial time in their lives when they may be particularly vulnerable. Let us mention the protocol of commitments to limit the exposure of minors to online pornography, which led in particular to the creation of the site jeprotegemonenenfant.gouv.fr. Let us mention the possibility for the Conseil supérieur de l'audiovisuel (CSA) to ask the court to close pornographic sites that would not check the age of minors with a high level of assurance – I am thinking in particular of those who would simply ask them to click on the mention "I am over 18". It seems to me that we are all aware of the current procedure. These include taking into account the specificities of minor users in the proposed regulation of platforms at European level. We are currently in the middle of a discussion about the Digital Services Act or Digital Services Regulations. The aim is to significantly increase the transparency and moderation of the very large platforms. During the French Presidency of the Council of the European Union, we will defend the strengthening of the rules applicable to the protection of minors by major social networks. Let us finally mention the initiative launched two years ago, on the thirtieth anniversary of the CIDE. In summary, the Government is committed and committed to protecting children and adolescents as they discover their digital lives. Today, in the continuity of this commitment, we will talk about a simple idea, if not obvious once it is formulated, supporting a short text but whose impact will undoubtedly be very great. As the Secretary of State for Children and Families had pointed out, almost one in three parents had no knowledge of parental control tools, while three out of four of them supported the idea of using such a tool. That is why I am convinced that the accountability of the players in the terminal marketing chain, manufacturers and distributors, is a useful and very effective measure to give parents the tools they are seeking. These parental control tools will protect minors from the most harmful content, such as pornography or violent content. Activating them to the installation, as provided for in this bill, will allow parents to engage in a useful and virtuous discussion with their children about their digital uses. Parental control tools are obviously not the only way to combat access to these problematic content. Part of the answer relates to the ability to create this offline dialogue on digital grammar and the uses of our children and adolescents. This is why it is crucial to provide parents with tools and resources to answer their children's questions, to accompany their practices and to find the right balance to enable their children to make positive and reasoned use of digital tools. We are tackling a complicated, non-binary debate. Prohibiting any form of screen is neither desirable nor even possible in most cases. However, opening the window to the world of a computer or smartphone without family support can be a risk. To find the right balance between these two extremes, technical solutions exist, in addition to education and awareness-raising. These technical solutions remain largely under-used, hence the purpose of this bill: to promote access to parental control; ensure a minimum base of accessible features at no extra cost, present on all terminals and which will protect minor users. [[Applause on the benches of the LaREM and Dem groups]] I sincerely believe that this approach is particularly virtuous. Without being prescriptive, the public authorities create the conditions for the trust and information of parents, so that they can fully play their role as enlightened educators and are offered relevant and welcome tools at the key moment of their child's access to their first smartphone or tablet.
ParlaMint-FR_2022-01-18-O1129.u481	In the general debate, Mrs Stéphanie Kerbarh has the floor.
