year,term,context
2019,land,on how to transmit the from caixabank to hard rock
2019,land,whether a possible sale of with the generality as well
2019,land,willingness to re tax some which at the time were
2019,land,does to the transmission of neither a public euro nor
2019,land,will make this transmission of possible it s a private
2019,land,expenditure in the sale of it s a private operation
2019,land,in relation to the high it is also true that
2019,land,four regions for the high for the bank of hebrews
2020,land,the sea that does not besides empordà is nice and
2020,land,has no water or fertile two thirds of forests almost
2020,land,the alt urgell the upper and the ribera d ebre
2020,land,of the areas of the of conreu why not yes
2020,land,chancellor merkel without notifying the and land presidents made the
2020,land,without notifying the land and presidents made the decision to
2020,land,call country bets which will on pragmatic and possible action
2020,land,of international compromise if we this analysis of the global
2020,land,the managers who are to it in this inter departmental
2020,land,of the processes of buying buying and selling simultaneously with
2020,land,say what happened to the of the crt – in
2020,land,essential to have a minimum from which to face the
2020,land,able to live off the and the excellent quality products
2020,land,with personality adapted to the and differentiated between them you
2020,land,the winegrowers who estimate the and who thank you for
2020,land,deep seated pages of any in this country democracy requires
2020,land,you pay for the division so in the same way
2020,land,or that a sale of – yes purchase of land
2020,land,land – yes purchase of – do something dark for
2020,land,the classic production factors – work capital – and then
2020,land,– we think of the as a whole and that
2020,land,d ebre of the upper of the priorat of the
2020,land,years ago no no each has its potential each area
2020,land,re a step by step and that s what made
2020,land,so clearly and then the will be well paid for
2020,land,in the political and institutional also in the assemblies but
2020,land,but also in the social therefore it is a decree
2020,land,what they do is sow for all those who pretend
2020,land,come to pay for the of fascism do we want
2020,land,benvolguda consellera in catalonia historically of emigration and accollida the
2020,land,on the people of my also of the priorat reflected
2020,land,its willingness to be a of concentration and which has
2020,land,torreforta s barrio pierced the and blew up in the
2020,land,professional people working on the especially the mayors and mayors
2020,land,he was not his own do you understand it s
2020,land,many points both in the of salvation when he speaks
2020,land,activate this field work on where we have made covid
2020,land,of the sale of the effectively which is done through
2021,land,know how and to our experience the professionalism of the
2021,land,serves to pay for the where the extreme right and
2021,land,we should be able to it is therefore not possible
2021,land,ensuring the availability of fertile it also involves net water
2021,land,by the most bitter by sea and air and finally
2021,land,unionist parties to mark the and the linguistic conflict between
2021,land,that connects us with this as well as with simplicity
2021,land,independentist because i cherish my i m also an independentist
2021,land,who had to abandon our because their political ideas were
2021,land,placards that continue to win we know the effort that
2021,land,sixties heard it catalonia a of concentration and they were
2021,land,rational than living in this and the heavy danger of
2021,land,for the defense of the and the environment and also
2021,land,a productive value to the with the ecological tree of
2021,land,prosperous it s selling people and life and we don
2021,land,life or if working the means giving up services like
2021,land,the length of life and we believe that the lives
2021,land,the spanish state is a for the growth of the
2021,land,president often says connected by sea air and space and
2021,land,generational replenishment and putting the into production in disuse we
2021,land,catalonia is a people s and catalonia is a nation
2021,land,mean together he means a and a city it means
2021,land,that i return to the from time to time allows
2021,land,and much stronger fortalesa too raid before i spoke of
2021,land,the closer the more they as president maragall quoted this
2021,land,catalonia s ambition in this very explicitly doesn t fit
2021,land,its first intervention in this in terms of centers equipment
2021,land,increase in the value of it s an import let
2021,land,than 45 000 hectares of have been lost abandoned in
2021,land,of equipment or requalifications of urbanism has gone on to
2021,land,allow the maximum mobilization of in non productive uses such
2021,land,to enrich this law of in two senses one requesting
2021,land,requesting this deployment of the register in disuse before the
2021,land,an end to speculation and grabbing that we are all
2021,land,wanted to incorporate into the or rather that he wanted
2021,land,right to stay on this this allow me to say
2021,land,page wants to sell its to a two populated neighborhood
2021,land,page wants to bring the to a shared company with
2021,land,with safer eh a public bank service with intermediation that
2021,land,done identify and promote agricultural in waste yeah why don
2021,land,normally have many extensions of and few technical and human
2021,land,the 328 hectares of commercial to compensate for the damage
2021,land,everyone to live in this in equal rights yes yes
2021,land,productive agricultural areas and industrial of low economic activity for
2021,land,don t just work the work it and take care
2021,land,it every day from his we ll make the change
2021,land,from the country and the really is where he works
2021,land,and that it needs to in the reality in which
2021,land,activism represented by being a of gathering the diversity of
2022,land,to create new opportunities for that said today in this
2022,land,enquiry that will help to concretely the degree of racial
2022,land,ebre together with the upper the baix ebre the priorat
2022,land,would reverse his proposal and him to what the department
2022,land,of migrants through maritime and routes thus we consider that
2022,land,the key tool is the sector territorial plan which is
2022,land,capital therefore which holds agricultural we want a model of
2022,land,afford the speculation of agricultural as mrs vinyets also commented
2022,land,if we don t have to grow there s no
2022,land,lack of availability of agricultural is a fact social political
2022,land,not been given to agricultural we have prioritized urbanism only
2022,land,at the expense of the register a phone book to
2022,land,reduce the abandonment of the and facilitate the incorporation of
2022,land,and the drafting of the sector territorial plan two great
2022,land,if we don t have what if we continue to
2022,land,his culture his gastronomy his the truth is he s
2022,land,subject than on lleida s the organization network and the
2022,land,entities are also complaining about grabs and therefore there are
2022,land,and feminisms catalonia is the of all we never forget
2022,land,actions so that they can all those policies all those
2022,land,first of all damage to and camps i ve been
2022,land,one has offered proposals for proposals for location and for
2022,land,suppliers or conditions of the we have been offering proposals
2022,land,not we will enter a of climate disaster exceeding the
2022,land,the importance of implementing the law of 2019 and the
2022,land,2019 and the elaboration of plans that also lowers a
2022,land,also lowers a register of in use in order to
2022,land,of the earth and this has to work somewhere and
2022,land,the agricultural world we have in waste and in change
2022,land,in a few weeks the register deployment decree will come
2022,land,catalonia has always been a of concentration and it will
2022,land,always continue to feel a of entanglement and the català
2022,land,five hectares of non urban that for thirty years were
2022,land,people living in the high the ribera d ebre the
2022,land,we are working on the of agreements in this area
2022,land,also making use plans acquiring alone buying land carrying out
2022,land,plans acquiring land alone buying carrying out concerted actions between
2022,land,for the management of the based maritime public domain and
2022,land,through the public purchase of which is the conservatori del
2022,land,and rights to build this of opportunity and this land
2022,land,land of opportunity and this free for everyone thank you
2022,land,abalos where the order of transport is modified which determines
2022,land,opportunity are coming to my and they re opening the
2022,land,do a job on the of the highest quality also
2022,land,have to give ourselves some that traps them that we
2022,land,their glass floor is our and that as i said
2022,land,manel alias was to the but i having a certain
2022,land,is gaining every second more on linear television the way
2022,land,a persecution of independence by sea air and by the
2022,land,of october here in our greetings therefore a support for
2022,land,but i d like to a little wouldn t i
2022,land,collection when they want to a pes when they want
2022,land,country of progress connected by by sea by air and
2022,land,always professed respect for this because we also feel it
2022,land,summarizing in one sentence the for which he works and
2022,land,also this week from espiells of vi of the food
2022,land,and will always be a of concentration i said that
2016,forest,asking for a rerun of boats can cost three months
2019,forest,we will develop the catalan strategy which contemplates a multifunctional
2019,forest,inquiry the global area of mass affected is a little
2019,forest,villages of the vilasell the the albi vallclara vimbodí the
2019,forest,protection from the groups of defense and from the urban
2019,forest,now look at the groaning because indeed 98 bages berguedà
2019,forest,because this went far beyond management policy or agricultural policy
2019,forest,for those affected by the fire we ve had various
2019,forest,potential danger that can cause and urban fires and increase
2019,forest,segria of suffering the hardest fire of the past few
2019,forest,a study after every big fire that you do a
2019,forest,s an emergence or a cover clearly i ve been
2019,forest,s that you cremate a
2019,forest,civil protection movements local polices defense groups red creu sem
2019,forest,what the problem is in management in depopulation what communications
2019,forest,every time there are greater fires calcining areas higher than
2019,forest,series of data about the campaign and the same fires
2019,forest,the summer we started the campaign i recently compared this
2019,forest,commission to talk about the campaign of the year 2019
2019,forest,what was a typical summer campaign so as we expanded
2019,forest,at the beginning of the campaign obviously that s bad
2019,forest,the percentage of public management is very high and sometimes
2020,forest,see the woods and the here is able to define
2020,forest,bombers of local police of guards of agents – sure
2020,forest,was given to the heavy fires in the ebre lands
2020,forest,been through we ve had fires we ve had devastating
2020,forest,the example of the jungle for catalonia and for life
2020,forest,colleges representatives of natural parks owners the third environmental sector
2020,forest,agricultural cooperatives of catalonia three consortiums of catalonia four representation
2020,forest,eight the official college of engineers of catalonia nine the
2020,forest,eleven the catalan federation of owners associations dotze conservation cat
2020,forest,be done long ago creating brigades certainly i think that
2021,forest,some 2 640 hectares of and crops a cipher multiplying
2021,forest,roots deia europe is a of medieval universities and gothic
2021,forest,that it should help sustainable management it should improve the
2021,forest,and maintaining biodiversity and proper management in the territory are
2021,forest,winter and work in the perimeters and specifically it s
2021,forest,cal a much more ambitious management policy in this country
2021,forest,to the general plan of policy it was very simple
2021,forest,of a commission to study fire prevention and management 252
2021,forest,creating a committee to study fire prevention and management this
2021,forest,read paint walk through the like many of us that
2022,forest,conreus and pastures with good management which in fact is
2022,forest,of the baroness or the of the return baroness is
2022,forest,a good conservation of the mass that favors climate regulation
2022,forest,a just food system on management on transition innovation and
2022,forest,energy repte to implement sustainable management the challenges of participation
2022,forest,needed in the best of management so the support to
2022,forest,at the edge of the which is municipal competence which
2022,forest,horrificly compressed wrinkled with a mass that occupies more than
2022,forest,the total surface area this mass has to be managed
2022,forest,give income to what is exploitation of forests and with
2022,forest,s what he does to management for what it does
2022,forest,has a cure of its environment it has received environmental
2022,forest,latest information coming from roses fire as the bombers have
2022,forest,is a country that its has ended up materializing in
2019,forests,could also talk about the the sem and after all
2019,forests,improve the functionality of our and as a fire prevention
2019,forests,a multifunctional plan of the of our country allow me
2019,forests,a cultural change in the of catalonia and in the
2019,forests,in the management of the of catalonia we have to
2019,forests,way this strategy for our and to give value the
2019,forests,with the extreme water of which tomorrow is sant pere
2019,forests,the water the soil the the living species twenty five
2019,forests,of the situation of our and of the climate change
2020,forests,fertile land two thirds of almost half the territory with
2020,forests,and 12 per cent of and slaughterhouses it s just
2020,forests,the government s public owned located within the natural special
2020,forests,the network of natural mature and natural evolution they may
2021,forests,everything that is clear of and above all the perimeter
2021,forests,utility to the country s as well and obviously preserving
2022,forests,those people who occupy our and our ecosystems in this
2022,forests,what is forest exploitation of and with the cluster on
2022,forests,the very state of our is very important and therefore
2018,biodiversity,in september the pla of cultivated in november the pla
2018,biodiversity,reasons of natural heritage and which is in objective 15
2019,biodiversity,of the natural heritage and agency which is in parliamentary
2019,biodiversity,of the natural heritage and strategy as a tool to
2019,biodiversity,the natural heritage strategy and of catalonia has been approved
2019,biodiversity,ship and the improvement of in the ebre delta so
2019,biodiversity,strategy of natural heritage and of catalonia with eighty five
2019,biodiversity,according to natural heritage and better manage protected spaces and
2019,biodiversity,manage protected spaces and preserve also other actions that we
2019,biodiversity,to the natural environment and fund therefore we must work
2019,biodiversity,fossil fuels the loss of in natural systems the radioactive
2019,biodiversity,face a structural deficit in policies it is not therefore
2019,biodiversity,the connection between climate and is unquestionable several scientific studies
2019,biodiversity,and the 2020 european union strategy these policies refer to
2019,biodiversity,refer to the causes of loss in order to define
2019,biodiversity,promote the positive effects of in human populations and to
2019,biodiversity,indicated which includes a great there are more than four
2019,biodiversity,the natural heritage strategy and which specifies six areas of
2019,biodiversity,of health the loss of puts at risk the provision
2019,biodiversity,consider much more links between and health in this way
2019,biodiversity,demonstrated the interdependencies between nature climate change and health as
2019,biodiversity,of the natural heritage and strategy of catalonia in reality
2019,biodiversity,be that the protection of is approached in a comprehensive
2019,biodiversity,of natural heritage management are diversity of protection figures and
2019,biodiversity,natural heritage strategy and the of catalonia with concrete measures
2020,biodiversity,strategy of natural heritage and of catalonia a document that
2020,biodiversity,the state of nature and report was presented to catalonia
2020,biodiversity,to monitor the planet s the name living planet index
2020,biodiversity,linked to this loss of and natural environment from juntes
2020,biodiversity,and while this loss of we find that it is
2020,biodiversity,ultimately before the loss of in the catalan territory the
2020,biodiversity,the catalan territory the rich of our country is very
2020,biodiversity,councillor what policies to protect and the natural environment have
2020,biodiversity,to apply to protect the and the natural environment of
2020,biodiversity,the state of nature and of catalonia 2020 thank you
2020,biodiversity,example or to sail for have the coordination that the
2020,biodiversity,charge of taking care of of natural spaces and of
2020,biodiversity,of the natural environment and and that s just an
2020,biodiversity,was based on the 2018 strategy which already provides for
2020,biodiversity,of the generality and various agencies of european countries such
2020,biodiversity,countries such as the french agency or natural england as
2020,biodiversity,conservation of natural heritage and meaning that for reasons of
2020,biodiversity,conservation of natural heritage and i repeat that it has
2020,biodiversity,conservation of natural heritage and and a second paragraph «
2020,biodiversity,conservation of natural heritage and – once more eh –«
2020,biodiversity,preserve the natural heritage and are allocated let us say
2020,biodiversity,natural heritage conservation policies and thank you president some applause
2021,biodiversity,conditions that are respect for with all the environmental parameters
2021,biodiversity,reclamation services the preservation of is also one of our
2021,biodiversity,preserving our natural heritage and in this preservation of our
2021,biodiversity,change and the loss of we want a sustainable agri
2021,biodiversity,the productive economy that respects and natural heritage and that
2021,biodiversity,possible preservation of landscape or and science and solvent data
2021,biodiversity,will also serve to protect counsel could you explain to
2021,biodiversity,also allows the preservation of
2021,biodiversity,catalan economy and of preserving it s not a binari
2021,biodiversity,also with the preservation of which is not a question
2021,biodiversity,has to be compatible with preservation it s not easy
2021,biodiversity,preservation of the environment and and with the fight against
2021,biodiversity,change for the preservation of and in the fund for
2021,biodiversity,southern catalonia is also defending and natural spaces of value
2021,biodiversity,always with respect to existing all this requires an integral
2021,biodiversity,emergency and the protection of and project catalonia abroad committing
2021,biodiversity,ending with the law of and this is a shared
2021,biodiversity,in climate emergency and maintaining and proper forest management in
2021,biodiversity,well and obviously preserving our therefore it is possible to
2021,biodiversity,and in the defense of but he is also responsible
2021,biodiversity,of emissions the protection of and natural areas such as
2022,biodiversity,feeding us water soil and do not think about the
2022,biodiversity,department a strong impact on since the common pig is
2022,biodiversity,mass that favors climate regulation landscape conservation among others in
2022,biodiversity,impact on the environment and in fact in a press
2022,biodiversity,protection of the environment and and in fact please add
2016,restoration,of applying its standards to in an extra way as
2018,restoration,sector as regards hospitality and complemented by the actions that
2018,restoration,also of the inn and before this post let us
2018,restoration,three years since the bourbon and maybe it s a
2018,restoration,in these years of bourbon from the francoism the monarchy
2018,restoration,the police force the complete of catalonia s self government
2018,restoration,followed the impediments preventing the of the government of the
2018,restoration,be better the new bourbon to hear us – in
2018,restoration,political crisis third after the phase incomplete because the return
2018,restoration,the foundations of the monarchy of 75 and the system
2018,restoration,the assumption there should be works cleaning and consolidation of
2018,restoration,events that year was the of the extra pay which
2018,restoration,keep with the second bourbon in fact in spain and
2018,restoration,franco and with the bourbon of king juan carlos under
2018,restoration,governance plan first the democratic of catalan institutions accompanied by
2019,restoration,a fruitful decade from the of the generality and the
2019,restoration,and democracy reconciliation concord and of historical memory on july
2019,restoration,law 6 2019 on the of the variable productivity complement
2019,restoration,first parliamentary term of democratic there were only 8 deputies
2019,restoration,surfaces and many have a area we are talking about
2019,restoration,has produced the preservation and of ecosystems is therefore a
2020,restoration,been the day of the of president puigdemont and only
2020,restoration,as other countries have done shopping centers sports centers etc
2020,restoration,50 million dollars in river and repair of water cycle
2020,restoration,our economy such as trade culture or tourism since a
2020,restoration,as trade tourism culture or throughout this time the government
2020,restoration,company for commercial establishments for establishments because they had no
2020,restoration,large and small businesses trades tourism which in today s
2020,restoration,habitat – remain in the of the kitchen of the
2020,restoration,had two central points the of the legitimate government of
2020,restoration,field of hospitality trade and a first line of 40
2020,restoration,of extra currency trade and a first line of 40
2020,restoration,therefore devote to tourism trade industry and last week we
2020,restoration,the end of the year and aesthetics he spoke of
2020,restoration,only the 90 million in aid complemented with 19 million
2020,restoration,educated from therefore from the of a democratic state despite
2020,restoration,area of the sectors of aesthetics or also the support
2020,restoration,euros for the theme of the 20 million euros for
2020,restoration,external aid for establishments and 17 million for cultural entities
2020,restoration,citizenry the autonomies helping the that you see as you
2020,restoration,also with souvenir shops with establishments but also cultural ones
2020,restoration,as now aesthetics hospitality and with this decree it is
2020,restoration,working in the sectors of aesthetics and beauty credit lines
2020,restoration,twitter account of the barcelona gremi which has been a
2020,restoration,in the case of the gremi which has criticized us
2020,restoration,restricted the activity of the of the aesthetic centers we
2020,restoration,an impact on trade on it also has an impact
2020,restoration,the business people of the of the tourism said it
2020,restoration,three thousand people among mechanics journalists in concrete spaces and
2020,restoration,of culture education reading sport aesthetics beauty the night oci
2020,restoration,programs of action in the of cultural and monumental heritage
2020,restoration,what it does to the program of monuments that is
2020,restoration,and beauty centres undoubtedly the grid is the most damaged
2020,restoration,involve the suspension of certain and hospitality activities portugal and
2020,restoration,for trade for inn for for tourism what does he
2020,restoration,of people from trade to are some of the sectors
2020,restoration,sectors such as tourism accommodation oci will have a recovery
2020,restoration,use for terraces to promote until also the government of
2020,restoration,those linked to the ocean and tourism and therefore as
2020,restoration,culture to the realm of or inn and in the
2020,restoration,as a result of the of the conselh generau d
2020,restoration,the country we have proposed of confidence with the veins
2020,restoration,of their activity commerce oci hospitality that is why we
2021,restoration,to digitalize the trade and of each barrier to lie
2021,restoration,day when it commemorates the of the highest aran institution
2021,restoration,restrictions end the curfew extend times and start planning the
2021,restoration,the continuous opening of the until eleven o clock in
2021,restoration,of mobility social activities work culture or sport and we
2021,restoration,this case to attractions and services that are fire proof
2021,restoration,in different sectors such as culture sport we know that
2021,restoration,of the trade of the – and now they will
2021,restoration,expanded the schedule of the until one in the morning
2021,restoration,done after forty years of to the parliament of catalonia
2021,restoration,guides agencies it is gastronomy it is also the oci
2021,restoration,explicit and latent fascism the of the monarchy by the
2021,restoration,the field of tourism etc and exports one of the
2021,restoration,the first time since the of democracy the extreme right
2021,restoration,a mechanism to guarantee the of freedom to exercise political
2021,restoration,of prevention insertion promotion reinforcement of work social and family
2021,restoration,includes many aspects also trade and zero kilometer products from
2022,restoration,has as its objective the of the memory of women
2022,restoration,the first legislature after the of parliament and died on
2022,restoration,the coastal ecosystems for rigidity and conservation as well as
2022,restoration,incorporates the same criteria of and recovery from the coast
2022,restoration,important impact on the tourism and the oci sector and
2022,restoration,meals the weekly purchase and in this type of activity
2022,restoration,ghost care is the traditional that amazon has meant to
2022,restoration,in the case of the it is host of these
2021,ecology,named municipalism feminism and social and this unprecedented proposal this
2021,ecology,one of the four requirements proximity fair trade and social
2021,ecology,freedom equality fraternity together with feminism pacifism cultural diversity and
2021,ecology,and values freedom and equality and feminism the emancipating force
2021,ecology,freedom equality fraternity together with feminism pacifism cultural diversity and
2022,ecology,we need to conceive of with human action that is
