ParlaMint-BG_2020-12-11.u1	Hey, guys! Registration mode, please. Mr. Kirchev?
ParlaMint-BG_2020-12-11.u169	Thank you, Madam Secretary. Mr. Antonov or Mr. Ivanov about the response to the questioning?
ParlaMint-BG_2020-12-11.u170	Mr. Chairman, ladies and gentlemen of the House, Mrs. Minister! It is clear to everyone that a new long-term National Energy Strategy is needed to take into account the main global trends in energy, as well as the opportunities for development of the energy mix in Bulgaria. This is important not only in view of our realities and the transition to a low-carbon economy, but also, as is apparent, in order to protect our energy system from fluctuations and indecisiveness in the political situation. Nuclear energy must also be an important part of the energy mix in the future, and it is time for real steps to develop new nuclear capacities with a plan for when and what they should be. We need a special new nuclear energy development programme linked to our long-term energy strategy. In order to avoid the already 30-year delay of the NPP project, it is important to note that it is also a priority, necessary and real launch of a process for building new nuclear power plants in Kozloduy. They must take into account the key indicators determining the further development of global nuclear energy, namely the safety of nuclear installations and the cost of electricity produced therein. Both nuclear projects are extremely important for the future of the Republic of Bulgaria and the economy of the country. As it is clear that our energy is at a crossroads, we need really brave and long-term solutions despite the pandemic. Thank you.
ParlaMint-BG_2020-12-11.u171	Thank you, Mr. Ivanov. Madam Minister, this is the end of parliamentary control for you. I wish you a good and successful job! [[Relations from the National Representative Manol Genov.]] Once again, if you call, I will impose a reprimand on you, since you are disturbing the order in this Chamber. We are going to ask the Minister of Regional Development and Public Works Petya Avramova. The question is from the MPs Georgi Svilenski, Manol Genov and Dimitar Danchev on the reform of the road toll policy. Who's gonna put in the question? Mr. Danchev, come in.
ParlaMint-BG_2020-12-11.u172	Thank you, Mr. Chairman. Ladies and gentlemen of the House, Madame Minister! For years, including during the debates in this National Assembly on the amendments to the Roads Act, your Ministry and members of the GERB parliamentary group, you claimed that the state would be the operator of the Tol system. At the beginning of August this year, however, we learned that the government will pay 141 million. lv. of the company that built the system for its management in the next five years. In fact, this becomes clear in a negotiated procedure announced without prior notice on the website of the Road Infrastructure Agency. We also take into account the words of your predecessor Mrs. Lilyana Pavlova, quoted in 2017. I quote: "This is pure, I would call them, lobbying interests of companies who wanted to sell their own systems. We have bet so in the tender documentation that the system is Bulgarian, the rights, the source code is Bulgarian of the Ministry and of the Agency, not to be given into other people's hands, not to pay licenses. We want it to be ours, Bulgarian, with our rights to rule. These are elements of national security, so there is also one such interest here. lv. for consulting services of the World Bank to prepare the task for the Tol system. In this regard, we would like to ask you: how much money have been collected since the beginning of 2019 separately from the electronic charging system for the use of a Republican road network based on tolls for buses and trucks and by the electronic charging system for the use of a Republican road network on a time basis? And secondly, how do the activities of the announced negotiated procedure correspond without prior notice of pro-active monitoring and operational support for the interaction between the programs and equipment resources of the electronic toll collection system with the legal provisions of the Roads Act, where it is said that the Road Infrastructure Agency is obliged to collect road charges, operate and manage the electronic toll collection system, control the correct accounting of the fees due? Thank you.
ParlaMint-BG_2020-12-11.u173	Thank you, Mr. Danchev. Mrs. Avramova, come in.
ParlaMint-BG_2020-12-11.u174	Thank you, Mr. Chairman. Dear Mr. Svilensky, Mr. Danchev, Mr. Genov! About the first question you asked. For the period from 1 January 2019 to 8 December 2020, the proceeds from electronic wineries and tolls amounted to 753 million. 599 thousand. 410 BGN, from which revenue from wineries from 1 January 2019 to 8 December 2020 The Commission therefore concludes that the measures in question are compatible with the internal market within the meaning of Article 107 (3) (c) of the Treaty. 343 thousand. 119 wineries worth 650 million. 249 thousand. BGN 781. The revenue from wine charges from 1 January 2019 until the start of the Tol system on 1 March 2020 for all categories of motor vehicles is 503 million. Two hundred and 590 BGN, of which for electronic wineries for cars up to three and a half tons. 304 thousand. BGN 899 and for heavy-duty motor vehicles more than three and a half tonnes - 140 million 942,000. BGN 691. The revenue from tolling and from the introduction of the system from 1 March 2020 to 8 December 2020 is 103 million. 349 thousand. 629 BGN, 2 million sold. 455 thousand. 599 route maps for more than 43 million. and 261 million were paid. 824 thousand. 224 Toll declarations from national service providers worth 60 million 66,000. £326. The data after the introduction of the tol system shows that route maps are the most preferred means of charging by small carriers and transit vehicles. From the start of the Tol system until 3 November 2020, 2 million were sold. 229,000. 667 route maps for more than 39 million. lv. and 217 million were filed. Eight hundred and 243 tol declarations from national service providers, of which 75 thousand. 500 on-board devices worth 49 million 922,000. BGN 098. Regarding the second question you have asked. In the provisions of the Law on Roads in art. 21, para. 3, p. 11, p. 20 to 25 are described the functions, powers and duties of the Road Infrastructure Agency as a person collecting tolls. According to the Law, the activities of the announced negotiated procedure, without prior notice of pro-active monitoring and operational support for interaction between the programme and apparatus resources of the electronic toll collection system, are activities of technical operation of the system. These are part of the activities of the overall operation of the electronic charging system which the Agency is required to carry out as a person collecting tolls. Currently, the Road Infrastructure Agency is performing the designated role of a road toll collector through the electronic road toll system that is designed, built and put into service in compliance with the requirements of a contract concluded between the Road Infrastructure Agency and the Consortium as a contractor. The system operates a commercial and technical unit within the Agency's structure. The need to award the cited activities is due to the following circumstances: the Bulgarian electronic road charging system is assessed by international experts as a modern technological solution without an analogue in Europe. For the first time in the practice of such systems in a single technical information structure are introduced and two different electronic road charging methods are maintained at the same time on the basis of a time-based electronic winemaker, and on the basis of distance-traveling toll for vehicles. The two types of charging are normally introduced, maintained and operated as independent systems. The second unique feature is that in the Bulgarian tol system are united all known models of demand, automated, through the densest network of stationary control points in Europe, and through three parallel functioning authorities of the.......................................................................................................................................................................................................................................... This ensures effective enforcement of transit traffic and effective collection mechanism...
ParlaMint-BG_2020-12-11.u175	Your time.
ParlaMint-BG_2020-12-11.u176	...by electronic ticket. Thank you, Mr. Chairman. Since I have tried to be as comprehensive as possible in my response, I can answer in the next few minutes.
ParlaMint-BG_2020-12-11.u177	Give them a written answer. Besides, you have an opportunity in the back to continue. You are entitled to two additional questions: Who will ask them? Mr. Genov, you have two minutes. [[Noise and lines.]]
ParlaMint-BG_2020-12-11.u178	Dear colleagues! Dear Minister, your response is so general and positive anonymous and frankly similar to some presentation that should be presented to a business forum where listeners should nod their heads and kindly thank. I wrote down a line of your own about how the system in our country as a separate technological solution was without an analogue in Europe. My supplementary questions to you, Mrs Avramova, are that way. What is the reason why, literally at the last moment, before the state takes over the whole operation of the Tol system, it suddenly delegated this to another for the solid amount of 141 million for a five-year period or 28 million. lv. A year? Is there a contract for this and when will it become public? Why are both the Regional Ministry and the Road Agency persistently silent on the decision to award this activity without a tender procedure, is it not a deliberate refusal of competition and publicity? In this sense, we expect you to clarify, and for the first time in public, to hear the question: who has accepted this decision to be justified by a secret report for which the Road Agency has refused its disclosure so far? I think it's a matter of ministerial honor that you tell us in one sentence in the final: who is this lawyer, for whose advice the Agency has paid generously $20,000. lv. for the opinion that in the API and in the Regional Ministry the legal capacities as statutory persons should not be a deficit? I expect additional answers to these questions because, Madam Minister, it turns out that the system in Bulgaria is so dark, questionable and expensive as costs and as an activity that you can really be the rights to become it without an analogue in Europe. Thank you.
ParlaMint-BG_2020-12-11.u179	Thank you. Madam Secretary, come in.
ParlaMint-BG_2020-12-11.u180	Thank you, Mr. Chairman. Dear Mr. Genov, I will continue my answer because it also contains some of the answers to the questions you have asked further. I will continue with the third essential functionality. Without an analogue, it is the maintenance of its own domain s domain for handling card payments, including payments with fuel cards without brokerage of a commercial bank. With this payment tool are provided all channels for the sale of electronic wineries, route maps of the Road Infrastructure Agency and the self-service terminals, points for sale with operator, the website Бg Tol, mobile application Бg Tol, as well as all cars of tol control. Other functionalities are realized in the system, which are proof that the Bulgarian system has no analogue. There is continuous operation of the system, which is provided by innovative technical and programming architecture with two fully interchangeable power plants of the calculation resource, data centres with the ability to maintain functionality when one of the centres is completely removed. The control infrastructure allows flexible reconfiguring of operating modes at each control point, which ensures the technical range of the paid network to be modified up to 10 800 km, and certain road sections can only be monitored with electronic screw and other toll modes; the possibility of combined control of electronic screw and tolls, as well as the use of the control point only with a traffic monitoring function; the possibility of interface connection to external systems; the exchange of traffic monitoring data, including data from mobile traffic weighing stations. These circumstances prove that after the introduction of the system and the award of the contract, it has become significantly complicated due to the introduction of these new functionalities, some of which are unique to this type of system. For this reason, the initial resources provided for by the Road Infrastructure Agency for the technical operation of the electronic tolling system do not correspond to the current state of complexity and development of the project. In this regard, API experts justify the need to provide additional services for the operation of the electronic toll system temporarily due to its complexity and complexity. The rights to use software products have been transferred to meet the requirements of the Agency's contract. This circumstance does not lead to the acquisition of specific know-how by the contracting entity. And according to a World Bank report, the acquisition of this know-how could take about five years. The need for joint operation has also been demonstrated in other introduced systems in Europe. For this reason, part of the service after the first 24 months is suspended in the quoted award if a specific know-how transfer is achieved in that period...
ParlaMint-BG_2020-12-11.u181	Time, Madam Minister.
ParlaMint-BG_2020-12-11.u182	... to the National Toll Management, namely Proactive Monitoring and Operational Support Services. I have the assurance of the Road Infrastructure Agency that they strictly comply with the legal and regulatory framework in the field of the collection of road charges. And in connection with your question, if there is an annex made, no annex has yet been made. Thank you.
ParlaMint-BG_2020-12-11.u183	Thank you, Madam Secretary. An attitude to the answers to the questions. Mr. Svilensky, come in.
ParlaMint-BG_2020-12-11.u184	Thank you, Mr. Chairman. Ladies and gentlemen of the House! Dear Minister, we cannot be pleased with the answers, because you have not answered any of the questions asked. By the way, we did not expect to get answers to the questions from you, because the main person in charge he was assigned to and with which a mission returned to the Ministry of Regional Development, namely the realization of the Tol system, is called Mr. Nankov, not you. But anyway, as Minister, you have to answer. Unfortunately, on your back is the responsibility for what is happening, the responsibility for the Bulgarian citizens to see your failure in the introduction of the Tol system, because we are now talking about this event here in this Chamber for two years now: the introduction of an expensive system, the introduction of a system for which we need new 140 million for active monitoring in violation of art. 21, para. 3, p. 20, where it says who should do this thing, this is the Road Infrastructure Agency. And here, in this House, you and your colleagues in the ruling majority convinced us that the Road Infrastructure Agency would do all these things. You say that the experts at your agency recommended another 24 months, another five years, another 10 years... How many more years are we going to pay foreign companies to do business that is legally assigned to you? At the time, Minister Lilyana Pavlova said she would not succumb to lobbying interests. I ask now: have you given in to lobbying interests since years after the introduction? For the numbers you said, I will not comment on them are clear. As much as you've collected before the toll system, as much as you're collecting right now, only ten times more costs are on this toll system. I'll just give you the example of 1,200 street employees.
ParlaMint-BG_2020-12-11.u185	Time!
ParlaMint-BG_2020-12-11.u186	In this regard, Minister, Mr. President, Bulgarian Parliament, Bulgarian citizens need the truth, need these numbers explained to them: how, why are money spent, how and why are money collected, who and with whom do they conclude a contract? In this regard, the Bulgarian Parliament needs an explicit debate on the topic of implementation, exploitation and control of the Tol system. That is why we are submitting a draft decision for a debate on the topic of the Tol system. Here you go. [[The National Representative Georgi Svilenski gives a folder to the President.]]
ParlaMint-BG_2020-12-11.u187	You were 40 seconds late to bring it in. Thank you. In connection with the previous inquiry, by letter No 054-00-92 of 11 December 2020, submitted today at 11.44 pm, there was a request for a debate on questioning, No 054-05-44, of 23 October 2020 and a draft decision on the questioning set by the MPs Georgi Svilenski, Manol Genov and Dimitar Danchev to the Minister of Regional Development and Public Works Petya Avramova on a reform of the road toll policy. The proposal for debates and the draft decision are signed by 51 MPs. The requirement of art. 105, para. 1 of the Rules on Organization and Activity of the National Assembly more than one-fifth of the MPs to make a proposal to hold a debate on the questioning. On the basis of art. 105, para. 2 of the Rules of Procedure of the National Assembly, I schedule the debates on the questioning and voting of the draft decision for the next meeting designated for parliamentary control. I hope you're happy. [[Relations from the National Representative Manol Genov.]] We move on to the next question by the MP Pavel Shopov about the results and the future policy related to the system introduced in the country. Mr. Shopov, I can't see from here, but you seem to be standing without a mask in the hall? You're demonstrably not wearing a mask. Do you have a mask or the Quaestors to provide you with? I'll wait for an answer in the stands.
ParlaMint-BG_2020-12-11.u188	Comrade Balevski, it is not your job to make remarks about who is wearing a mask, who is without a mask. Your job is to lead the National Assembly as Vice-President in terms of its activities.
ParlaMint-BG_2020-12-11.u189	And to observe...
ParlaMint-BG_2020-12-11.u190	This is not a disco for you to go into and order who gets out and who gets in.
ParlaMint-BG_2020-12-11.u191	Mr. Shopov, am I to understand that you refuse to wear a mask demonically in this room?!
ParlaMint-BG_2020-12-11.u192	Mr. Balevski, or more precisely, Comrade Balevski...
ParlaMint-BG_2020-12-11.u193	I'm not Mr. Balevsky, you haven't learned my name.
ParlaMint-BG_2020-12-11.u194	No, that's your name. I don't understand why some people are ashamed of their names.
ParlaMint-BG_2020-12-11.u195	Mr. Shopov, I'm not calling you by another name.
ParlaMint-BG_2020-12-11.u196	There's nothing wrong with being Comrade Balevsky. As some people used to hide their names during communism, now during democracy they hide communists...
ParlaMint-BG_2020-12-11.u197	Mr. Shopov, will you ask your questions because you've already eaten one minute?
ParlaMint-BG_2020-12-11.u198	No, from here on out, I haven't had a chance to ask the question.
ParlaMint-BG_2020-12-11.u199	If you don't put on a mask after you're done, I'm going to impose disciplinary punishment on you. Keep asking.
ParlaMint-BG_2020-12-11.u200	Honourable Members, Dear Minister! Madam Minister, the question at first glance resembles the previous question of BSP colleagues, but let them hear me too, because I will give them some answers. It's no coincidence that I put it in the form of a question, because it's about politics. Because the issue of the Tol system has been a matter of national policy for decades now. I have put it differently than the previous question to you in the sense of making a comparison. My question is to give differences, and I think there are differences in figures, such as the first part of your response; to make analyses and balances on what indicators regarding the results of the toll system in the road network, there are differences from the previous system that has been applied for decades. What are the conclusions on the effect of the Tol system compared to the period before its introduction, perhaps in the last one or two years, and what are the intentions, what will be the policies for increasing the revenue from fees according to the system? Because of no uniqueness, there is no point in talking about its technical perfection, in whatever direction your previous response was, if this system does not produce a result if this system does not contribute money to repair the roads. For years the discussion in society was held and there was a covenant sum of at least 1 billion. BGN, which would occur, which are very far from the existing result. We from Ataka and two hands have pleaded, voted and made speeches in this House and we very much wanted the system to be introduced in order to destroy the holes in the Bulgarian roads in order to build new roads, to expand the road network and finally enter into normal country mode with regard to road infrastructure. Therefore, we believe that from your answer from now on, once we take account of the system that has already been in place for almost two years, it will depend very much. This discussion must begin to correct...
ParlaMint-BG_2020-12-11.u201	Get it over with, Mr. Shopov.
ParlaMint-BG_2020-12-11.u202	...this insane condition, in which it seems to have a negative effect...
ParlaMint-BG_2020-12-11.u203	Get it over with, Mr. Shopov.
ParlaMint-BG_2020-12-11.u204	...as it appears that the fees for maintaining the toll system... [[The President turns off the microphones. The orator continues to speak with microphones off.]]
ParlaMint-BG_2020-12-11.u205	Don't push. I've turned off your microphone. Mr. Shopov, put on your mask. Madam Secretary.
ParlaMint-BG_2020-12-11.u206	Dear Mr. Chairman! Dear Mr. Shopov, yes, as you noted in the exhibition of your question, the meaning of the new system of electronic toll system, electronic car bill and toll toll for toll vehicles has been introduced as a fairer model for charging and using the Republican road network. This electronic system, which is high-tech and provides accessibility to the service from all points of the world, facilitates consumers in different forms of pay and gradually integrates us into the pan-European electronic system. The starting point for analysis is the specific data on the performance of the system so far, given the scope and the established tariffs. Decision No 101 of the Council of Ministers of 20 February 2020 adopted the list of Republican roads for which a distance toll fee is charged. It includes motorways, first and second class roads, which have a total length of 6050 km. Of these, for 2935 km, the second class of roads was accepted zero rate with the modification of the charges charged for crossing and using the Republican road network. Apart from that, on the occasion of municipal proposals, sections of the Republican road network were exempted from an electronic winery and the respective municipalities took over the costs of maintaining these sections. The charging of road vehicles with a total technically permissible mass exceeding 3,5 tonnes shall apply from 1 March 2020. An objective indicator of the results of the system introduced shall be the reported revenue in the budget held for charging the road sections used, but subject to the conditions for their comparative analysis. The Road Infrastructure Agency as a person collecting tolls provides for a comprehensive analysis of whether the current prices and scope of the toll system, respectively the revenues from using these road sections, meet the expectations and planned revenue for the country to be made in the presence of a reference month, which is close to the respective month of last year. In the event of the occurrence of these circumstances, account will be taken of the results of the system in place and this comparative analysis will be carried out. At present, the statistics from the introduction of the toll system and the revenues we have in the budget, I said them in the previous answer to the question, should I repeat them as figures, Mr. Shopov?
ParlaMint-BG_2020-12-11.u207	Yeah.
ParlaMint-BG_2020-12-11.u208	The revenue from wine-making from 1 January 2019 to 8 December 2020 amounts to 650 million. 249 thousand. BGN 781. The revenue from winemakers from 1 January 2019 until the start of the toll system "1 March 2020" is 503 million. Two hundred and 590 BGN, of which electronic wineries for cars - 362 million. 304 thousand. BGN 899 for 942,000. BGN 691. The Commission therefore concludes that the measures provided for in this Decision are in accordance with the opinion of the Committee established by Article 108 (3) of the Treaty on the 349 thousand. 629 BGN, from route maps they are 43 million. 283 thousand. £303. and from the declarations made by national service providers.. 60 million 66,000. £326. The data shows that the preferred means of charging are the route maps with which the Road Infrastructure Agency operates. Despite the state of emergency in the period 13 March 13 May 2020, data from carriers show that traffic is shrinking by one third, that most of the intensive heavy cargo traffic in the country is equipped with devices necessary for tolling on a toll basis, and drivers also choose the flexible charging method. In the introduction of the tol, the forecast of expected revenue was in order, as you yourself noted, a million and a half leva per day, or about 30 million per month. In the conditions of a pandemic because of the COVID-19 and in the shrinking business revenues were an average of 10.5 million per month, with only three months after the end of the emergency situation, June, July and August, the average monthly revenue rose to 11.9 million. The current decline in the expected revenue from tol on an annual basis is the result of the decrease by about one third and the average distance...
ParlaMint-BG_2020-12-11.u209	Get it over with, Madam Secretary.
ParlaMint-BG_2020-12-11.u210	... during the emergency situation related to the COVID-19, and the actual charging of only 3115 km road network, which are first-class roads and highways. The National Tol Government's forecast is to reach 129 million on an annual basis, which will be about 6% higher than last year's revenues.
ParlaMint-BG_2020-12-11.u211	Madam Minister, your time is up.
ParlaMint-BG_2020-12-11.u212	Thank you. I'll stop there.
ParlaMint-BG_2020-12-11.u213	Two additional questions, Mr. Shopov.
ParlaMint-BG_2020-12-11.u214	Dear Minister, the government is wondering how to justify the collapse of the idea of the Tol system, because the legacy of at least 1 billion, of which 4 years ago was spoken, is infinitely far away. It's not the cause, of course, of the coronavirus crisis or reduced traffic. On the contrary, traffic has increased, Madam Minister. And I'll tell you before the Turkish trucks passed through northern Greece, where there were highways. They preferred that route because that's where it was being paid. Now in Bulgaria there are highways, passing through Bulgaria, but they continue to hardly pay. The passage of Turkish trucks through Bulgaria, and you know it perfectly well, is their armagan, spoken in their mother tongue. And the colleagues from BSP, Mr. Svilenski, should have a frank conversation in Bulgaria, a discussion on this. The money does not come because the Akkadash was apparently given another surrender by the Bulgarian side because they are so accustomed. The Bulgarian economy has lost dozens, hundreds, if you will, millions, billions for this reason, because Bulgaria is a country through which the Turkish squads that break the roads, break the roads, cause catastrophes for various reasons, we have talked about it a lot, going through a small village. And it's a Turkish multi-annual, decade-long policy. One of the things that is important to Bulgaria is to have a transit cheap passage, to have logistics in relation to Western Europe. That's the big reason. And in Bulgaria is doing everything possible...
ParlaMint-BG_2020-12-11.u215	Your time, Mr. Shopov.
ParlaMint-BG_2020-12-11.u216	There were companies that registered at fake addresses that appealed the proceedings...
ParlaMint-BG_2020-12-11.u217	Your time is up. Madam Secretary, come in.
ParlaMint-BG_2020-12-11.u218	Thank you, Mr. Chairman. Dear Mr. Shopov, eight months since the introduction of the Tol system is a very short period for which objective conclusions and assessments of the effect of the introduction of the Tol system are to be made. Furthermore, we must also bear in mind that immediately after the introduction of the electronic charging system, the emergency situation and the CoVID-19 pandemic were announced. You know that the original option. The 1st billion that you are quoting was to charge 10 800 km of Republican road network. The next option, which was tabled, is for highways, first and second class roads for 6050 km with certain tariffs. No, Mr. Shopov, no foreign country has any influence for Bulgaria. The Bulgarian carriers were the ones who asked for a smooth and gradual introduction of the tol system so that they could be prepared so that they could travel along the Republican road network equipped with onboard devices so that their smooth introduction could begin. You know that there was an agreement on June 1st three months after the introduction of the Tol system, to have an analysis and to have a repeat conversation with the representatives of the Bulgarian carriers. That didn't happen. It could not have happened, for the simple reason that the three months of emergency could not have been months in which to do an objective analysis and to assess the need to increase tariffs or the range of the toll system. This factor in this year's pandemic is unprecedented, so there is no way to do a comparative analysis. Our policy to increase the revenue from the Tol system will be aimed precisely at changing the scope of the paid road network, and more sections will be included gradually and those benefiting intensively from heavy traffic such as politics in other European countries when introducing the tol system. Of course, the fee rate in an objective analysis will also be examined and discussed. Thank you.
ParlaMint-BG_2020-12-11.u219	Thank you, Madam Secretary. Answering attitude Mr. Shopov.
ParlaMint-BG_2020-12-11.u220	Cost less, not increase prices! $120 million, you're gonna raise your prices.
ParlaMint-BG_2020-12-11.u221	Silence in the court!
ParlaMint-BG_2020-12-11.u222	It is obvious that the government is simply squirming at this question, and the answers, Madam Minister, are absolutely untenable. I see your experience with a bon tone to turn things around, to calm down, and to pass a meter, to go quietly in terrilles. I was prepared for the fact that as an argument you will give me the protests of the Bulgarian carriers. Yes, there are Bulgarian carriers. I'm not about them paying higher prices. They could be compensated, and they could be compensated, let them hear me, at least a hundred and one ways. This is how it is done in Europe, and this is how it is done in Turkey itself in terms of fees. But here we are talking about Turkish trucks and vehicles that pass through Bulgaria almost free of charge and which continues as a policy, and no one takes measures for this. In Bulgaria, DPS is a pity that there is not a single representative here, as is known to many people in the hall and in the country, to a large extent Ahmed Dogan distributes portions through transport companies. This is a branch in which DPS has very powerful positions, and Turkish legal entities also operate through Bulgarian legal entities and companies in this field. Colleagues, it's no coincidence that the DPS is holding this committee...
ParlaMint-BG_2020-12-11.u223	Answering attitude, please.
ParlaMint-BG_2020-12-11.u224	... The Transport Committee. And if we don't realize all this, even here BSP colleagues say: by reducing system maintenance fees, yes, well, but this will not be decisive. By the most modest calculations, everyone should be aware that Turkish cars and trucks every year save between 300 and 400...
ParlaMint-BG_2020-12-11.u225	Your time is up. [[The President turns off the microphones. The orator continues to speak with microphones off.]] Mr. Shopov, I warned you several times to wear a mask in the hall. Due to the demonstrable refusal to comply with the order in this Chamber, I am imposing a disciplinary measure against you. The next question to Minister Petya Avramova is from the MP Vasil Antonov about the possibility of immediate repair of Republican road III-305 Yasen At any cost, disinfecting the stands must be carried out! Don't come any closer, please! The people's representative Pavel Shopov has spoken to this tribune, who does not comply with the epidemic measures, so mandatory disinfection! [[People's representative Pavel Shopov asks for the word in the manner of conduct.]] Mr. Shopov, please come in before they disinfect. The tribune is still yours in the manner of conduct.
ParlaMint-BG_2020-12-11.u226	Comrade Valenski, that's what I'll call you from now on, as you...
ParlaMint-BG_2020-12-11.u227	Please treat the Members of the National Assembly with respect or I will impose another measure on you!
ParlaMint-BG_2020-12-11.u228	It's not the meeting's business... Another question is that I have always considered you to be an absolutely untenable and illegitimate vice-president...
ParlaMint-BG_2020-12-11.u229	I take your word for it! [[The President turns off the microphones. The orator talks when microphones are off.]] Mr. Shopov, I'm taking your word for indecent behavior. [[The speaker continues to speak with microphones off.]] Mr. Shopov, do not disturb the order of the sitting! Release the stands, please! Mr. Shopov, your word has been taken away. Release the stands, please! [[The speaker continues to speak with microphones off.]] Mr. Shopov, according to art. 161, para. One, you're suspended from the hearing. Please, the Quaestors, take the MP out of the room! Disinfecting the tribune must be done! Here you go, Mr. Antonov.
ParlaMint-BG_2020-12-11.u230	Dear Mr. Chairman, Dear Minister! Republican Road III-305 Yasen After the introduction into operation of the highway. "Hemus" in the part between the track Pleven and Lovech it will become even more strategic for the two districts, especially for the municipalities of the western part of the Pleven region. Since the construction of the road III-305 for information, it was built in the late 1970s and early 1980s, complete rehabilitation has not been implemented and the road is in a miserable state especially at the end of km 16+900, to km 25. Defects and deformations are significant holes, subsidences, tracks and so on. Dear Minister, the operational state of the road cannot be improved with the methods and means of ongoing maintenance. Repair works need to be carried out urgently, including the complete laying of layers of non-solid and dense asphalt concrete, events to improve the drainage of the road and the like. In this regard, my question to you is also: what is the possibility of urgent and immediate repair of the section of Republican road 305 Yasen Thank you, I'm waiting for your answer.
ParlaMint-BG_2020-12-11.u231	Thank you, Mr. Antonov. Madam Secretary, come in.
ParlaMint-BG_2020-12-11.u232	Thank you, Mr. Chairman. Dear Mr. Antonov, along with the construction of key high-speed routes along the Republican Road Network, the Ministry of Regional Development and Public Works and the Road Infrastructure Agency, are working towards finding a solution to improve the technical and operational characteristics of all other roads, which are important for carrying out both international and internal. The Road Infrastructure Agency is looking at various options and opportunities for the implementation of a complete repair of road III-305 Yasen "Krushovitsa" "Sadovets" "Uglen "Dermantsi" "Toros" Glozhene, passing through the territory of Pleven region from km 0 to km 25 and Lovech district from km 25 to km 62+281. For the third-class section of the territory of Pleven, the relevant actions have been taken. The road infrastructure agency has been entrusted to the road-support company for Pleven District to develop a technology project for preventive repair 25 km from road III-305 Krushovitsa "Sadovets" border, Lovech district. From km 0 to km 25 the indicative value of the project is 119 thousand. BGN 132. with VAT. The deadline for implementation of the action shall be 28 February 2021. After the development and coordination of the technology project it will be valued according to the financial resources Agency "Travel Infrastructure" will commission the construction works. The repair will start in 2021 and falls within the scope of your question a segment of km 16+900 to km 25. The same section from km 16 to km 25 on route III-305, at km 19+700 at the end of the regulation of the village of Sadovets has a registered landslide which leads to deformities of the road pavement. For the sustainable strengthening and restoration of the failed section under the Treaty RD 33-14, research works related to the development of design materials at the first intermediate stage are currently being carried out, which includes a thorough view of the failed section, carrying out the necessary geodetic measurements, engineering geology, hydrogeological studies, studies of the engineering infrastructure located within the scope of the area under consideration. The aim is to develop a technical project on the basis of which strengthening and preventive activities are to be implemented. The permanent strengthening of the landslide and the realization of preventive repair activities will contribute to the overall improvement of the condition of the 25km section. The Lovech District division is included in the list of the proposed sections of the Republican Road Network for the design and repair of the area for which the Road Infrastructure Agency is currently looking for opportunities to secure the necessary financial resources. Thank you.
ParlaMint-BG_2020-12-11.u233	Thank you, Madam Secretary. Mr. Antonov, come in for a line.
ParlaMint-BG_2020-12-11.u234	Dear Mr. Chairman, honourable Members! Dear Minister, thank you in part for your reply. I see you're working on it, but why is the road clear? First, because with the inclusion in service of the highway. "Hemus" in this section, a large part of the northwest and western part of the Pleven region can be relieved to take part in the movement through road III-305 so that they do not enter the road around the road and extend their route, and the inclusion in the section on the highway "Hemus". That's first. Secondly, at the moment we do not have a clear concept for the construction of the ring road around Pleven. Imagine what would happen if the whole movement were to be inserted again in both directions from these regions to the Hemus Highway. We accept positively the first part of the answer for the construction of road III-305 from km 0 to km 25. This is the part in Pleven region, but it is very important that this link continue to Boaz respectively and in the part of Lovech and Lovech region. The benefits of this are clear. Here we expect the development of the Western Industrial Zone in the Pleven Western Zone, we expect the construction of a terminal in the Air School in Lower Metropolitan and a number of other auxiliary sites that will use these routes along with all these municipalities. Separately, Romanian travelers use this part, this route as the shortest in the direction of the highway. And yet another addition I understand that my question is partly related to the toll system, as well as to the state's investment in this direction. I understand that the resource is strictly defined, limited, but the importance of this site is significant not only for Pleven region, it is significant for North and Central Bulgaria. Thank you.
ParlaMint-BG_2020-12-11.u235	Thank you, Mr. Antonov. Mrs. Secretary, come in for your coat.
ParlaMint-BG_2020-12-11.u236	Thank you, Mr. Chairman. Dear Mr. Antonov! Yes, we take into account the importance of this road section in both the territory of Pleven and the territory of Lovech district. In this regard, action has been taken for the 25km stretch of the territory of Pleven district. In 2021, it will start its repair. We are looking for opportunities and as you pointed out, within the financial resources available to the Ministry and the Road Infrastructure Agency. We really prioritize where it is most necessary to undertake ongoing repairs and maintenance activities. We continue to use all funding options, as well as European funds, so far we have repaired many sections of the third-class road network on projects with European funds and the state budget. We will look for opportunities for the remaining kilometers of Lovech district territory. Thank you.
ParlaMint-BG_2020-12-11.u237	Thank you, Madam Secretary. That concludes the questions to you. I wish you a pleasant work and rest. We move on to the next questions to the Minister of Agriculture, Food and Forests Desislava Taneva. The issue is from the MP Dimitar Danchev on the financial support for the measures of the Rural Development Programme for the next programming period. Mr. Danchev, please state your question.
