ParlaMint-FR_2017-10-25-O1026.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-25-O1026.u358	Mrs Ericka Bareigts has the floor.
ParlaMint-FR_2017-10-25-O1026.u359	[[Protests on the benches of the REM group]] Mr Minister, I believe that some French people did not understand certain things during the great presidential and legislative meeting.
ParlaMint-FR_2017-10-25-O1026.u360	You still don't understand!
ParlaMint-FR_2017-10-25-O1026.u361	Because you weren't clear! Some people in particularly fragile situations realize that this increase in the CSG would unbalance their situation or even further weaken them. I am thinking of the invalidity pensioners, who will see their CSG increase to help raise the salaries of people who receive 4000 euros and who will receive 700 euros more thanks to it. These disability pensioners, who find themselves in an extremely fragile physical and financial situation, find this unfair and I share their point of view. There are also situations that have been hidden, such as those of family caregivers who receive disability compensation benefits, the PCH. A family worker who intervenes to help take care of the most basic acts of a disabled person, this person who practises the beautiful virtue of solidarity will see his CSG move to a rate of 9.9 points, one of the highest in France. This is a huge injustice. It is on these issues that we will have to evolve, Madam and Mr. Ministers, to show our will to correct this great injustice.
ParlaMint-FR_2017-10-25-O1026.u362	Mr Hervé Saulignac has the floor.
ParlaMint-FR_2017-10-25-O1026.u363	Giving back purchasing power to the French is a laudable intention, but how can we not think that through this article the end justifies the means? In fact, one government had never dared to lower one's purchasing power to improve that of the other. You often convoke social cohesion, the general interest in your arguments, and now you take a lot in the pocket of modest pensioners to put a little in the pocket of the assets. It will be the retirees who will finance the assets: you will have reversed the natural order of things, which wants the assets to finance the pensions through their contributions. How do you want to satisfy those assets that cannot accept decently that it is their retired parents who finance the modest improvement of their purchasing power?
ParlaMint-FR_2017-10-25-O1026.u364	That's right!
ParlaMint-FR_2017-10-25-O1026.u365	In the political orientations which are also emerging, you seem almost to give up the universality of certain benefits. The temptation is great to push the audacity even further and to invent the universality of the CSG. One more effort and you could apply the CSG increase to unemployment benefits or per diems. I do not believe, for my part, that you are in an ideological drift, as our colleagues in France sometimes claim; I think you're simply "out of the ground" when you think that a pensioner who receives 1300 euros per month of pension will be able to pay without barging 265 euros from CSG in addition. [[Applause on the benches of the NG group]] The solution is not to remove the housing tax for 80% of taxpayers. In fact, the retirement pension is an acquired right, a right owed to those who have worked to earn it. It is not the removal of a tax, even a housing tax, that can mitigate the challenge of this increase in the CSG.
ParlaMint-FR_2017-10-25-O1026.u366	Mrs Marie-Noëlle Battistel has the floor.
ParlaMint-FR_2017-10-25-O1026.u367	I would also like to return in a few words to the increase in the CSG that you are proposing to us. If you are announcing in parallel with this general increase a reduction in social contributions which could benefit certain employees, I would like to stress, after some of my colleagues, the situation of those, many of whom will be the victims of your approach: all those, whom you ignore or despise, for whom the increase in the CSG cannot be offset by any reduction in wage contributions since they are not employees. There are pensioners, of course, who are subjected to unacceptable and unjustifiable discrimination and who will lose purchasing power. In front of the press, the Prime Minister tried to reassure us by referring to an increase in the CSG "for the most affluent pensioners". Our fellow citizens have been very pleased to learn that, for you, a pensioner is easy when he collects 1198 euros a month. I would also like to mention the self-employed, disabled pensioners, farmers and civil servants, for whom you are announcing compensatory measures which we do not know at this stage whether they will allow full compensation or even when they will apply. You want to stay in control of time. In short, the increase in the CSG, the decrease in housing allowances, the abolition of the family support allowance is immediately; for the rest, you ask to wait. You will understand that this is not acceptable. The impatience, discontent and feeling of injustice that we express here are not only our own: they are those of the French.
ParlaMint-FR_2017-10-25-O1026.u368	Mr Meyer Habib has the floor.
ParlaMint-FR_2017-10-25-O1026.u369	I would point out that more than 90% of the 2.5 million French people living outside France do not benefit from the French social protection system. However, since 2013, the socialists have subjected them to social levies on capital income, that is, mainly on the rental of their principal residence. This situation is unfair, absurd and, above all, contrary to European Union law. Instead of abrogating it, your government wants to increase the CSG from 8.2 to 9.9%: it's absolutely delusional! How can we justify such a heavy contribution to a social protection system from which no benefit is derived? After the abolition of the parliamentary reserve last August, which affects them more than anyone else, it is another blow for the French abroad. Most of them are not annuitants; They are not tax exiles or expatriate executives, but families, pensioners, entrepreneurs or students. I will go back to my amendments in detail, but, since you are so concerned, you Members of the House are On the move, to implement the programme of the President of the Republic, I would like to recall one of his commitments, with regard to the French abroad: "We will review the regime put in place in 2013 on the subjection of French abroad to the CSG and the CRDS on their income from capital. » Madam and Mr Ministers, I am in opposition as an IDU Member of Parliament, but I am a member of the Constructive Group, ready to help the President of the Republic, but on one condition: that of a real break with the gutters and other tricks of your socialist predecessors. Last May, the French abroad voted 93 per cent for the President of the Republic. I am the only survivor of the eleven French parliamentarians from abroad of the previous legislature – and I do not know where their successors are today. Today, these French people expect the Government to honour its commitments.
ParlaMint-FR_2017-10-25-O1026.u370	Mrs Nathalie Elimas has the floor.
ParlaMint-FR_2017-10-25-O1026.u371	Article 7 is a pillar of the Social Security Funding Bill for 2018 and more generally the action of the Government and the majority. This unprecedented reform aims to restore purchasing power to the French by reducing the burden of social protection on work and, above all, by releasing it. Thanks to this reform, 21 million French people will see their net income increase. The reduction in social contributions that will be implemented from 1 January 2018 for employees, but also for self-employed and civil servants, will give oxygen to our citizens by ensuring that work pays. That is why the members of the MODEM Group fully support this ambitious reform, but it must not forget anyone. It will have to be realized by protecting all the French, active and non-active. I am thinking first of the most modest pensioners, but I also hope that particular attention will be paid to farmers and that the crisis that this sector has been experiencing for a long time will be taken into account. We will make several proposals on these two points during the discussion. We welcome the discussions that are about to begin, and we are confident that they will further improve this historic measure of purchasing power.
ParlaMint-FR_2017-10-25-O1026.u372	Mrs. Elizabeth Toutut-Picard has the floor.
ParlaMint-FR_2017-10-25-O1026.u373	Article 7 proposes to increase by 1.7 percentage points the generalised social contribution on income from activity and replacement. This increase will have two consequences. First, at least 8 million pensioners earning more than 1200 euros per month – 1400 if they are over sixty-five years old – will see their pension decrease slightly as of January 2018. This loss will be offset for some by the gradual reduction or even abolition of the housing tax by 2020. It would be interesting, in order to assess the real impact and dedramatize, to know how many retirees will eventually win and how many will suffer a double penalty, both the increase in the CSG and the housing tax as a whole. In addition, this increase in the CSG is likely to increase the payroll of structures such as health facilities. Since the Government is committed to ensuring that the staff concerned are not subject to any reduction in remuneration, this means that the difference may be absorbed by the wage bill of these establishments, which, already under pressure, could increase mechanically in 2018. At their hearing by the Committee on Social Affairs 15 days ago, the ministers told us that the compensation for the increase in the CSG for public officials would not result in any transfer of expenses and that they were considering abolishing contributions paid by employers in the territorial civil service and the hospital civil service. In order to reassure health personnel and local and regional authorities, it would be welcome to confirm to the national representation that the increase in the CSG will not be paid in fine from hospital budgets, by the local and regional authorities, and that the State will take on its wage policy.
ParlaMint-FR_2017-10-25-O1026.u374	Mr Bernard Perrut has the floor.
ParlaMint-FR_2017-10-25-O1026.u375	I would like to draw your attention to the farmers, because you come back to a commitment without any prior consultation with the profession, according to what its representatives say: this measure to reduce the burden on the sickness and maternity contributions they had obtained in difficult times, which remain. This measure had been decided to reduce the burdens of farmers and to upgrade our agriculture with that of our European neighbours, even though the burdens of our main competitors were and remain lower than ours. Neither you nor we can ignore the successive agricultural crises, the difficulties of these men and women who do difficult work, nor the need to support this profession. The cost of your measure – perhaps you can confirm it, Minister – has been estimated by years between 120 and 300 million for the French farm. In any case, these are the figures given by the agricultural organisations, which I believe they have all the elements. You will understand why the profession is asking for a contribution rate to the Agricultural Social Mutuality which now takes into account a compensation for the increase in the CSG. Beyond farmers, I have a thought for all pensioners whose increase in the CSG causes victims, losers, as long as they do not benefit from compensation. Let us not forget that when they have a decent income, it is because of their work, their labor, their savings, what their whole life was. I would like to draw your attention to them: they fear this increase in the CSG, of which you know very well that it is not without consequence despite compensation by reducing the burden on sickness and maternity contributions. This is not all or enough for a large part of the population to accept such a measure.
ParlaMint-FR_2017-10-25-O1026.u376	Bravo!
ParlaMint-FR_2017-10-25-O1026.u377	Mr Christophe Bouillon has the floor.
ParlaMint-FR_2017-10-25-O1026.u378	I would like to refer to a category of the population that "slides" into the economy, a little like Mr.Jourdain did prose without knowing it: of course I am talking about pensioners and, more broadly, the elderly. We are experiencing a tremendous revolution with the demographic transition that brings us into the society of ageing, which is not a burden but a chance, especially for the economy – we are talking about silver economy, because many sectors of activity are concerned with what constitutes a real economic lever. Pensioners are fully involved in the revival of consumption, they are present when we are confronted with crises, they are helping their grandchildren, they are involved in a better structuring of the tourism sector – we are talking about the tourism of seniors – and it is therefore an essential part of the economy that concerns them in the first place. This means that the incomprehensible measure you are planning – the increase in the CSG – will disrupt this economic engine and vector. [[Applause on several benches in the NG group]] The PLF offers a big gift for the richest French. The PLFSS does not offer any of these to pensioners. The PLF shows you soft with the first ropes. The PLFSS shows you rather hard with the first chores, those who, throughout their working life, have contributed to the financing of social security and the development of our economy. For some time now, I have heard of "inactive" about pensioners. No doubt it is true from the point of view of economic theory, but in fact you know as I do, these women and men have made a major contribution to the development of our economy and are still doing so today. In the name of the theory of runoff of the economy, I ask you to give up the increase of the CSG.
ParlaMint-FR_2017-10-25-O1026.u379	Mr. Francis Vercamer has the floor.
ParlaMint-FR_2017-10-25-O1026.u380	"We will not be the Government of the supplementary taxes," said your colleague Denormandie just two hours ago in this House. You will notice, Minister, that the increase in the CSG provided for in Article 7 already makes the Government lie. Beyond this point, Minister, I find it difficult to understand the transfer that you have made between CSG and unemployment benefits, when they are insurance, to which the work must contribute. On the other hand, we are in favour of a reduction in the share of work in the financing of social protection, but we would have preferred it to cover family allowances, of which you know the universality – if, however, you do not question it. In addition, you know how unfair the CSG is, since pensioners, the self-employed, the unemployed, public servants do not pay unemployment contributions, which requires you to take compensatory measures and to set up a gas plant that still complicates French taxation, which is already among the most complex in the world. So, Minister, we will help you by supporting an amendment to delete this section, which will allow you to review your copy. You know that we are instead defending social VAT, which would have the advantage of covering imported products and which therefore do not finance our social protection since they are manufactured abroad.
ParlaMint-FR_2017-10-25-O1026.u381	Excellent!
ParlaMint-FR_2017-10-25-O1026.u382	Mr Pierre-Henri Dumont has the floor.
ParlaMint-FR_2017-10-25-O1026.u383	I congratulate the majority: this budget is indeed that of promises made, those, in any case, concerning tax increases! [[Smile]] The 22 per cent increase in the CSG, from 7.5 per cent to 9.2 per cent, proposed by the President of the Republic, is unfair. I regret, moreover, that the Minister of Economy Le Maire is not here to defend her, even though he believed so much! In fact, this increase is a budget cup to better drown your multiple tax increases and mislead the French in all your budget documents. You explain it by the need to finance the cuts in wage costs, so that the cost of the reform is neutral, but we all know that there will be three losers: the self-employed – a lesser evil – the pensioners, of which 8 million will lose purchasing power even though they have already given France a lot, their pensions have been frozen for three years and they will be frozen again this year – if, moreover, they drive diesel and smoke, I don't talk to you about it! – and finally, the civil servants – to make up for your blunder, you question the solidarity of the public sector with the private sector, the first to help the second, since civil servants benefit from job security. The kind of philosophical damage to their relationship will actually do much more damage than this announced tax increase. [[Applause on several benches in the LR group]] In short, the increase in the CSG is unfair, especially for our seniors who have already given France so much, and poorly compensated. We reject such a provision.
ParlaMint-FR_2017-10-25-O1026.u384	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2017-10-25-O1026.u385	I want to go back to your budget's path, its methodology and its objectives. In the end, you are starting from two major prerequisites that we examined last week as part of the reading of the PLF: the abolition of the solidarity tax on wealth and the implementation of the flat tax, all gifts to the very, very rich. In addition, you are careful to maintain the Maastrichtian balances by avoiding excessive deficits. Obviously, the equation is hard to solve. So you have two solutions. First of all, making savings – 3 billion on the social security system, cuts on assisted jobs, reduction of the LPA, ecological taxation, so much damage on the territories and for the most precarious families – but this does not solve the equation. Then you are going to look for new recipes – again, on the backs of pensioners, on our poor pensioners, it must be said, because, with 1380 euros a month, a pensioner is not very rich. More and more people retire without owning their homes: when they have to pay rent, the end of the month is very difficult. In the end, you are making precarious situations even more precarious: these are your political faults and loopholes. We cannot run four hares at a time: to give gifts to the very rich, to improve the balances, to make savings in a certain way unreachable and to save the poor people, the middle classes. With you, they'll drink and have to put their hands on the wallet! For the others, we will continue as before! I don't think we really live in the same world.
ParlaMint-FR_2017-10-25-O1026.u386	Mrs Valérie Beauvais has the floor.
ParlaMint-FR_2017-10-25-O1026.u387	I will not go back to the increase in the CSG provided for in this article, Madam Minister, because, as you have understood, my colleagues, the Republicans and I are opposed to it, especially since pensioners – the most modest ones – who will suffer this 22% increase will have no compensation. The removal of the housing tax will not benefit them if many of them are already exempt. Having said that, since we refer in this article to measures relating to the purchasing power of the assets, I would like to draw your attention to the lack of compensation for employees in the chambers of agriculture. Indeed, these 8000 employees, of which just over 6000 engineers, are governed either by private law or public law, depending on their employment, without having the status of civil servant and therefore do not contribute to Pôle Emploi, since the chambers of agriculture are their own insurers. In this particular context, as this bill stands, the employees of the chambers of agriculture will be subject to the increase of the CSG by 22% without receiving the compensation of 2.4% generated by the abolition of the unemployment insurance contributions. This measure will therefore represent an average financial loss of more than 600 euros per year. [[Applause on several benches in the LR group]] Madam Minister, I would therefore ask you to take into account the particularity of the employees of the chambers of agriculture in applying the increase in the CSG and, in this way, to implement a compensation scheme so that these employees do not supplement the list of those, far too many, who are deprived of a substantial part of their income.
ParlaMint-FR_2017-10-25-O1026.u388	Well done, ma'am!
ParlaMint-FR_2017-10-25-O1026.u389	Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2017-10-25-O1026.u390	Minister, I reminded you last night – whether you like it or not – that this section 7 is first of all, in my opinion, a social rider...
ParlaMint-FR_2017-10-25-O1026.u391	[[Smile]] You're still riding your big horses!
ParlaMint-FR_2017-10-25-O1026.u392	... although its provisions are financial. Why? Because it contravenes the law of 31 July 2007 called Larcher, on the modernization of social dialogue, which obliges the Government to carry out before any legislative reform, in the field of employment, a consultation with the social partners on the basis of a guidance document – which you have not provided – setting out the diagnosis, objective and modalities of the proposed reform. If the provisions of Article 7 are the financial part of a future reform of unemployment insurance, you have not initiated a proper procedure. I remind you – but you know very well – the unemployment insurance scheme is not a social security scheme. It does not fall within the scope of the social security financing laws, since the scope of these laws is defined in the organic law of 2 August 2005 – article LO. 111 of the Social Security Code, which does not include UNEDIC in the scope of the Social Security. Of course, you're going to punctuate pensioners, public officials, independents, but I think they'll remember that. Our colleagues at En marche must also remember and listen to them on the markets at the end of the week.
ParlaMint-FR_2017-10-25-O1026.u393	Mr Jean Lassalle has the floor.
ParlaMint-FR_2017-10-25-O1026.u394	We must not always ask: we must also try to provide answers. That's what I did in my last speech. If I had had 21 per cent more votes in the first round of the presidential elections, 20 million euros, and if the press had, at the time, taken as much care of me as it does today, I would perhaps have disposed of this wonderful, diverse, multiple yet united majority. I might have had brilliant ministers sitting here in the front row. I might have had brilliant ministers here in the front row. I would then see if we can't save some money, after calls for tenders, on medicines: experts told me that it was possible to make almost 20 billion euros, and even 30 billion euros for debt. I would try to find out why Kuwait is exempt from any form of tax on its investments in France. In short, I would try to find less restrictive ways to make our Social Security budget. I would also like to say that there is no fatality. I saw a public education ward centre stay safe at an altitude of 900 metres, because a team mobilized to do the necessary work. Today, it is home to about 60 children and 60 people are working there. We have hosted three centres for the disabled, adults and minors. In addition, Oloron's hospital could accommodate a lot of doctors if its technical platform were up to date.
ParlaMint-FR_2017-10-25-O1026.u395	Mr Charles de Courson has the floor.
ParlaMint-FR_2017-10-25-O1026.u396	Why is this Article 7 gas plant fundamentally unfair? It involves levying 22.5 billion by increasing CSG rates by 1.7 percentage points, overcompensating for some social categories, neutralizing for others, and undercompensating for others. Overall, the reduction in contribution rates amounts to EUR 17.7 billion. So this means that the gap between the two, which we were told was 3.5 billion, and then 3.8 billion, is actually far greater: the difference is 4.8 billion, not 3.8 billion. Why do you increase the purchasing power of private employees by 1.4 percentage points and reduce the purchasing power of farmers and 60% of pensioners? What is the basis for this? Have you been interested in the fundamental question of the constitutionality of your Article 7? We will discuss this before the Constitutional Council. How will you compensate for the 1.7-point increase in the CSG for territorial and hospital officials? By abolishing the exceptional contribution of solidarity, you answer us. In the texts, however, the figure is 1 per cent; therefore, there is still 0.7 to be compensated. You will announce that you will discuss this 0.7 with the social partners; you plan to lower the employer contribution rate by 0.7 and ask each territorial authority and hospital to compensate each employee to recover that 0.7.
ParlaMint-FR_2017-10-25-O1026.u397	To the officials!
ParlaMint-FR_2017-10-25-O1026.u398	You'll admit it's extravagant! For self-employed workers, 75% of them earn on your reform and 25% lose – this is your thesis – but for income that is not consistent with that of private employees.
ParlaMint-FR_2017-10-25-O1026.u399	There is no loser, Monsieur de Courson!
ParlaMint-FR_2017-10-25-O1026.u400	In addition, agricultural self-employed people lose 170 million because you consider the 7-point reduction from last year to be non-renewable. And...
ParlaMint-FR_2017-10-25-O1026.u401	Thank you, Mr. de Courson.
ParlaMint-FR_2017-10-25-O1026.u402	There's no loser!
ParlaMint-FR_2017-10-25-O1026.u403	Mr Fabien Roussel has the floor.
ParlaMint-FR_2017-10-25-O1026.u404	To touch on the financing of social security to transform it into a simple state subsidy is to call into question the very principle of social security. With Social Security, everyone contributes according to their resources and receives according to their needs. This principle of solidarity is guaranteed by this method of financing, but also because the management of social security is ensured by the insured themselves and their representatives. This precious asset belongs to all. Previously, it was charity that took care of health needs.
ParlaMint-FR_2017-10-25-O1026.u405	No, the Church!
ParlaMint-FR_2017-10-25-O1026.u406	In the United States, it is insurance: the rich is well cared for, the poor is poorly cared for. By removing the sickness contribution, by reducing health spending, you are taking France to an American-style system. Many French people fear this turn that does not look like France, where you will have to show a blue card to heal instead of a Vitale card. Social Security was established in a France in ruins in 1945 by a communist minister, Ambrose Croizat, in a government led by General de Gaulle. Social security remains an incredible modernity today. [[Applause on the benches of the GDR group and on several benches of the FI group]] We are no longer in France of 1945, but in a rich France, great economic power in the world. We therefore have the means to guarantee, with social security and its principle of sickness contributions, free health for all, at 100%, as our parents have known.
ParlaMint-FR_2017-10-25-O1026.u407	The care basket wasn't the same!
ParlaMint-FR_2017-10-25-O1026.u408	Mr Alain Bruneel has the floor.
ParlaMint-FR_2017-10-25-O1026.u409	On 4 October 2007, Denis Kessler, former Vice-President of MEDEF, wrote in an editorial of the paper Challenges: "The French social model is the pure product of the National Council of Resistance, a compromise between Gaullists and Communists. It was high time to reform it and the Government was working on it. » Ten years later, your government seems to want to complete this project. Beyond the deception of passing a reduction in contributions for an increase in purchasing power, the taxing of the financing of social security prefigures the detrictness of our collective and joint social protection system. This is the questioning of the founding principle of the National Council of Resistance, according to which everyone contributes according to his means and receives according to his needs. On the other hand, you prefer to focus accounting logic on social and health needs. Social security is not sick because of its expenditure, but because of the lack of revenue. To have the concern of our social protection system, of its sustainability, of its financial balance, therefore requires the capture of new resources and the need to distribute fairly the strenuous wealth that exists in our country. Thus, fraud against employers' contributions is estimated by the Court of Auditors to be more than 20 billion in 2012 alone: this is an ambitious way to tackle the social security deficit! [[Applause on several benches of the GDR group]] Minister, wealth is created by all workers: it is therefore normal to demand a fair sharing of wealth, particularly through the socialised wage, in order to achieve a level of social protection commensurate with the needs of the population.
ParlaMint-FR_2017-10-25-O1026.u410	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2017-10-25-O1026.u411	Article 7 is the very source of the Government's philosophy. This article will be a lasting sign of your policy; It will remain in the memory of the French as particularly unjust – many of us have said it on these benches. But this sparadrap emphasizes above all a philosophy. This philosophy emerged from the consideration of the finance bill. You chose to make a tax gift to virtual France, that of casinos and marketers, against real France, that of the people who invested in real estate. I have the weakness to think that we should do the opposite, because this real France allows us to protect ourselves from the acquisition of a number of our goods by foreign funds. In a second phase, you choose to attack retirees. This generation has often begun to work very early; It has experienced penitibility and rebuilt this country. She now feels targeted. How can we justify, for example, the increase in the CSG for pensioners residing in EHPAD – accommodation for dependent elderly people? What did they do to get you to target them that much? The workers, the employees, the miners of the North, who question their elected officials, fear being affected because they have a small pension – 1300 or 1400 euros, no more. In our country, so attached to the spirit of fairness, you deconstruct this value. You stigmatize, you point fingers at retirees – it's a kind of hashtag "squeeze your retiree" that you create today! You don't want to hear the call from retirees from the bottom of the country. [[Applause from some non-attached Members]] Increase of the CSG, but also of the hospital package, decrease of the APLs, end of the aided contracts, decrease of the Fund of compensation for victims of asbestos – and you would like the French to feel your budget as fair?
ParlaMint-FR_2017-10-25-O1026.u412	Mr Arnaud Viala has the floor.
ParlaMint-FR_2017-10-25-O1026.u413	As you know, our choice is not to increase the CSG; We are therefore challenging the budget arbitration you are making. I would like to ask you again, Minister, about an issue that you were asked about in the House during a question-and-answer session in the Government: pensioners in retirement homes. You responded to our objections that the increase in the CSG would be offset by the decrease in the housing tax. As your answer is a little quick, we took our information: in most public institutions, there is no housing tax.
ParlaMint-FR_2017-10-25-O1026.u414	We have already explained all this!
ParlaMint-FR_2017-10-25-O1026.u415	In private institutions, the EFC – business property tax – is paid, not the housing tax. In private non-profit institutions, the housing tax is paid very little. I would therefore like, not for you to repeat the same thing as the last time, but to know whether you will take advantage of this debate to subject all of these establishments to the housing tax, and then to degrease some of the residents in compensation for the increase in the CSG; Perhaps you have other more precise answers. [[Applause on a few benches of the LR group]] This subject concerns not only pensioners, all very dissatisfied with the increase in the CSG, but also the managers of these institutions: in fact, you present in this PLFSS other measures directly affecting their budget, while they are already relatively precarious and fragile.
ParlaMint-FR_2017-10-25-O1026.u416	Mr Philippe Latomb has the floor.
ParlaMint-FR_2017-10-25-O1026.u417	After the adoption of the ordinances strengthening social dialogue this summer, the reform implemented in Article 7 of this draft law on the financing of social security for 2018 is the second cornerstone of the determined action that the Government and the majority have committed themselves to pursue in favor of the competitiveness of our enterprises and the protection of employees. The fall in social security contributions that we are going to adopt will make it possible to pay more for work and to restore purchasing power to French and French people, contrary to what some have said. This unprecedented reform will be complemented in the coming months by other major reforms, these major projects announced by the President of the Republic: the opening of unemployment insurance to resignations and the self-employed; reform of vocational training and apprenticeship; reform of our pension system. By carrying out these five essential projects, we will finally be able to thoroughly renovate our social model and boost growth and job creation in our country. That is why the members of the MODEM Group will support this article.
ParlaMint-FR_2017-10-25-O1026.u418	All right!
ParlaMint-FR_2017-10-25-O1026.u419	Mr Marc Fesneau has the floor.
ParlaMint-FR_2017-10-25-O1026.u420	The members of the MODEM Group support the reform of the CSG that you are proposing, in that it will restore purchasing power to the French. However, the devil sometimes hides himself in detail, and we want to make sure that technical elements of this reform, which would not have been identified at the time of its conception, do not have adverse consequences – I am thinking of the situation of farmers. Indeed, as a result of the 2015 crisis, the agricultural world had achieved a seven-point reduction in sickness contributions. This measure was necessary to reduce the burdens of farmers and to upgrade our agriculture with that of our European neighbours, even though the burdens of our main competitors remain lower than ours. However, the shift of farmers in the general scheme of self-employed health contributions, as currently foreseen in the PLFSS for 2018, would have negative consequences for a number of them. This new system, if it will make winners, will also make a significant number of losers in the agricultural world and increase the cost of work for some farms. Under the current reform, it is estimated that 40 per cent of farmers would experience a net increase in their contributions. However, we all know that the measures that led, in 2015, to these schemes were linked to a context of agricultural crisis that has persisted – I am not talking to you about 2016; 2017 is a little better, but no more. That is the meaning of the amendment that we will be presenting in an attempt to achieve a balance. [[Applause on the benches of the MODEM group]] More broadly, I would like to ask the Government, in this period of serious crisis for our agriculture, what transitional measures could be envisaged to ensure that the farmers concerned are not penalized.
ParlaMint-FR_2017-10-25-O1026.u421	Mr Martial Saddier has the floor.
ParlaMint-FR_2017-10-25-O1026.u422	I had the opportunity to say in committee last week how unfair this was. It's a real blocking point for me. In fact, I felt this injustice this weekend in my constituency, where I was constantly asked about this shared feeling of injustice about this CSG increase. Last week, you put forward in committee the 40% of pensioners who would not pay it, but you obviously forget the 8 million who will suffer the injustice of the CSG's rise, as well as many professions. You highlight compensations, but you forget the freezing of retirement pensions over the last three years; you forget that some will not have compensation through the exemption from social security contributions; you forget that the reduction in the housing tax will be spread over three years. [[Applause on the benches of the LR group]] Finally, you forget that for many retirees, those who will be subject to the CSG increase will be the same ones who will not be exempt from the housing tax: above the threshold, they are considered rich. I do not share this analysis, and I remain fiercely opposed to the increase in the CSG.
ParlaMint-FR_2017-10-25-O1026.u423	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2017-10-25-O1026.u424	Moving from a system of social security contributions to a system of taxation that harms the less well-off: Ambrose Croizat, one of the founders of Social Security, must once again turn to his grave. Let me quote Michel Etiévent, historian and biographer of Ambroise Croizat: "Do we imagine what could become of a social security abandoned in the hands of the state? A single order, like Spain's experience, could lead to drastic cuts or, worse, immediate privatisation. The fourth sentence is even heavier. By the end of the principle of solidarity, the death of the social contribution is nothing more than that of the Secu. An empty shell delivered to the private, unequal and costly health insurance. The end of the right to live with dignity". Perhaps you think that the terms of equality and fraternity are too much in our motto. Should we prefer to them the only freedom, the freedom to forget the momentum of solidarity that has allowed us to become aware of the post-war era, the freedom for the most affluent to trample on those who do not find employment, the freedom for the most modest to ask for alms? We will strongly oppose your conception of freedom. Max Weber rightly stated: "These are the actions that we are aware of having carried out rationally that we accompany, on the contrary, the highest degree of the empirical feeling of freedom." [[Applause on the benches of the FI group]] Our freedom is ours: freedom to stand in solidarity with one another, freedom to be treated with dignity, freedom for caregivers to respect their patients. We are of course in favour of the deletion of this article.
ParlaMint-FR_2017-10-25-O1026.u425	All right!
ParlaMint-FR_2017-10-25-O1026.u426	Mrs Véronique Louwagie has the floor.
ParlaMint-FR_2017-10-25-O1026.u427	This article tends to increase the CSG rate from 7.5% to 9.2%, i.e. an additional 1.7 points, i.e. almost 22% more, and not 1.7% more.
ParlaMint-FR_2017-10-25-O1026.u428	Indeed, we must not confuse points and percentages, this has nothing to do with it!
ParlaMint-FR_2017-10-25-O1026.u429	I say that again, because some colleagues in the majority made this confusion during the debate on the finance bill last week. The Government is proposing measures to compensate for the loss of private employees, but it will not be full in 2018, as it gradually occurs, in stages, first in January and then in October. With regard to pensioners, it is very unfair to impose them from a threshold of between 1200 and 1400 euros per month, while very often they support their children, their grandchildren, financially.
ParlaMint-FR_2017-10-25-O1026.u430	We want to give money to those who work!
ParlaMint-FR_2017-10-25-O1026.u431	It cannot be considered that with 1400 euros a month, these pensioners are rich. Depriving them of 250 euros each month is therefore deeply unjust. The Government is also trying to compensate for the loss for civil servants by adjusting the exceptional contribution of solidarity – we will return to this on the occasion of section 47 of the 2018 Finance Bill. Compensation is also partial for self-employed workers, and this measure is deeply unfair to farmers. [[Applause on several benches in the LR group]] In the Committee on Finance, we asked you, Mr Minister, for a breakdown of the consequences of compensatory measures by category, for both self-employed workers, private employees, those in the civil service and pensioners. Can you answer us for 2018, but also for the following years? It is very important that Parliament has this breakdown.
ParlaMint-FR_2017-10-25-O1026.u432	Mr Rémi Delatte has the floor.
ParlaMint-FR_2017-10-25-O1026.u433	This article 7 is quite a good illustration of the trick that you're doing to justify your choices and try to hide the unfair effects of them. After deciding to increase by 1.7 percentage points the CSG, which applies to all business income and capital, for €22 billion, you try to raise your awareness by promising that this increase will be offset by the abolition of certain contributions to employees. You should not hide that pensioners will pay most of the bill. I am thinking in particular of those who live in EHPAD and are already facing unbearable living costs. Moreover, Article 7 goes back to a measure of burden relief for farmers, who find themselves penalized when they are already in a very precarious economic situation. In the end, when I hear you, minister, minister, I think you're blowing the hot and cold. I'm afraid the winter is rough.
ParlaMint-FR_2017-10-25-O1026.u434	Mr Jérôme Nury has the floor.
ParlaMint-FR_2017-10-25-O1026.u435	I do not understand that the Government is so hard on pensioners.
ParlaMint-FR_2017-10-25-O1026.u436	Neither do I.
ParlaMint-FR_2017-10-25-O1026.u437	The increase in the CSG will be offset for employees, for civil servants, in part for artisans, traders, farmers. Only pensioners are intentionally overtaxed by the Government. Yet they didn't rob anyone. It was with the sweat of their forehead that they earned their income and pensions. More ants than cicadas, they have often carefully managed a lifetime, contributing, saving for their old days. To penalize them is to cast reproach on a whole category. It is also taking the risk of introducing tensions between generations by pointing at them. Very often, pensioners are the last pillars, in families, on which young and old can rely, when they are not used to ensure solidarity with children and grandchildren. It seems to me important not to penalize them and to review Article 7 because it is profoundly unfair for our pensioners.
ParlaMint-FR_2017-10-25-O1026.u438	All right!
