ParlaMint-FR_2017-12-20-O1107.u1	The next item is the question to the Government.
ParlaMint-FR_2017-12-20-O1107.u195	It doesn't look like...
ParlaMint-FR_2017-12-20-O1107.u196	...notably the solidarity that characterizes it, but that is fundamentally lacking in your bill. In our discussions, we will ensure that we help you to remedy this lack. We will be vigilant, not only in the Chamber, but throughout the period separating us from the end of the Games, with regard to the working conditions of the employees and the conditions of employment of the volunteers who will participate in the event. We will try to offer you solutions to counter the environmental impact caused by the exemptions to environmental law that you are asking us to validate. Finally, we will keep a close eye on the evolution of spending on these olympiads. [[Applause on the benches of the FI group]] It is a pity that the design of such an event has not been based on a national policy of land use planning, the development of social housing, public services or a demanding environmental policy throughout the country! And why not have introduced a policy of accessibility to sport throughout the national territory? These are some examples of actions that would have contributed to making these Olympic and Paralympic Games truly different from the previous ones.
ParlaMint-FR_2017-12-20-O1107.u197	Mrs Marie-George Buffet has the floor.
ParlaMint-FR_2017-12-20-O1107.u198	Mr President, Madam Minister, Mr Secretary of State, Mr President of the Committee on Cultural Affairs, Mrs rapporteur, draftsmen, ladies and gentlemen, every four years athletes, men and women from all over the world are found in a country which, within a month, becomes a bit the centre of the world, thanks to Olympism. This centre, in 2024, will be our country: Paris, the Seine-Saint-Denis, the Bouches-du-Rhône and France as a whole will be honored for their hospitality. Thank you to the entire team who submitted this application until the victory! I particularly want to greet Bernard Lapasset and Tony Estanguet.
ParlaMint-FR_2017-12-20-O1107.u199	All right!
ParlaMint-FR_2017-12-20-O1107.u200	Discussions took place. Everyone was able to speak out in favour of or against the organisation of the Olympic and Paralympic Games in France. Some have denounced a sport show, a commercial operation for the benefit of IOC sponsors; Others expressed concern about the cost of the event to public finances. All of these questions are admissible. But it is up to us, the public actors, the OCOG and our compatriots to make these Games a success, i.e., the popular Games, open to all, the Games highlighting the performances of sportsmen and sportsmen, the Games at the service of the development and accessibility of the territories, and above all, in the face of state doping, in the service of an ethic bearing respect for others and Olympic values. But all this is still at the stage of opportunity. We have six years to work on it, six years to develop sport for all, six years to build transportation infrastructure, six years to build athlete and media villages so that they can serve local populations after the Games. It's these six years that matter. The legacy of the Games is often evoked; I would say that the Games themselves will be the legacy of these six years of efforts to build and renovate sports structures and to revitalize entire territories. This will require massive investment in projects that will benefit everyone, the entire population, including the population with reduced mobility. The first issue is the development of sports practice. From this point of view, some territories, which are clearly under-funded, have a considerable catching-up effort to make. For example, the Seine-Saint-Denis Olympic pool will only make sense if, by 2024, all the children in my department can swim – today, it is the case of one in two, and we were together in Blanc-Mesnil a few days ago, Madam Minister, as part of a swim training operation. To this end, real sports policies must be implemented, at the service of amateur clubs and in favour of access to sport for all. To do this, we must not reduce the funds dedicated to sport, as we do for 2018, and above all, if we want to rehabilitate the swimming pools, we must not divide the CNDS budget by two or cut into the budgets of the local authorities. But I am sure, Madam Minister, that the National Assembly will be united to defend more ambitious budgets over the next few years. The Olympic Games should also bring about many urban developments, particularly in Île-de-France. In this regard, Mr Secretary of State, the absence of a clear response from the authorities on the future future of lines 16 and 17, serving the Seine-Saint-Denis, is worrying, while at the same time, the Charles-de-Gaulle Express line, crossing the Seine-Saint-Denis without stopping, suffers no challenge. I would like to point out that the construction of lines 16 and 17 was put forward in the bid for the Games and that, on this point, the word of the State is committed to the inhabitants of the department. In addition, the important work undertaken to prepare for the Olympic and Paralympic Games will need to go beyond the facilities directly related to the competition sites. I cannot conceive, for example, that the A1 motorway, which connects Paris to the Seine-Saint-Denis and Charles-de-Gaulle airport, remains longer without lighting or covering. Finally, companies in the territory must be able to benefit from the dynamism of the activities resulting from the Games, particularly in the fields of construction and trade. Vocational training policies will also need to focus on the needs of the Olympic and Paralympic Games in the hosting territories. It can be said that the Olympic law is an obligatory passage, in that it transcribes into our law the commitments made to the IOC by the candidate city and by the State. This law is therefore only a consequence of winning the Games. Therefore, it is not in any way a matter of opposing in principle the laws and regulations which make it possible to organise the Games in our territory. However, the conditions for the allocation of major sporting events should be questioned. We must put an end to the opaque system of attribution, which obliges States to make too large concessions with regard to taxation and derogations from ordinary law. I have been campaigning for more transparency and control for years, thanks to the creation of an international agency for the allocation of major sporting events, composed of representatives of the international sports movement and of States, on the model of the World Anti-Doping Agency. France must defend this project in Europe and internationally. However, the legislative power can act and has sufficient room for manoeuvre to improve the text. In fact, the work in committee has enriched it. I therefore welcome, after the signing of a social charter by all trade unions and the OCOG, the new wording of Article 10, which creates certain obligations for the Olympic Works Delivery Corporation: it will have to draw up a professional charter, facilitate access to public order for small and very small enterprises and structures promoting integration, and finally limit the use of precarious jobs. I also welcome the introduction of the dual building permit, which was a strong demand from the local and regional authorities concerned. I also welcome the existence of Title IV on ethics and transparency in the organisation of the Games; This is the result of your political will, Madam Minister. Respect for these rules is one of the sine qua nons for the success of these Olympic and Paralympic Games. However, there are still areas for improvement, particularly with regard to derogations from the ban on advertising. We cannot accept that material or natural heritage is disfigured by advertising because of overly permissive permissions. We do not want advertisements on historic monuments and we ask that any derogation be subject to prior authorization. It is indeed the heritage of being valued by the Games, and not the Games and their sponsors to be valued by our heritage. I will conclude by insisting on some of the issues that have not been mentioned so far. The first is the use of volunteerism during the Games. If volunteers are essential to welcome and guide tourists or to accompany athletes, this commitment must not drift into disguised employment, with difficult conditions and workloads – the consequences were seen at the London Olympic Games. The GDR Group therefore proposes that the Ministry of Labour should be able to control and prevent the use of disguised jobs. As I said earlier, the Olympic and Paralympic Games will only be successful if they become a real popular celebration. To that end, there must be political will, which will require concrete measures. That is why the GDR Group is proposing – and I know that other Members, including Régis Juanico, will support this idea – that local and regional authorities wishing to publicly broadcast the tests on a large screen may be exempt from the acquittal of the various broadcasting rights. In fact, gatherings are essential to create moments of collective joy and the costs of such broadcasts must be as low as possible. We had fought hard to get this measure in 1998, at the World Cup of Football; we can do it again for 2024. I am warning about the concerns of the employees of France Télévisions, who have adopted, almost unanimously, a motion in response to the 23 million euros cut in their budget. For the time being, France Télévisions has not submitted any offers to Discovery for the purchase of the retransmission rights of the events. The budget cuts suffered by France Télévisions should not prevent the public service from broadcasting the Games, as Mr. Chairman of the Committee on Cultural Affairs said. Finally, France would grow by taking strong diplomatic action at the global level to demand that each State participating in the Games authorize the practice of sport for women. It is inconceivable for us, in fact, that a state that prohibits sports practice in half of humanity can march in the Stade de France during the opening ceremony. For all these reasons, and because this Olympic law will not be enough to make the Games a popular celebration for the development of sport for all, I propose that we work together, in the coming months, to draw up a law of programming on sport, which would allow France to reconnect with an ambitious sports policy. Minister, the Sport and Society Act you announced in your presentation can meet this requirement. [[Applause on all benches]] In total, much remains to be done for the success of these Olympic and Paralympic Games, and the challenge can only be met through strong political will and action. In this spirit, I will vote in favour of the Olympic law, and the GDR Group will actively participate in the success of these Games in the years to come by proposing the necessary measures to make it a great moment of promotion of Olympic values, a popular celebration and a engine of development for territories that are too long mistreated.
ParlaMint-FR_2017-12-20-O1107.u201	Mr Grégory Galbadon has the floor.
ParlaMint-FR_2017-12-20-O1107.u202	Mr President, Madam Minister, the Secretary of State, the rapporteur, the draftsmen, ladies and gentlemen, it is a great pleasure for me to present, on behalf of the Members of the Senate on the move, this bill, the cornerstone of the Olympic building, which will allow us to host the largest sporting event ever held in France. This first step was only made possible by the work of the Nominating Committee led by Ms Hidalgo, Mr Estanguet and their teams. The Lima agreement represents the foundations on which we were obliged to build. This assumption explains the technical nature of this bill. France has been able to convince of its ability to receive an event of international scale; Today it is up to us to prove this ability. If a first step has been won in Lima, it is now necessary to transform the test. The bill is structured around four headings. Title I includes provisions bringing French law into line with the provisions of the host city contract signed between the City of Paris, the NOCSF and the IOC. Title II deals with spatial planning. It ensures respect for property rights and public consultation, while providing for several adjustments to urban planning rules, so that deadlines are met. Title III concerns the organisation of safety and transport during the event. Finally, Title IV deals with provisions on the ethics, integrity and transparency of the Games. In particular, it enables the principles of the World Anti-Doping Code to be transposed into domestic law. Article 16 provides for a criminal sanction in the event of the misappropriation of sports betting. Article 17, which is considerably extended by the work of the Law Committee, requires the presidents of the bodies responsible for the Games, as well as all delegated powers, to declare their assets to the High Authority for the transparency of public life. We will also have an opportunity to discuss amendments on the status of volunteers, which are important to protect. If the Games are to be an occasion for a great celebration, beyond the joy generated by the organization of the festival or the collection of medals, France must also be a long-term winner. That is why I come to the issue of inheritance. The Olympic motto is "faster, higher, stronger"; We, we will go further. In terms of transparency and exemplaryness, Title IV will provide a framework for future international events that France will host. Sport governance will benefit from these advances. We will all benefit from this legislative legacy of the Games. As for the physical heritage, I begin with the most obvious: the tourist benefits. France will welcome more than 11 million spectators from all over the world. From an economic point of view, the Games present themselves as a formidable investment accelerator, which will accompany the development of the territories. The La République en marche group has tabled an amendment on the adoption of an integration charter for the control of works, aimed at translating our social requirements in terms of employment and work. A lot has been said about the Games, and I perceive concerns, frontal opposition, but also great expectations. This event must be an opportunity to make our architectural heritage shine, of course, but also our cultural heritage, our art of living and our values. If it is a matter of honouring our commitments and the words of France, it is also a question of promoting our collective identity. [[Applause on the benches of the REM, LR and MODEM groups]] The consultation and remarkable work carried out by the three committees seized on the text provided new opportunities for urban planning, the need for transparency, social imperative, financial control and the fight against doping and corruption. I am proud to have taken part in this collective and enthusiastic work to pursue it with you. The Group of the European People's Party will vote in favour of this text. In conclusion, since the situation lends itself to this, I would like to quote Zinedine Zidane here: "Individual performance is not the most important. We win and lose as a team. »
ParlaMint-FR_2017-12-20-O1107.u203	Mr Maxime Minot has the floor.
ParlaMint-FR_2017-12-20-O1107.u204	Mr President, Madam Minister, Secretary of State, Chairman of the Committee on Cultural Affairs, rapporteur, draftsmen, ladies and gentlemen, after a hundred years of waiting, the Olympic Games are back in Paris. If our country has changed – its capital no doubt a little less – the demand remains the same: to honor French know-how, our values as well as our traditions of hosting and organizing events of this level. Let us not be deceived, the world will have its eyes riveted on us, the time of this exceptional planetary rendezvous! Our responsibility to all of us, politicians, economic actors, organizers and citizens, is therefore immense. In fact, it is commensurate with the expectations of such an event. To respond to this, we are proposed – a little in an emergency, acknowledge it, and while the Council of State has found certain provisions of the impact statement inadequate – to consider the Olympic and Paralympic scoping bill of 2024. If they are to be a success on a global scale, they must first be a success here on our territory, which means, in my view, avoiding at least four pitfalls. The first would be to think that we can do without Parisians. I'll explain. If Paris is a world city, full of history, it is also and first of all the setting of life for millions of our compatriots. Transforming the city more than necessary, by pavouring for six long years the historic sites that make up the wealth of our capital, which constitute the heart of our heritage and part of our identity, is probably not the best way to win their hearts and make them join the Olympic project. I am also thinking of the Olympic routes, which raise serious concerns, when we have seen the very negative results, particularly on the environment and traffic, of the policy pursued by the city of Paris. The second would be to put sponsors ahead of sport and make Paris the new Las Vegas, a city covered with advertisements, far from the values of the Games. While I fully understand the need for funding through advertising and marketing, what is proposed in this text in this respect goes too far. The 500-metre perimeter is not suitable for urban density. Ladies and gentlemen, to give you an order of magnitude, 500 metres, this is what separates this Chamber from the Musée d'Orsay and the Invalides. This means that advertising would be allowed from the Invalides to the Musée d'Orsay if this House was one of the Olympic venues. What a madness! The third mistake would be to believe that this event should benefit only the city of Paris. Indeed, in one way or another, all French will be involved in the financing of the Games, through their taxes. It therefore seems necessary, if not indispensable, to redistribute the fruits of the Olympic and Paralympic Games to amateur sport, through the federations, throughout the territories, which would benefit all French people.
ParlaMint-FR_2017-12-20-O1107.u205	All right!
ParlaMint-FR_2017-12-20-O1107.u206	This is precisely the subject of an amendment which I shall resubmit at the sitting, which is of particular interest to me. It would make it possible to finance, through federations, the practice of sport in territories underpinned by sports infrastructures, particularly rural ones. The last pitfall would be not to take advantage of these Games to send strong signals. I am thinking, for example, of the fight against doping, by proposing that you fund the French Anti-Doping Agency with the proceeds of the Games. This would have the dual advantage of lightening the bill for the taxpayer while expressing a clear position against the practice of doping, which significantly harms sport. In committee, while some progress has been made, particularly with regard to the duration of temporary sports facilities, there are still obstacles, and I invite you to hear, Madam Minister, the rapporteur, the arguments that we are putting before you. Like you, we are proud to host the Games. Like you, we see these thirty-third Olympiads as an opportunity for our country, thanks to the incredible outreach they offer and the infrastructure and economic challenges they entail. Let's grab her! [[Applause on the benches of the LR and UAI groups]] Let us find together, beyond the partisan divisions, the right balance so that the Games remain a celebration worthy of what they have been and what we want them to be: in the image of France! Let us be worthy of this event! Let me conclude by quoting the words of Pierre de Coubertin: "seeing far, speaking frank, acting firm". That must be our course of action.
ParlaMint-FR_2017-12-20-O1107.u207	Mrs Naïma Moutchou has the floor.
ParlaMint-FR_2017-12-20-O1107.u208	Mr President, Madam Minister, the Secretary of State, the Chairman of the Committee on Cultural Affairs, the rapporteur, the draftsmen for opinions, ladies and gentlemen, the bill that we are considering today tends to prepare in the best possible conditions the next Olympic and Paralympic Games that we had hoped for so long, a hundred years after their last edition in our territory. It is an opportunity for me to acknowledge the immense work and unwavering commitment of all those, sportsmen, elected officials, public actors and voluntary citizens, who have submitted the candidature of Paris 2024 and brilliantly helped to obtain the Games. It is now necessary to succeed in their organization so that their quality will be reflected, in seven years' time, on the image of France, at a time when all eyes in the world will be directed at it. These Games are an extraordinary and certainly historic opportunity, an accelerator of investments, which will have to accompany the transformation and development of the territories and neighborhoods, in Paris, in the Île-de-France region – particularly in the Seine-Saint-Denis department – in Marseilles and more generally in all the communities concerned. Notwithstanding the economic and urban challenges of the Olympic Games, the objectives to be achieved are essential and ambitious, as you recalled, Madam Minister: cohesion and fraternity, for tolerant and unifying Games; transparency and integrity, for authentic and irreproachable Games. It is also, to an equally important extent, an opportunity to enhance the skills of Paralympic athletes and to highlight the Government's commitment to supporting the practice of sport for all. In order to succeed in this formidable undertaking, we must necessarily equip ourselves with legal means. That is the purpose of this bill, the first in a series of upcoming legislation to build, I hope, successful Games. We will have to ensure that we honour two major commitments made to the French. The first is that of ethics and transparency: it is an immense project, perhaps the largest, to restore the coat of arms of sport, tainted in recent years by doping and corruption cases. The bill is moving in the right direction on these issues, thanks to your will, minister. In a more definitive definition of the offence of sports corruption, he recalled that the Games and all those who competed in them would have to be exemplary, under penalty of firm penalties. The measures for capping the remuneration of OCOG members and for reporting to HATVP – the High Authority for the Transparency of Public Life – also contribute to this. But we'll have to see bigger, I think. That is why, in 2019, we will be debating an ambitious piece of legislation devoted more explicitly to the governance of sport, for better supervision and regulation of competitions and of the leaders who organise them. These reforms, as we know, are very much expected of the general public. The second commitment relates to the cost of the Games. Control of the budget, a condition for the acceptance of the Olympics by our fellow citizens, is one of the objectives clearly set by the bill. While the quality of the existing infrastructure was one of the major assets of our bid, some facilities remain to be built, including the Olympic and Paralympic Village, the aquatic centre in Saint-Denis, the media village and the Arena 2 in Bercy. The recent history of the Games is made up of a few failures, since infrastructure, built in spite of common sense, quickly fell into disuse, at the cost of heavy sacrifices for the local people. We will have to ensure that investments are scaled to the right level and constantly ask us the question of the legacy of new equipment. [[Applause on the benches of the REM and MODEM groups]] This is part of the programme that promises to make France successfully organize the Popular Games. We have a little more than six years left to continue in the same direction, and we have every confidence in you, Minister, Secretary of State, to work on it. That is why the La République en marche group will vote for this first text.
ParlaMint-FR_2017-12-20-O1107.u209	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2017-12-20-O1107.u210	Mr President, Madam Minister, Mr Secretary of State, ladies and gentlemen, as we prepare to debate the bill on the organisation of the Olympic and Paralympic Games of 2024, which Paris and France will have the honour to welcome, I wish to begin my speech by welcoming the decision of the International Olympic Committee, which has awarded us these Games. France is obviously proud to host the largest international sporting competition. After Beijing, London, Rio and Tokyo, it will therefore be in Paris to be the center of attention of the whole world, during the time of this exceptional competition symbolizing friendship between nations throughout the world. A hundred years! In 2024, it has been a hundred years since our country hosted the Summer Olympics, as our colleague Maxime Minot reminded us. We must collectively get to work to prepare for a huge popular success in our country, so that, even beyond our borders, the values of Olympism are brought to light, and I have no doubt that you are not working on it, Madam Minister. These values are exemplary: in particular the sharing, effort, performance and respect of the other. Beyond this, the Olympic Games highlight the patriotism of athletes, proud and happy to represent their countries. Conversely, behind athletes, entire countries observe and support the performance of their athletes, hoping to see their nation shine. The Olympic Games are part of these rare events where all French can brandish the tricolor flag without being insulted by a certain good thought that would like to replace it with the European flag in the long run. A rare moment where the French can wear blue, white and red without complex, as some would like to do as much as they want every day of the year. And I hope that Paris, in 2024, will be covered, on balconies, with French flags that will symbolize the warm welcome, by all France, of visitors from all over the world who came to admire the sporting events. Ladies and gentlemen, the Olympic Games highlight the nation states. They are proof that this political entity, which some would like to forget about history, is an eminently modern and contemporary concept. The Olympic Games show that nation states are not dead or condemned to disappear, on the contrary: athletes from all countries can be seen crying at the resounding of their national anthem when they climb on the highest step of the podium. These national prides are beautiful and healthy. Here I am thinking of these athletes from countries often unknown to the French, who form the smallest delegations during the parade of the opening ceremony of the Games and who proudly wear their flag. At this moment, often, they have no other ambition but to represent their country with dignity and to make their nation shine with their future performances. The magic of games is also that, for a few weeks, the world seems pacified and quarrels left in the dressing room. One can see, for example, North Korean athletes fighting on the tatami against South Korean judokas. There is no other event than the Olympic Games that will allow this achievement: to bring together peacefully all the countries of the world for a moment of sharing and friendship among the peoples with respect for each culture. Sports rules are the same for all teams, all nations, whether Fiji or the United States. In France, the Olympic Games are also closely monitored. No one remains insensitive to the performances and medals of hundreds of French athletes who have in the past offered France incredible sporting memories; You're in, Madam Minister. Because when the tricolor flag rises and the Marseillaise sounds, no one can remain impassive in front of the athlete's emotion placed on the highest step of the podium, which fills the spectators with joy and pride. It would be impossible to make a list of all the French athletes who, since 1924 and even 1896, managed to make our compatriots' hearts vibrate by their performances and medals. However, I would like to mention here a few for whom – we often forget – disability is not a barrier to performance. I am obviously talking about these Paralympic athletes like Marie-Amélie Le Fur in a long jump, Stéphane Tardieu in a row or Sandrine Martinet in judo, and so many others. At the Olympic Games, the first three places have the color of the best performances; However, it is not only the medals that matter, but the positive energies that athletes deploy. The Olympic Games of 2024 are also a long time in politics. Your government will be in charge of its organization until it is replaced by another, in 2022, which will continue to burn the Olympic flame in the hearts of the French. Despite the symbolic nature of the Games, you must hear the concerns and questions of opinion. The first concern concerns the possible consequences of the organisation of the Olympic Games on public finances. It is the Government's responsibility to reassure the French on the fixed financial path. The second concerns the possible denaturation of this beautiful sports festival. The Olympic Games must not look like these media sports that have abandoned all sporting values to become mere speculative markets where the price of a player transfer can reach 11,000 years of SMIC. Beyond sports performances, we invite you to take a close look at amateur athletes, in order to associate them with this international sport, and to consider volunteers, if not a status, at least a recognition. That is why, while I am delighted at the award of these Olympic Games in Paris, I would like to remind you, in my turn, of a few words from Pierre de Coubertin: "Success is not a goal but a means of aiming higher. The deputies of the National Front will vote for this text.
ParlaMint-FR_2017-12-20-O1107.u211	Mr Sebastien Cazenove has the floor.
ParlaMint-FR_2017-12-20-O1107.u212	Mr President, in the preamble to my speech, as a Member of Parliament for the Pyrénées-Orientales, I want to have a thought and to extend my full support to the families affected by the tragedy of the Millas rail accident. Madam Minister, Mr Secretary of State, Mr Chairman of the Committee, Mrs and the rapporteurs, ladies and gentlemen, for the third time, France will host the Summer Olympic Games in 2024; Games in an unprecedented format for our country, as they will be the first Olympic and Paralympic Games in our territory and the largest international sporting event ever held in our country. It is the result of a long work upstream, the fruit also and above all of close and trans-party cooperation. The candidacy was left and right, and local and national, and this success erased the 2012 failure to put France back at the heart of the Olympic movement. Today, therefore, the question arises as to how our legislative co-production can promote the constructions and adjustments necessary for the success of this event and its legacy. I will stick to this in order to avoid duplication with everything that has already been said. If this demonstration is to be a celebration, the French must not only be able to own it, but also to benefit from it, because the housing and transport components are legitimately among the main concerns of our citizens. Hosting the Games is a formidable challenge we face. The aim is to put in place the necessary facilities for the reception and the smooth running of the event: 4000 housing units, 800 student residences, offices: it is entire neighborhoods that will emerge from these games, they will witness it and the visible heritage – a real symbol for the urban development of the twenty-first century. Attention, we're talking about urban planning and land use planning, so six and a half years won't be too much to be ready. Some will recall the criticisms that had affected the Sochi or Rio Olympic Games due to delays and gaps in the buildings delivered. France cannot afford to fail on this point; Our country must demonstrate all its strength, know-how and the quality of its engineering. It is precisely the purpose of Title II to bring together the legislative tools to ensure that the necessary equipment is delivered on time and in good conditions. The construction procedures are relatively lengthy in addition to being complex: the delays in the investigation and examination are supplemented by possible remedies and litigation. While it is legitimate for everyone to be heard upstream and have the right to defend themselves downstream, it must be linked to the constraints of organizing the Olympic and Paralympic Games. The law of urban planning is therefore the heartbeat of this text. It should be noted that most of the procedures set out in Title II of this bill already exist in the codes of urban planning, the environment and expropriation. It is their joint and simultaneous use that will address this outstanding development challenge. For example, the electronic participation provided for in Article 6 reconciles the need to inform and hear citizens and the need to speed up procedures. [[Applause on the benches of the REM group]] We can also welcome the innovations brought about by this text, for example the simultaneous approval of the creation and implementation of cooperative development zones. A word also about the dual relaxation permit, an unprecedented instrument that allows to encompass the first destination of the property and its final destination. This mechanism should avoid amending the original permit or filing a new permit when the equipment is reassigned to housing or offices. These developments prefigure the law of urban planning of tomorrow: a more flexible, simpler right, a right adapted and adaptable to the changes and upheavals of our societies. It will also be a legacy of this "JO" law, very promising for the future. In the meantime, this text constitutes the first transcription of the French commitments. We will support it to be up to date, to master the calendar and to make these games a success for athletes, for Olympism and for France.
ParlaMint-FR_2017-12-20-O1107.u213	Mr Patrick Vignal has the floor.
ParlaMint-FR_2017-12-20-O1107.u214	Mr President, Madam Minister, Mr Secretary of State, Mr Chairman of the Committee, ladies and gentlemen, I would like first of all to thank Mrs Marie-George Buffet, who was an excellent expert and minister. Dear friends, a century later, Paris has the privilege of hosting the Olympic and Paralympic Games again. These events are an opportunity for a collective celebration of common values for an entire country. As the President of the Republic has said, the organisation of the Games is "a formidable recognition of France"; "It is the commitment of an entire country" and the City of Paris will not be the only one hosting the event. One of the reasons for France's choice lies in the exceptional places where culture, heritage and sport will mix together. Horse riding in the framework of the Palace of Versailles, beach volleyball on the lawns of the Champ de Mars, fencing in the Grand Palais are among the disciplines that will benefit from the jewels of our country. I let you imagine, Madam Minister, your emotion at the time of the celebration of your titles in such a prestigious setting as the Glaces Gallery. The keys would continue to resonate, still today, in this beautiful Chamber. In a fractured society where everyone for himself prevails over everyone's interests, where one is judged on what one has and not on what one is, the Olympic Games, carrying tolerance, respect, a taste for effort, self-exceeding and solidarity, are an opportunity to put these values back at the centre of our daily lives. I would like to dwell for a moment on the fact that, unlike 1924, we will have Paralympic disciplines whose rules are adapted to the mandisport. It is essential that the organisation of these events become an acceleration of the adaptation of our cities to our citizens with disabilities. The Olympic events are also a time of multiple expressions, exchanges without frontiers, gathering and celebration. I myself felt these values during my involvement as a volunteer, sports assistant or event teacher at the Faculty of Sports, during the 1998 World Cup of Football, the World Cup of Rugby, during the hosting of three Tours de France or the creation of the international festival of extreme sports, FISE, where 600,000 young people were gathered on the edge of Lez, in the city of Montpellier. I measured the emotion of the encounter between high-performance sport, the general public and the world of volunteerism. Sport is a great vehicle for social cohesion and I want to point out here that before we are champions, our athletes are amateurs who train in clubs driven by people who give their time and money. We must not forget it and above all support it. During my municipal mandates, I expertized these associations, those sports clubs where collective time was the addition of private time, where private property, especially personal cars, became the collective transport that carried young athletes from one point to another in the department. I still remember the organization of the snacks and the investment of all these volunteers to offer a moment of joy and sharing. They became, at the time of a match, referees, material managers, drinkers, parents, educators. This construction of the collective is the primary basis of our social life; It is the substrate where excellence will grow, the future champion. [[Applause on the benches of the REM group]] Beyond this aspect of social relations, sport is an essential element in the fight against certain diseases. Putting your body in motion is making it live, it's effectively fighting obesity, cardiovascular disease or diabetes. Learning to manage your limits, to relieve stress or too much energy, to learn to exercise, is to develop self-esteem. Let us take advantage of this period that will lead us to this world celebration of 2024 to amplify the practice of physical activity, from kindergarten to university; make our parks, gardens and public spaces real open-air sports complexes. The Olympic and Paralympic Games of 2024 must not be a mere succession of celebrations and medals, because then we will all have lost. They must be an additional step in the development of all sports, in the light of new practices, in the training of actors to welcome all audiences, valid or not. Minister, let's make sure these games take us from faces that deviate to faces that are contemplating!
ParlaMint-FR_2017-12-20-O1107.u215	Bravo!
ParlaMint-FR_2017-12-20-O1107.u216	Very nice intervention!
ParlaMint-FR_2017-12-20-O1107.u217	The general discussion is closed.
ParlaMint-FR_2017-12-20-O1107.u218	I now call, in the text of the commission, the clauses of the bill.
ParlaMint-FR_2017-12-20-O1107.u219	Mrs Brigitte Kuster has the floor to support Amendment No. 4.
ParlaMint-FR_2017-12-20-O1107.u220	Before Article 1, the title of Title I is to replace the words "allowing compliance with" with the words "relating to". Indeed, as drafted, the title of Title I illustrates perfectly the pitfall on which the parliamentary debate, which led to the rejection of all our amendments in committee, has been held: the host city contract, signed on 13 September between the International Olympic Committee, the City of Paris and the National Olympic Committee, would de facto bind Parliament, whose role should therefore be limited to facilitating the implementation of the clauses. It's to be taken or left; MPs are asked to adopt the bill in extenso to honour a contract of which neither Parliament nor the Government are directly signatories. We do not, of course, dispute the principles contained in the host city contract, but consider it essential to recall that Parliament remains sovereign in order to adopt freely the legislative amendments involved in the contract.
ParlaMint-FR_2017-12-20-O1107.u221	What is the opinion of the committee on this amendment, Madam rapporteur?
ParlaMint-FR_2017-12-20-O1107.u222	We believe that this precise amendment is legitimate. The committee's opinion is therefore in favour.
ParlaMint-FR_2017-12-20-O1107.u223	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u224	The Government is relying on the wisdom of the Assembly.
ParlaMint-FR_2017-12-20-O1107.u225	Mrs Brigitte Kuster has the floor.
ParlaMint-FR_2017-12-20-O1107.u226	I thank the rapporteur for her favourable opinion and the minister for her wisdom. The second opinion is a little more restrictive than the first; In any event, I hope that this amendment will be adopted.
ParlaMint-FR_2017-12-20-O1107.u227	I have before me two identical amendments, No 54 corrected and 113 corrected, to insert an additional article before Article 1. I call Mr Maxime Minot to support Amendment No. 54, which has been corrected.
ParlaMint-FR_2017-12-20-O1107.u228	This amendment is symbolic, but we all know the scope of the symbols here. This is to complete the name of the Olympic Games Organizing Committee by adding the words "and Paralympics"; It is a proposal of common sense that should receive general agreement.
ParlaMint-FR_2017-12-20-O1107.u229	The rapporteur, Mrs Aude Amadou, has the floor to support Amendment No 113, as corrected.
ParlaMint-FR_2017-12-20-O1107.u230	I believe that the two missions of this committee, namely, the organization and success of the Olympic Games and the organization and success of the Paralympic Games, are also important. That is why I propose that the organizing committee be called the "Olympic and Paralympic Games Organizing Committee" and that its acronym be "COJOP".
ParlaMint-FR_2017-12-20-O1107.u231	What is the Government's opinion?
ParlaMint-FR_2017-12-20-O1107.u232	The Government is requesting the withdrawal of these amendments, otherwise I will give an unfavorable opinion. The organizing committee will be called "Olympic and Paralympic Games Organizing Committee"; You will have noted that this is the name that is used in this bill. I like it very much, as you do, because these Games will be inclusive: they offer us an opportunity to change the look on disability and on the practice of sport for all. The Government intends to uphold that commitment. However, the Games are awarded by the IOC – International Olympic Committee – alone and not in conjunction with the International Paralympic Committee. This is why the name in the host city contract is OCOG and not OCOGOP. I therefore ask you, regrettably, to withdraw these identical amendments.
ParlaMint-FR_2017-12-20-O1107.u233	The rapporteur has the floor.
ParlaMint-FR_2017-12-20-O1107.u234	I fully understand what the minister has just said, but this amendment is only symbolic. Of course we cannot go against the IOC, but for us, in France, it will be COJOP.
ParlaMint-FR_2017-12-20-O1107.u235	Mr Maxime Minot has the floor.
ParlaMint-FR_2017-12-20-O1107.u236	I maintain my amendment, especially since the rapporteur has defended an identical amendment.
ParlaMint-FR_2017-12-20-O1107.u237	Mr Frédéric Reiss has the floor.
