ParlaMint-FR_2017-11-28-O1073.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-28-O1073.u248	I have received from Mr Jean-Luc Mélenchon and from members of the La France group a motion to reject in advance pursuant to Rule 91(5) of the Rules of Procedure. Mr Adrien Quatennens has the floor.
ParlaMint-FR_2017-11-28-O1073.u249	Madam President, minister, minister, committee president, rapporteur-general, ladies and gentlemen, let me start with a quote: "Think, therefore, of such a formidable budget of 200 billion, which will be managed by the workers themselves. So think that in this, it will no longer be possible for patronial paternalism to exercise itself as in old social works created and directed by bosses. So think also of the use of the denominational caisses which have constituted one of the essential weapons of penetration of the high clergy into the working world, and then you will understand why all these circles do not see with a good eye the workers have in hand social security. This is the source of the very strong reactions and the ambitions for the destruction of such a democratic and secular regime, which the working class must defend with all its strength. » These words were delivered on 14 January 1947 by Henri Raynaud, then Secretary General of the CGT, while he presented a report in defence of social security. Two years after its emergence, it had already suffered numerous attacks. In 1945, that is to say, at a time when ordinances could still be synonymous with social progress, those published in October unified all the schemes – pension, sickness, maternity, old age and disability – then scattered and unequal, within the same general scheme. This large social insurance system was based on a simple principle, repeated a thousand times during the examination of this bill to finance social security: all workers contribute according to their means and everyone benefits according to their needs. This revolutionary idea, that the whole world envys us, is called Social Security. Initiated by policy, social security has been set up in practice by employee organisations. The trade unions opened premises and took over administrative unification. This major turning point in our history dispossessed the private insurance companies of the manna that had previously been reserved for them. The fundamental advantage of this system is that by making social spending autonomous from the rest of public spending, it prevents a supranational government, ideology or entity from harming them. He prevented, for example, that in the event of war, health should be taken to give to the armies. In short, it protected the health and retirement of any external element that could nullify these basic needs of humanity. This collective and autonomous entity, the Social Security, remains, for the individual and for the community, the guarantee of access to care at a lower cost. Where health is private, its share of GDP is much larger than in France. This is for example, as you know, the case in the United States, where not only there is no equality in care, but also health spending is becoming more and more important. In our country, things have changed at the end of the last century: inspired by a neoliberal ideology that leads a war against this regime deemed archaic and influenced by an insurance sector that is eager to take over its beautiful remains, successive governments – in which you are walking today – have deconstructed, little by little, slowly but surely, quite methodically, the Social Security. This is, in short, the recipe applied to break this French model. First organize wage austerity and increase the exemptions from social and employers' contributions, whether you rename social security contributions or even gain purchasing power. For the French, it amounts to being stripped of the contents of one pocket and seeing the other fill a little less, discipline in which the first six months of this mandate showed us how excellent you are. Thus, social security becomes underfunded. No matter whether the opposition, notably La France insoubted, tries to make you the relentless demonstration that the introduction of equal pay and the increase of the SMIC would allow a return to balance. The "secure hole" has become a classic, barely called into question, public debate, which allows you to justify so-called imperative policies in order to preserve, as you say, our social model. But you are doing the opposite. Finally, it is like the ordinances that have just been ratified: there is often a need for a translator to understand what lies behind the titles of your proposals; We're usually in the real world when we think your intentions are the opposite of what you're trying to do. The second stage of revenue: taxing social security by gradually replacing contributions with an unfair tax because it is not progressive. This is what happened in 1991 with the creation of the famous CSG. By replacing contributions with an increase in the CSG, which will reach a very high level, you complete the movement with this PLFSS. Retirees and civil servants will, of course, be the hardest hit. The third stage of the recipe: arguing that it is the taxpayer who finances social security to a large extent, giving Parliament, under the auspices of Brussels, the power to put pressure on social finances, giving it to achieve dehumanized and, to say the least, dehumanizing expenditure targets. Your PLFSS follows to the letter this recipe straight from the old world and its old politics. By reducing social and employer contributions, and almost eliminating them at low wage levels, you put social security under financial pressure. In addition, by increasing the CSG, you tax it – for you, no matter if it is ultimately the retirees who will be the most taxed, yet they have, by contributing their entire professional life, already fulfilled their share of the contract. Finally, your austerity plan is the most important in at least a decade, and the hospital sector, already in the bone, will of course be the first affected. You have had the guts to call a chapter of the text "Measures for the increase of the purchasing power of the assets", while what they will no longer pay in social contributions, they will pay in leftovers, with the increase of the hospital package, in contributions to expensive health supplements, without which it is no longer possible to care properly, by a degraded public hospital service and by a future pension increasingly unlikely. Your program is neither human nor financially viable. The more you force the public sector, the more lucrative health and private insurance will develop. However, they cost the country considerably more and are subject to the boundless appetites of a hyper-financialized economy. But above all, and perhaps more serious, you are putting in place a two-speed health: good and expensive for those who have the means; bad and expensive also for those who don't. This will be traumatic for health workers, forced to work under considerably degraded conditions. Several Members, including the majority, have been able to see, as we do, that entire services in our health care system are literally crumbling and holding on only thanks to the extreme dedication of the staff who deal with them. Behind this reality is obviously at stake the health of people. Yet there are other solutions. We will never stop making reasoned, credible and serious proposals here, which are characteristic of the type of opposition that we embody. Contrary to what we have been told for so many years, our system is not expensive, too greedy or structurally deficient. It is the legacy of the relentless will of its founding fathers, who knew how to rely on collective intelligence and solidarity. We are told that this system no longer corresponds to our contemporary economy, subject of course to the race for the famous competitiveness and to the play of free and undistorted competition. That is the whole problem. Colleagues, the free and undistorted competition, the competition that is taking place in all circumstances and that you organise – between the unemployed and the employees, between the employees themselves, between the companies, between the Member States of the European Union and even beyond – is lost in advance. Observe as it does everywhere the play of the so-called social and environmental lesss. We must not enthusiastically adhere to this absurd competition and oppose it with the model of cooperation, the only one able to organise the response to the challenges that arise and put us at the foot of the wall. That's why we won't be playing this game: chasing Poland or Romania...
ParlaMint-FR_2017-11-28-O1073.u250	What about Zimbabwe?
ParlaMint-FR_2017-11-28-O1073.u251	... in their race at the lowest cost of labor, we are not interested. As part of our activity recovery programme, we will increase all wages and, because French society is thirsty for equality, we will align that of women with that of men.
ParlaMint-FR_2017-11-28-O1073.u252	All right!
ParlaMint-FR_2017-11-28-O1073.u253	That's a good idea!
ParlaMint-FR_2017-11-28-O1073.u254	In this way, Social Security will be able to survive fully. It will thus be able to meet new needs such as dependency, raise its rate of reimbursement of care to 100% and guarantee a decent and abundant retirement for every worker, for every worker deserves rest. These horizons, though totally down to the logic we have suffered for thirty years, making them so hard to conceive, are perfectly achievable. Yet, looking closer, they are much more realistic and pragmatic than your bill to respond to the challenges of this new century. As we try to warn you, to appeal to your reason and to oppose you with the most serious arguments, you have become accustomed to rejecting everything that comes from our benches as a whole. By continually refusing our amendments, you often miss out on the real content of our proposals. These cadenced refusals, which have even become a habit, sometimes cause nasty situations, such as the oblivion of having one of our amendments voted in the Committee on Social Affairs,...
ParlaMint-FR_2017-11-28-O1073.u255	Anything! It was an amendment by the rapporteur-general!
ParlaMint-FR_2017-11-28-O1073.u256	...before of course this forgetfulness is repaired. This new reading of your Social Security Funding Bill gives us the opportunity to regret once again the Government's lack of vision for health in our country. Finally, this bill is symptomatic of your government's trajectory: far from revolutionizing anything, contrary to the title of the book of the candidate who became President, you are pursuing in every way the policies of your predecessors. France will continue to advocate the progressive overhaul of our health care system because it is an emergency: we must reconnect with the legacy of the National Council of Resistance, which, for more than thirty years, has been the object of multiple attacks. There is an urgent need to reaffirm the principles of equality and solidarity. We therefore intend to carry out a citizens' revolution of our health system, which will be based on the coherence of economic, social, environmental and health policies, the establishment of an equal and accessible health system, the democratization of health policies and the provision of financial resources to meet these challenges. To sum up, we propose accessible, public and free health, first of all by giving priority to prevention, because health cannot, of course, be reduced to medicine. Social inequalities, poverty rates, precariousness, working conditions, the education system, nutritional conditions or the quality of the social link have a major impact on health status. The care system must therefore be complete and of quality. This requires a progressive and comprehensive reform of the provision of care: cooperation must replace competition, which requires, in particular, a genuine public service of care and an end to the logic of the hospital undertaken. There's so much to do. We also propose, through the creation of a public drug centre responsible for the research and production of medicinal products deemed essential, to put medicines truly at the service of the general interest. We need a truly democratic health system. However, the examination of the PLFSS is too technocratic, focused on the only budgetary dimension, unrelated to a health policy worthy of the name. Finally, we will continue to constantly defend our proposal for a 100% solidarity system. Our approach will indeed involve the introduction of 100% Social Security, i.e. a 100% reimbursement of dental care and equipment, optical and auditory costs, including a reduction in the price of glasses. This comprehensive care will mean that users will no longer have to leave 1 euro to treat themselves. The switch to "100% secure" is a solidarity measure because the funding and level of coverage of health supplements are unequal, while health insurance offers the same level of coverage for all. This would be effective as it would remove the €7 billion in management costs that do not contribute to the health of the population. This measure would be simple and easy to finance thanks to the transformation of premium payments into social contributions, savings on management costs, the abolition of fees and the regulation of prices which are now excessive. The employees of the supplementarys, whose activities would be affected by the introduction of "100% secure", would be offered integration into the health insurance system.
ParlaMint-FR_2017-11-28-O1073.u257	It's imaginative!
ParlaMint-FR_2017-11-28-O1073.u258	We also propose the abolition of the national objective of health insurance expenditure, the famous ONDAM, as well as the elimination of many social niches now compensated by the State. [[Applause on the benches of the FI and GDR groups]] In short, even if the balance of power in this House does not allow us to carry out the rational policy that the challenges we face require, the parliamentary debate will at the very least have allowed us to demonstrate that our opposition is first and foremost a force of proposal, when you have no imagination in health policy. That is why we call for the prior rejection of your Social Security funding bill.
ParlaMint-FR_2017-11-28-O1073.u259	We come to the explanations of vote on the motion to reject it beforehand. Mr Pierre Dharréville, for the Group of the Democratic and Republican Left, has the floor.
ParlaMint-FR_2017-11-28-O1073.u260	It will not surprise anyone that we are voting in favour of rejecting this text, the main trademark of which, you know, is, in our view, the radical questioning of the method of financing social security and, consequently, of the very philosophy of social protection, in our country, since the Liberation. We consider that the transformation of contributions into taxes, which, in all things, is in line with that of the Juppé plan of 1995, will lead to a kind of dispossession of the workers of this country from their tool, the Social Security, and to the possible challenge of the system of solidarity protection and its democratic management. This is the main element that emerges from this text and that we are contesting – I have already had the opportunity to explain it several times. The second element is the logic of reducing health spending, which we have been suffering for years and which does not meet the growing health needs in our country. Technical and technological opportunities to deal with them, which are also developing, should by their very nature lead to increased investment in health. This way of compressing expenditure through ONDAM, which is voted on here, has dramatic consequences, particularly visible in the public hospitals sector, which are largely overdue.
ParlaMint-FR_2017-11-28-O1073.u261	Thank you, my colleague.
ParlaMint-FR_2017-11-28-O1073.u262	There would still be a lot to say, but I will stick to these two arguments.
ParlaMint-FR_2017-11-28-O1073.u263	All right!
ParlaMint-FR_2017-11-28-O1073.u264	The next speaker is Mr Thomas Mesnier, on behalf of the Group of the European People's Party.
ParlaMint-FR_2017-11-28-O1073.u265	[[Long exclamations on the benches of the FI and GDR groups]] Mr Quatennens, I would like to thank you for having honoured us with your presence in the defence of the motion for prior rejection, when you were absent yesterday, when we examined the text in committee.
ParlaMint-FR_2017-11-28-O1073.u266	You're not serious!
ParlaMint-FR_2017-11-28-O1073.u267	Do you really want us to count the attendance time?
ParlaMint-FR_2017-11-28-O1073.u268	I am one of the most active Members of this House!
ParlaMint-FR_2017-11-28-O1073.u269	Please, ladies and gentlemen!
ParlaMint-FR_2017-11-28-O1073.u270	Perhaps it would have been more useful to participate in the debates rather than to reject a text that affirms a real ambition of transformation and social justice as a whole, without nuances.
ParlaMint-FR_2017-11-28-O1073.u271	I'm asking for a point of order!
ParlaMint-FR_2017-11-28-O1073.u272	You ask where solidarity is in this text. Do you remember the 30% increase in the free choice supplement for daycare, i.e. 140 euros more per month for single-parent families? Do you remember the historical revalorisation of the minimum old age, for the most modest pensioners, hailed unanimously on all the benches of the Assembly? You are fustigating the transformation of the social security financing model, with the elimination of wage social contributions and their replacement by an increase in the CSG. It's an ideological posture of another age. Our demographic model has nothing to do with the one that existed when social security was created in 1945. It is absurd not to take this into account, to act as if the ageing of the population did not exist. It is also true that it is modern. The increase in purchasing power resulting from reductions in social contributions will be a real plus as of 2018, and it will be even higher in 2019. You're talking about competition, about health privatization. The truth is that this first budget of the social security of the legislature spends an additional €4.4 billion on health expenditure, that it finances 4500 new places in EHPAD – housing establishments for dependent elderly people – and that it devotes the entry into the common law of telemedicine and the reimbursement of 100% by the health insurance of a consultation to prevent breast and cervical cancers for all women aged 25 years. [[Applause on a few benches of the REM group]] We are carrying out these reforms in order to provide the French with a system of social protection and health care that is fairer, more supportive, more inclusive, a system that leaves no one anywhere on the side and that is based on sustainable and responsible funding for future generations. That's the truth! For all these reasons, the La République en marche group will vote against the motion to reject it beforehand.
ParlaMint-FR_2017-11-28-O1073.u273	Mr Jean-Pierre Door, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2017-11-28-O1073.u274	The Republican Group shares with the Government many points of view contained in this PLFSS, especially with regard to public health. We also agree with several points raised by senators in the Joint Joint Committee. However, if we support these provisions, we are challenging others; We have mentioned them at first reading and will refer to them again during the general discussion and discussion of the articles. The fact remains that the La France insoumée group based its rejection motion on a philosophy and ideology that we do not share. That is why we will not vote in favour of it.
ParlaMint-FR_2017-11-28-O1073.u275	The next speaker is Mr Brahim Hammouche, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2017-11-28-O1073.u276	Madam President, Minister, Minister, rapporteur-general, ladies and gentlemen, the MODEM Group will obviously vote against the motion to reject it beforehand. This will not be a dogmatic vote, aimed at opposing us, in principle, to our colleagues in the La France group, who are insoubted; Rather, it will be a clear statement that we reject the arguments that have just been put forward and reiterate loudly that this bill to fund social security, the first of the five years, is a founding text. Thank you, Minister. We know your ambition to change paradigm and switch to what ancient Chinese medicine called prevention – perhaps not everyone here knows that, in ancient China, the doctor was paid when he prevented the disease, not when he fell ill. As you pointed out a few moments ago, minister: this bill is ambitious; It has ambitions of justice, fairness and solidarity. To be faithful to social security, ladies and gentlemen, is to be faithful to his spirit, it is not to do a dry and dry repetition; It means allowing everyone to be protected and avoid getting sick. This text is part of the Government's commitment to achieving a balance of accounts by 2020, a commitment that we fully support, as it is essential to protect our social model. However, it is not limited to accounting objectives; It also implements concrete measures aimed at improving the purchasing power of our citizens, protecting the most fragile and families, strengthening innovation and prevention within our health system, in particular by trying to make medicine take the digital turn. These advances are crucial and essential. That is why we, the members of the MODEM Group, will support this bill to finance social security. We will therefore vote against the motion to reject it beforehand.
ParlaMint-FR_2017-11-28-O1073.u277	All right!
ParlaMint-FR_2017-11-28-O1073.u278	The next speaker is Mr Joël Aviragnet, for the New Left Group.
ParlaMint-FR_2017-11-28-O1073.u279	I would like, ladies and gentlemen, to invite you to take a step back from what we are doing. Let us ask ourselves the following questions: What will be retained from this bill? What measures will this text take to mark our fellow citizens? Instinctively, I am thinking of the abolition of the generalised paying third party. For the Confederation of French Medical Unions, this is a victory, but not all healthcare professionals are in the same position, fortunately. The ReAGJIR youth generalist union thus recalls in a press release that it took a position in 2013 in favour of the full-paying third party. The same applies to the Syndicat de la médecine générale, whose members defend the abolition of the moderator's ticket, stating that this would allow 100% reimbursement of care by the Social Security, the only solidarity system. So, minister, I wonder who are the big losers of the abolition of the general fee-based third party. It is people who give up care for lack of means, because they cannot advance health costs; They'd rather wait for it to pass. I therefore come back to my initial question: what will the French retain from this PLFSS? Undoubtedly, they will note that the Government is increasing the CSG by 1.7 per cent for everyone in order to compensate for the elimination of social contributions. To put it simply: social contributions, which were paid by workers and levied on the basis of their wages to finance their retirement, their health insurance and their unemployment insurance, will be abolished; they will be replaced by a tax, the CSG, paid by all French, whether they are retired, disabled, active or seeking employment. This is a ludicrous, absurd situation, which will lead to pensioners contributing for unemployment insurance which they will by definition never again be able to receive. [[Applause on the benches of the NG group]] The French will remember that this text is a Trojan horse. After all, as you said clumsyly, minister, you are not here to offer everyone Chanel mounts or anti-reflective lenses that filter the blue light.
ParlaMint-FR_2017-11-28-O1073.u280	All right!
ParlaMint-FR_2017-11-28-O1073.u281	Especially since it doesn't go to everyone!
ParlaMint-FR_2017-11-28-O1073.u282	Mrs Danièle Obono, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2017-11-28-O1073.u283	Madam President, Madam Minister, Mr President, the rapporteur-general, ladies and gentlemen, the Group of the European People's Party will of course vote in favour of the motion for a preliminary rejection, for all the reasons very well set out by Mr Quatennens, which are in keeping with the spirit of the creation of social security. I would like at least to welcome the consistency of our right-wing colleagues, who recognize our own coherence and the spirit in which we have done this parliamentary work. I would also like to acknowledge the work done by the members of my group on the Committee on Social Affairs – Mr Quatennens, Mr Ratenon and Mrs Fiat – who were not the last to be present at the hearings and discussions. We have tabled dozens of amendments, not only to delete provisions, but also to propose others. Because yes, we have a different vision of social security than you. We believe that a society is also judged by how it takes care of social needs, including new needs, related to dependency or the early childhood sector. We should be proud to spend more on the health of our elders. For us, it is not a burden or a cost, it is not something negative, it is rather the sign of a high and progressive civilization that we can collectively take over the social needs of all, and contribute according to our means. It is another vision of solidarity and society that we defend, and we are proud of it. [[Applause on the benches of the FI group]] Whatever the result of the vote, we will persevere in this direction, through our amendments. Do not doubt that we will make proposals again and that we will be very present, as we have always been, do not dislike some colleagues who may not be taking on their political choices! We assume them, both in substance and in form, as well as our proposals.
ParlaMint-FR_2017-11-28-O1073.u284	Mr Adrien Quatennens has the floor for a point of order.
ParlaMint-FR_2017-11-28-O1073.u285	I would like to reply to the colleague who personally challenged me. I, for my part, try to avoid personal challenges. From where you're talking, it's not fair to do that. You are aware that I am one of the most active Members; Anyone can check it on the Internet. I am absent from a committee meeting and you will allow me to be attacked. This is not your honor! If you start playing this with us, you will lose!
ParlaMint-FR_2017-11-28-O1073.u286	Very quickly!
ParlaMint-FR_2017-11-28-O1073.u287	[[Applause on several benches in the FI group]] Beware!
ParlaMint-FR_2017-11-28-O1073.u288	All right!
ParlaMint-FR_2017-11-28-O1073.u289	I have received a motion from Mr Jean-Luc Mélenchon and members of the La France group to refer the matter back to committee pursuant to Rule 91(6) of the Rules of Procedure. Mr Jean-Hugues Ratenon has the floor.
ParlaMint-FR_2017-11-28-O1073.u290	Minister, Minister, we have been debating the Social Security funding bill for a few weeks now. Not on the same political side as you and your government, our suggestions, our questions and the proposals we have made through our various amendments have remained almost inaudible. You have just rejected the motion put forward by my colleague Adrien Quatennens. That is really a shame – but perhaps, Madam Minister, you will give an opinion in favour of my request for referral back to committee, and the Members of the Republic on the move will then vote as one man. Yet, minister, minister, we find ourselves on a priority: health and social, which must be at the heart of our concerns. Human is the main issue, isn't it? Does the Social Security Funding Bill for 2018 create the conditions for achieving these objectives? The answer is no. Worse, the founding principles of our solidarity system are being called into question. I even feel that solidarity is a foreign word to you. You are haunted by the figures, the euro and the return to fiscal balance. Humans, on the other hand, stay out of your mind. Why not sit down and reflect on how to better understand and support the health of French and French people on a daily basis? Is it not the Government's responsibility to create all the conditions to enable the population to remain healthy for as long as possible?
ParlaMint-FR_2017-11-28-O1073.u291	Yes, I do!
ParlaMint-FR_2017-11-28-O1073.u292	When people are sick, isn't it also the responsibility of the State to do everything possible to enable them to regain their health quickly? This is not the path you are taking, both with the work orders and with the Social Security funding bill. On the question of purchasing power, why not ask ourselves again, and conduct a fundamental reflection on just and ambitious guidelines for the people, through decent income and social benefits?
ParlaMint-FR_2017-11-28-O1073.u293	And who will pay?
ParlaMint-FR_2017-11-28-O1073.u294	All this must of course be part of a comprehensive policy, which cannot be implemented as long as there are tax abuses and aggressive optimisation, which deprive the State of resources, Mr Di Filippo; as long as there are frauds in employers' contributions;...
ParlaMint-FR_2017-11-28-O1073.u295	Exactly!
ParlaMint-FR_2017-11-28-O1073.u296	...as long as there will be concocted tax niches for the rich; as long as the state deprives itself of the legitimate revenues it refuses to take from the rich, all to its belief in the theory of runoff; until the 10% of profits transferred from labour to capital are recovered; until CAC 40 multinationals pay their taxes on an equal basis with SMEs; As long as the business banks, at last, have not dissociated themselves from the deposit banks! I'm stopping the list here. Like your predecessors, Madam Minister, Minister, and like President Macron's predecessors – Holland and Sarkozy, not to mention them – from the beginning of your term of office, you refuse to break these chains that prevent France from being a larger and more united country,...
ParlaMint-FR_2017-11-28-O1073.u297	Exactly!
ParlaMint-FR_2017-11-28-O1073.u298	... thus leaving tens of billions of euros to escape national solidarity, the founding principle of our Republic and of social security. Let's talk about the CSG. In a poll conducted for the newspaper Les Échos, in June 2017...
ParlaMint-FR_2017-11-28-O1073.u299	Bad reading!
ParlaMint-FR_2017-11-28-O1073.u300	I still invite you to read this, Minister! It shows that 69% of the population – I'm saying 69%, Mr.Minister – believes that the increase in the CSG is a bad measure. People understood it very well: with one hand, you give; with the other, you take more.
ParlaMint-FR_2017-11-28-O1073.u301	Exactly!
ParlaMint-FR_2017-11-28-O1073.u302	You have decided to remove a share of the deferred wage in order to increase the income of the population; But on the other hand, you fill your pockets by increasing the CSG by accounting manipulation. I'll explain. While your promise was to remove the salary contributions at once, you decided to postpone the process: one part will be removed in January 2018 and another at the end of 2018. But the CSG will increase at one time, starting on 1 January. With this little pass-through, it is no less than 3 billion euros that will fall into the state's coffers, to the detriment of the population. But let's go back to the heart of the subject. You have tried to overcome the unpopularity of the CSG increase by repeating at leisure that this would be offset by the drop in salary contributions. Yet a whole part of our citizens are not affected by this decline: I am thinking of the 7 million pensioners who receive more than 1200 euros a month. They will be affected by the unjust increase in the CSG; Already in trouble, they will lose money again. During the election campaign, it is recalled that the President of the Republic, then a candidate, had said that he had been a precarious student, at the time when he was receiving 1000 euros a month – excuse me for a little! A student who earns 1000 euros a month is probably precarious, but a pensioner who earns 1200 euros a month can afford to pay a little more CSG, that goes without saying!
ParlaMint-FR_2017-11-28-O1073.u303	Isn't that right?
ParlaMint-FR_2017-11-28-O1073.u304	Of course!
ParlaMint-FR_2017-11-28-O1073.u305	With all this, minister, minister, it is quite possible that the European Commission will award you the medal of the champions of austerity and budget cuts. The Government is promoting an increase in purchasing power for the population. That's not true! In reality, you give some crumbs with tweezers...
ParlaMint-FR_2017-11-28-O1073.u306	Catching crumbs with tweezers? It's awkward!
ParlaMint-FR_2017-11-28-O1073.u307	...and take back everything you can with both hands. Let's get back to health. The candidate Macron had committed to 100% reimbursement for optical care and dental and hearing aids? I read it well, minister, didn't I? Millions of French people are waiting for this solution in order to be able to heal themselves. They're waiting, ladies and gentlemen!
ParlaMint-FR_2017-11-28-O1073.u308	Indeed, they are waiting for the implementation of our programme!
ParlaMint-FR_2017-11-28-O1073.u309	And today, the Minister of Health says that the Sécu cannot offer luxury mounts to everyone. What a statement! I see you smiling, Madam Minister. But the people do not smile; People cry because of your politics. You're free to keep smiling! With regard to dental care, periodontitis is a little known disease, but far from rare, since it affects between 75% and 80% of adults – perhaps keep smiling because you are not among them, Madam Minister. In its chronic form, it even affects 80% of the population. If not treated or poorly treated, it can lead to bone loss and tooth loss. Thus, this disease, like obesity, leads to an inflammatory state that can explain its contribution to other diseases, such as cardiovascular disorders, diabetes, lung disease or premature childbirth. Are we going to keep leaving people in such a situation? If the answer is no, why is your draft budget so bad? You are referring to the lack of financial resources, an argument in my view unwarranted. Maybe the lobbying of the health business did his job. The orientation of the Social Security Funding Bill is, in any case, a disaster in the area of health policy and the protection of health-care workers. [[Exclaims on the REM benches]] I would now like to zoom in on the overseas areas, Madam Minister, which I have seen smiling for a while...
ParlaMint-FR_2017-11-28-O1073.u310	It's starting to work!
ParlaMint-FR_2017-11-28-O1073.u311	Yes, that's enough of those arrests!
ParlaMint-FR_2017-11-28-O1073.u312	We all know that ageing is accelerating at high speed V on the territories – this is a reality. We also know that the population, as a result of persistent poverty, is ageing very badly. Your Social Security Funding Bill contains nothing on this point. However, we are facing unprecedented difficulties if nothing is done quickly, whether it is the problem of dependence on ageing, the problem of early illness or the problem of declining public policy on equipment. How to house the persons concerned, and under what conditions? What about training and preparation for personal service occupations? So many questions remain unanswered, while our fellow citizens are waiting! You know very well that these problems are already causing great suffering, not only in the overseas but also in the hexagon, where there is no shortage of disadvantaged neighbourhoods either. France, the world's fifth largest economy and second largest maritime power, must be able to serve its entire population. So let's take the time to debate it! This is all the more necessary as President Macron recently said: "Who wants a helping contract? Let those who defend them take them! They wouldn't want it for themselves. " But, Mr President, it is you who decide the amount of the SMIC, the allowance for disabled adults and the minimum old age! Would you agree to live with such sums? What threshold, by the way, would you be willing to accept to live? Definitely, you wouldn't want income that low for yourself.
ParlaMint-FR_2017-11-28-O1073.u313	Exactly!
ParlaMint-FR_2017-11-28-O1073.u314	We're going to offer him an internship!
ParlaMint-FR_2017-11-28-O1073.u315	For all these reasons, we are asking for the Social Security Funding Bill to be referred to committee, and therefore for the adoption of this motion. Not a single French citizen should stay on the side of the road. The right to housing, the right to education, the right to health, the right to culture, the right to leisure through good health and decent incomes: this is what should be our project for all! When's a big plan to eradicate poverty? This text could have undergone some readjustments through the adoption of a number of amendments in committee, both from our group and from others, pending a fundamental reform of French society. In the immediate future, we will continue to struggle to save social security and its model. In conclusion, I will quote Father Joseph Wresinski: "Destitution is the work of men, only men can destroy it. So let's start...
ParlaMint-FR_2017-11-28-O1073.u316	On that, we agree!
ParlaMint-FR_2017-11-28-O1073.u317	[[Applause on the benches of the FI group]] ...and destroy people's suffering to build a common future! France is moving in this direction.
ParlaMint-FR_2017-11-28-O1073.u318	All right!
ParlaMint-FR_2017-11-28-O1073.u319	The rapporteur-general has the floor.
ParlaMint-FR_2017-11-28-O1073.u320	I acknowledge the constancy and ardour of the La France group, since the beginning of our debates on the PLFSS, in the language elements that it develops to support its project. It is not my task to challenge this project, ladies and gentlemen, even if ours is different and is based on other findings. But I'm sorry to hear you bring us some lawsuits. We would lack humanity, we would not be interested in people and would only seek to fill our pockets: you do not realize, I think, the harm that such statements can do to the public debate, which could be about the substance. We don't have the same project, I said: our goal is to modernize and sustain our social protection. Personally, I do not believe in the legend that a little leprechaun would have slipped, at the foot of the rainbow, a golden cauldron from which we could draw to finance anything we want.
ParlaMint-FR_2017-11-28-O1073.u321	Anything!
ParlaMint-FR_2017-11-28-O1073.u322	And this isn't caricatural?
ParlaMint-FR_2017-11-28-O1073.u323	To think of future generations, I am sorry to have to remind you, is also to think of the social debt that we have unfortunately inherited and that we are in the process of reducing. On several occasions, Mr.Ratenon, you called the Minister of Solidarity and Health in a way that I found rather unpleasant. Above all, you mentioned a sentence that was lent to him, in relation to one of the flagship projects of candidate Emmanuel Macron in the field of health policy during the election campaign. This is the first time that a majority has committed itself to reducing the remaining burden by 4.5 billion euros on heavy prosthetic, auditory, optical and dental care. No, we can't find such a sum from a cauldron at the foot of the rainbow,...
ParlaMint-FR_2017-11-28-O1073.u324	Anything! Stop with that!
ParlaMint-FR_2017-11-28-O1073.u325	[[Applause on the benches of the REM group]] ... but working with complementary health mutuals! This is a beautiful project defended by the President of the Republic, and which the Minister has formally committed herself to implementing.
ParlaMint-FR_2017-11-28-O1073.u326	All right!
ParlaMint-FR_2017-11-28-O1073.u327	I do not think that during the election campaign there was any question of placing this 4.5 billion on social security through the PLFSS. It has been very clear to me that this means working with the complementary mutuals and all the players in the sector. Instead of encouraging us on this project, of which we could share the objective, you are stifling the idea that we are retreating or failing, making a bad case to the minister, whose commitment to improve access to the care of all our fellow citizens cannot really be called into question. [[Applause on the benches of the REM group]] As for the sectarianism that you're bringing before us, it's a climax! I would point out that on first reading, on the issue of sodas, all the parliamentary groups, from communists to the Republicans, with the exception of yours, tabled the same amendment, to show a consensus on such a public health measure. So stop the lawsuits in sectarianism!
ParlaMint-FR_2017-11-28-O1073.u328	All right!
ParlaMint-FR_2017-11-28-O1073.u329	We come to the explanations of vote on the motion for referral to committee. Mr Pierre Dharréville, for the Group of the Democratic and Republican Left, has the floor.
ParlaMint-FR_2017-11-28-O1073.u330	Madam Chair, since this motion offers us a second chance to postpone the passage of this bill, you will allow me to extend my previous intervention. With regard to the CSG, Minister, the proposed measure will impact 7 million retirees. In fact, it is beginning to create some damage: the situation of some pensioners in this country, already untenable, is going to get worse because we are actually attacking acquired rights. We naturally challenge the sustainability of the CICE – the competitiveness and employment tax credit – through a reduction in employers' costs. Not only is its effectiveness more than questionable – the public surveys that have been conducted prove it – but it also increases the burden-freeness while this money could be useful to meet certain health needs. I would also like to criticise the step backwards, which this text has taken, on the question of the paying third party, which we have already discussed. This is a semantic shift that will reduce a possible right to the generalised paying third party, which I believe is a necessary measure of social justice. As for the retirement pension freeze, it must continue a little longer than expected. Finally, when the text was examined at first reading, the majority added an amendment concerning free actions. I'm sorry he was that way. In fact, I remember that this caused a heated debate in this House. That is an accumulation of measures that mark your draft, Mr rapporteur-general. You defended him with a lot of heart right now; I want to defend him with the same energy, as much as I believe it will have important consequences for the daily lives of our fellow citizens. These are political choices, which we are contesting.
ParlaMint-FR_2017-11-28-O1073.u331	All right!
