ParlaMint-FR_2017-11-29-O1075.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-29-O1075.u301	Minister, you are about to abolish the self-employed social plan – RSI. Of course, it needs to be reformed, as many dysfunctions have been found. However, will the removal of the legal entity formed by the RSI body cure the self-employed from the ills they suffer? We have serious reasons to doubt that. From 1 January 2018, self-employed workers will be dealing with the same interlocutors as before. Their answers will certainly be the same as the previous ones. Perhaps we will then realize that the problems of the RSI were concealing a deeper evil! Since its inception in 2006, the efficiency of its pilotage has decreased. The challenge is to connect organizations that do not need to work together. Are you sure, Madam Minister, that the flows linking pension and occupational health insurance funds – CARSAT – and the social security and family benefit collection unions – USSRAF – will be reliable and secure? Are the problems, essentially computer-based, not likely to persist or even worsen? Will the IT tools of the USSRAF be up to date? They are not intended for such a reform. Let's hope the situation doesn't get any worse! Our concerns are mainly about the need to take account of the specificity of self-employed workers. Aren't they at risk of being drowned in the mass? Will each self-employed worker be subject to a personalized approach? Will the specifics of accompanying the self-employed, such as the integration of the accident risk of work-related illness without increasing the burden beyond two years, be guaranteed in the long term? Of course, the recovery with the USSRAF will be better than with the RSI. In fact, when it came to helping people in difficulty, the latter set deadlines for 24 months while the USSRAF imposed a period of six months. In addition, social action for self-employed persons enables better medical care from the age of 60, particularly with regard to dental implants, whereas the general scheme is based on the age of 75 and more stringent criteria. There is also heating aid. Will these specificities be maintained? Will specific health and social prevention programmes, particularly important in these professions, be pursued? What will happen to the reserves of the supplementary pension schemes for the self-employed, which amount to EUR 17 billion? Will they be transferred to the general association of management pension institutions – AGIRC – and to the association for the supplementary pension scheme of employees – ARRCO – who are in deficit? France is rich in its self-employed workers, who are entrepreneurs, artisans and talents with essential know-how. In their interest, we cannot be mistaken and run the risk of falling from Charybde to Scylla.
ParlaMint-FR_2017-11-29-O1075.u302	Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2017-11-29-O1075.u303	Minister, in our view, section 11 is the second totem of the PLFSS for 2018. The reform of the IHR raises a number of problems. You put an end to the legal existence of the RSI on January 1, 2018. In practice, this may be a bad answer to a good question. Legally, the text of this article is at best bleak. On form, it is particularly incomprehensible. This is indeed a long drawer item. The text is twenty-two pages long, one fifth of the bill as a whole! This is sufficient to demonstrate that the transfer of the ISR to the general scheme must be the subject of a specific bill. Although we are not constitutionalists, it seems to us that section 11 does not fall within the scope of a bill to finance social security as defined by the Organic Act of 2 August 2005. Indeed, this article provides for a far-reaching reform of the interprofessional fund of the liberal professions, which will result in a 90% reduction in the contributory staff of the interprofessional pension and old age insurance fund – CIPAV. However, this reform is not mentioned in the explanatory memorandum to the article discussed at first reading, which is based solely on the reform of the RSI. In our view, this lack of motivation for the article is sufficient to make it a legislative horseman.
ParlaMint-FR_2017-11-29-O1075.u304	Mr Thierry Benoit has the floor.
ParlaMint-FR_2017-11-29-O1075.u305	After the debate at first reading, Madam Minister, I would like to ask you again. The abolition of the social regime of the self-employed, announced by the President of the Republic during his campaign, was variously understood by artisans, traders and liberal professions, some even going so far as to believe that their social contributions would be abolished!
ParlaMint-FR_2017-11-29-O1075.u306	Yes!
ParlaMint-FR_2017-11-29-O1075.u307	The real problem that the RSI has posed for a long time, well known but never well explained, is that it pays social benefits on the basis of social contributions calculated and recovered by the USSRAF. You will sooner or later have to have a lively debate with the representatives of the professions under the RSI – traders, craftsmen, professions –, Madam Minister, in order to calculate the level of social benefits that one wishes to offer to the self-employed, and therefore the amount of their social contributions. I will mention another reality, a fear that I would like to share in a public session: there is a great chance that an alignment of the contributions of RSI affiliates with those of members of the general scheme will occur in the long term.
ParlaMint-FR_2017-11-29-O1075.u308	Of course!
ParlaMint-FR_2017-11-29-O1075.u309	The result of the races: an increase in the social contributions paid by the self-employed in this country. Unless the Minister specifies the amount of social contributions and the level of social benefits that will be offered to the self-employed...
ParlaMint-FR_2017-11-29-O1075.u310	All right!
ParlaMint-FR_2017-11-29-O1075.u311	Mrs Marine Le Pen has the floor.
ParlaMint-FR_2017-11-29-O1075.u312	Hell is paved with good intentions, ladies and gentlemen! This is the maxim that I am inspired by the reading of Article 11, which takes the self-employed hostage and makes a magisterial error in the interpretation of their expectations. Yes, the independents want to end the RSI nightmare, as we have always said. But no, a large majority of them do not want to be treated without distinction as wage earners! Of course, they had to be given the choice. Indeed, their needs may differ. They must therefore be able to contribute at separate rates within the framework of flexible and adapted management of their social protection. Our self-employed workers need flexibility both in calculating the rate of their social contributions and in their payment, as well as in the provision of benefits and in the way in which their schemes are governed. Thus, the alternative to a demonised RSI lies in freedom of affiliation, the possibility of self-reporting on a monthly or even quarterly basis, the establishment of a Social Protection Council with effective decision-making powers and the establishment of a social shield for self-employed workers. None of this is in the text! Article 11 still leaves a staggering instability in the social protection system for self-employed workers. We may therefore face new dysfunctions and misunderstandings among those affiliated with them. You're going to dance our self-employed workers on a social volcano again, Madam Minister! You miss a historic reform of the social protection system for the self-employed. It is the 2.8 million self-employed who are at risk of suffering from your social contortionist reform. Ladies and gentlemen, you will not be able to say that you did not know! See you in five years, then, to take stock, or mourn, of the social protection of the self-employed.
ParlaMint-FR_2017-11-29-O1075.u313	Mr Sylvain Maillard has the floor.
ParlaMint-FR_2017-11-29-O1075.u314	This article on the reform of the ISR is important. I am a little surprised, a few months after an election campaign in which we all campaigned against the RSI, thinking that we had to move on, to hear some of our colleagues beg for it, forgetting what our voters have said for several years: this device does not work! The Court of Auditors even called it a "industrial disaster" a few years ago!
ParlaMint-FR_2017-11-29-O1075.u315	Its operation has improved since then!
ParlaMint-FR_2017-11-29-O1075.u316	Of course, dear colleague. Nevertheless, there is a real expectation for its reform. In fact, we are leading the one you would probably have wanted if you were in power, colleagues in the Republican Group.
ParlaMint-FR_2017-11-29-O1075.u317	We would have reformed it, not deleted it!
ParlaMint-FR_2017-11-29-O1075.u318	[[Applause on several benches in the REM group]] Ministers Agnès Buzyn and Gérald Darmanin, sitting on the bench of the Government, have assured us that they will not change the system until they have the certainty that the computer systems – because they are the ones – are working perfectly. They gave us the assurance at first reading, and repeated it. So I don't really see what's behind your concerns, ladies and gentlemen. You know very well that this is an expected reform.
ParlaMint-FR_2017-11-29-O1075.u319	We come to the amendments. I call Mr Joël Aviragnet to support Amendment No. 286 to delete Rule 11.
ParlaMint-FR_2017-11-29-O1075.u320	This is indeed an amendment to delete this article, which we consider to be a legislative horseman. The abolition of the social system for the self-employed must be the subject of a bill in its own right. Members of the New Left Group called for an in-depth debate in Parliament on the fate of the RSI, which could not be annualised on the margins of the PLFSS. The interventions we have just heard clearly show that this is a very complex subject, which cannot be dealt with so quickly. In the field, in the eyes of some professionals – but perhaps a mere communication problem – the removal of the IHR means that they will no longer have to pay social contributions, or much less than they currently do; For others, more will be needed.
ParlaMint-FR_2017-11-29-O1075.u321	No, no, no, no, no, no, no,
ParlaMint-FR_2017-11-29-O1075.u322	That's what we hear in the field! People understand what they want to understand, depending on what suits them! The implementation of this reform will be truly complex.
ParlaMint-FR_2017-11-29-O1075.u323	Yes!
ParlaMint-FR_2017-11-29-O1075.u324	What is the opinion of the committee?
ParlaMint-FR_2017-11-29-O1075.u325	Rather than an opinion, I will propose to Mr Door, and even to Mr Aviragnet, a bet on the fate of this article before the Constitutional Council. For our part, we are confident that the inclusion of the RSI reform in the PLFSS will be validated by the Constitutional Council. The treatment of membership rules, of the scope of social security schemes and of the arrangements for the collection of contributions and social contributions seems to us to be in its full place. Perhaps we are not going to have a bet in the Chamber, ladies and gentlemen, but earlier, why not?
ParlaMint-FR_2017-11-29-O1075.u326	See you in a few weeks!
ParlaMint-FR_2017-11-29-O1075.u327	The committee's opinion is therefore unfavourable.
ParlaMint-FR_2017-11-29-O1075.u328	What is the Government's opinion?
ParlaMint-FR_2017-11-29-O1075.u329	Of course, it is unfavorable. However, I would like to reassure the few people who are listening to us and the Members who have spoken. The abolition of the RSI was supported by the self-employed and proposed by many presidential candidates. The practical arrangements were discussed at first reading and I believe that there were a number of clarifications which ensured that we had taken account of the mistakes of the past and would not repeat them, particularly in the area of computer switchovers. The Senate adopted the text after making improvements. All stakeholders were interviewed. An Inspector of the General Inspectorate of Social Affairs – IGAS – regularly follows the transition. There has never been a question of changing the amount of contributions paid by self-employed workers, on which the reform has no impact. I would add that the increase in the CSG of 1.7 percentage points is also fully offset by a decrease in family contributions of 2.15 percentage points. In addition, three-quarters of self-employed workers, who have an annual income of less than EUR 43000, will benefit from a reduction in their sickness contributions due to the increase in the degression of the social security contribution scheme. [[Applause on a few benches of the REM group]] The aim is to make the scheme to which self-employed workers are entitled more fluid. Their specificity will be maintained within the general scheme. Both their social action funds and their supplementary pensions will be maintained in the same way and will always be managed by the self-employed. I hope I have provided all the guarantees justifying the rejection of the amendment to delete the article defended by Mr Aviragnet.
ParlaMint-FR_2017-11-29-O1075.u330	I have before me three amendments, Nos 185, 11 and 183, which can be discussed jointly. I call Mr Thibault Bazin to support Amendment No. 185.
ParlaMint-FR_2017-11-29-O1075.u331	Pierre Cordier, Julien Aubert and I, among others, propose to create a right against retirement for non-agricultural self-employed workers, allowing any member of the RSI to receive a temporary retirement pension four months after his application, revised within a maximum of six months, which would ensure the continuity of their resources while encouraging them to file their applications before retirement. Moreover, I warn Sylvain Maillard against any too simple presentation of the subject. The devil hides in the details! If we are in favour of the reform of the RSI as long as it retains its specific features, we believe that due diligence must be exercised. We have not received an answer on this point. Will they increase at the end of the transitional period? This is a real issue. It's about the survival of our artisans.
ParlaMint-FR_2017-11-29-O1075.u332	Mr Gilles Lurton has the floor to support Amendment No. 11.
ParlaMint-FR_2017-11-29-O1075.u333	There is a need for real substantive work on this subject. With this in mind, we propose an amendment to address the problem while maintaining the specific nature of the scheme, in particular the representation of insured persons, by opening up the possibility for any contributor to the social scheme of self-employed persons to obtain the calculation of his social contributions and contributions on a monthly or quarterly basis.
ParlaMint-FR_2017-11-29-O1075.u334	I call Mr Thibault Bazin to support Amendment No. 183.
ParlaMint-FR_2017-11-29-O1075.u335	This amendment provides that the RSI shall send to each contributor an individual status statement summarizing all the rights acquired in each of the basic and supplementary compulsory pension schemes to which it belongs. For contributors over fifty-five years of age, this individual status statement should include an indicative estimate of the future retirement pension, calculated on the basis of contributions paid. Finally, in the event of an error or omission on his individual statement, the contributor may appeal to the RSI mediator to make the necessary corrections.
ParlaMint-FR_2017-11-29-O1075.u336	What is the committee's opinion on these three amendments under joint discussion?
ParlaMint-FR_2017-11-29-O1075.u337	All the requests contained in these amendments are met, except one: the RSI will not be maintained. You ask that self-employed workers be able to calculate their contributions and social contributions, monthly or quarterly: this is now the case with our reform. You ask that the payment of the basic pension be guaranteed if the application has been made at least four months before: this is the case since July 1, 2017. You propose that self-employed workers should be able to benefit from a more complete right to information about their retirement: this is the case with our system, which is more complete even than the one you propose. Finally, you propose that the contributor can appeal to the mediator in the event of an error: this is already the case. These amendments are therefore satisfied. However, we remove the ISR, as we have committed to it. Unfavorable opinion.
ParlaMint-FR_2017-11-29-O1075.u338	What is the Government's opinion?
ParlaMint-FR_2017-11-29-O1075.u339	For the same reasons, unfavorable opinion.
ParlaMint-FR_2017-11-29-O1075.u340	I call Mr Rebeyrotte to support Amendment No. 89, as corrected.
ParlaMint-FR_2017-11-29-O1075.u341	Minister, first of all, I would like to express my sincere thanks to you for the way in which you conduct the dialogue with RSI staff. Although not at fault, they were traumatized by what happened; They have lived very badly all these months, these years, especially because of the incomprehensions with the artisans. I am prepared to withdraw this amendment, but I would ask you to clarify the status of the discussion with staff and what exactly is meant by "district" with regard to the movements that will occur.
ParlaMint-FR_2017-11-29-O1075.u342	What is the Government's opinion?
ParlaMint-FR_2017-11-29-O1075.u343	We are very attentive to the future of RSI personnel. They, who were not responsible for the malfunctions, mainly related to computer problems, do not have to suffer from this reform. Gérald Darmanin and I have made a lot of commitments to these employees and the current drafting of the text responds to your concern. The term "district" in respect of personnel transfers refers to the geographical scope of jurisdiction of the organizations of the general regime to which the activities of the RSI will be transferred. The provision in the bill is intended to ensure that RSI employees will be reassigned to the organization closest to their place of work. It will be up to the accompanying agreement, which will be negotiated in 2018, to further clarify the guarantees applicable to employees. By replacing each occurrence of the term "district" with the words "area of employment within the meaning of the INSEE", your amendment would, probably unintentionally, change the geographical boundaries of the primary health insurance funds and the future regional bodies of the Council for the Social Protection of Self-Employed Workers (CPSTI), aligning them with the employment pools within the meaning of the INSEE. With these explanations, I would ask you to withdraw this amendment.
ParlaMint-FR_2017-11-29-O1075.u344	Mr Rebeyrotte, do you withdraw this amendment?
ParlaMint-FR_2017-11-29-O1075.u345	Yes, Mr. President.
ParlaMint-FR_2017-11-29-O1075.u346	The rapporteur-general has the floor to support Amendment No. 131.
ParlaMint-FR_2017-11-29-O1075.u347	Editorial amendment.
ParlaMint-FR_2017-11-29-O1075.u348	The Minister has the floor to support Amendment No. 299.
ParlaMint-FR_2017-11-29-O1075.u349	It is a matter of specifying in the law the threshold of hearing required – 8% of the number of members of the applicant organizations – to establish the representativeness of the organizations that will be required to nominate members within the CSTC and its regional bodies. During the discussions in the Senate, the rapporteur-general referred to a potential risk of the legislator's negative incompetence due to the absence of a threshold for representativeness.
ParlaMint-FR_2017-11-29-O1075.u350	What is the opinion of the committee?
ParlaMint-FR_2017-11-29-O1075.u351	Favourable.
ParlaMint-FR_2017-11-29-O1075.u352	Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2017-11-29-O1075.u353	Minister, this reform is not going to succeed! Mr. Rebeyrotte asked questions about electoral districts; you are tabling an amendment to make up for a deficiency in the Senate. For its part, the Giorgi mission requires the collaboration of five Inspectors General, fifteen working groups and one hundred expert managers. How can we imagine that this project will be completed soon? We are not even at the beginning, and very far from opening on January 1, 2018!
ParlaMint-FR_2017-11-29-O1075.u354	The rapporteur-general has the floor to support Amendment No. 133.
ParlaMint-FR_2017-11-29-O1075.u355	Editorial amendment.
ParlaMint-FR_2017-11-29-O1075.u356	The rapporteur-general has the floor to support Amendment No. 134.
ParlaMint-FR_2017-11-29-O1075.u357	Coordination amendment.
ParlaMint-FR_2017-11-29-O1075.u358	Mr Gilles Lurton has the floor to support Amendment No. 236.
ParlaMint-FR_2017-11-29-O1075.u359	The purpose of this amendment is to include hypnotherapists in the list of professions that are intended to remain members of the old age insurance scheme of the liberal professions.
ParlaMint-FR_2017-11-29-O1075.u360	What is the opinion of the committee?
ParlaMint-FR_2017-11-29-O1075.u361	As I explained in committee, the logic followed by the Government, following consultation with the social partners, is to consider that only the regulated and liberal professions themselves are likely to remain affiliated, under conditions, with the inter-branch pension and old-age insurance fund of the liberal professions, the CIPAV. The opinion is therefore unfavourable on this amendment, as well as on the following which are intended to include in the list of other professions, with the exception of an amendment by the committee to remove translators-interpreters from that list.
ParlaMint-FR_2017-11-29-O1075.u362	What is the Government's opinion?
ParlaMint-FR_2017-11-29-O1075.u363	Unfavorable opinion on this amendment as well as on amendments to add other professions to this list. I would point out that the previous provisions on the affiliation of self-employed workers, which provided, inter alia, that any activity not elsewhere classified fell within the scope of the liberal professions, have led to an unmanageable situation for the CIPAV. This fund has more than 200 very diverse activities and the number of its affiliates has increased from a few tens of thousands, until the 1990s, to more than 500,000 people today. This situation has been criticized twice by the Court of Auditors. It appeared that a clearer definition of the scope of the liberal professions regime, consistent with the legal definitions of the liberal professions, was needed. The list of occupations that are intended to remain on the CIPAV must be based on those professions whose working arrangements are sufficiently regulated. We therefore target activities requiring recognized expertise in the field of law, numeracy or construction. It will also remain at the CIPAV, in coherence, the professions which operate in a logic of continuity with these same professions. In the field of health, only those professions whose exercise is subject to specific supervision by legislation or regulations in the field of public health must continue to fall within the scope of the CIPAV. This is not the case for hypnotherapists or sophrologists. This is also not the case for translators and interpreters, whose title and working methods are not subject to any supervision. This activity also includes a large number of self-entrepreneurs who are intended to be managed within the general scheme. In this overall coherent set, the affiliation of ski instructors and their assimilation to a liberal profession may seem less natural. But this is the result of a clear wish expressed by Parliament for many years, in view of the special conditions for the exercise of these professions and the responsibilities attached to them. The Government agreed. The National Assembly has adopted the same logic for mountain guides and mid-mountain guides, for whom the same problems arise. However, this reasoning cannot be applied to all the sports professions, for which the framework of the working arrangements does not appear to be homogeneous. What is an exception must remain an exception, at the risk of weakening the coherence of the whole. In conclusion, I would add that the provisions of the transfer of membership to the general scheme will only come into force on 1 January 2019, leaving the possibility of adjusting the precise list of professions, to the margin and in the light of coherent overall reasoning, until then. The Government was opposed to any addition to the list, and it was in favour of removing translators/interpreters from the list.
ParlaMint-FR_2017-11-29-O1075.u364	Mr Joël Aviragnet has the floor.
ParlaMint-FR_2017-11-29-O1075.u365	To listen to you, minister, we can only realize how complex the question is! Of course, we have until January 1, 2019, but professions – including sophrologists – may be excluded! I repeat that the New Left Group is in favour of abolishing the RSI, provided, however, that we give ourselves the time and the means to carry out a reform which you once again recall the extreme complexity of.
ParlaMint-FR_2017-11-29-O1075.u366	Mr Gilles Lurton has the floor to support Amendment No. 237.
ParlaMint-FR_2017-11-29-O1075.u367	He's forbidden. I understood that he would be the subject of an unfavorable opinion.
ParlaMint-FR_2017-11-29-O1075.u368	The rapporteur-general has the floor to support Amendment No. 317 of the Committee on Social Affairs.
ParlaMint-FR_2017-11-29-O1075.u369	As I explained earlier, and as the minister has just said, it is a matter of deleting a provision introduced by the Senate that allows for the membership of translators-interpreters in the CIPAV.
ParlaMint-FR_2017-11-29-O1075.u370	I have before me two amendments, Nos 41 and 61, which can be presented together. Mrs Pascale Boyer has the floor to support them.
ParlaMint-FR_2017-11-29-O1075.u371	I would like to insist on adding to the list of occupations affiliated with the CIPAV that of professional guide of speleology. Speleologists, whose number does not exceed 280 throughout the country, are often mid-mountain guides and winter ski instructors. However, ski instructors, such as mid-mountain attendants and mid-mountain guides, continue to be affiliated with CIPAV. This is the subject of Amendment No 41. Amendment No 61 also proposes the addition of cycling monitors to the list.
ParlaMint-FR_2017-11-29-O1075.u372	I understood that these amendments received an unfavorable opinion from the Commission and the Government. I am speaking under the supervision of the Minister and the rapporteur-general. Mr Joël Aviragnet has the floor.
ParlaMint-FR_2017-11-29-O1075.u373	The intervention of our colleague Pascale Boyer confirms what we denounce: professions will be in difficulty.
ParlaMint-FR_2017-11-29-O1075.u374	Mr Vincent Rolland, in support of Amendment No. 141, has the floor.
ParlaMint-FR_2017-11-29-O1075.u375	Like ski instructors, mid-mountain guides and high-mountain guides attached to the CIPAV through an amendment adopted at first reading, free flight monitors – hang glider, paragliding... – would deserve to continue to be able to take over from this body. They often perform this activity during the summer while in winter they are ski instructors. Being affiliated with two different schemes is very often a puzzle for insured persons.
ParlaMint-FR_2017-11-29-O1075.u376	Mrs Véronique Riotton has the floor to support Amendment No. 142.
ParlaMint-FR_2017-11-29-O1075.u377	This amendment tends to allow climbing and paragliding instructors to be connected to the CIPAV, as these people are seasonal in their professions and are often winter ski instructors.
ParlaMint-FR_2017-11-29-O1075.u378	I have before me three amendments, Nos 358, 352 and 350, which can be presented together. The rapporteur-general has the floor to support them.
ParlaMint-FR_2017-11-29-O1075.u379	These are coordination amendments.
ParlaMint-FR_2017-11-29-O1075.u380	The Minister has the floor to support Amendment No. 302.
ParlaMint-FR_2017-11-29-O1075.u381	This editorial amendment concerns the calculation of the minimum contribution – MICO – for old age insurance. It is intended to clarify the provisions of the Social Security Code by specifying that, among the schemes which may be taken into account for the award of the MICO, the social scheme for self-employed persons for the period prior to this text is included.
ParlaMint-FR_2017-11-29-O1075.u382	I have before me a number of amendments, Nos 136, 351, 137, 355, 356, 138, 353, 360 and 354 corrected, which can be presented in a consolidated format. The rapporteur-general has the floor to support them.
ParlaMint-FR_2017-11-29-O1075.u383	These are coordination amendments.
ParlaMint-FR_2017-11-29-O1075.u384	The rapporteur-general has the floor to support Amendment No. 318 of the Committee on Social Affairs.
ParlaMint-FR_2017-11-29-O1075.u385	This amendment tends to rename the scheme for the organisation of services, set up during the transitional period, but whose acronym, SOS, was somewhat Freudian, into a "service transformation scheme".
ParlaMint-FR_2017-11-29-O1075.u386	The rapporteur-general has the floor to support Amendment No. 319 of the Committee on Social Affairs.
ParlaMint-FR_2017-11-29-O1075.u387	The Senate wished to add to Article 11 the possibility, for the supervisory committee responsible for validating the various stages of the reform, to request that missions be carried out by the Inspectorate-General for Social Affairs and the Inspectorate-General for Finance. This is possible, provided that the committee requests it from the departments concerned. This is the subject of this amendment.
ParlaMint-FR_2017-11-29-O1075.u388	The Minister has the floor to support Amendment No. 300.
ParlaMint-FR_2017-11-29-O1075.u389	The draft law provides that the Social Protection Council for Self-Employed Workers is a decision-maker in the area of supplementary old age insurance and death insurance. The management acts relating to these risks shall be carried out by the funds of the general scheme by delegation from the Council. This amendment is intended to clarify that this delegation will take place from 1 January 2020, i.e. at the end of the transition period, with the RSI's national inheritor's fund continuing to maintain this management until that date.
ParlaMint-FR_2017-11-29-O1075.u390	The Minister has the floor to support Amendment No. 301.
ParlaMint-FR_2017-11-29-O1075.u391	Coordination amendment.
ParlaMint-FR_2017-11-29-O1075.u392	The Minister has the floor to support Amendment No. 349.
ParlaMint-FR_2017-11-29-O1075.u393	This is a precise amendment. While Article 11 provides for the transfer of all rights and obligations from the RSI to the general scheme, without further details, this amendment seeks to clarify that the transfer includes, in particular, the transfer of bank charges. It thus makes it possible to secure recovery operations by ensuring that it will not be necessary to ask policyholders to re-validate the collection warrants.
ParlaMint-FR_2017-11-29-O1075.u394	I have before me two amendments, Nos 348 and 140, which can be presented together. The rapporteur-general has the floor to support them.
ParlaMint-FR_2017-11-29-O1075.u395	These are editorial amendments.
ParlaMint-FR_2017-11-29-O1075.u396	I call Mr Joël Aviragnet to support Amendment No. 202.
ParlaMint-FR_2017-11-29-O1075.u397	The purpose of this amendment is to assess whether the social system of self-employed persons is based on the general system in order to have a refined analysis of this reform, since, at the time of its creation, the RSI had encountered significant operational difficulties. We could thus better know the fate of the 6000 employees of the RSI who manage it on a daily basis. Finally, such a report would clarify the conditions for granting Assedic to self-employed workers. The issues that emerged during the debate about the professions that will no longer benefit from this regime testify to the need for such a report. We are not opposed to the removal of the ISR, but such a decision was taken too quickly, without careful consideration.
ParlaMint-FR_2017-11-29-O1075.u398	What is the opinion of the committee?
ParlaMint-FR_2017-11-29-O1075.u399	I will give you the same answer, Mr rapporteur, for the fourth time. The problem is not so much that you are asking for a report to assess this measure and the transition period, but the time at which you are demanding it: one year after a measure is put in place that will require two! Unfavorable opinion.
ParlaMint-FR_2017-11-29-O1075.u400	What is the Government's opinion?
ParlaMint-FR_2017-11-29-O1075.u401	For the same reasons, unfavorable opinion.
ParlaMint-FR_2017-11-29-O1075.u402	Mr Joël Aviragnet has the floor.
ParlaMint-FR_2017-11-29-O1075.u403	Indeed, Mr rapporteur-general, I repeat myself, but agree that this reform is of great complexity. We do not dispute the need for it, but the way it is conducted, very quickly and without a thorough assessment of its consequences. It is natural that we wanted to assess its effects, which will undoubtedly be complex, without necessarily meeting the expectations of the people concerned.
ParlaMint-FR_2017-11-29-O1075.u404	I have before me a number of amendments, Nos 365, 367, 368, 369 and 370, which can be presented together. The rapporteur-general has the floor to support them.
ParlaMint-FR_2017-11-29-O1075.u405	These are editorial amendments.
ParlaMint-FR_2017-11-29-O1075.u406	The rapporteur-general has the floor to support Amendment No. 320 of the Committee on Social Affairs.
ParlaMint-FR_2017-11-29-O1075.u407	This is a precise amendment.
ParlaMint-FR_2017-11-29-O1075.u408	The Minister has the floor to support Amendment No. 359.
ParlaMint-FR_2017-11-29-O1075.u409	This amendment seeks to lift the pledge accompanying the measure introduced by amendment in the Senate to take account of the situation of contributors following the passage of Hurricane Irma.
ParlaMint-FR_2017-11-29-O1075.u410	Several speakers are inscribed on rule 12. Mrs Marie-France Lorho has the floor.
ParlaMint-FR_2017-11-29-O1075.u411	I don't understand the Republic on the move anymore. You had sold us a majority doing something new, grinding old codes, proposing alternatives and new solutions. We thought you'd really try to get out of the puncifs, the ideas, the bad recipes. On the markets, your activists kept reminding us that France was evolving in a globalized and digital space, where individuals and spaces were interconnected. You are now proposing behavioral taxation. It is a betrayal of the very principle of taxation, which no longer serves national solidarity but allows the intrusion of the State into the lives of citizens. It is also a gift to all those who already organize the border traffic of cigarette cartridges and sales to the rescue. Preventing public health tragedies, yes. Encourage an administered society and the obsession of the state to interfere in the choices of citizens, not.
ParlaMint-FR_2017-11-29-O1075.u412	Mrs Nathalie Elimas has the floor.
ParlaMint-FR_2017-11-29-O1075.u413	The Social Security Funding Act for 2017 created a tax on licensed tobacco suppliers to abound the tobacco prevention fund. As it stands, suppliers are expected to raise this tax directly from their customers, tobacco manufacturers. However, this tax is complex to recover because of the variety of contracts that bind tobacco suppliers and manufacturers. It is therefore necessary to find another solution, which is more satisfactory and easy to put in place for the sector. Several amendments have been tabled to replace the current supplier tax with a direct tax on tobacco manufacturers, so that tobacco manufacturers can directly finance the tobacco prevention fund, which would be financially sustainable and secure. This proposal, Madam Minister, has gained a broad consensus among the players in the sector concerned. Will you support her? Otherwise, how will you ensure the abundance of the tobacco prevention fund, which must be our priority?
ParlaMint-FR_2017-11-29-O1075.u414	Mr Thibault Bazin has the floor.
ParlaMint-FR_2017-11-29-O1075.u415	I would like to draw the Minister's attention once again to the lack of relevance of this strategy of massively increasing the price of tobacco in a country with border regions of countries where tobacco prices defy competition. In Lorraine, my home country, some of the beneficiaries of the social minima take advantage of the attractive TER rates granted to them, to travel in an hour and a half to Luxembourg. Facilitating mobility to promote access to employment is of course essential, but it is not a question of increasing the import of tobacco! The parallel market is growing all the more. This increase in the price of tobacco in our country will increase the difference with the prices in the border countries. In addition, there is a form of hypocrisy to allow large areas to sell tobacco-related accessories such as tubes, tubes, cigarette leaves to miners. You can only agree with me. It would be appropriate to address that problem.
ParlaMint-FR_2017-11-29-O1075.u416	We come to the amendments to Article 12. I have before me two identical amendments, Nos 13 and 176, to delete the article. I call Mr Pierre-Henri Dumont to support Amendment No. 13.
ParlaMint-FR_2017-11-29-O1075.u417	The main purpose of this amendment is to alert you to the price of the tobacco package. We are all, of course, committed to the fight against smoking for reasons that we have widely mentioned at first reading and on which I do not come back, but questions remain, in particular that of the fierce competition to which tobacco distributors in the border regions are subjected, which weakens their competitiveness and endangers their survival. In rural areas, however, tobacco flows remain the last places of conviviality. In the face of the black market or Internet sales, these local businesses may disappear. This is all the more unfortunate, since they often also serve as grocery stores or convenience stores. We understand that this article would not be deleted, but would it at least be possible to set up compensation mechanisms? This would allow you to grant more rights to these tobacco dealers on the sale of tax stamps or scraping game tickets, which will allow them to continue their local business tomorrow, which is essential in our small towns and villages where they are often the last trade.
ParlaMint-FR_2017-11-29-O1075.u418	I call Mr Ludovic Pajot to support Amendment No. 176.
ParlaMint-FR_2017-11-29-O1075.u419	We are firmly opposed to the increase in the price of the cigarette package that the text endorses. The behavioural tax that you want to put in place is intended to reduce tobacco consumption by smokers. While the objective is laudable in itself, rising tobacco prices represent an economic sanction for smokers, which therefore applies first and foremost to the poorest of our fellow citizens. Tobacco taxes are so-called regressive taxes: they have this particular to hit especially the popular circles. In short, this tax will have little impact on high-income smokers, but will violently attack the poorest. This is further evidence of the class policy you have been conducting since the beginning of the legislature. Many other measures could, however, be taken. The first step would be to enforce existing laws and regulations, including the prohibition of sale to minors. Let us already deploy the means necessary to stop this anomaly! Recognize this, behavioural taxation is like a real infantilization of the French. How can you not see to what extent the image of a state that spanks its children who behave badly? Rather than watch and punish, as Foucault denounced, try to prevent and anticipate.
ParlaMint-FR_2017-11-29-O1075.u420	What is the opinion of the committee on these two amendments to delete the article?
