ParlaMint-FR_2017-11-22-O1066.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-22-O1066.u390	Mr. Jumel? ...
ParlaMint-FR_2017-11-22-O1066.u391	We look at the articles one after the other, but keep in mind the coherence of the government project, whose effectiveness, as we have pointed out, seems doubtful in terms of job creation. We have measured how well it served a single objective: generalised flexibility, that is, freedom to lay off in peace and the possibility of bypassing trade union organisations whenever the heart says so. I would also point out that, in the laws of liberal inspiration which have followed, the collective agreements which you are using, Mr rapporteur, Mr Secretary of State, may have been concluded only by minority trade unions. You will therefore allow me to doubt the democratic scope of such agreements which are binding on all the employees concerned. [[Smiles and applause on the benches of the FI and GDR groups]] I will make a proposal to you, Mr rapporteur, Mr Secretary of State: we agree to withdraw this amendment if you withdraw the ratification text of the ordinances, since we had already requested their withdrawal. I therefore reiterate this proposal.
ParlaMint-FR_2017-11-22-O1066.u392	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2017-11-22-O1066.u393	In your opinion, Mr. Secretary of State, there is no need for class reports in this House; But I can tell you, to sit regularly, that there have already been class reports: I could take a few examples. It's all to your honor to think it doesn't exist here, but it is.
ParlaMint-FR_2017-11-22-O1066.u394	[[Smile]] Unless the Secretary of State decides to withdraw the orders,...
ParlaMint-FR_2017-11-22-O1066.u395	[[Smile]] Why not? Let's be rock 'n'roll!
ParlaMint-FR_2017-11-22-O1066.u396	... we shall now proceed to the vote.
ParlaMint-FR_2017-11-22-O1066.u397	I call Mr Regis Juanico to support Amendment No. 230.
ParlaMint-FR_2017-11-22-O1066.u398	Article 2 raises a question: what happens with regard to compliance with the obligation to inform and consult employees if at least ten employees refuse to be covered by the proposed competitiveness agreement? The Labour Code provides that an employer who envisages a collective dismissal for economic reasons of at least ten employees within a period of 30 days shall meet and consult staff representatives. In addition, Directive 98-59 of 20 July 1998 on the approximation of the laws of the Member States relating to collective redundancies obliges the employer to consult employee representative bodies on the planned reclassification measures. This directive is clear: whatever the nature of the dismissal, whether economic or not, the procedures for informing and consulting employees are mandatory when it is collective. That is why we propose to maintain this obligation in the event that at least ten employees refuse to be covered by the competitiveness agreement.
ParlaMint-FR_2017-11-22-O1066.u399	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u400	The principle adopted by the ordinances, Mr Juanico, is precisely to exclude the application of the provisions relating to the collective economic redundancies procedure which you propose to reintroduce – without, however, deleting the provision in the text which explicitly excludes it, which poses a problem of consistency. I would point out that the dismissal of the employee who refuses to apply the agreement must be based on a specific ground constituting a real and serious cause. Therefore, regardless of the number of employees concerned, the procedure applicable to dismissal on personal grounds is lawful as regards prior maintenance, notification of dismissal and the possibility of assistance for employees; the rules of ordinary law apply with regard to notice, severance pay and documents supplied by the employer after the termination of the contract. It seems to me important to recall that this issue was already addressed when the legislator introduced the employment maintenance agreements in 2013. He replied in the same way as today by stating that "when one or more employees refuse to apply the terms of the agreement to their employment contract..., their dismissal is based on economic grounds" and "is pronounced on the basis of individual dismissal on economic grounds". It must therefore be based on a real and serious cause. In other words, your own majority had already answered this question: I thank her, through you, for simplifying my work. Unfavorable opinion.
ParlaMint-FR_2017-11-22-O1066.u401	I have before me two amendments, Nos 134 and 337, which can be discussed jointly. I call Mr Boris Vallaud to support Amendment No. 134.
ParlaMint-FR_2017-11-22-O1066.u402	If the employee refuses to be covered by the agreement, the employer may initiate dismissal proceedings against the employee. What is the reason for the dismissal: personal, economic or sui generis? In the draft law, with regard to pre-interview, notification of dismissal and the adviser to the employee in charge of assisting him in the pre-interview, the rules adopted follow those laid down for dismissal on personal grounds. In terms of accompanying, the employee retains his right to redundancy compensation as well as his right to unemployment benefit, and the employer abounds in his personal training account, which we welcome. We wish above all, through this amendment, to recall our attachment to the so-called sui generis motive because it carries the consequences of an economic motive and allows a personalized accompanying journey for the employee. However, there is no reference to specific CSP-type accompaniment, and you are applying measures relating to dismissal for personal reasons on such important points as pre-maintenance. That is why we propose to restore the sui generis motif as well as the specific accompaniment. We agree with several concerns expressed by several of our colleagues. After the loss of the right of recourse to expertise and the removal of the guarantee of the maintenance of monthly remuneration, you question the rights essential to the reinforced accompaniment of employees who would refuse the agreement, even though we all want them to return to work.
ParlaMint-FR_2017-11-22-O1066.u403	I call Mr Bruneel to support Amendment No. 337.
ParlaMint-FR_2017-11-22-O1066.u404	This is a fallback amendment. As we do not agree with the logic of the competitiveness agreements, we propose, Mr Secretary of State, the rapporteur, to limit the harmful effects of your measures. Amendment No 337 seeks, in the event of a refusal by the employee to have a competitiveness agreement applied, to restore to his benefit the procedure of dismissal on economic grounds. The specific reason for the dismissal that you propose cannot be justified because the collective agreement, that is its raison d'être, is linked to the needs of the operation of the undertaking. You thus place on the employee – while he did not ask for anything – the responsibility for the cause of the breakdown. It should be noted that the economic motive was the rule, in most cases, before the orders. With the agreements on internal mobility and the maintenance of employment, as well as the agreements on the preservation and development of employment, which refer to the economic cause, we propose, by this amendment, to restore it.
ParlaMint-FR_2017-11-22-O1066.u405	What is the committee's opinion on these two amendments?
ParlaMint-FR_2017-11-22-O1066.u406	With regard to Amendment No 337, the specific reason for dismissal mentioned – that is, the ad hoc dismissal which responds to the reason for dismissal on personal grounds that you wish to see, dear colleague, abolished in favour of economic dismissal – has already been validated by the Constitutional Council within the framework of the APDEs. It has all the more reason to apply under a unified regime as this part of the ordinances brings together a wide range of agreements, ranging from the modulation of working hours to the scope of the APDEs, as has been said earlier. Amendment No 134 by Mr Vallaud, on the other hand, seeks to re-establish a provision applicable, within the framework of the APDEs, under the Act of 8 August 2016 on labour, the modernisation of social dialogue and the securing of professional paths. This measure relates to a specific support scheme financed partly by the employer and partly by the employment centre, since it alters periods of immersion and periods of training. If this mechanism – which I know for having seen it run on several occasions in my constituency, particularly in Lomme and Armentiles – actually seems interesting to me, one can question the admissibility of this amendment under Article 40: I did not really understand, in this respect, how it was able to reach the stage of the public sitting, even if I do not have the legal technique to judge it. This was, of course, appropriate in the context of the EDPs. My reading of this, given that we are working on these agreements on a single regime – which can cover, as I said earlier, very different realities – is that it is not, in this case, suitable. It is for this reason that my opinion is unfavorable.
ParlaMint-FR_2017-11-22-O1066.u407	I'm not convinced!
ParlaMint-FR_2017-11-22-O1066.u408	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u409	I obviously agree with the rapporteur's conclusions and also express an unfavorable opinion on these two amendments. I hear their consistency, which is to extend the more favourable status – in particular because it gives rise to schemes such as the CSP, which has so far had very positive effects – from economic redundancies to all redundancies. In fact, ladies and gentlemen of the New Left Group, we could have found ourselves before on this positive effect of the CSP, since, in the conclusions that I have regularly formulated throughout the previous legislature in a special report, I claimed, without ever being followed by the Government, its enlargement.
ParlaMint-FR_2017-11-22-O1066.u410	It's not the same thing!
ParlaMint-FR_2017-11-22-O1066.u411	And what did the same report say about the aided contracts?
ParlaMint-FR_2017-11-22-O1066.u412	As Régis Juanico says, I was able to point out that the sharp drop in aided jobs, to 280,000 jobs, foreseen by the 2017 Finance Bill, was an anomaly.
ParlaMint-FR_2017-11-22-O1066.u413	All right?
ParlaMint-FR_2017-11-22-O1066.u414	[[Applause on several benches in the REM group]] Yes, my dear colleague, I wrote it. The current Government has increased the number of assisted jobs to 320,000, which indeed deserved to be clarified, and I thank Régis Juanico for giving me the opportunity to do so. In any event, it cannot be considered that the individual refusal of an agreement is likely to characterize an economic dismissal and, in so doing, to give rise to the rights relating to it: in this case, the dismissal is not forced and made inevitable by the economic difficulties of the undertaking, as in the case of an economic dismissal. On the other hand, the dismissal is only the result of an individual choice, which also comes after a majority decision. It is because such a decision has taken place, involving the social partners or employee representatives, that it is not possible to consider that the choice of a single employee is a consequence of economic difficulties encountered by the undertaking.
ParlaMint-FR_2017-11-22-O1066.u415	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2017-11-22-O1066.u416	This is a contradiction, since competitiveness agreements are not necessarily concluded for economic reasons: this is a first problem, which we have already discussed. In the absence of an economic cause, however, these agreements may lead to changes in employment contracts, thus revising the conditions of employment of employees. In our view, such a situation is a problem in itself. In addition, you come to explain to us, Mr Secretary of State, that in this context it is the employee who refuses to see his working conditions changed from those originally envisaged when he was hired to bear the responsibility almost entirely of his choice. However, these conditions were different at the time of hiring. It therefore seems to us legitimate, since the choice will often be painful for the employee, who will only do so because he will be obliged to do so, to grant him the conditions which employees enjoy in the event of economic dismissal.
ParlaMint-FR_2017-11-22-O1066.u417	Mr. Francis Vercamer has the floor.
ParlaMint-FR_2017-11-22-O1066.u418	This is a real subject, Secretary of State. The employee will not have asked to see his working environment substantially changed through his contract: it is the company agreement that will have this effect. It is therefore not the employee who is responsible for such a change. To allow the company or the head of a company to dismiss, for personal reasons, an employee placed in such a situation even though it is not in my opinion a little excessive, and moreover contrary to certain international conventions which France has signed: I am thinking in particular of Convention No 158 of the International Labour Organisation, the ILO. This is a real problem. Perhaps earlier judgements had been handed down, which had been correct, as the rapporteur recalled, to the Government of the time on the question of personal motives. This provision seems to me to be contrary to agreements that France has signed: the Government would therefore be well inspired – and I heard that you, Mr. Secretary of State, had tabled amendments on this subject during the previous parliamentary term – to look at it twice. I will abstain on these two amendments and not vote on them, but they concern a real subject on which the Government should reflect on what it is doing: this is indeed a potential ground for censorship by the Constitutional Council.
ParlaMint-FR_2017-11-22-O1066.u419	On Amendment No 337, I have a request from the Group of the Democratic and Republican Left for a public vote. The vote is announced in the National Assembly.
ParlaMint-FR_2017-11-22-O1066.u420	Mr. President!
ParlaMint-FR_2017-11-22-O1066.u421	These amendments, Mr Dharréville, have already given rise to two speeches, one of which is yours. The Secretary of State has the floor.
ParlaMint-FR_2017-11-22-O1066.u422	[[Smile]] It seems to me that it is necessary to furnish something before the public vote. More seriously, with regard to the legal question that has just been raised, I have had checks carried out which have even given rise to informal exchanges of analysis on qualification: ILO Convention No 158 provides that dismissal may be linked to both the proper functioning of the undertaking or to a personal arrangement. However, we are well within the framework of such a mechanism. There is therefore no need to raise legal concerns on this point. If, however, this does not detract from the substantive issue raised, it is, at the very least, an answer to the legal question raised by Mr Vercamer.
ParlaMint-FR_2017-11-22-O1066.u423	I put to the vote Amendment No 337.
ParlaMint-FR_2017-11-22-O1066.u424	Mr Gérard Cherpion has the floor to support Amendment No. 12.
ParlaMint-FR_2017-11-22-O1066.u425	The new competitiveness agreement provides, as a counterpart, for a hundred hours of the employee's personal training account which refuses the application of the competitiveness agreement. This important gesture must be emphasized. We discussed this during the committee's consideration of paragraph 11, and one of the sub-amendments advocated by the rapporteur satisfies the request that I am making here. If the latter confirms to me that this is the case, I shall withdraw the amendment.
ParlaMint-FR_2017-11-22-O1066.u426	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u427	The committee, my dear colleague, did indeed give an opinion in favour of your amendment, in line with the provisions adopted earlier. The committee therefore maintains its favourable opinion expressed at its meeting under Rule 88.
ParlaMint-FR_2017-11-22-O1066.u428	Mr Gérard Cherpion has the floor.
ParlaMint-FR_2017-11-22-O1066.u429	I withdraw the amendment.
ParlaMint-FR_2017-11-22-O1066.u430	Mr Regis Juanico has the floor to support Amendment No. 135.
ParlaMint-FR_2017-11-22-O1066.u431	Mr Christophe Castaner, Secretary of State and Delegate-General, spontaneously addressed the question of assisted contracts which he knew very well, since he had been special rapporteur on employment credits throughout the previous term. In this connection, I would remind him that during these five years the number of assisted contracts has always fluctuated between 400,000 and 460,000 and that it has always been voted in the same way, i.e. a part, up to 250,000 or 300,000 contracts, in the original finance law – as you know very well, since you are a good connoisseur of the budgetary procedure – and then the supplement in the course of the year, either by decrees in advance or in the framework of an amending finance law. The process has always been the same. Amendment No 135 relates to a subject which we have discussed with our previous amendments: the right to expertise. The possibility of concluding competitiveness agreements must be accompanied by such a right, regardless of the size of the undertaking. This right was also included in the EDPs and financed by the employer; But it's gone from your bill. The quality of the diagnosis analysed and shared on the situation of the company is indispensable in this case. How do you intend to allow the company's trade union organisations to have quality information if you remove the tools from this diagnosis? That is why we propose to reintroduce the right to expertise.
ParlaMint-FR_2017-11-22-O1066.u432	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u433	This amendment was rejected by the committee, my colleague. You propose that staff representative bodies should be able to appoint an accountant as part of the negotiation of a competitiveness agreement. However, beyond the fact that your amendment refers to the works council – of which I recall that it is intended to be absorbed by the social and economic committee, the SSC, as we will see when we look at the third order – it is actually satisfied to my mind. Indeed, article L. 2315-92 of the Labour Code, in its wording resulting from the same order, provides that the SSC "may decide to use an accountant of its choice: [...] to prepare the negotiations provided for in articles L. 2254-2 and L. 1233-24-1", in other words when negotiating a competitiveness agreement. If this amendment were not withdrawn, my opinion would therefore be unfavourable.
ParlaMint-FR_2017-11-22-O1066.u434	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u435	It is important not to suggest that today we would restrict the possibility of information, therefore recourse to expertise – which previously existed – in the event of strong and legitimate concerns from employee representatives. It is foreseen that the costs of expert advice relating to a consultation relating to the economic and financial situation of the undertaking will be borne in full by the employer. This is also integral if the same consultation concerns social policy and working and employment conditions, a plan for collective redundancies on the economic grounds of at least 10 employees over a period of 30 days and, finally, if it concerns a serious risk found in the establishment. You know that the latter has often been used to bring to the attention of employees and trade unions a number of essential information. On the other hand, in some cases, in particular during regular consultations on the company's strategic orientations or ad hoc consultations requested at certain times and without any fully legitimising warning mechanisms, it is expected that those who request it will contribute up to 20%, while the company will contribute up to 80%. This provision is also intended to avoid dilatory measures as well as the increase in expenditure caused by strategic studies, or by orders not necessarily adapted to, or which may even cause, potential concern. As regards essential control measures and the legitimate information of employees, I would point out that the employer pays 100% of the necessary funds. On the other hand, we lower the rate of such support to 80% in the event that the expertise requested appears superfate.
ParlaMint-FR_2017-11-22-O1066.u436	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2017-11-22-O1066.u437	Have I understood correctly, Secretary of State? You're saying that the trade union organizations could engage in dilatory manoeuvres?
ParlaMint-FR_2017-11-22-O1066.u438	Yes, that can happen.
ParlaMint-FR_2017-11-22-O1066.u439	That is, you think that when employees defend themselves...
ParlaMint-FR_2017-11-22-O1066.u440	No, I didn't say that. Don't play that!
ParlaMint-FR_2017-11-22-O1066.u441	Recognize that this can lead to confusion – which would be a cause for concern. For my part, I believe that we must maintain the guarantees which allow the workers' organisations to defend the social and economic interests of the company today. That is the subject of the amendment. As regards the obligation of the Social and Economic Committee to contribute up to 20% to the studies to be carried out,...
ParlaMint-FR_2017-11-22-O1066.u442	In some cases only!
ParlaMint-FR_2017-11-22-O1066.u443	... maybe we will have an opportunity to talk about it earlier, but here too, the bodies will face a difficult choice: either to speed up the necessary studies, or to continue to provide the social and cultural services currently provided by the works councils. I think that this opposition that we are creating is going to be a problem; This will raise issues of priority. It seems to me that we'd better leave things as they are. Studies must be funded by the employer: this seems perfectly normal to me.
ParlaMint-FR_2017-11-22-O1066.u444	Mr Hubert Wulfranc has the floor to support Amendment No. 87.
ParlaMint-FR_2017-11-22-O1066.u445	Article 4 of the Ordinance on the Strengthening of Collective Bargaining establishes a "presumption of legality" of company agreements. Knowing that their negotiations are favourable to employers, such a presumption means that an employer can impose regressive or even unlawful clauses on employees with impunity. In the absence of a dispute, within two months, by the opponent of the agreement, who will have to prove that the agreement is not legal, the company agreement will be binding, even if it is unlawful. We think we're dreaming! Since you are also reducing union time, the danger of this measure is well understood. In addition, your text will allow the judge declaring an agreement unlawful not to draw the conclusions of the agreement immediately; In this way, the agreement can produce legal effects. As well as the ceiling on compensation, the presumption of legality seems to us to be a blank cheque to the employer who deliberately wishes to trample on the rights of employees. That is why we are requesting the deletion of section 4 of the order.
ParlaMint-FR_2017-11-22-O1066.u446	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u447	The amendment was rejected by the committee. The main purpose of this measure, my colleague, is to secure collective agreements, which, in my view, is in the interests of all, including workers' union organisations. First of all, the text does not provide for a presumption of legality of collective agreements; Such a presumption would be legally untenable. The option was therefore not adopted by the Government, which preferred to recall that the burden of proof was on the applicant, in accordance with a basic rule of civil law, the use of which is not new in labour law. Secondly, the fixing of a period of two months for any action for nullity of a collective agreement, instead of the earlier period of general law, which was five years and which, under Article 2224 of the Civil Code, constitutes the limitation period in civil matters, concerns only the action for nullity. It is not intended to prevent or restrict in time the challenge of the legality of an agreement, which may be raised at any time by an employee in an individual dispute, if that employee considers that a clause applied to him is not legal. It is therefore not, as you suggest, a question of introducing some kind of immunity for collective agreements, but of securing them by limiting the time limits for bringing an action for nullity. Once the parties have become aware of the published agreement, if it is a problem, a period of two months is sufficient. Unfavorable opinion.
ParlaMint-FR_2017-11-22-O1066.u448	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u449	I will not be able to sweep the whole of Article 4 of the Order, but you cannot say, Mr Wulfranc, that even if it is unlawful, an agreement will apply, because this is a personal judgment. There is a simple principle in civil law, which is that we must provide the evidence that an agreement can be described as illegal, as you have just done. This is at stake in this article: that an enterprise agreement cannot be denounced as unlawful in principle, but that it must be established that it is. This incorporates a fundamental principle of civil law, which it is not illogical to apply in this respect: it is up to the person contesting the legality of a document to give the reasons why he considers it unlawful. This reference to civil law seems important to me. Secondly, there is the question of the time limit. It seems to me that in two months, we have all the time to get acquainted with an agreement and to determine whether it is questionable or unlawful – because I do not deny that an agreement can be so – in order to initiate the remedies provided for and to demonstrate this illegality. The principle is simple: if one considers something illegal, one must establish that it is. That seems to me to be a good principle. It is in any case the one that governs civil law in France today.
ParlaMint-FR_2017-11-22-O1066.u450	Mr Jean-Charles Taugordeau has the floor.
ParlaMint-FR_2017-11-22-O1066.u451	Mr Secretary of State, I do not know if the matter is illegal, in any case it is illegible. The President of the Republic hopes that, after the ordinances, the labour code will be simpler, more attractive and more "feeling" for businesses. Article L. 2262-15 of the Labour Code, as amended by the Ordinance, would read as follows: "In the event of annulment by the judge of an agreement or part thereof or of a collective agreement, the latter may decide, if it appears to him that the retroactive effect of such cancellation is likely to have manifestly excessive consequences because of both the effects which that act has produced and the situations which may have arisen when it was in force and the general interest which may be attached to a temporary maintenance of its effects, that the annulment will only have its effects for the future or modulate the effects of its decision in time, subject to the contentious actions already initiated on the date of its decision on the same basis. Deleted from this article would not change much and would certainly simplify the labour code!
ParlaMint-FR_2017-11-22-O1066.u452	All right!
ParlaMint-FR_2017-11-22-O1066.u453	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2017-11-22-O1066.u454	We are there in the logic of a "jivaro" labor code: everything is reduced! In this case, what is being reduced are the time limits: two months to challenge an agreement with provisions which may be complex, within the framework of a labour law which is in the process of being completely remodelled, with holes which appear in the law, a great complexity in relation to the branches, a reversal of the hierarchy of norms and a challenge to the principle of favour, well, for a trade union leader, a trade union activist or an employee, it is a time limit which seems extremely short, more so in the case of agreements which will be concluded by bypassing trade union organisations or by doing so. I do not believe that this provision, coupled with everything we are examining and which has already been partly adopted, will strengthen social dialogue in our country.
ParlaMint-FR_2017-11-22-O1066.u455	The Secretary of State has the floor.
ParlaMint-FR_2017-11-22-O1066.u456	[[Smile]] We always enjoy reading the legal codes, Mr Taugordeau – this one in particular. I read the general tax code every night and I take great pleasure in it: it helps me to fall asleep! Of course, it is also important to make all this accessible.
ParlaMint-FR_2017-11-22-O1066.u457	The statutes of La République en marche, that's not bad either!
ParlaMint-FR_2017-11-22-O1066.u458	[[Applause on the benches of the REM group]] No need to scream – even when you're friendly, you scream, Mr Di Filippo. You're gonna break your voice! But do not hesitate: if you are interested in the Republic on the move, you are welcome; You can even have double membership!
ParlaMint-FR_2017-11-22-O1066.u459	[[Exclaims on the REM benches]] My jacket is not reversible, Secretary of State!
ParlaMint-FR_2017-11-22-O1066.u460	[[Applause on the benches of the REM group]] It's a little narrow, though!
ParlaMint-FR_2017-11-22-O1066.u461	[[Exclaims on the REM benches]] You're well paid to the government!
ParlaMint-FR_2017-11-22-O1066.u462	Excuse me? You think it's illegitimate?
ParlaMint-FR_2017-11-22-O1066.u463	Some have stressed it, at least!
ParlaMint-FR_2017-11-22-O1066.u464	Please, my dear colleague.
ParlaMint-FR_2017-11-22-O1066.u465	[[Applause on the benches of the REM group]] Well, you, by reducing the political debate to this kind of anathema, do not honor the function you embody! And if you think we're doing compensation policy, you should reconsider your ambition. I would now like to return to the issue of accessibility of information, which I believe is essential. To promote this accessibility, we plan a digital work code, which will work with keywords. For example, a baker wishing to recruit a person with a disability as an apprentice will be able to enter these keywords by 2020 to find the answer. The diagnosis of illusibility that you have established, Mr. Taugordeau, is perfectly correct. Mr Dharréville, it should not be suggested that the two-month deadline for opposing an agreement will be binding on all. It concerns only those actions brought by a trade union organisation, which may be thought to have the means of engineering. On the other hand, in the case of persons who do not have such engineering, this is an exceptional remedy, which has no time limit.
ParlaMint-FR_2017-11-22-O1066.u466	Mr Jean-Louis Bricout has the floor to support Amendment No. 136.
ParlaMint-FR_2017-11-22-O1066.u467	This article provides that new agreements are presumed to be negotiated and concluded in accordance with the law. It is up to the person who challenges the validity of an agreement to prove that this is not the case. In our view, this is not a good thing, especially since the database on industry agreements and agreements has not yet been created. In committee, the minister promised that she would give us the date of commissioning. Could we get to know her?
ParlaMint-FR_2017-11-22-O1066.u468	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u469	Contrary to what the amendment suggests, the text, I repeat, does not provide for a presumption of legality of collective agreements. Such a presumption would be legally untenable. The option was therefore not chosen by the Government, which preferred to remind, as I said earlier to colleagues on the left of the House, that the burden of proof was on the applicant, which is a basic rule of civil law. Unfavorable opinion.
ParlaMint-FR_2017-11-22-O1066.u470	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u471	Same opinion.
ParlaMint-FR_2017-11-22-O1066.u472	I call Mrs Ramassamy to support Amendment No. 97.
ParlaMint-FR_2017-11-22-O1066.u473	This amendment is quite close to the previous one, but I will still defend it. A simple presumption of conformity of the agreement or collective agreement with the law is established. The burden of proof will therefore be borne by the employee who challenges the law. The employee is the weak part that needs to be protected. He often has limited resources at his disposal, which may discourage him from taking legal action. This amendment proposes to reverse the simple presumption of conformity of the agreement or collective agreement with the law, and to place the burden of proof on the author of the agreement or collective agreement. This would strengthen the rights of employees by providing them with better legal protection and, at the same time, would empower the drafters of each convention or agreement.
ParlaMint-FR_2017-11-22-O1066.u474	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u475	This is in line with what we have just mentioned. The amendment tends to reverse the burden of proof in challenging a collective agreement by basing responsibility on the authors of the agreement. However, the Ordinance does not carry out any legal innovation: it merely follows the principle laid down in article 1353 of the Civil Code. By proposing that the burden of proof be based on the authors of a collective agreement, you are laying down an exorbitant principle of common law. Moreover, it would be particularly difficult to implement, since it is possible to challenge the validity of an agreement directly, but also indirectly: an employee may challenge a stipulation of an agreement that applies to his or her employment contract. To ask the authors of the agreement, who are not parties to the dispute, to prove the legality of the agreement seems impracticable to me. Unfavorable opinion.
ParlaMint-FR_2017-11-22-O1066.u476	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u477	Same opinion. This amendment, which reverses the burden of proof, would lead, in the event of agreement, to a systematic challenge by the social partners who negotiated the agreement. Because it would have the effect of seriously weakening the conventional arrangements negotiated with the social partners and the elected or appointed employees, it does not seem to me to be going in the right direction.
ParlaMint-FR_2017-11-22-O1066.u478	Mr Regis Juanico has the floor to support Amendment No. 137.
ParlaMint-FR_2017-11-22-O1066.u479	The collective agreement cannot be an area of non-right. The right to litigation must remain open to any person or organization concerned. The two-month time limit for the conditions of appeal against collective agreements seems too short. This provision is based on the Combrexelle report, which proposes to take an example of the rules applicable to the litigation of regulatory acts. But a regulatory act can always be challenged by way of exception. The text does not say anything in that regard. If one considers that the thing is implicit, one can rejoice; but an addition would be useful to remove any ambiguity. Furthermore, it is still possible to request the repeal of a regulation that has become illegal. There is no provision in this bill. A clarification would, however, be useful: on the one hand, an agreement has no single author; on the other hand, the collective application for repeal does not give rise to an implied decision to reject.
ParlaMint-FR_2017-11-22-O1066.u480	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u481	Unfavorable opinion, for the same reasons as mentioned above. I would point out that the two-month time limit only concerns actions for nullity of an agreement: it is not a question of preventing the long-term challenge of the legality of an agreement. An employee may therefore at any time challenge the legality of an agreement applied to him, if he considers, in an individual dispute, that a clause of that agreement is not legal. So we are not putting in place some sort of immunity from agreements, as I understood from your argument, Mr Juanico. We are simply trying to secure the agreements, by limiting the time limits for bringing an action for nullity.
ParlaMint-FR_2017-11-22-O1066.u482	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u483	Unfavorable opinion, too. I have already mentioned this subject, particularly in my reply to Mr Dharréville, with a clear distinction between, on the one hand, the trade union organisations for which this two-month period will apply and, on the other hand, the individual employee, who, at any time, can act against an agreement. Let us not be mistaken: the two-month period is almost a period of ordinary law. For having been mayor for several years – I have not been mayor for only a few months – I know that all the administrative acts taken by a mayor or a municipality, whether it is a refusal of a building permit or the preparation of a local planning plan, can be appealed within two months. These two months are therefore a period of ordinary law, of which it cannot be assumed that they threaten freedom of action, especially that they do not apply to individuals, who may at any time challenge the content of a collective agreement. If they consider that some of the provisions of the agreement are not in their favour, they can attack it. The two-month period is therefore the standard time limit for challenging administrative acts. It can be considered that an action plan negotiated in the company is not overlooked by the employees and that all the trade union organisations have had time to be seized and to act on it.
ParlaMint-FR_2017-11-22-O1066.u484	Mrs Caroline Fiat has the floor to support Amendment No. 293.
ParlaMint-FR_2017-11-22-O1066.u485	The Labour Code regulates the conditions under which a party may challenge the legality of a collective agreement. In your undertaking to dismantle the Labour Code, Secretary of State, you also intend to make access to justice difficult. By these orders, you want to reduce to two months the period during which an action may be brought against a collective agreement. Ladies and gentlemen, remember the difficulty of making this type of appeal against agreements of dozens of pages, multiplying references to other agreements, other codes, other uses! We ourselves, as parliamentarians, can sometimes be overwhelmed by the technicality of the texts we have to study. Imagine the feeling of discomfort in which you will dive into employees who are not accompanied by collaborators. Do you really want to strengthen social democracy? We can legitimately ask ourselves the question. Would you rather reserve the right to justice for those who can afford the advice of a specialist? This delay is far too short; In practice, it will annihilate any possibility of contesting an agreement. In this way, you will penalise the least organized employees as a matter of priority. You will even make it difficult for small employers who do not have legal expertise. This time limit therefore seems to us to be contrary to the principle of universal access to justice. We therefore propose to replace it with a period of two years, in order to allow employees and small employers real access to justice.
ParlaMint-FR_2017-11-22-O1066.u486	But after two years, the deal will be forgotten!
ParlaMint-FR_2017-11-22-O1066.u487	What is the opinion of the committee?
ParlaMint-FR_2017-11-22-O1066.u488	This amendment, despite its creativity, was rejected by the committee. On the other hand, I will be very consistent in my answer, which will remain the same. Most of the time, employees who want to attack a collective agreement challenge the legality, not the nullity. I can understand that these orders may seem complex, as you pointed out earlier, ladies and gentlemen, but this time limit only concerns actions for annulment. There is therefore no concern for the employee who, in his or her personal capacity, wishes to challenge elements that apply to his or her employment contract.
ParlaMint-FR_2017-11-22-O1066.u489	What is the Government's opinion?
ParlaMint-FR_2017-11-22-O1066.u490	Same opinion. I do not intend to repeat my argument on this subject for the fourth, fifth or sixth time, but simply to go back to those employees and small employers you mentioned in concluding your speech, Madam Member. The employee, I repeat, is not bound by this two-month period. By setting a deadline of two years, Madam Member, you will limit the employee's ability to act beyond two years. Because I am very committed to defending employees' rights, I am against this amendment, which introduces a limitation that does not exist at the present time. As for the "small employer", an expression that seems a little pejorative to me, he has negotiated this agreement with his employees. I would be quite surprised if he had an agreement that he wanted to challenge, and was not prepared to act within two months. All this therefore seems to me to come from an agitation linked to the idea that the agreements would necessarily be bad. Everyone has the right to think so, but the employees, I repeat, are not affected by this two-month or two-year limit. Reducing their rights would not be a good idea. The small employer, on the other hand, is fully aware of the discussion taking place in his small business. In these circumstances, the two-month time limit for action seems to me to be largely sufficient. I would like to point out that this time limit is that of the common law, when it comes to challenging the fundamental acts of our administrations in everyday life.
