ParlaMint-FR_2017-10-18-O1012.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-18-O1012.u410	Mrs Bénédicte Peyrol has the floor.
ParlaMint-FR_2017-10-18-O1012.u411	Mr Minister, Mr President of the Committee, Mr rapporteur-general, ladies and gentlemen, the Government's ambition for ecological transition is clearly reflected in this budget, which translates the climate plan into figures. So what is this ambition? This is, on the one hand, an investment of more than €20 billion in the ecological transition through the Grand Investment Plan and, on the other, the start-up of the environmental tax tool. The course and doctrine of this tool are clearly set: to uphold the principle of reality, to set a long-term strategy and to ensure intra- and intergenerational solidarity. We have worked hand in hand, between deputies of the Republic on various committees and with the Government, to act in coherence and to defend this vision of the future and of the general interest that we believe in and for which we are fighting. While the balance between performance logic and incentive logic is so difficult to achieve in terms of environmental taxation, it seems to me that this finance bill rightly tends to steer it on the incentive side with a strong price signal against polluting fuels, and in accordance with the principles set out in the Environmental Charter. This initiative should be welcomed. France is lagging behind its European neighbours in environmental taxation. This represents 2.2% of GDP in France in 2015, while the European Union average is 2.5%, which places France among the last countries in the European Union. While Europe's goal is that environmental taxes will reach 10% of compulsory levies by 2020, they are currently only 4.6% in France. This budget proposal makes it possible to make up for this delay by stabilising compulsory levies, increasing the climate-energy contribution and bringing the taxes on diesel closer to the taxes on petrol in order to achieve fiscal neutrality for fuels. There is no justification for the tax advantage granted to diesel because of the air pollution caused by particles from its combustion. These measures are inextricably linked to the National Mobility Facilities. At present, in the Allier, it is impossible to travel between Vichy and Saint-Pont or between Montluçon and Moulins if a private car is not available.
ParlaMint-FR_2017-10-18-O1012.u412	That's for sure!
ParlaMint-FR_2017-10-18-O1012.u413	That's right!
ParlaMint-FR_2017-10-18-O1012.u414	As a result, this will not be impossible tomorrow: this is the message that I am sending to local authorities and rural areas, who must seize this opportunity to transform our modes of transport, not least through public and collaborative transport but also through regional planning!
ParlaMint-FR_2017-10-18-O1012.u415	On a bike!
ParlaMint-FR_2017-10-18-O1012.u416	On the train!
ParlaMint-FR_2017-10-18-O1012.u417	I believe in the agility of rural areas to achieve this goal.
ParlaMint-FR_2017-10-18-O1012.u418	With what money?
ParlaMint-FR_2017-10-18-O1012.u419	Let us stop delaying urgent transformations!
ParlaMint-FR_2017-10-18-O1012.u420	You should send the text of your speech to the rural mayors!
ParlaMint-FR_2017-10-18-O1012.u421	History is not done in the past or in the future but in the present! Let's also stop thinking about constant behavior!
ParlaMint-FR_2017-10-18-O1012.u422	You're dreaming!
ParlaMint-FR_2017-10-18-O1012.u423	[[Applause on a few benches of the REM group]] Do not make me believe, ladies and gentlemen, that you do not understand the logic of environmental taxation, which is to transform behaviour and orient industries so that its base evaporates gradually. We know that environmental taxation can have negative consequences. It is even sometimes referred to as regressive, if you allow me this pun. In order to avoid this pitfall, the draft finance law provides for concrete accompanying measures listed earlier on several occasions, notably by Mr Djebari. The transformation of the ISF into an IFI – a property wealth tax – is also a tool for the ecological transition. An increased share of the savings thus released will go towards long-term financing and create sustainable growth. We'll have to take care of it. Of course, environmental taxation is technical and complex, but as Edgar Morin points out, we must not take refuge behind the complexity of the problems in order to avoid facing them!
ParlaMint-FR_2017-10-18-O1012.u424	He does not, however, promote the abolition of the ISF!
ParlaMint-FR_2017-10-18-O1012.u425	[[Applause on the benches of the REM group]] This finance bill inaugurates a global, pragmatic, economic and not just philosophical reflection on environmental taxation. Investing in the ecological transition and using the environmental tax tool will allow us to clear our debts to the detriment of future generations.
ParlaMint-FR_2017-10-18-O1012.u426	[[At 18.05 a.m., Ms. Carole Bureau-Bonnard replaced Ms. Cendra Motin in the Chair]]
ParlaMint-FR_2017-10-18-O1012.u427	Mr Daniel Fasquelle has the floor.
ParlaMint-FR_2017-10-18-O1012.u428	Madam President, Mr Minister, Mr President of the Commission, Mr rapporteur-general, ladies and gentlemen, you have said for the past few days, Mr Minister, that the increase in the CSG has all the virtues, contrary to that of VAT, defended by the candidate winner of the primary of the right and the centre, which would present only disadvantages. I don't remember seeing you so booked when you welcomed François Fillon to Tourcoing on February 16th!
ParlaMint-FR_2017-10-18-O1012.u429	What was he going to do about it?
ParlaMint-FR_2017-10-18-O1012.u430	I am even certain that, if things had turned out differently, you would have been the most zealous, becoming minister of a right-wing government, to ensure that social VAT is the best solution.
ParlaMint-FR_2017-10-18-O1012.u431	That's for sure!
ParlaMint-FR_2017-10-18-O1012.u432	This agility – said not to be hurtful – carries you even further. Indeed, you have often been the defender of popular and modest France. In these circumstances, how will you explain to our compatriots the tax measures you propose? With this draft finance law, a taxpayer whose assets amount to 400 million euros will have his tax reduced by 6 million euros per year while a couple of pensioners receiving just over 2000 euros per month will see the CSG increase by 600 euros per year while facing the pension freeze. Is this the popular and modest France that you claimed to defend? How will you justify to savers the integration of the ELP – housing savings plan – into the single flat-rate levy, which makes it lose all interest, as well as the freezing of the remuneration of Book A?
ParlaMint-FR_2017-10-18-O1012.u433	That's right!
ParlaMint-FR_2017-10-18-O1012.u434	How will you make people in rural areas admit that they have to make additional efforts by giving up the zero-rate loan when buying a property or by bearing the costs of increasing diesel taxes?
ParlaMint-FR_2017-10-18-O1012.u435	Yes!
ParlaMint-FR_2017-10-18-O1012.u436	I stop that list, which could be much longer. Independent traders, civil servants, savers, employees: this working France, of which you spoke so well not so long ago, once you came to power, minister, you did abandon it! This budget is a budget for France that is going well – it is crumbling! – rewarding capital but forgetting work and merit. What did you draw from a former President of the Republic you think you were so close to? In 2007, Nicolas Sarkozy proposed, on the one hand, the ISF-SME guaranteeing that taxable taxpayers invest in businesses and, on the other hand, the defiance of overtime allowing the fair reward of those who only have their labour force to progress in life. Minister, we thought you were a social Gaullist, you're a liberal macroist!
ParlaMint-FR_2017-10-18-O1012.u437	Liberal, is that an insult?
ParlaMint-FR_2017-10-18-O1012.u438	[[Applause on the benches of the LR group]] The budget you are proposing is unfair and pits the French against each other, you cannot deny it. In the absence of a real policy of savings, you are getting rid of local authorities, social security and social donors, letting deficits and debt flow, as several speakers have explained very well. Minister, you can still pull yourself together and come back to the ideas you were still defending not so long ago! Mr. Macron, if you hear me, give us Gerald Darmanin!
ParlaMint-FR_2017-10-18-O1012.u439	Mrs Cendra Motin has the floor.
ParlaMint-FR_2017-10-18-O1012.u440	Madam President, Mr Minister, Mr President of the Committee, Mr Vice-President of the Committee, Mr rapporteur-general, ladies and gentlemen, presenting a first budget is a complex exercise, technically and politically. It is technically so, because it consists in announcing the Government's policy without being able to say everything. It is politically so, because it must fulfil the promises of an electoral campaign that is still fresh in mind, while giving them priority and putting them in a national path that takes account of our European commitments. This complex exercise, we have the responsibility to make it intelligible to the French. For my part, I will refer to the measures in the Finance Bill relating to salaries. It also includes numerous measures in favour of the purchasing power of the French. As you have read and heard, ladies and gentlemen, this budget is that of the payroll. Some will say that it is a fine slogan or a com' coup, others than the account is not there.
ParlaMint-FR_2017-10-18-O1012.u441	Indeed, and it's not com'!
ParlaMint-FR_2017-10-18-O1012.u442	[[Applause on several benches in the REM group]] Yet, for the first time in more than twenty years, the finance bill plans to effectively give purchasing power to millions of French people via their payroll, because it foresees the reduction of wage contributions, which is unprecedented. The aim is to remove certain contributions without loss of rights in order to compensate as a minimum and in most cases to reduce the contributions paid by those who work. The earmarked contributions to the financing of unemployment paid by public and private sector employees will be abolished before the end of 2018. We also propose an increase in the CSG of 1.7%, which some have described as spectacular during the election campaign. It is not a question of punishing some pensioners, as one would suggest, but of granting a new universal right to protection against unemployment based on national solidarity.
ParlaMint-FR_2017-10-18-O1012.u443	No less than 2.5 million pensioners will have no compensation!
ParlaMint-FR_2017-10-18-O1012.u444	We also plan to abolish the health insurance contribution paid by private employees and public service contractors. This represents a massive decrease in salary contributions of 3.15%, while the CSG's increase is 1.7%.
ParlaMint-FR_2017-10-18-O1012.u445	What about the increase in taxes on diesel and tobacco?
ParlaMint-FR_2017-10-18-O1012.u446	One wonders what happened to the "exceptional" increase in the CSG, because in the end, the employees will see, by reading the figure at the bottom right of their payroll, that they earn more in net!
ParlaMint-FR_2017-10-18-O1012.u447	It's not for now!
ParlaMint-FR_2017-10-18-O1012.u448	Self-employed workers, traders and artisans will see the contribution of family allowances abolished and the health insurance contribution reduced. The reduction in contributions will cover 75 % of them, which will not only promote job creation but may also allow some of them to pay off. These reductions in contributions are complemented by other measures in favour of those who work and those we are going to accompany towards the resumption of employment, the most important being the revalorisation of the activity premium, the monthly amount of which will be increased by 80 euros by the end of the quinquennium. In concrete terms, for the French, what will this represent? For a Frenchman receiving SMIC, a net salary increase of 270 euros in full year. A trader who earns the equivalent of a SMIC each month will benefit from the same increase in income. In addition, the activity premium, which will amount to around 180 euros for a full year, should be added. Thus, an asset paid to SMIC will receive an average of an additional EUR 20 per month. That's not much, some will say. Of course, with 20 euros, you don't fill your basket, but you can buy three cinema seats to go see Thanks Boss, for example,...
ParlaMint-FR_2017-10-18-O1012.u449	"Bercy boss", especially!
ParlaMint-FR_2017-10-18-O1012.u450	... or, more seriously, pay a mobile phone package for yourself or their children. Public servants will benefit from a bonus – which is expected to be upgraded in 2019 – that guarantees them dynamic compensation for the increase in the CSG and the increase in the business bonus if they benefit from it. This budget is also promising, as the measures planned in 2018 are the first step towards a renewed purchasing power that will continue in the coming fiscal years and ultimately allow many employees to benefit from the equivalent of a thirteenth month. Some argue that there is something missing and that we are not keeping all our promises, arguing that this budget does not provide for the abolition of social contributions on overtime – which I would remind you is not on the agenda.
ParlaMint-FR_2017-10-18-O1012.u451	That's right!
ParlaMint-FR_2017-10-18-O1012.u452	Of course, it is absent, for we cannot do everything at once. Proposing a genuine budget, each promise of which can be kept as originally formulated, requires making choices and giving priority to certain measures. Do not be afraid, ladies and gentlemen, we will do what we have said and we will remove them! [[Applause on the benches of the REM group]] This budget is that of the payroll, because no one in 2018 will be able to claim that work does not pay. He's the one on the payroll because no one's better off staying at home than going to work!
ParlaMint-FR_2017-10-18-O1012.u453	Velvet hands in iron gloves!
ParlaMint-FR_2017-10-18-O1012.u454	[[At 18:15, Ms Cendra Motin replaced Ms Carole Bureau-Bonnard in the Chair]]
ParlaMint-FR_2017-10-18-O1012.u455	Mrs Perrine Goulet has the floor.
ParlaMint-FR_2017-10-18-O1012.u456	Madam President, Mr Minister, Mr President of the Committee on Finance, Mr rapporteur-general, ladies and gentlemen, we are about to discuss the finance bill for 2018. For several weeks, some members of the opposition have expressed reservations and concerns about the measures envisaged by the Government in favour of the purchasing power of the French. They're in their role. However, I regret that these reservations have been formulated by targeting or even using the middle classes in order to blur the meaning and validity of our reforms, for political purposes and by seeking only the announcement effect!
ParlaMint-FR_2017-10-18-O1012.u457	That's not true! It is not forbidden to have a vision of things different from yours!
ParlaMint-FR_2017-10-18-O1012.u458	I therefore feel it necessary to reassure those who misunderstood them.
ParlaMint-FR_2017-10-18-O1012.u459	We understand them very well, on the contrary!
ParlaMint-FR_2017-10-18-O1012.u460	Contrary to what can be heard, they are not taken at the expense of the middle classes. Let us first remember who defines belonging to the middle class. For a single person, the annual income is between 18,000 and 31,000 euros. The average annual net wage is 26327 euros and 19500 euros for employees only. No one in this Chamber, that's to say! Increasing purchasing power is one of our strongest campaign commitments, as it is the primary lever of growth and consumption and encourages production and therefore employment. All austerity policies implemented since the beginning of the crisis in 2008 have been detrimental to citizens, businesses and consumers in France and Europe. The policy we are pursuing is a responsible policy. We have commitments to the French and also to Europe to strengthen France's European and international credibility while ensuring the sustainability of our social and economic model. The crises we are facing – a crisis of confidence in political leaders, an economic crisis, an employment crisis, a crisis of population migration – have a very serious consequence: the rise, throughout Europe, of extremism, of confinement, of self-absorbing and of the rejection of the other. Extremism is the foundation of an irreversible divide that crosses our nation and endangers the vision of the founding fathers of the European Union. The majority of Members in this House come from civil society and the middle class, and often, like me, from territories that have been neglected for too long, where annual income is below the national average. So no, Emmanuel Macron's policy is not for the rich, on the contrary! As early as 2018, the housing tax rebate will apply to single persons earning less than 27000 euros. Its step-by-step extension will allow 23 million French people to be no longer liable for it from 2020 onwards. The increase in the CSG of 1.7% will be offset by the abolition of sickness insurance and unemployment insurance contributions, resulting in a purchasing power gain equivalent to 1.45% of gross earnings. This measure will have no impact on the 40% of retired persons already exempt, nor on those subject to the reduced rate CSG. With regard to the remaining 60%, the planned abolition of the housing tax will make it possible to offset this increase for 75% of the persons concerned. For self-employed workers, an equivalent measure will result in a decrease of 2.15 points in the family contribution and an increase in the rate of exemption from sickness and maternity insurance contributions, so that they benefit from our willingness to give back purchasing power to workers. The exemption from corporate tax and VAT for personal service companies and the extension of the energy transition tax credit – pending the introduction of a premium in 2019 – are also measures targeting all French citizens. Because the reforms that the President of the Republic has undertaken concern all categories of French, be it the increase in the premium of activity of 20 euros per month from 2018 for the most precarious workers, the increase of 100 euros per month before the end of the quinquennium of the minimum old age and the adult disabled allowance, or the exemption of social security contributions due by the creators and the business owners in respect of their first year of activity, which will benefit, from 1 January 2019, all entrepreneurs with a net annual income of less than 40000 euros. These are unprecedented measures which mark the will of the President of the Republic to fulfil his commitments, even in the context of a necessary reduction in public expenditure and deficits. Ladies and gentlemen, no, the policy of the majority is not a policy for the rich!
ParlaMint-FR_2017-10-18-O1012.u461	Well, yes!
ParlaMint-FR_2017-10-18-O1012.u462	We have not forgotten the middle classes, on the contrary.
ParlaMint-FR_2017-10-18-O1012.u463	No, twice no!
ParlaMint-FR_2017-10-18-O1012.u464	All the measures I have just listed demonstrate how much this finance bill is intended for all French people. I understand that some of them can be destabilized, because it demonstrates that, in the current economic context, measures can be taken in favour of the French.
ParlaMint-FR_2017-10-18-O1012.u465	The MEDEF welcomes this!
ParlaMint-FR_2017-10-18-O1012.u466	It is a sincere, reasonable and reasoned budget that does not suffer from demagogy or amateurism, contrary to what some want to make believe. [[Applause on several benches of the REM and MODEM groups]] Personally, as a parliamentarian, but especially as a citizen, it is important for me to ask myself the following questions: Is the Government's project, which I am defending, in the interests of my fellow citizens? Is it in the interests of my children, our youth and the future of my country? For my part, the answer is yes. I therefore invite you to come out of the polemics and communications operations so that together we may be concerned about the future of France and the well-being of our fellow citizens.
ParlaMint-FR_2017-10-18-O1012.u467	Mrs Olivia Gregoire has the floor.
ParlaMint-FR_2017-10-18-O1012.u468	Madam President, Mr Minister, Mr President of the Committee on Finance, Mr rapporteur-general, ladies and gentlemen, ladies and gentlemen, the first budgetary year of a new majority is always an imposed figure in parliamentary choreography and a particularly observed moment, which is quite normal. This framework of the budget is indeed much more than just a series of figures; It embodies the attitude of the presidential majority towards households and businesses over the next five years. What was not my astonishment – even if I actually expected it – when I heard yesterday evening and again this morning in committee the interventions of my opposition colleagues: on the right, the same people who now consider this bill of finance unfair and brutal were preparing for the abolition of 500,000 posts of civil servants and an increase in VAT; as for the left, it explains to us that the competitiveness of French companies is at its zenith,...
ParlaMint-FR_2017-10-18-O1012.u469	It's caricatural!
ParlaMint-FR_2017-10-18-O1012.u470	...that in this field, everything was done or almost during the previous quinquennium...
ParlaMint-FR_2017-10-18-O1012.u471	Macron was a minister a while ago, don't forget it! Minister of the Economy, moreover!
ParlaMint-FR_2017-10-18-O1012.u472	...and that our project is resolutely anti-business! Do you forget, ladies and gentlemen, that France has the sad record of the highest corporate tax rate in the European Union?
ParlaMint-FR_2017-10-18-O1012.u473	Above all, it beats dividends records!
ParlaMint-FR_2017-10-18-O1012.u474	So I'm going to be clear and I'm going to make it clear. This finance bill is, whether it pleases or not, all oriented towards businesses, their attractiveness and their growth, because it is this growth that creates jobs and purchasing power for the French.
ParlaMint-FR_2017-10-18-O1012.u475	So make employment commitments!
ParlaMint-FR_2017-10-18-O1012.u476	Article 10 allows for continued self-entrepreneur status when more turnover is achieved; Articles 11 and 12 make it possible to improve financing thanks to the positive effects of the introduction of the single flat-rate levy and the transformation of the ISF into an IFI; ...
ParlaMint-FR_2017-10-18-O1012.u477	More dividends: gift for the rich!
ParlaMint-FR_2017-10-18-O1012.u478	... Article 41 contributes to the reduction of taxes with the reduction of the rate of corporate tax;...
ParlaMint-FR_2017-10-18-O1012.u479	Gift for multinationals!
ParlaMint-FR_2017-10-18-O1012.u480	... Article 42 provides greater visibility and stability for businesses through the transformation of the CICE into a burden-relief; Finally, Article 45 encourages and facilitates the daily life of entrepreneurs with the exemption from the minimum contribution of CFE – business land assessment.
ParlaMint-FR_2017-10-18-O1012.u481	Gift for business!
ParlaMint-FR_2017-10-18-O1012.u482	Let us also talk about the Social Security funding bill, which is totally consistent with the PLF and which also pursues the same objective of improving purchasing power. In view of the increase in CSG, its Article 7 foresees a corresponding decrease in wage contributions of 3.15 points: 75% of the self-employed will find a direct gain in terms of purchasing power.
ParlaMint-FR_2017-10-18-O1012.u483	Nothing for the French from below!
ParlaMint-FR_2017-10-18-O1012.u484	Article 9 encourages business start-ups and facilitates the start-up of new ones by providing for a white year: for an independent who has earned a net income of 30000 euros in his first year of activity, this may represent a net gain of some 9500 euros. Straw! Finally, Article 11 of the PLFSS aims to simplify the lives of entrepreneurs and businesses with the abolition of the social regime of the self-employed, the RSI. The majority might even propose amendments on employee participation and ownership. So, yes, we support this finance bill, the growth and attractiveness of our businesses. Yes, the responsibilities are heavy and the causes of the current situation are multiple: illegible taxation, multiplication of standards, complexity of aid, instability of support. Whose fault? Let us not be demagogic, let us stop childish debates and let us be pragmatic. We all agree, it is the companies that are the first of the ropes, those that carry our economy,...
ParlaMint-FR_2017-10-18-O1012.u485	Which ones? The ones from CAC 40?
ParlaMint-FR_2017-10-18-O1012.u486	[[Applause on several benches in the REM group]] ...that create wealth and employment and ensure the economic sustainability of France.
ParlaMint-FR_2017-10-18-O1012.u487	What about the workers? Don't forget them!
ParlaMint-FR_2017-10-18-O1012.u488	It's the workers who make the wealth!
ParlaMint-FR_2017-10-18-O1012.u489	[[Same movements]] Workers work in companies, and supporting businesses is supporting workers.
ParlaMint-FR_2017-10-18-O1012.u490	It's a speech from HRD!
ParlaMint-FR_2017-10-18-O1012.u491	How? Directly, by creating a favourable ecosystem for our businesses, but also indirectly, with measures that we forget – because we reason in silo, but also a little in bad faith –, like the decrease in social contributions, which has effects on the payrolls of the assets. This will inevitably stimulate the activity of our companies and, if we also take account of the decline in the IS, their net results will only improve.
ParlaMint-FR_2017-10-18-O1012.u492	What a wonderful world!
ParlaMint-FR_2017-10-18-O1012.u493	Let's stop having a short-term vision and reason in a closed economy! Our measures will stimulate the activity, because in this PLF and this PLFSS, everything is held. Let us have good faith, please, to reason in this House in an inclusive manner. Let us present to the French a global image of our economic project and stop sausageing the measures to make demagogy! We are integrating, and you know, within this PLF, the control and evaluation of the direction of savings: Bruno Le Maire said, Amélie de Montchalin recalled it and we, the parliamentarians of the Republic on the move, will do it! The timid reforms, which, if they were to go in the right direction, would in no way lead to a real improvement in the situation. Let us remain lucid and pragmatic, we lay today the foundations of our building.
ParlaMint-FR_2017-10-18-O1012.u494	Please close.
ParlaMint-FR_2017-10-18-O1012.u495	[[Applause on the benches of the REM group]] "It is when we are right that it is difficult to prove that we are not wrong," Pierre Dac said beautifully, so even if it is difficult and even if we need time, we will prove it to you!
ParlaMint-FR_2017-10-18-O1012.u496	The joint general discussion is closed. The next speaker is the Minister for Action and Public Accounts.
ParlaMint-FR_2017-10-18-O1012.u497	Madam President, Mr President of the Committee on Finance, ladies and gentlemen, since some of the parliamentarians who have spoken during this long but interesting general debate are no longer present in the Chamber, the easiest way of responding to each and every one of you seems to me to be to move on to the discussion of the amendments. I would simply like to clarify two issues raised both by Members of the Republican Group and by Mr de Courson. I do not want to disappoint the latter: he could interpret my lack of response as a sign of contempt, and I wish it all the less since I found his vision of the PLF very constructive and totally honest – which I thank him for. On OPEX, it has always been said that budgeting will be done in steps to catch up with the difference – which, as you said, amounts to more than a billion. The chronic under-budgeting of external operations is an old culture in budgetary matters, and its effect is aggravated by the large number of operations carried out by our country, in Mali and elsewhere. We have therefore planned an annual increase of EUR 200 million in defence appropriations in order to carry out this budget within the framework of the quinquennium. With regard to Community discharges, the draft finance law provides for a provision of EUR 300 million. There is no underestimation in this area to the knowledge of the Budget Directorate and the Minister for Agriculture. The problem with these discharges is that they concern flat-rate aid paid ex post facto. Of course, we do not ask farmers to return the money they have unduly received as a result of administrative errors. Similarly, it is not a question of firm verification on a firm basis, if I may say so, but of having a negotiation with the European Commission. In any case, for this year, Mr de Courson, it is indeed 300 million euros which, under the Community discharges – which were not traditionally budgeted – will be included in the budget of the Ministry of Agriculture. [[Applause on a few benches of the REM group]] I am now, Madam President, at the disposal of the national representative and will be attentive to the amendments she is proposing.
ParlaMint-FR_2017-10-18-O1012.u498	I now call, in the text of the commission, the articles of the public finance programming bill for the years 2018 to 2022. I should like to inform you that, at the request of the Government, articles 10 to 13, relating to local and regional authorities, will be considered as a matter of priority at 9.30 p.m. this evening.
ParlaMint-FR_2017-10-18-O1012.u499	Several speakers are inscribed on rule 2. Mr Daniel Labaronne has the floor.
ParlaMint-FR_2017-10-18-O1012.u500	Madam President, I would like to take stock of the issues of potential GDP and structural balance. First good news, the High Council for Public Finance has described as realistic the potential GDP estimates selected by the finance bill and the programming bill. They are in line with those of the European Union, the International Monetary Fund and the OECD. However, the realism of economic estimates marks the beginning of fiscal sincerity, which has not necessarily been demonstrated in previous years. The second good news is that the gap between potential and actual GDP is narrowing, which has the effect of reducing the cyclical component of the government deficit – we will come back to this point when we consider our amendments – and of increasing its structural component. Again, this is in line with a principle of economic reality and, therefore, of budgetary sincerity. The heavier weight of the structural component of the deficit requires fundamental reforms in our economy. These structural reforms, which I mentioned earlier, we have already embarked on with regard to the labour market and we continue to do so in this budget. Future reforms will include learning, unemployment insurance, business and education. All the measures we are taking are aimed precisely at improving our potential growth, by increasing labour productivity, seeking capital accumulation and promoting innovation. Thanks to the increase in potential growth and our structural reforms, we will reduce the structural deficit component of the total deficit and thus make it easier for us to return to the European Union.
ParlaMint-FR_2017-10-18-O1012.u501	Mrs Marie-France Lorho has the floor.
ParlaMint-FR_2017-10-18-O1012.u502	It must be said that we are still particularly embarrassed when discussing the general objectives in the field of public finances. With no monetary instrument and at least limited budgetary latitude, France must always weigh its choice between the requirements of the guardians of the European budgetary order and national political balances. We are thus structurally far removed from the pursuit of the common budgetary good. We think in a closed framework of fiscal taxation, in the name of a fake image of fiscal seriousness, rather than raising the real problems. The latter we know: administrations where countless rights do not always meet the important duties, the pressure of large groups within our financial balances, etc. Our growth calculations are erratic; their establishment is the subject of a plethora of economic literature, but our compromises will not satisfy either Brussels or the real country. So, Minister, what commitments would you make if your potential GDP targets were not real?
ParlaMint-FR_2017-10-18-O1012.u503	Mr Eric Coquerel has the floor.
ParlaMint-FR_2017-10-18-O1012.u504	Article 2 states that we must obey a straitjacket, that of the European Union, to which successive governments have agreed, in particular through the golden rule. We are challenging this system: the European Union that should be built would have many other criteria for measuring social and environmental progress. It would set targets for employment, research, development, combating climate change, education, rather than seeking to limit the deficit in relation to GDP, according to a rule scratched on a certain day by a few people during the 1980s.
ParlaMint-FR_2017-10-18-O1012.u505	Griffoned?
ParlaMint-FR_2017-10-18-O1012.u506	As I said in the general discussion, we are challenging it all the more because today it is not only social issues that crack Europe but also that of national consent, both from a spatial point of view – in Spain or Italy, separatist temptations are expressed on the basis of austerity policies that tend to strengthen national and regional selfishness – and within countries, where these same policies lead to the widening of inequalities. For all these reasons, we will vote against Article 2.
ParlaMint-FR_2017-10-18-O1012.u507	Mr Charles de Courson has the floor.
ParlaMint-FR_2017-10-18-O1012.u508	Article 2 revives the eternal debate on potential GDP. In its documents, the Government was cautious.
ParlaMint-FR_2017-10-18-O1012.u509	A quality!
ParlaMint-FR_2017-10-18-O1012.u510	It expects that from 2021 onwards, the potential GDP will be reversed and will become positive, and more and more so until 2022. That raises a few questions. Indeed, the deterioration of our foreign trade, which continues in 2017, shows that we are still far from regaining the competitiveness necessary for the trade balance to fuel growth. In the last six to seven years, let me remind you that the deterioration in the trade balance has cost us almost 0.5 percentage points of growth, compared to about 1%. It's a big deal. In substance, the High Council for Public Finance recalls that Article 2 does not comply with the provisions of Article 5 of European Regulation 1466/97, which provides for a minimum structural adjustment of 0.5 points until the medium-term objective – the MTO – is achieved. However, this is still not achieved. The structural effort is therefore low: 0.1 points in 2018; 0.3 points in 2019; 0.3 points in 2020; 0.4 points in 2021; 0.4 points in 2022. The Constructive Group believes that, in order to redress public finances, it is necessary to substantially double the effort of savings. That is why we are not in favour of Article 2: we must go far beyond that.
ParlaMint-FR_2017-10-18-O1012.u511	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2017-10-18-O1012.u512	As you know, France, Minister, is a signatory to the Treaty on Stability, Coordination and Governance – TSCG. The rules of Article 3 of this Treaty are binding on it, as are on all signatory countries. It stipulates that the effort to reduce the structural deficit must be at least 0.5 percentage points of GDP per year, particularly in a period of favourable economic conditions. However, while the economic situation is favourable, Minister, you remain at a structural balance expected for 2018 of -2.1% of potential GDP. Between 2017 and 2018, the situation thus only improves by 0.1% of potential GDP. That is not acceptable. The Treaty provides that if the country fails to comply with these rules, it must explain why. We therefore understand the satisfaction of the Prime Minister after presenting his budget to the European Commission. There is a need for structural reforms – we have been saying this for years, both by the old majority and by the new one. The new world will not escape structural reforms. It is also seen in the review of the Social Security Funding Bill: If you do not act quickly, Minister, you will again have difficulties in funding pensions. A structural balance that only drops by 0.1% of GDP is not enough. This does not meet the standards of the treaty that the French Government has undertaken to respect. It's a real problem.
ParlaMint-FR_2017-10-18-O1012.u513	That's right!
ParlaMint-FR_2017-10-18-O1012.u514	Mr Eric Alauzet has the floor.
ParlaMint-FR_2017-10-18-O1012.u515	Potential growth figures were expected to be reviewed for some time. We have been dragged into wanderings, with endless debates on structural and economic deficits. For too long, the cyclical deficit has been overestimated, which undoubtedly led us to wait for the economic situation to improve and to consider that public or other expenditure would improve things. Since 1974, however, there have been five episodes of recovery, by various means. Each time, spending has increased, revenue has increased a little, but less than spending, and debt has increased. So that wasn't the solution. So we will finally be able to be offensive and not to consider that spending is always what improves the situation. Mr Coquerel, the famous figure of 3% has not been scratched on a piece of paper, absolutely not. Indeed, it was considered at the time that by respecting this ratio, with a growth of 3 per cent and a level of debt not exceeding 60 per cent of GDP, debt could be stabilized. This figure was therefore not chosen at random.
ParlaMint-FR_2017-10-18-O1012.u516	That's right!
ParlaMint-FR_2017-10-18-O1012.u517	Since then, the growth rate has declined and the debt has increased. Today, if the deficit is not to increase debt, it should not be 3% of GDP, but much less. [[Applause on several benches in the REM group]] By doing the belly dance around the truth, it ends up imposing itself on you.
ParlaMint-FR_2017-10-18-O1012.u518	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2017-10-18-O1012.u519	The substantive debate begins, it's good. We are dealing with an allegiance budget in Bercy, MEDEF and Brussels.
ParlaMint-FR_2017-10-18-O1012.u520	For Bercy, that's not wrong!
ParlaMint-FR_2017-10-18-O1012.u521	For Article 2, the question is not whether those who have always been in control are mistaken in their forecasts of growth, but whether growth is at hand, whether it will be redistributed to a small number, to a small part of the territories which have been pampered, or to the greatest number, to all the territories which make up our Republic, one and indivisible. Not only is it an allegiance budget in Brussels, but we have demonstrated that it is also a budget to renounce territorial and generational solidarity and to give up productively.
ParlaMint-FR_2017-10-18-O1012.u522	That's not true!
ParlaMint-FR_2017-10-18-O1012.u523	The sequence that has just happened, with the abandonment of our industrial florets – STX, Alstom – is an example of this.
ParlaMint-FR_2017-10-18-O1012.u524	It's out of the question!
ParlaMint-FR_2017-10-18-O1012.u525	Out of the question, when we are talking about GDP and the rate of growth? President Woerth was in charge before you, Minister. You've been leading the same policies for thirty years and you want to embody the new world? That won't be an illusion! [[Applause on the benches of the GDR group]] We will vote energetically against Article 2.
ParlaMint-FR_2017-10-18-O1012.u526	Bravo!
ParlaMint-FR_2017-10-18-O1012.u527	Mr Daniel Labaronne has the floor.
