ParlaMint-FR_2017-11-07-O1042.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-07-O1042.u271	Mr Claude Goasguen, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2017-11-07-O1042.u272	[[Smile]] Mr President, Mr Minister, Mr Secretary of State, I have heard with pleasure our friend Jean-Luc Mélenchon boasting the most monarchical ministry of the Republic: the Quai d'Orsay. It must be acknowledged, in fact, that of all ministries, the least accountable to the National Assembly is the one. It is, moreover, the oldest; and it is the one whose means, fortunately, evolve. Rest assured, minister: I will not be too hard, because I have a lot of esteem for you; If I had to tell the bottom of my mind about the Orsay wharf, I'd be ruthless! It is, with the Foreign Office, the most retrograde institution ever. It is, I repeat, fundamentally monarchical, in so far as it is not accountable to anyone. Fortunately, Minister, you have come to give him some new directions. This institution does not represent France; Do not be mistaken: it is not the ambassadors who represent France, but it is France that the ambassadors represent, which is not quite the same thing, let me say it.
ParlaMint-FR_2017-11-07-O1042.u273	Absolutely!
ParlaMint-FR_2017-11-07-O1042.u274	It took a decade after a decade for the Orsay wharf to be equipped with new means to try to adapt to a system which, fundamentally, does not suit it. From this point of view, France's diplomacy is probably the most late with that of England. But it is done – thanks to you, minister. That is why, together with my friends in the Republican Group, I will not be too hard on my analysis of your budget. It is gratifying to note that the department's appropriations are stable. But don't worry: you're going to be interested in other public controls over the years to come, from what I think Bercy is hearing. At present, however, these appropriations are down by only 0.7%, or EUR 2 million. It should be noted, however, that the Ministry has been very heavily involved in recent years and has been particularly affected by the cancellations of appropriations, already highlighted, announced by the Government in July, amounting to €280 million, more than half of which were of direct interest to the Ministry, the rest concerning official development assistance. Let's take a closer look at the details of the programs. I recall all the interest our friend Jean-Luc Mélenchon gave to the G7. In fact, the largest amount that the ministry has been endowed with corresponds to the new programme, worth more than EUR 14 million, concerning the presidency of the G7 that France will exercise in 2019. I am thus contributing to the debate, my dear colleague Mélenchon. The various rapporteurs stressed this: the Ministry of Foreign Affairs has made a significant contribution to efforts to restore public finances in recent decades; Its workforce has decreased by half in 30 years. His budget is a small budget. But I must say that there is nothing unusual about new means superimposing themselves on old means. The mechanism of the Orsay wharf is basically the following: should these old means continue to dominate, or should they give way to new means? In my view, this is one of the major problems in the evolution of the department, and we are not done with it. For your part, Minister – I know what you're doing – you're making a move a little more adapted to the current globalization: it's with ministers like you that the Orsay wharf will have a chance to adopt a less monarchical attitude, more appropriate to the present situation. That has been said, we are at the extreme limit of balance. The fall in staff and operating appropriations, not in intervention appropriations, is desirable, and this is a very good thing at a time when the implementation of the government's action plan against radicalisation and terrorism is undoubtedly a positive point. That's why we recognize your position as Minister of Defence! The LR Group would like to reaffirm the importance it attaches to cooperation and security appropriations, especially since they cover, inter alia, the training of elites, military cadres and security specialists.
ParlaMint-FR_2017-11-07-O1042.u275	You vote for the monarchy, then!
ParlaMint-FR_2017-11-07-O1042.u276	I have to say good things from time to time! These particularly active sectors require both political and diplomatic support. The challenges facing us in Africa – as you know, Minister – will probably require further effort. What is happening in the Sahel and Mali is just one example. I also welcome, as an academic, the funds devoted to higher education and research in order to increase our academic attractiveness and to develop the integration of French research into leading-edge networks. There is also a novation...
ParlaMint-FR_2017-11-07-O1042.u277	Thank you.
ParlaMint-FR_2017-11-07-O1042.u278	I'll finish. A novation that testifies to the attention we give to foreign elites and talents...
ParlaMint-FR_2017-11-07-O1042.u279	Thank you.
ParlaMint-FR_2017-11-07-O1042.u280	[[Laughs]] I'll be two minutes.
ParlaMint-FR_2017-11-07-O1042.u281	No, you don't, Mr. Goasguen!
ParlaMint-FR_2017-11-07-O1042.u282	Two seconds!
ParlaMint-FR_2017-11-07-O1042.u283	All right.
ParlaMint-FR_2017-11-07-O1042.u284	[[Laughs]] [[Exclaims on various benches. – Applause on the benches of the LR group and on several benches of the REM and MODEM groups]] In short, we will abstain, but I want to say to the minister all the good I think of him for doing those efforts.
ParlaMint-FR_2017-11-07-O1042.u285	Mrs Marielle de Sarnez, for the Group of the Democratic and Related Movement, has the floor.
ParlaMint-FR_2017-11-07-O1042.u286	Mr President, ministers, ladies and gentlemen, rapporteurs, ladies and gentlemen, the overall budget of the Ministry of Europe and Foreign Affairs is EUR 4.7 billion, up slightly more than 2%, including EUR 3 billion for external action. It is therefore, in the finance bill for 2018, a stabilized budget, that MODEM Group supports and will vote. However, let me ask you about the near future. The draft law on public finance programming foresees a decrease in the appropriations allocated to the mission "External action of the State" for 2019 and 2020, in parallel with the increase in official development assistance, intended to respect the path of raising it to 0.55% of gross national income, in accordance with the commitment of the President of the Republic. While the expected increase in official development assistance is welcome, the same is not true of the funds allocated to the external action of the State. And it is a source of concern for me, because I believe that in terms of budgetary efforts – I deliberately repeat your expression, minister – we are "at the extreme limit of balance". The mission of the Ministry of Europe and Foreign Affairs is to bring France's international ambition to a time when crises, challenges and perils have never been so present. The situation in Syria and Iraq, the question of Islamist terrorism, of which we know that it will not cease with the defeat of Daesh on the ground, the future of the Sahel, so close to us, the Libyan chaos, the migration challenge, which requires us and Europe a real strategy, the unreassuring news coming from North Korea, the new weight of China in international matters, Russian expansionism, fluctuations in American foreign policy: all this prevents us more than ever from lowering our guard. All of this requires that we retain effective and relevant means of influence, presence and action – a substantial and stable budget for the duration of the quinquennium. Of course, as Anne Genetet and Frédéric Petit rightly say in their reports, there will be reforms to be carried out, changes to be initiated, improvements to be conceived, innovations to be implemented. But I believe it is necessary for the Ministry of Europe and Foreign Affairs to be the actor and decision maker of its own reforms. In this area, as in many others, we must trust the field, that is, the staff of the ministry and diplomatic missions, to propose and defend, with you, Minister, the changes that will preserve the universality of our diplomacy and the means of its influence. An influence that must be won every day on the ground, because it is in competition with others. Like you, Minister, I believe that there is a global battle for influence,...
ParlaMint-FR_2017-11-07-O1042.u287	Yes.
ParlaMint-FR_2017-11-07-O1042.u288	[[Applause on several benches in the MODEM group]] ... in which we must have real resources and priority strategic objectives – which we, ladies and gentlemen, could discuss in this Chamber at least once a year.
ParlaMint-FR_2017-11-07-O1042.u289	All right!
ParlaMint-FR_2017-11-07-O1042.u290	Our diplomacy is, of course, the defence of our interests in the world, but it is also the defence of a singular vision, against the domination of the great powers, like yesterday, the refusal of the blocs by the promotion of non-alignment. [[Applause on the MODEM benches and on several REM benches]] In a world where many actors seem to be playing with fire, where many states forget their responsibilities, France is now in a position to return to the mission of balance entrusted to it by history. The President of the Republic has shown that he is fully aware of this French vocation, for Europe and for the world. The organisation and means of the Ministry of Europe and Foreign Affairs must be mobilised to help it. And we parliamentarians will have to take our full part in this effort.
ParlaMint-FR_2017-11-07-O1042.u291	All right!
ParlaMint-FR_2017-11-07-O1042.u292	The floor is open to Mr Meyer Habib, for the group Les Constructives: Republicans, IDU, independents.
ParlaMint-FR_2017-11-07-O1042.u293	Mr President, Mr Minister, Mr Secretary of State, ladies and gentlemen, rapporteurs, ladies and gentlemen, the 2018 budget of the "External Action of the State" mission is a cost-effective budget. In this regard, he continues the virtuous trend of recent years marked by the rationalization of the human, material and real estate resources of the Ministry of Foreign Affairs. In a changing world, France needs agile diplomacy.
ParlaMint-FR_2017-11-07-O1042.u294	All right!
ParlaMint-FR_2017-11-07-O1042.u295	Again this year, as in the Public Finance Programming Act until 2020, the Ministry of Foreign Affairs takes more than its share in the effort to recover public finances. But it is important to distinguish between measures of good management and those of our State. Yes to the recovery of public finances; not to the sacrifice of the regal missions, vital for the future of our country. Today, the Quai d'Orsay is in a very fragile budgetary situation, which must not be aggravated. Since the beginning of the decade, the ministry has returned nearly a thousand jobs; It has fallen by one third in 15 years and by half in 30 years. A development of this magnitude is not without consequences on our state's ability to remain in tune with the realities of the world and to meet the needs of our non-resident fellow citizens. Can we really continue at this rate without jeopardizing our external power? I doubt it. There are a few red lines not to cross. Our country has the world's second largest diplomatic network, just behind the United States. France must, of course, adjust its geographical presence to take account of its strategic priorities and local needs. However, it seems to us fundamental to maintain this universality of our diplomatic network, which is a vector of power and radiation. Another red line: our French cultural and educational network abroad, for which additional savings seem very difficult or impossible to make. The Constructive Group is in favour of a sanctuarisation of credits, while modulating state intervention abroad, according to a prioritisation of geographical areas. Education and culture are vectors of considerable influence, but above all an essential service for our compatriots, very largely financed by the efforts of the families. But what do we see? The tuition fees are going off, alas! while the number of French residents abroad continues to rise, reaching nearly 2.5 million today. Education is not only a right, it is also and above all a priority. This trend is not sustainable, which is why I will be tabling amendments on scholarships earlier. More broadly, the influence of our country abroad is, as everyone knows, based on the vitality and dynamism of French communities around the world. Last summer, I kept warning you about the risks associated with the removal of the parliamentary reserve for our non-profit network abroad. I wasn't followed, alas! On 2 October, the President of the Republic promised to the assembly of French foreigners an alternative financing mechanism. Words, for now.
ParlaMint-FR_2017-11-07-O1042.u296	It's happening!
ParlaMint-FR_2017-11-07-O1042.u297	We're waiting to see! To date, the French abroad are waiting for him, but I do not see any trace of it in the budget. I shall make individual proposals to that effect. Another area where the draft budget puts our ability to influence at risk is the fight against global warming. This is a very important issue that concerns us all. Better governance is essential. Alas! If shared ambitions are great, the means mobilised are inversely proportional to them. With regard to the fight against radicalization and terrorism, the Ministry has logically decided to redirect a substantial part of its effort towards security cooperation. All right! But the 2018 budget foresees a decrease of almost 3% in the appropriations for security and defence cooperation. This is a major cause for concern for us. Minister, Secretary of State, the future of France's external action requires a real strategy based on clear and legible priorities: international security; economic and commercial regulation in the face of actors tempted by protectionist withdrawal or refusal of reciprocal rules; a powerful action for the promotion of democracy and increasingly threatened human rights; the realization of a Europe that protects us. To meet these challenges, France must remain a diplomatic and influential power, guided by four principles. First, realistic diplomacy based on multilateralism and strong values. We do not win the war on terrorism by cooperating or flirting with States that support it, nor do we advance democracy and human rights by accommodating tyrants or bloody dictators. Secondly, better governance of the planet, especially on the climate.
ParlaMint-FR_2017-11-07-O1042.u298	Thank you, Mr. Habib.
ParlaMint-FR_2017-11-07-O1042.u299	Twenty seconds! Ten seconds, Mr. President! Thirdly, a strong and ambitious European diplomacy. Fourthly, an economic, cultural and political diplomacy at the service of the influence of France, to make our country a winner of globalization. [[Applause on the benches of the LC groups and on some benches of the REM and MODEM groups]] On all these issues, the Constructive Group nevertheless shares the ambitions set out by the Government. That is why we will vote for the "External Action of the State" mission.
ParlaMint-FR_2017-11-07-O1042.u300	Ladies and gentlemen, this is the result of the election of the two Vice-Presidents. Number of voters: 425 White or invalid bulletins: 64 Number of votes cast: 361 Absolute majority: 181 Have obtained: Annie Genevard: 321voix Mr. Marc Le Fur: 322 votes Ms. Mathilde Panot: 44 votes. [[Applause on the benches of the LR and LC groups, as well as on several benches of the REM and MODEM groups]] Mr. Marc Le Fur and Mrs. Annie Genevard having obtained an absolute majority of the votes cast, I declare them elected Vice-Presidents of the National Assembly.
ParlaMint-FR_2017-11-07-O1042.u301	We shall resume our examination of the appropriations relating to the external action of the State.
ParlaMint-FR_2017-11-07-O1042.u302	Mr Alain David, for the New Left Group, has the floor.
ParlaMint-FR_2017-11-07-O1042.u303	Mr President, Mr Minister, Mr Secretary of State, ladies and gentlemen, rapporteurs, ladies and gentlemen, France was designated the most influential country in 2017. The information, which comes from a study by the US firm Portland and the University of Southern California, is widely recalled in Ms. Genetet's report. Like any ranking, there are biases in the ranking, but as with any ranking, it is an encouragement to be included in the ranking. This performance is linked to the tradition of excellence of our diplomacy, the quality of our consular network, the cultural reputation of our country or its tourist attraction. It also crowns the work of your predecessors, Minister. Their consistency and the respectful but proactive multilateral approach they have shown have, among other things, made COP21 a success in Paris. This "soft power" and France's external action are therefore legitimized. However, this eminent position in the concert of nations obliges us. It is up to us to determine the means available to our diplomacy in order to maintain this excellence. I note that the mission's three recurrent programmes – the 105 programme "Action de la France en Europe et dans le monde", the 185 programme "Diplomatie culturelle et d'influence" and the 151 programme "French abroad and consular affairs" – have a relative budgetary stability, while the new 347 programme "French Presidency of the G7" affirms the laudable desire to succeed in this international event. Beyond these large budgetary masses, she rightly welcomed the performance of the Ministry of Foreign Affairs. It recalls that it has been able to contribute to the international reach of France and to serve an increasing number of French, settled or visiting abroad, all in spite of a steady decline in its workforce over the last ten years. I wonder if this trend can continue, given the expansion of the department's missions and the quality of service expected from one of the world's first diplomacy. The rapporteur also points to a few areas for improvement, and I myself would like to return to the particular issue of the Ministry's real estate assets. I pass on the heritage in France, even if there is no doubt to say, to examine the heritage abroad. I fear that its management will indeed be marked by a short-term budgetary vision. However, beyond the quality of the men of whom I have no doubt, the influence of France also depends on the existence of symbolic places, identified, above which the tricolor flag gives to see a certain image of France. Finally, I would like to draw your attention to the specific subject of external audiovisual, on which I had the chance to conduct a mission recently. Before discussing, in due course, the financing problems of France Médias Monde and TV5 Monde, which are the subject of two separate programmes, I would like to say a few words about the audiovisual cooperation contained in programme 185. I had the chance to visit Tunisia recently, where I measured how much audiovisual cooperation covers key cross-cutting areas of our policy of influence: governance, media relations and the image of France, civil society, export of our programmes and channels, francophonie, cooperation in the fields of cinema, but also in other cultural industries. It is particularly dynamic in the Maghreb and especially in Tunisia, where, following political changes, competition for influence is very strong. It translates into a wide range of actions, as close as possible to the ground. Unfortunately, the recent announcement of the abolition of a post of audiovisual attaché based in Tunis and competent throughout the Maghreb region is a negative signal sent to Tunisians, at a turning point in their history. This draft budget, because of its stability, must enable France to maintain its capacity for influence. Improvements are always possible to enable our country to maintain a strong and visible diplomatic network and external action.
ParlaMint-FR_2017-11-07-O1042.u304	All right!
ParlaMint-FR_2017-11-07-O1042.u305	I call the appropriations of the "External Action of the State" mission, entered in statement B. On these appropriations, I have several amendments before me. I call Mr José Évrard to support Amendment No. 89.
ParlaMint-FR_2017-11-07-O1042.u306	In Europe, having extended to seven countries of the former Warsaw Pact, three of the former USSR and two of the former Yugoslavia, NATO is in the process of incorporating Ukraine. The armed forces of Kiev, which have for years been involved in NATO operations in various areas – Balkans, Afghanistan, Iraq, the Mediterranean and the Indian Ocean – are increasingly integrated with those of the Alliance under American command. In Lithuania and Poland, NATO deployed bomber fighters patrolling in the skies of the three Baltic Republics, at the limits of Russian airspace. Italy, after leading the mission in the first quarter of 2015, remains there at least until August with four Eurofighter Typhoon bombers. In Central Asia, a strategically important region, NATO is in the process of incorporating Georgia, which is already integrated into its operations and aspires to become a member of the Alliance. It also continues to deepen cooperation with Kazakhstan, Kyrgyzstan, Tajikistan, Turkmenistan and Uzbekistan in order to counter the Eurasian Economic Union comprising Russia, Belarus, Kazakhstan, Armenia and, since May, Kyrgyzstan. It remains deeply engaged in Afghanistan, considered, in imperial geography, as part of the North Atlantic, a country of great geostrategic importance to Russia and China, where the NATO war continues with special forces, drones and bomber fighters – there are thus fifty-two air attacks in March alone. In Western Asia, NATO is preparing further military operations, with Iran still in the viewfinder. At the same time, it strengthens the partnership experienced in Libya's campaign with four Gulf monarchies – Bahrain, the United Arab Emirates, Kuwait and Qatar.
ParlaMint-FR_2017-11-07-O1042.u307	Thank you, Mr. Evrard.
ParlaMint-FR_2017-11-07-O1042.u308	For all these reasons, we consider the North Atlantic Treaty Organization to be an instrument of domination of American power. That is why we are calling for the abolition of its aid.
ParlaMint-FR_2017-11-07-O1042.u309	What is the opinion of the committee?
ParlaMint-FR_2017-11-07-O1042.u310	Someone said that to the freedom of provocation responds to the freedom of objection. I will object to you that I did not receive any opinion from the Government that France was leaving NATO. Until proven otherwise, we will support the NATO programme and the French presence in this institution. As Marielle de Sarnez said, this issue deserves constant debate. Since our role as parliamentarians is to evaluate and compare our ideas, nothing prevents you from asking elsewhere and at another time for France's release from NATO – that's your right – but today your remarks seem to me to be rather provocative. I shall therefore object to that opinion.
ParlaMint-FR_2017-11-07-O1042.u311	What is the Government's opinion?
ParlaMint-FR_2017-11-07-O1042.u312	[[Smile]] I have been a member of the NATO Council for five and a half years, and I had to wait until today to learn that Georgia, Ukraine, Central Asian countries have returned or are about to join NATO! Fortunately, Mr Évrard, that you are here to inform us of this, because this assumption has never been addressed in the Council where I sit very regularly. I'm very surprised by your words, even overwhelmed by your imagination. Finally, to hear you, the whole world is a member of NATO, apart from Russia and China.
ParlaMint-FR_2017-11-07-O1042.u313	And again!
ParlaMint-FR_2017-11-07-O1042.u314	This exaggeration is astounding. However, the subject may come back; I heard Mr. Mélenchon mention it earlier. I remind the Assembly that France has been a member of the Atlantic Alliance since its creation in 1949. It is true that we left the integrated command in 1966 and returned to it in 2007, but the situation had changed completely in the meantime, especially with the fall of the Berlin Wall.
ParlaMint-FR_2017-11-07-O1042.u315	That's the point!
ParlaMint-FR_2017-11-07-O1042.u316	[[Applause on the benches of the REM and MODEM groups]] We confirmed our presence in the integrated command in 2012, after a report by my predecessor Hubert Védrine who had insisted that we were returning to confirm our existence and identity. Our strength and our ability to influence ensure respect within the NATO Council; Today, being part of the integrated command is absolutely no sign of submission. I will quote two examples that confirm this, which have probably escaped you: when we decide not to join an initiative, we do not join it. Thus, we do not participate today in operations in Afghanistan, because we have refused to continue our engagement. We are not part of the nuclear planning bodies either, because France retains full autonomy in this area. We are therefore in a place of influence and action while remaining autonomous. That is why I believe that we are not joining NATO – what you are proposing to us today – is irrelevant to France's security.
ParlaMint-FR_2017-11-07-O1042.u317	The Secretary of State to the Minister for Europe and Foreign Affairs has the floor in support of Amendment No. 695.
ParlaMint-FR_2017-11-07-O1042.u318	[[Applause on a few benches of the REM groups. AND MODEM]] The aim of this amendment introduced by the Government is to increase the 185 "Cultural Diplomacy and Influence" programme of the "External Action of the State" mission by EUR 1.5 million. The aim is to give additional resources to Atout France, the state's armed arm in the field of tourism engineering, in order to better promote French gastronomy. As you know, French gastronomy – registered as a heritage of humanity by UNESCO, the United Nations Organisation for Education, Science and Culture – is one of the vectors through which France radiates internationally. The President of the Republic has recently affirmed his willingness to give fresh impetus to the "Goût de France" operation, which some of you may know, by increasing the number of restaurants abroad from 2000 to 10000. For the sake of efficiency, we will also bring together the week of gastronomy, traditionally organized in September. By adopting this amendment, you will give us the means to have a strong ambition in terms of tourism and gastronomy, which can attract visitors to France.
ParlaMint-FR_2017-11-07-O1042.u319	I call Mr Bastien Lachaud to support Amendment No. 749.
ParlaMint-FR_2017-11-07-O1042.u320	You just talked about tourism, but is that the influence of France, its place, what it can bring to the world?
ParlaMint-FR_2017-11-07-O1042.u321	Yes!
ParlaMint-FR_2017-11-07-O1042.u322	Isn't its influence more influenced by the Francophonie and the influence of our language, French?
ParlaMint-FR_2017-11-07-O1042.u323	They're both at the same time!
ParlaMint-FR_2017-11-07-O1042.u324	However, the French-speaking budget is down by €5 million. La francophonie represents 274 million speakers, thirty-four countries where French is the official language and eighty-four Member States of the International Organization of la Francophonie. By 2050, it will represent 700 million speakers worldwide. There is an essential political and diplomatic space for our country, but this budget is not up to the challenge. We propose to abound the programme of support for cultural cooperation and the promotion of French, because it is necessary to promote the Francophonie, to act with French-speaking countries within the UN, to encourage the use of French in international institutions – European or global. The network of French institutes and French alliances must be strengthened. All of this requires resources, of which your budget deprives the Francophonie. The aim of this amendment is to restore its place in the world.
ParlaMint-FR_2017-11-07-O1042.u325	All right!
ParlaMint-FR_2017-11-07-O1042.u326	What is the opinion of the committee?
ParlaMint-FR_2017-11-07-O1042.u327	Mr Lachaud, your amendment does not address the problem that you are raising because it is aimed less at increasing the appropriations for cultural influence – which I stress again that they were preserved in the 2018 budget – than at drastically reducing those for economic diplomacy and tourism. I will let my colleague rapporteur, Émilie Bonnivard, answer you, but we must not oppose cultural diplomacy and economic diplomacy. Our cultural network benefits from significant co-financing – 154 million euros expected in 2017, much of which, let's not forget, comes from French companies – and the promotion of French culture and language, a goal that we all share, is now going largely through the cultural industries sector, a priority of our economic diplomacy.
ParlaMint-FR_2017-11-07-O1042.u328	Mrs Emilie Bonnivard, Special Rapporteur, has the floor.
ParlaMint-FR_2017-11-07-O1042.u329	This amendment contains, in my view, a double mistake: you oppose tourism policy to la francophonie, while they are far from competing, as the tourist attraction of our country has a positive impact on the dissemination of the French language. Secondly, if we balance, on the one hand, the 2018 budgets dedicated to cultural cooperation and the promotion of French – even if insufficient, they amount to 62.4 million euros – and the 398.7 million euros allocated to the Agence pour l'enseignement français abroad, and on the other hand, the 32.7 million euros reserved for Atout France, it does not seem reasonable to me to weaken this last budget, whose leverage effect on national tourism revenues – 40 billion euros – is particularly important. Finally, the 2 million people who work in France in tourism, including 300,000 seasonal workers, will be delighted to hear that the budgets that help promote their employment are useless!
ParlaMint-FR_2017-11-07-O1042.u330	Bravo!
ParlaMint-FR_2017-11-07-O1042.u331	It's caricatural!
ParlaMint-FR_2017-11-07-O1042.u332	Mr Frédéric Petit, draftsman of the opinion, has the floor.
ParlaMint-FR_2017-11-07-O1042.u333	We had this discussion in committee. I don't understand why you want to separate these two things. We talked a lot about the human; But business and tourism are part of it! The Francophonie is indivisible, it is a form of culture. I had given this example in committee: in Egypt, we are talking about Bonna pipes because it was France that introduced concrete pipes into this country. La francophonie also goes through businesses and tourism, so I don't understand why you're taking this line out of the budget where la francophonie is. Second point: we are not alone in representing the Francophonie – which counts, as you said, thirty-four countries. Its development therefore does not require a decision by France. Jean-Luc Mélenchon stressed this: in ten years, French from la francophonie will no longer be ours. So you cannot decide, centrally, on your own, on its development. We need to draw up a plan, agree on the objectives and means to be devoted to it, and then coordinate our action with the Assemblée parlementaire de la francophonie, with which we will have to work together. But it is not here that we can make these decisions, since we are a minority within the Francophonie! On the other hand, our diplomacy must convey values; One could speak of "Francosophy", because it is not only a matter of disseminating French, but of bringing values and a way of seeing the world. I don't understand why you want to break this tool to rebuild something else next door.
ParlaMint-FR_2017-11-07-O1042.u334	All right!
ParlaMint-FR_2017-11-07-O1042.u335	What is the Government's opinion?
ParlaMint-FR_2017-11-07-O1042.u336	I have nothing to add to the excellent comments made by the rapporteurs. The Government is against this proposal, which aims at opposing two actions essential to France's influence. As has already been pointed out, the President of the Republic has instructed us to prepare a plan for the strengthening of the Francophonie; It will be made public in the first half of the year. This is a major issue, but the same can be said of tourism, both for the economic development of our country and for the promotion of the Francophonie itself. The Government therefore believes that this proposal should be rejected.
ParlaMint-FR_2017-11-07-O1042.u337	Mr Meyer Habib has the floor.
ParlaMint-FR_2017-11-07-O1042.u338	Since we have the chance to have two members of the Government with us tonight – and in particular the Minister for Foreign Affairs – I would like to take advantage of this amendment to question them about a scandal for which we are certainly not directly responsible, since we are not entirely decision-makers, but which concerns us because it is the Francophonie. There is a country where 150,000 French people live and nearly one million – 880,000 – Francophones live. This country, Israel, does not belong to the Francophonie because of the veto of Lebanon – a country whose strings are drawn by a terrorist organization, Hezbollah and a terrorist country, Iran.
ParlaMint-FR_2017-11-07-O1042.u339	That's right!
ParlaMint-FR_2017-11-07-O1042.u340	To date, Israel is not part of the French-speaking world, which pains the 150,000 Franco-Israeli. At the moment, the week of French-language theatre has just ended in Israel, with Thierry Lhermitte, Pierre Arditi and Francis Huster – an extraordinary week; This country vibrates with love for the French language, but does not belong to the Francophonie. As soon as I was elected, I was concerned about this issue, and I wanted today, even if it is not directly related to the amendment, to express my concern about this issue.
ParlaMint-FR_2017-11-07-O1042.u341	All right!
ParlaMint-FR_2017-11-07-O1042.u342	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2017-11-07-O1042.u343	In a word: are you right when you point to the fact that we are undressing Peter to dress Paul? Yes, you're right. But in the budget debate, Article 40 strings our feet and fists.
ParlaMint-FR_2017-11-07-O1042.u344	That's right!
ParlaMint-FR_2017-11-07-O1042.u345	Therefore, there is no alternative to requesting such transfers. If we had imagined that the minority of this assembly would have the last word on this point, believe me, we would have proposed something else! Of course there is no question, in our mind, of destroying any apparatus of French influence. The rapporteur Petit is quite right to say that the influence of one language is not limited to teaching it, but goes through dozens of other channels; We all know that. Influence diplomacy is often much more effective, extensive and far-reaching than diplomacy in the functional sense of the term. However, minister, answer the two questions we asked: the reduction in the budget allocated, but above all the use of French in the world. As Minister for Foreign Affairs, you have the authority to put an end to this scandal, which means that in the institutions of the European Union it is necessary to cry for texts in French. French is Europe's working language, as is the United Nations, on an equal footing with English. There is no reason why one of these two languages should prevail and our ministers should act as if it were normal. If we have brought this amendment to your knowledge, it is to strengthen the weight of the expression of national representation on this issue of the use of language. [[Applause on the benches of the FI group]] You are right, rapporteur, to say that French no longer belongs to us; Moreover, the texts of la francophonie specify that it brings together those who have in common the use of the French language. It is the language of the French Republic, but of many other nations. In these circumstances, when we plead, we plead for all others.
ParlaMint-FR_2017-11-07-O1042.u346	I call Mr Corbière to support Amendment No. 748.
ParlaMint-FR_2017-11-07-O1042.u347	The president of our group, Jean-Luc Mélenchon, spoke earlier to denounce the devalorisation of the UN for the benefit of the G7, which is for us only a club of rich people. Let us say frankly, this body does not pursue the general interest but rather that of a minority of countries, the richest in the world. We are tired of seeing these seven nations decide behind closed doors the modalities of the world economy. In truth, what mandate do the leaders of these seven countries have to decide on behalf of all the others? Rather than a G7, we defend a G197; This organization already exists: it is the UN! We have tabled this amendment precisely to say that the United Nations, as the only universal organization based on the equality of States and peoples, is the only legitimate forum to work for collective security and to assert itself as the supreme forum for mediation and resolution of international conflicts. Be careful, because all too often in recent times you have accepted military interventions outside the framework of the United Nations: we have not denounced it enough. [[Applause on the benches of the FI group]] To get to the bottom of it, we propose, through this amendment, to transfer the funds dedicated to the organisation of the next G7 to the United Nations, which we must revalue and revitalize. How could we oppose this proposal that would honour France?
ParlaMint-FR_2017-11-07-O1042.u348	What is the opinion of the committee?
ParlaMint-FR_2017-11-07-O1042.u349	I heard what Mr Mélenchon said earlier, explaining to us, in summary, that the United Nations is the only universal body, that we must support the Francophonie and, above all, create regional cooperation bodies. You know, ladies and gentlemen, that all the metropolises – for my part, I come from the European metropolis of Lille – have an executive composed of a president and vice-presidents. Sometimes, these metropolises create instances called G7 or G10 to have fluid and effective governance tools. I do not plead in favour of the G7, simply, I have the impression that Mr Mélenchon considers the G7 in the same way as General de Gaulle considered the United Nations, as a "machin".
ParlaMint-FR_2017-11-07-O1042.u350	It's worse, as a reference!
ParlaMint-FR_2017-11-07-O1042.u351	It is your right, of course, to describe the G7 as "things". This shows that in a way you have a very Gaully view of it.
ParlaMint-FR_2017-11-07-O1042.u352	Stature, too!
ParlaMint-FR_2017-11-07-O1042.u353	You are, moreover, right to raise this debate in this House, to bring your arguments to our consideration. Nevertheless, France has actually committed itself to chairing the G7 in 2019, and will assume this responsibility. However, let me remind you that we are contributing more than 800 million euros to the United Nations budget. It is not nothing: it is clear that we still consider – in any case, the majority of us – that this universal institution must be entrusted with much of the regulation in the world. This is the message proclaimed by the voice of France. We will continue to support the G7, which will allow us to devote particular attention to priority areas, particularly Africa – I know, Mr Mélenchon, that you are very attached to it. This summit will also allow us to value our territory and the know-how of our companies internationally.
ParlaMint-FR_2017-11-07-O1042.u354	What is the Government's opinion?
ParlaMint-FR_2017-11-07-O1042.u355	If I believe what Mr Mélenchon said earlier, the purpose of this amendment is to be used as a reason for speaking. If this were not the case, it would mean that the La France group is inseparating funds to finance an international event with funds constituting France's contribution to an international organization.
ParlaMint-FR_2017-11-07-O1042.u356	The contribution, not the contribution!
