ParlaMint-FR_2017-10-31-O1034.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-31-O1034.u373	I call Mr Fabien Roussel, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control.
ParlaMint-FR_2017-10-31-O1034.u374	Mr President, the Secretary of State, the Chairman of the Defence Committee, the draftsman, ladies and gentlemen, the war veterans' budget has been falling continuously for the past ten years: after a 17% decrease between 2007 and 2012, appropriations have fallen by 15% again between 2012 and 2017. Each year, the department justifies this decline by reducing the number of veterans, but associations and parliamentarians are calling for this natural phenomenon to be an opportunity to meet the expectations that have long been expressed.
ParlaMint-FR_2017-10-31-O1034.u375	They're right!
ParlaMint-FR_2017-10-31-O1034.u376	We therefore have an important responsibility here to finally respond to these tens of thousands of men and women. In 2018, funding for veterans will unfortunately follow the trend, with a reduction of €76 million over the entire mission and €80.5 million over the "Recognition and Reparation for the Fighting World" programme. Despite this decline, the Ministry addresses a number of concerns, including in favour of harkis and the level of pensions. However, some very strong expectations will remain unsatisfied this year. I am thinking first of assigning the combatant's map to those who remained in North Africa until July 1964. They have been waiting for fifty years to be finally recognized by the nation! The debate in the enlarged committee has shown the need to move quickly on this issue. Here we can decide to respond to this expectation and send a strong signal to the fighting world. I am also thinking of the fighter's disability pension, which you decide to increase by two points, which is in the right direction.
ParlaMint-FR_2017-10-31-O1034.u377	He's right!
ParlaMint-FR_2017-10-31-O1034.u378	Again, the associations have long called for the value of the item, determined by the constant report, to be updated and redefined by a tripartite commission. Indeed, it has lost 43% of its value over time, especially since it is attached to the value of the index point of the civil servants, which is unfortunately now frozen. We also defended, in an enlarged committee, the right to compensation requested by the pupils of the nation whose parents were recognized as "dead for France" between 1939 and 1945. The cost of this measure could be spread over several years. Finally, the fighting world demands that the benefit of the double campaign be attributed to the time spent in a theatre of war rather than to the actions of fire. These claims are widely addressed by the associations. They are also those that the candidate in the presidential election, who has been elected since then, has pledged to honour, I would like to remind him. These measures are set out in points 2, 3, 4 and 5 of a document that I would like to make available to you. So you will understand that the expectations of the associations are strong today. Last week's discussions in the enlarged committee also showed that there were still much-anticipated justice and equity measures, such as the benefit of the additional half-tax for widows whose husband had died before seventy-four years.
ParlaMint-FR_2017-10-31-O1034.u379	All right!
ParlaMint-FR_2017-10-31-O1034.u380	The Ministry of Finance should be asked to apply the regulations in a flexible and humane manner, as was the practice in previous years. You may, Madam Secretary of State, give an instruction to that effect.
ParlaMint-FR_2017-10-31-O1034.u381	That would be fair!
ParlaMint-FR_2017-10-31-O1034.u382	We were also alerted about the financial situation of widows of great war invalids, who suffered a huge drop in income after their husband's death.
ParlaMint-FR_2017-10-31-O1034.u383	It's not normal!
ParlaMint-FR_2017-10-31-O1034.u384	Similarly, I want to highlight the great deprivation of many veterans' widows. Funding is available to respond to these social emergencies. In addition, our hearings, particularly those I conducted in my department, the North, with the local representatives of the associations, highlighted the important role of volunteers. They provide a great deal of comfort and assistance to veterans who are members of their associations. Many live in the greatest distress, plagued by poverty and loneliness. This indispensable human bond exists thanks to the presence of associations. This is why there are concerns about the constant ONAC budget, as its missions expand and many veterans have resources below the poverty line. My colleagues also ask that the ONAC procedures be harmonised and that the amount of aid allocated be increased, given the abolition of the differential allocation. Many amendments will propose that these inequalities be addressed. I also want to mention the reservists who defend national soil within our borders, particularly in the context of Operation Sentinel, and who will not leave in OPEX – external operations. Is it not appropriate to reflect on a recognition of their participation in the defence of the nation? Finally, I am thinking of the recurring demand to rehabilitate the "shooted for example" of the Great War. Madam Secretary of State, ladies and gentlemen, 2018 – the year of the centenary – may be an opportunity to answer all these very legitimate questions. Why don't you get involved with this finance bill? Time's running out! Why not take advantage of the 2017 amending finance bill that we will be considering in the near future? At the end of the meeting of the enlarged committee, the Finance Committee voted in favour of the appropriations for this mission. However, on a personal basis, together with other Members, we have not delivered a favourable opinion, especially because this budget is on the decline...
ParlaMint-FR_2017-10-31-O1034.u385	Please conclude, Mr. Special Rapporteur.
ParlaMint-FR_2017-10-31-O1034.u386	... and because the Finance Committee has mostly rejected all the amendments tabled, including simple requests for reports.
ParlaMint-FR_2017-10-31-O1034.u387	Thank you, Mr. Roussel.
ParlaMint-FR_2017-10-31-O1034.u388	[[Applause on the benches of the GDR and FI groups]] Our veterans and their widows are getting older. The nation's duty to them must not fail. Let us make sure that there is no forgotten Republic in our country!
ParlaMint-FR_2017-10-31-O1034.u389	Excellent Special Rapporteur!
ParlaMint-FR_2017-10-31-O1034.u390	All right!
ParlaMint-FR_2017-10-31-O1034.u391	I call on the various speakers to respect strictly the time allowed to them. Mr Philippe Michel-Kleisbauer, draftsman of the opinion of the Committee on National Defence and the Armed Forces, has the floor.
ParlaMint-FR_2017-10-31-O1034.u392	Mr President, Madam Secretary of State, ladies and gentlemen, the budget we are considering this afternoon is essential, in that it reflects not only the tribute paid by the nation to those who have sacrificed part of themselves for it, but also the will of the state to transmit the memory of our history and to strengthen the ties between the nation and its army. That is why the Defence Commission has issued a favourable opinion on the appropriations for the "Veterans, Memory and Relations with the Nation" mission. Their examination in an enlarged committee has made it possible to clarify a large number of points. We are all very grateful, Madam Secretary of State, for your listening and for the accuracy of your answers. However, it is important to look back on a few points which we believe are essential. First of all, last week we talked about the flattening of all the reconnaissance and repair devices. You have indicated, Madam Secretary of State, that you were prepared to conduct an analysis with parliamentarians to take stock of the existing measures and to adjust the changes necessary to ensure that our military and their families receive fair recognition and effective reparation. Thank you for that! Such a work seems to us to be essential, so much so that there are some issues that deserve to be explored. This is the case with the extension of the combatant's map to the soldiers deployed in Algeria after 2 July 1962. How can we explain that the associations estimate the cost of this measure at €20 million, while the state services are putting forward the figure of €100 million? This point should be clarified; He deserves to be dug.
ParlaMint-FR_2017-10-31-O1034.u393	Absolutely!
ParlaMint-FR_2017-10-31-O1034.u394	Allow me then to refer to the treatment of those injured with post-traumatic syndrome. As part of a new medical project, on which its settlement project is based, the National Institute of Invalides aims to become the reference point for the military health service on this subject.
ParlaMint-FR_2017-10-31-O1034.u395	All right!
ParlaMint-FR_2017-10-31-O1034.u396	Work will be undertaken to that end, and appropriations will be allocated to that end in the finance bill.
ParlaMint-FR_2017-10-31-O1034.u397	All right!
ParlaMint-FR_2017-10-31-O1034.u398	However, as we have already said in the enlarged committee, many of us on these benches are questioning the follow-up of soldiers who left the institution several years ago, suffering from this type of syndrome at a time when it was not discussed. Some suffer horribly, and their suffering resonates with their families and their daily lives. Parliamentarians will be vigilant to ensure that quality management is provided to them, even though they have sometimes been removed from the armed forces' radars. This is a real challenge for us. As far as memory policy is concerned, many of us on these benches do not understand how we have come to the present situation with regard to the monument to soldiers dead in OPEX, which is to be built in the 15th arrondissement of the capital. This case has been dragging on for too long and these delays are becoming unworthy, we are all convinced.
ParlaMint-FR_2017-10-31-O1034.u399	It's incomprehensible!
ParlaMint-FR_2017-10-31-O1034.u400	May I also be allowed to refer to the memory of the "black army." Too marginalized, it deserves more consideration from all of us. This is a very important issue of integration and national cohesion; It is our duty to better understand and value this memory. Let me quote in this regard the words Léopold Sédar Senghor inscribed at the foot of the memorial of the Black army of Fréjus: "By the way, they fell fraternally united so that you would remain French. » [[Applause on a few benches of the REM and MODEM groups]] Finally, I would like to talk about the blueberry of France, which you mentioned, Madam Secretary of State. This national flower of remembrance, which symbolizes the tribute paid to all the dead for France, yesterday and today, to the wounded soldiers, to the victims of acts of terrorism and to the pupils of the nation, remains too confidential, while the level of engagement of the armed forces remains very high and acts of terrorism are increasing. We must unite our efforts in order to better disseminate the blueberry of France and ensure its re-appropriation by all the French. We must all commit ourselves to this, explaining its meaning, enlightening all public buildings on 11 November and even more encouraging the media, businesses, communities, associations and all of our fellow citizens to gather behind the blueberry, like the British behind the poppy – the poppy. Ladies and gentlemen, Madam Secretary of State, let us make 2018 the year of the blueberry of France!
ParlaMint-FR_2017-10-31-O1034.u401	We will now hear the spokespersons of the groups. The next speaker is Mr Alexis Corbière, for the Group of the European People's Party.
ParlaMint-FR_2017-10-31-O1034.u402	Mr President, Madam Secretary of State, ladies and gentlemen, I will go to the heart of the matter: the Government's appropriations for the mission "Veterans, memory and ties with the nation" are not sufficient. You might argue that other budgets discussed here suffer much more from the "austerity" serp blows – I am thinking in particular of social security, education, health and the allocations to local authorities – but the budget for veterans is not spared either. His salient points had already been mentioned, in particular by the Special Rapporteur. It is down by EUR 0.3 billion by 2020, which is in no way justified in view of its many shortcomings, of which I will give a few examples. First, pensions paid to war widows have not really changed since 1928. The criteria for their allocation are too restrictive, and not all widows can benefit from it. Moreover, as has already been mentioned, not all of them are treated in the same way in the face of taxation. The value of the point used to calculate military disability pensions is not revalued – not even up to inflation. The budget of ONAC, the National Office for Veterans and War Victims, also does not earn a cent, while this structure has been entrusted with new tasks, such as accompanying the victims of terrorism. Veteran status is still not granted to French soldiers deployed in Algeria between 1962 and 1964. Why? The Group of the European People's Party would have wanted to table amendments to correct the points I have just listed and many others, but the budget presented is so tight and the regulatory constraints associated with the functioning of our House are such that they do not, in fact, leave us any room for manoeuvre. I will therefore devote the second part of my speech to a memorial question – I could have touched on others – which, nevertheless, is of great importance to me and to many of our fellow citizens: the way in which we deal with a part of our veterans, albeit small, but symptomatic. Next year, as you mentioned, Madam Secretary of State, we will commemorate the centenary of the First World War Armistice. While we all have in mind that this conflict caused nearly 20 million direct casualties, other facts and figures are unfortunately less present in our memories. Here I want to symbolically refer to the martyrdom of the 650 soldiers known as "fired for example" during the four years of the conflict. By 1914, General Joffre had convinced the political executive to set up courts martial called "special war councils". These military courts, whose existence was hidden from parliamentarians, had the task of judging, without independent magistrate, without adversarial debate and without possibility of recourse, flagrant offences such as abandonment of posts or mere refusal of obedience. Wide qualifications, deliberately unclear, allowed these exceptional courts to condemn to death and to have several hundred men executed within 24 hours, deprived of their most essential rights. These facts are known, I know. A few years ago, Lionel Jospin, Prime Minister, who was sensitive to this question, mentioned them. With much modesty and in the company of many others, I had already had the opportunity to recall this open scar in our national history by having a wish adopted by the Paris Council that the memory of these men be finally honoured, in the capital, by a place paying homage to the "shooted for example". I would also like, with you no doubt, to congratulate me that there is now, after many years of claim, a space dedicated to them, opened in 2014 at the Musée de l'Armée des Invalides, but it must be acknowledged that this space is not up to this tragic historical episode: it is disappointing on the museum level and does not respond to the demand for collective rehabilitation. That is not enough, and I take the opportunity of my presence in this gallery to ask that Parliament and the executive rehabilitate, morally and civicly, those 650 soldiers who fell under our own bullets! In addition to those I have just mentioned, our country still suffers too many deaths, either for it or by it, which we have not been able to rehabilitate, too many mistakes that we have not been able to recognize and too many memories that we have not been able to honour – we will return to that during this legislature. As for the facts and dates already recognized by France, we commemorate each Armistices year and other important moments in our history. We are, of course, right to do so, but if they are necessary, the sheaves and flags are not sufficient. In our view, every day of remembrance and celebration must not be cold moments, frozen by rites, but an opportunity to discuss historical facts, question them and learn from them to understand the present and prepare for the future. Each of these moments must be an opportunity to make popular education, to remember who our heroes were, why they fought and, above all, how, tomorrow, to prevent wars. Flowers are not enough to raise consciousness. We can only pay tribute to our veterans by learning from their struggles and by constantly building and defending the world and the ideals for which they fought. Treating our veterans correctly is a clear expression of the level of recognition that the Republic gives to those who have given their lives for it. Let's not sneeze on that! That is the condition for making the price of peace better known.
ParlaMint-FR_2017-10-31-O1034.u403	The next speaker is Mr André Chassaigne, for the Group of the Democratic and Republican Left.
ParlaMint-FR_2017-10-31-O1034.u404	Mr President, the Secretary of State, the Special Rapporteur, the draftsman of the opinion, this reduction in the budget of veterans is not limited to this government but is continuous: we live it government after government, majority after majority. However, I find it abnormal to justify it, as every time – you are not the first, Madam Secretary of State – by the natural demographic decline of the beneficiaries.
ParlaMint-FR_2017-10-31-O1034.u405	He's right!
ParlaMint-FR_2017-10-31-O1034.u406	This is not fair because progress is expected and the reality is that measures are being taken at a drop-off, while the number of beneficiaries is shrinking. Recognize that this method is not up to what the nation owes its veterans, especially since, at the same time, the budget charges 12.8 billion tax gifts to the richest in this country! I would like to make clear the injustices maintained between the different generations of fire. Without going back to the arguments put forward in particular by Mr Roussel and which will probably be so by other speakers, I will quote Maurice Genevoix, who wrote in La Boue: "Please for our soldiers who have died! Please for us living who were with them, for us who will fight tomorrow, we who will die, who will suffer in our mutilated flesh! Pleased for us, forces of war who had not wanted this, for us who were men and who despaired of ever becoming it again! » The wars are certainly different in nature and the analysis we make of them is not the same – the hairy of Verdun in 1916, the soldier of Diên Biên Phu in 1954, the soldier under the Nazi shells in the lock of Sedan, the resistance of Mount Mouchet, the so-called forced to wage a war in North Africa and the combatant of today's OPEX certainly participate in conflicts of different nature. In the end, however, the one who fought fought fought, the one who died died, and no difference should be made between the generations of fire. However, the annual budget cuts translate precisely into differences between the generations of fire. One could mention, in particular, the failure to take into account the double campaign, which penalizes former Algerians in relation to combatants from previous conflicts. One could also mention the basic pension of widows of great war invalids, which deteriorates over time, as it has not changed since 1928, except for a marginal evolution in 2011. What an injustice for the last generations of fire! As the draftsman of the opinion of the Committee on Defence pointed out, the fact that the allocations of the solidarity fund for ex-combatants in Indochina and North Africa are not allocated according to the same criteria for those sent to theatres of operations today could be mentioned in relation to the OPEXs. What an injustice to the last generation of fire! [[Applause on the benches of the LR group]] One could also mention the injustices associated with the attribution of a specific title for participation in some former conflicts, not the combatant's card. We never say – a deliberation by UFAC, the Union française des associations de combatants et de victimes de guerre – that the fighters of foreign operations in Korea, Suez and Cyprus in 1956 and 1957, or in Chad before 1969 do not receive the recognition they deserve. Those who fought in Algeria after 2 July 1962 and until 1 July 1964 are also not recognized as veterans.
ParlaMint-FR_2017-10-31-O1034.u407	That's right!
ParlaMint-FR_2017-10-31-O1034.u408	At the end of the day, budgetary cuts result in different generations of fire being treated differently, and we cannot accept it. There are still other injustices. For example, following the abolition of differential aid by the previous Government, traditional aid is now of varying geometry: according to the department in which one resides, the way in which local volunteers, including members of veterans' associations, are filled or mobilized, some of them receive benefits while others do not receive them, and it is necessary to come back every year to make their request, with the shame that this implies. In the end, some people in difficulty remain below the poverty line, which is not acceptable. Finally, a final injustice struck the widows who had the pain of losing their husband very early, before he reached the age of seventy-four years: double punishment for them, with the deprivation of the benefit of the tax half-share. [[Applause on the benches of the GDR group]] Faced with all these injustices, with this unacceptable reduction, the Group of the Democratic and Republican Left will not vote for this budget.
ParlaMint-FR_2017-10-31-O1034.u409	The next speaker is Mr Fabien Gouttefarde, for the La République group on the move.
ParlaMint-FR_2017-10-31-O1034.u410	Mr President, Madam Secretary of State, Mr Special Rapporteur, Mr Draftsman, ladies and gentlemen, it is useful, as we discuss the budget for the mission "Veterans, memory and ties with the nation" for 2018, the last year of the centenary of the Great War, to recall the sentence of another of its great witnesses, not Maurice Genevoix, Mr Chassaigne, but Georges Clemenceau: "These French people we were forced to throw into the battle, they have rights over us. » The mission "Veterans, memory and ties with the nation", whose funding for 2018 amounts to €2.46 billion, from all programs, today plays an essential role, allowing the reconciliation of different generations around our common good: the nation and its history. The La République en marche group is satisfied first of all with a budget which is part of the maintenance of rights, showing a recognition of all generations of fire and aiming even to put an end to certain inequalities of treatment caused, as you know, by the famous caesure of 1962 putting a legal end to the Algerian conflict. Despite budgetary constraints, all the mechanisms demonstrating the recognition of the nation and reparation are maintained, such as the financing of the 2 point increase in the veteran's retirement since 1 September last. To pay tribute to the combatants, who have given France so much, is to ensure that their right to reparation is guaranteed in the best possible conditions. Also, with a view to strengthening the rights of those who fought for France, the draft finance law for 2018 provides for the increase of the recognition allowance and the lifetime allowance, two schemes benefiting the harkis and their families. The La République en marche group is satisfied that this measure actually makes use of the plan of 2014 in favour of the harkis, strengthening its repair component, which is considered deficient. However, we have just heard representatives of some groups explain to us that they regret the reduction in the budget for this mission. I would like to make a resolute mistake and point out once again, after the Secretary of State, that a budget in which intervention expenditure accounts for 96% of the Mission's appropriations – to put it even more clearly – means that 96% of the Mission's appropriations correspond to economic aid, financial transfers to the beneficiaries, i.e. the ex-combatants, their dependants or their successors – and that such a budget, if it falls in absolute terms by 3% on a year-over-year basis, is truly a dynamic budget, since all its beneficiaries fall by 5%. But this budget is also marked by concern for the transmission of memory, particularly to young people. While the centenary of the United States' entry into war was commemorated in 2017, 2018 sees a very significant increase in the budget of memory policy, in order to properly celebrate the armistice of 1918 and the construction of peace. The transmission of national memory to our youth is crucial: well conducted, it allows young people to appropriate their history while reconciling the different generations of French people around the nation. It also sheds light on the current defence policy and helps to strengthen the link between the army and the nation. In this sense, our group is satisfied with the pursuit of the ambition to include several memorial sites in UNESCO's world heritage – the United Nations Educational, Scientific and Cultural Organization –, an ambition all the more noble as the task is unprecedented with regard to so-called "war" sites. The State operator in these areas of ONAC sees its mission strengthened and its actions refocused on its core business, so that it truly becomes the home of all combatants and victims of war or war, such as the victims of terrorism. Finally, it is also up to the State to guarantee our seriously injured soldiers the best quality of care, in an exemplary material, emotional and human environment. The National Institution of Invalides symbolizes this strong commitment of the State. Our wounded and disabled have the right to respect and solidarity of the nation. [[Applause on the benches of the REM group]] For these reasons, the working Republic Group will support the credits of this mission marked by fairness, recognition and deep respect for those who have dedicated their lives or part of it to our country.
ParlaMint-FR_2017-10-31-O1034.u411	Mrs Marianne Dubois, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2017-10-31-O1034.u412	Mr President, Madam Secretary of State, Mr Special Rapporteur, Mr Draftsman, ladies and gentlemen, in a few days' time most of us will be at the foot of monuments to the dead in their constituencies. This November 11th, we will indeed celebrate the ninety-nine years of the armistice of 1918. But it is also, since the law of 28 February 2012 fixing 11 November as the commemoration of all the dead for France, the day when we will pay tribute to all those who have fallen for our country. Once again, under the Arc de Triomphe, the names of those who died for France during the past year will be scratched. First of all, I want to pay tribute to them this afternoon. Their families and brothers of bereaved weapons will have around them the presence and support of all generations of fire. We are here this afternoon so that they all receive the nation's deserved support. Your budget, Madam Secretary of State, maintains the rights to recognition and reparation; This is his first vocation and it is happy. As I was able to tell you during the examination in the enlarged committee, the LR Group takes note of your budget and notes once again a decrease in the appropriations for veterans. In spite of this decline, you can announce two new measures: one is in line with the harmonization of reversion pensions for military spouses; the other is a reclamation of the rights of former members of the substitute forces and their successors. The Republican Group fully supports these measures. They will cost just under €7 million, while programme 169, "Recognition and Reparation for the Fighting World", falls by more than €80 million. There are, therefore, many credits to upgrade certain measures, including the fighter's retirement, on a regular basis, as our group keeps asking for every year – and this will not be an exception. When credits are present, they are not consumed. This is the case with the appropriations intended to improve the situation of war widows: out of the 3.8 million euros for 2017, the appropriations actually consumed amount to just 40000 euros, paid to eight people while the estimates provided for 1400. It is difficult to understand that credits, which are recorded in the law of finance, do not reach the widows. With regard to unconsumed credits or pending projects, I must address the memory policy and the actions implemented in honour of the fourth generation of fire. Thus, the stoppage of work on the memorial in tribute to the soldiers who died for France in external operation is incomprehensible. More broadly, we must carry out an inventory of the maintenance of the perpetual burials in the 274 national necropolises and the memorial heritage of the Ministry of Defence. Some sites have undergone very expensive and high-quality renovations, such as the North-East Quarter graves as part of the UNESCO classification or the Mount Faron Memorial. But what is the state of other places? Throughout the previous quinquennium, the Government and its majority used the financial argument to push back our demands and that of the veterans. It was not until 2016, on the eve of the elections, that a 4-point increase in the fighter's retirement was granted!
ParlaMint-FR_2017-10-31-O1034.u413	It was a coincidence!
ParlaMint-FR_2017-10-31-O1034.u414	Ladies and gentlemen, our veterans cannot be held hostage to electoral considerations! [[Applause on the benches of the LR group]] Through the debates on this finance bill, we wish to: continue the virtuous circle set up in 2005 in terms of valuing the veteran's retirement; to upgrade the basic pension of surviving spouses of the great war invalids; pay particular attention to the pupils of the nation, which is denied to them despite some 30 bills tabled since the 12th Parliament and never placed on the agenda; Finally, to respond to the fair claim of granting the combatant's card to veterans of the French army totalling at least four months of presence in Algeria between July 1962 and 1964, or in external operations. We will thus give satisfaction, for example, to Gérald Darmanin's bill, which dates back to 2012, or to the more recent one by our colleague Gilles Lurton. Your attention to our requests will determine our vote in favour or against your budget.
ParlaMint-FR_2017-10-31-O1034.u415	Mrs Sarah El Haïry, for the Group of the Democratic and Related Movement, has the floor.
ParlaMint-FR_2017-10-31-O1034.u416	Mr President, Madam Secretary of State, Mr Special Rapporteur, Mr Draftsman, ladies and gentlemen, it is not unusual for us to begin the examination of the second part of the State budget by examining the mission "Veterans, memory and ties with the nation". Memory, including combat memory, is indeed a necessary prerequisite. In a few days we will be numerous in front of the monuments to the dead of our communes, in front of the names of these young people, very young, too young dead for France. Around us, there will certainly be these associations that bring memory to life in our communes – without them, who would? Some may have regretted, Madam Secretary of State, the absence of the mention of veterans in the title of your portfolio. However, in the light of the budget presented and your stated will, no one can question your commitment and that of the Government to the memory of our veterans. Indeed, Madam Secretary of State, ladies and gentlemen, the budget we are going to vote on appears to us to be that of the balance between, on the one hand, recognition and reparation due to the fighting world, and, on the other hand, the living up of their memory, which, let us recall, is the memory of France. First of all, we welcome the progress made in the budget presented with regard to the recognition of veterans. Always concerned about the living conditions of veterans and their loved ones, we can only welcome the two concrete steps taken in this direction in the PLF for 2018: the alignment with the regime in force, since 3 August 1962, of the calculation of the disability pensions of soldiers who had been removed from the checks before that date and their dependants, at an estimated cost of 6 million euros; the increase in the recognition allowance and the lifetime allowance for returnees and their surviving spouses. We share this ambition and support measures for the recognition of veterans, such as those for memorial transmission, especially for young people. As we know, the budget for 2018 is marked by the memory of 1918. Year of the centenary of the First World War, 2018 will indeed see very important commemorations, for which the State is making an unprecedented budgetary effort. "These Frenchmen we were forced to throw into the battle, they have rights over us," said Clemenceau, I quote him in my turn. I would like to take this opportunity to recall that on 16 November, Georges Clemenceau was appointed President of the Council and Minister of War for a hundred years. Faithful to this idea and to our republican values, we will support together the extra effort of 5.3 million euros in the framework of the last stones of the centennial mission. If they have rights over us in their lifetime, veterans also have rights after they leave. As we know, none of the First World War fighters are among us today. More critical for the continuity of our memory is the gradual disappearance of fighters from other generations of fire. Let us recall Winston Churchill's words: "A people who forget their past condemns themselves to relive it. » As a result, we emphasize the importance of public recognition of the filiation between the generations of fire. Here, in fact, we believe in taking into account the budget line of the Dream of Edward Detail; We believe in it together by financing the commemorations of the forty years of UNIFIL – the United Nations Interim Force in Lebanon – or the ten years of the Uzbin ambush. However, the Government is aware that the descent of the generations of fire and the transmission of memory cannot be limited to ad hoc commemorations. The Government rightly intends to continue the renovation and enhancement of the war graves and memorial sites, particularly in the context of the project to include the funeral and memorial sites of the First World War on the UNESCO World Heritage List. It is indeed essential not only to say memory but also to give it to see over the long time. These places enliven the territories, give life to school teachings, and update the sense of belonging to a human community. Together with the draftsman, Philippe Michel-Kleisbauer, we insist on the presentation of the cultural heritage of colonial troops, made up of soldiers from the African continent, who have paid with their lives for their belonging to France and whose memory contributes to national cohesion. Everything is not expensive in terms of the lives given to our country. Thus, beyond the elements taken into account by the Government's budget, we wish to highlight the projects to enhance the blueberry of France, a memorial symbol of all the deaths for France, yesterday and today, French fighters as victims of terrorism. A simple, visible and essentially trans-generational symbol, it brings together almost all the players in the fighting memory, as underlined by our draftsman. Finally, the discussions on the universal national service project led by the President of the Republic provide an opportunity to reflect in depth on how to transmit the fighting memory to the new generations, in the absence of living witnesses. [[Applause on the banks of the MODEM group and on a few benches of the REM group]] In conclusion, the MODEM Group will be at your side, Madam Secretary of State, in the recasting of this universal national service that we call for, so that the French citizens never forget the sacrifices made by their elders yesterday and their peers today, in order to ensure our right to live free, equal and fraternal lives.
ParlaMint-FR_2017-10-31-O1034.u417	Mrs Lise Magnier spoke for the group Les Constructives: Republicans, IDU, independents.
ParlaMint-FR_2017-10-31-O1034.u418	Mr President, the Secretary of State, the Special Rapporteur, the draftsman of the opinion, ladies and gentlemen, the presentation of the 2018 appropriations for this afternoon is a major moment, since it is a question of the financial translation of the priorities desired by the Government, not only in terms of recognition and reparation for veterans, to which we all pay tribute, but also of memory and ties with the nation, matters of great importance in the troubled period we are experiencing. Above all, I welcome the decision of the Government to stabilize the funds and jobs of this mission. While we can see a slight decrease in appropriations for 2018, this is due to the natural decrease in the number of beneficiaries of the various schemes. It is also important to recognize the efforts made to promote the duty of remembrance, in particular the special attention paid to the preparation of the commemoration ceremony on 11 November, which we will celebrate the centennial in 2018. Finally, no tax arrangements are called into question. There is even progress, and we look forward to it. Of course, I am thinking of sections 50 and 51 of the draft finance bill, providing for the upgrading of the recognition allowance paid to harkis and the alignment of military disability pensions at grade level, which will finally put an end to this inequality of treatment according to the date of liquidation at the time of the entry into force of the 1962 Act. However, some injustices persist and I believe that the public authorities are in a position to remedy them. I will not go back to the Special Rapporteur's well-informed remarks, but it is worth recalling certain situations which deserve an answer from the executive: the recognition of the harm suffered by the descendants of the harkis; the cost of extending the double campaign; the interpretation given to the half-tax share granted to widows of persons holding the combatant's card who died before the age of seventy-five; or the loss of income of the surviving spouse who adapted his or her professional activity to provide care to his or her disabled spouse. Of course, we are fully aware that, in a fiscal context that is forced to cut public spending, it is unfortunately not possible to remedy in the short term all the inequalities faced by our fellow citizens. But we would like to point out that the injustices we are debating today have been penalizing for years, even decades, those who, having devoted their lives to the nation, deserve clear answers. As far as youth is concerned, 2018 will clearly be a pivotal year since the testing of voluntary military service, the SMV, will be consolidated and the contours of the universal national service will have to be defined. That is why, Madam Secretary of State, having the opportunity regularly to grasp these issues in my department, the Marne, military territory if any, especially thanks to the experiment of voluntary military service conducted in my commune of Châlons-en-Champagne, I would like to share with you a path of reflection shared by the regiments, the active members, those of the operational reserve and the officials of the SMV. The universal national service, which you are going to present to us in the coming months, is a huge challenge as it concerns hundreds of thousands of young people and its cost could reach tens of billions of euros. Our regiments will not be able to accommodate these thousands of young people for a few weeks of military training, even though they are already facing very important OPEX projections and a lack of clear means and flexibility. On the other hand, reserve units, which already provide initial military training for reservists, as well as voluntary military service centres, have already developed a real capacity to train young people for 15 days to one month. So – and I have no doubt that you can work on this – it would seem to us very relevant to adopt the ambitious system of universal, valuable national service, both to the National Guard and to the VMS, which have demonstrated their ability to welcome, integrate and train young people. [[Applause on the benches of the LC and MODEM groups as well as on a few benches of the REM group]] In view of all these elements and expecting you to provide us with answers during 2018 for the 2019 budget, the Les Constructifs group will vote in favour of your credits, Madam Secretary of State.
ParlaMint-FR_2017-10-31-O1034.u419	The next speaker is Mr Luc Carvounas, for the New Left Group.
