ParlaMint-FR_2017-10-10-O1005.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-10-O1005.u284	Mr Jean-Louis Bourlanges has the floor.
ParlaMint-FR_2017-10-10-O1005.u285	[[At seventeen forty-five, Mr. Sacha Houlié replaced Mr. François de Rugy in the Chair]]
ParlaMint-FR_2017-10-10-O1005.u286	Mr President, Minister, Minister, ladies and gentlemen, it is difficult to dispute this, I believe: there is a moment in Europe and, at the heart of this moment, there is a moment in Europe Macron. The first question that arises for us, for the Government and for Parliament alike, is: "What is the time for this? If we do not respond clearly, we will not be able to organise, on a serious basis, a coherent revival of the European Union. What we are experiencing, in my view, is both the exhaustion of a cycle, the rebirth of a threat and the discovery of an inevitable. The exhaustion of a cycle, first. Today is ending a period of twenty years of stalemate in European integration, characterized in the mid-1990s by the succession of Eurofervents by Eurotieds, the dismantling in Nice of the Community system, the run-off towards Turkey and the suicidal refusal to extend monetary Europe through a common economic policy. Let us add to this the spread of our divisions in the Iraqi affair. Two years ago, when Prime Minister Tsipras understood and made clear to the Greek people that his future was in Europe and that nothing would be worse for his country than to leave the euro. Today, Europe continues to aggravate, but the anti-Europe has ceased to seduce. Since then, from Vienna to Madrid, from The Hague to Paris, and even – proof by the absurdity of the introuvable alternative – from London to Washington, the cycle of entanglement has gradually returned. This reversal is largely due – you have alluded to it, Minister – to an increasing awareness of a massive and multifaceted return of the threat, whether it is traditional, with Russian actions in Ukraine and the Baltic States, or new, with the destabilization of the Middle East, migratory upheavals, Islamist terrorism and, running the whole, the uncertainty of American behaviour, not to mention, of course, the intensification of global economic and commercial competition. Finally, there is the progressive discovery of an inevitable. Our fellow citizens do not like the uncertain, visionary and powerless Europe to which Eurosceptic or Eurotied, cynical and short-termist leaders have condemned us for twenty years. However, they now know, in the depths of themselves, that the survival of their model of society, the defence of their interests and values, requires the construction of a free, strong and united Europe. If we want to live as we please, such as geography, history and politics have shaped us, Europe is, not an option but, everyone feels it well, an imposed figure – imposed by what we are to what we want.
ParlaMint-FR_2017-10-10-O1005.u287	We have the right to disagree!
ParlaMint-FR_2017-10-10-O1005.u288	Yes, that's for sure. In his speeches in Athens and the Sorbonne, the President of the Republic took full measure of the effects of this new European awareness. He understood that we would get out of the crisis of the Union, not by the break – we do not repair a car stopped by keeping it at a stop – but by a jump and an additional European ambition.
ParlaMint-FR_2017-10-10-O1005.u289	All right!
ParlaMint-FR_2017-10-10-O1005.u290	The change of perspective is in one sentence: "The Europe of tomorrow will be political or not. You have clearly analysed this situation, Minister. The dichotomy between the Europe of trade and the Europe of power, the distinction between the sweet trade that governs the life of societies and the "hard desire to endure" that dominates the confrontation of powers have lived, as experienced the French chilliness in the face of the demand for economic openness to the world and the German pusillanimity in the face of Chinese dumping. Emmanuel Macron's message on "the Europe that protects" is there: in the idea that, on all levels, economic and commercial, technological, cultural, civilizational, what we are busy building, it is a geopolitical whole that inspires the world both respect for the law and the authority of power; the Europe which protects as much as the Europe which exchanges, the Europe which radiates as much as the Europe which trades, the Europe of realities as well as the Europe of principles. This return to strength of the European idea, this necessary enrichment of the project, this rediscovery of the long ignored political demand, and this inclusion of the will of Europe at the heart of French diplomacy, how could the men of the centre, the social democrats, the social-liberals not subscribe to it? However, Minister, Minister, I would like to pay attention to the two main risks facing the presidential project today: the embarrassment of wealth and the evil nature of the details. The embarrassment of wealth, first. To achieve one quarter of half of what the President of the Republic proposes is the guaranteed overdose in the eyes of the breathless trot-menus of Europe which are still some of our partners, even though the reception has been favourable in Estonia, as you said, Minister. An inspiration so high and so strong rejoices the soul of the European activist that I am, but at the same time, such a multifaceted ambition scares the cautious. I would not like President Macron's great plan to be seen as Voltaire's work by Emile Faguet, that is, as a "chaos of clear ideas". What Europe has done best is what it has done so far with a simple weapon: the calendar – the calendar that makes it possible to prioritize, select and scale. We expect the Government to draw a clear, precise and coherent political path in European matters – you have laid the foundations for it, Mr.Minister – starting, of course, from the President's founding speeches. Let us be aware, however, that the credibility of French ambitions is fully indexed to the courage with which the Government will lead the recovery of public finances. And, I must say, it will take more than the current finance bill to appease, in particular, a German opinion splattered by years of false promises. The second thing I call on you to pay attention to is the continuing risk in the European Union of the degradation of a good initial idea into a practical nightmare. I would give two examples. The President has rightly voted for a European Commission reduced to 15 members. However, imagine what such a Commission would be if this reduction were to be achieved, as provided for in the Treaty, by an equal rotation of the abolition of posts which would mean that, five years out of ten, there would be no German or French Commissioner, while there would be five Balkan Commissioners on a permanent basis. That would be aberrant.
ParlaMint-FR_2017-10-10-O1005.u291	He proposes worse because he proposes to give it up!
ParlaMint-FR_2017-10-10-O1005.u292	In the same spirit, the President, like all the European institutions, supported the procedure, which worked well with Jean-Claude Juncker, known as the Spitzenkandidat for the appointment of the President of the Commission. However, has sufficient thought been given to the random nature of the designation of a personality through a single-round majority election in the context of a totally fragmented partisan system such as the current European system? [[Applause on the benches of MODEM, REM and LC groups]] Minister, Madam Minister, we would, however, be bad because of the pleasure that President Macron has given us in Athens and in the Sorbonne. Let us see that he has composed a magnificent opening, but let us recognize that he will have to, that you will have to, that we will now have to write the opera. It is a difficult task for the Government and its partners in the Union. You can count on us to help you accomplish it.
ParlaMint-FR_2017-10-10-O1005.u293	All right!
ParlaMint-FR_2017-10-10-O1005.u294	Bravo, Jean-Louis!
ParlaMint-FR_2017-10-10-O1005.u295	Mrs Sophie Auconia has the floor.
ParlaMint-FR_2017-10-10-O1005.u296	Mr President, Minister, Minister, ladies and gentlemen of the Committee on Foreign Affairs and European Affairs, ladies and gentlemen, finally, Europe is at the heart of our discussions, and finally, France is back in the European game to advance this beautiful idea for both French and European citizens. I applaud, of course, with great satisfaction, as a Member of the National Assembly; As a former European parliamentarian, I appreciate how much the position of the President of the Republic and the Government gives meaning to French influence within the European institutions. Europe is not an option, but a vital necessity: the 21st century is that of the continental states, and the member countries of the European Union must unite to weigh against the great powers of tomorrow, thanks to what Aristide Briand called "a kind of federal bond". France alone, Germany alone, Italy alone, Poland alone, no Member State is any longer on the scale useful for meeting our partners today and, above all, those of tomorrow. The President of the Republic stressed this in his speeches in Athens and the Sorbonne, and the members of our group fully subscribe to it. The European policy of this legislature calls for a real change in the institutions and functioning of the European Union. We hope that the Government will realize its ambitious renewal project, in line with what Europe can offer us, even if, dear Jean-Louis Bourlanges, we measure its difficulties. This proactive approach must enable us to equip the European Union with effective tools to combat the scourges affecting the Member States: the alarming lack of interest on the part of citizens in the construction of the European Union and its democratic life, global warming, unfair competition that benefits from the lack of political will and courage preventing fiscal and social harmonisation, and, more broadly, the terrorist problem and diplomatic threats. The European Union is the best way to protect our sovereignty, as it has evolved profoundly over the past 50 years. To this end, I would like first of all to reiterate the need to develop and consolidate our internal market. It is essential to develop tomorrow's markets, including robotics, digital and home automation. The giants of tomorrow can be European if we take the time to build them, as we started to do with Airbus: the weddings between Alstom and Siemens are announced, and we will follow this case with vigilance, and the company STX can be an embryo of European enterprise. Jean Monnet said that the countries of Europe needed wider markets to ensure the prosperity that modern conditions make possible and therefore necessary for their people. Since then, our markets have evolved well, but the question remains: how can Europe remain a locomotive in the world of tomorrow? In our view, free trade agreements would enable Member States to pursue a common trade and industrial partnership policy on a global scale, in order to promote the European standard of negotiation and spread our economies globally. On these issues, I call for an offensive Europe, a Europe that does not hesitate to protect its public procurement when its partners do the same, and which conditions the openness of its partners solely to the reciprocity of our partners; a Europe that uses its currency to consolidate its model and is not afraid to highlight it, with a strong budget in a strong euro area and a European Finance Minister with powers; Finally, a Europe that does not leave the security of its citizens aside. In this regard, I welcome the proposal of the President of the Republic to establish a joint intervention force by 2020. Let us be bold and move towards the European army! [[Applause on the benches of the LC, REM and MODEM groups]] I conclude by saying that the European policy of the Government will be supported by our group, because, more than ever, we have France as our homeland, Europe as our border, and the world as our horizon.
ParlaMint-FR_2017-10-10-O1005.u297	Mrs Marietta Karamanli has the floor.
ParlaMint-FR_2017-10-10-O1005.u298	Mr Minister, Madam Minister, ladies and gentlemen, committee chairs, ladies and gentlemen, Europe and European integration are one of the major challenges of the legislature. Europe is a reality. Moreover, it is not by deleting a word or a symbol, such as a flag in the Chamber, that this reality will be removed.
ParlaMint-FR_2017-10-10-O1005.u299	All right!
ParlaMint-FR_2017-10-10-O1005.u300	Climate change, migration, defence, the fight against terrorism and organised crime and, of course, economic development and wealth sharing, in the context of globalization: none of these issues can find a solution only at the national level. The European dimension prevents us from living alone and locked up within our borders. What individual States have lost in efficiency in their territories subject to decisions that no longer belong to them alone, or to events of which they are no longer masters, they can find it by acting together and asserting it in the face of States outside of Europe that are more powerful demographically, economically or militarily. My point is that of the Socialist Members for whom Europe is, not a plan B or a variable for adjusting national policy, but a political area which is intended to give more protection and prosperity to our citizens. The President of the Republic recently called for a re-foundation of Europe, citing, among other things, security, migration, foreign policy, energy transition, radical innovation, coordination of economic policies or the establishment of a common budget for the euro area. He cited a number of initiatives: the recasting of the posted workers directive, the generalisation of the tax on financial transactions or the harmonisation of second-degree studies. He spoke of method by reiterating his desire to establish democratic conventions as an integral part of the European re-foundation. All this, in intentions, seems satisfactory, but it is not the guarantee of the best way to move forward and bridge the gaps within Europe. The tools are decisive, but they do not make a new policy on their own. The fractures are of three orders. First, there is a divide between the nature and objectives of the Union, and between national and European decision-makers and citizens. According to a June 2017 study conducted in ten countries, only 34% of the public felt that they had benefited from membership of the European Union, compared to 71% of those responsible. A majority of the public – 54% – believe that their country was a better place to live twenty years ago. Identity plays a significant role in the way citizens perceive it. This fracture exists in the very midst of those responsible – some would speak of the elites – who differ on how the process should be pursued or not. Contrary to popular ideas, elites are not always ardent advocates of integration: 28% of them support the status quo, and 31% believe that the European Union should give back some of its powers to the Member States. It is therefore not enough to say that it is not enough to convince. It will not be enough to communicate. It will require strong actions, actions that reflect new European public policies, which "take on" – let me say the word – more people. Rather than following a logic of scattered credits, experienced as far as the citizens are concerned, Europe must be given a wider vocation. Projects that speak to individuals need to be revived. Some of these issues were strongly defended by the deputies of the majority of the previous legislature. In addition, the economic and social divide, exacerbated in part by the economic crisis that the European Union and its states have experienced since 2008, is compounded by this first fracture. The policies of what I call "unshared rigour", defended in a context of increasing inequality, have left and leave uncertainties that constitute one of the main causes of disaffection. Nothing in the proposals made announces a recasting or a new stage of a European plan. The choices made in our own country in terms of fiscal and fiscal policy, which we will be examining shortly in this same Assembly, rather evoke an alignment with the practice of several right-wing governments, without new breaths for Europe. Having a common tool is a prerequisite, but it does not change the situation if new opportunities are not seized. However, margins exist: a recent study by experts and economists shows that a coordinated action scenario, with a simultaneous measured increase in public expenditure, a more progressive taxation of income, and a better inclusion of wages in each country would have a positive effect on public and private investment, as well as on the budgetary balance – the deficit would decrease. With regard to the improvement of wages, it could be achieved by increasing the coverage of collective bargaining, the policy of minimum wages and equal pay for men and women, which is not in line with the guidelines laid down in the recent ordinances. In other words, coordination in the euro area must make it possible to regain the path of prosperity, not just that of equilibrium. The third fracture is that of the non-perceptibility of major European public policies. Within the framework of Europe, France and the French have to discuss and negotiate with the other states. As we know, in international negotiations, victories are largely an art of execution. It is because citizens will feel that their daily concerns are better taken into account by Europe that they will agree to go further. This concern for a social and solidarity dimension of Union action must be a leitmotiv. This objective also requires effective public services. Europe's law is first and foremost a competition law; It tends to ignore the public service. Yet, in most cases, it remains the guarantor of principles that have a social function, that make "society": equality, freedom, continuity of public service. Looking at it well, this concept exists in many countries, and it should be improved. With regard to major public policies, three major projects that "talk" to individuals could be defended by our country. One is the revival and amplification of Erasmus, school exchanges and training times in another country, the only real European success, which "talks" to young people. Another is the start-up of European unemployment insurance, which would signify a desire for convergence and social construction from the top and would be an economic and budgetary tool. It could be a stabilisation fund organising temporary transfers between Member States at a time of economic development or a common unemployment insurance scheme, the first achievement of a budgetary integration of the European Union. Another is the deepening of a Europe of justice and police, with what this implies of real pooling of strengthened resources, such as the creation of a European border guard corps, long defended by our Assembly, or the interoperability of information systems. I end with an institutional consideration. For most of our fellow citizens, the treaties of the European Union and the summit agreements are an unknown and, therefore, disturbing part of Europe. National parliaments need to be able to make their voices heard better by working together ahead of each important stage of intergovernmental coordination on major European texts. The National Assembly has done so successfully in recent years in terms of cultural policy, security and consumer rights. This is a moment of political re-appropriation of Europe. [[Applause on the benches of the NG, REM and MODEM groups]] While direct and instantaneous democracy has its importance, the continuity of the debates, their contradictory nature reasoned by dialogue, the measurement of the effects of decisions over time are all major elements of democratic life and representation. We need to go to Europe to get back to our country. In a world in crisis, it cannot be an option. If we want to deepen it and make it more supportive, we cannot abandon it. Moving beyond the crisis of national identities requires us to defend a new egalitarian ideal and to make real progress in combating inequalities. This message will be at the heart of our group's proposals on European policy.
ParlaMint-FR_2017-10-10-O1005.u301	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2017-10-10-O1005.u302	Mr President, Minister, Minister, ladies and gentlemen, geopolitics has always commanded politics, and the long history of France attests to this. I do not know how many times under the old regime, invaded four times by our neighbour over a little more than a century, attacked by all of Europe when we founded the Republic, we, as a lesson in our history, finally decided to move towards the construction of a European union. It's our story, and there's no point in going back to the conditions under which it happened. On the other hand, we can do what we want from the future. The cause has become confused in France, and the French nation, which is the political nation in Europe, as all our neighbours recognize, needs to know where it is going. From this point of view, since 2005, everything has been confused. We were asked to believe, with the Lisbon Treaty, that France's vote in favour of the "no" was in fact a "yes". Then President Hollande, after saying that he would renegotiate the budget treaty, ended up signing it without having renegotiated anything. That is why President Macron's two speeches, the one he made at the opening of the conference of ambassadors and the one he made at the Sorbonne, are welcome: we are finally leaving this half-tone policy, which was that of the small steps, which did not say where she was going or by which way she intended to go. It is therefore a clarification operation to which I subscribe. I would add that I share the President's diagnosis: we can no longer continue this way. The current path does not lead anywhere, except for a dislocation that everyone risks returning the responsibility to his neighbour. We need to transform the next European election into a real political debate on the future of Europe. I agree with that. But the essence of President Macron's speech is a shift in the European paradigm. For the first time, a President of the French Republic defines the sovereignty of France as conditioned by that of Europe. In front of the ambassadors, Mr Macron said: "For France,... the place of our sovereignty today is Europe. In the Sorbonne, he says: "Europe alone can, in a word, secure real sovereignty." I disagree completely with this formula. And I would like it to be understood as a moment of philosophical, political thought, because it is on this ground that we will be able to have a debate. What is sovereignty? It is mentioned 18 times in the Sorbonne's speech, but it is never defined. Sovereignty is the undivided authority of a group over its population and the territory it occupies. And the legitimacy of this undivided authority is democracy. It is because the law is passed by all that it applies to all. There is therefore sovereignty only in the people, and there is no community but the legal community constituted by the constituent people who decide the laws that apply to them. This is where the sovereignty of France is: in its people. And this definition is that of its history; There is no other. There is no place for sovereignty. Sovereignty and power must not be confused. Moreover, France's power is linked to the sovereignty of its people, not to its foreign trade, nor to its trade!
ParlaMint-FR_2017-10-10-O1005.u303	All right!
ParlaMint-FR_2017-10-10-O1005.u304	It is linked to the sovereignty of the people, because it is the people who have always pulled France out of the impasses in which its elites have repeatedly locked it. I warn you against the idea that the central paradigm of popular authority would replace the red rags that we would share. Defence Europe would have become the new mode, for example, and we forget what happened to the European Defence Community when it was proposed to us. Defence is not a common project. Defence is the Europe of war. The war against who? We must say the way they are, from one end of the European Union's resolutions: against Russia. I disagree: Russia is not an enemy, but a partner. We don't have to organize against the Russians.
ParlaMint-FR_2017-10-10-O1005.u305	That's annoying.
ParlaMint-FR_2017-10-10-O1005.u306	On the other hand, we must remember that France's defence strategy is based on nuclear deterrence. We think what we want, but it's the ultimate weapon of the French. Nuclear deterrence is not shared. You don't put twenty-nine fingers on the button – it's already serious enough that only one can press. And this strategy, which is France's, is not compatible with the anti-missile batteries that NATO has installed in Poland and in Russia's peripheral countries as a threat, because it means that Europe could become a theatre of operations, which we French have always refused. Nuclear deterrence is all azimuts. When General de Gaulle was asked if he did not find it a little excessive, given the existence of an ally, the United States of America, he maintained that the world had not gone any further since that decision was made. He was right.
ParlaMint-FR_2017-10-10-O1005.u307	All right!
ParlaMint-FR_2017-10-10-O1005.u308	What kills Europe is that it has made it impossible to express a general European interest, that is to say, to have prevented its people, its peoples from forming together a general interest, which is necessarily a social interest. The European Treaties prohibit social harmonisation and prohibit fiscal harmonisation. They know only one rule: free and undistorted competition, that is, the competition of everyone against everyone within nations and among nations. It is because we act in this way that nations gradually become empty shells where those who are most advantaged no longer want to take over those who are less advantaged. This leads to a generalised regional independence of the most favoured vis-à-vis those who are less favoured. I would like to show you that the result of this logic is already before your eyes, before all of us. The borders, to the stability to which we are all attached, because we know the dangers that their displacement poses throughout the continent, have constantly moved around us: in Yugoslavia there are now seven states in place of one, and there are 400,000 displaced; Czechoslovakia was divided into Czech Republic and Slovakia, fortunately without shouting or clashing. And the movement continues today: Brexit raises again the question of the boundaries between Scotland and the United Kingdom, between the two Irelands. The Flemish in Belgium recrimination against the belonging of the Walloons to the kingdom. And Catalonia is agitating before our eyes. Why is it so? Because the substance of the nation, the contract that underpins it, that is, the sovereignty of the people and their common social interest are dismembered.
ParlaMint-FR_2017-10-10-O1005.u309	That doesn't make any sense!
ParlaMint-FR_2017-10-10-O1005.u310	That is what kills Europe more than any other selfishness, more than any other incomprehensible bureaucratic construction. So we have to change course. This will be the subject of this election, at least that's what I want; and this must be as clear as possible. I was told that, because there was a European Parliament, the people were represented, but that is not the case at all. The European Parliament is the only Parliament in the world that does not have the opportunity to propose a law. In the best case, it shares its power with the Commission and the Council; the rest of the time, that is to say 70% of the activity of the European Parliament, the texts could just as well be voted in a club of philatelists, because they have no practical impact on the rest of Europe. We must change course, we must make possible social and fiscal harmonisation among the peoples of Europe. That's what we called Plan A; It takes a plan A to change course. You have proposed one with about ten or fifteen proposals, minister, but I invite you to look at them in detail. Someone may have miswritten President Macron's fact sheets, as his digital proposals already exist and are expected to come into being in 2019. Similarly, there is already a food security office and a border police. The only thing that has not existed so far is the absurd idea that France no longer has a Commissioner at the European Commission. And since we already have five presidents, why don't we have two parliaments, over and above the market? That's what's proposed! It's confusion. We need clear rules on the nerve that moves the rest of the body. We must put an end to the independence of the European Central Bank, organise the redemption of the public debt directly to the states, because it is one hundred years to repay this debt throughout Europe. No one will ever pay her back, my dear colleagues! And it is absurd to propose to the generations who have just had the sole purpose of paying a debt. Liquidating her is nothing, it's technique, and I could open it up to you whenever you want. Secondly, the level of the euro must be maintained at the level of the dollar; Whenever the euro is overvalued, we run away. We must ban toxic financial instruments, tax financial transactions, control capital movements, organise the European conference on sovereign debts, stop the liberalisation of public services and create solidarity protectionism. I have seen that the President is beginning to propose it by putting a carbon tax at Europe's borders, which is a start; If it's for carbon, it's for the rest. It is necessary to put an end to dumping within the European Union, to recast the common agricultural policy to ensure food self-sufficiency, which was guaranteed by the first CAP and is no longer so. Finally, we must abandon the carbon market, which is a right to be dirty when we have the means to do so. Ladies and gentlemen, France is not a minor, France is a sovereign, and it can be. France is a net contributor to the European Union's budget: the €7 billion it pays is used to organise the infrastructure of our competitors. France is neither Western nor European, France is universalist because it is present on the five continents. France is French-speaking, and French will soon be the third most spoken language in the world. [[Applause on the benches of the FI and GDR groups]] In conclusion, if I too, of course, have the concern of Europe, what I want to share first of all is the optimism of my republican homeland.
ParlaMint-FR_2017-10-10-O1005.u311	All right!
ParlaMint-FR_2017-10-10-O1005.u312	Mr André Chassaigne has the floor.
ParlaMint-FR_2017-10-10-O1005.u313	Madam President, ladies and gentlemen, ladies and gentlemen, with this debate we have the opportunity to return to the root causes of the existential crisis that is undermining Europe. First of all, I will make one observation: if the bond of trust between the peoples and the European Union is so seriously reached, it is the result, not of popular distrust of a scapegoat, but, as Pierre Bourdieu said, of the implementation of a utopia, neoliberalism, converted into a political programme. Yes, it is the fruit of a political programme that we are inheriting today, a programme with liberal economic and monetary guidelines assumed for thirty years by successive leaders, a programme that is accompanied by an anti-democratic drift within the European institutions itself. How can we project Europe into another future without going back to the major European choices, since the Maastricht Treaty in 1992, the Treaty of Lisbon imposed on the forceps in 2009 or the European fiscal pact of 2012? We would then see how much each of these dates composes the partition of the political programme put at the service of those who dominate economic relations, the major transnational and banking groups. So, Minister, why this denial of reality of neoliberalism, the soil on which all European nationalist and xenophobic retreats germinate? Why? Ladies and gentlemen, let us make it clear that the political basis of the European Union is deeply in contradiction with any European political will. In saying this, I would, of course, like to go back to the remarks made by the President of the Republic on 26 September. By declining his proactive vision of the future of European integration a few hours after the result of the German election, the Head of State undeniably wanted to take control of the European agenda and its content. When we read his speech, to which we must recognize a beautiful Europhilic vigour, we notice many dead angles and inconsistencies that leave doubt about the sincerity of certain proposals. As an example, I would like to take the external and defence political side: "our objective must be Europe's autonomous capacity for action, in addition to NATO", the President said, adding that "Europe must therefore have a Joint Intervention Force, a common defence budget and a common doctrine for action". This clearly sets the framework for a Europe of defence, but it continues to blend into the United States mould, and no clarification is given on the basis of the "common doctrine". It is thus never about the autonomy of the Union's foreign policy and its capacity for action in the service of world peace and cooperation among peoples. Such autonomy should, however, be the prerequisite for the establishment of an intervention force. Among the most visible contradictions of the Sorbonne's discourse, another concerns the new criticism of the sacrosanct free and undistorted competition and of the harms of fiscal and social competition within the European Union, problems which we know well to denounce them for thirty years as main factors in the widening of social and territorial inequalities in Europe. On this point, the speech of the President of the Republic is reminiscent of that of President Sarkozy in Toulon on 28 September 2008. Discovering the evils of the financialization of the economy following the subprime crisis, he suddenly wanted to moralize financial capitalism and end tax havens. In the same vein, Emmanuel Macron says he wants to end the tax divergence by harmonising corporate tax rates and reforming the directive on seconded work. He proposed that "the highest level of contributions be paid, but for the benefit of the country of origin". What laudable intentions for the European peoples from a president who, in this way, appears progressive, while at the same time, in his own country, he intends to pass exactly the opposite measures by aligning the rate of corporate tax down, by dismantling the tax on wealth, by abolishing the tax on dividends! Behind the verb of the new European Demosthenes are practices that must be described as philippic for their own citizens. In the continuation of this cabinet of presidential rhetorical curiosities, the budgetary question occupies a large place. Emmanuel Macron pleads for a "common budget" for "more investment" and the development of our "common goods". Another originality: he says he wants a large European budget for action, but, at the same time, he bows to the canons of the Commission by abolishing, in 2018, 16 billion euros of useful public expenditure. In other words, it has the art of giving marks of European reorientation by implementing contrary national choices. But is it not the end of the matter to hear the President of the Republic defend a tax on financial transactions at European level, with a "wide base", while at the same time repealing, in his government's draft finance law, the extension of the tax base on national financial transactions to infra-day operations the same day? We support the need for a real European budget for a very long time, but without concealing two thoughts, one on the new resources to be allocated for new common expenditure, the other on the nature and objectives of these new expenditure. We have a duty to respond collectively, but without leaving out the core of responsibility. Thus, if we welcome the outline of new European taxes in the digital or environmental field, we can wonder about a black hole in presidential budgetary thinking: the fight against tax evasion. Why don't you ever mention it? A thousand billion euros of revenue subtracted each year from the public good in the Europe of Twenty-Hight! This is more, in a single year, than the whole of the Union's current budget for six years! That's enough to feed a common budget! In addition to the proposal for a European Public Prosecutor's Office against organised crime and terrorism, why not make faster progress in the effective functioning of a European financial prosecutor's office with extensive powers? Don't financial criminals who are refugees in Luxembourg or Jersey make the dykes of European solidarity go unnoticed? That is a question, ladies and gentlemen, of credibility and coherence. Let us push for the construction of a real European force to intervene against tax evasion, in support of strengthened national tax services! Let's blow up the locks, like Bercy's one you keep defending! Let's organize, in Europe, a global tax COP! These are the stars we need to hang our plows. As for future investments, let us carry our ambition here again without remaining frozen in the dogma of the golden calf. We need a major European investment plan for ecological and energy transitions. Let us go beyond, for example, the current constraints of competition in the field of energy: they amplify imbalances, inequalities and insecurity. If energy is one of the "common goods" dear to the President of the Republic, let us put on baptismal fonts a large European public pole, from basic research to distribution. Let's really work together to meet the C02 emission reduction targets, otherwise they will never be achieved! The President of the Republic also pleaded to defend "the ambition of the euro area". But why never refer to the strategic role that the European Central Bank should play? The Statute of the ECB should be recast. She wants to be independent of the people? It is highly dependent on financial markets! And if it opens the liquidity tap in large measure, it is only for some: 1700 billion euros of guarantees released after the 2007/2008 crisis; 767 billion loans at zero or negative rates to the banking sector since 2014. For what results? The ECB's action on the real economy is almost invisible, except for asset holders!
ParlaMint-FR_2017-10-10-O1005.u314	All right!
ParlaMint-FR_2017-10-10-O1005.u315	To be innovative and bold at European level is not to ignore this fundamental problem; It is to propose that these billions be oriented and controlled, that they be used to create stable jobs, that they help support a relocated industrial sector and, taking the turn of the ecological transition, that they also be used for the development of major public services of the 21st century. I wanted to end this brief exegesis of Elysée's European ambition with a return to agriculture, but I miss time. In order to establish "food sovereignty", which has been in the closet for so many years in favour of the liberal myth of "competitiveness", in order to "encourage the great European agricultural transition", we must have the courage to put a stop to the free trade agreements, which do not care much about the principle of food sovereignty! Of course, I am talking about CETA, about the negotiations with MERCOSUR or with Australia and New Zealand, which President Juncker is already leading at the same time! [[Applause on the benches of the GDR group]] Ladies and gentlemen, let us talk more about Europe, let us go to the bottom of things, let us not hide anything! Above all, let us change the neoliberal Europe that is destroying itself! Let us give it back to popular sovereignty, demand strong acts that break with the policies that have been in place for thirty years. Let us make sure that it is no longer a mere constellation of gold on a flag that now blends with the folds of the flags of each of the peoples that make up it!
ParlaMint-FR_2017-10-10-O1005.u316	[[Smile]] It's beautiful!
ParlaMint-FR_2017-10-10-O1005.u317	Mrs Nicole Trisse has the floor.
ParlaMint-FR_2017-10-10-O1005.u318	Mr President, Minister, Minister, ladies and gentlemen, the chairmen of the Committee on Foreign Affairs and European Affairs, ladies and gentlemen, the holding of such a debate on the future of the European Union at the beginning of the parliamentary term is both symbolic and revealing. Symbolic, because Europe has not occupied its central place in this House. Revealing, this approach is part of a series of initiatives which at last reflect a deep and sincere commitment by the highest French authorities to the future of the European project. I personally welcome today's discussions and thank the Government, the Presidency and the chairpersons of the committees for organizing this debate. In recent years, the European Union has too often served as a scapegoat to the failures and denials of national governments. The victory in France of the "no" to the European Constitution, in 2005, the tensions around Greek debt, in 2010-2011, the British vote in favour of Brexit, in 2016, were the logical consequences of national political instrumentalisations, for the most part unconsidered. That was very little to do with the considerable achievements of building Europe: peace between nations in the tumultuous past, the creation of a vast area of free trade or the single currency, to name but a few. So yes, of course, Europe as it is built is not ideal. It has shortcomings and gaps, it sometimes proves too far away or taunts, it does not always protect our fellow citizens sufficiently. Is that a reason to reject the whole community building? I don't think so. The President of the Republic, on the occasion of his speech at the Sorbonne on 26 September, made the courageous choice to create opportunities to engage in dialogue with our closest partners and initiate a reform process in several key areas. The moment chosen for this return of France, the founding country of the European Union, is undoubtedly the right one, while most of the "historic" Member States have just experienced electoral deadlines and others, like Italy, will soon experience them. It is therefore now, before the 2019 European elections, before our citizens pronounce themselves, that a project must be built collectively. The tracks mentioned by Emmanuel Macron provide a solid basis for the reflection that will begin. I will only welcome his proposals for a revitalisation of defence Europe, including the establishment of a common European intervention force by 2020. I also support the creation of a genuine common civil protection, in particular to help the territories affected by a natural disaster, such as those that have hit the West Indies. I would also stress the proposal to develop cooperation on immigration control, which is necessary in view of the foreseeable increase in migratory phenomena. The President of the Republic advocates institutional and political developments. The reconfiguration of the European Commission's format and, more importantly, the creation of transnational lists for the election of Members of the European Parliament are both pragmatic and innovative proposals. I would like to bring my modest stone to the building, in my capacity as President of the French delegation to the Parliamentary Assembly of the Council of Europe. This Assembly is sitting in Strasbourg this week, but it seems to me important to return to the time of our debate, in order to express the hope that the road map which will be drawn up will rationalise the European Union's relations with the institutions of the Council of Europe, with regard to human rights and the defence of the rule of law. For example, since the Summit of Heads of State and Government of the members of the Council of Europe meeting in Warsaw in May 2005, little progress has been made. Similarly, the accession of the European Union to the Convention on Human Rights, although provided for in the Treaty of Lisbon, remains complicated to implement. However, I believe that all citizens of the European continent would benefit from the ability to clarify competences and interventions.
ParlaMint-FR_2017-10-10-O1005.u319	Please close, Mrs. Trisse.
ParlaMint-FR_2017-10-10-O1005.u320	I didn't benefit from the same mansuation...
ParlaMint-FR_2017-10-10-O1005.u321	[[Applause on the benches of the REM group]] I will conclude, Mr President, by insisting on the fact that it seems to me essential for such clarification to take place by 2019, the date of the European elections and the seventy years of the Council of Europe.
