ParlaMint-FR_2017-10-04-O1003.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-04-O1003.u264	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u265	Thank you for these good ideas and proposals that enrich the text. Opinion in favour of Amendments Nos 146 and 173 and 42 subject to the adoption of Subamendments Nos 215 and 208.
ParlaMint-FR_2017-10-04-O1003.u266	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u267	The Government is obviously very attentive, like you, to the proper conversion of the sites. We therefore support the spirit of these amendments. The Government therefore gave a favourable opinion on the identical amendments Nos. 146 and 173, although improvements could be made in particular with regard to the timing of the submission of the report. With regard to Amendment No 42, the Government, like you, is again very attentive to the proper exploitation of the subsoil, and in particular to the maintenance of jobs in the subsoil industry, in particular through geothermal energy. Considerations on site accompaniment and conversion should include existing works for which "renewable energy" or other alternatives could be considered. My services will conduct a reflection in order to maintain the use of works already involved in projects, for example, with circular economies such as those you have cited and which use works of some existing concessions that will no longer produce oil by the 2040 deadline. I am therefore in favour of Amendment No 42 and of Sub-amendments Nos 215 and 208.
ParlaMint-FR_2017-10-04-O1003.u268	Mr Bertrand Pancher has the floor.
ParlaMint-FR_2017-10-04-O1003.u269	I would like to thank the Minister and the rapporteur. Thank you, Minister, for your listening and your availability, also thank you for the listening and the responsiveness that your services have shown. Finally, I thank Jean-Paul Mattei, who was kind enough to come knocking on my door a few days ago to remind me of the importance of this amendment and the need to work together. Beautiful legislative co-construction!
ParlaMint-FR_2017-10-04-O1003.u270	Mr Loïc Prud'homme, in support of Amendment No. 154, has the floor.
ParlaMint-FR_2017-10-04-O1003.u271	We consider that the right to follow-up in the mining sector is detrimental to compliance with the provisions of this bill. The purpose of this amendment is therefore to repeal the sections of the mining code that characterize the right of continuation: article L. 132-6, which describes the right of continuation allowing a research permit holder to obtain almost automatically the right to explore the perimeter; article L. 142-1, which deals with the extension of exclusive research titles to a maximum of fifteen years; and article L. 142-7, which authorizes the renewable extension of the term of a concession title, each renewal being of a duration not exceeding twenty-five years. Minister, if you really want to achieve the cessation of any such activity on the national territory on 1 January 2040 in the name of the fight against global warming, these articles should be deleted. The ecological transition cannot be a series of adjustments suitable for government liberalism. I'm sorry if I don't master the language and the uses of these places – I don't know if it's a handicap or an asset – but let me tell you in a little direct way, minister: on this question of the right of continuation, you are the minister of the ecological and solitary transition, both with regard to the Government and the mining lobbies. [[Applause on the benches of the FI group]] I will simply recall a saying about those people who are fighting for this right of continuation and who hope to take advantage of it: we have never seen a safe following a hearse.
ParlaMint-FR_2017-10-04-O1003.u272	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u273	Once again, I would like to point out that this text strikes a balance between respect for acquired rights, respect for the right of continuation and the intention to limit the exploration and exploitation of hydrocarbons in 2040. It is therefore not a question of simply abolishing the right of continuation, which allows those who seek, discoverers, inventors to amortize the expenses incurred during the exploration phase during the exploitation phase. Unfavorable opinion.
ParlaMint-FR_2017-10-04-O1003.u274	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u275	I thank you for mentioning these moments of loneliness that I can experience in the fight we are leading, but with regard to the work done on this law, I must confess that I feel rather well surrounded. I understand, of course, your demands, and I ask you to believe that I share them. My pragmatism is not compromise: I hope that this first step will be an opportunity for a good start. What you are asking for would mean to include in this text the reform of the mining code, which is necessary, which will follow, but which exceeds the scope of this law. The Government is opposed to the adoption of this amendment.
ParlaMint-FR_2017-10-04-O1003.u276	Mrs Delphine Batho has the floor to support Amendment No. 57.
ParlaMint-FR_2017-10-04-O1003.u277	This is the "rural" amendment on the problem of the right of continuation which the Minister has just mentioned. For the sake of clarity, I repeat what I said earlier: the bill prohibits the issuance of new permits, since existing permits are governed by the current mining code. The vote on this amendment would therefore not solve the problem of the follow-on rights that we have to deal with at present. But the provisions of article L. 132-6 of the mining code are still problematic. I understand that this issue will be revisited in the course of the reform of the mining code, but we are maintaining this amendment because it is a matter of principle for us. Following our exchange in committee, I would like to know whether there are any examples of concessions that would not have been issued after the filing of a research permit. Has the State ever had the opportunity to supervise or limit the exercise of the right of follow-up?
ParlaMint-FR_2017-10-04-O1003.u278	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u279	Mrs Batho, as has been said in committee, replacing the words "a right" would completely change the right of continuation. This would create a high degree of uncertainty for those who often incur very large amounts during the exploration phase, and who would no longer have the certainty that they would automatically or almost automatically be able to repay themselves during the exploitation phase. Under such conditions, there would no longer be many investors willing to engage in this type of research. Your amendment would therefore completely change the concept of the right of continuation. For my part, I suggest that you come back to this issue when we begin the reform of the mining code, which the Minister of State announced and which should take place next year. Today, the committee's opinion is unfavourable, but there is nothing to say that more intensive debates will not be able to change the issue.
ParlaMint-FR_2017-10-04-O1003.u280	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u281	Unfavorable opinion.
ParlaMint-FR_2017-10-04-O1003.u282	Mrs Mathilde Panot has the floor.
ParlaMint-FR_2017-10-04-O1003.u283	We will support this amendment and I would like to put a question to the rapporteur, whose answer I have not quite understood. While the purpose of this bill is to put an end to the exploitation of hydrocarbons in France, he tells us that it is not necessary to deter industrialists from doing research and then embarking on exploitation. All this seems rather absurd, as we are already in 2017, that we have as our horizon 2040 and that the duration of exploration and exploitation is twenty-five years. I do not see what is preventing us from adopting this amendment.
ParlaMint-FR_2017-10-04-O1003.u284	The next speaker is the Minister of State.
ParlaMint-FR_2017-10-04-O1003.u285	To answer Mrs Batho's question, because I realize that I did not, we have not found, at least in the recent archives, any cases where the right of continuation had been refused. It only happened that companies were forced to regroup, because they were too small.
ParlaMint-FR_2017-10-04-O1003.u286	I call Mrs Sabine Rubin to support Amendment No. 152.
ParlaMint-FR_2017-10-04-O1003.u287	This amendment is also intended to regulate the possibility for a company holding a mining research permit to obtain an operating concession on the deposits it has discovered almost automatically – the famous right of continuation. Since NGOs alerting to the need to call this principle into question have still not been heard, we wish, through this amendment, to put in place environmental safeguards. Indeed, if this right of continuation is not regulated, the State, which already loses part of its sovereignty over the content of our soils, cannot prevent potential environmental damage caused by extractive industries. We therefore call for the introduction of an external right of scrutiny on this right of continuation. This amendment would introduce an environmental assessment of the project, as well as a public survey, already provided for in the Environmental Code for projects "which, by their nature, size or location, are likely to have a significant impact on the environment or human health". Minister, it is not extremist to say that mining is part of this.
ParlaMint-FR_2017-10-04-O1003.u288	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u289	The Commission has issued an unfavourable opinion, because Article L. 132-3 of the Mining Code already provides for the conduct of a public inquiry. In addition, an impact assessment is carried out within the framework of the procedure for issuing the works authorisation.
ParlaMint-FR_2017-10-04-O1003.u290	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u291	Member, the right to continue requires that the person or company who has discovered a resource be given priority in making an application for exploitation. If it can prove that it has the technical and financial capacity, its application will be admissible, but it will then be examined by the competent administrative authorities. Any application for a concession must be the subject of a public inquiry and must be accompanied by an environmental notice. This is provided for in article 26 of Decree 2006-648. Your amendment is therefore already satisfied.
ParlaMint-FR_2017-10-04-O1003.u292	Mrs Mathilde Panot has the floor.
ParlaMint-FR_2017-10-04-O1003.u293	Excuse me for showing me a little stubborn...
ParlaMint-FR_2017-10-04-O1003.u294	There are several of us!
ParlaMint-FR_2017-10-04-O1003.u295	[[Applause on the benches of the FI group]] ...but if this provision already exists, I do not see why it could not be included in this law! On the other hand, as has been said, we have all looked well and there is no example of a permit that has been refused for environmental reasons. This means that the environmental notices that are being prepared today have no effect, since you yourself admit that there is a form of automaticity in the right of continuation. If we made it a serious condition, it would be a means, without constitutional censorship, of refusing to grant certain permits.
ParlaMint-FR_2017-10-04-O1003.u296	It's as simple as that!
ParlaMint-FR_2017-10-04-O1003.u297	We don't have an answer?
ParlaMint-FR_2017-10-04-O1003.u298	I have before me two identical amendments, Nos 31 and 41. Mr Jean-Paul Mattei has the floor to support Amendment No 31.
ParlaMint-FR_2017-10-04-O1003.u299	This amendment, again identical to another one by Bertrand Pancher, intends to take into account delays in the processing of requests for the extension of research permits by government departments. Currently, these permits have a validity period starting at half the duration of the original licence. However, due to delays in the Department, these initial permits will soon expire. It would be sensible to start the extension period at the end of the previous period of validity. The purpose of this amendment is therefore to facilitate the continuation of pre-existing research which, in any case, will not be renewed beyond 2040, in accordance with the spirit of the law. It also aims to create credibility for the State's signature in the eyes of entrepreneurs who have made very large investments in France.
ParlaMint-FR_2017-10-04-O1003.u300	The next speaker is Mr Bertrand Pancher, in support of Amendment No 41.
ParlaMint-FR_2017-10-04-O1003.u301	We doubt your answer, Mr Minister, since you have already spoken about similar amendments. However, we would like to understand, even if we hear your arguments, why your services have been so late in processing these types of files. Was it a way to put a lid on problems? Was it because your services were solicited from all sides and did not have time to deal with them? It would be useful for parliamentary representation to know the reasons for the existence of this long waiting list.
ParlaMint-FR_2017-10-04-O1003.u302	What is the opinion of the committee on these two identical amendments?
ParlaMint-FR_2017-10-04-O1003.u303	This time, the committee delivered an unfavorable opinion, since the adoption of these amendments would alter the balance of the text and would lead to a rather large increase in the granting of extensions, which runs counter to the objective of the law, which is to stop the exploration and exploitation of hydrocarbons.
ParlaMint-FR_2017-10-04-O1003.u304	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u305	To be honest, Mr Pancher, I will reply that this delay is due to a political choice rather than to administrative congestion. It's my feeling, if you want the truth.
ParlaMint-FR_2017-10-04-O1003.u306	All right!
ParlaMint-FR_2017-10-04-O1003.u307	I would also like to reply to Mrs Panot, because I do not want to give the impression that I am not listening to the questions asked to me. It is important to distinguish between the time of licensing and the time of work. It is at the time of work that a project can be regulated, or even prohibited, if it is found to be harmful to the environment. However, it is also possible to act at the level of permits. In 2015, for example, a permit was refused because it was precisely believed that the petitioner did not have the technical capacity to work in the sensitive environment in which he wanted to intervene. Turning to Amendments Nos 31 and 41, even if we understand their purpose and share the intention of protecting the interests of exclusive research permit holders, we consider them to be beyond the scope of this Act, since they concern all research titles and not just hydrocarbons. Amendments to Article L. 142-6 of the Mining Code will need to be considered in its next reform. Accordingly, the Government is opposed to these amendments.
ParlaMint-FR_2017-10-04-O1003.u308	Mr Pancher, do you maintain your amendment?
ParlaMint-FR_2017-10-04-O1003.u309	In the light of the Minister's explanation, I withdraw it.
ParlaMint-FR_2017-10-04-O1003.u310	What about you, Mr. Mattei?
ParlaMint-FR_2017-10-04-O1003.u311	I also withdraw it, Mr. President.
ParlaMint-FR_2017-10-04-O1003.u312	Mr Loïc Prud'homme, in support of Amendment No. 151, has the floor.
ParlaMint-FR_2017-10-04-O1003.u313	He's out.
ParlaMint-FR_2017-10-04-O1003.u314	I call Mr Bernalicis to support Amendment No. 159.
ParlaMint-FR_2017-10-04-O1003.u315	The purpose of this amendment is to bring the control procedures and penalties provided for in the mining code into line with the provisions of this bill. The latter, in fact, does not specify the penalties imposed by companies that continue to operate these hydrocarbons, nor the means of control in place. We kindly propose to fill these gaps, with additional provisions. In concrete terms, we want to clarify the fines that violators face, because it is a way to give weight to these provisions, to make the bill more binding. We therefore propose that the State should be able to impose financial sanctions commensurate with the damage caused to the environment, i.e., a minimum of EUR 1 million by drilling and an immediate withdrawal of the holding document. All too often we have to legislate without defining control or sanction. However, we know what the fate of this kind of legislation is: operators ignore the legislation, since it is not binding! [[Applause on the benches of the FI group]] You have told us a lot about the balance of the text, Mr rapporteur. There is, however, a flagrant imbalance, which must be corrected. We have long discussions about the environmental and civilizational issues we are facing, but I would like us not to talk too much to potential thugs who would not respect the law, because the planet is not waiting.
ParlaMint-FR_2017-10-04-O1003.u316	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u317	Perhaps you have only consulted Book I of the Mining Code: I would point out that criminal sanctions are already provided for in Chapter II of Book V. In addition, the withdrawal of title is already provided for in Article L. 173-5 of the Mining Code. Unfavorable opinion.
ParlaMint-FR_2017-10-04-O1003.u318	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u319	I'll go in the same direction. In order to ensure the protection of the environment and public health, which we have in common, the mining code has in fact provided for financial penalties for infringements, with rather heavy fines. These offences, once found in minutes, may be followed by a sentence, which may include imprisonment. A fine of EUR 30000 may be applied in the event of exploitation without title or where the research carried out does not comply with the measures prescribed by the administrative authority. It also provides for the withdrawal of the title, imprisonment of up to two years and 75000 euros for environmental damage. I will not go into the details, I refer you to articles L. 512-1 et seq. of the mining code. The Government therefore invites you to withdraw this amendment.
ParlaMint-FR_2017-10-04-O1003.u320	Mr. Bernalicis, would you like to withdraw it?
ParlaMint-FR_2017-10-04-O1003.u321	No way!
ParlaMint-FR_2017-10-04-O1003.u322	He's stubborn, too!
ParlaMint-FR_2017-10-04-O1003.u323	Between 30000 euros and 1 million, I think there is a small difference, a slight gap, of 970000 euros I am told... More seriously, there are other laws that provide for fines, such as the SRU law – urban solidarity and renewal – on social housing. However, where the fine is not sufficiently dissuasive, the law is not enforced. There are two things: either we think that the law should apply to everyone because Parliament is sovereign, or we think that we can accommodate it for 30 000 euros and a few contentious procedures, which, by the way, do not always succeed. We can discuss the amounts but, on this major subject, we need binding measures: I repeat, the planet is not waiting, it is deteriorating! This is our living environment, human life. We must therefore take effective measures such as the one proposed by this amendment.
ParlaMint-FR_2017-10-04-O1003.u324	All right!
ParlaMint-FR_2017-10-04-O1003.u325	Mr Nicolas Hulot, Minister of State, has the floor.
ParlaMint-FR_2017-10-04-O1003.u326	[["Ah! » on the benches of the FI group]] I agree enough, although I hope that the prison sentences are dissuasive. But as for your amendment, and without wanting to delay the reform of the mining code, it is on this occasion that we will be able to study your proposals and provide for penalties or fines that I hope will rise to the stakes.
ParlaMint-FR_2017-10-04-O1003.u327	Several speakers are inscribed on the item. Mr Loïc Prud'homme has the floor.
ParlaMint-FR_2017-10-04-O1003.u328	This article complements the somewhat blurred law of 13 July 2011 on hydraulic fracturing and extends its provisions. It puts an end to the experimentation of unconventional extraction techniques. It extends the prohibition of exploration and exploitation by hydraulic fracturing to all unconventional methods that destroy rock, pollute water and threaten the immediate environment. The abolition of the National Commission for the Guidance, Monitoring and Evaluation of Techniques for the Exploration of Liquid and Gas Hydrocarbons permanently burys any attempt to frame these exploration techniques, which will be strictly prohibited. [[Applause on the benches of the FI group]] Within France, we believe that the only chance to limit global warming to 2 degrees is to leave all known hydrocarbon reserves in the soil. Even if we regret, as we have repeated, the lack of political will regarding the automatic follow-up right granted to exploration licence holders, we will therefore vote for this article, which is in the right direction.
ParlaMint-FR_2017-10-04-O1003.u329	Mr Yannick Haury has the floor.
ParlaMint-FR_2017-10-04-O1003.u330	Article 3 is an article of common sense. It is clear that the objective of this text and the climate plan is to prohibit the exploration and exploitation of hydrocarbons in general on French territory, regardless of the method used. Thanks to an amendment by our rapporteur, this article, which focuses on non-conventional hydrocarbons, anticipates the emergence of new techniques other than hydraulic fracturing and clarifies the scope of this ban. We need to protect ourselves against the development of other techniques which could, one day, pose an environmental problem, in particular the methods which give the rock a certain permeability.
ParlaMint-FR_2017-10-04-O1003.u331	Mr Philippe Folliot has the floor.
ParlaMint-FR_2017-10-04-O1003.u332	I would like to say a few words about this text in general and this article in particular. We have all been particularly attentive to recent events, particularly the progress of the Paris Agreement, which opens up positive prospects for humanity. However, in my view, we must not only legislate under the influence of emotion, but draw up perspectives without examining the consequences. I have already had the opportunity to highlight this in this House in previous legislatures. I will therefore defend, after Article 3b, an amendment aimed at bringing this text into line with other important issues. In my opinion, this text is marked by a form of hypocrisy – it is important to say so, even if it is against the current. In any case, our freedom is to go to the bottom of things and examine all the consequences of the text, whatever it may be. I'll have a chance to get back.
ParlaMint-FR_2017-10-04-O1003.u333	Mrs Delphine Batho has the floor.
ParlaMint-FR_2017-10-04-O1003.u334	I ask for a suspension of the sitting, Mr. Chairman.
ParlaMint-FR_2017-10-04-O1003.u335	The meeting was suspended.
ParlaMint-FR_2017-10-04-O1003.u336	The meeting was resumed. I call Mr Bruno Millienne, the last speaker on the agenda.
ParlaMint-FR_2017-10-04-O1003.u337	I am delighted that the House is very unanimous on this article. However, it could hardly have been otherwise, since the wording resulting from the examination in committee makes it possible to secure the provisions of Article 1, in that it extends the scope of the prohibition of exploration and exploitation of non-conventional hydrocarbons, beyond the techniques of hydraulic fracturing mentioned in the 2011 law, to techniques of rock stimulation or any other method modifying the permeability of the rock irreversibly. The Government's amendment and the sub-amendments are in the right direction, as they provide clearer and therefore more secure definitions. The vote on this article is crucial, as it avoids the possibility of new techniques allowing the exploitation of non-conventional hydrocarbons under currently valid research permits. MODEM will support this article unreservedly.
ParlaMint-FR_2017-10-04-O1003.u338	We come to the amendments. I have before me an amendment No 198, which is the subject of a corrected sub-amendment No 212. The Minister of State has the floor to support the amendment.
ParlaMint-FR_2017-10-04-O1003.u339	I would like once again to welcome the work of the Committee on Sustainable Development on the issue of non-conventional hydrocarbons and what we commonly call shale gas. The 2011 law allowed the prohibition of the technique of hydraulic fracturing, which, after much controversy, was recognized as extremely dangerous for the environment. The Committee on Sustainable Development has sought to clarify certain points so that there is no ambiguity. That is also the will of the Government, and I hope that it will be one of the virtues of this law. We say no to hydrocarbons, whether they are conventional or not. The Government's amendment is simple. It provides a clarification that is in line with the Commission's wishes.
ParlaMint-FR_2017-10-04-O1003.u340	A necessary clarification!
ParlaMint-FR_2017-10-04-O1003.u341	I am sorry to be a little technical, but I would like to explain the meaning of this amendment. It makes it possible to clarify the text by referring to the prohibition on the permeability of rock, which in fact prohibits the search for the gas contained therein. This amendment is in line with the Commission's proposal, because the reference to the physical mechanism itself – the creation of permeability – covers not only all the techniques that could be developed in the future, but also all the geological formations that, in fact, would contain hydrocarbons while being devoid of any permeability. This amendment therefore allows us to reach 'zero technical, zero deposit'. We're definitely leaving shale gas in the basement. This is an important improvement of the 2011 law, because it also excludes not only hydraulic fracturing, but all the techniques, and above all the very principle of going to search for hydrocarbons contained or even imprisoned in the rock.
ParlaMint-FR_2017-10-04-O1003.u342	Mrs Delphine Batho has the floor to support Amendment No. 212, as corrected, in Amendment No. 198.
ParlaMint-FR_2017-10-04-O1003.u343	This provision of the bill is very sensitive and politically important. I would like to highlight the work done by the Committee on Sustainable Development, at the initiative of our rapporteur. Many amendments to Article 1 were designed to define non-conventional hydrocarbons and prohibit them. Following the opinion of the Council of State, the rapporteur proposed instead to supplement the law prohibiting hydraulic fracturing by prohibiting any other non-conventional technique, which would cover unconventional hydrocarbons. That is the current wording of the bill. With regard to the Government's amendment No. 198, we agree with the deletion of the words "rock stimulation". We may all agree that it is unnecessary to introduce a new word into the law whenever oil companies find a new way to qualify hydraulic fracturing, as is the case with the word "stimulation". On the other hand, the terms "providing permeability to the rock" seem quite equivocal, as some rocks are already permeable. We therefore propose to amend the Government's amendment by adopting terms very similar to those which the rapporteur had included in the Commission's text, referring to "any other method aimed at significantly changing the permeability of the rock. This definition is clearer to us.
ParlaMint-FR_2017-10-04-O1003.u344	What is the committee's opinion on the amendment and the sub-amendment?
ParlaMint-FR_2017-10-04-O1003.u345	We support the Government's amendment. Mrs Batho's sub-amendment is semantic in nature, since it makes a difference between the words "grant" and "amend", but it is rather the word "significantly" that is problematic, because it can make the definition more difficult to clarify. I therefore express an unfavorable opinion and I propose that you, Mrs Batho, withdraw this amendment and continue the discussion during the parliamentary shuttle.
ParlaMint-FR_2017-10-04-O1003.u346	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u347	The words "providing permeability" are important because they mean giving a rock a permeability that it did not have. The term "significantly alters" leads to legal uncertainty, as conventional drilling may change permeability marginally. Therefore, this wording could justify attacks on all drilling sites. The Government therefore requests the withdrawal of this amendment.
ParlaMint-FR_2017-10-04-O1003.u348	Mrs Delphine Batho has the floor.
ParlaMint-FR_2017-10-04-O1003.u349	I thank the rapporteur and the Minister. In fact, I had tabled an earlier version of this sub-amendment, which did not include the term "significantly" : we can see that we are exchanging ideas, trying to... At this stage, I will maintain this amendment, because it is an important point, but I am very happy to accept the proposal to continue the exchanges within the framework of the parliamentary shuttle, in order to arrive at a wording that can satisfy and reassure everyone, since that is our objective.
ParlaMint-FR_2017-10-04-O1003.u350	Mr Jean-Baptiste Djebari has the floor.
ParlaMint-FR_2017-10-04-O1003.u351	Of course, we agree to continue the discussion on the sub-amendment, and we support the Government's amendment, as the term "grant" seems to us to be more precise in legal terms than "amend".
ParlaMint-FR_2017-10-04-O1003.u352	Mrs Delphine Batho has the floor to support Amendment No. 178.
ParlaMint-FR_2017-10-04-O1003.u353	The following amendments are consistent. While Article 1 e r of the 2011 Law prohibits hydraulic fracturing and any other method, the Commission did not necessarily draw the consequences, particularly with regard to sanctions. Amendment 178 therefore supplements the provisions of Article 3 of the 2011 Act. If I am not mistaken, the rapporteur has tabled an amendment on the same subject.
ParlaMint-FR_2017-10-04-O1003.u354	What is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u355	We do not consider it desirable to ask holders of valid mineral titles to submit a new file to the administration, although many of them have already done so in 2011. Unfavorable opinion.
ParlaMint-FR_2017-10-04-O1003.u356	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u357	As much as we are in favour of your Amendment No 179, which provides for a report at the time of an application for a title, this seems a bit excessive to us for the current securities, whose non-use of hydraulic fracturing has already been verified. Unfavorable opinion.
ParlaMint-FR_2017-10-04-O1003.u358	He's out.
ParlaMint-FR_2017-10-04-O1003.u359	I have before me an amendment No 179, which is the subject of a sub-amendment No 191. Mrs Delphine Batho has the floor to support the amendment.
ParlaMint-FR_2017-10-04-O1003.u360	It deals with licence extensions or new concessions that would be issued under this bill. Before activities are stopped by 2040, the non-use of hydraulic fracturing or any other non-conventional method must be checked.
ParlaMint-FR_2017-10-04-O1003.u361	Mr Jean-Charles Colas-Roy has the floor in support of sub-amendment 191.
ParlaMint-FR_2017-10-04-O1003.u362	It is a drafting sub-amendment that clarifies Mrs Batho's amendment. I am in favour of adopting this amendment, subject to the adoption of the sub-amendment.
ParlaMint-FR_2017-10-04-O1003.u363	The next speaker is the Minister of State.
ParlaMint-FR_2017-10-04-O1003.u364	The Government supports the amendment and the sub-amendment.
ParlaMint-FR_2017-10-04-O1003.u365	I have before me two identical amendments, Nos 63 and 75. I call Mr Saulignac to support Amendment No. 63.
ParlaMint-FR_2017-10-04-O1003.u366	On several occasions, we have demonstrated our common and unambiguous determination to ban all non-conventional techniques. This amendment is consistent with the prohibition of all these techniques and proposes that the State may withdraw the mining title from a holder who has failed to comply with the provisions of Article 1 e rde of the Act of 13 July 2011.
ParlaMint-FR_2017-10-04-O1003.u367	Mrs Delphine Batho has the floor to support Amendment No. 75.
ParlaMint-FR_2017-10-04-O1003.u368	Defendant.
ParlaMint-FR_2017-10-04-O1003.u369	What is the committee's opinion on these amendments?
ParlaMint-FR_2017-10-04-O1003.u370	Favourable.
ParlaMint-FR_2017-10-04-O1003.u371	Minister of State, what is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u372	This addition is not necessary, to the extent that the mineral title can already, in theory, be withdrawn under section L. 173-5 of the Mining Code if the holder fails to comply with the 2011 Act or any other environmental requirement. However, I understand the concern to make this ban even more visible and explicit for hydraulic fracturing and comparable techniques. The Government is therefore in favour of these amendments.
ParlaMint-FR_2017-10-04-O1003.u373	I call Mr Michel Larive to support Amendment No. 157.
ParlaMint-FR_2017-10-04-O1003.u374	We wish to ensure due respect for the termination deadline announced by the Government and this bill on 1 January 2040. This requires an increase in the means available to the competent authority to enforce the provisions of the bill. We propose that section L. 173-5 of the Mining Code be supplemented by provisions on control procedures and fines to which violators would be subject if they refused to comply with the regulations. Thus, we want to make existing administrative sanctions consistent with this bill.
ParlaMint-FR_2017-10-04-O1003.u375	Mr rapporteur, what is the opinion of the committee?
ParlaMint-FR_2017-10-04-O1003.u376	This is an unfavorable opinion, because this amendment covers the whole of the law, which includes measures on gas storage or the powers of the CRE having nothing to do with the exploitation or exploration of non-conventional hydrocarbons. This could be a problem, hence our opposition.
ParlaMint-FR_2017-10-04-O1003.u377	What do you think, Minister of State?
ParlaMint-FR_2017-10-04-O1003.u378	This amendment is aimed at the whole of the law and not simply at non-compliance with article 1, so that the Government is against it.
ParlaMint-FR_2017-10-04-O1003.u379	The rapporteur has the floor to support the Committee's amendment No. 199.
ParlaMint-FR_2017-10-04-O1003.u380	The purpose of this amendment is to supplement Article L. 512-1 of the Mining Code in order to punish non-compliance with the prohibition of the use of unconventional techniques, as defined by Article 1 e r of the Law of 13 July 2011 and the scope of which was extended during the examination of this text in committee, two years' imprisonment and 30000 euros' fine.
ParlaMint-FR_2017-10-04-O1003.u381	What is the Government's opinion?
ParlaMint-FR_2017-10-04-O1003.u382	Favourable.
ParlaMint-FR_2017-10-04-O1003.u383	Several speakers are inscribed on rule 3 bis. Mrs Véronique Riotton has the floor.
ParlaMint-FR_2017-10-04-O1003.u384	France's past is rich in its mining history. Coal mining has brought many of our country's territories to life for decades. Unfortunately, the gradual but inexorable closure of coal wells has not been anticipated, leaving old mining basins in an extremely difficult economic situation. Many years after the closure of the last mines, unemployment is still very high in some sites. With too much delay, conversion has been inefficient and has offered few opportunities. We do not want and we cannot repeat the errors of anticipation. The purpose of this bill is to prohibit the exploitation of hydrocarbons in 2040. Let us make a constraint a chance and a bet on the future. Yes, we can anticipate the economic changes that will be necessary for our territories. The transformations are long to implement, and we have more than twenty years to prepare them. It may seem long, but in reality, it's short. Article 3 bis provides that the Government shall submit to Parliament a report on the accompanying activities of the territories affected by the prohibition on oil exploration and exploitation after 2040, within one year of the enactment of the law. The purpose of this article is precisely to encourage the Government to anticipate and propose appropriate and sustainable economic solutions. It should be supplemented in order to better target the accompaniment and changes of companies, jobs, skills of employees and communities in our territory. [[Applause on a few benches of the REM group]] The ecological and energy transition we are proposing must also be a transition from our economic models. Let us be the pioneers in solutions, then we will be the winners in terms of the economy, the fight against unemployment and the well-being of our fellow citizens.
ParlaMint-FR_2017-10-04-O1003.u385	Mr Yannick Haury has the floor.
ParlaMint-FR_2017-10-04-O1003.u386	The bill is responsible to the extent that it leaves time for industry and territory to adapt to the transformation of the sectors. Rule 3a, adopted in the Committee on Sustainable Development last week, provides for the drafting of a report on accompanying the territories affected by the ban on the exploration and exploitation of hydrocarbons after 2040. This is good, but it is not enough, because companies, and therefore employees, will also suffer the impact of this ban and will have to reconvert. We shall therefore propose to you the adoption of an amendment, No 147, which logically rewrites this article, extending the scope of the report to include businesses and staff.
ParlaMint-FR_2017-10-04-O1003.u387	Mr Christophe Bouillon has the floor.
ParlaMint-FR_2017-10-04-O1003.u388	I wanted to speak before the amendments to this article were discussed to say how important this issue is. It was also discussed during the general discussion, and I am aware of the Minister of State's concern to respond to our demand for both this piece of legislation and the change promised in the territories directly concerned because they welcome companies operating in the oil and para-oil sector. Thousands of employees have been working there for years, contributing to the resources of these territories and to our country's economic success. Secretary of State Sébastien Lecornu, present and whom I salute, has raised in the media the issue of ecological and solidarity transition contracts. He now has the opportunity to respond and define these contracts precisely. We say that because we owe the truth to these territories: the Government must tell them how it wishes to initiate the change. It must specify the types of jobs that these territories will be able to receive, identify those who will help businesses and activities to establish themselves there, and define the training and trades of the future that will develop there. Everyone here knows that the ecological and energy transition is a good promise in terms of jobs – between 1 and 1.5 million – but if we do not specify the nature of these jobs, we do not draw the future that we want each other. This is the opportunity, or never, before the national representation, to define precisely the nature of these contracts. This is not only about the success of the transition, but also about trust, since, Minister of State, you have stated that you want to put this piece of legislation fully in trust. We owe that trust to those territories.
ParlaMint-FR_2017-10-04-O1003.u389	Mrs Huguette Tiegna has the floor.
