ParlaMint-FR_2017-12-13-O1096.u1	The next item is the question to the Government.
ParlaMint-FR_2017-12-13-O1096.u312	What is the Committee's opinion on all the amendments under discussion?
ParlaMint-FR_2017-12-13-O1096.u313	The aim of the Student Plan and the draft law is to strengthen the democratization of access to higher education and the fight against inequalities, including social inequalities, in information and guidance. With paragraphs 9 and 10, we find ourselves, if I may say so, at the end of the race, by giving the rector the opportunity to set quotas for fellows and persons residing in another academy for access to the strained fields. The amendment tabled by Mrs Charière from the La République en marche group aims to transform this possibility into an obligation. As I have already said, I share this position, for the reasons Mrs Charière has brilliantly given. The other amendments concern only the quota of fellows. However, it seems to me important that both aspects be taken into account. That is why I am voting in favour of Amendment No 228 and against Amendments Nos 70 and 181.
ParlaMint-FR_2017-12-13-O1096.u314	What is the Government's opinion?
ParlaMint-FR_2017-12-13-O1096.u315	Favourable opinion on Amendment No 228 and request for the withdrawal of Amendments Nos 70 and 181 in favour of the previous one.
ParlaMint-FR_2017-12-13-O1096.u316	I call Mr Chenu to support Amendment No. 219.
ParlaMint-FR_2017-12-13-O1096.u317	[[Exclaims]] Support for access to higher education for the most popular classes is in the right direction and we will support it as much as possible. However, we wish to include the principle of national priority in the law wherever possible. It would therefore be desirable for such access to be reserved, as a matter of priority, for bachelors of French nationality. Of course, it is not a question of refusing foreign students, who will always be welcome and will then be able to return to make their compatriots benefit from the knowledge acquired in France, but we want national priority to be included everywhere in the law. This is the subject of this amendment.
ParlaMint-FR_2017-12-13-O1096.u318	What is the opinion of the committee?
ParlaMint-FR_2017-12-13-O1096.u319	[[Applause on the benches of the REM, MODEM and GDR groups]] Mr Chenu, I will not argue with you – I believe that this was the real purpose of your amendment. I would just like to stress that it is the honour of France, the honour of our school and of our higher education to accept and train all young people, regardless of their nationality. It is a chance for France that foreign students can attend our higher education, because when they go back to their country of origin, they are ambassadors of France, of its excellence and of the quality of its teaching. I therefore express a strongly unfavourable opinion on your amendment.
ParlaMint-FR_2017-12-13-O1096.u320	What is the Government's opinion?
ParlaMint-FR_2017-12-13-O1096.u321	Opinion is highly unfavourable.
ParlaMint-FR_2017-12-13-O1096.u322	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2017-12-13-O1096.u323	I have the feeling that the rapporteur pretends not to understand, since he repeats exactly what I have just said. Of course, foreign students will always be welcome and they will be able to return to their country to make their compatriots benefit from the knowledge they have acquired in France. It is an amendment not to exclude, but to give priority: it is simply a matter of incorporating the principle of national priority into the law, that is, French students pass over foreign students.
ParlaMint-FR_2017-12-13-O1096.u324	The president of the Committee on Cultural Affairs and Education has the floor.
ParlaMint-FR_2017-12-13-O1096.u325	[[Applause on the benches of the REM and MODEM groups. – Exclaims among non-registered MPs]] Mr Chenu, you will always find us on your way when you seek to establish national preference in France!
ParlaMint-FR_2017-12-13-O1096.u326	Great statement!
ParlaMint-FR_2017-12-13-O1096.u327	Mrs Marie-George Buffet has the floor.
ParlaMint-FR_2017-12-13-O1096.u328	[[Applause on the benches of the GDR, REM and MODEM groups, as well as on some benches of the FI group]] In my constituency, there are cities with 156 different nationalities. The pride of our Republic is that the school welcomes all these children and that they, through national education, learn the values of our Republic, that they learn to be part of our nation.
ParlaMint-FR_2017-12-13-O1096.u329	What a result! It's working well!
ParlaMint-FR_2017-12-13-O1096.u330	[[Same movements]] The French nation consists of individuals who live in our territory and who share the same language, education and values. Welcome to these foreign children in the school of the Republic!
ParlaMint-FR_2017-12-13-O1096.u331	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2017-12-13-O1096.u332	I'm dismayed that we're getting to this point! It is really not understanding anything, neither the world in which we live nor the place of la francophonie. We stick to the petty, the miserable, the excluded. However, it would be good to understand how this has been achieved and I ask you, ladies and gentlemen, to think about it. This gross provocation is obviously intended to make us all uncomfortable and push us to lyricism rather than realism. My thesis is that all this is the consequence of the fact that we want to set criteria for admission to university, rather than opening it up. In my view, there should be a number of places corresponding to the number of candidates, so that we do not create rarity, therefore of the market. I would point out that it would also be for those who are asking from abroad to come and study at home. We urgently need French excellence to spread around the world. For example, there is no reference journal on scientific matters or research in the French language; any transit through English-language journals. We would need a major scientific journal that we would support and that Francophones could consult. When we create rarity and selection – what we are doing – it opens the door to anything. Any criterion can be presented, even a criterion as absurd as the one just proposed by our colleague – which has had the ability to disguise the thing as a priority, but everyone here has understood very well that it is not a priority for him, but an exclusive one. Mrs Lang, you were just proposing an amendment to ensure transparency on the number of applications and entries. It is pure justice: if there are criteria, as long as people know how many places there are before they ask for a teaching. Your amendment is perfectly in line with the logic of the system. Well, that's the same. You will see: in the field of education and the field, the downstream commands the upstream. Ultimately, it is the number of jobs available in a given industry and the number of people hired that will determine the accessibility of the industry. All this may sound common sense, but it is actually absurd in terms of studies lasting up to seven years, because professional qualifications are changing. The greater the extent of general and transversal knowledge, the more students can adapt to various professional offers.
ParlaMint-FR_2017-12-13-O1096.u333	We got it!
ParlaMint-FR_2017-12-13-O1096.u334	Thank you, Mr. Mélenchon.
ParlaMint-FR_2017-12-13-O1096.u335	I hope that I have made myself well aware of the contradictions between specialization and the interests of the greatest possible openness to entry, if we are to ensure the widest professional dispersion on exit. To do otherwise is to pursue an opposite objective.
ParlaMint-FR_2017-12-13-O1096.u336	All right!
ParlaMint-FR_2017-12-13-O1096.u337	Mrs Constance Le Grip has the floor.
ParlaMint-FR_2017-12-13-O1096.u338	The Republican Group will vote against Amendment No 219.
ParlaMint-FR_2017-12-13-O1096.u339	All right!
ParlaMint-FR_2017-12-13-O1096.u340	The reception of foreign bachelors, whether they are nationals of the European Union or of other countries in the vast world, is a wealth for our higher education: it is a sign of openness, starting with the influence of our language, our culture and our training system. It is also a source of vitality and energy for our provincial universities.
ParlaMint-FR_2017-12-13-O1096.u341	Mrs. George Pau-Langevin has the floor.
ParlaMint-FR_2017-12-13-O1096.u342	Our unanimity in the face of this gross provocation reassures me. As Mrs Buffet reminded us, it is our pride to see teachers in high schools who make France known and love its values to children from all over the world. The idea of excluding from universities those who do not possess French nationality therefore runs counter to the objectives pursued throughout the entire schooling in order to create a common one. I would add that France has often been enriched by the contributions of researchers from elsewhere, such as Georges Charpak or Marie Curie: so many people who grew up in our country when they came to do their research.
ParlaMint-FR_2017-12-13-O1096.u343	I've never claimed otherwise, what you're saying is caricatural!
ParlaMint-FR_2017-12-13-O1096.u344	[[Applause on many benches of the REM and MODEM groups]] The amendment we are discussing would therefore be a bad blow, not only to foreigners, but also to our country and its influence.
ParlaMint-FR_2017-12-13-O1096.u345	You defend a trade fund in a caricatural way!
ParlaMint-FR_2017-12-13-O1096.u346	A "trade fund"?
ParlaMint-FR_2017-12-13-O1096.u347	Mrs Anne Brugnera has the floor.
ParlaMint-FR_2017-12-13-O1096.u348	[[Applause on the benches of the REM and MODEM groups]] Personally, I'm not here to do lyricism but to write a fair law that advances the success and emancipation of our students. I therefore want to say, simply and calmly, that all Members of the moving Republic Group are fundamentally opposed to this amendment.
ParlaMint-FR_2017-12-13-O1096.u349	Mrs Anne Brugnera has the floor to support Amendment No 217, as corrected.
ParlaMint-FR_2017-12-13-O1096.u350	The purpose of the I of this amendment is to clarify the criterion adopted by the academic authority in order to assess the value of setting a maximum percentage of bachelors residing in an academy other than the one in which the institution is located for access to undergraduate training. The second is the result of an amendment adopted earlier: it specifies the relationship between the percentage of scholarship holders and the percentage of bachelors residing outside the training academy. In the event that the application of one of these percentages would make it impossible to apply the other, it is of course the minimum percentage of fellows that must be retained.
ParlaMint-FR_2017-12-13-O1096.u351	What is the opinion of the committee?
ParlaMint-FR_2017-12-13-O1096.u352	This is an amendment to clarify and coordinate, following the adoption of Amendment No 228. Favourable opinion.
ParlaMint-FR_2017-12-13-O1096.u353	The rapporteur, Mr Gabriel Attal, has the floor to support Amendment No. 63.
ParlaMint-FR_2017-12-13-O1096.u354	Editorial.
ParlaMint-FR_2017-12-13-O1096.u355	I have before me three amendments, Nos 233, 214 and 235, which can be discussed jointly. Amendment No 233 is the subject of two sub-amendments Nos 255 and 254. Mrs Anne Brugnera has the floor to support Amendment No. 233.
ParlaMint-FR_2017-12-13-O1096.u356	In order to facilitate the access of candidates to the training courses in which they apply for registration, this amendment specifies that French or European Union nationals residing abroad and those applying for admission in a statement not given in their academy of residence are treated as candidates residing in the academy where the training is located, for the calculation of the maximum percentages of candidates outside the academy which the academic authority may set.
ParlaMint-FR_2017-12-13-O1096.u357	Mrs Beatrice Piron has the floor to support sub-amendment No 255.
ParlaMint-FR_2017-12-13-O1096.u358	As a member of the Board of Directors of the Agence pour l'enseignement français à l'étranger, I was made aware of the situation of candidates preparing for the French baccalaureate in an examination centre abroad with respect to the new platform. I am pleased that our discussions have led to an amendment that takes them into account. In order to improve the scope of the measure, and in agreement with my colleagues representing the French from abroad, I therefore propose this sub-amendment. The PDB system, in fact, made no distinction of nationality between candidates. Of the applicants who are preparing for the baccalaureate abroad, 45% are nationals of a country outside the European Union. Last year, they represented more than 5000 students. We must bear in mind that most of the foreign families concerned have started a school project in our education system long before high school. It would be unthinkable to leave them on the side of the road after the baccalaureate. This sub-amendment therefore tends to include candidates from third countries, as well as French or European candidates from French secondary schools abroad. We ask that these candidates be assimilated to those who reside in the academy where the training is based, in order to give them the same opportunities for admission. This measure, which would enrich my colleague's amendment, would contribute to the influence of France and, above all, its educational system.
ParlaMint-FR_2017-12-13-O1096.u359	You have the floor again, Mrs Piron, to support sub-amendment 254.
ParlaMint-FR_2017-12-13-O1096.u360	Amendment No 233 treats any candidate for training not provided in his or her academy of residence as candidates residing in the academy where he or she is given. This sub-amendment, drafted in collaboration with Mrs Ali, Member of Parliament for Mayotte, tends to extend this assimilation to candidates who apply for admission in a first year common to health studies, when the latter is not dispensed in their academy of residence. This is particularly the case for Maori students, since the Mayotte University Centre does not offer this type of training.
ParlaMint-FR_2017-12-13-O1096.u361	I give you the floor, Mrs Piron, to defend Amendments Nos 214 and 235.
ParlaMint-FR_2017-12-13-O1096.u362	They are both withdrawn, Madam President, because their provisions have been incorporated into the sub-amendments that I have just defended.
ParlaMint-FR_2017-12-13-O1096.u363	What is the opinion of the committee on the amendment and the two sub-amendments under discussion?
ParlaMint-FR_2017-12-13-O1096.u364	These provisions are intended to clarify the access of French high school students abroad and ultramarine high school students to the new procedure. This clarification is useful, and the committee has issued a favourable opinion on the amendment. It did not discuss the two sub-amendments, but I am personally in favour of them.
ParlaMint-FR_2017-12-13-O1096.u365	What is the Government's opinion?
ParlaMint-FR_2017-12-13-O1096.u366	Same opinion.
ParlaMint-FR_2017-12-13-O1096.u367	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2017-12-13-O1096.u368	We have just seen the difficulties in accessing the new system for our ultramarine compatriots. We can also take the problem from the other end by stressing the limit of the autonomy of universities, when they decide on a "external policy" that does not correspond to what we expect from the French university. To return to the particular case of the Indian Ocean, it seems aberrant to me that the Panthéon-Sorbonne University is investing in Mauritius for courses in English, given the existence of the excellent University of La Réunion. I understand, Madam Minister, that you have dealt with the problem, but we would like to hear from you about it because our compatriots, on the spot, are waiting a lot to know what is happening. What efforts can be made for this very brilliant university which is La Réunion, whose success rate for doctoral students is exceptional, while this decision by a university which alone decides to invest in an English-language teaching on the neighbouring island arises? Everyone would appreciate it if you could clarify the matter, minister.
ParlaMint-FR_2017-12-13-O1096.u369	The minister has the floor.
ParlaMint-FR_2017-12-13-O1096.u370	I am actually dealing with this matter. The Mauritius Higher Education Project is primarily real estate. I am therefore working with all the institutions that had considered establishing themselves there. Two schools, in particular, have already withdrawn from the project.
ParlaMint-FR_2017-12-13-O1096.u371	Mrs. George Pau-Langevin has the floor.
ParlaMint-FR_2017-12-13-O1096.u372	This amendment addresses the delicate question of the access of ultramarine students to all the training provided on the territory, which is obviously not all represented on each of the islands. The problem must be addressed in a comprehensive manner. Structures exist, and the Overseas Agency for Mobility – LADOM – sets up accompaniments for ultramarine students; It would therefore be difficult to solve the problem in small pieces.
ParlaMint-FR_2017-12-13-O1096.u373	Mrs Anne Brugnera has the floor to support Amendment No. 230.
ParlaMint-FR_2017-12-13-O1096.u374	The special case of certain higher education institutions, whose recruitment pool is different from the Academy and for which the calculation of the maximum percentages of candidates residing outside the Academy would not be relevant, should be taken into account. In this case, it is an order of the Minister responsible for higher education to determine the geographical areas of residence of the candidates who will be taken into account, instead of the Academy, for the calculation of these percentages.
ParlaMint-FR_2017-12-13-O1096.u375	What is the opinion of the committee?
ParlaMint-FR_2017-12-13-O1096.u376	This clarification is useful for the institutions concerned, as in North Isère. Favourable opinion.
ParlaMint-FR_2017-12-13-O1096.u377	I call Mr Pierre Cordier to support Amendment No. 34.
ParlaMint-FR_2017-12-13-O1096.u378	This amendment, of editorial precision, aims to take into account private secondary schools under contract, with regard to the modalities of access to the sections of senior technician.
ParlaMint-FR_2017-12-13-O1096.u379	What is the opinion of the committee?
ParlaMint-FR_2017-12-13-O1096.u380	This amendment, like those aimed at taking into account the specificities of private education, is satisfied by the Government's amendment No. 246 of a more general nature. So I suggest withdrawal.
ParlaMint-FR_2017-12-13-O1096.u381	What is the Government's opinion?
ParlaMint-FR_2017-12-13-O1096.u382	Same opinion.
ParlaMint-FR_2017-12-13-O1096.u383	Mr Pierre Cordier has the floor.
ParlaMint-FR_2017-12-13-O1096.u384	Thank you for hearing us on this issue. The amendment was withdrawn.
ParlaMint-FR_2017-12-13-O1096.u385	I call Mr Thibault Bazin to support Amendment No. 43.
ParlaMint-FR_2017-12-13-O1096.u386	The purpose of this amendment is to supplement paragraph 12 with the following sentence: "In such institutions, when refusing the admission of a candidate, the head of establishment may, if necessary, propose to the latter a place in another training provided by his or her institution which he or she considers to be more appropriate to his or her profile. » Where possible, it is a question of avoiding the situation described in paragraph 14, where none of the ten choices made by the candidate is accepted. The aim of this amendment is therefore to humanise the future system by means of an intelligent, constructive dialogue where everyone is co-responsible for the candidate's journey.
ParlaMint-FR_2017-12-13-O1096.u387	What is the opinion of the committee?
ParlaMint-FR_2017-12-13-O1096.u388	Unfavorable opinion. I hear your objective, Mr Bazin, but the procedure you are proposing seems complicated, administratively speaking. On the other hand, I wonder if it does not call into question the anonymity of the applications, an important principle of the scheme. I therefore give an unfavorable opinion to this amendment, on which the Government may be able to speak more.
ParlaMint-FR_2017-12-13-O1096.u389	What is the Government's opinion?
ParlaMint-FR_2017-12-13-O1096.u390	This subject is relatively technical. Since the training courses covered by paragraph 12 can be recruited on file, on competition, on the basis of tests, this amendment presents a risk of distorting the recruitment arrangements by means of a proposal which can be regarded as a pass-right. In addition, if there are remaining vacancies in these training courses at the end of the selective recruitment process, the candidate will be able to apply through the supplementary procedure, regardless of the response received in the initial procedure. The case is therefore already foreseen in a second phase, when the responses of the first phase will be stabilized. In other words, a candidate who has received a proposal in a sector, whether selective or not, will be able to try his luck again in the second phase, even though he is already accepted somewhere.
ParlaMint-FR_2017-12-13-O1096.u391	Mr Thibault Bazin has the floor.
ParlaMint-FR_2017-12-13-O1096.u392	If I understand you correctly, Mr rapporteur, anonymity would block the proposal made to you. However, it does not interfere in any way: the head of the institution may propose a place for the candidate without knowing his or her identity, after having studied his or her file anonymously, if he or she considers that another training course in his or her institution may be relevant. In the system we imagine, we have to ask ourselves whether we need to place ourselves entirely on the side of the candidate – in this case, minister, I understand your reasoning – or also on the side of the head of the institution, who has expertise, can analyze a file and determine whether the candidate could benefit from training that he or she knows well. In this case, we would not expect the candidate to find this training alone. This could be proposed to him after a discussion of his course, if he so wishes and if the course is relevant. In this dialogue, the initiative could come not from one side, but from the head of the institution, who could bring his expertise as he is familiar with his trainings.
ParlaMint-FR_2017-12-13-O1096.u393	Mrs Anne Brugnera has the floor.
ParlaMint-FR_2017-12-13-O1096.u394	If I understand this amendment, the possibility you are talking about, Mr Bazin, would in a way be to circumvent the wishes of the high school student according to the wishes of the school principal.
ParlaMint-FR_2017-12-13-O1096.u395	Not at all!
ParlaMint-FR_2017-12-13-O1096.u396	I therefore reiterate the importance we attach to a transparent national procedure that applies to all bachelors.
ParlaMint-FR_2017-12-13-O1096.u397	Mr Eric Coquerel has the floor.
ParlaMint-FR_2017-12-13-O1096.u398	This amendment tabled by Mr Hetzel shows the insanity of the situation in which we find ourselves, in any case its contradiction: since there are not enough places in universities compared to the number of bachelors who want to study, we organise without saying a selection. Once the ten choices have been challenged, it is possible to find any kind of solution. This one's not the right one. In fact, the amendment would lead to a head of establishment being placed on the basis of a simple regulatory basis, that of the remaining places in certain fields. I will, of course, vote against this amendment, which at least has the merit of showing that bachelors whose ten choices have been challenged will have no place in the establishments. This shows, once again, that we are organizing the selection at the entrance to the university.
ParlaMint-FR_2017-12-13-O1096.u399	Mr Thibault Bazin has the floor.
ParlaMint-FR_2017-12-13-O1096.u400	Contrary to what you are saying, Mrs Brugnera, this amendment is not intended to ignore the candidate's choice. Take the example of a candidate who wishes to move towards a preparatory class. Pursuant to article 1, paragraph 12, "a selection may be made, in accordance with the procedures laid down by the Minister responsible for higher education, for access to the sections of senior technicians, institutes, schools and preparations thereof". If the file submitted anonymously does not correspond exactly to the chosen stream, but could be suitable for another, the head of establishment could propose the relevant training. It is not a question of not taking into account the candidate – the latter may refuse the proposal – but of helping to empower the head of the institution that is studying this dossier.
ParlaMint-FR_2017-12-13-O1096.u401	Mr Regis Juanico has the floor to support Amendment No. 113.
ParlaMint-FR_2017-12-13-O1096.u402	In our country, the model of transition to adulthood, marked by a strong social reproduction, especially in its education system, and by low social mobility, both vertical and horizontal, is unfortunately gripped. Today, a son of a senior executive has a 50% chance of becoming a senior executive; a son of a worker, only 10%. On the other hand, a son of a worker has a 50% chance of becoming a worker, and very little chance of becoming a senior executive. This is also reflected in access to selective courses, in particular to preparatory classes for large schools, of which only 6% are from the working class. Students enrolled in the early years of higher education are divided between the university, 60% of them university institutes of technology – 14% – the technical sections of the higher education – 21% – and preparatory classes of the higher education, only 4% of them. Of course, the rate of scholarship holders has changed since 2008, as a result of reforms to the scholarship system, which has expanded opportunities. According to the figures given by the Minister during the debate on the finance bill, the preparatory classes for the major schools have about 30 per cent scholarship holders, compared with 40 per cent for the higher education system. So there's a differential. The aim of this amendment is to set a minimum percentage of bachelors who are beneficiaries of a national high school scholarship, in order to grant them a right of access to selective courses, in particular to the preparatory classes for large schools – CPGE.
ParlaMint-FR_2017-12-13-O1096.u403	What is the opinion of the committee?
ParlaMint-FR_2017-12-13-O1096.u404	The aim of this amendment by the New Left Group is to introduce a quota of stockholders in the selective sectors. As you have pointed out, Mr Juanico, these quotas do not currently exist, but progress has been made in this area, and that is a good thing. Fellows can therefore access these channels, whether they be CPGEs or other large institutions, through specific procedures. The Commission did not address this issue directly during its work. However, as far as I am concerned, with the whole of the Republic on the move, I hear your wish and the aim of promoting greater democratization of access to higher education, so as to allow some scholarship graduates to access major schools and, first, preparatory classes. The committee, meeting prior to the bill's consideration in session, gave an opinion in favour of this amendment.
ParlaMint-FR_2017-12-13-O1096.u405	What is the Government's opinion?
ParlaMint-FR_2017-12-13-O1096.u406	I also welcome the work that has already been done by a number of selective courses, including preparatory classes, which partly contribute to the success of the various schemes, such as success lines, set up to ensure social diversity in all the courses of higher education. As I am prepared for the Government to work with all the institutions, I will issue a wisdom opinion on this amendment.
ParlaMint-FR_2017-12-13-O1096.u407	Mrs Anne Brugnera has the floor.
ParlaMint-FR_2017-12-13-O1096.u408	The La République group is in favour of the introduction of a minimum percentage of scholarship holders in all sectors, in particular the selective sectors. We will therefore vote for this amendment.
ParlaMint-FR_2017-12-13-O1096.u409	On Amendment No 113, I have a request from the New Left Group for a public vote. The vote is announced in the National Assembly. Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2017-12-13-O1096.u410	In keeping with my group's proposals on the subject, we will vote for this amendment. Members of this House have a clear awareness of the need, beyond this bill, to find ways to put an end to the mechanism of social reproduction as gross as we have seen in the recent past. It must be considered not only from the point of view of justice, specific to the republican state, but also from the point of view of waste: to deprive oneself of the skills and abilities of a part of the youth because of its social origin is a terrible waste for the country. The social "elitis" – they are not always human elites or elites – of a country must be like the country itself. Alas! This is not the case today for France. It ends up creating a caesure in society, which produces a mechanism of self-locking, each thinking "it's not for me". Coming from a very modest background, I'm just saying that we're thinking that way. Yet these formations are good for all of us, because we are in the Republic. Furthermore, and I come out of the scope of this amendment, we should be concerned about what preparatory class we are putting in place between the professional baccalaureate and the advanced technician's certificate, which includes a series of purely technical higher education apprenticeships. These have nothing to do with the student's intelligence. There is a problem of adequacy. When I raised this problem, I was told that either all the preparatory classes give rise to scholarships or none. It's a barbaric regime.
ParlaMint-FR_2017-12-13-O1096.u411	Mrs Cécile Rilhac has the floor.
ParlaMint-FR_2017-12-13-O1096.u412	It is interesting to see that this amendment is unanimous and to recognize, as the Minister has pointed out, that existing arrangements, such as those for success, in the institutions of the priority education network, allow students, often from the priority neighbourhoods of the city's policy, to have access to these trainings. As Mr. Mélenchon says, this arrangement may promote access for these students to preparatory classes. While some schools – ESSEC, Sciences Po, Dauphine – have developed partnerships, often preparatory classes have not been involved. Putting such a quota in place is in the right direction for students in these neighbourhoods.
ParlaMint-FR_2017-12-13-O1096.u413	Mrs Marie-George Buffet has the floor.
ParlaMint-FR_2017-12-13-O1096.u414	The Group of the Democratic and Republican Left also supports this amendment. Various studies have found that our school of the Republic reproduces social inequalities. It must be given the means to promote what was once called the social elevator. This includes the reception of children under the age of three in nursery schools and access to preparatory classes and large schools for all children, regardless of their social background. This amendment therefore seems very welcome.
ParlaMint-FR_2017-12-13-O1096.u415	Mr Pierre Cordier has the floor.
ParlaMint-FR_2017-12-13-O1096.u416	The Republicans and Related Groups find this approach more than interesting. We will also vote for this amendment.
ParlaMint-FR_2017-12-13-O1096.u417	I put to the vote Amendment No. 113.
ParlaMint-FR_2017-12-13-O1096.u418	[[Applause on all benches]] Amendment No 113 was adopted unanimously. I call Mr Gabriel Attal to support Amendment No. 62.
ParlaMint-FR_2017-12-13-O1096.u419	It's editorial.
ParlaMint-FR_2017-12-13-O1096.u420	Mrs Brugnera has the floor to support Amendment No. 237, as corrected.
ParlaMint-FR_2017-12-13-O1096.u421	The aim of this amendment is to facilitate access by vocational and technological graduates to the sections of senior technicians, STS, and to university institutes of technology, by recalling that the academic authority must take into account the criterion of consistency between the achievements of the applicant's previous training and the characteristics of the training requested, as is the case in other fields.
ParlaMint-FR_2017-12-13-O1096.u422	What is the opinion of the committee?
ParlaMint-FR_2017-12-13-O1096.u423	This clarification is welcome in order to achieve the objective. Favourable opinion.
ParlaMint-FR_2017-12-13-O1096.u424	Mrs Gisèle Biémouret has the floor to support Amendment No 112, as corrected.
ParlaMint-FR_2017-12-13-O1096.u425	Today, holders of vocational and technological baccalaureates, when they express their wishes, ask for short courses, but unfortunately they are not always selected, so that places in these courses are taken by other candidates from general education and that they themselves are only 7% and 2%, respectively, to validate a general licence in three years. The introduction of quotas in TITs and BTS would make it easier for professional and technological graduates to access these fields. We therefore propose the introduction of a minimum percentage of 30% of these bachelor's degrees in STS and IUT, in order to ensure their rightful place.
ParlaMint-FR_2017-12-13-O1096.u426	What is the opinion of the committee?
ParlaMint-FR_2017-12-13-O1096.u427	We have discussed this issue in committee, Mrs Biémouret. I understand and obviously share your goal: that as many professional bachelors as possible continue their studies in BTS. However, I would like to refer to the two observations I made in committee. First, a 30% floor may be considered a ceiling: some institutions may feel that once this proportion has been reached, they do not need to exceed it. The aim is, however, to ensure that there are as many professional BTS graduates as possible. Secondly, the implementation of your proposal risks rigidizing the system, while it is important to be flexible to take account of the diversity of BTS channels, where the need to promote access for professional bachelors is required in a variable way. I would therefore ask you to withdraw your amendment, failing which I will issue an unfavourable opinion.
ParlaMint-FR_2017-12-13-O1096.u428	What is the Government's opinion?
ParlaMint-FR_2017-12-13-O1096.u429	Same opinion.
ParlaMint-FR_2017-12-13-O1096.u430	Are you withdrawing your amendment, Mrs Biémouret?
ParlaMint-FR_2017-12-13-O1096.u431	No, Madam President, I'm keeping it.
ParlaMint-FR_2017-12-13-O1096.u432	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2017-12-13-O1096.u433	Despite the good will of the authors, I am puzzled by the amendment. Firstly, the rapporteur's argument makes sense. Secondly, and above all, I would not like the introduction of a quota of this nature to prevent the presence of BTS in professional high schools, which could on the contrary be expected to go from CAP to BTS. This desire has given rise to several attempts which have not always been successful, but an increasing number of schools are in this situation and I hope that the next law on vocational education will give effect once and for all to this possibility of a high school of trades. While I understand your approach, my dear colleague, I shall therefore abstain in the vote, as a precaution.
ParlaMint-FR_2017-12-13-O1096.u434	Mrs. George Pau-Langevin has the floor.
ParlaMint-FR_2017-12-13-O1096.u435	I agree that it is not pleasant to set quotas and that this creates a risk of rigidity. But this is what we wanted to stress by this amendment. Fioraso had taken a very positive approach, which was to oppose the way in which BTS and IUT courses, designed for technological or professional bachelors, are extensively "squatted" by S or ES bachelors. Thus, those for whom they are destined and who, when they enter university, are the first to fail. It is therefore necessary to continue and amplify Mrs Fioraso's approach by paying special attention to young people from the technological and vocational fields, to give them a real place in higher education and to reduce the failure rate in the first year of their studies. I repeat, perhaps the quota is not the best formula for this, but it was to underline the influence of this problem on university success.
ParlaMint-FR_2017-12-13-O1096.u436	Do we have any statistics on this? Madam Minister? Now we're talking in a vacuum!
ParlaMint-FR_2017-12-13-O1096.u437	Mrs Constance Le Grip has the floor.
ParlaMint-FR_2017-12-13-O1096.u438	The Republican Group shares Mrs Pau-Langevin's concern: we too hope that the IUT and BTS programmes will more widely welcome the graduates for whom they were designed. Our colleague has described very well the way in which professional bachelors, when they turn to university because they have not been admitted into these fields which, in theory, are more specifically dedicated to them, experience absolutely frightening failure rates. We talked a lot about selection through failure. Of course, quotas, with their set of rigidities, may not seem relevant, but we too would like to insist firmly on the need to pay particular attention to this problem.
ParlaMint-FR_2017-12-13-O1096.u439	Mr Philippe Berta has the floor.
ParlaMint-FR_2017-12-13-O1096.u440	I fully agree with what has been said. The phenomenon is difficult to quantify, but the deviation of the use of these channels is undeniable. As proof of this, I would like to answer Mr Mélenchon's question so that we find 87% of the students who have completed an IUT in our bachelor's degree courses plus five, in master's degree courses, with general bachelor's degrees. My inner conviction is that 30% aren't enough, but we have to start somewhere.
ParlaMint-FR_2017-12-13-O1096.u441	Mrs Anne-Christine Lang has the floor.
ParlaMint-FR_2017-12-13-O1096.u442	I would not like to believe, after hearing the last interventions, that the pro bins fail in BTS: that is fcurrently false. The results are very variable depending on the fields, but there are some in which the ferries are very successful. And since it is a good tone to refer to his constituency, I will quote a lycée in the fourteenth arrondissement of Paris which welcomes in BTS class 100% of pro bacs – these are the electrotechnical fields, Mr Mélenchon, you who know the subject well – which are remarkably successful, with an integration rate of 80 or 85% at the end of the BTS. So it cannot be said that the pro bins fail in BTS: they fail in some BTS. Therefore, any amendment which aims to formalise, and which would lead to rigidisation, the access of these graduates to the fields in question seems inappropriate, since the percentage of professional qualifications in each of the fields is very variable. In BTS international trade, for example, it is true that there are almost exclusively general bachelors who take the place of professional bachelors. But the solution to this problem seems to me to be to ensure that the pro bins can succeed in all the BTS, including those; This is the subject of the educational accompaniment.
ParlaMint-FR_2017-12-13-O1096.u443	The minister has the floor.
