ParlaMint-FR_2017-10-11-O1007.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-11-O1007.u291	Mr Olivier Dussopt has the floor.
ParlaMint-FR_2017-10-11-O1007.u292	Mr President, the Minister of State, the President of the Committee on Laws, the rapporteur, faced with a persistent and strong terrorist threat, the previous majority has always assumed its responsibilities. For example, over the past five years, we have supported and adopted nine texts aimed at combating terrorism and improving security, and extended the state of emergency five times following the attacks of 13 November. Above all, we have provided additional human and financial resources to the State services, including our police, gendarmerie and intelligence services, which had undergone the abolition of thousands of posts in the previous period. Now, as the President of the Republic has pointed out, it is necessary to leave the state of emergency for two reasons. First, the state of emergency is intended to be a temporary regime, activated only in exceptional circumstances to deal with an imminent peril. Secondly, as the terrorist threat has taken on a lasting character, it is necessary to provide the State with new permanent instruments for preventing and combating terrorism, as we have already done, at the initiative of Prime Minister Manuel Valls, with the law of 3 June 2016. Our group has entered this debate with two objectives. The first was to refuse overbidding and demagogy; That is why we did not want to give in to the temptation to deny the reality or the need to better guarantee the security of the French, or to the overbidding in security that involved proposals that would break the balance between security and freedom. The second objective was to impose safeguards; Indeed, we must always remember that, while the requirements for the protection of public order are a priority in the current context, they must nevertheless be reconciled with the preservation of individual freedoms. The provisions of this text have evolved on several points: the duration of house arrest has been limited; the residence and professional premises of judges, lawyers and journalists will be protected, they will not be subject to an administrative visit; the obligation to provide its identifiers, as provided for in Article 3, has been removed; The protection of minors is strengthened, as is the right to appeal. Beyond these developments, which we welcome, two points were, in our view, essential. The first relates to what we have called the "review clause" and which the Senate has described as a "self-destruction clause" with respect to provisions inspired by the state of emergency, particularly those restricting freedoms. Introduced by the Senate, this clause initially gave an experimental character, until December 31, 2021, to the provisions provided for in Articles 3 and 4 – concerning individual administrative control and supervision measures, for the first, and home visits and seizures, for the second. It has been decided in the Committee on Laws, particularly at the initiative of our group, that this experiment will end on 31 December 2020. We also expressed the wish that this clause should be extended to all the provisions inspired by the state of emergency, namely Articles 1 to 4. The second essential point in our view concerns parliamentary scrutiny of the same provisions inspired by the state of emergency. Indeed, in our view, their integration into the common law must be accompanied by the maintenance of parliamentary control put in place by the previous majority, in order to monitor their application. It was decided at the meeting, at the initiative of our group, that the administrative authorities should forward without delay to the parliamentary assemblies the measures taken or implemented for the implementation of Articles 3 and 4. Again, we wanted this clause to be extended to all the provisions inspired by the state of emergency, namely Articles 1 to 4, but an amendment by the rapporteur limited its application to Articles 3 and 4. It is on the basis of these two priorities that we have examined the conclusions of the Joint Joint Committee. It first extended the scope of the so-called "self-destruction" or "review" clause and the provisions on parliamentary oversight to all Articles 1 to 4. We look forward to it; For us, this is a key point, on which we had placed a great deal of emphasis. I want to point out from now on that a number of members of our group want to get involved in this parliamentary scrutiny, including on-the-spot visits and spot checks. I know, Madam Chair of the Committee on Laws, that you are aware of your responsibility to ensure that this parliamentary scrutiny is carried out and that each of the political groups is given equal information on this matter. We also requested amendments to Article 10 on identity checks in border areas. The CMP has reduced the areas within which these controls can be carried out to the territories within a radius of 10 kilometres around border crossing points, as opposed to the original 20 kilometres. We welcome this decision, and we would like to take this opportunity to invite you once again, Minister of State, to always ensure that ethics are respected when these provisions are applied. Finally, we hope that in the future the judicial authority will be better associated with these controls, for example by informing the public prosecutor. We know that no law will ever guarantee zero risk. We also know, and repeat, that the priority, before considering any further developments in the law, is now to give the human and material means to our services so that they fully mobilize the legal arsenal at their disposal. On the basis of the progress made in this text, in the Senate, in the Assembly – thanks in particular to amendments that we have tabled – and finally in the CMP, the New Left Group will support its adoption.
ParlaMint-FR_2017-10-11-O1007.u293	Mr François Ruffin has the floor.
ParlaMint-FR_2017-10-11-O1007.u294	Mr President, the Minister of State, the Chairman of the Committee on Laws, the rapporteur, being not a specialist in these matters, I shall speak with humility.
ParlaMint-FR_2017-10-11-O1007.u295	It'll change us!
ParlaMint-FR_2017-10-11-O1007.u296	However, there is no shortage of authorities criticizing your text, and they are not exactly leftists. My colleagues in the La France insoubted group have already cited them several times: Jacques Toubon, a rights defender, according to which "the Government takes the risk of calling into question [...] the balance that underpins the criminal law between security requirements and the protection of rights and freedoms"; the National Advisory Commission on Human Rights, which fears that this bill will enshrine "a dangerous trivialisation of the measures of the state of emergency, which were to remain provisional"; the Syndicat des avocats de France; the Union Syndicat Syndicat des Magistrates des Magistrates; and even, across the Atlantic, the UN Special Rapporteur on the promotion and protection of human rights, according to which "this standardization of emergency procedures has serious consequences for the exercise and protection of rights in France". All of these criticisms relate to both house arrest, the security perimeter, administrative searches and identity checks. What do they all say? According to the words of the Judicial Union, this bill makes "the nest of discriminatory practices." This feeds my concern: I fear that the remedy is worse than the evil. Identity checks – statistically proven – are largely in the face and are perceived as violence. In addition, 99.6 per cent of administrative searches are not investigated, but they leave behind broken doors, sometimes ransacked apartments. With every useless check, every futile search, it's a bit of rage that's sown. This is my fear: that French society will tear itself apart, that two Frances will turn their backs. There are neighbourhoods that are sometimes said to be abandoned, sometimes to be reconquered, as if we were talking about foreign territories. I would like to quote another person: a policeman with whom I play football on Sunday mornings. He tells me about the obvious divorce, the broken relationship between the young people in the working-class neighborhoods and the police. He tells me he remembers a time when, with the local police, he was doing real field work, and insists that, thanks to this work, results were achieved. I said it during my campaign: if the President of the Republic established the local police, I would support it. We have heard a word about it this summer, and since then nothing. But why didn't you start there? Why not work now on measures that address tensions, rather than on this bill, that may aggravate them? Finally, and above all, I was shocked by an absence, as I have already said in this House. On the financing of terrorism, nothing! Let me remind you of the comments made by Simon Riondet, Europol's chief of financial intelligence, on Panama paper: "The main point here is that we can link companies linked to the Panama Papers not only to economic offences, such as money laundering, but also to terrorism." Thanks to the SwissLeaks, the sponsors of Osama bin Laden were found at HSBC: the golden chain – that is, the gold chain – of its patrons. Among them was a Saudi prince who protected the leader of Al-Qaeda, the former treasurer of an alleged terrorist group screen organization and another prince, whose wife sent money to one of the perpetrators of the 11 September 2001 attack. Nothing about all this! Nor is there anything about arms sales in Qatar, which in recent years represent 7 billion euros, so – as we all know, this is a documented fact – that this country is home to people who finance terrorism. This is a complacency: we should end the diplomacy of the cheque book. Emmanuel Macron himself acknowledged this in an interview with Le Point magazine published this summer: " Qatar and Saudi Arabia have funded groups [...] that have indeed contributed to terrorism. » Yet none of this appears in your bill. Indeed, all the amendments which were intended to fill this gap have been systematically rejected. The financiers are spared: there will be nothing, nothing, not a line to attack the financing of terrorism, to strengthen the legal, police, administrative arsenal that would allow to dismantle offshore companies, to track down the bankers of terror, to attack the propagandists of hatred. This absence is shocking. It is no longer a gap, it is a gulf, a bliss at the heart of your text. That is why, among other things, we will vote against it.
ParlaMint-FR_2017-10-11-O1007.u297	Bravo! It was very clear!
ParlaMint-FR_2017-10-11-O1007.u298	Mr Stéphane Little has the floor.
ParlaMint-FR_2017-10-11-O1007.u299	Mr President, the Minister of State, the President of the Committee on Laws, the rapporteur, ladies and gentlemen, unfortunately, it is unsurprising that this compromise text, which emerged from the work of the CMP, perpetuates the main measures derogating from the state of emergency by including them in the common law. It is therefore not, from this point of view, in conformity with the commitments of the President of the Republic, who on 3 July, after having announced before the Congressional Parliament in Versailles the end of the state of emergency, declared: "The criminal code as it is, the powers of the magistrates as they are, can, if the system is well ordered, well organized, allow us to destroy our opponents. » As we have already said during the debates, we know that the terrorist threat is high and lasting. But we consider, in the same spirit as the President of the Republic's remarks, that it is precisely in troubled times that we must not give up an inch of our rule of law and democracy in front of our enemies, since that is precisely their target. Our counter-terrorism legislation is already substantial. In recent years, it has seen a gradual strengthening, so that today many experts and high-ranking magistrates consider it sufficient. While no comprehensive and detailed assessment has been made of the effectiveness of the numerous anti-terrorist laws, you ask us to subscribe to a further strengthening of the executive power. When asked about the anti-terrorist professionals, everyone agrees that it is not the legal provisions that are lacking – on the contrary, the texts are accumulating, stacking up – but the means of their implementation, which are notoriously insufficient. I will take the example of the Seine-Saint-Denis, which I know well: in this department, there are not enough resources in the police, justice and intelligence to apply the texts, whatever they may be, and to act effectively. In addition, we repeat, in order to combat terrorism, we must first combat what feeds it, in particular its sources of financing. In this connection, our group has just submitted a request for a commission of inquiry into the financing of terrorist channels. We had already made this request two years ago, and it was refused to us; I hope we get satisfaction this time. There is also a need to combat what indirectly feeds terrorism, namely conflicts, inequalities, discrimination and social marginalization, which form the true breeding ground of terrorism. However, on these points, your bill does not understand anything. It does not provide for prevention, nothing about the means given to our police and justice, nothing about the fight against money-laundering and the financing of terrorism, or anything to ensure effective solidarity with the victims of terrorism in our country. In terms of means, the equation of "doing more with less" is simply insoluble – it is true in many areas, but even more so in terms of security. We live in a country where many police stations and courts are exsangued. In addition, we continue to pay very much for the virtual disappearance of territorial intelligence. Not only does this bill remain silent on all these essential issues, it points to a part of our fellow citizens and thereby weakens national cohesion, which allows us to bind the country in trials. Once again, I address a special thought to all the direct and indirect victims of the attacks, which now number hundreds in our country. Two years later, almost to the day, the victims of the attacks in Paris and Saint-Denis feel very alone in the face of the meanderings of the administration, and the charges and compensations remain slow and lacuniary. The text of the Joint Joint Committee unfortunately confirms the fears that we have repeatedly expressed here, in particular by the voice of Hubert Wulfranc and myself. For all these reasons, the Communist deputies will vote against this bill.
ParlaMint-FR_2017-10-11-O1007.u300	Mrs Marie Guévenoux has the floor.
ParlaMint-FR_2017-10-11-O1007.u301	Mr President, Mr Minister of State, Madam Chairman of the Committee on Laws, ladies and gentlemen, as the rapporteur has pointed out, the majority group welcomes the fact that, on a text as important as this one, which deals with the strengthening of internal security and the fight against terrorism, the Joint Joint Committee, bringing together parliamentarians from both chambers, has reached an agreement. The text on which we are going to vote is thus the result of a concerted effort between senators and MPs. Allow me, on behalf of the majority group, to thank the two rapporteurs for the text — our colleague Raphaël Gauvain, of course, but also Philippe Bas — who have been able to go beyond the points against us. Let us say clearly: the agreement that is being presented to us today is from our point of view a very good agreement. We have ensured that the measures provided for in Articles 1 to 4 are fully operational. This will ensure that our law enforcement agencies have effective and rapid means to combat terrorism. In Article 3, the Joint Joint Committee has removed the obligation for persons subject to an individual administrative control and supervision measure to declare subscription numbers and technical identifiers of all their electronic means of communication. This measure posed a risk of unconstitutionality, which we did not want to take, in order to avoid a risk of weakening the value of the text. Parliamentary scrutiny has been strengthened: it now concerns the first four articles of the text. In addition, the experiment initially planned for individual surveillance measures and home visits is now extended to cover the perimeters of protection and the closure of places of worship. This extension to the first four articles of the control and testing measures is, from the Group's point of view The Republic is in the process of making a good compromise between, on the one hand, the operational nature of the tools available to our police services and, on the other hand, respect for individual freedoms. Article 10 has also been amended, since the control area has been reduced to a radius of 10 kilometres, instead of the 20 kilometres provided for in the original text. This amendment is intended to take into account the constitutional requirement of proportionality. I would like to point out that identity checks will remain possible at any time, in accordance with the rules of common law in articles 78-2 et seq. of the Code of Criminal Procedure. At no time do we disarm. In our discussions with senators, we have managed to maintain the balance between the security requirements, which the French can legitimately demand, and the constraints of the rule of law and individual freedoms, for which we have deep respect. It is not a cladding balance, a simple posture, or an aesthetic positioning. We are convinced that we must equip our law enforcement agencies with tools that have proved their worth; We are also convinced that the individual freedoms of our fellow citizens must be preserved and guaranteed. This text meets this dual requirement: we have found a responsible path, far from the Manichean visions. In this way, we stand for a pragmatic solution, the only one that is truly effective in the face of this protean terrorist threat. The first objective of the Islamic State is no longer, as we know, to recruit individuals willing to fight outside our borders, but to transform some of our fellow citizens into terrorists ready to strike on our soil at any time and with minimal preparation. We cannot decently believe that the solution would be to do nothing, not move and not change anything, and that the measures in force would suffice. On the contrary, we need to adopt a strategy of constantly adapting ourselves, for example, by being able to detect weak signals at an early stage and to implement measures to quickly remove doubt or to find sufficient evidence to enable justice to take appropriate action. Nor can we suggest that the state of emergency would protect us from attacks or adopt an ultra-security policy: it has never proved its worth in the face of terrorism; We even believe that it is counterproductive and would only strengthen the strategy of recruiting and destabilizing our societies deployed by the Islamic State. [[Applause on the benches of the REM and MODEM groups]] That is why, ladies and gentlemen, the Group of the European People's Party is asking you to vote in favour of this text, which is the result of a concerted effort between the two chambers. Last week, we were 415 Members of Parliament who demonstrated that, when it comes to the national interest, we know how to set aside our disagreements. Let us guard against hollow formulas and invectives. We are all here at heart – I hope and I want to believe it – to fight terrorism effectively. For the Republic on the move, this fight requires lucidity because yes, the threat is great, persistent and protein-forming, and requires the necessary resources to deal with it. This text is one way to achieve this.
ParlaMint-FR_2017-10-11-O1007.u302	The general discussion is closed.
ParlaMint-FR_2017-10-11-O1007.u303	I put the bill as a whole to the vote, given the text of the Joint Joint Committee.
ParlaMint-FR_2017-10-11-O1007.u304	The meeting was suspended.
ParlaMint-FR_2017-10-11-O1007.u305	The meeting was resumed.
ParlaMint-FR_2017-10-11-O1007.u306	The next item is the continuation of the debate on the motion for a resolution by Mr Delors. François de Rugy, Richard Ferrand, Christian Jacob and Marc Fesneau to amend the Rules of Procedure of the National Assembly (No. 169, 259).
ParlaMint-FR_2017-10-11-O1007.u307	Last night, the House began the discussion of the articles, concluding with Amendment No 46, which included an additional article after the single article.
ParlaMint-FR_2017-10-11-O1007.u308	I have before me two amendments, Nos 46 and 13, which may be submitted to a joint debate. I call Mrs Emmanuelle Ménard to support Amendment No. 46.
ParlaMint-FR_2017-10-11-O1007.u309	However, it is surprising: we are eighteen Members who are not registered; We are therefore more numerous than the deputies of the groups La France insoumée or of the Democratic and Republican Left, which have seventeen and sixteen respectively.
ParlaMint-FR_2017-10-11-O1007.u310	Or the Builders!
ParlaMint-FR_2017-10-11-O1007.u311	That's right.
ParlaMint-FR_2017-10-11-O1007.u312	No! That's not true!
ParlaMint-FR_2017-10-11-O1007.u313	Go on, Mrs. Ménard.
ParlaMint-FR_2017-10-11-O1007.u314	However, although more than the members of these opposition groups, the rules governing our assembly are so well drawn to muzzle this France which disturbs that unregistered Members, by a magic wand, do not have the same prerogatives. Look for the mistake! It is not normal that only the presidents of political groups should be able to sit in the Conference of Presidents, when the Conference is raining and the good weather in the Assembly. While some, and this is their most absolute right, do not wish to come together, others, on the other hand, are ready, in the name of freedom of expression, to ally themselves. I therefore propose that non-attached Members be able to elect one of them to represent them and defend their interests, placing themselves above our divergent political lines. I also propose that, in the event of an equal division of votes, a drawing of lots be made among those Members who are not registered who wish to do so. The MP who would be elected would sit in the Conference of Presidents to represent us there. We do not think like you; However, there is no reason why we do not have the same rights as you.
ParlaMint-FR_2017-10-11-O1007.u315	I call Mr Chenu to support Amendment No. 13.
ParlaMint-FR_2017-10-11-O1007.u316	This is in fact the same amendment as Mrs Ménard's: it is intended to allow an unregistered Member to sit on the Conference of Presidents. Why? Because it perfectly illustrates the situation of a non-attached Member: he has less rights than a Member of a political group. It is time to remedy that injustice.
ParlaMint-FR_2017-10-11-O1007.u317	I call Mrs Jaël Braun-Pivet, chairman and rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, to give the committee's opinion on these two amendments.
ParlaMint-FR_2017-10-11-O1007.u318	The reading of these two amendments leaves me somewhat puzzled, since they are tantamount to proposing to organise in the Rules of Procedure the meeting of all non-attached Members so that they can vote to appoint a representative to the Conference of Presidents. Besides the fact that one can reasonably question your ability to overcome your differences, I invite you to proceed in a much more logical order: instead of upsetting the rules of the National Assembly, vote first between you on the formation of a group, which will then appoint its representative to the Conference of Presidents!
ParlaMint-FR_2017-10-11-O1007.u319	Exactly!
ParlaMint-FR_2017-10-11-O1007.u320	The committee's opinion is therefore unfavourable.
ParlaMint-FR_2017-10-11-O1007.u321	I call Mrs Laurence Vichnievsky, Vice-Chairman of the Committee on Constitutional Laws, Legislation and General Administration of the Republic.
ParlaMint-FR_2017-10-11-O1007.u322	[[Applause on the benches of the REM and MODEM groups]] I am going momentarily, because of the fact that the Chair of the Committee on Laws is rapporteur of this motion for a resolution, to step out of the reservation and neutrality imposed on me by my role as Vice-Chair of the same committee. I would like to say to the House how shocked I was by the unworthy words that were made yesterday in the House against the chairman of the committee. In fact, they serve the one who uttered them; They do not live up to the functions that each of us, in this assembly, performs.
ParlaMint-FR_2017-10-11-O1007.u323	Mr Denis Masséglia has the floor.
ParlaMint-FR_2017-10-11-O1007.u324	The request for greater representation of non-attached MPs, specifically National Front MPs, seems to me to be legitimate in view of the number of votes that this party has obtained in the last elections, including presidential and legislative elections. The method of voting for the general elections, which had been in force for a very long time, was introduced in the context of a bipartite political life, which is no longer necessarily the case now. The project we have carried out and are carrying out is, however, a project of transformation of our country and not of partisan arrangements; We therefore do not wish to review the electoral rules or the representation of political parties according to the electoral results. In addition, allowing the creation of parliamentary groups with only a few deputies – seven today, perhaps four or even three tomorrow, depending on the context and election results – would increase their number, thus increasing and slowing down parliamentary work, while the French and French demand rapid and effective reforms. Our colleague, Aubert, from the Republican Group, presented yesterday, in a clear way, the risks of such a change. However, as I said, given the number of citizens who gave their votes to the National Front, it seems normal for this party to have more weight in the Assembly. I therefore appeal – and this is a real appeal on my part – to our colleagues who are claiming to take on their responsibilities in the future and to support the constitutional reform that the Republic is going to carry. We therefore commit ourselves, in the future, naturally with the support of the President of the Republic, to introducing a proportional dose for the parliamentary elections. We shall therefore look carefully, ladies and gentlemen, at how you will vote at this time.
ParlaMint-FR_2017-10-11-O1007.u325	All right!
ParlaMint-FR_2017-10-11-O1007.u326	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2017-10-11-O1007.u327	Madam rapporteur, there is no need to look for excuses: we simply propose that a non-attached Member be present at the Conference of Presidents. Rest assured, we would even be ready to let you decide on organizational modes! Only the principle is important: that any Member who is not registered in the Conference of Presidents would be a good augury for democracy. For the rest, Madam Vice-President of the Law Committee, you should indeed have respected your duty as a reserve: it would have been much more interesting than to give lessons of dignity to a representative of the people fully in his right when he speaks and makes a judgment, which is also true of you. I can only repeat how the disincentive with which the rapporteur responded yesterday to my statements was not at the level of a chair of the Committee on Laws.
ParlaMint-FR_2017-10-11-O1007.u328	It's an ad hominem attack!
ParlaMint-FR_2017-10-11-O1007.u329	You are indeed, Madam Vice-President, out of your reserve duty. You should have stayed there; It would have been much simpler and much more correct with regard to national representation.
ParlaMint-FR_2017-10-11-O1007.u330	What do you mean?
ParlaMint-FR_2017-10-11-O1007.u331	As for you, Mr Masséglia, you tell us that a proportional dose will be introduced for the general elections. We are, of course, in favour of this, but we even want the full proportion. If it is only to give us crumbs to the voters – we will have the opportunity to talk about it again – if this is your conception of democracy, we will find it difficult to reach an agreement. But let's go to the proportional: let's make the way, and let's see together what it can give.
ParlaMint-FR_2017-10-11-O1007.u332	I have before me two amendments, Nos 28 and 29, which may be submitted to a joint debate. Mr Alexis Corbière has the floor to support Amendment No. 28.
ParlaMint-FR_2017-10-11-O1007.u333	The aim is to strengthen the place and rights of Members of all members of minority opposition groups. The amendment is intended to supplement paragraph 48 of the Rules of Procedure with the following sentence: "In addition to the sitting day per month reserved as a priority for an agenda agreed at the initiative of opposition groups and minority groups, one additional sitting day per month is reserved as a priority for the agenda agreed by those same groups. This would enrich our exchanges.
ParlaMint-FR_2017-10-11-O1007.u334	Mr Corbière, can we consider that you also supported Amendment No 29?
ParlaMint-FR_2017-10-11-O1007.u335	That's right.
ParlaMint-FR_2017-10-11-O1007.u336	What is the committee's opinion on these two amendments?
ParlaMint-FR_2017-10-11-O1007.u337	Mr Corbière, you are aware that the weeks are not extensible and that the parliamentary agenda weeks are already very busy. However, your proposal would have the effect of reserving more sessions for minority and opposition groups, to the detriment of the majority group. This seems to me to be contrary to the political balance of this House, which is the result of the expression of universal suffrage. The committee is therefore against these two amendments.
ParlaMint-FR_2017-10-11-O1007.u338	That's too bad!
ParlaMint-FR_2017-10-11-O1007.u339	Mrs Catherine Kamowski has the floor.
ParlaMint-FR_2017-10-11-O1007.u340	We had this discussion at last night's session. We need to move forward on this issue in order to make proposals. Mr Corbière, you are part of the working group "Legislative procedure and parliamentary organisation and the rights of the opposition. » What the rapporteur has said is quite right: let us therefore take the time to think carefully and to think about the consequences of our proposals for the future – it also applies to a constitutional revision that would provide for a change in voting methods – rather than to propose, here and today, developments that we all know are not defensible in the current state of organisation of our assembly.
ParlaMint-FR_2017-10-11-O1007.u341	Mrs Marie-France Lorho has the floor to support Amendment No. 57.
ParlaMint-FR_2017-10-11-O1007.u342	You would like us to give up fighting for these amendments, but this is the right time and place to denounce our situation. In view of the extremely low visibility of non-attached deputies, the National Assembly has developed a system of rotation allowing non-group MPs to benefit in turn, every four weeks, from a question to the Government. This broadness of the Bureau of the National Assembly should be able to extend to the organization of the debates. My amendment therefore proposes that, every four weeks, non-attached Members may alternately put on the agenda a bill of their choice. My proposal for a law defining sexual otherness as the founder of the civil state could thus have been debated by my fellow Members interested in bioethics issues.
ParlaMint-FR_2017-10-11-O1007.u343	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u344	Madam Member, your amendment is neither the first nor the last in a long series concerning the rights of non-attached Members. You keep pretending that they are second-tier Members, that is, they would not enjoy the same rights as their colleagues.
ParlaMint-FR_2017-10-11-O1007.u345	We have our reasons.
ParlaMint-FR_2017-10-11-O1007.u346	Your amendment, however, proposes that they get more rights than their colleagues.
ParlaMint-FR_2017-10-11-O1007.u347	No!
ParlaMint-FR_2017-10-11-O1007.u348	We demand as much respect as others!
ParlaMint-FR_2017-10-11-O1007.u349	[[Exclaims among non-registered Members of Parliament]] And I'm surprised that after the national preference, you moved on to the preference for non-registrants. The committee's opinion is unfavourable.
ParlaMint-FR_2017-10-11-O1007.u350	Always on such a good level!
ParlaMint-FR_2017-10-11-O1007.u351	I have before me two amendments, Nos 49 and 6, which may be submitted to a joint debate. I call Mrs Emmanuelle Ménard to support Amendment No. 49.
ParlaMint-FR_2017-10-11-O1007.u352	Today, in the Conference of Presidents of the National Assembly, no one represents the non-attached group: all the deputies are represented there except the eighteen non-attached, practically considered, do not displease you, as pariahs. However, as I said earlier, parliamentary groups composed of sixteen or seventeen Members are represented. It is anomalous that non-attached Members are forced to beg for a little attention and to constantly show their presence to remind them that they exist. I chose to sit among the non-attached Members because I was not in the other political groups. I have therefore decided to join an independent political line of pragmatism and common sense, but this choice, this freedom that I have taken, is punishable by the absence of representation in the Conference of Presidents. I therefore ask that non-attached Members be represented, whether their representatives are elected or drawn by lot from among them. I fought my whole life for freedom of expression; I deeply regret that an institution such as the National Assembly is hindering this.
ParlaMint-FR_2017-10-11-O1007.u353	Mrs Marie-France Lorho has the floor to support Amendment No. 6.
ParlaMint-FR_2017-10-11-O1007.u354	He's forbidden.
ParlaMint-FR_2017-10-11-O1007.u355	What is the committee's opinion on these two amendments?
ParlaMint-FR_2017-10-11-O1007.u356	The same opinion as on the previous amendments.
ParlaMint-FR_2017-10-11-O1007.u357	I call Mrs Clémentine Autain to support Amendment No. 38.
ParlaMint-FR_2017-10-11-O1007.u358	This amendment aims at perpetuating a parliamentary practice which we believe is entirely sound for democracy: that which allows us to devote, in a certain way, European issues in our Assembly, especially before each meeting of the European Council. Our legal system is now so ingrained in European law that it must be the subject of regular debate. In the current European institutions, the European Council, which meets every six months, and sometimes in an extraordinary way, the Heads of State and Government of the European Union, decides many things: it plays a quasi-legislator role, taking major political decisions which then translate into European regulations and directives directly impacting parliamentary work. We are currently seeing an example of this on the question of CETA, the comprehensive economic and trade agreement with Canada, which we would have liked to have had before us for a debate. Because the European Council plays a decisive role in the European Union and directly affects the legislative work in France, it seems to us essential that the Assembly, i.e. national representation, be precisely informed of the issues at stake in its decisions. We therefore believe that the Rules of Procedure of the National Assembly should provide for the holding of a debate prior to any meeting of the European Council. It is true that yesterday's debate on the future of the European Union did not attract significant participation or give the impression of great enthusiasm or consideration; This has left us somewhat puzzled, coming from a majority who feel very attached to the future of Europe. In any event, we believe it is important that our Rules of Procedure provide for these debates on a regular basis, i.e. before each meeting of the European Council. We are inspired by an amendment tabled in 2014 by the Socialist, Republican and Citizen Group on the occasion of the previous revision of the Rules of Procedure – but I do not know whether a member of the New Left Group is present in the House at this moment.
ParlaMint-FR_2017-10-11-O1007.u359	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u360	Unfavorable opinion: it is already planned that a debate in open session should be organised before each meeting of the European Council. Under the XIV elegislature, eleven debates were held as a result of this provision. On the other hand, Rule 48 of the Rules of Procedure, as amended by the Resolution of 27 May 2009, provides that a meeting, within the framework of the Monitoring Week, shall be devoted as a matter of priority to European issues. I would add that the Committee on European Affairs, which is composed of members of all the committees of the Assembly, regularly makes progress points with these committees. The Law Commission has thus organized a regular report.
ParlaMint-FR_2017-10-11-O1007.u361	I call Mr Chenu to support Amendment No. 95.
ParlaMint-FR_2017-10-11-O1007.u362	He's being defended, Mr. President.
ParlaMint-FR_2017-10-11-O1007.u363	I call Mrs Emmanuelle Ménard to support Amendment No. 94.
ParlaMint-FR_2017-10-11-O1007.u364	Defendant.
ParlaMint-FR_2017-10-11-O1007.u365	I call Mr Michel Castellani to support Amendment No. 96.
ParlaMint-FR_2017-10-11-O1007.u366	The list of non-attached Members requesting to speak should be published 24 hours before the general discussion. Such an amendment to the Rules of Procedure would enable non-attached Members to have a better visibility of their interventions and to organise their statements among themselves.
ParlaMint-FR_2017-10-11-O1007.u367	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u368	Unfavorable opinion: it is for non-attached Members to organise their statements. It is not up to the House to do this!
ParlaMint-FR_2017-10-11-O1007.u369	I call Mrs Emmanuelle Ménard to support Amendment No. 47.
ParlaMint-FR_2017-10-11-O1007.u370	He's being defended, Mr. President.
ParlaMint-FR_2017-10-11-O1007.u371	Mrs Marie-France Lorho has the floor to support Amendment No. 54.
ParlaMint-FR_2017-10-11-O1007.u372	Currently, a minimum speaking time is allocated to each group and an additional 60 per cent is allocated to members of the opposition. Since non-attached Members do not belong to a majority, it would be legitimate to include these eighteen Members among the members of the opposition: the absence of membership of a group cannot deprive them of a speaking time due to them. Like their colleagues, these deputies were elected to represent the French in their constituency. Depriving them of a speaking time as long as that of their opposition colleagues is tantamount to demeaning the votes of their voters. It is therefore proposed to give non-registered Members at least equal speaking time to those of opposition Members.
ParlaMint-FR_2017-10-11-O1007.u373	I call Mr Chenu to support Amendment No. 84.
ParlaMint-FR_2017-10-11-O1007.u374	There is a contest in the National Assembly, a contest of speed. Indeed, getting time to speak in general discussions requires real expertise from non-attached Members, since you have to click as quickly as possible on Tuesday around 11 a.m. when you receive the e-mail announcing the allocation of speaking time.
ParlaMint-FR_2017-10-11-O1007.u375	That's right!
ParlaMint-FR_2017-10-11-O1007.u376	This is a strange way of doing things, not particularly modern and a little humiliating, I must say, for Members. The bulk of e-mail naturally leads to some sort of electronic draw. We would like to go back to these methods, which are not valuable for parliamentary work. That is why this amendment proposes the insertion of a new paragraph, in order to make parliamentary work more fluid...
ParlaMint-FR_2017-10-11-O1007.u377	Not easy!
ParlaMint-FR_2017-10-11-O1007.u378	... and to revalue the status of the non-attached Member, who is well damaged by such practices.
ParlaMint-FR_2017-10-11-O1007.u379	What is the opinion of the committee?
ParlaMint-FR_2017-10-11-O1007.u380	Unfavorable.
ParlaMint-FR_2017-10-11-O1007.u381	I would point out, Mr Chenu, that this issue is well taken into account in the working groups on the functioning of the House.
ParlaMint-FR_2017-10-11-O1007.u382	Thank you, Mr. President.
ParlaMint-FR_2017-10-11-O1007.u383	In addition, I would like to inform you that, with regard to questions to the Government, the Conference of Presidents decided, on my proposal, that the non-attached persons would ask a question every four meetings, as opposed to one every eight meetings before. In this case, it will be a matter not of knowing who will be the fastest, but of organising a tourniquet between the non-attached Members.
ParlaMint-FR_2017-10-11-O1007.u384	All right!
ParlaMint-FR_2017-10-11-O1007.u385	I have before me two amendments, Nos 39 and 19, which may be put to a joint debate. I call Mr Corbière to support Amendment No. 39.
