ParlaMint-FR_2017-11-14-O1053.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-14-O1053.u297	What is the Government's opinion?
ParlaMint-FR_2017-11-14-O1053.u298	Madam Member, I share with you the observation and the ambition to make the policy of protected areas a policy of safeguard and restoration, but also one of the levers of the State for the revitalization of its communes. My services are mobilized with those of the ministry in charge of the cohesion of the territories to experiment the proposals of Mr Yves Dauge in three regions, Occitanie, the Grand Est and the Centre-Val de Loire, thanks to appropriations increased to 9 million in 2018, an increase of 13% compared to 2017. The ministry has already planned a significant effort in favour of the protected areas and the revitalization of the old centres, which are important to us, as you know. These appropriations will in particular strengthen the support of municipalities which lack the means to draw up their safeguard and recovery plans by integrating them into a comprehensive revitalization project. Unfavorable opinion.
ParlaMint-FR_2017-11-14-O1053.u299	I call Mr Gilles Carrez, Special Rapporteur.
ParlaMint-FR_2017-11-14-O1053.u300	I fully support Mrs Mette's amendment. Indeed, the amount of EUR 2 million seems very reasonable to me when it comes to safeguarding the city centres or the town centres of the small towns of the province, where the needs are crucial.
ParlaMint-FR_2017-11-14-O1053.u301	He's right!
ParlaMint-FR_2017-11-14-O1053.u302	We are at the heart of the problem of the territorial divide. I am confident that by renovating the historical heritage of these small towns, we will be able to revive economic dynamism, particularly through tourism. [[Applause on the benches of the NG and LR groups]] Our colleague Yves Dauge has made a remarkable report. An experiment was carried out. Honestly, what is 2 million, while we are going to commit 460 million to renovate the Grand Palais, which we have committed tens of millions of euros for Versailles, for Beaubourg? It is only time to rebalance the budget to the benefit of the renovation of heritage in the province, especially in small towns.
ParlaMint-FR_2017-11-14-O1053.u303	Bravo!
ParlaMint-FR_2017-11-14-O1053.u304	All right!
ParlaMint-FR_2017-11-14-O1053.u305	That's indispensable. Frankly, it is perfectly possible to grant these 2 million euros. I appeal to the generosity of our colleague Pierre Person, who, just now, applauded with both hands the transfer of 500,000 euros from programme 224 – obviously there is too much money on this programme – to another programme of the mission "Culture". In this case, I do not understand, dear Special Rapporteur, that you are depriving Mrs Mette and, with her, the renovation of the heritage in the centres of the small towns of the provinces, of those two unfortunate millions.
ParlaMint-FR_2017-11-14-O1053.u306	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2017-11-14-O1053.u307	This amendment does not represent a very significant cost to public finances, but it would be a strong signal in favour of city centres. Of course, this is not a very elitist or intellectual project, but thousands of city centres need you to make urgent decisions! Today, all the city centres end up like each other, aligning banks, insurances, sales outlets and mobile telephone stores. Whether you are in Ain, Vienna or the North, the configuration will be the same! [[Exclaims on the REM benches]] The adoption of this amendment would give us a modest lever that we could use. Give the sign that the renovation of the city centres is one of our priorities, because our identity is disappearing! You will then be happy to complain about the result of the ballot box, but know that the French are attached to their identity and that of their city centres. If you do not give this signal, you will continue to deconstruct France.
ParlaMint-FR_2017-11-14-O1053.u308	Mrs Cécile Rilhac has the floor.
ParlaMint-FR_2017-11-14-O1053.u309	That is true, we must preserve our heritage, and the minister has announced measures to that end. Nor can we reduce the means we want to devote to education for our culture, for its democratisation. We need to set up this initiation. If we want our young citizens to visit our museums, appreciate our heritage, be committed to its preservation, we must first teach them to appreciate this culture, to love our architecture. We cannot afford to lose any euro, because the budget is very tight. We can't even undress Paul to dress James, it's impossible. [[Applause on several benches in the REM group]] So we made the courageous choice, for once, to spend money on education for culture. We can't lose at least two million small ones. We need it to finance access to culture.
ParlaMint-FR_2017-11-14-O1053.u310	Mrs Sophie Mette has the floor.
ParlaMint-FR_2017-11-14-O1053.u311	I will apply the principle of "At the same time". Culture for all is "at the same time". If your municipality has lost its heritage, you will have educated your children to culture, it will not be useful if they cannot visit even the castle of the neighbouring village or the town center renovated with its small traders. At the same time, I have made an effort to reduce the cost of this amendment to 2 million. You'd only have to make a little effort.
ParlaMint-FR_2017-11-14-O1053.u312	All right!
ParlaMint-FR_2017-11-14-O1053.u313	On Amendment No 1218, I have a request from the New Left Group for a public vote. The vote is announced in the National Assembly.
ParlaMint-FR_2017-11-14-O1053.u314	Well done, ma'am!
ParlaMint-FR_2017-11-14-O1053.u315	Mr Fabien Di Filippo has the floor.
ParlaMint-FR_2017-11-14-O1053.u316	[[Applause on several benches in the LR group]] I have heard of Mrs Rilhac's speech, who refuses to see the funds devoted to cultural education reduced. There is, however, a solution which seems to be unanimous from the benches on the very left of this House to the benches on the right. Everyone recognizes the crucial need to revitalize the city centres, a subject which is unfortunately too often approached from an economic point of view alone, and not sufficiently from a cultural point of view, even though the richness of these centres is extraordinary. Sometimes we can still value them, but we need support. If the only obstacle is the ban on spending on cultural education, it seems to me easy, for 2 million euros, to raise the pledge and find other funding elsewhere – I could provide you with a whole list. I thank you in advance for this effort in favour of our territories.
ParlaMint-FR_2017-11-14-O1053.u317	All right!
ParlaMint-FR_2017-11-14-O1053.u318	Madam Minister, I quote one of your illustrious predecessors, André Malraux: "The castles, the cathedrals, and the museums are the successive and fraternal milestones of the immense awakened dream that France has been pursuing for more than a thousand years. » We too want to pursue this dream and make it live everywhere in France: in Paris, where cultural wealth is very important, but also in all our territories, which must have real cultural potential. At the political level, the map of the second round of the presidential election clearly showed a territorial divide. It is very important to be able to maintain in all our territories, through heritage or musical or theatrical creation, a cultural life. [[Applause on several benches of the LR group and MODEM group]] You are responsible and responsible, Madam Minister, for the sharing of cultural life in the territory. Andre Malraux understood it perfectly. I wish you could sign up for his steps.
ParlaMint-FR_2017-11-14-O1053.u319	The president of the Committee on Cultural Affairs and Education has the floor.
ParlaMint-FR_2017-11-14-O1053.u320	In order to dispel any misunderstanding, I would like to point out that the budget for Action 2 is not in disarray – appropriations are increasing from EUR 31 million to EUR 32 million. If you want to take the French as witnesses, rely on the facts. Your arguments are agreed, the debate is healthy, but let us not deceive the French about the goods: the budget is on the rise.
ParlaMint-FR_2017-11-14-O1053.u321	I put to the vote Amendment No. 1218.
ParlaMint-FR_2017-11-14-O1053.u322	Mrs Valérie Rabault has the floor to support Amendment No. 1223.
ParlaMint-FR_2017-11-14-O1053.u323	Several speakers have already highlighted the decrease in the payment appropriations dedicated to the heritage for the year 2018. This amendment proposes to restore the latter to their previous level, i.e. EUR 1558273, so that the State's commitments, in particular to the National Monuments Centre, can be fulfilled. As you may know, Madam Minister, individuals have donated to the National Monuments Centre, provided that the heritage can be maintained and valued. Some of them have been waiting for this condition to be fulfilled for more than thirty years. The amendment therefore aims to allocate 1.5 million payment appropriations for 2018 for the benefit of the heritage. You are going to tell me that we are amputating the appropriations for another action – that is true, but parliamentarians cannot do otherwise. While you have repeatedly wanted a rationalisation of the administration, the appropriations are increasing. We would prefer that the appropriations be directed towards the maintenance of the heritage – not only in Paris, but throughout the country – rather than towards the administration.
ParlaMint-FR_2017-11-14-O1053.u324	What is the opinion of the committee?
ParlaMint-FR_2017-11-14-O1053.u325	I accept the need to invest in the territories and to reduce spending. However, our political objective, as my colleague pointed out, remains to support the transmission and democratisation of culture. My argument will therefore be the same, and my opinion will be unfavourable.
ParlaMint-FR_2017-11-14-O1053.u326	I call Mr Gilles Carrez, Special Rapporteur.
ParlaMint-FR_2017-11-14-O1053.u327	I fully support Mrs Rabault's amendment. While action No. 7 of programme 224, which concerns the means of the ministry, is increasing significantly, there is a stability or even a slight regression for the maintenance of historical monuments. The transfer of EUR 1.5 million – only, Mr Special Rapporteur – from Action 7 to historic monuments seems essential to me. Valérie Rabault could not say, but these credits could in particular allow the renovation of the Cistercian abbey of Beaulieu in the Tarn-et-Garonne – I am elected in the Val-de-Marne, but I had the chance to visit this abbey and, believe me, it deserves some credits! I repeat, EUR 1.5 million is little compared to other projects.
ParlaMint-FR_2017-11-14-O1053.u328	What is the Government's opinion?
ParlaMint-FR_2017-11-14-O1053.u329	I wanted the resources allocated to historical monuments and monumental heritage, outlined in Action No. 1 of Programme 175, to be consolidated in the PLF 2018, after the increase recorded in 2017. It is important to clarify, for the sake of everyone's understanding, that this action – whose appropriations amount to 333 million in payment appropriations – covers the appropriations dedicated to the maintenance and restoration of historical monuments as well as other appropriations, including operating appropriations for the operators attached to it. In total, appropriations increased by EUR 7.7 million in commitment authorisations and by 1.7 million in payment appropriations. If Action 1 as a whole falls by 0.9 million in payment appropriations compared to 2017 – which has legitimately bothered you – it is only because of neutral transfers with constant scope of appropriations offsetting the now free coverage of the 224 programme and the credits in favour of photography transferred to Programme 131. Unfavorable opinion.
ParlaMint-FR_2017-11-14-O1053.u330	Mrs Valérie Rabault has the floor.
ParlaMint-FR_2017-11-14-O1053.u331	I thank the minister for her explanation, but Gilles Carrez and I are used every year to seeing the perimeter of missions change. It's a little trick of the Ministry of Finance, thanks to which no one understands anything about it – we even sell you declines like increases, it's the pompon! In order to be sure that we are not mistaken, in an Excel table, year by year, we use the credits within the same scope. So we can see the tricks of a pass. No, Minister, I do not share your analysis of heritage. When we build a budget with a forecast growth of 1.8% and an inflation of 1.1% – 2.9% in total – we must minimize this increase in appropriations, otherwise it means that the wealth does not benefit from the creation of the country's wealth. I speak under the control of the Tarn deputies present, Albi welcomes more than 300,000 visitors every year. This success in attendance was made possible by the renovation of St. Cécile Cathedral and by the inclusion on the UNESCO World Heritage List. It is an ecosystem built around heritage. It's the strength of France. We have a real interest in investing in it.
ParlaMint-FR_2017-11-14-O1053.u332	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2017-11-14-O1053.u333	Given the low financial impact of this amendment, as well as the particularly convincing arguments put forward by our colleague Valérie Rabault, we can unanimously give a sign to save the Cistercian abbey of Beaulieu. We can meet again to pay tribute to the passion of this Member of Parliament for Tarn-et-Garonne to support this issue.
ParlaMint-FR_2017-11-14-O1053.u334	I call Mrs Mette to support Amendment No. 1217.
ParlaMint-FR_2017-11-14-O1053.u335	This amendment joins that of Mr Acquaviva, who will be presented at a later stage. The primary objective of the policy in favour of linguistic heritage is to promote the use of the French language, an essential element of social cohesion, with a view to openness to other languages, but also to support linguistic diversity, by promoting and valuing the languages of France. If the use of French is to be strengthened to ensure a sense of belonging and to enable better integration, it is necessary to secure and perpetuate the teaching of all the languages of France, which value our traditions and promote the transmission of a memory. With constitutional protection, regional languages should not be banished. On the contrary, their teaching needs to be strengthened and protected – a reduction in the number of assisted contracts does not contribute to it. I therefore propose a redeployment of the appropriations from Action No 7 of the 224 programme in order to give real support to the practice of French, but also to all the so-called regional languages. Since the budget for this action has not changed substantially, its objective of promotion and valorisation cannot really be achieved. Thus, and without burdening the budget for the support functions of the ministry, especially with regard to the process of reducing costs, in particular real property, undertaken by all government departments, the vote on this amendment would make it possible to demonstrate a real political will to protect our linguistic heritage.
ParlaMint-FR_2017-11-14-O1053.u336	What is the opinion of the committee?
ParlaMint-FR_2017-11-14-O1053.u337	The aim of this amendment is therefore to increase the appropriations for Action 7 by €800,000, now worth €3.2 million, which is intended to enhance regional languages, while these are up very slightly in the 2018 PLF. These appropriations would be drawn from Action No. 7, which brings together all the support functions of the Ministry in Programme 224. Furthermore, it is difficult to distinguish the use which would be made of the increase in the appropriations proposed by the amendment. In addition, programme 224 focuses on the democratization of access to artistic and cultural education. While regional languages are indeed part of the linguistic heritage, I am not in favour of amputation of the means of the Regional Directorates of Cultural Affairs – DRAC. It is these services which will be responsible for implementing the rapprochement of the cultural offer with the public that have so far been very far from it. Unfavorable opinion.
ParlaMint-FR_2017-11-14-O1053.u338	What is the Government's opinion?
ParlaMint-FR_2017-11-14-O1053.u339	I would add to the rapporteur's arguments that the 2018 PLF already provides EUR 1.4 million to promote regional languages. It is necessary to take into account the appropriations devoted to the valorisation of the languages of France – EUR 0.4 million – but also the deconcentrated appropriations which also contribute to the support of the regional languages – EUR 1 million. This policy, which thus accounts for 43% of the appropriations allocated to linguistic heritage, is already significant. Unfavorable opinion.
ParlaMint-FR_2017-11-14-O1053.u340	This is the result of the election of the six full judges and six alternate judges of the Court of Justice of the Republic. Number of voters: 417 Number of votes cast: 402 Absolute majority: 202 Have obtained: Mr. Philippe Gosselin and Ms. Cécile Untermaier: 380 votes; Mr. Guillaume Larrivé and Mr. Charles de Courson: 378 votes; Mr. Christophe Euzet and Mr. Dimitri Houbron: 377 votes; Ms. Laëtitia Saint-Paul and Ms. Alexandra Louis: 377 votes; Ms Naïma Moutchou and Mr Didier Paris: 376 votes; Laurence Vichnievsky and Sylvain Waserman: 376 votes; Mr. Ugo Bernalicis and Ms. Bénédicte Taurine: 25 votes; Other votes: 3 votes. [[Applause]] Mr Gosselin and Mrs Untermaier, Mr Larrivé and Mr de Courson, Mr Euzet and Mr Houbron, Mrs Saint-Paul and Mrs Louis, Mrs Moutchou and Mr Paris, Mrs Vichnievsky and Mr Waserman having obtained an absolute majority of the votes cast, I declare them judges of the Court of Justice of the Republic. The Conference of Presidents set tomorrow, Wednesday, 15 November, after questions to the Government, the date of oath of judges elected today.
ParlaMint-FR_2017-11-14-O1053.u341	We shall resume our examination of the appropriations relating to culture.
ParlaMint-FR_2017-11-14-O1053.u342	Mr Pierre-Yves Bournazel has the floor to support Amendment No. 1153.
ParlaMint-FR_2017-11-14-O1053.u343	Minister, this amendment is intended to abound the "Creation" program by €604000. My goal is not to amplify the programme "Transmission of knowledge and democratization of culture", but to help the Association to support private theatre – the ASTP. This association is financed by the proceeds of a tax on ticketing and by a subsidy from the State and the City of Paris. The model of this support fund is essential to the diversity and dynamism of contemporary creation in private theatre. However, Madam Minister, the changing economic conditions of private theatre threaten the balance of this support fund: ticket prices are stagnating and fixed costs are increasing, particularly due to the strengthening of security obligations. Moreover, state funding has been stagnating since 2008, and the City of Paris's subsidy is falling significantly. [[Applause on the benches of the LC group]] We are in an emergency situation: we must therefore strengthen the state subsidy – and also that of the City of Paris – to support a sector, private theatre, which has 1000 permanent jobs, not to mention intermittents. With this amendment, I propose a controlled and reasonable catch-up of the state subsidy to the ASTP, in order to preserve this cultural sector, which is essential to the vitality of French creation, to the influence of our country, to the animation of the life of our neighbourhoods, and to employment.
ParlaMint-FR_2017-11-14-O1053.u344	What is the opinion of the committee?
ParlaMint-FR_2017-11-14-O1053.u345	The mechanism for private theatre is exemplary. The grant to the Association to support private theatre is €3.65 million this year. It is financed, in particular, by the tax on performances, due as a dramatic, lyrical or choreographic performance. We agree with your assessment of the difficult economic conditions of the private theatre sector, particularly as a result of the increase in fixed costs associated with the strengthening of security obligations as a result of the attacks. However, the Living Show Emergency Fund created after the attacks of 2015 provides part of it. As you have pointed out, the difficult conditions of private theatre are also the result of the decrease in the subsidy of the City of Paris: I regret it, but unfortunately it is not the responsibility of the State.
ParlaMint-FR_2017-11-14-O1053.u346	We should be able to amend that!
ParlaMint-FR_2017-11-14-O1053.u347	I can only give an unfavorable opinion to this amendment, since it provides for a reduction in the appropriations allocated to support higher education and vocational integration institutions. However, I am in favour of thinking about a better way to support this important and dynamic sector.
ParlaMint-FR_2017-11-14-O1053.u348	What is the Government's opinion?
ParlaMint-FR_2017-11-14-O1053.u349	To go back to what has just been said by the Special Rapporteur, I would like to announce that a working group has been set up by me with the City of Paris and industry professionals, to discuss together how to respond to the financial difficulties encountered by the Association for the Support of Private Theatre, whose deficit guarantee mechanism is at the heart of the model of support for producer theatre. The work of reflection is therefore under way: that is why I suggest that you withdraw your amendment, Mr Bournazel.
ParlaMint-FR_2017-11-14-O1053.u350	The draftswoman has the floor.
ParlaMint-FR_2017-11-14-O1053.u351	I would like to go along with my colleague Pierre-Yves Bournazel, who pointed out a major difficulty. I have no doubt that you too, Madam Minister, know her, since you have just launched a working group on this subject with the City of Paris. The state must take all its responsibilities, as must the city hall of Paris. Together with Pierre-Yves Bournazel, we will also have to take action in this direction. I told you earlier about my wish – relayed by other groups – to introduce a tax credit on theatre. This whole sector is in great difficulty. Beyond the working group you have set up, there is an urgent need. The difficulties encountered by private theatres are due to the additional costs of securing venues. At the same time, we do not have an answer about the Emergency Fund for the live show set up after the attack on the Bataclan and which will end – I say that in memory – in 2018. Professionals want to be tied up with the Interministerial Fund for Crime Prevention and Radicalization. That is an important question. Of course, the City of Paris should also take all its responsibilities. I would like to stress that there are many absences in this budget for private theatre.
ParlaMint-FR_2017-11-14-O1053.u352	Mr Pierre-Yves Bournazel has the floor.
ParlaMint-FR_2017-11-14-O1053.u353	Minister, I appreciate your willingness to discuss with professionals in this sector, who are very much in need of such discussions. However, I would like to remind my colleagues that there is an urgent need, as this association is gradually being reduced. But theatres have to cope with the evolution of demand, with the demands of those who attend their performances: this is a social issue. This has consequences. The first of these is the gradual standardization of representations: for lack of means, the potential is reduced. On this point, I repeat, there is an urgent need, and I really hope that the working group will be able to reach solutions quickly. This sector saves jobs, and contributes to our cultural influence not only within our country but also around the world, as tourists come from abroad to see our plays. This is absolutely essential. So I really want you to give satisfaction to the professionals in this sector. I am not withdrawing my amendment, because it is the best way to maintain pressure.
ParlaMint-FR_2017-11-14-O1053.u354	The minister has the floor.
ParlaMint-FR_2017-11-14-O1053.u355	Mr Bournazel, Mrs Kuster, I thank you for raising this issue in our House, which, as you know, has my full attention. Please be aware that I have asked for a review, after a year of existence, of the tax credit for live entertainment, in order to analyse as quickly as possible the conditions for enlargement. We will draw all the conclusions of this report. To reassure you, I also wanted to tell you that the Emergency Fund for the Safety of Performing Places and Festivals will again be able to receive €4 million in 2018, thanks to the means that I will allocate to it. The Government therefore remains opposed to this amendment.
ParlaMint-FR_2017-11-14-O1053.u356	Mr Jean-Félix Acquaviva has the floor to support Amendment No. 1185.
ParlaMint-FR_2017-11-14-O1053.u357	I would like to return to the question of regional languages. The aim of this amendment is to increase by 400000 euros the programme 175 "Heritage", in particular its action No 7 "Linguistic heritage", and within this action, the intervention expenditure relating to the "development of the languages of France". The amount foreseen for these expenses is particularly low: only 400,000 euros. I understand the explanations that have been given about this budget, but I do not understand what the terms "deconcentrated appropriations" apply to an amount of EUR 970000. These are not necessarily actions devoted to regional languages, out of an overall budget of almost EUR 3.2 million, largely devoted to the French language. Language is the foundation of identity. We are several thousand speakers to think, dream, write in Corsican language, to express ourselves and to make ourselves understood in that language, including outside Corsica – as far as I am concerned, for example, in Italy. This is also the case for Alsatian speakers in the Germanic world. Unfortunately, the low amounts allocated to the line "valuing the languages of France" seems to confirm that in reality these languages are accompanied towards death, in an approach of euthanasia. That would be very damaging. These languages are often considered to be folklore, a waste of the past, while they are living roots – but the roots are very important in the globalization movement we are experiencing today – at the same time as a factor of openness to the world. We therefore ask you, through this amendment, to make a strong symbolic gesture in favour of these languages. This is not a question of granting them a specific status, although – as I recall – the protection of the intangible heritage of these languages is constitutional in nature under Article 75-1 of the Constitution.
ParlaMint-FR_2017-11-14-O1053.u358	What is the opinion of the committee?
ParlaMint-FR_2017-11-14-O1053.u359	Mr President, we have a certain interest in regional languages. But what you are proposing to us with this amendment is to reduce the resources of the DRACs, the regional directorates of cultural affairs; And the DRACs are at the forefront of the system that must allow us to attract people who are far from culture, to reconcile them with culture. Unfortunately, we can only be against your proposal.
ParlaMint-FR_2017-11-14-O1053.u360	What is the Government's opinion?
ParlaMint-FR_2017-11-14-O1053.u361	I have already spoken on this subject on the occasion of the examination of Mrs Mette's amendment. The Government's opinion was unfavourable.
ParlaMint-FR_2017-11-14-O1053.u362	Mr Paul Molac has the floor.
ParlaMint-FR_2017-11-14-O1053.u363	Trugarez vras aotrou prezidant – thank you very much, Mr President. I will not give you a history course, but you know that the Republic has, to say the least, been sad about regional languages, which it has tried to put in the minds of people that they should no longer be spoken – and I know, Mr.President, that your parents have had to suffer from it. Today, France is the country of Europe with the most regional languages: it is a phenomenal heritage, with no less than seventy-two languages. I recommend that you read the Cerquiglini report on this subject. Even if we are limited to the borders of Hexagon, our territory includes the greatest diversity of European languages: some are of Germanic origin, others of Celtic origin, and many others of Romanesque origin. We note that these languages suffer from the effect of the policies decided under the Third Republic: that is why UNESCO classifies them all in danger of rapid extinction, with the exception of Basque – but the best health of this language owes nothing to France and everything to the policy carried out in the Spanish Basque Country. It seems to me that this House is dealing with these issues with a certain degree of flexibility; If we don't change our teaching and cultural boundaries, we will only have memories of this linguistic heritage. Of course, regional languages are mentioned in Article 75-1 of the Constitution: you are in fact for something, Mr President. It is for all these reasons that I voted for Mrs Mette's amendment earlier; That is also why I will vote for this one. Perhaps the budgetary amendment it is intended to make is not the best solution, but it makes it possible to draw the Assembly's attention to this issue. I would also like to draw his attention to the fact that the regional languages of France still do not have their own status. In all our law, they are mentioned only twice, only on the subject of teaching: this is obviously insufficient. [[Applause on several benches in the REM group]] I am therefore one of those who ardently wants Parliament to take up this issue and to have a law enabling these regional languages to live.
ParlaMint-FR_2017-11-14-O1053.u364	All right!
ParlaMint-FR_2017-11-14-O1053.u365	Mr François Ruffin has the floor.
ParlaMint-FR_2017-11-14-O1053.u366	As Picard, I would like to join my Corsican and Breton comrades. I call for recognition of the Picardic language as a regional language. We sometimes talk about a language called ch'ti, but it's actually the Picardic language – I wouldn't want to offend my Northern colleagues, but they're not here tonight.
ParlaMint-FR_2017-11-14-O1053.u367	Calm down, calm down!
ParlaMint-FR_2017-11-14-O1053.u368	There's a congressman from the North there, but I won't call him comrade.
ParlaMint-FR_2017-11-14-O1053.u369	It's okay!
ParlaMint-FR_2017-11-14-O1053.u370	The ch'ti is never but a cousin of the Picardy language, which was already present – and even written – before the year Mil. At that time she was the great competitor of the language that would become French. You know that I do not expect much, generally speaking, from our President of the Republic; It happens, however, that he comes from Amiens, from Picardia; I therefore hope that under his quinquennium we will obtain the recognition of the Picardic language as a regional language.
ParlaMint-FR_2017-11-14-O1053.u371	All right!
ParlaMint-FR_2017-11-14-O1053.u372	Mr Jean-Félix Acquaviva has the floor.
ParlaMint-FR_2017-11-14-O1053.u373	Beyond the budgetary problems I have raised in presenting my amendment, I can only go along the lines of my colleagues – or even my comrades – who are calling for a real debate to give these languages a legislative status. Diversity is not a danger! That is why it would have been a strong symbolic gesture to increase the appropriations for the promotion of the languages of France from 400,000 euros to 800,000 euros. But that is not the root of the problem: the root of the problem is to accept cultural diversity. It should be admitted that in an era of loss of landmarks, roots are very important.
ParlaMint-FR_2017-11-14-O1053.u374	Mrs Maud Petit has the floor.
ParlaMint-FR_2017-11-14-O1053.u375	Being from Martinique, although not born there and elected in Val-de-Marne, I would like to remind you that we must not forget the patois, the regional ultramarine languages. They are also part of France's linguistic heritage.
ParlaMint-FR_2017-11-14-O1053.u376	All right!
ParlaMint-FR_2017-11-14-O1053.u377	The minister has the floor.
ParlaMint-FR_2017-11-14-O1053.u378	I am very sensitive to your interventions on this issue. I have no disagreement with you on this and will be very attentive to the languages of France. I come from a country that has its own languages, and I respect them infinitely. Cultural diversity is at the centre of my project. I defend, be assured, globality in relation to globalization,...
ParlaMint-FR_2017-11-14-O1053.u379	It can't be seen!
ParlaMint-FR_2017-11-14-O1053.u380	... and thus diversity, which requires specificity. But the means that we devote to it are already important.
ParlaMint-FR_2017-11-14-O1053.u381	We will have the opportunity to reopen this debate.
ParlaMint-FR_2017-11-14-O1053.u382	I have before me a number of amendments containing additional articles after Rule 52. I call Mrs Sabine Rubin to support Amendment No. 1194.
ParlaMint-FR_2017-11-14-O1053.u383	We now come to the Culture Pass. The purpose of this amendment is to request an information report from the Government on the modalities of its financing. As announced, the Culture Pass, worth 500 euros, will eventually be distributed to all 18-year-olds. It is budgeted for 2018 to the tune of 5 million euros because it is an experiment. But if it were to be extended in 2019, for the young people concerned, i.e. 850,000 according to INSEE, the appropriations allocated should reach 424463500 euros. The information report will therefore examine the various funding avenues, knowing that the candidate Emmanuel Macron had, during his campaign, specified that the State would not finance all of this measure. Most of the funding should come from, among other things, a GAFA tax, where are we? We'd like to know that already. In addition, the report will examine ways to avoid the same effects as those which occurred in Italy with the Cultura Bonus, namely that only 60% of young Italians used their cheque and many cases of online resale at half price or exchange of the cheque with traders for cash were found. Finally, the report will lay the foundations for a genuine reflection on the cultural mediation that will accompany the Culture Pass. Questions will need to be asked, for example, about the cultural property that will be eligible, as well as the composition and appointment of the committee of experts to define it.
ParlaMint-FR_2017-11-14-O1053.u384	What is the opinion of the committee?
ParlaMint-FR_2017-11-14-O1053.u385	Madam Member, you want to know where we are, but we haven't started yet. This is the object of these 5 million: to set up a start of experimentation. We are still in the definition phase to clarify the modalities, external sources of funding and the wishes of young people in order to avoid the effects of a boon and to preserve the efficiency of public spending because, you are quite right, the aim is not to fall into the Italian Culture Pass. The Government will of course have to evaluate this measure once it is launched, but for the time being a report seems premature. The opinion is therefore unfavourable.
ParlaMint-FR_2017-11-14-O1053.u386	What is the Government's opinion?
ParlaMint-FR_2017-11-14-O1053.u387	Mrs Rubin, the establishment of the Culture Pass is, as I pointed out in my opening speech, a strong commitment of the President of the Republic. I confirm my determination at the outset in favour of the philosophy of the scheme: a cultural passport to accompany young people towards autonomy and the determination of their cultural choices. It will be a symbolic and essential tool in the service of young people's access to culture. I will ensure that its implementation is coordinated with the public concerned: young people, cultural institutions, local and regional authorities, the main players in digital technology and innovation. Its launch will take place in September 2018. I will have the opportunity before that to detail the method followed and the modalities of this launch, and I will report to Parliament on the implementation of the Pass. It is therefore not necessary to provide for the submission of an information report at this stage. Unfavorable opinion.
ParlaMint-FR_2017-11-14-O1053.u388	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2017-11-14-O1053.u389	Madam Minister, I attended a meeting attended by the President of the Republic, and a Member of Parliament, En Marche, asked him to provide, for all the texts, evaluation measures, information reports, in short all the tools possible; and the President said that it was an excellent intervention, that he agreed with it, that it was necessary to evaluate. But here it is proposed to evaluate the important tool that it will be the Culture Pass – the results of the said evaluation to be the subject of another debate – but you refuse to do so. Please, a little consistency: we are in favour or not of the evaluation of the devices, but, gracefully, do not have a speech on one side and a different opinion on the other.
ParlaMint-FR_2017-11-14-O1053.u390	But it is the work of the Member of Parliament to evaluate, my dear colleague!
ParlaMint-FR_2017-11-14-O1053.u391	I give the floor to Mr Di Filippo and Mrs Rubin and then to the vote.
ParlaMint-FR_2017-11-14-O1053.u392	I understand that the timing of the implementation of the report was not in line with that of the measure, but this amendment has in any case the merit of raising a very important issue since the Culture Pass will be a clientelist measure like the others announced during the presidential campaign, I am thinking of the one on the housing tax. We're going to give the 18-year-olds 500 euros without knowing where they're going to be used, to do what, etc.
ParlaMint-FR_2017-11-14-O1053.u393	No, no, no, no, no, no, no,
ParlaMint-FR_2017-11-14-O1053.u394	It's not possible to say that!
ParlaMint-FR_2017-11-14-O1053.u395	Why 500 euros at the age of 18, and not at the age of 19? This really limits to the most risky DIY. It's one of the worst measures in your program. If you want to democratize access to culture, Minister, there is much to do for cultural actions and heritage. The direction we are taking is extremely worrying. I think the only audience that needs to watch this with greed is the Internet giants.
ParlaMint-FR_2017-11-14-O1053.u396	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2017-11-14-O1053.u397	[[Exclaims on several benches in the REM group]] It is true that this measure appears to be a gadget as you remove subsidies to associations that do cultural mediation. That said, you have not answered, Madam Minister, about the similar experiment that has been carried out in Italy where, I repeat, only 60% of young people have used this cheque, with many cases of online resale or even exchange with local traders. An evaluation has already been carried out in that country and it is a matter of learning from it.
ParlaMint-FR_2017-11-14-O1053.u398	She's right: it's been a failure!
ParlaMint-FR_2017-11-14-O1053.u399	Mr François Ruffin has the floor to support Amendment No. 1195.
