ParlaMint-FR_2017-10-17-O1010.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-17-O1010.u362	Thank you for recognizing him!
ParlaMint-FR_2017-10-17-O1010.u363	At least you recognize that we have mastered it!
ParlaMint-FR_2017-10-17-O1010.u364	But between the 2017 and 2018 PLFs, it will go up again, with a huge rebound of almost 14 billion euros! It is staggering to present a state budget with such a deficit. The fall in the public deficit will therefore not be done by the state: fortunately there are communities and social security to allow you to stay in the nails. You also give up reducing France's debt. The State will borrow 195 billion euros in 2018. Global debt, however, is also an extremely high risk to growth. You are counting on lower rates, but remember that you need to integrate the risks that threaten us today: in an over-indebted world with overvalued financial and industrial assets, there is a very considerable bubble risk. The failure to use the cyclical lull to reduce public spending is a serious mistake. I would add that we must take into account the disputes, not just the risk of litigation: I am thinking of the spectacular 3% tax on distributed dividends, which gave rise to a mea culpa of Mr Moscovici saying that he has not decided anything in this regard. These are even more significant risk factors and are in addition to the economic risks facing this budget. Finally, you give up major infrastructure work – at least it seems to me, the subject is not very clear. We are facing a series of major infrastructure projects: I am thinking of the Seine-Nord Canal, with a cost of 4.9 billion, and the Lyon-Turin Tunnel, with a cost of nearly 10 billion over a decade. Yet we find ourselves faced with the absolutely stunning silence of the State. Have you decided to go to the end of these projects? Do you consider these infrastructures useful? All the local authorities that have mobilised very widely for this infrastructure – as on many others – obviously expect answers from you. Beyond these renunciations, there are in the PLF and the PLFSS unnecessary injustices for growth and dangerous for the social fabric. I don't know if Emmanuel Macron is the president of the rich, but he is clearly not the president of the retired, or the president of the local authorities,...
ParlaMint-FR_2017-10-17-O1010.u365	That's for sure!
ParlaMint-FR_2017-10-17-O1010.u366	... neither that of the tenants of the HLM, nor that of the little savers. Of course, in all budgets, there are losers and winners. But the DNA of this 2018 budget is the confrontation between categories of French. The complex thinking of the President of the Republic has become a confused thought. If I sum it up: we increase the CSG of pensioners by 25%, we lower the housing tax for 80% of the French who pay 50%, we include a few million pensioners, we divide by the age of the President, we put all this in a blender... and we get, at best, an unnecessary and incomprehensible reform. Besides, what's the point?
ParlaMint-FR_2017-10-17-O1010.u367	Nothing!
ParlaMint-FR_2017-10-17-O1010.u368	Does this create more growth, more social justice? Does this help to clean up public finances?
ParlaMint-FR_2017-10-17-O1010.u369	No!
ParlaMint-FR_2017-10-17-O1010.u370	Of course not. It only serves to discontent everyone. The French do not understand anything, it is fiscal and social gesticulation. Have pensioners become the opponents of the Republic? Does your opposition between the assets and pensioners deserve the freezing of their pensions in 2018 and the 25% increase in their CSG? French pensioners have often worked more than forty hours a week, sometimes in conditions much more difficult than today. They don't have a better purchasing power than the assets. And yet, the President opposes generations and breaks the social pact. Other losers: savers, with several examples in support. I will mention only one: the owners of a housing savings plan. While this is a very valuable investment for home ownership, you have decided to subject it to a 30% levy, much higher than the current levy, and applied from the first euro. By this measure, you decide purely and simply the death of housing savings plans. But the "taxmania" does not stop there. Your reform of diesel taxation will be the double penalty for the French since the rise in the carbon tax will be accompanied by an alignment with the taxation of petrol, with an increase of 30 cents per litre by 2022. All people who have no choice but to drive diesel will be affected. And the massive increase in the price of tobacco – even if a public health policy can make it understandable – will penalize many modest French people and further increase cigarette smuggling. Finally, by increasing the cost of labour, this budget degrades the competitiveness of enterprises: it is the pure and simple truth, even if it is not always known. This is, of course, a budget for entrepreneurs, but not for businesses. If you have decided to increase the employer's burden, the reform of the CICE you have chosen is only an extraordinary game of hats. In the opposition, we are of course, as we have often said and written, in favour of a transformation of the CICE into a reduction of permanent burdens...
ParlaMint-FR_2017-10-17-O1010.u371	Really? Were you in favour of it?
ParlaMint-FR_2017-10-17-O1010.u372	...but not if it comes back to taking money from businesses. This development has a double negative effect on businesses. Firstly, the reduction of the tax credit rate from 7% to 6% will have an impact on them: it will cost them €3.3 billion. In essence, this amounts to increasing the cost of labour. Secondly, the effect of the reduction in charges will be to broaden the corporate tax base and thus increase taxation by around EUR 5 billion. It will allow you, through a complex plumbing game between the state and social security, to compensate for the increase in the CSG for civil servants, and it will be the companies that will pay. So I look forward to the time when the same officials will ask you to compensate for the income tax increase they will face. During the presidential elections, we proposed going beyond the CICE and reducing the costs beyond its transformation, extending the process to include production taxes. You don't. You have decided to increase the CSG to reduce salary costs. We had, it is true, proposed to the French to increase VAT, but only with a view to reducing employers' contributions, not wage contributions. Indeed, we wanted to focus all the effort on the competitiveness of companies. You probably don't believe in companies that innovate or those that distribute the fruits of their work: they are the ones that create jobs, and not the other way around.
ParlaMint-FR_2017-10-17-O1010.u373	It's wailing, Mr. Chairman of the commission!
ParlaMint-FR_2017-10-17-O1010.u374	But how do you want to redistribute wealth if you do not lower the cost of labor? This budget does not reduce it: for businesses, it increases it.
ParlaMint-FR_2017-10-17-O1010.u375	That's right!
ParlaMint-FR_2017-10-17-O1010.u376	Besides, by reducing APLs, what do you want? What is your objective: that tenants live in low-quality HLM housing and that, ultimately, the cost of these same housing units should be reduced? Would you like us to build less housing? Do you think that there are too many social housing units in France? You want public donors to lower rents, even though it's the state that fixes them?
ParlaMint-FR_2017-10-17-O1010.u377	Exactly.
ParlaMint-FR_2017-10-17-O1010.u378	Finally, by removing the housing tax, you will weaken local authorities and the quality of local public services. Unless this measure announces a reform of local taxation, it does not make much sense. If it announces a major reform of local taxation, when should consultation with the main stakeholders, i.e. local authorities, take place? And then, who is going to settle the 10 billion euros missing, who is going to compensate for them from the communities? The national taxpayer, through the abolition of aided contracts, the reduction of LPAs or the increase in debt? Nothing is less clear in Budget 2018.
ParlaMint-FR_2017-10-17-O1010.u379	You're doing a little in the glubi-boulga.
ParlaMint-FR_2017-10-17-O1010.u380	In the end, it's not a break-up budget. I deeply regret, for our country, your lack of efforts. You have given up, even though you benefit from exceptional circumstances.
ParlaMint-FR_2017-10-17-O1010.u381	You recognize him! Oh, my God!
ParlaMint-FR_2017-10-17-O1010.u382	We will propose many amendments aimed at lowering the cost of labour, restoring the competitiveness of the economy and creating a fair digital economy. They also contain many other proposals. This budget is far below what it could – and should – have – be. You do the easiest, by pushing back to later what is necessary and difficult.
ParlaMint-FR_2017-10-17-O1010.u383	You'd have done worse!
ParlaMint-FR_2017-10-17-O1010.u384	[[Applause on the benches of the LR group. – Exclaims on the benches of the REM group]] You use all the accounting tricks to mask the reality of things as much as the weakness of your proposals. The 2018 budget is therefore, ladies and gentlemen, the budget for lost illusions and missed opportunities.
ParlaMint-FR_2017-10-17-O1010.u385	I have received from Mr Olivier Faure and members of the New Left Group a motion to reject beforehand pursuant to Rule 91(5) of the Rules of Procedure. Mrs Valérie Rabault has the floor.
ParlaMint-FR_2017-10-17-O1010.u386	Mr President, Ministers, Mr President of the Committee on Finance, Mr rapporteur-general, Mrs and Mr rapporteurs for opinions, a budget is always an act of truth. It is a tangible reflection of the political, sometimes ideological, orientations taken by the Government. Even if everyone can be tempted, in the course of their examination, to give themselves a few interpretations, the figures, like economic data, are there and well there: there is, however, a reality that must be taken into account. This is also a reality, ministers, in the context of renewed economic growth. For 2017, it is expected to be around 1.7%. In concrete terms, this means that the French economy is expected to produce €45 billion more value added in 2017 than in 2016, and the same is expected in 2018.
ParlaMint-FR_2017-10-17-O1010.u387	Thank you, François!
ParlaMint-FR_2017-10-17-O1010.u388	This means that, on the basis of the current compulsory levy rate, state funds should mechanically receive an additional €20 billion each year. You will, gentlemen, benefit from it. You will agree, so you find yourself in a much more comfortable situation than we experienced in 2012, when we came to the responsibilities, since economic growth was then 0%.
ParlaMint-FR_2017-10-17-O1010.u389	Thank you, Nicolas!
ParlaMint-FR_2017-10-17-O1010.u390	In other words, no additional value added was created that year, in which the state, almost automatically, received no additional tax revenue. At the same time, the government deficit for 2017 will fall below 3% of GDP, while it was above 5% in 2012. So, ministers, you have a much more favourable starting point than we found at the beginning of the previous quinquennium. Therefore, the question that arises is simple: do you wish, yes or no, to amplify this achievement of economic recovery - I say this achievement well -? Do you want to benefit all French by pursuing an agreed goal of reducing inequalities? To both of these questions, I fear that your answer is no. Your budget for 2018 is not built in such a way as to strongly support this economic recovery. As far as the reduction of inequalities is concerned, you take the opposite direction by strengthening them, be it between richer and less rich, between assets and pensioners, and also between territories, i.e. between large cities and rural areas.
ParlaMint-FR_2017-10-17-O1010.u391	That's right!
ParlaMint-FR_2017-10-17-O1010.u392	Supporting economic recovery means strengthening our economic fabric, that is, strengthening the 3 million businesses our country has and not just, ministers, the 40 CAC 40 companies or the 300 companies that INSEE ranks among the very large companies. What is your budget proposal doing? It removes the fourth instalment of the wage tax, thus returning EUR 120 million to very large companies: SMEs, like the TPEs, will not see the colour. At the same time, it deprives several of the thousands of SMEs of the benefit of the 15% reduced corporate tax rate. Last week, in the Committee on Finance, the rapporteur-general told us almost pudically that the victims of this decision would be 20,000 small and medium-sized enterprises in our country.
ParlaMint-FR_2017-10-17-O1010.u393	20,000!
ParlaMint-FR_2017-10-17-O1010.u394	For example, ministers, to support economic recovery, you are considering putting SMEs at a disadvantage and benefiting from CAC 40. In concrete terms, this will not work. Supporting economic recovery also means not to let down the construction sector, which has nearly 600,000 companies in France, accounts for 300 billion euros in turnover and employs 1.4 million employees. As we know, he experienced great difficulties at the time of the crisis in 2007. Now, as he lifts his head: poum! You're trying to break it down.
ParlaMint-FR_2017-10-17-O1010.u395	No shame!
ParlaMint-FR_2017-10-17-O1010.u396	This is outrageous!
ParlaMint-FR_2017-10-17-O1010.u397	As you say, Minister for Action and Public Accounts, you no longer want to use the plan, you punctuate 1.4 billion euros in the pocket of social housing providers. However, these social donors spend an average of EUR 17 billion each year on new construction and rehabilitation projects. So you amputate – up to 10%, which is huge – their ability to enter into works contracts. Translated into a number of jobs, this represents – I weigh my words – 100,000 job losses in the construction sector.
ParlaMint-FR_2017-10-17-O1010.u398	The artisans are going to be happy!
ParlaMint-FR_2017-10-17-O1010.u399	You say, gentlemen, that you want to make clear choices, especially no half-fig, half-raisin: on this point, I could agree with you. But you sometimes tend, precisely, to make it, half-fig, half-raisin. Thus, you say that the energy transition tax credit must be maintained, but in catmini you have excluded doors and windows from this scheme: I do not know what the Minister of State, the Minister for the Ecological and Solidarity Transition, thinks. It seems to me, however, that when it comes to preserving the energy efficiency of buildings, it is better to have doors and windows that have good energy insulation performance.
ParlaMint-FR_2017-10-17-O1010.u400	No, it's counter-intuitive!
ParlaMint-FR_2017-10-17-O1010.u401	You say, at last, that you do not want to oppose the territories. But guess who your draft budget reserves the benefit of the zero-rate loan?
ParlaMint-FR_2017-10-17-O1010.u402	In urban areas!
ParlaMint-FR_2017-10-17-O1010.u403	Yes, to the big cities.
ParlaMint-FR_2017-10-17-O1010.u404	Yes!
ParlaMint-FR_2017-10-17-O1010.u405	Campaigns can continue to dream about it. It is true that you have, at the last moment, planned to maintain the device for a few more years!
ParlaMint-FR_2017-10-17-O1010.u406	For the owners. What about the tenants?
ParlaMint-FR_2017-10-17-O1010.u407	In any event, I fear that the Constitutional Council, which is concerned about equality between the French, will see this in any way.
ParlaMint-FR_2017-10-17-O1010.u408	We want equality!
ParlaMint-FR_2017-10-17-O1010.u409	Supporting economic recovery requires supporting business financing. By putting an end to the ISF, you are removing the ISF-SME, the only mechanism that in France – whether you like it or not – encourages the richest French people to shift part of their savings towards SMEs. For example, every year more than EUR 500 million is invested in SME financing. However, your draft budget tarnishes this source of financing: I am afraid that the heads of SMEs and investors who have come to see us in numbers are right to be worried. Finally, supporting economic recovery means involving all French. For us, this amounts to allowing them to regain the incredible feeling that prevailed during the Thirty Glorys, during which each one participated in progress.
ParlaMint-FR_2017-10-17-O1010.u410	De Gaulle!
ParlaMint-FR_2017-10-17-O1010.u411	This can only be done if we reduce inequalities. Ministers, with your draft budget, you make them worse: you strengthen the winners, and push those who are not. The winners who will come out reinforced by your budget are the 353,000 French who will benefit from the abolition of the ISF, and the 470,000 French – out of the 37 million tax homes – who will be able to benefit from the single flat-rate levy. The latter account for 1.3 per cent of the same households. For a tax home that would receive €400,000 of dividends paid for holding shares, the tax saving is likely to be around €100,000. For those with assets over EUR 10 million, the average tax gain is likely to be EUR 125000. In the end, ministers, you benefit about 500000 French people who all receive more than 10000 euros of monthly income. I say "about," because you have not – this is a first – published any data on the exact number of beneficiaries of your measures.
ParlaMint-FR_2017-10-17-O1010.u412	We wonder why.
ParlaMint-FR_2017-10-17-O1010.u413	We had to reconstruct this data, which allows me to mention 470,000 beneficiaries. Ministers, with the money of the French, you make a check for 4.5 billion euros...
ParlaMint-FR_2017-10-17-O1010.u414	At the bottom.
ParlaMint-FR_2017-10-17-O1010.u415	... without any transparency, without saying how many Frenchmen will benefit from these measures and how high. Ministers, I will do – I hope you will forgive me – a little bit of bad spirit.
ParlaMint-FR_2017-10-17-O1010.u416	Goldsmith's word!
ParlaMint-FR_2017-10-17-O1010.u417	I wondered if this lack of data was the result of a voluntary lack of transparency...
ParlaMint-FR_2017-10-17-O1010.u418	[[Smile]] Oh, no, that's not possible!
ParlaMint-FR_2017-10-17-O1010.u419	[[Smile on the benches of the LR group]] ... or a laziness that the President of the Republic has brought back to fashion.
ParlaMint-FR_2017-10-17-O1010.u420	Wouldn't they be cynical?
ParlaMint-FR_2017-10-17-O1010.u421	I even wondered if I should write to him in order to alert him about the laziness that might win some members of the Government who do not want to produce the figures or put them on the table. Ministers, prove to us that you are not lazy and give us the exact figures of the measures you are taking! Assume to be the ministers of the 1.5% of French people who have the highest incomes; Take care of him without any false appearances! You and your majority keep saying, "Don't worry, we're going to move that money towards financing the economy," but that's not true. Nothing in both bills is in that sense. You're just making a blank check!
ParlaMint-FR_2017-10-17-O1010.u422	A wooden check, more like that!
ParlaMint-FR_2017-10-17-O1010.u423	Assume it! The only way to avoid writing a blank cheque is to put proposals in the text – but you don't. The reality is that the 4.5 billion euros go to 500,000 households, all of which earn more than 10,000 euros per month – and even more so for the most affluent 500! The reality is that you're giving this tax gain without any consideration! Ministers of tax gain for the 1.5% of the most affluent French, you are "at the same time" – since the expression is fashionable – ministers of the loss of purchasing power for French people whose income is less than 1500 euros per month. Here too, I was amazed at your bad faith – I will not say again that it is lazyness.
ParlaMint-FR_2017-10-17-O1010.u424	Cynicism, maybe?
ParlaMint-FR_2017-10-17-O1010.u425	You have published the Booklet of Purchasing Power, but only taking into account tax reductions. What about the increases, gentlemen ministers?
ParlaMint-FR_2017-10-17-O1010.u426	Forget it!
ParlaMint-FR_2017-10-17-O1010.u427	The impact of environmental taxation and the taxing of some of the popular savings have been taken away from you.
ParlaMint-FR_2017-10-17-O1010.u428	Yes!
ParlaMint-FR_2017-10-17-O1010.u429	So, ministers, let's do the calculations together, without lazyness – since you refuse to publish them, as if they were secret documents. Today there are 13 million French people who have subscribed to a housing savings plan, an ELP. They save money to buy or build a house, not to speculate. It is true that these housing savings plans do not appeal to your majority, who scandalously called them "toxic products", before withdrawing these words.
ParlaMint-FR_2017-10-17-O1010.u430	Yes!
ParlaMint-FR_2017-10-17-O1010.u431	In any event, the new ELPs will now be taxed. Let us take the example of an average outstanding amount of EUR 15000 and assume that the ELP earns 2.5% per year: the interest received is thus EUR 375 per year. Until then this money, because it came from popular savings, was not taxed as income tax; only social levies applied. From now on, you will tax it on income tax, up to the single flat-rate levy, that is to say, 12.8%. That is to say, ministers, that you are going to take 50 euros from this household that has saved for its housing savings plan.
ParlaMint-FR_2017-10-17-O1010.u432	This is outrageous!
ParlaMint-FR_2017-10-17-O1010.u433	Let's go to environmental taxation. She also disappeared from your calculation. Even more surprising, it has disappeared from the calculation of the Treasury Directorate of the Ministry of Finance! I'm amazed and shocked. This is what we read on page 75 of the economic, social and financial report of the Treasury Directorate, which assesses your tax measures: "At the same time, the Government is implementing environmental and health-friendly measures (tobacco taxation and energy taxation). These measures do not fall within the scope of monetary redistribution usually defined in the publications of INSEE and international organisations. Their main objective is to influence behaviour in order to promote ecological transition and public health. In other words, the Treasury's management pudically writes that this is indeed an increase in taxation, but that it has not been able to integrate it, because this taxation is intended to influence behaviour – as if it were not the case with any taxation!
ParlaMint-FR_2017-10-17-O1010.u434	Indeed!
ParlaMint-FR_2017-10-17-O1010.u435	You have to write it down, anyway!
ParlaMint-FR_2017-10-17-O1010.u436	Yes, we have to do it!
ParlaMint-FR_2017-10-17-O1010.u437	The management of the Treasury, which still has a certain intellectual honesty, gets a little more excited, but by taking a thousand tweezers. This gives the following: "However, as an illustration, Figure 3 presents the effect of these measures on purchasing power. Here we are! We therefore have a second graph, which shows that ecological taxation will represent for the 20% of the least affluent French a decrease in purchasing power equivalent to the gain of purchasing power that they hope to make through the abolition of the housing tax. As we say in mathematics: CQFD – what had to be demonstrated. I thank the management of the treasure for not falling into ease and laziness. We did the math, too. Let's take the example of a household that includes two adults and two children, runs diesel, makes twenty full fifty liters each year – it's not the end of the world – and heats up in fuel oil, because it lives in the countryside and does not benefit from the district heating network. You are all aware of cases of this kind, ladies and gentlemen.
ParlaMint-FR_2017-10-17-O1010.u438	Yes! That's the reality!
ParlaMint-FR_2017-10-17-O1010.u439	Today, this household pays 846 euros per year for ecological taxation. In 2018 he will pay 991 euros, 145 euros more than this year, and in 2022, 1422 euros, or 576 euros more. We understand why, in The Book of Purchasing Power, you did not take account of the increase in ecological taxation: it is extremely important!
ParlaMint-FR_2017-10-17-O1010.u440	Of course, it's unfavorable!
ParlaMint-FR_2017-10-17-O1010.u441	In our counter-budget, we propose to double the amount of the energy cheque, so that there is real compensation for the increase in ecological taxation, the impact of which will be greater for households with the lowest incomes.
ParlaMint-FR_2017-10-17-O1010.u442	All right!
ParlaMint-FR_2017-10-17-O1010.u443	Finally, a good measure!
ParlaMint-FR_2017-10-17-O1010.u444	Ministers, how many tables quantifying the impact of your budget are still hidden in your offices?
ParlaMint-FR_2017-10-17-O1010.u445	Not enough: there was no more ink in the printer!
ParlaMint-FR_2017-10-17-O1010.u446	Will it be necessary to encourage those of our deputies and senators who have the power to do so, in accordance with section 57 of the Organic Act on Finance Laws, to go and look for them? If you have to, believe we will! [[Protests on the benches of the REM group]] Other inequalities that you reinforce: those related to employment. You're fustigating the jobs you helped. You delete them, but you don't replace them with anything. Thus, for 2018, you offer 200,000 assisted job creations, compared to 450,000 in previous years.
ParlaMint-FR_2017-10-17-O1010.u447	Let the speaker speak!
ParlaMint-FR_2017-10-17-O1010.u448	[[Same movements]] Ladies and gentlemen, the assisted jobs are voted on in two stages: first in the context of the initial finance law, and then in the context of the amending finance law. Before transmitting the doxa, check the numbers!
ParlaMint-FR_2017-10-17-O1010.u449	They're just parrots!
ParlaMint-FR_2017-10-17-O1010.u450	You're not going to pretend that your budget was sincere!
ParlaMint-FR_2017-10-17-O1010.u451	You always have to check for yourself; This is how we become independent.
ParlaMint-FR_2017-10-17-O1010.u452	And that's why your daughter is mute!
ParlaMint-FR_2017-10-17-O1010.u453	Let Mrs Rabault speak, ladies and gentlemen.
ParlaMint-FR_2017-10-17-O1010.u454	Ministers, 250,000 French will find themselves on the job market, i.e. unemployment, because they will no longer be able to benefit from assisted jobs. Let us now look at what will happen to employers, to those who used assisted jobs, starting with the EHPADs. Every year, they used an average of 25,000 assisted jobs. These jobs in the EHPADs, you remove them. You thus leave without support those of our fellow citizens who need accompaniment! (Protests on the benches of the REM group. – "Yes! on the benches of the NG and GDR groups, as well as on the benches of the LR group.)
ParlaMint-FR_2017-10-17-O1010.u455	Please, ladies and gentlemen, let Mrs Rabault speak!
ParlaMint-FR_2017-10-17-O1010.u456	Those living in EHPAD will have two options: either to have fewer services or to pay more, because EHPADs will have to hire under a permanent contract.
ParlaMint-FR_2017-10-17-O1010.u457	Precisely!
ParlaMint-FR_2017-10-17-O1010.u458	Is this so terrible, a permanent contract?
ParlaMint-FR_2017-10-17-O1010.u459	[["Ah! »on the benches of the REM group]] Other inequalities, which you claim: those related to age. You're increasing the CSG for 8 million retirees. Some will benefit from a reduction in the housing tax, others will not. In any case, this increase will apply to amounts that do not allow you to pay for a place in a retirement home: 1289 or 1390 euros per month, depending on age. That is why we propose in our counter-budget that the CSG increase should apply only beyond 3000 euros, which represents the cost of a place in a medicalised house in the Paris region. Inequalities, ministers, there are others. You collect 5 euros a month, and even 20 euros for some, to 6.5 million French, of which 60 % live below the poverty line, i.e. on less than 1000 euros a month. Inequalities for the French; inequalities for local and regional authorities as well. You are asking them this year to save EUR 13 billion. That is more than the President of the Republic announced during his campaign, 10 billion euros. This was also more than what had been done between 2012 and 2017: "only" €9.4 billion in savings had been achieved.
ParlaMint-FR_2017-10-17-O1010.u460	Good thing there's the quotes!
ParlaMint-FR_2017-10-17-O1010.u461	Yes, because it was already too much!
ParlaMint-FR_2017-10-17-O1010.u462	The method is not specified. You say you want to enter into a contract with 319 local authorities. We'd have to call them again!
ParlaMint-FR_2017-10-17-O1010.u463	Yes! They don't know anything!
ParlaMint-FR_2017-10-17-O1010.u464	I invite you to pick up your phone, Ministers! For the regions: unfulfilled promises; 600 million euros are missing. For the departments: no renewal of the €50 million fund intended to accompany those in difficulty. For municipalities and groups of municipalities: contrary to what you say, support for investment will decline. It was 1,816 billion euros in 2017; it will be 1.665 billion euros in 2018: this is indeed a decline.
ParlaMint-FR_2017-10-17-O1010.u465	Indeed!
ParlaMint-FR_2017-10-17-O1010.u466	These growing inequalities are contrary to our republican motto and to our history, the one which, since the Thirty Gloryes, has led our country towards progress. There is a "string" that I love very much – since, since Sunday night, the word is fashionable.
ParlaMint-FR_2017-10-17-O1010.u467	[[Smile]] And that Eric Woerth is a great mountaineer!
ParlaMint-FR_2017-10-17-O1010.u468	[[Long exclamations on the benches of the REM group]] This rope was the one formed by Braque and Picasso. Both advanced, created together. If I asked you, gentlemen, who Braque or Picasso is the first of the ropes, you could not answer me; It is that, in a rope, we all advance together: there is no first or last rope.
ParlaMint-FR_2017-10-17-O1010.u469	Yes, I do!
ParlaMint-FR_2017-10-17-O1010.u470	It's not a rope, it's a bag of knots!
ParlaMint-FR_2017-10-17-O1010.u471	Colleagues, please let the speaker speak!
ParlaMint-FR_2017-10-17-O1010.u472	[[Exclaims on the REM benches]] Braque and Picasso formed a real rope, the one that makes one in front of the other at one moment, and the other in front of one at another moment. That's what a real rope is! This made it possible to invent new currents in paint.
ParlaMint-FR_2017-10-17-O1010.u473	[[Smile]] And you, your budget, was Guernica!
ParlaMint-FR_2017-10-17-O1010.u474	But the budget does not escape this theory, minister! [[Applause on the benches of the NG and GDR groups as well as on some benches of the FI group]] Well, when you want to invent a rope, the first one has to be able to pass in the back and the one behind him can pass in the front. This is the republican promise; and it is this promise that you question with your draft budget, which deepens inequalities. This will not support the country's recovery in growth or economic development. For all these reasons, I invite you, ladies and gentlemen, to adopt the motion of rejection which we, the New Left Group, have just defended before you.
ParlaMint-FR_2017-10-17-O1010.u475	The next speaker is the Minister for Economic Affairs and Finance, to reply to Mrs Rabault.
ParlaMint-FR_2017-10-17-O1010.u476	Yes! He's the first of the ropes!
ParlaMint-FR_2017-10-17-O1010.u477	[[Smile]] The first chore, more like it!
ParlaMint-FR_2017-10-17-O1010.u478	[[Laughs and applause on the benches of the REM group]] Mrs Rabault, you gave me an idea to close our budget even better: it is to tax bad faith!
ParlaMint-FR_2017-10-17-O1010.u479	Don't applaud: you're going to pay a lot!
ParlaMint-FR_2017-10-17-O1010.u480	You said in 2012: "Tax increases will only affect one in ten households. »
ParlaMint-FR_2017-10-17-O1010.u481	No: Others said that, but I didn't.
ParlaMint-FR_2017-10-17-O1010.u482	I think the French remembered it...
ParlaMint-FR_2017-10-17-O1010.u483	You can check it out!
ParlaMint-FR_2017-10-17-O1010.u484	You blame us for our "weakness. " I blame you for the fiscal zeal that François Hollande and the previous majority have shown for five years!
ParlaMint-FR_2017-10-17-O1010.u485	Mr Valls is going to be happy!
ParlaMint-FR_2017-10-17-O1010.u486	[[Applause on the benches of the REM group. – Exclaims on the benches of the NG and GDR groups, as well as on the benches of the LR group.]] You say our starting point is more favorable. It is obvious that it is: entrepreneurs, creators of wealth have fully understood that we are going to help them create jobs and develop their businesses!
ParlaMint-FR_2017-10-17-O1010.u487	What a bad faith!
ParlaMint-FR_2017-10-17-O1010.u488	[[Exclaims on the banks of the NG group]] How do you want your starting point to have been favourable when, when you were elected, you decided to create a 75% tax on the highest wages, you lowered the family quotient for the middle classes and you taxed all the French? From the start, your action was doomed to failure!
ParlaMint-FR_2017-10-17-O1010.u489	What a demagogy!
ParlaMint-FR_2017-10-17-O1010.u490	Now you find your accents on the right!
ParlaMint-FR_2017-10-17-O1010.u491	Moreover, the fourth instalment of the wage tax will be effectively abolished with a view to strengthening the attractiveness of the Paris financial centre. This measure will allow us to repatriate jobs from large financial institutions to Paris, and to make our capital the first financial place in Europe, instead of London, the victim of Brexit.
ParlaMint-FR_2017-10-17-O1010.u492	The dream, for the moment, is free!
ParlaMint-FR_2017-10-17-O1010.u493	[[Claims on several benches in the NG group]] You blame us for not doing anything for SMEs, and compare this shortfall to the EUR 120 million that the removal of the said tranche costs. Once again, what a bad faith! How can you say that we are doing nothing for SMEs, when we have maintained for them the specific corporate tax scheme which provides for the application of a rate of 15%? How can you make such a statement, whereas in 2018, the first reduction in corporate tax will mainly benefit SMEs?
ParlaMint-FR_2017-10-17-O1010.u494	That's not true.
ParlaMint-FR_2017-10-17-O1010.u495	Tax relief will amount to a total of EUR 10 billion for businesses, of which SMEs are the most important:...
ParlaMint-FR_2017-10-17-O1010.u496	That we had already done!
ParlaMint-FR_2017-10-17-O1010.u497	...it is to this sum that the EUR 120 million that you accuse us of having returned through the abolition of the fourth instalment of the wage tax must be reported. I am also surprised to hear you defend the ISF-SME, this fiscal niche that has made the fine days of middlemen very well paid, thanks to it, by means of commissions, without ever proving its effectiveness.
ParlaMint-FR_2017-10-17-O1010.u498	This argument has neither tail nor head!
ParlaMint-FR_2017-10-17-O1010.u499	I am not saying this, Mrs Rabault, but the Court of Auditors, in its 2015 report, estimates the cost of the scheme to be EUR 620 million for public finances. Read this report, Mr Faure!
ParlaMint-FR_2017-10-17-O1010.u500	I read it with great attention!
ParlaMint-FR_2017-10-17-O1010.u501	It refers to an "uncertain" or even "low" economic impact, managed by "tax funds", with "high levels of [...] management fees", "unsatisfactory financial performance" and a communication "that does not always respect the rules of the Autorité des marchés financiers". [[Applause on the benches of the REM group and on several benches of the MODEM group]] If you want to maintain this device, free to you; For our part, we propose to delete it and we are proud of it, because it will allow us to help small and medium-sized enterprises differently and better. You also blame us for signing wooden cheques.
ParlaMint-FR_2017-10-17-O1010.u502	In white!
ParlaMint-FR_2017-10-17-O1010.u503	[[Same movements]] [[Same movements]] White or wooden; But you, Mrs. Rabault, did both. And I have no lesson in tax ethics to receive from an old majority who introduced a 3% dividend tax, a tax that she knew was illegal and which she voted for, leaving it as a legacy to the new majority, who must therefore assume the repayment of EUR 9 billion in order to honour our European commitments. This tax is the biggest tax scandal in the last fifteen years! I appeal to you to be humble in view of the legacy of the Minister of Finance from your ranks and Mr. Eckert, who himself proposed the amendments that led to the constitutional council's invalidation of this tax.
ParlaMint-FR_2017-10-17-O1010.u504	Talk to Mr. Macron!
ParlaMint-FR_2017-10-17-O1010.u505	[[Exclaims on the REM benches]] Yes, he was Minister of Economy!
ParlaMint-FR_2017-10-17-O1010.u506	We have to take care of it!
ParlaMint-FR_2017-10-17-O1010.u507	As far as the ISF is concerned, you wanted numbers.
ParlaMint-FR_2017-10-17-O1010.u508	Communicate them!
ParlaMint-FR_2017-10-17-O1010.u509	I give them to you because, like Gérald Darmanin, I have been transparent in introducing this finance bill. We go so far in transparency that we are prepared to evaluate the tax measures two years after their adoption: what other majority had this courage, that concern for transparency and honesty before the French? The 1000 largest contributors to the ISF – out of a total of 400,000 – pay a total of 406 million euros; In other words, 0.3% of contributors to the same tax pay 10% of its total amount. The net gain is not €400,000 per contributor, as this average amount must be deducted from the IFI's payments, which will come in addition.
