ParlaMint-FR_2017-10-24-O1024.u1	The next item is the question to the Government.
ParlaMint-FR_2017-10-24-O1024.u289	The next speaker is the Minister for Action and Public Accounts.
ParlaMint-FR_2017-10-24-O1024.u290	Mr President, Madam Minister – dear Agnès, the chairman of the Committee on Social Affairs, the rapporteur-general, ladies and gentlemen, this bill on the financing of social security, which I have the honour to present jointly with Agnès Buzyn, is part of a triple logic of reorganizing our public accounts, releasing our economic potential for more employment and purchasing power for the French, and improving the social protection of our fellow citizens, a point which Agnès Buzyn has extensively detailed. As Minister of Action and Public Accounts, I insist that this budget not be the subject of a disjointed review of the other financial instruments that will be submitted for your approval this fall, and in particular of the finance bill that you voted on in the first part a few moments ago. The control of social expenditure is inextricably linked to the Government's overall effort to achieve greater control over public expenditure as a whole. I would also like to reiterate the importance that we attach to Parliament's wish, if that is what it wants – we have discussed it, Mr President of the National Assembly – to be able, in the medium term, to jointly examine the revenue aspects of the two draft laws, PLF and PLFSS, as long as the financial relations between the State and social security have become intrigued and, above all, it seems to me essential for Parliament as a whole to decide on what the French are paying in taxes and taxes, regardless of their allocation. This will make things more intelligible. It is only to mention the question of the CSG or the relief of burdens on low wages, inscribed in this PLFSS, in order to convince oneself of this: ubiquitous in the debates of last week, these two provisions naturally find their place in the draft law on the financing of social security. Beyond this consistency between the texts, I would like to recall the overall consistency that this bill can rely on. Indeed, it is because we will control social expenditure that we will be able to reduce taxes and burdens on our businesses and maintain a high level of social protection for our citizens. It is because we will renovate and transform our social model that we will preserve its assets. First, we will therefore control social spending in the service of the correction of our public accounts. Those who claim that only the state budget can serve as a balance point for our fiscal policy are wrong, and they are twice mistaken: not only because of the pre-eminence of social spending in our budgetary architecture, but also because of the difficulties in putting the effort to control our spending on state spending alone. Thus, in 2018, the deficit in the general scheme and the Old Age Solidarity Fund – FSV – would decrease compared to 2017 to €2 billion, thanks to efforts to contain expenditure and thanks to a favourable economic situation. In the medium term, we are entering a path of return to balance of social security accounts by 2020, with a longer-term de-indebtedness of social security by 2024. We had this debate during the review of the Public Finance Programming Bill. Secondly, through our collective efforts, we will pursue the release of energy for employment and the improvement of the purchasing power of the French. From this point of view, this PLFSS has a clear axiom: the work must pay. Three major reforms are to be voted on; They are legitimately long-awaited by both the French and a large part of the political class. I would like to take a few moments from the rostrum offered to me to go back to some of the counter-truths that we have heard for the past five months from those who were precisely demanding these reforms and are now reluctant to implement them. Yes, the RSI's attachment to the general scheme will take place without any increase in contributions for employees. As today, self-employed people will benefit from the same benefits as employees. Some of the benefits which are specific to them are also intended to be reconciled: this is particularly the case with maternity leave. On the other hand, self-employed workers will of course retain their own rules and rates of contribution, which are justified by the specific nature of their situation. It is a reform much awaited by the independents, and Agnès Buzyn and I are aware that it is also a very ambitious reform. Given its size, we have planned a two-year transitional phase during which the RSI's missions, as Agnès Buzyn has said, will gradually be taken over by the funds of the general regime without ever having the agents forced to mobility. I would like to take this opportunity to say that for months, years, it has been said that the IHR system needs to be reviewed. And we now hear some in the opposition argue that everything is fine, and that the artisans never complained about it... No one is fooled by this political speech, and on this point I refer you to what we have said in the Senate, the minister and myself.
ParlaMint-FR_2017-10-24-O1024.u291	This is the National Assembly, Minister!
ParlaMint-FR_2017-10-24-O1024.u292	In short, we are finally reforming the IHR. Yes, wage premium reductions will indeed benefit nearly 20 million employees as of January 1st. They will see a 2.25 percentage point decrease in salary contributions while the CSG will only increase by 1.7 percentage points. Then, as of October 1, 2018, will be added the exemption from the remaining unemployment insurance contributions, to reach a total reduction of 3.15 points in salary contributions, which was part of the programme of the President of the Republic and the parliamentary majority. In total, it is the redistribution of €3 billion for the benefit of employees that is organised in 2018. This measure is complemented by a budget component in the draft finance law with an increase in the activity premium of 80 euros per month in four times, in order to better pay the job. If I were to sum up the argument, I would say that two thirds of the reduction in social contributions will take place on 1 January, that one third of the increase in purchasing power for all employees will be recorded on the January payroll, and that the last third of the decrease in contributions will then be effective in October, together with the remaining two thirds of the increase in purchasing power. Yes, the conversion of the competitiveness and employment tax credit – CICE – and the wage tax credit – CITS – to long-term expense relief is a major and unprecedented reduction in labour costs, amounting to over €20 billion in 2019. There will therefore be no increase in the cost of labour, as has been heard or implied. And the temporary widening of the public deficit by about 1 point of national wealth will benefit the cash flow of companies, due to a double effect in 2019. These two tax credits will be replaced in 2019 by an enhanced exemption from social contributions, comprising two components. The first consists of a uniform reduction of 6 points in the social health insurance contributions for all employees covered by the general social security scheme and the scheme for agricultural employees, applicable to wages up to the limit of 2.5 SMIC. Unlike the previous scheme, this relief will benefit all employers, including those in the social and solidarity economy and the voluntary sector, whether or not they are subject to corporate tax. The second is an increase in the general reduction of social contributions at SMIC level in order to encourage job creation. From now on, these general reliefs will also cover contributions for unemployment insurance and supplementary pensions. This measure will result in further reduction of the cost of work for all employees paid below 1.6 SMIC. Very concretely, while an employee paid at the SMIC is now entitled to a reduction in the annual cost of work of 6446 euros CICE included, this same level of salary for the same company will qualify for an annual reduction of 7166 euros from 2018. To say that we are increasing the cost of labor is a dishonest lie.
ParlaMint-FR_2017-10-24-O1024.u293	You're the one lying!
ParlaMint-FR_2017-10-24-O1024.u294	With regard to the consequences of these general reliefs on joint schemes – supplementary schemes and unemployment insurance – the Government is holding discussions at this stage, as in the case of the CSG measure in 2018, a financing agreement based on the Central Agency of Social Security Agencies – ACOSS. You will allow me to comment briefly on the evolution of the financing of our social protection model. On the revenue side, this text therefore replaces the CSG, which weighs on all income, with social contributions based exclusively on work; This is the famous transformation that we want to put in place in this area. On the expenditure side, this movement is complemented by a generalisation of access to the common law system of specific populations, such as the self-employed. This profound evolution of our social protection model – the shift from an insurance model based on social contributions to a more universal tax-based model – the President of the Republic and the parliamentary majority wanted and announced it. It does not result from the application of a preconceived theory, but rather responds to very clear pragmatic objectives: more employment, more growth and more justice. Finally, thanks to our collective efforts, we will continue with this text to strengthen the protection of the most vulnerable French people, with particular reference to support for single-parent families, disabled people and the elderly who benefit from the minimum old age. Ladies and gentlemen, strengthening our social protection system without reforming its structure or controlling our intervention expenditure would be a major mistake. Freeing our energies and our economy without protecting the most vulnerable of us would be a mistake. Our ambition through this text is to avoid this double pitfall: to reform, we must free and protect ourselves. Madam President of the Committee, the rapporteur-general, ladies and gentlemen, this first bill on the financing of social security for the quinquennium presents an overall coherence which we wanted to remind you: coherence with all the financial texts that we are presenting to you first, consistency with the commitments of the President of the Republic and the majority, coherence with the control of social expenditure, which we want to pursue and amplify in order to release both the energies and reduce our public expenditure, in order to make them more effective. The Minister gave a broad explanation on these points this afternoon, including during the question-and-answer session to the Government. [[Applause on the benches of the REM and MODEM groups]] Yes, we will reduce the cost of labor in a sustainable manner. Yes, we will put an end to the governance that led to the failure of the IHR. Yes, we will restore purchasing power to employees by reducing their social contributions. Yes, we will protect the most fragile of our fellow citizens through collective efforts. Yes, we are going to transform social security for the benefit of the French.
ParlaMint-FR_2017-10-24-O1024.u295	Mr Olivier Véran, rapporteur-general of the Committee on Social Affairs, has the floor.
ParlaMint-FR_2017-10-24-O1024.u296	Mr President, the Minister of Solidarity and Health, the Minister of Action and Public Accounts, the Chair of the Committee, ladies and gentlemen, this first budget for social security in the legislature is the budget for the commitments made. The first commitment is that of responsibility. We are talking a lot about the social security deficit, but I like to remember that the last time we voted for a balanced budget, France was a champion of the world of football in title: unfortunately it goes back a number of years.
ParlaMint-FR_2017-10-24-O1024.u297	And that won't be the case this time!
ParlaMint-FR_2017-10-24-O1024.u298	The virtuous trajectory that has been set in motion, and in this regard I welcome the action of the governments that have preceded us since 2010, has led us from a deficit of EUR 25 billion to a deficit that has almost been eliminated. We can say, without the risk of error or exaggeration, that the social security deficit will soon be behind us. Why? First of all, in 2018, it will be the return to balance for the general scheme thanks to an increase in revenue linked to the return of growth and structural efforts in expenditure, particularly in the field of health insurance. It is also a recognition of the effort that has been required for years in our country from hospitals, clinics, all health professionals, both in the city and in the hospital, in terms of medical mastery and improvement of efficiency, of the performance of the health system. To recognize this is also to thank these professionals for the action they have taken in recent years. There will be measures in this budget relating to medical supervision, I will come back to that, but they will be reasoned and combined with the quality, safety and proximity of care. The second good news is the return to balance for social security schemes and the Old Age Solidarity Fund in 2019 – even with a surplus of 600 million euros – thanks to an increase in revenues due to reasonably favourable macroeconomic conditions and a decrease in expenditure. Apart from the deficit we talk about every year, there is also the social debt that has been accumulated by our country for years. This debt weighs on the social debt amortisation fund, the famous CADES, which still has more than 130 billion euros to repay. She will have already made half the way in 2017. The director of CADES confirmed in the hearing that by 2024 the Caisse would no longer have any reason to be, since we would have paid off our entire social debt. From balanced finances to a social debt every year: this is what is ahead of us. However, if the social security budget is to be responsible, for social protection to serve our generation and future generations, it is not a social protection policy. That is why this budget has a number of commitments. There is to begin the commitment to freedom, which consists first of freeing the purchasing power of the French and French, to allow our fellow citizens to live better from their work. Thus, Article 7 reduces wage, sickness and unemployment contributions by EUR 18 billion, so as to give purchasing power to employees in our country. I recall, and Minister Gérald Darmanin said: for an employee at the SMIC, the gain is 263 euros, 526 euros for a couple at the SMIC. This measure will be financed by an increase in the CSG of 1.7 percentage points, allowing for an increased share of capital income for fairer financing while saving the most modest retirees. That has been said, a pensioner over 65 years old who reaches less than 1,400 net euros per month will not be affected by the increase in CSG. It is important to recall this, because we regularly meet with pensioners in our ridings whose pensions are less than these amounts and who are concerned about the increase in the CSG, even though they are not concerned. Beneficiaries of the minimum old age will even receive increased aid, which will make another presidential commitment realized. In addition, the phasing out of the housing tax will be a compensation for households with a net monthly income of less than €2,500. As for the self-employed in our country, three quarters of them will see their purchasing power increase thanks to additional reductions in family and sickness contributions. As of January this year, French and French will see an increase in real purchasing power on their payroll. Freedom is also reflected in the competitiveness of enterprises, which will benefit from the gradual reduction of the cost of work and the replacement of the competitiveness-employment tax credit by two mechanisms of relief of the employer's burden: on the one hand, the reduction of 6% of the sickness contribution paid on wages below 2.5 SMIC, and on the other hand, the strengthening of the general reduction of the employer's burden, maximum on wages equal to 1 SMIC and decreasing on wages between 1 and 1.6 SMIC, by means of a reduction of employers' contributions to unemployment insurance and the compulsory supplementary scheme. In the end, the wage burden at the SMIC level will be reduced by 10 points, making them almost zero. This is a lasting, simplified and immediate support for the competitiveness of our companies, which will be further increased in 2019. Finally, we want to free up the creation and recovery of businesses by providing strong support to entrepreneurs and business owners. Article 9 of the PLFSS provides for a white first year allowing them to reduce contributions to a maximum of 9000 euros, which is enormous. The third commitment is that of protection, first and foremost that of the self-employed. As early as the 2018 PLFSS, we are fulfilling the presidential promise to abolish the RSI, not for the pleasure of abolishing a structure but in response to a very strong expectation of the millions of self-employed workers in our country who are the subject of this presidential commitment. We have noted its numerous dysfunctions, particularly in the area of information systems, which still strike it and contribute to the daily difficulties experienced by self-employed workers. All guarantees were provided to employees covered by the RSI. I thank the Ministers for the special attention they have given to the resumption of activity within the general regime of these people previously covered by the RSI. They expected us to protect them. All this will not be done with a magic wand. There will be work to be done, particularly in the area of information systems, in order to catch up, cancel and permanently correct the bugs that have weighed on the RSI in recent years; but the trajectory is fixed and the commitment is kept. The PLFSS also allows self-employed workers to pay their provisional social contributions and contributions on a monthly or quarterly basis depending on their activity, and hence on their income. This will allow them to pay more contributions and social contributions in the event of a high level of activity and less if they do not. This measure is very much expected by the self-employed. Protection is also the most fragile. The Solidarity Allowance for the elderly – ASPA –, formerly "minimum old age", will increase from 803 euros to 903 euros per month. This significant increase, which will be achieved over three years, is right, as it brings the beneficiaries of the ASPA closer to the poverty line, below which 600,000 pensioners live.
ParlaMint-FR_2017-10-24-O1024.u299	They'll always be below!
ParlaMint-FR_2017-10-24-O1024.u300	These include family policy measures, in particular the 30% increase in the supplement of free choice of care, which will allow single mothers – as they are often mothers – to return to work. Being able to have their children cared for will enable them to return to a social and professional life. We will support this courageous and just measure. The fourth commitment of the PLFSS lies in innovation, and first of all in prevention – for in our country prevention still requires innovation: we are leaving from far away. Indeed, only 5 billion out of the 200 to which ONDAM is devoted are devoted to prevention. We are really lagging behind other European countries. Prevention, years ago – I don't count them anymore! – that we talk about it in this forum without being able to touch the finger of innovative and effective solutions. This year, the Secu budget is innovating with regard to prevention. It does this first by leading a courageous struggle to complement existing arrangements. In this regard, I welcome the introduction by Marisol Touraine, then Minister of Health, of the package of neutral cigarettes. For our part, we plan to make a significant increase in tobacco taxation, which will bring its price to EUR 10 in three years. We expect this measure to have very positive effects. Indeed, 200 people die every day from the consequences of tobacco in our country. One-third of 15-85-year-olds smoke. The proportion is 25 per cent among young people, compared with 2.5 per cent in Australia. In the area of tobacco control, everything remains to be done! In addition to tax policy, which will be supported very widely – and even beyond the majority, as we have seen in committee – we will take positive steps through the tobacco prevention fund, especially for young people, to encourage them to stop smoking. We will develop all the tobacco withdrawal devices that exist in our country. In terms of prevention, we will also combat obesity among young people. This is not part of the Government's bill but is part of the commission's work. It's about paying attention to the health of our children. The WHO recalled ten days ago that the number of cases of childhood and adolescent obesity has increased tenfold in 40 years. It is well known that the consumption of sweet drinks increases the risk of diabetes mellitus and obesity. This is a real problem. WHO strongly recommends that all measures be taken to address this issue.
ParlaMint-FR_2017-10-24-O1024.u301	We have to play sports!
ParlaMint-FR_2017-10-24-O1024.u302	Some countries, such as Mexico, South Africa or the United Kingdom only a few months ago, have indicated the way forward. I have defended in committee an amendment proposing to abandon the indiscriminate, very linear taxation of sweet drinks in favour of another which takes more account of their sugar levels. The aim is not to weigh household budgets but to continually encourage manufacturers producing alcohol-free refreshing drinks to reduce their sugar levels. If a can of soda contains only six pieces of sugar instead of seven, you won't feel any difference to taste, but your body does, and even more about a child.
ParlaMint-FR_2017-10-24-O1024.u303	Zero sugar for children!
ParlaMint-FR_2017-10-24-O1024.u304	This morning I presented a corrected version of the amendment adopted in committee in order to smooth out the threshold effects. Here I welcome the consensual work carried out in committee by parliamentarians of all sides, thanks to which the same amendment enjoys the support of several parliamentary groups. This shows that in terms of public health we are able to reach an agreement, which I am very pleased with. Prevention is also vaccination. How can we not mention it? The decision to make it mandatory is courageous. We support it very much, as our debates in committee have shown. I will mention just one figure: if we remove the vaccination obligation, 13 per cent of parents would no longer vaccinate their children. The dialogue and discussion took place. We have heard in committee Professor Alain Fischer, under the auspices of President Bourguignon. We have held hearings in parliamentary debates. We consulted more than 600 pages of scientific and legal analysis. Mandatory vaccination is a necessary measure because of the conditions of low coverage for certain diseases. Immunization is a social act that reconciles biomedical and social sciences. It is a choice of society with a dual foundation, scientific and political. To carry out a vaccination policy is to call for solidarity in the face of the danger and the fusion of individuals in the face of a collective threat! This debate presents the peculiarity of calling, beyond scientific reasons, for an emotional investment that explains some reactions. An emotionally guided society would run the danger of questioning the entire building of the vaccination inherited from Pasteur. This mistrust is not new, as evidenced by a sociological survey carried out forty years ago, while smallpox disappeared – and thus the vaccine became useless: it shows the emergence of doubts in public opinion about the need to continue vaccination against other diseases, as if the disappearance of one of them called into question all vaccines. Finally, innovation forms the basis of Article 35 on telemedicine. Telemedicine is like prevention: it's been discussed for years, it's known that it's been working in other countries, it's helping to reduce territorial gaps in access to care and improve their quality and relevance. The only innovation that was missing was funding. The 2018 PLFSS provides for this.
ParlaMint-FR_2017-10-24-O1024.u305	[["Hush! » on several benches of the REM group]] She's not replacing the doctor!
ParlaMint-FR_2017-10-24-O1024.u306	That's the point!
ParlaMint-FR_2017-10-24-O1024.u307	I put on for a moment my white hospital doctor coat to quote some examples of what we can do tomorrow. In neurology, telethrombolysis will be possible. Let us take the case of a patient who is not lucky enough to live near a neurovascular unit, but rather an hour or an hour and a half drive. He suffers a stroke – stroke – one of his arteries stops. Telemedicine and tele-expertise will provide remote guidance to an emergency physician, based on the patient's imaging and clinical examination, and give the green light for thrombolysis to open the arteries. This exists today, but very little because of lack of funding.
ParlaMint-FR_2017-10-24-O1024.u308	We just have to deal with the problem of white areas!
ParlaMint-FR_2017-10-24-O1024.u309	Telemedicine will also allow the completely isolated field doctor who wants to obtain expertise on a very complex case to connect very easily, be encouraged and be paid. The expertise will also be funded. The telemedicine system will finally allow the care to be broken down. Finally, article 35 – I could talk about the hours for... – will finally break the silos separating the city from the hospital and the medical doctor from the medical-social, pay for the care required by chronic diseases, and pay the others for the episode of care. In short, it will revolutionize our conception of the organization of care. As for the method adopted, it is great. Instead of proceeding with an annual law using central governments to define experimental protocols by decree, we will simply rely on the initiatives that are splintering in the territory. We will call on doctors, physiotherapists and nurses to develop cooperation protocols. We will trust them and provide them with funding, in return for which they will be subject to an evaluation. If their ideas work well, we will generalize and disseminate them; If not, we will try others. This is a paradigm shift leading to a far-reaching structural reform of our health system, which will bear fruit. [[Applause on the benches of the REM and MODEM groups]] As you understand, I do not lack enthusiasm to talk about this PLFSS. As we will have a few days and perhaps a few nights to discuss the articles and amendments, I will stand there for the moment and thank you, Madam and Mr Ministers, for this very fine work.
ParlaMint-FR_2017-10-24-O1024.u310	[[At 17.50 a.m., Ms. Carole Bureau-Bonnard replaced Mr. François de Rugy in the Chair]]
ParlaMint-FR_2017-10-24-O1024.u311	Mr Eric Alauzet, draftsman of the opinion of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2017-10-24-O1024.u312	Here we are at an essential moment in the legislature: this first bill on the financing of social security enshrines in the law certain strong campaign commitments of the President of the Republic. He makes important and assumed choices. Nevertheless, as draftsman of the opinion of the Committee on Finance, I shall begin by recalling that the expenditure of social security administrations represents about 45% of public expenditure and is the most important contributor to its increase in the last five decades. At a time when the evolution of public finances is first analysed at the level of all public administrations, special attention must be given to social finances. Moreover, in many respects, social finance and state finance are permeable. Some of the most important measures proposed by the Government are divided into two parts, one under the original Finance Bill and the other under the Social Security Financing Bill. I therefore welcome the initiative of the Committee on Finance to establish a working group on the budgetary procedure. The idea of a joint discussion of the proposals relating to the revenue of social finances and that of the State's finances will find its full place. Let us hope that it will make it possible to present more clearly the multiple transfers of compensation which take place between the State and social security, due in particular to the exemption from contributions and which explain in part the difficulties the State is experiencing in achieving its objectives of reducing the budget deficit. In 2017, the amount of the offset exemptions was €37.2 billion, with the uncompensated exemptions being reduced to €1.4 billion, plus the amount of the base exemptions, mostly uncompensated, or $7.8 billion. I turn now to the four subjects which have been of particular interest to the Committee on Finance: consolidating the path of return to the balance of social accounts; two major measures to promote the purchasing power of our assets and the competitiveness of our enterprises; the admission of the RSI to the general scheme; Finally, strengthening support for families in need and for the most vulnerable. The 2018 PLFSS is in line with past efforts to raise social accounts and reinforces the path of return to balance. In 2019, the basic social security schemes and the Old Age Solidarity Fund are expected to have a surplus of €0.6 billion. This consolidation of social finances will come first from the control of health insurance expenditure. Thus, in 2018, ONDAM is expected to increase by 2.3% compared to its 2017 level, an ambitious effort of €4.2 billion compared to the trend growth in health insurance spending expected in 2018. This, estimated at 4.5%, was driven by the rise in charge of the new medical agreement negotiated in the summer of 2016 and the arrival on the market of new molecules and medical devices resulting from improved care. As far as the old age branch is concerned, it will be a matter of being vigilant as to the evolution of its balance. In 2019, it would become negative again. The industry's spending would increase due to the arrival at retirement age of the many generations of the baby boom, which replaced the hollow classes born in the interwar period. In addition, the effect of revalorisation of pensions is added. Conversely, raising the age of the full automatic rate from 65 to 67 years would still result in savings until 2023. In the longer term, the Pension Guidance Board has updated its projections of the financial balance of the entire pension system, on the basis of revised economic assumptions and new INSEE population and labour force projections. With fairly optimistic assumptions of structural unemployment at 7% and an increase in labour productivity of 1.8%, the balance would not be restored until 2040. So, watch out! In any case, the path of this PLFSS makes it possible to envisage in the medium term the extinction of the social debt. The very existence of this debt is also a problem of principle: we cannot indefinitely postpone the financing of our social security for future generations. The trend is quite favourable. As a reminder, the cumulative deficits of ACOSS and the remaining debt to be amortised by CADES will amount to EUR 140.9 billion in 2017, a decrease of EUR 14.9 billion compared to 2016. In other words, CADES amortizes an annual amount of debt that exceeds the ACOSS annual deficit. Without further transfer, CADES' debt would end in 2024. Let's stick to that goal, it's realistic! Let us not differ from the deadline by again pretexting particular circumstances in order to avoid a necessary effort. The EUR 20 billion in cumulative ACOSS deficits must be repaid by the surpluses gradually released by the branches. Let us now turn to two fundamental measures which concern the revenues of social security, the purchasing power of the French and the competitiveness of our enterprises. Article 7 will, of course, generate much debate. It is simply a matter of keeping a campaign promise from the President of the Republic: better value and pay the job. This is why it is proposed to further support the funding of social security on the CSG. It is necessary to measure the scope of the message given here: to make all income, including income from capital, contribute to social protection; strengthen the universality of rights, in particular those of unemployment insurance, which will be open to all. The 1.7-point increase in CSG will fund the elimination of sickness and unemployment insurance contributions. This will take place in two stages: January 1 and October 1, 2018. As of 1 January, employees will see their purchasing power increase. An employee at SMIC will earn 132 euros in 2018 and 263 euros in full year. For the self-employed, the Government proposes a reduction of the family contribution by 2.15 points to compensate for the increase in the CSG. In addition to this measure, 75% of self-employed workers, i.e. those earning less than around €43000 a year, will see their purchasing power increased by increasing the degressive exemption from sickness and maternity insurance contributions. The annual gain for a self-employed worker earning the equivalent of a SMIC will be 270 euros. For civil servants, the Government proposes, in article 47 of the draft finance law for 2018, the abolition of the exceptional contribution of solidarity. Its amount was €1.4 billion in 2016. The Government has foreseen that the budgetary impact of this abolition, in addition to the measures to offset the increase in the CSG for the State civil service alone in 2018, would be €2.1 billion. I now come to the case of pensioners. It is true that the increase in the CSG will not be offset by a decrease in contributions for pensioners. I would like to point out that this increase will apply to pensioners with a reference tax income of more than EUR 14375, i.e. around EUR 1400 per month, and not EUR 1200 as is often said. On the other hand, most retirees will see the increase in the CSG offset by the exemption from the housing tax. In this regard, I would like to thank the Government for taking into account the special situation of retired persons residing in non-profit EHPADs. His amendment to the finance bill is a quick and clear response to one of the blind spots we had identified. In addition to these measures in favour of the purchasing power of the assets, the draft law on the financing of social security transforms the CICE into reductions in employers' contributions. The CICE has been useful and has helped to raise the margins of companies. It has had a positive effect on employment. Nevertheless, it has its shortcomings: a certain complexity and a one-year lag between the constitution of the tax claim and its payment. It is therefore proposed in the PLF to abolish the CICE, while the PLFSS increases the general reliefs. Recall that in 2017, the measures of the Liability Pact amounted to €40 billion in tax and social support for businesses. It should also be noted that the CICE's rollover measure of contribution relief is part of a general context of a decline in the corporate tax rate, which will be reduced to 25% by 2022. I would add that in 2019, companies will benefit from the double advantage of the CICE collection and the reduction of contributions, now available to associations. This measure was a promise of campaigning by the President of the Republic; She'll be held. My third point concerns the incorporation of the social system of self-employed persons into the general system. The numerous malfunctions he experienced no longer allowed this mode of management to be maintained. The transitional period will run for two years. It should be stressed that the special features of the social protection of the self-employed will be maintained, in particular their compulsory supplementary pension scheme. It should be reiterated that the staff of the RSI will be transferred to the branches of the general scheme, as will that of the contracted bodies. Finally, I note from this PLFSS measures in favour of single-parent families and the most vulnerable. It is true that the tendency of family policy in its broadest sense is to target benefits. The PLFSS reinforces the support for single-parent families by increasing the maximum amount of the free choice supplement of the mode of care. Special constraints are known to affect single-parent families: child care issues are, for example, a hindrance to the resumption of employment, and such a measure can only be welcomed. EUR 40 million will be devoted to their support. Finally, the old age allowance and the disabled adult allowance will be increased by EUR 100 per month in three years. [[Applause on the benches of the REM and MODEM groups]] As you can see, this PLFSS translates numerous announcements in line with the commitments of this majority as well as with the measures contained in the finance bill.
ParlaMint-FR_2017-10-24-O1024.u313	The president of the Committee on Social Affairs has the floor.
