ParlaMint-FR_2017-11-21-O1064.u1	The next item is the question to the Government.
ParlaMint-FR_2017-11-21-O1064.u294	Not bad!
ParlaMint-FR_2017-11-21-O1064.u295	You have announced that you will bring pragmatic solutions to the TPEs and SMEs, but the main provisions of these orders will benefit the big multinationals, and the unprecedented social dumping to which you open the valves will plunge the TPEs and SMEs into difficulty. You started from the assumption that it was the obligations related to employee representative institutions and social relations that affected SMEs, while their problems were due to the weakness of order books, the cost of credit and difficulties in accessing them, the difference in tax treatment between SMEs and multinationals, or the situation of subcontractors. The simplification that you mentioned will not be on the table. Finally, we will look in vain for the new guarantees you announced for union delegates and elected staff. The gap between intentions and provisions is enormous, which could be confined to insinuity. The representatives of the trade union organisations, in their diversity, speak of a "mark of distrust of trade unions" and of a "behaviour of trade union organisations", stating that "the majority of companies are outside the scope of social dialogue". They still say that it is "overlapping flexibilisation" and "amplification of social dumping", that "promoting redundancies has never created jobs," that "virtuous companies will not have won anything in these orders," and so on. Your diagnosis is wrong. You think that employees are responsible for unemployment because they have too many rights. We believe that it is the big owners who have too many rights. There is so much to do for those who would like to write a 21st century labour code, capable of giving workers tools to cope with the galloping financialization of the world. We will make proposals to that effect again in this debate. Work plays a structural role in the existence of each individual as well as in social life and in the movement of the world. You offer us, with these ordinances, a great leap in the past. We oppose it with all our energy, because we know the tragedies that this policy is preparing. Your main argument is known: you said it during the campaign! But democracy wants politics to be built in the crucible of public debate, and you will have to show every reform that it is wanted by our people. For this one, everyone knows that this is not the case. You haven't convinced the world since you dropped it off on the table. You do not have a majority in the country for your prescriptions, which always prescribe the same remedies and which, by rereading Molière and hiding a little behind him, could be described as "diafory" prescriptions. Maintaining them is not a matter of courage, but of stubbornness and force. [[Applause on the benches of the GDR, NG and FI groups]] Dear colleagues, I think I can conclude this request, without too much surprise, by saying that the vote on this motion to reject would be welcome.
ParlaMint-FR_2017-11-21-O1064.u296	Madam Minister, would you like to intervene?
ParlaMint-FR_2017-11-21-O1064.u297	No, Mr. President.
ParlaMint-FR_2017-11-21-O1064.u298	What about you, Mr. Rapporteur?
ParlaMint-FR_2017-11-21-O1064.u299	Neither do I, Mr. President.
ParlaMint-FR_2017-11-21-O1064.u300	That leaves them speechless!
ParlaMint-FR_2017-11-21-O1064.u301	We come to the explanations of vote on this motion of rejection. Mr Sylvain Maillard, on behalf of the Group of the European People's Party, is speaking.
ParlaMint-FR_2017-11-21-O1064.u302	Mr Dharréville, you have just defended a motion of rejection as if, on this subject, we had not already done a great deal of work and if not everything had already been said. Our responsibility is to act. The reform of social dialogue in the Labour Code was part of Emmanuel Macron's programme and we campaigned for the general elections, defending these new freedoms to better protect. Since the beginning of the summer, the Government has initiated the reform through ordinances. The Minister of Labour, her cabinet and the Prime Minister's office have embarked on a work of concertation – 300 hours, as the Minister has just pointed out – welcomed by the social partners. We then passed the enabling bill. The ordinances were issued and signed by the President of the Republic. Today, we want rapid results in terms of falling unemployment and returning to growth. These results imply the final translation of the ordinances by the ratification law now before our assembly. The first novelty of the ordinances is that it gives priority to TPEs and SMEs, allowing them to simplify the internal social dialogue. They also promote accessibility and simplification in future negotiations, with greater fairness and legibility for employees and employers by means of a salary scale, capped and fixed according to seniority. The ordinances also make it possible to adapt to the realities of today: while 10% of employees use telework and until then had no legal protection, they finally take into account this new reality of telework, which allows more flexibility in employability and a better reconciliation between work and personal life. They create the social and economic council and strengthen the role of the branches, at the request of the trade unions. They also provide for the taking into account of the tenability of work and new guarantees for trade union delegates and elected staff. [[Applause on the benches of the REM group]] Our labour code needs to be adapted to economic change and to new sociological and environmental realities. It is time for everyone, consciously, to vote for or against the ratification of the ordinances required by the President of the Republic and our majority. We will therefore vote against your motion.
ParlaMint-FR_2017-11-21-O1064.u303	The next speaker is Mr Stéphane Viry, for the Group of the European People's Party.
ParlaMint-FR_2017-11-21-O1064.u304	The issue of employment is, in 2017, essential in our country, where millions of men and women are looking for work. France has tested many solutions to improve employment, with more or less efficient schemes and, obviously, the fear of hiring proves to be a reality and can be a hindrance: it was necessary to respond to this situation in order to encourage companies to recruit the men and women they need to increase their production and promote work. This text is in line with the clarification and facilitation of negotiations, particularly in SMEs and TPEs. It makes it possible to further simplify the merger of staff representative bodies, establishes a working-level scale and simplifies the penitential account: these are elements which we believe are in the direction of a favourable and positive evolution of our labour law – simplification, harmonisation, facilitation and easing. The debate must take place. It will take place, and we will participate, Madam Minister. That is why we will not vote on the motion before us.
ParlaMint-FR_2017-11-21-O1064.u305	The next speaker is Mr Patrick Mignola, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2017-11-21-O1064.u306	[["That's right! » on several benches of the GDR group]] Mr Dharréville, I have listened with great attention to you, in this place where it is legitimate for everyone to express their convictions – and yours are powerful and profound – the history of social law in our country, and we can only hear you when you explain how national representation has changed social rights, how we have fought scandals and made it possible to move towards an ideal where economic efficiency and social justice could go hand in hand. But I have also heard in your remarks, to each of the twelve legal grievances that you made to justify this motion of prior rejection, a reference to another of these scandals, to another of these social plans, to another of the misfortunes that employees had experienced in the companies that you mentioned – which proves that, despite a century of social progress and efforts to try to respond to the various situations, we are obliged to agree together that our labour law still largely fails to preserve the social rights of employees. That is why, from the law of empowerment, we have defended the idea of a paradigm shift: instead of always adding new elements, we must change method; Instead of placing ourselves in a labour law that would always be marked by the image of conflict and the conviction that it will always be through conflict that the economy will move forward or retreat, it is in a logic of convergence that we wanted to place these ordinances. [[Applause on the benches of the MODEM and REM groups]] In these circumstances, the Group of the Democratic and Related Movement will not associate itself with this motion of rejection.
ParlaMint-FR_2017-11-21-O1064.u307	Mrs Agnès Firmin Le Bodo spoke for the group Les Constructives: Republicans, IDU, independents.
ParlaMint-FR_2017-11-21-O1064.u308	Since the beginning of the discussions, our group, Les Constructifs, has always voted for this bill. We have been proactive in proposing amendments, although we regret that we have not been heard, in particular our desire to be involved in the drafting of orders. However, we believe that this reform of the Labour Code is necessary, even if it is not sufficient to reduce unemployment. You bet on trust, optimism and audacity. We are following you in these areas. Our labour code must adapt to the changing world of work. This reform, particularly with the use of telework, allows for this. It is also intended, in large part, for TPEs and SMEs – it was necessary – and is a step forward. The measures presented make a decisive contribution to the simplification of social dialogue. We welcome the overall spirit of these orders, despite our desire, for example, to have a single contract of employment with progressive rights. We would also have liked to have been heard about thresholds and threshold effects. However, we believe that this reform and these ordinances are in the right direction. That is why our group, Les Constructifs, will vote against this motion of rejection.
ParlaMint-FR_2017-11-21-O1064.u309	I have not received a request for an explanation of vote from the New Left Group. The next speaker is Mr Alexis Corbière, for the Group of the European People's Party.
ParlaMint-FR_2017-11-21-O1064.u310	Madam Minister, you had the merit – I think it was on July 1st, in Le Monde – to state your vision of the Labour Code quite clearly, which you thought was only meant to bother 95% of businesses. We believe that this is the opposite, and that the Labour Code expresses a degree of civilization and that it is also intended to protect employees because, you do not mind, the company is indeed the place of expression of a relationship of divergent forces and interests and it is the law that allows a general interest to be expressed. Indeed, it is naive to believe that there are no conflicting interests expressed within the company – you must never even set foot in it to think so. It is the law, and its expression specifies the Labour Code, which allows the balance of power not to be unfavourable to employees. It is a curious vision that the one that makes you approach a discussion by saying that it is, basically, the entrepreneurs that would be embarrassed by the labour code. From that point on, everything has declined, and that is why we are going to vote on this motion to reject it beforehand. This is indeed a very bad blow to the labour code: you will facilitate redundancies and make the situation of employees more precarious. Finally, I will come back to another of your arguments – because some believe that by repeating a lie, it will eventually become a truth –: no union organization of employees agrees with this reform of the labour code. All of them are unfavorable – some are upwind, others are disappointed. Not a single employee organization in this country supports you. This assessment should shed light on the fact that this method is a coup de force. Finally, colleagues in the Republic Group on the move, it is not true that you have campaigned for this reform.
ParlaMint-FR_2017-11-21-O1064.u311	Yes, we did!
ParlaMint-FR_2017-11-21-O1064.u312	You said that the Labour Code had to be amended, but we are all in favour of amending it. We do not make it a sacred text, like tables of the law that would not be reformable. That we need to change the labour code, everyone says so. The question is what to do. It is not true that you conducted the campaign by saying that you wanted to facilitate dismissals or that, when an employee suffered an unfair dismissal, the compensation he would receive would be capped. So you have no legitimacy and we will vote on this motion to reject it beforehand.
ParlaMint-FR_2017-11-21-O1064.u313	All right!
ParlaMint-FR_2017-11-21-O1064.u314	Mr Fabien Roussel, for the Group of the Democratic and Republican Left, has the floor.
ParlaMint-FR_2017-11-21-O1064.u315	I take Mr Corbière's turn to say that we could have taken the time to reform the labour code, to give additional guarantees to the world of work and to employees, to improve working conditions and health at work. We could have taken the time to work together and make improvements to our labour code. However, it is the opposite that has been done during these two months, at all speed and in haste, with a project of essentially employer-inspired, to break the labour code and the existing rules, brought over the last decades. What is happening today is symbolic because, on the same day, we are voting for a nation's budget entirely dedicated to finance and the business world and, now, a piece of legislation that breaks the labour code and the model of the organization of labour that is unique to our country. It is quite revealing of the project of society in which you want to take the French, who will see, over the months and years, that these developments are hurting our country. There were so many things to do, in our country, to fill in the order books of our companies and allow every employee to have a real job, with a real salary and better living and working conditions. There were so many hopes to bring and to which we had to respond. However, it is the opposite that is done today, and in the worst way: by ordinances that do not allow us to have this debate – neither here, nor with trade union organisations. [[Applause on the benches of the GDR group]] That is why, together, we will vote on this motion for a preliminary rejection tabled by our colleague Pierre Dharréville.
ParlaMint-FR_2017-11-21-O1064.u316	I have received a motion from Mr Olivier Faure and members of the New Left Group to refer the matter back to committee pursuant to Rule 91(6) of the Rules of Procedure. Mr Boris Vallaud has the floor.
ParlaMint-FR_2017-11-21-O1064.u317	Mr President, Madam Minister, Madam President of the Committee on Social Affairs, Mr rapporteur, ladies and gentlemen, you will not be surprised if the New Left Group again expresses its disagreements, concerns and disappointments. Our disagreements remain, our concerns are confirmed and our disappointments are confirmed. This reform misses the essentials. It is not a Copernician revolution. She's not, no matter what you say, the biggest reform of the labour code since René Coty. But it is an additional element of a liberal policy that, in our view, will increase inequalities. After thirty years in which we had to arbitrate between inflation and unemployment, you ask us now to arbitrate between unemployment and mini-jobs. You see it as progress, when it is a tragic and guilty renunciation for us. If you allow me to borrow this loan, this reform is a little "feigning". It does not confront any of the major issues or challenges of our society: in a country where there are many mini-jobs and short-term contracts, you do not tackle the quality of employment, the poverty at work or inequalities. You take note of this and even seem to encourage them by facilitating redundancies as well as by introducing collective conventional breakdowns and construction firms on which to ask those who defend them – the question will remind you of something – if they would like to do so for themselves. I'm sure you don't. The only promise you are keeping is, I fear, the democratisation of job insecurity. You miss the meeting of the social dialogue. You asked us to trust you on this and on many others, but, in the unanimous opinion of the trade union organisations, the meeting is missed. In fact, you have given way to the most retrograde conception by reducing social dialogue to a simple social relationship in the company. In some respects, it would seem that the president of the MEDEF, who claims that when he talks with his employees, he is already in social dialogue! Orders are, moreover, silent on codecision, despite the amendments we have tabled on employees' directors. You also avoid confronting the major subject of the digital revolution, which has given to see only one part of itself. At the time you presented these orders, employees of the company Deliveroo were protesting, but your project does not devote a line to the issue of platform workers. Of the 100 amendments we have tabled in committee, you have accepted only one. However, I would like to thank you for that, because it could have been worse! You claim not to be on the right or on the left, yet it is to the right of this House that your orders will be voted on. I would now like to go back to their major elements, which justify our request for referral back to committee. The first order sets out a new framework for collective bargaining, which for us constitutes a genuine circumvention of the social partners. You say that you want to strengthen social dialogue by giving more room to collective bargaining and by supporting its actors. In a way, you give more room to collective bargaining: you do it without the unions or the intermediaries that are essential to the negotiation of the employees' representatives. The intervention of these representatives, the minister, was not anticipated by chance. On the one hand, it guarantees the independence of negotiators from the employer to ensure equality in negotiations and, on the other, it ensures that negotiators will defend the collective interests of employees rather than their own interests. It is fundamental to ensure fair, independent and balanced negotiations. Yet, what are you doing in this prescription? You exempt the employer from any search for a union partner and, in many circumstances, you even push the employer to act alone. In companies with less than twenty employees, you encourage him to decide unilaterally by allowing him to propose a draft agreement – which he alone has drawn up – to his employees who can validate it by referendum. In committee, you even accepted an amendment, which we are concerned about, allowing the total monopoly of the works council. It is the outright abolition of trade union representation that is absorbed in the Social and Economic Committee. In this amendment, the difference between elected and union delegates seems to have been forgotten. The former represents the employees when the latter represents the trade unions, and the interests they defend do not overlap completely. Let us take a concrete example: the union is entitled to take legal action against the employer who opens Sundays without authorization even though the employees would have given their consent to work on Sundays. Why? For the simple and good reason that the collective interest is not the addition of individual interests. This explains the dual nature of the functions. But you reject this initial assumption, which leads you to respond to the need to strengthen social dialogue in small businesses by proposing a monologue of employers. Only, on its own initiative, without having to consult a trade union organisation or a representative, the employer may propose a draft agreement to its employees. You actually reduce social bargaining to a simple social relationship. In this way you refer us to the social dialogue as conceived by employers in the 19th century in the textile sector. Indeed, you no longer see collective bargaining as a formal process based on mutual commitment by the parties, as enshrined in the Auroux Acts of 1982. Trade unions are no longer a partner, through negotiation, to combine the competitiveness of the company with new rights for employees. We regret it, it is not our vision. In companies with less than 20 employees, you simply decide to remove the right to be represented to a third of the employees, who can no longer be defended. We are not alone in denouncing this order. Reformist unions, too, have expressed concern. What bothers them – I quote the CFDT representative whom we had the pleasure of hearing in the Committee on Social Affairs – "is all that concerns, in the first two orders, social dialogue," that is, almost all of these orders. Ladies and gentlemen, instead of trusting the actors in order to reach a compromise satisfactory to all, you are adopting a vision of another time: social dialogue is an evil, although sometimes necessary, but it is still an evil. In small businesses, you even make an even more radical choice: you span trade union organisations and staff representatives. The modernity that you wear in shoulder straps is betrayed in actions by the return to a distant past. In the face of the expectations of employees and the challenges of uberisation, digitisation and robotics, it is time to open up new areas for consultation, negotiation and codecision. You make women and men the only adjustment variables in a changing world. But there is no fatality that only shareholders decide a company's strategy. We have offered you several times to increase the number of employees in large companies. You turned it down. Whether it is on the occasion of a review of this bill or a bill that we will be tabling in a few days, we will have an opportunity to come back to this matter. It is in this climate of distrust of trade unions that your second order deals with the place given to the actors in the social dialogue and the means given to them. During the hearings, all the unions stressed the profound imbalance in your text between flexibility and security. No one called for it, no one is satisfied with it. You keep sending the negotiations back to the field, asking us to trust its actors, but you insist on reducing the prerogatives and rights granted to employee representatives. I would like to mention a few examples: firstly, the dry disappearance of the CHSCT to replace it with a specific committee on health, safety and working conditions, which will only be mandatory in certain cases; Secondly, the worrying abolition of the right of alert in undertakings with less than fifty employees, including in cases of serious and imminent danger such as harassment; Finally, the incomprehensible question of the law and access to expertise, which are nevertheless an essential tool for a high-quality social dialogue. Every time we alerted you, you have made the point of common sense – yours – and experience – yours – but neither one can claim impact assessment or statistics. Madam Minister, to the challenges of union establishment, strengthening and developing dialogue in the company, you could have responded differently: by developing the regional interprofessional joint committees that you prefer to allow to disappear; by introducing the trade union cheque which would make it possible to increase the rate of unionisation, on the assumption that employees will want to join a trade union when they participate in its financing; proposing measures to combat trade union discrimination; organising elections in the TPEs as is done in Germany. You didn't do any of this. In the first proposal, you say that the commissions do not work, while the ink that drew the contours of the ink is barely dry. As for the union cheque, you gave it up when the President of the Republic had made it a priority in his programme – for the president of promises kept, they are of varying geometry. As far as the fight against discrimination is concerned, you refer us to a working group which was formed mainly to respond to the discontents of all trade unions after the publication of your orders. Finally, in the fourth point, you did not even think, the reference to the German model being also variable geometry. There is too little union presence in companies. Contrary to what you claim, you do not see social dialogue as a factor in improving working conditions and improving competitiveness. You give in to the pressure of the employer – from a number of his representatives who told us in the hearing that the reform is right for them, I quote, "as long as it does not bring the unions home." However, union presence is necessary. Your department's figures and analyses attest to this. Where there are trade union delegates, there is social dialogue and negotiations. Indeed, the bargaining rate is 70% in the presence of union delegates when it falls to 42% in their absence. This very interesting statistic proves that we need trade unions in the company. This need is made even more evident by another implacable statistic: while 90% of employers believe that employees are able to defend their interests directly, only 45% of employees share this view. There is a difference of opinion between the players in the company. By weakening or even bypassing trade unions, you make a clear choice: that of the social relationship in the company rather than social dialogue. This is not progress. In addition to this retrograde view of social dialogue, your orders call for another principle: if you can dismiss more easily, you will be more willing to hire, especially in the TPEs. Yet, once again, the numbers show that your diagnosis is wrong. The latest Fiducial-Ifop barometer indicates that only 9% of TPE's managers want the dismissal to be more secure and 6% want the compensation to be capped. On the other hand, 40% would like to see a reduction in employer and wage contributions. 31% do not ask for any action, simply because they do not want to hire. But they are mostly 71% who feel ill informed about your reform even though you claim to have designed it for them. We will therefore try, in the debate that is opening up, to shed light on your intentions. First of all, you propose that they limit the compensation paid by the employer in the event of irregular dismissal or without real and serious cause by introducing minima and maxima. By this measure, you introduce a right to unfair dismissal. You are ignoring one of the fundamental principles of our right to make reparation in full for those who, by their fault, have caused harm. In order to mitigate this measure, during the clearance debate in July, you announced a 25% increase in the statutory termination benefit – we welcomed it. But the September implementing decree goes back in part to this progress since the increase relates only to the first ten years of service; Beyond that, the compensation supplement becomes degressive. Again, the promise cannot be considered to be fully fulfilled. In small businesses, which I would like to remind you that only 6% of them are asking for such a measure, you are planning particularly reduced benefits for employees. You therefore consider that an employee of a TPE must be treated less well than an employee of a large or medium-sized enterprise. For example, an employee with six years of service will be entitled to one and a half months' pay when he or she has been unfairly dismissed. In view of the ceilings, an employee with less than six years of service will have little interest in bringing the matter before the courts since his or her allowances will barely cover his or her legal expenses! This is the reality of your scale, far from the practices of the courts of prud'hommes until today. This measure is all the more unfair given that the average length of service of employees is lower in small than in large enterprises, and often less than six years. Then, you reduce the scope of appreciation of the economic cause. Previously, the judge appreciated the reality of the economic cause of the dismissal within the scope of all the companies in the group belonging to the same sector of activity worldwide. On the grounds that it would be a hindrance to foreign investment, you have decided to limit the assessment to the national scope, and we regret it. Finally, you create collective contractual breaks as part of a plan to safeguard employment. A last-minute guest of the reform, denounced by all the trade unions, who fear for the older employees, this measure will exempt the employer from justifying an economic reason and deprive the employee of rights in matters of internal reclassification, reclassification leave, contract of occupational security or priority of re-employment. All these measures pursue the same objective: to make dismissal less costly for the employer, to reduce the legal risks associated with it, or to prevent the employer from resorting to collective economic dismissal procedures. Other measures could be mentioned, but I know that the parliamentary debate will allow for a thorough examination of them as a whole. You are calling for the interest of small businesses to pass measures that do not meet their expectations – the figures I have quoted are clear – since they are in fact employers' demands made by the largest companies. We regret it, as we regret this lack of frankness and this TPE washing. Increased flexibility is accompanied by a reduction in employee rights. This is particularly the case – we have already had the opportunity to stress this – with regard to the personal account for preventing penitibility. Penitence is characterized by being or having been exposed during his career to one or more occupational risks that may leave lasting, identifiable and irreversible traces of health. These factors are determined by decree. With this order, you propose to remove the personal account for the prevention of penitibility, preferring an account that refers us to the beginnings of the reflections and negotiations on this fundamental issue. The rapporteur, without convincing us, has repeatedly referred us to the opposition between real and formal rights to justify the proposed regressions. He has done so on other subjects as well, but let's stay on the penitential account. I would like to remind him that the personal account of prevention of penitibility – C3P – is not a theoretical right, but a real right. Since its entry into force in 2015, nearly one million penitential accounts have been opened. One third of them are credited with four points, another third with eight points. Few people have retired early, but this is due to the fact that the use of points was only possible from 2016 onwards and that, pending this, companies have largely practiced under-reporting. Beyond the figures, we are dealing with a serious subject. In France, exposure to penitibility is particularly important. Night work, exposure to repetitive movements, heavy loads, exposure to chemicals, extreme temperatures, painful postures: as much important data as you leave the device by referring to an end-of-career medical visit. In doing so, you change the philosophy of the personal account for preventing penitibility, since you prefer reparation to prevention. The aim of the C3P was to encourage companies to improve working conditions, not only to allow workers in difficult occupations to retire earlier. And now you are reducing from ten to six the number of factors, for which the reporting modalities do not change! The "polluter pays" principle is also used. You are now responsible for managing and managing the professional account, while funding through the creation of a fund abounded by two employer contributions reflects the inter-professional solidarity which must be exercised in respect of a risk which, even if concentrated in certain sectors and types of activity, remains inherent in economic activity. This solidarity also made it possible to empower employers by financially encouraging them to mobilize: if they wished to pay lower contributions, they had to reduce the exposure of their employees to risks. Worse, by referring the measurement of the exposure of the three so-called ergonomic criteria to an ex post medical examination, you have made us leap seven years back. In order to benefit from early departure, exposed workers will have to be recognised as having a permanent disability equal to or greater than 10% due to their working conditions, without any specific condition as to the duration of exposure. The reality is that people will end up in a disability pension and you will de facto transfer the cost of penitentiaries to health insurance. You mutualize it and exonerate from it the companies that expose their employees to it. I would also point out that this is a terrible injustice between employers, since there will no longer be any difference between the good students, who will no longer be encouraged to remain so, and the cankers, who will be able to remain so. Ladies and gentlemen, with this reform, you are turning your back on two essential elements: social justice and equality between employers. You move from a prevention and repair system to a small repair system by transferring to the community the cost of your professional prevention account – C2P. Finally, I would like to return to the legal risks posed by your text in the light of the Constitution and the international conventions ratified by France. The first concern concerns the circumvention of the social partners and the strengthening of the employer's unilateral power. The enabling bill allowed the validation only of an agreement and not of a draft agreement, which was not the result of prior negotiation. In our view, your provisions therefore go beyond the scope of authorization. Moreover, these provisions violate the principle of participation provided for in paragraph 8 of the preamble to the 1946 Constitution, which states that "Every worker shall participate, through his delegates, in the collective determination of working conditions and in the management of undertakings. and the principle of freedom of association guaranteed by paragraph 6 of the same preamble. This principle of participation is violated in two ways, firstly by the absence of any prior collective bargaining of the project submitted to a referendum, and secondly by the exclusion of workers' representatives. The second concern concerns the works council. The constitutionality and contractuality of the company could already be questioned in that the text stated that it was the sole authority to negotiate, conclude and revise corporate agreements and agreements, with the exception of a few cases. In our view, and according to several trade union organizations, this provision constitutes an excessive restriction on the principle of freedom of association as set out in paragraph 6 of the preamble to the 1946 Constitution, which I referred to. It could also be found to be contrary to ILO Convention No. 135. Indeed, as you know, in its decision of 6 November 1996, the Constitutional Council considered, in relation to negotiations with other agents in enterprises without trade union representatives, that it follows from paragraphs 6 and 8 of the preamble to the Constitution that, while the trade union monopoly of negotiation is not constitutionally valid, trade unions have a natural vocation to negotiate and conclude collective agreements and that accordingly, the provisions establishing these other agents are in conformity with the Constitution only if they have neither the object nor the effect of obstructing the intervention of trade union organizations. The monopoly granted to the works council now seems to us to be an obstacle to this. Minister, I will conclude by raising a point of methodology with respect to these orders. At a conference organized by a law firm specializing in social law on 15 November last, the Prime Minister's social adviser stated that there would be a sixth, then a seventh and perhaps even an eighth order to correct the shells. During the committee review of the ratification bill, you stated that there would be only a sixth order, most of which would be devoted to "technical references and grooming necessary to ensure consistency". "On a few points, you added, elements may have been poorly drafted, leading to a lack of understanding – so far, two cases have been identified. » The Prime Minister's Social Advisor talks about three additional orders, when you only mention one. Who's telling the truth? What about the minister? In addition, you told the national representative that the order you are talking about would be known before the Joint Joint Committee and the final ratification of the orders we are considering. Again, if the representative of Matignon is right, I do not see how these commitments could be fulfilled. I would like clarification on this point. Ladies and gentlemen, these orders are lazy, dangerous and in many ways regressive. They do not establish any new rights for employees. They do not intend to satisfy the desire for autonomy of individuals both in the construction of their professional career and in the reconciliation with their personal lives, while providing them with collective security and guarantees. They also do not rebalance the unbalanced balance of forces in the company, particularly with the rise in financialization. They do not reconcile the needs of companies and employees in a changing world. No, they don't include any of this. [[Applause on the benches of the NG, FI and GDR groups]] For all these reasons, ladies and gentlemen, we invite you to vote on the motion for referral back to committee, so that we can get back to work.
