Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u1	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u143	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u144	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	WinckelFabienne	Winckel, Fabienne	F	1975	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u145	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Guest	MP	notMinister	cdH	Centre démocrate humaniste	Opposition	Centre to centre-right	deLamotteMichel	de Lamotte, Michel	M	1955	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u146	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	FDF	Fédéralistes Démocrates Francophones	Opposition	Centre to centre-right	CaprasseVéronique	Caprasse, Véronique	F	1951	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u147	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u148	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u149	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	notMP	Minister	-	-	-	-	DucarmeDenis	Ducarme, Denis	M	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u150	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u151	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	FriartBenoît	Friart, Benoît	M	1951	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u152	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u153	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	CassartMailleuxCaroline	Cassart-Mailleux, Caroline	F	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u154	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	FriartBenoît	Friart, Benoît	M	1951	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u155	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u156	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	FlahauxJeanJacques	Flahaux, Jean-Jacques	M	1955	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u157	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u158	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	CassartMailleuxCaroline	Cassart-Mailleux, Caroline	F	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u159	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	Ecolo	Ecologistes Confédérés pour l'Organisation de Luttes Originales	Opposition	Centre-left to left	NolletJeanMarc	Nollet, Jean-Marc	M	1970	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u160	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u161	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	CassartMailleuxCaroline	Cassart-Mailleux, Caroline	F	1973	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u162	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	PS	Parti Socialiste	Opposition	Centre-left to left	WinckelFabienne	Winckel, Fabienne	F	1975	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u163	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u164	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Regular	MP	notMinister	MR	Mouvement Réformateur	Coalition	Centre-right	FlahauxJeanJacques	Flahaux, Jean-Jacques	M	1955	
ParlaMint-BE-en_2017-08-09-54-commissie-ic720x	ParlaMint-BE_2017-08-09-54-commissie-ic720x.u165	Belgian parliamentary corpus ParlaMint-BE-en, committee meeting of 09-08-2017	2017-08-09	Committee	Zittingperiode 54	-	-	-	-	Reference	English	Chairperson	-	-	-	-	-	-	-	-	-	-
