ParlaMint-FR_2020-02-25-O1165.u1	The next item is the question to the Government.
ParlaMint-FR_2020-02-25-O1165.u389	We have completed the questions to the Government.
ParlaMint-FR_2020-02-25-O1165.u390	The meeting was suspended.
ParlaMint-FR_2020-02-25-O1165.u391	The meeting was resumed.
ParlaMint-FR_2020-02-25-O1165.u392	The next item is the annual report of the Court of Auditors. Ladies and gentlemen, on behalf of all of you, I would like to welcome Mrs Sophie Moati, President of the Third Chamber of the Court, who, in her capacity as Dean of the Presidents of the Chamber, is acting as First President. This traditional presentation bears witness to the great interest that we all have here, on these benches, in the work of the Court and the many fruitful exchanges between the Court and our Assembly. The Court's regular assistance to the National Assembly, in accordance with its constitutional mandate, is clearly a major asset for the knowledge and expertise of deputies on all sides, and therefore for the quality of the work, including monitoring and evaluation, carried out in our house. She spoke at meetings that were always expected, both in public sittings and with the committees and the evaluation and monitoring committee. It also finds an extension in the administrative sphere thanks to the certification of the Assembly's accounts by the Court. For all these reasons, Madam President, we will pay great attention and interest to the work outlined in the annual report that you are going to present to us. Mrs Sophie Moati, Dean of the Chamber Presidents of the Court of Auditors, has the floor.
ParlaMint-FR_2020-02-25-O1165.u393	[[Applause on various benches]] Mr President, pursuant to Article L. 143-6 of the Code of Financial Courts, I have the honour to submit to you the annual public report of the Court of Auditors. Thank you, Mr President, for these words of welcome and for the welcome you have given to our institution again this year. They reflect, as you have noted, the quality of the links between the financial courts and Parliament. Know how attached we are to it. Throughout the year, our jurisdiction is mobilized to ensure the mission entrusted to it by the Constitution in article 47-2: to assist Parliament in the control of the Government. As such, 2019 will have given rise to a wide range of exchanges between the Court and Parliament: more than 400 work has been forwarded to you, including 15 reports produced at the request of Parliament. The year 2020 augurs for as many exchanges, and we look forward to that. It is in my capacity as the dean of the Chamber Presidents of the Court of Auditors that I am honoured to address you today. As you know, Didier Migaud joined the presidency of the High Authority for the transparency of public life a month ago, and we do not yet know who will succeed him. Let me pay tribute to him before you, on behalf of our institution, for the quality and intensity of his commitment to the service of the financial courts and, through it, to the service of our country and our fellow citizens.
ParlaMint-FR_2020-02-25-O1165.u394	A very good president!
ParlaMint-FR_2020-02-25-O1165.u395	It was Didier Migaud who supervised, until his departure and from end to end, the preparation and deliberation of the report submitted to you today. The publication of this report is an important event for our institution. It offers us, year after year, the opportunity of privileged contact with citizens and public decision-makers, through an exercise in information, decryption and explanation of public action in its great diversity. To keep up with the expectations of our readers – who are, of course, the public authorities and decision-makers, but also the citizens – we have made this report a constantly evolving product. This is particularly the case for this 2020 edition. Indeed, we draw lessons from the daily exchanges and letters addressed directly to the financial courts by our fellow citizens, whose expectations have, in a way, been precipitated and crystallized at the time of the great national debate. What are their questions and expectations? First, the need for more transparency and pedagogy in the implementation and results of public policies deployed in our territory. Second, the importance they place on the cost and quality of public services funded by their contributions. Finally, greater accountability of public decision-makers. These expectations have inspired significant changes in our annual report, both in substance and in form. Let me say a few words. As regards, first of all, the topics discussed, we wanted to deal with more subjects relevant to the daily life of our fellow citizens. This is the case, for example, of the chapters dedicated to personal aids to housing, the APLs, or to collective restoration. Secondly, with regard to the messages expressed, we have focused on ensuring that the various chapters of this report better reflect the quality of services provided to users. This performance of public action, we appreciate it in the long term, thanks to the follow-up exercise of the recommendations that we are carrying out. In each chapter of this report, we have been concerned to see the progress made by the administrations since our last controls, and it is sometimes significant. In the case of eco-organisms, for example, our report highlights undeniable progress in management made since previous Court controls, although the performance of these bodies can be improved and their regulation strengthened by the State. On the other hand, of course, we sometimes deplore the lack of implementation of recommendations made in the past. This is the case in the survey of public slaughterhouses, whose situation, despite repeated warnings and recommendations we have made since the 1990s, has continued to deteriorate. The full return of our follow-up exercise to the recommendations is at the end of Volume 2 of this report. In particular, it shows that, three years after being issued, almost three quarters of our recommendations are partially or fully implemented by the audited entities. Finally, with regard to the structure of this report, the 2020 edition offers a substantial innovation: we have chosen to devote nine chapters of the report to a cross-cutting theme, that of digital technology for the transformation of public action. Another development is the creation of a real activity report, available from the first days of the following year, which allows us to have, in a form we hope to attract, an overview of the work of the financial courts and the means used to accomplish them. That's the method. I come to the main points made in this report. There are three of them. The first concerns the state of our public accounts. The Court notes that the situation in our public finances is slowly improving – too slowly. In this way, our country stands out from many of its neighbours, who have made more significant recovery efforts in recent years. Our relative delay will continue, as the year 2020 does not allow any real progress in the structural recovery of the French accounts. In the face of this situation, however, our country has margins. This is the second message – and indeed the heart of this report. Over the course of the chapters, we point out situations of misuse of public money.
ParlaMint-FR_2020-02-25-O1165.u396	Oh, there!
ParlaMint-FR_2020-02-25-O1165.u397	We also identify public policies in favour of which the means now mobilised could be more effective. Finally, we highlight good practices to be generalised and examples of successful public service transformations. In terms of public transformation, the digital tool offers clear margins of efficiency and effectiveness for both users and administrations. It does, however, allow this, provided that a number of requirements are met and taken into account, failing which the public action is exposed to costly failures or to delay the expected benefits of such projects. That is the meaning of the message in the thematic section of this report, to which I will devote the third time in this presentation. So I'll start by telling you about the situation in our public accounts. The Court noted, as early as June 2019, in its report on the state and outlook for public finances, that the development of the state of public finances in France was worrying. The observation made at the beginning of the year confirms this diagnosis: the structural improvement of the public accounts, that is to say the one that is assessed after having withdrawn the exceptional measures and the effect of the economic situation, should thus be very weak in 2019; no improvement is expected in 2020. According to the Government's forecasts, the actual deficit would be 3.1 points of GDP in 2019. It would therefore increase by 0.6 points compared to 2018.
ParlaMint-FR_2020-02-25-O1165.u398	That's not what Mr. Darmanin said earlier. We'll have to report it to him!
ParlaMint-FR_2020-02-25-O1165.u399	This situation was expected given the cumulation in 2019 of the competitiveness and employment tax credit, the CICE, and the employer contribution reliefs that replaced it. In total, it alone accounts for a deficit of 0.8 percentage points of GDP. This actual deficit is also higher than the forecast, established in the original finance law at 2.8 points of GDP, due to the measures decided following the social movements of autumn 2018 and which led to the cancellation of tax increases, additional reductions in compulsory levies and new expenditure. Despite some revenue measures and savings in expenditure, the net cost of these measures is estimated at €9 billion in 2019, or 0.4 percentage points of GDP. If all the effects of exceptional or temporary measures and the effects of the economic situation – zero in 2018 as in 2019, as the growth is at the level of potential growth – were to be offset, the structural balance would be 2.2 points of GDP. The structural improvement in our public accounts is therefore very slow: it is only 0.1 GDP points compared to 2018 and 0.2 percentage points compared to 2017. Immediate consequence: the public debt will certainly have continued to grow in 2019, reaching 98.8 percentage points of GDP, while, according to the financial law, it was expected to decline. France has benefited little from the favourable economic and financial environment that has prevailed in the euro area since 2015. It stands out clearly from its European partners, both in terms of the actual deficit and in terms of the structural deficit and public debt.
ParlaMint-FR_2020-02-25-O1165.u400	It's very important!
ParlaMint-FR_2020-02-25-O1165.u401	In 2019, the structural improvement of public accounts continued, albeit slowly. The year 2020, for its part, would mark a singular halt in the reduction of the structural deficit, which would remain at 2.2 points of GDP, in contrast to our European commitments. The public authorities have chosen to step up the reduction in compulsory levies, which weighs on the adjustment of our accounts. The Finance Act for 2020 foresees a reduction in levies of almost EUR 10 billion, mainly for households, with the reduction of income tax and the last removal of the housing tax for 80% of households. These measures announced in spring 2019 bring to more than 17 billion euros, i.e. 0, 7 points of GDP, the cost of the measures decided following the social movement of autumn 2018, whether they concern reductions or waivers of increases in levies or new expenditure. In addition, these additional reductions in levies are not offset by an increased effort to control public expenditure. As a result, public debt would not decline. This slowdown and the planned halt in the reduction of France's structural deficit appear singular, while the economic growth of our country is more favourable than in previous years. They are taking us away from our European commitments, but also from the trajectory set just two years ago by the law on public finance programming. The Government is due to present an updated fiscal trajectory next spring. The Court of Auditors therefore stresses that it is important that this path should provide for an ambitious reduction of the structural deficit, consistent with European rules and not delaying most of the efforts to be made at the end of the programming period. It also calls for a strengthening of the effectiveness of the multiannual framework, which may involve a revision of the organic rules. This ambitious path of reducing our deficit is not out of reach. In order to breathe new life into our public accounts, the financial courts, report after report, identify many room for manoeuvre in the day-to-day functioning of public administrations and in the deployment of national and territorial policies. The various chapters of this annual public report are examples of this, which we hope will be of use to the public authorities. The Court first highlights management situations which lead to misuse of public resources. This is the case in the chapter on personal housing assistance, the APLs. They now benefit just over 6.5 million households, but their particularly complex management leads to the payment of many unwarranted benefits; we have estimated the amount of this "overreceived" at more than EUR 1 billion for 2018. Public service users are the first to be penalized by these situations of misuse of public funds. This is the case for patients treated for chronic end-stage renal failure, an expanding disease that affects almost 88000 people and costs more than €4 billion to health insurance. Care for the sick now favours half of the methods of dialysis that are heavy, burdensome for patients and costly for the community. On the other hand, the transplant, which offers them a better living comfort while being less expensive, does not seem to us to be sufficiently developed today. Financial margins also exist in the territories; Our report offers several examples. Between 2012 and 2017, 45 million euros were spent by the local authorities on the airport service of Brittany. However, on the eight beneficiary platforms, 80% of traffic is now concentrated on Brest airport.
ParlaMint-FR_2020-02-25-O1165.u402	If, now, Brittany costs us dearly...
ParlaMint-FR_2020-02-25-O1165.u403	On the other hand, the activity of small infrastructure is regularly reduced in the face of, inter alia, competition from rail supply and the absence of a comprehensive national mobility strategy. The solution, therefore, often lies in the ability of the public authorities to re-examine, rethink and reconfigure the conditions and modalities of their interventions. With regard to collective restoration, the survey carried out by the regional chambers of accounts in eighty communes identified cost-effective management practices, including through mutualisation and the establishment of purchasing plants. They significantly reduce this heavy burden for the public community, while ensuring quality service to families. Other good practices are also highlighted in this report. For example, the Court wanted to report on the transformation undertaken by the La Poste group in the face of major changes in postal activity. The volume of letters to be distributed shows a dramatic decline year after year: from 18 billion in 2008, the number of folds distributed in our territory fell to 9 billion in 2018 and will probably be close to 5 billion by 2025. This decrease reduces La Poste's turnover by almost 500 million euros per year and weakens its economic model. In 2016, the Court had therefore recommended profound adjustments to the operation of the postal distribution network to ensure its sustainability. She now notes that these transformations have partly been initiated, through the modernization of her industrial tool, the reorganization of factor tours, a greater listening to customers' expectations. However, given the scale of the challenges, they will need to be scaled up. We wanted to reflect this ability to adapt the public service to the changes in society and the needs of citizens through the new thematic part of this report, devoted to digital technology. The nine chapters of this section, without providing an exhaustive view of the subject, provide some examples of the challenges and benefits associated with the digitization of the public service, while laying down demanding conditions for success in order to make the most of it. First of all, our report recalls the strong potential for improving services to citizens and users through the digital tool. In particular, the computerisation of procedures prevents them from moving, for example by giving them the possibility of monitoring the progress of their administrative procedures remotely. The digital tool also allows governments to save money. For example, the cost of training an online social housing application is three times lower than that of an application made at a physical counter. Apart from these net gains, the growth of digital technology also allows the redeployment of public resources that benefit users. For example, the project to dematerialise applications for urban planning authorisations led by the Ministry of the Ecological and Solidarity Transition could lead to an estimated savings of almost €7 million per year from 2022. Above all, the officers concerned, thus unloaded from a chronophageal follow-up of paper files, could then devote more time to advising applicants and accompanying them in their efforts. Over the course of the examples, this thematic section makes it possible to distinguish the essential conditions for the success of the digital transformation process. I shall briefly mention four of them, although of course this list is not exhaustive. The first is the quality of the support and training of the agents responsible for the deployment of the digital tool. That is the meaning of the chapter we devote to the human resources of economic and financial departments. Another key success factor is the quality of the management of IT projects. The National Education Human Resources Information System, SIRHEN, offers a heavy counter-example of teaching in this regard. After investing nearly 400 million euros in more than 10 years and mobilizing its staff extensively to deploy this programme, the ministry ceased its development in 2018, after too many management and piloting difficulties. Third condition, while digital illiteracy affects almost 7% of our citizens, according to INSEE, the support of users is essential so that the digital tool does not create a situation of non-use of rights. This risk, known as the digital divide, is particularly important for fragile populations. Finally, to offer all its benefits, the development of the digital tool must go hand in hand with a flattening and, in many cases, a simplification of administrative procedures. This is the Court's finding concerning the management of grey cards, in its chapter on the dematerialization of the issue of titles in prefecture.
ParlaMint-FR_2020-02-25-O1165.u404	The big flop of the delivery of grey card in one click!
ParlaMint-FR_2020-02-25-O1165.u405	These different chapters would, of course, deserve more important developments, both the stakes they raise, are diverse and rich. But it is on a reasoned message of optimism that I would like to conclude this speech. As I recalled a few minutes ago, the financial situation of our country is fragile, with France lagging relative to its neighbours, many of whom have undertaken a real improvement in their public accounts. The financial situation in our country, however, is not inevitable, on the contrary. Over the course of our work, we identify numerous margins of savings, reallocation, and transformation of public services throughout our territory. The use of these margins can go hand in hand with maintaining or even improving the quality of the service provided to users: a high level of expenditure on a public service is not a guarantee of quality of service for our citizens. [[Applause on the benches of the LaREM, MODEM, SOC, LT, UDI-AGIR and LR groups]] Much remains to be done to increase the performance of our spending, but public administrations have a real capacity to transform, evolve and adapt to the needs of their users. We are the privileged witnesses. Our report is therefore not there to "pin" or "strike" anyone, as we read or hear too often: it is first and foremost a tool for informing citizens and assisting in the decision-making of public authorities, whose complexity we measure well. In doing so, the financial courts intend to accompany public administrations in their transformation processes, to advise them, to highlight the lessons of successes as well as those of failures encountered.
ParlaMint-FR_2020-02-25-O1165.u406	Mr President, the Committee on Finance, the General Economy and Budgetary Control has the floor.
ParlaMint-FR_2020-02-25-O1165.u407	We find ourselves, as every year, in the presentation of the public report, which makes it possible to recall the importance of the work carried out by the Court of Auditors to evaluate public policies, but also the importance of the Court's articulation with the monitoring and evaluation mission entrusted to Parliament by the Constitution, as the President pointed out. This articulation goes well beyond this annual meeting. In 2019 the Court of Auditors produced no less than fifteen reports for Parliament, as you pointed out, Madam President, six of which at the request of the Assembly's Finance Committee. The Court of Auditors has also participated, for the past two years, in the spring of the evaluation, in particular through the numerous hearings of judges by the special rapporteurs, but also through the reports it publishes, in addition to the budget implementation notes. Finally, it is to be welcomed that in 2019 the Court put forward its timetable for presenting to Parliament information on the state of the finances of local authorities and social security in June.
ParlaMint-FR_2020-02-25-O1165.u408	Hope it lasts, Mr. President!
ParlaMint-FR_2020-02-25-O1165.u409	In short, I welcome the effective and regular relations that Parliament, and in particular the Committee on Finance, has with the Court. This year's report innovates on several points, with a cross-cutting theme, an analysis of previous recommendations focused on year 3 and no longer distinguishing the volume devoted to the follow-up of previous work from that devoted to new observations. Indeed, the report adopts a comprehensive approach, in which the follow-up to previous observations or recommendations is integrated into the analyses of each selected public policy. Some chapters share our concerns at the moment. I think in particular, which will not surprise you, the study of the supplementary pension scheme of the General Association of Supplementary Retirement Institutions of Executives and the Association for Supplementary Retirement Scheme of Employees (AGIRC-ARRCO), which allows you to examine the merger of these two structures and to put it in the context of pension reform. By analyzing how the point's purchase value has evolved faster than its service value, you show that the plan's return has decreased from 6.56% in 2015 to 5.99% in 2018.
ParlaMint-FR_2020-02-25-O1165.u410	Interesting!
ParlaMint-FR_2020-02-25-O1165.u411	This only confirms our fears of possible underindexing of the service value against the purchase value in the future single point regime proposed by the Government – fear that I imagine shared on all benches. Your concern about the use of AGIRC-ARRCO's reservations is receiving our attention. Finally, you mention the transitional period, which should be used to improve the efficiency of the supplementary system and to prepare for the unification of management structures. This is, if not an alert, at least a signal that calls for vigilance at a time when we are debating the future universal system. Your cross-cutting theme, digital at the service of the transformation of public action, allows us to analyse several public policies in detail. You show how digital development can be part of an approach to the evolution and restructuring of an administration, at the service of users. I will not go back to what you have said, in a very legitimate way, about the qualification of staff. You note some very instructive cases of a digital transformation project that can become a source of difficulty, even a dead end or, worse, a predicted catastrophe. I am thinking of the project to replace all the information systems managing the 1.1 million agents of the Ministry of National Education, the SIRHEN project. The difficulties were such that after 13 years of driving, the total shutdown of the programme was decided in 2018. It is a terrible impasse, which you document: 400 million euros, no less, will have been invested in a tool that will never be operational, and the ministry must develop new tools to modernise its information and human resources management systems. However, as early as 2016, the Court had expressed all its reservations about the draft and made recommendations. In addition, the total or partial follow-up rate is satisfactory, with almost 76% for the 2016 recommendations. Recommendations are more easily followed when it comes to organizations rather than public policies themselves. This may reflect the fact that management recommendations are generally easier to implement. However, this should not lead to a form of renunciation and the Court of Auditors and the finance committees of the two assemblies should become the only guardians of the deserted temple of good public policy. In addition, in your annual report, we find the expected analyses of the state of public finances, on which you have gone back in detail and which I will discuss in my turn, because we find ourselves on several points. This year, you confirm the concerns already expressed last year by Prime President Migaud: France has a government deficit of 3.1% of GDP in 2019, up 0.6 percentage points from 2018. This is therefore the second consecutive year of deterioration of the government deficit, even though we are not going through an economic crisis. Of course, the transformation of the CICE into burden relief is for many, but from a structural point of view nothing changes. The decline in debt relative to GDP, which was expected at the time of the introduction of the 2019 finance bill, has also not materialized, and at the end of 2019 we are reaching a public debt of 98.8% of GDP, or €2385 billion. The Government has chosen a reduction in compulsory levies, mainly in favour of households, following, in particular, yellow vests. As a result, the mandatory levy rate increased from 45% to 44% between 2018 and 2019. However, this decline was not accompanied by a less dynamic public expenditure, which grew by 1.7% in value in 2019, to almost 54% of GDP. In the European context, as the public report is concerned to do, our situation is all the more worrying. You say this clearly: France "has seen its position deteriorate over the years relative to its partners" and it has less room for manoeuvre to face a possible future shock. You also note with lucidity that "none of the major aggregates of public finances would show any improvement in 2020: once the effect of exceptional and temporary measures was neutralised, the actual deficit and the structural deficit would be almost unchanged, as would the debt". This finding has a particularly bitter taste as the second half of the 2010s constituted, with renewed growth – 1.5% on average over the period 2015-2019 – a period favourable to the consolidation of public finances. We have squandered the recovery potential of our public finances. The advantageous refinancing of our debt has only defy our responsibility a little more and has led to the planing of public investment expenditure, which has increased on average from 3.9% of GDP over the period 2011-2014 to 3.4% of GDP over the period 2015-19. Finally, the gap between the trajectory of European countries and that of the law on public finance programming is very worrying. I urge that consideration of the next programming bill not be postponed. We should make a substantial effort to reduce public spending; However, even if we are inventing frameworks to control the growth of this expenditure, it must be noted that this is not the case. We should also make a substantial effort to reduce our public debt. The opium of low interest rates makes us dangerously insensitive to the scale of this debt and can cause fear, if rates rise, of a snowball effect that would be catastrophic for our ability to finance our spending and invest. Instead of these efforts, we can note with the Court of Auditors that "the recovery of public finances, already very gradual in recent years, is now almost at a standstill", and that it is no longer even really defended by the Minister for Public Action and Public Accounts himself. The Court of Auditors, together with the Finance Committees of the National Assembly and the Senate and the Budget Directorate, remains one of the last four institutions of the Republic that resist this abandonment.
ParlaMint-FR_2020-02-25-O1165.u412	That's right!
ParlaMint-FR_2020-02-25-O1165.u413	[[Applause on the benches of the LR group. – MM. Philippe Vigier and Charles de Courson also applaud]] At a time when we are building a pension system by omitting its funding, the abandonment of our public finance objectives is very worrying. And yet, it is our financial sovereignty, nothing less, to guarantee our national wealth and our ability to redistribute it. The future of our country, and I am sure that the entire Court shares this view, is not a long-term deficit or debt. France's future lies more than ever in the recovery of our public finances.
ParlaMint-FR_2020-02-25-O1165.u414	All right!
ParlaMint-FR_2020-02-25-O1165.u415	Mr Laurent Saint-Martin, rapporteur-general of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2020-02-25-O1165.u416	How's he gonna get out of here?
ParlaMint-FR_2020-02-25-O1165.u417	This is the first time that I have the honour, as rapporteur-general of the budget, to address the House and three of my distinguished predecessors on the occasion of the presentation of the Court of Auditors' annual public report. The Constitution provides that the Court of Auditors "assists Parliament in the monitoring of the Government's actions", "in the monitoring of the implementation of financial laws" and in the "evaluation of public policies". In 2018, for example, nearly 190 court proceedings were handed over to Parliament. These include the investigation reports carried out under article 58, paragraph 2, of the Financial Law Organization Act, LOLF, which feed the work of the Special Rapporteurs in the spring of the evaluation. The Court of Auditors' annual report aims to inform citizens and parliamentarians about the state of public finances and the effectiveness of public policies financed by taxpayers' taxes. We are experiencing an important moment in the fiscal year, as it provides an initial picture of the overall state of public finances at the end of the autumn. My reading grid will be significantly different from that of President Woerth: the Court makes a statement that I would particularly like to welcome, in the sense that the situation in our public finances is improving – although it is true that the pace of this improvement is slower than in some of our European partners, but it is also more human. Responsibility is not to cut everything in public spending to display a good accounting balance sheet. On the contrary, it is proposing a path that meets the aspirations of the French, which takes into account the state of society and the tensions that cross the country. Of course, we must recognize this, and we have been saying for several months now, that we are diverting from the 2022 fiscal trajectory as defined in 2018, since the structural deficit would be 0.55 points above the initial forecast: this is a €13 billion gap in 2020 compared to the provisions of the law on public finance programming. This deviation, which is relatively controlled in terms of the stakes, is a choice that we fully assume: that of massively promoting the purchasing power of the French and reducing their taxes more quickly...
ParlaMint-FR_2020-02-25-O1165.u418	Those of the rich!
ParlaMint-FR_2020-02-25-O1165.u419	...that no other majority had the courage to do so.
ParlaMint-FR_2020-02-25-O1165.u420	No need to be brave to lower taxes!
ParlaMint-FR_2020-02-25-O1165.u421	Compulsory household levies have never been cut so much in the last 12 years. However, assuming this gap does not mean abandoning the objective of controlling public finances – it would be too easy. I agree with the Court on the need to adopt a new law on public finance programming, which takes account of both the emergency measures mentioned and the changing economic situation. The trajectory of the upcoming public finance programming bill will need to be credible and documented. If future tax cuts are known, public spending efforts must be made just as well. It is important for all, Government and Parliament, to identify the budgetary savings required to meet our commitments – and I will ensure that they are met. Moreover, the Court's work shows that it is often possible to do better with less, provided that it is ambitious in the transformation of public action. With regard to the financial year 2020, the Court of Auditors validates the budgetary assumptions made when the draft finance law was introduced for 2020. The government deficit is expected to be 2.2% of GDP, or EUR 53.5 billion. The structural balance would remain stable at 2.2% of GDP. Public debt is expected to fall slightly to 98.7% of GDP, compared to 98.8% in 2019. As far as revenue is concerned, the new measures of the initial finance law for 2020 should lead to a reduction in mandatory levies of EUR 10 billion for taxpayers. However, revenues would increase by 3.2 per cent, mainly as a result of the spontaneous increase in compulsory levies. This apparent paradox was the subject of many comments during the consideration of the finance bill for 2020, which prompts me here to dispel any misunderstanding: the fact that tax revenues are increasing does not mean in any way that French taxes are increasing. This means, on the contrary, that the policy of the majority pays. [[Ms Olivia Grégoire, Ms Laetitia Saint-Paul and Mr Jean-Paul Mattei applaud]] For example, the source levy has improved income tax collection without increasing taxes. Resumption of economic activity boosts corporate tax revenues. The reform of capital taxation, by encouraging the resumption of productive investment, relates more to the State than to the old system. The overall income of the French is rising thanks to the resumption of employment at a level unprecedented since 2008, which we owe to the measures taken by our majority since 2017. Expenditure is more under control than in the previous two five-year period: growth in value should be contained at 1.7% of GDP.
ParlaMint-FR_2020-02-25-O1165.u422	It's just a smaller increase!
ParlaMint-FR_2020-02-25-O1165.u423	Controlling public finances is also the art of integrating factors on which we have little or no control in the development of our fiscal trajectory. Three of these factors have been favourable to us: the recovery of the world economy, the reduction in the debt burden and the reduction in the contribution to the European Union. We must assume our choice to exploit them in order to reconcile control of public spending, stabilization of debt and massive gains in purchasing power for all French. Two other factors will be less favourable. I will be careful that their impact is taken into account. I am thinking of the air hole in our economy at the end of 2019, and the current slowdown in the global economy due in particular to the epidemic of coronavirus. The National Assembly and the Court of Auditors are also, by their nature, proposing forces. In reading Volume II of the 2020 Annual Public Report, I appreciated the unprecedented attention given to a topic that I love: the role of digital in the transformation of public action. The chapter on the need for "qualified personnel to succeed in digital transformation" was of particular interest to me.
ParlaMint-FR_2020-02-25-O1165.u424	It's an excellent chapter!
ParlaMint-FR_2020-02-25-O1165.u425	As Special Rapporteur, in 2018 I myself had initiated a request from the Finance Committee to the Court of Auditors to conduct an inquiry, pursuant to Article 58(2) of the LOLF – Organic Law on Finance Laws – into the information systems of DGFIP – Directorate-General for Public Finance – and DGDDI – Directorate-General for Customs and Indirect Duties. The Court's findings fed into my special report, released in June 2019 as part of the spring evaluation. I am pleased to note that the Court of Auditors has had the following in its ideas by extending this inquiry to all economic and financial ministries. This is the demonstration that the relationship between Parliament and the Court, to which the Chairman of the Committee on Finance spoke, is indeed a virtuous circle. My special report and the Court's annual report make the same observation that the digital transformation of departments is facing an obvious human resource problem. There is still room for improvement in the recruitment of information and communication systems engineers, staff retention and pay attractiveness. The new management and recruitment tools, provided for by the Public Service Transformation Act of August 6, 2019, are all levers that must enable us to achieve our objectives. The annual report provides very interesting insights on targeted topics such as military aerial drones, the airport service of Brittany – a subject dear to the president of our assembly –, the management of the École polytechnique... I will not mention them all, but, beyond the few "pinned" cases, I refer in particular to the Court's analysis of the transformations of the postal service to which the French are attached both in principle and out of necessity. The case of the La Poste group is a good illustration of the challenges of public transformation, which aims to maintain the traditional missions of the public service in a competitive economic environment while adapting to the new expectations of our fellow citizens. For the first time, in 2018, the universal postal service was in deficit, while online commerce is experiencing phenomenal growth. La Poste has carried out ambitious projects to draw the consequences of these rapid and radical changes. While they have allowed for significant improvements, the Court does not fail to point out correctly that La Poste still needs to make progress in order to "adjust" the needs of citizens. Users do not expect shorter delivery times, rather they want to be sure that deliveries will be carried out well. I noticed that last December, when 140 people in my constituency alerted me to persistent dysfunctions in the distribution of mail dating back to the summer of 2019. To continue with La Poste, it must also rely more on the formidable asset of its network of factors to take advantage of new growth relays by developing, for example, the home porting of meals for seniors. The stage clause in the business contract signed with the State should enable the Court's recommendations to be taken into account. [[Applause on the benches of the LaREM and MODEM groups. – Mrs Lise Magnier also applauds]] There is no doubt that the numerous observations made by the Court in the annual report will be repeated by my fellow Members, particularly those of them who are special rapporteurs. The spring of the evaluation will be an excellent opportunity to take advantage of this report and bring its proposals to a successful conclusion.
ParlaMint-FR_2020-02-25-O1165.u426	Ladies and gentlemen, the wealth of the annual report has enabled the Chairman of the Committee on Finance, Mr Eric Woerth, and the rapporteur-general, Mr Laurent Saint-Martin, to enlighten us with different lights, which is not the least quality of this work. Sophie Moati, Madam President, the National Assembly gives you notice of the tabling of the Court of Auditors' report.
ParlaMint-FR_2020-02-25-O1165.u427	The meeting was suspended.
ParlaMint-FR_2020-02-25-O1165.u428	[[The sitting was suspended at 18.05 p.m. and resumed at 18.15 p.m. with Mr Hugues Renson in the chair.]]
ParlaMint-FR_2020-02-25-O1165.u429	The meeting was resumed.
ParlaMint-FR_2020-02-25-O1165.u430	The next item is the continuation of the debate on the draft law establishing a universal pension system (No. 2623 corrected, 2683).
ParlaMint-FR_2020-02-25-O1165.u431	Last night, the Assembly continued its consideration of the articles of the bill, concluding with amendment No. 24927 to article 2.
ParlaMint-FR_2020-02-25-O1165.u432	Mrs Mathilde Panot has the floor for a point of order.
ParlaMint-FR_2020-02-25-O1165.u433	I would like to make a point of order on the basis of Rule 80(1), which states that "Members shall exercise their mandate in the interests of the general interest and in full independence". Yesterday, I took to witness all the French and French as well as the Members of this Chamber suspicions of conflict of interest on Mr Jacques Maire, rapporteur of the draft law on the pension system, because of his possession of shares of the Axa company. As a reminder, Mr. Mayor, in your statement of interest, you said you owned 13836 shares of Axa for a total of 358935 euros. Subsequently, supported by your friends, you announced in the Checknews section of Liberation that you had sold your shares. But this morning, we learn from this same site – and you confirmed the information to the AFP – that it was a lie and that your shares had not been sold. How we can understand you! Axa itself takes advantage of the current political period to advertise its pension savings with the argument that the pension level is expected to deteriorate as a result of the reform. I would remind colleagues that Rule 80(1), paragraph 3, of our Rules of Procedure gives me reason...
ParlaMint-FR_2020-02-25-O1165.u434	All right, let's move on!
ParlaMint-FR_2020-02-25-O1165.u435	... since it provides that a conflict of interest is understood as any situation of interference between a public interest and private interests likely to influence or appear to influence the independent, impartial and objective exercise of the mandate."
ParlaMint-FR_2020-02-25-O1165.u436	Very interesting!
ParlaMint-FR_2020-02-25-O1165.u437	You announce, Mr. Mayor, that you want to seize the deontologist; But you do it after four weeks of debate in committee and sitting. You have to explain yourself! [[Exclaims on the banks of the LaREM Group]] [[Mr. Jean-Luc Mélenchon applauds]] And please, as Didier Super sang, manipulate us better! It is still very clear that this reform is being done for banks and insurance companies, by bankers and insurers! First, the Legion of Honour at BlackRock; Now, a shareholder of Axa as rapporteur of the text. Mr Mayor, you cannot be the rapporteur of this law without creating suspicion!
ParlaMint-FR_2020-02-25-O1165.u438	Unbearable!
ParlaMint-FR_2020-02-25-O1165.u439	Mrs Panot, thank you for the point of order, which I have taken note of. The subject was already discussed yesterday,...
ParlaMint-FR_2020-02-25-O1165.u440	There are new elements!
ParlaMint-FR_2020-02-25-O1165.u441	...but since he's being questioned, Mr. Maire will respond very quickly. Then we can come back to the substantive issues – I understood that it was everyone's wish – by continuing the examination of the text. Mr Jacques Maire has the floor.
