ParlaMint-FR_2020-01-21-O1123.u1	The next item is the question to the Government.
ParlaMint-FR_2020-01-21-O1123.u360	That's right: it was a collective work!
ParlaMint-FR_2020-01-21-O1123.u361	That is why I urge you to vote in favour of this text, which is very much awaited by our fellow citizens and which honours our two chambers. It constitutes a real acceleration of the ecological transition and will have a concrete and strong effect for the French. [[Applause on several benches of the LaREM and MODEM groups]] Even though the debates at first reading were sometimes complex and shuddered, especially in the Senate, we finally wrote a joint founding text, which was unanimous in the Joint Joint Committee. Let us see here the sign that it is possible to move forward together for a fundamental cause: the development of a circular economy that meets the objectives of sustainable development.
ParlaMint-FR_2020-01-21-O1123.u362	Mrs Stéphanie Kerbarh, rapporteur of the Joint Committee, has the floor.
ParlaMint-FR_2020-01-21-O1123.u363	Just a month ago, in this House, we concluded the first reading of the draft law on the fight against waste and the circular economy, after having debated several thousand amendments. Given the debates that led the parliamentary discussions, both in the National Assembly and in the Senate, there was no assurance that we would be able to arrive at a common text for both houses. The subject of the instruction, in particular, had aroused passions on both sides. Thanks to our work with the Senate, in particular with its rapporteur, Ms.Marta de Cidrac, we have achieved this. Better: the Joint Joint Committee adopted a joint text unanimously. I would like to welcome this broad agreement, which will allow the bill to come into force quickly. This is what local authorities, associations and most businesses are asking for: a legible text that can quickly come into force. I believe we have worked in this direction. Titles III, IIIa and IV, for which I have been appointed rapporteur, include a number of structural measures which will bring the circular economy forward in depth. I'll mention a few of them. First of all, we are creating twelve new, expanded producer-responsibility sectors, doubling their number. One sector is created for construction materials and waste in the construction sector, which is expected to represent more than EUR 1 billion of investment. I would also like to highlight the new obligations on producers, in particular those relating to the incorporation of recycled material into new products or those relating to transparency, which will enable the progress of recycling, reuse and reuse of materials to be monitored. We are very much improving the tools available to mayors to combat wild waste deposits.
ParlaMint-FR_2020-01-21-O1123.u364	Right!
ParlaMint-FR_2020-01-21-O1123.u365	All right!
ParlaMint-FR_2020-01-21-O1123.u366	It's important!
ParlaMint-FR_2020-01-21-O1123.u367	Indeed! In this way, they will benefit from simplified procedures for the faster and more effective cessation of such acts. The text also includes numerous articles designed to limit the use of single-use packaging, from the packaging of fresh fruit and vegetables to the obligation to serve meals consumed on site in reusable containers. The law will provide a range of tools to reduce the use of single-use packaging. Finally, I have worked hard to ensure that the bill provides an opportunity to revise the standards for sewage sludge to be applied to our farmers' fields. Indeed, they have not been in the last 20 years and are therefore far below the latest scientific knowledge. As a result of the bill, they will have to be reviewed every 18 months. These few examples demonstrate the richness of our parliamentary work. The bill, which originally contained 13 articles, now has 125 articles. We have not simply expanded the bill; we have also enriched it. In this regard, I would like to commend the quality of our collaboration with the members of the Government, Ms. Élisabeth Borne and Ms. Brune Poirson, as well as their team, in particular Pierre-Yves Burlot, Baptiste Perrissin-Fabert and Alphonse Corone. I also thank Nina Bourgier for her involvement in more delicate moments. I would also like to publicly commend the excellence and unwavering commitment of the Directorate-General for Risk Prevention. The bill owes a lot to their work. Finally, in a more personal capacity, I would like to thank my collaborators, who supported me during these many months of work, to make the most of the invitations received, the meetings organized and the hearings conducted: Samuel Ménager and Benjamin Marret, not to mention Élodie Bineau-Gode, Alexis Chaufrein and Antoine Vadrot, who worked in the riding. In conclusion, I would say that I was very proud to be working as a rapporteur on the bill. To work in this way towards the consolidation of the circular economy and the establishment of this dynamic in our country was a great honour for me.
ParlaMint-FR_2020-01-21-O1123.u368	And for us a pleasure!
ParlaMint-FR_2020-01-21-O1123.u369	Thank you! Ladies and gentlemen, I have had pleasure in discussing with each and every one of you, both with the members of the opposition, who have always worked in a constructive state of mind,...
ParlaMint-FR_2020-01-21-O1123.u370	We do!
ParlaMint-FR_2020-01-21-O1123.u371	[[Applause on several benches of the LaREM and MODEM groups. – Ms. Josette Manin also applauds]] ... only with those of the majority, who defended their amendments with passion and conviction. I hope that, with this work in common, we will be able to find ourselves, in a moment, and to adopt widely this beautiful text of environmental law, which will mark the quinquennium.
ParlaMint-FR_2020-01-21-O1123.u372	The Secretary of State to the Minister for the Ecological and Solidarity Transition has the floor.
ParlaMint-FR_2020-01-21-O1123.u373	We have now concluded our consideration of the bill on the fight against waste and the circular economy. The Joint Joint Committee was an opportunity for you, Madam Chair of the Commission, ladies and gentlemen, to share the full potential of this text with your Senate counterparts. Gathering, action, solidarity: this is what you have collectively chosen. Together, despite the reluctance, fears and ambitions that seemed unsurpassable, you have found an agreement, a balance, reflecting the alignment of Parliament's political trends with an ecological ambition not only strong but also centred on the possible and actionable. In my personal capacity, I have often said that I want the final text to be a true synthesis of the progress made by both honourable senators and by you, ladies and gentlemen of the House of Commons. I had committed myself in front of them to ensure that their work was not defeated. Although it was sometimes tempting, I did everything I could to maintain the progress that the Senate has made. I am pleased to see that our discussions have followed this path and that you have put all your energy into it, showing a genuine willingness to cooperate with the other chamber. On a particular measure, some would have liked to set closer objectives, others would have liked to slow down the transformations. Let us focus on the result: from an initial bill with 13 articles imagined by the Government, you have made a plan of action of more than 130 measures, adopted almost unanimously, that will profoundly transform our way of consuming, producing and managing our waste, but also to consider the future. This text – your text – is a law of gathering and ecological combat, which is our fight to all. It is also a law that meets the challenges we face in bringing our country to the end of its ecological transition, a law passed thirty or even forty years after the last major waste treatment law. For this reason, it was essential that it be nourished by the expertise and influences of all the benches of this House and of each House of Parliament. That is how I see the construction of the ecological battle, and I do not take any personal pride from it. It was through collective work, rather than hatred or the adoption of political postures, that we had a chance to shape a law that met the expectations of our fellow citizens. And what expectations! I could elaborate here on the 130 measures contained in the bill, but I prefer to propose a small collective projection exercise in the future: imagine that you are a father or mother of a family and that we spend the first hour of the day together in a few years' time. In the morning – every other day, if not more... – you will probably use shampoo.
ParlaMint-FR_2020-01-21-O1123.u374	[[Smile]] It's humiliating for our colleague Potier!
ParlaMint-FR_2020-01-21-O1123.u375	[[Smile]] Yeah, it's hard to hear...
ParlaMint-FR_2020-01-21-O1123.u376	You will have bought it in your local store, at a higher price, for a simple reason: products that do not become waste will have a more attractive price than others. The bottle, better designed and therefore durable, can be reused almost infinitely. And if you throw it into your yellow bin, you will be sure that the material that was used for the first time to produce it will serve again, in France. In fact, you will remember that before, when you went on vacation to your parents' home elsewhere in France, the yellow bacon was of another color. The jeans you choose to put on will not necessarily have been 65,000 kilometers before you arrive in your closet: it may come from one of these renditions that will have multiplied, or you will have bought it from one of your favourite clothing brands. But you have changed and thanks to you, your fetish brand also: affordable jeans are ethical, and it will tell you about the environmental and social display of its products available in the department. This jeans will be produced in a factory in your area, from recycled material. Result: less transportation, less carbon emitted and more jobs in your city. Everyone finds themselves there.
ParlaMint-FR_2020-01-21-O1123.u377	Bravo!
ParlaMint-FR_2020-01-21-O1123.u378	Your little girl's screams get you out of your morning torpor. It's the layer that's overflowing! You alternate between washable and disposable layers for practical questions, but without bad conscience. The first ones are washed by your filter machine that prevents possible plastic microparticles from ending up in the river. As for disposables, as companies have organized themselves, you share with your neighbours a waste bin reserved for them, and as they are sorted, they are recycled. I assure you: we will only spend one hour of the morning together, not a whole day, but I would like to give you some very concrete examples of what this law will change in the reality of the French. Beyond speeches, it is time to plunge ourselves into everyday life, which we must "green". You join your teenage son at the breakfast table. He glutifies his favorite cereal, which you bought in bulk. Double advantage: it costs you less and it reduces the size of your trash. Of course, he's got his eyes riveted on his tablet. You approach to look, the little one in your arms; It is agitated and, abruptly, blows into the glass of milk that flows onto the tablet, which is extinguished. He screams, she screams, but you're serene since it's a tablet entirely designed in spare parts, as the repairer of your neighborhood repairs a multitude of them every week. You chose her for this: her repair index was maximum. Besides having it repaired, it's a six-month extra guarantee. [[Applause on several benches of the LaREM and MODEM groups]] Such examples could be multiplied because, as I said, there are more than 130 measures in this legislation.
ParlaMint-FR_2020-01-21-O1123.u379	Bravo!
ParlaMint-FR_2020-01-21-O1123.u380	I could also mention the disappearance of the packaging of fruit and vegetables or that of cash tickets, the sale of medicines by unit, the prohibition of disposable dishes in fast-foods for on-site catering. I could also mention the doubling of the polluter-pays sectors, the EUR 600 million for the transfer of industrialists to local authorities, all these everyday tools that will help the French to change their behaviour, such as the development of bulk, delivery, repair and re-use. Anyway, I could talk a long time. This story is not science fiction, it is not a long-term project; This is, very concretely, what will happen right away. This is the story we have written together in working on this law of transition to the 21st century economy. The French want to live in a more just and soberer society. With this bill, we prove to them that we have heard them and, above all, that we are already in the process of inventing it. It is not a question of building castles in Spain or elsewhere, but of putting our hands in the country to change their daily lives. Yet, while many shades of green may exist, there is a particular threat to democracy and a danger to the ecological transition. This nuance is that of lies, that of demagogy, that of populism, a green populism sometimes mixed with red, sometimes with navy blue. Its objective is very simple: to de-credify the politicians who work by advocating realism in order to make them look like the followers of renunciation. But to be realistic is to look at the results obtained by scientists and the warnings they are launching, and instead of making promises in the air that are based on a distorted diagnosis of reality, to focus on concrete action with immediate effects. That's our job. That's all but renunciation. We want to fight against this lying populism, which uses the anxiety created by the climate emergency among the French to encourage them to turn to easy choices and reassuring speeches at first glance. We must tell the French: on environmental issues, perhaps even more than on others, the beautiful speakers are dangerous. The one who tells them that the ecological transition is an easy thing, which launches "there is only, we have to," this one lies to them. If it were easy, everyone who came here, on those benches, before that majority, would have done it! If it were easy, the carbon tax, a great tool on paper, encouraged by environmental NGOs, would not have caused the French to wear vests – yellow ones. We belong to a generation that no longer wants to be content with the ease of the great words but that must really go up the sleeves to tackle the difficulties while showing the French that the ecological society that we want, that we build, will be much more united and that the fight is worth being waged. It was this spirit that dictated the work on the anti-spousal bill. We thus show that we have the means to pursue an ecological policy that is at the same time a growth policy. The circular economy is the system that reconciles these words, economics and ecology, to the etymology so close, which we have for so long opposed. Yes, we can reduce our carbon footprint and use fewer resources while gaining quality of life and purchasing power, while also admiring the beauty of our French landscapes, because our ecological project must also inspire emotion to create membership. It is the only thing that must animate our debates, in a spirit of truth and sincerity. [[Applause on several benches of the LaREM and MODEM groups]] [[Applause on the benches of the LaREM and MODEM groups as well as on several benches of the LR group]] In conclusion, I would like to thank all those who have worked hard on this bill, starting with my team here, whom I congratulate. Thank you also for the richness of the debates, beyond the political postures that some would have wanted to see dominated by the House to prevent us from moving forward.
ParlaMint-FR_2020-01-21-O1123.u381	I call Mrs Pompili, Vice-President of the Joint Joint Committee.
ParlaMint-FR_2020-01-21-O1123.u382	It is, of course, with great pleasure and pride, which I think is shared on several benches, that we are about to vote on the Joint Joint Committee's conclusions on the draft law on the fight against waste and the circular economy. I am convinced that we are doing a useful work collectively by making essential changes in our production and consumption patterns with this text. As we have said abundantly at first reading, the whole issue of this text is to begin the transition to a new approach to the economy. The fact that the National Assembly and the Senate have reached unanimous agreement in the CMP, in my view, is a testament to the importance that we all attach to this text. It is also, of course, a great reason for satisfaction to see that it is the result of a real trans-party work that has associated, from the first reading, all the components of this House, after those of the Senate. I would also like to take this opportunity to welcome the constructive spirit behind our work and to congratulate our two rapporteurs, Véronique Riotton and Stéphanie Kerbarh, and our draftsman, Graziella Melchior, who have made a major contribution to it. Their role was essential for the CMP to be a success. I also of course welcome, Madam Secretary of State, the quality of listening you have shown throughout our debates. The program we had set ourselves was broad, as evidenced by the number of clauses in the bill, which has increased tenfold since the introduction of the original text. The CMP confirmed the direction we had taken in the Assembly, which, for most of them, complemented or enriched the text of the Senate. We should therefore finally have, with this text, the tools necessary to return to the linear model to produce, consume and discard. First of all, we had to hold all the players in the chain accountable. The measures we have adopted on consumer information are in this direction, with labelling requirements and the creation of new indicators of repairability and sustainability, which constitute real progress and which the Secretary of State has just demonstrated will have an impact on our daily lives. Consumers will be informed about the consequences of their choices, and this is an important first step. We also empower producers by applying the polluter-pays principle to a large extent, with the creation of new REP channels – the extended responsibility of the producer – which go hand in hand with the creation of funds for re-employment and repair. We have also launched a fight against the indecent waste of resources through the use of single-use plastic and increased the possibilities and obligations of re-use through a range of concrete objectives and measures. We have strengthened the fight against food waste and adopted measures to put an end to the scandalous practice of destroying unsold non-food products. The CMP confirmed the strengthening of the power of mayors and communities to combat wild deposits. Finally, with regard to sorting and dispensing for re-use, reuse or recycling, which had given rise to so much heated debate in this House, the Joint Joint Committee has reached a balanced agreement. Like any compromise, this one may leave on their hunger some of us – of whom I am – who wanted to move forward faster on this issue. But at least the door is now open to work in this direction. The median path found with senators should allow us to achieve our recycling targets while respecting the demands of the local communities that had expressed their concerns. We have heard them; We will see what this solution will provide. [[Applause on the benches of the LaREM and MODEM groups as well as on several benches of the LR group]] At first reading, we looked forward to much of the circular economy bill. The parliamentary shuttle allowed us to give it a scale that we may not have suspected when we started our work. I see it as a demonstration, as always and again, of the interest of the parliamentary debate, which, when it is constructive, makes it possible to advance the general interest.
ParlaMint-FR_2020-01-21-O1123.u383	I have received from Mr Jean-Luc Mélenchon and from members of the La France group a motion to reject in advance pursuant to Rule 91(5) of the Rules of Procedure. Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2020-01-21-O1123.u384	This motion is not intended to dishope the good will or any of those who have worked on it, both in committee and in session, in both assemblies. For my group, this speech has a sense of alarm. Your intentions are commendable; Let's avoid any trial of intent. But, Madam Secretary of State, in the heat of controversy, you were led to say something that struck me: in your opinion, a "green populism" is now unleashed.
ParlaMint-FR_2020-01-21-O1123.u385	Yes! That's a fact!
ParlaMint-FR_2020-01-21-O1123.u386	I congratulate you on this new expression: this is a new variety of this elusive object, populism, sometimes green, sometimes brown, sometimes high, sometimes low, etc. Beyond the joke, you have characterized this phenomenon by a behavior: to say that we could switch at once to renewable energies and stop any plastic production. I don't know if this is populism, but it's a political line, and it's ours. I am sure that the reasonable mind that you have said, "My faith, it takes time for things to be done. But precisely, what we want to say here, through this motion of rejection, is that we no longer have time. The questions we are asked are related to the resilience of human civilization: how are we going to do it when the disaster has begun and we no longer have the means to stop it? Climate change has begun and its consequences are now visible. How will we deal with it? When you see the Australian continent burning, you understand that it has to do with global warming; It is understandable that if fires cannot be stopped, it is because the water supply has been sold to pension funds and the number of firefighters has been reduced because they are too expensive for the state. But it's not necessary to look that far. Let us ask ourselves what we will do in the face of the waterspouts that will now fall on the far southeast. As a result of the warming of the Mediterranean, more water will fall on a nature which is not prepared to receive it and which is so heavily impermeabilized that there is no doubt that the sewers that have broken out once again will do so and that the drinking water and energy systems will be destroyed. Here's the data, we know them. We must therefore resolutely tackle policies as determined, mobilising and radical as we would if we were at war. When the homeland was at the foot of the wall, it took a few weeks or months for it to change absolutely everything it did to concentrate on where the danger was. The danger of climate change and the resulting disruptions is there and must be addressed through decisive action. That is why I will not tell you that your proposals are insufficient.
ParlaMint-FR_2020-01-21-O1123.u387	That's exactly what you're saying!
ParlaMint-FR_2020-01-21-O1123.u388	[[Applause on the benches of the FI group]] I will tell you that we would like something else: we would like ecological planning to put on the agenda the strict and relentless application of the green rule, which is to make the cycles of human predation coincide with the cycles of nature. We do not find that in the text.
ParlaMint-FR_2020-01-21-O1123.u389	We had to take part in the work!
ParlaMint-FR_2020-01-21-O1123.u390	I pass on the data, about which we can find ourselves. Society must first be aimed at meeting basic needs. But poverty does not respond to it, but it constantly creates unnecessary new needs. The role of advertising in this regard is central because it forms the imaginations and encourages consumption, which encourages irresponsible productions. [[Applause on the benches of the FI group]] Everyone's mind undergoes a real baton and nothing is done to put an end to it. A Frenchman living in an agglomeration is exposed to 2200 advertising messages a day: from morning to evening, he is therefore invited to consume, to spend on products that we know are promoted by advertising, because they do not always meet needs – this is even the exception. For example, €33 billion is spent annually on advertising in France, equivalent to the budget of the Ministry of Ecology. It is therefore time to ban light billboards and the spread of consumer incentives. Then we have to respond to the plastic emergency. I want you to call me a green populist; After all, am I not already full of all sorts of extravagant qualifiers? It'll make me one more suit. In any event, we must ban the use of plastic in an emergency.
ParlaMint-FR_2020-01-21-O1123.u391	What do you mean?
ParlaMint-FR_2020-01-21-O1123.u392	Plastic is not only omnipresent in the sea, in which there will soon be more plastic than fish. Your measures put in place a ban from 2040.
ParlaMint-FR_2020-01-21-O1123.u393	Lie!
ParlaMint-FR_2020-01-21-O1123.u394	The packaging of fruits and flowers is another subject. By 2050, there will be more plastic than fish in the sea, at least in the Mediterranean.
ParlaMint-FR_2020-01-21-O1123.u395	Bird of evil augurs!
ParlaMint-FR_2020-01-21-O1123.u396	And don't think the plastic is just waiting for us nicely in the sea. With evaporation and rain, it spreads everywhere, it is an objective fact that everyone knows: one finds it in the Swiss snows, in Greenland. Some countries even prohibit pregnant women from consuming fish because they contain plenty of plastic! In the face of this state of affairs, we can no longer postpone, procrastinate or rely on incitement. We believe in the state, in coercion, in the law! That's enough! Plastic is disastrous, so we must ban it: we must give ourselves means now, that is, not to be content with incentives but to ban it. Plastic represents a terrifying danger to the generation, to human reproduction. In general, it poisons all those who consume it, whether they like it or not. It must therefore be banned and replaced. [[Rites and exclamations on the banks of the LaREM and MODEM groups]] We French have patents on products capable of replacing the plastic sitting. Ma'am, give me the keys to the truck and you'll see if I can't do it in a year and maybe even less.
ParlaMint-FR_2020-01-21-O1123.u397	I don't think so.
ParlaMint-FR_2020-01-21-O1123.u398	[[New exclamations]] Don't start by saying it's not possible. This country has already done a thousand things and it will make others even more impressive.
ParlaMint-FR_2020-01-21-O1123.u399	They're just incantations! Give me a date!
ParlaMint-FR_2020-01-21-O1123.u400	Do you know that a minister of the Third Republic was dismissed because he had applauded, which was interpreted as a coup d'état against parliamentarians.
ParlaMint-FR_2020-01-21-O1123.u401	I didn't applaud!
ParlaMint-FR_2020-01-21-O1123.u402	So you can't interrupt me, Madam Secretary of State. After the fight against mental pollution and then material pollution, I would like to mention the need to extend the lifetime of objects. We will agree, I think, on this idea. The duration of the guarantees must be extended to two years when it is currently five, and to ten years when it is five. The aim is to go to the source: to reduce the production of waste by reducing the number of objects produced and, to do so, to make them last longer. That is what we believe a circular economy should be. We do not reject the principle, but we contest its purpose: if the aim is to continue to pollute with the same objects, it is absurd. The purpose of the circular economy is to prevent the initial production of irreversible goods and to ensure reversibility.
ParlaMint-FR_2020-01-21-O1123.u403	It's called decay! It's not the circular economy!
ParlaMint-FR_2020-01-21-O1123.u404	In the building sector, if you do not slow down drastically or stop concrete production to build homes, you will continue – I am not aiming at you, Madam Secretary of State or colleagues – to remove sand, and thus 75% of the world's beaches will have disappeared by the end of the century or the next half of the century, contributing to the decline of the coastal features already affected by rising waters. Etc. There's still some ultimate waste that we don't know what to do. Therefore, it is not enough to want to achieve zero waste; The reversibility of productions must be achieved in order to be able, at the end of the cycle, to reuse the materials or disperse them in nature.
ParlaMint-FR_2020-01-21-O1123.u405	It's in the text!
ParlaMint-FR_2020-01-21-O1123.u406	On the contrary, today, 80% of the ultimate waste is disposed of, piled up, abandoned here or there on the planet, and when it gets in our hands too much, we deliver it to others to take care of it for us. From now on, everyone is an environmentalist, except those who don't want to see anything of reality. All of you here are in this Chamber.
ParlaMint-FR_2020-01-21-O1123.u407	You didn't read the text!
ParlaMint-FR_2020-01-21-O1123.u408	I didn't understand, but thanks to your bright intelligence, that will soon be the case. I ask you to respect the others.
ParlaMint-FR_2020-01-21-O1123.u409	Please come to a conclusion.
ParlaMint-FR_2020-01-21-O1123.u410	[[Applause on the benches of the FI group]] We have fully understood the situation and are collectivists: we believe that the solution to the problems lies in the common, the collective and through the law, and the law is intended to organize more than to incite, to prohibit rather than to encourage.
ParlaMint-FR_2020-01-21-O1123.u411	Bravo!
ParlaMint-FR_2020-01-21-O1123.u412	The Secretary of State has the floor.
ParlaMint-FR_2020-01-21-O1123.u413	Your speech, Mr. Mélenchon, was similar to an observation of the situation that many of us share on these benches. Many will also note, like me, the deep gap between the words you speak in the gallery and the reality. This is reflected in your group's position, which so far has not voted in favour of the bill. You evoke a spirit of gathering and collective work to combat global warming. You're talking about it, but where are the acts? To make it seem, by using great formulas, that one can solve problems,...
ParlaMint-FR_2020-01-21-O1123.u414	You make them worse!
ParlaMint-FR_2020-01-21-O1123.u415	[[Applause on the benches of the LaREM group. – Exclaims on FI banks]] ...it's called lying, and lying is the very essence of populism, of this green populism that I denounced. There's a bit of demagogy in that.
ParlaMint-FR_2020-01-21-O1123.u416	Stop with this kind of scornful intervention!
ParlaMint-FR_2020-01-21-O1123.u417	Please!
ParlaMint-FR_2020-01-21-O1123.u418	Mr. President Mélenchon,...
ParlaMint-FR_2020-01-21-O1123.u419	Why do you have to call me a liar?
ParlaMint-FR_2020-01-21-O1123.u420	... you are deeply committed to the notion of solidarity. Yet, not once did I hear her mention in your speech.
ParlaMint-FR_2020-01-21-O1123.u421	These insults are not tolerable!
ParlaMint-FR_2020-01-21-O1123.u422	You say you have to remove the plastic but to replace it with what?
ParlaMint-FR_2020-01-21-O1123.u423	Plastic is fantastic!
ParlaMint-FR_2020-01-21-O1123.u424	At what cost? How?
ParlaMint-FR_2020-01-21-O1123.u425	Go to hell!
ParlaMint-FR_2020-01-21-O1123.u426	If we want the ecological transition to be sustainable and irreversible, the measures we are taking to take must ensure solidarity – you have experienced, like us, the movement of the yellow vests.
ParlaMint-FR_2020-01-21-O1123.u427	Whose fault is it?
ParlaMint-FR_2020-01-21-O1123.u428	We are committed to it. You've discovered something very recently called ecology,...
ParlaMint-FR_2020-01-21-O1123.u429	You only know ecology at the service of the company!
ParlaMint-FR_2020-01-21-O1123.u430	[[Applause on several benches of the LaREM group and on a few benches of the MODEM group]] ...you put it in your quiver and you pull it out like an extra arrow to your bow. You use ecology to carry out your project: break democracy. I'm sorry, but that's the reality.
ParlaMint-FR_2020-01-21-O1123.u431	[[Exclaims on the banks of the LaREM Group]] With this sterile and absurd polemic, you degrade the ministerial function!
ParlaMint-FR_2020-01-21-O1123.u432	Please! In explanation of vote on the motion to reject the motion, Mr Vincent Descoeur has the floor.
ParlaMint-FR_2020-01-21-O1123.u433	[[Applause on several benches of the LaREM group]] The LR Group, which I have mentioned on several occasions during the debates, shares the objectives pursued, and which has endeavoured to enrich the text by means of amendments, will obviously not associate itself with the motion for rejection.
ParlaMint-FR_2020-01-21-O1123.u434	Mr Bruno Millienne has the floor.
ParlaMint-FR_2020-01-21-O1123.u435	Mr President Mélenchon, I am sorry, I do not understand your speech. We are at the end of a very long process that began almost two years ago with the development of the road map for the circular economy and continued with several months of dialogue with which all stakeholders were involved. The great national debate has also made it possible to expand our proposals. As a result of this long-term work, a bill was introduced and debated by our two assemblies, which enriched the text. The text now contains 125 articles, which I believe are an important first step for the lives of our fellow citizens, who had never been reached before in terms of waste and circular economy. I listened carefully. We share the observations you have made in the rostrum, but your speech remains of incantation...
ParlaMint-FR_2020-01-21-O1123.u436	That's enough of the attacks!
ParlaMint-FR_2020-01-21-O1123.u437	...because you are not proposing a date, no means, while the bill contains one. It may not go fast enough for you, but at least, with us, it's concrete. This text, originally very short, comes out of Parliament which is particularly rich. It tends to rethink in depth how we produce and consume. The parliamentary review allowed for a considerable deepening of the original text, with pragmatism and realism. So, no, I do not understand this motion to reject, unless I consider that during the discussion you were more busy beating other cobbles than those of the National Assembly, which would explain why you did not see the importance of it. [[Applause on the banks of the MODEM group and on several benches of the LaREM group]] The MODEM Group will vote against the motion to reject.
ParlaMint-FR_2020-01-21-O1123.u438	Mr Dominique Potier has the floor.
ParlaMint-FR_2020-01-21-O1123.u439	The Socialist and related group, in particular Guillaume Garot and I, are inscribed from the outset in a form of continuum with the laws adopted under the previous legislature. We have highlighted the shortcomings: on taxation, advertising, the mastery of imaginations, in short everything that lies ahead of the production of waste and the objects that become of it, we would have wanted more voluntarism and more obligations. We note, however, that the climate of our debates has made significant progress, even beyond what the Government wanted: I am thinking of Guillaume Garot's constructive, technical and very precise proposals to amplify the dynamics of food waste or the innovation that we have introduced in the textile field – this is a first step, in an industry that is the second most polluting and the largest reserve of modern slavery. [[Applause on the SOC benches and on several benches of the LaREM group]] We look forward to co-building solutions that, while unsatisfactory, are part of a legislative continuum and are an important step forward. We see them as the opportunity for society to go further, to control its transformation. Without being the dream law or the big night, it's a little morning. We will vote against the motion to reject.
ParlaMint-FR_2020-01-21-O1123.u440	Mr François-Michel Lambert has the floor.
ParlaMint-FR_2020-01-21-O1123.u441	As much as the LT Group can hear Mr Mélenchon's comments on global issues – we do not deny these issues – so much as it cannot accept that the progress contained in this text does not apply. Of course, it does not go far enough, but it is not by questioning what has been achieved in one way or another – my colleague Dominique Potier has just reminded him that we will save the planet. Mr Mélenchon, ladies and gentlemen of La France, it is rather by pronouncing for or against this bill and perhaps by demanding another bill at a later stage that we will respond to these issues, not by rejecting the content of this bill, its result was minimal.
ParlaMint-FR_2020-01-21-O1123.u442	Mrs Danièle Obono has the floor.
ParlaMint-FR_2020-01-21-O1123.u443	The La France insoumée group will vote in favour of this motion to reject...
ParlaMint-FR_2020-01-21-O1123.u444	What a surprise!
ParlaMint-FR_2020-01-21-O1123.u445	...by which we intend to mean, not that the law does not go fast enough, but, as President Mélenchon has explained, that it goes in the wrong direction: this is the fundamental problem. So it doesn't matter whether you go fast or slow. We have shown during the debates in committee where we were present and present and where we supported amendments which, for the vast majority, were rejected, that we were also able to make very precise and very constructive proposals, even within the framework of the orientation you had chosen. These proposals could, in a way, have made you move towards another path and open up gaps to bring you closer to our positions. [[Protests on the benches of the LaREM, MODEM and IDU-Agir groups]] In his speech, President Mélenchon did not bring a trial of intent or ignorance to the deputies of the majority or the Government. We affirm that today there is an urgent need. And if the Secretary of State has, perhaps, discovered ecology by helping to privatize water in India on behalf of Veolia, this is not our case, nor is it the case of all those who criticize your bill, namely, in large part, environmental NGOs, people who have been involved in these issues for far longer than all of us in this House, including those who criticize your text. We are not talking about "green populism" – I think you are both wrong and right to use this expression as a scarecrow: for our part, we are not afraid of the people. (Same movements.)
ParlaMint-FR_2020-01-21-O1123.u446	Neither do we!
ParlaMint-FR_2020-01-21-O1123.u447	Rather, we defend a popular ecology and are proud to do so, because the answer to be given is not yours, which has caused the movement of yellow vests, but that of articulating the climate and the social issue. Our proposals were in that direction, and we will continue to defend them.
ParlaMint-FR_2020-01-21-O1123.u448	Please conclude, Mrs. Obono.
ParlaMint-FR_2020-01-21-O1123.u449	[[Applause on the benches of the FI group]] That is the meaning of this motion of rejection: to affirm that another ecology, popular, is possible. Unfortunately, that's not the one you're advocating.
ParlaMint-FR_2020-01-21-O1123.u450	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2020-01-21-O1123.u451	What did President Mélenchon say? He said climate change had begun: unfortunately, it was obvious. He advocated ecological planning, to which the Group of the Democratic and Republican Left adheres. In particular, he argued for constraints and prohibitions against a number of private actors who haunt the market: we had this debate by examining several sections of the bill. [[Mrs. Caroline Fiat applauds. – Exclaims on the banks of the LaREM Group]] President Mélenchon also pointed out that reducing waste at source was the solution to a real policy on this central issue. And he has indicated the major caesure which opposes us to you, concluding that if he authorizes you to manage as a father of the family the contradictions of the liberals, we have another logic, for our part, that we do not find, Madam Secretary of State, in your remarks published this morning in Le Figaro. On this law, the real words will indeed be made in Davos, during your mission of greening the bosses of the CAC40. On this basis, and without prejudging our vote on the bill as a whole, we will support the motion to reject it beforehand.
ParlaMint-FR_2020-01-21-O1123.u452	Bravo, Hubert!
ParlaMint-FR_2020-01-21-O1123.u453	Mr Jean-Charles Colas-Roy has the floor.
