ParlaMint-FR_2020-12-01-O1099.u1	The next item is the question to the Government.
ParlaMint-FR_2020-12-01-O1099.u383	The rapporteur has the floor to support Amendment No. 397, which is the subject of a Government sub-amendment.
ParlaMint-FR_2020-12-01-O1099.u384	This is a coordination amendment.
ParlaMint-FR_2020-12-01-O1099.u385	The Minister has the floor to support sub-amendment No. 510.
ParlaMint-FR_2020-12-01-O1099.u386	This sub-amendment proposes a new codification.
ParlaMint-FR_2020-12-01-O1099.u387	Mrs Chantal Jourdan has the floor to support Amendment No. 125.
ParlaMint-FR_2020-12-01-O1099.u388	The purpose of this article is to streamline the procedure for the recruitment of hospital practitioners. In order to fill the positions of hospital practitioner as soon as possible, it gives the National Management Centre – CNG – the opportunity to use "all avenues of simplification". However, this concept appears to be particularly vague. That is why we propose that any clarifications that may be necessary may be made by regulation.
ParlaMint-FR_2020-12-01-O1099.u389	Mrs Jeanine Dubie has the floor to support Amendment No. 13.
ParlaMint-FR_2020-12-01-O1099.u390	Article 3 does not propose concrete provisions for this fluidisation of recruitment. Today, the CNG publishes available posts twice a year; The purpose of the amendment is to allow this to be done more often.
ParlaMint-FR_2020-12-01-O1099.u391	What is the opinion of the committee?
ParlaMint-FR_2020-12-01-O1099.u392	Unfavorable opinion. This is a debate that we have had in committee, and that is the whole point of the article. The publication of posts along the water is not the only possible route.
ParlaMint-FR_2020-12-01-O1099.u393	What is the Government's opinion?
ParlaMint-FR_2020-12-01-O1099.u394	For my part, I am very much in favour of the publication of posts over the water, that is, when they are needed, rather than in two major campaigns each year: in the current pattern, certain posts may not be filled for several months, pending publication. In practice, of course, this does not happen completely in this way. However, this measure is clearly of the regulatory level. I commit myself, in our work with the CNG and representatives of hospital practitioners, to trying to go towards more regular post publications. I therefore propose that you withdraw the amendment.
ParlaMint-FR_2020-12-01-O1099.u395	Mrs Jeanine Dubie has the floor.
ParlaMint-FR_2020-12-01-O1099.u396	Thank you for your explanation, and I will withdraw the amendment. In committee, Madam rapporteur, you have confirmed to us that the posts would be published over the course of time, but this is not included in the text; That's what bothered me. You have just indicated, minister, that such a provision was at the regulatory level, which I understand. I hope that the commitment you have just made in the Chamber will be fulfilled when the text is implemented.
ParlaMint-FR_2020-12-01-O1099.u397	I call Mr Dharréville to support Amendment No. 494.
ParlaMint-FR_2020-12-01-O1099.u398	This is an attempt: we want to ensure that the provision you intend to make does not derogate from certain obligations, including consultations that may be necessary. We ask that the rules that normally apply to the recruitment of hospital practitioners be respected, including ex post facto.
ParlaMint-FR_2020-12-01-O1099.u399	What is the opinion of the committee?
ParlaMint-FR_2020-12-01-O1099.u400	Article 4 is not intended to allow the recruitment of hospital practitioners by derogating from laws and regulations, but to provide the legislative framework for a reform of regulatory procedures to simplify recruitment, in particular through the publication of positions along the water. The opinion is therefore unfavourable.
ParlaMint-FR_2020-12-01-O1099.u401	What is the Government's opinion?
ParlaMint-FR_2020-12-01-O1099.u402	[[Smile]] I would add to the very pertinent arguments of the rapporteur that it would be a bit strange to write in the law that we must respect the law. I invite you to withdraw the amendment, Mr Dharréville.
ParlaMint-FR_2020-12-01-O1099.u403	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2020-12-01-O1099.u404	As you have understood, this amendment reflects a concern about the development of the procedure,...
ParlaMint-FR_2020-12-01-O1099.u405	Yes.
ParlaMint-FR_2020-12-01-O1099.u406	... especially since the wording of Article 4 is not precise. However, you are right, minister: the wording of the amendment, which is intended to solve the problem, is itself problematic. That's why I'm taking it off. However, my concern remains.
ParlaMint-FR_2020-12-01-O1099.u407	The rapporteur's amendment No 399 is a co-ordination amendment. Subamendment No. 511 of the Government is forbidden.
ParlaMint-FR_2020-12-01-O1099.u408	Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2020-12-01-O1099.u409	As we have already mentioned in committee, the rapporteur, Mr Minister, Article 4 poses problems for the Republican Group; We do not want a too technocratic approach. In real life, which you know as well as I do, the creation of a position of hospital practitioner depends primarily on the head of the department concerned, who reports to the director of the institution and the chairman of the CME, the medical board of establishment. It is then up to the latter to assess the usefulness of the position in the service in question and its compatibility with the medical projects of both the service and the institution. This does not give rise to any problem that the director of the support establishment of the territorial hospital group – GHT – is informed, but it is not for the latter to take the decision to create a position of hospital practitioner in a service for which he is not responsible and which he does not necessarily know – the service can be about 100 kilometres from the establishment where he works. It may be necessary to create positions, but it is important to stick to reality, to be pragmatic. As you know, 28 to 30 per cent of existing hospital posts are vacant. If we take a too technocratic approach, this will hardly contribute to the attractiveness of our hospitals. We will therefore submit an amendment to improve the arrangements provided for in Article 4.
ParlaMint-FR_2020-12-01-O1099.u410	Mr Cyrille Isaac-Sibille has the floor.
ParlaMint-FR_2020-12-01-O1099.u411	You rightly noted this at the beginning of the review of the text, Minister: all the medical sectors – public, private not-for-profit and private for-profit – were involved in the crisis. As part of the Social Security Funding Bill – PLFSS – we have made a significant effort to support the public hospital. At present, however, we are witnessing conflicts between sectors, particularly with regard to caregivers: they sometimes move from the private sector, whether for profit or not, to the public hospital, where salaries have increased. I would like to draw your attention to one point, minister: could we not now make an effort in favour of the private not-for-profit sector, i.e. ESPICs, private health institutions of collective interest? The Group of the European People's Party and allied Democrats had tabled amendments to that effect, but unfortunately they were declared inadmissible and withdrawn by the sitting. In particular, they were intended to enable ESPIC doctors to carry out a liberal activity within an agreed framework, that of responsible contracts, as public hospital practitioners can do. I'd like to hear your opinion on that. More generally, what efforts or contributions does your ministry envisage in favour of sectors other than the public hospital, namely the private not-for-profit sector and the private for-profit sector?
ParlaMint-FR_2020-12-01-O1099.u412	Mr Pascal Brindeau has the floor.
ParlaMint-FR_2020-12-01-O1099.u413	Knowing my department's GHT situation, I would like to speak in line with Jean-Pierre Door's remarks. With the provision provided for in Article 4, there is a risk of increasing inequalities in the recruitment of hospital practitioners between areas with a university hospital centre – CHU – which are naturally attractive, and the surrounding departments, which usually have a hospital centre in the prefecture and a few others spread throughout their territory. What happens if the director of the GHT is given the task of recruiting hospital staff? A priori, this will not be a problem when hospitals operate properly in a complementary way; They will even be able to find interesting synergies. On the other hand, when the HEG support institution itself has difficulties in recruiting due to circumstances or management,...
ParlaMint-FR_2020-12-01-O1099.u414	Sometimes he's got a lot of them!
ParlaMint-FR_2020-12-01-O1099.u415	...for example, geriatricians or emergency workers, it will naturally be tempted to aspire to the practitioners who work in the other hospital centres of the department, in which case we will undress Paul to dress James.
ParlaMint-FR_2020-12-01-O1099.u416	He's right!
ParlaMint-FR_2020-12-01-O1099.u417	Or they will not be attractive enough to recruit hospital practitioners in services that are vital to the territories, especially rural ones.
ParlaMint-FR_2020-12-01-O1099.u418	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2020-12-01-O1099.u419	You propose to give the head of the HHT support institution a discretion of little or no. Of course, he will continue to work in liaison with the directors and authorities of the institutions concerned, and he will probably be held accountable if he refuses to create a post. However, such structural reform, which would give it primacy in recruitment decisions, would eventually speed up the integration of institutions. You want this integration while it is of great concern to us, because it is fundamentally changing the organisation of our hospital system and weakening the necessary health democracy.
ParlaMint-FR_2020-12-01-O1099.u420	We come to the amendments to Article 4. Mrs Gisèle Biémouret has the floor to support Amendment No. 126, which deletes the Rule.
ParlaMint-FR_2020-12-01-O1099.u421	It is indeed intended to delete Article 4. We do not understand why the director of the HHT support institution should be given the right to decide on the creation of hospital practitioner positions throughout the HHT, even if it is on a joint proposal from the director and the president of the EMC of the institution concerned; We do not see how this would improve the organisation or management of THGs. We are still waiting for an assessment of HHT. To my knowledge, the mission of evaluating and monitoring the social security financing laws – MECSS – will do so soon. Before taking the action you propose, it would be necessary to determine which THGs work well or less well, and what should be done if necessary. At this stage, the provision seems inappropriate.
ParlaMint-FR_2020-12-01-O1099.u422	What is the opinion of the committee?
ParlaMint-FR_2020-12-01-O1099.u423	Article 4 provides that the director of the HHT support establishment may create a position of hospital practitioner on a joint proposal from the director and the president of the EMC of the establishment concerned. The request will therefore come from the latter, Mr. Door. As for the director of the GHT support institution, he will check whether the job creation is consistent with the shared medical project – we will accept the identical amendments by Mr Perrut and Mr Touraine, which aim to clarify this explicitly. He will also be able to create the position without referring it to the director of the regional health agency – ARS – which will save time; This is one of the interests of Article 4. In addition, the provision is useful because it tends to simplify the procedure: field actors will be trusted when they consider it necessary to create a post to implement the shared medical project, which they have jointly developed. The proposals will, I repeat, come from the director and the president of the EMC of the institution concerned. Thus, the various institutions are protected; the principal institution will not be able to appropriate the positions created. Finally, I would like to point out that it is the director of the GHT support institution who has the responsibility of enforcing the shared medical project. We should therefore give him the means to do so. The opinion is therefore unfavourable.
ParlaMint-FR_2020-12-01-O1099.u424	What is the Government's opinion?
ParlaMint-FR_2020-12-01-O1099.u425	The provision provided for in Article 4 will not fundamentally change the situation and will not result in territorial centralization, since the opinion of the Director and the President of the EMC of the institution concerned will necessarily be taken into account. On the other hand, as the rapporteur has pointed out, it will be useful because it will ensure a form of coordination within the GHT: for example, it will be possible to prevent two hospitals some 20 kilometres away from getting away – pass the phrase – by recruiting each of the practitioners without worrying about the coherence of the organisation of care on a territory-wide basis. Moreover, this leverage may not be activated very frequently, but will prove useful in some situations. Furthermore, the rapporteur pointed out that it would no longer be necessary to go through the SRA, which would simplify matters. Mr Isaac-Sibille, I too wish that we have a debate on ESPICs. First of all, the wage measures decided at the Ségur de la santé concern private non-profit institutions as well as public institutions; the level of revalorisation is the same: 183 euros net per month. The ESPIC sector has therefore not been forgotten.
ParlaMint-FR_2020-12-01-O1099.u426	I didn't say that.
ParlaMint-FR_2020-12-01-O1099.u427	I come to the very thorny question that you raised. The problem dates back to 2010, when the Fourcade Act, which was designed to correct the HPST law – on the reform of the hospital and on patients, health and territories – formally prohibited doctors in private non-profit institutions from engaging in liberal activity and practicing fees overruns. This has led to a somewhat paradoxical situation: liberal activity is possible in the public hospital and in the private for-profit sector, but not in the private not-for-profit sector. It is so complicated that the Fourcade Act has been very difficult to enforce in the territories. It initially involved about ten establishments, most of which had purchased ex-OQNs – institutions previously under national quantified objectives – i.e. clinics, passing contracts with them guaranteeing to practitioners, previously liberal, that they could retain private activity and that the excesses would be paid by the institution. Over time, it ends up costing money. Establishments therefore request that they be allowed to perform overtakings by benefiting from OPTAM – a controlled practical tariff option – and OPTAM-CO – a controlled practical tariff option – so that patients do not have to bear any leftovers. I am personally in favour of it. The challenge is to circumscribe this opening of fees overruns to the ESPICs involved in the acquisition of ex-OQNs – as there are still a few of them, as some institutions have not found a solution, which means that the law is still not applied ten years later. The opportunity to do so is missed in this text, but we will have more. In addition, I would like to see a mission of expertise carried out on the broader issue of the practice of overruns of fees without any remaining burden for patients in the ESPIC sector. Unfavorable opinion on the deletion amendment.
ParlaMint-FR_2020-12-01-O1099.u428	Mrs Gisèle Biémouret has the floor.
ParlaMint-FR_2020-12-01-O1099.u429	I think it would be appropriate to wait for the results of the MECSS mission, because there are still GHTs without a medical project. On the other hand, last week I asked an oral question without debate about the allocation of an MRI device in my department, the Gers, to which Mrs Bourguignon replied for you. We have two hospital centres, Auch and Condom, both of which have requested the machine. In Auch, there are already two, but in private institutions and not in the public hospital. In Condom, there's a scanner, and the MRI device would complement it. The answer that was given to me last week was: if you live in Condom, you'll go to Agen to do your MRI. I therefore maintain my deletion amendment and I hope that we will talk about it again when the assessment of the GHT is carried out.
ParlaMint-FR_2020-12-01-O1099.u430	The Minister has the floor.
ParlaMint-FR_2020-12-01-O1099.u431	I do not hope to convince Mrs. Biémouret. Madam Member, the two subjects have no relation to each other, and – I am speaking here to all Members, because I receive a lot of requests – I too want to revise the system of imaging tray authorizations. I understand the meaning of quotaing the number of MRIs, scanners or technical trays to be implanted in one territory every year. But when the time to access MRI in a territory is two months, I find it difficult to understand that the contingent is being maintained. I had difficulty understanding him as a doctor, then as a Member of Parliament, and I did not change my mind as a minister. We're going to think about it, but we're certainly not going to use the leverage of the GHT to decide who to assign the equipment to at the level of a region. The system is not the fault of the SROs: simply, they have been put in a kind of syringe asking them to think about the distribution not only across the territory but also ensuring that a fair proportion of equipment is provided between the public and private sectors. What interests me is that people who live in a territory have access to technical trays and MRIs within an acceptable time frame, without having to make eighty boundaries, regardless of the status of the facility and the number of MRIs granted. I am telling you without demagogy here in the Chamber: this is a point I want to review. But it does not have anything to do with the deletion amendment, which, if adopted, would be objectively tantamount to deleting a very useful device which is undoubtedly in your view.
ParlaMint-FR_2020-12-01-O1099.u432	Mr Thibault Bazin has the floor.
ParlaMint-FR_2020-12-01-O1099.u433	Coordination is a shared concern, but one may wonder whether the article, as drafted, will make recruitment decisions faster and procedures simpler.
ParlaMint-FR_2020-12-01-O1099.u434	Yes!
ParlaMint-FR_2020-12-01-O1099.u435	Every day, there are recruitments and departures – you know better than I do, minister and rapporteur, because you know the hospital well. Currently, recruitment is complicated because it is difficult to attract applicants, and increasingly complex mounts are being developed to ensure the attractiveness of positions and root health professionals in the territories. The HHTs are made up of a variety of institutions. Yours, the rapporteur, seems to be working very well, since the time you have been talking about it; But in other THGs, some institutions that perform surgery or obstetrics are not support institutions, especially in the XXL-sized THGs where a CHRU – regional and university hospital centre is located. When it comes to recruitment, it is necessary to take into account the need for flexibility of the participating institutions, and I have the impression that if the decision is made by the head of the supporting institution, it will lead to more slowness, complexity and less responsiveness and adaptation. I am not sure that this is the purpose of the bill.
ParlaMint-FR_2020-12-01-O1099.u436	Mr Cyrille Isaac-Sibille has the floor.
ParlaMint-FR_2020-12-01-O1099.u437	I thank the Minister for his answer. As far as health-care workers are concerned, I was talking about a difference in attractiveness between the private sector and the public hospital in favour of the latter, and so much the better; Nevertheless, there is an imbalance. As far as ESPICs are concerned, if you are in favour of a change, I think we can introduce it into the next PLFSS.
ParlaMint-FR_2020-12-01-O1099.u438	Mrs. Annie Vidal has the floor.
ParlaMint-FR_2020-12-01-O1099.u439	I thank the Minister for referring to the ESPICs, which could have been mentioned on the occasion of a number of amendments which we wanted to defend. I would add that it is important to note that the article may create an inequity between SPICs and public health institutions. More broadly, the debate on the complementarity of health facilities, whether public, private or for-profit, should be opened, as the provision of care should be increased.
ParlaMint-FR_2020-12-01-O1099.u440	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2020-12-01-O1099.u441	I thank the Minister for opening the debate on the imaging trays. This is a subject that we need to look at, because I have heard some examples that show concern in their allocation: there is indeed a lack and too long waiting times undermine the speed of care. I would also like to say that the public hospital has not always been advantaged in terms of responsibilities – and that is an understatement. With regard to the amendment before us, you are presenting the decision of the director of the GHT support establishment as a right, but it is also a veto. We are in a situation of lack where institutions, according to their own logic and location in the territory, may need to create jobs. We therefore believe that we must stop putting compression levers in place, for which the article is likely to be useful.
ParlaMint-FR_2020-12-01-O1099.u442	Mrs Caroline Fiat has the floor.
ParlaMint-FR_2020-12-01-O1099.u443	I am not going back to what Mr Dharréville said very well. Regarding the gap between the ESPICs and the public hospital, the lucrative private could very well pay its caregivers at the same level as the public if it was not obsessed with the desire to give its shareholders more and more! If you look closely at the pay slips, the non-profit private sector is at about the same level as the public; It's the lucrative private sector that pays less for its caregivers. On the other hand – since I am accused of saying that the salary increase is not sufficient – as you know, I went back to work in November, and I just received my salary: I didn't think that a caregiver could earn so much! It is true that it is nice to receive an extra 100 euros, but if we asked for 300 euros, it was not for nothing. I am accused of never being satisfied; Of course, many will be pleasantly surprised at this increase, but it is only a fair return after ten years of freezing the point of index. I have never said that the increase was not pleasant, I am simply saying that, without thawing the point of index or without an increase of 300 euros, you will not attract more people to hospitals and EHPADs.
ParlaMint-FR_2020-12-01-O1099.u444	Mr Jean-Pierre Door has the floor to support Amendment No. 340.
ParlaMint-FR_2020-12-01-O1099.u445	In commission, you made a gesture by agreeing to delete the word "only" in the sentence "the director of the support establishment of the territorial hospital group... can decide alone on the creation of positions of hospital practitioner". You also removed the notice from the management of the SRA. But there is still a big question: the director of the GHT is always the one who decides on the creation of the positions of hospital practitioner in the institutions that are part of the system, which means that there is a form of automation of the decision of the director of the hospital base in relation to the other hospitals. However, this is not what the hospital practitioners' unions want, nor the representatives of the hospital directors – which you received very little time ago, Minister. If some of the 136 GHTs work, I also know that, locally, others work badly. That is why we asked MECSS to reassess, three years after the creation of the HHT, their advantages and disadvantages. Yes, rapporteur, our GHT does not work badly. But what we do not want – we may be too old, but we still have forty years of exercise, of which more than twenty-five in the hospital world – is that the decision is made miles away from a nearby hospital. The amendment therefore provides that the director of an institution who wishes to recruit a practitioner in a service will have to declare it to the supporting institution. If the decision is not in line with the GHT medical project, a remedy will be possible, but let hospitals act for the appointment of their hospital practitioners!
ParlaMint-FR_2020-12-01-O1099.u446	All right!
ParlaMint-FR_2020-12-01-O1099.u447	What is the opinion of the committee?
ParlaMint-FR_2020-12-01-O1099.u448	We have had the debate in committee, and again in the Chamber: your request is met. What you are proposing in the amendment is to remain in the current state of affairs, i.e. not to move in the direction of simplifying job creation. Unfavorable opinion.
ParlaMint-FR_2020-12-01-O1099.u449	It is not proposed to delete the article, but to improve it!
ParlaMint-FR_2020-12-01-O1099.u450	What is the Government's opinion?
ParlaMint-FR_2020-12-01-O1099.u451	Same opinion.
ParlaMint-FR_2020-12-01-O1099.u452	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2020-12-01-O1099.u453	In my territory, I fought for a GHT with a human dimension, because we risked being swallowed by the GHT of Rouen, a mastodon that would have deprived Dieppe and Le Tréport of their ability to intervene locally; So I know how important proximity is. I'm saying it because you opened the door to the labeling of local hospitals. However, if a community facility cannot offer advanced consultations or create services that take into account the needs of the territory, there is a great risk that the label will be an empty shell. As my colleagues have said, it is important to be able to create jobs taking into account local needs, without the decision being taken far away, at the heart of the GHT reactor. I also wanted to draw your attention to a form of hypocrisy: the budgetary means allocated to an HHT or hospital, i.e. medical means, are defined in Title IV. If the State does not provide the GHT with the corresponding financial resources, the Director will be able to create all the posts he wants, he will not have the means to finance them. The lock in the creation of posts is not simply administrative or technical, it is political and financial. We want to preserve the capacity of the actors to meet the needs of the community, but ultimately, it is the RSAs who decide on the means allocated to hospitals to create the posts.
ParlaMint-FR_2020-12-01-O1099.u454	Mr Thibault Bazin has the floor.
ParlaMint-FR_2020-12-01-O1099.u455	We could all agree with the objective set out in the title of this text: "Improving the health system through trust and simplification. » Who is opposed to improvement? No one. Who is opposed to simplification? No one. Who opposes trust, especially in the current period? No one, either. By concentrating the decision at the level of the head of the support institution, are you really going to simplify things? Not necessarily, since you will move the decision away from the places where the needs are located. Above all, Minister, this shows once again that your Government and your majority do not trust the ground, since they do not allow the local institutions to decide for themselves. It's a profound mistake.
ParlaMint-FR_2020-12-01-O1099.u456	Amendment No 402 by the rapporteur is legal coordination.
ParlaMint-FR_2020-12-01-O1099.u457	I have before me two amendments, Nos 43 and 61, which may be submitted to a joint debate. I call Mr Maxime Minot to support Amendment No. 43.
ParlaMint-FR_2020-12-01-O1099.u458	It aims to prevent any unilateral decision on the part of the director of the territorial hospital group, by involving the director and the chairman of the medical committee of the institution concerned in the creation of posts in the decision-making process. This would take place, as already planned, after consultation with the Medical Grouping Committee. It is therefore a question of promoting codecision, which we have been defending for several years, in order to "remedieate" the governance of hospitals.
ParlaMint-FR_2020-12-01-O1099.u459	Mrs Jeanine Dubie has the floor to support Amendment No. 61.
ParlaMint-FR_2020-12-01-O1099.u460	In the Committee on Social Affairs, we have significantly improved Article 4 by rejecting the possibility for the SRA to oppose the creation of a position of hospital practitioner. The question is important, as Mr Jumel has explained, because it is the SRA that allocates the appropriations through the appropriations. In committee, we also removed a provision that provided that the head of the HEG support establishment alone would decide on the creation of a post. There is, however, a continuing concern, which deserves clarification. It is important to ensure that the creation of a position can only be done on the basis of a joint proposal by the Director and the President of the EMC of the party institution concerned. That is the purpose of this amendment. Madam rapporteur, you have partly answered our questions on this point, but it needs to be clarified in the text. Everyone says this: the initiative must start from the party establishment, and then be treated at the GHT level. Institutions in the field must be involved in the decision and listened to.
ParlaMint-FR_2020-12-01-O1099.u461	What is the committee's opinion on the two amendments?
ParlaMint-FR_2020-12-01-O1099.u462	We have already discussed Amendment No 43, on which the opinion is unfavourable. Mrs Dubie, I would ask you to withdraw No 61, since it does little more than reformulate what is already contained in the text.
ParlaMint-FR_2020-12-01-O1099.u463	What is the Government's opinion?
ParlaMint-FR_2020-12-01-O1099.u464	The opinion is unfavourable on Amendment No 43. As for No 61, Mrs Dubie, we agree with what you are proposing. It is so true that your wording is that of the text adopted in committee. Request for withdrawal.
ParlaMint-FR_2020-12-01-O1099.u465	Mr Philippe Vigier has the floor.
ParlaMint-FR_2020-12-01-O1099.u466	Our two colleagues have rightly defended the interests of these amendments. We must trust the territories. I knew a territory hospital group that was functioning as a vacuum pump, depriving small institutions of practitioners and medical projects. Minister, in addition to being attached to community hospitals, in the coming weeks we will have to move forward, so we will have to give perspective on the recruitment of practitioners for each discipline. Let us allow the territories to organize themselves and offer a suitable care offer; They're capable of it, and that would be a good signal. Significant progress has already been made in committee. Let us bring one last one to satisfy a double objective of efficiency and listening to the voices of the territories.
ParlaMint-FR_2020-12-01-O1099.u467	The Minister has the floor.
ParlaMint-FR_2020-12-01-O1099.u468	We're perfectly in phase, Mr. Vigier. Amendment No 43 seeks to establish co-decision between the Director of the GHT, the Director of the institution party and the President of the CME, all three of which are to be agreed. But the current wording goes further in your direction,...
ParlaMint-FR_2020-12-01-O1099.u469	Yes!
ParlaMint-FR_2020-12-01-O1099.u470	... providing that only the President of the EMC and the Director of the participating institution may propose the creation of a post; It would then be up to the GHT Director to validate or not to validate these proposals made as close as possible to the ground.
ParlaMint-FR_2020-12-01-O1099.u471	In short, he's the one who's got it!
ParlaMint-FR_2020-12-01-O1099.u472	Amendment No 43 therefore runs counter to the objective which it purports to defend, by moving away from the possibility of proposals emanating from the ground. Finally, of course, the director of the establishment and the president of the EMC will have to agree. This is already planned, as they will have to formulate a "joint proposal".
ParlaMint-FR_2020-12-01-O1099.u473	I have two identical amendments before me, Nos 350 and 375. I call Mr Perrut to support Amendment No. 350.
ParlaMint-FR_2020-12-01-O1099.u474	It has been clear for a few minutes that Article 4 is an opportunity to discuss the role of the HHT, which are all different. A balance must also be struck between the willingness to bring together, reorganize our health care system and the respect of member institutions, their practitioners and all other agents who make them live. We had this debate in committee, and Jean-Pierre Door and other colleagues, at the moment, spoke about it, stressing our wish for a pragmatic approach that preserves the role of everyone. In committee, together with the rapporteur and all colleagues, we wanted to rewrite Article 4, in particular by supplementing its paragraph 2, as this amendment tends to do. The wording of the article would indeed be more precise if we added that, in its opinion, "the medical grouping committee evaluates the conformity of this creation of posts with the shared medical project of the hospital group of territory". I would remind you that this is a three-year experiment.
ParlaMint-FR_2020-12-01-O1099.u475	Mr Jean-Louis Touraine has the floor to support Amendment No. 375.
ParlaMint-FR_2020-12-01-O1099.u476	This amendment, drawn up in conjunction with the rapporteur, and identical to that of Mr Perrut, aims to ensure consistency between the creation of hospital practitioners' posts and the shared medical project, i.e. the document which sets out the medical strategy of the GHT in an overall territorial vision. This document sets out, inter alia, the medical objectives, the objectives of improving and ensuring the safety of care and the objectives of organising a graduated offer. Respecting the shared medical project would make it possible to give substance to the group strategy, in relation to the health needs of the population.
ParlaMint-FR_2020-12-01-O1099.u477	What is the opinion of the committee on these two identical amendments?
ParlaMint-FR_2020-12-01-O1099.u478	Thank you for this clarification regarding consistency with the shared medical project. Favourable opinion.
ParlaMint-FR_2020-12-01-O1099.u479	What is the Government's opinion?
ParlaMint-FR_2020-12-01-O1099.u480	Favourable.
ParlaMint-FR_2020-12-01-O1099.u481	Mr Philippe Vigier has the floor.
ParlaMint-FR_2020-12-01-O1099.u482	Minister, I listened carefully. However, in the Commission's text, it is simply stated that the creation of a post is decided by "the director of the support establishment of the territorial hospital group, on a joint proposal from the director and the chairman of the medical establishment commission of the establishment party and after consulting the medical grouping commission". I would like to know: does the opinion have to be in conformity? What happens if he's unfavorable? I observed in my territory that all proposals for the creation of posts had been rejected by the support institution on the grounds that they did not meet specific needs. Think about it, because the case can happen. It will therefore be more difficult for local hospitals to recruit practitioners and achieve the objectives assigned to them.
ParlaMint-FR_2020-12-01-O1099.u483	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2020-12-01-O1099.u484	I am not surprised by the rapporteur's favourable opinion: it is a La Palice amendment, which does not eat bread. Any job creation within a health facility is already the subject of an opinion of the Medical Committee.
ParlaMint-FR_2020-12-01-O1099.u485	No!
ParlaMint-FR_2020-12-01-O1099.u486	I have no exceptions in this respect. And I imagine that the opinion of the Medical Committee corresponds to the shared medical project that it has drawn up! It is therefore really a matter, with these amendments, of making two or three Members happy by giving them the feeling that they have enriched the law, when precision is of no use! The substantive debate is elsewhere. First, with this bill, will you entrust the sole director of the institution with the task of distributing the toubib posts within the GHT, which would greatly risk emptying out of their substance the community hospitals and satellite establishments? Secondly, your text does not contain any budgetary measures. So you are not dealing with the problem of institutions that, after presenting their budgets, are answered by the RHAs: "Even if you lack doctors, plan this title 4, because you spend too much! » What we need for the hospital is ways to create nursing, paramedical and technical positions. This bill, of course, does not meet this objective.
ParlaMint-FR_2020-12-01-O1099.u487	Amendment No 128 by Mrs Gisèle Biémouret is being defended.
ParlaMint-FR_2020-12-01-O1099.u488	Mr Alain Bruneel has the floor to support Amendment No 27 to delete Rule 4a.
ParlaMint-FR_2020-12-01-O1099.u489	Article 4a is intended to introduce, as the majority proposed in committee, volunteering in the public hospital. This is contrary to the very spirit of a text whose purpose is "improvement and simplification", and to the objective of the measure we have just adopted with regard to the hiring of hospital practitioners at the level of the GHT – a measure which will have to be discussed again and improved, but it will be for another time. Caregivers, for many years, but especially for several months, have been demanding human and technical resources. However, to compensate for the 40,000 jobs that are missing, you propose to volunteer! It's not answering the big question: what hospital for tomorrow, what hospital for the future, and with what means? Out of respect for caregivers, this article should be deleted.
ParlaMint-FR_2020-12-01-O1099.u490	What is the committee's opinion on this deletion amendment?
ParlaMint-FR_2020-12-01-O1099.u491	It is not a question of replacing volunteers with public officials, but of allowing musicians or artists who, without being members of an association, wish to improve the quality of life of patients as volunteers to do so. So rest assured! Unfavorable opinion.
ParlaMint-FR_2020-12-01-O1099.u492	What is the Government's opinion?
ParlaMint-FR_2020-12-01-O1099.u493	I will go along the same lines as the rapporteur. When I was young, my mother gave English classes to children hospitalized in the pediatric service, to support them, in an absolutely voluntary way. At present, this type of activity is not regulated. We therefore propose, in response to a frequent request from the volunteers themselves, to create a status which, of course, aims not at paying them, but at securing their intervention in the hospital setting. The activities concerned have nothing to do with care, be reassured; It is not a question of replacing caregivers. Besides, you should encourage this approach which is very useful and very beautiful. It can be accomplished by one of the many structured associations, such as Red Sun, which offers circus numbers in hospitals, or by people who wish to intervene individually.
ParlaMint-FR_2020-12-01-O1099.u494	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2020-12-01-O1099.u495	It is not a question of discouraging the many volunteers who come to support patients in hospitals. But why on an individual basis? There are associations, for example in the field of disability, that manage these volunteers, and they must be supported to organize the presence of these volunteers in hospitals, whether they are to animate libraries or to intervene with sick children, especially when finding accommodation solutions for parents.
ParlaMint-FR_2020-12-01-O1099.u496	You don't have the right to volunteer when you're not a member of an association?
ParlaMint-FR_2020-12-01-O1099.u497	With what you propose, anyone will be able to hit the hospital director's office to offer to volunteer. That is why we are calling for the deletion of this article.
ParlaMint-FR_2020-12-01-O1099.u498	Mrs Gisèle Biémouret has the floor.
ParlaMint-FR_2020-12-01-O1099.u499	Sébastien Jumel is right. There are associations which are fully identified by hospital staff and which operate in a regular and coordinated manner. An individual volunteer may, on the other hand, change his or her mind after two months and disappear, leaving in plan what he or she had begun. It is therefore better to continue to support associations, which already have a lot of difficulties to exist.
ParlaMint-FR_2020-12-01-O1099.u500	Mrs. Annie Vidal has the floor.
