ParlaMint-FR_2020-12-15-O1121.u1	The next item is the question to the Government.
ParlaMint-FR_2020-12-15-O1121.u279	That's the truth of the field!
ParlaMint-FR_2020-12-15-O1121.u280	The next speaker is the Minister for National Education, Youth and Sport.
ParlaMint-FR_2020-12-15-O1121.u281	I largely share the terms of your question, which raises an important subject, and which has been so for a very long time, in reality for decades: the difficulty of ensuring the full replacement of teachers, in France in general and in Seine-Saint-Denis in particular. The question is not so much the question of the means in this area – even if we must always seek to develop them, what the ministry did in this coming year by planning more positions for replacement when there are fewer students in the first degree – than the question of the efficiency rate. The replacement rate in Seine-Saint-Denis is currently 72%. That's not a good figure, I'm happy to give it to you. It's not new either. It is therefore necessary to adopt a real strategy,...
ParlaMint-FR_2020-12-15-O1121.u282	It's about time!
ParlaMint-FR_2020-12-15-O1121.u283	...what your question implies, a strategy that is both direct and more comprehensive. The direct strategy is to continue to develop alternatives. But I know cases where there were seventeen replacements in the year! The subject is therefore much more that of absenteeism and its causes than that of replacement. We know these causes: I am thinking in particular of the fact that they are sometimes young teachers, without experience, who come to the Seine-Saint-Denis, and that they are not encouraged to stay there, or that they do not want to. This is not the case for all young teachers, but this must lead us to much more personalization of the assignment.
ParlaMint-FR_2020-12-15-O1121.u284	You've been in business for three years!
ParlaMint-FR_2020-12-15-O1121.u285	[[Applause on several benches of the LaREM group]] Inciting them to stay is the objective of the bonus on which the Prime Minister has committed himself: 10000 euros after five years of presence for the officials, including of course the professors. Similarly, the mechanisms provided by Amélie de Montchalin for retention in a territory will apply. And then, within the framework of the Grenelle de l'éducation, we study all the issues of well-being at work, including the question of housing and social support provided to teachers and that of teamwork – sometimes with the possibility of transferring to a team. All these improvements must enable us, in addition to the important additional resources that have been made available over the past three years – I would remind you that the level of supervision has been significantly improved – to find solutions to a situation that cannot last.
ParlaMint-FR_2020-12-15-O1121.u286	We have completed the questions to the Government. [[Applause]] At the end of this last question-and-answer session to the Government of the year 2020, and even if our debates will continue until the end of the week, I wish you, Prime Minister, ladies and gentlemen, members of the Government, ladies and gentlemen, careful, sober, healthy, joyful, fraternal and friendly end-of-year celebrations.
ParlaMint-FR_2020-12-15-O1121.u287	The meeting was suspended.
ParlaMint-FR_2020-12-15-O1121.u288	[[The meeting was suspended at 16.50 p.m. and resumed at 17.07 a.m. with Mr David Habib in the chair.]]
ParlaMint-FR_2020-12-15-O1121.u289	The meeting was resumed.
ParlaMint-FR_2020-12-15-O1121.u290	The next item is the final reading of the draft organic law on the Economic, Social and Environmental Council (No. 3692). Ladies and gentlemen, I would like to remind you that the statements in the general debate are valid explanations of vote. The vote will take place in the neighbouring rooms of the Chamber. The voting will be open for thirty minutes during which the meeting will be suspended.
ParlaMint-FR_2020-12-15-O1121.u291	The next speaker is Mr Custody of the Seals, Minister of Justice.
ParlaMint-FR_2020-12-15-O1121.u292	We have met for the last time to discuss the draft organic law on the Economic, Social and Environmental Council – EESC. First of all, I would like to pay tribute to the high-quality work that has been carried out by your committee, which has considerably enriched the text throughout the debates. I would like to warmly thank your rapporteur, Erwan Balanant, and Member of Parliament Nicole Dubré-Chirat. I would also like to thank the EESC, with which the Government has been able to engage in constructive discussions. I particularly welcome the commitment of its President Patrick Bernasconi to this reform, which today honours us with his presence in the House. Today we are looking at the text as a result of the new reading in the National Assembly. This version gives the EESC the place it deserves in our constitutional institutions. At the end of the parliamentary shuttle, it no longer seems necessary to explain the details of the text. On the other hand, I want to go back one last time to the great contributions of this reform advocated by your Assembly. First, this organic bill strengthens participatory democracy, in particular by developing the right to petition, which it opens to 16-year-olds. I have already had the opportunity to say how much I am committed to this measure that emerged from our debates, which offers young citizens an opportunity to take part in public debate and reflection. The text also enshrines the possibility for the EESC to resort to drawing lots, which in no way threatens representative democracy. I have already said that there is no confusion or even less competition between, on the one hand, the interest in obtaining the opinion of citizens drawn by lot and, on the other hand, the exercise of national sovereignty by the representatives of the nation elected by universal suffrage, who alone have democratic legitimacy. Strengthening participatory democracy is not to weaken democracy. On the contrary, I believe that the more our citizens will be involved in the public debate, the stronger the legitimacy of those they will elect. This is the wish of the French people expressed repeatedly in recent years; We need to hear them. Secondly, the text makes the EESC a focal point for public consultations. First, it strengthens the links between the EESC and local advisory councils. He then affirmed the primacy of the EESC consultation over the other consultations. Our discussions have made it possible to refine the scope of the alternative effect of the EESC consultation while preserving the consultation of eminent bodies, such as the Local Finance Committee. In a new reading, the National Assembly has also provided a new guarantee which I believe is essential: the EESC will always be able to consult the relevant consultative bodies when drawing up its opinions. The expertise of various bodies can therefore feed the EESC's opinions and enrich our reflections on the relevant draft laws. Thirdly, the text allows the composition of the EESC to be recast. The number of its members is reduced by 25 per cent. They will be divided into four broad categories, the details of which will be laid down by regulation following the advice of an advisory committee. These changes allow a balance to be struck between all the interests represented, while at the same time providing some flexibility to monitor the evolution of our society. The representation of the overseas countries and territories in the EESC has attracted particular and legitimate attention from your House. While the EESC does not represent the overseas countries, the balanced representation of all the economic and social components of our country, of course, means that they are sufficiently represented.
ParlaMint-FR_2020-12-15-O1121.u293	It's indispensable!
ParlaMint-FR_2020-12-15-O1121.u294	It is in this spirit that we have given them a special place in our debates and that eight overseas representatives will be appointed to the third category of EESC members in terms of social and territorial cohesion and associative life. [[Applause on the benches of the LaREM and Dem groups]] If I regret that an agreement could not be reached in the Joint Joint Committee, I am reassured by the text that is the subject of our discussions today: I believe that it will enable us to achieve the objectives we have set ourselves and to meet the expectations of our fellow citizens. That is why, ladies and gentlemen, I propose that you adopt it.
ParlaMint-FR_2020-12-15-O1121.u295	Mr Erwan Balanant, Rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, has the floor.
ParlaMint-FR_2020-12-15-O1121.u296	The draft organic law on the Economic, Social and Environmental Council was considered successively by the National Assembly and the Senate at first reading on the basis of a finding that we all shared. It was necessary to reform this ill-known, and sometimes unloved, institution, which struggled to take on the role given to it by the Constitution: to be the link between organised civil society and the public authorities. As senators have passed a motion, on further reading, opposing the matter prior to the deliberation of the organic bill, we have before us, on final reading, the text voted by the Assembly for further reading. What are the main points of the reform? I'll keep three of them. First step: we act the removal of qualified personalities. With this measure and with the reform of the EESC's membership, we give their full place to the representatives of our country's various activities. They form the basis of the legitimacy of the Economic, Social and Environmental Council, thereby giving them a hand in formulating recommendations that may be useful to the public debate. Second step: Senate and National Assembly agree on the need to restore meaning to the referral by means of a petition from the EESC, introduced in the Constitution during the 2008 revision. As it stands, we all know that this referral is not working. The threshold of 500,000 signatures is far too high, and the conditions for filing petitions are exceeded. As a result, beyond the dematerialization of petitions, we lowered the threshold to 150000 signatories at the first reading. In addition, the right to petition may be exercised from the age of 16. More than a signal, this very important and innovative provision is an ambition on our part to better involve young people in our democracy. I hope that many of them will take care of it. In order for the EESC to reform and find its place in our institutions, so that it is better known and more useful, we need to move certain lines. Without this, this reform will have no scope. I therefore come to the third point, which must give the EESC a new dimension. Article 4 of the draft organic law lays down the conditions for public participation in the work of the EESC, providing for important guarantees: the principles of sincerity, equality, transparency and impartiality will thus be enshrined in the text, as well as guarantees of good information for the participants, representativeness of the selected panels and accountability. I would remind you that the EESC is already using citizen participation as well as the drawing of lots. So whether or not to include them in the law will not change it. On the other hand, what we do is very important: we set rules and secure the conditions of organization. We have provided for the EESC to appoint guarantors to ensure compliance with the guarantees provided for in Article 4 in the event of the drawing of lots. They will be bound by an obligation of neutrality and impartiality. With this article, I believe that we have done a substantive work expected by many actors, and that we are proposing ways of actually ensuring the smooth running of future consultations. [[Applause on the benches of the Dem group and on several benches of the LaREM group]] With this reform, a new era is opening up for the EESC. We have worked within the framework of the Constitution – going as close as possible to the edge. I am convinced, like some people who are sometimes a little frustrated by this reform, that we will have to go further. We will surely have to revise our Constitution to allow for a better articulation between civil society, participatory democracy and representative democracy. In the meantime, the EESC has the tools to continue democratic experiments vital to the improvement of our institutions.
ParlaMint-FR_2020-12-15-O1121.u297	Mrs Isabelle Florennes spoke in the general debate.
ParlaMint-FR_2020-12-15-O1121.u298	The Economic, Social and Environmental Council, to which the Constitution enshrines its title XI, is traditionally considered the third constitutional assembly, alongside the National Assembly and the Senate. Its advisory role presents the specificity, unlike that of the Council of State and other administrative bodies, of providing both technical and opinion consultation. However, the EESC's activity is fluctuating, and 80% of its opinions are self-referral. This raises questions about its role, which is supposed to inform the economic, social and environmental choices of the Government and Parliament through opinions, reports and studies. Unfortunately, the Organic Law of 28 June 2010 on the EESC, which substantially amended it, did not strengthen its place in our institutions. That is why the organic bill we are considering is absolutely necessary, not only to enable it to overcome the difficulties that hinder its usefulness and legitimacy, but also to make it a crossroads of citizen consultation. This consultative assembly must contribute fully to the right balance between participatory democracy and representative democracy. This development, expected by our fellow citizens, is essential to the proper functioning of the dialogue with the French and to the exercise of the proximity that nourishes public policies. Our Group, the MoDem Democratic Movement and related democrats, has had the opportunity to recall this on several occasions. As part of the parliamentary shuttle, we found that our colleagues in this chamber shared this judgment. However, they showed some ambivalence, saying on the one hand that the organic bill went too far, and on the other hand that it was not major on a number of points. This is regrettable, especially since we have worked with them – and I would like to greet rapporteur Erwan Balanant in this – to arrive at a common text. We had taken over some of their amendments and proposed compromise amendments: unfortunately, that would not have been enough. Yet our visions of the EESC's place are not so distant. It is not a question of giving the Council a role which it does not have but of giving meaning to its action, of giving it its legitimacy and of allowing it to be reinvested by our fellow citizens. That is the whole meaning of lowering the age required to be a petitioner to 16 years, proposed by our rapporteur, and of lowering the threshold of petitioners required for his referral to 150000. It is also the meaning of the dematerialization of procedures. In the same spirit, we had made good progress on the composition of the EESC: together with our fellow senators, we had agreed on the abolition of the presence of qualified personalities, whose method of designation was rightly debated. We supported the Senate's contributions, particularly on the ethical side. Thus, we are moving towards a new, more accessible, more legitimate, more transparent, more relevant and more useful EESC. [[Applause on the banks of the groupDemise of some of the banks of the LaREM group]] The sole aim of this organic bill is to give the EESC the place it deserves and to strengthen our participatory democracy. We can restore meaning to the citizens' pact by allowing the French to re-approve their own tools, by fully involving organised civil society in the formulation of public policies and by providing a real framework for citizen consultation. For all these reasons, and because the Members of the MoDem Democratic Movement and related democrats are measuring the value of this text for our democracy, we will vote in favour of it.
ParlaMint-FR_2020-12-15-O1121.u299	Mr Jean-Hugues Ratenon has the floor.
ParlaMint-FR_2020-12-15-O1121.u300	Once again, this is a very disappointing text in relation to the ambitions displayed, which demonstrates the great ability of the Government, which is playing the champion of popular expression, to smoke us. As with many texts examined here, unfortunately, it is a mountain that gives birth to a mouse. Making the EESC the assembly of public consultations: the terms used to qualify the organic bill are a dream. Emmanuel Macron, more royalist than the king, even spoke of a chamber of civic conventions when the Government called for a civil society forum, the crossroads of public consultations. That's all! Without wishing to insult anyone, do you really know the meaning of the words public consultation, convention, citizens? Honestly, I don't believe it. Your brand is more of the nobility, the edicts, the ordinances! All your reforms have been fought in the streets and have led, throughout the country, to big demonstrations: purchasing power, health, public services, pensions, tax justice, climate, security, and I pass... The people are speaking, but are you listening to him? No. You use force, repression, intimidation against the citizens who tell you: enough, we can no longer, share wealth! Not only are you deaf to their distress calls, but you are also flouting the role of their representatives, whether they are trade unions or Members of Parliament. You use all kinds of fireworks to reject, divert our amendments and our bills. The recent example of the debate on the extension of the state of health emergency is still in every memory, with the Minister of Health depriving us of a vote. Is not your comprehensive security law a serious violation of freedoms at various levels? You even want to muzzle the press. So don't make me believe, in this authoritarian framework, that you want to make the EESC the chamber of citizen conventions! You excel in hypocrisy. The draft organic law was announced on 29 June by the President of the Republic before the members of the civic climate convention. The text does not satisfy their requests: firstly, to make the EESC's consultation systematic when drafting drafts or legislative proposals; Secondly, to make its opinions more binding; thirdly, to draw the lot of EESC members, with an identical share of citizens and personalities or, at least, a share of citizens between 15 and 20 % of all members. These are examples of failure to speak. In short, your hub of public consultations is only the crossroads of hypocrisy and demagogy. You are pretending to listen to the citizens by organising major debates, but it is as much time lost for the people, in the face of social emergency as it is ecological. Where did Emmanuel Macron's promise to facilitate the referendum of popular initiative go by lowering the threshold of the number of signatures needed? For three years now, you've been trampling on popular expression. The draft organic law reforming the EESC is just a continuity of your policy and your methods: com', just com'! The new EESC is in fact a democratic guarantee that you will not hesitate to brandish every time you make a bad blow against people. We will not be complicit in your actions. Containment has become your motto; freedom, equality, fraternity, you too have confined them.
ParlaMint-FR_2020-12-15-O1121.u301	Yes, we've contained everything...
ParlaMint-FR_2020-12-15-O1121.u302	The group La France insoumée will not follow you in this direction. We do not trust you and we will therefore abstain from this text.
ParlaMint-FR_2020-12-15-O1121.u303	After everything that's been said? This is a good result for the Government!
ParlaMint-FR_2020-12-15-O1121.u304	Bravo, Mr. Keeper of the Seals, you convinced France insoubted!
ParlaMint-FR_2020-12-15-O1121.u305	Mr Bertrand Pancher has the floor.
ParlaMint-FR_2020-12-15-O1121.u306	Let us acknowledge that our democracy is deeply ill: we are voting less and less in national, presidential and legislative elections, as well as in municipal elections; major development projects and many major reforms are constantly being called into question; We're going more and more on the street, and more and more violently.
ParlaMint-FR_2020-12-15-O1121.u307	Yes!
ParlaMint-FR_2020-12-15-O1121.u308	If we were not a great democracy with well-structured law enforcement forces, the yellow vest crisis could have led the country into an orange revolution, sweeping away all the institutions. Is that the fact of the current majority? No, this phenomenon is much deeper. Never have our fellow citizens been so trained and informed, and they have never called into question, as they have done, so many projects; It is a great development in the engagement of citizens. Is this phenomenon only French? Not only: in large democracies, populists have come to power. Fortunately, this is not yet the case in France, but it is looking for us. It takes a real democratic revolution before it is too late. That is the conviction of the Freedom and Territory Group. This revolution could go through the organic bill that is before us, but not just: France first needs a vast girondina revolution, a huge package of decentralization, otherwise we will not get away with it. For we are not at all: in the face of the hyper-concentration of powers and means in the hands of the President of the Republic, a very important strengthening of the role of Parliament is essential, which is, among Western democracies, one of the least influential. We also need to strengthen and structure consultation with our fellow citizens and with the intermediate bodies. The organic bill goes in this direction, but we need to go much further by generalizing multi-choice popular initiative referendums.
ParlaMint-FR_2020-12-15-O1121.u309	Multiple-choice questionnaires are more for exams!
ParlaMint-FR_2020-12-15-O1121.u310	More simple answer to a simple question! It is also necessary to ensure that the petitions of our fellow citizens can be brought to the authorities which decide, i.e. the local authorities and Parliament. If we seize our fellow citizens, their ideas must be debated in our forums; If they are proposed to make petitions without them being forwarded to Parliament, that is of no use. We need a shock of citizen participation. Does the text allow us to take a big step? No, it is a small step, a small strengthening of the Economic, Social and Environmental Council: we rebalance its composition, we develop the right to petition. But finally, go tell whoever complains, at the local bistro,...
ParlaMint-FR_2020-12-15-O1121.u311	We'd love to, but they're closed, alas!
ParlaMint-FR_2020-12-15-O1121.u312	...the limit to 80 kilometres an hour that he can always take to the EESC, he will laugh at you!
ParlaMint-FR_2020-12-15-O1121.u313	It's true that seen like this...
ParlaMint-FR_2020-12-15-O1121.u314	There will be a little more connection between the Economic, Social and Environmental Council and Parliament, so much the better. But at last, the account isn't there! You also make a little room for citizen conferences. In short, this is still a small step forward and we will therefore vote in favour of the text. But if we do not embark on a real democratic revolution, we will not have to complain when the populists come to power: we will have deserved it.
ParlaMint-FR_2020-12-15-O1121.u315	Good development, bad fall.
ParlaMint-FR_2020-12-15-O1121.u316	It is never too late to act: the Freedom and Territory Group encourages the Government to go further in all these directions.
ParlaMint-FR_2020-12-15-O1121.u317	Mr Stéphane Little has the floor.
ParlaMint-FR_2020-12-15-O1121.u318	Any reform of the Economic, Social and Environmental Council will only have a marginal impact if we continue with the same institutional system: this is the idea put forward by the GDR group in the discussions on this text. To give power to Parliament, to strengthen the communes, a place par excellence of the exercise of citizenship, to multiply the spaces of listening and exchange by going to look for people who are often far from the public thing: this is the thread of our group, when we work on institutional and democracy issues. Let us not forget, too, the indispensable support for the world of associations, because it is often the door to engagement, especially among the younger ones. Therefore, this "chambers of the future" as the President of the Republic has intended, will not be able to see the light of day if we do not change the institutional framework and, as you will have understood for us, if we do not build a 6th Republic. Every day we see the shortness of our institutions: citizens have less and less confidence in political speech, places of consultation are underused and intermediate bodies are weakened. Let us not be mistaken, it is not a crisis of citizen engagement: it exists on a daily basis and the period of crisis that we are going through bears witness to this a little more every day. Nor is it the result of a lack of interest in the affairs of the city or of a fall-back on oneself to the detriment of the general interest. But it is the weakening of an active and deliberative democracy that hinders dialogue between the people and their representatives and, therefore, weakens the legitimacy of any speech emanating from an authority, whether political, of course, but also, for example, scientific – and we see it every day in the context of the health crisis that we are going through. It is therefore for these reasons that we consider the EESC to be a useful institution and one that can indeed be reformed; But its importance is not only due to its very structure. We believe that it will be futile to reform the EESC, that we will not achieve the objective set if, everywhere, the verticality of the power inherent in the Fifth Republic prevails. See Parliament's place: the more the legislatures pass, the weaker it is, and the more the political discourse, which is a vector of popular education and action, also weakens. Only the executive never loses its power. Also, pretending to give room to citizens' initiative without reforming our institutions is a futile project. With this text, the Government proposes to make some adjustments to the functioning of the EESC. Some are positive, such as the lowering of the threshold to 150,000 signatures in order to be able to petition the Council, as well as that of the age required at 16 years. Others will be so provided they are properly framed, such as the drawing of lots. However, we are opposed to the reduction in the number of EESC members, which does nothing but reduce their representativeness. The reform of article 7 of the 1958 Ordinance, which considerably eases the obligations regarding the representativeness of the various fields of society, is worrying. We had alerted at first reading, for example, about the representation of the overseas territories. We once again draw your attention to the College representing young people in their diversity, the work of the Parliamentary Committee of Inquiry, set up at the initiative of the Group of the Democratic and Republican Left, to measure and prevent the effects of the crisis of the Covid-19 on children and young people, has shown serious shortcomings in listening to and taking into account their words. It is therefore essential for us to ensure their presence in the EESC unless we further weaken the words of young people and take account of their specific characteristics. We also warn you of the consequences of Article 6, which will allow us to dispense with the consultation, which is provided for by law, of a number of structures as soon as the EESC is seized. We share the wish of the Council of State that this article be deleted. [[Applause on the benches of the GDR and FI groups]] Finally, while the EESC's work is, as we see, undervalued, it is also up to the legislator and the Government to take them into account. In spite of some progress, however, the inescapable nature of this text and some setbacks, such as the decline in the number of EESC members, with, I repeat, and this is important for our group, an under-representation of the ultramarines, will lead us to vote against this text.
ParlaMint-FR_2020-12-15-O1121.u319	Mrs Nicole Dubré-Chirat has the floor.
ParlaMint-FR_2020-12-15-O1121.u320	In July 2017, in front of the Congressional Parliament, the President of the Republic expressed his wish to reform the Economic, Social and Environmental Council in depth. According to him, the EESC was "one of these institutions of the Republic that time has frozen in the situations acquired, when the true meaning of their missions would have been to embody the living movement of society". We cannot deny this loss of meaning and usefulness of the institution: neither successive governments nor citizens have been able to rely on the EESC to advance democracy. Yet it has all the predispositions to promote the development of participatory democracy, to become the crossroads of public consultations and the council of public authorities. Ladies and gentlemen, here lies the whole issue of the text that we are going to vote for: modernising the EESC to enable it to be the great consultative body that is currently lacking in our democracy. To that end, we have changed the composition of the Council so that it best reflects the society in which we live, by reducing the number of permanent members to 175. Above all, aware of the momentum introduced by the major national debate and the citizens' climate convention, we have modernised its operation to give citizens a significant place in both consultation and work-making. It is in line with this idea of modernisation and simplification that the threshold for the number of petitioners has been lowered from 500,000 to 150,000. Recognizing also the desire of our young people to invest in subjects of general interest that shape their future, we have lowered the required age from 18 to 16 years: the majority should not be a barrier to youth engagement and the EESC will therefore be one of the means for their expression. The EESC's internal and administrative management has been updated by promoting digital content. We thus make processing times shorter. The system of public consultation and participation is accompanied by a process of drawing lots which will guarantee territorial representation including ultramarine territories and, of course, parity. [[Applause on the benches of the LaREM group]] I hear the fears of our honourable senators, who do not wish to see representative democracy put at risk or in competition. That is the argument they made when they voted on the first reading in the Joint Joint Committee and on the preliminary question. However, changing our institutions so that they are in line with the need of our citizens, allowing us to get closer and express ourselves on the major developments in society is not a threat to democracy, it is a strengthening of it. That is why the Group of the European People's Party is proposing that you vote in favour of this text as a result of the second reading by the House.
ParlaMint-FR_2020-12-15-O1121.u321	Mr Philippe Gosselin has the floor.
ParlaMint-FR_2020-12-15-O1121.u322	I greet the EESC President, Patrick Bernasconi, who is present in the public forums. So here we are for the final reading of a text so much awaited, not necessarily by public opinion, not necessarily by a crowd in delirium – you will allow me this triviality – but expected, yes, really, by the socio-professionals, by the living forces of the nation because these living forces, like us, believe in democracy, not only participatory democracy, I will come back to it, which is the one we are putting forward today, but also representative democracy – and there is no question that one hunt the other. However, we need social dialogue, we need the strong forces of trade unions, employers, associatives, territorial – and I am thinking here of overseas – to be able to express themselves in a dedicated forum, in a way, and without any confusion of genders. For, of course, if I refer to participatory democracy and social democracy, representative democracy must retain its full place, as we have said from the beginning: there can be no bargaining, there can be no attenuation of Parliament's prerogatives. The Assembly and the Senate remain the essential assemblies. However, this stated assumption, the place of the institutions reaffirmed within the Fifth Republic, we must also focus on other forms of expression. This expression is that of the territories, that of the associations, that of the professional and trade union forces, in short, I said a few moments ago, that of the living forces. And we have to listen to them. That is the role of the Economic, Social and Environmental Council since 2008. If I insist on the constitutional reform which, unlike that of 2018, had resulted, it is that the President of the Republic has drawn a somewhat flattering picture of a development that would not have taken place. However, the EESC has evolved well since 1958; Since 2008, the EESC has fully integrated other concerns. Today it is a matter of taking it a little further, while remaining within a constitutional framework which is that of the Fifth Republic. This has been reflected in our commitment to this text: we have a constant constitutional scope. Adaptations, however, are necessary, so that this institution of the Republic brings its stone to the democratic building, makes it possible to enrich not only the debates but the proposals and allows more groups to find their place in society. Of course, questions remain, we have raised them several times and we should remind them because, unfortunately, not all of them have been answered. A few weeks ago, Mr Minister, we asked for an extra effort for ultramarine representation and I regret that we are blocked by eight representatives because, of course, the ultramarines are not fellow citizens, since they are citizens of the Republic, but the territories concerned, scattered on all continents, cannot be compared with those of the metropolis, or continental France, so to speak. We also have problems with the proposed evolution of the right to petition. We do not fully agree on lowering the threshold for petitioners. If the figure of 500 000 was too high, the figure of 150000 seems a little low, presenting a risk of embolisation of the institution. We also regret the lack of consultation with the bodies provided for in this regard when the EESC itself is consulted. Why are you depriving yourself of certain skills? Secondly, for a number of the members of the Republicans group, the very principle of "citizens' agreements", in any case the principle of citizens drawn by lot misleads another principle, that of national representation. And I must say that, since last night, we have lost a number of colleagues on the benches of the LR Group who were ready to follow the reform. Why? Because they have the feeling that these juries of citizens, in the end, come a little to upset the political game, especially when a President of the Republic comes out by miracle out of a pouch-surprise the recourse to referendum to grant these requests of citizens.
ParlaMint-FR_2020-12-15-O1121.u323	It's in the Constitution!
ParlaMint-FR_2020-12-15-O1121.u324	Of course this is provided for in the Constitution, in particular in its article 89; But it does not say that the constitutional review procedure must necessarily be the result of a commitment made to 150 random citizens. The result was a debate within our formation and, moreover, this citizen participation was one of the elements that led a majority of senators to vote against the text. [[Applause on the benches of the LR group]] However, for the vast majority of us, we will remain in favour of the development of this institution, not only because it seems to us to be in line with the need for social dialogue, the need for social democracy, but also because it is within constant constitutional boundaries, and finally because it is an opening to civil society.
ParlaMint-FR_2020-12-15-O1121.u325	Mr Pascal Brindeau has the floor.
ParlaMint-FR_2020-12-15-O1121.u326	We are therefore at the end of the parliamentary procedure concerning the draft law on reform of the Economic, Social and Environmental Council. We agreed during our discussions that this was not a reform of a scale that would call into question the EESC's place in the institutions of the Republic – this was not the government's objective – but that it was a reform, to which IDU and independent Members of Parliament are in favour, with the aim of making the Council a hub for public consultations. These public consultations, this participation of our fellow citizens, not necessarily in the political decision itself but in its construction, were at the heart of the yellow vest movement and then of the great debate. This is one of the major questions of the evolution of our institutions, which must find a renewed balance between representative democracy, which we continue to affirm cannot be called into question, and the new place to be given to our fellow citizens in the public debate leading to political decision-making. In any case, especially in the current period, the role of the two Houses of Parliament must be strengthened rather than diminished: we are making this unfortunate observation following a number of texts or reforms, I am thinking in particular of the reform of the Rules of Procedure of our House. We therefore support the general spirit of this bill. We had some reservations, in particular about lowering the threshold for the introduction of a petition to the EESC. Above all, we wanted the opinions obtained from the public consultations and collected by the EESC not to remain a dead letter, but rather to be sent to the parliamentary chambers in a fairly systematic way to be debated, so as not to suggest to our citizens that their consultation will only give rise to an additional report, which will inflate the libraries of each other. Another concern was the reduction in the number of EESC members. If this does not cause us any difficulty in principle, it is not the same, on the other hand, of the method of designation, which poses two problems, with regard to the composition of certain categories which are not subject to the legislative power but to the regulatory power. The first problem concerns the balance within colleges. We reaffirm that the EESC is the representation of the country's living, economic and social forces. That is his reason for being at the beginning, and it must not change. As regards the voluntary sector, in particular associations working in the field of environmental protection and enhancement, we would like to see no exclusion from this representation of hunter federations or fishing federations, which, along with other associations, protect nature and the environment.
ParlaMint-FR_2020-12-15-O1121.u327	Exactly!
ParlaMint-FR_2020-12-15-O1121.u328	Well said, Mr. Brindeau!
ParlaMint-FR_2020-12-15-O1121.u329	The second problem concerns overseas representation. The fact that we have a maximum of eight representatives is a setback which we regret and which our ultramarine colleagues particularly regret, because all the specificities of these territories cannot be taken into account in the EESC tomorrow. The three oceanic spaces present specific features within the overseas communities: New Caledonia is not French Polynesia, each territory is unique. I repeat, there is no guarantee that they will now be able to make their specifics, particularly geographical ones, known in the EESC's debates. [[Applause on the benches of the IDU-I group and on several benches of the LR group]] The majority of the IDU and independent group will vote for this text. Several of our colleagues, particularly ultramarine ones, will vote against.
ParlaMint-FR_2020-12-15-O1121.u330	First of all, I would like to acknowledge the work of our rapporteur and the listening of the Minister of Justice. I also thank the rapporteur for the joint commitment that has enabled us to convince the Government to lay down ethical rules that are necessary in any institution and that will now prevail in the Economic, Social and Environmental Council; It is a sort of ISO standard in ethics that we have helped to put in place. I will make five observations. The first is that this reform results in a quarter reduction in the number of members of the institution, from 233 to 175, which will lead to a lack of representation of certain actors: I am thinking in particular of the cooperative and solidarity sector and the academic and artistic world. This decision satisfies populist expectations and reinforces the negative idea that we are still too many to deal with public affairs. Such a reduction does not provide any guarantee, either from the point of view of the performance of reflection or of the quality of democracy. Let us hope that the quality of EESC reports can always be on the table. Secondly, in the same spirit, it is regrettable that, against the opinion of the Senate and ours, the provision stipulating that referral to the EESC excludes referral to other bodies has been maintained. If the EESC is to be the focal point for consultations, this objective should have led the majority to maintain this openness. We, as parliamentarians, will be able to consult these bodies, which have been ruled out by the executive. We have fought to ensure that the overseas is well represented as such; It is now, it seems to me, by eight members against eleven before. Thirdly, the Council's openness to citizens is a first step towards a participatory approach that finds its place in our representative system and is necessary to strengthen democracy. This approach makes it possible to open up to public debate key and complex themes. It reinforces the legitimacy of the decisions then taken by Parliament. It promotes more inclusive policies that take greater account of diversity. It feeds our thinking, by making us hear other voices than those of the lobbies, whose usefulness we do not ignore, but whose limits and obstacles to change we also measure. What we see from the Citizens' Climate Convention is probably not the example that will convert the most reluctant to this principle of action. Again, however, clear rules must be laid down prior to consultation, organizing future decision-making without ever ignoring Parliament's role. This is what the new EESC could do by dealing with the issue of medical deserts or the digital divide in this way, in independence. It cannot be a tool at the service of any government that wishes to bypass Parliament in an opportunistic and dangerous manner. Fourth observation: several provisions are inspiring. I am thinking in particular of lowering the threshold of petitions to 150000 and opening these petitions from the age of 16, or of the possibility of drawing people's lots in public consultations. This openness satisfies those who, like me, have been campaigning for years for their expression to be solicited by all means.
ParlaMint-FR_2020-12-15-O1121.u331	All right!
ParlaMint-FR_2020-12-15-O1121.u332	A regret, however – this will be my fifth observation: the rejection of our proposal to introduce the possibility for a minority of parliamentarians to ask the Council to consult the public. Finally, let us remember that the words of the citizens can only be reserved for one institution and that our Assembly can take this opportunity to become a Parliament more open to citizens. [[The rapporteur applauds]] [[Applause on the SOC benches and on a few benches of the LaREM and Dem groups]] The Socialist and Related Group notes that we are far from the ambition expected, far from the Assembly of the future that we had envisaged in the reform of the institutions with President Claude Bartolone. While the EESC has the merit of opening itself to the voice of citizens, it is regrettable that this opportunity is not being seized to make it a better tool for foresight working in the long term alongside Parliament. The regret expressed, applying some sort of balance sheet theory that we use in administrative law, my group will vote in favour of this reform. A few votes of abstention will accompany this analysis.
ParlaMint-FR_2020-12-15-O1121.u333	Mr Christophe Euzet has the floor.
