ParlaMint-FR_2020-05-19-O1216.u1	The next item is the question to the Government.
ParlaMint-FR_2020-05-19-O1216.u298	Mr Eric Diard has the floor.
ParlaMint-FR_2020-05-19-O1216.u299	Madam Keeper of the Seals, like all other public services, the prison administration also had to reorganize itself. I would like to draw your attention to the order of 25 March, which, inter alia, authorizes the granting of two-month remissions of additional sentences. To date, more than 13,500 detainees have been released. Of course, you have reminded us of this, including the exclusion of criminals, persons convicted of terrorism or domestic violence. However, I regret that radicalized prisoners are not also excluded from the system,...
ParlaMint-FR_2020-05-19-O1216.u300	That's right!
ParlaMint-FR_2020-05-19-O1216.u301	...even if they were held under ordinary law. At its hearing by the Law Commission, the Director of the Prison Administration admitted that 130 prisoners registered with the FSPRT, the register of reports for the prevention of radicalization of a terrorist nature, could also benefit from this remission of sentence. You have also challenged the number of 20,000 persons who have benefited from a reduction in sentence under the said Ordinance. While this figure is not true at the present time, the order provides that this additional rebate may be granted until August 10th. In this case, if the text is not amended, we will be at 20,000 prisoners prematurely released. [[Applause on the benches of the LR group]] Now that the courts are back on track, when do you intend to put an end to this arrangement and order?
ParlaMint-FR_2020-05-19-O1216.u302	The next speaker is Ms. Custody of Seals, Minister of Justice.
ParlaMint-FR_2020-05-19-O1216.u303	You know that prison overcrowding was a major challenge in the fight against the covid pandemic in prison. As a result, several measures have been taken to reduce this overcrowding. I would like to remind you that on 16 March, on the eve of confinement, there were 72575 persons detained for 61109 operational places, representing a prison density of 119 per cent, all of them. Your presentation is wrong because if there are 13500 fewer inmates, it is mainly due to the fact that confinement has led to a considerable reduction in street crime. In addition to this reduction in incarceration decisions, while my department has taken proactive measures to reduce the length of incarceration, only 5400 people have been involved. So the real differential is not the one you're exposing. I would add that these 5400 fewer detainees were for the most part at the end of their sentence and, as you yourself pointed out, I had excluded prisoners convicted of crime, terrorism or domestic violence from these measures. [[Applause on a few benches of the LaREM group]] This period shows that prison overcrowding is not fatal and that the tools that your assembly adopted under the Justice Programming and Reform Act will allow us to continue to move in the direction that I have mentioned. But, as I have already said, these measures are part of all those aimed at combating the pandemic, and as such are provisional. That is what we must remember, despite my willingness to continue to fight prison overcrowding.
ParlaMint-FR_2020-05-19-O1216.u304	Mr Eric Diard has the floor.
ParlaMint-FR_2020-05-19-O1216.u305	Unfortunately, during confinement, radicalisation and terrorism were not confined: I recall the attack in Romans-sur-Isère on 4 April, and the forced passage of a dam by an armed person, an S file released in anticipation, in Vannes on 5 May.
ParlaMint-FR_2020-05-19-O1216.u306	It has no connection!
ParlaMint-FR_2020-05-19-O1216.u307	[[Applause on the benches of the LR group]] You didn't answer my question. It is unreasonable to let radicalized prisoners out.
ParlaMint-FR_2020-05-19-O1216.u308	He wasn't in jail!
ParlaMint-FR_2020-05-19-O1216.u309	Mrs Naïma Moutchou has the floor.
ParlaMint-FR_2020-05-19-O1216.u310	Madam Keeper of the Seals, on 17 March France and the French were confined. It was new. Justice has been slowing down, but it has worked, an emergency justice that has upset the daily lives of the courts. Two months later, this is the challenge of recovery. The Prime Minister often repeats this and he is right: "Life will not resume as before. And justice does not escape this fact. Despite fears and uncertainties, magistrates, lawyers, clerks and all other actors in the world of justice are again on the front line to prepare for the end of this exceptional period. They face two powerful challenges, the first being the reopening of the doors of the courts, these places of brewing and encounters, adapting themselves to the health constraints. In Pontoise, in my department of Val-d'Oise, the court is ready: marking on the floor, numbered places in the courtrooms, gels and masks of course, with particular attention to the reception of fragile audiences, in particular applicants for legal aid and complainants in cases of domestic violence. In the face of this first challenge, what short-term accompaniment solution have you planned for a safe resumption of the life of Palais? The second challenge is just as immense: to absorb the unprecedented stock of files that have accumulated dangerously. The justice system has suffered a lot in recent months: the lawyers' strike, followed by the health crisis, have often forced all over France to dismiss hearings. A huge traffic jam is coming, which will mean for many Frenchmen months or even years of delay in doing them justice. How to solve this puzzle and return to a numerically reasonable level of files while not scrutinizing the rights of litigants? [[Applause on several benches of the LaREM group]] Minister, the world of justice is going to face a trial, at least until the end of the year. It will take time for the judicial system to run at full speed. But all the means will have to be used, and I will also be at your side. Justice is not a public service like any other; It is one of the great sovereign functions of the State, it is essential, the ultimate recourse and the culmination of other public services.
ParlaMint-FR_2020-05-19-O1216.u311	The next speaker is Ms. Custody of Seals, Minister of Justice.
ParlaMint-FR_2020-05-19-O1216.u312	You are right to recall that the courts were physically closed during the confinement because they were places of brewing, the activity of justice being by necessity carried out in close connection with the litigants. The resumption of judicial activities has taken place since 11 May. It is carried out in accordance with the necessary health rules, both by physical distancing in all the places of brewing, including in the courtrooms, by wearing the mask – we have equipped all the magistrates and the staff – and by all the other health measures that are necessary. The mobilization of justice personnel, in conjunction with lawyers, allows for a rapid return to normal. The upsurge phase, which I had envisaged until 2 June, will probably be much faster in a number of courts. For example, in Rennes, the Court's courts are already at 90 per cent of their normal work and, in Pontoise, civil hearings resumed normally, with 92 per cent of the judges present. The stock you're referring to appears to be manageable. Indeed, if one part corresponds to procedures which could not be tried during confinement and which will therefore be in addition to those established before 17 March, we have prioritized civil disputes, particularly family ones. We have also, as part of the provisions that your assembly voted on, allowed prosecutors to review the schedule of hearings for certain cases. Important steps have also been taken with regard to assize courses. The other part of the stock corresponds to decisions handed down by the magistrates during confinement. The example of the Paris Court is eloquent in this respect: more than 5000 civil decisions were handed down during this period. It is now up to the clerks to make them known, and I would point out that we are supporting the registry with the recruitment of more than 1,000 individual contractors. [[Applause on a few benches of the LaREM group]] Be assured that all justice personnel are mobilized to ensure that judicial activity normally resumes as quickly as possible.
ParlaMint-FR_2020-05-19-O1216.u313	We have completed the questions to the Government.
ParlaMint-FR_2020-05-19-O1216.u314	The meeting was suspended.
ParlaMint-FR_2020-05-19-O1216.u315	[[The sitting was suspended at 17.00 and resumed at 17.00 with Annie Genevard in the chair.]]
ParlaMint-FR_2020-05-19-O1216.u316	The meeting was resumed.
ParlaMint-FR_2020-05-19-O1216.u317	The next item is the debate on economic, ecological and health sovereignty in the face of the crisis of the Covid-19. The Conference of Presidents decided to hold this debate in two parts. As a first step, we will hear speakers from the groups and then from the Government. We will then proceed to a sequence of questions and answers. Mrs. Barbara Pompili has the floor.
ParlaMint-FR_2020-05-19-O1216.u318	The crisis we are going through is not just health, economic and social: it reveals the profound dysfunction of our development model, which is no longer sustainable. It is one of the symptoms of the collapse of what we mistakenly took for a balance. More than half of humanity now lives confined. Some, unconscious or cynical, propose a return to normal. But what is profoundly abnormal is that we ourselves have caused this crisis. We are the first responsible for this, because of our damage to ecosystems. In saying this, I do not give an opinion: I relay scientific work of recognized international quality and consensus, such as that of IPBES – the intergovernmental science-policy platform on biodiversity and ecosystem services – which, in 2019, alerted to the link between emerging infectious diseases and human activities. The mechanism at work, we know it: it is unfortunately implacable. It has its origin in deforestation. Between 1980 and 2000, 200 million hectares of forest disappeared worldwide. In this fragmented forest, where species trafficking proliferates, populations of animals, fragmented and weakened, are exposed to new viruses. This results in increased exposure of humans to new pathogens, with associated risks of transmission to the human species. It is now established that 75% of human infectious diseases are zoonotic. Meanwhile, deforestation continues on a forced march, to produce soybeans or palm oil, while animal production is increasing at an almost exponential rate and we are consuming goods produced across the globe. All this leads us straight into the wall! It is not too late to act, but it involves taking heavy, structural decisions. These choices, some have already made them on the ground. Their initiatives can be used to generalize the movement. The first is the choice of agricultural and food sovereignty, which involves relocating the production of plant proteins while reducing the consumption of animal proteins. Let us not misunderstand: it is not a question of valuing co-products such as agrofuels without a nuance, which is very practical to give us the illusion that we are finally starting our ecological transition. We need to review our intensive farming practices, diversify legume crops by providing for production rotations, replant dairy cows and focus on short circuits. We need to get out of pesticides and prefer nature-based solutions, but also value the environmental services provided by farmers. We must also recover biodiversity, which requires combating artificialisation and land-use change. Some will say that this path is utopian, and that conventional agriculture has the merit of having assured our agricultural and food sovereignty. But in what ways are we sovereign, when we import meat and soya on an intercontinental scale, thereby threatening our farmers? The review of the CAP, the common agricultural policy, is an opportunity to generalise agroecology and support farmers in this direction. Let us seize it, in the interests of all, farmers and consumers. We must also ensure our energy sovereignty and its sustainability. This means making a real energy transition, so we are firmly committed to controlling consumption. We must also encourage local energy production and renewable energies, and allow their production in our territory without undermining the future by producing waste that we do not know what to do and by leaving it to succeeding generations to manage this legacy. Citizens' energies are beginning to emerge. Let's support them. Ensuring sustainability also means ensuring that we don't produce to immediately dispose of what we've produced. In this area, although we made progress last year thanks to the anti-spousal law, the road remains long towards real re-use and sobriety in daily consumption. And then, of course, you have to think about recovery. We want it green, and it's so much better, but now we have to be concrete. Words won't be enough. Thermal renewal and the fight against energy coffers are steps that we know contribute to both our energy sovereignty, employment and the purchasing power of our fellow citizens. But nothing would be worse than half-measures. We must opt for global qualitative renewal and support households in their projects, as this crisis has also shed a raw light on the need for solidarity with the most fragile. The next finance bill will be, from this point of view, a crucial meeting to achieve this qualitative and solidarity leap. [[MM. Erwan Balanant and Jean-Charles Larsonneur applaud]] Rebuilding our sovereignty is not just relocating the production of masks and medicines: it's taking over in these essential areas. We know the old recipes that have led us to the current crisis. Our fellow citizens expect more and better. It's time to work together to give them the right answers.
ParlaMint-FR_2020-05-19-O1216.u319	Mr Bernard Perrut has the floor.
ParlaMint-FR_2020-05-19-O1216.u320	"We will need to rebuild French agricultural, health, industrial and technological independence. These are the words spoken by the President of the Republic, who seems to recognize the limits of our autonomy in these various sectors experienced by the crisis of the Covid-19. Indeed, both the lack of medical equipment and the supply difficulties and the controversy surrounding Sanofi's vaccines have shed a raw light on French deindustrialisation and on the country's dependence on its trading partners for essential goods. The health crisis has shown that we have gone too far in trade relations which we are told are happy and which prove to be fragile and a source of insecurity for the French population in certain strategic sectors. This health crisis is also that of the lack of anticipation, and that is why our national sovereignty demands that we thoroughly review our software to better prepare for the future. The crisis of the coronavirus shows us that industrial sovereignty is not a outdated concept, but a condition for the security of the nation, and that sovereignty must not be confused with sovereignism. In connection with health facilities and personnel, we have all seen a lack of medical equipment and health products that they have suffered from shortages of masks, gloves, blouses, hydro-alcoholic gel, breathers and even medicines, including anesthetics. The National Medicines Safety Agency is paying particular attention to this problem and the Minister of Health recognized as early as 31 March tensions over the stocks of these products, mainly manufactured in China and India, which leads us to an incredible degree of dependence. In this context of a global pandemic, the supply chain in France is disrupted, while demand has exploded to treat patients with covid-19. This unavailability, which is delaying care today, is unacceptable, as it leads to loss of chances for patients and endangers public health. This recurrence of unavailability feeds the loss of confidence of our fellow citizens in a health system incapable of securing the sovereignty of our country. However, this is not new: for several years, shortages of medicines and vaccines have been observed regularly, but this crisis is now at its peak. Worse, this shortage is often the result of a priority given to economic objectives over public health issues. This applies both to the private players in the chain and to the public authorities. Decisions resulting from industrial and commercial strategies tend to give priority to the highest yields, the conditions of which are hardly compatible with a continuous supply of French markets and patients. Thus, if the industry is criticized for having relocated, this movement occurred under the pressure of prices and customers, because the competitiveness of the site France was no longer at the right level. It is not about producing as cheap as in Asia, but about finding the right balance between competitiveness and selling prices. A relocation of production of essential active pharmaceutical substances to the national or at least European territory is therefore fundamental. After decades of relocation, it is time to rearm the country in certain sectors. To meet this challenge, however, it is necessary to go further in defining strategic areas such as defence, security or energy, starting with health, which are now becoming more strategic. I would also like to refer here to food and ecological sovereignty, which I consider to be equally important. Beyond these observations, and without falling into unconstructive criticism, I would like to ask you today, ladies and gentlemen, about the weakness of our means of reaction as revealed by the comparison between the French and German plans, as well as about a crisis which demonstrates that industrial sovereignty is a condition for our national security. How do you intend to implement the relocation of the value chains that you have already mentioned, particularly in the architecture of the recovery plan that you will shortly be presenting to us? How can the relocation of certain strategic productions be accompanied by targeted tax incentives and hiring aid? How can we define reciprocal commitments between public authorities and industrialists? How can we further encourage the development of production technologies to prevent shortages, such as continuous manufacturing? Ministers, the economic crisis resulting from the epidemic is driving Europe to rethink its strategy. A solution for a coordinated economic recovery in Europe is not impossible, since yesterday, President Emmanuel Macron and Mrs Angela Merkel unveiled a Franco-German initiative for economic recovery, focusing in particular on health. Can you tell us more? Is all this going to happen, and under what conditions? [[MM. Jérôme Nury and Jean-Luc Mélenchon applaud]] In conclusion, we await clarification of the intentions of the Government in order to finally rearm France and restore its full sovereignty. May we hope that France, "going and coming tirelessly from greatness to decline", will be re-established by the "genius of renewal", according to the beautiful expression of General De Gaulle, more relevant than ever in this major economic crisis.
ParlaMint-FR_2020-05-19-O1216.u321	Mr Jean-Luc Lagleize has the floor.
ParlaMint-FR_2020-05-19-O1216.u322	The health crisis caused by the covid-19 has brought to light the interdependence of our societies. The pandemic, whose beginnings are on the other side of the planet, has indeed paralyzed the whole world in just a few weeks. This health crisis has quickly led to others in its wake, and today we are witnessing economic and social tensions, which are in addition to ecological and democratic uncertainties. We must admit that this disease, which we still know too little, will have immense consequences for our societies. Our role as political leaders is to ensure that these consequences are not only negative. They must be an opportunity to question ourselves and our collective organization. First of all, in France, this unprecedented situation has allowed us to rediscover the many forces of our country. In the first place, the medical community, which has shown unwavering dedication and professionalism, despite human and material conditions far from being optimal. I am also thinking of our farmers and the agri-food sector as a whole, who have put the double bites in order to ensure a constant supply of all commercial areas and reinvent direct sales chains in a country almost at a standstill. I am also thinking of the world of associations and solidarity, which has increased inventiveness and initiative in order to maintain the social link and respond to the new constraints that have arisen. These living forces of the nation, long devalued, we must not forget them. In addition, of course, our cashiers, waste pickers, postal workers, delivery agents, transporters, teachers and all these fields in which women are often on the front line. This situation has also highlighted the structural weaknesses of our country, which are summed up in a word: dependence. Industrial and technological dependence for our medical equipment – masks, medicines, blouses, breathers and tests. Political dependence, when the cooperation we want to implement with our partners is stumbling because of a lack of will on the part of some leaders. Digital dependence on external tools, as we see every day with our video conferencing tools, and will see it again during discussions about the StopCovid application. The hour of sovereignty has thus come. But what sovereignty are we talking about? At the Democratic Movement, we see it as our ability to take over our common destiny, to play a leadership role and to influence the course of world affairs. Sovereignty can never be an excuse to pull us out of the world, to retreat to ourselves, to put an end to trade or to close our borders – on the contrary, for trade has always been a factor of peace and stability. To regain our sovereignty is to choose rather than to suffer. Choosing the goods and services we want to produce on French soil, those we want to produce in Europe and those we accept to produce in the rest of the world. It is therefore a rethinking of the balance between self-sufficiency, resilience and dependence. The crisis that we are experiencing is not over and we are still far from imagining the scenarios that it will impose on us. So we must both build the world we want and keep our ability to adapt to the unexpected. We wish this world more ecologically – more respectful of our planet and of the people who inhabit it. First of all, we will not be able to ignore a major social conference, because it is time to propose an in-depth upgrading of the careers of those who have given all their energy to save lives, educate our children, ensure our food and supply, pick up our garbage cans or clean our streets and establishments. The upgrading of trades and wages is the first element to prove the recognition of the nation. Secondly, from an economic point of view, we must save our industrial sectors and diversify the economy of our territories. This is true for certain sectors such as aeronautics, which is likely to suffer a long-term depression. From an ecological point of view too, we are at a turning point. This crisis, whose very origin is the destruction of biodiversity, must prompt us to invest massively in the ecological transition to develop new low-carbon technologies. I will conclude with a call for greater European sovereignty. In recent months, the European Union has shown us its limits and has not taken advantage of the crisis to show its effectiveness. In the forthcoming discussions, France will have to propose to reinvent this European sovereignty so that, in the coming crises, collective solutions will enable us to ensure that our nation-states are more interlinked. This is the aim of the European Union: better to protect ourselves and better to defend ourselves through a common framework.
ParlaMint-FR_2020-05-19-O1216.u323	Mr Dominique Potier has the floor.
ParlaMint-FR_2020-05-19-O1216.u324	Thank you for having organized this debate on economic, social and environmental sovereignty at the end of the crisis in this period of deconfinity. This is an opportunity for us to exchange in peace, if I may say so, our intentions at the time of recovery and with a view to preparing a recovery plan. When we talk about sovereignty, we think first of our borders and their defence – and the Lorrain I am knows the price of those borders and the blood they cost. We are also thinking of the institutions that democratically guarantee the sovereignty of the people within their borders. However, in this post-crisis period, we cannot help but think also of what Amartya Sen calls "capability": the effective ability – or, to take up the presidential logorhee, the effectiveness of our ability – to cope with situations. What is the point of possessing nuclear weapons and being the fifth power in the world if we are not able to prevent a pandemic in our country? This question makes us all humble: it is not a question of appointing culprits here, but of thinking with humility about the march of the world, the state of our nation and the corrections that are required in the future. This is the exercise we are doing today, without condemnation and, it seems, with shared humility.
ParlaMint-FR_2020-05-19-O1216.u325	Why humbly?
ParlaMint-FR_2020-05-19-O1216.u326	This question of independence is paradoxical, because this pandemic reveals first of all our interdependence with a virus – a few microns that can, on the whole planet, throw a disturbance that puts a third or half of humanity into confinement and creates an unimaginable disaster scenario. This interdependence is also the one that often makes me say, when I meet the farmers of our Toulois territory, that the date of their harvest of mirabelles is certainly dependent on Australia's forestry and land policy, and that our own agricultural choices certainly have an impact on the temperature it will make in sub-Saharan Africa – we know that a 20% drop in the yield of the millet is 100 million people who will have to climb on boats or perish. In short, as confirmed by the increasingly important place that the One health concept, "one health" in French, has now taken in political thinking, because of the climate, zoonoses and epidemics, we are terribly and more interdependent than ever: we depend on our addictions, on our corruptions, on the mafias of the world, even though multilateralism, which we need to resolve the issues that confront humanity, has completely broken down. It is in this context that we must consider the question of sovereignty. If we think of it as a fortress or with nostalgia, we make a mistake. In any case, it is not the social democrats and socialists who choose us. I prefer to draw inspiration from Mireille Delmas-Marty, professor at the Collège de France, whose great resistant husband is among those who assured the sovereignty of our country during the war and the post-war period. It speaks of "solidary" sovereignty. To use some of its terms, we live in a nostalgia of "solel" societies that are absolutely not adapted to the evolutions of the world: we must think of "solidary" sovereignty. This solidarity sovereignty characterizes the capacity of a community of nations – we fully subscribe to the tribute that the MODEM group has just paid to Europe – to participate in the planetary narrative and to take part in the search for solutions. It is in this spirit that we register ourselves. The open field is immense as well as the hope it arouses. Indeed, this reconquest is not a matter of nostalgia, but of a future perspective in the field of knowledge. I am pleased that, within the framework of the European Green Deal, we can advance the idea, promoted by the National Research Institute for Agriculture, Food and the Environment – INRAE – and by the Institute for Sustainable Development and International Relations – IDDRI – and by many training centres, bringing with them eighteen European institutes, a sovereign food Europe, capable of exchanging with the Maghreb for a balance in this field – but also to a lesser extent with the rest of the world. This Europe capable of freeing itself from the dependence on soybeans, the cause of the deforestation of South America, capable of agro-ecologically avoiding pesticides, is emerging with a horizon of thirty years, which involves mobilising the genius of the knowledge of all the private and public forces of the Union. This 30-year-old program – One Health, zero pesticide, food self-sufficiency and balanced trade – is indeed a perspective. It assumes that we invest in "commons": the land is not a commodity, it cannot be bought by a power, whether it is American or Chinese. It is owned by the nation, shared within the framework of rules of protection and regulation heard. However, this regulation is now under threat: nearly 20 million hectares around the world are taken over by the financial power of multinationals. It is the first cause of misery and violence on earth. By finally doing the land reform we are waiting for, we will participate in this "common". A single health, a protected Earth: this is our perspective, that of a regained sovereignty with private and public powers that agree with each other, with our ability to think of a universe in which our nation and the European Union provide practical solutions, whether it be agriculture, drinking water or energy. Energy, water, land, so many commons to be protected, knowledge to be conquered and shared by contributing to the world's narrative, in particular through cooperation with African States.
ParlaMint-FR_2020-05-19-O1216.u327	Mr Philippe Huppé has the floor.
ParlaMint-FR_2020-05-19-O1216.u328	The tribulations experienced by the French in recent times require that we all take stock of the changes to be undertaken. The current pandemic reminds us that history is tragic, and that we must bravely face our collective destiny. This tragedy also reminds us that we are not half-gods but simply men forced by the world in which they live. The acceleration of this awareness obliges us to rethink the economic model we have built, based on the specialization of places of production and international transport, all at low cost and without taking into account the human and ecological damage caused. The first duty of a government is to protect its citizens; And for that, we must relocate businesses to our territories and have our industrial, economic, health and budgetary sovereignty recognized. Since the beginning of the quinquennium, the race for de-industrialisation has been held back to the point that the trend is now reversed: France is recovering from employment and becoming attractive again – it was even, in 2018, the most attractive country on the European continent. However, we must go further by reaffirming a common will for European sovereignty. We need to build new champions. In this context, three main areas should be mentioned: health sovereignty, industrial sovereignty and food sovereignty. Health sovereignty is a French and European necessity. The current pandemic will have made us aware of the fall of France's place in the production of medicines. In the face of supply tensions, going as far as shortages, and more generally in view of the dependence of our care on abroad, there is a need for health sovereignty. In 2005, France was the first country producing medicines in Europe; Fifteen years later, we are only in fourth place. This is undoubtedly due to three factors: a policy of deindustrialisation, the constant search for a reduction in production costs, and the desire to reduce the price of medicines in order to limit the burden of reimbursement. Repatriation of the production of medicinal products, however, involves relocating the active ingredients which, for 60-80%, are manufactured outside the European Union, in India or in China. Although France has real advantages in hosting new production sites, the relocation of the pharmaceutical industry must be considered on a European scale, as the President of the Republic announced yesterday. However, our country must take fiscal incentives and improve its financial attractiveness in order to encourage the companies concerned to re-establish themselves in its territory. More generally, we must regain industrial sovereignty. The relocation of our economy is a key element for our territories. In the last ten years, 80% of the national wealth has been produced in metropolises. Relocating production closer to consumption would help to combat this phenomenon and give all French people, including those in rural areas, the same opportunities. There is, however, a pitfall to avoid: withdrawal on oneself, which would lead to impoverishment. For we need to be well aware of this: what makes the success of our most dynamic economic sectors, of our flowers – luxury, viticulture or aeronautics, for example – is export. In this period of great fragility for all our companies, we need to protect them better. In this regard, the Minister of Economy and Finance, Bruno Le Maire, made a good decision by lowering the threshold for the control of non-European investors taking shares in a large French company to 10%. Finally, food sovereignty is also of obvious interest – isn't France the country of gastronomy? Relocating agricultural production is also a way to meet the challenge of the decarbonized economy, to contribute to the development of our territories and to enable farmers to live from their work. We all probably have the will in this House to relocate our productions, to reindustrialise France and to acquire our national and European sovereignty. But let us not forget that the French must be at the heart of this process thanks to a simple gesture: to buy French! The world is our home and it compels us. Until a few weeks ago, we thought we were the absolute masters. Since then, this vanity is no longer sustainable. The world remains our only home, distances have greatly shortened, but let's not forget our pre-square! The pandemic reminded us that life is fragile, that states are deadly and that men and women need living roots. Globalization is perfect; We have to get to work without wasting any time. This economic and budgetary freedom will enable us to forge European alliances and thus strengthen our continent's place in the game of nations. The road will be long: it will require a long-term commitment and clear choices on the part of all citizens. But it is at this price that France will always be able to hold its rank and continue to speak to the world.
ParlaMint-FR_2020-05-19-O1216.u329	Mrs Sylvia Pinel has the floor.
ParlaMint-FR_2020-05-19-O1216.u330	In an interconnected world where slowness and borders have suddenly regained their rights, we have become aware of our dependence, and indeed our vulnerability, on other countries. If, tomorrow, we want to protect our citizens in future crises, we need to reinvest massively in our strategic industries. I am thinking in particular of access to food, water, the health industry, our channels of excellence, such as aeronautics, rail, space and energy, but also key sectors such as tourism. This momentum must be accompanied by a genuine transformation of our economy around environmental and social issues. The crisis has changed our consumption habits. It has put our economy to the test. Some actors have had to reorient their activities and production, seek new opportunities, often for the benefit of the local level. This resilience must inspire us to build a sustainable economic model, based on an ecological transition that combines proximity, humanity and solidarity. We need to secure access to healthy food nearby and raise the standard of living of our farmers. To achieve this, it is crucial to sustain good practices around short circuits and seasonality while reducing dependence on foreign markets. At European level, France must demand a reorientation of the common agricultural policy in order to further protect agricultural employment and to take better account of the need for proximity. A sovereign France does not mean a France folded on itself. As the world's first destination, our country can be proud of its tourist attraction. The upcoming summer season should be an opportunity to launch initiatives in favour of sustainable tourism that highlights France's destination with our European and extra-European neighbours. At the same time, we need to develop tools, especially digital ones, to limit over-surgence and better distribute flows across the territory and over the seasons. At the heart of our concerns is health sovereignty. Priority should be given to relocating the production of medical equipment, such as masks, swabs, oxygen bottles or fans, as well as pharmaceutical production of which certain active ingredients are lacking. To be sovereign is to have financial and material resources but, above all, it is to have human resources. That is why we must step up our efforts to combat medical deserts by strengthening incentive mechanisms. If the development of telemedicine has made it possible to relieve the congestion of our hospitals, it cannot be the only answer. Humans must always take precedence. Being sovereign also means being at the time of innovation. France remains far from the European Union's target of spending 3% of GDP on research. The time has come for an extensive plan to rehabilitate and refurbish the entire housing stock. Support for innovation in urban planning and sustainable construction needs to be stepped up. I am thinking in particular of bio-sourced materials, construction processes, the use of digital technology. Being sovereign means finally guaranteeing the acquisition of skills and knowledge in France. It will be necessary to strengthen the capacity for learning throughout the country to give confidence to employers who are looking for a skilled workforce of proximity. However, these investments cannot take place without a major overhaul of our taxation system: to sustain these changes, we must also have access to fiscal sovereignty. Too many large multinational groups – in the digital sector, but not only – bypass the tax and play an outdated system. We have learned that the ongoing OECD initiative to define new rules of the game has fallen behind. It is important that his ambition is not eroded; You even need to speed things up. [[Applause on the benches of the LT group]] I am convinced that this shift must, in order to succeed, be taken at the level of the European Union. In order to achieve better fiscal harmonisation, the objective must be clearly stated: avoidance strategies and illegal passengers must be stopped. To do this, we must rely on the rebound in solidarity of the Member States. We must now invest ourselves in this march for a progressive Europe of solidarity, ready to raise the tone to defend its values.
ParlaMint-FR_2020-05-19-O1216.u331	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2020-05-19-O1216.u332	The five minutes at my disposal do not allow me to explain what I would have wanted to say to my colleagues. I will therefore provide a written document to present the analysis that the Insoumis are making from the very exceptional moment that we have just lived. Until then, we will not participate in the autoflagellation numbers – which some of you, however, are right to practice in view of their past blindness – nor in the writing of letters to Santa Claus – on all sides, in fact, expresses an furious messianism about the "after world" on which everyone makes ample and vast dreams. It is here and now, in concrete terms, that certain questions continue to arise, in particular that of sovereignty. It would be unheard of if I would abandon myself before you to a general dissertation, even though the sovereignty of the homeland was called into question as harshly as it was, last night, by the statement of Mrs Merkel and Mr Macron. That is at least my view, because it seems that this did not raise any difficulties in the eyes of many observers, even though I think there were a lot of them. Mrs Merkel and Mr Macron have decided that the so-called 500 billion European aid will be allocated to the regions and sectors of the economy. In the French Republic, the sovereignty of the people is not divisible. By what right would some receive funds that the entire people would have to repay without their representatives having allocated them? The French Republic is not a federal republic, the French regions are not Länder. Ms Merkel and Mr Macron authorised the Commission to issue loans; They will be paid by States and their peoples. But in the event of the default of one of the countries which guarantees or uses these loans, the French people will have to pay in its place. What right can Mr Macron and Mrs Merkel commit themselves to without the people or their representatives having expressed their views? On the other hand, what right would France at least renounce sovereignty over its debt? Mrs Merkel and Mr Macron have authorised a recovery plan in which Germany will receive 57% of the aid paid to businesses: 1000 billion against 200 billion for France. It is, let me say with a smile, a serious alteration of the Treaty of Lisbon – to which I am hostile – in the matter of free and undistorted competition, as Commissioner Josep Borrell said, and which is decided without a vote by Parliaments or peoples. The same applies to the 3 per cent maximum allowable deficit rule, which was fortunately abolished for the period. We have therefore entered into a partial exit from the European Treaties, on essential points. I welcome this, but it proves that these rules are inapplicable in the event of a common peril. By rejecting the 2005 European Constitutional Treaty, the French and Dutch peoples were therefore right and you have just admitted that. Will their sovereign decision now be implemented? We have to say that on the horizon, it is the permanent exit from the Treaties. In disregard of the Statute of the European Central Bank, laid down by the Treaties signed by Germany itself, the Karlsruhe Constitutional Court allowed itself to question the European Central Bank to hold it to account for its policy of redemption of state debts from private banks. This court therefore assumed, in the silence of the German government, the risk of raising interest rates in the most heavily indebted countries and which are the commercial competitors of Germany, such as Italy and France, which continue to pay, through their debts, the cost of German reunification. The Court thus called into question the sovereignty of the French and their Parliament, which voted for the status of this bank – I did not do so, it is the paradox of the situation – but it also did so by seeking to reduce the financial means of action of our people. .In the Republic and in the French and universal tradition, since Jean Bodin in the sixteenth century, Jean-Jacques Rousseau in the eighteenth and the Great Revolution of 1789, sovereignty is indivisible; His exclusive custodian is the people and he alone. This sovereignty is exercised over a territory and a people. The European Union does not have a politically constituted people, nor does it have a territory that defines it, but several territories under different administrations: the Schengen area, the single market, the euro area; Poland, which does not participate in the Charter of Fundamental Rights; Denmark, which does not participate in the common security and defence policy; and Austria, which is neutral. Finally, the Organization for Security and Cooperation in Europe has 57 member States, not all of which are members of the European Union. The European territory is therefore unobtainable and its sovereignty as well. Sovereignty can only exist where the territory and the sovereign overlap. [[Mr. André Chassaigne applauds]] Under these conditions, the only framework at the disposal of the sovereign people is the nation-state of which we are the custodians. I conclude with this sentence: to what right, without a vote of the people or of Parliament and without a mandate, do the President and the Government admit that the form of powers in France, the treaties and friendship pacts that the country has signed, are being called into question? For this is the question of our sovereignty at this time.
ParlaMint-FR_2020-05-19-O1216.u333	Mr André Chassaigne has the floor.
ParlaMint-FR_2020-05-19-O1216.u334	Having called this debate on economic, ecological and health sovereignty, I cannot help but point out the irony or even hypocrisy of the process, because you have been deregulating, deregulating markets and dynamiting social protection for three years now.
