ParlaMint-FR_2020-10-27-O1043.u1	The next item is the question to the Government.
ParlaMint-FR_2020-10-27-O1043.u300	Mr Alain Bruneel has the floor.
ParlaMint-FR_2020-10-27-O1043.u301	The PLFSS for 2021 is the first parliamentary meeting dedicated to social security since the outbreak of the epidemic. It was the first budget in which to draw up the state of the health system, a basin of life, and to discuss health management. It was an opportunity to flatten the orientations taken since the beginning of the quinquennium, but it must be noted that you remained in the middle of the ford. The crisis of the Covid-19 certainly brought you out of your logic of austerity regarding health spending, by unlocking billions of euros to absorb the additional costs associated with the epidemic. This violent crisis has also legitimized the demands of hospital staff, whom you have so far despised from budget to budget. You must have sat down at the negotiating table, but this has led to a health segur that does not meet the expectations of the hospital world. In the absence of anticipation, you proposed, by amendment, a budget extension of 2.4 billion for ONDAM 2020, without any certainty that this is enough to deal with the epidemic. At the same time, wage increases for caregivers remain insufficient and partial. Since the first wave, it would have been necessary to put the accelerator on the means of operation of the hospital, whether it is hiring or creating beds. This is not your choice: 7600 beds have been closed since 2018, and closures continue in some hospitals since March. Worse, aside from the costs of covid-19 and Sécur de la santé, you continue to reduce current expenditure, while the demand for care is on the rise: 800 million euros of savings will be required from hospitals. And you refuse to fight against medical deserts by regulating the distribution of city medicine in the territory and by rethinking its conditions of exercise. [[Applause on the benches of the GDR and FI groups]] The hospital is no stronger than it was in the spring. In the absence of resources, deprogramming spreads throughout France and the hospital sinks into a deep crisis. This budget does not initiate the necessary reversal of trend. How can we not hear the anger of the staff who continue to express themselves in the services? They don't want a medal, they refuse the title of hero; They want co-workers, they want beds, they want equipment, they want people to respect their profession, a care profession, a profession of human ties. Your treatment of the issue of emergencies is symptomatic: rather than offering a 100% treatment by the security, you create a leftover charge of 18 euros, betting on a waiver of emergency care while we should tackle it head on. You also do not propose the generalised fee-paying third party, which would be a welcome measure in the current health context. This budget is also the first one we examine after the creation of the autonomous branch. We said it was a display measure; Your budget confirms that. You struggle to define the perimeter of this branch and do not give it the necessary means. You refuse to give substance to a true social ambition that would raise the rights of people. You refuse to commit a strong public response and remain an accounting vision. In reality, social security has become a variable for adjusting economic policies. You continue to sanctify social exemptions, despite their proven inefficiency and their certain harmfulness. You refuse to condition them on employment and relocation criteria. Worse, you add it, as evidenced by your choice to promote free actions. On the other hand, each of the new revenue proposals we have made has been rejected without any real debate – I am thinking of the idea of using the highest incomes, that the crisis has still protected, we know too much. This budget should have been an opportunity for profound changes. In response to the health and social crisis, we cannot just deal with the urgency. We need a new logic, giving new impetus to social security and our health system. [[Applause on the benches of the GDR and FI groups. – Christine Pires Beaune also applauds]] Because, despite the exceptional measures imposed on you by the real, you are not at the meeting, and because the grievous situation in which our health care system is located results from the assumed and repeated choices that you are accountable for, the GDR Group will vote against this budget.
ParlaMint-FR_2020-10-27-O1043.u302	Throughout the draft law on the financing of social security, the vote is announced in the National Assembly. Mr Thierry Michels has the floor.
ParlaMint-FR_2020-10-27-O1043.u303	At the very heart of the second wave of an epidemic that has upset our lives and society for eight months now, I have, first of all, a thought for the sick and their families. At their side, 2 million health professionals work tirelessly; We reiterate our support and thanks to them and call for the responsibility of everyone in the fight against covid-19. This bill to finance social security is first and foremost a budget to respond to the health crisis: exceptional crisis, exceptional financing. The text reflects the efforts made to manage the crisis: the purchase of personal protective equipment, the management of 100% of the tests and teleconsultations, which have developed as rapidly as essential in this crisis. For the continuation of crisis management in 2021, €4.3 billion are planned, divided into masks, tests and vaccines. Our citizens and caregivers will therefore be able to continue to protect themselves on a daily basis. We also welcome the funding of a co-divided premium for staff in home support and support services, which follows the premium for all caregivers; This €80 million bonus is a strong signal, a national recognition of the commitment of these professionals to our seniors and fragile people. Given the exceptional situation we have experienced, complementary health care has achieved savings on routine care; We therefore call on them to make an exceptional temporary contribution in the context of national solidarity. This PLFSS is also that of the implementation of the Ségur de la santé, a consultation whose aim was to define the orientations of the public hospital of tomorrow – careers and trades, financing and simplification of the territorial organisation. It has led to strong decisions on the development of trades and wages. As such, this budget represents an unprecedented effort of almost €9 billion to raise wages. In concrete terms, this represents an additional 183 euros net per month for staff in health facilities and EHPADs, and 218 euros net per month for caregivers. Following the debate in committee and with the decisive support of the parliamentary majority, an allocation of EUR 200 million will be paid annually by the CNSA to the departments, from April 2021 onwards, to improve the attractiveness of the home trades. We are committed to raising the salaries of professionals in this sector, which is essential to enable our seniors to age at home. The investment in health is massively revived. This begins with the recovery of one third of hospital institutions' debt, amounting to EUR 13 billion, in order to give hospitals the daily financial margins that will enable them, for example, to renew essential facilities to improve the quality of care and the working conditions of our caregivers. At the same time, a transversal fund for modernisation and investment in health is created, with €6 billion; It will invest in digital health and upgrade medical and social facilities, making it possible to transform EHPADs into more enjoyable places for our seniors. This PLFSS is also resolutely forward-looking. Society evolves in its desires and practices; this budget takes note of this...
ParlaMint-FR_2020-10-27-O1043.u304	Yes!
ParlaMint-FR_2020-10-27-O1043.u305	Debts, debts, debts!
ParlaMint-FR_2020-10-27-O1043.u306	... and supports our fellow citizens in the evolution of their expectations of the health system. Thus, the birth homes, experienced since 2015, are perpetuated; giving a central place to midwives, they offer a response to the project of an increasing proportion of women of a less medicalized and more personalized delivery. Reflecting a transparency of work, the payment of the birth premium will now take place before birth to enable families to receive the unborn child as best as possible. Another major step forward: we double the paternity and childcare leave:...
ParlaMint-FR_2020-10-27-O1043.u307	Yes!
ParlaMint-FR_2020-10-27-O1043.u308	...from next July, its duration will be increased from fourteen to twenty-eight days, seven of which are mandatory at the time of birth. We are also investing in prevention: we continue, for example, the effort to promote healthy sport, and an accompanying journey for people with type 2 diabetes will be experienced. How could we forget that this budget also carries the ambition of the majority to achieve the creation of the fifth branch of social security, dedicated to autonomy. A perennial resource is assigned to it – taken from the CSG's product, the generalised social contribution – and the branch's perimeter is expanded. In terms of pilotage, the CNSA is becoming, historically, a real social security fund and will directly take over the benefits of the branch. This is an essential step on the way to the future Great Age and Autonomy Law. [[Applause on several benches of the LaREM group]] As you will understand, this social security budget for 2021 is therefore first and foremost a strong response to the health crisis. It is then the concrete translation of the Segur of Health. Finally, it is firmly oriented towards the future, with the very positive measures that I have just recalled. The group La République en marche will therefore vote for it with enthusiasm.
ParlaMint-FR_2020-10-27-O1043.u309	All right!
ParlaMint-FR_2020-10-27-O1043.u310	Mr Thibault Bazin has the floor. (Clarifications on the benches of the LR group.)
ParlaMint-FR_2020-10-27-O1043.u311	What an ovation!
ParlaMint-FR_2020-10-27-O1043.u312	Happy birthday, Mr. Bazin!
ParlaMint-FR_2020-10-27-O1043.u313	The draft social security budget for 2021 would be "historical",...
ParlaMint-FR_2020-10-27-O1043.u314	That's not the case!
ParlaMint-FR_2020-10-27-O1043.u315	...to use a term that this government and its majority love. What a gap, again, between words and deeds! Historical, in fact, will be the deficits of social security,...
ParlaMint-FR_2020-10-27-O1043.u316	We must inform him that we are facing a health crisis!
ParlaMint-FR_2020-10-27-O1043.u317	... estimated at EUR 44 billion for this year and EUR 27 billion for 2021. And everyone already knows that these figures are underestimated, because they are based on illusory bases. Indeed, your forecasts are based on the absence of a second wave of the epidemic. It is true that we are facing an unprecedented health crisis,...
ParlaMint-FR_2020-10-27-O1043.u318	Still!
ParlaMint-FR_2020-10-27-O1043.u319	... but shouldn't structural reforms of our health system have been carried out before? You haven't done it in times of growth, in the last three years,...
ParlaMint-FR_2020-10-27-O1043.u320	Yes!
ParlaMint-FR_2020-10-27-O1043.u321	That's not true!
ParlaMint-FR_2020-10-27-O1043.u322	...no more than the governments that have preceded you and that you have supported for eight years! As a result, our health care system is disarmed to deal with this crisis, which is so large in our country because the second wave has been as unanticipated as the first. The lack of masks, gloves and overblouses follows the lack of tests, or their timely delivery, which renders them ineffective, and we will now also have to deal with the lack of influenza vaccines. You don't seem to have learned the lessons from the first wave. This historical deficit leads us to an abyssal debt, which is also historic, since our social debt reaches 396 billion euros, an unsustainable debt that weighs on the heads of our children. These will be our taxes and our contributions of tomorrow; It's very disturbing.
ParlaMint-FR_2020-10-27-O1043.u323	Yes!
ParlaMint-FR_2020-10-27-O1043.u324	[[Applause on a few benches of the LR group]] This PLFSS plans to fund the Ségur de la santé. Again, there are many advertising effects, which create so many disappointments. For the premium already covid, the disappointments were numerous. While some subsequent rehabilitations, sometimes imposed on departments whose finances are already badly affected, one can only regret the forgotten ones of this bonus. The same applies to Ségur: we receive plethora of messages of forgotten or unhappy. When's a Segur of the Forgotten? The result is serious because we lack the fantastic solidarity movement of health professionals, students and temporary workers that manifested itself during the first wave to face the second wave. You act for the hospital, which certainly needs it, but you forget the health professionals in our territories.
ParlaMint-FR_2020-10-27-O1043.u325	There!
ParlaMint-FR_2020-10-27-O1043.u326	All right!
ParlaMint-FR_2020-10-27-O1043.u327	That's contempt!
ParlaMint-FR_2020-10-27-O1043.u328	After 2022 you push back the conventional negotiation for liberal doctors: their upgrading will wait. What a bad sign to them, when they're on the front line! In addition, the system of distribution of masks for liberal health professionals ended on October 4, as we face this second wave. For the home help sector, whose activity is so valuable, some progress can still be noted, such as the unanimous appropriations for wage increases. Nevertheless, the announced envelope seems to be insufficient in relation to the promises: two thirds remain to be financed. Moreover, the urgency is there: it cannot wait until next April. Also pay attention to the feeling of injustice, and therefore of competition, that you create between the actors and for the same trades, between the medical and the medico-social as between the establishments and the services at home. I'm pulling the alarm bell for the actors in disability.
ParlaMint-FR_2020-10-27-O1043.u329	All right!
ParlaMint-FR_2020-10-27-O1043.u330	He's right!
ParlaMint-FR_2020-10-27-O1043.u331	While we can welcome these few advances, including salary increases for some, we can only regret the imperiety of this government and the lack of respect it has shown, once again, for our Parliament, with an ill-prepared agenda. Imagine: 1200 amendments considered in two days, not to mention the 36 amendments tabled by the Government just before the start of the debate, without impact assessment! History would also be the creation of a fifth branch: the autonomy branch, expected for years. Creation is easy when funding does not follow. Worse, you undress Peter to dress Paul, taking the education allowance of the disabled child from the family branch. As for families, you are clear about the historical extension of paternity leave, which was not a priority, unlike maternity leave, which should be extended, or parental leave, which should be upgraded. It is the tree that hides the forest, as you continue to gnaw the other family allowances and plan the family quotient and the young child's allowance. This neglects the expectations of families. As a result of your lack of family policy, our birth rate is falling, even though it was a strength of our country. Our discussions revealed that there is still a long way to go to ensure that the social security budget for 2021 is truly sincere, fair, equitable and above all up to the challenges facing our country. I invite you to review your copy, so as not to forget anyone or any territory. My colleagues in the Republicans Group and I will therefore vote against the Social Security Financing Bill for 2021,...
ParlaMint-FR_2020-10-27-O1043.u332	Where's Veran?
ParlaMint-FR_2020-10-27-O1043.u333	[[Vif applause on the benches of the LR group]] ... as the CNAM, CNAV and ACOSS have done – the National Health Insurance Fund, the National Old Age Insurance Fund and the Central Agency of Social Security Agencies. Hear their concerns; It is about the future of our social model!
ParlaMint-FR_2020-10-27-O1043.u334	Mr Brahim Hammouche has the floor.
ParlaMint-FR_2020-10-27-O1043.u335	We are here to vote on the bill to finance social security for the year 2021, in a very worrying health context. The fiscal agenda is disrupted by this second wave of the epidemic, which continues to undermine our health system and has unprecedented economic, psychological, social and democratic consequences. The text that we examined for two weeks, in committee and then in public session, is the accounting and financial translation of the health shock that our country has been facing for almost eight months. In fact, it is a very large deficit budget. Of course, this may seem frustrating in view of the many efforts made to restore social accounts since the beginning of the legislature. However, we assume and will assume it, because this considerable increase in social spending is necessary – in the sense that it cannot be otherwise. As such, we welcome the Government's initiative last week to raise the 2020 ONDAM by €2.5 billion. Together with the EUR 10 billion already committed, this amount will in particular speed up the implementation of the Ségur agreements and finalise the revalorisations for hospital and EHPAD staff. This much-anticipated measure is one of the reasons for satisfaction with this PLFSS, in the same way as the implementation of the new autonomy branch and the definition of its governance and scope of action. It will be a matter of completing this ambition with an ad hoc law that will have to organise the funding channels and the identification of new resources to better support our elderly and disabled fellow citizens. As such, the creation of long-term CNSA funding for the home help sector will be the backbone of this industry, and this is very good news. Our group, like others, had warned about the need to mobilize now to invest in this key sector. The aim will be to continue the collective dynamic around the professions of the medico-social and social sector, a sine qua non for an effective public policy of self-government that respects the choice of persons. I would like to assure you, Minister, that the Group of the Democratic Movement (MODEM) and related democrats will take their full part in ensuring that this branch fulfils the many hopes it raises.
ParlaMint-FR_2020-10-27-O1043.u336	Follower!
ParlaMint-FR_2020-10-27-O1043.u337	This includes other measures to be welcomed, such as the extension of paternity and adoption leave, the development of birth homes and the extension of the full coverage of teleconsultations. On this point, it is imperative to accompany the treaty negotiations in order to perpetuate this practice in the law and eventually to leave the current derogation regime; It is about its readability and transparency in the health system. In this regard, the Dem Group welcomes some progress made in terms of democracy and health governance. It is essential to go further in these two areas, by strengthening and normalising the dialogue between local elected representatives and RHAs – whether it is information sharing, consultation or consultation, in particular with regard to the policy of granting funding to health actors. More generally, our group has tried to put the issue of the recasting of ONDAM to the debate. This indicator is valuable but has many imperfections that undermine its full understanding and, above all, the monitoring of the deployment of the funding it foresees, in a context of exponential increases in health spending. The aim is to fully measure the dissemination on the ground of the measures we vote on every year in blocks of billions of euros. We will therefore follow closely the conclusions of the mission entrusted to the High Council for the Future of Health Insurance – HCAAM – on the renovation of ONDAM. As we said in the general discussion, our group regrets the absence of significant provisions on prevention. The health context should have been an opportunity to take a concrete turn on this issue. Indeed, while the crisis has demonstrated the capacity of care to adapt and resist, it has also revealed the obvious gaps in the health system in terms of prevention and anticipation. Prevention must be the thread of our health policy, with appropriate means and strong measures – that is our deep conviction. As far as mental health is concerned and, more urgently, for psychiatry, we must act, act again, always act to get this sector out of a state of deep crisis that does not date from today. Public mental health policies must bring about the structural changes necessary for their recovery; It is about the dignity of the patient, the recognition of his uniqueness and respect for his fundamental rights and identity. In addition to the regrets and the points of vigilance mentioned, we must now use the many means provided for in this text to strengthen our health arsenal and make it a foundation that strengthens our social edifice so severely shaken. [[Applause on the benches of the Dem and LaREM groups]] In conclusion, the Modem and Related Democrats Group will support this text, which contains ambitious and fair measures!
ParlaMint-FR_2020-10-27-O1043.u338	I put to the vote the whole of the Social Security Financing Bill for 2021.
ParlaMint-FR_2020-10-27-O1043.u339	The result of the vote is as follows: Number of voters 534 Number of votes cast 530 Absolute majority 266 For adoption 326 Against 204
ParlaMint-FR_2020-10-27-O1043.u340	The meeting was suspended.
ParlaMint-FR_2020-10-27-O1043.u341	The meeting was resumed.
ParlaMint-FR_2020-10-27-O1043.u342	The next item is the continuation of the debate on the second part of the finance bill for 2021 (No. 3360, 3399).
ParlaMint-FR_2020-10-27-O1043.u343	We are dealing with the examination of appropriations relating to the general and territorial administration of the State (No 3399, Volume III, Annex 3 ; No 3404, Volume I), Safety (No 3399, Volume III, Annexes 39 and 40; No 3465, Volume VIII; No 3404, Volumes VII and VIII) and to the special allocation account "Road Traffic and Parking Control" (No 3399, Volume III, Annex 39). Jennifer De Temmerman, Special Rapporteur of the Committee on Finance, General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2020-10-27-O1043.u344	The mission "General and Territorial Administration of the State" comprises three programmes: programme 354, "Territorial Administration of the State", constitutes the framework for the management of appropriations dedicated to the deconcentrated administration of the State; Program 232, "Political, Cultual and Associative Life", brings together the funds that contribute to guaranteeing the political, cultural and associative life of citizens, and Program 216, "Direction and direction of policies of the interior", finances in particular the central administration. In total, this mission weighs more than €4 billion. It is therefore an essential budget, both for the Ministry of the Interior and for the citizens. Through it, it is the state in its proximity and its adaptation to the territories that expresses itself, and the exercise of the individual and fundamental freedoms of the citizens that manifests itself. The budget dedicated to the activity of the prefectures has increased in payment appropriations and a slight decrease in commitment authorizations. This erosion must be relativized because part of the deconcentrated real estate expenditure is covered by the recovery plan. This increase is mainly due to transfers from other government departments. Indeed, programme 354, which deals with the deconcentrated administration of the State, is particularly affected by reforms of the territorial organization of the State and the movement to share State administrations at the territorial level. On the one hand, in 2021 these will lead to the creation of the common general secretariats, the SGCs, and the sharing of the supporting functions of the interdepartmental departmental directorates and the prefectures. On the other hand, the year 2021 will see the establishment of the departmental directorates of employment, labour and solidarity, the DDETS, which will bring together the competences of the departmental administrations responsible for labour and those responsible for solidarity, in order to create a real public service of integration. I note the Government's efforts to halt the downsizing in the prefectures. In 2021, the job pattern target of the 354 program was balanced. This meets the requirement of proximity to public action, which must develop as closely as possible to the citizens through the prefectures. On the other hand, I would like to express my concern about the situation of the centres of expertise and resources of the titles, the CERTs, and the foreign services of the prefectures. CERTs are administrations spread throughout the country; They investigate applications for such basic titles as the national identity card, passport or grey card. However, as the Court of Auditors has pointed out, their operation relies to an excessive extent on contractors. The same applies to the foreign services of the prefectures. The use of contract workers is an excessive underfunding of these services. I call for the implementation of a genuine policy of attractiveness for their benefit. The increase in the appropriations proposed for the mission is also justified by the wealth of electoral life in 2021. The funding of programme 232, "Political, Cultual and Associative Life", doubles because of the holding of regional and departmental elections, which the health crisis is making increasingly uncertain. Here I express my doubt as to the relevance of a postponement of these elections. The health crisis must not affect the exercise of citizens' right to vote, which is fundamental to democracy. In the spring, parliamentary elections were held in South Korea, municipal elections were held in Bavaria, despite the health situation. Early voting or mail-order voting are useful measures that could enable citizens to exercise their right to vote. Moreover, the 232 programme opens up significant appropriations for the modernization of the electoral system by continuing to dematerialize the management of the electoral lists through the single electoral register. In addition, the National Commission on Campaign Accounts and Political Financing, the CNCCFP, is pursuing a project to dematerialize the deposit of these accounts, which will greatly simplify the procedures of election candidates and the monitoring work. Finally, Program 216, "Interior Policy Management and Management", includes some of the Department's structuring projects, which justifies external funding through the Recovery Plan. These are primarily digital projects, including the start-up of the national digital identity card for which the National Secure Securities Agency, the NTA, obtained an additional €42.8 million from the Recovery Plan for 2021. This is followed by extensive real estate work in prefectures and sub-prefectures, which contributes to the well-being of both staff and users, and which is allocated EUR 122 million under the recovery plan.
ParlaMint-FR_2020-10-27-O1043.u345	I call Mr Romain Grau, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control.
ParlaMint-FR_2020-10-27-O1043.u346	More than ever, security must be seen as the first right to be guaranteed to the French by the Republic. To deal with the many perils of the time, but also to re-establish a situation that had deteriorated since the early 2000s, as we have said since 2017, we must show perseverance and coherence by allocating the necessary budgetary resources to security missions. The budget of the internal security forces for 2021 shows two very positive trends in this context. On the one hand, it is part of a dynamic and growth that is now multi-annual; On the other hand, it is marked by a significant inflection, particularly with regard to non-personal expenditure. First of all the programming for 2021 continues to grow the means of the national police and gendarmerie in the continuity of the effort made since 2017. The funds of the internal security forces have increased by 7.38 per cent since the beginning of the quinquennium. In all, more than 1.7 billion euros have been allocated to the police and gendarmerie since 2017. In 2021, excluding the recovery plan, appropriations for the police increased by 1.28%, reaching EUR 11.14 billion and those for the gendarmerie, also increasing, will reach EUR 9 billion. Personnel expenditures account for a significant portion of this growth as a result of the deployment of the five-year recruitment plan of 7,500 police officers and 2,500 gendarmes. In 2021, 1145 police officers and 317 gendarmes will be recruited. These new posts will be geared towards the priorities of internal security policies: the fight against terrorism, of course, through the intelligence services, but also the fight against drug trafficking. A significant part of the new recruits will also strengthen public safety this year, fully in line with the logic and method of the daily security police required since the beginning of the mandate. The year 2021 will also be marked by further categorical advances. Thus, the creation of a night work allowance will amount to EUR 15 million in additional expenditure to take into account the particularly burdensome and heavy obligations of the staff concerned. I would also like to return to two subjects recently mentioned by the Minister of the Interior as priority areas of work for 2021 and which are of particular interest to us. On the one hand, a plan to develop the judicial system is planned. It is particularly necessary at a time when it is difficult to recruit judicial police officers, the JPOs, in sufficient numbers, the former Royal Way suffering from a lack of attractiveness. On the other hand, several developments will make it possible to further reduce peripheral tasks, including the general use of administrative staff for reception functions. Secondly, there is a remarkable inflection in the amounts allocated outside staff costs. It's a first. During my field trips, I was able to see how crucial the subjects of equipment, rolling stock, real estate were. There were concerns that the quinquennium recruitment path might not be accompanied by sufficient effort on non-staff expenditures. In particular, the Court of Auditors pointed out that there was a risk that staff expenditure might be avoided in favour of capital expenditure. However, in 2021, thanks to the combination of the funds of the Security Mission and those of the Recovery Plan, this risk will move away in a very significant way. For the first time in a long time, thanks to the combination of these two budgetary resources, expenditure outside Title II will increase faster than expenditure under Title II. In particular, I would like to highlight the appropriations relating to the renewal of the fleet of vehicles: under the budget mission alone, the investment appropriations in the police rolling stock increase by 142 per cent and those of the gendarmerie by 133 per cent. These additional resources will be complemented by approximately €43 million under the Recovery Plan. This effort is unprecedented. It will make it possible to renew one quarter of the rolling stock. It should also be noted at this stage that the use of pedestrian cameras, which will be widespread by the end of July 2021, will provide support to the security forces in order to prevent incidents during interventions. This equipment effort, amounting to EUR 9.6 million, will only improve the relationship between the police and the population. I will conclude by welcoming the good results of the road safety policy, which demonstrates its effectiveness with a reduction in road mortality in the months to come. The means assigned to him stabilize in 2021 and it is a good thing for all of us. The budgets of the "Safety" mission and the "Road Traffic and Parking Control" special trust account will enable recruitment to continue, to be accompanied by sufficient means and thus to further improve the safety of the French.
ParlaMint-FR_2020-10-27-O1043.u347	Mr Bruno Duvergé, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2020-10-27-O1043.u348	Preventing risks of any kind, protecting people, property and the environment when these risks arise: this is the object of civil security. This public policy resonates with terrible news. The floods in the Roya and Vesubia valleys demonstrate the unwavering need for competent civil security intervention forces with modern and effective means. Climate change increases the scale and frequency of climate disasters such as these floods, but also forest fires or mud flows. The draft budget for civil security, I believe, takes note of this fact. The draft finance bill does not contain the entire budget for civil security, 90 per cent of which is financed by local and regional authorities. The civil security of the daily life is ensured by the firefighters of the departmental fire and rescue services, the SIDS. However, the role of the State, which devotes EUR 520 million to civil security in commitment authorisations of a total of EUR 500 billion, is crucial. It invests in national civil security capabilities, coordinates and directs the actors in this public policy and defines its doctrine. The 2021 programming gives an important impetus to the modernization of national civil security capabilities in order to adjust the state's operational response to the crises that are shaking our territory. This adjustment is reflected in the 20 per cent increase in resources allocated to crisis prevention and management. The most important items of expenditure relate to aircraft fuel, the appropriations for which amount to EUR 1.7 million; the purchase of delaying product for forest fires, up by 2 million euros in 2021; the financing of reinforcement columns, i.e. state resources or resources outside the department to assist departmental services in the event of a crisis, which increase by €2 million. In short, with this budget, the State acknowledges the upward trend in crises and their magnitude. The State also has significant resources to respond effectively to crises. Expenditure on the acquisition and modernisation of air and land assets in civil security amounts to EUR 415 million and 57.5% of the programme's appropriations. In 2021, two Dash aircraft will be delivered: these are new multi-role aircraft with a water port capacity or delaying 10 tons, compared to 3.4 for the old Tracker. In addition, the Aeronautics Support Plan includes the purchase of two new helicopters for civil security, enabling the Civil Security Helicopter Grouping to have 36 machines. The recovery plan also finances the maintenance of the aircraft in operational condition, with a total allocation of EUR 40 million in payment appropriations. The role of the State in steering civil security actors is mainly expressed, at the budgetary level, by the State's participation in the budget of the Paris Fire Brigade and by the provision of support for the investment of SIDS. This allocation fully abounds the budget of the Agency for the Digital Civil Security, the ANSC, which develops the NexSIS exchange system 18-112. This new system, allowing for a common and coordinated management of alerts and exchanges between SIDS, will begin to be deployed in 2021. It is unanimously welcomed by civil security actors. On the other hand, the shortage of staff assigned to ANSC risks threatening the future of the digital projects it pursues. Finally, ladies and gentlemen, I would like to express my concern about the financial situation of certain approved civil security associations, which are the pillars of the French model of civil security. In accordance with their raison d'être, they mobilized strongly during the crisis alongside our firefighters and their spending increased as a result of this mobilization. At the same time, restrictions on the state of health emergency prevent them from providing first aid training and taking care of relief devices during major public events, thereby reducing their revenues. Measured and targeted public financial support must be developed quickly, otherwise some of them may disappear.
ParlaMint-FR_2020-10-27-O1043.u349	Mr Antoine Savignat, draftsman of the opinion of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, has the floor.
ParlaMint-FR_2020-10-27-O1043.u350	The mission "General and Territorial Administration of the State", led by the Ministry of the Interior, has three objectives: to guarantee the exercise of their rights by citizens, to ensure the presence and continuity of the State throughout the territory, to implement at the local level national public policies. This mission brings together the appropriations allocated to the department's deconcentrated administrations, to its supporting functions, and to the public grants it administers. In total, more than EUR 4 billion of commitment and payment appropriations are budgeted for 2021, up slightly from the previous year. This increase is mainly due to the organization next year of departmental and regional elections, as well as territorial elections in Corsica, Martinique and Guyana. Thus, the appropriations for the "Organization of elections" action of the 232 programme increase sharply. In addition, several reforms initiated in recent years are continuing, including the establishment of the joint departmental secretariats-general, which will eventually bring together the supporting functions of the busy prefectures and departmental departments that should be accompanied at this time of crisis. This is particularly the case in the case of checks on legality and, more generally, legal support for local and regional authorities. On this point, it is feared that this budget will not be sufficient. In addition, the "France Services" labeling of one-stop shops continues to ensure better access to public services throughout the country. While this is to be welcomed, it will not allow us to respond to the sense of distance from public services that many citizens experience. Finally, investment continues in information and communication systems. While the dematerialization of certain procedures goes in the right direction, it can also contribute to the removal of the most vulnerable people from the public service. Physical reception points should therefore also be retained: to compensate by new means the disengagement of the State in the territories should not lead to the dehumanization of all procedures. Another particularly sensitive task is the management of the migration crisis, which puts the services of foreign nationals of the prefectures into tension in the performance of their various tasks, since they must maintain their capacity to receive the public in the context of the covid-19 epidemic and in compliance with the health protocol. I stress the need to accompany the services concerned with clear guidelines and appropriate means. For the thematic part of my report, I have focused on the impact of the covid-19 epidemic on the conduct of the 2020 municipal elections and on the main lessons to be learned in preparing for the upcoming elections. The conditions under which municipal elections were held have led to many difficulties for both candidates and municipal polling teams. Many voters, for fear of contamination, gave up going to their polling stations, thus contributing to increased abstention: more than one in two voters did not move to the polls. While the country is experiencing a second wave of spread of the epidemic leading to the reactivation of the state of health emergency, it is necessary to anticipate the conditions under which the next elections can be held, because they must be held, for the good health of democracy. We understand that consideration is being given to a possible postponement of these elections, but we must also consider possible developments in the electoral process. We must open a real debate on the functioning of our democracy. The postponement of elections cannot be the only solution envisaged.
ParlaMint-FR_2020-10-27-O1043.u351	He's right!
ParlaMint-FR_2020-10-27-O1043.u352	Rather than calling the electoral calendar into question, we, like other countries, should consider reforms to modernize voting operations and ensure better participation in different elections.
ParlaMint-FR_2020-10-27-O1043.u353	That's right!
ParlaMint-FR_2020-10-27-O1043.u354	A global reflection is needed because proxy voting alone cannot provide all the answers. At this time of crisis, it is imperative to improve the visibility of the electoral campaign – with, for example, online campaigns, on television or on social networks – and to secure physical voting in the offices – by extending their timescales or opening the possibility of early voting – and to develop mail-order voting, as several neighbouring countries have done without fraud being an insurmountable obstacle. [[Applause on the benches of the LR group]] These reflections are important because the abstention observed at each election is further reinforced by the current epidemiological context. We cannot be satisfied with it. It is the very meaning of representation that is involved in our ability to hold elections and ensure participation.
ParlaMint-FR_2020-10-27-O1043.u355	Mr Xavier Batut, draftsman of the opinion of the Committee on National Defence and the Armed Forces, has the floor.
