ParlaMint-FR_2020-05-26-O1219.u1	The next item is the question to the Government.
ParlaMint-FR_2020-05-26-O1219.u334	Bravo!
ParlaMint-FR_2020-05-26-O1219.u335	Finally, France could more strongly and publicly support the International Criminal Court in its intention to open an investigation into the war crimes committed in Palestine by Israel. [[Applause on the benches of the GDR and FI groups. – MM. Brahim Hammouche and Christian Hutin also applaud]] Minister, let's stop being strong with the weak, and weak with the strong. It is Israel's impunity that pushes its government to go ever further in the violation of human rights and international law. Take action now, you have historical responsibility.
ParlaMint-FR_2020-05-26-O1219.u336	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2020-05-26-O1219.u337	Member, you will recall that there is now a government in Israel: it had not happened since December 2018. We want to have a relationship of friendship and cooperation with him, as has been the case between France and Israel for a very long time. I will also have the opportunity to speak with the Foreign Minister, Mr Ashkenazi, this Sunday. We will pay close attention to the decisions to be taken on the Palestinian territories. You were right to recall that the government that has just been formed was formed on the basis of a coalition agreement that allows for the short-term annexation of part of the West Bank; At his inauguration, Prime Minister Netanyahu reaffirmed his determination to move quickly in this direction. Such a decision, ladies and gentlemen, would constitute a serious violation of international law.
ParlaMint-FR_2020-05-26-O1219.u338	Absolutely!
ParlaMint-FR_2020-05-26-O1219.u339	It would fuel tensions and undermine the two-State solution; However, it is the only one that will, in the long term, guarantee peace and stability in the region. It would therefore run counter to the interests of both Israelis and Palestinians. France's priority, together with its European and Arab partners, is to avoid this outcome. We are mobilising the Member States of the European Union in this direction and we call on the Israeli Government to refrain from any unilateral measures, in particular annexation. [[Applause on the benches of the LaREM and MODEM groups]] Such a decision would be so serious that, as I say here, it cannot remain unanswered.
ParlaMint-FR_2020-05-26-O1219.u340	We have completed the questions to the Government.
ParlaMint-FR_2020-05-26-O1219.u341	The meeting was suspended.
ParlaMint-FR_2020-05-26-O1219.u342	The meeting was resumed.
ParlaMint-FR_2020-05-26-O1219.u343	The next item is the debate on the motion for a resolution, tabled pursuant to Article 34(1) of the Constitution, reflecting the national recognition of all caregivers and establishing a statute for the children of caregivers who have died of the covid -19 (No. 2962 rectified).
ParlaMint-FR_2020-05-26-O1219.u344	In the general debate, Mr François Jolivet spoke.
ParlaMint-FR_2020-05-26-O1219.u345	Isn't that the bill Philippe Gosselin introduced?
ParlaMint-FR_2020-05-26-O1219.u346	The text that I have the honour to propose to you is unifying. That is why I associate Members from every bench with this initiative that is beyond my control. I would like to thank President Richard Ferrand and Gilles Le Gendre, President of the La République Group, for allowing the motion for a resolution to be placed on our agenda as soon as possible. This is an incitement, an injunction to the action addressed by the deputies to the Government, particularly with a view to 14 July: 111 parliamentarians have sent a letter to the President of the Republic to this effect. I wish to associate Philippe Gosselin, who, very early on, shared the intuition that the nation must be with the children of the caregivers who died as a result of the covid-19. We do not know exactly how many families are affected by the motion for a resolution. But the fact that she had been confronted in my constituency, in Châteauroux, with the death because of the covid-19 of a caregiver, leaving four orphaned children, since she was, moreover, a widow, pushed me into action. This situation has given me a problem of consciousness that has become political, which explains my presence before you today. If the women and men who are called caregivers need to get a better account of their daily lives – this is the whole purpose of the Ségur de la santé – they also deserve a symbolic recognition of their action and the care of their children by the motherland. Twenty-hour applause are also often parents. Their spirit of service and commitment to saving lives throughout the pandemic are all the more remarkable as they manifest themselves at the expense of their families. These health sentinels are exposed to contagion that saves no one, not even those who care. Nothing should make us forget the caregivers who died in the health fight, or those who remain. The silence of the law should not be added to the pain of mourning. In this war, no soldier is unknown. That is why we propose to create a specific status of national recognition for the children of professionals in the chain of care who died as a result of the covid -19 or to extend that of the pupil of the Nation. The latter, developed in the tragic circumstances of the First World War, protects the collateral victims of war orphans. This mechanism has been extended on several occasions to respond to equally dramatic situations for the children of victims of terrorist acts, officials assaulted as part of a public security mission, personnel involved in demining activities, or personnel who are victims of maritime piracy. The attacks of 2015 and 2016 also led to an increase in the number of children adopted by the nation. This material protection is provided by the National Office for Veterans and War Victims, whose work I welcome. Their mission echoes the current quote of Marshal Foch: "Because a man without memory is a man without life, a people without memory is a people also without life. » Children adopted by the nation receive up to 21 years of material and moral support from the State for their education. State subsidies complementary to the ordinary law system enable children to grow up and flourish not only in school but also during their free time and holidays. Support is also later translated into financial aid at the beginning of working life, as well as tax aid. Growing up without a father or a mother is an ordeal. That is why the recognition of the nation is justified. We must protect the children from those who gave themselves to the sick. The motion for a resolution should not remain a pitiful wish, but should in fact lead to changes for bereaved families. I have no doubt that the Government, the Minister of Solidarity and Health, the Minister of Armed Forces or the Prime Minister will be able to bring this proposal to fruition. [[Applause on the benches of the LaREM group and on several benches of the MODEM group]] The nation today needs our voices to face this ordeal. Saint-Exupéry wrote in Les Citadelles: "As far as the future is concerned, it is not a question of foreseeing but of making it possible. This is the ambition we must collectively pursue for the benefit of children. That's what I invite you to do for them. That's what history imposes on us. These children need your support. I ask on their behalf for your vote in favour.
ParlaMint-FR_2020-05-26-O1219.u347	Mr Philippe Gosselin has the floor.
ParlaMint-FR_2020-05-26-O1219.u348	The health crisis we are experiencing as a result of the coronavirus epidemic is unprecedented. Exceptional in the contemporary era, it affects all our fellow citizens, each and every one of us; It will leave very deep traces, from the economic and social point of view, of course, but first and foremost on the human level. There are many victims – I'm thinking of them right now, their families and their loved ones. Despite the containment measures taken by various states around the world, including France, the crisis placed on the front line many people: the caregivers, of course, whom the motion for a resolution mentions, but also – I am extending the list as I was doing in the bill I tabled – the personnel of all categories, of all statutes – civil or military – who are fighting on a daily basis. Yes, everyone struggles hard and selfless against the covid-19 pandemic for the benefit of their fellow citizens. Their commitment is total; Some even struggle at the risk of their lives. On Saturday, March 21, Dr. Razafindranazy was the first to fall in front of the covid-19. He will remain as the first victim of coronavirus among caregivers in France. Since then, sadly, there have been other deaths – some 20 doctors and some 20 other caregivers – but the numbers are very difficult to collect in reality. We asked the Government for clarifications that we did not obtain. All, without exception, deserve the recognition of the nation. That is the subject of the motion for a resolution. Recognition can be expressed in different ways: through bonuses, salary adjustments – the possibilities are vast. We are sometimes criticized for considering the subject through the little bit of the lorgnette and for being interested in the dead more than the living. Of course, we must take care of the living and among them those whose parents have died. All this is symbolic, but it is not just symbolic. Recognition must be concrete, unambiguous; It must protect the family of those who have lost their lives for the benefit of other lives. In particular, the State must ensure that the future of the children of the deceased will be assured from a material point of view. The motion for a resolution that you have tabled, Mr Jolivet and Mr Le Gendre, goes in this direction: to recognize and protect because we are, in a way, at war against disease. This motion for a resolution aims to extend the benefit of the Pupil status of the Nation to the children of caregivers who died as a result of the covid -19, like the bill that I tabled, supported by dozens of colleagues from all groups except one – eight groups then existed – but which, however, aims to extend this status to the children of personnel of all civilian and military categories, whose death is directly related to their commitment to this disease. Indeed, as Georges Clemenceau said in the context of the 1914-1918 war, these deaths certainly have "rights over us." This quality of the nation's ward was established, as was recalled, by the law of 27 July 1917, in the midst of the First World War. This status was originally intended for children orphaned by war, who were thus adopted by the nation. The First World War, as you know, had left many families in pain and without protection. Subsequently, other legislative measures were directed at the children of military personnel, those of civil servants on active duty, members of the national police or magistrates, before the wave of terrorist attacks in turn increased the number of pupils of the Nation. [[Applause on the benches of the LR group, as well as on several benches of the LaREM and MODEM groups]] Beyond our singularities and our differences, we can no doubt find ourselves today behind this motion for a resolution, which calls for recognition of the real and absolute nation, as is the absolute gift of their lives made by many people. Yes, the Republican Group will support this resolution today, and I have no doubt, ladies and gentlemen, that in a few weeks' time you will be bringing yours to the bill which will be presented to you in this House and which will respond to your wishes as well as those of the President of the Republic.
ParlaMint-FR_2020-05-26-O1219.u349	Mr Brahim Hammouche has the floor.
ParlaMint-FR_2020-05-26-O1219.u350	The pandemic we've been experiencing for several months puts our health care system under stress. The containment strategy has helped mitigate the wave on the horizon, but if our health care system has been successful, it is thanks to the women and men who have mobilized themselves without counting, at the risk of their lives, all of these caregivers and all of these agents who accompany them. On behalf of all my colleagues in the Democratic and Related Group, I would like to express our gratitude to them. This motion for a resolution bears witness to this tribute and, in this beating heart and temple of the Republic, which is the National Assembly, the homeland is grateful. In my Moselle department, so hard hit by the epidemic, I saw many faces during my constant parliamentary presence or during my health reserve, I met many women and men. They worked in the public hospital, in a private clinic, in the city, in EHPAD, in MECS – a social children's home – in a specialized facility for persons with disabilities. They were doctors, nurses, caregivers, ASH – hospital service agents – social workers, school directors. They held on. Our recognition must also be translated into concrete, material gestures. The "covid -19 premium" will have to cover all sectors of medical and medical-social activity, whether public or private, and whether they are private health institutions of collective interest – ESPIC –, liberal institutions or specialized institutions. The Ségur de la santé, which has just been launched, must also allow us to rethink in depth and structurally our health organisation, to upgrade these professions of care – taking care of those who take care of our health –, to improve working conditions, and to make these professions of the human relationship more attractive. [[Applause on all benches]] It is appropriate that our appreciation also be shown for the families of bereaved caregivers, who have a face, children, or grandchildren. They are also sometimes friends of promotion who leave behind families, with young people or even very young children. Let me quote the names of some of them: Elizabeth Rolande Adjibodou, a caregiver; Jean-Jacques Razafindranazy, emergency doctor; Jean-Marie Boegle, gynecologist-obstetrician; Eric Loupiac, an emergency doctor; Valérie Gormezano, doctor and coordinator in EHPAD; Philippe Lerche, general practitioner; Ali Djemoui, general practitioner; Charles Ravi, Caregiver; Diane Wilson Bahun, EHPAD nurse; Justine Raharivelo, caregiver; Mahen Ramloll, general practitioner; Patricia Boulak, EHPAD Caregiver; Olivier Lugand, a volunteer nurse and firefighter; Elena Mamelli, nurse; Frédéric Méon, Director of Private Clinic; Kabkeo Souvanlasy, general practitioner; Patrick Delalaing, general practitioner; Jacques Fribourg, emergency doctor; Sami Abdelreda, geriatrician; André Charon, general practitioner; Sylvain Welling, general practitioner; Olivier Jacques Schneller, general practitioner; Jérôme Valette, general practitioner; my friend Jean Pouaha, with whom I studied medicine, dermatologist in Metz; Serge Bokobza, general practitioner in Créteil; Guy Pfister, general practitioner; Mohammad Hassen Hossenbux, general practitioner; Pierre Gilet, general practitioner, and many others who extend this sad list. [[Applause on the benches of the MODEM and LaREM groups, as well as on several benches of the LR group]] Jean d'Ormesson wrote: "There is something stronger than death, it is the presence of the absent in the memory of the living. This motion for a resolution will enable us to make these people alive. It calls for the extension of the status of ward of the Nation to the children of caregivers carried away by the covid-19, as well as the children of victims of terrorism or magistrates, soldiers, gendarmes, police officers, rescuers at sea, who have died in the course of their mission. Ladies and gentlemen, the Group of the Democratic and Related Movement will support this proposal showing national recognition to all the caregivers who died of the Covid-19 and creating a Pupil status of the Nation for the children of caregivers who died of the Covid-19.
ParlaMint-FR_2020-05-26-O1219.u351	Mrs Cécile Untermaier has the floor.
ParlaMint-FR_2020-05-26-O1219.u352	We are still mobilized against the crisis of the Covid-19 and this motion for a resolution draws the first conclusions of the fight we are leading. It expresses our willingness to express our gratitude to the community for care and dedication. Behind these caregivers, there is this long silence of the dead and we could not consider 14 July and its parade without thinking about the tragedy that some families of caregivers and their children are going through. This motion for a resolution refers to the many deaths among healthcare professionals, before concluding on the need for national solidarity with the children of caregivers who died of the covid-19. It does not contain figures – we regret it: transparency on the number of victims is a requirement for a 21st century society. Deaths related to covid-19 now number several tens of thousands, not to mention those at home. These include caregivers. Many of them first went to the front without masks, for lack of masks. This is the case of an emergency doctor from a hospital nearby my constituency, who had to pick up a person with a high viral load. He leaves behind a wife and two children. He was 60 years old and his disappearance was experienced by all those who knew him as a dramatic and very great injustice. This risk of going to the front without masks, many EHPAD stakeholders and home helpers also took it in the early stages of the pandemic. Let us not forget them: they are at the side of the caregivers. The happy initiative to create the equivalent of the nation's ward status for the children of the deceased covid-19 caregivers can only be required. It seems to me that it should have been extended to all the children of the workers in the fight against covid-19. This motion for a resolution has no legal scope, but one can understand the desire to express first a moral and unifying commitment, before discussing a legal text. This initiative is reminiscent of the bill to extend the quality of the nation's ward to the children of rescuers at sea who died on mission. Defended by our group, it was adopted in December 2019 with this majority. This initiative also echoes the bill introduced on May 12, 2020 by our Socialist colleagues in the Senate to create a compensation fund for the victims of the Covid-19, as well as the expanded and facilitated fund, which will be proposed by our group next week. [[Applause on the SOC benches, as well as on several benches of the LaREM, MODEM, IUD-I and LR groups]] All these proposals show how much, on every bench, we measure the recognition that we owe to caregivers. The Socialist and Related Group will be able to support this motion for a resolution and will, together with all Members, ensure that the commitments contained therein are fulfilled.
ParlaMint-FR_2020-05-26-O1219.u353	Mr Guy Bricout has the floor.
ParlaMint-FR_2020-05-26-O1219.u354	For almost three months, our country has been living in sideration, at the pace of the covid-19 pandemic. This unprecedented shock has put an end to our activities. In a word, our country, and with it almost all the States of the world, has suffered the shock. We held our breath in the face of an increase in the number of victims, waiting for better days. But while most of us have had to stop all activity, our country has, fortunately, not remained frozen, far from it. Faced with the spread of the pandemic, faced with the congestion of emergencies in our hospitals, faced with the lack of beds in resuscitation, he was able to count on all the caregivers. Without hesitation and courage, they responded to the call. These women and men are doctors, nurses, hospital and clinic assistants, as well as daily doctors in the city. In my constituency, we deplored the death of a field doctor who had devoted himself to the bedside of his patients; He's just been quoted: it's Dr. Lerche. They are also the soldiers of our armies, who have come in support, or the EHPAD personnel and home helpers, who are present at the bedside of our elders and people with disabilities. For all the sick, they gave themselves body and soul. They have treated with dedication, with, fortunately, sometimes the consolation of healing. They accompanied with humanity and gentleness the last moments of those for whom there was no more hope. The situation for these patients was all the more painful as they were most often deprived of the comforting presence of their loved ones. Caregivers have brought them the dignity of a mark of humanity. While the challenge of reconstruction is ahead of us, it is urgent to recognize their extraordinary sacrifice, because they have paid a heavy toll on the epidemic. They leave behind bereaved families, sometimes in precarious and uncertain situations. Our group therefore very much welcomes the motion for a resolution defended by our colleague François Jolivet, which demonstrates the recognition of the role of caregivers in the fight against the epidemic of covid-19. It also aims to create a specific status for children whose parents have died to protect the entire national community, following the model of the Pupil status of the Nation. It is only just justice to the generosity that the deceased caregivers have shown is a special effort of solidarity of the nation towards their bereaved children. We therefore fully support this proposal. It joins former concerns of our group on the necessary recognition of the sacrifice of those who protect us. I am thinking of the initiatives of my colleague Paul Christophe on the extension of the quality of the pupil of the Nation to the children of rescuers at sea and other civil security personnel.
ParlaMint-FR_2020-05-26-O1219.u355	Excellent!
ParlaMint-FR_2020-05-26-O1219.u356	[[Applause on the benches of the IDU-I group]] The thread that connects these initiatives is the protection of the most fragile. For the families of those who have rights over us, our nation must live up to it. We therefore encourage the Government to seize this measure of solidarity and to make proposals to national representation. I am convinced that they should be unanimous on these benches.
ParlaMint-FR_2020-05-26-O1219.u357	Mr Paul-André Colombani has the floor.
ParlaMint-FR_2020-05-26-O1219.u358	Our health care system has held. In the face of the epidemic of covid-19, we repeat it to the envi, our health system has held. But what about our caregivers, who were already tired, exhausted, overworked, long before the health crisis came in addition to the structural crisis in which our care system had been plunged for many years? Even yesterday, they found themselves alone in the protests that have multiplied in recent months. On strike, but at work, they constantly mobilized and ordered us to give them more resources, but they did not see their situation improve as plans accumulated. But even if they were tested, we didn't have to go and find them ready to treat us and ready to protect ourselves from a virus we didn't know anything about. Our health care system has held and, if it has held, it is thanks to the caregivers, the caregivers, who, in doing their duty, have done more than their job, to the caregivers, who have saved so many lives, sometimes at the risk of their own. To caregivers and their families, who, for some, mourn them, we must express our gratitude. We must express this to nurses, nurses, health workers, doctors, hospitals, liberals, staff in medical and social institutions and EHPADs, paramedics, pharmacists, emergency workers, all those who have enabled our health system to resist this first epidemic wave, despite the lack of protections, despite the lack of staff, despite the lack of medicines, despite the closures of beds and services that preceded them, despite the perpetual budget restrictions. They have resisted despite the lack of recognition, to which we can no longer habituate them. The system kept up in the hospital, as all staff adapted in record time to the jamming caused by the management of new patients. He held, because the caregivers of the private clinics came in as reinforcements, because the members of the health reserve deployed, wherever it was necessary. City medicine has had to reinvent itself to rebuild a closeness that has been damaged by an invisible but destructive virus. Many centres for the detection of covid-19 patients have been set up thanks to the liberal doctors. Liberal nurses and physiotherapists have also mobilized to compensate for deprogrammed care or closures of medical and social institutions. In each territory, new solidarity and essential cooperation have been created through caregivers, often assisted by local authorities. As if all the efforts of the caregivers were not enough, it was necessary for some to pay the price of their own lives. They leave behind bereaved families. Our eternal gratitude will never be able to alleviate the pain of those who have seen their loved ones give their lives for ours. Colleagues, our health care system has resisted, but all of our caregivers have failed. Some have disappeared. The others are more than exhausted: they are physically and psychologically weakened by the catastrophe they have experienced and which is far from over. They're afraid for their lives, for their family's. They are traumatized to have had to endure so much pain, to accompany to their last breath the people they could not save. So, as we know, symbolic recognition is far from sufficient. All the applause and medals in the world will not be enough to thank or reward the work of caregivers. Last March, the Head of State made a commitment that at the end of the crisis, a massive investment and upgrading plan for all careers would be built for the hospital. Yesterday, consultations within the framework of the Ségur de la santé began. Colleagues, words and promises are no longer enough; We must, in turn, live up to the exploits and efforts of those who, day after day, save our lives. That is why the real recognition that the country must offer them is to accept the demands they have been making for so many years, to trust them in the way they claim to be able to sustain our health system, to pay them precisely and to give them the means to care for us. The real recognition we owe them is to make sure, more than ever, that they no longer have to sacrifice themselves as they did to protect us. [[Applause on the benches of the LT group, as well as on several benches of the LaREM, LR, MODEM and GDR groups]] In conclusion, I also want to pay tribute to a caregiver, Dr. François Pernin, a well-known doctor in Corsica, who did not hesitate to go back to the front line despite his 70th birthday, while he was enjoying a well-deserved retirement – this sums up the state of mind of our caregivers. He'll be back soon.
ParlaMint-FR_2020-05-26-O1219.u359	Mr Adrien Quatennens has the floor.
ParlaMint-FR_2020-05-26-O1219.u360	Anything that can, anything that can be a sign of recognition and affection of the nation as a whole towards these women and men on the front line in the face of this filthy virus that has been poisoning us for months will be welcome. We will therefore vote on the motion for a resolution. If we do not share the war terminology used by the President of the Republic, we must recognize a form of coherence in your desire to create a specific status of national recognition for the children of the deceased caregivers of the Covid-19, following the model of the Pupil status of the Nation. This is true of children whose parents at least died in a war. This status has been extended, in particular, to certain victims of terrorist acts. It gives access to various rights: support for education, financial assistance, reserved jobs, support for vocational retraining. However, ladies and gentlemen, let us not be mistaken: first of all, it is not a war, it is a virus, an epidemic; Then, let's be more accurate, we're not just fighting a virus – say, it's committing a serious diagnostic error – we're fighting the effects of a virus on an economic and political model of choice whose names and addresses the people in charge have. Not all of this falls from the sky. These political choices have put us in a situation of greater vulnerability, of extreme fragility in the face of the virus. Coronavirus crisis is the failure of an entire model. It is the failure of those who have preferred free market and leave it to the state and planning. It is the failure of those who have preferred the great move of the world to the relocation of essential sectors and productions. It is the failure of those who have chosen the generalization of competition and competition between everyone and everyone rather than cooperation frameworks. What lessons do you learn, at a time when everything leads to believe that your only objective is to resume the course of your history and your politics, as if nothing had really happened? A little over ten years ago, remember, we were facing an unprecedented financial crisis, at the end of which another president had moved us with a speech announcing the end of wild capitalism and its drifts. What lessons have been learned? Tomorrow we will have to deal with other crises, of a different nature, but no doubt the same or even greater. Consider, for example, the consequences of climate change, when we are once again experiencing record heat. If "after the crisis" were to be like "before the crisis", then the Pupil status of the Nation would have to be extended to infinity. Is it a matter of giving yourself a good conscience? Do we have to wait for disasters to act? Caregivers, of course, and first of all they, it goes without saying. But how many others do you forget at this moment in your resolution, colleagues? See those women and men who usually get the smallest pay, who are all too often invisible, who get up in the aurora, take public transport, bring their kids to school and do all those tasks without which we are nothing. Did we really need the coronavirus to find out? [[Applause on the benches of the FI, GDR and SOC groups]] At this moment, of course, I'm thinking like you of the dozens of caregivers who fell because of the covid-19. Nevertheless, our first duty is not to promise caregivers that their children will have state support if they fall; Our first duty, that of the State, is to create the conditions for them not to fall. In addition, I am also thinking of Aïcha Issadounène, cashier hostess; at Franck, acting from Adecco on mission at Framatome; Florent Kivovou; to Yves Motto, to the CHU of Amiens; Khaled Boulahia. Colleagues, can you extend the scope of your resolution to all these families bereaved by the encounter with the covid-19 in the exercise of professional activity!
ParlaMint-FR_2020-05-26-O1219.u361	Mrs Annie Chapelier has the floor.
ParlaMint-FR_2020-05-26-O1219.u362	How can we not associate ourselves with all the tributes we hear? In the face of the sacrifice of the caregivers, France finds itself united. Fourteen months ago, however, the first strikes in hospitals began. As part of the Paris emergency services, they extended to the whole of France. Everywhere, the demands were the same: beds, arms, decent wages. The health crisis and containment went through it. Every evening, for fifty-four days, the caregivers were applauded for their dedication, strength and courage. Under the glory and tributes that we cover them today, we realize that they have been given little consideration during all these years. However, the working conditions of caregivers were just as challenging before the covid-19.
ParlaMint-FR_2020-05-26-O1219.u363	We should have started earlier, indeed.
ParlaMint-FR_2020-05-26-O1219.u364	Caregivers don't think they're heroes; They're treating, that's their job. Today, we honour the sacrificed caregivers, the dead in battle. But there has been no more fighting than it has always been, because all these trades are more exposed than most others – we now realize it. Since 1991, the Task Force on the Risk of Carers Exposure to Infectious Agents, GERES, has identified all carers who are contaminated during the practice of their profession. Indeed, far more than the rest of the population, they are faced with contagious diseases such as tuberculosis, hepatitis and AIDS on a daily basis. GERES did not begin counting the caregivers who died of Covid-19 until April 25. We do not yet know how many people will be affected; we don't know the numbers yet. However, we know of other figures: 8.6 billion, or 10% of its budget, it is the sum that has been withdrawn in the hospital in ten years; 60000 is the number of beds deleted between 2003 and 2015; 300 euros is the difference between the monthly salary of a French nurse and that of a nurse working elsewhere in Europe; 30% is the number of nurses who drop out within five years of graduation. These are some of the findings that caregivers constantly highlight. Will their calls be heard? The Segur of Health opened yesterday. They are associated with heads of institutions, experts, directors – mainly men, while these professions are largely female. There is no need to remind you, ladies and gentlemen, of the mechanisms which, since a profession is predominantly female, it is less represented, less considered, less protected and less listened to. So it is these people, few of whom are women, who now have to work together and propose solutions to help our health care system. Throughout the health crisis, we trusted the caregivers. They quickly adapted to a new situation without a single lamentation being heard, without a single hesitation. Their expertise and knowledge of the field have never been lacking, nor have they been questioned. Despite this tour de force, caregivers – all the caregivers – are once again absent from the consultations. The first lines of discussion announced by the Prime Minister and the Minister of Solidarity and Health are not such as to reassure us. No, digitizing their work is not a priority for caregivers! If no subject is to be taboo, the issue of working time cannot mask the massive recruitment needs or the unbearable burden of administrative tasks. In addition, during the crisis, the millfeuille of hospital governance showed its limits and the burden it represents. Perhaps it would be appropriate to consider, for example, the effectiveness of regional health agencies. What caregivers expect from Parliament is to be taken seriously, it is to take into account the comments they make. What caregivers expect from the Government is a real challenge to the policies taken years ago and to the solutions that have not worked. The Ecology, Democracy and Solidarity Group will, of course, vote on the motion for a resolution. We welcome this highlighting of the work that caregivers do in the shadows and the risks to their own health, because of their work. We will also vote for it because it states that "the commitment of all health personnel... deserves to be recognized at its fair value" and that "the health crisis reminds us of the attention we need to pay to our care system, to the enhancement of careers and to the attractiveness of health professions." As we know, honorary measures will not suffice. The Segur of Health can be anything but an umpteenth communication plan only on the condition that we listen to what has come from the world of health for years. The best way to honor caregivers is to believe them and finally hear them. [[Applause on the benches of the EDS and GDR groups]] There is a time for everything, a time to honor and a time to build. At the end of the war, our elders began by honouring their resistors and their dead. Secondly, because they wanted to build a better future, they created social security. It is our turn to be up to the challenge: today, we honour the caregivers and support the families of the deceased caregivers; Tomorrow, please, let's meet their expectations!
ParlaMint-FR_2020-05-26-O1219.u365	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2020-05-26-O1219.u366	We have before us the draft resolution showing national recognition to all caregivers and creating a status for the children of the deceased caregivers of the Covid-19. In this way, ladies and gentlemen of the majority, you consider that "the health crisis reminds us of the attention we need to pay to our health care system" and you stress "the commitment of all health workers" – I am also quoting the text of the motion for a resolution. In the name of decency, I must tell you that these words leave a very bitter taste for many of our fellow citizens and for ourselves. Indeed, it is precisely all these health personnel – doctors, nurses, ambulance attendants, paramedics, technical and administrative agents, working in the hospital, in the city, in the EHPADs or providing services at home – who, for more than two years, alerted you to their living and working conditions. They have entered the fight against the pandemic in a context of exhaustion and lack of resources for which you are partly responsible. Yes, many of them crossed the path of death. It is so obvious that it is necessary to take into account the fate of children whose mother or father has died as a result of an illness contracted at work, in the daily service of the sick, that the creation of a specific status is indispensable. [[Applause on the benches of the GDR and FI groups]] However, if we are to do things right, we must act with respect for justice. We tell you, like others before us, out of any controversy: many employees continued to work during the crisis, working totally or partially in insufficient or very insufficient security conditions; transport, distribution, hygiene and cleanliness, and so many others, in industry or services, have been assigned to tasks essential to the life of the country. Don't make the mistake of not expanding the status you're going to create to the children of all the employees active during this tragic sequence and who lost their lives because they were working to make the country hold! The Group of the Democratic and Republican Left is convinced that the French hope for this magnanimous decision. Furthermore, in response to the tribute which the Head of State invites to render to the caregivers on 14 July, we call the Assembly's attention to the ardent expectation of the families of victims, whatever they may be, of the designation of a specific time and the installation of places of memory, at the very heart of the communes of France, to pay tribute to all the victims. As you know, the conditions of mourning are among the most difficult that we have been given to know: astonishment after the brutality of separation, remoteness and invisibility of the deceased, cold litany of the daily count of the victims – everything has been combined to disincarnate, despiritualize and desocialize death. This is a very painful moment, which corresponds to a quasi-anthropological rupture. We invite you to take all the measures and to decline memorial arrangements that will appease society. Finally, this disease, without necessarily leading to death, has also considerably reached the physical and mental integrity of some employees. Without prejudging the conclusions of the medical investigations that will take place, many of those who, because of their work, came out of this period with heavy, disabling consequences, in a disabling state of health. You must therefore also decide on these situations: will they have to follow a long and complex procedure for the recognition of an occupational disease, or will they be able to use a declaration of an accident at work, a simpler emergency provision? In any event, decisions are expected from you, so that each employee can assert his or her rights. [[Applause on the benches of the GDR group]] You will have understood that the Group of the Democratic and Republican Left will vote on this resolution, without at least exonerating yourself from your responsibilities and from the remedies that the French demand from you.
ParlaMint-FR_2020-05-26-O1219.u367	Mr Ludovic Pajot has the floor.
ParlaMint-FR_2020-05-26-O1219.u368	The gradual improvement in the situation we are experiencing is primarily due to our caregivers; In order to give them our full appreciation, we will need more than just a motion for a resolution. The solidarity of our compatriots with healthcare staff since the beginning of the crisis has been admirable: respect, in the vast majority of cases, for the rules of confinement, gestures of solidarity to facilitate daily life, generosity of donations, applause fed every evening at 20 o'clock – the French have been able to demonstrate their attachment and appreciation. I myself went to thank the nursing staff at Divion's clinic in my constituency, as well as in the medical offices. Reactor doctors, nurses, stretchers, emergency workers, midwives, paramedics – the list is not exhaustive – all have been able, sometimes by pushing their limits, to cope with the influx of patients and to provide care in the best possible conditions. Yet many of them have faced a very severe shortage of protective equipment; Many have died, adding to the existing tensions individual dramas. Next to the hospital and the private clinics, whose solicitation was late, our city doctors were also on the front line in the face of the epidemic, with a hard mission to accompany thousands of worried French people. Lourd is also a tribute to the one paid by our EHPADs: the nursing staff have often felt completely abandoned and lacking the most basic protections, such as masks or overblouses, the latter being sometimes made with garbage bags to compensate for the shortage.
ParlaMint-FR_2020-05-26-O1219.u369	That's right!
ParlaMint-FR_2020-05-26-O1219.u370	While they were in charge of a particularly fragile population, many establishments in my constituency of Pas-de-Calais, like many others, did not have sufficient protections at the height of the crisis, endangering the health of both residents and their staff. In the face of an extremely contagious virus, it was unthinkable to leave them at the front without sufficient protection; This lack of anticipation, this state of unpreparedness and the multiple reversals in the official speeches of the Government have had serious consequences in the management of the crisis, for which you bear the responsibility. Don't forget all those who have also provided essential daily assistance to the most vulnerable, such as home helpers or the staff of nursing homes. Yes, our caregivers have been our daily heroes throughout this crisis, despite a particularly deteriorated state of the public hospital, while the alarm bell has been fired for many years, without success. Despite the closures of services in recent years, such as that of cardiology in the hospital of Bethune, or that of pneumonology in the hospital of Lens, despite the removals of beds and the race for profitability, they held. The State must now play its full role, with the adoption of a massive plan of action for the benefit of the public hospital. What our caregivers need is not medals, but a real improvement in their pay and working conditions. The health crisis has highlighted many shortcomings in our health care system and the risk to the health of the French, such as our complete loss of sovereignty in terms of medicines and the manufacture of medical equipment. The real world after that must be that of the relocation of our productions, of the development of vital sectors and of the real consideration due to those who turn our economy and ensure the daily operation of our public services. More than symbols, time is now in strong action – we owe it to caregivers, we owe it to their families, sometimes bereaved, we owe it to the French. We will therefore vote on this motion for a resolution.
ParlaMint-FR_2020-05-26-O1219.u371	The general discussion is closed. The Secretary of State to the Minister for Solidarity and Health has the floor.
