ParlaMint-FR_2020-06-09-O1230.u1	The next item is the question to the Government.
ParlaMint-FR_2020-06-09-O1230.u381	Mr Hubert Julien-Laferrière has the floor.
ParlaMint-FR_2020-06-09-O1230.u382	Will the world after be like the world before and after, or will we be able to revive our economy so as to build a world that reconciles prosperity, common good, solidarity and preservation of life, an economy that integrates the idea that everyone has an interest in the well-being of the other? I am already addressing the second part of the question in the title of this debate, which I expected some of our colleagues to respond to. In fact, this is not the first time that we can guess, simply by reading a question which is the subject of debate in Parliament's monitoring week, which group has tabled it... We are therefore invited to comment on "the sincerity and restoration of public finances". The sincerity is real: we can say that we can now see more clearly, all the tax measures being, since 2018, brought together in the only finance bill. This is the end of the unexpected PLFRs that we knew before. As Laurence Vichnievsky pointed out, the Court of Auditors was concerned in the past about the insinuity of financial laws. On the question of restoring public finances, however, one can wonder, as several of our colleagues have just done. I am not unaware of the reasons why the restoration of public finances was not on the table, contrary to what we had hoped for. It is even happy that the deficit has grown to respond to the crises we have experienced. However, has the long-awaited grooming of tax niches, tax credits and various allowances been carried out? The Court of Auditors has recently expressed concern about this. However, it is in this period of recovery that we must do this, including to guarantee the sincerity of the accounts in the long term. The Bank of France has just announced that the crisis will cause us to lose 10 points of GDP this year, which we should recover in two years. The sum of the liquidity that will be injected by the State and the European Union is unprecedented, as is the crisis that we are going through. However, it is well known that liquidity does not automatically guarantee solvency. The authorities buy back assets, but what assets? They provide subsidies, but in which sectors? The cash injection must meet the confidence of consumers and investors, who have saved EUR 55 billion in just two months of containment. While consumption is going back, economists are warning us of the catch-up effects, because the euphoria of the first few weeks of deconfination does not necessarily suggest a recovery in demand in the long term. Above all, we must think not only of the day after, but also of the days that will follow, that is to say, the world of tomorrow. These impressive sums that the French have spared, in which production sectors will they be ready to spend them tomorrow? Everyone here knows Tex Avery, although none of us – I checked – was born when he made his first cartoons. You all remember this character who runs to the edge of the cliff, then, carried away by his momentum, continues to run while he no longer has the ground under his feet, before suddenly falling to peak. Unfortunately, the analogy is not mine – it is Jacques Attali's – but it is indeed the situation that we would experience if we followed the advice of those who believe that, in the name of safeguarding employment, we should support the economy before, the carbon economy. Let us take advantage of this moment when public money supports the economy to strengthen the cross-conditionality of aid. Let us improve the transparency of the beneficiaries of this aid, be it in the automotive sector, where aid for the purchase of vehicles must be earmarked for clean vehicles, as provided for in the recovery plan deployed by Germany, or in the aeronautics sector, where State support must be conditional on a strategy of moderation of air transport and support for the railway alternative. Let us welcome, in the EUR 15 billion plan announced yesterday, the funds devoted to innovation and the invention of the decarbonized aircraft of the future, but let us ask ourselves whether it is really necessary, in the name of job security, to acquire EUR 600 million of military aircraft and helicopters. Let us invest especially in the long term – health, education, research, clean energy, agriculture, food, sustainable mobility, housing, culture, digital – to build an economy of common goods, which reconciles jobs and low carbon. The crisis has made us aware of the fragility of the organization of global value chains. Let us organize the necessary relocations to the territories through public investment, together with the local authorities. Let us support our employment-rich TPEs and SMEs, which play the fundamental role of driving the economy of our territories and the ecological transition of our country. A green EUR 250 million EMP – a state-guaranteed loan – to accompany them in this ecological transition is, of course, enough, but is that enough in view of the billions of euros earmarked for large companies in the air and automobile sectors? It will also be necessary for this free liquidity to finance the economy of the common goods which we call for, because it is obvious that everyone, the economy of yesterday and tomorrow, will come at the door of the state and the one of Europe to win the hundreds of billions.
ParlaMint-FR_2020-06-09-O1230.u383	Thanks for closing.
ParlaMint-FR_2020-06-09-O1230.u384	As many have written, isn't the pandemic that produced this unprecedented situation of containment affecting more than 4 billion human beings and that has put the economy to a halt, at the bottom, the deliverer of a society that was already growing?
ParlaMint-FR_2020-06-09-O1230.u385	Mrs Patricia Lemoine has the floor.
ParlaMint-FR_2020-06-09-O1230.u386	The current crisis will profoundly affect our society, to the point of questioning our certainty about our consumption patterns and, more generally, our lifestyles; Our assembly will not escape this profound change. This crisis, the health aspects of which are still well present and which make it imperative for us to remain vigilant, is coupled with a major economic crisis. While at the beginning of 2020, thanks to the Government's action since 2017, all economic indicators appear to be green, the situation has deteriorated dramatically in just three months: the public deficit is expected to reach 11.4 per cent of GDP in 2020, which has never been seen since the Second World War, the public debt is expected to reach more than 115 per cent of GDP and the unemployment rate is expected to exceed 11 per cent. These figures are obviously terrible and, more than ever, solidarity must play out so that we can together meet the challenge of economic recovery. If it would be particularly difficult, it could have been even more difficult if the State had not in recent years undertaken a major effort to create a fiscal environment and to restore public finances. In 2018 as in 2019, no advance order in the course of the year was required, while the previous annual managements required two or three. Similarly, sub-budgeting reached €1.44 billion in 2019, very close to 2018, compared to €4.4 billion in 2017. In addition, the appropriations and cancellations made under the amending finance laws have been the lowest in the last ten years. With hindsight, this massive work of budgetary consolidation, repeatedly recommended by the Court of Auditors, is particularly welcome. It allows us to approach crisis management with an overview of the budgetary capacity of the State. Unlike previous legislatures, by avoiding the pitfall of a wasteful evaluation, we are in a position to more effectively understand our room for manoeuvre. However, our government deficit has risen from €67.7 billion in 2017 to €92.7 billion in 2019. It is growing and, with it, our public debt has increased by almost 200 billion euros, reaching 2380 billion euros at the end of 2019. Despite these worrying results, the State has made good efforts to reduce deficits, excluding temporary measures. Thus, in 2019, the budgetary balance was -92.7 billion euros, but in reality it was -68.3 billion euros, a decrease of 7,7 billion euros compared to 2018, if one subtracts the temporary cumulation of the CICE scheme and the reliefs of social contributions which replace it, as well as the temporary losses related to the implementation of the levy at source with the one-month lag on levies. Without this work of budgetary consolidation and this concrete desire to reduce deficits, France would probably not have been able to borrow so easily from the markets the sums necessary to finance the emergency measures introduced in the context of the crisis of the Covid-19. It is this work initiated since 2017 that allows the state to be credible on the markets and to be able to borrow to set up the loan guaranteed by the state to the tune of 300 billion euros, which benefits almost 500,000 companies in the territory. It is also thanks to it that we can finance the partial-activity schemes, which cost around EUR 25 billion and which have enabled almost 12 million employees to keep their jobs and pay. In addition, it is through this same work that innovative schemes, such as Action coeur de ville or Territories d'industrie, were created in 2018 to support our local and regional authorities in economic revitalization. These tools have demonstrated their effectiveness and will need to be strengthened within the framework of the major recovery plan. We know that local and regional authorities will have an essential role to play, made possible by maintaining their allocation since 2017 to support local businesses and businesses. [[Applause on a few benches of the LaREM group]] More than ever, however, this crisis shows more than ever how crucial it is to make reducing our deficits one of our priorities in times of economic peace, so that we can have healthy room for manoeuvre on the day such events occur. Perhaps we will also need to reinvent our public policies by means of new tools that would allow us to combine public-private partnerships, in particular, so as not to put the solidarity effort exclusively on the State. So, for the future, let us be bold about it and act together for our country.
ParlaMint-FR_2020-06-09-O1230.u387	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2020-06-09-O1230.u388	At the initiative of the majority group, we are discussing the impact – obviously positive in his view – of policies to restore public finances since 2017, i.e., after translation, strict policies in the response to the crisis of the covid-19. The manoeuvre is somewhat rude or even inappropriate, but it is true that, since no one congratulates the Government on its fiscal policy, as much as the majority group organises the congratulation session itself! I want to warn you right now that my voice may be dissonant in the concert of praise that you had anticipated. Indeed, behind the big sentences and speeches about fiscal seriousness and economic pragmatism, the facts present a completely different reality. To demonstrate this, I will mobilise an institution that you usually like and which you frequently ask: the Court of Auditors, specifically the High Council for Public Finance, which, in its October 2019 opinion on the draft finance law for 2020, highlighted the widening gap between the objectives of the law on public finance programming and the budget forecasts of successive budgets since 2017. Worse still, he highlighted the fact that the latest budgets had not allowed a significant fiscal recovery, even though the French economic situation had improved significantly since 2016. The seriousness of your economic policy, which you keep reminding, seems to be nothing but a facade. For the communist group, which I represent, this is not the essential thing. In contrast to the majority, we have never made budgetary balance an imperative. On the contrary, we are defending ambitious, sometimes costly, but perfectly legitimate public policies in view of the many challenges ahead. So how can we explain that the fiscal recovery, which was to mark your pragmatism and your economic seriousness, did not occur? There must be a valid reason. Here again, the Court of Auditors draws a conclusion to the charge and, from the communists' point of view, much more disturbing than the first. The Court of Auditors states, in its words, that the structural effort in public expenditure was positive in 2018 and 2019, while it was negative in revenue. Translation: The failure to restore public finances is not due to greater expenditure to meet environmental or health investment needs, or to social emergency, but rather to tax cuts, a fortiori massive for the most affluent taxpayers and large companies. The result of the races: your economic policy has at the same time reduced the taxes of the richest 1% or 0.1%, with the abolition of the ISF, the solidarity tax on wealth, or the introduction of the PPU, the single tax levy, and to reduce public expenditure, by abolishing assisted jobs, saving 1 billion euros each year on the public hospital or by lowering the APLs, the personalized aids to housing. This has resulted in an increase in economic inequality over the past two years, while stagnating until then, and an increase in the poverty rate of 14.3 per cent. [[Applause on the benches of the GDR and FI groups]] While the crisis of the covid-19 has acted as a magnifying mirror of economic inequalities and the number of the poor is expected to increase soon, judging by the worrying elements that belong to us from the charitable associations, it seems that the economic policy that you have been leading since 2017 does not allow us to face the crisis of the covid-19 in a good position. Your debate therefore makes no sense and self-congratulation has come wrong. Indeed, contrary to what you say, your policy has failed to restore public finances, even though the economic situation was favourable, and above all – it is, of course, the most serious – it has allowed inequality and poverty to increase in the last three years. Your economic policy has made the health crisis that we are going through even more socially terrible, and your next world will eventually be, if you take care of it, the one before it. Hunt the natural, he's back to galloping!
ParlaMint-FR_2020-06-09-O1230.u389	Bravo!
ParlaMint-FR_2020-06-09-O1230.u390	Mr Dominique Da Silva has the floor.
ParlaMint-FR_2020-06-09-O1230.u391	With a plan of massive support in the crisis of the covid -19 wanted by the President of the Republic, Emmanuel Macron, to the tune of 4.1% of our gross domestic product, France is almost equal with Germany, while Italy and Spain, also hard hit by the crisis, have been able to increase their effort to only 1.4%, three times less than us. This is probably what we could have done best if our economic and financial situation and our credibility vis-à-vis our European partners had remained such as in 2016. Remember: 10% unemployment; a deficit of more than 3% of GDP – precisely 3.4% –; a much lower growth rate than that of the euro area at 1.2% ; a level of compulsory levies and public expenditure at the highest level; Finally, there is insufficient French attractiveness in more than one way. There is no doubt that the room for manoeuvre to support the economy in the face of the covid-19 would have been much less, and thus the prospects for recovery much darker if we had experienced the crisis of the coronavirus three years ago. The restoration of public finances has been possible since 2017, thanks to ambitious and strong measures in favour of labour and the economy in general, thanks also to the reduction of taxation and to very strong support for households. The evolution of GDP, from the beginning of our mandate to the health crisis, shows this clear improvement and the good level of our wealth production. The European comparison is, for once, to our advantage – it's rare enough to be stressed – especially that with our German friends: since 2017, the increase in French GDP has always been stronger than that of German GDP, and this is still true in 2019, with 1.3% growth in France compared to only 0.6% in Germany, despite the very hard movement of yellow vests and the importance of the strikes that accompanied the pension reform, which hit our traders hard. In 2019, France is doing better than the euro area, in a difficult international context, including the uncertainties associated with Brexit. I shall now say a word about the sincerity of public finances. In 2016, growth forecasts formulated with the FLP, the finance bill, contained an estimate of 1.5%, while the final result, as has been known since, was 1.2%, according to INSEE. The same was true for the government deficit, which had been estimated at 3.3% for an increase in the final result, at 3.4%. Since the beginning of the government of Édouard Philippe, under your responsibility, Minister, we can only see the sincerity of the forecast in terms of public finances. This is fundamental, because it is our credibility vis-à-vis neighbouring countries, with which we share the same European ideal. The numbers speak for themselves. In 2017, a growth forecast of 1.5% and a much stronger real growth rate of 2.2%; a forecast deficit of 2.7% and a lower real deficit of 2.6%. Similarly, in 2018, growth forecast is identical to real growth, at 1.7%; still a lower real challenge, at 2.5% instead of 2.6%. [[Applause on several benches of the LaREM group]] It is up-to-date public finances that have enabled France to take exceptional and unprecedented aid measures to deal with the crisis of the covid-19, with partial unemployment fully taken over by the State to the tune of 84% during the confinement, a measure welcomed by all economic actors and which will continue jointly and proportionally until the return of normal activity, with sectoral plans for tourism, the automotive industry and aeronautics, and with loans guaranteed by the State at zero rates. In total, EUR 150 billion of aid, plus EUR 300 billion of State guarantees, is available. All these measures, supported by the President of the Republic and implemented by the Government, will enable us to massively support our economy, thereby preserving employment at best and regaining the path of growth, as well as the place of choice that France had managed to achieve thanks to all these policies implemented since 2017.
ParlaMint-FR_2020-06-09-O1230.u392	We are done with the speakers in the groups. The next speaker is the Minister for Action and Public Accounts.
ParlaMint-FR_2020-06-09-O1230.u393	I have the impression that, for many speakers, the next world, it is the speeches before: whatever the events, they repeat speeches aimed at showing that the Government and the majority are wrong. I do not ask you to read the New York Times every day and to see, like this newspaper, that the President of the Republic has been at the meeting of the great heads of state who have protected their nation...
ParlaMint-FR_2020-06-09-O1230.u394	Grand Head of State!
ParlaMint-FR_2020-06-09-O1230.u395	Of course! We can be glad that Emmanuel Macron holds this position, and that the second round of the presidential election did not bring Mrs Le Pen to the head of the country.
ParlaMint-FR_2020-06-09-O1230.u396	That's for sure!
ParlaMint-FR_2020-06-09-O1230.u397	Fortunately, when faced with the crisis, he was able to do a major job of supporting the economy, which was only possible because we had previously made efforts. We could all agree on the nature of the crisis. It is not due to government decisions...
ParlaMint-FR_2020-06-09-O1230.u398	We didn't say that!
ParlaMint-FR_2020-06-09-O1230.u399	Yes, by its magnitude!
ParlaMint-FR_2020-06-09-O1230.u400	Frankly, Mr Coquerel, you push the animosity towards the majority and the Government until you claim that a decision of the latter led the 33 tons of the covid -19 to hit all the Western countries!
ParlaMint-FR_2020-06-09-O1230.u401	[[Claims on several banks of the LaREM Group]] I'm talking about having no masks or tests, and leaving the public hospital in this state!
ParlaMint-FR_2020-06-09-O1230.u402	Ridiculous!
ParlaMint-FR_2020-06-09-O1230.u403	I remind you that the epidemic has even affected the communist countries, which you support with your friends, countries that come to make agreements with oppositions that they also reject – it must be said that not everyone can get into Venezuelan fashion to manage this crisis.
ParlaMint-FR_2020-06-09-O1230.u404	It's caricatural!
ParlaMint-FR_2020-06-09-O1230.u405	God forbid, Mr. Coquerel, we are not dealing with a decision of the French Government!
ParlaMint-FR_2020-06-09-O1230.u406	Mr Coquerel, you have had the opportunity to speak. Perhaps you could have the elegance to listen to the minister's answer before reacting? Only Mr Darmanin has the floor.
ParlaMint-FR_2020-06-09-O1230.u407	We must accept the contradictory debate, Mr Coquerel, and I am proud that our country...
ParlaMint-FR_2020-06-09-O1230.u408	Is talking about Venezuela an adversarial debate?
ParlaMint-FR_2020-06-09-O1230.u409	I have listened to you religiously, if I can use this term; Accept that I can speak in my turn!
ParlaMint-FR_2020-06-09-O1230.u410	Let's leave religion out of this debate!
ParlaMint-FR_2020-06-09-O1230.u411	Minister, you're not a saint!
ParlaMint-FR_2020-06-09-O1230.u412	If you allow the democratic debate to take place, you will show that you do not consider that your opinion is always the expression of the truth. Government decisions were not at the origin of the crisis of the covid -19: it is a tautology that probably deserves to be repeated. Countries have reacted differently. As far as France is concerned, I see three fundamental differences with the crises we have had before. First, as many of you have said, we have approached the crisis with a higher level of debt than in previous crises. For example, in 2008-2009, President Sarkozy had to face a crisis when our country's debt rate was 60 per cent; It now reaches about 100 per cent.
ParlaMint-FR_2020-06-09-O1230.u413	Not quite!
ParlaMint-FR_2020-06-09-O1230.u414	However, the world is more indebted than it was in 2008-2009, and this applies to both businesses and countries. Second, the multilateralism that prevailed in 2008-2009 allowed for a more coordinated response than today. At the time, international institutions were functioning, the trade war between China and the United States was not at the present stage – it was still a larva war – Europe was more united, the Franco-German couple was stronger, for obvious reasons of domestic policy, and the United Kingdom was not leaving the European Union. In addition to the crisis of the covid-19, the President of the Republic had to deal with a crisis of multilateralism. However, coordinated responses to a global crisis are obviously more difficult to provide when divided than when united, as in the 2008-2009 crisis. Thirdly, the current crisis is an immediate crisis in the real economy. In 2008-2009, the coffee terraces had remained crowded and the economy had operated until the financial crisis had brought about an extremely violent crisis weeks and months later: we had seen the meteorite arrive. This time, we have a direct crisis of the real economy that may bring about a social crisis – we can regret it, we can apprehend it and see that this is happening – and even a financial crisis – let us look at the stability of our Italian or Spanish friends, nothing is simple in the current situation. In any case, the crises, in a way, have been reversed. I come back to the first of these three aspects which obviously occupied you very much. Mrs Rabault, you are telling us that we are approaching the crisis with a very large debt. Thank you! Thank you for the gift. That's really nice!
ParlaMint-FR_2020-06-09-O1230.u415	I talked about the deficit, not the debt!
ParlaMint-FR_2020-06-09-O1230.u416	Mrs Rabault, you are always extremely precise, and I only attribute to your fatigue the fact that you set out incorrect figures before the national representation. You have just said that when you left power – you were the general rapporteur of the budget – the deficit was 2.9%: it is a fable told to children.
ParlaMint-FR_2020-06-09-O1230.u417	This is the rate measured by the European Union!
ParlaMint-FR_2020-06-09-O1230.u418	I recommend that you read the annual report of the Court of Auditors: in 2017, the rapporteur-general who took over your files found that there was a deficit of 3.4%. I know the affection and respect we share for this rapporteur-general. Mrs Rabault, you then tell us that we brought the deficit above 3%, while we were around 2%, which you know very well. In other words, we have reduced the deficit by 1.4 points in three years, thanks to extremely important, sometimes unpopular, efforts. On this subject, I turn to the right-wing Members of the House, from which I have heard some very interesting comments: I have just learned, by listening to them, that we should have made more savings than we have proposed, and in favour of which they did not vote...
ParlaMint-FR_2020-06-09-O1230.u419	You have to make good savings!
ParlaMint-FR_2020-06-09-O1230.u420	We took a role in you when you were in the opposition!
ParlaMint-FR_2020-06-09-O1230.u421	I would remind you that you have not been in favour of any of the savings that we have implemented, whether they are aided contracts, housing reform, the work carried out in the Directorate-General for Public Finance. Several letters from parliamentarians, on your benches, attest to this: you ask for savings in general, but you must never act in particular when it concerns you. You have never accepted the idea of pension reform, as we propose. You have opposed all the savings that we have proposed to you, but, extremely surprisingly, you have voted, at the same time, for all the tax cuts – with the exception of the chairman of the Finance Committee, Eric Woerth, who is absent but whose consistency I welcome, since he considered, isolated in his group, that taxes could not be lowered without further reducing expenditure. [[Rires on a few benches of the LaREM group]] Mrs Valentin gave a sentence which I noted because it bears witness to the "cheguévarisation" of the LR group: "protectionism is a useful solution, a lasting means", which France must adopt. There you go!
ParlaMint-FR_2020-06-09-O1230.u422	For you, it is better to buy masks in China than to produce them in France!
ParlaMint-FR_2020-06-09-O1230.u423	It is to be believed that the geographical proximity, in the Chamber, with the Members sitting at the top right... Madam, protectionism is the opposite of what is generally based on the values of the political family from which we draw, I believe, a common culture: free trade, even tempered by sovereignty, which we can quite understand,...
ParlaMint-FR_2020-06-09-O1230.u424	You understand very well what we're talking about!
ParlaMint-FR_2020-06-09-O1230.u425	No, ma'am, excuse me, asserting that protectionism is a lasting solution seems to me to be a Copernician revolution that will eventually make you discover that the earth is not flat.
ParlaMint-FR_2020-06-09-O1230.u426	What a condescendence!
ParlaMint-FR_2020-06-09-O1230.u427	Go tell that to the farmers! Go and see them! Explain to them, in the riding, that they will become richer by not exporting, while exports are at the source of what has made our small country a great economy! At the end of the term, you will not only be in contradiction with your original political thinking and you will run into the impressions of some of your electorate, but you will not have the wealth that would finance protectionism, for you will no longer be able to pay the social expenses corresponding to the loss of wealth that you have caused. You mustn't be demagogue.
ParlaMint-FR_2020-06-09-O1230.u428	The cost of free trade is not much better!
ParlaMint-FR_2020-06-09-O1230.u429	It's contradictory to Macron's words!
ParlaMint-FR_2020-06-09-O1230.u430	We must make structural reforms: the Government has not abandoned them, we continue to defend them.
ParlaMint-FR_2020-06-09-O1230.u431	Pensions, for example?
ParlaMint-FR_2020-06-09-O1230.u432	Mr de Courson said that we had mismanaged the country – it must be admitted that he is quite constant in his speech because he has been repeating it for three years, but there is Nostradamus in his way of constantly announcing a catastrophe to come, announced every time for the end of the year but never occurring. First of all, Mr de Courson, the Republic has given me the honour of taking up the post of Minister of Public Affairs and Public Accounts, which leads me to see every week our position on the financial markets. How can a country so badly managed, close to the disaster, attacked on all sides, whose end is commented on by all, continue to issue loans at negative rates? Financial markets, which are, as everyone knows, Father Pierre reincarnated, continue to lend to France while other countries in the same economic zone are under attack. We are achieving the euro for our own ends. Secondly, we have never had to experience a financing accident, while some of my colleagues in border countries have had to explain to their populations that they cannot pay the retirement pensions or the civil servants' pay, or that they have to delay the payment of social benefits. In France, we were even able to pay social benefits earlier during the crisis! Irrespective of the decisions taken by Parliament, we have been able to advance benefit payments doubled by three days without any market incident!
ParlaMint-FR_2020-06-09-O1230.u433	It's true, but it's fragile!
ParlaMint-FR_2020-06-09-O1230.u434	Thirdly, Mr de Courson, you tell us that we do not know where we are going to find that we have had to present three PLFRs. On the contrary, this is proof that we are adapting to the situation. No country in the world has done so much to help its economic actors. We have responded to all of them, whether they are employees with partial activity or self-employed. We have helped businesses by recapitalizing and supporting them. Has an airline been better supported than Air France? Has a car producer been better supported than Renault? I believe that the entire economic fabric welcomes what the Government has done. Monsieur de Courson, I don't think you have the faculties of a Nostradamus; you only dream of being,...
ParlaMint-FR_2020-06-09-O1230.u435	Not at all!
ParlaMint-FR_2020-06-09-O1230.u436	...which is quite different... The Republic has been solid thanks to its institutions – we can thank General de Gaulle – but also because the majority has made very important and sometimes unpopular efforts that have enabled us to tackle the crisis in a very positive economic situation. Could this situation have been even better? If we had not inherited a 98 per cent debt, of course, the starting point would have been more sympathetic: the German minister of the budget who distributed the surpluses approached the crisis with a slightly simpler equation, it is certain – even if it is true that we are fighting for the distribution of the surpluses as well as for filling the deficits. Foreigners consider us positively: on some of the benches of this House, we should have the honesty to recognize that it is pleased that the President of the Republic has held the helm and that the Government has been on the rendezvous. They have not let go of the self-employed, big businesses, farmers, pensioners or those who receive social benefits. France is also, with the exception of Germany, the country with one of the lowest mortality rates in hospitals. We should stop flagging and say that we are lucky to be in a big country and that we had a great president during that period.
ParlaMint-FR_2020-06-09-O1230.u437	We'll see in six months!
ParlaMint-FR_2020-06-09-O1230.u438	Let us affirm that our economy is strong and that we must approach the dark months to come with the courage we have shown over the past three years.
ParlaMint-FR_2020-06-09-O1230.u439	Yes! Unfortunately, the hardest part is in front of us!
ParlaMint-FR_2020-06-09-O1230.u440	I am sure that this will be achieved through the stimulus plan proposed by the President of the Republic. I thank several speakers for saying this: efforts have paid off. These results may be a little forgotten, which is quite normal since the world has changed in a few days. Both INSEE's comments and those relating to social accounts could only find that social security had returned to balance.
ParlaMint-FR_2020-06-09-O1230.u441	What a price!
ParlaMint-FR_2020-06-09-O1230.u442	Mrs Rabault, you wondered why the CSG or CRDS revenues were increasing: that's because, when there is more growth and more jobs, there are more people who pay contributions and taxes! When people get richer, tax revenues are stronger. Of course, if, by fiscal ideology, you increase rates sharply while few people pay, it discourages activity and you scare away those who have money. This attitude can be condemned morally – I fully understand it – but once the thing is done, you only have to sit down and watch unemployment rise.
ParlaMint-FR_2020-06-09-O1230.u443	Don't insist, you're going to bother Mr. Dussopt!
ParlaMint-FR_2020-06-09-O1230.u444	This government has achieved the lowest unemployment rate since 2008. The number of industrial jobs was increasing in all regions in difficulty. France was the country of Europe that attracted the most foreign capital. Its public finances were also characterized by a continuous reduction in taxes for both households and businesses! Unlike a number of other Members of Parliament, Mrs Rabault had the honesty to say that we did not have to pay for this by reducing the allocations of local authorities or by going back to tax cuts already made, whether they were housing taxes, income taxes or social contributions. On the contrary, we have been able to keep the Government's consistent course. Should we continue as before? There are probably some things that need to be changed. Faced with a crisis, we must of course adapt and not make ideology. Should we move even faster than we do towards a decarbonized economy? No doubt, the question is extremely interesting. This topic allows us to anticipate the proposed regulation of the 2020 budget and the 2021 finance bill. At the request of the majority, we will present a green budget. I welcome the passage Bénédicte Peyrol and all those who have worked on this subject in the Committee on Finance. This is the first time in the Republic's budgetary history – definitely, this is the year of all records! – that we will present a budget not only accounting, but also posing the question of the appropriateness of the expenditure according to their conformity with the environmental objectives that we all want to achieve. The debates promise to be interesting, because what is an ecological budget? Let us take nuclear energy: this expenditure can be considered very environmentally friendly as it reduces greenhouse gas emissions.
ParlaMint-FR_2020-06-09-O1230.u445	Exactly!
ParlaMint-FR_2020-06-09-O1230.u446	This point of view can be understood very well. But if the main objective is to avoid waste and not to leave this legacy to future generations, it is a negative expenditure on the environment. Let's take the railroad. You are no doubt all – I am the first – very happy to support small lines in your regions.
ParlaMint-FR_2020-06-09-O1230.u447	Especially in Aurillac!
ParlaMint-FR_2020-06-09-O1230.u448	The railways appear to be positive for the environment as they reduce emissions of carbon dioxide from vehicles and encourage freight. But it is negative if the biodiversity objective is taken into account. The Seine-Nord Europe canal is positive for the environment as it allows to transport 400 trucks on a barge – a Freycinet barge – while at the same time costing less. But it is negative if one counts the damage to biodiversity and groundwater. When we talk about a decarbonised economy, regardless of the other objectives, it already gives us an interesting political discussion because we have to determine which decarbonised economy we want. But then, we must reconcile this imperative with all the other public objectives that are of interest to us all – for example, access to housing. For three years I have been spending nights with you in the Chamber, I think that a moment is particularly interesting for the Minister for Action and Public Accounts: the debate on tax expenditure. Everyone's against tax niches, except for their territory! One can quite understand this: I myself am a fervent advocate of low taxation on beer; But since beer is usually less represented here than other alcohols, it is sometimes necessary to fight a little more. Let us take the Pinel law, the zero-rate loan or other housing schemes, which everyone knows. Everyone agrees that the artificialisation of soils is very bad for the environment: are we coherent enough to eliminate the 75% of tax expenditure that goes against environmental policy? It is known that, as soon as they are voted, they undermine environmental objectives; But no one here can say that he mocks people who find it hard to find a place to stay.
ParlaMint-FR_2020-06-09-O1230.u449	We can find other compromises!
ParlaMint-FR_2020-06-09-O1230.u450	Of course we can find other compromises, Mr. Coquerel! Densification can be pursued, but the truth is that the objectives are sometimes contradictory. Everyone can hear it and the task of politics is to resolve these contradictions. [[Applause on the benches of the LaREM and MODEM groups]] I therefore agree with you, Mr President, as with most of your colleagues who have spoken, on the need to move towards a new world and a decarbonised economy, and to programme tax expenditure and revenue that will enable us to achieve this; But things are a little more complicated than slogans and in the end, choosing is always giving up something. If the primary objective is the environment, and we have defined what it is, the Government is ready for this debate: that is why it is designing for the first time a budget that will, I hope, allow a discussion other than accounting. But in the end, we still have to choose – sometimes, choose another world – and explain to people the reasons for this choice.
ParlaMint-FR_2020-06-09-O1230.u451	We come to the questions. I remind you – especially to you, Minister! – their duration, as well as that of the replies, is limited to two minutes, without the right to reply. Mr Joël Giraud has the floor.
ParlaMint-FR_2020-06-09-O1230.u452	That's why we're going to talk about tax niches! As my colleagues Dominique Da Silva, Dominique David and Patricia Lemoine pointed out, the control of public spending was this prerequisite that allowed us to implement a response to the economic and social crisis caused by the health crisis of the Covid-19. This control also involves rationalizing tax expenditures, especially those of which nothing is known – neither the amount nor the number of beneficiaries, let alone efficiency. These are those famous tax black holes that I identified some forty in the Tax Enforcement Report – RALF – 2019, and which I tried to limit in time with a success that will be called mixed. As I pointed out in committee last week, support for the rationalisation of tax expenditure is often total until a concrete proposal is made; The proponents of the expenditure in question then point out, which can lead parliamentarians – who regain the virtues of ecumenism – or even the executive, to fight the proposed measure. Beyond the black holes, you certainly remember the debate about the rationalisation – at least marginal – of the research tax credit, the CIR, in the last PLF, and even more so by the change in corporate patronage. More generally, on tax niches and their evaluation, there was the motion for a resolution by our colleague François Jolivet, adopted unanimously in June 2019, as well as my work. In the framework of the 2020 FLP, the Government, following the recommendations of the General Inspectorate of Finance – IGF – removes niches that had been found to be inefficient and sets an evaluation schedule of about 70 others, with the submission of evaluations of each niche that matures in time, so that Parliament can decide on the changes to be made – modification, disappearance or renewal. I have also had amendments adopted to strengthen Parliament's information and the evaluation of certain niches, particularly the IRC, but also the scheme for innovative start-ups – JEI. In summary, niche rationalization efforts continue despite the barking of some canids. The last PLF, despite the episode of black holes, foresees many measures that significantly strengthen the evaluation and control of niches. [[Applause on several benches of the LaREM group]] Rather than asking a question, I simply want to call on the Government to produce within the agreed time frame – September or October 2020, i.e. before operation for the PLF – the famous report to Parliament. It is our ability to revive the economy in the context of an agreed tax pact, but perhaps also to deal with other crises, linked to covid or other hazards.
ParlaMint-FR_2020-06-09-O1230.u453	The Secretary of State to the Minister for Action and Public Accounts has the floor.
