ParlaMint-FR_2020-01-28-O1127.u1	The next item is the question to the Government.
ParlaMint-FR_2020-01-28-O1127.u443	The next speaker is the Minister for the Interior.
ParlaMint-FR_2020-01-28-O1127.u444	It is important to always show a little memory. I have long been mayor and deputy of a rural department and I know how much mayors were already gratifying against nuance in 2014, as was the Association of Mayors of France. [[Mr. Jean-René Cazeneuve applauds]] In this House, composed of the same deputies, on 27 July 2017, Patrick Hetzel made the following remarks: "We find ourselves faced with a damaging fait accompli, because many mayors of small communes find these practices – of electoral nuance – extremely detestable. As elected representatives of the nation, we are fully in our role in making such an amendment." It was intended to restore nuance to 3500 inhabitants. According to Yves Jégo, "In this ex officio ranking under a political label of the elected representatives of small communes, there is the closure of everything that drifts in the political life of our country. It is unbearable for rural mayors to be classified politically, even though they do not wish to do so. » [[Applause on the benches of the LaREM group]] Valérie Rabault, president of the Socialist and related group, concluded: "This means that those who are candidates must also be able to have confidence in the Republic, which assumes that they are not given a political colour which they have not chosen, and which is imposed on them without having asked their opinion and without warning them. » That is the reality of the speeches held in this Chamber on 27 July 2017! In addition, honourable Member, I have made a decision and I accept it: to choose the threshold of 9,000 inhabitants, not 3500. The reason is simple: this intermediate threshold does not exist in our electoral law; that of 9000 inhabitants corresponds to the compulsory appointment of a financial agent and the commitment of the State to reimburse the costs.
ParlaMint-FR_2020-01-28-O1127.u445	This has nothing to do with it!
ParlaMint-FR_2020-01-28-O1127.u446	You're mixing everything! You could choose 3500!
ParlaMint-FR_2020-01-28-O1127.u447	[[Applause on the benches of the LaREM group]] In conclusion, I would like to point out that in 2014, 82% of prefects' mayors were classified as "various lefts", "various" or "various rights" – which does not change the political label that each mayor can claim. That was the reality! I trust the mayors to assert their political label loud and clear.
ParlaMint-FR_2020-01-28-O1127.u448	Mr Michel Larive has the floor.
ParlaMint-FR_2020-01-28-O1127.u449	Minister, you are referring to the year 2014; For my part, I am talking about the press releases of January 2020! Of course, you do not answer the question. Observers are now convinced that the municipal elections will be an opportunity to vote against the Government's policy. Your circular therefore has as its sole objective the minimization of the impact of the upcoming electoral defeat for the Republic on its way.
ParlaMint-FR_2020-01-28-O1127.u450	[[Smile]] No, no, no, no, no, no, no, They're gonna win Paris. It's looking good!
ParlaMint-FR_2020-01-28-O1127.u451	[[Applause on the benches of the FI group. – Mr Jean-Paul Dufrègne and Mr Gilles Lurton also applaud]] Under the guise of respecting candidates' freedom, you will blur political divisions and manipulate election results. By worrying only about urban areas, you are second to the other France, that of the invisible, that of the roundabouts always yellow. Your political action is part of the widening social divide in our country.
ParlaMint-FR_2020-01-28-O1127.u452	Mr. Richard Ramos has the floor.
ParlaMint-FR_2020-01-28-O1127.u453	Mr. Camembert!
ParlaMint-FR_2020-01-28-O1127.u454	The year 2020 will be crucial for French agriculture and food. The stakes are numerous and the questions of our farmers are great, especially with regard to the negotiations on the budget for the future common agricultural policy – CAP – but also to the specifications of the famous camembert au lait cru, French emblem which the industrialists now intend to manufacture with pasteurized milk.
ParlaMint-FR_2020-01-28-O1127.u455	That's right!
ParlaMint-FR_2020-01-28-O1127.u456	On these two points, we must develop a strong and legible French food policy in a perilous European context. The lines drawn by the European Commission are in the right direction, that of better taking into account health and environmental standards: we welcome them. Our farmers, who are great advocates of nature and the environment, are also delighted. Of course, we have to change our logic. We have moved from the logic "from fork to fork" to the opposite logic "from fork to fork"; the French and European consumers will impose the productions of tomorrow. The consumer has become a consumer. Mr Minister for Agriculture and Food, as the fight begins at European level, what position do you intend to defend? [[Applause on the banks of the MODEM group and on several benches of the GDR group. – Mr. Jacques Savatier also applauds]] In the weeks to come, you must decide whether you will be the fosseur of French taste and what our predecessors have built around the PDO, the protected designation of origin – a taste of terroir, that of a cow who has eaten somewhere, somewhere that does not taste the same as elsewhere! Mr Minister, will you be at the side of all the Members who defend the French good-eater and refuse that the Camembert has an industrial taste?
ParlaMint-FR_2020-01-28-O1127.u457	Bravo!
ParlaMint-FR_2020-01-28-O1127.u458	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2020-01-28-O1127.u459	Thank you for your question, which reminds us of the smell of the 577 camemberts you offered to your colleagues a few months ago! I know, honourable Member, how committed you are to ensuring that quality, taste, good and soil are always at the heart of our agriculture and, above all, of our food. As we negotiate the future CAP, we want to work to ensure that the common agricultural policy is also a common food policy and a common agri-food policy. Controlled designations of origin, protected designations of origin and protected geographical indications – AOC, AOP and IGP – are absolutely essential, both in our country and in Europe. That is why, as part of the negotiations with the Commission, we are now working towards harmonisation: all European countries must move in the same direction. As you know, we are also working to ensure that the labelling of processed products is clear in all the Member States of the European Union. France referred this subject to the Commission, which accepted a two-year experiment. We continue in this direction: France is at the forefront of the quality and labelling of all products. At the same time, we want to ensure that, by 2021, labelling will also make it possible to know the conditions for the rearing and slaughtering of meat products. This is very important.
ParlaMint-FR_2020-01-28-O1127.u460	What about the label of the candidates for the town hall of Biarritz?
ParlaMint-FR_2020-01-28-O1127.u461	Finally, the budget for the common agricultural policy is an essential point for carrying out these policies. France is fighting against the Commission so that it does not diminish and is equal to what it is today, so that we have the means both to protect the environment, to help the installation and to guarantee a well-defined and quality supply.
ParlaMint-FR_2020-01-28-O1127.u462	And live Biarritz!
ParlaMint-FR_2020-01-28-O1127.u463	We have completed the questions to the Government.
ParlaMint-FR_2020-01-28-O1127.u464	The meeting was suspended.
ParlaMint-FR_2020-01-28-O1127.u465	[[The sitting was suspended at 17.05 p.m. and resumed at 17.05 p.m. with Mrs Laetitia Saint-Paul in the chair.]]
ParlaMint-FR_2020-01-28-O1127.u466	The meeting was resumed.
ParlaMint-FR_2020-01-28-O1127.u467	The next item is the debate on the motion for a resolution, pursuant to Article 34(1) of the Constitution, on the inclusion of the rights of the child in the work of the National Assembly (No.
ParlaMint-FR_2020-01-28-O1127.u468	In the general debate, Mrs Florence Provendier has the floor.
ParlaMint-FR_2020-01-28-O1127.u469	I apologize to the children to address my remarks to great people. I have a serious excuse: these great people sit in a place that makes the law. I have another excuse: many of these great people said yes when I spoke to them about this resolution. I have a third excuse: these great people are caught in a whirlwind that very often disconnects them from the essentials. Yet each of them is firmly convinced of your importance. If all these excuses are not enough, I would like to dedicate this motion for a resolution to the children that these great people have once been, because we have all been children, even if we sometimes forget it. Already thirty years ago, France signed the International Convention on the Rights of the Child – CIDE – after its adoption by the UN General Assembly. This convention establishes the best interests of the child as a compass of our public policies and enshrines rights of a civil, political, economic and social nature. One of these rights is at the foundation of our republic: education is a fundamental and universal right that promotes the development of every child and gives him or her the keys to his or her emancipation. Without a guarantee of quality education for all, it is futile to believe that the other rights of the child can be respected. Similarly, ensuring respect for the best interests of the child from birth, a fortiori during the first 1,000 days of his life, is crucial for his personal development and for the future of our society. CIDE also recognizes the right of every child to live in a healthy environment, to be fed to hunger, to housing and to access appropriate care. Yet, in France, precariousness often has the face of a child: three million people live below the poverty line. This social injustice is also cultural and educational. She leads these children into a vicious circle, many of which will not come out in adulthood. Continued and sustained attention to respect for the rights of the child is therefore a powerful lever for achieving the 17 sustainable development goals of Agenda 2030. Every child has the right to freely give his or her opinion on any matter of interest to him or her and taking his or her word into account is not an acquired fact. As evidence, just a week ago, at an hour of great listening on television, the president of a children's home, faced with many cases of sexual assault in his institution, replied without brows: "Do you believe in the testimonies of children? " Beyond children in danger, this resolution is addressed to all children and wants to send them a strong signal: "Your word counts! » It is up to us, as parliamentarians, to reflect on the participation of young people in public policy-making. Today, we are legislating without systematically taking into account the views of almost 25% of the population, unlike the Council of Europe or some international bodies. There are structures on which we can build. In particular, I am thinking of the High Council for the Family, Children and Age, the youth advisory committees, the young ambassadors for children's rights and all the actors in the voluntary sector. It is time to give them a prominent place in the decision-making process, like the municipal youth councils. As young people challenge us in favour of the climate, we cannot deny the obvious. How can we reasonably prepare a desirable future without involving those who embody it? Today, the word "child" is not included in any of the commissions of our assembly. This means that the rights of the child are still too rarely taken into account and poorly coordinated. In support of this text, I invite every Member to adopt the International Convention on the Rights of the Child as a reading grid when considering the proposal for the law to protect victims of domestic violence, then the draft law on audiovisual communication and cultural sovereignty in the digital age, or the future bill on aid for development and international solidarity. Many laws were reviewed and passed without a meaningful assessment of their impact on children. In this motion for a resolution, I propose that you hold an annual debate on public policies for children, and that, under the impetus of the Conference of Presidents and Bureaux of the Standing Committees, any parliamentary tasks and work necessary to safeguard the rights of the child be carried out.
ParlaMint-FR_2020-01-28-O1127.u470	Very good idea!
ParlaMint-FR_2020-01-28-O1127.u471	Ladies and gentlemen, the fight for the rights of the child is an uncompleted fight of which we Members must collectively be the infantrymen. Let's meet in our ridings the children entrusted to ESA, the child welfare! Let us be concerned about the reception of unaccompanied minors in our country! Let us be vigilant about the violence against children! Let us reaffirm, with this motion for a resolution, our determination to prepare a more just and sustainable future for our 15 million children, while respecting their rights! [[Applause on the benches of the LaREM and MODEM groups as well as on several benches of the LR group]] In conclusion, I will borrow these words from the Little Prince: "Great people never understand anything alone, and it is tiring, for children, to always and always give explanations to them. »
ParlaMint-FR_2020-01-28-O1127.u472	Mr Gilles Lurton has the floor.
ParlaMint-FR_2020-01-28-O1127.u473	We are here today to discuss a subject that we all care about and which, I hope, should reach consensus among Members: the protection of the rights of the child in the work of our Assembly. The grievous statement in the explanatory memorandum to this motion for a resolution is without appeal. A child is killed in the family circle every five days. In addition, 73,000 cases of ill-treatment are reported annually to the national police and gendarmerie. In this regard, I would like to pay tribute to the professionalism of the heads of medical and judicial reception units, whether they are doctors, health-care personnel or gendarmerie investigators – you visited one of these units in Saint-Malo, the Secretary of State to the Minister of Solidarity and Health, and you were thus able to realize the importance of these structures, which must be developed and provided with sufficient resources. I would add that 700,000 children remain disabled as a result of this violence each year, and that 53 per cent of deaths for abuse occur between 0 and 4 years of age. A child is raped every hour.
ParlaMint-FR_2020-01-28-O1127.u474	This is outrageous!
ParlaMint-FR_2020-01-28-O1127.u475	There are about 341,000 children in France who are neglected, ill-treated or at risk and who are the subject of a protective measure. About half of them grow up in foster homes or foster families. In his annual report on the rights of the child 2019 entitled "Children and violence: the part of public institutions", the Defender of Rights referred to the shortcomings of public services, which should be exemplary. The observation is hard and it obliges us. The Defender of Rights stresses that "not only are violence insufficiently addressed in public institutions despite progressive awareness, but also that public institutions themselves are inducing violence against the children they receive [...] by not taking their best interests sufficiently into account". Until recently, a report has covered the chronicle by showing serious dysfunctions in child welfare in some departments. As members of the nation, we cannot turn a blind eye to such situations. But we must also highlight the immense dedication of the vast majority of child professionals who, from teachers to doctors, from educators to social services, from police to maternal assistants, carry out a work that requires respect. Their self-denial in what is often a vocation, often under difficult conditions and for too low wages, remains an opportunity for our country. When we talk about children's rights, we talk about the rights of all children. The International Convention on the Rights of the Child defines the child as "every human being between 0 and 18 years of age", so it is right from birth that he or she must be protected. In this regard, I would like to refer to all those families in France, which are all homes in which children can flourish from the moment they are born. But not all children have the chance to have a family and enjoy the respect, the love that is due to them.
ParlaMint-FR_2020-01-28-O1127.u476	That's right!
ParlaMint-FR_2020-01-28-O1127.u477	I am fully aware of this and we have a responsibility vis-à-vis them. This responsibility requires a genuine family policy that enables families to receive each child as best they can. That is the meaning of the many struggles that I have been waging for seven years now in the context of successive social security funding bills, and I regret that, too often, governments have made the choice to abandon this policy of supporting families altogether. I am thinking, for example, of the creation of crèche places, which have become non-existent in our country today, when they should be a chance for every child, regardless of the social milieu from which they come. That is also why we must remain vigilant every time we vote on a text, and I would like to reiterate the constant commitment of the Republican Group, including during this parliamentary term. We have pioneered on such topics as support for children with disabilities or the protection of children in the context of domestic violence. We have also supported initiatives every time they go in the right direction, whether on school harassment, which we have strengthened prevention, or on pediatric cancers, among other things. We also know that we must remain vigilant because we are asking children who are already under incredible pressure, especially because of social networks. We ask them to be aware of their environment, of gender equality, of Europe, of their citizenship, of their sexuality. This often seems to us normal from an adult's point of view, but let us not forget that the carelessness of children is also a right that we must respect. [[Applause on the benches of the LR, LaREM, MODEM, UDI-Agir and LT groups]] At the end of January, when we have a few days left to express our wishes, I hope that, when we discuss family policy, the country's debt, juvenile justice, bioethics and many other texts, we will never forget that we are shaping both the present of children and their future. It is with this in mind that the Republican Group will vote on this motion for a resolution.
ParlaMint-FR_2020-01-28-O1127.u478	Mrs Maud Petit has the floor.
ParlaMint-FR_2020-01-28-O1127.u479	We are today called upon to consider the motion for a resolution by our colleague Florence Provenier on the inclusion of children's rights in the work of the National Assembly. The MODEM Group would like to welcome this initiative, of which I am very pleased in my personal capacity. In the course of this Parliament, we have seen the commitment of many parliamentarians to make the words of children resonate in this House and to guarantee the effectiveness of all their rights. We believe that there is awareness, and this motion for a resolution is proof of this. It is necessary for each and every one of us to contribute to this goal of respecting the most fundamental human rights from an early age. Thirty years ago, France embarked on this path by signing the International Convention on the Rights of the Child, which enshrines the specificities of the child's development and thus takes into account his or her special needs. It is the first international text that protects and guarantees respect for the fundamental rights of the child. While France is particularly attentive to this, we must, however, continue and intensify our efforts in this area, in particular by stepping up actions to promote the implementation, effectiveness and development of children's rights. It is also in this sense that in 2015, our country signed the 17 Sustainable Development Goals, the famous SDGs defined by the United Nations, which oblige us to reflect and integrate into our public policies long-term objectives that preserve the right of our descendants to live in a world whose resources have been preserved. In all spheres of public life, children have a role to play and a place that we, adults in general and parliamentarians in particular, should not neglect but encourage. This motion for a resolution is also an opportunity to reaffirm the importance of supporting the words of young people, allowing them to develop, to express themselves, and to take them into account. On 20 November, the MODEM and La République groups on the march had the pleasure of co-organising, within the framework of the study group "Children's rights and youth protection", of which I, together with my dear colleague Alexandra Louis, co-chair, was a simulation of a public session giving the floor to eighty children from all over the world: it was a great moment and an opportunity to see the real involvement of young people in their civic journey when they were given the opportunity. On the ground, our exchanges with our young fellow citizens always show that they have ideas: hear them, value them and co-build them! Regularly, the MODEM group is committed to strong texts that contribute to this dynamic. In the face of violence in education, in 2019 our group initiated the law on the prohibition of ordinary educational violence. This text has been required by international bodies for many years, since France was even sanctioned by the Council of Europe in 2015 on this subject. Our commitment also translates into work against school harassment, which is a devastating scourge. We are still fighting against the precariousness and exclusion of young people, as well as for better care of the child through the law aimed at strengthening the care of paediatric cancers through research, support for family caregivers, training of professionals and the right to be forgotten. Our attention is also focused on issues related to digital use and exposure, which is a formidable asset for knowledge and exchange, but also a real public health issue, especially among toddlers. We also want the National Assembly to address the issue of child welfare. The role of the State is to protect our children and to accompany them in the benevolence and respect of their dignity. The legislators we are must contribute to an improvement of the system whose dysfunctions are known and have dramatic consequences for these children under construction, already weakened by a complex life course. The rights of the child are, we believe, a highly political subject which must lie at the heart of our societal reflections as a promise of hope and investment for today and for tomorrow, but which is by no means partisan. Whatever our ideas and differences, the protection of youth and the development of children's rights must resonate here as an absolute and common goal. As stipulated in article 4 of the International Convention on the Rights of the Child, we must take "all legislative, administrative and other measures necessary to implement the rights recognized by this Convention". [[Applause on the benches of MODEM, LaREM and LT groups]] We therefore support this motion for a resolution and commit ourselves to working to ensure that it is respected. Our legislative discussions and various parliamentary actions must reflect our commitment to respect all human rights, including the rights of the child. That is why the Group of the Democratic and Related Movement will vote for this motion for a resolution and share the objectives of our colleague Florence Provendier.
ParlaMint-FR_2020-01-28-O1127.u480	Mrs Sophie Auconia has the floor.
ParlaMint-FR_2020-01-28-O1127.u481	The figures mentioned in the explanatory memorandum are eloquent. A child killed in the intra-family circle every five days, a child raped every hour: all these realities testify to the seriousness of the situation. This is unacceptable! On this point, we all agree on these benches. How can we not be horrified? How can we not be touched in the depths of his soul when we realize that such violence is taking place in our country, in our territories, perhaps even in our streets? When talking about violence against children, it is impossible to cover up the dysfunctions of child welfare. I know you're sensitive, Mr. Secretary of State. Like you, like us, the French were deeply shocked by hearing testimonies and watching reports highlighting the hell that some children live in the structures that can accommodate them. We draw the Government's attention to the difficulties faced by the departments in implementing child welfare because, in many cases, they do not have the necessary resources. These difficulties have worsened due to the increase in migratory flows and the reception of unaccompanied minors – Mr. Secretary of State, you have come to visit the youth migrant shelter in Sorigny, in my constituency, and I thank you for that. The State must shoulder its responsibilities by offsetting this increase in activity for the departments in order to accommodate these thousands of children in the best possible conditions. I am not talking here about the inequity of the means available to departmental councils to meet the needs. We are also very questioning adoption policies. How can we explain that the number of adoptions has decreased by 67% in ten years and that ten times fewer adoptions are made abroad in only fifteen years? How can we explain to parents wishing to adopt a child that the means invested in adoption, the services offered to the citizens, the dedicated staff and the policy pursued vary from department to department? In this text, you refer to the economic precariousness of children: one in five children lives below the poverty line. Within the IDU and independent group, we believe that we need to re-engage with an ambitious natalist policy, in response to the imbalance between the number of employees and the number of pensioners. It is a response to economic insecurity affecting not only children but the whole family. As such, I would like to recall the responsibility of the previous majority for the impoverishment of families through the deviousness of our family policy.
ParlaMint-FR_2020-01-28-O1127.u482	They're not here!
ParlaMint-FR_2020-01-28-O1127.u483	I do regret their absence. The educational and cultural precariousness of our children is a shame for our Republic. Allowing every child to emancipate and fulfill himself is the first of the republican demands, the foundation of our republican ideal. All public policies are doomed to failure if they are not accompanied by an ambitious educational policy. I would like to recall the words of Nicolas de Condorcet: "Providing all individuals of the human race the means to provide for their needs, to ensure their well-being, to know and to exercise their rights, to hear and to fulfil their duties; to ensure that everyone is able to perfect his industry, to become capable of the social functions to which he has the right to be called, to develop the full extent of the talents he has received from nature, and thereby to establish de facto equality between citizens, and to make real the political equality recognized by law. This must be the first purpose of a national investigation; and, from this point of view, it is a duty of justice for the public authorities. » We regret that this text lacks proposals within a comprehensive model for the protection of children's rights. To take just one example, it is stated in the explanatory memorandum that Parliament does not have a single body on this subject. This echoes the work of the Parliamentary Assembly of the Council of Europe inviting national parliaments to set up a standing committee on the rights of the child. However, you do not wish such a commission to be set up. Our group believes that such a body would find its place in the form of a subcommittee attached to the Committee on Social Affairs. [[Applause on the benches of the UDI-Agir group and on several benches of the LaREM, MODEM, LR and LT groups]] Although he felt that the text lacked ambition, the IDU and independent group would vote in favour of it.
ParlaMint-FR_2020-01-28-O1127.u484	Mr François-Michel Lambert has the floor.
ParlaMint-FR_2020-01-28-O1127.u485	"We adults, unfortunately, have failed in our duty to defend the rights of children," said Kofi Annan, then Secretary-General of the United Nations, 18 years ago. "It is up to us, adults," he added, "to correct all these situations that reflect our shortcomings." At the heart of the 17 sustainable development goals that were subsequently adopted are the rights of the child. France has signed this social contract with the other Member States of the United Nations. We are committed to living this vision of humanity that we share, to making every effort, in particular, to provide children with a sustainable environment in which they can flourish and fully enjoy all their rights. Unfortunately, the figures are here to remind us that the situation of children in our country is still unworthy of a rule of law. Five hundred thousand children under three years of age live below the poverty line; a child is raped every hour; a child is killed in the intrafamily circle every five days; 73,000 cases of ill-treatment are reported annually to the police and gendarmerie. We must constantly recall these terrifying figures. Here I stop the litany of unacceptable statistics which reveal the harsh reality of children who cannot escape this violence, this misery, this suffering themselves. They need us to be protected, educated, cared for. They need us to open their doors to the innocence of childhood. It is because children are dependent and vulnerable that they need special protection. It, which is at the heart of the international convention on the rights of the child, must irrigate all our public policies. With regard to the Convention, France would be honoured to apply it in its entirety. However, it had expressed reservations with regard to article 30, which dealt with the rights of children of linguistic and cultural minorities. It states that "In States where there are linguistic minorities [...], a child [...] belonging to one of these minorities may not be deprived of the right to have his or her own cultural life [...] or to use his or her own language in common with the other members of his or her group. France, considering that there are no cultural or linguistic minorities on its territory, declares that there is no need to apply this article – including with regard to the religious and ethnic minorities that are also mentioned in it. It had taken that decision in the light of article 2 of the Constitution, which recognized the existence of ethnic cultural minorities in the overseas countries covered by specific legal statutes. This position is more than surprising: unacceptable. In 2008, the United Nations Economic and Social Council "recommended" France to withdraw this reservation. Does the Government finally intend to follow up on this recommendation? In the meantime, the Liberties and Territories Group welcomes this motion for a resolution. We support the objective of mainstreaming children's rights into our parliamentary work. Our group is convinced that we must have a comprehensive approach to children's rights. We must understand the well-being of the child, his or her best interests, in all areas where we legislate. For example, with regard to domestic violence, we have adopted the bill on the prohibition of ordinary educational violence, thanks in particular to our colleague Maud Petit. This was necessary, but not enough because domestic violence can affect the child even indirectly, as in domestic violence. Children are not spared by violence within a couple. It is therefore important to take into account the rights of children, including in the fight against such violence. This was the case with the law of 28 December 2019 to act against domestic violence, and we welcome it. This is just one example among others, but it shows how much we need to place the child at the heart of our legislative thinking in order to consider all the measures that are capable of granting him the special protection he so much needs. It is by working effectively to defend all the rights of children that we adults, legislators, will allow them to live in an environment where they can play, laugh, dream, cry and be comforted by loving hearts; where they will be able to flourish and tomorrow be actors in the harmonious and sustainable development of our society. It is up to us today to ensure that this resolution, the scope of which is very limited in the texts, becomes a course of action, or even leads to more concrete and more engaging actions for our Assembly. [[Applause on the benches of the LT and LaREM groups]] This resolution which the Liberties and Territories Group welcomes is proof of our collective awareness in favour of strengthening the rights of the child in our parliamentary work. Allow the young grandfather that I am to say how much I missed the lack of such respect for the child when I was a young father. Our society is moving forward, as each of us, thanks to what we are going to do today.
ParlaMint-FR_2020-01-28-O1127.u486	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2020-01-28-O1127.u487	The figures are overwhelming: 3 million children below the poverty line; a third party who does not go on vacation; 600,000 poorly housed; 100,000 out of school; 30,000 people living on the street; a child killed within the family every five days, one raped every hour. This motion for a resolution certainly reminds us of the importance of working for children's rights. We are also signatories to an international convention, signed in the year of my birth, which seems to be of paramount importance, especially in this period. In his 2019 report, the Defender of Rights explains that violence "can be caused by the lack of a public institution that does not meet the needs of the child, does not respect his or her rights or does not make his or her best interests a primary consideration" because there are the laws that we vote and there are their application. In 2019, Child Welfare stated that the National Council for Child Protection was under-equipped, that there were too few resources and very large disparities between departments, whether it was social assistance as such or specialized prevention. It is clear that it is not enough to vote on laws or resolutions to apply them in the real world when that is what matters to us all. During this legislature, we maintained the possibility of detaining children in administrative detention centres. We are below everything in the matter of the care of unaccompanied minors – the associations or minors that I met during my travels in Calaisis have confirmed to me – not to mention the more complex cases that concern the children of our so-called jihadist nationals, whom we do not take care of, in disregard of the international convention on the rights of the child. There was also discussion of the simple presumption of the absence of consent of minors under the age of 13. The Government, suddenly struck by a flash of lucidity, felt that it might have been better to have voted on the many amendments we tabled on this subject rather than to reject them. We'll see about it. For now your policy has resulted in an additional 400,000 poor people, including parents and children of course. I do not resist the desire to talk to you about the forthcoming reform of the Ordinance of 2 February 1945, which aims to establish a code of juvenile criminal justice, even though we have children's judges – not children's criminal justice – who deal with both criminal and civil matters, all in order to ensure the primacy of education over repression, which is fundamental to the ordinance of 1945 but also to that of 23 December 1958, the two texts constituting the two feet that allow us to move forward correctly. Why not establish a code for children? Why treat the two subjects separately, contrary to what the Defender of Rights recommends, associations and lawyers specialized in this field? We had an opportunity here since no one is opposed to a codification that would allow us to have something more readable. How can we deal with both the civil and criminal issues, to reconcile the primacy of education and the repression of juvenile delinquents? Indeed, the observation is overwhelming: we are – with Great Britain, perhaps – the country of Europe that holds its children the most incarcerated, whether in a closed educational centre or in a juvenile prison, while juvenile delinquency is no more important than elsewhere. In fact, we have never had so few juvenile delinquents in our history. [[Ms. Sandrine Mörch applauds]] Will this resolution suffice? At this moment, I do not know what the vote of my group will be. I expect to know the position of the Secretary of State on this matter because if it is to find ourselves having to acknowledge in the future new setbacks in the field of children's rights, it will be without us!
ParlaMint-FR_2020-01-28-O1127.u488	Mrs Elsa Faucillon has the floor.
ParlaMint-FR_2020-01-28-O1127.u489	Let everyone here wish the happiness of the children, let everyone suffer when he sees an unhappy child, on the ground, vulnerable, I have no doubt: these feelings vis-à-vis the threatened humanity are intangible. So how can we not support such a motion for a resolution, how can we not want to apply the principles and rights derived from the founding texts that France has ratified, signed and promoted for many years with good reason? With the same momentum we answer: we must! Here, however, we make commitments and draw up directives. However, when I read the text, I confess that I have oscillated between a naive hope – will they prohibit the detention of children and their families? – and anger – because you, the signatories of this resolution, voted just two years ago to double the deadlines for the confinement of children.
ParlaMint-FR_2020-01-28-O1127.u490	Not at all!
ParlaMint-FR_2020-01-28-O1127.u491	Here we need to determine how the political choices made in all areas – economic, legal, educational – support or are destructive of children's rights. In this regard, the macronian "at the same time" can have a cruel aspect when it concerns children. In 2019, 135 children were detained in administrative detention centres. Despite numerous warnings, absolutely nothing has been done to remedy this injustice. We were promised a working group – it was launched – and then announcements were made, on the eve of November 20, about the possible adoption of a law that would prohibit – or rather, ultimately, limit and regulate – the detention of children. Meanwhile, the numbers continue to explode. It should be recalled that the International Convention on the Rights of the Child, ratified and entered into force in France in 1990, stipulates that States must ensure that no child is deprived of his or her liberty unlawfully or arbitrarily. It was in the light of the principle of the best interests of the child that the Council of State recognized its direct applicability in 2001, and subsequently in 2008. This principle is also largely undermined by the treatment of unaccompanied minors. During a parliamentary visit to the Saint-Louis Bridge border crossing in Menton, we saw practices of refoulement of minors to the borders, contrary to legal procedures, which have been denounced by many associations. I also found unequal treatment of minors during a visit to the waiting area at Orly Airport. Boneless tests remain the norm for determining the age of persons, as a first resort, contrary to the provisions of article 388 of the Civil Code. Your resolution speaks of poverty, so let's talk about it: INSEE – the National Institute of Statistics and Economic Studies – confirms this year an increase in the number of poor people, and therefore children living in poverty, as well as an increase in inequalities, which it refers to the policies that you have chosen to support. In terms of schooling, what have you planned for the 100,000 children who are refused entry to school because they are poorly housed, foreign, living in a squat or in a slum? Under the leadership of Mrs Marie-George Buffet, the Communist Group is submitting a proposal for a law to stay the expulsion of families when a minor is a part of the home. It is a matter of the future of our children and their planet: only a social and resolutely ecological bifurcation can enable them to live dignifiedly and dream, in turn, of a future for their own children. But even when it comes to making decisions such as the ban on pesticides, you step back. Worse, the Government, through the voice of the prefects, attacks mayors who take orders to that effect. More specifically, I come to children in danger. Thanks to several reports and the mobilization of groups of former young people supported by social assistance for children, the treatment of minors in our country has been put on the agenda. While Mrs Brigitte Bourguignon's bill had raised many hopes, you literally emptied her substance by adding eligibility criteria to the contract of access to autonomy. You also refused our amendment to end the hotel placement. A tragedy occurred in a hotel in Hauts-de-Seine. As an Alberta elected member, I can say that if the department fails to fulfil its responsibilities in this area, the state cannot defeat him. The human rights defender reminds the State of its responsibility in this area, despite decentralization, and invites it to ensure that all human rights and basic needs are guaranteed to every child receiving child protection. I am short of time to put forward other proposals: I am thinking, for example, of extending the length of paternity leave. I also call on you not to unblock the Children's Offender Ordinance 1945. [[Applause on the benches of the GDR group]] This, ladies and gentlemen, is a sample of what is definitely wrong with speeches and resolutions such as the one proposed by Mrs Florence Provendier and with what has been done or will be done. We will take up all aspects of this motion for a resolution to advance the rights of children.
ParlaMint-FR_2020-01-28-O1127.u492	Mrs Emmanuelle Ménard has the floor.
