ParlaMint-FR_2020-06-16-O1238.u1	The next item is the question to the Government.
ParlaMint-FR_2020-06-16-O1238.u226	Anyway, it's urgent to wait!
ParlaMint-FR_2020-06-16-O1238.u227	It's big shit!
ParlaMint-FR_2020-06-16-O1238.u228	[[Applause on several benches of the LaREM and MODEM groups]] A new scoping document replacing the previous will be published today to set out the new rules to be applied in each EHPAD.
ParlaMint-FR_2020-06-16-O1238.u229	Mrs Bérangère Couillard has the floor.
ParlaMint-FR_2020-06-16-O1238.u230	Madam Keeper of the Seals, we know too well: a woman dies every two or three days under the blows of her spouse or former spouse. That number alerted us. Parliamentarians of the majority have strongly mobilized themselves, through the bill to protect victims of domestic violence, which reflects the conclusions of the Grenelle of domestic violence initiated by the Prime Minister and Secretary of State Marlène Schiappa. Many advances have been made in this context: the lifting of medical secrecy, the suspension of access and accommodation rights, the prohibition of mediation, the seizure of weapons, and the fight against digital espionage – all of which I am proud to have defended as rapporteur of this text, which was adopted unanimously in the Senate on 9 June. I see this as a sign of a genuine consensus, which I hope will lead to an agreement in the Joint Joint Committee, so that these measures, which are expected to be implemented very quickly, can be implemented. We also created the possibility of issuing a protection order within six days through the Act of 28 December 2019 to act against domestic violence. Everyone here knows the crucial importance of this mechanism for the victims. Only, in order for it to be applicable, it is important to respect the principle of adversariality and to ensure that the defendant has sufficient time to assert his rights – the worst being, for the victim, the annulment of the proceedings. You made a decree to that effect. [[Applause on many benches of the LaREM group]] I know that you have better protection for victims, but this decree has raised many questions, especially among victim support associations. To answer this question, you have set up a steering committee bringing together the stakeholders concerned, so that a suitable solution can be found. That is why I would like you to clarify the progress of the discussions on this Order.
ParlaMint-FR_2020-06-16-O1238.u231	The next speaker is Ms. Custody of Seals, Minister of Justice.
ParlaMint-FR_2020-06-16-O1238.u232	The Government's commitment to the fight against domestic violence is very strong and enduring. He's with yours. For several months, the still icy figure of femicides seems to have a slight inflection: thirty-six femicides have been recorded since the beginning of the year, compared to 150 in 2019. This figure encourages us to pursue our proactive policy. This is reflected in various measures, in addition to those you mentioned, which will be included in the bill being debated. I am thinking of the increase in the number of "seriously dangerous telephones" distributed, which has increased from 300 to 1000 in a year; emergency circuits created in courts to better support victims; to the eviction of violent spouses, which is a very important issue – the Secretary of State for Equality between Women and Men and I, in particular, during the epidemic of covid-19, financed the creation of a platform for hosting violent spouses; or the 4000 protection orders issued in 2019, the number of which we would like to increase further. As you pointed out, Parliament voted for the issuance of these orders within six days once the judge had been brought before him. On 27 May, we issued an implementing decree, which takes into account both the principle of adversariality and the requirement of issue. This decree raised concerns that I had to respond to. I have therefore discussed a great deal with the associations, and we have agreed on several developments, including the support of victims throughout the proceedings, legal aid, the transition from 24 to 48 hours, and the end of the lapse. [[Applause on the benches of the LaREM group. – Mr Jean-Louis Bourlanges and Mrs Géraldine Bannier also applaud]] These elements, which will be reflected in the rectified decree, seem to me to ease the concerns and reinforce the objective we share: to combat domestic violence.
ParlaMint-FR_2020-06-16-O1238.u233	Mrs Bérangère Couillard has the floor.
ParlaMint-FR_2020-06-16-O1238.u234	[[Applause on several benches of the LaREM group]] Thank you for that clarification, Minister. As parliamentarians of the majority, we will pay particular attention to the fact that this decree is in favour of the victims. We will also ensure that Parliament's six-day deadline is respected.
ParlaMint-FR_2020-06-16-O1238.u235	You don't seem very confident!
ParlaMint-FR_2020-06-16-O1238.u236	Mrs Manuela Kéclard-Mondésir has the floor.
ParlaMint-FR_2020-06-16-O1238.u237	Mr. Minister of Economy and Finance, you are aware of the importance of granting the sea to overseas communities. We are committed to this right of self-management and local freedom. The President of the Republic himself, on several occasions, expressed his commitment to this system, welcoming in La Réunion last October that he "protects local production, with exemptions or very low rates for local production". Part of its product finances our local communities. It is also a decentralized tool of good management, since its rates are set by regional authorities according to needs. "We must keep it," said the President of the Republic, "and we must not move it. We need to preserve that stability. The Minister for Overseas Affairs confirmed this wish before the Overseas Delegation of the National Assembly, saying that "the State will again bring this subject under the same conditions as before to the European Commission". [[Applause on the benches of the GDR group. – Mr. Régis Juanico also applauds]] On 25 March, in the midst of a health crisis, the Fondation pour les études et recherches sur le développement international published, at the request of the Minister of the Economy, a report on the economic impact of the granting of the sea in the French overseas departments, which recommends its abolition. Consternation! Apart from the fact that the Single European Act has never advocated the abandonment of the protection of local production, the overseas elected representatives cannot, of course, subscribe to this economic policy of burned land, which once again reveals a serious lack of knowledge of the ultramarine realities. If we follow the ultraliberal path proposed by the authors of this report, it would be both finance and local production that would be affected, and the consequences would be irremediable. Are you going to defend the granting of the sea in Brussels? Do you guarantee such a report?
ParlaMint-FR_2020-06-16-O1238.u238	The next speaker is the Minister for Overseas Affairs.
ParlaMint-FR_2020-06-16-O1238.u239	As you have just pointed out, I have already had the opportunity to reply on this point to the Members of the delegation to the overseas part of the National Assembly. The report you are referring to, which is of a macro-economic nature, is far from being the first or last on the granting of the sea. And I sincerely believe that there is no harm in questioning the future of this tool. It would be interesting if we all had this thought together, but – I repeat – not today, as we barely get out of the crisis, and not without the ultramarine territories asking me. That was the view of the Government as a whole. So the question is not relevant, even if we have to ask ourselves someday. In addition, the Prime Minister's announcement of 29 May on compensation for the granting of sea rights shows how much the Government is engaged with the communities. I cannot therefore allow you to say that he is considering calling this tool into question. I also find it difficult to accept your comment on the lack of knowledge of overseas, given the Government's commitment to the municipalities and the ultramarine regions. The compensation for the total loss of sea and fuel tax, which will be calculated over the last three years, is a historic measure whose cost is now estimated at EUR 163 million. [[Applause on a few benches of the LaREM group]] Finally, yes, Madam Member, France will defend the regime of granting the sea in Brussels. I'm committed to it.
ParlaMint-FR_2020-06-16-O1238.u240	Mr Christophe Lejeune has the floor.
ParlaMint-FR_2020-06-16-O1238.u241	Minister for Territorial Cohesion and Relations with Local and Regional Authorities, last week's third amending finance bill to the Council of Ministers reflects some of the measures that you are going to implement to protect jobs and accelerate the industrial and ecological transformation of our country. You are also accompanying local and regional authorities in their management of the crisis as close as possible to the ground through an unprecedented €4.5 billion plan to help them cope with the economic and social consequences of the covid-19. This is a massive and unprecedented support for the communal bloc and the departments, which takes up many of the proposals of the stage note given by my colleague Jean-René Cazeneuve. If the choice of Government, since 2017, has been that of stability and control, which has allowed communities to face in good health, with healthy local finances, these exceptional circumstances, you have decided to go much further. Some municipalities will have to fear a decrease in their state revenues due to the sudden cessation of economic activity. I am also thinking of all the forestry communes, especially those of my department of Haute-Saône, which, for the most part, have a budget largely dependent on their sales of wood and which will find themselves in difficulty as a result of the decline in activity of the sector, even though the French forest is, more than ever, essential to our economy and our environment – it is our living heritage. [[Applause on several benches of the LaREM group and on a few benches of the MODEM group]] Minister, can you give us a detailed description of the various measures in this amending finance bill and how communities will be involved in the national stimulus plan? Certainly, by preserving their revenues, we preserve the local public order, the economic fabric of proximity and many jobs, which are the wealth of our territories.
ParlaMint-FR_2020-06-16-O1238.u242	The Minister for Territorial Cohesion and Relations with Local and Regional Authorities has the floor.
ParlaMint-FR_2020-06-16-O1238.u243	Mr President, I thank you for recalling the recovery plan and the emergency and support plan for the communal bloc, the overseas departments and regions, which aims to guarantee their tax revenues. You are right to point out how new this plan is. You also cited the necessary preservation of the public order. It is in this spirit that the Prime Minister announced ten days ago that the allocation of support for local investment, or DSIL, would be abounded by 1 billion euros as of 2020. This amount, I would remind you, comes in addition to the EUR 2 billion of DETR – the provision of equipment for rural areas – and of DSIL already included in the budget and maintained without fail for three years. This staffing supplement will be included in PLFR 3. You also stress the forestry communes, which are of course part of our concerns. We know that these municipalities must make investments and I am committed to helping them. Furthermore, I have no doubt that Mrs Anne-Laure Cattelot, as part of the mission entrusted to her by the Prime Minister on forest and wood in the face of climate change, will be attentive to this question of revenues and will help to propose ways of thinking about the development of the wood sector. His report, as you know, will be submitted this summer. [[Applause on several benches of the LaREM group and on a few benches of the MODEM group]] Of course, our efforts do not stop there: the finance bill will be an opportunity to question the policy to be pursued over the next few years. We will not leave the communities, whatever their level – I stress this point – on the side of the road, because we must take on the task of reviving our country together.
ParlaMint-FR_2020-06-16-O1238.u244	Mr Xavier Breton has the floor.
ParlaMint-FR_2020-06-16-O1238.u245	Prime Minister,...
ParlaMint-FR_2020-06-16-O1238.u246	Where is he?
ParlaMint-FR_2020-06-16-O1238.u247	... in your opinion, what are the priority issues to be addressed by the President of the Republic, the Government and the Parliament in the next 12 months? To this question asked by the FIFG for the collective Marchons Enfants in a poll whose results were published yesterday, the French answer is unambiguous and, finally, of common sense: the three priorities are the safeguarding of employment, the purchasing power and the effectiveness of our health system. Following safety, environmental protection or the future of our pension system, then other subjects and, in the very last place, is relegated to reproductive medical assistance for women alone and for women's couples, with 1 per cent of responses. Only one per cent of our compatriots regard the subject of medically assisted reproduction as a priority. Is it necessary for this very small percentage to be influential if you are to give in to the pressure it exerts and to decide to re-register the review of the bioethics bill from this month of June in committee and from the beginning of July in the House? Prime Minister, as our country faces a major health crisis, as the economic crisis looks very painful for millions of our compatriots in the coming months, and as tensions ignite our cities and neighbourhoods every night, you decide to rekindle a hotbed of protest in our country. Yet, more than seven out of ten French citizens – exactly 71% – believe that this bill must be suspended, and even withdrawn, in order to give priority to managing the consequences of the covid -19 crisis. So, what clever pleasure do you find blowing on the embers? [[Applause on several benches in the LR group. – Mrs. Agnes Thill also applauds]] Prime Minister, we deplore every day the fracturing of our society in an over auction of polemics and in an alarming cycle of violence. Is it a responsibility to oppose, with this text, the French to each other? Why divide our country on a topic that is neither priority nor urgent, when we should, on the contrary, be mobilized and solidarity-driven in the face of the crisis?
ParlaMint-FR_2020-06-16-O1238.u248	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-06-16-O1238.u249	Mr. Member, you cannot reduce bioethics laws to reproductive medical assistance alone,...
ParlaMint-FR_2020-06-16-O1238.u250	Yes!
ParlaMint-FR_2020-06-16-O1238.u251	...even if this is a major step forward, expected by tens or hundreds of thousands of women in our country.
ParlaMint-FR_2020-06-16-O1238.u252	Indeed, it was time!
ParlaMint-FR_2020-06-16-O1238.u253	I would remind you that this is also about access to origins for children born in secret, as well as considerable progress in embryo research, in particular. Yes, MP, the bioethics law is making many societal advances. It is a text expected by our fellow citizens, by families and children, but also by researchers and scientists. It was essential that the parliamentary shuttle continue. The discussions on this text have already begun a year ago and you have been one of the major players, whose commitment I welcome. I remember the debate that we had at first reading with Mrs La Garde des Seales and with Agnès Buzyn, who was then Minister of Solidarity and Health: everyone on these benches can recognize that he was serene, rich and respectful of each other's positions, far from the cartoons that some sometimes wanted to present. The Government had then made the choice, which was welcomed by all, not to initiate the accelerated procedure. This means that we are taking the time for debate, but also that several readings will be required before the bill is finally passed. Less than other texts, these bioethics laws cannot be content with voting delegations or group instructions.
ParlaMint-FR_2020-06-16-O1238.u254	On that, we agree!
ParlaMint-FR_2020-06-16-O1238.u255	I remember, moreover, that within your own group, Mr.Minot and yourself, for example, had different positions.
ParlaMint-FR_2020-06-16-O1238.u256	This was also the case in the LaREM group!
ParlaMint-FR_2020-06-16-O1238.u257	These questions, in fact, question everyone's intimateness. [[Mr. Jean-Jacques Bridey applauds]] It is therefore imperative that everyone be able to speak on this text, as was confirmed this morning by the Conference of Presidents. From Monday 22 June, all Members will be able to sit in the Chamber, provided they wear a mask. Everyone will be able to express their position and we will have the pleasure of meeting again to continue our consideration of this beautiful bill that the French are waiting for.
ParlaMint-FR_2020-06-16-O1238.u258	Mr Jean-Paul Mattei has the floor.
ParlaMint-FR_2020-06-16-O1238.u259	Minister for Public Accounts, I would like to associate my colleagues Josy Poueyto and Erwan Balanant with my question. The crisis we are going through will be particularly severe and will have a particularly strong impact on the most fragile of us. Whereas, since the beginning of the quinquennium, the unemployment rate had fallen to 8.1 per cent, its lowest level since the 2008 crisis, the number of jobseekers is expected to rise sharply in the coming months. More than ever before, it is up to us to provide for the depreciation measures necessary for the resumption of economic activity. In this respect, enterprises or associations of integration through economic activity offer a solution adapted to the populations furthest from employment, but these 4000 actors, who accompany nearly 250,000 people a year, are weakened by the incompatibility of the recruitment aid paid to employers with partial unemployment. The covid crisis will cause these companies a 30% loss of business and a 27% drop in turnover; 20000 integration routes are threatened. These companies and associations are expected to benefit this year from €200 million of appropriations voted in finance law as part of the government's integration development plan announced last September. But they fear the freezing of these funds and call for the release of these funds so that they can continue their mission. [[Applause on the banks of the MODEM group and on several benches of the LaREM group]] Minister, could you tell us what provisions the Government has in place to support the actors involved in the integration through economic activity? Will the appropriations voted for this in the finance bill be released quickly – do I insist on the word? Are you going to modify the subsidy allocation scheme to adapt it to the economic situation?
ParlaMint-FR_2020-06-16-O1238.u260	There's an emergency!
ParlaMint-FR_2020-06-16-O1238.u261	The Secretary of State for Pensions and the Protection of the Health of Employees from the Covid -19 Epidemic has the floor.
ParlaMint-FR_2020-06-16-O1238.u262	Mr President, you are right to draw the Government's attention to the integration through economic activity, which has been an essential element of our policy to combat unemployment for more than three years. We have strengthened the targets at the IAE and mobilised many resources – more than EUR 1 billion in 2020. You are asking me about the future of the actors of the IAE who, after the health crisis, will be confronted with the economic crisis. The Government has decided to invest heavily for more than three years in this sector because it is bearing fruit – you have witnessed it and you have wished to share your conviction with the national representative. I have again recently exchanged with the deputies Lionel Causse and Sandra Marsaud about the agility of the companies that are engaged in the integration – some of them have redeployed their activity by launching themselves in the manufacture of masks or by finding new opportunities. But it is true that the players of the IAE are penalized by the evolution of our economy. In order to take account of the exceptional circumstances and secure the journeys, we have opened the use of partial activity to the integration structures through economic activity – SIAE – and authorised the renewal of the contracts of the employees in insertion placed in partial activity. These contracts may be extended for up to 36 months, compared to the current 24 months. Additional support measures to consolidate the sector will be taken during the summer. They will give rise to new exchanges with the Minister of Labour.
ParlaMint-FR_2020-06-16-O1238.u263	Mr Guillaume Garot has the floor.
ParlaMint-FR_2020-06-16-O1238.u264	During confinement, every night, our applause went to the caregivers. In the hospital, in their office or at home, they gave without counting. But this day is an opportunity for them to mobilize to finally be heard. Even if they tell us that they have done only their work, the Nation has a debt to them. This debt requires giving them more material and human resources to work well; to improve their remuneration each month; and to fulfil the commitments made by your Government on the payment of premiums. Hospital staff and EHPAD staff will receive a bonus. All right, even if this one won't be the same amount for everyone. But the great unknown concerns home helpers.
ParlaMint-FR_2020-06-16-O1238.u265	Yes!
ParlaMint-FR_2020-06-16-O1238.u266	The state and the departments are turning the ball over to find out who will finance it.
ParlaMint-FR_2020-06-16-O1238.u267	Exactly!
ParlaMint-FR_2020-06-16-O1238.u268	[[Applause on the benches of the SOC and GDR groups as well as on several benches of the LR and LT groups. – Mrs Caroline Fiat also applauds]] Minister of Health, home helpers, often women, who receive low wages and whose working conditions are difficult, cannot be held hostage to a discussion between state and local authorities. [[Same movements]] When will home helpers receive a bonus, this recognition that the Nation owes them?
ParlaMint-FR_2020-06-16-O1238.u269	The Secretary of State to the Minister for Solidarity and Health has the floor.
ParlaMint-FR_2020-06-16-O1238.u270	Allow me to associate myself with the tribute you paid to the caregivers, whether they work in the hospital, in the EHPADs or at home.
ParlaMint-FR_2020-06-16-O1238.u271	It's done, we're waiting for the rest!
ParlaMint-FR_2020-06-16-O1238.u272	It's always good to say it again. The involvement of home helpers has never been questioned. With regard to premiums, I would like to point out that health insurance will pay for all establishments and services charged by it, including when it is not the only one to charge. Home nursing is eligible for this scheme. On the other hand, home support services are not covered by health insurance, but by departmental councils. They are therefore responsible for the payment of the premium. Such services fall under their jurisdiction, in the same way as social assistance for children. Last night, the departmental council of Meurthe-et-Moselle announced the release of €2.2 million to finance an exceptional premium for staff in home support and support services;...
ParlaMint-FR_2020-06-16-O1238.u273	It's normal, it's the left!
ParlaMint-FR_2020-06-16-O1238.u274	...I have no doubt that it will soon be the same in Mayenne if this is not yet the case. Two thousand home helpers will receive a premium of up to 1500 euros. As for EHPADs, the Government had promised to recognize the unwavering commitment and investment of their staff. The decree was issued at the end of last week; It provides for a premium of EUR 1000 for all staff employed by an EHPAD, whether medical or not, whether they are holders, contractors or apprentices; in 40 departments which have been particularly exposed to covid -19, the premium is increased to 1500 euros; In the case of sickness insurance, employers may pay the pension as early as June if they advance it, in which case reimbursement by the sickness insurance will take place as early as July. [[Mr. Florian Bachelier applauds]] This is an exceptional arrangement, in parallel with the work of the Ségur de la santé, in which the Government is committed to upgrading the careers and skills of staff in hospitals and EHPADs.
ParlaMint-FR_2020-06-16-O1238.u275	Mr Guillaume Garot has the floor.
ParlaMint-FR_2020-06-16-O1238.u276	As I understand it, Secretary of State, the State makes commitments and promises that departments will have to finance and then honour.
ParlaMint-FR_2020-06-16-O1238.u277	Exactly!
ParlaMint-FR_2020-06-16-O1238.u278	[[Applause on the SOC benches]] You sow disappointment and injustice, you will reap only anger, Secretary of State.
ParlaMint-FR_2020-06-16-O1238.u279	Yes!
ParlaMint-FR_2020-06-16-O1238.u280	Give back the money!
ParlaMint-FR_2020-06-16-O1238.u281	Mr Emmanuel Maquet has the floor.
ParlaMint-FR_2020-06-16-O1238.u282	The third amending finance bill contains several sectoral support plans – for tourism, automobiles, aeronautics and technology. They are obviously welcome to protect these key sectors of our economy, victims of the Covid-19 crisis. But by adopting a sectoral approach, you leave aside some industries that are less important by the number of factories but crucial for employment in our territories, industries that are vital at the local level but not strategic enough in your eyes to justify your intervention, like the middle class – too rich to be helped, but not enough to be calmly projected in the future. This state-of-the-art industry is stuck between the historical decline in activity and a state that prefers to look elsewhere. This is the case of the glass industry, in my home, in the Somme, which belongs to the Glass Valley, which federates seventy companies, representing more than 10,000 specialized jobs and more than 70% of the world's production of luxury bottles. It is a line of excellence in which the know-how and high-precision technology of our industrialists make the success of perfumers from all over the world. In view of the decline in international demand for cosmetics and perfumery, the Glass Valley industrialists fear the moment when the decline in partial unemployment will require an adjustment of the workforce if the activity does not restart. Mr Minister, it would not have been for employees to pay for the consequences of a health crisis that would have been less severe if it had been better managed. [[Applause on several benches in the LR group]] What are you planning to support this luxury industry that is part of France's DNA, as well as the thousands of jobs it represents, in the face of the most serious crisis in its history?
ParlaMint-FR_2020-06-16-O1238.u283	The next speaker is the Minister for Economic Affairs and Finance.
ParlaMint-FR_2020-06-16-O1238.u284	Mr Maquet, I want to reassure you: we will not let down any industrial sector, and certainly not that of the Glass Valley, dear to my heart and to that of the Prime Minister, since the Bresle Valley is a place of Norman excellence. We have first taken several measures to safeguard employment and skills in the industrial sector: partial unemployment has thus greatly benefited the latter, particularly in the Glass Valley. We then made the choice, in the amending finance bill that will be discussed in Parliament in July, to support the sectors most immediately threatened, in which hundreds of thousands of jobs are at stake: aeronautics, the automobile in particular. From the start, we will have the opportunity – as the President of the Republic said in his speech on Sunday evening – to take structural measures to strengthen our industrial choices. I am thinking in particular of all aspects of competitiveness; production taxes, the reform of which is indispensable if France is to remain attractive and our companies competitive; to training; to qualification. In all areas of excellence to which Glass Valley can claim to belong, but not only, we will do everything to safeguard industrial employment. [[Applause on many benches of the LaREM and MODEM groups]] Taking into account the results we had achieved before the crisis thanks to the industrial recovery that we have undertaken, both in your territory and in all the others – we were able for the first time to recreate industrial jobs and to set up industrial sites in France; Sanofi is investing 600 million euros to create a plant for vaccine production – I am convinced that this is possible. We'll make it.
ParlaMint-FR_2020-06-16-O1238.u285	Mrs Carole Bureau-Bonnard has the floor.
ParlaMint-FR_2020-06-16-O1238.u286	The crisis of the Covid-19, unprecedented in its strength and scale, convinced us of the need for our country to have a sovereign pharmaceutical industry capable of dealing with the most virulent epidemics. French scientific research was highlighted during the crisis for both treatments and vaccines. At the same time, it is essential to rethink our national drug production strategy. The President of the Republic, visiting today at a vaccine production plant of the Sanofi company, whose drug manufacturing site is located in my constituency in the Oise, recalled in his speech on Sunday the need to ensure our health sovereignty and to defend our republican pact. Today's announcement of €610 million in investment in vaccine research and production in France translates these objectives into reality and we can only welcome them collectively. The union of our forces makes sense. Europe has become aware of this, as evidenced by the Commission's plan to invest EUR 10 billion in health. The independence in the production and supply that our country needs requires the reconstruction of a strong, ecological and solidarity-based economy, in particular through the relocation of the pharmaceutical industries to the national and European territory. [[Applause on several benches of the LaREM group]] So, Madam Secretary of State, how do you intend to restore our national independence in this area and successfully relocate strategic companies to our territory?
ParlaMint-FR_2020-06-16-O1238.u287	The Secretary of State to the Minister for Economic Affairs and Finance has the floor.
ParlaMint-FR_2020-06-16-O1238.u288	Your question highlights all the work done by the government team in favour of the industry – Bruno Le Maire has just recalled – and more specifically the pharmaceutical industry. You know the fact: a 50% loss of market share between 2008 and 2018. It was a real reconstruction that we had to undertake through the Health Industries Strategic Committee, which, as early as 2018, developed an action plan to attract and re-establish businesses. We also mobilized on the occasion of the covid-19 crisis, working on investment. Thus, Sanofi's massive investment will allow us to set up a new production site in our territory, which can also be requested in times of crisis to produce vaccines in an emergency. Olivier Véran, Frédérique Vidal and I are looking to anticipate health responses. We know the importance of having sites in France capable of manufacturing all types of vaccines. We also want to re-establish other productions in France: active ingredients – we started working with Sanofi; medical devices and mature molecules. Innovation is not the only one that deserves to be accompanied. We are acting in good intelligence with the European Union, in particular the Commission. We support the project of IPCEI – an important project of common European interest – for the health industries, the equivalent of the Airbus of the European battery. [[Applause on several benches of the LaREM group]] On Thursday, Olivier Véran and I will bring together all the health industry to propose to them a relocation plan with means, in order to strengthen our industrial sovereignty.
ParlaMint-FR_2020-06-16-O1238.u289	Mr. Stéphane Viry has the floor.
ParlaMint-FR_2020-06-16-O1238.u290	I will address you, Mr Pietraszewski, because our colleague Jean-Paul Mattei did not have an answer to his relevant question on the IAE – integration through economic activity. You eluded her. My first idea was to question the Minister for Action and Public Accounts, but ultimately I would prefer to get an answer from you, given the importance of the question I want to address, which is the question of the resources allocated to employment policy. Struggled by the covid-19 epidemic, the 3800 companies and associations of integration through economic activity are waiting for a large recovery plan that would respond to the crisis they are going through. This sector, which, as you know, accompanies the vulnerable, those and those who are long-term away from employment, suffers, like many TPEs and SMEs, a very heavy loss of activity. Their need for cash is immediate, and I am weighing my words, Secretary of State. You said ads would be made during the summer. However, I understood a few days ago that measures had to be formalized shortly, which would have been a good thing. It would appear, therefore, that arbitrations relating to the scope and content of your plan must be made, thus delaying its launch. This timetable and method do not seem tenable to me. It would also appear, Mr Secretary of State, that this plan would be carried out on a constant budgetary basis, without any new financial contribution. It would therefore no longer be a stimulus plan. Worse still, the unspent share of the € billion earmarked for IAE in the Ministry of Labour's budget may be punctured. In that case, it would be a mistake. For more than 30 years, the IAE has been a formidable lever for returning to employment.
ParlaMint-FR_2020-06-16-O1238.u291	He's right!
ParlaMint-FR_2020-06-16-O1238.u292	[[Applause on the benches of the LR group, as well as on many benches of the MODEM group]] However, we know that this crisis will leave many women and men on the job. So you can't cut IAE's credits, just as you can't leave this sector unanswered in the face of the announced return of unemployment. Do not give in to Bercy's pressure, and hold the arbitrations that Ms.Penicaud had obtained during the examination of the finance bill!
ParlaMint-FR_2020-06-16-O1238.u293	The Secretary of State for Pensions and the Protection of the Health of Employees from the Covid -19 Epidemic has the floor.
ParlaMint-FR_2020-06-16-O1238.u294	You were kind enough, Mr.Viry, to make both the question and part of the answer, recognizing that I had responded to MP Mattei, to whom I indicated that the arrangements would be made during the summer. What I hear in your question, and in that you echo that of your colleague, is that you want things to go faster. You also wonder about the endowments dedicated to IAE,...
ParlaMint-FR_2020-06-16-O1238.u295	Yeah...
ParlaMint-FR_2020-06-16-O1238.u296	... which have been under-consumed because of the very nature of the health crisis. Companies in the sector have not been able to support as many people in employment as expected. This consideration of endowments is part of the discussions in which the Minister of Labour participates as part of her mission, and arbitrations will be held shortly. But these have not yet been returned, so I don't know them. I will therefore not be able, Mr President, to give you a better answer this afternoon.
ParlaMint-FR_2020-06-16-O1238.u297	Mrs Ramlati Ali has the floor.
ParlaMint-FR_2020-06-16-O1238.u298	Madam Minister for Overseas Affairs, while all of France resumes its breath after three months of restraint, Mayotte and Guyana remain in a worrying situation at the level of their population. The two territories are still listed in the orange zone. The management of the crisis has been different in metropolitan France because of the bridges and cooperations, the density of the territory, and the maintenance of cross-border trade. Although it is possible to transport food or medical equipment from Paris, it is impossible to create or import the water resource; She's missing. However, we need water to scrupulously comply with health recommendations and barrier actions. And if your visit to Mayotte last month allowed, thanks to the established air bridge, to bring a breath, it is now time to draw up a plan of exit from crisis that will carry with it lasting measures. It is therefore my responsibility to urgently demand measures to increase access to water in my territory, as well as a balanced and visionary plan for the long term. We have solutions and have experienced the establishment of a plant for the desalination of sea water in Petite-Terre, but it can only feed the surrounding communes, the rest of the island being deprived of its benefit. Whether it is an extension or the creation of a new plant, such an investment will not be possible without a substantial contribution from the State, both in engineering and in financial terms. I repeat, the persistence of the covid -19 reveals that Mayotte is facing a reinforced health emergency. [[Applause on the benches of the LaREM group. – Ms Manuela Kéclard-Mondésir and Mr Gabriel Serville also applaud]] I would therefore like to ask you, Madam Minister, on the one hand, about the measures planned to end the health crisis and, on the other, about the support that the Government could provide for the development of an additional structure to combat the water shortage.
ParlaMint-FR_2020-06-16-O1238.u299	The next speaker is the Minister for Overseas Affairs.
ParlaMint-FR_2020-06-16-O1238.u300	Your question, Mrs Ali, is twofold, and concerns the health situation in Mayotte as well as the question of water. As far as health is concerned, Mayotte has indeed been severely affected, as is Guyana, and remains, as you said, in the orange zone. Thanks to the mobilization of the State, the circulation of the virus, which is still active, appears to be greatly reduced, which can be satisfied, even if it is necessary to remain very vigilant. Indeed, since June 2, there have been no resuscitation placements for covid-19-related respiratory distress, while the epidemic peak of the two viruses that cocirculated in Mayotte, dengue and covid-19, would have been exceeded. It is for these reasons that the Government has decided to organize the municipal elections in Mayotte in the coming weeks and that we will launch, in the coming days, a new health plan following the mission of two epidemiologists who were present during my visit to Mayotte. With regard to water, but also, if I may supplement it, sanitation, it is clear that the health crisis has exacerbated the difficulties that Mayotte faces in this area and that this is a source of urgent and major concern, in the short and long term. [[Applause on many benches of the LaREM group. – Mr. Erwan Balanant also applauds]] The action plan for the future of Mayotte, which I presented following the crisis that the island has been through in 2018, foresees the mobilization of €67 million for water and sanitation by the end of the quinquennium. Work has been undertaken to increase the daily production capacity of drinking water by more than 6000 cubic metres. During the crisis of the covid -19, as you said, the state intervened to guarantee minimal access to water in the territory, especially in the most disadvantaged neighbourhoods. And I asked for government services to accompany the community in order to move faster and meet expectations.
ParlaMint-FR_2020-06-16-O1238.u301	We have completed the questions to the Government.
ParlaMint-FR_2020-06-16-O1238.u302	The meeting was suspended.
ParlaMint-FR_2020-06-16-O1238.u303	[[The sitting was suspended at 17.05 p.m. and resumed at 17.15 p.m. with Mr Sylvain Waserman in the chair.]]
ParlaMint-FR_2020-06-16-O1238.u304	The meeting was resumed.
ParlaMint-FR_2020-06-16-O1238.u305	The next item is the debate on the report of the Joint Joint Committee on the draft law to secure the organisation of the second round of the municipal and community elections of June 2020 and to postpone the consular elections (No. 3089).
ParlaMint-FR_2020-06-16-O1238.u306	The next speaker is Mr Guillaume Vuilletet, rapporteur of the Joint Joint Committee.
