ParlaMint-FR_2020-11-24-O1093.u1	The next item is the question to the Government.
ParlaMint-FR_2020-11-24-O1093.u295	Yes!
ParlaMint-FR_2020-11-24-O1093.u296	So you are asking us to pass a law that you know will be inapplicable and will affect the privacy of citizens.
ParlaMint-FR_2020-11-24-O1093.u297	That's right!
ParlaMint-FR_2020-11-24-O1093.u298	Moreover, these images filmed by the law enforcement agencies cannot be intended to be a communication tool at their disposal in order to establish their truth about an intervention characterized by potentially reprehensible behaviour on both sides. First, you refused to go back to the fact that agents could have direct access to their own images, at the risk of putting a suspicion on their probity. Secondly, it is desirable that the dissemination of these intervention images should be decided, in accordance with the requirements of transparency and objectivity, by a strengthened independent authority, but you have also rejected this proposal. The role of the police, however, is not to enter into a war of images with its own citizens. Finally, we argue that it is perfectly unbearable for police or gendarmerie officers to be subjected to harassment or death threats, sometimes carried out. But what you are proposing in article 24, even in the Government's new wording – which, in our view, is nothing but communication – will prove to be perfectly ineffective in protecting the forces of law and order and truly dangerous to our fundamental freedoms. This will pose a number of constitutional problems, as stated by the human rights defender. Because of the imprecision of your writing and the difficulty in characterizing the attack on officers, the distribution of videos exposing cases of illegal practices by the police will be made extremely difficult, while the right to film the police is a matter of freedom of expression and the right to information. The dissemination will be drastically discouraged by the legal risk involved, which will involve censoring content to avoid prosecution. The infringements you are targeting are already punishable, and even more strongly, by Article 433-3 of the Criminal Code, and you have not been able to demonstrate that our legal arsenal was insufficient. [[Applause on the benches of the LT group]] Because of these measures, which we find neither balanced nor proportionate in terms of respect for fundamental freedoms, the majority of our group will vote against this bill.
ParlaMint-FR_2020-11-24-O1093.u299	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2020-11-24-O1093.u300	Alert! Alert! After twenty-two laws in thirty years allegedly relating to security, without anyone ever taking stock of them, you will have added seven in three years. The goal is now quite clear: an authoritarian regime is set up to control everyone, all the time, everywhere, without any restrictions now on the right to mingle with everyone's life at any moment! From an own-initiative text, you draw the way to make an electronic cage in which you want to permanently lock France through the pediment-cameras, drones, facial recognition, the interconnection of private video surveillance cameras in the parking lot and building halls. And there's also a ban on filming to allow us to see.
ParlaMint-FR_2020-11-24-O1093.u301	That's not true!
ParlaMint-FR_2020-11-24-O1093.u302	[[Applause on the benches of the FI group]] You yourself realized the dangerousness of such a ban by saying this morning, Minister of the Interior, that the images you saw last night shocked you and that is why you are asking for a report from the General Inspection of the National Police. You see, therefore, that images are very useful in suppressing abuses of power and that the first of the freedoms that citizens have to enjoy is to control those who exercise authority! [[Applause on the benches of the FI and GDR groups]] Step back, minister, stop all this. Otherwise, to what abyss will France roll? Other presidents, other governments before you, who felt sure of their right: President François Mitterrand about the private school law; President Jacques Chirac on four occasions, in particular in 1995 on the pension reform which he was keenly interested in; President François Hollande after wanting to have the deprivation of nationality adopted. There is no shame in going back when we see that the path in which we have embarked is detrimental to the country and to the idea that we are making of the Republic! [[Applause on the benches of the FI group]] The repression of yellow vests had already been condemned by the UN High Commissioner for Human Rights – the United Nations –, which was mentioned earlier, as well as by the Council of Europe and the European Parliament; Several international institutions, to which you so often refer, have spoken on this bill: on 16 November, the UN Human Rights Council denounces significant violations of human rights and fundamental freedoms in France; On 23 November, the European Commission, which you are constantly calling for, recalls that the Member States must respect the principle of proportionality, find the right balance between the guarantee of public safety and the protection of rights, adding that it reserves the right to examine the final legislation in order to examine its conformity with European Union law! You will soon be able to form a club with Mr Orban, the President of Hungary, and that of Poland, pointed out by the whole democratic Europe as being tyrant apprentices, leaders of already authoritarian regimes!
ParlaMint-FR_2020-11-24-O1093.u303	Scandalous!
ParlaMint-FR_2020-11-24-O1093.u304	Guignol!
ParlaMint-FR_2020-11-24-O1093.u305	Why don't we all de-escalate? - No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no no no no no no no no no
ParlaMint-FR_2020-11-24-O1093.u306	[[Applause on several benches in the FI group]] I invite you, after this Saturday and through the shuttles that will pass this text of the Assembly to the Senate and vice versa, to renounce violence, to abandon the system of the nasse that gives rise to every time to incredible overflows of violence in the streets of the country! Take the peacekeepers' turn again! It's time to take over the Republican police! Because since you only hold by her, she holds you! She's the one who tells you what to do. And who are we talking about? Two infidel unions who do not hesitate for a second to insult parliamentarians, threaten party premises and even those of television channels. [[Applause on the benches of the FI group]] When the time comes, after these demonstrations, if the French people will, we will implement a strategy of de-escalation between the police and the citizens, we will prohibit the use of grenades and LBDs – the launchers of defense bullets – during the demonstrations,...
ParlaMint-FR_2020-11-24-O1093.u307	It's angelism!
ParlaMint-FR_2020-11-24-O1093.u308	[[Applause on the benches of the FI group. – Mr. Jérôme Lambert also applauds]] [[Applause on the benches of the FI group, on several benches of the GDR group and on a few benches of the SOC group]] ...we will abolish the general inspection of the national police, specializing in the art of looking elsewhere, to replace it with an independent institution responsible for monitoring the ethics of the police, as is the case in the United Kingdom. We will repeal this law and withdraw from the ordinary law those you have introduced there. Finally, we will re-establish the code of ethics imposed on the national police by the Grand Minister Pierre Joxe, who placed respect for human rights and the Republic first, that is to say, what you have taken from it!
ParlaMint-FR_2020-11-24-O1093.u309	Mr Stéphane Little has the floor.
ParlaMint-FR_2020-11-24-O1093.u310	We would have been ready to follow you on the need to bring together forces that contribute to public safety. Indeed, the absence of a clear distinction between the roles and missions of each other, the national police and gendarmerie, municipal police and finally private security agencies, has for years been fuelling a confusion that has greatly facilitated the withdrawal of the State from its legitimate mission: to ensure the right of our fellow citizens to security. As you know, Communist MPs are often elected from cities or neighbourhoods facing serious living difficulties. We are fighting to ensure that people in these territories have access, as much as others, to social security and home security, to rights and public services that are too often neglected, but also to the right to live in safety simply, regardless of their address, without fearing that their loved ones will be insulted, molested or deprived of the little they have at their disposal. We were prepared to deal seriously with this issue. But you preferred marketing around drones and cameras. At the end of our debates at first reading, far from fulfilling the promise of clarifying and distinguishing the roles of the different security forces, the bill superimposes them and further disorganizes the public service. There is a great risk that the transfer of responsibilities to municipal police, but also to private agencies, will accelerate, that your law will not regulate in any way. The State will increasingly be the guarantor of security in the territory of the Republic, one and indivisible. [[Applause on the benches of the GDR group]] [[Applause on the benches of the GDR and FI groups]] The result, we know in advance: on the one hand a security of rich for the rich; on the other hand, a security of poor for the poor. On this subject as on so many others, you promised a Republic on the march, and you only produce a Republic in crumbs!
ParlaMint-FR_2020-11-24-O1093.u311	All right, Mr. Little!
ParlaMint-FR_2020-11-24-O1093.u312	You're breaking the country! And since your only matrix is economic liberalism, everything else is for you, even the most fundamental freedoms. This is the case with article 24, which is of no use in protecting the police, yet in itself a very serious issue. This article will, on the other hand, be very effective in stifling a little more freedom of expression and freedom of the press. [[Mrs. Elsa Faucillon applauds]] We owe it to the cameras of journalists and citizens present on the spot, who, fortunately, have not been intimidated by your legislative intentions, to know the serious events that took place this night in Place de la République. Their testimonies are precious; They shed overwhelming light on the decisions of a police prefect who, once again, seems to have made the choice to place his steps in those of his most sinister predecessor.
ParlaMint-FR_2020-11-24-O1093.u313	He's obnoxious!
ParlaMint-FR_2020-11-24-O1093.u314	[[Applause on a few benches of the GDR and FI groups]] Ladies and gentlemen of the majority and of the Government, how long do you think you can continue to keep the country so far away, by observing it from a distance by means of an interposed drone? This is a dangerous road on which you are taking the country. The security of our fellow citizens deserves less manoeuvres and more Republican actions. Yes, we need a great law of guidance to put the police on both their legs, that of repression and that of prevention, the effectiveness of the first depending on the efficiency of the second. Yes, we need a font based more on humans and less on algorithms and technology. And above all, we need to re-establish the indispensable bond of trust that has deteriorated between the people and the forces of law and order, the need for a State that protects the people with a police force for the people, not a State police that serves only the interests of the power in place. [[Applause on the benches of the GDR and FI groups as well as on a few benches of the SOC group]] This slope is fatal! That is why we will vote against the bill and we believe that it would be necessary to question its constitutionality by means of a remedy if it were to be adopted.
ParlaMint-FR_2020-11-24-O1093.u315	Mr. Thomas Rudigoz has the floor.
ParlaMint-FR_2020-11-24-O1093.u316	Our Assembly is about to vote on a body of provisions that are the result of a parliamentary mission carried out two years ago by our colleagues Jean-Michel Fauvergue and Alice Thourot, aimed at perfecting what is known as the security continuum. I would like to pay tribute to the quality of their work. I will mention a few key measures in this bill: the expansion of the field of intervention of municipal police, with new powers of judicial police; the city of Paris with a municipal police force if it so wishes; the pooling of municipal police at the inter-municipal level possible throughout France; the supervision of private security activities and subcontracting; a new framework for access to video protection images; the creation of a legal regime for the capture of images by airborne means, thus responding to a request from the Council of State and CNIL, the National Commission on Informatics and Freedoms; the prohibition on the purchase and sale of pyrotechnic articles reserved for professionals. These measures to strengthen the capacity of our police forces to intervene are necessary in the face of the many threats facing our country, including terrorism, major banditry, drug trafficking, violence against women and various other forms of crime. Yes, we assume to say that we rely on the gendarmes, the national and municipal police officers to protect the French, who, in their vast majority, support their security forces. But no one can deny that they work under ever more difficult conditions and that social networks do not fix anything. That is why we have decided to legislate on this matter. Article 24 has given rise to an important debate, including within the Republic on the move. It aims, I must remind you, to punish those who call for violence against police officers and gendarmes by relaying images on social networks to identify them.
ParlaMint-FR_2020-11-24-O1093.u317	Yes!
ParlaMint-FR_2020-11-24-O1093.u318	But let us be clear: it is with the same determination that our group denounces police violence, which is even more unacceptable than elsewhere in our democracy. Thus the report requested of the IGPN – the general inspection of the national police – by the Minister of the Interior, Mr.Gérald Darmanin, following the evacuation of migrants place of the Republic, is indispensable. These images are shocking, as the minister said, and the circumstances of this evacuation must be clarified. If violations of freedoms were committed on that occasion, we condemn them with the utmost firmness, and severe sanctions will have to be imposed. Article 24 has stirred up the mood among some of our fellow citizens, and colleagues have expressed their concerns; We respect their position. Sensitive to the concerns expressed, the chairman of our group asked the Government to amend this article to clarify that it applied without prejudice to the right to inform. We have thus struck a balance between the fundamental principle of freedom of expression as defined in the 1881 Act and the need for the protection of our law enforcement forces in the face of increasingly frequent calls for hatred and violence. On the other hand, as my colleague Naïma Moutchou pointed out in a public meeting last Friday, we wanted to make it clear that only "manifest" attacks would be taken into account. This means that the judge will rule only on obvious cases, the rest being set aside and not punished. I recall that the same wording was introduced in the Anti-Manipulation of Information Act, and that the Constitutional Council then considered that the balance was respected through the use of the word "manifest". It will also be brought before the Prime Minister, as he announced during questions to the Government. At no time, contrary to what I heard again this morning from a politician in the morning, we did not create a "offence to inform". It's called disinformation... Like, it's a viral phenomenon. [[Applause on the benches of the LaREM group. – Hulls on the benches of the FI group]] The La République en marche group affirms that public freedoms, including the freedom to inform, will not be hindered by this law. Freedom of the press is one of the pillars of our democracy and we will constantly defend it with strength and conviction. The La République group on the move will vote in favour of this bill.
ParlaMint-FR_2020-11-24-O1093.u319	Mr Eric Diard has the floor.
ParlaMint-FR_2020-11-24-O1093.u320	The issue of security is of particular concern, especially since the attacks we suffered last month. This bill therefore had to be reworked with the Ministry of the Interior before it was tabled, so that it would be adapted to the new challenges and that the loopholes that had been revealed to us by current events could be filled. Its review in the law commission allowed further elaboration. We have thus completed article 23 by allowing the exclusion of automatic reductions of sentences for persons guilty of violence against municipal police officers, customs officers and the prison administration. The examination in committee also raised the problems raised by the drafting of article 24, which aims to protect law enforcement personnel by penalizing the dissemination by any means of identifying them with the intention of harming them. This article was entirely rewritten in session to prevent the risks of unconstitutionality, but this will probably not prevent the Constitutional Council from censoring the text. As such, we believe that the Prime Minister was right to announce that the Council would be seized, thus dispelling all doubts about the text. Indeed, we believe that the main error of this article is that it must be incorporated into the Press Freedom Act of 1881, and not into the Penal Code.
ParlaMint-FR_2020-11-24-O1093.u321	Of course!
ParlaMint-FR_2020-11-24-O1093.u322	The aim of article 24 is not to muzzle the press, but to prevent the dissemination of information that identifies police officers with the intention, I repeat, of harming them. Nevertheless, it is essential that the forces of law and order can be filmed; This is the case, and it will remain so, since there is no question in this text of prohibiting it. I also wonder about the constitutionality of Article 22, on cameras on drones, because it does not provide enough guarantees of privacy, particularly with regard to aerial images of private property.
ParlaMint-FR_2020-11-24-O1093.u323	Yes!
ParlaMint-FR_2020-11-24-O1093.u324	However, we would like to highlight the progress made in articles 23 and 30. As we have said, article 23 emphasizes respect for authority by preventing persons guilty of violence against law enforcement officials and firefighters from benefiting from automatic remissions of sentences. Article 30 allows for better control of the sale of pyrotechnic devices by tracing the sale of equipment of categories F2 and F3. It also provides for penalties for sellers and buyers if these devices are sold to persons who do not have the authorisation or technical knowledge to handle these devices. The objective of this article is clearly to prevent the misuse of pyrotechnics and mortars, as is increasingly seen in some neighbourhoods. Unlike others, the Republican Group has been part of a responsible and constructive opposition process, from the beginning to the end of the discussion of the text. We have raised the points that we felt were incorrect while being a force for proposals because our objective is that the text should be as effective as possible in protecting the French. That is how we have increased the duration of the ban on the exercise of a private security profession to seven years in the event of serious breaches. We have also introduced screening by the National Security Administrative Investigation Service of persons wishing to perform the sensitive functions of public transport infrastructure manager, which is a major step forward in the fight against radicalisation in public services. While this bill lacks ambition, it is moving in the right direction. Above all, it does not attack the criminal justice response; It is imperative to work on it very quickly because, even with a good text, if the criminal response is not up to the level, it will be inapplicable and will remain a dead letter. Some points remain to be improved and it is now up to the Senate and the Joint Joint Committee to address them. [[Applause on several benches of the LR group and on a few benches of the LaREM group]] Pending these last improvements, taking into account the progress made during the debates, Members of the Republican Group will vote in favour of this bill.
ParlaMint-FR_2020-11-24-O1093.u325	And it claims to be part of the opposition!
ParlaMint-FR_2020-11-24-O1093.u326	Mr. Patrick Mignola has the floor.
ParlaMint-FR_2020-11-24-O1093.u327	The purpose of the comprehensive security bill is to define a security continuum and, above all, to protect those who must be among the law enforcement agencies in order to be implemented. It is all the more necessary because the French are attached to freedom. They are first attached to their freedom; It is by protecting the forces of law and order, who are the ones who protect our freedoms, that we serve freedom. The French are not only committed to freedom in general, but are also committed to public freedoms. With such a text, we must be careful here to regulate every change in law enforcement, so that the protection of law enforcement forces does not lead to restrictions on public freedoms. This is the very big work that you have done for two years, Madam and Mr rapporteurs, and that we have continued together until last week in a public meeting; It has enabled us to make point-by-point progress on all the measures that allow for better protection of the French, while ensuring that the republican democratic framework that is ours continues. We have moved forward, and I welcome it, that the Government will not legislate by ordinances on changes to video protection. We have made progress on the issue of outsourcing to private security agencies because, once again, with regard to sovereign powers, it was necessary to supervise them.
ParlaMint-FR_2020-11-24-O1093.u328	It's not framed!
ParlaMint-FR_2020-11-24-O1093.u329	I am pleased that the Minister has agreed that security officers acting on behalf of and on behalf of the Crown should have a blank B2 criminal record. And I welcome the work done in the meeting, since the national representation limited this subcontracting to 50 per cent. We have also supervised the carrying of weapons outside of hours of service – the law being higher than circulars – by defining the public concerned and setting the conditions under which it can be accepted. I welcome the work of Élodie Jacquier-Laforge to define the legal regime of embedded cameras, as well as that of Isabelle Florennes on the use of drones during rodeos. We have therefore made progress to better protect freedoms while at the same time protecting them. Article 24 remains. Erwan Balanant made it clear what was troubling us in the connection between intent and fault, a link on which, from a legal point of view, we were questioning each other.
ParlaMint-FR_2020-11-24-O1093.u330	Bravo Erwan!
ParlaMint-FR_2020-11-24-O1093.u331	[[Applause on the benches of the Dem group]] [[Applause on the benches of the Dem group and on several benches of the LaREM group]] In this regard, I welcome the excellent work of Laurence Vichnievsky, who has brought to national representation his experience, his expertise. Thanks to the changes that President Castaner requested, the Prime Minister was willing to make to Article 24, we are no longer mistargeting ourselves. The target is not journalists, freedom of the press; They are the harassers, they are the harassers, they are the ones who shout "ACAB" – all cops are bastards, all the cops are bastards – they are the ones who will deliver your face, your address, the name of your children, the name of their school so that they will then be delivered to the popular vindiction and organize a hunt. They are the target, and we now have the guarantee. [[Applause on the benches of the Dem group and on some benches of the LaREM group]] For, as true as intent cannot characterize fault, the profession does not give permission for harassment to others, and that is what the text provides: this profession must be protected so that, nowhere in the territory, members of our law enforcement agencies, only because they are part of it, are attacked, harassed and questioned in their daily lives and in the lives of their families. [["No!" on the benches of the FI group]] In view of the intolerable acts committed last night in Place de la République, these are the questions that we have to ask ourselves in accordance with the principle that any change in regalian matters must lead to a framework for the protection of public freedoms. If we vote on this text, will journalists be able to continue filming? Yes. Will they be forced to apply for accreditation to go to film? No. Will the Minister be able to apply sanctions if internal investigations, possibly external, show that criminal acts have been committed? Yes. These are the conditions that we have set, the means that we have organised during our discussions.
ParlaMint-FR_2020-11-24-O1093.u332	We have to close.
ParlaMint-FR_2020-11-24-O1093.u333	[[Applause on several benches of the Dem and LaREM groups]] Therefore, because these guarantees have been made and because, in essence, the Members of the Dem Group are Republicans, a large majority of them will vote for the text.
ParlaMint-FR_2020-11-24-O1093.u334	The vote is announced in the National Assembly. Mr Hervé Saulignac has the floor.
ParlaMint-FR_2020-11-24-O1093.u335	This bill has aroused both anger, emotion, incomprehension and, I must say, very little serenity, including, sometimes, on the part of its defenders. Throughout the debates, the Socialist and related group tried in vain to bring you back to reason, including by asking you to withdraw this text following the serious events that took place last night in Paris. We have tirelessly defended misguided public freedoms. We have, however, done so without ever calling into question the necessary protection due to the forces of law and order. Finally, we recalled how much it was not enough to protect those who protect us, as it is true that all the French aspire to be protected; But you have clearly thought about the safety of some at the expense of others, since freedom is the first security, not the other way round. Unfortunately, Minister, you have found yourself trapped in your own promises. On November 2, you stated that you had made the promise that you would no longer be able to broadcast images of police officers and gendarmes on social media. Races: You don't keep the promises you made to the law enforcement forces; Article 24 is inoperative and will produce litigation to infinity. How else could it be? You had the opportunity, through the examination of this PPL, to cut off the suit of the boss you always need when you settle in Place Beauvau. In the end, the mark you printed is an indelible stamp on the face of a republic that needs to be treated and not abused. A useful way to be legislating involves looking at the social reality of the country. The French are afraid: fear of a virus, fear of terrorism, fear of global warming, fear of losing their jobs, fear for the future of their children, fear of containment, I pass and the best. In the face of fear, we believe that we must calm down, create confidence and chart positive prospects. We invited you not to add any mistrust to the mistrust. But you've been deaf to our calls. Deaf because fear is a welcome state for anyone who wants to instrumentalize it in order to establish his authority. It is in a France under tension that one can brandish perils to justify the abandonment of a certain end of freedom. Thus, drones will be able to fly almost everywhere, there will be more weapons in public space, reinforced municipal police, mobilised private security companies and images captured by exploitable law enforcement forces with disconcerting ease. But what happened in this country to get to know such an authoritarian drift? Should we not only be afraid of the people, but also of the Government, in order to develop our fundamental freedoms in question? In this regard, the procrastinations on article 24 speak volumes. You ask a question that no one disputes: the incitement to hatred that sometimes targets our law enforcement forces and that must be repressed without indulgence; That's why the criminal code is here. However, you are providing an untied response to the issue by creating a press offence and punishing all French people whose freedoms you are undermining. "The obvious purpose of harming" remains an intention, a project, a purpose. You're going to face serious litigation. Above all, you are causing enormous confusion, both on the side of the forces of law and order and on the side of our compatriots. You place gendarmes and policemen in an inextricable situation, as long as they must appreciate, in particular on the directs, the intention to harm them or not. These same police officers and gendarmes are for many morally and physically exhausted. You need to hear their fatigue and not tinker with amendments at the last minute that will further complicate the daily lives of those you claim to be protecting. The imbalance in this text stems from what he almost exclusively thinks of image as a means of control and not as a tool of transparency in the service of truth and democracy. You prefer images that look at citizens rather than those that look at the world. The proposal for a law would be very little if it were not in line with the many pieces of legislation on the old freedoms that make our Republic. Minister, since 2015, just over 1800 days have passed, half of which have been lived under a state of emergency. We tell you this forcefully: we reject the trivialization of this situation that you are helping to install. [[Applause on the SOC benches and on a few benches of the GDR and LT groups]] Freedom does not threaten the fight against the pandemic, nor does it threaten the fight against terrorism. The images are not weapons pointed to public security. They're what we do with them. Not all of us have been elected to legislate permanently on waivers, prohibitions, monitoring and sanctions. When will we finally make an emancipatory right, promote new freedoms and progress for all? This text is far from bringing us closer to such a perspective: you even swim dangerously against the current. The members of the Socialist and Related Group will vote unanimously against the bill.
ParlaMint-FR_2020-11-24-O1093.u336	Ladies and gentlemen, please listen to the speakers in silence. If you want to continue your conversations, do not hesitate to do so outside the Chamber, which would allow us to respect the half-speed that we have set ourselves! Mr Dimitri Houbron has the floor.
ParlaMint-FR_2020-11-24-O1093.u337	I shall start by going back to the events that took place last night, which cannot be overshadowed in this debate. It is obvious that the police must be protected and respected as a symbol of the authority of the State and a holder of the monopoly of legitimate violence. However, this mission requires exemplary behaviour. The doctrine of maintaining public order must evolve and take into account both the need for rigour vis-à-vis those who break and violently attack, and the need to act with measure and humanity vis-à-vis those who protest and express themselves peacefully. The Group of the European People's Party reiterates once again its unwavering support for the draft law of the rapporteurs Alice Thourot and Jean-Michel Fauvergue. This law will be one of the great markers of the quinquennium and we will help, by adopting it, to protect those who protect us. Let's remember, every day, on average, one hundred and ten policemen, gendarmes and firefighters are attacked. To do nothing today is to let go those who risk their lives for us every day. The Action Group agrees with all the measures contained in this text, enriched by several advances at the sitting. In particular, we welcome the clarification of Article 10 thanks to our colleagues in the MoDem Democratic Movement Group and related democrats. An incompatibility of private security activity is now foreseen when a person holds a criminal record – it is an indispensable example. I welcome, in another register, the two amendments by my colleague Loïc Dombreval, which have made it possible to take into account the respect for animal welfare in the training of those who will work with dogs in the municipal police and in the context of private security. The drafting of article 24 has also been reworked by the Government and the rapporteurs to extend protection to municipal police officers, which we find satisfactory. The municipal police are a major link in the security continuum. Upbuilding and malicious images must not be allowed to be thrown into social media. Finally, the adoption of the amendment by our group which allows the rural guard to use cameras in the fight against attacks on rural and forestry properties is obviously a good step forward. We also noted the Minister of the Interior's commitment to make various decrees to provide municipal police officers with access to the stolen vehicle file, in relation to their road skills, but above all to the wanted persons file. Every day that passes without such access being allowed, they also waste time on the national police. [[Mr. Christophe Naegelen applauds]] Finally, I note the creation of the Paris Municipal Police, a historic turning point that is too often hidden in our debates. I commend the work of my colleague Pierre-Yves Bournazel, elected from Paris, who has been active in this creation for several years. It's done today! The Action Together Group pays particular attention to respect for freedoms. To accuse MPs and groups who would vote in favour of the bill of being opposed to these freedoms is, to say the least, contradictory. Indeed, some have pointed out that protecting the forces of law and order is a guarantee for our citizens to be protected. The drafting of the bill seems to us to be completely balanced, particularly in Article 24, and will allow the press to express itself – the videos recorded last night testify that it is not prevented by this text from denouncing what seems to it to be contrary to the laws of the Republic.
ParlaMint-FR_2020-11-24-O1093.u338	Fortunately, the text did not yet apply!
ParlaMint-FR_2020-11-24-O1093.u339	[[Applause on the benches of the group Actir ens and on some benches of the group LaREM]] Article 24 simply protects all those who risk their lives on a daily basis. Our group therefore supports the bill and the rapporteurs.
ParlaMint-FR_2020-11-24-O1093.u340	Mr Christophe Naegelen has the floor.
ParlaMint-FR_2020-11-24-O1093.u341	This legislation is highly symbolic. In substance, it contains many positive measures for our police and gendarmes, which complement the security continuum. We will now be able to experiment with the expansion of the field of intervention of municipal police officers on the public highway. They will now be able to identify offences such as saviour sales, lack of driving licences or improper occupation. The proposal for a law also marks a real rise of the inter-municipal level in the field of security. An amendment to encourage the pooling of municipal police services through the SIVU – one-way inter-municipal unions – was adopted, as well as an amendment allowing municipal police officers to leave the territory of their commune in order to take an individual to hospital in case of manifest public drunkenness. I would particularly like to welcome this last amendment, tabled on the initiative of Jean-Christophe Lagarde and the IDU and independent group. It will be possible to secure the creation of municipal police canine brigades by providing them with a clear legal framework. Another positive point is that the prerogatives of private security officers will now be exercised within a strengthened framework with the creation of the National Observatory for Private Security. It must be acknowledged, however, that some points of the text still need to be improved during the parliamentary shuttle. Thus, it is important to reduce the threshold of 20 officers required to participate in the planned municipal police experiment in order to allow small municipalities and intercommunal communities to be involved. With regard to private security officers, it was certainly not necessary to remove the clearance required to carry out security palpations. We should have kept her. [[Xavier Paluszkiewicz applauds]] As for Article 24, we have discussed this at length in this House. Let us, like some, too many of us, make a mix with the events of last night. In fact, even if the law had already been passed, we could have seen the images recorded last night. Sections 21 and 24 serve not only to protect our police officers, but also to protect demonstrators. Because once we have access to these videos, we will be able to see not only the demonstrators, but also the police and gendarmes who are not doing their job properly.
ParlaMint-FR_2020-11-24-O1093.u342	That's not true!
ParlaMint-FR_2020-11-24-O1093.u343	But they are a tiny minority! Let us not forget that for many years our police officers and gendarmes have been working in extremely difficult conditions. It is our duty to protect them while remaining uncompromising towards those who do not respect the rules. Article 22, on drones, is particularly problematic. We'll need the parliamentary shuttle to get back to it. The fact of excluding only the homes of those places that could be shot by aerial means leaves a lot of questions technically outstanding. Article 22 poses a real problem of conscience and must be reworked. That is why, although the IDU and independent group will vote by a large majority in favour of the bill, some of its members will abstain. In total, we are of course in favour of strengthening the role of municipal police officers within the framework of an optimal link with the internal security forces. I started by referring to the substance of the text. In terms of form, we would have appreciated the fact that the discussions were more open and that the amendments were taken more into account by the Government. That is the regret we are expressing today, with the fact that the text was not discussed in advance by the Council of State, which would probably have avoided a number of problems. [[Applause on a few benches of the UDI-I and LaREM group]] Pending the parliamentary shuttle and the amendments it will make to the text, the IDU and independent group will vote in favour of the bill.
ParlaMint-FR_2020-11-24-O1093.u344	I put the whole bill to the vote.
ParlaMint-FR_2020-11-24-O1093.u345	The result of the vote is as follows: Number of voters 558 Number of votes cast 492 Absolute majority 247 For adoption 388 Against 104
ParlaMint-FR_2020-11-24-O1093.u346	The meeting was suspended.
ParlaMint-FR_2020-11-24-O1093.u347	[[The meeting was suspended at 17.05 p.m. and resumed at 18.05 p.m. with Ms. Laetitia Saint-Paul in the chair.]]
ParlaMint-FR_2020-11-24-O1093.u348	The meeting was resumed.
ParlaMint-FR_2020-11-24-O1093.u349	The next item is the continuation of the debate on the draft law on the financing of social security for 2021 (No. 3551, 3587).
ParlaMint-FR_2020-11-24-O1093.u350	Last night, the Assembly began discussion of the articles in Part Three of the bill, ending with Amendment No. 58 to Article 16.
ParlaMint-FR_2020-11-24-O1093.u351	I call Mr Dharréville to support Amendment No. 58.
ParlaMint-FR_2020-11-24-O1093.u352	It aims to set true political and social ambitions for the autonomy branch, because we believe that they are lacking in the text. In order for this right to be guaranteed, we believe that a decentralized public service of autonomy must be established throughout our territory, the main tasks of which would be the prevention, the provision of benefits and the information of insured persons. It is essential to indicate that this public service will be one of the main tools on which the industry will rely.
ParlaMint-FR_2020-11-24-O1093.u353	Mrs Caroline Janvier, rapporteur of the Committee on Social Affairs, has the floor to give the Committee's opinion.
ParlaMint-FR_2020-11-24-O1093.u354	We had already considered this amendment at first reading; So I will repeat what I said at that time. It seems to me that your amendment is satisfactory, since paragraph 5 of Article 16 specifies that the CNSA – National Solidarity Fund for Self-Government – has the task of piloting and coordinating all actors, whether deconcentrated or decentralized, involved in the implementation of self-government policies. The current wording of the article therefore seems to me to be more inclusive and more timely than the one you propose. Unfavorable opinion.
ParlaMint-FR_2020-11-24-O1093.u355	The Deputy Minister for Self-Government has the floor to give the Government's opinion.
ParlaMint-FR_2020-11-24-O1093.u356	Same opinion.
ParlaMint-FR_2020-11-24-O1093.u357	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2020-11-24-O1093.u358	Paragraph 5 you refer to does not specifically indicate the place which the public service will occupy among the actors concerned; But we think it must be important. We do not put all actors on an equal footing. That is part of the debate we must have, and I regret that this has not been allowed so far.
ParlaMint-FR_2020-11-24-O1093.u359	I have before me two amendments, Nos 59 and 121, which can be discussed jointly. I call Mr Dharréville to support Amendment No. 59.
