ParlaMint-FR_2020-06-30-O1253.u1	The next item is the question to the Government.
ParlaMint-FR_2020-06-30-O1253.u321	The Secretary of State has the floor.
ParlaMint-FR_2020-06-30-O1253.u322	Mr.Coquerel, I listened carefully to you and I understand that you were against the provisions of this bill, but I do not think that the motion of rejection that you defended is appropriate. As I said in my opening remarks, I see here a balanced bill; We need to find a midway, a ridge line between a dry exit and the prolongation of all the provisions of the state of emergency. On the substance, the motion to reject denies the parliamentary work on this text, which has been rich in both assemblies, as it was here in committee last week. A few words about the health situation: the epidemiological situation is certainly stable, but the virus continues to circulate "at low noise", as the Minister of Solidarity and Health often says – which means that there is noise! The virus is there. The clusters, the outbreaks of contamination that have been identified in our country represent 293 cases grouped since 9 May and we have identified 7 more in the last 24 hours. Ladies and gentlemen, I invite you to be responsible by rejecting this motion and to confirm your wish in committee to discuss each of the provisions of this bill with the Government. [[Applause on the benches of the LaREM and MODEM groups]] Finally, Mr. Coquerel, I confirm that the Government has no particular taste for police measures and restrictions on freedoms. Like national representation, he wants to emerge as soon as possible from this state of emergency, taking into account the health reality of our country.
ParlaMint-FR_2020-06-30-O1253.u323	The rapporteur has the floor.
ParlaMint-FR_2020-06-30-O1253.u324	I confirm that we have no pleasure in triggering or prolonging the state of health emergency, or in introducing a transitional mechanism. This is a very serious trial of intent. We are just meeting our responsibilities. You have stated, Mr. Coquerel, in defending your motion to reject beforehand, falsehoods. I have to make some clarifications. In particular, you say that article L. 3131-1 of the Public Health Code is largely sufficient, but that is completely incorrect. Indeed, the Council of State has made it clear that this article would be too weak to act on the measures requested by the Scientific Council. In his view, those measures were essential to stabilize the country's health situation or in the event of a localised resurgence. If you do not believe me or do not believe the Council of State, believe at least the Senate opposition that in the bill sought to clarify the scope of this section L. 3131-1. I therefore express an opinion against this motion to reject it beforehand.
ParlaMint-FR_2020-06-30-O1253.u325	We come to the explanations of vote. Mr Paul Molac has the floor.
ParlaMint-FR_2020-06-30-O1253.u326	I see this drift, which gradually leads us to pass exceptional laws into the law, as we have seen with the state of emergency, which has finally passed little or no into the common law. Today, we are being offered a state of emergency bis, which would, as a matter of chance, limit the large gatherings. However, the right to demonstrate and the right to assemble are fundamental freedoms of our society and I find it a pity that we are making laws to limit these fundamental rights. Moreover, we see it well, even when demonstrations are banned, some take place in total illegality. So why make a law when you already know that it will be inapplicable? It is then suggested that the public authority is useless, since it issues rules that it does not apply to itself and that it does not enforce to others. There is a risk of one day putting the police in the face of a cruel dilemma by ordering them to suppress a demonstration that they will not be able to suppress. I don't see the point. This mechanism therefore seems to me not only useless, but even dangerous. We are told that article L. 3131-1 is not enough, but it was he who, at the beginning of the pandemic, made it possible to isolate certain outbreaks of contamination; for the Morbihan department, of which I am elected, this arrangement worked very well, since the homes that are declared in Auray and on the coast did not in any way contaminate the rest of the department. I am therefore surprised that we are told that we should take over the skein and make an even more repressive law. The Libertés et Territoires Group will therefore of course vote in favour of this motion for a preliminary rejection and, in any event, against this bill.
ParlaMint-FR_2020-06-30-O1253.u327	Mr Eric Coquerel has the floor.
ParlaMint-FR_2020-06-30-O1253.u328	That's what I was telling you: you get used to an abnormal situation without even realizing it. You made it clear earlier, Mr Secretary of State: you have expressed the hope that we will soon emerge from the state of emergency imposed by the health crisis. If we are in a state of emergency, then the law we are talking about can only be a law of a state of emergency. So you are transforming a law for a state of emergency into a common rule. This is unbearable because a state of emergency law is regulated – even though you have been criticized for being in force for too long regarding the functioning of the Assembly. It regularly returns to Parliament for further examination, which provides a guarantee. If it becomes the common rule, this guarantee fades. You confirm that, from the point of view of public freedoms, you always act as if we were in a state of emergency. We tell you that this is not acceptable because respect for the rule of law does not suffer the slightest sprain. If we do not respect it, it is because we are in a state of emergency, because of a particular situation. On the other hand, if we do not respect it when we are in the framework of the common law, this is a real problem, because it is a situation you are getting used to. Madam rapporteur, I am astonished that you do not understand that, in a normal democratic context, playing with the right of demonstration and the right of assembly is a problem. I do not agree with your reading of article L. 3131-1 on sanitary conditions. I agree with Mr Molac that what was voted at the beginning of the confinement was sufficient. This new bill is just a pretext. For the past two and a half years, you have become accustomed to forbidding or framing rallies, demonstrations, as you please. That's what you're doing this time again. As with the restructurings at Nokia, the covid -19 has a good back.
ParlaMint-FR_2020-06-30-O1253.u329	It is true that very little is being demonstrated in our country...
ParlaMint-FR_2020-06-30-O1253.u330	Yeah, we're gagged...
ParlaMint-FR_2020-06-30-O1253.u331	Mr Christophe Euzet has the floor.
ParlaMint-FR_2020-06-30-O1253.u332	The Group of the European People's Party will not vote in favour of this motion of rejection for both formal and substantive reasons. After listening to our colleague at the moment, I want to say that I regret this constant refusal to debate, this perpetual denunciation, this permanent invective and devoid of content which does not serve the democratic regime which she claims to defend. This bill provides for common sense and consistency; In addition, it was enhanced during the parliamentary discussion in which you refused to participate, Mr Coquerel. It is not intended to prevent a return to normal, of course, but to accompany it, to put an end to an exceptional period, to allow everyone to close a parenthesis. No one here is happy to have had to go through the trials that we have faced together. With this bill, it is a matter of ensuring a return to normalcy called for by the people and allowing, if necessary, if it was really necessary, in the event of a resumption of the pandemic, the Government to react very quickly. One imagines that in the heart of the summer, rapid action would be an overriding and even vital necessity. Our compatriots understand that. [[Applause on the benches of the group Actir ens and on some benches of the group LaREM]] We can, of course, express concerns – we will debate them earlier if this motion, as I hope, is rejected. We will return to all the precautions that have been taken. In any event, the Group of the European People's Party considers that, both in form and substance, the necessary and desirable guarantees are provided.
ParlaMint-FR_2020-06-30-O1253.u333	Mr Pacôme Rupin has the floor.
ParlaMint-FR_2020-06-30-O1253.u334	On behalf of the Liberal, Democratic and Reformist Group, I naturally call for the rejection of this motion. This bill allows for the removal of the state of emergency while allowing the Government to take action in the event of a resurgence of the epidemic in part of the territory. However, as long as we have no vaccine or treatment, the best way to contain the epidemic is for the Government to act quickly to avoid further contamination, as is the practice of all countries in the world today. [[Applause on several benches of the LaREM group]] The main argument against this bill is that the Government could use these provisions to limit public freedoms. It is written in black and white that such measures can only be taken in the event of a health risk. I want to reassure the opposition here: those who want to demonstrate will of course be able to continue to do so, unless an objective risk is proven. In that case alone, the Government would therefore be able to take such measures.
ParlaMint-FR_2020-06-30-O1253.u335	Mr Arnaud Viala has the floor.
ParlaMint-FR_2020-06-30-O1253.u336	The Republican Group is obviously concerned both with the health security of the French and with the guarantee of their freedoms. Although the balance in this bill is sometimes a little difficult to find between these two requirements, we are first and foremost aware that health risks continue to be high in the country. By the way, in some areas that had not been very affected by the first wave, concerns are beginning to surface, as I see in particular in the geographical area in which I am elected. I am also anxious to ensure that we can reassure our fellow citizens and bring serenity within certain structures by allowing a gradual return to normal life. In the course of the committee debates, we have already expressed some reservations and raised questions about various aspects of the bill. We will continue to do so in the coming hours, but for the time being we want the debate to take place and will vote against this motion to reject it beforehand.
ParlaMint-FR_2020-06-30-O1253.u337	Mrs Isabelle Florennes has the floor.
ParlaMint-FR_2020-06-30-O1253.u338	The MODEM and related groups will vote against this motion of rejection because, as some of you have said – including you, Minister – we are still in transition; the virus is still present. In such a situation, exceptional measures must be taken. Although we have not been able to agree with the Senate, what we regret is a balanced text; the scope of its provisions is limited in time. We have met three times since March in a parliamentary and democratic debate, which is not the case for all European countries. In this regard, I thank the Government for having trusted us, for allowing this debate. I am pleased that agreement has been reached with our honourable senators on the two previous texts.
ParlaMint-FR_2020-06-30-O1253.u339	That was the least I could do!
ParlaMint-FR_2020-06-30-O1253.u340	Yes, but we have achieved this and we have made progress, notably through the parliamentary discussion,...
ParlaMint-FR_2020-06-30-O1253.u341	Luckily!
ParlaMint-FR_2020-06-30-O1253.u342	[[Mr DimitriHoubronapplaudit]] ...what we can congratulate ourselves on. This bill is balanced and above all necessary. The measures it provides for will be in effect for a limited period ending on 30 October.
ParlaMint-FR_2020-06-30-O1253.u343	Mr Christophe Naegelen has the floor.
ParlaMint-FR_2020-06-30-O1253.u344	We were here last week for the first reading of this bill. At the end of the day, not much has changed. We repeat that the danger is not ruled out. It is a fact: specialists agree that tomorrow, a second wave is possible and that we must therefore continue to pay attention, to maintain the barriers, to take all the precautions that allow our fellow citizens to get back to work and to resume a normal life, trying as much as possible not to find themselves in situations where they could contract the virus. On the other hand, there is no justification for general measures to continue in our law in the light of the evolution of the epidemic. The possible resurgence of the crisis would be an opportunity for the Government to re-establish a state of emergency. In fact, Philippe Bas, rapporteur for the Senate, said in the Joint Committee that it was not a question of leaving the state of emergency but of "transcriminating the existing one". At the time of the same CMP, senators had made proposals that deserved our full attention. It was not correct to sweep away all the changes they had made simply because they limited the powers of the Government. Mr Secretary of State, you who were on these benches not so long ago know the importance of Parliament. You know that, if it were necessary, it would not be illogical, rather than giving full powers to the Government, to come back to this House and submit a new emergency bill to it. We would then do our work and discuss it before we vote on it. It's not your choice, and I really regret it. [["Oh! » on various benches]] You make an effort in appearance, but this one boils down, not to look at how to restrict violations of freedoms, but to develop convoluted phrases that undermine the clarity of the law. There are several inconsistencies in this text. I will not talk about intellectual masturbation, but some phrases straight out of the brain of anarchists are far from clear to our fellow citizens and even to us. In welcoming my colleague Maina Sage here, but also our colleagues Philippe Dunoyer, Philippe Gomès and Nicole Sanquer, I finally want to address the question of overseas countries, such as New Caledonia and Polynesia. It would be respectful and consistent to listen to them more. In this bill, only two sections, section 2 and section 4, relate primarily to them. Members of these territories have tabled amendments. Our group hopes that you will study them kindly, because it is imperative to look at the sharing of skills, a demand that these colleagues have expressed forcefully. As it did last week, the majority of the IDU and independent group will therefore vote against this bill. Apart from my ultramarine colleagues who make specific requests which you will have to hear and which, if you agree on their amendments, will, I am sure, give a rather favourable opinion on this text.
ParlaMint-FR_2020-06-30-O1253.u345	Let's talk!
ParlaMint-FR_2020-06-30-O1253.u346	Mr Hubert Julien-Laferrière has the floor.
ParlaMint-FR_2020-06-30-O1253.u347	Let us say it clearly, for the group Ecology democracy solidarity, behind the title of the bill – "out of the state of emergency" – still hides the state of emergency a little bit. Yes, the news of the pandemic is still alive in some parts of the world, and homes are being discovered at home. It is therefore of course not a question of underestimating the risks of resurgence of the epidemic. Therefore, if the situation requires the extension of the exorbitant measures of the ordinary law, why not assume it by prolonging the state of emergency rather than extending measures that are particularly infringing on rights and freedoms? You are asking us to allow the Prime Minister to take a number of measures under the state of health emergency until 30 October 2020. It will thus be able to limit freedom of movement, access to means of transport, access to places receiving from the public and gatherings on public roads; it may restrict the freedom of demonstration and the freedom of assembly. At first reading, the EDS Group had expressed its misunderstandings about a text which transposes into the common law the provisions of the state of emergency. We had even argued that the Government, if it deemed it necessary, should be able to extend the state of emergency during the summer. However, the text before us in our re-reading did not resolve our doubts – that is the least we can say. Does the health situation justify delegating to the Government decisions that are so crucial to fundamental freedoms, such as restrictions on movement, undertaking, meeting and demonstrating? We don't think so. There are no irresponsible people here on one side and, on the other, those who want to protect the French. We hope that the health of the French will be protected, as well as their public freedoms. We are not scientists and the legislator must rely on the opinions of the latter to decide in conscience. It is indeed necessary, Mr Secretary of State, to find the ridge line; But there's not necessarily just one. At first reading, we were not opposed to the Government taking certain exceptional measures in order to ensure the absolute success of the exit from the health crisis. But, to choose from, we would have preferred an extension of the state of emergency, I said, shorter, more supervised and focused on the needs of the moment. At least we would be in the framework of a codified system, approved by the Constitutional Council, legally sound and more respectful of the role of Parliament. Instead, you propose measures restricting our fundamental freedoms, taken by regulation and for a period of four months, without any further passage before Parliament, further undermining the basis of democracy, namely the separation of powers. In addition, not only have our doubts not been removed, but the committee has enriched this text with a mechanism which, it must be said, surprises us. You are asking us to vote for a text that, in addition to the provisions that limit our fundamental freedoms by regulation, would create certificates of immunity as sesame in order to be able to travel. The Senate has proposed this, but as an alternative to the exception provisions already provided, not as an additional measure. The EDS group, I repeat, is not hostile to solutions that allow the Government to take exceptional measures in order to ensure the success of the crisis. But these measures certainly cannot be taken by regulation, certainly not for a period of four months without Parliament's right to look at them, and certainly not by introducing, by regulation again, a kind of serological passport to travel. The question therefore remains: are we or are we not in a state of emergency? Either the health situation warrants an extension, or it is not, and then it is not reasonable to delegate to the Government such provisions concerning public freedoms. Neither the committee nor the Senate nor the public sitting at first reading provided a consistent response. Here we are looking at a hybrid text, a state of emergency that does not say its name. That is why MEPs in the EDS Group will not vote on the bill.
ParlaMint-FR_2020-06-30-O1253.u348	Mr Christophe Euzet has the floor.
ParlaMint-FR_2020-06-30-O1253.u349	As we have said, it is a matter of putting an end to the uncomfortable period that we have just been through. The state of emergency was decided on 23 March 2020 and extended on 11 May until 10 July. Since the Prime Minister's intervention and the opinion of the Scientific Council of 8 June, it has been known that it will not be extended beyond that date. Some argue that we are looking at a hybrid text but perhaps we are simply facing a hybrid period since we are emerging from an epidemic under conditions that remain uncertain to date. The Working Group believes that the way in which the Government intends to remedy this situation is quite consistent. It is a matter of giving the Prime Minister, the Government, after deliberation in the Council of Ministers, the opportunity to take regulatory measures to regulate the movement of persons and vehicles, the conditions for the opening of certain establishments receiving from the public and, if necessary, the gatherings on the public road, only in the hypothesis – which the intrication of the previous debates must not make us forget – where the pandemic situation would evolve in the wrong direction. The guarantees attached to these provisions seem to us to satisfy the basic requirements of the rule of law. The Government will not do what it wants, as it will: it will have to take measures that are strictly proportionate to the demands of the situation and solely for the purpose of combating the epidemic. The text, moreover, has been amended in committee so that the measures taken by the Prime Minister can be appealed to the administrative courts for interim relief, i.e. in urgent proceedings, and under the watchful eye of the Scientific Council which is maintained until 30 October 2020. It was also out of benevolence that an article was added extending the state of health emergency until 30 October 2020 in Guyana and Mayotte, places where, although the situation is improving, it remains relatively precarious. With regard to Article 2, the Working Together Groups, the Republic on the Move and the Democratic and Related Movement, defended, at first reading, an amendment aimed at better regulating the possibility of extending the retention period of personal data collected in the framework of the information systems, which was authorised by the law of 11 May 2020 with the aim of epidemiological surveillance on the one hand, research on the virus on the other. The Group of the European People's Party has made every effort to find a sound balance between the need to combat the potential scourges of the epidemic and to be effective where necessary, and the need to preserve the fundamental freedoms involved in a democratic system and the demands to which we are all very attached here. [[Applause on the benches of the Action ens group]] If we look at the nature of the measures envisaged, which must be proportionate and based on the need to fight the virus, if we take into account the fact that these measures can be appealed to the administrative courts, the fact that the Scientific Council will take a good look at the situation until 30 October, the fact that the period for keeping the data will be extended only to continue the research and to ensure epidemiological surveillance, if we finally add that a re-visit clause will allow – which is increasingly happening in democratic systems – an ex post evaluation, it will be conceivable that the Members of the Group of the European People's Party will consider that the balance which they called for is respected. That is why they will vote for the text.
ParlaMint-FR_2020-06-30-O1253.u350	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2020-06-30-O1253.u351	The Government therefore decided not to formally extend the state of emergency, which was to end on 10 July, but to organize this so-called transitional period. Thus, the Prime Minister, for several months – until 30 October – will be able, alone, to use in an exceptional manner a number of prerogatives falling within the scope of what we continue to call an exceptional regime. These provisions make it clear to many experts in public law that the aim here, as in other situations, is to enrich the grammar of the exceptional rights of a new derogation regime. In addition to the common law and the state of emergency, there would now be a system of exit from the state of emergency, a kind of grey zone in which it is not really known whether one is in or outside the state of emergency. Of course, everyone is wondering why such a regime is being introduced, especially since opinions differ on the capabilities given by article L. 3131-1 of the Public Health Code. We continue to affirm, like Members of several other groups, that the provisions in force already allow us to meet the challenge of this transitional period, which remains, as we all know, a period at risk – several epidemic outbreaks remain and must be able to be controlled. That was the meaning of my first intervention on this text a few weeks ago: I had wondered about the confidence that the Government had in itself in order to deal normally with this situation that we all know, which I know myself: I recalled the resurgence, in Normandy, of homes of concern.
ParlaMint-FR_2020-06-30-O1253.u352	And in Seine-et-Marne!
ParlaMint-FR_2020-06-30-O1253.u353	That's right. This naturally leads us, as those responsible, to ask ourselves the question of this mastery in the instant of these resurgent epidemic outbreaks. We therefore consider that the priority is to ensure the state of our care system and to appreciate, over the years, our ability to control these resurgences without undermining our public freedoms. On the other hand, we believe that the time is more in the state of social emergency – which is also demonstrated by the state of our health system. However, your refusal to understand the need for social emergency can only be interpreted as a desire to establish a coercive state of emergency and to exploit fears. In our view, this is dangerous, which was also felt by some of our colleagues in the Republican Group.
ParlaMint-FR_2020-06-30-O1253.u354	That's absolutely true!
ParlaMint-FR_2020-06-30-O1253.u355	In a period of tension like the one we are going through, we must be extremely careful about freedoms. The text is not in line with what we all hope for, that is, a return to normal control, both for the citizens and for the public authorities. We can find the bill imperfect, you said, Secretary of State. We consider it to be very imperfect with regard to freedoms and health security, which in our view makes it imperfect. Therefore, the GDR Group will not vote for it.
ParlaMint-FR_2020-06-30-O1253.u356	I call Mr Guillaume Vuilletet.
ParlaMint-FR_2020-06-30-O1253.u357	We are at the stage of the new reading and, over time and our many debates, we see that the current situation requires us to change our approach to the end – or not – of the covid-19 epidemic. Just a month ago, we hoped to see the end of it, while exhorting ourselves to prudence. Since then, a city like Beijing, which no longer recorded any cases, has had to re-establish entire neighbourhoods. Since then, there have been two hundred clusters in France, seven of which in the last 24 hours according to the Secretary of State. Since then, there have been family meals that have caused fifty infections. All of this must lead us to a form of humility that must be found in the text before us. Like all of you, I regret that the Joint Joint Committee has not been successful. I will go back to the reasons for this failure, but I would like above all to mention the points of agreement with the Senate. I am thinking of Article 2 voted in conformity: I am pleased that the pedagogy has made it clear that it is absolutely necessary to trace contact cases and to keep the data in order to combat the epidemic, analyse it and understand it. Some positions have thus evolved. I find it unfair to hear that the Senate has not been listened to. Some of the provisions before you, which are not subject to amendment, come directly from the Senate. The rapporteur will report them to us in time and in time. However, the CMP did not succeed, stumbling on the fundamental question of whether a transitional regime was necessary. We can summon the virus in front of us and sum it up to tell us if it's still there, but I'm not sure it's gratifying us with a clear answer. Reality evolves at every moment. Since we have never been confronted with this type of situation and have built the law as we move forward, we need a transition period that allows us to return to a normal life while allowing us the opportunity to react to what might happen again. There were two major arguments against this approach: firstly, we have the famous article L. 3131-1 of the Code on Public Health, and secondly, it is always possible to return to Parliament.
ParlaMint-FR_2020-06-30-O1253.u358	It is true that article L. 3131-1 can be used! And to others, by the way!
ParlaMint-FR_2020-06-30-O1253.u359	Yes, and in cases of emergency and exceptional circumstances, it extends the prerogatives of the Minister of Health, but we need other tools. The evidence is the Senate's willingness to propose a new wording of this article L. 3131-1. There is probably work to be done on this. Because, and I disagree with Hubert Wulfranc on this point, we are not setting up a grey area in common law.
ParlaMint-FR_2020-06-30-O1253.u360	And yet it does, little by little!
ParlaMint-FR_2020-06-30-O1253.u361	We are dealing exceptionally with a situation which may be grey, in any case intermediate, by creating by April 2021 a genuine state of health emergency which is not in our right, which will undoubtedly oblige us to review article L. 3131-1. Today, in order to spend this particular period, we simply have to make arrangements which will be expired on 30 October next, by virtue of an amendment adopted by our House. I think it's absolutely necessary. I regret that the Senate wanted to restrict the powers of the State representative to the level of the department and that it wanted to limit its ability to make arrangements in the face of the resurgence of the epidemic to the communes alone. I very sincerely believe that this is not reasonable in the light of reality. On the other hand, should we choose restricted collective freedoms rather than individual freedoms? I hear the arguments of some who claim that we would try to plot against freedom all at once. What would we have said if we had forced people to stay at home in their entire categories! Or if we had to explain that such and such, he was politically responsible, had to be cloistered at his home! Such a decision would necessarily have been challenged.
ParlaMint-FR_2020-06-30-O1253.u362	The question has arisen, you know that!
ParlaMint-FR_2020-06-30-O1253.u363	We need to take action in solidarity and coherence, which explains our choice to intervene in the area of collective freedoms as narrowly as possible. Today we need a transitional period in order to return to normal. That is the purpose of this bill, which I am asking you on behalf of the Group of the European People's Party that is in the process of adopting.
ParlaMint-FR_2020-06-30-O1253.u364	Mr Philippe Gosselin has the floor.
ParlaMint-FR_2020-06-30-O1253.u365	Secretary of State, we meet in Paris and not in the English Channel, where we had the pleasure of welcoming you the other day. So here we are one last time, or perhaps the penultimate one, gathered on a text that touches on the essential since it deals not only with health – and the covid-19 is not behind us – but also with our fundamental and individual freedoms. The end of the state of emergency is coming, but it is not the end of the covid, which is still there, no one disputes it. Our colleague referred a few moments ago to homes in the Seine-Maritime, there are others elsewhere: we do not forget that Guyana or Mayotte are still in a very special situation. If the state of emergency ends without the end of the covid epidemic, the question arises as to whether we still need a state of emergency to combat the disease. The answer is no. But the text we are debating is a kind of Canada Dry: it has only the appearance of what it claims to be, without having the qualities of it. He claims to put an end to the state of emergency, but in reality,...
ParlaMint-FR_2020-06-30-O1253.u366	For there is a "but"!
ParlaMint-FR_2020-06-30-O1253.u367	...he perpetuates it in a certain way. We think of Janus, the Roman god of beginnings and ends: we do have a beginning, but, despite the double face, there is no end. The second door will not open, and if it opens, it is on a gray state, a particular state, a singular state that we do not want in this form. Members of the Republican Group voted in charge...
ParlaMint-FR_2020-06-30-O1253.u368	Yes!
ParlaMint-FR_2020-06-30-O1253.u369	... and without any difficulty, except of course to ask some legitimate questions, in favour of the law of 23 March 2020 which created the state of emergency health. We also voted for its extension until July 10, by the law of May 11, 2020 – we would have preferred a monthly appointment, but the Assembly and the Senate agreed, without our approval, on the date of July 10. From now on, we must know how to stop applying a transitional arrangement which remains, I insist, a state of emergency in which whole sections of our positive right – not just that of obligations and health, but also that of business for example – or important and fundamental rights, such as the freedom to go and come, the freedom of movement, the freedom to assemble, are set aside. This time seems to have lasted long enough. Fortunately, the courts, and I am thinking of a great jurisdiction such as the Council of State, have repeatedly reminded the Government of order, such as the question of worship or freedom to manifest.
ParlaMint-FR_2020-06-30-O1253.u370	Absolutely!
ParlaMint-FR_2020-06-30-O1253.u371	On this last subject, we await the decision of the Council of State, which yesterday examined the decree of 14 June following the cancellation of the decree of 31 May on the freedom to demonstrate and the number of authorized demonstrators. I think you have to say stop. It would not be to deny the Government the means of working, because, Mr Secretary of State, you have in your hands the cards of common law: article L. 3131-1 of the Code of Public Health, of course, but also the whole of the common law, which is a powerful instrument, especially when used by the prefects. Nor should the role of mayors, who hold police power to ensure public order, be underestimated locally, allowing them to carry out a number of actions – without any question of proportionality. In short, you are proposing a real false exit, which leaves the overseas countries and territories aside and which prolongs the current situation by four months.
ParlaMint-FR_2020-06-30-O1253.u372	This is unacceptable!
ParlaMint-FR_2020-06-30-O1253.u373	[[Applause on the benches of the LR group. – Mrs Frédérique Dumas and Mr Paul Molac also applaud]] This is about as much as the period we will be leaving on July 10, which will have lasted sixteen weeks, not to mention the fifty-five days of confinement. For all these reasons, this text does not seem acceptable to the Republican Group. If it does not evolve further, we will not be able to vote on it. If Janus only shows one of his faces, our door will remain closed.
ParlaMint-FR_2020-06-30-O1253.u374	Bravo!
ParlaMint-FR_2020-06-30-O1253.u375	[[Smile]] It's beautiful!
ParlaMint-FR_2020-06-30-O1253.u376	Mrs Isabelle Florennes has the floor.
ParlaMint-FR_2020-06-30-O1253.u377	So far, we have been able to agree on the legislation relating to the state of health emergency, but this is not the case for this bill. I regret that because the rapporteur has made every effort to find convergence with our colleagues in this chamber. The version of the text that we will be debating, resulting from these discussions, incorporates changes made by the Senate. It is imperative that we have a precise legal framework adapted to the transitional situation we are experiencing. It is a question of accompanying the return to a normal life form. This in-between health requires great caution, because by looking at the situation in our European neighbours as well as at the international level, we find that the virus is still well present and is circulating in a significant way. The World Health Organization expressed its concern about a resurgence of the spread of covid-19 in Europe. Indeed, for several weeks now, we have seen an increase in the number of cumulative cases and deaths. According to the Director of the WHO Europe branch, we are currently recording 20,000 new daily cases, and 700 deaths. Our German, Portuguese and Polish neighbours have had to take action to stem the epidemic locally. For our part, we need effective legal tools to act quickly. It is our responsibility as legislator. In particular, the discussions have crystallized around two points. With respect to the maintenance of regulations or the ban on traffic, our honourable senators' proposal was not satisfactory because it did not allow for a rapid enough response to prevent the local spread of the virus, linked to the movements of our fellow citizens. It seems to me, however, that the wording proposed by the rapporteur is in line with this objective of protection and prevention. Regarding establishments receiving from the public – ERP – I, like many of you, have carefully followed the demands of professional federations and entrepreneurs in the event world and the night world. We are well aware that the effort required of them is immense and we call for the economic support of these establishments. But here too, caution must prevail. Indeed, in Europe, there has been a resurgence of the virus in these very specific places – closed places whose configuration does not allow strict respect for the gestures of barriers and measures of social distancing. It therefore seems to us to be dangerous today to want to reopen these establishments while other countries are moving backwards in this area. This bill must allow us to continue to live without escaping the threat, but by composing with it. That is why the Group of the Democratic and Related Movement supports the work carried out by the Government and the rapporteur, which shows a sincere desire to find the right balance between the need to restore to our fellow citizens the freedoms they were deprived of during confinement and the vigilance we must keep in the face of the warnings of the scientific community. [[Guillaume Vuilletet applauds]] As you will understand, our group will vote on the bill incorporating the amendments proposed by the rapporteur.
ParlaMint-FR_2020-06-30-O1253.u378	Mrs. George Pau-Langevin has the floor.
ParlaMint-FR_2020-06-30-O1253.u379	Following the CMP's failure, we are now reviewing the bill to move out of the state of emergency. As we have already said, contrary to what he claims, this text does not organise the exit from the state of health emergency, but extends its main measures: the restriction of freedom of movement, the closure of establishments receiving from the public, and constraints up to the ban on assembly and demonstration. It looks like the Government doesn't know exactly where it's taking us. On the one hand, he tells us that we're out of confinement, and on the other hand, we're still in confinement: in short, we're taking a step forward and a step on the side. He also proposes that we legislate if certain provisions are necessary, on the grounds that we will suspend our work this summer. All this is not very understandable. Of course, we are coming out of a dramatic period. There were thousands of deaths and we lived in anguish. It was therefore normal to take measures such as the establishment of a state of health emergency. But today I do not see on what basis the Government is inventing a third path that does not correspond to the common law or the exception: a kind of transition, which, above all, will last until October. One could at the limit include an extension during the month of August, when the Assembly does not sit; But why make such long-term arrangements which, in fact, organize a state of emergency in another form? Senators had regulated this transitional regime in a much more satisfactory manner by removing the possibility for the Government to prohibit movement and demonstrations and by maintaining the power to regulate access to transport and the opening of public facilities. The changes introduced by the Senate were thus closer to the demands of the Socialist and related group. With regard to freedom of demonstration, another point to which we are very attached, the Senate had abolished the system of prior authorization created by the National Assembly. Unfortunately, the CMP did not follow these proposals. In the original text, you have maintained a measure that poses a problem: keeping personal data collected by medical brigades for a much longer period of time. While this prolonged exploitation is based on reasonable grounds, we find it regrettable in the case of sensitive data. We are therefore dubious about this change in rules that we have adopted very recently. In short, we consider that you are using the health emergency to gradually bring our society into a sort of state of emergency, which seems to us to be very dangerous for public freedoms. That is why, as it stands, the Socialist and related group can only oppose this text. Indeed, we wish to defend full respect for our freedoms.
ParlaMint-FR_2020-06-30-O1253.u380	Mr Alexis Corbière has the floor.
