ParlaMint-FR_2020-02-18-O1146.u1	The next item is the question to the Government.
ParlaMint-FR_2020-02-18-O1146.u426	I call Mr Guillaume Gouffier-Cha, rapporteur-general of the special committee, to give the committee's opinion on these two identical amendments.
ParlaMint-FR_2020-02-18-O1146.u427	With these identical amendments, you are asking us about the pension guidance board's forecasts given to the Prime Minister last November. For my part, I consider these predictions faithful, sincere and exhaustive. They come from the rest of an institution whose independence and quality have never been lacking. In this respect, I would refer you to the hearing of the COR which we conducted at the beginning of our committee work, in which everyone was able to welcome the quality of this institution. In addition, several factual elements in the summary statement of your amendments will no longer be valid tomorrow. I would like to mention a few of them, such as the situation of the future universal old-age solidarity fund, whose revenues will increase significantly, in order to avoid new deficits. I am also thinking of the deficits of the special schemes, which will be reduced with the membership of their agents in the general scheme and the extension of their working life. I will also take the example of the demographic challenge ahead, which makes solidarity more necessary than ever between all the professions facing it. Finally, the discussions that we will have during these few days will allow us to provide a large number of clarifications and clarifications on the financial perspective of the future regime, without the need for an audit procedure, which you never started when you were in charge, and which would only delay our work. I am therefore against these amendments.
ParlaMint-FR_2020-02-18-O1146.u428	I call on the Secretary of State for Pensions to give the Government's opinion.
ParlaMint-FR_2020-02-18-O1146.u429	I will also give an unfavorable opinion.
ParlaMint-FR_2020-02-18-O1146.u430	All right!
ParlaMint-FR_2020-02-18-O1146.u431	You are referring, Mr Brun, to the question of the minimum contribution, which we can discuss, as you know, during the discussion of section 41. I would like these debates to be held in a relative organization and to be able, at the right time in the text, to talk about the right subjects. I am of course available to discuss this issue with you; We will therefore do so when we consider article 41. As regards the conduct of a financial audit, I believe that the rapporteur-general has made a very clear statement. Let us recall that the Prime Minister has mandated the Pension Guidance Board to carry out this audit, and we have thus, since 21 November, had an extremely clear picture of the finances of our pensions, whether they are the basic schemes or all the supplementary schemes. So you know that the different scenarios adopted by the COR foresee a deficit of between EUR 7 billion and EUR 17 billion at the time when the universal pension system begins. That is why the Government's opinion is unfavourable.
ParlaMint-FR_2020-02-18-O1146.u432	You're gonna make it worse!
ParlaMint-FR_2020-02-18-O1146.u433	Mr Eric Woerth has the floor.
ParlaMint-FR_2020-02-18-O1146.u434	[[Applause on the benches of the LR, FI and GDR groups]] In a normal world, Mr President, we would suspend the sitting: we would stop examining this text, which we could not complete in committee, pending the outcome of the funding conference. You decided that in parallel with our work there would be a funding conference. We are discussing with this bill the organization of a new system and the opening of new rights. While with the organic bill we will discuss the financial balance when we do not know how to finance it. We do not know how you will return to balance in 2027 and we do not know how you will maintain that balance after that date. We should suspend our work! You have discovered at the last moment, when it has been known for a very long time – the information is found in almost all documents related to this issue – that the system will again be in imbalance from 2020 or 2025, depending on the economic temperature and pressure. Here we go. You knew that and you had the opportunity, over the last two years, to anticipate it. The first justice system, for a pension system, is still to be financed! If the latter is financed by the financial markets, it is still a small problem: you no longer guarantee any pensions! [[Applause on the benches of the LR groups and on a few benches of the SOC, FI and GDR groups]] The debate is therefore futile and unnecessary if we cannot discuss a full text. I, for my part, have never seen such an important text, particularly on the issue of pensions, be tabled without us knowing exactly how things will be financed. Mr. President, suspend the proceedings!
ParlaMint-FR_2020-02-18-O1146.u435	Exactly!
ParlaMint-FR_2020-02-18-O1146.u436	You have the right to interrupt the proceedings, Mr President!
ParlaMint-FR_2020-02-18-O1146.u437	Mr Boris Vallaud has the floor.
ParlaMint-FR_2020-02-18-O1146.u438	As Eric Woerth said, the incongruity of our work is obvious. The funding conference met this morning and we are not yet aware of its conclusions, which will have a major and definitive impact on the pension system. The Conseil d'État expressed its concern at this by denouncing very partial financial indications. I also have in my hands the letter from Laurent Saint-Martin and Émilie Cariou addressed to the Prime Minister, in which they express the numerous shortcomings in the presentation of the document. Consider, however, that you are basing your assumptions – mentioned this morning at the financing conference – on productivity gains of 1.3% per year, while it has only increased by 0.2% last year and by 0.8% over the last 10 years. All of this doesn't stand up! We wonder why we are here. You are sacrificing the seriousness of the parliamentary debate to a social dialogue that everyone knows is in its pure form, and the social partners are moved by it themselves. Moreover, the social partners themselves are moved by this. [[Applause on several SOC and GDR benches]] If not better, we will therefore support this amendment: we agree with Mr Woerth's request to suspend this derisory work.
ParlaMint-FR_2020-02-18-O1146.u439	Mrs Clementine Autain has the floor.
ParlaMint-FR_2020-02-18-O1146.u440	We do not fully share the vision set out in the explanatory memorandum to the amendments of our opposition colleagues at the other end of the House. On the other hand, we share the view that an audit is necessary. Indeed, the 1,000-page impact statement that was given to us a few days before the bill was tabled in committee is incomplete and insinuating – it is not we who say it, but the Council of State – we do not have the keys to assessing the financial impact of the bill. I want proof of several elements. First, the equilibrium age is estimated at 65 ad vitam aeternam, which obviously constitutes a false projection. Second, growth is forecast at 1.3% for decades, which is not standing.
ParlaMint-FR_2020-02-18-O1146.u441	Nothing's up!
ParlaMint-FR_2020-02-18-O1146.u442	In addition, the consequences of certain measures contained in the bill should be assessed. I am thinking, for example, of the fact that people who receive more than 10000 euros a month will tomorrow be excluded from the universal system. This raises tons of questions and the financial stakes are enormous. I also point out that two parliamentarians of the majority have written to the Government...
ParlaMint-FR_2020-02-18-O1146.u443	We know that!
ParlaMint-FR_2020-02-18-O1146.u444	It's a good idea.
ParlaMint-FR_2020-02-18-O1146.u445	[[Exclaims on the banks of the LaREM Group]] ...to tell him that the artistic blurry of the bill was about billions. It is now Tuesday, when some may have hoped for concrete elements; But we still don't have one. I am therefore entirely of the view expressed above: we should suspend our work at the moment, because the funding conference has not yet been completed. Even Geoffroy de Bézieux, the president of the MEDEF, says that the deadlines are demented! [[Applause on the benches of the FI group]] A lack of funding, gaps that are not anticipated, and insinuating projections: these are all the reasons why we would need an independent audit.
ParlaMint-FR_2020-02-18-O1146.u446	Mr Nicolas Dupont-Aignan has the floor.
ParlaMint-FR_2020-02-18-O1146.u447	[[Brouhahaha]] I don't want to add any more, but the French looking at us are wondering if we're walking on our heads. Who agrees to sign a 50-year contract without knowing what he has in his wallet or bank account? This is exactly the situation we are in: we are about to debate a project without knowing anything about the reality of the financial projections. You may be afraid, but that does not prevent the French from judging you very severely and judging us, because of you, very severely: we have no legitimacy to debate since we do not know anything about the financial trajectory. Worse still, the Government prefers to negotiate with Mr. Laurent Berger at a funding conference rather than to come before the parliamentarians, who represent the nation, to explain its financial projections. It's still a lot of coffee: to meet us while another negotiation is being conducted smoothly with the social partners, is really to despise national representation!
ParlaMint-FR_2020-02-18-O1146.u448	It is you who despise the social partners!
ParlaMint-FR_2020-02-18-O1146.u449	Mr Gilles Le Gendre has the floor.
ParlaMint-FR_2020-02-18-O1146.u450	You are incredibly predictable and incredibly legible!
ParlaMint-FR_2020-02-18-O1146.u451	You too!
ParlaMint-FR_2020-02-18-O1146.u452	[[Applause on the benches of the LaREM group. – Exclaims on the banks of the LR and GDR groups]] We see perfectly what the strategy is that guides you and that differentiates you deeply from us. We come here to Parliament to defend a detailed, reasoned and well-informed project on pensions.
ParlaMint-FR_2020-02-18-O1146.u453	It's blurry!
ParlaMint-FR_2020-02-18-O1146.u454	He's too subtle for us!
ParlaMint-FR_2020-02-18-O1146.u455	And you only bring, as a single answer, the obstruction and the desire that the debate does not take place. We understand that you were going to scroll ten times, fifteen times, twenty times, the same litany of arguments.
ParlaMint-FR_2020-02-18-O1146.u456	You can't say that, you haven't read them!
ParlaMint-FR_2020-02-18-O1146.u457	We will answer argument by argument! [[Exclaims on the benches of the LR group]] [[Applause on several benches of the LaREM group]] [[Applause on the benches of the LaREM group]] Mr Woerth, you are well aware that the funding conference is not intended to address the issue of the financing of the scheme that we are going to introduce. The funding conference has one objective: to restore the accounts of the current system. It is therefore not linked to the future universal point-based pension scheme. You can say it fifteen times, twenty times: it will not be enough to make it a truth.
ParlaMint-FR_2020-02-18-O1146.u458	Mr Fabien Roussel has the floor.
ParlaMint-FR_2020-02-18-O1146.u459	[[Applause on the benches of the GDR and LR groups as well as among non-attached Members]] [[Smile. – Applause on the benches of the GDR and LR groups as well as on a few benches of the SOC and FI groups]] Yes, we sometimes agree with the Gaullists in the history of the Republic. Yes, there is a Republican front here to say that this House is locked up, that this House is martyred and that this House, we want to free it! [[Protests on the benches of the LaREM group]] This text is neither done nor done. It is not financed and has not been the subject of genuine negotiations with the social partners, whether it be trade unions or employers' organisations, which recognise that this text has nothing to do with Parliament, since it has huge holes in the racket, just as the law on the fight against fraud did! [[Exclaims on the banks of the LaREM Group]] This text has nothing to do here, but you do not admit that the people of France, that the majority of the French do not want it!
ParlaMint-FR_2020-02-18-O1146.u460	That's not true!
ParlaMint-FR_2020-02-18-O1146.u461	You refuse to engage in debate with employees, hospital staff, doctors, doctors, lawyers!
ParlaMint-FR_2020-02-18-O1146.u462	And the teachers!
ParlaMint-FR_2020-02-18-O1146.u463	[[Huées on the benches of the LaREM group]] [[Applause on the benches of the GDR groups and on several benches of the LR and FI groups]] You refuse to submit it to referendum and you want to impose it by force here, because you are 300, but without any legitimacy! We will weigh with all our weight to prevent you from doing so!
ParlaMint-FR_2020-02-18-O1146.u464	Mr Damien Abad has the floor.
ParlaMint-FR_2020-02-18-O1146.u465	[[Applause on the benches of the LR Group and among non-attached Members]] Mr. Speaker Le Gendre, you cannot say that you are going to introduce a detailed and specific bill that meets all the required criteria, while this is the first time that pension reform is not accompanied by any beginning of a funding stream. You know that very well! That's 320 billion euros, 14% of the gross domestic product and 25% of the French taxes you don't want to debate in the National Assembly! [[Long exclamations on the banks of the LaREM Group]] You've conducted two years of consultations. Why didn't you mention the issue of funding during these two years? Why, during these two years, did you not ask the question of the balance of the pension system? It's two years lost. The financing conference shall be held at the same time as the debate in the Chamber takes place. That doesn't make any sense! The Speaker of the Senate, Gérard Larcher, said it!
ParlaMint-FR_2020-02-18-O1146.u466	Gérard Larcher? We're saved!
ParlaMint-FR_2020-02-18-O1146.u467	[[New exclamations on the banks of the LaREM Group]] Everyone says: the Council of State and all the institutions! That's the reality! [[Rites and exclamations on the banks of the LaREM Group]] [[Applause on several benches in the LR group]] In truth, you don't want to do it because you don't take the age measure. You do not have the courage to tell the French that your reform is a reform of the left, egalitarian, corporatist, nationalist, which has only one goal: to standardize all pension schemes! That's what you're giving up. [[Applause on the benches of the LR and GDR groups]] For our part, we do not want a debate that leaves aside pension funding, because the bill would simply be a non-reform, with, at the end of the day, a reduction in pension for all retirees. Your hidden project is the fall in pensioners' pensions!
ParlaMint-FR_2020-02-18-O1146.u468	I put to the vote identical amendments Nos 45 and 358.
ParlaMint-FR_2020-02-18-O1146.u469	The result of the vote is as follows: Number of voters 202 Number of votes cast 191 Absolute majority 96 For adoption 60 Against 131
ParlaMint-FR_2020-02-18-O1146.u470	Mrs Agnes Thill has the floor to support Amendment No. 24633.
ParlaMint-FR_2020-02-18-O1146.u471	[[Exclaims on several benches]] I want us to come back to common sense. You can speak common sense, though; There are not always some on the benches of this House.
ParlaMint-FR_2020-02-18-O1146.u472	Don't comment, ma'am; Let's get to the point.
ParlaMint-FR_2020-02-18-O1146.u473	Any mother would ask how much it costs. When you earn a salary, before you make an expense, you ask yourself: "How much does it cost? But, honestly, we don't know that. I therefore ask the question: was there really an urgent need for pension reform?
ParlaMint-FR_2020-02-18-O1146.u474	No!
ParlaMint-FR_2020-02-18-O1146.u475	The need for short-, medium- and long-term funding of the pension system has long been reflected in the reports of the Pension Orientation Board. However, the question of funding was the subject of meetings between the Government and trade unions, in disagreement as to the extent of the deficit and the time needed to eliminate it and the means to achieve it. According to the Pension Guidance Board, the deficit, of 3.5 billion euros in 2018, is expected to widen to 8 billion to 17 billion by 2025 and 27 billion by 2030, at worst. But the problem is not the same for funds with financial reserves, such as autonomous schemes or supplementary schemes for employees in the private sector, AGIRC and ARRCO – the General Association of Executive Supplementary Retirement Institutions and the Association for the Supplementary Retirement Scheme for Employees – as for basic social security schemes, whose accounts are going to diverge. Therefore, should we not, before any reflection on the pension system, have a precise audit of the real financial situation of pension schemes and know the impact on the state budget and on our budget deficit? Can we accept that the substantive debates have been obstructed in the special committee and that they have again been obstructed in the sitting? Is it responsible for those who want true democracy in Parliament?
ParlaMint-FR_2020-02-18-O1146.u476	What is the opinion of the committee?
ParlaMint-FR_2020-02-18-O1146.u477	Same arguments as for previous amendments: unfavourable opinion.
ParlaMint-FR_2020-02-18-O1146.u478	What is the Government's opinion?
ParlaMint-FR_2020-02-18-O1146.u479	[[Exclaims on the banks of the GDR Group]] Listening to your comments, Mrs. Chill, I thought it's not that easy to work on retirements. For my part, I had the chance to represent this assembly on the Pension Guidance Board for more than two years, which may have given me a greater habit of handling these projections.
ParlaMint-FR_2020-02-18-O1146.u480	What about us? Are we sucking?
ParlaMint-FR_2020-02-18-O1146.u481	First of all, I wanted to say that, in its projections for the report requested by the Prime Minister, the COR has fully integrated all pension funds. Since none of them were excluded from its analysis, the deficit indicated takes into account both the positive balance of some funds and the deficit of others. Its overall analysis is important because it tells us about the difficulty of being at the balance for all the devices combined. Then this study is serious. It is even indisputable, since all the social partners are represented at the COR, therefore very attentive to the quality of the analyses and figures given. We are asked for audits, but who better to carry them out than those who sit at the COR, very competent experts from each representative organisation? We cannot, I believe, call for social democracy and, when it comes together to produce analyses such as those of the COR, sweep the latter by one turn of the hand and ask for others. We have to look at the work that has been done and recognize it.
ParlaMint-FR_2020-02-18-O1146.u482	It's not the COR we're contesting, it's you!
ParlaMint-FR_2020-02-18-O1146.u483	Moreover, we must not confuse everything – I'm not saying that was your point, ma'am, but I heard it a little before and I allow myself to make a global answer. The work of the funding conference on the balance of the pension system focuses on how to bring the situation back collectively to balance, on the basis of the analyses I have just mentioned.
ParlaMint-FR_2020-02-18-O1146.u484	We had to do it first!
ParlaMint-FR_2020-02-18-O1146.u485	Irrespective of this question arises that of the overall economy of the future system, which is the subject of the bill. It is known, and you have often questioned me, both in special committees or during questions to the Government. The age of balance: this arrangement is well known! We have already discussed this, Mr. President Woerth. Yes, we propose a system that will be balanced...
ParlaMint-FR_2020-02-18-O1146.u486	How?
ParlaMint-FR_2020-02-18-O1146.u487	...for which the equilibrium age will be an important data,...
ParlaMint-FR_2020-02-18-O1146.u488	And variable!
ParlaMint-FR_2020-02-18-O1146.u489	... simply on the basis of the well-known provisions of the 2003 Act, which provides for the distribution of the increase in life expectancy between retirement and working time. All these data are, I believe, well known to you, who, for the most part, have more experience of parliamentary activity than I do.
ParlaMint-FR_2020-02-18-O1146.u490	What's known is that she's a stranger!
ParlaMint-FR_2020-02-18-O1146.u491	I have allowed myself a broader answer than your question, Mrs. Thill, to explain why the Government is against it.
ParlaMint-FR_2020-02-18-O1146.u492	Mr Adrien Quatennens has the floor.
ParlaMint-FR_2020-02-18-O1146.u493	The question of pension financing is still central: knowing how to finance is the nerve of war! For us, as you know, the issue of pensions is that of the distribution of wealth produced by labour. [[Exclaims on the banks of the LaREM Group]] But all arguments fall one by one. Our colleagues at the moment said they had the legitimacy of a programme: that's not true! You are familiar with Mr Macron's programme: it was clear that he was not going to be paid at the age of departure or at the level of pensions; We shall have all the time during the debate to prove that you are about to touch both. Moreover, lowering the effective starting age or lowering the level of pensions is the same. We'll have time to prove it, you'll see it! The system, moreover, will not be universal: the Council of State has confirmed it. There will be at least five different diets. We are even advancing that there will be as many as generations. It is also wrong to say that 1 euro contributed will give everyone the same rights: it is only a slogan. What is left, in fact, on what basis? Impact study? As we pointed out in the special committee, it is rigged. It freezes the age of balance at age 65 when the bill we are looking at anticipates its evolution, so that even the four types that have been introduced to the French so that they can spot themselves there are biased. [[Ms. Muriel Ressiguier applauds]] However, with the age of balance, we are at the heart of the matter, since it is the only adjustment variable of the financial balance as you see it. Mr Secretary of State, we too, on these benches, are concerned about the financial balance of the pension system, but we refuse to make the starting age, that is, the life of people, the only adjustment variable! We need to look at a text with holes, since we don't know anything about its financing. That is why our colleagues are right to be offended for not having any information on this subject at a time when we are starting the debate.
ParlaMint-FR_2020-02-18-O1146.u494	Imparable!
ParlaMint-FR_2020-02-18-O1146.u495	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2020-02-18-O1146.u496	[[Smile]] Secretary of State, you are in front of Parliament as the flute player trying to fall asleep on the snake. I would like you to take stock of the state of play of the funding conference,...
ParlaMint-FR_2020-02-18-O1146.u497	It's not his role.
ParlaMint-FR_2020-02-18-O1146.u498	... while the trade union organizations told us that she was still born. The reason is simple: you have closed the debate by allowing participants to talk about anything except the base, except the rate and your public policies – I am thinking in particular of the reduction in the number of public jobs that has increased the pension deficit. In fact, you allow trade union organisations to talk about everything to find a solution other than the pivotal age, only if they talk about the retirement age! The trade unions will not let themselves be trapped in this bad debate: that is why, I repeat, the financing conference is still born. Can you give us any information about what happened there this morning? On the other hand, the Council of State and the debates in the special committee have confirmed our feeling by demonstrating that your impact assessment is punctured: simulated cases are truncated and all the measures you present to Parliament are not such as to inform a vote. [[Applause on the benches of the GDR group and on some benches of the FI group]] That is why we are several parliamentarians asking you to suspend consideration of this text, otherwise we will increase the opportunities to prevent you from pursuing it.
ParlaMint-FR_2020-02-18-O1146.u499	Threats?
ParlaMint-FR_2020-02-18-O1146.u500	Mr Boris Vallaud has the floor.
ParlaMint-FR_2020-02-18-O1146.u501	I like to hear the Secretary of State make love statements before the national representation on social dialogue, and I have no doubt that he does the same before the social partners on the parliamentary debate... The reality is that he's scrambling both of us. While, for the past two and a half years, the state administrations have been working on the subject, that, for the last two years, the concertation has managed to discontent all the partners – a tour de force –, we would be obliged to legislate on a text with holes in time! I have also heard the Secretary of State's declaration of love at the COR, which the text will empty of its substance, moreover, since it provides for the establishment of a committee of independent but docile experts. Moreover, among the assumptions of the impact assessment, only two of the three accounting policies of the COR are included. Why? We don't know. In this study, everything is bivariate: macroeconomic assumptions, where they exist, such as case studies. You have even been forced to withdraw from it, in the case of women, because they did not result in results corresponding to your language elements. [[Applause on several benches of the SOC and GDR groups. – Protests on the benches of the LaREM group]] Once again, do not ask us to legislate blindly. The members of the majority may have chosen, between consenting adults, to be the puppets of the executive, but this is not our case.
ParlaMint-FR_2020-02-18-O1146.u502	Mr Eric Woerth has the floor.
ParlaMint-FR_2020-02-18-O1146.u503	The request to suspend the examination of the text is normal, since, Mr Le Gendre, the question is not only that of the financial balance in 2027, mentioned in the text, especially since the new system will begin to be applied from 2025. The general question of the financial balance of the pension system is therefore an integral part of the text. It cannot be reduced to that of the return to balance in 2027: it forms a whole. Indeed, Figure 63 of the impact study draws curves that extend after 2027. Similarly, the text provides for an age of balance, more and less, a bonus-malus mechanism, while referring the definition later, to a decision of the board of directors of the National Universal Pension Fund. Finally, the Prime Minister put the topic on the menu of the discussion of the funding conference. Here again, we are at the heart of the matter. How do you want us to address this issue without being informed of the discussions in the funding conference? I asked you in a special committee, Mr Secretary of State, to keep us informed of the conclusions of the conference, day after day, working group by working group. National representation has not only the right but even the duty to keep itself informed on the subject. We cannot legislate on the organisation of a system that is not funded.
ParlaMint-FR_2020-02-18-O1146.u504	Mr Nicolas Dupont-Aignan has the floor.
ParlaMint-FR_2020-02-18-O1146.u505	[[Claims on several banks of the LaREM Group]] [[Same movements]] When it's blurred, it's because there's a wolf... Mr. President, the discussion will be long. If, every time a speaker speaks, barking accompanies his or her speech...
ParlaMint-FR_2020-02-18-O1146.u506	Let Mr. Dupont-Aignan speak in peace.
ParlaMint-FR_2020-02-18-O1146.u507	Indeed, Mr Secretary of State, you separate the debates simultaneously between the funding conference and the parliamentary debate, because you want to conceal the essential measure that you mentioned in your reply to Mrs Thill: the lengthening of working hours and the reduction of pensions. Indeed, the fact that you are talking about an age of equilibrium, which is the old pivotal age – you have changed the name to save Mr Berger's face – means that your only adjustment variable is the decrease in pensions, since, as you well know, people will not be able to work up to 65 years and older. You have, in fact, already decided on the method of financing but you conceal your choice by dividing it between two discussions: one in Parliament and one with the union negotiators. Be aware, however, that the French understood the manipulation.
ParlaMint-FR_2020-02-18-O1146.u508	Mrs Catherine Fabre has the floor.
ParlaMint-FR_2020-02-18-O1146.u509	It is the fireworks before the hour: at the same time you mention all the topics that have been discussed in committee.
ParlaMint-FR_2020-02-18-O1146.u510	Wait for the final bouquet!
ParlaMint-FR_2020-02-18-O1146.u511	We've got some cartridges left!
ParlaMint-FR_2020-02-18-O1146.u512	Before the debates begin, I would like to recall a few key points. We are here to think about the future pension system of future generations: a fundamental reform framework, a target system. It is the role of parliamentarians to define such an objective. [[Exclaims on the benches of the LR group]] The mission of the funding conference is quite different: to find ways to ensure the financial balance when the reform begins to apply. It will be up to the social partners to steer the parameters of the new pension system, and we trust them. Our role is different: it is to think about the future pension system – a sufficiently important subject, which requires a lot of work. [[Applause on several benches of the LaREM group and on a few benches of the MODEM group]] With regard to financing, we have committed ourselves to an obligation to achieve results: if the social partners fail to find the keys to balance, we will take over. When the reform begins to apply, the balance will have been recovered. If the organic bill provides for a golden rule, it is that we have the same sense of responsibility with respect to future generations in financial matters as you do. Let's start the debate now, please.
ParlaMint-FR_2020-02-18-O1146.u513	I call Mr Dupont-Aignan to support Amendment No. 37161.
ParlaMint-FR_2020-02-18-O1146.u514	The Government and the majority spend their time repeating that the reform will benefit women.
ParlaMint-FR_2020-02-18-O1146.u515	That's not true!
ParlaMint-FR_2020-02-18-O1146.u516	This is doubtful: indeed, since the calculation of the pension will not be based on the best twenty-five years for private employees or the last six months for civil servants, but on the whole career, of course, people who have had a broken career – women more often than men – will be disadvantaged. Your argument is therefore subject to bail. Beyond this, the aim of this amendment is to provide, before Article 1, for a programming law aimed at ensuring equal pay, since everyone knows that regardless of the possible effects of the reform, the inequality of pensions between women and men is the result of wage inequality and career differences. Even the impact study, which is very sham, reveals, on page 184, that the reform will only gain a few points for women compared to men: the inequalities in pensions will therefore remain considerable, especially for the generation of the 1990s. That is why I believe it is essential, if we are to reduce the inequality between pensions, to take the issue of wage inequality seriously: to this end, a programming law will make it possible to provide binding measures for companies, ensuring equal pay for the same jobs, skills and jobs, the only way to ensure the equality of retirement pensions in the future.
ParlaMint-FR_2020-02-18-O1146.u517	Mr Nicolas Turquois, rapporteur of the Special Committee on Title I, has the floor to give the Committee's opinion.
ParlaMint-FR_2020-02-18-O1146.u518	On all the benches, I believe we share the objective of equal pay: the inequality of pensions is a consequence of differences in wages and careers. However, it is necessary to move from declarations of intent to action. This is what this government has done with the law for the freedom to choose its professional future, promulgated in September 2018: it has made concrete, in terms of professional equality, the passage, which will be part of the time, from an obligation of means to an obligation of result. I remind you of the method of measuring and objectiveing inequalities, publishing them, correcting them and punishing companies that do not comply with the law. This occupational equality index came into force only a year ago. It is therefore more useful to be attentive to its results and to monitor their implementation than to be limited to declarations of intent. You have stated that the removal of the best twenty-five years or the last six months as a basis for calculation would be detrimental to women. They still have to have the necessary number of quarters: because they do not have it, 20% of women work until the age of 67, in order to avoid a second discount on their pension, which is already very low. The opinion of the special committee is unfavourable.
ParlaMint-FR_2020-02-18-O1146.u519	What is the Government's opinion?
ParlaMint-FR_2020-02-18-O1146.u520	In your previous speech, Mr. Dupont-Aignan, you acted as if you had just discovered the existence of an age of balance in the government's bill – it is true that I did not have the opportunity to meet you often in a special commission...
ParlaMint-FR_2020-02-18-O1146.u521	It's small!
ParlaMint-FR_2020-02-18-O1146.u522	What a disrespect for parliamentarians!
ParlaMint-FR_2020-02-18-O1146.u523	Mr Lecoq, listen to the speaker!
ParlaMint-FR_2020-02-18-O1146.u524	Displaced judgment!
ParlaMint-FR_2020-02-18-O1146.u525	However, on the merits, everyone was able to identify this concept, if only by following the questions to the Government: age will ensure the balance of the system – hence its name. You asked the question of the distribution of life expectancy. As I have already pointed out, the 2003 law – which is not dated yesterday – provides very clearly for the distribution of life expectancy between the period of activity and the retirement period. These elements are well known by the legislators present here, who often have more experience on the subject than I do. The rapporteur has clearly replied on equality between women and men – a subject that not only makes the National Assembly react but also all our fellow citizens. Those who want us to act are certainly attentive to the provisions that have been voted on in the House and are defended by the Minister of Labour, Muriel Pénicaud. The gender equality index, which Nicolas Turquois has just mentioned, will be generalized to all companies with at least fifty employees as of March 1, 2020. I myself had to produce reports on equality between women and men in the establishments where I worked from the staff representative bodies:...
ParlaMint-FR_2020-02-18-O1146.u526	Really? And did you tell Auchan's famous cashier?
ParlaMint-FR_2020-02-18-O1146.u527	...the first thing is to make things clear. The merit of this index, by doing so, creates the conditions for change. Mr Dupont-Aignan, we can only agree with your objective: I am not making any attempt on your part. I will only reply that, in order to reach it, it is possible to rely on elements, including this index. Our society is also experiencing significant changes, which we must accompany, to which we must give substance. The choice of the universal system – I hope it is also the one you will ultimately make – aims to avoid the widening of the gaps that exist in the current system. A pay gap of 20 per cent between men and women produces a pension gap of 42 per cent. What we could all expect from a pension system is at least that it is neutral; We are proposing not only that it be, but, in addition, that it include great and beautiful innovations in favour of women, particularly in the field of family rights.
ParlaMint-FR_2020-02-18-O1146.u528	It's all lies, it's all smoke!
ParlaMint-FR_2020-02-18-O1146.u529	Mrs Clementine Autain has the floor.
ParlaMint-FR_2020-02-18-O1146.u530	Women, great winners: this is the chorus of the macronya! But, as the amendment before us suggests, this is absolutely not credible. The wage gap between men and women, which remains at around 27 per cent today, results in women receiving a 42 per cent lower pension than men. In addition, equal pay would provide EUR 11 billion for old age insurance funds. The challenge is therefore essential both to advance towards equality and to promote a balanced and sustainable system. Since the career differences between men and women are absolutely major, it is obvious that, if the calculation of points is based on the whole career rather than on the last six months for civil servants or on the best twenty-five years for private employees, women will be severely penalized.
ParlaMint-FR_2020-02-18-O1146.u531	Yes!
ParlaMint-FR_2020-02-18-O1146.u532	Exactly!
ParlaMint-FR_2020-02-18-O1146.u533	[[Applause on the benches of the FI group. – Mr. Jean-Paul Dufrègne also applauds]] In the civil service, women represent the largest battalion of the lowest salaries: if you do not rely on the last six months, it will be a real carnage! The Government has lied and continues to do so. Today, even if you do not benefit from the premium, you get from the first child a compensation over the contribution period: when you have a child, you earn a contribution year. Tomorrow, in your system, there will be nothing left of it: only the mark-up will apply. Women will therefore also lose this point of view. [[Protests on several benches of the LaREM group]] [[Exclaims on the banks of the LaREM Group]] [[Applause on several benches of the FI and GDR groups. – Excamations on a few benches of the LaREM group]] Anyway, they're gonna lose on all the paintings! It is for this reason that yesterday I danced with the "Rosies", and I will do it again, for that is precisely what they say: that we are not the great winners, but, on the contrary, that you make women's retreats the great losers of the reform!
ParlaMint-FR_2020-02-18-O1146.u534	Mr. President, the insults would have to stop, otherwise it's going to go wrong!
ParlaMint-FR_2020-02-18-O1146.u535	It's all lies, this project!
ParlaMint-FR_2020-02-18-O1146.u536	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2020-02-18-O1146.u537	Of course, as the debate began in the country, you had to find some arguments to sell your bad project, Mr. Secretary of State: so you decided to say that it was improving the situation of women. But you'll find it hard to prove it during the discussion. This is one of the difficulties we face: earlier, the chairman of the LaREM group, Gilles Le Gendre, explained that he wanted the debate to take place and that you would provide answers; But we haven't had a satisfactory answer for ten days. And I feel like it's going well to continue... Women will obviously be victims of the system: proof, you are obliged to introduce corrective measures; But these are not enough. Indeed, as Clémentine Autain has just explained, based on the entire career – the basic principle of your point-based system – you take into account the worst years.
ParlaMint-FR_2020-02-18-O1146.u538	Of course!
ParlaMint-FR_2020-02-18-O1146.u539	Each accident of life will thus count as a malus in the calculation of retirement.
ParlaMint-FR_2020-02-18-O1146.u540	But that is already the case today!
ParlaMint-FR_2020-02-18-O1146.u541	In this game, women will suffer even more than men because their careers, we know, are more degraded, more chopped, more rugged. We have made several proposals to improve the working conditions of women, particularly in the case of employment contracts, but they have been rejected here in favour of measures which have a much weaker effect – and the announced result is, of course, not at the meeting. [[Applause on several benches in the GDR group. – Mrs Muriel Ressiguier also applauds]] Finally, you bet on the fakes and play the cup, as usual: women, like all the insured social, will be applied the decline of the starting age at full rate. All the measures you take will not be enough to compensate for these bad blows!
ParlaMint-FR_2020-02-18-O1146.u542	And our group, he can't speak?
