ParlaMint-FR_2020-02-04-O1133.u1	The next item is the question to the Government.
ParlaMint-FR_2020-02-04-O1133.u375	Finally, since December 2018, a committee has been sharing all the measures collected by the National Frequency Agency with consumer associations, local elected representatives and operators.
ParlaMint-FR_2020-02-04-O1133.u376	What do you do with the precautionary principle?
ParlaMint-FR_2020-02-04-O1133.u377	[[Long exclamations on the benches of the FI group]] I suggest you learn better! [[Applause on the benches of the LaREM group. – Hulls on the benches of the FI group]] Don't forget that behind the 5G there are jobs!
ParlaMint-FR_2020-02-04-O1133.u378	Please stop yelling!
ParlaMint-FR_2020-02-04-O1133.u379	She's assaulting us!
ParlaMint-FR_2020-02-04-O1133.u380	Why is she talking to us like that?
ParlaMint-FR_2020-02-04-O1133.u381	[[Mrs Caroline Fiat leaves the Chamber]] It's unimaginable, we just asked a question!
ParlaMint-FR_2020-02-04-O1133.u382	[[Applause on the benches of the LaREM group as well as on several benches of the UDI-Agir and LT groups]] Stop shouting, we're not in a guardhouse!
ParlaMint-FR_2020-02-04-O1133.u383	Mr Yannick Favennec Becot has the floor.
ParlaMint-FR_2020-02-04-O1133.u384	Slim mattress placed on a slab of concrete, repulsive dirt, incessant noise, unsanitary, outdated, lack of privacy even in the toilets, poor hygiene and overpopulation: this is the reality of French prisons, an unworthy reality in the country of human rights and which is similar to inhuman or degrading treatment. The European Court of Human Rights condemned our country on 30 January last year for the deplorable conditions in our overcrowded prisons. According to a recent Council of Europe study, France is one of the red lanterns of prison density in Europe, with a rate of 116 prisoners per 100 places. And it is in my region of Pays-de-la-Loire, in La Roche-sur-Yon, that the occupancy rate in France is highest, with eighty-six detained for thirty-nine places. Minister, in response to the ECHR's recommendation to consider the adoption of general measures to eliminate overcrowding and improve material conditions of detention, you are announcing 7,000 new places by 2022 and the absence of imprisonment for prison sentences of less than one month. That's not enough! Are you finally going to hear the Members who, like those of the Libertés et Territoires Group, are calling for a major policy instead of a cycle of poorly structured reforms, which are rhythmic by prison revolts and staff movements? [[Applause on the benches of the LT group. – Sophie Auconie also applauds]] Are you going to stop these unacceptable attacks on the dignity of the human person in French prisons? In this area too, know how to show a little humanity!
ParlaMint-FR_2020-02-04-O1133.u385	The next speaker is Ms. Custody of Seals, Minister of Justice.
ParlaMint-FR_2020-02-04-O1133.u386	Mr President, I have obviously read with great attention the judgment of the European Court of Human Rights, which concerns thirty-two cases. As you know, the question fully mobilizes the Government, which will provide it with two types of answers. The first one is real estate. The President of the Republic has committed himself to creating 15,000 prison places by 2027, we are investing 1.7 billion euros by 2022 and we are going to build different institutions that are better suited to prisoners' sentence routes. We now have 2,500 more operational places than we did in 2017, when we came to the responsibilities. We will also provide a criminal response, because the real estate response will not be enough. We have already implemented some of the reforms provided for in the law of 23 March on judicial reform, in particular the forced release of two thirds of the sentence, which has been a real success since the number of these measures has doubled in a few months. I am also thinking of the electronic bracelet placement, which now affects 11,500 people, 10% more than two years ago. Let us also mention the development of the work of general interest, in which we offer 15% more jobs than last year. On 24 March, new provisions will enter into force, in particular the placement in electronic bracelets of persons who were previously sentenced to a very short prison term of less than six months, which is known to be ineffective. This policy is balanced because, as compensation, sentences of one year's imprisonment will be immediately executed. [[Applause on the benches of the LaREM group]] The criminal and real estate policies that we are pursuing will allow us to reduce prison overcrowding while remaining very vigilant with regard to serious offences.
ParlaMint-FR_2020-02-04-O1133.u387	All right!
ParlaMint-FR_2020-02-04-O1133.u388	Mr Gilles Lurton has the floor.
ParlaMint-FR_2020-02-04-O1133.u389	I would like to associate my colleague Marc Le Fur with my question. On 31 January at midnight, the United Kingdom left the European Union. In principle, nothing should have changed in commercial matters for fishermen in our country, since Community rules continue to apply until 31 December. But the government of the Anglo-Norman Island of Guernsey made an exception by suspending, as of last Friday, the access of French fishermen to the zone of twelve miles around Guernsey, Sercq and Aurigny. On 1 February, the Government reacted, I admit, by stating that French fishermen – I am thinking in particular of those in Saint-Malo – could continue to visit Guernsey's territorial waters on the basis of individual authorizations. But while Guernsey's fishermen continue to be able to land in our ports, the rules for issuing these permits are still not defined and the ban applies. Unfortunately, this event announces what may happen in the coming months if such decisions are not more anticipated. This first stage, only 24 hours after the entry into force of Brexit, worries the fishermen of our country – those of Brittany and Normandy. They feel abandoned by the Government and wonder about the means used to deal with such events.
ParlaMint-FR_2020-02-04-O1133.u390	All right!
ParlaMint-FR_2020-02-04-O1133.u391	They're right!
ParlaMint-FR_2020-02-04-O1133.u392	As early as April 2019, you acknowledged, Minister of Agriculture and Food, that in the event of Brexit without agreement, the consequences for fishermen would be extremely worrying. What lessons have you learned? Can private fishermen fishing in Guernsey's waters be compensated, as provided for in the new legislation? These are questions to which France does not seem to be well prepared. That is what concerns fishing professionals. [[Applause on the benches of the LR group]] Mr Prime Minister, our country needs a genuine fisheries and sea policy. Are you considering strengthening the Government's capacity to better control and anticipate all the consequences of the UK's exit from the European Union?
ParlaMint-FR_2020-02-04-O1133.u393	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2020-02-04-O1133.u394	[[Applause on the benches of the LR group]] Let me begin by thanking you, Mr. Lurton, for the work you are doing in your territory, particularly for fishing. I know that you are always engaged in the service of the general interest. You say that France is not prepared for Brexit. But – we have already talked about it together – France is ready to face the possibility, which would be terrible, where the United Kingdom would unilaterally decide to prevent European fishermen, therefore French, from fishing in its territorial waters. That would be absolutely scandalous.
ParlaMint-FR_2020-02-04-O1133.u395	How are you going to do that?
ParlaMint-FR_2020-02-04-O1133.u396	In the absence of any other possibility, it will necessarily be necessary to continue to discuss with the United Kingdom. The Prime Minister said: fishing cannot be Brexit's adjustment variable and the Government is committed to doing everything possible to ensure that French fishermen can continue fishing in British waters.
ParlaMint-FR_2020-02-04-O1133.u397	But how?
ParlaMint-FR_2020-02-04-O1133.u398	Secondly, with regard to Guernsey, there was, as I said earlier, a small coordination concern. Indeed, the European Union wanted the withdrawal agreement with the United Kingdom to be ratified before starting discussions on access to Guernsey, which was a problem. Government services worked all weekend on the case; This morning, Ms. de Montchalin and Ms. Ndiaye went to Normandy to discuss with the fishermen and, in parallel, the department led the negotiations with the Guernsey authorities. The agreement is reached; It's just a matter of days. Fishermen will have to submit individual applications, to which they will respond favourably. The form is being validated; Everything should be settled by tomorrow. What matters to us is that fishermen can return to the Channel Islands as quickly as possible; It should be a matter of a few days.
ParlaMint-FR_2020-02-04-O1133.u399	Mr Jean-Pierre Cubertafon has the floor.
ParlaMint-FR_2020-02-04-O1133.u400	On the night of Friday to Saturday, our British friends officially left the European Union. We have now entered a period of transition that will allow us to define the future relationship with the United Kingdom by avoiding a break-up that is too brutal. But this transition period does not concern all the subjects, and I see one about which the rupture is brutal: the part of citizenship. Thus, on 1 February, British residents on French soil lost their European citizenship and the right to participate in French municipal elections. Prime Minister, I am a member of Parliament for Dordogne, a department of nearly 20,000 British people, some of whom have been settled for many years. These people represent a real wealth for our territories: they are very invested in civic life, they participate in the preservation of heritage, they finance our services through their taxes. For all these reasons, their presence in municipal councils was well accepted by citizens and local elected officials: a British elected official was the guarantee of a fluid relationship between people of different nationalities. But in March, hundreds of British elected officials will no longer be able to sit on our municipal councils. Some have anticipated the situation by applying for French nationality. That leads me to ask you a number of questions, Prime Minister. [[Applause on the benches of the MODEM group]] First of all, can you tell us whether the issue of citizenship is included in the negotiations at European level? If this is not the case, is it possible to enter into bilateral negotiations to allow British residents to participate in municipal elections in the medium term? Finally, can you provide us with any information regarding the requests for the acquisition of French nationality made by the British?
ParlaMint-FR_2020-02-04-O1133.u401	The Secretary of State to the Minister of the Interior has the floor.
ParlaMint-FR_2020-02-04-O1133.u402	In fact, on Friday at midnight, the British left the European Union, opening a period of transition during which discussions will take place, as Amélie de Montchalin and Didier Guillaume explained – I do not come back to this, because these questions do not fall within my sphere of competence. Indeed, Brexit has an immediate effect: the loss of the right to vote and the eligibility of British citizens living on French territory. More than 46,000 British citizens were mechanically removed from the electoral register by INSEE, the National Institute of Statistics and Economic Studies. The President of the Association of Mayors of France was informed by the Minister of the Interior and a circular was sent to the prefects and then to the mayors, to enable them to warn the voters concerned. Unfortunately, this is the result of the exit of the United Kingdom from the European Union. Similarly, 757 current municipal councillors will only be able to continue to serve until the general renewal in March, without being able to represent themselves. We may regret the British decision, but the immediate consequence is the one you described, and there is no possible discussion on this aspect of citizenship. However, I want to remind you of two things. The first is that these people obviously have the opportunity to apply for French nationality, which the British, as you know, are doing more and more: they were 1500 in 2016 and 4000 in 2019. The conditions for obtaining citizenship are the same for EU and non-EU nationals. Secondly, we are making arrangements for obtaining a residence permit, since British citizens will now have to hold one: until July 2021, the application can be submitted on a platform that we have created to facilitate their efforts.
ParlaMint-FR_2020-02-04-O1133.u403	Mr. Gabriel Serville has the floor.
ParlaMint-FR_2020-02-04-O1133.u404	My question is for the Prime Minister. I associate all my colleagues in the Group of the Democratic and Republican Left, as well as all those elected from overseas. "In the past, the paedophile [professors] were mutated discreetly, and if possible in the overseas, so far away and no longer heard of." This anecdotal sentence is that of a former minister questioned on the case of Gabriel Matzneff.
ParlaMint-FR_2020-02-04-O1133.u405	Who is it?
ParlaMint-FR_2020-02-04-O1133.u406	Beyond the polemic that these statements have created here and there, the populations of the overseas countries, who are constantly confronted with singularly painful stories, do not understand and demand explanations. "Before, we were moving," the minister said, "before," but when exactly? "We", who exactly is it? And who are those pedophiles she's talking about? Where are they? What happened to them? What about what is happening now? "It was far away and we didn't hear about it anymore"? But we overseas parents, children and teachers want to know. The principal I'm from far away to get answers. If these words were confirmed, we would face a real state scandal – a scandal that would once again testify to the lack of consideration of some of our leaders towards the overseas – I say "some" of our leaders.
ParlaMint-FR_2020-02-04-O1133.u407	Bravo!
ParlaMint-FR_2020-02-04-O1133.u408	The list I made of questions that cast discredit and suspicion on all transferred personnel is not exhaustive. In this context, this disconcerting situation obliges you. In the face of a population that loses confidence in the authority of the State, the seriousness of the facts also obliges you. [[Applause on the benches of the GDR and SOC groups and on a few benches of the LaREM group]] Mr Prime Minister, should the national representation ask for the creation of a parliamentary committee of inquiry, or will your reaction be up to the scandal and the shock waves that result from it?
ParlaMint-FR_2020-02-04-O1133.u409	The Minister for National Education and Youth has the floor.
ParlaMint-FR_2020-02-04-O1133.u410	Mr. Serville, you are a former ultramarine head of establishment; I'm a former ultramarine rector. We are both extremely committed to the issue of equal rights, which must be total between hexagon and overseas. I understand your emotion; It is obvious that one cannot make any difference between the two on such a subject. Beyond the case of overseas, your question raises the more general question of the ability of our system to protect from paedophilia. I'm not an accountant for Mrs. Royal's remarks. The first person to question is her: what did she mean? I have no evidence to support his statements. Before we consider anything, we need to know what makes it possible for him to assert something like that. For my part, I repeat, I do not have any corroborating evidence of the facts before his post, which is quite old, as a minister delegated to school education. I understand the emotion that these statements may have aroused, but I think they are groundless. With regard to the current situation, the 2016 law is perfectly clear since it obliges us to verify, for all national education personnel, the existence of possible convictions related to paedophilia. It goes without saying that no person included in this file can be a personal holder of national education. The rule is very clear and applies to the metropolis as well as to the overseas. Your question is an opportunity for me to clarify and confirm that this rule is being respected.
ParlaMint-FR_2020-02-04-O1133.u411	Mrs Royal should be brought to the assembly!
ParlaMint-FR_2020-02-04-O1133.u412	We have completed the questions to the Government.
ParlaMint-FR_2020-02-04-O1133.u413	The meeting was suspended.
ParlaMint-FR_2020-02-04-O1133.u414	[[The sitting was suspended at 16.55 p.m. and resumed at 17.10 a.m. with Mr David Habib in the chair.]]
ParlaMint-FR_2020-02-04-O1133.u415	The meeting was resumed.
ParlaMint-FR_2020-02-04-O1133.u416	The next item is the debate on France's maritime policy. The Conference of Presidents decided to hold this debate in two parts. As a first step, we will hear speakers from the groups and then from the Government. We will then proceed to the traditional question-and-answer session. Mrs. Sophie Panonacle has the floor.
ParlaMint-FR_2020-02-04-O1133.u417	I am pleased that this week of monitoring allows for a debate on France's maritime policy. This is a much awaited initiative after too long a silence on this subject in the Chamber. Indeed, it is necessary to go back to June 2016 to return to a highlight of the parliamentary life devoted to the economy of the sea, namely the unanimous adoption of the law for the blue economy. The implementation of this law was the subject of an information report in December 2017 which I co-edited with our colleague Sophie Auconia. It contained 36 proposals. Some of them have been taken over; Others, more complex, remain outstanding, which would justify a volume 2 of the Blue Economy Act. I have asked and hoped for the debate that is opening, because I know how high the expectations of public and private actors are. The latter are regrouped within the French Maritime Committee, co-chaired by Denis Robin, Secretary General of the Sea, and Frédéric Moncany de Saint-Aignan, President of the French Maritime Cluster, who are doing remarkable work together. They are attending this session and I know that they will be attentive to all our exchanges. This debate comes shortly after two major events: the scoping speech delivered by the President of the Republic in Montpellier last December, which must be followed by the formula according to which "the 21st century will be maritime"; and the measures adopted by the Interministerial Committee of the Sea – the CIMer – in 2019, which set us as a course to fully embrace our maritime destiny. To say that our century will be that of the sea is to recognize that the ocean is, in many respects, a decisive factor in the economic, social, environmental and strategic challenges facing our country. In this matter, we are not leaving anything. Let us remember that the economy of the sea generated a turnover of 91 billion euros in 2019; that maritime transport accounts for 90% of world trade; that French ports transported 376 million tonnes of goods in 2018; and that the authorisation of State commitments for maritime policy for 2020 amounts to 2,143 billion euros, distributed among twelve ministries. With nearly 11 million square kilometres of exclusive economic zone, or EEZ, the French maritime space is the second largest in the world – we repeat it in the envi. This second place, we owe it to our ultramarine territories. We must therefore ask ourselves about the efficiency of our overseas maritime projects. I am deeply convinced that we are living in a time in which economy and ecology can no longer be thought separately. The ambitions of the national port strategy for the period 2020-2025 in terms of ecological transition and digitisation must help consolidate the role of French ports and strengthen their competitiveness. Because there can be no ambitious maritime policy without large, competitive French seaports. The activities related to MREs – marine renewable energies –, the greening of maritime transport and blue biotechnology are already inspiring many projects. Should we not speed up the procedures to comply with the objectives of the Energy and Climate Act by increasing the rate of allocation of wind capacity at sea to one gigawatt per year by 2024? For their part, French shipowners design innovative projects using LNG – liquefied natural gas – or velic propulsion to decarbonize maritime transport. Should we not remove the administrative and regulatory constraints they face? Maritime activity represents 355,000 direct jobs. This figure could reach 1 million by 2030. Yet the maritime sectors suffer from a real lack of attractiveness, recruitment and training. It is our responsibility, shared with the regions, to best meet the challenges of maritime employment and to inspire a desire for the sea for our citizens. I will contribute to this by organizing, on April 2, a symposium on maritime employment at the Hotel de Lassay. Finally, in the world's seas and oceans, the national navy must be able to continue to uphold freedom of navigation and ensure access to the straits essential to world trade. The last CIMer has also planned measures to approve and then implement the master plan for the French model of the Coast Guard function. We will be attentive to the fulfilment of this commitment. [[Mr Yannick Haury applauds]] I will finally tell you a certainty: the ocean is not only a resource with high economic potential, a reserve of biodiversity, a pool of jobs, an object of research, or a theatre of strategic influence – it is all at once. This is what makes its priceless wealth and its extraordinary fragility.
ParlaMint-FR_2020-02-04-O1133.u418	Mr Pierre-Henri Dumont has the floor.
ParlaMint-FR_2020-02-04-O1133.u419	Since Friday, the United Kingdom is no longer a member of the European Union. Its exit ended a relationship of almost half a century between the island and the continent, but also, in a way, between France and its close neighbour. From the mud of Hastings to the rain of Azincourt, to the battlefields of Flanders, the Somme or Dunkirk – where we fought this time side by side – not to mention the Twickenham poles or the thousands of pages of glazed paper magazines, unwavering links unite us in the United Kingdom. If our understanding remains cordial, it is clear that we are less certain, today, of our common future. This uncertainty is particularly strong in terms of fishing, and in particular in terms of our fishermen's access to British waters for their activity. Norman fishermen have already been denied access to the waters of the Anglo-Norman Island of Guernsey this weekend, with local authorities arguing that a special agreement governs fishing on the island. This situation must not be repeated at the national level: access to British waters is vital for our fishermen – especially those in Calais and throughout the Côte d'Opale, who make 70% of their catches in British territorial waters. Madam Secretary of State to the Minister for the Ecological and Solidarity Transition, you must hear the alarm cry of fishermen on the Opal Coast, their families and an entire industry: what is happening at the moment in Guernsey cannot become the norm for the whole of the United Kingdom tomorrow. While 92% of British fishermen voted in favour of Brexit, France cannot let our neighbours think for a second that access to their waters would only be an ancillary clause of the future agreement. On the contrary, access to the British waters of European fishing vessels must be one of the cornerstones of the agreement on the future relationship, and France must be at the forefront of this fight with its partners and Michel Barnier, chief negotiator of the agreement. Deputy of Calaisis, I only know the British too well. Stuck by the history of the bourgeois of Calais, living on a daily basis the failure of the migration agreement between the two countries, I guarantee it to you: with the British, there can be only one method of negotiation – the balance of power.
ParlaMint-FR_2020-02-04-O1133.u420	That's it!
ParlaMint-FR_2020-02-04-O1133.u421	The message must be clear, simple, and strong: if British territorial waters are prohibited for French vessels, then our fish processing plants, ports, markets and auctions must be prohibited for British vessels. On the other hand, beyond fishing areas, France's duty is also to ensure that our methods of capture are respected. The departure of the British cannot in any way mean the return to European – or British – waters of barbaric, deep-sea destructive and exterminating fish stocks, as is the case with electric fishing. [[Exclaims on the banks of the LaREM Group]] The future of French fishermen lies largely in your hands and depends in practice on the agreement to be negotiated between the United Kingdom and the European Union. Madam Secretary of State, you must listen to our territories: do not sacrifice our fishermen as you, with the government to which you belong, have sacrificed our farmers. Yesterday, the farmers in my department, particularly in Calaisis, protested to express their dissatisfaction with the establishment of the ZNTs, those areas of non-treatment which are actually areas of non-revenue. As a result of the breakthrough of the Greens in the European elections, you have given way to media pressure not supported by scientific studies; ceded to precipitation by publishing the decree defining the conditions applicable to the ZNT just before Christmas, without even informing the chains upstream;...
ParlaMint-FR_2020-02-04-O1133.u422	That's not good!
ParlaMint-FR_2020-02-04-O1133.u423	... transferred to Bercy without providing for adaptation or financial accompaniment measures for the main concerned.
ParlaMint-FR_2020-02-04-O1133.u424	That's right!
ParlaMint-FR_2020-02-04-O1133.u425	A farmer in my commune in Marck informed me that because of your NTOs, he would lose up to 25% of his farm area. Others lose between 10 and 15%. This is unacceptable, intolerable, unforgivable.
ParlaMint-FR_2020-02-04-O1133.u426	We have to compensate them!
ParlaMint-FR_2020-02-04-O1133.u427	[[Applause on the benches of the LR group]] I hope, Madam Secretary of State, that fishermen will not be the next to lose 25% of their income because of your lack of political courage and the lack of priority given to fishing in the future agreement; because with its fishermen and farmers, it is a whole part of France that would disappear.
ParlaMint-FR_2020-02-04-O1133.u428	You have to tell the environmentalists who conspicue us about the ZNTs!
ParlaMint-FR_2020-02-04-O1133.u429	Mr. Jimmy Pahun has the floor.
ParlaMint-FR_2020-02-04-O1133.u430	To debate France's maritime policy is not simple: the subject is vast – as vast as our 12 million square kilometres of EEZ. So I will not try to sweep all aspects of it. I will not dwell on our support for the energy transition of maritime transport, the reduction of the speed of ships, which allows us to save 45 million tonnes of greenhouse gases, or the financing of the cleaner energies of LNG and vellic propulsion – I am confident that in ten years' time, one third of the commercial ships will be sailing in part. I will not talk about fishing either, except perhaps to regret that, at Brexit time, we were not raising our voice enough to defend our fishermen.
ParlaMint-FR_2020-02-04-O1133.u431	That's right!
ParlaMint-FR_2020-02-04-O1133.u432	It seems to me that our interests would be better defended if we brought together, the time of negotiation, the Directorate of Maritime Fisheries and Aquaculture and that of Maritime Affairs within the same Secretariat of State.
ParlaMint-FR_2020-02-04-O1133.u433	A State Secretariat at the Sea!
ParlaMint-FR_2020-02-04-O1133.u434	Nor will I address the development of offshore wind energy under multi-annual energy programming, although this energy source is very promising, as the first testimonies from wind farms show. I will not deal with French marine protected areas, whose level of protection should be strengthened – this will be one of the highlights of the World Conservation Congress in Marseille. Finally, I will only mention the €20 million priority ocean research programme led by the CNRS – Centre national de la recherche scientifique – and the IFREMER, the French Institute of Research for the Exploitation of the Sea, to fully engage France in the United Nations decade for ocean science for sustainable development. Madam Secretary of State, I would like to take this opportunity to highlight the important work you have done with parliamentarians to combat plastic pollution in the context of the review of the bill on the fight against waste and the circular economy. While all of these issues deserve our greatest attention, I would like to take this debate's opportunity to highlight a very small issue in the political space: the ongoing negotiation at the United Nations on the high seas.
ParlaMint-FR_2020-02-04-O1133.u435	You're right.
ParlaMint-FR_2020-02-04-O1133.u436	The purpose of these discussions is to protect marine biodiversity and to strengthen our resilience to climate change through the creation of marine protected areas and the supervision of the development of economic activities on the high seas. They also aim to better distribute the benefits derived from the exploitation of the high seas. It is therefore essential that the negotiations lead to the most ambitious agreement possible. Marine biodiversity is under serious attack; the ocean loses its ability to regulate the climate. The IPBES report – an intergovernmental platform on biodiversity and ecosystem services – published on May 6, 2019 quantifies these changes: nearly 33% of coral reefs and more than one third of marine mammals are at risk. Similarly, in 2015, 33% of marine fish stocks were exploited at a biologically unsustainable level. In addition, 400 dead areas – i.e., low oxygen content, therefore lifeless – have been counted worldwide. The challenges of protecting the ocean are not limited to the loss of biodiversity. Indeed, as I said, the ocean plays a fundamental role in regulating the climate. These links, which are insufficiently known to the general public, are fully highlighted by the IPCC, the Intergovernmental Panel on Climate Change, in its September 2019 report. The lack of governance on the high seas unfortunately prohibits any joint management of these great challenges – for, two hundred nautical miles from the coast, begins an area outside any national jurisdiction, where freedom is the rule and cooperation the exception. The negotiation must remedy this by supplementing the Montego Bay Convention on the Law of the Sea. For example, there is the question of marine protected areas on the high seas: how to define them, where to locate them, and what level of protection to implement? How to administer them? Can we not imagine marine areas that would be moved to monitor the progress of highly migratory people? The negotiation in BBNJ – Biodiversity Beyond National Jurisdiction – must set the stage for a new governance. However, it lacks visibility in the public debate because of its great complexity and deserves to be more present in speeches about the sea. More than that, I plead that it be relayed to the highest political level in France. During the siege of the sea in Montpellier, the President of the Republic ordered us to recognize the maritime part of our destiny. It is also a particular responsibility: to be at the forefront of the fight against climate change and to preserve marine biodiversity. We have drafted, together with the NGOs and the maritime world here, a motion for a resolution to call on the Government to address the issue at the highest level. I will propose to all my colleagues that they join, because I know that the defence of the ocean brings us together beyond political labels. This unanimity must be our strength. The challenges we face are urgent and immense: we must both combat all forms of marine pollution and combat the warming and acidification of the ocean, the rise of water and the overexploitation of its resources. Achieving an ambitious agreement in the BBNJ negotiations is, in this respect, indispensable for our oceans, the common good of humanity. [[Applause on the benches of the MODEM group]] Madam Secretary of State, how can France become more involved in this round of negotiations, when it is coming to an end?
ParlaMint-FR_2020-02-04-O1133.u437	Mr Paul Christophe has the floor.
ParlaMint-FR_2020-02-04-O1133.u438	"The 21st century will be maritime. It is on this space that France will have to think about, to live. And we have all the assets to succeed. It is with these words that, during the foundation of the economy of the sea, in Montpellier last December, the President of the Republic proposed to make France a future example capable of demonstrating "the blue way of progress", advocating to transform the ports of Dunkirk, Havre and Marseille into model ports of the 21st century by adapting them to a more environmentally friendly mode of transport through the distribution of cleaner fuel, a power supply at dock or interconnection with the river network. Today, shipping accounts for 45% of global heavy fuel oil consumption and 5% of global fuel oil consumption. The sector is also the main emitter of sulphur oxide. For example, it alone accounts for 3% of global CO emissions, as much as the aviation sector. In the absence of a specific energy transition policy, these releases could rise to 17% of global CO emissions by 2050. It is in order to avoid this trajectory that the International Maritime Organization has established a new regulation, which came into force on 1 January 2020: from now on, maritime transport must divide its sulphur oxide emissions by seven, from 3.5 per cent before today to 0.5 per cent today. Ports, shipyards and shipowners are therefore looking for solutions to reduce their footprint and improve the energy efficiency of ships. Depending on the mode of operation and the technical constraints, they will be able to use cleaner fuels, such as LNG, or opt for electric propulsion and dockside electrical connection systems. The Port of Dunkirk, thanks to its strong commitment to the environment, has just inaugurated an 8-megawatt-hour energy conversion plant, the most powerful in Europe, designed by the Actenium Brest Group. This dock connection completely eliminates the emission of harmful particles emitted locally, greatly reduces the impact of noise nuisances and helps to improve the image of the city and the port. This expertise involves a complete master's degree in electricity, control control, mechanics and civil engineering. The operation was co-financed by the Urban Community of Dunkirk, the Hauts-de-France Region through the European Regional Development Fund and the Grand Maritime Port of Dunkirk. In addition, on January 1, 2017, this marine port established a liquefied natural gas service station. The results are very positive: since its commercial commissioning, the Dunkerquois terminal has welcomed 100 LNG carriers, thus significantly increasing the activity of the port. This increase is therefore due to the use of a gas much less polluting than marine fuel oil, resulting in a 25% reduction in CO emissions and a 100% reduction in emissions of sulphur dioxide and fine particulate matter. These two examples strongly demonstrate that it is possible and necessary to link the competitiveness of the territory with the massive reduction of pollution due to the port activity. Today, 95% of the world's volumes come from fossil fuels. If many green solutions are under development, much more investment will be required to achieve sufficient production capacity to meet the demand for maritime transport. However, blue growth must now strike the right balance between economic activities and environmental issues. Secretary of State, the development of the maritime economy is a key priority of your Ministry's Budget Program 205, "Maritime Affairs", which finances the State's maritime action in its various dimensions. This programme devotes around 45% of its budgetary resources to economic support, in particular through exemptions from employers' charges aimed at strengthening the attractiveness of the territory in a context of heightened international competition, while maintaining the employability and protection of French sailors. Can you tell us more about the other measures your department has taken under this program, in order to ensure this balance? In addition, in order to support this development, in accordance with the law of 20 June 2016 for the blue economy, a simplification of administrative procedures has been initiated to aim to improve the competitiveness of shipping companies as well as the efficiency of services. Can you inform the national representative of the state of play of this structural reform?
ParlaMint-FR_2020-02-04-O1133.u439	Mr Michel Castellani has the floor.
ParlaMint-FR_2020-02-04-O1133.u440	Last December, on the basis of the economy of the sea, the President of the Republic announced a 21st century maritime. Let me say from the outset that in Corsica, we did not wait to change a century to "recognize the maritime part of our destiny", according to the words of the President of the Republic. Our insularity obliges us, in fact, to a strong dependence on the sea and maritime freight, and sometimes weakens us – I want proof of this the impact on the Corsican economy of the last two social conflicts: the blocking of the ships of La Méridionale and Corsica Linea because of the social movement against the reform of the pension system and the conflict around the delegation of public service for the service of the Corsican ports. I would also like to take this opportunity to welcome the agreement reached between the two companies to present a common response to the next public service market in Corsica and to hope for a positive stabilisation of this question. Nevertheless, the Corsican Chamber of Commerce and Industry – CCI – estimates the economic impact of these conflicts to be nearly 34 million euros. Once again, we must ask the question of the accompanying measures of the corse companies affected. Does the Government intend to follow up on the contingency plan proposed by the Corsican ICC and the various partners? Beyond these island issues, French maritime policy is asking me. Can you, Madam Secretary of State, give us details of the Government's commitments to the maintenance of a retirement derogation scheme for sailors? I also wonder about the competitiveness of ports. In fact, while France is the second largest maritime territory in the world, it is only the fifth largest port power in Europe, with 360 million tonnes of freight and 30 million passengers. The national port strategy, presented on 9 December at the interministerial committee of the sea, intends to remedy this, but we fear that it will not afford itself the means of its ambitions. After setting a goal in 2018 to "strengthen the economic model of large seaports by giving them new development capabilities", the Prime Minister announced in 2019 "to support the ecological conversion of ports". If I agree with these guidelines, I am surprised that they did not lead to an increase in the appropriations allocated to French maritime and port policy in the finance bill. Do you intend to mobilise additional financial resources compared to those voted in the 2020 budget? With regard to the ecological transition in the maritime sector, I welcome the latest announcements on the greening of maritime transport. I am thinking in particular of the agreement reached between the European Union and the twenty-one States bordering the Mediterranean to request the International Maritime Organisation to classify the basin as an emission control area – a measure which the Corsican Assembly has long supported, since it unanimously voted two motions on pollution in this direction. However, these higher emission standards for ships will not be widespread until 2022. Until then, what measures does the Government intend to take to limit emissions of air pollutants? Does he intend to reconsider one of the proposals put forward by the Libertés et territoires group during the debates on the mobility policy law: that of extending the port police powers of mayors of coastal communes wishing to combat pollution of ships? In this regard, the creation of an expanded chain of responsibility for recreational boat producers in January 2019, of which we have also spoken, is in the right direction to combat maritime pollution. I wonder, however, about the fate of the wrecks abandoned before the industry came into force. Here I have a special thought for the bay of Figari, which has become a real boat cemetery, without the commune having the financial means to remedy it. I would like to point out that in October 2017, the State Action at Sea department of the maritime prefecture of Toulon, which is competent on the issue, but which does not have own funds, requested resources from the Ministry of the Ecological and Solidarity Transition: to date, its request has remained unanswered. And I am not talking about the question of the protection of the Corsican Canal, which I have raised on many occasions, without success so far. Finally, the Government has set an ambitious target of 1 gigawatt of wind at sea each year from 2024 onwards. In particular, he announced that two 250-megawatt parks will be launched in the Mediterranean in the Occitanie and Sud-PACA regions – Provence-Alpes-Côte d'Azur. It would be nice to learn what timetable was chosen for the calls for tenders.
ParlaMint-FR_2020-02-04-O1133.u441	Mr Jean-Luc Mélenchon has the floor.
