ParlaMint-FR_2020-01-14-O1120.u1	The next item is the question to the Government.
ParlaMint-FR_2020-01-14-O1120.u219	Thank you for this question, which is at the heart of a fundamental problem for the Republic: the maintenance of order. In a democracy, law enforcement issues are neither anecdotal nor ancillary; If they are often asked, it is precisely because the protests can be expressed and the freedom of expression of the citizens, which is granted, guaranteed, even protected, allows them to manifest – which sometimes gives rise to overflows. A few minutes before you asked your question, we heard the Minister of the Interior talk about the situation of this dead policeman after an offender – a criminal in this case – deliberately chose to run into him and his vehicle in order to escape control. The National Assembly as a whole has risen to welcome, quite rightly, the memory of this police officer. We know that the mission entrusted to the forces of law and order is both dauntingly demanding and dauntingly delicate. We know that they are under very strong pressure: it must be assumed, because this pressure stems from our collective demand, not just from that of the Head of Government or the Minister of the Interior. This requirement is that of the French Republic, which entrusted the forces of law and order, these guardians of the peace, with a special mission. I therefore thank you, President Chassaigne, for giving me the opportunity to express to the custodians of this authority our trust, solidarity and recognition, and at the same time remind them of our absolute requirement to respect the rules of their commitment. You yourself have reminded them of these rules, and I would like to reassure you that they have not been ruled out at all, particularly with regard to the proportionate use of force: their non-compliance may result in sanctions and decisions, if any. This dual requirement of solidarity and rigour is at the heart of the Republican pact. [[Applause on the benches of the LaREM group]] Of course, to say it here, standing in front of you, Mr Chassaigne, is quite easy: even if the atmosphere in the Chamber is sometimes overheated, it is not comparable to the delicate situations that our law enforcement and peacekeepers face regularly.
ParlaMint-FR_2020-01-14-O1120.u220	You put them in these situations!
ParlaMint-FR_2020-01-14-O1120.u221	I will make it clear that these agents are, in most cases, confronted with this formidable issue in terribly difficult circumstances. Their decision, their attitude and their ability to respect the rules require, as you know, absolute control. The President of the Republic – as you have noted, I believe – has asked the Minister of the Interior to make proposals on how ethics and respect for rules can be recalled and guaranteed. We will have to constantly – and this is quite natural – question how to adapt doctrine, materials and rules of engagement to changes in society, which in turn can lead to an evolution of the forms of violence that it may face. The essential thing, therefore, is trust and demand; the necessary is the permanent adaptation of the rules to the reality of the field. You can count on me and the entire Government to tell the law enforcement, as you yourself have done today, President Chassaigne, this double sense of trust and demand. We will all benefit from expressing this confidence, solidarity and demand in moments of calm, not in moments of great tension. Even if it is also necessary to do so in moments of tension, reminding it in moments of calm will make it clear that trust and demand go together and that we are not only looking at one of the terms of the alternative: both are necessary.
ParlaMint-FR_2020-01-14-O1120.u222	Mr Jean-Charles Colas-Roy has the floor.
ParlaMint-FR_2020-01-14-O1120.u223	The Minister for the Ecological and Solidarity Transition, this weekend, the fourth working session of the Citizens' Climate Convention was held. [[Applause on the benches of the LaREM group]] Since October, 150 of our citizens have been working to meet their mandate: to define, in a spirit of social justice, a series of measures to reduce greenhouse gas emissions by at least 40% by 2030. On behalf of the La République on the move, I would like to pay tribute to their commitment, their voluntarism and their work. The year 2020 must be that of the deployment of a new ecological model, desired by the President of the Republic and the majority of the French. We are faced with a threefold imperative: to strengthen the links that ecology has with the economy on the one hand, with social on the other, and with culture on the other. Strengthening the link between ecology and the economy will require training and innovation and the creation of hundreds of thousands of new jobs. The link between ecology and society requires that no one should be left at the side of the road, that people should be accompanied more modestly and that incentives should be strengthened. Finally, the link between ecology and culture will require the development of territories with respect for nature and biodiversity, as well as the reinvention of our ways of life and consumption. The year 2020 also faces an unprecedented challenge: finding the right harmony between representative democracy – the elected ones we are –, social democracy – the intermediate bodies, especially trade unions – and direct democracy – the citizens, who want to be increasingly involved in debates and decision-making. [[Applause on the benches of the LaREM group]] Madam Minister, would you please clarify how the faithful resumption of the proposals of the Citizen's Convention will relate to the work of Parliament and provide us with information on the timetable for the consideration and implementation of these proposals?
ParlaMint-FR_2020-01-14-O1120.u224	The Minister for the Ecological and Solidarity Transition has the floor.
ParlaMint-FR_2020-01-14-O1120.u225	Mr President, I am convinced that the citizens' climate convention is a pivotal moment for democracy and ecology: for democracy on the one hand, because citizens want to be more involved in decision-making; On the other hand, because the current awareness requires strong measures, bringing together all citizens. I would also like to pay tribute to the 150 French who have been working hard for several weeks on many proposals. Having had the opportunity to meet them several times and closely following their work, I can say that they have a full sense of responsibility. Aware that their proposals will have consequences for the life of the country, they are very concerned about what we will do with them. The presence of the President of the Republic last Friday – at the invitation of the citizens, I would point out – has allowed us to reaffirm the importance we attach to the work of the convention and to confirm the follow-up that will be given to it. We have made the commitment, reaffirmed by the President of the Republic, that the proposals of the convention will be repeated without a filter. To do so, they will have to be clear, precise and operational. They will be handed over at the beginning of April, with the President of the Republic undertaking to return to the Convention to clarify the modalities for the implementation of each of them. Those that will be ready may be put to a referendum or be subject to legislation or regulatory measures. Some others will require additional work, which can be carried out jointly by parliamentarians and citizens. [[Applause on several benches of the LaREM group]] The President of the Republic expressed his wish to hold a referendum on several of these issues, in order to prolong this great democratic and ecological moment.
ParlaMint-FR_2020-01-14-O1120.u226	Mr Gérard Menuel has the floor.
ParlaMint-FR_2020-01-14-O1120.u227	Prime Minister, I would like to ask you about the Government's strategy, course and vision for agriculture. The agricultural world deserves more recognition and respect from your government. The last example, the publication on 29 December in the Official Journal of texts concerning non-treatment zones – ZNT –, to be applied urgently as from 1 January, illustrates your contempt for the agricultural world. I'd like to ask you two questions. The first concerns CETA – Comprehensive Economic and Trade Agreement, Comprehensive Economic and Trade Agreement. You have had this text voted here in the National Assembly by your blindly following majority, without then presenting it to the Senate – even though it already applies! Comprehensive who can! What follow-up, Prime Minister, are you going to give to CETA? The same is true of the draft agreement with Mercosur – Mercado Común del Sur, the Common Market of the South – whose stakes are considerable for our farmers. In Biarritz, on the sidelines of the G7 – I know in this respect that the Minister of Agriculture is attentive to everything that is said in this city – the President of the Republic considered that the discussions were on the right track, finally to change foot a few weeks later. What is your position on the substance of this – if you have one – and what is the planned timetable? Your silences and your procrastination on these issues of vital importance to agriculture are worrying. They question France's credit and political weight in Brussels, while illustrating the loss of its leadership within the European Union. [[Applause on the benches of the LR group]] Allow me to make this harsh observation concerning the CAP – the common agricultural policy – and agricultural markets: France, without a national strategy, is inaudible in Brussels and acts as a chicken without a head, without vision, without a course and without authority. This fact disturbs the agricultural working environment and discourages too many young people from moving into this beautiful profession. When will there be, Prime Minister, a clear and offensive national vision in Brussels for our agriculture and its farmers?
ParlaMint-FR_2020-01-14-O1120.u228	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2020-01-14-O1120.u229	Thank you, Mr. Member, for your very positive question...
ParlaMint-FR_2020-01-14-O1120.u230	And very fair!
ParlaMint-FR_2020-01-14-O1120.u231	... concerning French agriculture. With this type of question, you will certainly encourage young people to settle as farmers! You say that no one is interested in agriculture.
ParlaMint-FR_2020-01-14-O1120.u232	That's not what he said!
ParlaMint-FR_2020-01-14-O1120.u233	Let me remind you, however, that there have never been so many young people in France who settled as farmers last year! Never! You asked four questions. The first concerns the NTAs, about which you state that the Government and the Prime Minister have no vision. Please be aware that the TNAs have been imposed on us by the highest administrative court, the Council of State, which has asked us to take measures that apply from 1 January 2020. We therefore respond to the Council of State. The three ministries – the ecological and solidarity transition, solidarity and health, and agriculture and food – organised a consultation to which 56000 people responded. After consultation with the agricultural world, we decided to rely on science, just science, all science! Some elected officials wanted to keep the ZNTs several hundred metres away. ANSES – the National Agency for the Safety of Food, the Environment and the Labour –, an independent authority, has imposed on us, for the ZNTs, distances of ten meters and five meters, which can be reduced respectively to five and three meters, and that is what we have done!
ParlaMint-FR_2020-01-14-O1120.u234	That's not true!
ParlaMint-FR_2020-01-14-O1120.u235	You then say that CETA was voted by the National Assembly only, not by the Senate, and that it already applies. I am sorry to remind you, honourable Member, that this is simply the European rule: the CETA applies before it has been ratified by the states. It may be a shame, but that's how it is! The National Assembly has claimed its vote.
ParlaMint-FR_2020-01-14-O1120.u236	This is outrageous!
ParlaMint-FR_2020-01-14-O1120.u237	What are your intentions on CETA?
ParlaMint-FR_2020-01-14-O1120.u238	On Mercosur, then, the President of the Republic was very clear: he said that we did not want to sign international agreements that could prove very negative for our country. He has already spoken on this subject.
ParlaMint-FR_2020-01-14-O1120.u239	What a mediocrity!
ParlaMint-FR_2020-01-14-O1120.u240	As for the CAP, Mr President, we are trying to ensure that its budget is maintained.
ParlaMint-FR_2020-01-14-O1120.u241	Give us back Travert!
ParlaMint-FR_2020-01-14-O1120.u242	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2020-01-14-O1120.u243	Mr Minister for Europe and Foreign Affairs, in just over a month, the latest terrorist attacks that have heavily affected Niger and Burkina Faso have plunged the Sahel into a bloody abyss. Since 2013, 44 French soldiers have died in the Sahel and for 2019 alone, more than 4000 civilian and military casualties are to be deplored. [[Applause on several benches of the LT, LaREM, SOC and GDR groups]] Yesterday was held in Pau a summit of the G5 Sahel in the presence of the President of the Republic, Emmanuel Macron, and his counterparts. A tribute was paid to the French soldiers who died in Mali as part of Operation Barkhane. I would also like to pay a warm tribute here to the Mauritanian, Malian, Burkina Fason, Nigerian and Chadian soldiers who are fighting with us and who pay their lives for the fight against terrorism. The Sahelian populations that I regularly meet in the course of my duties consider themselves, rightly or wrongly, the great forgotten ones, stuck between the hammer of terrorism and the anvil of a failing State, which fuels an increasingly virulent anti-French feeling. Thomas Sankara said: "We prefer a step with the people than ten steps without the people! " We must place peoples and their representatives at the forefront of our concerns. [[Applause on the benches of the LT and FI groups]] Minister, what can we do to get out once and for all of the accusations of neocolonialism that are regularly made to our country? How can we better involve the French Parliament in the decision to send our men to a theatre of operation? When can a major parliamentary debate on our military commitments be organised?
ParlaMint-FR_2020-01-14-O1120.u244	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2020-01-14-O1120.u245	Mr President, I report every month on France's action in the Sahel to the Committee on Foreign Affairs. I am prepared to do more, but it seems to me that the whole of Parliament can already access the information on this subject. As I have already explained on several occasions, yesterday's creation of the Sahel coalition is a turning point in our fight against terrorism.
ParlaMint-FR_2020-01-14-O1120.u246	No!
ParlaMint-FR_2020-01-14-O1120.u247	Indeed, the system put in place allows a good articulation between the four pillars that have been defined. The first is the operational strengthening of the fight against terrorism. I responded earlier to Mr Ledoux, who asked me about this, referring in particular to the joint command and the intensification of the struggle in the so-called three-border zone. The second pillar, on the military organisation of the capabilities of the G5 Sahel, provides for more training, equipment and logistical support. The third pillar concerns support for the return of State services to their territory. This is an essential element, since the activities of terrorist groups are aimed primarily at State symbols, especially schools. The fourth pillar, which I mentioned in reply to Mrs Poueyto, is aimed at strengthening the projects of the Sahel Alliance. These different elements must be part of a global coherence and be organised with the support of all the actors present yesterday. Each partner can commit to each of these pillars to step up action against terrorism. A schedule and meetings are planned, including a meeting, before the summer, of the Presidents of the G5 Sahel countries and of the President of the French Republic. This is the momentum that has just been launched.
ParlaMint-FR_2020-01-14-O1120.u248	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2020-01-14-O1120.u249	[[Applause on the benches of the LT group]] Thank you for your answer, Minister. I note that all partner countries are actually mobilizing to win the military battle. In the fight against terrorism, however, there will remain the battle for culture, development and education.
ParlaMint-FR_2020-01-14-O1120.u250	Mr Arnaud Viala has the floor.
ParlaMint-FR_2020-01-14-O1120.u251	Madam Secretary of State for Persons with Disabilities, in October 2017, a report by the United Nations on the rights of persons with disabilities cast reproach on the institutions of our country that house them, allow them to work and accompany them. He concluded that "the right establishment does not exist". At the end of February 2019, a report complemented this caustic observation, which urged the French Government to close existing medical and educational institutions, review the 2005 law and promote deinstitutionalization at all levels. I would like to ask you about your choices regarding protected workplaces, particularly suitable workplaces. These institutions have already undergone several reforms – the 2005 law, which has taken them out of the medical-social field, and the 2014 pricing changes – to which are added your recent announcements. These suggest that the State's share of financing will now depend on the type of resident, which will necessarily lead to a form of discriminatory selection. Your announcements also seem to indicate that employment assistance for adapted businesses is expected to decrease significantly, with a cap on employment at 75% by 2022. Finally, the commercialisation of the sector would indeed be at work: up to now, a rate of 80% of disabled workers was needed to benefit from the status and the aid: from now on, a ceiling of 55% will condition them. How can these institutions adapt to such fundamental changes, affecting their visibility and even their sustainability? This inclusive logic seems to forget that people with disabilities thrive in these institutions and do not necessarily want to join an "ordinary" environment, which is not always the most caring.
ParlaMint-FR_2020-01-14-O1120.u252	He's right!
ParlaMint-FR_2020-01-14-O1120.u253	[[Applause on the benches of the LR group]] On the substance, do you intend to abolish these establishments in the short term? Do you believe, therefore, that the ordinary working world is able to meet the needs and expectations of all persons with disabilities?
ParlaMint-FR_2020-01-14-O1120.u254	The Secretary of State for Disabled Persons has the floor.
ParlaMint-FR_2020-01-14-O1120.u255	Mr President, you are referring to the choice of persons. But it is precisely a society of choice that we are building. In France, we have the chance to have a range of solutions: employment support institutions and services – ESAT –, adapted companies, fixed-term contracts – CSD – springboards, accompanied jobs and so-called ordinary, classic jobs. This allows us to respond in a graduated manner to the need to support people with disabilities. No, we don't want to unblock all these devices – on the contrary, we want to expand their capabilities. Together with Mrs Muriel Pénicaud, the Minister of Labour, we have put on the table an additional EUR 500 million over the duration of the quinquennium in order to double the offer of the adapted companies, which is now 35,000 posts. We have set up CDD springboards because all employees with disabilities have made different journeys and choices. We secure professional paths. This company of choice is the whole stake of the work we do with Muriel Pénicaud. I cannot let you say that we want to destroy the appropriate companies.
ParlaMint-FR_2020-01-14-O1120.u256	Yet that is what is lived locally!
ParlaMint-FR_2020-01-14-O1120.u257	We still have the right to ask questions!
ParlaMint-FR_2020-01-14-O1120.u258	On the contrary, the Union nationale des entreprises adaptés, alongside APF France handicap, the APAJH – the Association for adults and young people with disabilities – and the UNAPEI – the Union nationale des associations de parents, de personnes handicapées mentales et de sons amis – participates in the national commitment "Cape vers l'entreprise inclusive 2018-2022". The movement of managing associations has built with us all these mechanisms and developments. Let's keep this palette of devices, but let's mostly conform to people's choices! We must also meet the needs of the 510,000 unemployed workers with disabilities and therefore mobilise the entire ecosystem, including ordinary businesses,...
ParlaMint-FR_2020-01-14-O1120.u259	Including associations!
ParlaMint-FR_2020-01-14-O1120.u260	[[Applause on several benches of the LaREM and MODEM groups]] ... to finally achieve the target of 6% of disabled people in companies with at least 20 employees, which, I would remind you, came out of the 1987 law in favour of the employment of disabled people. We're only 3.5%, so there's a margin! We must therefore accompany all situations, all paths.
ParlaMint-FR_2020-01-14-O1120.u261	Associations aren't as serene as you say!
ParlaMint-FR_2020-01-14-O1120.u262	Mr Jean-Charles Larsonneur has the floor.
ParlaMint-FR_2020-01-14-O1120.u263	Mr Minister for Europe and Foreign Affairs, seven years after the start of Operation Serval in Mali, the President of the Republic met yesterday in Pau with the Heads of State of the G5 Sahel. The deterioration of the security environment called for strong measurements, an electroshock. The aim was to relegitimize Operation Barkhane in the eyes of the world and to call for a broader international coalition. In concrete terms, the new coalition for the Sahel will be more integrated in its command and in the conduct of its operations – you confirmed it today. Efforts will be refocused on Liptako and Gourma, the Islamic State's preferred areas of action in the Greater Sahara. Finally, the French army will be strengthened by 220 military personnel. [[Applause on several benches of the LaREM group. – Mr Olivier Becht also applauds]] Minister, the G5 Sahel states have explicitly confirmed their support for Operation Barkhane. Will this be enough to convince our European partners to become more involved, particularly within the Takuba Special Forces Unit? How will the new coalition link up with the missions of the European Union, on the one hand, and the missions of the United Nations, on the other, while MINUSMA's mandate – the United Nations Multidimensional Integrated Stabilization Mission in Mali – does not include a counter-terrorism mission today? Finally, what do you expect in practice from our American partner, at a time when the Trump administration is talking about a reduction in its commitment to the Sahel?
ParlaMint-FR_2020-01-14-O1120.u264	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2020-01-14-O1120.u265	Mr President, you asked three questions following yesterday's launch of the Sahel coalition. First of all, I would like to point out that the European Union was represented at this summit on the Sahel at a very high level, both by the President of the European Council, Mr Charles Michel, and by the High Representative of the Union for Foreign Affairs and Security Policy, Mr Josep Borrell. In taking up his duties, he announced that he considered the fight against terrorism in the Sahel as the priority of the European Union and its own commitment – he repeated it again yesterday. The European Union today has all the capacity to act, given the strengthening of the Takuba force, which will bring together special forces to accompany Barkhane within the framework of the joint command that will be set up and to which several countries – the Czech Republic, Denmark, Portugal and others – have already announced their participation. Europe's military action will therefore be real. In addition, it was indicated that Europe would strengthen its training activities in Mali and other Sahel countries upon request. So Europe will be at the meeting very clearly – it was very well displayed yesterday. With regard to the United Nations, the renewal of MINUSMA's mandate will be submitted to the Security Council in June. Through MINUSMA, the United Nations can act on the four pillars I mentioned earlier, particularly in the last three – strengthening military stabilisation, re-establishing the functions of the State in the countries concerned and strengthening development efforts within the framework of the Sahel Alliance, which is absolutely essential. As for the Americans, we know the importance of their logistical support and hope that it will be maintained in its present dimensions.
ParlaMint-FR_2020-01-14-O1120.u266	Mr Boris Vallaud has the floor.
ParlaMint-FR_2020-01-14-O1120.u267	Prime Minister, I believe in the possibility of great Republican compromises on the essential subjects that involve the French, and it is the honour of our Republic to achieve this in history. But this implies a certain idea of democracy, social dialogue and parliamentary debate. This presupposes respect for contradiction, criticism and disagreement. This implies a capacity to listen and question. [[Exclaims on a few benches of the LaREM group]] For the past two and a half years, you have failed all the principles that command democratic vitality.
ParlaMint-FR_2020-01-14-O1120.u268	In the days of the socialists, it was no better!
ParlaMint-FR_2020-01-14-O1120.u269	After having misled social dialogue, national representation is now afraid that you will mislead the parliamentary debate. [[Dominique Potier and Valérie Rabault applaud]] Prime Minister, are you going to ask the national representative to vote on a text with holes, because you do not have control over the ins and outs of it? We fear that these holes will be badly filled by ordinances that cover almost a third of your text and that are justified only by your inability to write the countless transitions between our current pension system and the imaginary country in which you claim to take the French. We fear that these holes will be poorly concealed by permanent references to decrees to determine the key figures of a reform that has become essentially parametric, and that you will truncate your text a little more by removing, very temporarily and very partially, the famous pivotal age, referred to a funding conference that will sit in parallel with parliamentary work, probably to come back later, by order. You will ask Parliament to examine the text under accelerated procedure, leaving Members only a small week to table amendments, while the special committee decided by your majority will deprive the opposition of the possibility of having an implementing rapporteur...
ParlaMint-FR_2020-01-14-O1120.u270	What's that got to do with it? We didn't say anything about it!
ParlaMint-FR_2020-01-14-O1120.u271	...necessary for a serious examination and for the preparation of a real impact assessment – everything leaves to be feared that the one you will present to us will be very poor. An expeditious democracy and a debate with closed eyes: Is this your conception of things, Prime Minister?
ParlaMint-FR_2020-01-14-O1120.u272	We have already experienced this when the socialists were in power!
ParlaMint-FR_2020-01-14-O1120.u273	[[Applause on the SOC and GDR benches]] Take back your text, resume your procedure and respect the French by allowing the holding of a quality parliamentary debate!
ParlaMint-FR_2020-01-14-O1120.u274	The next speaker is the Secretary of State for Pensions.
ParlaMint-FR_2020-01-14-O1120.u275	Why not the Prime Minister? He's already answered other questions but hasn't said anything!
ParlaMint-FR_2020-01-14-O1120.u276	Mr Habib, do not deprive me of the pleasure of replying to Mr Boris Vallaud, who, for two and a half years, has been a quality opponent! Mr Vallaud, I hear your concern about the place that the democratic debate in this House will have in the discussion of the future pension bill. We have already discussed this issue. When orders are foreseen, we have a first debate during the authorization – I know your ability to verify the terms of the latter – and then a second debate at the time of ratification. I see in your face that you are challenging this legistic approach, but acknowledge that we will have two substantive debates – one at the time of empowerment, one at the time of ratification, with the possibility of correcting a number of provisions if Members disapprove of them. I say 'we', but I want to stay in my place: I am now a member of the Government and not your colleague on the Committee on Social Affairs.
ParlaMint-FR_2020-01-14-O1120.u277	You'll be back soon!
ParlaMint-FR_2020-01-14-O1120.u278	Beyond this purely legistic debate, I hear a political criticism, but it is a very good thing to give social democracy time to express itself and to build the compromise you call of your wishes,...
ParlaMint-FR_2020-01-14-O1120.u279	It's blablabla!
ParlaMint-FR_2020-01-14-O1120.u280	Jean-Paul, where are you?
ParlaMint-FR_2020-01-14-O1120.u281	[[Applause on a few benches of the LaREM group]] ... which will be found, I hope and hope, by the social partners, and which the Prime Minister and the Government have committed themselves to include in the hard of the bill.
ParlaMint-FR_2020-01-14-O1120.u282	With Delevoye, at least we understood everything!
ParlaMint-FR_2020-01-14-O1120.u283	Mr. Jimmy Pahun has the floor.
ParlaMint-FR_2020-01-14-O1120.u284	Madam Minister for the Ecological and Solidarity Transition, between Christmas and New Year's Day, the marketing of oysters produced in the country of Auray was prohibited following the detection of noroviruses in water. As a precaution, several production sites have been closed to avoid consumption of shellfish contaminated with this gastroenteritis virus. Morbihan is not the only department affected by these contaminations: since the beginning of the year, sites in the bay of Mont-Saint-Michel, in Charente-Maritime and on the pond of Thau have also been closed. In total, almost 500 sites are involved. The shellfish farmers are angry because these prohibitions not only have a disastrous economic impact on a profession that produces most of its turnover at this time of year, but they also degrade the image of their activity and our coastline. Conchylists suffer from failures in the collection systems, the discharge and treatment of urban waste water, collective sanitation, even malfunctions and the lack of control of non-collective sanitation systems, or the lack of clean-up performance of certain stations unable to manage complementary and inappropriate inputs of water from groundwater.
ParlaMint-FR_2020-01-14-O1120.u285	And this is the minister's fault?
ParlaMint-FR_2020-01-14-O1120.u286	This is more an oral question without debate than a question to the Government!
ParlaMint-FR_2020-01-14-O1120.u287	The shellfish farmers are angry, a perfectly legitimate anger, but an anger that the state has heard since the profession was received on Friday at the Ministry of Agriculture and Food where it was assured of being compensated for this economic damage. I thank the Minister for Agriculture and Food for having received us so quickly.
ParlaMint-FR_2020-01-14-O1120.u288	He's just doing his job!
ParlaMint-FR_2020-01-14-O1120.u289	Now we must act to deal with the problem at its source. These contaminations are only too recurrent. We need to identify and upgrade the weaknesses of our coastal, collective or individual networks and remediation works. When coastal urbanization takes place at the expense of secular, environmentally friendly and dependent economic activities that make our territories the very identity of our territories, a balance is broken. [[Applause on the banks of the MODEM group and on several benches of the LaREM group]] Minister, how can this balance be restored? How can we better monitor and guarantee the quality of coastal waters in order to protect shellfish farming? Thank you and wish everyone a happy New Year.
ParlaMint-FR_2020-01-14-O1120.u290	The Minister for the Ecological and Solidarity Transition has the floor.
ParlaMint-FR_2020-01-14-O1120.u291	Indeed, MP, since December 2019, nearly 190 suspicions of collective food infections related to oyster consumption have been reported in several regions. The heavy rains of recent weeks associated with winter epidemics and a period of high oyster consumption have most likely contributed to these infections. The closure of the production areas concerned shows the responsiveness of the State services to protect consumers and the vigilance of the sector, which guarantees the quality of the products placed on the market. But of course, this closure has important consequences for the industry. As you said, his officials were received last Friday at the Ministry of Agriculture and Food. The prefects of the departments concerned are responsible for identifying the damage caused by these closures on a case-by-case basis, and the aid schemes for firms in difficulty will be activated on this basis. Although this is not the only factor, this incident shows the importance for local communities of controlling wastewater sanitation, including during heavy rains. The control of discharges from sewage treatment plants, stormwater systems and spraying in shellfish areas is one of the control priorities that I will share with the prefects in the coming days. Water agencies also provide support to communities to finance the improved treatment of wastewater needed in these fragile areas. Under the 11th water agency intervention programme, €3.6 billion will be provided for wastewater treatment. A national feedback will help to develop local action plans to improve monitoring, anticipation of these risk periods and assurance schemes for shellfish growers.
ParlaMint-FR_2020-01-14-O1120.u292	Thank you, Madam Minister!
ParlaMint-FR_2020-01-14-O1120.u293	Mr Claude de Ganay has the floor.
ParlaMint-FR_2020-01-14-O1120.u294	My question is to Mrs. Custody of Seals, Minister of Justice. "I have never been as ideologically and mentally fulfilled as in prison. I'll learn the Qur'an and get out louder. It is in these terms that Youssef, a 27-year-old French citizen, speaks...
ParlaMint-FR_2020-01-14-O1120.u295	It's boring!
ParlaMint-FR_2020-01-14-O1120.u296	[[Claims on several benches in the LR group]] ... questioned in prison by Hugo Micheron, a researcher at the École Normale Supérieure, who describes the prison as a "NAE of jihad".
ParlaMint-FR_2020-01-14-O1120.u297	I don't take it badly, I didn't do the NEA!
ParlaMint-FR_2020-01-14-O1120.u298	Why, Madam Keeper of the Seals, want to repatriate the French jihadists arrested in Syria and Iraq to our national territory? This is not the will of the French, since 82% of them want these jihadists to be tried in Iraq. Nor is it the will of the Minister for Europe and Foreign Affairs, who reminded us a month ago that France's inviolable position was to judge them in the theatre where they fought. This is still not the will of former Socialist Prime Minister Manuel Valls, for whom – I quote – this is a "mistake". More than a mistake, it would knowingly cause an additional danger to our society still regularly targeted by Islamist terrorism. Flavien Moreau, the first French jihadist sentenced to return from Syria, was released yesterday from prison, where during his imprisonment he tried to assault the overseers with a hand-crafted weapon. Although free today, he is described as a charismatic radical leader whose jihadist commitment has not weakened. So you want to repatriate 200 radicalized adults, two hundred additional Flavien Moreau, most trained in the handling of weapons of war, and have them taken over by a judicial system completely submerged in the matter of terrorism.
ParlaMint-FR_2020-01-14-O1120.u299	Scandalous!
ParlaMint-FR_2020-01-14-O1120.u300	How much will their surveillance cost?
ParlaMint-FR_2020-01-14-O1120.u301	[[Applause on the benches of the LR group]] Perhaps the next Daesh chief ideologist is currently incarcerated in one of our prisons. Madam Minister, while thirteen of our soldiers have recently gone to the ultimate sacrifice to remove the jihadist threat from our national territory, how can you consider repatriating the anti-France within a prison system that will make it grow?
ParlaMint-FR_2020-01-14-O1120.u302	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2020-01-14-O1120.u303	The Government's priority has always been to ensure the safety of our citizens in accordance with our principles and values. The Daesh fighters you are talking about are men and women who have made the decision to join Daesh, fight in a war zone and fight France.
ParlaMint-FR_2020-01-14-O1120.u304	It had not escaped us!
ParlaMint-FR_2020-01-14-O1120.u305	[["Very good! » on several benches of the LR group. – Mr. Francis Chouat applauds]] They must therefore be prosecuted as close as possible to the place where they committed their crimes. As I have already said here on several occasions, our priority has always been to combat impunity for the crimes committed by these combatants: it is a matter of security, but it is also a matter of justice for their victims. While the instability of the area today complicates the options available in the short term, the principle remains the same. Our priority at this stage is to implement the decision taken by the coalition unanimously by its members at the Washington meeting that we brought about, in order to ensure safe and lasting detention. On the other hand, the children concerned must have a different fate than the combatants. Mr President, I think you have confused the two situations in the words of Mrs Custody of Seals. Children have not chosen to join Iraq and Syria; They didn't choose to join a terrorist organization. That is why we believe that minors, especially orphans and the most vulnerable isolated minors, must be repatriated.
ParlaMint-FR_2020-01-14-O1120.u306	Children up to the age of 17?
ParlaMint-FR_2020-01-14-O1120.u307	Repatriations took place on two occasions, but we do not have effective control of the territories in question, and the operations carried out could not be carried out until after negotiations with the local forces, since we are in a war zone. If there are other opportunities for repatriation of isolated or vulnerable orphaned minors, we will do the same. These are our principles; They haven't moved in a long time.
ParlaMint-FR_2020-01-14-O1120.u308	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2020-01-14-O1120.u309	Mr Minister of Education, I will not go back to the background of your reforms of the high school and the baccalaureate a la carte, which have provoked protests and mobilizations throughout France, among teachers and students. What prompts me to question you today is the absurd and authoritarian haste with which you implement these reforms, sparking the sling of the educational community, of the parents of students, up to the union of principals. The implementation of common continuous checks has not been thought out or prepared upstream, and teachers, administrative staff and students are the first to suffer. This gabegie, for which you are responsible, results in the refusal of an increasing number of establishments to organize, monitor or correct your famous E3C, the common tests of continuous control. There are many grievances and, everywhere, there are the same recriminations regarding educational expectations that are considered inaccessible, subjects that are sometimes full of shells or mistakes, inoperative or non-existent assessment grids, an increased risk of escape between schools, and considerable disparities between students in preparing the tests, in the absence of a national date. There is also the digitization of the copies which represents an additional work for the administrative staff, or even for the teachers who will have to prepare at the same time the next exams of the white baccalaureate which is maintained. [[Applause on the benches of the FI group]] All this must of course be done at the cost of compensation which is more like an obole. No doubt this is a way of preparing the teachers for the redesign of their mission under the guise of a more than unceremonious and certainly timid revalorization of their salary. After all these malfunctions, do you at least plan to postpone the date of these tests?
ParlaMint-FR_2020-01-14-O1120.u310	The Minister for National Education and Youth has the floor.
