Session,Date,Left,Centre,Right
ParlaMint-GB-en_2017-04-04-lords-meta.tsv,2017-04-04,37,0,23
ParlaMint-GB-en_2017-04-05-lords-meta.tsv,2017-04-05,24,0,19
ParlaMint-GB-en_2017-04-06-lords-meta.tsv,2017-04-06,30,0,25
ParlaMint-GB-en_2017-04-18-commons-meta.tsv,2017-04-18,63,0,68
ParlaMint-GB-en_2017-04-19-commons-meta.tsv,2017-04-19,58,0,54
ParlaMint-GB-en_2017-04-20-commons-meta.tsv,2017-04-20,55,0,45
ParlaMint-GB-en_2017-04-24-commons-meta.tsv,2017-04-24,43,0,72
ParlaMint-GB-en_2017-04-24-lords-meta.tsv,2017-04-24,27,0,25
ParlaMint-GB-en_2017-04-25-commons-meta.tsv,2017-04-25,52,0,49
ParlaMint-GB-en_2017-04-25-lords-meta.tsv,2017-04-25,36,0,24
ParlaMint-GB-en_2017-04-26-commons-meta.tsv,2017-04-26,56,0,45
ParlaMint-GB-en_2017-04-26-lords-meta.tsv,2017-04-26,27,0,21
ParlaMint-GB-en_2017-04-27-commons-meta.tsv,2017-04-27,28,0,46
ParlaMint-GB-en_2017-04-27-lords-meta.tsv,2017-04-27,26,0,23
ParlaMint-GB-en_2017-06-13-commons-meta.tsv,2017-06-13,5,0,5
ParlaMint-GB-en_2017-06-13-lords-meta.tsv,2017-06-13,0,0,1
ParlaMint-GB-en_2017-06-14-commons-meta.tsv,2017-06-14,0,0,1
ParlaMint-GB-en_2017-06-14-lords-meta.tsv,2017-06-14,0,0,1
ParlaMint-GB-en_2017-06-15-commons-meta.tsv,2017-06-15,0,0,1
ParlaMint-GB-en_2017-06-21-commons-meta.tsv,2017-06-21,40,0,43
ParlaMint-GB-en_2017-06-21-lords-meta.tsv,2017-06-21,2,0,3
ParlaMint-GB-en_2017-06-22-commons-meta.tsv,2017-06-22,72,0,51
ParlaMint-GB-en_2017-06-22-lords-meta.tsv,2017-06-22,26,0,22
ParlaMint-GB-en_2017-06-26-commons-meta.tsv,2017-06-26,87,0,66
ParlaMint-GB-en_2017-06-26-lords-meta.tsv,2017-06-26,46,0,45
ParlaMint-GB-en_2017-06-27-commons-meta.tsv,2017-06-27,78,0,55
ParlaMint-GB-en_2017-06-27-lords-meta.tsv,2017-06-27,44,0,34
ParlaMint-GB-en_2017-06-28-commons-meta.tsv,2017-06-28,72,0,59
ParlaMint-GB-en_2017-06-28-lords-meta.tsv,2017-06-28,46,0,32
ParlaMint-GB-en_2017-06-29-commons-meta.tsv,2017-06-29,98,0,78
ParlaMint-GB-en_2017-06-29-lords-meta.tsv,2017-06-29,36,0,22
ParlaMint-GB-en_2017-07-03-commons-meta.tsv,2017-07-03,72,0,67
ParlaMint-GB-en_2017-07-03-lords-meta.tsv,2017-07-03,42,0,29
ParlaMint-GB-en_2017-07-04-commons-meta.tsv,2017-07-04,69,0,77
ParlaMint-GB-en_2017-07-04-lords-meta.tsv,2017-07-04,28,0,16
ParlaMint-GB-en_2017-07-05-commons-meta.tsv,2017-07-05,88,0,86
ParlaMint-GB-en_2017-07-05-lords-meta.tsv,2017-07-05,43,0,29
ParlaMint-GB-en_2017-07-06-commons-meta.tsv,2017-07-06,83,0,71
ParlaMint-GB-en_2017-07-06-lords-meta.tsv,2017-07-06,28,0,29
ParlaMint-GB-en_2017-07-10-commons-meta.tsv,2017-07-10,72,0,72
ParlaMint-GB-en_2017-07-10-lords-meta.tsv,2017-07-10,30,0,19
ParlaMint-GB-en_2017-07-11-lords-meta.tsv,2017-07-11,32,0,25
ParlaMint-GB-en_2017-07-12-commons-meta.tsv,2017-07-12,79,0,50
ParlaMint-GB-en_2017-07-12-lords-meta.tsv,2017-07-12,20,0,18
ParlaMint-GB-en_2017-07-13-commons-meta.tsv,2017-07-13,66,0,63
ParlaMint-GB-en_2017-07-13-lords-meta.tsv,2017-07-13,37,0,16
ParlaMint-GB-en_2017-07-17-commons-meta.tsv,2017-07-17,93,0,87
ParlaMint-GB-en_2017-07-17-lords-meta.tsv,2017-07-17,36,0,18
ParlaMint-GB-en_2017-07-18-lords-meta.tsv,2017-07-18,31,0,29
ParlaMint-GB-en_2017-07-19-commons-meta.tsv,2017-07-19,87,0,64
ParlaMint-GB-en_2017-07-19-lords-meta.tsv,2017-07-19,31,0,23
ParlaMint-GB-en_2017-07-20-commons-meta.tsv,2017-07-20,72,0,61
ParlaMint-GB-en_2017-07-20-lords-meta.tsv,2017-07-20,37,0,23
ParlaMint-GB-en_2017-09-05-lords-meta.tsv,2017-09-05,38,0,23
ParlaMint-GB-en_2017-09-06-commons-meta.tsv,2017-09-06,74,0,68
ParlaMint-GB-en_2017-09-06-lords-meta.tsv,2017-09-06,31,0,20
ParlaMint-GB-en_2017-09-07-commons-meta.tsv,2017-09-07,83,0,65
ParlaMint-GB-en_2017-09-07-lords-meta.tsv,2017-09-07,33,0,25
ParlaMint-GB-en_2017-09-08-lords-meta.tsv,2017-09-08,23,0,26
ParlaMint-GB-en_2017-09-11-commons-meta.tsv,2017-09-11,91,0,77
ParlaMint-GB-en_2017-09-11-lords-meta.tsv,2017-09-11,23,0,20
ParlaMint-GB-en_2017-09-12-lords-meta.tsv,2017-09-12,43,0,34
ParlaMint-GB-en_2017-09-13-lords-meta.tsv,2017-09-13,29,0,19
ParlaMint-GB-en_2017-09-14-commons-meta.tsv,2017-09-14,73,0,72
ParlaMint-GB-en_2017-09-14-lords-meta.tsv,2017-09-14,26,0,21
ParlaMint-GB-en_2017-10-09-commons-meta.tsv,2017-10-09,88,0,100
ParlaMint-GB-en_2017-10-09-lords-meta.tsv,2017-10-09,35,0,29
ParlaMint-GB-en_2017-10-10-lords-meta.tsv,2017-10-10,33,0,24
ParlaMint-GB-en_2017-10-11-commons-meta.tsv,2017-10-11,52,0,57
ParlaMint-GB-en_2017-10-11-lords-meta.tsv,2017-10-11,31,0,22
ParlaMint-GB-en_2017-10-12-commons-meta.tsv,2017-10-12,75,0,68
ParlaMint-GB-en_2017-10-12-lords-meta.tsv,2017-10-12,44,0,28
ParlaMint-GB-en_2017-10-16-commons-meta.tsv,2017-10-16,79,0,81
ParlaMint-GB-en_2017-10-16-lords-meta.tsv,2017-10-16,24,0,19
ParlaMint-GB-en_2017-10-17-commons-meta.tsv,2017-10-17,81,0,68
ParlaMint-GB-en_2017-10-17-lords-meta.tsv,2017-10-17,38,0,26
ParlaMint-GB-en_2017-10-18-commons-meta.tsv,2017-10-18,105,0,90
ParlaMint-GB-en_2017-10-18-lords-meta.tsv,2017-10-18,31,0,15
ParlaMint-GB-en_2017-10-19-commons-meta.tsv,2017-10-19,79,0,50
ParlaMint-GB-en_2017-10-19-lords-meta.tsv,2017-10-19,33,0,25
ParlaMint-GB-en_2017-10-20-commons-meta.tsv,2017-10-20,30,0,32
ParlaMint-GB-en_2017-10-23-commons-meta.tsv,2017-10-23,83,0,94
ParlaMint-GB-en_2017-10-23-lords-meta.tsv,2017-10-23,30,0,25
ParlaMint-GB-en_2017-10-24-commons-meta.tsv,2017-10-24,86,0,88
ParlaMint-GB-en_2017-10-24-lords-meta.tsv,2017-10-24,26,0,23
ParlaMint-GB-en_2017-10-25-commons-meta.tsv,2017-10-25,79,0,59
ParlaMint-GB-en_2017-10-25-lords-meta.tsv,2017-10-25,21,0,13
ParlaMint-GB-en_2017-10-26-commons-meta.tsv,2017-10-26,81,0,64
ParlaMint-GB-en_2017-10-26-lords-meta.tsv,2017-10-26,36,0,30
ParlaMint-GB-en_2017-10-27-lords-meta.tsv,2017-10-27,12,0,17
ParlaMint-GB-en_2017-10-30-commons-meta.tsv,2017-10-30,89,0,82
ParlaMint-GB-en_2017-10-30-lords-meta.tsv,2017-10-30,41,0,27
ParlaMint-GB-en_2017-10-31-commons-meta.tsv,2017-10-31,60,0,52
ParlaMint-GB-en_2017-10-31-lords-meta.tsv,2017-10-31,30,0,26
ParlaMint-GB-en_2017-11-01-commons-meta.tsv,2017-11-01,82,0,55
ParlaMint-GB-en_2017-11-01-lords-meta.tsv,2017-11-01,19,0,13
ParlaMint-GB-en_2017-11-02-commons-meta.tsv,2017-11-02,85,0,61
ParlaMint-GB-en_2017-11-02-lords-meta.tsv,2017-11-02,46,0,49
ParlaMint-GB-en_2017-11-03-commons-meta.tsv,2017-11-03,39,0,34
ParlaMint-GB-en_2017-11-06-commons-meta.tsv,2017-11-06,87,0,62
ParlaMint-GB-en_2017-11-06-lords-meta.tsv,2017-11-06,43,0,25
ParlaMint-GB-en_2017-11-07-commons-meta.tsv,2017-11-07,78,0,59
ParlaMint-GB-en_2017-11-07-lords-meta.tsv,2017-11-07,32,0,30
ParlaMint-GB-en_2017-11-13-commons-meta.tsv,2017-11-13,73,0,87
ParlaMint-GB-en_2017-11-13-lords-meta.tsv,2017-11-13,43,0,29
ParlaMint-GB-en_2017-11-14-commons-meta.tsv,2017-11-14,92,0,87
ParlaMint-GB-en_2017-11-14-lords-meta.tsv,2017-11-14,24,0,27
ParlaMint-GB-en_2017-11-15-commons-meta.tsv,2017-11-15,75,0,77
ParlaMint-GB-en_2017-11-15-lords-meta.tsv,2017-11-15,20,0,19
ParlaMint-GB-en_2017-11-16-commons-meta.tsv,2017-11-16,83,0,71
ParlaMint-GB-en_2017-11-16-lords-meta.tsv,2017-11-16,42,0,22
ParlaMint-GB-en_2017-11-20-commons-meta.tsv,2017-11-20,76,0,60
ParlaMint-GB-en_2017-11-20-lords-meta.tsv,2017-11-20,31,0,21
ParlaMint-GB-en_2017-11-21-commons-meta.tsv,2017-11-21,58,0,66
ParlaMint-GB-en_2017-11-21-lords-meta.tsv,2017-11-21,27,0,21
ParlaMint-GB-en_2017-11-22-commons-meta.tsv,2017-11-22,57,0,52
ParlaMint-GB-en_2017-11-22-lords-meta.tsv,2017-11-22,23,0,20
ParlaMint-GB-en_2017-11-23-commons-meta.tsv,2017-11-23,72,0,57
ParlaMint-GB-en_2017-11-23-lords-meta.tsv,2017-11-23,34,0,23
ParlaMint-GB-en_2017-11-24-lords-meta.tsv,2017-11-24,16,0,15
ParlaMint-GB-en_2017-11-27-commons-meta.tsv,2017-11-27,90,0,71
ParlaMint-GB-en_2017-11-27-lords-meta.tsv,2017-11-27,34,0,19
ParlaMint-GB-en_2017-11-28-commons-meta.tsv,2017-11-28,87,0,80
ParlaMint-GB-en_2017-11-28-lords-meta.tsv,2017-11-28,34,0,29
ParlaMint-GB-en_2017-11-29-commons-meta.tsv,2017-11-29,104,0,88
ParlaMint-GB-en_2017-11-29-lords-meta.tsv,2017-11-29,37,0,26
ParlaMint-GB-en_2017-11-30-commons-meta.tsv,2017-11-30,81,0,58
ParlaMint-GB-en_2017-11-30-lords-meta.tsv,2017-11-30,41,0,20
ParlaMint-GB-en_2017-12-01-commons-meta.tsv,2017-12-01,23,0,24
ParlaMint-GB-en_2017-12-04-commons-meta.tsv,2017-12-04,99,0,64
ParlaMint-GB-en_2017-12-04-lords-meta.tsv,2017-12-04,45,0,31
ParlaMint-GB-en_2017-12-05-commons-meta.tsv,2017-12-05,107,0,90
ParlaMint-GB-en_2017-12-05-lords-meta.tsv,2017-12-05,31,0,25
ParlaMint-GB-en_2017-12-06-commons-meta.tsv,2017-12-06,68,0,49
ParlaMint-GB-en_2017-12-06-lords-meta.tsv,2017-12-06,24,0,22
ParlaMint-GB-en_2017-12-07-commons-meta.tsv,2017-12-07,79,0,63
ParlaMint-GB-en_2017-12-07-lords-meta.tsv,2017-12-07,40,0,36
ParlaMint-GB-en_2017-12-08-lords-meta.tsv,2017-12-08,16,0,13
ParlaMint-GB-en_2017-12-11-commons-meta.tsv,2017-12-11,91,0,97
ParlaMint-GB-en_2017-12-11-lords-meta.tsv,2017-12-11,39,0,34
ParlaMint-GB-en_2017-12-12-commons-meta.tsv,2017-12-12,83,0,75
ParlaMint-GB-en_2017-12-12-lords-meta.tsv,2017-12-12,32,0,19
ParlaMint-GB-en_2017-12-13-commons-meta.tsv,2017-12-13,65,0,65
ParlaMint-GB-en_2017-12-13-lords-meta.tsv,2017-12-13,35,0,24
ParlaMint-GB-en_2017-12-14-commons-meta.tsv,2017-12-14,96,0,58
ParlaMint-GB-en_2017-12-14-lords-meta.tsv,2017-12-14,39,0,23
ParlaMint-GB-en_2017-12-15-lords-meta.tsv,2017-12-15,13,0,9
ParlaMint-GB-en_2017-12-18-commons-meta.tsv,2017-12-18,106,0,84
ParlaMint-GB-en_2017-12-18-lords-meta.tsv,2017-12-18,53,0,37
ParlaMint-GB-en_2017-12-19-commons-meta.tsv,2017-12-19,92,0,79
ParlaMint-GB-en_2017-12-19-lords-meta.tsv,2017-12-19,39,0,46
ParlaMint-GB-en_2017-12-20-commons-meta.tsv,2017-12-20,66,0,59
ParlaMint-GB-en_2017-12-20-lords-meta.tsv,2017-12-20,28,0,21
ParlaMint-GB-en_2017-12-21-commons-meta.tsv,2017-12-21,73,0,51
ParlaMint-GB-en_2017-12-21-lords-meta.tsv,2017-12-21,32,0,18
ParlaMint-GB-en_2018-01-08-commons-meta.tsv,2018-01-08,83,0,83
ParlaMint-GB-en_2018-01-08-lords-meta.tsv,2018-01-08,32,0,25
ParlaMint-GB-en_2018-01-09-commons-meta.tsv,2018-01-09,87,0,80
ParlaMint-GB-en_2018-01-09-lords-meta.tsv,2018-01-09,33,0,24
ParlaMint-GB-en_2018-01-10-commons-meta.tsv,2018-01-10,97,0,64
ParlaMint-GB-en_2018-01-10-lords-meta.tsv,2018-01-10,37,0,24
ParlaMint-GB-en_2018-01-11-commons-meta.tsv,2018-01-11,69,0,63
ParlaMint-GB-en_2018-01-11-lords-meta.tsv,2018-01-11,34,0,31
ParlaMint-GB-en_2018-01-15-commons-meta.tsv,2018-01-15,80,0,75
ParlaMint-GB-en_2018-01-15-lords-meta.tsv,2018-01-15,34,0,26
ParlaMint-GB-en_2018-01-16-commons-meta.tsv,2018-01-16,63,0,62
ParlaMint-GB-en_2018-01-16-lords-meta.tsv,2018-01-16,34,0,24
ParlaMint-GB-en_2018-01-17-commons-meta.tsv,2018-01-17,64,0,49
ParlaMint-GB-en_2018-01-17-lords-meta.tsv,2018-01-17,30,0,28
ParlaMint-GB-en_2018-01-18-commons-meta.tsv,2018-01-18,84,0,62
ParlaMint-GB-en_2018-01-18-lords-meta.tsv,2018-01-18,33,0,18
ParlaMint-GB-en_2018-01-19-commons-meta.tsv,2018-01-19,41,0,32
ParlaMint-GB-en_2018-01-22-commons-meta.tsv,2018-01-22,64,0,57
ParlaMint-GB-en_2018-01-22-lords-meta.tsv,2018-01-22,40,0,27
ParlaMint-GB-en_2018-01-23-commons-meta.tsv,2018-01-23,63,0,64
ParlaMint-GB-en_2018-01-23-lords-meta.tsv,2018-01-23,35,0,23
ParlaMint-GB-en_2018-01-24-commons-meta.tsv,2018-01-24,98,0,56
ParlaMint-GB-en_2018-01-24-lords-meta.tsv,2018-01-24,24,0,24
ParlaMint-GB-en_2018-01-25-commons-meta.tsv,2018-01-25,68,0,60
ParlaMint-GB-en_2018-01-25-lords-meta.tsv,2018-01-25,42,0,26
ParlaMint-GB-en_2018-01-26-lords-meta.tsv,2018-01-26,19,0,15
ParlaMint-GB-en_2018-01-29-commons-meta.tsv,2018-01-29,82,0,86
ParlaMint-GB-en_2018-01-29-lords-meta.tsv,2018-01-29,39,0,28
ParlaMint-GB-en_2018-01-30-commons-meta.tsv,2018-01-30,91,0,80
ParlaMint-GB-en_2018-01-30-lords-meta.tsv,2018-01-30,55,0,45
ParlaMint-GB-en_2018-01-31-commons-meta.tsv,2018-01-31,65,0,69
ParlaMint-GB-en_2018-01-31-lords-meta.tsv,2018-01-31,57,0,38
ParlaMint-GB-en_2018-02-01-commons-meta.tsv,2018-02-01,88,0,59
ParlaMint-GB-en_2018-02-01-lords-meta.tsv,2018-02-01,29,0,18
ParlaMint-GB-en_2018-02-02-commons-meta.tsv,2018-02-02,22,0,29
ParlaMint-GB-en_2018-02-05-commons-meta.tsv,2018-02-05,82,0,55
ParlaMint-GB-en_2018-02-05-lords-meta.tsv,2018-02-05,51,0,34
ParlaMint-GB-en_2018-02-06-lords-meta.tsv,2018-02-06,34,0,29
ParlaMint-GB-en_2018-02-07-commons-meta.tsv,2018-02-07,77,0,59
ParlaMint-GB-en_2018-02-07-lords-meta.tsv,2018-02-07,26,0,15
ParlaMint-GB-en_2018-02-08-commons-meta.tsv,2018-02-08,62,0,59
ParlaMint-GB-en_2018-02-08-lords-meta.tsv,2018-02-08,31,0,14
ParlaMint-GB-en_2018-02-20-commons-meta.tsv,2018-02-20,83,0,75
ParlaMint-GB-en_2018-02-20-lords-meta.tsv,2018-02-20,36,0,30
ParlaMint-GB-en_2018-02-21-commons-meta.tsv,2018-02-21,62,0,71
ParlaMint-GB-en_2018-02-21-lords-meta.tsv,2018-02-21,45,0,31
ParlaMint-GB-en_2018-02-22-commons-meta.tsv,2018-02-22,66,0,60
ParlaMint-GB-en_2018-02-22-lords-meta.tsv,2018-02-22,31,0,22
ParlaMint-GB-en_2018-02-23-commons-meta.tsv,2018-02-23,32,0,29
ParlaMint-GB-en_2018-02-23-lords-meta.tsv,2018-02-23,10,0,12
ParlaMint-GB-en_2018-02-26-commons-meta.tsv,2018-02-26,74,0,55
ParlaMint-GB-en_2018-02-26-lords-meta.tsv,2018-02-26,49,0,29
ParlaMint-GB-en_2018-02-27-commons-meta.tsv,2018-02-27,82,0,78
ParlaMint-GB-en_2018-02-27-lords-meta.tsv,2018-02-27,37,0,18
ParlaMint-GB-en_2018-02-28-commons-meta.tsv,2018-02-28,73,0,72
ParlaMint-GB-en_2018-02-28-lords-meta.tsv,2018-02-28,37,0,31
ParlaMint-GB-en_2018-03-01-commons-meta.tsv,2018-03-01,65,0,59
ParlaMint-GB-en_2018-03-01-lords-meta.tsv,2018-03-01,30,0,22
ParlaMint-GB-en_2018-03-05-commons-meta.tsv,2018-03-05,91,0,88
ParlaMint-GB-en_2018-03-05-lords-meta.tsv,2018-03-05,51,0,32
ParlaMint-GB-en_2018-03-06-commons-meta.tsv,2018-03-06,81,0,72
ParlaMint-GB-en_2018-03-06-lords-meta.tsv,2018-03-06,26,0,18
ParlaMint-GB-en_2018-03-07-commons-meta.tsv,2018-03-07,82,0,66
ParlaMint-GB-en_2018-03-07-lords-meta.tsv,2018-03-07,46,0,29
ParlaMint-GB-en_2018-03-08-commons-meta.tsv,2018-03-08,65,0,51
ParlaMint-GB-en_2018-03-08-lords-meta.tsv,2018-03-08,29,0,25
ParlaMint-GB-en_2018-03-12-commons-meta.tsv,2018-03-12,106,0,88
ParlaMint-GB-en_2018-03-12-lords-meta.tsv,2018-03-12,54,0,31
ParlaMint-GB-en_2018-03-13-commons-meta.tsv,2018-03-13,78,0,86
ParlaMint-GB-en_2018-03-13-lords-meta.tsv,2018-03-13,38,0,25
ParlaMint-GB-en_2018-03-14-commons-meta.tsv,2018-03-14,98,0,82
ParlaMint-GB-en_2018-03-14-lords-meta.tsv,2018-03-14,58,0,36
ParlaMint-GB-en_2018-03-15-commons-meta.tsv,2018-03-15,68,0,55
ParlaMint-GB-en_2018-03-15-lords-meta.tsv,2018-03-15,40,0,27
ParlaMint-GB-en_2018-03-16-commons-meta.tsv,2018-03-16,54,0,21
ParlaMint-GB-en_2018-03-19-commons-meta.tsv,2018-03-19,98,0,57
ParlaMint-GB-en_2018-03-19-lords-meta.tsv,2018-03-19,51,0,43
ParlaMint-GB-en_2018-03-20-commons-meta.tsv,2018-03-20,66,0,77
ParlaMint-GB-en_2018-03-20-lords-meta.tsv,2018-03-20,35,0,24
ParlaMint-GB-en_2018-03-21-commons-meta.tsv,2018-03-21,47,0,57
ParlaMint-GB-en_2018-03-21-lords-meta.tsv,2018-03-21,46,0,21
ParlaMint-GB-en_2018-03-22-commons-meta.tsv,2018-03-22,58,0,50
ParlaMint-GB-en_2018-03-22-lords-meta.tsv,2018-03-22,39,0,28
ParlaMint-GB-en_2018-03-23-lords-meta.tsv,2018-03-23,21,0,16
ParlaMint-GB-en_2018-03-26-commons-meta.tsv,2018-03-26,77,0,82
ParlaMint-GB-en_2018-03-26-lords-meta.tsv,2018-03-26,29,0,29
ParlaMint-GB-en_2018-03-27-commons-meta.tsv,2018-03-27,86,0,64
ParlaMint-GB-en_2018-03-27-lords-meta.tsv,2018-03-27,31,0,24
ParlaMint-GB-en_2018-03-28-commons-meta.tsv,2018-03-28,90,0,79
ParlaMint-GB-en_2018-03-28-lords-meta.tsv,2018-03-28,40,0,24
ParlaMint-GB-en_2018-03-29-commons-meta.tsv,2018-03-29,79,0,46
ParlaMint-GB-en_2018-03-29-lords-meta.tsv,2018-03-29,31,0,19
ParlaMint-GB-en_2018-04-16-commons-meta.tsv,2018-04-16,112,0,105
ParlaMint-GB-en_2018-04-16-lords-meta.tsv,2018-04-16,45,0,23
ParlaMint-GB-en_2018-04-17-commons-meta.tsv,2018-04-17,90,0,85
ParlaMint-GB-en_2018-04-17-lords-meta.tsv,2018-04-17,31,0,22
ParlaMint-GB-en_2018-04-18-commons-meta.tsv,2018-04-18,81,0,75
ParlaMint-GB-en_2018-04-18-lords-meta.tsv,2018-04-18,30,0,26
ParlaMint-GB-en_2018-04-19-commons-meta.tsv,2018-04-19,75,0,47
ParlaMint-GB-en_2018-04-19-lords-meta.tsv,2018-04-19,22,0,22
ParlaMint-GB-en_2018-04-23-commons-meta.tsv,2018-04-23,85,0,77
ParlaMint-GB-en_2018-04-23-lords-meta.tsv,2018-04-23,38,0,23
ParlaMint-GB-en_2018-04-24-commons-meta.tsv,2018-04-24,81,0,69
ParlaMint-GB-en_2018-04-24-lords-meta.tsv,2018-04-24,34,0,24
ParlaMint-GB-en_2018-04-25-commons-meta.tsv,2018-04-25,71,0,54
ParlaMint-GB-en_2018-04-25-lords-meta.tsv,2018-04-25,37,0,25
ParlaMint-GB-en_2018-04-26-commons-meta.tsv,2018-04-26,83,0,57
ParlaMint-GB-en_2018-04-26-lords-meta.tsv,2018-04-26,43,0,25
ParlaMint-GB-en_2018-04-27-commons-meta.tsv,2018-04-27,17,0,23
ParlaMint-GB-en_2018-04-27-lords-meta.tsv,2018-04-27,15,0,8
ParlaMint-GB-en_2018-04-30-commons-meta.tsv,2018-04-30,84,0,95
ParlaMint-GB-en_2018-04-30-lords-meta.tsv,2018-04-30,49,0,29
ParlaMint-GB-en_2018-05-01-commons-meta.tsv,2018-05-01,68,0,62
ParlaMint-GB-en_2018-05-01-lords-meta.tsv,2018-05-01,33,0,19
ParlaMint-GB-en_2018-05-02-commons-meta.tsv,2018-05-02,81,0,78
ParlaMint-GB-en_2018-05-02-lords-meta.tsv,2018-05-02,35,0,25
ParlaMint-GB-en_2018-05-03-commons-meta.tsv,2018-05-03,41,0,30
ParlaMint-GB-en_2018-05-03-lords-meta.tsv,2018-05-03,19,0,16
ParlaMint-GB-en_2018-05-08-commons-meta.tsv,2018-05-08,80,0,68
ParlaMint-GB-en_2018-05-08-lords-meta.tsv,2018-05-08,42,0,27
ParlaMint-GB-en_2018-05-09-commons-meta.tsv,2018-05-09,76,0,81
ParlaMint-GB-en_2018-05-09-lords-meta.tsv,2018-05-09,34,0,22
ParlaMint-GB-en_2018-05-10-commons-meta.tsv,2018-05-10,88,0,72
ParlaMint-GB-en_2018-05-10-lords-meta.tsv,2018-05-10,28,0,19
ParlaMint-GB-en_2018-05-11-commons-meta.tsv,2018-05-11,15,0,23
ParlaMint-GB-en_2018-05-11-lords-meta.tsv,2018-05-11,18,0,10
ParlaMint-GB-en_2018-05-14-commons-meta.tsv,2018-05-14,74,0,59
ParlaMint-GB-en_2018-05-14-lords-meta.tsv,2018-05-14,31,0,25
ParlaMint-GB-en_2018-05-15-commons-meta.tsv,2018-05-15,109,0,76
ParlaMint-GB-en_2018-05-15-lords-meta.tsv,2018-05-15,28,0,22
ParlaMint-GB-en_2018-05-16-commons-meta.tsv,2018-05-16,101,0,77
ParlaMint-GB-en_2018-05-16-lords-meta.tsv,2018-05-16,33,0,28
ParlaMint-GB-en_2018-05-17-commons-meta.tsv,2018-05-17,71,0,66
ParlaMint-GB-en_2018-05-17-lords-meta.tsv,2018-05-17,31,0,21
ParlaMint-GB-en_2018-05-21-commons-meta.tsv,2018-05-21,88,0,75
ParlaMint-GB-en_2018-05-21-lords-meta.tsv,2018-05-21,34,0,23
ParlaMint-GB-en_2018-05-22-commons-meta.tsv,2018-05-22,80,0,60
ParlaMint-GB-en_2018-05-22-lords-meta.tsv,2018-05-22,28,0,24
ParlaMint-GB-en_2018-05-23-commons-meta.tsv,2018-05-23,83,0,67
ParlaMint-GB-en_2018-05-23-lords-meta.tsv,2018-05-23,27,0,17
ParlaMint-GB-en_2018-05-24-commons-meta.tsv,2018-05-24,59,0,54
ParlaMint-GB-en_2018-05-24-lords-meta.tsv,2018-05-24,20,0,17
ParlaMint-GB-en_2018-06-04-commons-meta.tsv,2018-06-04,97,0,106
ParlaMint-GB-en_2018-06-04-lords-meta.tsv,2018-06-04,39,0,24
ParlaMint-GB-en_2018-06-05-commons-meta.tsv,2018-06-05,85,0,96
ParlaMint-GB-en_2018-06-05-lords-meta.tsv,2018-06-05,29,0,22
ParlaMint-GB-en_2018-06-06-commons-meta.tsv,2018-06-06,63,0,55
ParlaMint-GB-en_2018-06-06-lords-meta.tsv,2018-06-06,38,0,29
ParlaMint-GB-en_2018-06-07-commons-meta.tsv,2018-06-07,67,0,58
ParlaMint-GB-en_2018-06-07-lords-meta.tsv,2018-06-07,39,0,32
ParlaMint-GB-en_2018-06-11-commons-meta.tsv,2018-06-11,79,0,69
ParlaMint-GB-en_2018-06-11-lords-meta.tsv,2018-06-11,27,0,21
ParlaMint-GB-en_2018-06-12-commons-meta.tsv,2018-06-12,83,0,67
ParlaMint-GB-en_2018-06-12-lords-meta.tsv,2018-06-12,34,0,20
ParlaMint-GB-en_2018-06-13-commons-meta.tsv,2018-06-13,79,0,70
ParlaMint-GB-en_2018-06-13-lords-meta.tsv,2018-06-13,27,0,19
ParlaMint-GB-en_2018-06-14-lords-meta.tsv,2018-06-14,34,0,15
ParlaMint-GB-en_2018-06-15-commons-meta.tsv,2018-06-15,6,0,14
ParlaMint-GB-en_2018-06-18-commons-meta.tsv,2018-06-18,111,0,84
ParlaMint-GB-en_2018-06-18-lords-meta.tsv,2018-06-18,31,0,27
ParlaMint-GB-en_2018-06-19-commons-meta.tsv,2018-06-19,96,0,78
ParlaMint-GB-en_2018-06-19-lords-meta.tsv,2018-06-19,36,0,26
ParlaMint-GB-en_2018-06-20-commons-meta.tsv,2018-06-20,58,0,84
ParlaMint-GB-en_2018-06-20-lords-meta.tsv,2018-06-20,31,0,21
ParlaMint-GB-en_2018-06-21-commons-meta.tsv,2018-06-21,75,0,57
ParlaMint-GB-en_2018-06-21-lords-meta.tsv,2018-06-21,41,0,26
ParlaMint-GB-en_2018-06-25-commons-meta.tsv,2018-06-25,99,0,101
ParlaMint-GB-en_2018-06-25-lords-meta.tsv,2018-06-25,37,0,27
ParlaMint-GB-en_2018-06-26-commons-meta.tsv,2018-06-26,63,0,69
ParlaMint-GB-en_2018-06-26-lords-meta.tsv,2018-06-26,29,0,17
ParlaMint-GB-en_2018-06-27-commons-meta.tsv,2018-06-27,55,0,78
ParlaMint-GB-en_2018-06-27-lords-meta.tsv,2018-06-27,24,0,21
ParlaMint-GB-en_2018-06-28-commons-meta.tsv,2018-06-28,59,0,60
ParlaMint-GB-en_2018-06-28-lords-meta.tsv,2018-06-28,33,0,31
ParlaMint-GB-en_2018-06-29-lords-meta.tsv,2018-06-29,15,0,6
ParlaMint-GB-en_2018-07-02-commons-meta.tsv,2018-07-02,75,0,78
ParlaMint-GB-en_2018-07-02-lords-meta.tsv,2018-07-02,44,0,24
