ParlaMint-BE_2019-11-14-55-plenair-ip013x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u85	Minister, colonization is an illegal phenomenon, and we all know that. For years, it has prevented any progress in the peace process. While thanking you for your answers, I would like to remind you that the time has come for more political voluntarism. The decision of the highest European court is more important than it seems. To promote a policy of differentiation with regard to settlement products is to give our fellow citizens the opportunity to know. In this way, they will no longer be able to be accomplices without their knowledge of this illegal colonization, which violates the fundamental rights of the Palestinian people. It is now up to the government to take all the necessary measures and to give the administrations the ad hoc means.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u86	Mr President, Minister, ladies and gentlemen, this week there was a message in De Tijd, perhaps also in L'Echo, that the budgets for 2020 of all the states are going in red. All of them, from the first to the last. If we add up the deficit, we will get EUR 2 billion for the Länder. Flanders, the ever-sustainable Flanders, also goes in red. This has to do with the abolition of the housing bonus and the reduction of registration fees. In 2021, there will be a new balance. The main bird was shot by our former colleague, Frédéric Daerden. In the meantime, he has been promoted to Minister of Budget in the French Community. The deficit there is 6.4 %, or 708 million euros on a total budget of 11 billion euros. When asked for a response, he said that this is marginal and manageable. That's how we know him, of course. I find that particularly disturbing, Minister. These are all governments with full powers, and each of them is unable to draw up a budget that does not go in the red, at the beginning of the legislature. You know what the situation is. We are facing severe economic weather. The budget is a problem. We do not currently have a federal government with full authority. What do you think of that situation? What can or will you do to correct that situation?
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u87	Mr Van Quickenborne, Belgium's budget deficit is expected to increase next year, as already indicated in the latest budgetary plan. On the one hand, this evolution is due to the fact that, in the absence of a federal government, the calculations of the deficit for the coming year were made under unchanged policies. In other words, without having the opportunity to take the necessary corrective measures to offset the impact of the slowdown in growth and the continued increases in expenditure on pensions and invalidity benefits. On the other hand, the recent budgetary work of the Communities and the Regions shows that the increase in the almost universal deficit in the various Communities and regions feeds the increase in the deficit in Belgium. By 2020, the total deficit of the Communities and Regions should exceed EUR 2 billion. It should be noted that unlike the federal government, which is currently in progress, these budgets are drawn up by governments with full powers. In a dynamic of collective responsibility, in a federal state, it is important that everyone takes the necessary steps to be part of a path to responsible clean-up. In this context, I can understand that certain communities and regions justify the growth of the deficit by the need to make the necessary investments. However, I would remind you that the Communities and the Regions are subject to the rules of the Stability and Growth Pact and the ESA rules. At present, these rules do not allow specific consideration of investments.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u88	Mr President, Minister, I would like to thank you for your reply. I am disappointed that so little attention is being paid to the problem. It's in one newspaper. We don't see it appearing anywhere in the media. However, we are talking here about our country's household, about the federal government, which currently has no full authority, and about the Länder, which are all in the red. Ladies and gentlemen, that should of course also be essential in the discussions for a government in the process of being formed, i.e. in the pre-formation. I read that the pre-former has identified five priority themes for these discussions. However, Mr President, one issue or theme is missing, particularly the budget, the elephant in the room. I hope that we will be able to restore budgetary discipline in a serious way. That is what we must do here in Parliament. I also hope that what we are doing here in Parliament will help to achieve this rather than increase the deficit.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u89	End of oral questions.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u90	The next item is the elections for the double list of candidates to be submitted by the Chamber for the appointment of a Dutch-speaking judge to the Constitutional Court. The next item is the secret ballots on the double number of candidates to be presented to the Chamber in order to appoint a Dutch-speaking judge to the Constitutional Court. Nominations were announced in plenary on 7 November 2019. The applications were announced at the plenary session of 7 November 2019. The document bearing the names of candidates has been circulated. (700/1) The document containing the names of the candidates was distributed. (700/1) I would remind you that, in accordance with the first paragraph of Article 32 of the Special Act of 6 January 1989 on the Constitutional Court, the double list must be adopted by a two-thirds majority of the votes of the members present. I would remind you that, pursuant to Article 32 (1) of the Special Law of 6 January 1989 at the Constitutional Court, the double number must be adopted by a majority of two thirds of the votes of the members present. We begin by voting for the first candidate. After the announcement of the result, we will proceed to the vote for the second candidate. We shall begin with the vote for the first candidate. We shall proceed to the vote for the second candidate after the outcome of the vote. Ballot papers for the first candidate were distributed. The ballots for the first candidate have already been distributed. Due to the secret nature of the ballot, ballot papers cannot be signed. Since the vote is secret, the ballots must not be signed. Upon the call of his or her name, each member is requested to submit his or her unsigned ballot in the ballot box, going up to the rostrum from my left to my right. I would ask every Member to put his unsigned ballot paper in the ballot box when calling his name. Please come along my left side to the speaker's seat and leave it on my right side. I would point out that only ballot papers which mention the name of a candidate presented before the vote are valid and that the votes cast in favour of more than one candidate are invalid. I would point out that only ballot papers bearing the name of a candidate nominated for the vote are valid. The votes cast on more than one candidate shall be invalid. We shall therefore proceed to the vote for the first candidate. We shall therefore proceed to the vote for the first candidate.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u91	Mr President, ladies and gentlemen, in a rule of law, it is more than questionable that a Constitutional Court should consist of twelve politically appointed judges. In order to attract a beautiful blue toga in the rest of his professional life, the right party card is needed in this country. There is no objective representativeness or proportionality between the political groups. Today's choice for someone from the sp.a mini party shows that. We are protesting against this course of action. I call on all parties who openly say that they are opposed to political appointments to be consistent and not to name the pink ballots that have just been distributed. If a third of Members do so, we will block the entire political system of appointment and increase the pressure to create an objective system. Colleagues of the N-VA, be consistent. Don't be tempted by the thought that next time it's your turn in this job carousel. Ladies and gentlemen, if you were to join those political appointments in the near future, please stop pointing the finger at other countries, such as Poland. You and the European Union are making trouble with Poland because the judges of the highest court in that country are appointed politically. You really do not have to teach Poland, because what you will do in the Chamber now is exactly the same. You will shortly be making a political appointment. The Flemish interest will certainly not participate in this.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u92	Mr President, since this is a secret vote, I will not give an explanation of vote, because that is not possible and it would go against the plowing. The comments made by Mr Pas do not seem to me to be of any importance, but there is legislation in this area. Initiatives can be taken to amend that legislation, and I think they need to be looked at seriously. After all, if we now have the debate on specific applications, then the discussion is likely to apply precisely to these applications. In addition to the problem raised by Mr Pasquale, I would like to touch a second one, without questioning the procedure. In view of the future, I believe that we should consider the fact that we are currently appoint ing members of the Constitutional Court without even organising hearings, so that we do not really know what the objectives, intentions or competences are. Moreover, I do not wish to question the skills of the candidates we can vote on today. However, we do not have the opportunity to look seriously at the applications in a hearing. Apart from the current specific situation, I think that we should take responsibility for reviewing this from Parliament. I would also like to point out, without prejudice to our voting behaviour, that a Member of the Constitutional Court must monitor compliance with the Constitution. This means that the loyalty of the members of the Constitutional Court can be difficult to divide between different countries, but there may be doubts about this in the event of a dual nationality of a member. In this context, I would like to say that one of the candidates deserves to be taken into account in the initiative she has taken to clarify this issue. I quote her: "To remove any doubt, I have contacted the Algerian embassy to renounce my Algerian nationality." We very much appreciate that initiative. I hope that future candidates for the Constitutional Court will follow suit.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u93	I invite the two youngest members, Mrs Mélissa Hanus and Mr Dries Van Langenhove, to make the roll call. I would ask the youngest two Members, Mrs Mélissa Hanus and Mr Dries Van Langehove, to be called from the names.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u94	Did everyone put their ballot in the ballot box? Did everyone vote? I declare the ballot closed. I declare the vote closed. I suggest we suspend for about ten minutes. The meeting was suspended. The meeting is adjourned.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u95	The meeting was resumed. The sitting has resumed.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u96	Voters 138 Stemmen White or invalid 23 Blank or invalid Valid [[115]] Geldig Two-thirds majority 92 Two-thirds majority Mme Yasmine Kerbache a obtenu 115 voix. Mrs Yasmine Kerbache received 115 votes. Mr Jan Bertels obtained 0 votes. Mr Jan Bertels received 0 votes. Ms. Yasmine Kerbache, having obtained a two-thirds majority of the vote, was declared the first candidate for the vacant position of Dutch-speaking judge in the Constitutional Court. Ms Yasmine Kerbache, who received the two-thirds majority of the votes, was appointed first candidate for the vacant post of Dutch-speaking judge in the Constitutional Court.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u97	We shall now proceed to the ballot for the nomination of the second candidate. We shall now proceed to the vote on the appointment of the second candidate. I invite the two youngest members, Mrs Mélissa Hanus and Mr Dries Van Langenhove, to make the roll call. I would ask the youngest two Members, Mrs Mélissa Hanus and Mr Dries Van Langehove, to be called from the names.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u98	Did everyone put their ballot in the ballot box? Did everyone vote? I declare the ballot closed. I declare the vote closed.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u99	The government requested urgency in accordance with Article 51 of the Regulation when the draft law amending the General Customs and Excise Act of 18 July 1977 and the Value Added Tax Code transposing Directive (EU) 2017/1371, No. 706/1 was tabled. The Government requested the urgency declaration pursuant to Article 51 of the Rules of Procedure, when submitting the draft law amending the general law on customs and excise duties of 18 July 1977 and the Code of Value Added Tax transposing Directive (EU) 2017/1371, No. 706/1.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u100	Mr President, the justification for the question of urgency is as follows. This draft law is intended to partially transpose into Belgian law the European Parliament and Council Directive on the fight against fraud in criminal matters affecting the Union's financial interests in respect of the European Union's own resources. To this end, the necessary adaptations will be made to the General Law on Customs and Excise and the VAT Lawbook. This transposition was required by 6 July 2019 at the latest, hence the urgent need. Otherwise we are in default.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u101	I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u102	You have taken note of the list of proposals that have been requested for consideration in the last agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u103	Mr President, I would like to ask for the urgency of our White Blouse proposal, No 704/1 in order to ensure that we can hold the debates next week.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u104	You're asking me for urgency about these proposals, Mr. Laaouej?
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u105	The proposals have the same purpose, Mr President. We need to regroup. Otherwise, it's no use.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u106	It concerns Mr Hedebouw's proposal to set up a budget fund for 'White Rage', No. 704/1. There are other proposals in the same context, but if we accept the urgency of Mr. Hedebouw's proposal, the others follow automatically. We shall be voting in favour of the motion for a resolution. 704/1.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u107	I shall suspend the sitting for five minutes pending the outcome of the secret ballot. The meeting is adjourned. The meeting was suspended.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u108	The sitting has resumed. The meeting was resumed.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u109	Voters 136 Stemmen White or invalid 26 Blank or invalid Valid 110 Geldig Two-thirds majority 91 Two-thirds majority M. Jan Bertels a obtenu 110 voix. Mr Jan Bertels received 110 votes. Mr Jan Bertels, having obtained a two-thirds majority of the vote, is declared a second candidate for the vacant position of Dutch-speaking judge in the Constitutional Court. Mr Jan Bertels, who received the two-thirds majority of the votes, was appointed second candidate for the vacant post of Dutch-speaking judge in the Constitutional Court.
ParlaMint-BE_2019-11-14-55-plenair-ip013x.u110	We must approve the agenda for the next sitting. We must proceed with the adoption of the agenda for the next sitting. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The meeting is adjourned. Next sitting on Thursday, November 21, 2019 at 2:15 p.m. The sitting is closed. Next meeting Thursday 21 November 2019 at 2.15 p.m.
