ParlaMint-BE_2019-07-18-55-plenair-ip004x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u74	The committee will meet in camera. Only members of the Special Committee may participate in the work of the Special Committee. The committee meets with closed doors. Only the members of the special committee will take part in the work.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u75	No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u76	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. A supplementary list of proposals for consideration has been submitted to the Conference of Presidents. This list will also be included in the Annex to the Integral Return Account. The Conference of Presidents was informed of an additional list of proposals for consideration. This list will also be included in the Annex to the Integrated Report. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u77	Vote on Amendment No 14 by Wouter Vermeersch cs to Article 2. (25/5) Vote on Amendment No 14 by Wouter Vermeersch cs on Article 2. (25/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes [[16]] Yes No. 91 No Abstentions 19 Abstensions Total 126 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u78	Vote on Amendment No 19 by Wouter Vermeersch cs to Article 2. (25/5) Vote on Amendment No 19 by Wouter Vermeersch cs on Article 2. (25/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 2) Yes [[15]] Yes No. 92 No Abstentions 19 Abstensions Total 126 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 15 by Wouter Vermeersch cs to Article 2. (25/5) Vote on Amendment No 15 by Wouter Vermeersch cs on Article 2. (25/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote?
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u79	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 20 by Wouter Vermeersch cs to Article 2. (25/5) Vote on Amendment No 20 by Wouter Vermeersch cs on Article 2. (25/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote?
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u80	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 16 by Wouter Vermeersch cs to Article 2. (25/5) Vote on Amendment No 16 by Wouter Vermeersch cs on Article 2. (25/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote?
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u81	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 21 by Wouter Vermeersch cs to Article 2. (25/5) Vote on Amendment No 21 by Wouter Vermeersch cs on Article 2. (25/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote?
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u82	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 17 by Wouter Vermeersch cs to Article 2. (25/5) Vote on Amendment No 17 by Wouter Vermeersch cs on Article 2. (25/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote?
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u83	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 18 by Wouter Vermeersch cs to Article 2. (25/5) Vote on Amendment No 18 by Wouter Vermeersch cs on Article 2. (25/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / Fin du vote. Result of the vote / Result of the vote. (Voting/vote 3) Yes 34 Yes No. 92 No Abstentions 0 Abstensions Total 126 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 23 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 23 by Sander Loones cs on Article 2. (25/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 33 Yes No. 83 No Abstentions 8 Abstensions Total 124 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 24 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 24 by Sander Loones cs on Article 2. (25/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote?
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u84	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 32 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 32 by Sander Loones cs on Article 2. (25/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote?
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u85	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 22 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 22 by Sander Loones cs on Article 2. (25/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 5) Yes 34 Yes No. 91 No Abstentions 0 Abstensions Total 125 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u86	Vote on Amendment No 33 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 33 by Sander Loones cs on Article 2. (25/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 6) Yes 34 Yes No. 91 No Abstentions 0 Abstensions Total 125 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 26 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 26 by Sander Loones cs on Article 2. (25/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 7) Yes 34 Yes No. 83 No Abstentions 8 Abstensions Total 125 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 25 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 25 by Sander Loones cs on Article 2. (25/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote?
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u87	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 34 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 34 by Sander Loones cs on Article 2. (25/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 8) Yes 33 Yes No. 92 No Abstentions 0 Abstensions Total 125 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 27 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 27 by Sander Loones cs on Article 2. (25/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 9) Yes 34 Yes No. 83 No Abstentions 8 Abstensions Total 125 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 31 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 31 by Sander Loones cs on Article 2. (25/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote?
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u88	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 35 by Raoul Hedebouw cs to Article 2. (25/5) Vote on Amendment No 35 by Raoul Hedebouw cs on article 2. (25/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 10) Yes 33 Yes No. 53 No Abstentions 39 Abstensions Total 125 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 29 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 29 by Sander Loones cs on Article 2. (25/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 11) Yes 34 Yes No. 83 No Abstentions 8 Abstensions Total 125 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 28 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 28 by Sander Loones cs on Article 2. (25/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote?
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u89	Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 30 by Sander Loones cs to Article 2. (25/5) Vote on Amendment No 30 by Sander Loones cs on Article 2. (25/5) Can we consider that the result of the previous vote is valid for it? May the result of the previous vote be ok apply to this vote? Consequently, the amendment was rejected and Article 2 was adopted, together with the annexed tables. Consequently, the amendment was rejected and Article 2 was adopted as well as the annexed tables. Vote on Amendment No 13 by Wouter Vermeersch cs to Article 9. (25/5) Vote on Amendment No 13 by Wouter Vermeersch cs on Article 9. (25/5) Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Vote/vote 12) Yes 34 Yes No. 91 No Abstentions 0 Abstensions Total 125 Total Consequently, the amendment was rejected and Article 9 was adopted. Consequently, the amendment was rejected and Article 9 was adopted.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u90	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. (Voting/vote 13) Yes 78 Yes No. [[40]] No Abstentions 8 Abstensions Total 126 Total As a result, the House passed the bill. It will be subject to Royal Assent. (25/6) Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. (25/6)
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u91	Mr President, I plead guilty. Because of a lack of attention from me, I have put my group on the wrong track. Some have been able to correct that, others have not.
ParlaMint-BE_2019-07-18-55-plenair-ip004x.u92	On the wrong foot, you say, Mr Verherstraeten? I'll take note of that. I wish you all a good recess. The Land Defense Commission will meet at 4.30 p.m. I wish everyone a virtuous vacation. We'll meet again in September. The sitting is closed. The Chamber shall be divided until further notice. The meeting is adjourned. The Chamber adjourned until further convocation.
