ParlaMint-BE_2019-11-21-55-plenair-ip014x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u116	Mr President, ladies and gentlemen, this annual draft law, this time ratifying the Royal Decree establishing for the year 2018, is a consequence of the Law of 25 December 2016, which amended the Law of 11 April 2003. About three years ago, Mr Wollants' technical high mass, which unfortunately is absent today, took place here, defending the bill quoted on behalf of the majority at the time. The creation of this law has had many feet in the earth. I refer to the judgment of the Constitutional Court, the opinions of the Council of State and the numerous observations of the CREG. I will not risk a technical debate on the level of the repartition contribution and the whole issue of Tihange 1 in the past. Unlike my colleagues from sp.a, who have been saying this for three years, I will not claim that the level of nuclear interest is not the result of an objective analysis of the operator's excess profits. Even the description arbitrary was used for this purpose. Colleagues, it is a fact that the Swedish majority was tired of the trials and disputes from the period before 2016. It is also a fact that the amount is determined by the contribution capacity of the plants concerned. It is a tax measure relating to the excess profit in the light of the fact that the plants in question were written off before the expiry of the planned operating period. It is also a fact that during the period of the law, electricity prices had fallen sharply. The decline in that pure commodity led to a different way of capturing nuclear interest rates. Colleagues, we must not, of course, be naive. The law of 25 December 2016 does not float in the air. He didn't just show up. The background to all this is the historic agreement between the Michael I administration and Electrabel of 2015. The choice to skim the profit margin of the previous year by 38% fits into this agreement. The task of the CREG was to calculate the profit margins of the plants each year, to update the parameters necessary for calculating the fixed and variable costs every three years and to propose a minimum amount for the repartition contribution. When determining the operator's profit margin, account shall be taken of the evolution of the cost index, production volume and, not insignificantly, the price of electricity. Mr Van der Straeten, it will indeed be very interesting next year because the CREG has the difficult task of proposing a new minimum amount. Contrary to what has been said, this amount will no longer be committed. It remains very difficult to see this as a simple Member of Parliament. You said that our powers of control are not clear. The Legal Service of the Chamber asked a question to which the answer was that the article on the confidentiality of Members is at issue here. We can discuss that further in committee. Now that there is still no new government, I would like to address the reality of ENGIE Electrabel. Colleagues of the N-VA, in the past there have been countless attempts, especially at the Flemish level, to increase competition from the government ENGIE Electrabel. I refer, for example, to the creation of the Flemish Energy Company in 2012, following its announcement in 2009. It was your intention to compete with Electrabel in terms of production as well. That was not realistic, of course. The objectives have therefore been revised for a number of years. The company has been a subsidiary of the PMV for several years, with the main aim of purchasing and reselling energy to Flemish government institutions. It's some kind of purchasing center. It strikes me as surreal, but it proves the omnipotence of ENGIE in the free market. Do you know that ENGIE concluded two very important energy supply contracts with the Flemish Energy Company two years ago? The reality of ENGIE Electrabel is always there. The shadow is always there and will linger over this assembly in the coming years. Madam Secretary, last year you were a little upset with Electrabel. Remember the non-working power stations and the unavailability of most nuclear power plants in this country exactly a year ago. I quote: 'Electrabel is fully responsible for the situation due to poor planning of maintenance and repairs. Today's problems stem from the fact that structural investment has been under-investment for years. Our country bears the negative consequences of the fact that the decision-making centre is not located in Belgium. My Richter scale is already at 3." Those were harsh statements from you, exactly a year ago. In fact, you rejected the idea that the sale of nuclear power stations abroad might not have been the best decision of the Verhofstadt government. I found those statements very interesting. They also float against the background of the repartition contribution. The shadow of ENGIE Electrabel, Mr President, will also be present in many debates over the next few years. I would also like to refer to the Minister's intention to strengthen the legal framework for the nuclear commission, the SYNATOM dossier. Last week, during the oral questions, we found that many groups did not trust the operator for any reason. My party therefore notes that ENGIE remains in a strong position. If the new government fails to attract sufficient new production capacity to replace the nuclear power stations, Mrs Wilmès' successor or successor will have to beg ENGIE Electrabel on his or her bare knees to keep Objective 4 and Tihange 3 open for longer. This lifetime extension would be accompanied by very heavy investments, which ENGIE Electrabel will only want to do if the rules are adapted and new clarity is created for them. In other words, colleagues, investment guarantees. Then perhaps even price guarantees come up. At the beginning of this year it became clear that ENGIE does not assume that Objective 4 and Tihange 3 will actually close in 2025, but is actually counting on both reactors to run for 20 years longer. Then, of course, we are back to today's topic: nuclear interest. It becomes even more complex, ladies and gentlemen, when we realize that Electrabel is not only the largest producer of classical electricity, but also the largest producer of renewable energy in this country. Your killed enemy, colleagues from Green, Ecolo and PVDA, the multinational ENGIE, is also working on renewable energy, energy storage, research and development and energy efficiency. The company therefore plays a crucial role in the energy transition in this country. It is difficult to blame a company for proposing and installing CO2 savings and associated competitive solutions from a profit perspective, for example. I am very interested, Madam Minister, in the developments of the following months and years. A few weeks ago, you stressed that any decision on the possible extension of the life of a limited number of nuclear power plants must be balanced against security of supply, consumer costs, environmental impact and compliance with international agreements. In any case, my party continues to believe that the development of CO2-free energy in Belgium allows for a pooling of forces between nuclear and renewable energy. Clarification of the capacity issues and the cost of the CRM mechanism, in particular the KB financing, must now be achieved quickly. As in the Law of 25 December 2016, the Flemish Interest will abstain.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u117	Mr President, ladies and gentlemen, last week I came here to discuss non-binding legislation on the decoupling or dismantling of nuclear power plants in our country. I tabled a proposal in committee on the very limited liability of our nuclear power plant operators in the event of a nuclear accident. This parliamentary initiative fits in with a view to allowing the nuclear power plant operators in our country to take some financial responsibility. On the one hand, because they are allowed to use nuclear power plants that have been paid off for more than ten years by the payers of the many energy bills in our country. On the other hand, for the safety risk, however small, that exists for our society. Today we will not approve this RB. We believe that the nuclear levy is far too low. The colleague of the Flemish Interest may refer to the CREG. He forgets to say that the CREG said in 2011 that the calculation is far too low. They believe that nuclear interest rates are much higher than those applied today. There has been a great deal of disagreement about this, and the lawsuit has indeed been stopped. Was that brave? The price we pay for this is a billion euros. We're picking up 700 million euros today. The four years before this was 1.7 billion euros. That is a difference of one billion euros. I think it is of little political courage to come here and say that it is now settled, that we can rest assured, that we have the money. For a billion euros, you can make some effort, especially in these times of budgetary cutback. That is our position. You will understand that we cannot possibly agree with this draft.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u118	Madam Minister, last week I asked you about this, saying that the citizens of our country were wondering whether they would have to pay the bill for the dismantling of nuclear power plants and waste management themselves. In its 2018 annual report, the Commission on Nuclear Supplies had called the alarm, stating that, I quote: "The risk is considerable that the Belgian population will have to bear enormous costs in the future." According to another study commissioned by Greenpeace, the cost of dismantling nuclear power plants and managing spent fuel is expected to increase and the 2003 law is insufficient. The study states: "The law of 11 April 2003 does not provide for the potential situation in which owners would not have sufficient funds to meet costs; therefore, the parent companies cannot be held responsible". I would remind you that the total provisions will have to be at least EUR 25 billion. Some even speak of 37 billion. Today, there's only 11 billion in cash. There is a decrease in the payments requested. In 2017, it was 191 million and, following the implementation of the degression mechanism, 161 million. In 2018, there is an increase to 177 million and, following the implementation of the degression mechanism, to 150 million – 11 million fewer than in 2017. In addition, these amounts are determined by the CREG, for which parliamentary control cannot be exercised properly. You're going to answer that it's because it's sensitive business information, but it's a problem for us to have to decide on it without an informed opinion. Despite all this information, Madam Minister, you do not know how to comment on the increase in nuclear supplies, when they are insufficient and they are decreasing. You said it in L'Echo last week, and you told me about it here last Thursday. You reject responsibility on the ONDRAF, which must set the necessary means for nuclear supplies. We do not agree with that vision. It is the responsibility of policy makers to set the regulatory framework that will ensure that nuclear power plant operators take over the dismantling and management of waste to the end. In addition, in 2018, when your draft bill was passed at first reading, according to Écho, you continued to negotiate discreetly with ENGIE-Electrabel around the provisions already constituted. I quote: "Leaks on the content of these discussions have even raised fears of a complete detrication of the text." I find it strange. We therefore wonder what we are voting for today. In what context is this all within? For us, assuming our political responsibilities means setting the necessary regulatory framework for the operators of nuclear power plants to assume their financial responsibilities. Otherwise, taxpayers will have to pay for the dismantling and management of nuclear waste. This would not be fair because Electrabel pays almost no taxes and its parent company, ENGIE, makes profits in billions of euros each year, especially thanks to Belgian nuclear power plants. That is why the PVDA-PTB will abstain from this bill. We will not vote against it because, even if the amount of the provisions is completely inadequate, having that money is always better than nothing. Minister, we invite you and the next government, if it ever happens, to review this amount sharply upwards for the years to come.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u119	Mr President, I would like things to be clearly set. In the last two speeches, however, I hear a message which is not clear and which is even totally wrong. While the law of 11 April 2003 concerns not only the legal framework relating to nuclear supplies, of which you have spoken a great deal, we are here in another part of the law which concerns the special taxation which applies to the operator Electrabel and which is intended to capture, over and above the usual taxes – in particular the corporate tax – the surplus profit earned by this company which managed to obtain at one time to amortize very quickly, in twenty years, all the infrastructures and to be able to generate profit, without the depreciation, since they were rapid, after this twenty years, come to a gravitate the profit that it derived from the operation of its infrastructures. You are talking about nuclear supplies, which is the subject of a completely different chapter of this law of 11 April 2003. This confusion can be a real problem because nuclear supplies are made up of money paid in addition to the taxation which we are talking about today by the operator and whose steps of increase are fixed between the Commission for Nuclear Supplies, ONDRAF and the Federal Agency for Nuclear Control in a completely different order than the taxation which is referred to here, which, of course, is fixed, as it should be according to our Constitution, by the regal power which is the Belgian State. You must know that nuclear supplies – and I did not stop you last week to tell you that you would find the solution yourself, but that is not the case – have increased by more than 1,000 million a year since these increases took place.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u120	[[....]]
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u121	That's right. We are talking about 1,000 million a year, which is several billion, Mr. Hedebouw. These sums are paid by the operator to cover the costs of dismantling nuclear power plants and processing of highly radioactive waste. I would therefore like to draw your attention, Mr Verduyckt, Mr Warmoes, to the fact that we are talking about a royal decree which fixes the amount almost mechanically, as the Council of State points out, which says that, since it is a regulatory matter, the executive power no longer has any room for manoeuvre and merely sets the contribution through the application of a formula contained in the basic law, all the elements of which have been debated, voted and published and whose basic amount must, for the next triennium, be fixed by the CREG. It is therefore this annuity or this distribution contribution which is a specific tax, which is to be paid by the specific taxpayer, namely Electrabel and EDF, who have in common, through the shareholding lease, certain prerogatives over the unextended plants, that is to say, outside Tihange 1, Doel 1 and Doel 2 which they have a very special tax regime which is called the royalty which we have already mentioned. All this should not be confused with nuclear supplies. I ask you, therefore, to review, in the light of the explanations I have just given you, your judgment to bring money into the State coffers. This is indeed the State and not the SYNATOM fund to house these nuclear supplies which will one day have to be used, in order to prevent the State and the citizen from paying anything precisely, in connection with the dismantling of nuclear power stations and the treatment of highly radioactive waste. I simply ask you to revise your judgment and/or revise your argument to confirm in the law a royal decree which must come out of effect before the end of the year, in order to bring into the State funds the revenues which are very necessary to it and which correspond to the capture of the overprofit recorded by Electrabel thanks to the operation of the infrastructures of which the group is owner and operator. As a reminder, the decommissioning provisions in 2014 amount to EUR 819 million housed in the SYNATOM fund, the operator of which is in any case liable for nuclear supplies; in 2015, EUR 599 million; in 2016, EUR 1,319 million; in 2017, EUR 1,115 million; and in 2018, EUR 1,112 million. These are the steps to increase the nuclear provisions regulated by Electrabel for provisioning related to the dismantling and treatment of highly radioactive waste. In this case, it is a special tax. Don't confuse yourself! Thank you.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u122	Mr President, Minister, you were not yet present at the time of my presentation. Firstly, on my side of the House, no one has suggested that the contribution should not be collected. No one on that side suggested that. On the other hand, that's different. Our colleague from the Flemish Interest said that he would vote against the contribution. However, no one here on my side has indicated that. (...): (...)
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u123	I thought I understood that way. In any case, no one on my side of the House has said that. Secondly, what has been unanimously stated on my side of the House is that we are all convinced that the mechanism laid down in the law may not be sufficient. We also had this discussion in Parliament. It is not because there is now a calculation that needs to be confirmed, that we should not look forward and that we should not be united in our political strength, in order to continue to examine the legal system and to continue to check whether the CREG effectively has all the handles, in order to arrive at a proper calculation. That is why, in addition to simply confirming a contribution to be collected for the current calendar year, it is equally necessary to have a fundamental debate, which belongs to the legislator, on whether the calculations and the laws that we have today provide sufficient tools for skimming the excess profits. In this respect, the committee still has a long way to go. We must have a progressive understanding of this issue and learn from past experience. Together with and at the initiative of the CREG, we need to look at how it can help us better to ensure that we can achieve a good skimming of the excess profits.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u124	Mr President, Mrs Van der Straeten, I had made it very clear that the Flemish interest would abstain in the vote. However, I can reassure you at the last point in your reply. We support you in that. You have a point on the CREG. That's no problem at all. A question has also been asked, to which Parliament's Legal Service has given us an answer and an opinion. I shall briefly explain why we will abstain in the vote. After all, I have described the reality of ENGIE Electrabel in a rather journalistic way in this country. We will abstain from the vote because we are not very satisfied with that multinational in the light of the many failures of November 2018, which were a true low point. This has also been confirmed by the Minister at various times. I quoted her through several quotes. I have indeed given a journalistic anthology, which I will often do here.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u125	Mr President, I would like to respond very briefly, because we are being accused of confusing a number of things. I'll be very clear. In fact, I dropped the words 'nuclear commission' to indicate that our group is concerned about this and is actively working on it. It is true that we are voting on something else today. I know very well that it is now about the repartition contribution. That is indeed the money that goes to the treasury. The nuclear commission is a provision that we are putting in place for the decommissioning of nuclear power plants in the near future. We should be quite right to be concerned when the Commission asks to beware of nuclear facilities, because the legislation is not complete. She advises us to solve that, so that there will be no money too short. Today is about the repartition contribution. We are opposed to it being so low, but we will abstain because we want to be sure that at least a repartition fee is levied, even if we think it is far too low. The billion euros I have just spoken about are indeed EUR 1 billion less in the treasury.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u126	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u127	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (635/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (635/1) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u128	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u129	Proposals submitted by: Proposals tabled by: - 714: Jan Bertels, Karin Jiroflée - 704: Raoul Hedebouw, Marco Van Hees, Peter Mertens, Sofie Merckx, Nadia Moscufo, Steven De Vuyst - 731: Ahmed Laaouej, Sophie Thémont, Hervé Rigot, Eliane Tillieux, Marc Goblet - 741: Barbara Creemers, Laurence Hennuy, Kristof Calvo, Georges Gilkinet, Marie-Colline Leroy, Dieter Van Besien, Séverine de Laveleye.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u130	The general discussion is open. The general discussion is open. The Rapporteurs are Mr Bertels and Mrs Taquin.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u131	Mr President, ladies and gentlemen, I would like to give you a brief oral report on the initial four legislative proposals on a health care fund. The legislative proposals submitted wish to implement the €67 million of funds included in the final draft of provisional twelfths of 2019, in particular for the months November and December. I myself will briefly explain the organised hearings. Ms Taquin, co-rapporteur, discussed the section on the retention of the legislative proposal itself. The hearings took place on 13 November last. Representatives were heard from the nursing sector, the trade unions, the hospital sector and the federal administrations concerned, the Health Care DG of the FPS Health and the Social Maribel cell of the FPS Work. The full presentation of those hearings can be consulted on the Chamber's website. As agreed, a podcast has been made of it. I shall confine myself here to the main points on the basis of the explanations given by the speakers and their answers to the questions put by the members of the committee. The hearings have been useful and I am sure they will be useful for the continuation of our work in the coming weeks and months on the further use of the additional financial resources of the care staff fund. In the various explanations and answers, I believe, five somewhat general lines of action were taken, which were shared by most or all of the speakers. Firstly, the slope of spending 2019's resources through the Maribel funds, both the private and the public funds, is the good technique for using those funds in 2019 and the best way to ensure that the funds for 2019 are not lost. Secondly, there is a need for additional staff in the healthcare sector throughout the healthcare chain, such as nurses, healthcare professionals and support staff. Thirdly, in addition to the need for additional staff, other accompanying measures are needed, such as employment standards, the funding standards of nurses and care staff, the alignment of these standards, taking into account the quality of care and so on. Fourthly, structural measures are needed, so financing must also be sustainable. The new financing is a good step forward, but funding must also be sustainable. It should only be a first step. More resources will be needed for more care staff, better working conditions, the attractiveness of the profession, etc. Finally, the final line of action, the best thing is not to shred the new resources too much. Federal resources must be used for federal sectors. Sub-areas should assume their responsibility for sectors for which they are competent. I am thinking, for example, of the need for care staff in the housing and care centres, which is their competence. So far, Mr President, I am happy to give the floor to Mrs Taquin for the remainder of my brief oral report.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u132	Mr President, this is the report on the draft law on the creation of a White Blouse Fund, tabled by Mr Jan Bertels and Mrs Karin Jiroflée, of which I have the honour to be co-rapporteur – and I thank the honourable Member. First of all, the authors' introductory presentation. Mr Bertels presented his proposal this Wednesday 20 November in the Health Committee. This text follows the adoption of an amendment to the law opening provisional appropriations for the months of November and December 2019. This is a bill that regulates the way in which the budgetary fund will obtain its resources, as well as the expenses to which these resources may be allocated. This will make the budget available to the sector for 2019. The fund will be financed by a levy on the proceeds of personal tax (IPP). Expenditure may be allocated to the financing of the recruitment of nurses, the promotion of employment, the improvement of the working conditions of nurses and the financing of nurse training. The budgetary technique advocated is the Maribel Social Fund, both for the public and private sectors. Mr Jan Bertels said that an amendment would be tabled in committee to clarify the breakdown of the allocation of resources and the distribution key between the public and private sectors. This amendment has been drafted in collaboration with the budget units of the firms concerned. Mr. Marc Goblet (PS) recalled that he had chaired the informal working group set up by the PS to reach consensus on the various proposals under discussion. Then we went on to discuss and vote on the articles. The first two articles did not call for comments and were adopted unanimously. Section 3 provides that the fund shall be financed by a levy on the proceeds of the PPI. Mr Christian Leysen (Open Vld) and others introduced Amendment No 3. It aims to remove the reference to the amount of EUR 400 million from the 2020 budget year. This means that the law will only regulate the allocation of means for 2019. Mr Leysen indicated that a reference to the 2020 budget was premature and contrary to budgetary orthodoxy in this current business period, where it is customary to work with provisional appropriations. Ms. Kathleen Depoorter (N-VA) said that expenditures should not be financed by additional taxes. One-off funding must be avoided and there must be structural funding for nurses, not only in hospitals, but also in nursing homes and nursing and nursing homes. According to Mrs Depoorter, it is possible to transfer funds for this purpose to the federated entities from now on. The N-VA stated that it supported the amendments that would make it possible to identify resources for the nursing sector. Amendment No 3 was adopted by 7 votes with 9 abstentions. Rule 3 as amended was adopted by 7 votes with 9 abstentions. The main focus of the discussions was on Article 4. Mr Leysen et al. introduced Amendment No 1 to replace Article 4 in its entirety. This amendment provides for €8 million from the €67 million envelope for self-employed nurses. The manner in which these $8 million will be allocated will be the subject of a subsequent legislative initiative. The amendment also extends the scope of the law to all services within the Maribel Social Fund in which health workers are employed. This means that home nurses are part of it. The amendment regulates the distribution of resources between the public and private sectors, as well as between the various subsectors, on the basis of the number of FTEs employed in these subsectors during the previous year. Finally, the amendment removes the ceilings within the Maribel Social Fund. Another amendment was introduced for Article 4. This is Amendment No. 4 by Mrs Yoleen Van Camp (N-VA) et al., which aims to extend the scope of the bill, not only to independent nurses, but also to nurses working in care institutions for the elderly. The N-VA has always felt that the additional financial resources should be allocated to the entire nursing sector, not only in hospitals, but also in nursing homes and nursing and nursing homes. Mr Steven Creyelman (VB) endorsed the arguments put forward by Mrs Van Camp and denounced the lack of nurses in rest homes and nursing homes in Flanders, for example in his commune. Mr. Raoul Hedebouw (PVDA-PTB) stressed the importance of including resources in the Maribel Social Fund because social actors in the field are best placed to know which sector to allocate resources through joint negotiation. Hedebouw acknowledged the government's commitment in day-to-day business to provide the necessary resources under the interim funding early in 2020 in order to continue to fund the staff that will be engaged now. Mr. Robby De Caluwé (Open Vld) recalled that the Minister of Social Affairs had already allocated an important budget to the nursing sector under the social agreements. Since the resources allocated are not enormous, it is not appropriate to sprinkle them by including rest homes. While this sector is also faced with a shortage of staff, the expertise of the federated entities is evident. Mr. Jan Briers (CD&V) said that the CD&V supported the Bill and Amendment No. 1. The solution of a Maribel Social Fund is the subject of consensus in all political groups and in representatives of the sector. The CD&V believes that the resources allocated should be used for additional recruitment. With regard to Amendment No 4 by Mrs Van Camp et al., Mr Briers said that it was not necessary to finance sectors belonging to federated entities with the means of the Federal State. He acknowledged, however, that the nursing home sector in Flanders would also need help. Mr. Benoît Piedboeuf (MR) was pleased that the hearings had clarified the needs of the sector and that the measure had been expanded to include independent nurses. In addition, there is a need to focus on federal jurisdiction. It is therefore up to the Regions to take measures with regard to rest homes and rest and care homes. Mr. Jan Bertels (sp.a) said that the working group had obtained government commitments in day-to-day business to provide the necessary resources in the first instalment of provisional appropriations for 2020. He pointed out that the home care sector is covered by the amendment but not by rest homes or nursing homes, which fall within the competence of the Regions. It is not envisaged here to amend the funding law. It is for the N-VA to question its responsible ministers to the Flemish government. Ms. Dominiek Sneppe (VB) regretted that her group had not been invited to participate in the working group while supporting the amendment in plenary. But she was pleased that her group's voices were useful to the debate and allowed the nursing sector to benefit from an additional budget. Mr. Marc Goblet (PS) reiterated his group's desire to take into account all health sector personnel at the federal level. He recalled the government's commitment in day-to-day business to provide interim funding for the first three months of 2020. He also stressed the commitment of all political groups to the sustainability of the funding system, regardless of the composition of the next full-function government. Ms. Laurence Hmente (Ecolo-Groen) welcomed the fact that an agreement had been reached, despite the difficult conditions. Amendment No 1 by Mr Leysen et al. was adopted by 14 votes with 2 abstentions. Amendment No 4 by Mrs Van Camp et al. was rejected by 10 votes to 5, with 1 abstention. With regard to Article 5, Mr Leysen et al. introduced Amendment No 2, to clarify that Article 5 has retroactive effect on 1 November 2019. The amendment was adopted unanimously, as was Article 5 as amended. The whole bill as amended was adopted unanimously. As a result, Bill Nos. 704, 731 and 741, attached to the discussion, become moot. Thank you for your attention.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u133	Mrs Taquin, thank you for your report.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u134	Thanks for the extensive coverage. That saves any explanation here. I shall confine myself to the substance, because the rapporteur has already explained very well what our amendment proposal means and why we have tabled it. On the financial side, my colleague Kathleen Depoorter will take the floor. I shall confine myself to the question of nurses, as I did in committee. In fact, with this proposal, we are implementing a resolution tabled by my party and myself this summer, in particular the resolution to improve the working conditions of nurses. I am pleased that today we are able to implement this largely, with at least this year's commitment to an important profession. As far as we are concerned, this profession includes all nurses in all sectors, which is why we have presented this proposal. Once again, I would like to point out the figures in this respect for everyone. As far as home care is concerned, a home nurse receives only 5 euros in fees for an injection. That doesn't even cover the material, the transfer and administration costs, let alone the operation itself. Those are the actions that will be reimbursed. After all, many of the activities of home nurses are not even reimbursed. Think of a lot of actions on prevention, education and care at a distance. However, if we focus on home care, we can ensure a similar quality of care and even often a better one. A lot of people like to be cared for at home. In this way, we can also achieve important savings for patients and society. I quote this aspect again because with every home nurse care that we can achieve, we save hundreds of euros of sunbathing fees. The reason why I would like to emphasise it here is because my group is convinced that the savings that we can achieve in this way must be returned directly to the sector and to the patient. So much for home care. Fortunately, there was agreement on this in committee. There was also consensus on the care institutions, the part of the hospitals. There we all know that the burden of care has increased enormously due to the ageing of the population, the complexity of care and innovation, while standards have remained virtually unchanged since the 1960s, as I have said before. The hospitals do fit, because research shows that we have 1 nurse per 10.7 patients. Of these, however, only 80% were financed. So we are actually at 13 patients per nurse, with which we are in the same regions as Spain, Poland and Greece. We compare ourselves with the Scandinavian countries or with the United States, where a nurse only has half of the patients under her/his care, especially 5 patients per nurse. We now know that every patient under the wings of a nurse increases the risk of unexpected death and avoidable death by 7% and also increases the risk of burn-out among care staff by 23%. However, investments in nursing and care workers are a very good investment: three quarters of them are made back by fewer complications and less avoidable mortality. There are also shortages in the sector today. Over the next 50 years, we will need a 500,000 additional workforce in the white sector. We can only deal with this situation if we also reduce the workload in all healthcare institutions. To sum up, for us it is not just about home care and hospitals, but also about the rest and nursing homes. That is why our amendment is before us, because we believe that the whole sector needs a little push. The two reporters have already said that each Community itself is responsible for its powers. That is indeed the case, and in Flanders there is already an extra effort on the rest and nursing homes. In concrete terms, for 2020, it will amount to EUR 9 million extra in this sector. In the meantime, without amending the funding law within the social Maribel, we can make use of all sectors, not only home care and hospitals, but also the rest and nursing homes. I am sure the cabinet can confirm that there are precedents in which this has been applied. There is therefore no legal reason or obstacle, which means that today we would not be able to rely on additional support for the care staff in the rest and nursing homes, where the workload is equally high. My group therefore finds it very regrettable that the masks have fallen off in committee and that many parties, apart from the N-VA and the Flemish Interest, did not want to approve support for the care staff in the rest and nursing homes. That is why we are very happy to retable our amendment in plenary. Perhaps colleagues have come to their senses today and feel that care workers in the rest and nursing homes are also entitled to additional resources, as are those of home care and hospitals. I'm rounding up. For the N-VA, every nurse, from all sectors, counts. I hope that you have come to your senses today and will fully support our amendment, so that additional resources will also go to the care sector in the rest and nursing homes.
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u135	Mr President, ladies and gentlemen, nurses have been suffering for too long. The number of sick workers is exploding and the resignations, burn-outs and vacant posts are exacerbating the pressure on the existing staff who are no longer able to lift their feet. Abused caregivers cannot be long-term, well-treated caregivers. It is up to us from the ground that nurses must constantly adapt to technological, socio-economic or political changes. For example, home hospitalisation or the limitation of the length of stay requires resources on the ground. While Governments have a fundamental responsibility to put policies in place to improve the health of citizens, they also have a responsibility to provide the means to implement them. In the face of this urgency, there was this vote in plenary to allocate a fund to the white coats. Voting a fund is one thing but allocating budgetary means and finding technical means for them to benefit on the ground is another. Since the vote in plenary, ecologists have been actively involved in the drafting of the bill, with the valuable assistance of the field and the sector, whose effective mobilization must be emphasized. That is why we proposed from the start to go through the social Maribel. It was essential for us to work effectively, quickly and, above all, constructively. From committees to hearings, from meetings to technical working groups, in three weeks we have reached an agreement which seems to us balanced and which in any case allows us to meet the initial objective: to strengthen the presence of arms around the patient, whatever his status, whether in hospital or at home. All nurses, regardless of their status or sector, must benefit from this fund. We took care of it, as we had committed ourselves to it. Practically, in 2019, 59 million are planned for the employees of private and public hospitals and home care via the Maribel and, since the allocation of funds is based on a local joint consultation, we have the guarantee that they will meet the needs of the field. The bill also provides for an envelope of €8 million for independent home care nurses who provide a huge amount of outreach and front-line work. The terms of reference for the allocation of funds and the objectives will have to be further refined in the working group. In any case, we will remain very attentive to the sustainability of this fund in the coming years – starting with 2020 – to the evaluation of its smooth functioning in the very short term, i.e. the real allocation of resources to the net increase in employment and in the right sectors. We will propose improvements, if any. We are indeed looking forward to spending a substantial budget on health because it is an essential area for us. This has a significant impact on public finances. We assume it. The public deficit preceded this measure and, if this issue is to be resolved, it cannot be at the expense of basic needs, such as those of white coats or their patients. We are also very aware that other social and environmental needs deserve to be addressed. Savings and efficiency gains will have to be realized, new revenues will have to be found. We are quite ready to work on it. Parliament has done an unprecedented job. We came to this agreement because parties agreed to face reality and agreed to take on their responsibilities and work together. This was not done without a loud voice, but we acted in record time as we had committed ourselves to doing with the white blouses. Let us take this as a constructive exercise that, we hope, can serve as an example to form a government. If we can vote today for a White Blouses Fund, there is still no medium- and long-term vision for the sector. There is no real plan for white blouses as there is no plan for justice or rail either, because that is the role of a visionary and courageous majority and government that we wholeheartedly wish to respond to the economic, ecological and social emergencies facing us. Thank you for listening. (...): (...)
ParlaMint-BE_2019-11-21-55-plenair-ip014x.u136	Each group is given the floor in order of importance. I have just said it to the N-VA, who apparently has a second speaker. First of all, I will allow all the groups to speak and you will choose the order in which you register. The political groups then have the opportunity, because there is no limit in speaking time, to register a second speaker in the second round. That's the logic I follow.
