ParlaMint-BE_2019-11-28-55-plenair-ip015x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u125	Mr Demon, you are referring to the strong European investments in border surveillance for a strong border and coast guard. You will undoubtedly refer to the 10,000 people who will be recruited for Frontex. Former MEP for CD&V Ivo Belet mentioned in an interview with De Standaard of 20 March 2017 the operation in which people are rescued at sea and then brings them to the European mainland, actually a ferry service. He is not talking about extra protection of European borders, but rather about rescue operations as a ferry service. He admits it's a tough word, but he says it is. Does it mean that you are questioning the words of your colleague or have there been other insights?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u126	Let it be clear that we are all saying the same thing: we are not just letting people float around, but we are trying to help people. We want to strengthen the European system by reaching out and hope that there will be a follow-up to the Dublin agreements. Some of them sit down and don't act. We'll act if there's capacity, if we can. And I'm not talking about today. By the way, let us not exaggerate as if we have to deal with the biggest asylum crisis ever. Anyway, if it's possible, we'll allow a few. Don't exaggerate.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u127	My question is very simple. The mandate of Frontex has not changed. Before, Ivo Belet called Frontex' rescue operations a ferry service. Do you still think it's about a ferry service, like Ivo Belet, or not?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u128	We say clearly that we agree to bring some people to us via the ships. That is why we shall be voting in favour of the motion for a resolution.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u129	Frankly, it is probably all well-meant, but I think you are very naive that, after all these years of difficult negotiations, we will one day bring in the Dublin II reforms, if we go along with a dispersal plan. That's not how it works. If we admit on all its points, we will never again reach the difficult point for the border states. That's from a naivety I'm not used to from you. What is more, you must explain to me why we would bring people from Italy to Belgium, while Italy has far fewer asylum applications? You say that we must tackle it at European level and that it is difficult for us to let the boats roam. I think you should tell the Italian colleagues, Mr Conte, a reasonable man, perhaps a little more reasonable than Mr Salvini, that the Italians should open their ports and register the boat refugees in their asylum system. If they do so and then have about the same number of applications per thousand inhabitants, let us remain intellectually honest; I am addressing Mr De Vriendt, then we will help, but not before. I disagree with your reasoning, but I understand them. If I go through them, I think you should table an amendment to the motion for a resolution to ensure that the mechanism does not enter into force until there is an imbalance to the detriment of Italy, for example. Then we will do our best, but as long as there are so many refugees here seeking asylum, it is not reasonable for us to have to fly in further. It's not like that. I understand you're saying you'll help the Italians. You can do that, and you may need to do that, because European solidarity is important, but only if the influx here is less and everything is under control again. That is only a question of good governance and common sense.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u130	First of all, you call me naive. Let's be clear, we've always said that we're choosing dispersion. That's how it was in our election program. So you cannot claim that we would now agree to a spread for the first time. We were always in favour of that. Secondly, we think differently about the subject than you do and we say it too. We want to reach out and perhaps we should do a little more in our country. In fact, we want to try to untie something here by means of an agreement, a declaration of intent, not a treaty. We want to try to think out of the box with some countries and we hope that we can make all the problems of the Dublin system negotiable. By sitting in the seat, there can be no solution. That's probably the difference between you and me.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u131	Mr President, the impression is given here that we are not putting our hands out. Mr Francken has just referred to it, we really need not be ashamed of the number of asylum seekers per thousand inhabitants. In this respect, we are already doing more than our share today. We do not need a dispersal plan for this; people are already walking here. However, I would also like to mention the amounts we give to the border countries of the European Union: Greece EUR 2.2 billion, Italy EUR 1 billion, Spain EUR 800 million. Those are our tax dollars, too. I would like to put these sums at ease in addition to the amounts we get, while we receive more asylum seekers per thousand inhabitants than those countries.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u132	Mr Loones, the Dublin system has been discussed here for five years and we have looked at each other. Is it awesome, then, that this Parliament is saying that it is reaching first hand? I do not think that is a great idea, and I hope that we can find a solution.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u133	Mr. Demon, you're from Bruges. Two months ago, 39 Vietnamese were passed in Bruges in a container. I wonder, then, whether we are not responsible for a piece of this. I'm saying that because you're talking about reaching out over the hand, bringing in more people to do a spread. We have an abundance that we are not masters. You're off the coast yourself. You know the problem of the transmigrants. Because we are not masters of that abundance, people die in refrigerators, because we cannot control them all. People don't want to control it either. In Zeebrugge there is an x-ray of 2 million euros, which controls 140 cars a day. In Calais there are 140 guards, in Bruges 1. We have a heart rate monitor to get into the trucks, which lifts when the tram passes. We have a CO2 meter where we need an hour to check one truck. I hear a lot about humanity here. I think it's the opposite now. We're inhumane. We are inhumane when we open the crane. You can say in a fantastic Christian way that you want to reach out, but you can also get the hand against your head. I'm having trouble with it because there's no alternative to repatriation. I also said it to Mr De Vriendt a moment ago, it is very easy. Why doesn't anyone want to perform? We cannot act because there is no additional legislation. There should be additional legislation so that we can pick up and repatriate people. But we can't. Even the police are tired of doing this. That is why I say: you are from Zeebrugge, take responsibility. I say it even more clearly: we are responsible for the smuggling of human beings. Those human smugglers know the loopholes of the net. Then we'll do the ferry service even more work and then we'll get more victims in the long run. That's my human view of the case. Chairperson: Patrick Dewael, Chair. President: Patrick Dewael, Chairman.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u134	Firstly, let us be clear and I am also looking at the colleagues from the N-VA. Isn't it true that you are still in favour of the Dublin agreement as a whole? That means that you are also in favour of spreading if an agreement is reached in those 18 months. We reach out to be able to do it faster. Or am I being naive and you guys playing a show here? I'm looking at Mrs. De Block and the friends of the N-VA. It has always been said to support the Dublin Agreement and to implement it. We are reaching out here instead of sitting in the seat. Secondly, we should have more agreements with various countries to bring those people back. In order to make the resolution even clearer, we have tabled an amendment aimed at stepping up action against trafficking in human beings. There should be no discussion about this. In the whole of the problem, we must be tough on the smugglers.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u135	Mr. Demon, I wonder which planet you live on? On May 26th of this year you woke up, because Flanders had pierced the bubble. It was a black and yellow Sunday and not a green tsunami, as predicted. It was another black day for the people who predict election results with glass bulbs. The first reaction of you and your party colleagues and very politically correct Flanders was: "The electorate has sent a signal. Now we have to listen. We have to listen to the voter. Now we have finally understood." Then you come up with a proposal, in which you say that there are not enough migrants yet, not enough illegals, not enough victims. The funny thing is that in 2024 you will startle again when your bubble is punctured again. CD&V claims to be in the middle of people. I wonder where the support for what you are proposing here is. I can promise you that there is no support for this in Flanders. I will say it in the language of colleagues on the other side: in Flanders, on a déjà donné.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u136	One more small reaction to that. We believe in solutions. We believe that the Dublin Agreement can provide the solution. We are reaching out to those other countries here to see how we can achieve it effectively. That's the difference. It is important that we do not lose sight of the broad discussion. That is why CD&V has had some amendments added to this resolution. It is now in writing that a broader European solution needs to be worked on. This solution must be based on two principles: the duty of the Member States to assume their responsibilities and the need for solidarity between the Member States for and with the people on the run. We can also try to conclude agreements with countries outside Europe, as we already have an agreement with Turkey. In addition, CD&V has added that the fight against trafficking in human beings must not be weakened at all. For all these reasons, therefore, we want to support this resolution. Doing nothing is always the easiest thing to do, but if we really want to have a strong common policy within Europe and with Europe, we must go beyond the delusion of the day and we must now talk and conclude agreements.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u137	Ladies and gentlemen, it is not a criticism of Mr Flahaut who replaced me, but when I left I asked if we could limit speaking time to five minutes per group and everyone said yes. I've been away for one hour and twenty minutes and I find that five people have taken the floor. There are four other resolutions. At this rate, we are voting about twelve or one hour tonight. The Chamber shall provide proof of efficiency in the manner of meetings. We believe that all this contributes to a good debate. I am not expressing my opinion on the previous debate, which will probably have been good, but I would nevertheless point out to you a number of elements of timing. After all, you have come to ask me whether it is really not possible for the sitting to end within a reasonable period of time.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u138	Mr President, I will try to be reasonable. My speech will be brief; therefore I will make it from my bench. I just wanted to point out that the PTB voted in favour of this motion for a resolution in committee. I confirm that we will also vote in plenary, in particular because this motion for a resolution calls for a more equitable distribution of migrants within the European Union. I believe that the solution requires collective reflection in Europe, and not limited to each country "in its own corner". It is also a resolution that encourages humane responses to problems. I recall that the people we are talking about today are still human beings. I think our attitude must be up to the situation. We are always trying to escape our responsibilities as to the causes of this migration, and our responsibility in the situation of the countries from which these migrants originate. Today, let us try to be responsible for the consequences of this migration crisis. I just wanted to make that little reminder. However, I also wanted to express some reservations about this resolution. The Treaty which it calls for voting formalizes in some way the outsourcing of European borders. It foresees that the countries of the European Union will cooperate and share information with the Libyan Coast Guard. It therefore recognizes this institution as a legitimate interlocutor. However, this institution is heavily criticized for its failure to respect human rights. I don't know if we're going in the right direction by dealing with them. I wanted to express this reservation. In addition to the additional constraints on NGO vessels, the treaty that the resolution calls for voting calls on rescued refugees to make binding declarations about the country of their preference, even before they can land. A difficult and binding choice is imposed on traumatized people in distress. Here too, the human factor is to be taken into account and I wanted to remind you. These are a number of new and disturbing elements which are introduced by this Treaty and which we wanted to highlight today. However, because this motion for a resolution promotes a more united vision and a more equitable distribution among European countries, we will vote in favour of it.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u139	Congratulations, dear colleague, on having respected your speaking time!
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u140	Mr President, the time I need to get from my couch to the chair doesn't count for speaking time, does it?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u141	No, your speaking time will now begin. I'm not that strict.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u142	Mr President, much has already been said, but I would like to explain the position of our group. First of all, I would like to stress that we very much believe in the good intentions of the proposers. For us too, migration is a very burning theme. Certainly the difficult situation of the boat refugees is proof of a failing European policy. We are awake from this as politicians and representatives of the people, but the population is also awake from the whole problem of migration. Well, we are faced with a very fragile public support for the even more inclusion of migrants and asylum seekers. Whether we like it or not, it's a given. We had already heard that the voter gave a clear signal. Our group wants to find positive solutions. We are in favour of European cooperation on asylum and migration. But you already felt a nuance coming. We don't believe in patch remedies. That is why we are not in favour of the resolution now before us. We have three very good reasons for doing so. Firstly, all Member States must make a similar contribution. It is not true that a limited number of countries are making more efforts because the other countries say foert and do not participate. It's a bit like a family where the kids don't clean up their toys and where the little sister takes care of the tidying up of the big ones. We refuse to participate. We understand that Belgium has reached the saturation threshold in terms of reception, we are now at a rate of 97%. We are doing more than our share of the work. The lead time is now 18 months. If there are still people joining us now, where are we supposed to put them? At present they end up in the Maximilian park or, as Mr Dedecker says, in the car parks along the motorways to the coast. So that's not a solution. That is the biggest problem for us. Suppose we join in this resolution, then we simply cannot achieve it because we do not have enough places. We're gonna make a commitment that we won't be able to fill in. This is not so positive for the credibility of Belgium. The third point is that we have a government in current affairs. After all, it could be said that we simply need to create some extra places quickly. The current cases do not allow this, however, because they are limited in their actions. It is also not clear in this resolution how this could be implemented in current cases. We have just heard that this is a small step in the right direction. That's not what we're going for. We want to sit around the table with the whole of the EU, with all the Member States, in order to force a very structural reform and a common asylum policy. If we agreed to this resolution, we would reduce our impact there. Again, we do not question the good intentions of the proposers. However, I have clarified why we will vote against it.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u143	Mr President, Madam Minister, ladies and gentlemen, 1,636 are the number of migrants who died at sea in 2019. I think that's the only data that matters today! As was said, migration is an extremely complex subject. Every time we approach her here since the beginning of Parliament by the little bit of the lorgnette, he comes back. We've been doing the last four, five years again. Everything comes up: the reception policy, the policy of remoteness... But no! This is not what we are talking about today. It's just one thing, to know if you're involved in a mechanism that has only one ambition, show more solidarity and try to save lives. It is not a question of rewriting Dublin. Everyone here agrees that the Dublin Regulation is no longer working. The whole mode recognizes that a solution that is based both on the principle of the first country and on a solidarity mechanism will be needed. So, what's the problem? I do not think it is a question of giving a bad signal or of conditioning or weakening a position during the negotiations. It is a matter of joining countries that pose a courageous act. This is a temporary mechanism. It is a "false better" mechanism and has its full meaning, especially in view of the difficult and very dangerous situation in Libya. I think it makes sense for Belgium to join. I understand that parties like the MR and the CD&V join. Indeed, if there was only one reason to vote on this resolution, it would be because it is the only unilateral text that we have today, which sends a single signal, namely that it is not currently possible to resolve migration issues alone. The text is not perfect, but it has the merit of sending a clear signal, identical to that sent by this Parliament when it decided to vote on a resolution in favour of the United Nations Global Compact on Migration. I hope that we will now follow the same direction.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u144	Meanwhile, Mrs. Matz has arrived. Yes, Mr. Francken?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u145	Mr President, Mr De Smet, the same question here too. You start with the number of people who died in the Mediterranean last year. That is a figure that is being given, and that is the only thing that we really need to worry about, those are the deaths in the Mediterranean. These drownings are something that we as democrats, as people, as Europeans cannot tolerate. I agree with you. But again, I repeat my question. I have not yet received an answer from any of the Members who have taken the floor and who have defended that resolution with great enthusiasm. How will this resolution, with the measures it calls for and entrusts to Mrs De Block, help to reduce the number of deaths in the Mediterranean? That is a very clear question, which I have made clear on several occasions, but I have not yet received an answer, in any way. (...): (...)
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u146	You have not replied at all, you have answered quite apart from the question. (...): (...)
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u147	My answer is my resolution. My amendment, which I hope you have read once, is my answer. You might want to read one of my books. Mr De Smet, my question is how you think this resolution will lead to less drowning in the Mediterranean.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u148	Mr Francken, I do not know whether Mr De Smet wants to go into this, but we can continue to exhaust the debate.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u149	Mr President, the essence of the problem is the definition of what is called a call for air. In my opinion, the air call is not the presence of NGO ships or not. The only call for air is to have Europe, on the one hand, with relatively stable conditions of peace and prosperity and, on the other, countries and a continent – Africa – where the situation is difficult. It is the difference in the conditions between the North and the South that, in my opinion, there will always be a form of migration, either legal or illegal, with people boarding boats, paying smugglers or trying to achieve their goal alone. Of course, this does not prevent the fight against human traffickers; we all agree on this point. We should even do a lot more. But what do we do for those who try despite all their luck, who ride in pneumatic boats, who sometimes bought fake lifejackets from traffickers? There are no 36 solutions. It is quite possible to fight human traffickers and to say that, for those who will try to cross, there must be a distribution mechanism so that there is solidarity between the countries when these people arrive in one of the Mediterranean countries of Europe. One doesn't prevent the other. In my opinion, the only air call is the difference between the North and the South, it is not the humanitarian means that are put in place to try to save people's lives.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u150	Mr President, my group is pleased that this debate can take place in this House. In fact, we had tabled a relatively similar text. The important thing, as I said in committee, is that a text is passed and that the government can be given a mandate to conclude this agreement. I could not simply hear that, first, the government was in day-to-day business and abstained for that reason at the European Council and, second, that the reason was that the host network was saturated. It's the snake that bites its tail: the network is saturated due to decisions made before Ms. De Block is appointed to this position and the network saturation is used to justify that no one can be accommodated. We are pleased that this text can be adopted today and that the minister has a clear mandate to sign this agreement. The proposal by Mr. De Vriendt has received a number of amendments which have expanded his remarks, thereby joining our text. These include the development of a common asylum policy, the reform of the Dublin Regulation and the importance of combating trafficking in human beings. From now on, we hope that Belgium will be part of a proactive approach to the distribution of migrants. However, I would like to draw your attention to the fact that neither the saturation of the network nor the current business period will be an obstacle to this text. I thank all the colleagues who have worked on this agreement, which is very important to us.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u151	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u152	· 8 – Darya Safai cs (493/8)
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u153	The vote on the reserved amendment and on the whole proposal will take place at a later stage. The vote on the amendment retained and on the whole of the proposal will take place later.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u154	Proposal submitted by: Proposal tabled by: Els Van Hoof.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u155	The text adopted by the committee serves as the basis for discussion. (Rgt 85 4) (692.4) The text adopted by the committee is the basis for the discussion. (Rgt 85.4) (692/4) The discussion is open. The meeting's open.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u156	Thank you, Mr President, I refer to my written report even though the debate in committee was exciting.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u157	Mrs de Laveleye, as a speaker for the Group of the European People's Party (Christian Democrats) and European Democrats, you were entered on the list of speakers in the general discussion. I give you the floor.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u158	Mr. President, our country, like many others and those of the OECD in general, is committed to meeting the target of 0.7 per cent of gross national income (GNI) in the context of the United Nations 2030 Agenda for Sustainable Development. However, since 2010, development aid has become one of our governments' main fiscal adjustment variables. We were at 0.6% of GNI in 2010 and we are only 0.44% in 2018. This is a figure that is historically low. When we talk about 0.44% of GNI in 2018, this covers a whole series of costs that are qualified as ghost aid and therefore do not directly benefit the countries of the South. It is always worth recalling that Belgium, because of this phantom aid, is the first country to receive its own aid! That said, 0.44%, ghost aid or not, is still very insufficient in relation to our commitments. We also all too often hear that the quantity does not make the quality of the aid. Yes, but quantity is a necessary condition for its effectiveness. It is well known that the effectiveness of official development assistance drives us all and that this is what we must look for in our various levers of official aid, whether multilateral, bilateral or indirect bilateral, with the support of NGOs in particular. However, without the necessary amounts, there can be no efficiency. Indeed, only sufficient and stable aid can contribute effectively to sustainable development. That is why we will resolutely support this resolution!
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u159	Mr President, the N-VA Group will abstain from voting on this resolution. I would stress that the N-VA remains behind the target of 0,7%. We also included this in the Flemish coalition agreement. However, this resolution proposes a growth path towards 2030. This resolution therefore calls for a long-term policy, a vision. This is not at all in line with the mandate of a government in current affairs, which we call a mini-government. The government in current affairs has no mandate to formulate a long-term policy for the next governments. The resolution has a pretty big impact. We are not just looking at development cooperation; climate initiatives are also being taken out of the budget. The financial impact, which will be decided today, applies to the next government and even to the subsequent government. We agree with the principle, but we cannot have a long-term vision in the current context of current affairs. The long-term vision should be included in the government negotiations.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u160	Mr President, I will give a brief explanation of our voting behaviour or our view of the proposal before us. As a social and national party, we have always been in favour of solidarity with peoples in difficult circumstances. That is a general view that our party puts first. We do, of course, believe that financing should primarily promote self-reliance. However, in view of the increasing poverty that we can experience in our own country and the limited budgetary framework, we are always forced to make choices in the current situation. In this respect, we see the proposal before us as not a realistic proposal. When we see what financial implications it would have for our budgetary situation, we should rather focus on refocusing our country's development cooperation. We have set out a number of criteria in this respect, which I have also explained in committee. Among other things, this is a reorientation of the resources for development cooperation to the countries of origin of the immigrants present in our country. More specifically, we believe that development aid should be made conditional on the willingness to take back the asylum seekers and illegal immigrants who have been detained. Countries that do not want to take their citizens back cannot claim development aid for us. As I said in committee, our country is one of the most generous countries in terms of development aid resources. In addition, in our opinion, the unclear division of competence between the Flemish or Community level and the federal level is a brake on an efficient development policy. All these factors form our vision of this. We note that the elements we are putting forward here have not been sufficiently taken into account when submitting this proposal. We need to focus our arrows more towards a reorientation rather than pinning ourselves on the 0.7% fetish, which is a general preposition. For the Flemish Interest Group, we should rather think about a targeted and target group policy in this area. We will therefore not approve the proposal.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u161	Mr President, I will be brief. Our group supported the motion for a resolution in committee. We'll still support her here. Of course, we are in a particular political situation, but we will support this text because it is an important signal that will be sent to those who will have to negotiate the formation of a government. The aim is to highlight the essential role of international partnership, such as that of defence and diplomacy, in terms of development. In recent years, we have not met the 0.7 per cent target, which must be pursued — certainly, taking into account budgetary difficulties. In giving this signal, Parliament expresses our willingness to continue efforts to achieve this goal.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u162	Mr President, ladies and gentlemen, the standard of 0,7% is almost fifty years old and we still have no reason to celebrate. In the beginning of the century we were in a positive vibe. Then we reached an unprecedented level for development cooperation. In total, the developed countries spent $129 billion on this. In Belgium, too, it was good at the time. Under the Leterme government, we also spent 0.64% of GNI in 2010. However, the financial and economic crisis blew away and not only in Belgium: in other OECD DAC countries, too, expenditure on development cooperation fell. That does not mean that we are today the worst student in the class; we are ninth in development cooperation for OECD-DAC. We're still above average, but we're going down. We have to prevent that, because there is another way. Let me give some examples, ladies and gentlemen. Other countries prove that it is possible: Sweden at 1.04 % of GNI, Luxembourg at 0.98 %, Norway at 0.94 %, Denmark at 0.72 % and the United Kingdom at 0.7 %. In these countries too, there has been or has been a financial and economic crisis, but they still manage to maintain their development cooperation. Belgium should also be able to do so, just like the Netherlands and France, which decided at the time to move away from the 0,7% standard in order to put the standard back on the table as an important one today. They find people's capacity for this and see that the funds invested clearly have an impact and are making a sound profit. Indeed, such a policy is profitable. The evidence will be provided on the basis of the Millennium Development Goals from 2000 to 2015. By investing in the achievement of these Millennium Goals, child mortality and maternal mortality declined globally. Let me give just one example. In 1990, half of the world's population lived below the poverty line of $ 1.25 a day. In 2015, this percentage fell to about 14%. Aid helps and we must invest in it, because there are 850 million people still living in extreme poverty, especially in Sub-Saharan Africa. So the battle has not yet been fought. I admit, official development cooperation (ODA) is not the only tool that helps. There are other means. For example, the ODA accounted for 70% of the total amount of money going to developing countries in 1970. Today that is barely 12%. Much of the funds come from the private sector and come from remittances, money sent by migrants to their families in those countries. But that does not mean that we must let go of development cooperation. For us, it is still an important fact that we are setting the right example. We're for the en-en-story. In order to achieve the sustainable development goals worldwide, the SDGs that we all know and that we use in our local governments, we clearly need $5,000 billion. If we spend 0,7% of GNI on development cooperation, we will only reach one fifteenth of that amount. So it's clearly an en-en-story. The Belgian government must also set a good example. We cannot docherrypicking for the development objectives. These targets clearly state that we must reach 0,7% by 2030. The European Council also supported this in 2015. It's a formal stick behind the door. I believe that we must fulfil our international obligations. We should not just sign them and then wait and see what comes of them. We must take that objective seriously, bearing in mind the previous debate. We must also make this budgetary effort from an ethical point of view. We cannot accept that every day children die of hunger, that women die of childbirth, that sick die of lack of medication and that people have to migrate as a result of hunger, poverty and global warming. That is why we must invest in development cooperation. It is not only a budgetary obligation but also our moral duty to ensure that fragile countries can see development cooperation as a beacon of progress for their own country. It has been suggested here that we cannot release that money now. But we have signed that international obligation. The previous government also committed itself to this, as did the governments before it. I think it is important that we, whether there is a full government or a government in current affairs, try to make that international commitment work. We would also recommend to the upcoming government negotiators to register that objective. Parliament must support this. Ladies and gentlemen, we are not asking for anything that is budgetaryly impossible: we are setting out a growth path until 2030. We do not need to achieve our goal tomorrow or next year; we do want to reverse the downward trend towards an increase of 0.7 percent by 2030, and we must do so together with the Regions, which in turn invest in development cooperation with local authorities. After all, all of this is taken into account. It can also happen very easily. Each year, the budget allocated to development cooperation is not fully used. If we are already starting to spend the full budget, that would be a step forward. It is specific to development cooperation that money is not spent because it is fragile countries and there are start-up procedures. Projects are often also frozen for human rights violations or lack of democratic governance. Then there remains the possibility to redirect this money to other projects, partner countries or actors. For example, in the previous legislature, we shifted EUR 25 million from bilateral projects to NGOs for Congo. It's gotta be possible. We also think it is important that the money is spent on non-governmental actors, because they are in direct contact with their partners on the ground and can ensure that the money is well spent. All these elements are reflected in the motion for a resolution. We also think it is important that other posts should not be at the expense of development cooperation, not even climate financing. In this way, we will never achieve the proportion of 0,7%, which our group considers to be particularly important. I am aware that development cooperation is not a panacea and that many other resources need to be released. However, it has clearly proved its usefulness. There is an impact study by the United Nations which clearly shows that development cooperation is profitable. Annual aid of USD 25 per person over the period 1970 to 2007 has led to a fall in poverty of 6.5 %, an increase in investment of 1.5 % and a higher life expectancy and educational attainment. That is why we must believe in the 0,7% standard. This is a factor of stability that can break the negative spiral of poverty, conflict and forced migration. We very much welcome the majority in favour of the motion for a resolution today. We are sending out the message that we think solidarity with the South is important and that we do not want to waste words on it, but expect concrete budgetary efforts for the future. I would like to thank all my fellow Members who support the proposal.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u163	Colleagues, already in 1970, the United Nations had established that each country should devote 0.7 per cent of its GNI to development cooperation. Our country has taken on the responsibility of supporting the countries of the South, not only because our international commitments force us to do so, but also so that these countries can develop, become independent and seek to ensure prosperity for their citizens. This resolution is therefore in the right direction and can count on the support of the PTB. We will vote in favour, but let me make a few remarks. This resolution is presented by the CD&V, which was also a member of the federal government of Di Rupo in 2011, as well as the Michel government in 2014. Expenditure on development cooperation decreased during the legislature of those Governments and then stagnated at about the same level. As stated by the CNCD and 11.11.11, last June development aid increased until 2010, but then decreased by 30% until 2017. We hope that the CD&V and all parties that will also vote for this proposal will be consistent in the future and ensure that this 0.7% becomes a reality. It is to be hoped that self-criticism and questioning have taken place, that these parties now consider it a mistake to reduce this budget, and that we must now take the opposite direction. That would be a very good thing. However, I have also learned that, a few weeks ago, a resolution was discussed and voted on in the Climate Committee. The resolution proposed to double Belgium's participation in the International Green Fund. The PTB has tabled an amendment to this resolution to ensure that this measure is not taken to the detriment of development cooperation. The left voted in favour of this amendment and the right voted against it. So far, nothing unusual. There was still an arbitration to be done. The CD&V voted against the amendment. The aim of this amendment was to ensure that the development cooperation budget was not allocated to double Belgium's participation in the International Green Fund. I don't understand that contradiction. On the one hand, there is a resolution to go towards 0.7% of GNI and on the other hand, there is a vote against an amendment that allowed maximum guarantees for this fund. Another element is that in this resolution we are talking about 2030. But 2030 is far away. That would mean that we would not reach our goal until 60 years after it was set by the United Nations. In reality, we believe that this ambition should be realized much more quickly. Developing countries must be able to move forward as quickly as possible and work on an equal footing with Belgium and other countries. In 2017, 821 million people suffered from hunger. This figure, according to FAO, is again on the rise. One in ten people live below the absolute poverty line of $0.9 a day. This is not just a social emergency. It is also of a climatic nature. Sustainable technologies, sustainable agriculture and the production of green energy are challenges that developing countries face and that need to be addressed very urgently. Of course, our country will not solve all these problems for them. But since much of our wealth has been produced and continues to be produced by exploiting these countries, allocating these 0.7% of GNI to development cooperation as soon as possible is just justice.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u164	Mr President, I understand that the resolution before us is not a new one and that it has already been discussed in the previous legislature. We are particularly pleased to note that CD&V is not so opposed to the search for change majorities, as we sometimes thought. Congratulations. I come to the heart of the matter. The 0.7 % standard is indeed the agreed ambition and in itself we are not against it at all, quite the contrary. If there is a group that thinks solidarity is important, it is ours. For us, however, it is not so much the question of how much we give, but what the impact is. What do we do with the money? What is the effect of our actions? What results do we get?
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u165	Mrs Liekens, Mrs Van Hoof would like to interrupt you for a moment. It's supposed to be in a debate.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u166	I'm responding to what you're saying about exchange rates. Solidarity with the South is also an excellent ethical issue, not letting children and mothers die in childbirth. We regret that we have not received your support. In the previous legislature it did go in that direction, so I wonder why you changed your mind.
ParlaMint-BE_2019-11-28-55-plenair-ip015x.u167	Mrs. Van Hoof, I'm just going to explain that to you. For us, it is not so much a question of how much we care about, but of how this money is spent, in particular what its effect and results are, how many children we can save, how much maternal mortality is falling, how much poverty is falling. Belgium is the second most efficient country in terms of development cooperation expenditure. That's what the Overseas Development Institute says, an independent institute. So we are using the money very efficiently, and that is precisely the essence of the policy we stand for. We work in risky, vulnerable countries and sometimes it is impossible to spend the budgets. I was not present in committee during the vote on this resolution because, as you know, I was present at the Cairo Summit in Nairobi. One of our projects, SheDecides, of which Minister De Croo is one of the pioneers, was very well explained there. That is a very critical and difficult subject. It is about giving women and girls the opportunity to choose for themselves whether to have children, when to take them, with what distribution and with what partner. These are very critical issues which do not receive much applause in all countries. They are sometimes very controversial, but they are the essence of good and sustainable development aid. All these other SDGs, sustainable development goals, follow when girls and women have access to modern contraceptives. This automatically reduces child mortality, maternal mortality and poverty, and increases the level of education. Everything follows from that, but once again, these are difficult and critical issues and they are not received everywhere with open arms. We have the feeling that this resolution, by simply saying that it should reach 0,7%, is the basis of a successful policy. That is why the group abstained in committee and why we decided to retable our amendments so that we can express this solidarity not only in money, but above all in results. That is what we are talking about in the end: what do we do for the people, for the most vulnerable, for whom it is most needed?
