ParlaMint-BE_2019-09-26-55-plenair-ip006x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u78	Ladies and gentlemen, yesterday we had a great opportunity to discuss the problem of Thomas Cook, which many people were suddenly confronted with. People are on vacation. The travel agency suddenly goes bankrupt. Where are these people going? What should the people who have booked a trip, who thought they could go on holiday in the coming months and suddenly can't do that anymore? That is why we have the Guarantee Fund. In 2017, at the request of the government and my predecessor Kris Peeters, Parliament further extended, strengthened and strengthened the Guarantee Fund. That is a good thing. We had a consultation with the Guarantee Fund this morning. Of the 13,400 travellers who were detained abroad, 3,000 have been repatriated in the last two days. Today, 1,174 travellers will be repatriated. Another 1,042 people will be back tomorrow. By 6 October, 95% of travellers are expected to be repatriated. The priority is currently on repatriation. We discussed this yesterday in committee. I believe that there was a great deal of understanding among the members of the committee that the Guarantee Fund gives priority to bringing people back. Only afterwards will the compensation arrangements be considered for the people who had booked a trip but were not able to leave on holiday. Several diplomatic posts have now intervened with the Ministers responsible for tourism to address the problems of travellers. I referred yesterday to the letter sent by the Guarantee Fund to the Ministry of Foreign Affairs. This letter has also been delivered to the various diplomatic posts and has already ended up with some 50 foreign hoteliers. They gave a positive response to it. They now have the guarantee that they will receive a refund from the Guarantee Fund. The sector has also made contact with the European Commission, asking that it also take steps to ensure that travellers abroad are not treated unfairly. That was also one of the comments made yesterday in committee. All these actions ensure that the situation of our people abroad is now brought back to normal. The FPS State Department immediately installed a crisis number. That emergency number will be available until Sunday night. In the meantime, the number of calls for this crisis number has fallen considerably, indicating that people are sufficiently informed and that there is a certain normalization of the situation. Those who don't know what they're up to can still call the emergency number. Until Sunday, that stays manned. As regards information to travellers, the necessary actions have been taken to make it easily accessible on the Guarantee Fund website. There you will find information on repatriation and flights. Damage claims can also be submitted via that website. Meanwhile, 5,000 people have already made their claim through the Guarantee Fund website. It is important that people use the web form, because it allows the Guarantee Fund to operate in the most efficient way. There is therefore no need to wait until someone has been on the phone. You can just download the forms from the Internet. There was a question about the capacity of the Guarantee Fund and the seven employees. We have also talked about this. It is a private fund, of which several professional organisations are members. The professional organisations which are part of the Guarantee Fund have undertaken to provide assistance and to provide funds to bring the information to the traveller. There is therefore a progressive effort to provide the necessary resources for this. Immediately after yesterday's meeting, the SPF Economy was asked to publish more precise and practical information on its website as soon as possible. This practical information, which will be provided in the form of questions and answers, is being prepared and should be available on the website today. At our request, the Travel Guarantee Fund will also contact Test-Achats to find out how we could work together. This afternoon, the Managing Director of the Fund will meet with the trustee of the bankruptcy. The outcome of their meeting will be decisive for the possible execution of the planned package holidays as well as for the subsequent settlement of the claims of the travellers concerned. The question of whether Thomas Cook's staff can be called on depends, of course, also on the curator. With regard to restructuring, Mr De Caluwé has just referred to the job creation that has taken place in recent years. Mr De Caluwé has already called for job creation in the previous government. With regard to restructuring, any intention of collective redundancies must be announced to the SPF Employment, Labour and Social Concertation. In this sense, we follow closely all the files that have been submitted. In this context, as you pointed out, Mr Goblet, our services also ensure that the Renault law is respected. This means that workers are informed and consulted during the collective redundancies process. Throughout this process, the social conciliators of the SPF Employment, Labour and Social Concertation are also available to promote social dialogue in the company. The previous IPA, which has been closed together with the social partners, has taken measures and the government has also implemented those measures before the end of the career. It is true that a number of plans for collective redundancies were announced this year. You have already mentioned some organizations but there are also NLMK Clabecq, PUNCH Powerglide, Medialaan, etc. The reasons are often diverse and strongly related to the company in question (reduced demand for a product, digital transition within a company...) and to the international atmosphere – Brexit, US-China relations, etc. However, we cannot talk about a general trend at the moment. I also invite interested parties to consult the statistics on collective redundancies on the website of the SPF Employment, Labour and Social Concertation. In 2017, for example, this figure was very low. In 2018, as is often the case, this figure increased under the influence of collective redundancies by a major player or in certain sectors. This was the case with the redundancies announced at Carrefour. Of course, we do not yet have the final figures for this year.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u79	Thank you, Minister, for your reply. It was also one of your first speeches as Minister, which is why I gave you a little more time for your detailed reply.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u80	Mr Minister, of course I cannot be satisfied with your answer. What you told me reminds me of what I've been managing for forty years. I know how restructuring is done. The problem is the situation of those affected by the redundancies. The aim of the Renault law is still to reach a social agreement. How can we make the exit conditions of workers as less difficult as possible? This is especially important when it comes to workers of a certain age who have been subjected to penitence, and who have had long careers. Today, the conditions laid down have made it possible to move from pre-pensions to sickness and disability insurance. In the current context, and it is not Brexit or other things that will excuse anything, from a social point of view, the situation would require that we return to better approaches for companies in restructuring or in difficulty. This would allow older workers to leave under acceptable conditions and in such a way that they are respected. I only have one conclusion to draw: whenever you want, you can. The measures that have been taken by the government suggest to me this phrase: "A man grows when he acknowledges his mistakes". Thank you.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u81	Thank you, my colleague. This may not be your first speech in your career, but it was the first in this House. Congratulations!
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u82	Minister, for my part, I can only welcome the employment effort made by the Michel government. This is obvious, since thousands of jobs have been created. Today, as you have said very well, these are not called into question, even though it is true that the spectre of these collective redundancies prevails today in the travel sector. Ryanair's latest statements are not very reassuring with regard to the takeover. We have to follow the file, what we will do with you in the Committee on the Economy. We hope to have information very quickly, and we hope that these jobs will be saved. We are also concerned about the impact on Brussels Airlines, about which we will come back to you for more precise figures.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u83	Thank you, Minister, for your comprehensive reply. It's a good thing we're getting more communication and we're getting an emergency number. That will reassure a lot of people. I agree that the focus should now be on repatriation. It is good that 95% of those concerned will be repatriated by 6 October. The temporary extension of the Guarantee Fund is also a good thing. It must be clear that the Guarantee Fund is not a public body, but that it is financed by the sector. It is the sector that must take its responsibilities first and foremost. I am pleased that the sector is doing so by providing additional assistance and resources. Finally, I would like to pay my respects to the employees of Thomas Cook Belgium. They get a lot of questions and have to make it all strong, while they also live in uncertain times. We have to sympathise with them and keep our fingers crossed for a happy ending.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u84	End of oral questions.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u85	Colleagues, the PS Group has informed me that Mr André Flahaut replaces Mr Frédéric Daerden as Vice-President of the House from 19 September 2019.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u86	The plenary session of 19 September 2019 appointed the 5 actual members of the Chamber's delegation to the OSCE Parliamentary Assembly. The plenary session of 19 September 2019 appointed the 5 permanent members of the delegation of the Chamber to the OSCE Parliamentary Assembly. Today, we are appointing the five alternate members of this delegation. Today we are going to appoint the five alternate members of this delegation. In accordance with Rule 159 of the Rules of Procedure, appointments of delegations to international assemblies shall be made to the proportional representation of political groups. Pursuant to Rule 159 of the Rules of Procedure, the appointments of delegations to international meetings shall be made on the basis of the proportional representation of political groups. Two options may be considered: - Appoint an alternate member of the same political group for each effective member. The terms of reference within the delegation will then be assigned as follows: 1 N-VA 1 Ecolo-Green 1 PS 1 Flemish Interest 1 MR - Or, assign the functions of alternate to the political groups of the House with an electoral quotient between 6 and 10. The terms of reference within the delegation will then be assigned as follows: 1 N-VA 1 CD&V 1 PVDA-PTB 1 Open Vld 1 Ecolo-Green The following 2 options are possible: - appoint an alternate from the same political group per effective member. The mandates within the delegation shall then be allocated as follows: 1 N-VA 1 Ecolo-Green 1 PS 1 Flemish Interest 1 MR - either assigning the seats of alternates to the political groups of the Chamber by the sixth to tenth electoral quotient. The mandates within the delegation shall then be allocated as follows: 1 N-VA 1 CD&V 1 PVDA-PTB 1 Open Vld 1 Ecolo-Green The second option, for which there is a precedent in the allocation of mandates for the Council of Europe, is that we take account of the smaller groups. In view of yesterday's exchange of views in the Conference of Presidents, I propose that option 2. In view of yesterday's exchange of views at the Conference of Presidents, I propose that you take option 2. The House must decide on this, but I believe in all objectivity that there was a majority in the Conference of Presidents for option 2. Pas d'observation? Are you sure you don't mind? If we have to vote on this, I suggest that the Registrar call the members to come to the hemisphere. Then we can proceed to the vote in a moment.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u87	In accordance with the decision of the plenary session of 26 September 2018, a call for candidates was published in the Belgian Monitor of 27 September 2018 for the terms of office of Dutch-speaking members and of the first and second Dutch-speaking alternate members of the Standing Committee on the Review of Intelligence and Security Services. In accordance with the decision of the plenary session of 26 September 2018, a call for candidates was published in the Belgian Official Journal of 27 September 2018 for the mandates of the Dutch-speaking Member and of the first and second Dutch-speaking alternate member of the Standing Committee on the Supervision of the Intelligence and Security Services.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u88	- Mr Wauter Van Laethem, Collaborator Committee R
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u89	- Mr Wauter Van Laethem, Collaborator Committee R
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u90	- Mr Wauter Van Laethem, Collaborator Committee R
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u91	In accordance with the opinion of the Conference of Presidents of 25 September 2019, I propose that you transmit the curriculum vitae of the candidates to the political groups. In accordance with the opinion of the Conference of Presidents of 25 September 2019, I propose to deliver the curriculum vitae of candidates to the political groups. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u92	In accordance with the decision of the plenary session of 10 July 2019, a new call for candidates was published in the Belgian Moniteur of 17 July 2019 for the term of a French-speaking alternate member for the category "Professor/Course Officer" of the Commissions de nomination pour le notariat. In accordance with the decision of the plenary session of 10 July 2019, a new call to candidates was published in the Belgian Official Journal of 17 July 2019 for the mandate of French-speaking alternate member for the category "Professor/teacher' of the Appointment Committees for the notary. The following applications were submitted: - Mr. Philippe Damman, former traineeship master at UCL - Mr. Pierre Moreau, Professor, Faculty of Law, University of Liège. The following applications were submitted: - Mr Philippe Damman, former internship counselor at the UCL - Mr Pierre Moreau, Professor at the Faculty of Law of the Université de Liège. In accordance with the decision of the Conference of Presidents of 25 September 2019, I propose that you declare Mr Philippe Damman's candidacy inadmissible. In accordance with the opinion of the Conference of Presidents of 25 September 2019, I propose that Mr Philippe Damman's candidacy be declared inadmissible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. I remind you that the following terms of office of the Appointment Commissions must be renewed: Two magistrates (1 F + 1 N) and two external members (1 F + 1 N) for the actual members; one magistrate (1 N), two professors/teachers (1 F + 1 N) and two external members (1 F + 1 N) for the alternate members. I would remind you that the following mandates of the Appointment Committees should be renewed: Two magistrates (1 N + 1 F) and two external members (1 N + 1 F) for the working members; one magistrate (1 N), two professors/teachers (1 N + 1 F) and two external members (1 N + 1 F) for the alternate members.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u93	- Mr Herman Van Driessche, avocat
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u94	In accordance with the opinion of the Conference of Presidents of 25 September 2019, I propose that you transmit the curriculum vitae of the candidates for the terms of alternate members to the political groups. In accordance with the opinion of the Conference of Presidents of 25 September 2019, I propose to deliver the curriculum vitae of candidates for the mandates of alternate members to the political groups. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u95	A call for candidates for the appointment of four experts (2 F + 2 N) within the Commission for the control of election expenses and the accounting of political parties was published in the Moniteur belge on 12 July 2019. In the Belgian Official Journal of 12 July 2019, a call for candidates was published for the appointment of four experts (2 N + 2 F) for the Audit Committee on election expenses and the accounting of the political parties.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u96	- Mr. Emmanuel Vandenbossche,
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u97	- Mr. Gunter Vanden Eynde,
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u98	In accordance with the opinion of the Conference of Presidents of 25 September 2019, I propose that you transmit the curriculum vitae of the candidates to the political groups. The Committee on the Interior, Security, Migration and Administrative Matters will hold a hearing of the candidates. In accordance with the opinion of the Conference of Presidents of 25 September 2019, I propose that the curriculum vitae of the candidates be sent to the political groups. The candidates will be heard by the Committee on Home Affairs, Security, Migration and Administrative Affairs. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u99	Earlier I read out the two options that can be considered. I have just read out the two possible options. In view of yesterday's Conference of Presidents' exchange of views, option 2 was preferred. However, in the absence of consensus, I propose that you proceed to a nominative vote. In view of yesterday's exchange of views at the Conference of Presidents, option 2 was preferred. However, in the absence of consensus, I propose that we proceed to the vote on the name. Under option 2, the allocation of alternates is made in a more weighted manner. So we do not follow the strict application of the D'Hondt system. Mr Lachaert, I see you looking questionable, but option 2 is more favourable to the small groups to which you now belong. [[Laughter]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 81 Yes No. [[41]] No Abstentions 8 Abstensions Total 130 Total Option 2 has therefore been adopted. Accordingly, option 2 was adopted.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u100	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. A supplementary list of proposals for consideration has been submitted to the Conference of Presidents. This list will also be included in the Annex to the Integral Return Account. The Conference of Presidents was informed of an additional list of proposals for consideration. This list will also be included in the Annex to the Integrated Report. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-09-26-55-plenair-ip006x.u101	We need to approve the agenda for next week's sittings. We must proceed with the adoption of the agenda for next week's meetings. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The sitting is closed. Next meeting Thursday 3 October 2019 at 2.15 p.m. The meeting is adjourned. Next meeting Thursday, October 3, 2019 at 2:15 p.m.
