ParlaMint-BE_2019-11-07-55-plenair-ip012x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u75	Mr President, ladies and gentlemen, it is, of course, very difficult to take the floor here after Mrs van Peel, whom I admire very much, for her courage with which she came to testify; I would like to say that. Colleagues, the issue of sexual violence is also receiving a great deal of attention in Parliament. That was the case in the past, and I am sure that will be the case in the future. Let me remind you of whatever debates we have had in the past. In 2016, the Advisory Committee for Social Emancipation thoroughly examined the issue of rapes, including numerous hearings. This work resulted in a resolution that was unanimously adopted in 2017. It called on the government to take initiatives in many areas in the fight against rape and sexual violence in order to reduce the dark number. That dark number is still very high, according to estimates 90%; 90% of the victims are not taking the step to Justice today, for many and often understandable reasons. This year, the Supreme Court of Justice has issued a series of recommendations to improve the approach of the Justice of Sexual Violence. They aim, among other things, to increase the low level of willingness to report and to reduce the number of cases dismissed by the public prosecutor. These figures are very high. It is also important to collect evidence more quickly. Also in 2011, the special committee on "sexual abuse" discussed the issue in depth and made numerous recommendations. As a result, the limitation period for the abuse of minors was increased from 10 years to 15 years from the age of majority of the victim. The abolition of the limitation period was never recommended in the previous work of the committee. There have never been any specific hearings on abolition in the past. That measure is now on the table. In committee, however, there was no room and no willingness to discuss the proposals in depth with all the actors involved. Our group deeply regrets this. Opinions on the proposal are divided on the ground. There are strong supporters of good and sensitive arguments, but there are equally many people and organisations with equally good arguments. It is a missed chance that Parliament has not heard the people involved. Ladies and gentlemen, everyone agrees that a global approach is essential in order to be able to take major steps forward. We are talking about an approach that was, for example, set out in the 2017 resolution, to which I have already referred and which was unanimously approved in the Chamber. However, there is no such consensus on the abolition of the limitation period. That does not mean, however, that one is right and the other is not. We must conduct the debate in a serene manner. We were able to do the same in committee. Everyone wants to improve the situation of the victims. Everyone wants them to be able to report more quickly and that there is sufficient expertise for rapid and professional action, both in the field of assistance and in the field of police and justice. Everyone also wants there to be fewer dismissals, that perpetrators are convicted more quickly and that as little as possible is repeated after a conviction. Such crimes affect the integrity of the victim in an incomparable way, which often takes years to talk about and take the step to the police, the court or the aid. Proponents particularly refer to these arguments when they argue for the abolition of the limitation period, but the later a declaration is made, the more difficult it becomes to collect evidence and testimonies. It is essential that evidence is collected within 24 hours, at the latest after 72 hours. It is essential that policy should focus on promoting it. The role of the provincial health care centres after Sexual Violence in Question Time was referred to it. The approach in the care centre of Ghent, one of the first to start, shows enormous added value, also in cooperation with police and justice. Unfortunately, these care centres are not yet available in all the provinces. There are only three provinces. Unfortunately, there is no financial resources to set it up anywhere in the country. Ecolo-Green therefore calls for these resources to be provided as a matter of priority. That would be a great step forward. The problem of proof is still there today, with the limitation period that exists today. That's right. That is what the advocates of the legislative proposal rightly note, but the introduction of non-annuality does not solve this problem either. The authors of the bill are well aware of this. They themselves wrote in the explanatory memorandum to the bill: "We realize that many years after the facts there will no longer be proof and legal action will result in an extradiction due to lack of evidence. However, in our opinion, the possibility of turning to the court remains symbolically important, not only for society, but above all for the process of processing the victims." The authors themselves admit that this bill has a symbolic importance, but that can also be important for the victims. On the other hand, it can also lead to the creation of expectations among the victims that can no longer be fulfilled by the justice system, because, in the absence of evidence, there will be no further condemnation, which can lead to new frustrations and anger at our legal system and the functioning of our justice system. In any case, there must be a place for the victims where they can always get their stories and where they can get the necessary help and support. It's important that victims have a place where they can go with their stories. Following the work of the Special Committee on Sexual Abuse, an arbitration board was set up for victims of old age cases. There were indeed victims at that time who were 60, 70 or 80 years old. For many of these victims, it was important that they were given recognition of the suffering that had been done to them, even though they knew that there was nothing more for them to do. Initiatives have already been taken to this effect, places where one can go to report and talk about it, but they deserve much more attention and publicity. An extension of their operation is also necessary. Let us all work on this as well. It is for all these reasons that our group, like the committee, will abstain in the vote. The problem deserves a broad approach. Our group will continue to do so and you will always find a partner in us for that.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u76	Mr President, ladies and gentlemen, prescription has always been one of the cornerstones of our judicial system. It is a founding principle of our law, inherited from Roman times and inscribed under Napoleon in the Code of Criminal Investigation of 1808. The statute of limitations makes it possible to reconcile several fundamental requirements in our judicial system and creates a fragile balance between, on the one hand, legal certainty, the right of accused persons to be tried with due respect for the rights of the defence and within a reasonable period of time and, on the other hand, the essential right of the victims. It is justified for many reasons which remain relevant. First of all, the passage of time has consequences for the quality of the trial and for legal certainty, in particular due to the loss of evidence and the weakening of testimony. Secondly, the efficiency and effectiveness of justice requires prompt investigations and trials in order to ensure the usefulness of the sentence, not to mention the principle of exceeding the reasonable time frame and the necessary preservation of the social peace resulting therefrom. Finally, in the opinion of the legal professionals themselves, the passage of a long time creates risks to legal certainty and an obvious risk of disappointment for the victims. Indeed, if a complaint does not succeed, if the department decides not to proceed, or if the person in question is dismissed, acquitted or punished lightly, the victims could experience these decisions as a denial of their word and trauma. That is why, in my group's view, the principle of the limitation period remains essential and fundamental in our legal order. We affirm that there is no exception to this principle other than that which is subject to our sagacity today. Indeed, ladies and gentlemen, we know that sexual abuse of minors is a real scourge and has caused profound trauma in Belgium. No one can ever forget the victims who made the headlines of the press; no one can forget the stories of the victims of the Church; no one knows either that our work is not complete and that victims still exist within families and other bodies. For them today, Parliament wants to launch a clear signal with a strong symbol: we recognise them in their statute. We are at their side and support them. Parliament also wants to warn potential authors that they will now know that, regardless of where they will be and when the victim will speak, they will be prosecuted. Ladies and gentlemen, this is just a step. May we do much more tomorrow by making every effort to bring down taboos related to sexual assaults so that the victims, minors or adults, feel sufficiently powerful, supported, accompanied to report the facts as close as possible to the offence. Let us do all we can to make it easier to establish the evidence against the authors, to drastically reduce the rankings without follow-up, to avoid new victims and to take care of them especially immediately. To this end, let us give our police and justice, which suffer from a structural shortage of human, financial and material resources, the means to act humanely and quickly in the face of these unacceptable crimes and offences. Only such measures will have a real impact on this scourge. Only such measures will effectively help to stem these tragedies.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u77	Mr President, ladies and gentlemen, we fully support this proposal. The Flemish Interest Group is very pleased that the spirit has finally matured in this dossier. In the case of child sexual abuse, it is important to say that this is primarily about abuse of power. This abuse of power is opposed to the restoration of equality. Many victims take years to come to the conclusion that they cannot live worthy of what happened to them. The knowledge that the facts are time-barred at the moment when victims are finally able to speak about them discourages them. They also clash with the silence of society. The abolition or significant extension of the limitation period as a signal for the seriousness of the facts can break society's misconception. "We would like to see the limitation period abolished completely. However, this would be difficult to fit into our current legal system. We therefore call for a significant extension of the limitation period to 50 years after the victim's adulthood." What I have just quoted comes from a bill submitted by Alexandra Cole, Bert Schoofs, Gerolf Annemans and Peter Logghe for our group on 10 January 2011. This happened in response to the confessions of Bishop Vangheluwe. This bill was then voted down by all the other parties in this hemisphere. Today, almost nine years later, an almost identical bill from the politically correct parties is finally on the table. Since laws cannot be applied retroactively, it is a pity that some paedophiles have been given a nine-year chance to escape the dance forever. We also note that today we are voting on a legislative proposal which completely abolishes the limitation period. This is also a fervent wish for our group, but we wonder whether this will survive the legality test at all levels. All parties should have voted unanimously for our bill nine years ago. I repeat, we are very proud that this bill is finally on the table today, and we shall be voting for it with great enthusiasm.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u78	Mr President, ladies and gentlemen, this text, which is called a new emotional law, effectively opposes lawyers, lawyers, magistrates and victims and their representatives. What are the arguments against? The removal of the limitation period is a general principle of law that applies to all offences. Only a few exceptions exist: genocide, war crimes and crimes against humanity. Extending the list of imprescriptible offences could therefore create a precedent and undermine the very basis of the statute of limitations. Other infringements could also justify this extension tomorrow. Second, the lawyers highlight the difficulty of finding evidence years later and stress that, as a result, most legal actions would lead to a dismissal. Finally, the removal of the statute of limitations would lead to an increase in the number of judicial errors. No legalist can be insensitive to these arguments and yet the arguments in favour of the victims weigh much heavier in the balance, without falling into emotion. Anyone who has heard the testimony of victims of serious sexual offences knows how much time is essential in the process of acceptance, in the process of reparation. Accepting that the fact has been committed, talking about it, and finally deciding to file a complaint is an extremely lengthy process. It can take decades, as the trauma is deeply buried by these young victims, children or adolescents at the time of the incident. Some will never dare to talk about it. To vote for the abolition of the statute of limitations for serious sexual offences committed against minors may be contrary to the general principles of law. But how not to be sensitive to a child's special vulnerability to abuse, of which a thousand and one reasons are fear, shame, loyalty, intimidation, guilt or refoulement, prevent him from expressing himself at the time of the act. My group has co-signed this bill on the abolition of the statute of limitations because it is an important gesture towards the victims, but it is also a strong signal for society because it finally puts an end to the authors' sense of impunity. I hope that a large majority of the House will be sensitive to these arguments and support, as we do, this text.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u79	Mr President, ladies and gentlemen, I rise today to say that my group will support this bill. We support it because we hear the social need that justifies this text. We also support it because we know that filing a complaint may not be obvious because of a complex family context, post-traumatic amnesia, the perpetual consequences of these crimes, the aggressor's grip. By our gesture, we want to support the victims. We want them to feel free to act, to fully exercise their rights and that their victim status can be recognized, regardless of the time frame. I've been a little girl's daddy for just a year. I can't imagine anyone could abuse my child. I dare not imagine that his attacker may be a trusted person, a person belonging to his family or a friend of the family. I dare even less imagine that on the day she has the courage to denounce this violence and to file a complaint, she can be prevented from doing so because the deadlines are exceeded. It is for all these reasons that we support this proposal. However, I would like to point out that the imprescriptibility exists for two types of crimes, namely crimes against humanity and genocide. Today we are adding a third exception, but this should not be an open door to extending these exceptions to other offences. If that were the case, the exception would be meaningless. Colleagues, I wanted to remind you of this warning. In our society, it is unacceptable that perpetrators of such abominable crimes should be able to escape justice because deadlines have passed.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u80	Mr President, I did not know what to expect, so I wrote down some key words. Colleagues, for me, the fight against sexual violence was one of the main reasons why I decided to go into politics. I notice, fortunately, that sexual violence is getting more and more attention here. This draft law, which I have put my shoulders on, is a first step in the right direction for me. It is important to say this: it is a first step in the right direction. I know the counter-arguments. Most of you know them, too. One of the main counter-arguments is that we should encourage victims to report it as soon as possible. That remains, of course, the case. The willingness to report only 10% of the victims is far too low. We must lower the threshold, and we must continue to do so. We must create a safe environment, we must ensure that expertise is present, so that there is a safe place for victims to go. But one doesn't rule out the other, of course. Therefore, we should not throw the child away with the bath water. Another counter-argument that one often hears is that one is at risk of secondary victimisation, because the victims will not be heard and the perpetrators will not be convicted, because over the years, of course, the evidence becomes scarcer, the witnesses are no longer there, or they do not remember, the physical evidence is gone, the traces have been erased. But expertise teaches us that this is also the case after 15 years. Even after 15 years, the tracks have been erased and evidence is becoming increasingly difficult. The crucial moment falls even after two days. In short, that is no reason not to support the bill. Moreover, is the limitation period not going to pave the way for precisely victimisation, because the victims are actually accused of having waited too long for a declaration to be made? In fact, they are told that they are guilty of the fact that an unsub is still out there. That, too, is a reason for me to say that the limitation period should not be maintained. But the main reason for removing the limitation period is that our society must give the signal that we take these crimes very seriously. The experience with victims of sexual abuse that I have as a psychologist and sexologist, nationally and internationally, shows that this is exactly what perpetrators do. Perpetrators manipulate their victims, they have power over their victims, and they make it clear that it's not a big deal, that it's not all that serious and that they might have wanted it a little bit, like just friends to each other. Those are the typical power games. It's the typical manipulation that perps use to silence their victims, apart from threats, of course. As a result, children often do not realize how serious the facts are and it takes them a very long time to realize that. It is very important for society to give the signal that these actions are serious, so serious that we never want to talk about them. There is no time limit beyond which offenders are allowed to go free. It is also important for the victims' processing process to be heard, for them to be recognised for the facts that have been done to them, even if there is less evidence of proof and even if they run the risk of losing the process. That seems to me to be the responsibility of the lawyers. Even then they can be heard, they can go somewhere. The limitation period is yet another blow to the face of a victim. It is high time to show understanding for the victims. Our group is aware that it is only a first step in the right direction and that we will have to look at the problem of the limitation period as a whole. Weird situations are happening now. However, how does one eat an elephant? Piece by piece, of course. So let's start with the first piece. We support the bill and I call on you to do the same.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u81	Mr President, it is rather unreal to have this discussion in plenary because we are doing something that is unbelievable in society. Parties of different colors and families are used to discussing and knocking themselves on their chests, saying that they were the first and that they did well after all, and that happened once this afternoon, but that is not very bad, while victims only ask for a just settlement. Justice is not just a legal discussion. The authors of the proposal have all been contacted repeatedly and it appears that it is about children or young people experiencing something that they could not do anything about, where the abuser's dominant position, as has been explained a few times here, has not been able or dared to do anything about and which they think should not be talked about for their environment. It is about the fact that suddenly one day, for example, when they are older than a child who is old enough to become a victim, while the perpetrator of their abuse is still out there, is still able to commit abuse of power and may still be a perpetrator, they can say that after twenty years they will not remain silent. That is enough reason for me to drop, exceptionally, the statute of limitations. I say exceptionally, because, as in the Netherlands, we should not think that if we delete the possibility of limitation for such crimes, we should also do so for other crimes. It must remain an exceptional rule. I can understand the arguments of the lawyers, but I cannot accept them. It is difficult to gather evidence then, as a Parliament, take steps to be able to collect a lot of evidence in these cases. This will give people the chance to get a case, to get a conviction and to protect other children. Child abuse and sexual violence against minors are far too common in our country. Girls and young women in particular are the victims of this: up to one in six of them have already been victims. In our country, unsubs get a very low sentence, which doesn't increase. Parliament can then, with all due understanding for the comments of lawyers, decide not to allow such acts to be allowed to lapse and to take measures to make the taking of evidence much easier, so that the chances of a case coming up and of the perpetrators being convicted are greatly increased. That's a social signal. I would therefore like, like Mr Liekens, to call for the plenary to vote in favour, including those who are in doubt, even for legitimate reasons, so that the public signal is given to Parliament. That's just a call. Everyone has a democratic right to do what they want. I would like to begin by thanking the colleagues from various groups who, from the outset, supported the proposal, namely DéFI, MR, CD&V, Open Vld and N-VA, but also the colleagues who did not sign the proposal, for the discussion we had in committee. It's an important step and, as far as I'm concerned, let it be a start. After all, politics often shows to the public that it is divided and that it is difficult to solve and deal with matters. Mr Van Hecke is wrong that this would only be a symbol. It is much more than a symbol; it is a social issue on which we all agree in the end that we must work hard on it and do much more about it. We have said for too long that we think this is important, without improving anything about it. So please let it be the start of measures that we can take across party boundaries to tackle the situation seriously. Once again, I would like to thank my fellow Members who have made sure that we have come to this point. Now all we have to do is vote. Let's all vote for it. That's all I can ask.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u82	Mr President, ladies and gentlemen, today we have to vote on a particularly sensitive and sensitive text. Not only because of the subject matter it seeks, namely the imprescriptibility of sexual offences, not only for the public it aims at, in this case for minors of age, but also for the scope it assumes and the risks it could create for the legal order of things, the judicial order itself. One cannot help but wonder that a text originally carried by the only Vlaams Belang and rejected by all the other parties, just a few years ago, is now at the heart of our debates with apparently massive support that no particular topicality demands. And even if that would have been the case, we all know, legislating in haste, under the blow of emotion, is very often bad advice. At a time when so many issues should be at stake in our country, we cannot help but wonder about the urgency of having to deal with this subject in contempt of even the slightest hearing, a step which our group has repeatedly called for, and by others, so that our work may be informed of the collateral and professional aspects of this issue beyond the emotional question. We would indeed have liked to have benefited from the input of experts to verify that the repeal of the statute of limitations for these crimes and offences was in the interest of the victims, some of whom have sometimes made a strong point of speaking in their place. This was refused to us and we deplore it all the more because lawyers.be and the trade union association of magistrates had expressed serious doubts and had asked several times to be heard. However, everyone will agree, and I have no doubt about it, that minors are a particularly fragile audience to which the greatest attention must be paid. I am also sure everyone will agree that any physical or moral harm to a child or adolescent is reprehensible. Everyone will also agree, and the adoption of this text will demonstrate, that any sexual assault is most abject. The text we are debating is intended to respond to this profound societal indignation, by no longer limiting the ability of a victim to seek redress by filing a complaint and by initiating an investigation for crimes or crimes committed before the age of 18 and of a sexual or similar nature. For some victims, we are aware that the criminal statute of limitations is seen as a denial of justice and as a major obstacle to reconstruction. However, it must be asked whether, for others, the dismissal or acquittal of the suspect is not even worse at any time. At the CDH, the desire to protect the weakest bears our conviction that this text deserves to be supported despite the fact that a series of questions remain. We have reserves, even, that continue to win us. How would a grievous crime, after torture, stabbing or strangulation, committed against a minor of age be less scandalous than a sexual offence that did not result in death? The imprescriptibility would apply only in the latter case, and not in the others, on the sole ground that there was no sexual dimension grafted on horror. How can we explain this to parents? The imprescriptibility would apply in the future to someone who has committed voyeurism, and even an attempt at voyeurism. While it would not be in the case of a child who has been abused, beaten or psychologically destroyed throughout his youth. Are we sure we're reasonable? Exhibitionism is elevated to the same rank, by virtue of this imprescriptibility, as crimes against humanity or genocide. Again, are we sure we're reasonable? The amendment approved in committee, aimed at extending the law, is, in our view, excessive. Without being able to refer the text back to committee, where we do not have the right to vote, to analyse the text again, but above all to analyse it seriously and without the haste desired by a large majority of the parties in this House, we must choose between two extreme postures: either to reject a text with excesses to the detriment, in this case, of the legitimate protection of the weakest of us in a specific framework, or to validate a text which, despite its imperfections and its faults, aims to strengthen the essential protection to be offered to our minors when sexual offences are aimed at them. Between two evils, one has to choose the least, it is often said. Between two convictions, you have to choose the strongest one. For the CDH, today, the one that is needed remains and will always remain, and above all, that of the protection of our children and adolescents. We must remain sensitive to the suffering of victims of very old and committed acts when they were minors. Despite our doubts, we will therefore vote in favour of this text in the hope that it will ultimately do more good than harm. We believe that there will probably be few victims of events for which the statute of limitations has not yet been reached who will wish to file a complaint and, even less, who will obtain a conviction - as the authors of the bill acknowledge. However, if this text can give satisfaction to several victims, so much the better. The examination of these complaints will mobilize resources that will not be devoted to others that relate to more recent acts. If the attention to older victims is not to be paid to the detriment of more recent victims, and vice versa, as we have long been asking, there will be a need to substantially refinance justice. He is the poor parent, shamefully and for too long, of our federal administration. Finally, the imprescriptibility of certain crimes and offences, such as those we are looking at today, should not lead to the death of the criminal statute of limitations as a whole. This is an aspect to which the CDH will continue to pay particular attention in future debates. Indeed, in many situations, this requirement continues to be meaningful. Thank you for your attention.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u83	Mr President, ladies and gentlemen, ladies and gentlemen, in 1996 I was nine, exactly the same age as Julie and Melissa. I am thus part of this generation of children who have never ceased to say to each other – during a period that must have been that of carelessness – that all these victims could have been us, our classmates, our sisters, our cousins, our neighbours. It was on the basis of this case that the legislator realized that it was necessary to enshrine in our Constitution and then in our laws any provision that could better protect children and, if necessary, enable them to rebuild themselves, to overcome the trauma they will bear in their entire lives and thus to be fully recognized as victims of what they have experienced. Our bill pursues precisely that objective. This proactive role of the State has also been recognized by the European Court of Human Rights in a unfortunately abundant case law on child sex crimes. That is why our bill is aimed at eliminating the statute of limitations on sexual crimes against minors. The requirement of a public action is that, after a certain period of time, the authors of a fact can no longer be prosecuted, in a logic of balance between the interests of the victim on the one hand and the rights of the defence on the other. It is generally justified by the reduction of the disorder to the social order due to the lapse of time, by the loss or weakening of evidence, by the loss of memories in witnesses and the consequent increase in the risk of miscarriage of justice, or by the impairment of the rights of the defence. Let me tell you that these justifications are difficult to deal with the specific nature of the sexual crimes against minors, to which our proposed law is confined, exactly as the Swiss legislator did in 2013, following a case of sexual abuse committed by a social worker out of 120 children and for which only a quarter of his crimes had been prosecuted on the grounds of statute of limitations. This specificity seems all the more important to me in view of the public order nature of the statute of limitations, which obliges the judge to declare the statute of limitations ex officio, even though the word – often late in the case of victims of such crimes – has finally been freed, and has resulted in the filing of a complaint. In the case of sexual crimes against minors, which are often incestuous – in any case, 90% of the cases – the perpetrator has a very great grip on the victim. We repeated it. And his authority allows him to abuse his victim, without the victim becoming aware at the time of the facts of the criminal nature of the acts committed against her. I wanted to go back to an explanation given by Lilly Bruyère, who is the coordinator of the SOS Inceste association. She also explained that in cases of incest, it was extremely difficult for victims to report family members. The child, the teenager, is caught up in loyalty conflicts that often seem inextricable to him. Threats and blackmails on the child must also be taken into account. It follows that to talk is often to take a risk, it is to break a family and social omerta. It is therefore, in addition to the trauma, this report of authority which makes the filing of complaints extremely difficult and sometimes very late. Thus, it is not the near expiry of a statute of limitations that would motivate a victim to file a complaint, but its own physical and psychological reconstruction process, its ability to free itself from the grip of its perpetrator and its fear of reprisals. A whole journey that – it is true – can take a lot of time. Today, victims can no longer hear that this long and difficult reconstruction process has taken too long to be recognized by justice. I therefore wanted to respond to the critics of the imprescriptibility of sexual crimes against minors, point by point. And I will do so after taking care to consult at length the associations of victims who – indeed, Mr Prévot – support our text. No, the statute of limitations for these crimes is not such as to ensure social tranquillity and public order. Let us not be told that allowing pedocriminals to act with impunity for decades contributes to the social order, the majority of the aggressors of minors being multi-recidivists! Let us not be told that by institutionalizing the silence of the victims, by praying to them to remain silent because they would have had less force than others, they will end up, one day perhaps, in peace with themselves! I think that, in doing so, we are particularly at risk of their trauma getting worse where, on the contrary, social tranquillity would like to give victims the time to find the courage and strength to file a complaint. Let us not be told that law and order is ultimately tantamount to giving priority to the hypocritical calm of certain circles where abuses have been committed on the truth of the facts, no matter how devastating it is for the balance of these same circles! No, the statute of limitations on sexual crimes against minors does not limit miscarriages of justice. As I said, the minor victims of sexual crimes never talk about it the day after the events that have taken place very often over a certain period of time. They always do it months, years or decades later. However, they must do so, which is not always the case, as some of my colleagues have pointed out. In the absence of evidence such as DNA, which is otherwise only available up to 72 hours after the fact, testimony is always the first or only means of proof recognized by the courts but also by psychiatrists to attest to the veracity of these sexual crimes. Whether the complaint was filed a month or thirty years after the facts, it does not change the weight of this testimony. Testimonials are easier to obtain after 30 years, at the end of traumatic stress, which is objectivable by MRI. The rate of false accusations of sexual crimes against minors, which is quickly detectable by psychologists, is extremely low. As far as the risk of dismissal is concerned, this does of course exist, as with any crime, but there is nothing to prevent judges, as they already do, from declaring this non-trial, while at the same time showing kindness to the victims. No, the current statute of limitations for sexual crimes against minors is not long enough. A victim recently reported that it was only when her sister-in-law told her that her half-brother, who had abused her until she was twelve years old, had now attacked her nephew that she had decided to file a complaint, except that, at that time, the facts were prescribed. The current law does not allow for traumatic dissociation or refoulement, which are phenomena by which the victim flees his or her trauma to a part of the brain to literally survive the facts, which is also observed among 100 per cent of victims under six years of age. Victims often experience trauma at the age of thirty-five or forty, often when they become parents but also and especially when the facts are prescribed or are in the process of being prescribed. However, it is only at that time, when the victim finally re-appropriates her story, that she will think of filing a complaint for her attacker to be prosecuted, but also to arrest her in her criminal career. Because a victim who lodges a complaint does so both for his recognition as a victim and for his willingness to protect potential new victims, haunted by the fact that his assailant could still crack down. To this is added the ambivalence of the feelings of the victims of incest, shared between love for their brother, sister, parents, people who are supposed to protect them, and hatred for those same people who have stolen their childhood, but also in the end, their whole lives as the sequelae are and will remain deep. The many victims who have written to us and who continue to write to us to thank us for our bill, also present themselves as survivors of these sexual abuse. Yes, the imprescriptibility of sexual crimes against minors contributes to the protection of victims. According to the World Health Organization (WHO), approximately 20 per cent of women and 5 to 10 per cent of men reported sexual abuse in their childhood and 25 to 50 per cent of children reported physical abuse. WHO also notes that 70 to 80 per cent of these acts are committed by relatives. Today, only 10% of victims file complaints and of these 10%, only 1% lead to a conviction! This impunity for child criminals implies that even if a complaint cannot always lead to a conviction, it is important to be able to feed a case, to complete an investigation and possibly to avoid new victims. Given the often repeated profile of perpetrators of sexual crimes against minors, allowing the filing of complaints, even decades after the facts, will considerably increase the chances of reaching convictions of perpetrators of several victims, even if they have no common history, other than the identity of their executioner. Our State is committed on the international stage to seriously investigating all forms of rape and sexual abuse and to punishing their perpetrators. Mr President, ladies and gentlemen, ladies and gentlemen, sexual crimes against minors are characterized by their abhorrent character but also by the long and tedious reconstruction work that victims are doing to be recognised as such, beyond the physical and psychological injuries that will have an impact on their intimate, social and professional lives, forever. I would like to take advantage of this important debate to pay tribute to their courage but also to the work of the associations that accompany them, such as SOS Inceste or Women of Law. At the same time, I would like to remind our Assembly of its responsibility to protect the victims and to combat impunity for their aggressors. It is our moral and legal responsibility to empower victims to rebuild themselves and to remove the obstacles that deprive them of this fundamental right. Thank you.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u84	Mr President, very briefly I would like to explain why I will abstain in the vote. The reason for my abstention is not in the hoof of the present bill, which in itself I think is a good proposal. Nor do I rely on legal hair-clubbing, such as the disappearance of witnesses or the disappearance of evidence so many years after the crime was committed. Nor do I invoke Article 6, 1 of the European Convention on Human Rights, which protects not only the rights of the victim but also the rights of the offender. Nor do I invoke Article 14 of the International Covenant on Civil and Political Rights (BUPO). I will only abstain because I believe that there is a great disproportion and discrepancy between the nature of the crimes in the present proposal and the gravity of other crimes. I have just applauded Mr Maxime Prévot of cdH, who gave a wonderful example in this area. According to the present bill, voyeurism never births, but for those who kill a minor child, even tortures in advance, but thus without sexual abuse, the crime is a birthday. On the basis of common sense, I have a very difficult time with that. If the present legislative proposal is a reason to make other legislative adjustments, then I fully support it. However, I cannot support the proposal as it stands. That is why I shall abstain in the vote.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u85	Mr President, I would like to thank the authors and all those who contributed to the legislative proposal. I would just like to replicate Mr Dedecker, where he referred to Article 6 of the European Convention on Human Rights or the right to a fair trial. I am in favour of everyone, including every perpetrator, being entitled to a fair trial. We have not, without reason, endorsed and will continue to do so, for all the provisions, but victims of sexual delinquency also deserve a fair chance. In order to give the victims a fair chance, especially with the fact that many of them often do not dare to complain in good time, we want to give them that opportunity because of the inevitability. For example, the public prosecutor's office is obliged to investigate the matter and cannot and cannot hide behind it. There is indeed the problem of proof, but the best way to answer it is not to change the limitation period. The best way to respond to the problem of evidence is to encourage people, once they are victims, to file a complaint as soon as possible, knowing that government, justice and assistance are ready to receive them and to protect them from those who have been the subject of the complaint. Finally and finally, Mr President, I would like to say to this assembly and to the public that this is a procedural law. A procedural law shall enter into force immediately. All of the perpetrators whose facts are not yet time-barred must know that this law applies to them. We shall therefore be pleased to approve this proposal.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u86	Mr President, I wanted to thank my colleagues for the dignity of the debate. It was so rare in this assembly that it deserved to be emphasized.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u87	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u88	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (439/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (439/4) The title was amended by the commission to "proposal for a law amending the Act of 17 April 1878 containing the preliminary title of the Code of Criminal Procedure with a view to abolishing the statute of limitations on serious sexual offences committed against minors". The title was changed by the Committee to "draft law amending the Law of 17 April 1878 on the prior title of the Code of Criminal Procedure as regards the abolition of the limitation period of serious sexual offences against minors." The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u89	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u90	In accordance with Article 25/1, § 1, of the Law of Principles of 12 January 2005 concerning the Prison Administration and the Legal Status of Prisoners, this Rules of Procedure must be submitted to the House of Representatives for approval. Pursuant to Article 25/1 (1) of the Basic Law of 12 January 2005 on the prison system and the legal status of the detainees, the Chamber of Representatives is required to adopt these Rules of Procedure.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u91	The discussion is open. The meeting's open. Is anyone asking for the floor? Is anyone asking for the floor? The discussion is closed. The meeting's over. The vote on the Rules of Procedure of the Central Penitentiary Supervisory Board will take place at a later date. The vote on the House's Rules of Procedure of the Central Prison Supervisory Board will take place later.
ParlaMint-BE_2019-11-07-55-plenair-ip012x.u92	The list of three candidates nominated by the Council of State for a position of French-speaking State Councillor was communicated to you during the plenary session on 10 July 2019. The list of three candidates nominated by the Council of State for a position of the French-speaking State Council was communicated to you at the plenary session of 10 July 2019. Since the presentation is not unanimous, the Chamber may, in accordance with Article 70, § 1, paragraph 8, of the Acts on the Council of State coordinated on 12 January 1973, and within a period of not more than 30 days from the receipt of the communication of that presentation, either confirm the list submitted by the Council of State or present another list of three formally reasoned names. Since the nomination is not unanimous, the Chamber may, in accordance with Article 70 (1) (8) of the Laws on the Council of State coordinated on 12 January 1973, either confirm the list proposed by the Council of State within a maximum period of 30 days from the date of receipt of the notification of the nomination, or propose a second list of three names which are expressly reasoned.
