ParlaMint-BE_2019-12-19-55-plenair-ip018x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u117	Indeed, the question was asked of the AFMPS, which acknowledged the existence of a risk. [[(...): (...)]]
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u118	We'll see about it later. I'm done, Mr. President.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u119	Mr President, ladies and gentlemen, I shall be brief. I am glad that I already have a sister in this House. I welcome the statements, and I refer to what Mr Bertels said, which were sufficiently balanced. This shows that we are all convinced that this is a problem that needed to be addressed and in which we had to take a step forward. I told you in my introduction. It's not a magic wand. It's just a step. Those who have abstained have indicated that it is not a total solution, but we do not claim that it is. It's a start. I believe that from now on we can continue to work on this issue and work on a more effective public health. Mrs Fonck, I think it is very good that your amendment has been amended, but what I appreciated most in your speech is that you said that the patient is very successful when first-line care communicates with each other. That is exactly what we all want, communication for the benefit of the patient and legislation for the benefit of the patient.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u120	Mrs. Depoorter, I just wanted to come back to the little incident we just had. On 16 July, I intervened in the Committee on Health in response to Clamoxyl's stock breach. I've asked for a hearing. We had asked for this two days before. That was on the agenda the next day. You voted against the N-VA at the time. I've been watching the video again. You voted against it. I didn't just say anything here. That's the truth. I'm glad you came around afterwards and found it interesting to hold the hearings.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u121	Then you refreshed my memory. I can tell you that I submitted this bill on 21 June. So I think I was really working on this problem and I was really happy that we were getting started. The fact that we voted against will then have had another reason. We've all been working on this. I do not think I can be blamed for this being a problem that I wanted to deal with later, because 21 June is far before 17 July.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u122	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u123	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (229/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (229/6) The title has been amended by the committee in order to propose legislation amending various laws, with regard to the shortage of medicines". The title was amended by the Committee in the proposal for a directive amending various laws relating to the shortage of medicinal products." The bill has 9 articles. The bill has 9 articles.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u124	• 19 - Eliane Tillieux (229/7)
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u125	Decision of the article-by-article discussion:
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u126	Sustained: the amendments and Articles 4, 7 and 8.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u127	Article adopted by article: 1 to 3, 5, 6 with an improvement in text, and 9.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u128	The discussion of the articles is closed. The vote on the amendments and articles reserved as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted, and on the whole will take place at a later date.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u129	Proposal submitted by: Proposal tabled by: Annick Ponthier, Barbara Pas, Steven Creyelman, Ellen Samyn, Dries Van Langenhove, Pieter De Spiegeleer.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u130	The general discussion is open. The general discussion is open.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u131	Mr President, I am the rapporteur for a proposal from the Flemish Interest Group to report better and at regular intervals on the use and problems of language relations in the Belgian army. The proposal itself generated a whole debate in committee. There has also been a vote which, for those who know the customs in the Chamber, was somewhat surprising. The vote led to the adoption of the bill. Before that, an amendment was adopted from my hand, which states that reporting should not take place in the two chambers but in the Chamber of Representatives. Fortunately, the majority of the committee showed the wisdom to adopt the amendment. That is very briefly the content of the report. For the rest, I would like to refer to the written report for further explanations or comments.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u132	I give the floor to Mrs Ponthier.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u133	Mr President, Minister, ladies and gentlemen, in the past, the equality of language rights and opportunities for the Flemings in the Belgian army has been very poor, and I would like to say a few words about this, and in particular the law of 30 July 1938 on the use of languages in the army. That law was based on a number of historical facts, not only in the First World War, in which Flemish soldiers were often under the command of Dutch officers and under the motto "Et pour les Flamands la même chose" they had to follow orders that they did not understand and which led to them being more than once killed. The facts are what they are. History is what she is. I will not go into this in detail. However, this in our history caused a need for a higher consciousness in this matter. One of the consequences was therefore the law already mentioned. In order to ensure the effective implementation of the legal rules, Article 32 of that law provides that the Minister of Defence shall submit an annual report on the application of the law in the Chamber of Representatives. That obligation is also effectively implemented. After all, it is laid down in the legislation. In practice, however, it has given rise to a number of problems in the past. The report has often been submitted late, usually in the course of the year following the year to which the report relates and often much later. Thus, the annual reports of the years 2007, 2008, 2009, 2010 and 2011 at the request of the Vlaams Belangroep and under the ministry of Minister De Crem did not start until 18 July 2012, i.e. five years later than that should have been done. This indicates that this reporting is rather a formality which ignores its specific objective. As a result, the problem of linguistic balance does not play a role in the preparation of the budget of the Land Defence policy, simply because the government itself does not yet have the document. It will then be particularly difficult for Members of Parliament to prepare for the discussion of the defence budget because they do not have all the documents necessary for this purpose. This, of course, means that in practice the usefulness of the report is greatly reduced and that the report is de facto worthless. The reports show, among other things, that this is not only an administrative problem, but also has a factual impact on the protection of the implementation of the law. For a number of categories of military personnel, the imbalance between Dutch speakers and French speakers remains. We were able to hear this yesterday in committee from the new Minister of Defence, Mr Goffin, who replied to a question from our group leader, Mrs Pas, that the imbalance was far from being eliminated. However, the reports repeatedly state that the armed forces are aiming for a language ratio reflecting that of the Belgian population, namely 60% of Dutch speakers and 40% of French speakers. We believe that a report which would be delivered within an acceptable time frame could be useful in eliminating these imbalances and in filling the shortage of Flemish jobs, in order to achieve the objectives of the armed forces themselves. That is not only useful, but even desirable as far as we are concerned. We therefore want to ensure that existing legislation is implemented in good time. I believe that there is no world-shattering demand and that the Minister would therefore add the report as an annex to the annual policy paper, as it should be. Without that, we do not believe that the debate can be conducted properly. It is therefore simply a technical supplement to the existing legislation. Moreover, and I explained this in committee, this directive was also included in the recommendations of the Working Group on Linguistic Balance in the Army, which was established in the legislature of 2010-2014. Mr President, I am sure you will remember that. I was also an active part of this at the time, together with a number of other colleagues here. This group was specifically asked by MR, through Mr Denis Ducarme. He considered it necessary to devote a number of hearings, reports and opinions to these issues. Flemish Interest supported that request. A substantial document was also prepared containing a number of recommendations. The last of the five recommendations concerns Article 32 of the Law of 30 July 1938 on the use of languages in the army. This article states that the Minister of Defence must provide the Chamber of Representatives with an annual report on the application of the law. The Working Group stresses the importance of that report and therefore wishes this article to be fully and effectively applied from this year on. In this way, the report will in future allow the Chamber to monitor the evolution of the division of language in the army in a transparent and constructive manner. That recommendation was put into a legal text. The reporter has already mentioned that the parties who normally attach great importance to the content of the Belgian Constitution in the Article-by-Article vote in committee were selective. They voted against Article 1, which refers to the application of the Constitution to which this bill relates. The Flemish Interest found this to be a very strange course of action. Is it not the content that counts, but the author? I hope that I am wrong about that and that, in the vote later today, no one will be blinded and common sense should be allowed to return.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u134	The Group of the Greens/European Free Alliance voted against in committee and will do so again. I intervene because I wanted to ask Mr Bogaert of CD&V what his voting behaviour will be. Mr Bogaert voted in favour of the Flemish Interest Bill in committee. I would ask him to reconsider his voting behaviour in complete serenity. Why? I believe that voting for a bill of the Flemish Interest will strengthen the party and normalise it. That's not a normal game. This party regards asylum seekers as criminals and pretends to protect society from asylum seekers. It is a party of which prominent members are members of aggressive racist militias in our country. That is why I would ask Mr Bogaert to consider whether he really wants to strengthen that party by supporting the legislative proposals of that party. I don't think this is part of the CD&V tradition, I think the standards and values of CD&V are different.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u135	It is not about a personal fact, Mrs Pas, you will defend yourself. However, I would like to take the floor. In the Committee on Defence, of which I have been a member for years, we have a culture that means that we are trying to work together in a positive way. You know that very well, Mr De Vriendt. It is about the content of this bill and you did not comment on it. The Flemish Interest proposes legislation which should ensure that reporting is timely so that Members can do their job properly when we discuss the policy paper in the Committee on Defence. If we look at the substantive merits of that proposal, our group believes that we can support it. We have a certain history of language relations in the Belgian army and there has always been a lot to do. We have in the past been blamed by Mr Ducarme of the MR for the Flemishisation of the Belgian army . That's what a committee was about that you were a member of. I wasn't in there because I was a member of the government back then. So these are sensitive issues. If, after the whole debate on the flagship of the Belgian army, we now have a proposal to have the objective report which must always be legally presented on time, then someone like you, who has been trying to fill in the parliamentary metier for many years, says that it comes from that group and that it is racist militia talk. I don't think that's right. In the Committee on Defence, we are trying to work properly, and you know as well as I do that this kind of proposal would not stand a chance. It is a proposal which is correct in substance and which seeks to promote parliamentary control. You always advocate respect for Parliament. This proposal calls for an instrument to enable us to do our job properly. Such a proposal should therefore be supported by the N-VA Group, whoever submitted it. I regret that I did not submit it myself, because it is a good proposal that can improve parliamentary work. I am sure you will agree with the content, regardless of the polemics about who submitted it. So in this and also on behalf of my group, I can tell you that we will assess legislative proposals on their merits. We don't go along with a story that's bad anyway, tied to who it's from. If a bill comes from the PVDA, the PTB, Défi or the Flemish Interest, if the content is good, then we will assess it on their substantive merits. We do not participate in the thought police and the cordon sanitary with our party, the N-VA.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u136	I find it touching that Mr Francken is being addressed by a question to Mr Bogaert and by a question to which my party is being endorsed. I should like to thank him for his rightful statement. I also find it touching, Mr De Vriendt, that you are asking questions to a colleague who is not even here. After all, you are fishing for Mr Bogaert. It is a fact that you do not have any argument about the substance of this proposal. You are merely concerned with the author. You say that proposals from my party would support, make my party stronger. I think you've made a terrible mistake. I think that people like you, who rule out good proposals in advance for the sake of the petitioner, insult people and throw criminals together; you call militias, but I know they have been banned in this country for years. It is precisely this arrogant attitude, which, according to the latest poll, has made 27 percent of the electorate and since the last elections more than 800,000 people worse, which only makes us stronger. It is this arrogant attitude not to listen to Flemings who support our proposals, which only makes us stronger. I would like to quote Jean-Jacques Rousseau: insults are the arguments of those who are wrong. That is what Rousseau was right about: if there is nothing to say about the substance of our proposal, it is only the author who is being dealt with. Whatever you say. You are responsible for your voting behaviour. Let Mr Bogaert and the other parties answer for their vote. If they think this is a good proposal, it is intended to be supported. That is what democracy is for. We consider everything to be substantive. We have already rejected or supported proposals from almost every group in this House, because we are judging on content and not on the author. It is called democracy, but it seems that some parties who call themselves democratic and call us non-democratic have more difficulty with democracy than we do.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u137	Mrs Pas, I am sorry that you find it touching that I am speaking on behalf of Mr Bogaert. I am speaking on behalf of my group. I spoke as rapporteur and then I spoke as a member of the largest group. That has nothing to do with Hendrik Bogaert. He'll have to defend his own point of view. I would like to say one more thing: I can only hope that, in the coming years, we in the Committee on Defence, and also in the Parliamentary Assembly of NATO, will continue to work together in the same constructive and positive way, as we have done for many years, across party boundaries. So far we have always done so in the interests of our boys and girls, both in Belgium and abroad, and there are many of them, so that we can treat good parliamentary work, such as Mrs Ponthier's work, in a correct and respectful manner, just as you did yesterday on the Pandurs. We must give everyone time to discuss matters properly and to carry out thorough work in terms of substance. I better hope so.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u138	Mr President, ladies and gentlemen, our group has also voted against this bill in committee because, for us, the arguments explained by the authors and those who support it do not reflect at all... [[Brouhahaha]] Mr President, is there a way to calm down in the room?
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u139	Yes. That's because Mr. Bogaert just arrived! There are people who treat their entrances.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u140	Welcome!
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u141	Please, ma'am.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u142	Mr President, the arguments put forward by the authors and the political groups that support it do not at all reflect the real problems that exist in the Defence, let alone the problems that really arise from practice on the ground. We believe that there are indeed major problems to be solved in Defence, above all in terms of the working conditions of our military, in terms of remuneration and the manner in which recruitment policy is carried out. Negotiations are also under way with the trade unions, but they are still in the fridge because we are in a period of day-to-day business. Members claim removal allowances when they have to go to work further. Obviously, here, with our salaries, having to travel is not so much of our concern. It also refers to telephone allowances, bicycle allowances and excess pay for weekend benefits. The unions say, however, that in terms of recruitment, these small wage improvements are just peanuts. What is problematic in recruitment is the question of upgrading the profession through an increase in gross wages and the very status of the military. Today, far too many proposed contracts cover only periods of four or even eight years. It is not with this kind of contract that we will motivate the women and men of this country to engage in defence. Of course, the issue of bilingualism should not be overlooked. This is part of the discussion of social consultation. According to the echoes, there would even be positive examples of military encouragement of bilingualism. As a party, it is hoped that these discussions will remain within the bounds of social consultation. It remains to be seen how the protection of citizens will be better guaranteed if the percentage of one language group compared to another is better balanced than today. So we really ask ourselves a lot of questions about the issue of this bill. Is not its objective to divide? However, Belgium from below and, in this particular case, the military needs more unity. For these reasons, we will vote against this text. We're one, wij zij één.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u143	Thank you, Mrs. Moscufo. I believe that the problems you have raised will give rise to a series of discussions on the Commission's programme for January in order to deepen the other topics you have discussed, in particular in terms of recruitment, training, etc. Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u144	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (721/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (721/4) The bill has two articles. The bill has 2 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u145	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u146	Proposal submitted by: Proposal tabled by: Robby De Caluwe, Goedele Liekens.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u147	The general discussion is open. The general discussion is open. The rapporteur is Dominique Sneppe. She refers to her written report.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u148	Mr President, Madam Minister, ladies and gentlemen, we are going to vote for a bill that determines the turnover of refundable proprietary medicinal products and a marketing contribution for the year 2020. The PTB has tabled an amendment to increase the basic turnover contribution. The purpose of this contribution is to make the pharmaceutical sector responsible for the financing of social security. This sector accounts for a large part of its turnover thanks to our social security. It therefore seemed logical to hold him accountable for budget overruns. In 2006, the turnover contribution rate was 9.73 per cent and, in 2008, better control of the INAMI budget had reduced the rate to 6.73 per cent, as is currently the case. However, we are faced with several major problems. According to the calculations of the Monitoring Committee, by 2024 the budget for medicines would grow by no less than EUR 1.4 billion. Pharmaceutical companies are doing well and continue to make significant profits. The budgetary overrun is caused not only by volumes but also by the increasing price of medicines. Therefore, we believe that it is justified to increase this contribution by 2% and to bring it down to the 2017 rate, i.e. 8.73 %, in order to empower the sector. When I proposed in committee the increase in the levy, in order to make the pharmaceutical sector more responsive to this difficult budgetary situation, both the N-VA and the Flemish interest said that it was necessary to consult with the pharmaceutical sector before deciding to do so. If I understand correctly, those parties think that before we increase the contribution, we should consult the pharmaceutical sector first. I can already judge their answer a little bit. More contributions to social security will reduce their profits a little bit, so they will not be happy about that. Colleagues of N-VA, when you decided in 2017 in the Swedish coalition, together with Open Vld and CD&V, to increase the price of antibiotics, did you ask the patients' opinion? The patients had to cough up that difference. The average antibiotic bill increased by more than 85% between 2016 and 2017. Patients had to cough up an additional EUR 24 million in that year. But then you apparently didn't think it was necessary to consult the patients first. They were just asked to pay. For us it must be done with two sizes and two weights. An increase of 2% for the pharmaceutical sector is only normal and, given the good health of the sector, is no more than a fair contribution in the current budgetary context. I call on all the other parties to support our amendment.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u149	Mrs Merckx, I would like to correct you. We did not say that the pharmaceutical sector should be contacted to see how much taxes it wants to pay; we said that we know less about the impact of that proposal. I have a bit of the impression, and along with me a lot of colleagues, that you have just stuck a number to it. You want +2 %. Why not +1,5 % or +3 % or +20 %? That's not really clear in your responsibility, I have to admit. We will abstain from voting on your amendment. The intention is good, but your responsibility is a little brief. Why exactly 2 %? It's not clear to me. It is probably not clear to many other colleagues. Someone from the minister's cabinet also explained that the resources do not end up where you want them to end up, namely in health insurance, but that they end up in the overall functioning of the RIZIV.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u150	Mr Creyelman, the RIZIV is, of course, part of our social security system, and I do not know if you already knew that. I have here the report of the discussion in committee. Mrs Dominiek Sneppe literally said: "A possible increase in charges should be part of the negotiations on a new federal government. In any case, consultation with the pharmaceutical sector is also required." Even if you claim that this is not the case, Mrs Sneppe has said so literally in committee.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u151	Mr President, ladies and gentlemen, on behalf of the N-VA, I would like to clarify that we will support this proposal. At present, we are dealing with a mini-government in current affairs, but the current cases do need to be carried out. We absolutely do not want to hinder the operation of medicinal products policy. We will not support PVDA's amendment. Mrs Merckx, I repeat that we have already seen very clearly in committee that the distribution of funds for recoverable proprietary medicinal products is very disproportionate. You will go with a 2 % cheese scale through all sectors through which you will treat the innovative sectors, the specialties and the generics in the same way. In the hearings on shortages and lack of medicines, we have heard that not all pharmaceutical companies can be treated in the same way. We therefore do not support your cheese-shaving method. However, we want to make very clear the accessibility of medication for our patients, as we have already said in committee. We aim at innovative and new medications. We are therefore focusing on a new future pact, as several Members have said in this House. Mrs Merckx, in your cheese-shaving principle, with which you remove 2% of everything without thinking, we do not go along.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u152	Mr President, the legislative proposal before us is normally part of a programme law. In the absence of a regular budget, there is now no programme law, but there is still a need for income from the levy on the turnover of refundable medicines in Belgium for the financing of health insurance. With this proposal we provide a legal basis so that, as in previous years, we can collect the above-mentioned levy. This bill also maintains the percentages of the levies we have known in recent years. So this is not a new policy. It is only this bill that guarantees that health insurance does not have to lose certain income because of the particular political situation in which we find ourselves. We deliberately choose not to make any adjustments to the percentages. Let me remind you, ladies and gentlemen, that this revenue last year accounted for almost EUR 264 million. As far as the PVDA-PTB amendment is concerned, we do not, of course, support that either. It is indeed a randomly chosen percentage increase. The pharmaceutical budget has been drawn up. This disappears into the regular RIZIV jar and does not benefit the patient. This is often referred to as the big enemy, the big pharmaceutical companies. As Mr Depooster has pointed out, there are also many other players involved in the market. I am thinking, for example, of producers of generic medicines, some of which also make a great deal of profit, but not all of them. I am convinced that many of these pharmaceutical companies make less profit than, for example, the suppliers of a number of laptops from the PVDA-PTB fraction, or the main supplier of its advertisements. It's a sales tax. It's not a tax on profits. That is why we think it is logical that we should keep the percentages.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u153	We are actually talking here about part of the financing of health insurance, in particular the administrative budget. A contribution from the pharmaceutical sector has been standardized for years. This contribution is also necessary in order to get the administrative budget in order. The legislative proposal creates the legal basis for this. This will ensure that a contribution from the pharmaceutical sector can be wiped out by 2020. This contribution must be made, otherwise the administrative budget of health insurance is not in order. We will support the bill because it is necessary. Within the framework of the health insurance budget of a new fully-fledged government and within the framework of the RIZIV budget, a debate will be needed in the future on the contribution of the pharmaceutical sector and on the accountability of the different actors in the pharmaceutical sector. What is a fair contribution? Can this debate be held with a view to creating a pax pharmaceuticals and the pharmaceutical pact? Probably. In any case, this fair contribution must be made. For us, this contribution will have to go beyond the present contribution, but it will have to be aligned and not linear. We are not in favour of a linear increase for all medicinal products producers. I have already said this to Mrs Merckx. We do not want to hit all actors in the same way, because with a linear increase some actors are pushed out of the market. That's not the point. We do not want that, but there must be a new, higher, fair contribution from the pharmaceutical sector. This contribution should be adapted for the different actors. This debate will have to take place in the light of a new pax pharmaceuticals industry, as the Minister has just admitted.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u154	Mr President, I would like to reply briefly. Parliament has recently set up the Fund for the White Anger. This means an additional expenditure, so Parliament must also effectively look for new revenue. I would just like to stress that this is an increase of about EUR 70 million, if I have calculated it correctly. Last week, PVDA released calculations on the 25 medicines that cost RIZIV the most. If we apply a fair price in Belgium, we could save more than EUR 400 million. In addition, 7 generic medicines are included, to which RIZIV has spent more than EUR 280 million. If we applied the prices in the Netherlands, we could save EUR 170 million. So our proposal is not extreme at all. It is indeed a contribution increase, but it is necessary, because the pharmaceutical sector is always exceeding the proposed budgets. I therefore think it is only natural that we should ask for an additional contribution.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u155	Mr President, we will support this bill but with a signal for the future, namely the importance of greater accountability for the pharmaceutical sector. In all the economies that were imposed on the health sector under the last legislature, the only actor that did not respect these economies is the pharmaceutical sector, unlike the other players that remained in the beacons and even had to compensate for this failure. The stakes are major – with innovative medicines or gene therapies – and the accountability of the pharmaceutical sector will be very important with a view to obtaining reasonable prices for patients and for social security.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u156	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u157	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (802/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (802/4) The Commission therefore concludes that the measure is compatible with the internal market within the meaning of Article 107 (3) (c) of the Treaty. The title in Dutch was changed by the Committee in a proposal for a law imposing charges on the business rate of the recoverable proprietary medicinal products and a contribution to marketing for the year 2020." The bill has 5 articles. The bill has 5 articles.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u158	Art. 2............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. • 2 - Sofie Merckx (802/5)
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u159	Decision of the article-by-article discussion:
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u160	Sustained: the amendment and Article 2.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u161	Article adopted by article: Articles 1, 3, 4 and 5.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u162	The discussion of the articles is closed. The vote on the amendment and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendment that has been tabled, the article that has been adopted and on the whole will take place at a later date.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u163	The general discussion is open. The general discussion is open.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u164	Mr President, I must report orally, because the written report is not yet ready. We discussed this draft law in the Committee on Defence on 18 December. First, there was an introductory statement by the Minister for Foreign Affairs and Defence, Mr Philippe Goffin, who opened his speech with a reference to the activities he had carried out immediately after his appointment as Foreign Minister and Defence Minister. His visit to the Belgian military who participate in foreign missions in Niger, Mali, Lithuania and Afghanistan, just before Christmas and the end of the year took an important place there. The Minister states that the draft law, as every year and in accordance with Article 183 of the Constitution, proposes to establish the military quota for the following year. The military quota for the year 2020 expresses the maximum number of military personnel allowed to be under arms on the same day in 2020. The figures in the draft law refer to the number of soldiers expressed in individuals, both for the reserve framework and the active framework. The figures therefore do not correspond to full-time equivalent effectives. For 2020, the quota shall be 27,249 soldiers. This number is achieved in the month of December and consists of 25,870 soldiers of the active framework and 1,379 called soldiers of the reserve framework. As stated in the explanatory memorandum, the soldiers of the active framework are divided into 25,430 soldiers and pupils in the personnel envelope and 440 soldiers outside that envelope, the latter as a result of the occupation of a special position or of a special administrative situation. In 2019 the military quota was set at 27,881 soldiers, in 2018 at 29.225 military. In the general discussion there were questions from a number of members. Mrs Annick Ponthier of the Vlaams Belangroep notes that the military quota is falling continuously. The question is whether this will not have an impact on the security of the country, its citizens and defence personnel in the long term. Mr Hendrik Bogaert of the CD&V Group wishes to obtain figures on the age distribution of the military and the military quota by category, sex and language system. What is the evolution of the difference between, on the one hand, the requested military quota and, on the other hand, its implementation? What is the long-term view of the military quota due to the end-of-life problems? Ms Nadia Moscufo of the PVDA-PTB Group pointed out that the number of soldiers was steadily falling. Negotiations are currently under way with trade unions on staff shortages in some services and on the bottleneck of the workload. Defence staff are asking to make the profession more attractive, including through the granting of permits to improve staff's purchasing power. Will the voluntary suspension of benefits be final? How many people have applied for suspension in the past? Mr Maxime Prévot of the CdH said that the committee should consider in the short term the human resources policy and the prospects of recruitment and the effective completion of open relations. The army must be made more attractive and younger staff must be recruited. One of the bottlenecks is that soldiers must stay at work longer. How will the tension between the generations in the army be resolved? Mr Michael Freilich of the N-VA Group asked for the reason for the significant increase in the number of members in the reserve framework. The commander of the land component, Major General Pierre Gérard, expressed the will to establish a second motorized brigade. Is it possible within the quota for discussion or is it a pre-collection of the quota for the future? Mr Christophe Lacroix of the PS Group noted that the number of military personnel was steadily falling, as a result of poor personnel policy in the defence sector. The policy of recent years has always undermined the status of the military and their missions. The primary task of Defense is to take care of the men and women who assemble the army. That is why his group has tabled a motion for a resolution on HR policy in the defence sector. Ms Kattrin Jadin of the MR pointed out that the draft law was necessary to ensure continuity of service. The speaker agreed that a reflection on the future of staff management in the army was necessary. It is a good thing that hearings will be held on this subject. One of the reasons for the staff management problems is that the proposed reforms were not implemented until the end. Then I come to the Minister's answers to the questions put by colleagues. The Minister promises to provide the committee with the detailed figures on the composition of the military quota. The objectives in this respect are in line with the 2016 strategic vision. The reserve framework has increased as soldiers outside the staff envelope can volunteer or be called upon at the end of their career. No one currently has the status of voluntary suspension of benefits. The Minister is aware of the problems of personnel policy. One of the first problems raised when he took up his position as minister is that of the age pyramid. It has not been adapted to the future challenges of the Defense Department. Consideration should be given to how competences can be transferred and how new recruits can acquire the necessary knowledge as soon as possible. Efforts should be made to make the army more attractive. The government is currently in current affairs, which limits the scope for action, but allows for a wide-ranging debate in Parliament. This could also provide input for future government negotiations. As far as voting is concerned, Article 1, which contains the constitutional basis, is adopted unanimously. Articles 2 and 3 were adopted with 13 votes in favour and 1 abstention. The draft law as a whole was adopted by name with 13 votes in favour and one abstention.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u165	Mr President, as my colleague has explained in the report, this law sets a reduction in the number of military personnel. It has been a strategic choice since 2017. For us, but also for the entire peace movement, a further reduction in the number of military personnel could mean a break with the war policy Belgium has been opting for for years. Fewer soldiers, fewer wars and fewer civilian casualties. It's not exactly that. In committee, we were many to ask what will be done with those F-35s we bought. We got some answers from Normand. That's one aspect. Moreover, this has also been said in the report, we have a problem with how to recruit and refer to the age pyramid. The minister himself announced that he was discovering with his new function this problem of age pyramid. But the age pyramid is not something that falls on us overnight. How is it that this has not been taken in hand before? We're wondering. I come back to the explanation I gave earlier that the problem of recruitment is related to working conditions and pay. We are also very afraid of this legislation, of this strategic choice. We believe that there are conscious choices to extend as much as possible certain tasks towards outsourcing, and that this choice will jeopardize the overall employment of the military, but also that it reflects a desire to move towards some form of privatisation. We do not share this political choice. That is why we have not supported this law. Thank you.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u166	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u167	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (844/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (844/1) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u168	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2019-12-19-55-plenair-ip018x.u169	The general discussion is open. The general discussion is open.
