ParlaMint-BE_2019-10-17-55-plenair-ip009x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u60	Madam Chair, honourable Member, I understand and share your concern. As Minister of Social Integration, this is an important day since today is the World Day for Combating Poverty. But it is on a daily basis – and you know it – that our CPAS are on the front line to reduce poverty and poverty in our country. Like you, I heard Mr. Vaessen's statements that I will meet next week with the CPAS federations. Meetings are held on a monthly basis. Of course, I cannot speak here about the responsibility of the other levels of power, namely the municipalities and the regions. I can only talk to you about what we've done for five years in favour of CPAS. While we are in day-to-day business, I must remind you that it was no less than 375 million euros that were mobilised during this period for integration policies. More than EUR 200 million has been injected to support the staff costs of CPAS. These amounts included a review of these costs, which had not been reviewed since 2007, Mr. Prévot. So we accompanied the CPAS. This is never enough, but we have taken a number of measures such as the increase in RIS, on eight occasions, for families with children. Between the previous government and the Michel government, more than 200 euros were paid to these families. It is true that a number of CPAS are facing great difficulties. But there are also positive developments. For example, in large cities RIS has been increased by only 0.1%. So it's not all negative, even though there's still a lot to do. I share your social concern. The next government will obviously have to deal with a number of issues. As you heard, this morning there is the budget question, there is the question of Brexit. But I call on all the actors who will gather around the table to set up the next government to engage on the social front. There are social needs that need to be addressed. And the CPAS that mobilize on a daily basis to reduce poverty, poverty, will have to be supported by the next government.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u61	Minister, I hear your conclusion in the form of a profession of faith. We are always stronger to plead to the attention of the following what we have not been able to do ourselves. But in this case, I have heard the improvements you think have been made to the situation of CPAS throughout your mandate. Today, although there have been adjustments, they are far less than the funding needs identified by these CPAS, because at the same time, if we have given with one hand, we have resumed with the other, through a series of federal decisions that negatively impact local finances. As you know, all of the Kingdom's communes are now largely undercut. It is very likely, in the light of the evolution or non-evolution of discussions at the federal level, that you will still be a minister for a few months. I would blame you for using the current business argument as a sex cache to justify not acting. If this country was able, in 2011, in day-to-day affairs, to declare war and send F-16s to Libya, it must be able, in day-to-day affairs, to declare war on poverty and act accordingly. Thank you.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u62	Madam President, Madam Minister, today in Belgium, one in five people is at risk of poverty; four in ten single-parent families are facing poverty; four in ten Brussels children are in "deprivation" states. Over the past decade, the number of poor workers has increased by more than 16 per cent. That is the fact that you must share with us, Madam Minister. Poverty cannot be trivialized. For us, this is unacceptable. We must act. You are attending as Minister your first World Day to Fight Poverty. You really have a lot of work to do. And for good reason: the government's record, which you inherit, is catastrophic. Over the past five years, with this government, index jumps, wage moderation, precarious jobs - such as flexijobs and Deliveroo-style platform jobs - the number of poor workers has exploded. Today, 5 per cent of workers are facing poverty. This means that 250,000 people are below the poverty risk line, as they rise every day to go to work. It's your legacy. Minister, one of the main bulwarks against poverty is our social security. Without it, more than four in ten Belgians would face poverty. It is the same social security that the government has constantly detrigued over the last five years and is likely to be no longer funded from 2020. Minister, my questions will be simple. How are you going to correct the shot? What actions are you going to take now to combat poverty?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u63	Madam President, Minister, yesterday was World Bread Day. Tomorrow will be World Champagne Day. What irony! Blocked between these two days, there is World Day for Combating Poverty. Today, associations have come together to make a point. It is that this government has also blocked the fight against poverty between guilt and stigmatization. We know that the fight against poverty is a structural political struggle. We know it's also intergenerational. The poverty rate has been increasing steadily over the past five years. It's a real problem. Over the past five years, it has been an increase of 30,000 people who have had to rely on food banks. Minister, my questions are simple. The Government is committed to raising social benefits to the poverty line. Can you tell us what is actually happening today because we do not see it? And since you have just arrived, Madam Minister, I imagine you have a lot of ideas, desires and enthusiasm to fight against insecurity and poverty. What will be your first measures to combat poverty?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u64	Madam Secretary, in our country, one in six people with an income below the poverty line live. Five percent of Belgians cannot afford the most basic goods and services needed to live decently. And one in eight people lives in a family where no one works or where only once in a while someone works. You know, as I do, that who is exposed to one of these three indicators, or all three together, is at risk of social exclusion and poverty. In our country, 20% of Belgians are in such a situation. One in five Belgians are at risk of poverty and social exclusion. That's a huge number. We note that this number has remained stable for a long time, although we had, and still have, the ambition to reduce the risk of poverty. Today, on the International Day for the Eradication of Poverty, these figures come up again. You know, Madam Secretary, that people are hiding behind all these figures. Behind all these numbers are mothers and fathers. Parents who do not dare to send their children to school because they cannot pay the bills because they cannot pay school books because they cannot even give their children decent food. Families who live in too tight and too damp homes because otherwise it is not affordable. People who delay health costs over and over again because they can't advance the money. These are all poignant situations that have to do with income but that weigh on the lives of those people. People in poverty often have to deal with depression, with fears, because they have to fight day in day out to get by. Therefore, Madam Minister, it is important that we all work together at all levels of policy, municipalities, the Flemish level, the federal level, to tackle this poverty. My question to you is therefore clear. How come the number hasn't gone down yet? What steps can you take to tackle poverty? Which projects are still possible?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u65	Ladies and gentlemen, thank you for your questions. The International Day for the Eradication of Poverty is a very important day. It is heartening to see the many initiatives being taken today across the country to put the issue on the agenda. I received the various poverty groups this morning and talked to them about the expectations for poverty policy in our country. Something hit me. This morning, an experienced expert told me that living in poverty is a poorly paid full-time job. In doing so, she also pointed out the heavy administrative burden for them today to make all kinds of applications and to participate in the paper mill. What was also very clear from that conversation this morning is that people do not want to be stigmatized. We need to see these people as partners in the fight against poverty, not as culprits who owe it all to themselves and then actually solve it all themselves. I'd like to give you some figures. Three indicators measure poverty. - Income poverty: 16.4 per cent of the population now lives below the poverty line. This represents a slight increase from 15.5% in 2014. - The indicator of serious material deprivation describes the situation of persons who are unable to afford goods or services considered essential to a decent life. This indicator showed a slight decrease for the period 2014 to 2018: from 5.9% to 4.9%. - The very low work intensity indicator increased from 14.6% in 2014 to 12.1% in 2018. The overall risk of poverty over the three indicators remained stable in 2019. However, it is clearly still too high. What we see very clearly in these figures is that there is also a change in the target group. We see above all that today the unemployed, single-parent families, tenants and low-skilled people are more vulnerable, while the elderly have improved globally today. However, it is clear. It has also been put forward here today. Behind the statistics and figures are people. The figures do not send a message to those concerned either. They want out of poverty. It is therefore the policy's responsibility to support them in this. Colleagues, as you have pointed out, poverty is primarily a question of a decent income. There is still a great deal to be done in this area. Let me be clear. In the past legislature, the entire government has taken measures in the area of welfare and tax-shifting and has taken important steps forward. After all, the lowest wages have improved. Benefits have been raised several times, with a priority for benefits to persons with the highest risk of poverty. However, let me make it clear that we are not yet here. Benefits for wage-earners and people with disabilities are still well below the poverty line. The Planning Bureau calculated the cost at the request of my predecessor. For the latter only, this means an increase of EUR 1.2 billion. It is therefore clear that the next government will have to set a course in this respect. Part of the welfare envelope can be used for this purpose. However, more needs to be done. I notice a lot of goodwill today to do that. I also hope that, over the next few weeks and months, we will be able to experience the same goodwill from you at the negotiating table in order to move forward in the area of poverty. But poverty is complex and multidimensional. People must be able to participate fully and humanely in society. The recent Nobel Prize in Economics underlines the importance of the experimental approach to poverty by addressing the people themselves and involving them in solutions. It has also touched me because they have proposed an experimental approach to poverty policy. This was also reflected in the federal approach. Think of the Housing First Project, for example. We have tried to integrate vulnerable homeless people living a large part of their lives on the streets socially. I am also thinking of empowering single women with a living wage in the Miriam projects. In addition, experience experts were also employed in various public administrations. Progress is also needed in this approach. The anti-poverty organisations, to which I spoke today, recalled the importance of the fight against poverty in the fields of education. The use of intermediaries is very useful in schools. Housing and debt issues were also addressed. I am cooperating on the initiative taken by this House. We will discuss the debt issue in detail next month in this Parliament. An evaluation of the third federal poverty reduction plan has also recently been carried out. My administration is working on new proposals for a fourth plan that will guide the period ahead. You are right to say that people in poverty do not have a message on current affairs, do not have a message to another government. That is why we need to look together at how we can focus on strengthening income in order to be able to take a substantial step forward. We have already taken a step forward for older people and we must be able to extend this to young people and single people. The intention should be not to do this alone, but to allow people in poverty to set the course.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u66	Minister, thank you for your answers. You will understand that I am not satisfied. If there is no miracle solution to combat poverty, there are certainly strong measures to be taken, but there are above all political choices to be made. It is not normal for workers today to make a choice between feeding themselves or taking care of themselves, staying at home and having no social life. That is not normal, minister! If we want to eradicate poverty, let's roll back! Let us show enthusiasm! Let's change the deal! Let's raise the minimum wage to 14 euros; let's raise social benefits above the poverty line! Individualizing social rights! You're obviously going to say that you need money. Yes, it costs between 12 and 15 billion euros a year. But today, the tax evasion and fraud, how much does it cost us, minister?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u67	Madam Minister, thank you. You mentioned social integration income. However, it should still be stated that there is still at least EUR 250 per month missing per beneficiary to enable them to reach the minimum threshold for a decent life! You mentioned the wellness envelope. It must also be noted that she has not kept her promises. You mentioned a figure: 16.4% of the Belgian population are below the poverty line. You're talking about a slight increase. But it's never before seen! This is the main element of this situation. In five years, this rate has increased considerably. One percent is a lot, minister! We can't talk about poverty and precariousness minimizing that kind of figure. Minister, I would like to conclude by saying that poverty is not a fatality, that poverty is simply a consequence of a policy. Political choices can be made. We plead for inclusive, democratic and inclusive political choices!
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u68	Madam Minister, you have not been in your current position for so long, but I am pleased to hear that you have heard very quickly from civil society, the organisations working with people in poverty, as well as experts from experience. It is necessary to enter into dialogue. After all, many Members of Parliament do not know what it means to live in poverty. In my view, it is difficult for most people to realise how a family should be maintained with a budget of EUR 1,200. I did experience it as a child, had to experience it, what it means to live in poverty. I've had the bad luck, but maybe also the luck, to experience that, which fortunately not everyone happens. However, I would advise everyone to engage in dialogue with people who know what poverty means. Madam Secretary, you do, you have spoken with experienced experts. The figures "you mentioned the 20%' have remained stable, but we cannot rest, as you said. The aim is not to keep the figures stable, but to eradicate poverty. Every human being in poverty is one too many. The projects you want to launch or continue, including on debt issues, are of great importance. You are also right to point out that there is a need to increase benefits, which will mainly be for a future government. Ladies and gentlemen, in relation to the raising of benefits for persons with disabilities and sick people, I have tabled legislative proposals, which I hope we will be able to discuss and approve in the budget under a forthcoming government.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u69	I made a little mistake. Two colleagues just made their maiden speech. I should like to congratulate Mrs Thémont and Mrs Leroy on this.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u70	Madam Minister, in February the Group of Ten reached an interprofessional agreement, albeit still obstructing the ABBV. That's too bad. There were, of course, elements in the social agreement that we did not agree with, in so far as they were trying to cut the careers again. This is something that we cannot afford in the long term. However, there were also many positive elements in the agreement. The two positive things, which are in line with the previous question, namely the increase in benefits, the welfare envelope, it is very important that this can be carried out and the increase in minimum wages by 1.1 % for people who are not broad, who are not comfortable. Let us be honest, ladies and gentlemen: that was actually a broad interpretation of what the wage standard law allows in our country to evolve wages. It was allowed with a great deal of sympathy and interpretation to make that happen. It seems, however, that this is not enough. At least one trade union, in particular the ABVV, insists that this cannot be done. I also note that, despite this agreement between the social partners, it seems that there is still no consensus to implement that 1.1 %. Many workers are therefore deprived of the rise of 1.1 % because one union continues to oppose it. That's fairly irresponsible. Several sectors have already concluded collective agreements to increase wages. Can you tell me where the rise of 1.1 % is already being applied? I come to the second part of my question and try not to exceed my speaking time, Madam President. I have read that the two sides of industry are also working on an additional wage increase, which is actually aimed at increasing wages further, which, of course, involves risks to the competitiveness of our companies, and that they want to compensate for this by compensating companies, which, of course, will cost taxpayers money again. Madam Secretary, are you involved in this? Is the government involved in current cases? What will that cost the taxpayer?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u71	Madam President, Madam Minister, ladies and gentlemen, 1 594 euros gross per month is the amount of the minimum wage in Belgium; 1 594 euros gross per month to stay in, to eat, to move around, to take care of his family if necessary, to try to free up a little free time, to finance a few leisure activities or even to go on vacation once or twice a year. This amount of €1,594 gross per month is obviously far too little to ensure a decent and dignified quality of life. Yet thousands of workers live in this situation and are affected by this reality in Belgium today. For this reason, ladies and gentlemen, raising the minimum wage is a political priority for environmentalists. Far beyond, moreover, interprofessional agreements, with, for example, the revision of the competitiveness law, which was amended by the Michel I government. The Group of Ten discussed a range of proposals. The 1.1% increase had been negotiated in the interprofessional agreements from next November. There is a second 2.4% increase package starting in April next year, which would be offset by premium reductions on the lowest wages. All of this would be accompanied by other conditions. We learned yesterday morning that unfortunately no agreement could be reached and that the discussions are now blocked. Minister, my questions will be quite simple. What do you think of this package of measures which, in our view, is a first step in the right direction? What do you think? What do you intend to do to unblock the situation, to relaunch the social dialogue which is important and above all, so that the most precarious workers can, as of November, have an increase in wages?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u72	Madam President, ladies and gentlemen, yesterday the Group of Ten met again to discuss a possible increase in the minimum wage. That meeting also discussed the application of Rule 39b. That article concerns the activation of the part after 30 weeks of the cancellation fee, in order to increase the re-employment opportunities of redundant workers. The social partners agreed to allow certain organisations in the Group of Ten to consult their bodies in order to examine the possibility of a gradual increase in the minimum wage, e.g. an increase of 1.1% in the first stage and an additional increase of 2.4% in the second stage. The social partners will then examine, in accordance with the outcome of the consultation, whether an increase in the minimum wage is possible in a first phase through the conclusion of a collective agreement in the National Labour Council. This increase will also be considered in the context of a possible amendment of Article 39b. I believe that we can expect clarity about this in the near future. As Minister of Employment, I have had several contacts in the last few days with the various heads of the Group of Ten organisations, and I will have them in the next few days. I continue to follow closely the development of this issue. Mr Lachaert, you have also asked which sectors have agreed to the 1.1. We can get you the list. The employers' organisations communicated about this last week. We'll see what happens in the next few days.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u73	Madam Secretary, thank you. The only thing I should like to warn you about is that we used to experience that in the Group of Ten there is a form of insidious decision-making. Eventually, citizens choose us in elections, after which there will be a government. That has been going on for a while now, but hopefully things will go a little faster in the coming period. The government is now in a regime of current affairs, while the Group of Ten does take important decisions on the competitiveness of our companies and the competitiveness of our wages, even if it is with good intentions, namely to give the lowest wages a little more. In so far as the agreement remains within the agreed margins, I have no problem with that and I hope that it can be implemented effectively for anyone who is entitled to it. However, if the agreement goes above that and it brings costs for the taxpayer, then you must be involved, even if the government is in current affairs. We need to know in terms of policy what the agreement will cost, so that we can take it with us to future policies. There are other options. In Flanders we introduced the job bonus. That's also a way to give some credit to the lowest wages. In Flanders it is about 50 euros per month or 600 euros per year. This can also be done in other regions. Where there are parties with good connections to the unions in power, I would advise them to do the same.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u74	Minister, thank you for your answers. You are talking about contacts with the social partners, and that is fundamental. This is a 1.1% increase for the month of November. It is extremely little and we want it to be more. It is essential that this increase be made a reality. There is also a need to continue with ambitious measures that target the lowest wages. For us, the current situation is unsustainable. We need political voluntarism. Let's move here to Parliament. What is on the table of the social partners goes in the right direction, even if it is not enough. Minister, I invite you to voluntarism.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u75	Madam Minister, it was often said that it would be the summit of truth for the Brexit, but now it could really be that far. There is a draft agreement that we still have to look at in detail. It is certain that Belgium, and especially Flanders, will be one of the most affected countries when the United Kingdom leaves the European Union. Madam Secretary, I have a number of specific questions. You know that Europe has provided the European Solidarity Fund and the European Globalisation Fund with a budget of EUR 900 million to offset the most detrimental consequences of the Brexit for our businesses and entrepreneurs. Do you share my view that we will be among the most affected countries and that it is our companies that should be able to make use of these funds? If so, do you agree that the criteria for using them are almost impossible for many of our companies and entrepreneurs? One of these criteria is that, within four months of the departure of the United Kingdom, at least 500 workers must be dismissed. Since our economy is mainly based on SMEs, it is virtually impossible for our companies to meet this. Will you put an adaptation of these criteria on the European negotiating table?
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u76	Mrs Van Bossuyt, we all saw the tweet today at 11:34 p.m. in which President Juncker said that a deal had been reached and that both negotiating parties had the will to reach an agreement to avoid a no-deal. I believe that this is positive. The key to converting this agreement into a withdrawal treaty and a political agreement will be mainly in London in the coming days. Time is short. There are still seven working days until 31 October to complete the full ratification process. From the initial comments we can see that the days before Saturday will still be very exciting. In an initial response, President Juncker said that the deal was fair and balanced. I believe that this opens up the possibility of continuing constructively the development of future relations and the possible establishment of a free trade agreement. The withdrawal period will last for 14 months until the end of 2020. Following a joint agreement, this period may also be extended. However, I believe that your concern is also my concern. We must give stability to our companies that are vulnerable to the new market conditions. We must ensure that stability is guaranteed. The Protocol on Ireland and Northern Ireland provides for customs controls to be carried out at the external borders of the island and for Northern Ireland to remain in the customs territory of the United Kingdom. In my view, the Commission has also succeeded in reconciling these two elements. I think this is a good thing. I also think it is important to keep referring to the level playing field. I don't think this is unimportant. Moreover, this applies both to state aid, competition, social and environmental standards, climate-relevant and tax rules as well as to existing EU standards and regulatory frameworks. The federal government will continue to ensure that everything is as well prepared as possible. I suggest you take a look at the site of the FPS Economy. You will find a very clear questionnaire for both companies and individuals. The list contains many concrete questions about, among other things, the export of goods, the opening of a bank account, what to do in the event of illness or what to do as a student at Erasmus in the United Kingdom. The list contains many concrete questions for companies and individuals, taking into account different scenarios. I therefore believe that this is a really good instrument. You may also know our Brexit scan, which is still being used a lot today. This will look at the potential impact on companies at an individual level and what measures can be taken. As far as your specific questions are concerned, you know that we will have to take a number of measures in the government's lap in the coming weeks. However, we are still waiting to see what the next few days will bring. Measures are also in place in the field of employment. In this respect, we have reflected the measures taken during the crisis period 2009-2010, especially for companies facing a temporary drop in the business rate and which are likely to have to proceed to temporary redundancies in that period. We also have measures on economic unemployment for servants, as well as on temporary time credits and reduced working hours. I had received the written introduction to the questions you asked, so I did not know that you would ask this specific question. I would also like to comment on this in committee. These elements will certainly be considered in the government in the coming period. Today we can only arm ourselves as best we can and ensure that we have the measures ready. On Saturday we will see what happens next.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u77	Madam Minister, you mentioned the measures taken at Belgian level. Action is also being taken at European level. Belgium is a net contributor, and I think it is fair that our companies will be able to use it. The Brexit is an important dossier that is on the European table, but also the next multiannual financial plan, which also has an important impact on our economy and our companies. That is why I ask that the general representatives of the state governments be included in the Belgian delegation to the European Council. If we do not, Belgium will actually be sitting at the negotiating table deaf and blind. I would like to refer to what happened four years ago when the Flemish Permanent Representative was able to take part. This is why internal Belgian political problems can be avoided. It is therefore incomprehensible that Prime Minister Michel did not answer the question put by the Flemish Prime Minister. I look forward to your support in organising this in a different way in the future.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u78	End of oral questions.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u79	In accordance with the opinion of the Conference of Presidents, I propose that you refer the following proposal to the Committee on Justice: - the proposal for a law to decriminalise the voluntary termination of pregnancy and to relax the conditions for its use, No. 385/1. In accordance with the opinion of the Conference of Presidents, I propose that you refer the following legislative proposal to the Justice Commission: - the draft law aimed at eliminating the offence of voluntary termination of pregnancy and at relaxing its conditions of implementation, No. 385/1. This proposal had previously been sent to the Health Committee. This bill was previously sent to the Health Commission. No observation? (No) That will be the case. Are you sure you don't mind? (No) It is thus decided.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u80	Proposal submitted by: Proposal tabled by: Patrick Dewael.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u81	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (520/1) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (520/1) The discussion of the single article is open. The discussion of the single article has been opened.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u82	Madam President, the change in the Rules of Procedure will reduce the composition of the advisory committees, particularly Committee P and Committee I, in the current composition of Parliament, which will hopefully also improve efficiency. The debate on the amendment of the Rules of Procedure has taken more time in the Conference of Presidents than in the Rules of Procedure Committee itself. If I say here today that the proposal was adopted unanimously, I have put forward the written report in its entirety. The Chair: Does anyone ask for the floor? Is anyone asking for the floor? The discussion is closed. The meeting's over. No amendments have been tabled or retabled. No amendments were tabled or retabled.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u83	The discussion of the Single Rule is closed. The vote on the proposal to amend the The Rules of Procedure will take place later. The discussion of the single article is closed. The vote on the proposal to amend the Rules of Procedure will take place at a later date.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u84	You have taken note of the list of proposals that have been requested for consideration in the last agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u85	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Starting of the vote / Start of voting. Did everyone vote and check their voices? / Did everyone vote and check their vote? End of vote / End of voting. Result of the vote / Result of the vote. Yes 131 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 131 Total Accordingly, the House adopted the proposal. This amendment will be published in the Belgian Monitor. The Court therefore accepts the proposal. This amendment will be published in the Belgian Official Journal.
ParlaMint-BE_2019-10-17-55-plenair-ip009x.u86	We must proceed to the approval of the agenda of the sitting on Thursday, 24 October 2019. We must proceed with the adoption of the agenda for Thursday 24 October 2019. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The sitting is closed. Next meeting Thursday 24 October 2019 at 2.15 p.m. The meeting is adjourned. Next meeting Thursday, October 24, 2019 at 2:15 p.m.
