ParlaMint-BE_2019-12-12-55-plenair-ip017x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u100	Then I give the floor to Mrs Samyn.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u101	Mr President, ladies and gentlemen, the known billions of transfers from Flanders to Wallonia have been increasing every year for decades. Today we have a record of EUR 12.3 billion per year, which amounts to EUR 1 920 per Fleming per year. Of this 12.3 billion, some EUR 2 billion is directly available to social security. There has been a lot of nervousness and commotion lately about the division of social security, especially along the French-speaking side. For French-speaking politicians, social security is, they say, a red line that should not be touched. Philippe Close, the Brussels PS mayor, put it as follows in an article in De Tijd: "We are not going to touch social security. That's our red line. If we give it up, Belgium will no longer have any interest. This country is not bound by the Red Devils. It's gonna take more than that. I'm not saying the rest can't be negotiated, but we're not gonna do anything stupid. But social security: jamais." Close is far from alone with such statements. In the past, several French-speaking leaders stated that, if social security were to be split, Belgium would no longer have any interest in French-speaking people. Recently, in mid-September, an interview was published in De Standaard with 'Mr Onkelinx' Marc Uyttendaele, in which he stated: "Social security is the added value of federal Belgium for French speakers. No French-speaking politician is going to make decisions that make his constituents less comfortable." Who remembers Laurette Onkelinx's statement from 2010: "We want to milk the Belgian cow for another ten years and keep the carcass. That is the price of freedom." She meant that Wallonia wanted to use social security for another ten years as a milk cow and that the Flemings could then keep the cadaver. Onkelinx then openly confirmed how French-speaking politicians look at Belgian social security, and wider, what value they still attach to this country. So none, except to plummet Flanders as much as possible. It's been noted. I call on the Flemish politicians to think carefully about this. Moreover, in this context of French-speaking profit-making, Belgian social security means more and more social uncertainty, with the quality of the health care provided increasingly crumbling and where it is becoming increasingly difficult to defend that pensions will remain affordable. Why does the Flemish Interest always advocate the division of social security? In principle, we start from the idea that every people has the right to self-determination. Flanders but also Wallonia has the right to set up their own social security, according to their own insights and needs. In practice, we also note that there are considerable differences between Flanders and Wallonia in terms of needs and needs. It therefore requires other recipes to deal with these differences in the most efficient and rational way, which cannot be done in the Belgian context. Flanders and Wallonia are not only political but also socio-economically two different countries, with different challenges and financial capacity. The social and economic gap between Flanders and Wallonia continues to grow every year. Studies show that the unemployment rate in Wallonia is more than twice as high as in Flanders. As far as the rate of activity in Wallonia is concerned, this is 10% lower than in Flanders. In concrete terms, this means that in French-speaking Belgium more people receive benefits and less active contributions to Belgian social security. Flanders and Wallonia also lay other medical imperatives. Where the Fleming chooses to go to a doctor sooner, the Walen often go straight to a specialist. However, we Flemings are allowed to pay these heavy invoices. Flanders also attaches greater importance to preventive health care. An example of this is the refundable vaccination against cervical cancer. Screening often avoids costly interventions. Wallonia chooses not to do so. Here too, Flanders will pay for the invoice. Once again, it appears that the language border is also a care border. More than 15,000 Flemings are currently on the waiting list in disability care, 135.000 Flemings are waiting for a social home, three of the four Flemish seniors are unable to pay their retirement bill. While Wallonia passes by the cash register, the Flemings pay. They pay for their own social security, they also contribute to the Flemish Zorgkas and also pay extra for French-speaking Belgium. So the Fleming pays three times. For Flemish Interest, these abuses are unacceptable. A number of powers have already been transferred to the Länder, but, as in many areas, the fragmentation of powers hinders a coherent and resource-efficient policy. It is hard to understand and not to justify the fact that nine ministers in six governments are concerned with health care. Soon we will be celebrating the 75th anniversary of modern social security, a system designed to ensure good pensions, good sickness or unemployment benefits and, above all, the care of the socially disadvantaged in our society. In order to continue to enjoy healthy social security, it is necessary for the Flemish Interest to divide it. A split will be the beginning of a better social security system. Flanders and Wallonia will be able to respond to their own needs and needs. Flemish social security is perfectly affordable. The Flemish economy is more than strong enough to ensure proper care, to finance robust pensions and family support policies and to eliminate waiting lists. Finally, I would like to address the N-VA colleagues. In committee, you raised practical objections to the Brussels situation. Due to the various state reforms, Brussels was indeed institutionally largely cut away from Flanders. In the meantime, our capital city has been faced with enormous problems as a result of this mischief. However, our party still regards Brussels as a full part of Flanders in principle. If this were not to be done on historical or geographical grounds, it would be important for our own future to re-focus Brussels on Flanders. Brussels is our capital. It is an international centre and an important economic hub that is closely linked to our Flemish economy. That is why we want to remain in solidarity with the people of Brussels, including with regard to social security. We want to offer the people of Brussels a fair deal, without forcing them to choose a subnationality. The spirit of this proposal is based on Brussels as the capital of Flanders, also in the future. I therefore call on you to support this resolution as a whole.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u102	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this bill will take place at a later date. The vote on the proposal to reject this bill will take place later.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u103	The general discussion is open. The general discussion is open. I've been informed that Minister De Croo is on his way.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u104	Mr President, my co-rapporteur Mr Bertels and I refer to the written report.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u105	Both rapporteurs therefore refer to the written report. Can we begin the general discussion in the absence of the Minister? After all, there was not much discussion about this. [[Assent]]
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u106	Mr President, ladies and gentlemen, I will give my brief explanation of my bank. The sp.a Group will, of course, support the draft because transparency in cross-border tax arrangements can and will make a substantial contribution to the fight against international tax avoidance and fraud. Nevertheless, we believe that on three points of the draft, we have missed the opportunity to be more ambitious. First of all, we would have liked to see reporting on domestic tax arrangements, which Parliament asked for as early as 2009 on the basis of one of the recommendations of the Committee of Inquiry into the major tax fraud cases. Secondly, we believe that the concept of a tax advantage is too narrowly defined, because it is linked only to direct taxes, although the directive does not exclude that indirect taxes are also subject to reporting obligations. Thirdly, for our group, it is fine that there is a high minimum sanction of EUR 5,000 on non-compliance with reporting obligations. However, the maximum sanctions seem to us to be far too low, especially when compared to the sanctions imposed in the neighbouring countries. In the Netherlands it is 830,000 euros; in Luxembourg it is 250,000 euros. In this design, it is only 100,000 euros. Mr President, that is why, together with Mr Bertels and Mr Bayet, I have tabled a number of amendments to Articles 18, 31, 33 and 47 to increase the maximum fine in our country to the level of the fine in Luxembourg, namely EUR 250 000.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u107	Mr President, there is indeed still aggressive tax planning and a number of structures certainly deserve special attention. Fortunately, these are less and less in view of the measures taken since 2011. In the meantime, we have already come to Europe's sixth directive to share more information. These structures can be addressed in two ways. We could opt for total European harmonisation. But that would be unwise in our view, because it is also necessary to take account of the fact that Europe is a unity in diversity and that Member States also have their own identity. The problem can also be addressed in a better way, namely by sharing the information. That is exactly what the directive says that we are going to implement today. We support the principle of the directive, in particular with a view to sharing information and increasing cooperation between administrations. There is, in our opinion, a gap in transposition. A piece of the file must also be translated. There are two discussions about this. First of all, who is responsible for the payment? Secondly, what happens if the translation turns out to be inaccurate? In the design, the entire burden lies with our companies. We don't think that's the best choice. This must also be partly with the administration, also because it is linked to the sanctioning regime, as sp.a pointed out. What happens if something has been imprecisely translated? Can there be heavy fines? We had tabled an amendment on this point. That was voted down in committee. That is why we abstained in committee and why we will do so again today. I would like to comment on the amendment of sp.a, which seeks to increase the sanctioning measure. Indeed, some Member States of the European Union impose much more severe sanctions, but others also have less severe sanctions. I believe that the system, which is on the table today, is in line with the Belgian fiscal environment. We agree with this, because the proposed sanction measure is effective, proportionate and yet it seems enough deterrent to address the problem. In short, we support the sanction regime, but not the sp.a. amendment.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u108	Our group also supports transposition. If we want to go for fair taxation, we need to be able to fight aggressive constructions and optimisation schemes. That can only be done if one has knowledge of it. This knowledge is automatically acquired by the transposition rather than ad hoc. I believe that can only be positive. I would also like to comment on the amendment of sp.a, and in particular on the increase in the sanctioning measure for cases which are not declared or are declared too late. In the draft, the sanctioning measure for a non-declaration is already much higher than for an incomplete declaration. The Council of State also made a comment on that difference. If this sanctions measure is further increased, everything becomes even more unbalanced, and that can create problems. That is why we will not support that amendment. We do, of course, support transposition.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u109	Mr President, I would also like to comment on the fines. We would like to stress that the high minimum fines will also apply to infringements that are not committed in bad faith. It is also a question of sanctions for non-compliance with administrative obligations and not of sanctions for the constructions themselves. We will therefore not support the amendments. As far as language is concerned, we are of course following the N-VA. We shall abstain in the vote on the whole. I want to be very clear. We do not have a problem with transparency, but we do mind if sanctions are sanctioned, even if they are in good faith. I would also like to emphasise one aspect: it should not be forgotten that this is about regulation vis-à-vis intermediaries such as tax and accounting offices. We do not forget that two thirds of these companies are located in Flanders. The legislation is mainly directed against Dutch-speaking intermediaries, against Flemish companies in Flanders. We must be aware of this, as Flemish politicians.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u110	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u111	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (791/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (791/4) The bill has 62 articles. The draft law contains 62 articles.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u112	• 10 • Joris Vandenbroucke cs (791/5)
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u113	• 12 • Joris Vandenbroucke cs (791/5)
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u114	Decision of the article-by-article discussion:
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u115	Sustained: Amendments and Articles 18, 31, 33 and 47.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u116	Article adopted by article: 1 to 17, 19 to 30, 32, 34 to 46 and 48 to 62.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u117	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u118	Not related
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u119	The general discussion is open. The general discussion is open. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u120	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (766/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (766/1) The bill has four articles. The draft law has 4 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u121	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u122	The general discussion is open. The general discussion is open. The rapporteurs were Mr Dieter Vanbesien and Mr Benoît Piedboeuf.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u123	I refer again to the written report, Mr. Chairman.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u124	Mr. Vanbesien follows your reference to the written report.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u125	Mr President, ladies and gentlemen, once again we are in favour of the next edition of the provisional twelfths. In July I stood here once and then I had one message for the government: Government, you are not a real government, you are a minority cabinet in current affairs. Ceci n'est pas un governement. Act like it and don't pretend you're a real government. Make sure that the provisional twelfths for which they are intended are used to make things run, but not to implement new policies. My question was raised at the time, because there was a new policy, including a laxer migration policy and a laxer language premium policy in Brussels. In October, when I was discussing a new disc of provisional twelfths, I was standing here again, with the same story and the appeal to the government not to abuse the provisional twelfths in order to pursue new policies, but to do what is technically necessary. Unfortunately, once again, my advice has not been followed. In October I also launched a second appeal, a call to colleagues in the Chamber, not to follow the bad example of the government itself, i.e. not to abuse the provisional twelfths. For the provisional twelfths there are reasons for existence: they must ensure that the machine is running. In addition, of course, parliamentary work needs to be done, in committee meetings, where laws can be amended, which then, if a legislative amendment has a budgetary impact, have to be translated into the provisional twelfths. With N-VA we remain consistent in our story. We want to return to that responsibility and to that reasonableness. We believe that politics must be done very firmly in Parliament, even more than what is happening today, but we also want it to be done correctly. The provisional twelfths shall not be used for adventure. On the contrary, we must proceed as the process should be by first adapting the legislation in the committees and then considering its budgetary implications in the provisional twelfths. That was not the case, however, and it is not what the government is doing, nor was it in the previous discussion of provisional twelfths in October. We were hoping to see something different now. The committee can and must work much harder. A year ago, the Parliamentary House was on its feet, because then the Marrakesh Pact was and would be approved here. Afterwards we saw that other agreements made in the government, more specifically regarding the job deal in the Summer Agreement, intended to boost the activity rate of the inhabitants, did not seem to have to be implemented so urgently. Those appointments have been dragging on a bit. That is why we are pushing into the accelerator today. Today, therefore, we are presenting various proposals combined with new proposals. Mr Jan Spooren spoke about this in the media today. We are proposing a package of measures that can raise EUR 5 billion in the year 2024 and EUR 12 billion in 2030. It is money that we can use very well with this budget. They are proposals for tackling unemployment, employment integration jobs and flexibility for people who are having a bit of a hard time at work and who would like to do a different job. Our proposals will ensure that more people can get to work. What do we see today? If we look at all the people between 20 and 64 years of age, 2 million of them are not working today. That's a huge group. With our activation package, we will send at least 10% of this towards a job and we will ensure that this activity rate goes to 75% by 2024 and even to 80% by 2030. More ambition, the employment pact, Jan Spooren's proposals lie there and are concerned about the Social Affairs Committee. I would like to call on all colleagues to do a serious job of this quickly. It will only benefit our budget. In addition to this general appeal, I would like to briefly explain our amendments. Why have we tabled amendments? Precisely to take the new policy out of the provisional twelfths, to neutralize what is an improper use of those provisional twelfths. We therefore have a number of amendments on migration. As far as Fedasil is concerned, we see that the costs of shelter continue to explode and that Minister De Block remains eagerly looking for new places to open. In the meantime, we see that the EUR 260 million bill for asylum has long since been insufficient. We are already up to 221 million extra, on top of the 260 million planned. We cannot and will not support that policy, just because it is a breach of the principle of current affairs. Minister De Block herself says that she does not want to pursue Mr Francken's policy, that she wants to do it differently, that she prefers other priorities. She says she doesn't do current cases, she does other cases. That can't be, that's not her jurisdiction, that's not what she should be doing. That is why we have tabled amendments. Those are sensible amendments, by the way. A further 86 million is requested on top of the 60 million. We do not want to delete the whole 86 million, but only part of it. We want to keep 40 million because we have a number of annual contracts that have to be paid in January. It is logical that they are being paid now, but we will also logically ensure that the following discs are not paid again for the provisional twelfths and that we do not receive double invoices on top of the multi-invoices. Our second amendment concerns Fedasil and return. We were genuinely shocked there. We already knew that there was a laxer migration policy. We already knew that the costs for Fedasil and asylum care continue to accumulate. We did not know, however, that this government apparently has less ambition in terms of return. The provisional twelfths were normally provided for 2.5 million euros for return. Suddenly, 810,000 euros went off, 30% less resources for return. There will be more resources for asylum reception and less for return. We asked Mrs De Block why. Her answer was that we are working with Frontex, the European Return Agency, and that Frontex is working more efficiently and cheaper so that we have to spend less money on it. Ladies and gentlemen, it will not be news to you that we are doing much more in the field of return policy than working with Frontex. It is good that Frontex works better, it is good that this costs us less, but with the funds released we can take more national initiatives on return or we can launch more projects together with Frontex. That is why we want to delete the lower budget that the government wants to provide for return and to allocate more money to the Foreign Office to organise the return, with an additional 2 million on top of the 2.5 million normally foreseen. Third, additional support for the Foreign Office. We had an amendment to provide an additional 3 million for the Foreign Office. There has been a hearing in the Committee on the Interior, where the Director-General of the Department of Foreign Affairs, Mr Freddy Roosemont, has come to testify. He referred to the fact that it is becoming increasingly difficult for him to check the residence cards of a limited duration of one year. There are more and more cases where these cards need to be checked, because we are faced in part with new judgments of the European Court of Justice on family reunification. In the past, if it was not decided within the time limit, the residence card would be issued automatically. Europe states that this cannot be done, that this goes against European legislation, against the European directive, and that it must be monitored. That's a huge extra workload for the Foreign Office. Mr Franky Demon from CD&V referred to the fact that also the issue of the permis unique, the single permit, with the linking of the work permit to the residence permit, takes far too long. That's right. There too, the Foreign Affairs Office could use some extra resources to do those checks, so that we are sure that people who are allowed to enter have the right to be here and that we also know that people who do not meet the conditions do not come through our borders. That is why we have asked for an additional 3 million in support of the services involved in the Foreign Affairs Office. The Minister for the Budget said in committee that the money is settled. Those funds would be included in the interdepartmental commissions. After that, there was some doubt about it. The Minister will be able to testify on that. He referred to a meeting in the government three weeks ago. He said that it was decided at the time that the 3 million would be there. In the government, there was no mention of return, entry and residence or additional support for the Foreign Office. At that time, however, there was talk of asylum reception, hence a tweet with a critical question from our former Secretary of State, Theo Francken. The Minister for the Budget also replied on Twitter. I am pleased, Minister, that you have confirmed what you said in committee, namely that there will be 3 million, not for asylum or reception, but indeed for more control and therefore for the services within the Department of Foreign Affairs which will have to carry out the checks. It would be nice, Minister, if you could repeat those words here later so that we can read them not only on Twitter, but also in the Integrated Report. I come to another amendment on language premiums in Brussels. In the Michel administration, we have always been very critical of this. We then had Jan Jambon as Minister of the Interior. If you pass a language certificate and prove to be bilingual, you are entitled to that premium. That has always been our principle. However, this evidence has not been provided in the past. That is why we have always said that we will not give the money either. Suddenly, however, there has been a change of policy in the government of current affairs. All of a sudden, that evidence was obviously provided. You may understand our suspicions in that regard. What's with the turnaround? It's become a ping-pong game. It's been going back and forth for a few months. However, there is a simple way of explaining things, namely through the Court of Auditors. The Court of Auditors may be asked to monitor the government's statements so that we are sure that people who have obtained a certificate will receive a language bonus, but are equally certain that people who are not bilingual will not receive that bilingual bonus. We have tabled a resolution for this in Parliament. It's been considered. We call on everyone to do what is obvious, namely to adopt that resolution. In committee we also had a debate on police pensions. In 2016, following the judgment of the Constitutional Court of 10 July 2014, we set up a new regime, namely an end-of-life system for the operational staff of the integrated police. So we have a legal basis for providing these police officers with this pension system. The legal basis is there, but to our surprise, funding for that system is not included in the provisional twelfths. The law says that we should do so, but the pennies in the provisional twelfths do not follow. That is why we had tabled an amendment to ensure that funding was made available. There too, the Minister for the Budget has been able to reassure us on several occasions: there will be an arrangement that will effectively finance the statute and therefore there will be money for our police officers in this area. You have also made a commitment, Minister, that you will certainly follow the matter further technically for the next provisional twelfths, if there is one. We will certainly keep your word so that we can guarantee that the pensions of our police officers will be paid and that they will be paid effectively by the federal government, the government that will have to cover those costs. I'm gonna take a look at our voting position. In view of the commitment to provide additional resources for the Foreign Office for the control and useful follow-up of work and residence permits; and in view of the declarations to provide sufficient funds for the pensions of our police officers, we will abstain from the final vote today; because it includes a number of measures that are important to us. We have done so in committee and will do so in plenary. I will conclude with a comment on our voting position. The last two times we voted against the provisional twelfths. Today we shall abstain. I hear in the corridors that this vote against is being abused by several politicians, that it is being qualified as an absolute proof that the N-VA would not want to enter the federal government. Nothing could be further from the truth. We have every ambition to weigh on the formation of government. We have every ambition to give the Flemings the policy they have voted for. Our chairman, Bart De Wever, has also been very clear in this regard. We are ready to take initiative when asked. In any case, we are available. There was already a meeting yesterday with the new informers on the formation of a federal government. We are ready to assume our responsibilities and we are also ready for a more respectful and correct approach to every issue in Parliament. That means two things. Firstly, stop performing a circus around the provisional twelfths and bring them back to what they really should be, namely: a technical, neutral political policy instrument and not a method of doing politics along the back door. Secondly, put your job on the committees. Jan Spooren's package is there and the first priority can reach EUR 5 billion by 2024. Let's all get to work on that.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u126	Ministers, ladies and gentlemen, in order to prepare for this speech, I have gone back to the last discussions on a real budget. It was December 2017. It was in December 2017 that we were able, for the last time, to seriously debate a budget in this Parliament. A party decided to leave the government a year later, just before the vote on the 2019 budget was voted. The same party is teaching all the others today. Budget discussions in a democracy, in a parliament, are essential. This is the time when choices are made, depending on certain opinions: the opinion of the European Commission, an interesting indicator, even if we do not always agree. The opinion of the Court of Auditors, which since the beginning of the last parliamentary term, has pointed out very regularly poorly assessed measures with regard to their budgetary impact, with poorly substantiated revenues. The Court of Auditors' lighting has not been available since December 2017. Budget discussions are, first and foremost, the time to make policy choices: more resources for health care, healthcare staff; investments in mobility compared to real emergencies; fairer taxation; effective fight against tax fraud; new initiatives in all areas requiring urgent responses, such as climate, solidarity and mobility. So, since December 2017, we have been deprived of this real political and democratic debate. No public institution can live seriously and indefinitely in a system of provisional twelfths. No communes, no provinces, no regions, let alone the federal state. It is therefore becoming urgent – and it is an appeal that we make to all reasonable parties – to have a real budgetary debate in which we could deal with key issues. Ministers, what are the reasons for this fiscal drift, the deterioration of our state's structural balance? Are these past measures that have not been properly funded, such as the shift tax or corporate tax reform? What are the urgent steps needed to correct the shooting and ensure adequate funding for the essential functions of the federal government and for the emergencies that we face? At what pace and at what level do we decide to correct the fiscal trajectory to leave room for investment policies and the support of measures now needed? We are ready to have this debate seriously and we are asking for it. I would like to express my hope here that it will be the last provisional twelfths that we have to vote at the beginning of this Parliament and that, finally, a serious, full budget will be presented to this Parliament. On the content of the text to be voted on earlier, I would like to make three substantive remarks. The first concerns the choices made by the minority and current government not to follow strictly the logic of the provisional twelfths, but to increase or decrease certain allowances according to needs. This choice was strictly controlled by the Court of Auditors, which states that all the choices made by the government and different from strict compliance with the provisional twelfths were justified, including the additional investments for Fedasil. Indeed, reception needs must be met. Moreover, artificially, budgets had been presented as lower in 2018 by the use of reserves. The choice had also been made to close structurally necessary reception facilities. We therefore support the choice of the minority government in day-to-day business on this issue. My second point of substance is the following. I would like once again to express my satisfaction at the inclusion in the budget, in accordance with the vote expressed by this Parliament, of the means for the so-called White Blouses fund. The means are passed on to the first three quarters. We are asking, but it makes sense, that they be passed on throughout the year. These means shall be reinstated. You know that a few weeks ago our Parliament adopted, thanks in particular to the work of our group and my colleague Laurence H annoyance, a way of allocating these funds to all sectors: public hospitals, private hospitals, independent nurses. We are all aware that the mechanism decided upon will have to be evaluated, adjusted and improved in the dialogue with stakeholders in the field: health operators and workers' representatives. There's an appointment clause to do it. In fact, it seemed to us essential that the amounts be re-registered. We are counting on our colleagues in the Committee on Health, who have worked very well on the subject, to be able to adjust the mechanism. This was not a rush, either to confirm the mechanism as decided, or to change it. It will have to be done without delay, but without haste either. We also support the proposal put forward by the government, in particular by the Budget Minister. A third question was rightly raised in committee by the colleagues of the N-VA. This can happen. This is the question of the continuity of the financing of the pre-pension non-activity plan for police officers. Following the amendment tabled and the ensuing debate, the Budget Minister gave an explanation and made a political commitment: the situation could be corrected by the end of 2020 and he wanted to be able to do so, regardless of the exercise of the provisional twelfths. We have taken note of that. There is no reason not to trust this word. He is bound by what he said in committee. I'm sure he'll repeat it here. And if he is not the minister for the budget in the future, I think there is a majority in this Parliament (in any case you can count on the Ecolo-Groen Group) to find a fair solution in this area. That is why, while considering that the question was properly raised, we did not support the amendment tabled on this subject. But we will be careful that it is transposed in a legal way. In conclusion, although we have challenged the 2018 budget as its predecessors, we will again vote on these three provisional twelfths, hoping, as I said, that they will be the last. We will do so because we are a responsible group and parties and seeking solutions. This is an attitude that we have adopted in the last few months, in contrast to those who are responsible for the crisis and who devote all their energy to trying to blame others and trying to further aggravate the crisis. This will never be the choice of environmentalists. We are on the side of solutions and will therefore support these provisional twelfths, hoping that they will be the last, and that by March a real budget will be presented by an authentic majority, composed of reasonable and resolutely forward-looking parties.
ParlaMint-BE_2019-12-12-55-plenair-ip017x.u127	Mr President, ladies and gentlemen, Belgium is becoming more and more Greece on the North Sea. The Court of Auditors recently came to the destructive conclusion that the figures of the federal budget are totally unreliable. According to the Court of Auditors, the budget is so sloppy that some items are up to EUR 25 billion. So Belgium excels not only in ungovernability, but also in maladministration. The European Commission, for its part, gave a heavy blow to the incomplete budget last month. The Commission also clearly demonstrated how things started to go wrong in 2017. According to the Commission, the derailing budget is indeed the legacy of Charles Michel and his Swedish government with Minister of Finance Johan Van Overtveldt. Already in 2017, there were fewer revenues and rising expenditures. In 2018, the Michel government still pretended that the budget would be in balance from 2020. The Monitoring Committee even officially endorsed this in a report. According to members of the same Monitoring Committee, the chairman was pressured to present the figures in a rosy manner. That is a Greek tragedy, colleagues. A number of members even openly rebelled and stated in the report that they did not agree with the conclusions. The rebellious experts of the Monitoring Committee were right. The budgets of the Michel government were hot air. It is just on those quaducary figures, the last approved budget, that the provisional appropriations are based. Those kaduke figures form the basis of what we are discussing here today. That creates very little confidence. As in Greece, the responsible politicians are completely free. In Belgium it is even worse. The responsible politicians even get promoted. In the meantime, the failed minister of the total derailed budget was promoted to Prime Minister of this country. That's the way it is in Belgium. The fellow ministers who are all responsible were given a golden parachute towards Europe or towards the Flemish government. That's the way it is in Belgium. The deficit is now close to EUR 12 billion, ladies and gentlemen. Imagine that. This is more than what this country spends on the army, the police, the justice system and the SNCB together. That is the huge problem we face. The politicians here in the hemisphere seem not to be awake. Mr President, you can see it. During the debate on the budget, the plenary was half empty. Apart from the climate denial, which some hysterics in Parliament are killing and burning, there is also the budget denial. The leaked notes of informant Paul Magnette also showed this. He had absolutely no idea where he would land with his budget, regardless of whether it turns purple-yellow or purple-green. The tax denial has no political color. The frivolity has been baked into the formation table by all political parties today. All traditional parties lack the courage to tell the people what the real problems are in this country. All traditional parties lack the courage to put the scissors into what is no longer affordable. However, a serious budget is the essence of any policy. The correct application of provisional appropriations is the basis of a government in current cases. At this point, the draft financial law before us is in a very bad way. Colleagues, it must be clear that the Flemish interest that exists here will not approve. At the end of November, the Immo Royal file made it painfully clear that the taxpayer must pay for the royal property. That is an unacceptable preferential treatment. Now we see in the draft law that the civil list and the donations to the royal family are already paid out for two quarters. It's legal. In other words, the provisional appropriations apply to everyone, but apparently not to the royal family, which means unacceptable preferential treatment. Moreover, more and more money is being spent on the reception of illegal immigrants and asylum seekers. Mrs De Block not only hopes to pass the register again, but also asks for more and more money. We already invest EUR 260 million too much in the asylum shelter. Today, Mrs De Block hopes to double her budget for the first quarter of 2020. For the first quarter, it is now asking for an increase of EUR 87 million on top of the EUR 65 million budget. This is more than a doubling and an increase of 134 %. In the budget figures alone, it seems crystal clear: the asylum crisis has never left. The Flemish Interest is convinced that the only way to save significantly in this country is to reduce the flow of asylum. Less inflow and more outflow combined with stepped access to social security for newcomers will lead to huge savings and healthier public finances. The provisional appropriations are also being negotiated with the Court of Auditors, which means that there is actually some margin for negotiation. That margin is always used to take the edge off, that margin is always used to spend more and more. Last week, for example, the government was not shy at all from extending State aid for the distribution of newspapers and magazines for two years in current cases. The 2018 budget involved a grant of 178 million euros. In current cases, therefore, EUR 178 million is earmarked for a grant which is completely obsolete. Moreover, this State aid constitutes unfair competition for daily dealers and modern, exclusively digital media. The government is clearly unaware of this and neither is the traditional parties. The only people who are concerned today are the Flemish voters, especially now that they have seen the plans of the new Flemish government. That Flemish coalition agreement was a barrel of broken promises, unannounced savings and hidden tax increases. That makes us fear the worst of the federal government agreement. It makes us fear the worst of the round of savings and the flood of new taxes that awaits us. In the Magnette note there was already a first taste, a flight tax, nothing more or less than a plague tax. Anyone who wants to travel once a year with his carefully saved money will be charged extra. Thank you for your service. In Belgium, there is only one certainty, ladies and gentlemen, that the PS, with the support of all the Walloon parties, wants to forward the invoice to the Flemings. The tax burden in this country is among the highest in the world. Seventy percent of it is paid for by the Flemings. That is the reality. Some Flemish politicians in the hemisphere have clearly not yet understood the message of 26 May. They will have big eyes if they are punished once again in the next elections, which we regard as speeding up. The question is clear for the Flemish parties. Are they going along the path of the southern countries, with more shortages due to less work, more public spending and more profit-making, or are we following the northern countries and opting for economy, efficiency and sustainability?
