ParlaMint-BE_2019-12-05-55-plenair-ip016x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u91	In accordance with the fourth paragraph of Article 25 (5) of the Act of 29 April 1999 on the organisation of the electricity market, the Court approves the budget. In accordance with Article 25, § 5, paragraph 4, of the Law of 29 April 1999 on the organization of the electricity market, the budget is approved by the House.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u92	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (813/1) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (813/1) The discussion is open. The meeting's open. The rapporteur, Mr Senesael, referred to the written report.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u93	Mr President, our group will approve the organisation's budget. Of course, we had a number of questions at the time of the discussion, because we have to see that the budget is increasing for the first time in years. It is the duty of every good driver to check the reason for that increase. We have been convinced that many efficiency measures have been taken in recent years, so that the budget has remained the same in previous years. We believe that the current increase is justified. The CREG, of course, has a very important role to play in the energy debate in our country. This role will not be reduced in the coming years. On the contrary. In committee we have been discussing for some time the energy supply of our country and the capacity compensation mechanism or CRM, which many here will know and otherwise will know, because this will often be discussed in Parliament. The CREG has an important role to play in this. She's got extra work to do. She indicated that, too. It will be given additional tasks in relation to Europe. The CREG also warns us about overshooting. This message from the CREG must certainly be taken into account in the debate. Today we were able to take note of a study on energy poverty in our country carried out by the CREG, which also has an important role to play in relation to all energy users in our country. Colleagues, there is a major problem here. The numbers are what they are. Energy prices have risen considerably over the last ten years, and we are now seeing the consequences of this. At least 400,000 families in our country live in energy poverty according to the CREG. That's not nothing. The majority of those 400,000 households are related to.......................................................................................................................................................................................................................................................... There's really the biggest problem. The CREG also published rather disturbing figures on the social tariff. In ten years' time, the number of people using the social tariff for electricity has tripled from 146 000 to 438,000. So that's about a lot of people. I would like to invite all my fellow Members to reflect on this and to pursue a strong policy in this area over the coming months and years. I believe that we have taken a particularly bad path in terms of energy poverty. The CREG has pointed this out to us today.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u94	Mr President, I would like to make a statement from the Chair, because I think it is an important debate. In fact, I find it somewhat regrettable that reference was made to the written report. We should have had an oral report to reflect the discussion we had in committee. Ladies and gentlemen, apart from the content of the CREG budget, we need to consider the role of Parliament when it comes to the energy regulator. In fact, the electricity and gas laws have established, on the basis of European legislation, that Parliament is exercising control over the CREG. The energy regulator is independent in our country, independent of the administration and independent of the executive. There is, of course, judicial control of the decisions of the CREG through the Marktenhof. There is also political control of the CREG, which happens here, in Parliament. The 150 members of the plenary and the members of the committee shall monitor the budget of the CREG and the policies pursued by the institution. They therefore point to what the CREG is doing. Mr Verduckt rightly referred to the CREG communication on energy poverty. The CREG visited several times to explain the work of the CRM. Furthermore, the CREG also determines the level of the nuclear repartition contribution. The CREG therefore carries out a lot of things, but in the end we have the power to give direction to what the CREG should be dealing with. If we believe that energy poverty is a top priority, then we can give it to the CREG. In our committee there was a very large consensus to consider how we can work more proactively with the CREG. We do not have to confine ourselves to a mandatory round in committee, soon before the end of the calendar year. One afternoon, we will have to go through a whole policy paper so that we can quickly finish it here in plenary before the end of the year with a reference to the written report. We agreed to examine whether we could not divide that work better, so that we could exercise our task of monitoring more fundamentally. That's something that's been bothering me for a long time. It will probably be a process of trial and error, because of course we cannot do micromanagement. Our work must not be a dime of what the CREG does. We will therefore have to find a procedure that is workable both for the CREG and for us. In any case, we must work more proactively and less reactively. We have to be aware of this. This has been mainly the result of the discussion that the operation of the CREG is also financed through the energy bill of the people. So what we expect from others, we also have to expect from the CREG. We must therefore also expect the CREG to deal efficiently with its people and resources. We must also include this institution in an exercise to deal with resources as efficiently as possible. This is a limited increase, which will only be felt on the invoice, but it is certainly not a free move to increase the budget. Ladies and gentlemen, it is my conviction that we must also expect the CREG to exercise its full powers. We also had that debate in committee. Each group had questions and comments on the CREG scan, the instrument developed by the CREG to enable consumers to check whether their energy contract is the cheapest in the market. After all, everyone feels that the CREG has also confirmed that there are over 100,000 dormant products on the market. Tens of thousands of families have not changed contracts in recent years. We must continue to ask the CREG to deal proactively with this. Our regulator must not confine itself to the development of such instruments; he must also link objectives and initiatives to them, and Parliament must remain behind in order to take the necessary initiatives. When it comes to energy policy in our country, I think that the regulator for Parliament can always be the best partner. The regulator is by definition independent and cooperates with other regulators and institutions such as the Competition Authority. It is our strongest counter-force in the liberalised market. I am in favour of the liberalised market, ladies and gentlemen. I am convinced that liberalisation has brought us many good things, including a reduction in electricity prices. A free market or liberalised market does not mean deregulation. A free market must still be able to be regulated in the right and most efficient way. It is about a technical market, in which Parliament will never have a full understanding of its operation. The regulator is therefore the best partner for the Ecolo-Green Group to make these matters clear, so that we can take a number of initiatives here in full knowledge of the facts. I am thinking, for example, of the confirmation of the RB last week on the nuclear repartition contribution. It is ultimately up to the CREG to check how these amounts are made on the basis of a very complex formula in the law. We don't have the knowledge and background to make those calculations, the CREG do. The CREG should therefore be able to make suggestions as a partner on how we can better shape the finality of the legislation, in particular better regulation. Parliament, together with the chairman of the committee, Mr Van Quickenborne and you, Mr Dewael, as chairman, has been sufficiently well equipped to take up this task in a clear way and, without overregulating, to give direction to what we consider important. This has to be handled in a productive way. In this way, we will be able to start very fruitful cooperation in the next legislature, which can only lead to a better and more efficient functioning in the energy market.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u95	Ladies and gentlemen, political control of the CREG is indeed carried out by Parliament. Parliament must not only give direction to the CREG, but the CREG also gives us input and dusts the policy. It also keeps the MEPs concerned awake permanently. These are matters such as energy poverty, as has been shown today. The financing of the CREG is contained in the federal levy in the electricity bill. We must then constantly ask ourselves whether the CREG is doing a good job. According to the Flemish Interest Group, the answer is yes. Like the other committee members, the Flemish Interest Group is also asking for more structural cooperation with the regulator. In its 2020 budget, the CREG does not record a spectacularly higher amount than in previous years. One of the reasons is the not insignificant amount for external studies. In this context, let us not forget that the CREG is given additional tasks with the introduction of the CRM. The budget of the CREG is, of course, contained in the federal levy. In any case, the reality is that, as is currently provided for in the European Clean Energy Package, the regulator is entrusted with more tasks. Ladies and gentlemen, there are many interesting things in the scope of the CREG. Reference has already been made to the CREG scan. As far as the dormant contracts are concerned, the CREG recommends that the so-called consumer agreement be amended, because new players have joined, but also because the tacit contract extension is still possible. This often leads to the continuation of the most expensive contracts. According to the CREG, only contract extensions based on active products should be offered by suppliers. Let us not forget, too, that I recently had a brief exchange of views in committee with our committee chairman, Mr Van Quickenborne, on the fact that the high final electricity bill in our country is substantially facilitated by the distribution network tariffs. That's a regional matter. The price of the energy component has only slightly increased since the liberalisation of the market. That is an interesting fact for those who here and in committee like to say that it is too easy to make a profit through the deprecated nuclear power stations and that he or she can do it in that way. I can only say to those colleagues that our guideline is the final invoice for the consumer. If we managed to guarantee security of supply, sustainability and affordability at the same time at 100% of renewable energy production, we would be living in another world, ladies and gentlemen, but the other world is not here today, regardless of whether or not nuclear power stations are written off. As regards the electricity bill as a hidden tax bill, via the all-inprice, we are, of course, prepared for years to consider, among other things, the withdrawal of the federal contribution to the invoice and thus a different way of financing a number of cases. Moreover, these matters will soon be re-examined here, ladies and gentlemen, when the question of the blocked indexation of the Gas and Electricity Funds will be raised by means of a ratification law. I shall return to the CREG budget, Mr President. Yeah, the CREG is useful. Today the CREG published the results of a study on energy poverty and the share of electricity and gas bills in the household budget. In addition, on the basis of this study, the CREG makes a number of interesting recommendations, such as giving more support to the households most affected by this situation, we can talk about it in the next few weeks, but also the development of indicators of energy poverty by the federal government. I am also thinking of the role of the CREG in the establishment of transmission network tariffs. These will fall slightly next year for the consumer, thanks to the CREG, which refused an initial tariff proposal from Elia. And who doesn't remember the role of the CREG in achieving the discount on the federal electricity contribution last year and this year? The federal contribution has been calculated over the past few years by the grid operators on larger volumes of electricity than what was effectively decreased by them on the transmission network. They got more money than they paid Elijah themselves. Following the legal amendment, the CREG approved the balances per network operator and they are refunded to the final customer. You have already understood, we will approve this budget.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u96	Mr President, ladies and gentlemen, I do not really mind referring to the written report. You can all say exactly what you have to say, and you have done so in committee. I think that the oral presentation of something written on paper is a little superfluous. We should go straight to the bottom of the debate. There will be a small applause from Bilzen and Kapellen, for which thanks. Let us then talk about the CREG. It is absolutely important that we have a strong regulator. Liberalisation requires an arbitrator, someone on the ground who ensures that everyone follows the rules. This means that this regulator must have teeth and have the courage to use them. That is the way it is when it comes to liberalisation. I am glad that they do so in many cases. The CREG ensures that we have a useful debate in many areas. The CREG is a useful counterweight to shape our decisions. It is true that for the first time in many years the CREG is asking for a little more money. That is limited and should also be limited. The CREG must continue to work efficiently. However, the added value of the CREG lies largely in the fact that the CREG gives us those advices that will save our citizens and businesses additional costs. Think about what the CREG is doing today in the framework of the CRM system. The advice she gives is very different in nature and gives a very different assessment than a number of other players in the market. Think of her calculations, which made it very clear that the entire capacity mechanism could cost EUR 14 billion over the next 15 years. These are matters that we need in order to be able to make sound decisions and which, moreover, form the basis of a number of amendments which were subsequently adopted by this Parliament and which seriously reduce these costs. I also think that the slope to consult more with the CREG is a useful slope. We absolutely must do so, because in recent years it may have been a little too much the obligatory round 'we must vote on the budget of the CREG and therefore go through the presentation of the policy paper'. We must play the ball much shorter, because we all know that it was very simple in the past. If questions were asked to the Minister about the powers of the CREG, there were two possibilities. Either the minister had a nice, interesting answer and she would say what she would do, or the minister didn't have a nice or interesting answer and she would say it was a competence of the CREG. In my opinion, Parliament does not need the Minister as an intermediary in such matters. We must be able to do so ourselves; we must weigh in on that debate ourselves. The fact alone that the hearing with the CREG on a policy paper raised a lot of questions about last year shows that there is a clear need for this, that Parliament wants to be fed and that we can work with it ourselves in the area of legislative work. I think that this is the path we should follow in the future and we should do more. I will not go into all the opinions of the CREG last year. There were a lot of useful things between them, but I think we are all big and big enough to read those opinions and pick up on them ourselves legislative proposals or questions to go further. In this respect, I expect a great deal from this closer cooperation with the CREG. I am glad that she is open to it and I am glad that everyone who has spoken here is behind it. That was even in the written report. In this way, we can deal with the energy market more maturely and MEPs can take more responsibility. My group will therefore support this budget.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u97	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over. The vote on the budget will take place at a later date. The vote on the budget will take place later.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u98	In accordance with Article 1, 4° of the Law of 4 July 1989 on the limitation and control of election expenses incurred for the elections of the House of Representatives and on the financing and open accounting of political parties, the Chamber appoints four experts (2 F + 2 N) who will sit with the right to vote on the Monitoring Committee. In accordance with Article 1, 4° of the Law of 4 July 1989 on the limitation and control of electoral expenditure for the election of the Chamber of Representatives, the financing and open accounting of the political parties, the Chamber appoints four experts (2 N + 2 F) to sit on the Audit Committee with the right to vote. Nominations were announced in plenary on 26 September 2019. The applications were announced at the plenary session of 26 September 2019. By letter dated 12 November 2019, Mr Emmanuel Vandenbossche withdrew his application. By letter dated 12 November 2019, Mr Emmanuel Vandenbossche withdrew his candidacy. The Committee on the Constitution and Institutional Renewal heard the candidates on 12 and 26 November 2019. Ms Özlem Özen, Chair of the Committee, reported on these hearings in the Conference of Presidents on 27 November 2019. The Constitutional and Institutional Renewal Committee heard the candidates on 12 and 26 November 2019. Ms Özlem Özen, Chairman of the Committee, reported on these hearings at the Conference of Presidents of 27 November 2019. There is no need to vote for the two terms of office of French-speaking expert. Indeed, there are only two candidates for these two terms. I therefore declare Messrs. Raymond Molle and Philippe Quertainmont, pursuant to Rule 157, No. 6 of the House's Rules of Procedure, as experts of the Commission for the Control of Election Expenses and the Accounting of Political Parties. We do not need to vote for the two mandates of the French-speaking expert as there are only two candidates for the two mandates. Consequently, Mr Raymond Molle and Mr Philippe Quertainmont, pursuant to Rule 157, 6, of the Rules of Procedure, appointed experts of the Audit Board on the electoral expenditure and accounting of the political parties. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided. However, we must appoint the two Dutch-speaking experts. We do have to vote to appoint the two Dutch-speaking experts. The list of candidates was distributed on the benches. (811/1) The list of candidates was distributed on the banks. (811/1) The next item is the elections for the appointment of the second alternates of the Dutch-speaking members of the Standing Committee on Police Services. The next item is the vote on the appointment of the second alternates of the Dutch-speaking members of the Standing Committee on Police Control. Nominations were announced during the plenary session on 24 October 2019. The applications were announced at the plenary session of 24 October 2019. By letter dated 1 November 2019, Rudy Verbeeck withdrew his application. By letter of 1 November 2019, Mr Rudy Verbeeck withdraws his candidacy. On 18 November 2019, the special committee responsible for parliamentary accompaniment of the P and R Committees held the hearing of the candidates. Cécile Thibaut reported on these hearings in the Conference of Presidents on 27 November 2019. On 18 November 2019 the candidates were heard by the Special Committee responsible for the parliamentary supervision of Committees P and I. Mrs Cécile Thibaut reported on these hearings at the Conference of Presidents of 27 November 2019. The document bearing the names of the candidates has been distributed to you. (810/1) The document containing the names of the candidates was distributed. (810/1) We begin with the ballots for the two Dutch-speaking experts of the Commission for the Control of Election Expenses and the Accounting of Political Parties and the term of second deputy to Mr Herman Daens. Following the announcement of the results of these elections, we shall proceed to the vote for the second deputy term of Mr. Jack Vissers. We shall begin with the vote for the two Dutch experts of the Audit Board on the electoral expenditure and accounting of the political parties and the mandate of second deputy to Mr Herman Daens. Following the publication of these results, we shall proceed to the vote on the mandate of Mr Jack Vissers' second alternate. Ballot papers for the Dutch-speaking expert terms and Mr Herman Daens' second deputy term were distributed. The ballot papers for the mandates of the Dutch-speaking expert and the mandate of the second alternate of Mr Herman Daens have already been distributed. Due to the secret nature of the ballot, ballot papers cannot be signed. Since the vote is secret, the ballots must not be signed. At the call of his name, each member is asked to submit his unsigned ballot papers in the ballot boxes, going up to the rostrum, from my left to my right. I would ask every Member to place his unsigned ballot papers in the ballot boxes when calling his name. Please come along my left side to the speaker's seat and leave it on my right side. I would remind you that only ballots that mention the name of a candidate presented before the vote are valid. I would point out that only ballot papers bearing the name of a candidate nominated for the vote are valid. I invite the two youngest members, Mrs Mélissa Hanus and Mr Dries Van Langenhove, to make the roll call. I would ask the youngest two Members, Mrs Mélissa Hanus and Mr Dries Van Langenhove, to be called from the names. The roll call shall be made.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u99	Did everyone put their ballot in the ballot box? Did everyone vote? I declare the ballot closed. I declare the vote closed.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u100	The meeting was suspended. The meeting is adjourned.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u101	The meeting was resumed. The sitting has resumed.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u102	Voters 126 Stemmen White or invalid 4 Blank or invalid Valid 122 Geldig Absolute majority 62 Perfect majority M. Marc De Clercq a obtenu 30 voix. Mr Marc De Clercq received 30 votes. M. Herman Matthijs a obtenu 92 voix. Mr Herman Matthijs received 92 votes. Mr. Gunther Vanden Eynde obtained 115 votes. Mr Gunther Vanden Eynde received 115 votes. (1) Mr. Gunther Vanden Eynde, who obtained 115 votes, i.e. an absolute majority, was declared a Dutch-speaking expert of the Commission for the Control of Election Expenses and Political Party Accounting. Since Mr Gunther Vanden Eynde has received 115 votes, which is the absolute majority, he is declared an expert in the Dutch language of the Audit Committee on electoral expenditure and the accounting of political parties. (2) Mr Herman Matthijs, who obtained 92 votes, i.e. an absolute majority, was declared a Dutch-speaking expert of the Commission for the Control of Election Expenses and Accounting of Political Parties. Since Mr Herman Matthijs received 92 votes, which is the absolute majority, he was appointed Dutch-speaking expert of the Audit Committee on electoral expenditure and the accounting of political parties.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u103	Voters 133 Stemmen White or invalid 21 Blank or invalid Valid 112 Geldig Absolute majority 57 Perfect majority Mr. Wouter Benoit obtained 0 votes. Mr Wouter Benoit received 0 votes. Ms Ariane Braccio obtained 3 votes. Mrs Ariane Braccio received 3 votes. Mr. Steven Limburg obtained 109 votes. Mr Steven Limbourg received 109 votes. Mr. Steven Limburg, having obtained an absolute majority, was appointed second deputy of Mr. Herman Daens, a member of the Standing Committee on the Control of Police Services. Mr Steven Limbourg, who has received the absolute majority, has been appointed second deputy to Mr Herman Daens, member of the Standing Committee on Police Supervision.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u104	We shall now proceed to the vote on Mr Jack Vissers' second deputy term. We shall now proceed to the vote on the mandate of Mr Jack Vissers' second alternate. I invite the two youngest members, Mrs Mélissa Hanus and Mr Dries Van Langenhove, to make the roll call. I would ask the youngest two Members, Mrs Mélissa Hanus and Mr Dries Van Langenhove, to be called from the names.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u105	Did everyone put their ballot in the ballot box? Did everyone vote? I declare the ballot closed. I declare the vote closed.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u106	Government requested urgency pursuant to Rule 51 of the Rules of Procedure at the time of filing the following bills: The Government requested urgent procedure under Rule 51 of the Rules of Procedure when submitting the following drafts: 1. Draft law Budget year 2020, No 793/1. 1. Draft Finance Act for the financial year 2020, No. 793/1. 2. Draft law amending the measures taken to transpose the ATAD Directives, No. 828/1. 2. Draft law amending the implementing provisions of the ATAD Directives, No. 828/1. 3. Bill confirming royal decrees made under the Act of 29 April 1999 on the organization of the electricity market and the Act of 12 April 1965 on the transport of gaseous and other products by pipelines, No. 832/1. 3. Draft law ratifying the Royal Decrees adopted pursuant to the Act of 29 April 1999 on the organisation of the electricity market and the Law of 12 April 1965 on the transport of gaseous products and other pipelines, No. 832/1. 4. Bill establishing the military contingent for the year 2020, No. 844/1. 4. Draft law establishing the military quota for the year 2020, No. 844/1. I propose that we take a decision on these requests. I would suggest that we give an opinion on these questions. Mrs Kitir, you are asking for the floor on the request for urgent procedure for draft law No. 828?
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u107	Mr President, we have had the debate at the Conference of Presidents. There was no agreement to amend the draft implementing provisions of the ATAD Directives. The minister was on the committee yesterday. There was no agreement on the arrangement there either. I would therefore ask for a vote to be taken on whether or not it can be arranged. Colleagues, if you approve of this, this means that a very large gift is being given here to the multinationals. Given today's budgetary situation, I think that everyone should reflect on their voting behaviour.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u108	So this is about the second draft law, Mrs Kitir. Mr Laaouej shared that view. Are there any other opinions?
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u109	Mr President, I would like to take the opportunity to explain why we are calling for this to be done at a time of urgency. This is a draft law which was part of a broader bill on various tax provisions, which was on the agenda of the Finance Committee on Tuesday. We have deleted the latter draft law. We have justified this by saying that essential changes have been made. To prove that this was a purely technical manoeuvre, a note was written. The contested provisions were placed in a separate bill. I would like to share with you the reasons why we are convinced that it is essential that this bill can still be discussed in the House's committee. The draft law ensures that the provisions of the ATAD Directive, which we transposed in the company tax reform, are better aligned with the ATAD Directive itself. It is really only about the correct transposition of the directive that is due to be transposed by 31 December 2019. The draft law therefore ensures that our country complies with its international obligations and nothing more than that. This bill must be transposed by the end of 2019 because it is retroactive in nature. The limitation on the deduction of interest is already applicable for the 2020 tax year, therefore on what happened this year. Given the prohibition of retroactivity in taxation, it is necessary that the bill be voted and passed again this year. If the bill could not be dealt with, legal chaos would be complete, given that in 2020, it is not possible to make adjustments to the IRC with respect to 2019 revenues. This law contains only technical amendments. They came because the original transposition of the ATAD Directive chose to introduce a consolidation in the interest deduction limitation, as provided for in the Directive. Because Belgium has no real consolidation, a pseudoconsolidation was introduced for the interest deduction restriction to simulate the effect of a real consolidation. The limited timetable for the reform of corporate taxation established the principle of pseudoconsolidation, but established that its practical effects would be carried out by the King. Now the Council of State has ruled in its elaboration that the legislator should have incorporated parts of the practical effects into the law at the time and cannot therefore do so by royal decree. The draft law therefore contains only the technical elaboration of principles already laid down in the reform of corporate taxation. The above has no budgetary impact as this possibility was already provided for in the law of 25 December 2017 and the practical development envisaged therein. The Administration concluded that the possible budgetary consequences will not call into question the neutral budgetary nature of the ISOC reform. Preventing this also means that the law as provided for will not be applicable in practice. Even more so, we risk mistransposition of the directive, which would prevent real consolidation. In conclusion, I would like to make it clear that this is not an extension, not a relaxation, but only a technical way of ensuring that the pseudo-consolidation set out in the Law of 25 December 2017 is properly implemented in practice. The refusal of proper consolidation is, in fact, a refusal of the basic principles and logic of taxation itself, which would lead to inadequate transposition of the directive. I believe that this would be a bad thing to have that happen in our country.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u110	You heard Minister De Croo. Mrs Kitir disagreed and Mr Laaouej followed Mrs Kitir's opinion. Are there any other voices in this regard?
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u111	Mr President, I am surprised. I thought that an agreement had been made at the Conference of Presidents that there would be another debate in committee. I hear the minister today saying he's going full-bodied. Well, we won't let him go through with it. That seems obvious to me.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u112	Mr President, I think it is an important discussion on the substance. According to the government in current cases, there is no budgetary impact, but it is not an insignificant change. The size of the impact can be discussed, but outsiders and consultants say that the design will have a major impact on the calculation of the deduction for the multinationals. There is a big difference between a small technical adjustment or a large impact on the calculation. The calculations of externals go up to 150 million. A while ago, we had a whole debate on a smaller amount of care. I think it is important that this is said here. The government may say it's a small adjustment, but it's not. That the amount is already foreseen in an earlier legislative amendment and a calculation, no one has ever seen a trace of that. I want this to be clear to Parliament, because it is a lot of money.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u113	I understand that the text must be dealt with before 31 December. It's factual. On the other hand, the government's responsibility is full and complete in this regard. He could have presented it earlier, in good time. In this regard, this is not good governance. That being said, Parliament is now in a special situation. Indeed, the government has been a minority for almost a year. Nor would it be good governance on the part of Parliament to prevent a text from being sent to committee. It is also our responsibility not to prevent a discussion that could take place in committee. There will be a discussion in committee. If issues are problematic, that is where we will have to debate them, Mr President, and not here. This text is extremely complex. Even if it is the government's full responsibility to do so so late, we will, however, support the commissioning.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u114	Mr President, I would like to repeat what Mr Hedebouw said. In fact, the Conference of Presidents made the point that the Minister would enter into consultation with the Finance Committee in order to justify the urgency. There have also been attempts to do so in the Committee on Finance, which, however, has encountered some legal obstacles for some Members of Parliament. However, Minister Clarinval gave that motivation and she was also sent to us by e-mail afterwards. So we have heard that motivation and it is good to hear today that it is confirmed and detained by the Minister of Finance. So that meeting was definitely there. We would also like to join Mrs Fonck's statement. It is not about the substance of the debate today, it is just about the reference to committee. If there are any comments on the draft, then everyone is free to table amendments and hold the debate there. We can then combine both, as we have the opportunity to meet our international obligations, while at the same time the debate can be held in committee. We can then vote on what needs to be put to the vote. Our attitude is clear, we support the request for urgency.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u115	Mr President, I would like to join a number of previous speakers. The proposed text is no longer the text originally tabled. It was far too broad, and in the meantime it has been limited to the directive to be dealt with before the end of the year. Although the government could have come up with this much earlier and although a certain group, namely ours, was not involved in the previous group consultation, we are aware that it is urgent to deal with it. Constructive as we are, we will therefore support the shipment to committee. This is not about content today, it is about the timely consideration in committee. Let us have the substantive debate there. We support the proposal to conduct the debate in good time.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u116	Mr President, this is the consolidation of the annual accounts. According to Belgian legislation, companies have been obliged for many years to consolidate all their companies under one and the same control. This means that they must regard them as one enterprise. It is normal for companies to be considered as a whole in legislation for proper taxation. This is the subject of the interpretative elaboration of a European directive, which had to be adopted effectively by the end of 2019. So it's logic itself. I understand it's nice to always shoot at the multinationals. Our group is also in favour of fair taxation and a fair distribution between large and small companies, which must be treated in the same way. However, that is another debate. We must be careful not to make it too easy, by always shooting at the multinationals, which provide a great deal of employment here in our country. In this case, there is no record to justify doing so. Either we apply the logic of European legislation or, if we are very consistent, we stop consuming all the products of multinationals, which are all used.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u117	Colleagues, it is only about a vote for or against urgency.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u118	Mr President, to clarify, we are not holding the debate here, but we are in favour of the proposal in committee, but not of the urgency. There's a difference. If the urgency isn't there, that means it's on the agenda. There was no unanimity at the Conference of Presidents.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u119	Right, but the two go together for a piece. Just so we're clear, this is about the ATAD draft. That's all there is to it. We agree on the urgency of the draft Financial Act, on the bill on gas and electricity, and on the issue of the military quota. We no longer need to debate this. There was a consensus on this at the Conference of Presidents yesterday.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u120	Mr President, Mrs Kitir is right and I strongly insist. There must be two votes. The first is to include the item on the agenda and refer it back to committee. The second vote must be on urgency. We need two votes. One doesn't involve the other. I think Mrs. Kitir is right and I wouldn't understand that we're doing anything else.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u121	I disagree. It is a draft law on which the government is calling for urgency. I have nothing else to submit to the Chamber but what the government is asking. Registration on the committee's agenda is, of course, a different matter, but is not under discussion here as such.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u122	[[...]]
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u123	There was no consensus on this in the Conference...
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u124	[[...]]
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u125	(...) because it is reasonably essential. Week after week, we accept fairly easily that the government is in current business, so there can't be much urgency for matters that matter. Things outside of ongoing business are urgent matters. Can we implement the directive? Absolutely. A modification of the transposition is requested. The government argues that it is urgent, because that change is necessary. I will say it very clearly, Mr Leysen, so listen carefully while you are typing: that is nonsense! You can find this in the OECD texts, in which this has already been discussed very widely, because in a few countries the lobby of multinationals has had it changed, without it being necessary. If urgency is requested, it is because the government is proposing in current cases to accept the proposal of the FVO, and nothing else. We have just discussed the shortage of nurses. Research shows that it causes people to die, but something cannot happen quickly, because the government is in ongoing business. An unnecessary thing from the multinationals... unnecessary, I repeat. It is your right to want to do so, but coming here to say that this is urgent and necessary is false and false. The urgency has not been agreed, Mr President. The government is asking for urgency, but the reasoning that the change is necessary and must now is completely untrue. It is simply giving in to the lobby of multinationals, Mr Leysen. I will continue to use their products, but that has little to do with this discussion. It is about the fact that money is too short and that a huge advantage is being given here. Check the websites. Look what PwC writes about it, what the OECD writes about it. They're all wrong about you. You're sitting here chatting around and giving a 150 million-dollar gift to the big companies at the request of the VBO. Something else isn't going on here.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u126	The debate on the substance is already taking place, which alone shows that this draft must be subject to serious discussion. I think there are two points on which I would like to see Parliament express its opinion. I thought that in current cases we had the agreement that there should be a consensus in the Conference of Presidents whether or not a draft is within the scope of current cases. There was no such consensus, which is why you announced that you would be able to discuss it in plenary in order to send it to committee. That's the one debate. The other debate comes on top of that, in that sense, I understand the annoyance of a number of colleagues, namely not only to send this draft to committee, but also to deal with it with urgency. That doesn't help very much, as there was already a polemic about the design. That's a government choice. Mr President, you should give the Chamber a chance to express a separate opinion on these two points. Those are two different points. There was no consensus, so we send this to the committee, yes or no? If it is sent to committee, will it be dealt with as a matter of urgency? These are two different points on which Parliament must be able to express its opinion separately.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u127	I've listened to you very carefully. I shall give the floor to Mr Piedboeuf and Mr De Roover and then make a proposal to the Chamber.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u128	Mr President, there was indeed no consensus in the Conference of Presidents, but it was clear that changes had to be made to the text. The minister made them. They were set out in the Finance Committee where it was explained that, on the basis of the already validated directive, adjustments had to be made to enable it to be properly implemented before 31 December. We are therefore well in the context of the urgency and normal course of what has been validated previously. We will obviously support this procedure.
ParlaMint-BE_2019-12-05-55-plenair-ip016x.u129	Mr De Roover, Mr Laaouej, normally each group has the floor once in such a debate. I am already very tolerant of the Rules of Procedure.
