ParlaMint-BE_2019-10-03-55-plenair-ip007x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u77	Mr President, I am standing here as the new Federal Minister for Equal Opportunities. In my opinion, everyone knows that Unia was created in March 2014 by means of a cooperation agreement and operates completely independently, in accordance with the Paris Principles. Let me be very clear: for victims of racism and discrimination, Unia plays an important role, especially in the context of the mandate to mediate, and it can also act on behalf of the victims in court. As regards the future withdrawal of Flanders, the arrangements for the termination of the Cooperation Agreement are laid down in Article 17. This agreement shall be concluded for a period of three years and shall be extended by tacit extension for a further period of three years. At the end of each three-year period, each party may terminate the agreement by notifying the Presidents of Parliaments at all levels six months before the expiry of the three-year period concerned. This means that this period has indeed passed. This means that the intention to withdraw from the cooperation agreement should be notified by 15 September 2022 at the latest. In the facts, this means that one can only do this at the end of the next cycle, which is March 15, 2023. As a new federal minister, I hope to work well together for the next three years. I therefore hope that the Flemish Government will do this in an active and positive way and that we will continue to participate in the cooperation. There were also questions about funding. Questions were asked about Unia's financial sources. In 2018, the Flemish Region contributed only 10% of its total budget to the operation of Unia. Eighty per cent of its budget is funded by the federal government. It is quite clear to me that we must continue the fight. It is also important that the creation of a federal human rights institute should provide for both general and residual federal powers, without prejudice to the powers already conferred on other bodies. However, I am pleased that the Flemish Government is also committed to engaging in the inter-federal human rights mechanism so that it can obtain an A status in accordance with the Paris Principles. Ladies and gentlemen, let me be very clear. The fight against discrimination and racism must remain a priority for me as a new minister responsible for equal opportunities. I hope that there will be constructive cooperation at all levels. For me, it is impossible for citizens and victims to lose their way as a result of institutional changes. Hopefully we will be able to continue working not only with all governments but also with all equality bodies and human rights institutions in the coming years.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u78	Madam Minister, thank you for your answer. I understand that you intend to consider equal opportunities as a priority. That's very good. Besides, it's still your skill and your role. I am concerned, however, that this is precisely what was also announced by your predecessors, saying that they would point the finger at this policy. I really regret, in the decision taken by the Flemish regional government, that we are continuing in a way, without any consultation with the federal government or with the federated entities, a process which had begun in 2013 with the division of the Centre for Equal Opportunities and the fight against racism between, on the one hand, Unia and, on the other hand, Myria. These two centres, despite the fact that they had not already asked for anything at the time, have always worked with great professionalism on difficult issues, faced with a rise in hate and racist discourse. As a result, there has also been a significant increase in the number of cases. What worries me is that by disrupting the proper functioning of Unia, by denying the added value it brings in relation to this type of case, the effectiveness of the fight against discrimination will be undermined. In order to be correct, the policy of equal opportunities must take precedence over the identity or political demands of some. It must give priority to what unites and not to what divides. I invite you, in the exercise of your new duties, to be very attentive to it.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u79	Mrs Soors, you have the floor for a brief reply. You've spoken a long time. Replieks are not speeches. They are answers to what the Minister said.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u80	Madam Minister, I am very pleased that you wanted to speak immediately on the period of notice. I can conclude with you that this actually means that the workings of Unia can and must not change until March 2023. The battle is too important to limit them only to good intentions. That is also what I heard in your reply. The examples, as Mr van PVDA also mentioned, are very important to us. What will we do with a woman with a dark skin color from Flanders who is refused a rental apartment in Brussels? What will we do with a man who is denied access to the bus on a De Lijn bus in Brussels because of a visual handicap? They're not single cases. This is a daily reality that Belgians experience in our country. The controversy surrounding the subject, the number of files at Unia prove that the problems of racism and discrimination have only increased in our country. I call on all democratic parties present here to be associated with our ally. Thank you, Madam Secretary.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u81	Madam Minister, I see that the debate is somewhat exciting the Chamber! I'm worried about your answer. You promise to fight discrimination, while starting by putting sticks in the wheels, since you justify the position adopted by the Flemish government. Minister, I would like to remind you that discrimination has no borders. Similarly, the fight against them must not know about it. You are responsible for this task for all Belgians, regardless of their origins – whether they are Flemish, Walloon or Brussels. There can therefore be no differences in how to combat discrimination. Minister, you remind me of this little-inspired doctor who, in order to cure a fever, instead of attacking evil, prefers to break the thermometer. You follow the same method: instead of solving problems, you react by opting for even more harmful and serious means for all Belgians.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u82	Mr Hedebouw, would you like to speak on the Rules of Procedure?
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u83	Mr. Speaker, I would like to see no double standards in the House. To refer to political quotations which Mr Beke, in this case, once said, seems to me quite appropriate for today's debate. If we begin to limit speaking time because someone is referring to words outside Parliament, we are not going to get away with it. I hear it's a PTB MP who just spoke, but the string is a little big, Mr. Chairman.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u84	Mr Hedebouw, let me be very clear. This is not about what certain politicians have said in the past. This is about the fact that we do not end up in a game in the Federal Chamber, in which everyone comments today on the Flemish Government and tomorrow on the Brussels or Walloon Government. We don't. We will put questions here to members of the government about their powers. Moreover, we are currently doing so within the context of current cases. For the rest, I have indeed referred to this as a political game and Mrs Muylle as a federal minister has not been kept here to answer something that would have been decided in the Flemish Government. Do you know that the Flemish Parliament used to be quite ill in that cot and that there was constant commentary on what was happening in another assembly? Let us deal with our own powers, then we have more than enough work to do. Mr Boukili, I congratulate you on your Mayden speech.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u85	Mrs Depraetere, I give you the floor for your maiden speech.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u86	Mr President, Minister, two weeks ago we were confronted with the disturbing news of Thomas Cook's bankruptcy. I asked your predecessor, Minister Beke, exactly what that meant to our country, what the impact would be and what was just happening. He said that a lot of travel had been cancelled, that a lot of travelers were stuck abroad, that this was not good for the consumer, but that the workers did not have to worry too much. He said that because the Belgian leg was profitable. The only thing the Belgian leg really had to do was look for 5 million euros. That's what the board did until last weekend. Today, however, we hear that this EUR 5 million was simply channelled to the bottomless pit of the bankrupt British company. That money's just gone. That's really absurd. Madam Secretary, I think you cannot deny that this is quite absurd. Two weeks ago it was said here in Parliament that we should not worry too much and a few days later we hear that the travellers who made extra costs abroad are probably not going to get their money back. Today we hear that the company here in Belgium is also bankrupt and that as a result 500 employees are on the streets. Madam Minister, many questions are rightly raised not only by workers, travellers and curators. I too would like to ask you a few questions about this. Your predecessor was with the board immediately after the bankruptcy announcement. Is that what the EUR 5 million we are talking about today has been discussed? Were your services aware of this? How come there was money a few days ago and there wasn't any more today? What has your predecessor done to manage such an important dossier? What are you going to do as a new minister to remove the uncertainty from the staff?
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u87	Madam Minister, it is still getting used to, but in any case, congratulations on your wonderful mandate. I am convinced that we will be able to work very well together in the Committee on Economic Affairs. After all, you have a lot of important files coming at you, including Thomas Cook's. We had a discussion on this last week. On that occasion I expressed my hope for a successful outcome for the 600 employees of Thomas Cook Belgium. Unfortunately, the bankruptcy has now been declared. Bankruptcy is not only bad for the employees, it also affects their entire family. It even gets twice as bad when suddenly it turns out that money has disappeared from the greenhouse. After all, it turns out that 5 to 6 million euros from Thomas Cook Belgium has been secreted to the United Kingdom, money that was desperately needed to ensure a good start here in Belgium. Madam Secretary, that is distressing. The money of a well-functioning company is used to dampen the well of a poorly-functioning company. As a result, the employees of that well-functioning company are on the street. How are those people, who have worked hard and are now on the streets, supposed to feel? It is a sledgehammer for all Belgian employees of Thomas Cook who also raises a number of questions. Madam Secretary, last week there was a meeting in the cabinet with your predecessor. Were there any indications at that time that there was such a system of cash pooling and that there might be money being secreted to the United Kingdom? Couldn't that have been avoided? The curators now take over Thomas Cook Belgium. Can they investigate this further, check whether everything was legal and see if this could not be stopped? Now 600 people are gonna be on the street. Are there any measures you can take as a minister? Finally, can you give an update on the repatriation and operation of the Guarantee Fund?
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u88	Ladies and gentlemen, at a previous plenary session, my predecessor presented the state of play on the matter. A new regret is that Thomas Cook Retail Belgium has been bankrupt since then and more than 500 employees have been fired. There has indeed been a meeting with Thomas Cook Belgium's management, but it took place before the bankruptcy. At that time, it stated that it was still examining whether it was still able to obtain liquidity, as certain accounts were blocked. Let me be very clear, at no time was the Thomas Cook cash pool system explained in detail. It has never been said that certain liquidity had disappeared. In that case, the company court appointed curators to deal with the bankruptcy further. It is therefore up to the curators to carry out the necessary investigations into what happened to the various assets and to report the necessary information to the court, possibly including the criminal offences that would come to light. I find this a very painful matter if the coverage is correct, especially for the 500 employees. I therefore sincerely hope that the curators will look at this thoroughly and that they will be able to clarify it very quickly. With regard to the state of play of the Guarantee Fund, as my predecessor said, the emphasis is now on the repatriation of all travellers. 756 more people need to be repatriated. That will happen between today and Sunday. Then everyone should have been repatriated. The curators decided last Thursday to cancel all booked trips. Today, 18 000 claims have been made to the Guarantee Fund. People are now starting to work on this. Once the repatriations have been completed, the files are being dealt with. There were still a number of uncertainties about files where people had paid with a credit card. The question was whether the processing should be carried out via the banking institutions or the Guarantee Fund. Mrs Depraetere, as some travelers had to pay on the spot, even though their hotel was paid, we know those stories........................................................................................................................................................................................... If this is not possible, it is also being examined whether it can provide compensation for travellers who have still paid on the spot.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u89	Madam Secretary, thank you for your answer. I hear you saying that there was no knowledge of the cash-pool system. Allow me to find that very problematic. The crisis broke loose two weeks ago, and until today it seems that there was no knowledge of the existence of that system. You also said that the curators and the Guarantee Fund are currently trying to figure out what could happen. That is good, but I would suggest that we sit with the management and staff very quickly to see how the uncertainty can be removed from both passengers and workers.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u90	Madam Minister, thank you for your comprehensive answer and the clarification, because there was no signal about the cash pool last week; that was not yet known. If it is true that EUR 5 to 6 million has been secreted, it must be thoroughly investigated. In this context, we look forward to the work that the curators and the court will carry out. For the rest, I would like to express my support for all of Thomas Cook's employees who are going through this. I would like to thank the staff of the Guarantee Fund for all the efforts they are making to repatriate and pay out on the various dossiers.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u91	That concludes Question Time.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u92	The plenary session of 19 September 2019 appointed the 5 actual members of the Chamber's delegation to the OSCE Parliamentary Assembly. The plenary session of 19 September 2019 appointed the 5 permanent members of the delegation of the Chamber to the OSCE Parliamentary Assembly. Today, we are appointing the five alternate members of this delegation. Today we are going to appoint the five alternate members of this delegation. The plenary session of 26 September 2019 decided to assign the functions of alternate to the political groups of the House with an electoral quotient between 6 and 10. The plenary session of 26 September 2019 decided to award the alternate seats to the political groups of the Chamber with the sixth to tenth electoral quotient. The group presidents sent the names of their candidates. The chairmen of the political groups have informed me of the names of their candidates. N-VA: Joy Donné CD&V: Nawal Farih PVDA-PTB: Nadia Moscufo Open Vld: Goedele Liekens Ecolo-Green: Georges Gilkinet Since the number of admissible candidates corresponds to the number of places to be allocated, there shall be no vote in accordance with Rule 157, No. 6 of the Rules of Procedure. Since the number of admissible applications corresponds to the number of places to go, in accordance with Article 157 of the Treaty, President. - I call the Group of the European People's Party (Christian-Democratic Group). Accordingly, I declare the candidates nominated elected. I hereby declare the nominees elected.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u93	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. A supplementary list of proposals for consideration has been submitted to the Conference of Presidents. This list will also be included in the Annex to the Integral Return Account. The Conference of Presidents was informed of an additional list of proposals for consideration. This list will also be included in the Annex to the Integrated Report. If there are no comments on this subject, I shall consider it to be taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. If there is no objection, I consider it accepted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2019-10-03-55-plenair-ip007x.u94	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. I inform you that next Tuesday we will meet automatically in accordance with the Constitution. At the Conference of Presidents, we decided to meet on Tuesdays only next week. We will therefore supplement Tuesday's agenda with Question Time and other matters that can be discussed. No observation? [[No]] The agenda was approved. Are you sure you don't mind? [[No.]] The agenda has been adopted. The sitting is closed. Next meeting Tuesday 8 October 2019 at 2.15 p.m. The meeting is adjourned. Next sitting on Tuesday, October 8, 2019 at 2:15 p.m.
