ParlaMint-BE_2019-09-19-55-plenair-ip005x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u83	Madam Secretary, everyone in our country can only look with a warm heart at last week's action. Anyone who has children can imagine that, if one finds themselves in this situation, one will go to the extreme to get the maximum for his or her child, even though there is no approved medicine at the moment. One does at such a time the maximum in order to achieve salvation. In that respect, I say chapeau for what Pia's parents have done. There may not be many colleagues who have not sent a text, I too have. However, the fact that we are doing this as a human being and as a human being think that we should respond to the call of parents does not mean that the minister responsible for policy should not keep his head down. That is something else: what one does with public money within a given framework of recognition and how one deals with refunds is something other than the human compassion which we naturally express in the event of that occurrence. Of course, it is a bit more complicated in that respect. Procedures such as European recognition, of course, do exist for a reason, for example to scientifically demonstrate that a medicine is working and that it is safe. This has not yet been fully recognised by a number of specialists. We all hope it will work, but we are not at all sure. I will not confine myself to statements, Mr President. I have the following questions, Madam Secretary. Right now, SMA patients are getting the drug Spinraza. I read an article that said that a lot of patients are happy that Minister De Block has allocated half a million euros in recent years to repay that medicine. Are you afraid of having an effect on the negotiations on the recognition of that medicine? After all, a number of parents are concerned about this. It has been said that there is nothing you can do in current cases, but I understand that you have done something: you have insisted on the compassionate-use programme. I would like to make that clear. What exactly have you done with regard to the producer and what could be done about dialogue?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u84	You will have the floor shortly, Madam Minister, but first I would like to congratulate Mrs Merckx, Mrs Creemers, Mr Creyelman and Mrs Taquin for their maiden speech.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u85	I would like to stress once again that speaking time is the rule in principle for two minutes, but we still have to get used to it. Some say I'm getting a little milder with age, but it's good for once, let's just say. Next time you do not prepare much, because if you prepare a lot on paper, the speeches usually take too long. You have received a lot of questions, Madam Minister, from nine Members of Parliament, so I will also be a little more lenient for you. You can do your thing, but you can't do it indefinitely, of course.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u86	Thank you, Mr President. You're getting milder, because I've known you a long time. Ladies and gentlemen, thank you for your questions. Many have rightly asked questions, because of course this is a very emotional matter, with a child suffering from muscle disease like Pia. The cause can't be fixed, it's a genetic defect. At present, there are very few treatment options. As I said, there's Spinraza. That was actually a groundbreaking drug that also won the Galenus Prize here. At that time we negotiated hard with the Dutch to arrive at a treatment with a price of about EUR 500,000 per child or adult per year. Then there's the famous Zolgensma. The name sounds Dutch but it comes from America. It's a drug that would affect the cause and thus mitigate the genetic defect. The long-term effects are not yet fully known and there is not much research done in children because of course this is all rather delicate. So far little Pia has received treatment with Spinraza, but it is normal that the parents are looking for a more definitive solution. It would only be a one-off shot, albeit under certain conditions. Any of us who have children or grandchildren would do the same to me. After all, they want his child to heal. People only have one wish, a healthy child that has the best possible quality of life. Of course, I can fully follow them in that. Then we come to the business aspect. The emotion is great, but of course we are bound by procedures and registrations. This medicine has not yet been authorised by the European Medicines Agency. We have, of course, checked with the European Medicines Agency and they expect this registration to be made by the end of this year. Only then will it be possible for the individual Member States to adopt them. With us it is first up to the Minister of Economic Affairs for pricing, after which the Committee on Medicinal Products will follow. That's what I explained. There's nothing I can do about the refund right now. After all, we have not even started the procedure. Europe must not start them. We are indeed tied to our hands and feet in this respect. I did contact Novartis directly for the compassionate use. For clinical trials, the child is no longer eligible. She was supposed to be too old and the application happened too late. That compassionate use, so giving the medicine free of charge by the firm to the child, who cannot wait another year and a half, has been refused by the company. Novartis has indeed done so in Portugal, but there too, a crowdfunding has been organised in the same way. Here the company refused to do so, because we have about a dozen new patients a year and also do not know when the refund will come. I keep asking the question. I'm not gonna give up on the business. I believe that a company that actually markets a drug whose research was largely funded by either public funds or the French themselves, after which it was bought for a lot of money by Novartis, also has a social responsibility and must remain human. It is indeed a very expensive treatment that costs EUR 1.9 million. Mrs Merckx, you just turned it into EUR 1.9 billion. That's a little more. I understand, however, that millions and billions are often not far apart here in the Chamber. However, like you, I am asking serious questions at that cost. After all, it is a huge and huge sum. You will therefore understand that the Special Solidarity Fund still does not have enough money to intervene. It can do a modest intervention. However, if it spends EUR 1.9 million on a child, the Special Solidarity Fund will not be able to do anything for all other patients and will only be able to repay two more patients a year. There was an action by the parents, as happened in Portugal, and there was the justified great emotion. People see the images of an innocent nine-month-old child, who, unlike other age groups, cannot crawl. Then, of course, the question arises as to why the government does not just pay that amount. Why don't you let your heart speak there, and why don't you just pay it back as a minister? There are rules. The value and safety of the medicine must be recognised by a number of bodies, and an acceptable price must be negotiated with the government. Suppose the government decided to pay back the 1.9 million euros for this drug. At that time, companies are being given the signal to forget all these negotiations and reimbursement procedures. Suppose I decided what was and what shouldn't be repaid. I believe that I would then have many more questions in this Chamber and raise many more emotions, because that would also mean that I can decide who gets a refund or not. I think it is healthy that this is not a political responsibility. If such an exuberant sum could be collected from public opinion by launching an action and generating emotion, people might come to their senses and our system of reimbursement of health care could be completely overruled, which would mean that we would have no money in the shortest time. I think the commitment of these million citizens is fantastic, but we must also think about the other patients. The availability and reimbursement of the medicines should not and should never depend on an SMS action. We must develop structural solutions to these problems. A number of measures have already been taken. As you know, I have set up international cooperation with five countries. Mrs Fonck, I myself waited very long for Europe to take the initiative to do the same with the 28 countries at the time, today. This has never been the case. And so I took the initiative myself. This is recognised as best practice, although abroad, but of course not here. What would happen if our patients could no longer have access to these medicines? Mrs Jiroflée is very convinced that a maximum price would solve everything. Well, I tell you that it is already not interesting for some companies to offer certain medicines in Belgium, because we have very low prices, thanks to the Future Pact. The budget for medicines increased by an average of 1.5 % over the last five years, while inflation was 1.8 %. We have therefore remained below the inflation level. Know your grades if you want to convince me. The future pact has been created precisely in order to give greater transparency. So that was a good thing. In the light of the hearings in the Chamber, we need to consider what we could include in a future pact, so what agreements we should make with the pharmaceutical industry. One thing has gone wrong in Europe, and I have already mentioned this at European level. In 2000, orphan medicinal products were given special protection for 10 years after their recognition by Europe as an orphan medicinal product. Well, that was wrong. The intention was good, because until then there was too little research on orphan medicines. However, this has now led to the monopoly position of a firm so that it can ask for such sums. I have already mentioned this at European level, at the OECD and wherever it is possible. In this respect, we must look for cooperation within Europe. I am glad that since the day before yesterday a Belgian regional director of the WHO has been present. I'm sure he's willing to help us with that. For the rest, Mrs. Fonck, I accept your request to seek solutions for all patients in our country. There are great challenges ahead. According to the scanning horizon, what is in the pipeline is huge. It's huge. For years I have been asking how we can continue to offer all these medicines to our patients at an affordable price, for the patient but also for the government. For that, Mrs Fonck, it is true that we must work together on a policy. All political groups must put their hands on this, in great solidarity, because this is about the patient. Political profiling with weird e-mails and tweets won't make the patient any better.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u87	Mrs. De Block, if I understand you correctly, you're sticking to your point of view. The medicine may soon be on the market, but then it will of course be too late for Pia. I am thinking of the saying 'emergency breaks the law' and I believe, Mrs de Block, that you are absolutely not taking up your responsibilities here. I would like to give you the article explaining that the government in Portugal responded to crowdfunding by taking up the costs and using the money from crowdfunding for other children. Let us not talk about the future, but about the past. What you are not saying is that your policy of recent years has been one of secret agreements with the pharmaceutical industry through Article 81. The evidence is there, which has caused the cost of immune therapy, for example, to swing out of the pan, Mrs De Block. Today we need more transparency and we need to put the pharmaceutical industry on its responsibilities. That is possible, for example through compulsory licences. I see you don't have an ear for that.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u88	Minister, we did not talk about early detection. It is known that disease can be avoided if treatment is taken before symptoms develop. There, the small Belgians are not equal since in the Wallonia-Brussels federation, screening has been free since March 2018, but not in Flanders. I wanted to point that out, even if it is not within our competence. For me, it is really intolerable to find that parents at the bedside of their sick child are learning the existence of a medicine abroad, which is rare and expensive, and that the public authorities are letting pharmaceutical companies impose their law. For us Socialists, we must allow everyone access to innovative medicines through the means of social security. A balanced policy is needed that ensures that medicines – which are not goods like others – are available to all and that we finally say "stop" to the sole market logic and to the benefit.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u89	I repeat that you have one minute for a brief reply and not to start a new one.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u90	Madam Secretary, I hear you in favour of structural measures. I am glad that we already agree on this. I repeat my plea for government to have a finger in the porridge, as far as I am concerned, several fingers in the porridge. If the research and marketing of the medication without government intervention remains in the hands of the pharmaceutical industry, it will only bring us misery and would give us health care at two speeds. Ladies and gentlemen, I hope we can agree that we do not want health care at two speeds. That's very clear.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u91	Madam Minister, I hear many elements of answer, but little about these actions for transparency about profits in the pharmaceutical industry...
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u92	(...)
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u93	I also asked what you have done about it in the past, but I do not hear anything about it. I do hear a great deal of determination and many groups with the same message, in particular to work together in committee with one goal in mind, namely to ensure that it does not depend on the goodwill of people whether or not a life is saved. I believe that there should be no party politics in this debate. In committee, I would certainly like to join with my group Ecolo-Green in promoting the accessibility of all medicines to everyone and to allow transparency in the pharmaceutical sector.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u94	Madam Secretary, thank you for your answer. I cannot get the impression that you are hiding behind European legislation, legislation, all kinds of rules. Since it is about the health of our people, I had hoped that you would show a little more courage and courage by walking away from it for once. It strikes me that in this country there is apparently money for everything, money for the most grotesque fools. There are billions to help us catch asylum seekers. However, when it comes to the health of our own people, there is apparently too little or even no money. Madam Minister, I have only one reaction to that: I think that is a disgrace.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u95	Minister, I would like to thank you for your clarification. You can hear a lot of "there's only one". I find it a shame, on the part of some, to surf on a story as emotional, as dramatic and as sensitive as Pia's. Other children and individuals face this problem, have been and will be. I understand that the situation is complex. My group also understands that you have invested in finding solutions. Obviously, to realize the complexity of a case, you have to have worked in an executive. Madam Minister, we will therefore be at your side, through the work in committee, to make constructive progress.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u96	Madam Minister, ladies and gentlemen, this citizens' impetus for Pia must also allow for a political start. We clearly lack anticipation of the future on both the cost, the reimbursement and the availability of all innovative medicines. This is indeed a significant number of drugs that will grow, and a significant number of patients for whom these drugs are crucial. We have three proposals on the table. First of all, there is a need to expand at European level. We are still too small despite our willingness to work together on common costs. France and Germany are two partners who must be able to join us quickly. Secondly, efforts must be made to have more transparent procedures; that must be the case. Finally, it is necessary to consider paying the firms according to the effectiveness of the treatment, even if it is spread over several years. Madam Minister, I heard you very well. Let us move forward together instead of trying to take advantage of each other politically! This will not be the case for little Pia, nor will it be the case for all the other patients who are now waiting for a reasonable cost and the fastest possible availability for patients, in accordance with the rules of course. Thank you.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u97	Madam Secretary, thank you for your answer. Ladies and gentlemen, I would like to call for the necessary reasonableness to be brought to this debate in the coming weeks, because I have heard a lot of things here. For example, it was about compulsory licences, but if companies leave our country today, then the same parties here will in a few months' time call for employment to disappear in our country. There was also talk of vaccinations. Vaccinations are also financed by the pharmaceutical sector in Wallonia. In Flanders we want a good and correct framework. We want to make the right decisions before proceeding with vaccinations. Let us be honest about the debate, because patients are entitled to sustainable and affordable solutions. In the coming weeks, for the many Pia's and the 500,000 Belgians who are suffering from a rare disease today, let us find solutions together in all honesty and correctness at the table.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u98	Madam Minister, I agree with the last two speakers. I have heard very emotional arguments from a number of colleagues: a disgrace, it cannot be, it is bad. Some things in life are indeed bad, but policy holders may be expected to call a little more than "shame" and "it cannot." We are expected to find solutions in a reasonable way. This will be done through consultation and the evaluation of procedures. Those procedures have their origins. We cannot force an international company to make a medicine available in the small country of Belgium overnight. If we act in this way, we should not complain that employment in the entire pharmaceutical sector in our country may soon disappear. A hearing can then be held on restructuring in these companies, because that is a bad thing. So we need to show a little more sense in emotional debates. I hope that, in the coming weeks, we will be able to go beyond the delusion of the day and do genuinely substantive politics here.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u99	Mrs. Van Peel, it certainly won't be your maiden speech.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u100	Mr President, Minister, once again we are talking about medical quotas. A new year has begun: the medical study has started and for the 21st time since the introduction of the quota at the federal level, in French-speaking Belgium, it has been possible to start twice as many students if at the end of the journey there will be a RIZIV number and so can work legally. In Flanders they have been very good for the 21st time, because so are we, Flemings. I wonder if that scares you, Madam Secretary. I would find that completely strange, because this time you are at the root of the situation. In the previous legislature, we adopted together a law that abolished the lissage, but after the elections, you slylyly issued a KB with which you overruled the law and with which you actually pardoned a general again. However, the situation is serious. Yesterday the report of the Planning Committee was issued. I'm gonna get a few elements out of that. That report shows that you recall the painful debate just now, which shows that there is too little money for expensive medicines, but in the meantime we allow French-speaking Belgium to empty our health care with their number of doctors, that there is a huge amount of specialists, even half of them per 10,000 inhabitants than in Flanders, that there are a number of general practitioners, that there is no distribution of part-specialities, which is, however, for a long time a Community competence, and I have once been under fire for an hour in the previous legislature by the whole of this side, that the French-speaking doctors work less than the Flemish doctors. The French-speaking doctors work on average four fifths of a full-time, the Flemish doctors on average six fifths of a full-time. That's a small difference. Let me explain to you why: if there are too many doctors, there are not enough patients. If there are too many doctors, then they let tests happen that are not necessary because they also like to earn a living. If there are too many doctors, one gets overconsumption and the figures prove that in the south of the country overconsumption is much higher. That is why the quota system was introduced at the time. I'd just like to show you that it's a serious file. I therefore have the following questions, Madam Secretary. How much longer will you have the health care sucked out on the Flemish hood? Why the hell did you issue another KB with a general pardon after Parliament was dissolved? What will you do next academic year, because maybe you'll still be there and you'll be able to issue another C.B.?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u101	Mrs van Peel, it is certainly not your maiden speech about quotas, but I have heard you say it better than today. Several initiatives have been taken by the previous government to secure the quota system in Flanders and Wallonia. A new distribution key came from the Court of Auditors and the removal of the transfers that were built over the years was mandatory. There is now also a key to limiting the amount of graduation at a certain point. I didn't pardon a general. There was a number of students in Flanders, due to the years of political stalemate. That was 200 and on the other hand there were twice as many. Those are the facts. I studied medicine myself, and I went to propose a book to young doctors today. By the way, I invite you to read it. These are motivated people who struggle through difficult studies. They study for seven years, they're sponsored and they do all kinds of jobs. At the end you want to say, precisely for the sake of your equalness, that those Flemish and Walloon boys and girls cannot get their diploma and therefore cannot achieve their dream of becoming a doctor. Well, you may be, but I'm not like that. We could meet within the Inter-Ministerial Conference, but you know that it has not yet been put together because we do not yet have a Flemish and Federal Minister for Health. Well, there are eight others, so it's gonna come off someday. There's the key. That is where we need to talk about the formula to be used to determine how many students are allowed to start training as doctors, based on the figures of the planning committee. By the way, I invited that planning committee to the Inter-Ministerial Conference. We have drawn up a proposal for a protocol agreement, but the federal government does not really have a majority anymore. Mrs van Peel, if you had stayed on board, you would have been able to defend it with all the fire you always talk to here. I note that the quota system in the Walloon coalition agreement is still in place. If we ever get to the negotiating table at federal level, you will find me by your side to put that on the table and find solutions. However, these solutions cannot come from a health minister alone in current cases.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u102	Mr President, Minister, I have already known you better. I thank you for explaining the law that I myself, along with my group, wrote, that was indeed the solution. But there was a sting that we didn't think you would use, especially by means of a royal decree. You did indeed and I could not have stopped you, even if we had been there. As long as the other Flemish parties allow it, this saga will continue. The French-speaking parties will not want to change this as long as the bill is in the federal health budget. Flanders therefore needs to react more strongly in this dossier. There's a government formation in progress. I call on Flanders to stop being the good one in the class and pay the bill. We must have our own policy for our Flemish students. Madam Secretary, you can explain that account to the Flemings, because I can't do it anymore.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u103	Mr President, Minister, the use of nitrous oxide in young people continues to raise questions. It is primarily an authorised medicine, but it has been used as a drug by young people in recent years. I have done some research and noticed that also on social media through Instagram channels nitrous bottles are sold to young people. This is no longer about whipped cream capsules but about 2.5 litre nitrous bottles. 2.5 litre laughing gas bottles, which are used in medical applications in hospitals, are now sold to young people who want to get excited. The consequences, as you know, are certainly not negligible. I am talking about brain damage and dementia, but also about various road accidents that have occurred under the influence of nitrous oxide. Recently, in June 2019, there was an accident in Kortessem with five young people, all of whom died. In 2015, you started a working group to map the use of nitrous oxide. I very much appreciate that initiative, but the conclusion of that time is no longer topical at all. The reality shows that the use of nitrous oxide is certainly problematic, whereas the conclusion of the working group at the time was that it would not be problematic. Are you prepared to instruct the working group again to map the use of nitrous oxide? What can you do in current cases, particularly in view of the increase in problems, to solve the problem?
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u104	Mr President, Mrs Farih, thank you for your first question. It is true that the recreational use of nitrous oxide is increasing. We are getting information from the field of police, among others, that more empty cream patterns are being found. We also know about accidents, which may have caused nitrous oxide. There is the Scientific Institute Sciensano, which occasionally reports poisoning by nitrous oxide through the Belgian Early Warning System on Drugs. However, these are still rare cases. The Antitoxin Centre also receives few calls about this. Experts haven't detected any addictions in our country yet. They believe that there is currently no problematic use of nitrous oxide. Nevertheless, the problem certainly needs our attention. Its use simply cannot be banned, because we frequently use the approved food additive in question in our regular food industry. It should also be remembered that there is a single European market and that this product can indeed be ordered abroad. That does not mean, however, that we cannot take any action. A Working Party on Drugs was established for this purpose through the Inter-Ministerial Conference. You are asking me to give this working group a new mandate, but I do not even know if I can do that in current cases. With your regards, I might be able to ask. In any case, we will continue to do so through the police, the municipal services and the local authorities, as well as through the Communities. We are trying to reduce the phenomenon of the use of nitrous oxide. Young people are curious and want to do it for the fun. The effect is apparently not thrilling, but the attraction lies in the fact that it is forbidden. We agree on that. The working group will continue to follow the case. You say that there has been a previous opinion, which was still too good and which concluded that there was no problem yet. I think that a problem is gradually emerging in the field and that the next working group must act decisively.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u105	Madam Secretary, thank you for your reply. I understand it's not an easy problem to deal with. However, it reassures me that you are looking forward to having the next working group start with my regards. I hope that you will not allow this issue to continue and that we can work together to reduce the use of nitrous oxide.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u106	I also congratulate the last speaker on her maiden speech.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u107	This proposal was adopted by the Committee on External Relations in accordance with Art. 76 of the Regulation. This proposal was adopted by the Committee on External Relations pursuant to Art. 76 of the Rules of Procedure.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u108	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (395/2) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (395/2) The discussion is open. The meeting's open.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u109	Mr President, ladies and gentlemen, I should like to begin my speech by thanking my colleagues in the Committee on External Relations who have given me the honour of being the rapporteur of the first text adopted by our committee. I would also like to thank the services for the speed with which they drafted the report of our discussions since yesterday. Given the quality of the report, I refer to the written report. I am now speaking on behalf of my political group, the Reform Movement. Ladies and gentlemen, Belgium's accession to the INSTEX mechanism is one of the elements of a much larger puzzle that, for the international community, composes the Iranian case. There is the 2015 nuclear agreement, the issue of missile proliferation, the question of sanctions imposed on Iran, Tehran's influence in the region – I am thinking of Yemen, Iraq, Syria and Lebanon – its rivalry with Saudi Arabia and the extraterritorial nature of American legislation, of which we Europeans are challenging legitimacy. Each of these issues deserves, of course, our full attention, but it is their combination that makes the solutions complex, and even without discouragement, today impossible. Nevertheless, Mr President, ladies and gentlemen, Belgium must adhere to this mechanism both in substance and in form. On the shape first. We are Belgians, we are Europeans, advocates of multilateralism. Our two-year presence in the United Nations Security Council as a non-permanent member attests to this. On this basis, we believe that trade relations, sanctions regimes and international military operations must take place within the framework of the community of Nations – the World Trade Organization, the Security Council or at least the Atlantic Alliance. We disapprove of unilateral trade measures, blockages in dispute resolution mechanisms, the use of military force outside the legitimacy of a United Nations decision or the adoption of national legislation with an international impact. Payment channels to Iran are particularly vulnerable to the US sanction policy, due to the international role of the US dollar. Washington uses this national instrument as a tool for its foreign policy. Of course, we deplore and condemn him. We must circumvent this quasi-monopoly of the dollar in international transactions using the force of the euro. More pragmatically, we must resort to INSTEX as a means of circumventing these national sanctions, the principle of which we reject. Mr President, Mr Deputy Prime Minister, ladies and gentlemen, two substantive arguments have convinced the committee, which almost unanimously adopted the motion for a resolution. The first, as you have pointed out, Minister of Foreign Affairs, is a positive and strong signal of support for the Joint Comprehensive Plan of Action (JCPoA), which absolutely needs it. To date, we have no other way of preventing Iran from pursuing its nuclear programme towards the path to nuclear weapons. If Iran had it, it would be the entire Near and Middle East that would be structurally affected. The JCPoA contains highly intrusive monitoring mechanisms that must be sustained. Moreover, Iran must also be able to redevelop its economy for the benefit of its inhabitants and, to that end, trade and benefit from foreign investment. Iran must be able to earn economic returns as a result of its respect for the JCPoA. I come to the second substantive argument: the legal and financial protection of our businesses. The financial uncertainty, which stems from the extraterritorial effect of American decisions, is also felt by us. In 2017, our trade relations with Iran were promising, as we were Iran's tenth largest trading partner. However, as of 2018, the trend has reversed. The figures of the External Trade Agency show that, unfortunately, it was further strengthened in the first quarter of this year, with the fall reaching more than 60%. With our membership in INSTEX, we will be able to defend our positions in the fields of medicines, medical devices, food, construction and consumer goods. Two thirds of our country's exports to Iran would be concerned. In addition, INSTEX is currently a modest tool, but it should be considered as a first step. It will be necessary to analyse the reaction of economic and financial operators and, as soon as INSTEX is operational – let us be optimistic – to extend it to other economic sectors. These are the main arguments that motivate my group to support Belgium's accession to INSTEX, with the hope that this issue will evolve positively in the coming weeks. Ladies and gentlemen, thank you for your attention.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u110	Ladies and gentlemen, apart from the financial implications required by the participation in INSTEX, we must ask ourselves whether it is appropriate to play into the hands of the Iranian ayatollah regime in this way. It is clear that INSTEX is in any case undermining sanctions against Iran and can set a precedent in this respect. For example, the present resolution shows that there is currently no support within the EU. Not even half of the Member States are in favour of this mechanism at the moment. A resolution on Iran was adopted this afternoon in the European Parliament by an overwhelming majority. She spoke about the situation of women's rights activists in that country and about prisoners of both Iranian and European nationality. It is very specific about women's rights activists who were randomly imprisoned and sentenced to imprisonment between 16 and 24 years. It is also about the capture of a Swedish scientist and physician born in Iran, and about the CEO of an Austrian IT company. This happens every time on espionage charges. Closer to home, VUB professor Ahmadreza Djalali has been locked up on charges of espionage for three years and was sentenced to death after a mock trial. In addition to the moral aspect, the question is whether it is worth the coal in commercial terms. INSTEX is an ad hoc instrument designed to represent private commercial interests, but it also sets a dangerous precedent for avoiding Western sanctions, in this case US sanctions. In this way the West may be deprived of a powerful instrument in international politics. Therefore, Flemish Interest cannot approve this resolution.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u111	Mrs. Samyn, congratulations on your first speech.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u112	Mr President, ladies and gentlemen, we shall vote in favour of this resolution. We had an in-depth discussion on this in committee. Our amendments were also adopted. However, we also consider it important because the INSTEX mechanism is closely linked to compliance with the nuclear agreement. We want to give the signal that we must do everything we can, especially now with the tensions in the region, to safeguard that agreement. In addition, INSTEX protects our companies. It provides legal certainty and deals with Iran, albeit limited to the health and food sector. This also addresses the humanitarian needs of the Iranian people. INSTEX is linked to the explicit commitment that Iran must take measures to tackle money laundering and counter the financing of terrorism. Ladies and gentlemen, it is absolutely not certain whether the mechanism will work. That is why we have asked for a careful follow-up. We have asked for a report from Parliament. We believe it is important to take steps in this area. It is also important that we continue to condemn human rights violations in respect of the Iranian regime. At the same time, we must react strongly to their negative role in the Middle East and Europe. After all, the regime does not hesitate to tackle and even eliminate political dissidents. In short, this resolution is absolutely not a blank cheque to support trade with Iran. We do see it as an important political signal to ensure that the nuclear agreement is respected. After all, we believe that this is important for safety.
ParlaMint-BE_2019-09-19-55-plenair-ip005x.u113	Mr President, ladies and gentlemen, when it comes to the Middle East, we must, of course, always bear in mind the need for stability, both for the region itself and for the fact that it is one of the important suppliers of asylum flows, as we have known in the past and until today. Iran is an important actor and is geostrategically even the winner in the Middle East of the first nineteen years of this century. The country has been able to position itself in a position that Iran probably never had in the past and is therefore an important player who constantly puts the stability at least under pressure, but who could also theoretically be an important partner to ensure stability, which is the logic of the fact that it puts that stability under pressure. In view of the interpretations of the nuclear agreement, the United States has chosen a position under President Trump which Europe has not followed. You were right to do that. The European Union certainly does not have to follow the somewhat ill-considered attitude of the American President in these matters by definition. Having said that, this should not lead us to a naivety with regard to the Iranian regime, which, according to the current events of the past week, again has an active or passive influence on stability. We have asked a few questions about the INSTEX mechanism, for example about the role of China and Russia in this. Let us not be naive either: we must always balance our legitimate independence from the United States with an important degree of Western solidarity. To what extent can and will China and Russia be able to use an instrument such as INSTEX to push a number of international payment mechanisms in a fundamentally different direction across the Iranian question? I have just spoken about the role of Iran itself, in which any form of naivety is out of the question. The issue of Iran's internal policy on human rights has rightly been discussed here. Finally, during the debate in committee this week I asked a number of questions about the effectiveness of the INSTEX instrument. Let us be honest, it is a commendable attempt, but some restraint is needed when it is said that a guaranteed mechanism is now being set up that can do what it really serves. We approved the motion for a resolution in committee the day before yesterday, but in the light of the fact that the regions must be explicitly involved in it. That is in the resolution. The promise was also made to hear experts in the committee against the background of the open questions that continue to arise in this mechanism. Against this background, my group will vote in favour of this resolution, but of course it is our intention to do so, and we are counting on everyone to carry out this commitment in committee, so that we can ask the experts in the near future. It is also true that the assessment of what is happening today must be taken into account in the way in which the government will continue to deal with this matter.
