ParlaMint-BE_2019-10-24-55-plenair-ip010x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u130	If I may, I want to be very clear. The Flemish Interest has only tabled amendments to this budget which involve savings. We are very responsible in this respect. You must, of course, direct your failure to the PVDA-PTB. Of course, it is not my job to defend their amendments here. The Flemish Interest therefore does not agree with the attitude of the N-VA. We will hold the N-VA to its responsibility for shamelessly forwarding the invoice to the next generations. The Michel collective government was and is responsible and must therefore also be held responsible. That is what we owe to future generations, our children and grandchildren who will eventually have to pay the bills. Let us not forget that the Swedish parties promised to achieve a budget balance in 2018. Today, where the so-called socio-economic recovery government's commitment to putting state finances in order has been the prime objective of all the Community's promises, or even the frozen ones, it appears that this is precisely the clean-up that has been the weak point of the past administration. All objectives were postponed despite the slumping economy and falling interest rates. There has been a delay, there is no balance in the budget and there are no surpluses. The under-financing of the tax shift resulted in too little revenue being generated and the balance sheets had to be reduced. In the meantime, the Minister of Finance, Van Overtveldt, moved to Europe, succeeded with the advance payments of taxes. It was art and flying to throw sand in the eyes of the citizens of this country. Last week, the same Minister Van Overtveldt's securities tax was destroyed by the Constitutional Court. This tax appears to be unconstitutional from different points of view. As early as 2018, tax experts warned that the law was sloppy and badly written. So that was once again art and flying to throw sand in the eyes of the citizens of this country. We are not alone in this criticism. This week, the European Commission was devastating about the death-sick Belgian public finances. Ladies and gentlemen, allow me to speak in this context about entity II and, above all, about the Communities and the Regions. Last month, the Walloon government proposed its coalition agreement, neatly wrapped with a red bow and an uncovered check on the front. Dear Walloon friends, the budget does not seem to be a problem for the new Walloon government. The administrative agreement consists of hundreds of pages of promises against a single poor final paragraph on the budget. A balanced budget would not be until the end of 2024. Hundreds of pages of expenditure versus a totally non-binding budget commitment, an empty box. It reminds us of the statements that were attributed to PS'er Guy Mathot in the early 1980s, namely that the gap in the budget is self-evident and that it will automatically disappear. It is of course particularly easy to find an agreement between the parties if it is not clear who will pay the invoice. But we all know who will pay the bill. We are talking about socialist and left-wing liberal Walloon pottering in the face of unfair billions of flows from Flanders. This Walloon je-m'en errorism is completely incomprehensible and irresponsible to us. Colleagues, the Walloon error in the budget is, by the way, a re-release of what happened earlier here in Brussels. Remember, this summer Open Vld played at the Brussels government wheelbarrow from the left. According to the Planning Bureau, by the end of this legislative term, the Brussels budget will have a deficit of half a billion euros. The Prime Minister of Brussels has already made it clear that he thinks it is an option to increase Brussels' debt further. Ladies and gentlemen, the fact that government agreements now contain promises that we do not know how they will be paid makes us the worst fear of federal government formation. Above all, it is again incomprehensible and irresponsible. The frivolity of the last election campaign is shamelessly continued after the elections. In the N-VA programme we read: "Invoices cannot be passed on. Each government is responsible for getting the budget in order."
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u131	Mr Vermeersch, Mr Loones is asking for the floor and I must give him that. However, I have the impression that the campaign has still not stopped. Besides, it's about time we had a government. Mr Loones, I give you the floor, but we are not talking about the Brussels Government, but about the provisional twelfths.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u132	Mr President, I am holding back. At first it was about the tax shift which is indeed a tax reduction. I now hear that the Flemish interest does not think it is a good idea for us to reduce taxes. Then it was about the securities tax that was destroyed. Apparently, the Flemish Interest absolutely wants to defend the securities tax. Then it's about uncovered checks. I google that and the first thing I read is, "Flemish Interest. The biggest uncovered check." In De Standaard of April 2019. Your election program, calculated by the Federal Planning Office, is the biggest uncovered check. A little more modesty would please you, Mr Vermeersch.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u133	I suggest you stay a little serious and intellectually honest. I listened to Mr Vermeersch. He did not, of course, support the securities tax, quite the contrary. We have warned from the outset why this has now been abolished. At the time, we were against it. You said you were against it, too, but you entered it. We have warned you of this from the beginning, but you have introduced it. You say that you think it is irresponsible to approve these provisional twelfths. Provisional twelfths are an extension of an already existing budget which you yourself have introduced. The extension of this is suddenly not justified. You'll have to explain that to me, Mr Loones. We are consistent. We voted against that budget. We shall therefore vote against an extension of it.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u134	Mr Loones, that way we can continue to play ping-pong.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u135	Mr President, very briefly. Sometimes a person wonders why he's in the chair for half an hour. Mrs Pas, if you have listened, you will have heard that we have acknowledged the need for further reforms. I have pointed out in particular that a number of figures will be at our disadvantage. The ageing population is on the rise. It is not enough to base the budget on last year's budget. We need to reform more.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u136	I have indeed spoken about the tax shift and the securities tax. With regard to the tax shift, I said that she was underfunded and that you conjured up the advance payments of corporation tax to make that right. Sand in the eyes of the citizens. As far as securities tax is concerned, I have made it very clear that tax experts said it was bad, poorly drafted and sloppy. That is essentially what we have said. In fact, the citizens have been sprinkled with sand in their eyes. I will continue my speech where I left off. Where previous Flemish governments were still proud of the fact that they were able to record a schwarze Null, a budget balance, where previous Flemish governments were still opposed to the pivotal Walloon and Brussels budget culture, the new Jambon government is now also releasing the budget reins. It has been contaminated by Walloon and Brussels je-m'en errorism. Walloon Prime Minister Di Rupo must have laughed when he found that the flamingant from Brasschaat has become a Belgian statesman. Would you like to get up the real CD&V? Our esteemed colleague Bogaert rightly wrote in his strategic vision paper for the party that a balanced budget should be a minimum condition. But apparently CD&V has as many opinions on this as presidential candidates. I'd also like to focus on Open Vld. Dear Liberals, the sloppy and incomplete budget that our country submitted to Europe last week shows that next year's government seizure will continue to rise to a hallucinating 54% of GDP. In the meantime, 54% of our wealth is swallowed up by the obsessive and vicious Belgian State. With a tax burden of 47.5%, Belgium remains the world champion of taxation. The Flemish so-called liberal party, Open Vld, will be in power at all levels for 20 years, and these are the dramatic results of the policy. Liberal thinkers and ideologists turn around in their graves. While we are talking about the so-called Flemish liberals, or what remains of them, Mrs De Block is again asking for funds for the temporary twelfths for the reception of asylum seekers. The fact that Mrs De Block is at the same time Minister of Social Affairs and Health and Minister of Asylum and Migration has the advantage of clarity. The social security deficit, on the one hand, amounts to more than EUR 3 billion. Minister De Block, on the other hand, is counting on her being able to pass the cash register with the provisional twelfths for a fourth time. All in all, the Minister already asked about EUR 150 million extra for asylum seekers, on top of the EUR 260 million registered. It is no longer for the public to explain that there is no money to meet the urgent needs of our people in the social security system, but that it seems that money can always be found to meet the needs of asylum seekers. We cannot repeat it enough here. The asylum figures show that the ministers' names have changed over the last few months, but that the policy has remained the same. Already in the second half of 2018 under then Secretary of State Francken, the number of asylum applications in Europe decreased, but the number of applications in Belgium increased. The budget entered was exceeded by an outrageous 57% to 411 million euros. There is a big gap in the budget, but for asylum, it seems that money can always be released. That will be without the Flemish interest. We have never approved the original budget. Nor will we approve the provisional twelfths. That does not mean, however, that we avoid our responsibilities. The Michel collective government was and is responsible for the current budgetary ruins. We will continue to remind the parties responsible. That is what we owe to future generations, our children and grandchildren, who will eventually have to pay the invoices. Opinions differ in Parliament, and that is a good thing. That feeds the debate. However, there are two points on which we can all agree. Firstly, the previous government, despite its promise, a difficult economic situation and low interest rates, has not been able to present a balanced budget. That is what we have to establish together. Secondly, the future government may not achieve a balance by 2021, which the Michael Government promised to Europe. This has proved painfully clear over the past week. We have to be honest about that together. The current residual government is now more than 300 days in current cases. Almost five months after the elections, there is no prospect of a government at federal level. However, Parliament has full powers. Colleagues, we have a job to do. Without a government, Parliament is stronger than ever. In our amendments we propose a number of direct savings to the royal house, Unia, Fedasil and the Brussels language premiums. However, in the coming days and weeks, let us also implement a number of reform measures, for which there is at least a majority on the Flemish side. Firstly, a step-by-step access to social security. That was already in De Wever's starting note. Secondly, the reform of unemployment benefits, on which we all agreed in the campaign. Thirdly, a fair tax: today labour is being punished too much, so work must again pay more. Who the hell could be against that? Flemish Interest calls on all parties: let us decouple the budget from the formation of government. Let us in Parliament, which has full powers, carry out a number of thorough reforms. If all this is no longer possible, it is high time that the electorate was able to vote again and then we had to go to new elections.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u137	The words 'new elections' fall on my list and then Mr Dedecker is on my list, but that will be a coincidence. Then there are colleagues Leysen and Francken.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u138	Mr President, I will keep it a little shorter. In fact, I did not intend to ask for the floor, because it is about provisional twelfths and you cannot, in principle, approve them; we can symbolically condemn them, but we cannot abandon the country without money. I am asking for the floor, because I belong to those who say that the 11 billion deficit has come since the Marrakesh Pact. I've been walking around here for 20 years with some interruptions, and I wonder which hypocrites and hypocrites say that. Soon someone who has left us as Prime Minister will turn a finger on Belgium in Europe because the budget is not correct. The culprit and the judge are actually the same. I am sorry about that and I am looking at the colleagues from Open Vld. Every citizen in our country is born with a backpack of public debt of more than 40,000 euros, 49 000 dollars to be correct. There are three countries around the world where we get an even bigger backpack: Japan, Ireland and the United States. In real figures, our sovereign debt increases every day, despite negative interest rates. Every day, Members of the PVDA, citizens are impoverished by Europe's policies. In the old days, you could save money. What does saving in this country mean? One can save the amount left after all the costs have been paid and half of the income is given to the tax authorities. If there is anything left today, then we can turn that amount off, if we are very lucky, at 0.11 %. We are impoverished every day by the inflation rate of 2%, and now, Madam Secretary, you are still asking for money. There's an 11 billion hole in the greenhouse. Next year, it'll probably be a 14 billion hole. You have promised to balance the budget or maybe go over a billion. This isn't a billion more. It's pure waste and blindness. You want to ask the citizen something now. You should listen carefully, gentlemen of the PVDA and the PTB, because I will now talk about the tax burden on capital. How big is it in Belgium? This amounts to 3.5 % of GDP. In the Scandinavian countries, which you admire so much, it is barely 1.5 %. In Scandinavian countries like Sweden there are no inheritance rights to pay. However, the government is not yet in charge, because we have to burden the major assets. The implicit tax burden on capital, dear friends, is 38% here. Only in France and Norway is it higher. In the Netherlands it is 12.1%. We are not yet in a position to do so. Mr President, ladies and gentlemen of the PVDA and others, we are not a European champion for the burden on labour, but we are on the stage. We're third. The company rate has dropped. I love that, but with an average of 25%, we are still among the leaders in Europe. What aren't we champions in? We'd better ask ourselves that. The tax burden is 47.5%. The withholding tax on capital has doubled in five years. I am not talking about indirect taxation, but we are not yet getting there. There is a gap in the budget of 14 billion later. We're about to get a 54 percent government seizure. There are also indirect taxes. There will soon be a debate on, among other things, the green certificates. Until last year the price for electricity accounted for 33% of the electricity bill, while today it is only 20%. The rest of the invoice consists of taxes, levies and the like. Despite all this, there is still a gap in the budget. Without our car, the monster of the Rue de la Loi, there would be a deficit of 20.7 billion euros, because 10% of all revenue comes from taxes and excise duties on that car. And I can go on like this for a long time. Despite everything, therefore, there is a budget deficit and we must talk here about provisional twelfths. However, we are champions of Europe and even of the world in everything that has to do with taxes. In fact, you should be ashamed to ask for provisional twelfths. You should be dealing with surpluses. It was also said that we are going to look north. A fantastic idea! How big is the surplus in the Netherlands, Mr Leysen? Ten billion euros. We are looking for EUR 11 billion for the time being. Next year we will be back here and then we will be talking about a deficit of EUR 14 billion. What happened to all these big promises? Mr President, you just said a few words about this before the elections. One of the electoral promises concerned pensions, i.e. a minimum pension of EUR 1,500. The pension budget increases by EUR 2.5 billion a year. Currently, the budget is EUR 44.6 billion. We're going to be at EUR 47 billion. I would also point out that we do not have a reserve. In the Netherlands there is a pension reserve of 1,400 billion euros. We have nothing, except the Silver Fund, but that's empty. The present generation must work to pay all these taxes so that the previous generation can be paid. After all, the money from the past is all gone. Besides, there's a hole in the greenhouse. When we talk about pensions, it also turns out that no one dares to touch on pensions. I dare say that civil servants' pensions have increased by 33% in ten years' time. However, no one dares touch it. From 2.2 % of GDP, the budget for civil servants' pensions has increased to more than 4% today. However, nothing has been done about this for the last 20 years, except for big words. In addition, 68 percent of civil servants still retire early. I can go on like this for a while. I think all this is hypocritical. Sometimes Parliament needs a reminder. I'm gonna take a right look at the CD&V. I'm going back to the time when CD&V was still the CVP. I'm going to read a piece from Gaston Eyskens' policy statement of 24 April 1947. We were from the war and what did Gaston Eyskens say? "To eliminate the deficit of 10 billion," Belgian franc, dear friends, "on the 1947 budget, which was almost 60 billion in total, I proposed a 10% reduction in public expenditure." The reduction in public expenditure to balance a budget! "The savings will be achieved in particular," says Eyskens, "by reducing subsidies to businesses and employment and the public sector. I announced that I would introduce tax reductions to 5.5 billion Belgian francs. This led me to anticipate a thorough reform of our tax system in order to improve the transparency of tax legislation. All measures aimed at creating an environment of economic expansion and social progress, enabling the modernisation of the economic structure and making public finances sound." Seventy years after date, dear friends, Gaston turns into his grave. We still have the courage to say here that we want to compensate the ARCO swindler gang. Thank you for your attention.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u139	Thank you, Mr Dedecker. Mr Christian Leysen has the floor. On my list I have Mr Francken standing for a brief intervention from his bank.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u140	Mr President, it was nice to be the first to speak last time. It is particularly interesting to be able to speak last now, because then one has been able to listen to the others and has learned a lot. One has heard wise words and sometimes amazing words. I have learned that a budget discussion can also be a therapeutic session for post-electoral trauma or for massage of post-dismissal trauma. Let us be serious. Today is October 24th. Exactly ninety years ago it was black Sunday, the crash at the New York Stock Exchange as a harbinger of the Great Depression. I do not want to make doomsday thinking, I just want to make it clear that we must not forget that there are economic cycles. Economic cycles exist. The current cycle is expected to decline. We all know it: Brexit, trade wars, general sentiments. It should not all end badly, but the uncertainty that weighs on all these issues affects the economic climate and obliges us not to try to balance the budget with optimistic forecasts, as is so often the case in the past. It has often been said that we have been in full power for 11 months in a period without a government. I found it particularly interesting to hear my colleagues speak. I noticed a great degree of modesty and an appeal to act and to evaluate ourselves, even though many Members of Parliament have been newly elected. It is a collective responsibility for the situation in which we find ourselves. The vote on 26 May is now five months behind us, but there is still no beginning of a real form of government. The two largest parties on both sides of the language border are still processing post-electric trauma and must ensure that they do not use their energy to fixate on the extremes that have removed their voices. We thought that a step forward had been taken, but since a week we have the impression that it is a procession of Echternach. We thought things were moving forward, but now it looks like we're nowhere. To use the metaphor of the two former reformators: the two horses that should be led to the water sometimes look deep in each other's eyes, but still prefer each one to graze separately in their own meadows. That administrative catenaccio, a term from the football world that indicates defensive games in which the teams cannot or do not want to score because they are mainly afraid, may be interesting for the Wetstraat journalists, but for the man in the street it is equal to administrative irresponsibility. In this context, we are here; the last tranche of the provisional, now the final, twelfths, is now before the vote. Compared to the initial budget submitted for 2019 but not approved by the fall of the government, the total of the provisional twelfths is 1.7 billion higher in liquidation. You should know that, because of social security, it amounts to 1.9 billion, while the operating appropriations were ultimately lower. A painful reality lies behind this technical budget. The longer the political deadlock lasts, the greater the risk of further budgetary derailments. Belgium's budget plan, which the government has submitted to the European Union, is proof of this. Of course, the budget contains, on the one hand, the federal budget but, on the other hand, the budget of the Communities and the regions. The speakers before me have already indicated that the European Commission has given us a reprimand on this. This time it is a French budget commissioner. Next time it will be a Greek budget commissioner. I hope he will not call us Greece in the North Sea. Deputy Prime Minister Alexander De Croo has rightly spoken of a wake-up call. I hope that the various statements today will also be a wake-up call for all of us. The technicality of the note drawn up by the Minister for the Budget, who is in fact a pro-forma budget, reminds me of my time at university. I remember well that students submitted an almost blank sheet or an incomplete sheet during the exam, just to be formally in order for the second sitting time. Let us be honest, we must go to a second sitting time. The Federal Government has continued for entity I on the provisional twelfths of 2019. For entity II, which is the Communities and the Regions, this was, when you read the text, mainly wet fingering based on little coherent and little transparent data from the Communities and the Regions. That is a problem that we must be aware of collectively. We can only get our economies in order if everyone accepts their responsibilities and everyone has the willingness to work together. As Mr Dedecker has unfortunately pointed out once again, this country has a bad reputation in the budgetary field. Every year we drew up the European Union's own directives and standards.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u141	Mr Leysen, Mr Vermeersch would like to interrupt you for a question.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u142	Mr President, he may interrupt me.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u143	Mr Leysen, I would like to point out very briefly that there are two governments which do have full powers, the Brussels and Flemish governments, of which your party is a member. You are critical of entity II here, but you and your party have a crushing responsibility in that regard. I would just like to point that out.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u144	Mr President, Mr Vermeersch, I have just told you that although I am new to Parliament, I am modest enough to admit that we have a collective responsibility. The special thing was that, when I was not yet elected, people already claim to me with "you, politicians." I wasn't elected yet, though. I always say to citizens that they are also politicians, because they ultimately elected the Members of Parliament who have sat here, formed majorities and conducted policies. So, yes, collectively we have failed in Belgium in terms of budgetary policy. Of course, it's always easier to point the finger at someone else. But that doesn't help us any further. We are an effective world champion in budgetary delay. The ambition to finally balance the budget in a few years' time is a bit reminiscent of our annual ambition to win the Eurosong festival. But it's been forty years since that was won by a young Walloon girl. Several speakers have rightly drawn attention to the fact that we must have the courage to think in the long term. We must abandon what I call consumer democracy. We promise the voters things they like to hear, knowing that we cannot keep those promises or that we will pass the bill on to their children. As has already been said, everyone believes that the cost of ageing, the cost of pensions and health insurance will be paid by someone else, but ultimately it is us who pay them collectively. Indeed, the current special financing law does not sufficiently address the various entities to cooperation and budgetary sensuality. The hot potato is transferred to entity I, the federal government. It gets 55% of the budget and has to make 85% of the effort. For the third time in 12 years, the federal level is flat. It would be useful to take account of what we could have done with those hundreds of days lost without a real budget and without a real government for a steady and thorough reorganisation. I am pleased that, unlike in the Committee on Finance and the Budget, colleagues are showing greater openness here to examine possible measures that are needed. Mr Van Besien has already pointed out that we cannot simply get rid of it with the excuse that there is no full government and that there is a situation in current affairs. We cannot simply ignore the need to get out of the budgetary imbroglio by arguing that adjustments are impossible in a current business regime. In the end, let us be honest, we do nothing but repeat policies with some proposals for adjusting the government to current affairs or Parliament, even if it does not succeed and that is no sin either. There is rightly pressure for the formation of a federal government. At the same time, I would like to ask myself out loud whether one should not seriously consider defining the concept of 'ongoing business' in the event of a prolonged crisis better or differently. Ladies and gentlemen, it is clear that "business in progress" is not a legal concept and does not include any legal obligations. It is a circular from the Rue de la Loi to act with caution, because there will probably be a new government or because there will be no majority in Parliament. As I said, we can learn from other countries. The Netherlands is now among the best in the classroom, whereas after the financial crisis in 2008 it was worse than we were, with a larger budget deficit. The will to strike a balance in the budget was borne by governments that were both centre-left, centre-right and right-wing. In the current emergency budget, there is a deficit for entity I, the federal government, of 1.8 % compared to 1.5 %. I call on the government and, where appropriate, Parliament to at least ensure that the further deterioration from 1.5 % to 1.8 % is not realised. I think that's the minimum minimorum. If not, it would give the impression that the government is in running cases, despite a runaway party. We must take up the challenge without delay. I therefore call on my colleagues from the Finance Committee to work together to find measures that are long-term justified, without having to make unacceptable political choices. There's still a lot of work to do to make the state more efficient. Our group will approve the last instalment of provisional appropriations, but it urges the major political groups to start work immediately, to form a stable government and to make the country budget sound. That takes courage and long-term thinking. We must not hide behind the concept of current affairs, and we must come up with a budget, whatever we call it. The man in the street would not understand that otherwise, and the generations to come cannot accept that either. I'll finish with a positive note. Together, we can provide solutions.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u145	Mr President, during the discussion in committee I asked a substantive question on page 273 concerning the additional budgets allocated to the Foreign Affairs Office for the purchase of buildings, with the aim of being used either as residences or as chancellaries for Belgian diplomatic missions or consular posts. This is item 71.32.01. The heading just below, line 72.00.01, deals with the construction, installation, renovation and major maintenance of immovable property intended to be used either as residences or as chancery for Belgian diplomatic missions or consular posts. That's a lot of money. The total amount involved is more than EUR 7 million, which is now being added for two months. I wonder which diplomatic post is still being purchased. Minister Reynders is leaving, the Prime Minister is leaving, but apparently Belgian diplomacy is going to buy another diplomatic post, an embassy or a building. In two months' time, people are going to pump huge amounts of money into the renovation of a number of embassies. Mrs Wilmès, I asked that question and you told me that you would give me the answer. I hope I will, because I don't think I've already gotten it. Perhaps I was mistaken, but I have looked at my mailbox again and I think that I have not received any further information on this from your cabinet or from the secretariat of the Finance and Budget Committee. Can I get some information on that? After all, I am very curious about what Belgium will open, in which country and what it will cost. You know that we are mainly selling embassies, and now we are apparently going to buy embassies. I'd like to get more clarity. Finally, I did not respond during the Question Time, even though I was mentioned personally and could have invoked the Rule in the Rules of Procedure on the personal fact. I just read Het Nieuwsblad: "The Crem points Francken with the finger about killing in truck Essex. 'Where are you?'" However, I would like to respond to that, because I personally find it beneath all standards that there should be such a shot in a story where serenity would be appropriate. I remember a debate we had here about a year and a half ago, when I was still in office, when a young child, Mawda, had died. We then had a whole debate in plenary, where you, Mr President, as leader of the Group of the European People's Party (Christian Democrats) and European Democrats, like Mr Verherstraeten, called for serenity in cases where people died on their way to their dream country, Britain. It is not just about one case, it is about 39 people who have died and Belgium have passed. The lack of serenity has struck me. I didn't respond, but I'm just taking the opportunity to respond. I would remind you of Mawda and the tragic shooting incident, which the P Committee will hopefully clarify shortly. I believe that we should also be given this clarification when 39 people have died. That may not have happened on its own territory, but they have passed through the territory on their way to Great Britain. That would only be appropriate and consistent. I have a good understanding with Mr De Crem, but I did tell him that I do not think it is correct. Since the press is picking that up, I'd like to respond. In substance, I would also like to say something about the story itself. I also talked it over with my colleague De Crem. Where was I? It is said that I have not been seen for four years, but it is the first time that I have been asked where I have been in recent years. I've never heard that before. In any case, I was very often in plenary on Thursday. What exactly do we think should be done? It is a very difficult problem, probably the most difficult problem of migration. What is being done with people who do not want to apply for asylum here and who are in transit? It's hard to stop them, isn't it? If they really want to reach their destination, there is almost nothing to do about it. It's hard for us to put them in jail massively, isn't it? We do not have the capacity to do so. So we have to do it in a smart way, but those smart ways are very complex and difficult. Last year, a month before the municipal elections, a number of mayors, including CD&V, but also other parties, said that "Jambon and Francken do nothing." It was said that the police picked up the transit illegals, did the identification, took fingerprints, took photos, did interviews and then dropped them off at the bus station, with an order to leave the territory, because I had no place in the closed centers. The citizens complained because the transit migrants were just standing there again. That was frustrating and Jan Jambon and I were asked to do something. The mayors revolted a month before the municipal elections. It may have been a coincidence, but I don't believe it. Jan and I made an action plan together, with which we went to the government. The plan, with 11 action points on transit migration, was approved by the Council of Ministers. These were not miracle solutions, but concrete points. These included additional reinforcements and a scanner, which came in September. As far as I know, Mr Demon, Jan Jambon was still the Minister of the Interior in September. Pieter De Crem was then the Secretary of State for Foreign Trade. We have also done a number of other things.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u146	Mr Francken, you were going to make a brief statement, but you are, of course, calling for reactions again, and that is how we continue to work. Mr Gilkinet has the floor and then Mr Verherstraeten.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u147	Mr President, can you remind us of the subject of the current discussion? I understand that, as shown on the screen, we were discussing the provisional twelfths to finish the year. However, I hear that some are holding a conference, returning to the topical issues of earlier times, which I think is quite irrelevant. I would therefore like to conclude this debate in which each group has been able to express its views explicitly on the issue on the agenda.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u148	Mr Gilkinet, in the context of the general discussion of a budget debate, no limitation is foreseen. Any theme can be addressed. As far as I am concerned, I thought the debate would have been rather technical, but it must be noted that some people prefer a rather political debate. There is no rule in the Rules of Procedure that allows me to put an end to the discussion, and there is no limit to speaking. I note with you that it is 6:17 p.m. I would add that eight speakers have registered to speak in connection with the consideration of the resolution on climate. I'll suspend our work later. I therefore invite you to prepare to spend the evening in this Chamber.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u149	Mr President, I would like to repeat briefly what Mr Francken said about Minister De Crem, who is absent. Minister De Crem has, however, expressed his condolences on behalf of the government. He also replied to an oral question from one of the members of your group. If the shoe fits, put it on. The Minister cannot be blamed for his lack of sympathy if he responds to the criticism. For the rest, Mr President, I note that in today's speeches, both Mr Francken and others, there is much talk of the past. But the past is over. Politics is not a history; politics is about the future. Today we are talking about provisional twelfths. It is about whether we can pay the bills, the pensions, the betting of officials who give the best of themselves. Let's talk about that. Do we want to or do we not want to? That is the question we have to ask today.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u150	Mr Gilkinet, I remember your call for conciseness. I assume that will also apply to you in the coming years. I'm sure I'll see to that. I was just talking about the future and the budget, but I was interrupted. We have achieved a number of the 11 Action Lines. A number of points were indeed realised by Mr De Crem, such as extra police for West Flanders, Bruges. I have no problem admitting that. I think there are other things that can happen. Mr Jambon and I have been to Great Britain a number of times and have also received people from the British Government to make a deal. Britain has an important deal with France, and pays a lot in Calais for surveillance and all that comes with it, such as drones and capacity, but nothing is paid at Zeebrugge. I do not think that is fair and I think we should conclude an agreement with the British on surveillance in Zeebrugge. That is also in their interest, because Zeebrugge is also their external border. They also have financial and other responsibilities there. They sometimes send some police and some dogs, but that doesn't get them. We want a real deal. We'd already gone a long way to make such a deal. It is sometimes difficult with the British, but in politics it can sometimes be cynical and it may be: perhaps the question now arises as to how things can be better dealt with in Zeebrugge. Perhaps the British are trying to reach an agreement with us now. Our police services, together with the British, should be able to carry out checks not only in the port of Zeebrugge, but also in the interior at the parkings of Groot-Bijgaarden, Wetteren and Drongen. With these mixed teams one could detect any transit migrants. These are two concrete proposals which I have just discussed with Minister De Crem. In addition, the necessary resources are available in the budget.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u151	Mr President, I shall first reply to Mr Francken's questions. The building fund plans several projects in 2019. At the committee meeting I spoke about the establishment of various posts in Kinshasa, New York, London, Montreal and Rabat. In addition, several works have to be performed in Abu Dhabi, Addis Ababa, Bamako, Bujumbura, Paris, Rome, Kinshasa and others. In addition, several properties have been purchased, in particular in Montreal, Ankara and Atlanta. If you would like more details on these projects, please ask my colleague, responsible for Foreign Affairs. As far as the difference of just over EUR 2 million is concerned, this has to do with the purchase of a new home for the consul in Marseilles. You should also be aware that, since it is a fund, the expenditure will be covered by the necessary revenue. This concerns the sale of the embassy in Washington. The proceeds of this sale are expected by the end of this year. Many topics were discussed. It was an opportunity for both to recall their campaign slogan. Such a refreshment of memory was interesting, but I doubt that it concerned the provisional appropriations for November and December. As you have indicated, you are not in a position to lead the debate. I imagine that we were all more or less attentive, depending on the stakeholders. As regards the subject of the present debate, you confirm that the Court of Auditors has clearly identified the absence of new measures in the provisional appropriations which we are presenting to you and whose sole objective is to enable the State to function. I have heard some speakers worry about the situation in some FPS, such as the Defence, or the situation of our officials in general, and of our police officers in particular. However, the same announce that they will not vote for the credits that will be used to pay for the officers' salaries. It is so surprising that I would like to emphasize it. To conclude on a more positive note, I would like to take this opportunity again - as I did in committee - to thank the services that have worked on these provisional twelfths. This is not a simple exercise, since the more we move forward in time, the more the derogations are multiplied. In addition, nothing should be forgotten in this exercise. That is why I will conclude our discussions by thanking the officials and reminding you that these same officials, thanks to the provisional appropriations of November and December, can be paid.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u152	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u153	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (413/4+1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (413/4+1) The bill has 26 articles. The draft law has 26 articles.
ParlaMint-BE_2019-10-24-55-plenair-ip010x.u154	Annex V.Part • 9... Wouter Vermeersch (413/5) • 13.. Sander Loones cs (413/5) • 10.. Wouter Vermeersch (413/5) • 12... Sander Loones cs (413/5) • 11 Wouter Vermeersch (413/5) • 14 • Raoul Hedebouw cs (413/5) Annex V.Part 2.124 • 8 "Wouter Vermeersch" (413/5) ******
