ParlaMint-FR_2021-11-23-O1069.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-23-O1069.u284	Yes!
ParlaMint-FR_2021-11-23-O1069.u285	What solution is there? You have chosen to award an exceptional energy check of 100 euros to 3.5 million households and an inflation allowance of 100 euros for 38 million French, all extremely decorative figures, but the reality is much less so: 100 euros do not represent anything if one takes into account the increase in the price and, above all, 3.8 billion euros of compensation are included in the finance bill; This amount is distributed as follows: 600 million euros for the energy check and 1.2 billion euros to compensate suppliers! In total, 5.6 billion euros will be taken from the public treasury to ensure that private treasury accumulation is maintained! [[Applause on the benches of the FI group]] The private treasure, that of the very large companies that supply energy, has not been amputated by a single euro: no one has had the wrong way to ask them for anything. However, if only 10% of the profits of these companies had been taken, it would have been possible to allocate 500 euros to each gas subscriber, i.e. to reimburse them for the entire annual additional expenditure they had had to make since 2017, as the increase is continuing. It was up to the private treasure to pay and you gave it up; However, Total multiplied its profits in the third quarter by twenty-three!
ParlaMint-FR_2021-11-23-O1069.u286	Shame!
ParlaMint-FR_2021-11-23-O1069.u287	[[Applause on a few benches of the FI group]] With such an increase, something must still be able to be taken for the common of mortals and the satisfaction of the quality of daily life! The solution is this: prices must be blocked, and I am not told that this is not possible. Above all, we must not postpone the increases after the presidential elections: we must block the prices of energy, fuel and food. I am left with the questions of heating and energy: can prices be blocked? Yes, under Article 410-2 of the Commercial Code: such a provision is allowed if it is motivated by "a crisis situation, exceptional circumstances, public calamity or a manifestly abnormal market situation in a particular sector. This is exactly the situation we are facing. Therefore, we are legally and legitimately justified in proposing price freezes. [[Smile on the benches of the FI group]] Has this ever been seen in the recent period, that is to say, in the period of blind enthusiasm for the free market, free and undistorted competition, and other fadas that have led us to the present ruin? Yes, it was done for the first time, on fuel, by Mr Michel Rocard in 1991 and, more recently, by Emmanuel Macron's communist government, which blocked the prices of masks and hydro-alcoholic gel – despite the absence of reactions, I hope everyone will understand the joke!
ParlaMint-FR_2021-11-23-O1069.u288	I got it!
ParlaMint-FR_2021-11-23-O1069.u289	It was a joke: if Emmanuel Macron's government did it for gels and masks, why doesn't it do it for energy, gasoline and gas? The pandemic is unleashing crises that we are just beginning to see, because the interruption of production chains – deliberately and massively globalised, as part of a globalization that was supposed to translate into benefits and lower prices for everyone – has led to price explosions in decisive sectors, such as construction. We now lack wood, iron and all kinds of goods that our country was perfectly capable of producing until recently. It is therefore necessary to consider what should be in the market and what should be excluded: energy is in the second category. Energy networks have always been natural monopolies: one can only establish the market from traffic of all kinds, by asking the main electric power producer – EDF, transported by a public network – to make discounts to allow private producers to sell in their turn. No, it's not a market, it's a hack! [[Applause on a few benches of the FI group]] [[Caroline Fiat applauds]] [[Applause on the benches of the FI group]] It will always be more efficient to have an electricity grid than two: it is necessary to return to the state monopoly. We offer a public energy hub. Power cuts must be abolished – 600,000 per year! – and make free the first kilowatt hours and cubic meters of water. It is necessary to make possible, in all circumstances, whether one is poor or not, the dignity of life.
ParlaMint-FR_2021-11-23-O1069.u290	In explanation of vote, I call Mr Eric Coquerel.
ParlaMint-FR_2021-11-23-O1069.u291	We will, of course, vote in favour of this motion to reject, for many reasons. In the first place, this PLFR is in line with all that you have done for the last five years: since it is a matter of redistribution of purchasing power to the poorest, the measures are still insufficient and ephemeral; When it comes to giving gifts to the richest, they are very generous and lasting. The Institute of Public Policy has recently demonstrated that such policies weaken the purchasing power of the poorest and significantly increase the purchasing power of the richest. The inflation compensation you are proposing, without blocking prices, will be quickly caught up by the increase in fuel prices. The threshold effect is quite surprising. I also wonder about the new rule to ensure that a state premium is paid through employers, which is likely, after a while, to be a boon effect and to replace the wage income that would now be paid by all of us.
ParlaMint-FR_2021-11-23-O1069.u292	Yes!
ParlaMint-FR_2021-11-23-O1069.u293	Secondly, with regard to the tariff shield, your price freeze was far too late, since it came after a 50 % increase in gas prices. You still don't think about regulating this market. Worse, you announce in advance that the regulated reductions in the price of gas in 2023 will be less than expected, which will allow you to catch up with the so-called gift you make to the most disadvantaged. Under this scheme, large energy companies are immune to everything, while they have billions of euros in profits to which you do not benefit. [["Congratulation! » and applause on several benches of the LaREM group]] Finally, with regard to the France 2030 plan, you are once again making announcements without providing any guarantees on the commitment of new appropriations in relation to financing already decided, a method that you have followed throughout the quinquennium. These are all reasons that will lead us to vote against – finally, on the motion to reject it beforehand. We have to calm down!
ParlaMint-FR_2021-11-23-O1069.u294	Dear colleague, we can always hope!
ParlaMint-FR_2021-11-23-O1069.u295	Mr Alain Bruneel has the floor.
ParlaMint-FR_2021-11-23-O1069.u296	Unsurprisingly, we will vote in favour of the motion to reject...
ParlaMint-FR_2021-11-23-O1069.u297	Ah!
ParlaMint-FR_2021-11-23-O1069.u298	... for various reasons which have been well expressed by Mr Mélenchon and which we have all been moving forward since the beginning of the quinquennium. Your policy is for the rich, which is why we argue that it is a government and a president of the rich: a gap – I would say even a ravine – is widening between the policy of capital that you defend and the crumbs of allocations that you give to the most modest citizens. Everything increases except purchasing power; all increases except the point of the remuneration index of officials; Everything increases except retirement pensions. I will have the opportunity to come back to it in the general discussion that you will listen to carefully, I know. In short, your policy is not up to the expressed needs or dignity of citizens.
ParlaMint-FR_2021-11-23-O1069.u299	Mr Christophe Jerretie has the floor.
ParlaMint-FR_2021-11-23-O1069.u300	I would like to speak, although we do not intend to give an explanation of vote. We have listened to Jean-Luc Mélenchon's defence of the motion of rejection. I find it difficult to get anything out of it because it was long, heterogeneous and unintelligible to us: it was probably a presidential program. I wanted to point that out and I am not sure that the PLFR examination should be the scene of such an intervention. [[Exclaims on the bench of the FI group]] [[Applause on a few benches of the LaREM group]] I have noted a single element, which is a form of conclusion: with the PLFR, we act while when you defend a motion of rejection, you make demagogic passive. This is the opposite of what people expect from the legislator. At one point, we must clearly talk about the texts and our action: several articles of the PLFR are precisely planning to allocate funds to the poorest people you defend so much. We see the result: you talk a lot but you don't do much. You make few concrete proposals, you are the demagogic passive while we are the asset in action.
ParlaMint-FR_2021-11-23-O1069.u301	The assets of the shareholders, yes!
ParlaMint-FR_2021-11-23-O1069.u302	What a beautiful story!
ParlaMint-FR_2021-11-23-O1069.u303	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2021-11-23-O1069.u304	We will also support the motion to reject it beforehand. We do not want to delay consideration of the text. The vote on this rejection motion must be considered a political act.
ParlaMint-FR_2021-11-23-O1069.u305	It's not a political act!
ParlaMint-FR_2021-11-23-O1069.u306	It's old-fashioned politics!
ParlaMint-FR_2021-11-23-O1069.u307	Thirty years ago, we were doing this!
ParlaMint-FR_2021-11-23-O1069.u308	You have not taken full advantage of the acceleration of inflation that is affecting households, especially the most modest ones. Yesterday, I was at the gas station and the person in front of me took only 20 euros of diesel, not because she wants to go back there regularly, but because she encounters real problems at the end of the month, like all the most modest people.
ParlaMint-FR_2021-11-23-O1069.u309	Your policy has not changed much!
ParlaMint-FR_2021-11-23-O1069.u310	It is clear that since the beginning of the legislature, redistribution has been largely insufficient – as our colleagues have reminded us.
ParlaMint-FR_2021-11-23-O1069.u311	And what have you done in five years?
ParlaMint-FR_2021-11-23-O1069.u312	Mrs. Motin, listen to him!
ParlaMint-FR_2021-11-23-O1069.u313	The inflation allowance is EUR 100 per year, i.e. EUR 8 per month; It's not enough at all. That is why we would like to review the text in order to find the right measure. The Senate's text has only reduced the tonnage: even if the allowance increases a little, it only affects 9 million people instead of 38 million. Thus, one forgets the most modest people who work and find it difficult to close their end of the month. We will, of course, support the motion to reject it beforehand, because many things have to be reconsidered.
ParlaMint-FR_2021-11-23-O1069.u314	Mrs Catherine Osson has the floor.
ParlaMint-FR_2021-11-23-O1069.u315	You will understand, ladies and gentlemen, that we will not vote on the motion to reject it beforehand.
ParlaMint-FR_2021-11-23-O1069.u316	Oh!
ParlaMint-FR_2021-11-23-O1069.u317	We were not elected for a four-and-a-half-year term, but for a five-year term. It is precisely for this reason that we do not intend to suspend the reforms that have begun. In the same way, we have not planned to abandon the accompaniment of the French and French until the last minute of our mandate. In the context of a favourable economic situation, which, moreover, leads us to revise growth forecasts to 6.5% by 2021 upwards, the text aims to accompany the most fragile households, which are more severely affected by inflation than others, to the end. We will vote against your motion of rejection because the PLFR opens up appropriations to support the purchasing power of the smallest households: 133.9 million payment credits for the exceptional upgrading of 100 euros of the amount of the energy cheque; EUR 3.6 billion of payment appropriations to finance inflation compensation supporting the purchasing power of citizens whose net monthly individual income is less than EUR 2000. [[Applause on a few benches of the LaREM group]] Ladies and gentlemen, in addition to the technical provisions contained in this PLFR, such as the compensation measures for state operators, the text also provides for the further deployment of the recovery plan of which we are proud, as it is already bearing fruit at all levels of our economy. The time for the presidential campaign will come, rest assured, and with it the time for the debates. If some of you, on the benches of the opposition, will no doubt make the choice to vote for the motion to reject before and against the bill for the sake of electoral coherence, the majority is driven by the concern to protect and accompany the French to the end. We will not accept that the PLFR should be used for electoral purposes because it contains eminently social provisions that we should all, on every bench, be honoured to vote for the country. That is why the La République en marche group will vote against the motion to reject it beforehand.
ParlaMint-FR_2021-11-23-O1069.u318	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2021-11-23-O1069.u319	I am rather puzzled when I hear our colleague from the majority argue that the amending finance bill is anything but polemic and political. If it were not political, the President of the Republic would not have taken care to announce it at the same time as his excellent record at a television conference he himself programmed.
ParlaMint-FR_2021-11-23-O1069.u320	It was Castex who announced it!
ParlaMint-FR_2021-11-23-O1069.u321	Let us stop making ourselves believe that nothing is political, that everything is a very timely strategy. No, section 12 was political, which is why the Senate had largely reviewed and corrected it. Indeed, the inflation benefit benefited fewer people because the new scheme took into account the income of the household and not that of individuals. Deploying individual assistance is a mistake that the Constitutional Council should not fail to note. It is not logical that in a household where one of the two spouses earns 5000 euros and the other 1500 euros, the latter receives the bonus. It would be better to double it for very low-income households, taking into account household incomes and not individuals. That is our vision and we regret that you have deleted clause 12 that the Senate had rewritten. [[Exclaims on some of the SOC, FI and GDR panels]] On the other hand, article 14 adopted by the Senate, which excludes performance-related bonuses paid by the State to athletes of the French team who won the Paralympic Games from the calculation of several social benefits, seems to us a good measure. I hope that the Deputy Minister will support this proposal, which the rapporteur-general does not wish to delete. For all these reasons, the Group of the Republicans will not vote in favour of the motion to reject the motion put forward by the group La France insoumée.
ParlaMint-FR_2021-11-23-O1069.u322	All right!
ParlaMint-FR_2021-11-23-O1069.u323	In the general debate, Mr Christophe Jerretie spoke.
ParlaMint-FR_2021-11-23-O1069.u324	In the preamble, I regret that senators did not know or wanted to approach this text in a constructive spirit, preferring to do a real political blow that leads us to look at this text again this afternoon.
ParlaMint-FR_2021-11-23-O1069.u325	We wouldn't be here!
ParlaMint-FR_2021-11-23-O1069.u326	Indeed! As a first step, I would like to point out that the PLFR complements the existing arsenal by financing new mechanisms to respond to the difficulties arising not from the crisis but from the recovery. It has two main issues. The first is to support those who do not yet benefit sufficiently from the recovery of growth, in particular those who are furthest from the labour market. The Prime Minister has thus announced a package of accompanying measures for the latter, financed from the appropriations allocated in PLFR. The second issue this autumn is the acceleration of inflation that we have just mentioned. Indeed, because of the high demand in the world, energy prices are rising. So we have developed several mechanisms to respond to this new situation: a tariff shield on gas prices, an exceptional energy check of EUR 100 for the most modest households, or an inflation compensation which must reduce the effects of price increases on the purchasing power of 38 million of our citizens. We welcome these three strong measures. Members of the Democratic Movement (MODEM) and related Democrats regret the deletion of Article 12 on inflation compensation: we will support the rapporteur-general and the Government in restoring it. I will also say two words on two articles introduced by the Senate. Article 13 adjusts the rate of TGAP waste applied to Réunion and other overseas territories. We support this article with a reservation: we cannot help but think that the reduction in the rate of this environmental tax can only be temporary, in order to adapt to the real situation, and cannot last. Finally, section 14 introduced by the Senate reaffirms the exclusion of Paralympic medallists from the calculation of social benefits. If this system already exists in law, we welcome its reaffirmation and will also vote on it. After this preamble on the main provisions of the PLFR, I would like to refer to the economic and health situation. Far from the fears expressed by some, the economy has continued to recover this year. I recall the acceleration of growth which, according to INSEE, reached 3% in the third quarter, the highest level since 1968. Thus, in this third quarter, we have already recovered the level of activity prior to the covid. In a word – as I had already said at the first reading of the PFLR – France is recovering and recovering quickly. Moreover, several voices could rise to blame for excessive prudence, as growth could reach 6.5%. It is certainly or perhaps true, I don't know. However, ladies and gentlemen, prudence is a mother of safety. However, in the last quarter of the year, many clouds are increasing and are likely to slow the recovery. Indeed, the recruitment difficulties encountered by many sectors, the complexity of supplies, the inflation that we have mentioned a lot and, above all, the possible slippage of the health situation could prevent this famous growth rate of 3%. In the face of these bad winds, we wish to recall our confidence in the emergency and recovery arrangements already experienced in the last twenty months; We know that we will be able to use it if necessary and adapt it if necessary. The most important tools remain the health pass and the progression of vaccination. To date, we have no other solution as effective as vaccination to reduce the disease. So, like last week, I cannot help but encourage our fellow citizens once again to be vaccinated and to receive the first, second or third dose – where necessary – to stem this famous fifth wave. [[Applause on the benches of the Dem group and on some benches of the LaREM group]] Finally, on behalf of my group, which you know is committed to a serious budget, I would like to welcome your commitment to earmark at the end of the session all the additional revenue and the least expenditure from growth for deficit and debt reduction. I already said it last week, it's quite a step forward! Clearly, the PLFR is beneficial to the population. France is recovering; Have confidence in us, but above all, remain vigilant!
ParlaMint-FR_2021-11-23-O1069.u327	Mrs Valérie Rabault has the floor.
ParlaMint-FR_2021-11-23-O1069.u328	We are meeting again to review the amending finance bill for 2021. I would like to go back to the purchasing power premium that you intend to introduce on the occasion of this PLFR. I ask you again the questions you have never answered about the injustices associated with this purchasing power premium. First injustice: some of the French who need it most will not perceive it. Thus, a single mother with three children who earns 2050 euros per month will not receive the 100 euros premium you set up. What are you saying to him, Mr. Deputy Minister, Mr. Rapporteur-General? It will not be entitled to anything to cope with the 800 euros of average increase in the price of energy, when the increase in gas or fuel oil is combined with that of fuels. Second injustice: some of the French people subject to property tax (IFI) will be able to receive 100 euros from the Government. Even if I acknowledge that this situation, which is happening, is not very common, a couple subject to the IFI who collects 200,000 euros of income per year and whose one of the members earns 1500 euros per month, will be entitled to the 100 euros of the Government. Third injustice: with the same level of income, students will receive the 100 euros and others will not. Take the case of a student driving his car to work part-time in the restaurant and earning 800 euros a month: if he is attached to his parents' tax home, he will not get 100 euros from the Government, but if he is not, he will get them. Fourth injustice: the Government covers less than a quarter of the loss of French purchasing power due to the increase in the price of energy. For a home of two adults and two children who heat up gas and drive with a gasoline vehicle, the impact in 2021 of the energy price increases, taking into account the increases of 1 October, will be 793 euros, distributed in 572 euros for gas and 221 euros for petrol. These figures reflect only the increase in tariffs compared to last year, not the total amount spent on gas and gasoline. It is therefore clear that the Government's 200 euros – the amount taking into account the inflation allowance and the 100 euros of the energy cheque for the 6 million French who are eligible for it – are far from covering the decline in purchasing power due to the increase in the price of energy. Therefore, Minister Delegate, it is clear that this €100 premium does not meet the objectives that should be yours. For the same amount, €3.8 billion, we offered to include fuel in the energy check as it exists today; make its payment automatic by bank transfer in order to avoid the non-use of the energy cheque which concerns one in five beneficiaries; double the number of beneficiaries by increasing them from 6 to 12 million French, in order to include the middle classes and give them a real boost; double its annual amount, from a maximum of 277 euros to 550 euros, to provide real support to households. We also proposed that you set up an experiment: some local authorities decide on a moderate price for the first 20 or 50 cubic metres of water; We suggested that you make the same arrangements for gas or fuel oil. You swept all this away with a back of your hand. You understand, Mr Minister Delegate, the rapporteur-general, that your premium is not achieving its objective of helping the French who need it most. Constitutionally, I am not sure that it is entirely in the nails, since the fairly consistent jurisprudence of the Constitutional Council tends to take into account the fiscal home and not individuals. For all these reasons, we believe that your inflation premium does not meet its objectives. Finally, I shall return to the introductory article and to the level of structural deficit, although I am well aware that this subject is not of great interest to the world. We have told you several times that the current deficit can be divided between a cyclical part and a structural part. So far, you have considered the whole deficit to be a cyclical one. The European Union has caught up with you, since the Commission recalculates each year the two structural and cyclical components of each country's deficit, using the same method for all Member States – so it cannot be accused of discouraging one or the other. For France, its calculations show that France's public deficit is essentially structural. This shows that our economy has been weakened and confirms that we have very few industries: we are the last in Europe for the share of industry in the creation of added value. [[Applause on the SOC and GDR benches]] You have finished, because the European Union has asked you to do so, by correcting the proportion of structural deficits in the introductory article of this PLFR. I hope you will make the same correction for the 2022 Finance Bill, as it ensures the readability of the nature of the deficit; It also shows the fragility of our economy – contrary to what you say – as well as the insufficiency of the impact of recovery plans.
ParlaMint-FR_2021-11-23-O1069.u329	Mrs Lise Magnier has the floor.
ParlaMint-FR_2021-11-23-O1069.u330	So here we are for the re-reading of the second amending finance bill for 2021. We regret that, of course, because we still hope that a compromise will be reached with our fellow senators in the Joint Joint Committee. That was not the case, as the changes between the text we voted two weeks ago and the text adopted by senators are too important. The main point of divergence concerns the famous inflation premium, unfortunately suppressed by the upper chamber and replaced by a mechanism invented by senators that would exclude a number of audiences from eligibility for the premium. The exceptional increase of 150 euros in the activity premium and a payment of 150 euros to persons receiving social minimums proposed by senators would not benefit, for example, pensioners, students or the self-employed. For this reason, our group will vote in favour of the re-establishment of Article 12 in the National Assembly, so that the inflation premium is open to as many of our fellow citizens as possible. If premium inflation is at the heart of all debates, which is legitimate in view of its cost to public finances and its impact on the daily lives of our citizens, it should not obscure the other schemes financed by this text. Without going to a list at the Prévert, I'll remind a few of them. An additional EUR 500 million will finance support for farmers who have suffered from frost episodes or avian influenza. In my riding of La Marne, many producers have suffered significant losses. The EUR 1 billion aid plan continues to deploy, in line with announcements and commitments made to farmers. We will go further with a reform of the system of compensation for farmers' crop losses, which is an absolute necessity when we know that only 30% of agricultural land is currently covered. It is our food sovereignty and our duty to support the agricultural world, as climate hazards increase in recent years. The PLFR for 2021 also maintains state support for some of its operators who suffered exceptional revenue losses as a result of the crisis. I am thinking in particular of France's competences, which will benefit from an additional 2 billion euros, the operators of the Ministry of Culture, or the Solidarity Fund for Development (FSD). The State also continues to support the mobility organising authorities, particularly Île-de-France Mobilitys, which will receive €800 million in repayable advances. I could mention the Act-A initiative, which provides a coordinated international response to the health crisis, as well as humanitarian aid to Afghanistan, the dramatic situation of which is known, or support to agricultural technical education institutions or the Brittany Ferries shipping company. Of course, all these measures have a cost. They are partly financed by cancellations of reserved or unconsumed credits, but they are also financed by higher than expected growth, employment and tax revenues. This is a sign that the policy of the Government and the majority is bearing fruit. But this must also remind us that we will not be able to maintain such a high level of public expenditure in the long term. These support measures must therefore be part of a cyclical logic aimed at responding to the difficulties arising from the crisis and its effects. Once this is over, we will have to make an effort to control spending by making courageous choices. I have no doubt that we will remain faithful to this spirit of reform, which has always been the DNA of the majority. [[Applause on the benches of the Dem group and on some benches of the LaREM group]] The Action Together Group will vote in favour of this second amending finance bill for 2021 and will continue to stand alongside the Government to pursue an ambitious policy to serve our citizens.
ParlaMint-FR_2021-11-23-O1069.u331	Mr Christophe Naegelen has the floor.
ParlaMint-FR_2021-11-23-O1069.u332	While this second PLFR was to be a simple collective end of management, we find ourselves in a very special context to examine again a draft amending finance law that marks both the termination of emergency measures and the introduction of purchasing power measures for households. In a way, the emergency expenditure associated with the health crisis leaves room for emergency expenditure to reduce the cost of the energy bill. It must be noted that this PLFR will not reverse the public expenditure or over-administration that has lasted for many years. However, I look back and pragmatically at these expenditures, and as we said in our consideration of the 2022 Finance Bill, I believe that the additional expenditures, particularly in the areas of regalism such as security, are necessary investments for the future. In addition, the EUR 500 million to compensate social security for tax relief for companies most affected by the health crisis should be welcomed. Nevertheless, our country has a high debt ratio of 115.3 per cent of GDP. Debt is expected to exceed 3000 billion euros next year, almost 45000 euros per French. We are convinced that the issue of debt will be one of the major issues in the coming years, not to say the next few months. It will be necessary to take much more concrete account of this sword of Damocles hanging above our heads. What real debt reduction strategy do you propose? Can the promise not to increase taxes be kept? When will it finally be presented a real strategic plan to reduce public spending, driving waste and bureaucracy out? On energy issues, we welcome the adoption in the Senate of Rule 1e r To which goes in the right direction by excluding from the tax base to VAT all taxes and contributions on final electricity consumption, i.e. the contribution to the public electricity service (CSPE), the departmental tax on final electricity consumption (TDCFE) and the municipal tax on final electricity consumption (TCCFE). Nevertheless, we regret that this provision of common sense was deleted last night in the Finance Committee. Mr Delegate, you will tell me that it is contradictory to ask at the same time for the reduction of the debt and the reduction of the taxes.
ParlaMint-FR_2021-11-23-O1069.u333	Of course.
ParlaMint-FR_2021-11-23-O1069.u334	In reality, it is necessary to choose and arbitrate more pragmatically, so as to determine where aid and tax reductions should go and where, on the contrary, public expenditure must be combated. It is quite possible to do both. The only small disagreement relates to the provisions to be adopted. We have a slight difference of approach, which is not necessarily contradictory. Should inflation compensation be paid with all the problems of thresholds and exclusion that such a scheme entails? Should we act on taxation? Should we do both? No proposal to support the purchasing power of the French should be ruled out. In any case, it seems to us that structural responses should have been studied because fossil energy prices tend to rise in the long term; It is therefore essential to give the French the full tax surplus brought about by the rise in energy prices. While the risk of a fifth wave is real, we must be aware that one of the major challenges, in our economic situation, remains the search for balance in stopping emergency measures and in defining an active policy of returning to balance of accounts, which is currently non-existent. The IDU and independent group is shared on this PLFR: some of its members will vote in favour of its adoption when others abstain or even vote against it. Our group often knows this diversity of opinions.
ParlaMint-FR_2021-11-23-O1069.u335	Mr Charles de Courson has the floor.
ParlaMint-FR_2021-11-23-O1069.u336	Contrary to the famous elements of language developed by the Government, this text is not an ordinary year-end budget collective: it is not limited to making management end adjustments. Electoral measures are rampant, and we should talk more about a finance bill bis, or even a budget cut for the presidential campaign.
ParlaMint-FR_2021-11-23-O1069.u337	Ah!
ParlaMint-FR_2021-11-23-O1069.u338	You are presenting everywhere, Minister Delegate, the right growth figures, estimated at 6.25% for 2021, but you fail to say that these good results are not the result of a logic of acceleration, but of catching up. France is one of the three European countries that experienced the biggest recession in 2020, with GDP falling by almost 8%. It is only in 2022 that we can hope that our national wealth will return to the level that would result from a potential growth rate of 1% to 1.2%. Secondly, the structural deficit, i.e. the share of the deficit not linked to cyclical developments in the economic cycle, is rising sharply, reaching at the end of the year 5.7 points of GDP: this is 3.4 points more than at the beginning of the quinquennium, where it revolved around 2.3 points of GDP. This is just a little bit of a 83 billion euro slip! The crisis can excuse many things, but this figure is only a result of weak fiscal governance. Thirdly, the additional 15 billions of revenue was used to finance new expenditure. This decision is all the more surprising given that, in the 2022 finance bill, the Government chooses a pseudo-cantoning of the covid debt, to the tune of 165 billion – not to mention the 65 billion social debt. You had committed yourself to repay it "by the fruits of growth", which generate "additions of revenue". So you refuse to apply your own repayment plan! Fourthly, you artificially reduce the burden of public debt. By the end of 2020, it was 115 per cent of GDP, and you have just announced that it would reach 115.1 per cent by the end of 2021, an increase in 24 months of 0.1 per cent of GDP, while the actual deficit is 8.1 per cent of GDP. How can I explain this little miracle? In a very simple way: in 2020, the Government overfunded the deficit to the tune of 2.8 points of GDP, that is to say 70 billion, excuse a little! Deputy Minister, it was you who declared it in the Finance Committee. Thanks to these "cash operations", the Government has a mattress that allows it to hide the sharp increase in debt in 2021. I commend the Senate's efforts to reduce this credit mattress through the cancellation of 1 billion credits from the Recovery Plan mission and 2 billion credits from the Emergency Plan mission in response to the health crisis. These credits are useless in 2021, so you're going to carry them back in 2022, when you should have put them in the original finance law for 2022. But then you would have shown an additional deficit. Last point: in article 12, deleted by the Senate, the Government had introduced an inflation allowance, with 3.6 billion payment credits, which would rather be called an "electoral bonus". The Libertés et Territoires Group is not in favour of abolishing it outright, but rather of concentrating support on modest households; We welcome the Senate's counter-proposal, which intends to increase the activity premium by 150 euros for 9 million people and to help the recipients of social minimums by the same amount. If we support the idea of accompanying citizens in the face of rising fuel prices, the mechanism that the majority wants to restore is unfair and poorly calibrated. Unfair, first of all, because you require the cash flow of employers and communities to bear the cost of an immediate payment – on the other hand, I note that the employer state refuses to set an example, since you have postponed payments to 2022 to your own agents.
ParlaMint-FR_2021-11-23-O1069.u339	Yes!
ParlaMint-FR_2021-11-23-O1069.u340	On the other hand, it is fundamentally unfair not to take into account the household's income. I would like to draw your attention once again, Minister Delegate, to the risk of a breakdown of equality between citizens, which could lead to annulment by the Constitutional Council.
ParlaMint-FR_2021-11-23-O1069.u341	That's right!
ParlaMint-FR_2021-11-23-O1069.u342	An employee earning less than 2000 euros a month married to a senior executive who earns 10000 will receive the bonus, unlike a single woman who raises three children with 2100 euros a month! Explain to me where justice is.
ParlaMint-FR_2021-11-23-O1069.u343	Yes, that's unfair!
ParlaMint-FR_2021-11-23-O1069.u344	The device is also poorly calibrated: we had tabled several amendments at first reading to alert you to the effects of threshold and bounty. Mr. Deputy Minister, you have largely refused to answer our legitimate questions. We hope that the parliamentary debate will be of better quality in new reading: I have re-tabled these same amendments, in the form of sub-amendments to the amendment of our rapporteur-general. The policy of the cheque cannot compensate for the need for deeper tax reform. We welcome the Senate's willingness to act on energy taxation: the proposed mechanism is contrary to Community law, but it must be regarded as an appeal, which the Government should hear, for future negotiations at European level. [[Applause on the SOC and GDR benches]] The Liberties and Territories Group will vote against this amending finance bill.
ParlaMint-FR_2021-11-23-O1069.u345	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2021-11-23-O1069.u346	At the last review of this text, I said: "Father Christmas is a piece of shit. Under the fir tree of the French, you wanted to put wooden cheques and promises spread over two years, but you were still planning for the big companies. This time, we are looking at the American remake, Merry Christmas, in my opinion, one of the worst films ever made. Since his passage to the Senate, this text has included more cancellations of appropriations than openings. It's the XXL austerity that comes in through the small door. The inflation premium, for example, has been planed. Of course, it was an announcement: you promised 100 euros to 38 million French, which is 3.8 billion, but only 1.5 of them were found in your bill. Of course, this measure was insufficient, poorly targeted, unfair but, as it was an electoralist measure, only five months from the presidential election, at least you watered, all azimuts and without discernment: 100 euros and a Mars for a few million people. With this text, the French will have to settle for Mars. In his address on 9 November, Jupiter promised in great pomp and in return for these gigantic gifts the imminent return of austerity, the hunt for the unemployed and the unhappiness of pensions. After Christmas, as we look forward to celebrating with you this beautiful year 2022! For your rich friends, on the other hand, she looks as happy as the previous four. The continuation of the abolition of the solidarity tax on wealth (ISF), the flat tax, the quasi-deletion of the housing tax even for the most affluent 20%, is 3,500 euros of average gain for the 1 % of the richest French! As for others, they should not ask too much. The 5 % of the most modest French people have not benefited from this quinquennium, according to the Institute of Public Policy (IPP), whose figures are obviously less lenient than those of the Directorate General of the Treasury (DGT) you retain. While your tax reliefs for the rich are lasting, you are content for the majority of French people with one-off oboles: nothing that permanently improves life as a whole. This is the case with the yellow vest premium, the Ségur premium, the late inflation premium that is expected to rise this evening, and also with the mechanism that the Senate is proposing to replace: another exceptional allowance, of 150 euros this time, targeted solely at the beneficiaries of social minima. Double penalty, therefore, for the most marginalized audiences: I would like to point out that the rate of non-use of the AHR is above 30 per cent. The premium would therefore be better targeted at the poorest, but always derisory, and always ad hoc, and therefore unfit to bring a lasting better to those who need it most. The same fight for the energy check, which is far from offsetting the price increase, and which will be financed in part by the VAT increase following the explosion of gas and electricity. And yet! In the face of energy insecurity that affects more than one French in ten, you could block prices. In the face of poverty in general, there are also many levers: raising the SMIC to EUR 1400, raising the social minimums so that no one lives below the current poverty line, reforming the income tax so that 91% of households win. These are the measures that the group La France insoumée will propose to you again and that you refuse without ever opposing any arguments. If I've been able to remember something for the past four years, it's just that like Santa Claus, you're really only spending time with the rich.
ParlaMint-FR_2021-11-23-O1069.u347	Mr Alain Bruneel has the floor.
