ParlaMint-FR_2021-06-15-O1305.u1	The next item is the oral questions without debate.
ParlaMint-FR_2021-06-15-O1305.u83	An institute of motor education – IEM – Handas, supported by APF France handicap, is located in the municipality of Viriat near Bourg-en-Bresse. It provides semi-boarding for children and adolescents with polydisabled disabilities. As you pointed out, the management of polyhandicap poses two major problems. The proportion of older polydisabled young people, covered by the Creton amendments, is increasing steadily and continuously: they account for about 30% of the young people welcomed to the school to date. This necessarily leads to an increase in waiting times for the entrances of the younger ones, but also complicates the specific accompaniment of this older group. As you know, a very strong commitment is needed, with an important multidisciplinary team. There is also a need to deal with the question of family acceptance of this sudden shift from a children's to an adult's structure, with significant age differences in nursing homes – FAM – and in specialized foster homes – MAS. In the department of Ain, there are currently about 10 devices for adults with polydisabled disabilities, with a total offer of about 496 beds and places located close to the most important cities in the department. The work has been under way for several months around a project to create a transitional arrangement which would be similar to a day-time reception for polydisabled young people who have left the IEM in order to prepare them for entry into a specialized institution – for those over 18 years of age and unfortunately others already older, because of the Creton scheme – and in particular in specialized reception homes or in nursing homes. State and department act here hand in hand. In the present state of the medical and social supply of the department of Ain, the ARS cannot transform existing places already filled. We must therefore create new ones. However, be assured that this project is not abandoned. All the actors concerned are currently working on its implementation. We must not hide it: delays have been taken, in particular because of the health crisis, but the project is still under study and will be completed very soon. Details are expected on its installation, on compliance with the rules on authorisation of medical and social establishments, on the capacity to redeploy the resources of the porters of the operation, in particular the APF France Handicap, within the framework of its multi-annual contract of objectives and means. We ensure, and I will ensure, that this project can provide the necessary support for persons with disabilities: the support of the family, which is very important, the carers being very solicited and mobilized, the accompaniment in their usual surroundings of the child and the adolescent, the medical supervision, the care, the necessary equipment, the motor education or the necessary functional rehabilitations. Special education measures must be maintained in order to develop the personality and social autonomy of these young people with disabilities. The track currently retained is therefore to operate according to a support platform logic backed by an existing structure. I commend the actors, who have committed themselves to a process of pooling existing costs and resources. We must now continue the dialogue; rest assured that I will follow this question personally. In fact, I must soon receive the "polyhandicap" steering committee: we will report on this issue.
ParlaMint-FR_2021-06-15-O1305.u84	Mr Xavier Breton has the floor.
ParlaMint-FR_2021-06-15-O1305.u85	We can understand that the SRA was fully mobilized by the urgency of the health crisis; But we must also understand the discouragement of parents. I hear your personal commitment. We will, of course, remain vigilant to see how your response will translate into concrete action, but it will allow us to prepare for the future in good conditions.
ParlaMint-FR_2021-06-15-O1305.u86	Mr Jean-Paul Lecoq has the floor to put his question, No. 1498, on the aviation recovery plan.
ParlaMint-FR_2021-06-15-O1305.u87	Among the sectors most affected by the crisis, aeronautics and its 202000 employees benefit from a strong commitment from the State, amounting to EUR 15 billion. Despite repeated requests from several parliamentary groups, the Government did not impose a ban on the distribution of dividends to shareholders during this period. As a result, a group such as Safran, whose state is a shareholder and its board of directors, was able to achieve in 2020, at the height of the crisis, a net result of 850 million euros, of which 180 million were donated to its shareholders. That same year, however, this group received EUR 250 million in public money if only aid for the long-term partial activity is retained. There is a feeling of double punishment for these employees who, as taxpayers, finance their partial activity and also suffer loss of wages and employment, while some pay premiums. To take just the example of the site located near Le Havre, in Gonfreville-l'Orcher, which I know well, the company's workforce increased from 1720 jobs in 2019 to 1551 today. The shareholders, not content with the 5% margins obtained by Safran Nacelles in the midst of the crisis, announced the goal of a two-digit return as early as 2024, i.e. at the same level as the 2019 result, the benchmark year in terms of performance level. What does the Government intend to do to impose on companies that have benefited from public money that their workforces also return to their level in the same year? Moreover, contrary to other countries such as Germany, the Government has refused to make massive State aid conditional on the maintenance of employment and production sites in France. Yet one of the lessons of this crisis is the need – as has been said on several occasions by the ministers in this House – to reindustrialise, relocate to our country and to Europe. Concrete result: the Airbus A320neo's production programme, Safran Nacelles' flagship programme, distributed in a balanced way before the crisis between its production sites in England, France and Morocco, has been reoriented to dispense with the British site and its 110000 hours of work. You will tell me that England has left the European Union and that this is no longer our problem – except that these 110000 hours of work will be reassigned only to the tune of 20000 hours in France and 90000 hours in Morocco, a country where the labour force is at low cost, despite the opposition expressed by the European Works Council in Safran on 21 April and by the Central Social and Economic Committee. This situation places the Gonfreville-l'Orcher site in a quasi-monoproduction situation and thus exposes it to a risk in case of setbacks on this program. How does the Government intend to ensure that the recovery plan serves employment in France rather than shareholder margins and relocations abroad?
ParlaMint-FR_2021-06-15-O1305.u88	The Secretary of State for the Social Economy, who is responsible for the social economy, has the floor.
ParlaMint-FR_2021-06-15-O1305.u89	You ask me about the situation and especially the future of the site of Safran Nacelles de Gonfreville-l'Orcher, which you know well. This site is the company's head office. As such, it is and will remain at the heart of the system. It is also from this site that Safran manages the after-sales support of the nacelles. As a Member of Parliament for Seine-Maritime, you know this well: Safran Nacelles is one of the main industrial sites in Normandy with 1500 employees present in Le Havre for more than thirty years. The company has chosen to invest heavily to modernize it. It has a unique know-how that has developed some of the most sophisticated nacelles in the world. Safran Nacelles had anticipated the cessation of A380 and A320neo production announced by Airbus. The drop in loads has been reinforced by the continuing economic crisis in the air sector, which has been hit hard. Safran Nacelles therefore had to adapt very quickly to preserve its competitiveness and maintain its skills. Safran Nacelles' industrial scheme is based on three sites: Le Havre, Burnley and Casablanca, whose critical size must be maintained. When it was necessary to make choices at the heart of the crisis, the group, as you said, decided to repatriate the technical activities from England to France. More recently, with regard to the A320neo, Safran Nacelles' major programme, the company decided to repatriate working hours to the Gonfreville-l'Orcher site. The will is therefore clearly to increase the burden of the Le Havre site. I would also like to remind you, in order not to evade part of your question, which I am very keen to answer, that Safran was one of the first French companies to sign a fairly comprehensive agreement on long-term partial activity with its employees, a mechanism established by the Government to enable the sectors most affected by the crisis to pass the course while retaining both skills and employment. You also recalled that Safran Nacelles was supported to the tune of EUR 15 million as part of the plan to relaunch the aviation sector. The Le Havre site is therefore not threatened; It is even rather strengthened and its activity should diversify, as the news I have just mentioned shows. As far as the conditions of aid are concerned, you know our position: the Government considered that making access to public aid subject to certain criteria, at the heart of the crisis, was not a good idea. We would have taken the risk that large companies like Safran would not use certain devices, starting with partial unemployment. This is a position we take; I'm not saying it will be permanent and eternal. I would also point out that the remuneration of the capital you have quoted on the dividends must be compared with the remuneration of the labour; I suggest that you look at the premiums, in particular the 5760 euros of participation premium. I think it is always healthy to compare the remuneration of capital and the remuneration of labour. Safran is not the last company in terms of sharing the value of the results it achieves.
ParlaMint-FR_2021-06-15-O1305.u90	Mr Christophe Naegelen, speaking in explanation of question No. 1519, by Mr. Philippe Dunoyer, concerning the identification number of nationals of New Caledonia.
ParlaMint-FR_2021-06-15-O1305.u91	I am speaking on behalf of my colleague Philippe Dunoyer about the assignment of a registration number to New Caledonians in the National Register of Identification of Natural Persons, the RNIPP. The decree of 22 January 1982 entrusts the Institut national de la statistique et des études économiques – INSEE – with the responsibility for the treatment necessary for the maintenance of the NIPP and provides for the inclusion in this directory of persons born in the territory of the French Republic. However, to date, the registration of Caledonians at birth is still not a reality. In the absence of a registration number in the RNIPP, students in metropolitan France, like any Caledonian who comes to reside there, for professional or health reasons, must apply for such registration under the procedure normally reserved for foreigners. This requires them to take long and complex steps to obtain social security as well as access to a grant or housing assistance scheme. This difference in treatment is even more damaging in times of health crisis. A transitional arrangement, involving the Caledonian services, including the House of New Caledonia, the National Old Age Insurance Fund and the INSEE services, has been in place since 2016 to speed up and facilitate the registration process for Caledonian students wishing to continue their studies in the hexagon. However, after several renewals of this system and the lack of a solution to implement the registration of Caledonians, INSEE has put an end to this derogatory process since the beginning of 2020. What solution does the Government propose to bring an early end to the unequal treatment of New Caledonian nationals, and especially of Caledonian students?
ParlaMint-FR_2021-06-15-O1305.u92	The Secretary of State for the Social Economy, who is responsible for the social economy, has the floor.
ParlaMint-FR_2021-06-15-O1305.u93	Thank you for this question, which will allow me to give some clarification. The decree of 22 January 1982 provides for all persons born in the territory of the French Republic to be registered in the NIPP from the time of their birth. Over the past several years, INSEE has been working with the overseas communities to identify the vital statistics of persons born in these territories so that they can be registered in this directory. This work was completed in French Polynesia, as well as Wallis and Futuna. In other territories, they faced strong political opposition. This is the case in New Caledonia: despite an on-site mission of two INSEE executives, despite work with the Government of New Caledonia, there have been significant obstacles to the realization of the project. In particular, INSEE has never received the civil states of people born in New Caledonia. This blockage was also noted by the President of the Government in the summer of 2020 in a letter addressed to INSEE. In this context, the above-mentioned decree cannot be applied by INSEE. Caledonians who come to study in France are therefore registered in the national register when they request it. The deadlines that you have mentioned, Mr President, have considerably shortened in recent years. First, a dedicated health insurance site allows New Caledonian students to complete their application for registration before arriving in metropolitan territory. Upon registration on the site, a provisional Social Security number is automatically assigned to them, even if not all supporting documents are provided immediately. From that moment on, the student can download his or her provisional certificate of social security membership. As the transitional arrangements ended in 2019, this procedure was applied from 2020; INSEE had no knowledge of students in difficulty. Please be aware, however, that INSEE is mobilised and available to Members if further clarification is needed.
ParlaMint-FR_2021-06-15-O1305.u94	Mr Christophe Naegelen has the floor.
ParlaMint-FR_2021-06-15-O1305.u95	Thank you for hearing Philippe Dunoyer's call for students and their families who are prisoners of the government's inability to put in place a technical solution requested by INSEE. On the eve of the third referendum on self-determination and as we are working to build an institutional future for New Caledonia within the Republic, Philippe Dunoyer attaches particular importance to the fact that the children of New Caledonia are no longer considered foreigners in their own country when they undertake registration procedures.
ParlaMint-FR_2021-06-15-O1305.u96	Mrs Marie-George Buffet has the floor to put her question, No. 1497, on the production of oxygen in France.
ParlaMint-FR_2021-06-15-O1305.u97	The risk of a shortage of oxygen for medical use is felt in many countries, as the pandemic continues to plague. India is one of the most dramatic examples. If France is not faced with such a dramatic situation, I think it is important to hear the employees of the company Air liquide, a company of the Blanc-Mesnil, in my constituency. Liquid air, the main oxygen producer in France, is present in seventy-eight countries, with approximately 64,500 employees. This group of CAC40 posted a profit of 2.4 billion euros in 2020, compared to 2.2 billion the previous year and one can expect a result of the same order in 2021. This performance is of course due to the sharp increase in the demand for oxygen in hospital services in France and around the world. As I read in the economic press, "the health crisis didn't blow off liquid Air." The employees of Blanc-Mesnil wanted to warn me: there is no more liquid Air plant in France to build, I repeat, "cold boxes", i.e. columns of liquefaction of air gases. The Vitry-sur-Seine construction site was transferred to the United Arab Emirates; the study office which was mainly located in Champigny-sur-Marne is now in Poland. Strong investments are also being made in South Africa, Russia. I am not against the international development of such groups, but as oxygen needs are growing, how can the transfer of French production abroad be explained? What if liquid or gaseous oxygen is considered a public good that escapes stock market dogmas? I will go further: gas, air, water, energy, medicines and today hydrogen must be grouped into a public hub. My group has often defended this broad concept of public goods in this House. Madam Secretary of State, what initiatives do you intend to take to maintain and develop oxygen production in France and to give it the status of public good?
ParlaMint-FR_2021-06-15-O1305.u98	The Secretary of State for the Social Economy, who is responsible for the social economy, has the floor.
ParlaMint-FR_2021-06-15-O1305.u99	Thank you for your question on an effectively strategic resource. We could reflect, in the spirit of what you are proposing in terms of public goods, on integrating the distribution of oxygen into the "strategic" sectors dear to Arnaud Montebourg and expanded by the Business Growth and Transformation Act (CAPTE). My team and I are fully at your disposal to work on it because your question is relevant: unfortunately, from India to Brazil, this atrocious crisis has shown how strategic oxygen is, almost public, in any case of first necessity. We inquired, and Bercy is not aware of any concerns about Liquid Air or the fact that a study or project would be underway to transfer oxygen production from France to abroad. Today, for technical reasons, due to the production and the very use of oxygen, the production is local, with zones of barges of 300 to 400 kilometers around the factories. Then, the liquid Air oxygen plants in France work very well: there is no plan to close or stop the sites, to our knowledge. Finally, the demand for the French market is much lower than the production capacity in France; There is no tension on the oxygen supply chain in France, neither in terms of production nor in terms of distribution or packaging. With regard to the site of Blanc-Mesnil, there is indeed a project of transfer of activity, not abroad but in Saint-Ouen-l'Aumône in Val-d'Oise, 35 kilometres from the site. This is the project to create a packaging and distribution plant "4.0", which will offer employees of the Blanc-Mesnil site their transfer to the Valdois site. The planned date for the opening of the new plant is the end of the year 2022, but this will not result in dismissal or forced departure among the 120 employees of Blanc-Mesnil. If a total reduction of 14 posts is planned for the project, this reduction will be achieved only through the transfer and retirement of staff until then. Already, eleven employees have taken steps to enforce their pension rights in the coming months or years. Moreover, the transfer of certain employees to other liquid Air sites or to other subsidiaries of the group is perfectly possible. In addition, six new posts are planned and these will be opened primarily to the employees concerned by the project. The group has assured us that we are committed to accompanying employees who could not be transferred to Saint-Ouen-l'Aumône in an internal mobility approach in the vicinity of their workplace. Accompanying measures for voluntary employees to join the future Saint-Ouen-l'Aumône site have been drawn up with representatives of the social and economic committee in an ad hoc committee. This project is innovative, with the creation of a new plant benefiting from the latest technological advances. It also benefits from the industry showcase of the future label awarded by the Industry Alliance of the Future. Madam Member, I assure you that we are following this issue with vigilance and are prepared to continue these exchanges.
ParlaMint-FR_2021-06-15-O1305.u100	Mr Jean-Luc Lagleize spoke about his question, No. 1494, concerning access to public finance for innovative companies and start-ups.
ParlaMint-FR_2021-06-15-O1305.u101	My question is to the Minister responsible for industry and concerns the access of companies and start-ups to public financing. The France Recovery Plan is an unprecedented catalyst for transforming, digitising and greening the economy, but since its launch many companies and start-ups continue to face difficulties in accessing public funding. These aids are very often an essential guarantee for raising private funds in parallel. The situation of Aura Aero illustrates this problem. Created in 2018 and already employing about 60 employees, this company is developing a two-seater digital, electric, thus CO-efficient and silent aircraft. After completing its A-series financing necessary for the installation of its assembly line, Aura Aero continues to raise funds to start production of carbon-free aircraft for regional transport. But the Toulouse company is not able to access sufficient public funds, which hinders its raising of French private funds. However, this funding is essential for start-ups in industry who need to invest massively in their production tool before making any profit. Aura Aero does not even benefit at this stage from the Aerofund 4 fund on the ground that it is dedicated to aviation subcontractors only. The company is therefore moving to raise 30 million euros by the summer of 2021, million per million, while at the same time its foreign competitors raise several tens of million euros more easily and faster. This is shared by the forty start-ups – and their 700 employees – of the IoT Valley, a Toulouse ecosystem dedicated to the Internet of Things. These entrepreneurs specializing in the digital transformation of small and medium-sized enterprises (SMEs) and intermediate-sized establishments (ETI) also have to engage in a real combatant's journey in order to benefit from public financial support. We cannot let foreign investors take over such French industrial nuggets when they can serve our will not only to preserve our country's strategic sovereignty, but also to accelerate the digital and ecological transitions of our economy. To reverse this trend, we need to further simplify access to financing from Bpifrance and the France Recovery Plan for Very Small Enterprises (TEE) and SMEs. We also need to revise certain criteria in the tender specifications, which are too restrictive for industrial companies. Finally, we must try to unify the points of entry and the arrangements for public funding, which are still too fragmented to date. How does the Government intend to better support industrial enterprises and innovative start-ups in their search for public funding?
ParlaMint-FR_2021-06-15-O1305.u102	The Secretary of State for the Social Economy, who is responsible for the social economy, has the floor.
ParlaMint-FR_2021-06-15-O1305.u103	Deputy, the Government is mobilized to support businesses in the face of the economic and social consequences of the crisis of the Covid-19 and, above all, to prepare for the future. In keeping with emergency measures to support businesses and employees, the France Recovery Plan aims to support innovative companies that will be stakeholders in the economy of tomorrow. As you know, as a Member of Parliament for a land of excellence in the aviation industry, an extensive support plan for this sector was announced on 9 June 2020. In particular, it relies on a fund to support investments in the modernization, diversification and environmental transformation of processes in the sector. The call for projects is very successful with the industrial subcontracting companies in the aeronautics sector. Together with the teams of Agnès Pannier-Runacher, Deputy Minister for Industry, with whom I had the pleasure of sharing the preparation of this oral question session without debate, I wanted to tell you that 285 projects have been subsidized, amounting to €230 million to date, which has triggered more than €507 million of industrial investment in the territory. Of these projects, 193 came from TPEs and SMEs, for a grant amount of EUR 150 million out of 230, i.e. a majority of the appropriations, and in turn triggered EUR 283 million of industrial investment in the territory, i.e. more than the majority of the leverage effect of the 507 million I have just mentioned. In your department of Haute-Garonne, known for the strength of the aeronautics and space industry, thirty-one projects were supported, for an amount of public aid of 33 million euros, representing 68 million euros of industrial investment. The aid will go to 17 projects from TPE and SMEs, for €13 million in aid and €21 million in investment. In order to ensure the best support of companies in the sector at regional level, aeronautics monitoring units have been set up, allowing for more effective and closer collaboration between the State, the region and industry. The aim is to effectively relay the measures of the France Recovery Plan to enterprises, particularly to the TPEs and SMEs. In addition, a steering committee bringing together the Directorate-General for Enterprise (DGE) and the Directorate-General for Civil Aviation (DGAC) has been set up to direct companies in the aeronautics sector towards the France Recovery Plan. This committee has already analysed and directed more than ten cases. With regard specifically to the company Aura Aero, I am pleased to announce that at the end of the selection process for the modernisation fund, a favourable follow-up has been given to its application file. I would like to thank you for your engagement with TPEs and SMEs in this field of excellence. The Government is at your disposal to continue to monitor this case specifically in your territory. The Government welcomes the fact that territories like yours, which are full of very dynamic and innovative companies, can be accompanied effectively, and especially quickly, to get out of the crisis.
ParlaMint-FR_2021-06-15-O1305.u104	Thank you!
ParlaMint-FR_2021-06-15-O1305.u105	Mr Gaël Le Bohec has the floor to put his question, No 1508, on the dynamics of a fair territorial balance.
ParlaMint-FR_2021-06-15-O1305.u106	The Government is committed to a dynamic of a fair territorial balance: it is a matter of getting civil servants out of large agglomerations in part and integrating them throughout the French territory. The approach is simple: to achieve a geographical rebalancing of the presence of public services by relocating jobs from metropolitan areas to medium-sized or even smaller municipalities. Starting in 2022, the electoral district of which I am the elected one, and in particular the commune of Redon, which has just under 10,000 inhabitants, must host a land advertising support service, which is part of the deconcentrated public services of the Directorate General of Public Finance (DGFIP). This service, whose establishment corresponds to the commitments of the State in terms of decentralization and deconcentration, must, in the long term, count about 50 jobs. The policy of relocation of State services has a direct impact in Ille-et-Vilaine, and especially in Redon; I'm very pleased with that. This will make it possible to strengthen the anchoring of citizens in rural areas while bringing them closer to the major cities. The land advertising service located in Redon will not be intended to receive from the public; It will be primarily responsible for speeding up the publication of notarial acts and for monitoring the updating of the real estate file. Twenty similar services will be deployed throughout France. Redon's choice is particularly relevant, given the strategic location and accessibility of this city, which makes it the closest Atlantic port to Paris, two hours six minutes from the capital and thirty minutes from Vannes, Rennes and Nantes. The agglomeration is the source of innovative projects at the confluence of two regions – Pays-de-la-Loire and Brittany – and three departments – Ille-et-Vilaine, Loire-Atlantique, Morbihan. In fact, Redon is at the heart of the AILB, the Alliance intermétropolitaine Loire-Bretagne, created on 12 April 2019 and which brings together thirteen communities of communes located between Rennes, Angers, Nantes and Saint-Nazaire, 227 communes representing more than 480000 inhabitants. While the AIB aims to create a new model of territorial development, the establishment of a deconcentrated state service in Redon is an important first step, along with a concrete encouragement from the state. Two years after the announcement of the establishment of a DGFIP Land Advertising Support Service in Redon, local stakeholders are concerned about whether commitments will be effectively met and met in a timely manner. There cannot be in our country two separate worlds, that of the metropolises that would have the exclusive presence of the state services, and that of the countryside, condemned to nourish the feeling of desertion by the latter. To give up the commitments of the state in Redon would be a bad signal to our fellow citizens who, in these troubled times, need to know that they are important in public policies, no matter where they live, for a better future for France.
ParlaMint-FR_2021-06-15-O1305.u107	The Secretary of State for the Social Economy, who is responsible for the social economy, has the floor.
ParlaMint-FR_2021-06-15-O1305.u108	Mr President, thank you for your very precise question, which will allow me to quickly recall the objectives of the new network of proximity of DGFIP, which aims to relocate services from the cities to the territories. As you know, two years ago DGFIP embarked on a new approach to modernising its network and, above all, to rebalancing its services in the territories, precisely to prevent the services provided by the tax authorities from being uneven or at two speeds. The objective is clear: it is a matter of increasing the number of receptions of proximity by more than 30% in the form of participation in France Services houses, organization of appointments or permanences in town hall, presentation or video conferencing: no matter what the means, even if the presentiel is favored – I will come back to it. What is important for FIPB is that, through new media and video conferencing, every citizen can quickly access its FIPB online or on-line. At the same time, DGFIP has embarked on a move to the territories of certain services now located in large urban centres. It now covers 2500 jobs, almost half of the national objective of relocating the State. More than 400 communities responded to the call for applications launched in October 2019. On the basis of precise selection criteria, including the economic and social situation of the territory, its attractiveness, the real estate capacity, the conditions of reception of agents and their families, sixty-six cities were selected by the ministers to accommodate the relocated services of DGFIP. The town of Redon is one of them. The installation of the services will be carried out gradually from this year until 2026, taking into account the departures of the agents from their original service and, importantly, on the basis of the voluntary service of the agents who wish to join these new sites. Twenty-one services were already created in 2021 in 19 communes, corresponding to nearly 500 jobs transferred. In September 2022, fifty-five of the sixty-six municipalities will benefit from the introduction of services, i.e. 1210 jobs relocated, i.e. almost 50% of the target. In September 2020, the city of Redon was clearly informed by the ministers themselves of the timetable for the installation of the services. In 2022, it will host a support service for land advertising, which will deal remotely with part of the activity of land advertising services in metropolitan areas. To date, real estate studies have been launched, in connection, of course, with the mayor, to prepare for the effective installation of agents in compliance with the commitments made. Be assured, Mr. Member, that the Government is providing itself with the means to achieve this objective of fair territorial balance that you have mentioned.
ParlaMint-FR_2021-06-15-O1305.u109	Mrs Fiona Lazaar has the floor to put her question, No. 1521, concerning the dysfunctions of fibre deployment and the "STOC" mode.
ParlaMint-FR_2021-06-15-O1305.u110	The transition to fibre optics is fully under way, and it is to be welcomed. By the end of last year, more than 10 million of our citizens were subscribers to fibre, of which more than 3.3 million were subscribers in 2020 alone. Some territories, such as Val-d'Oise, are already over 95% covered. In order to accompany this massive acceleration and the important requirements for connections, the final connection has sometimes, in practice, been entrusted by the chain to the commercial operator. In concrete terms, it is the operator with whom the inhabitants subscribe their contract of subscription to the fibre that intervenes, not the operator who is responsible for the deployment in the building or in the territory. This possibility, referred to in the technical jargon "STOC mode" – for "subcontracting commercial operators" – aims to allow faster deployment. However, it has resulted in a multiplication of actors having access to the facilities, resulting in a very worrying deterioration in the quality of the interventions. Indeed, the speakers are not always trained or always scrupulous, and it is, unfortunately, the inhabitants who pay for the broken pots. For two years now, I have been involved with ARCEP, the Authority for the Regulation of Electronic Communications and Post Office, operators, residents and, of course, the Government. Communities and citizen collectives are also sounding the alarm. I had the opportunity to speak with the Secretary of State for Digital Transition and Electronic Communications, Cédric O, and to point out that on the ground, especially in the department of which I am elected, but not only, the situation remains serious and has lasted too long. As a result, most often, of sloppy interventions and, sometimes, of the degradation of fibre cabinets present in the public space, the inhabitants remain without internet connection for days, weeks and sometimes even months, with, during confinement, consequences that I let you imagine. Everyone turns the ball back and the locals don't know who to turn to. However, it is more obvious than ever that access to a high-performance internet connection is essential for employees to telework, traders and entrepreneurs to make their businesses live, for schoolchildren who have had to follow classes from home, for students whose courses are still often at a distance, and for citizens who need to take steps or access public services online. More broadly, this access to the network has become vital to maintain a valuable social link in times of health crisis and restrictions. After the many warnings I have mentioned, we must welcome the efforts made by ARCEP and the industry, in particular the professional agreements reached in March 2021, aimed at setting up new protocols. What guarantees do we have today as a result of these agreements? When will the situation really be resolved? What are you ready to do if the sector's announcements remain promises in the air, and on what horizon? I have made a number of concrete legislative and regulatory proposals to the Government aimed at increasing accountability and ensuring a better service for the people. How has the situation progressed since March and what are the next deadlines? I would like to be assured of the support of the Government for the STOC mode to be developed, if not abandoned, in the event that the situation does not improve in the short term.
ParlaMint-FR_2021-06-15-O1305.u111	The Secretary of State for the Social Economy, who is responsible for the social economy, has the floor.
ParlaMint-FR_2021-06-15-O1305.u112	Madam Member of Parliament, you wanted to draw the Government's attention to the difficulties encountered in connection with fibre optic connections made under the mode of subcontracting commercial operator, known as "STOC mode". All public actors are fully aware of the increasing difficulties and alerts which, since 2019, concern the quality of fibre optic connections. In view of this, ARCEP, which you are familiar with, has taken the initiative of bringing together infrastructure operators and commercial operators within the same working group dedicated to the rapid improvement of interventions in STOC mode. In this context, technical developments have already been agreed and are currently being implemented, in particular with a view to more precise traceability and, above all, more effective control of interventions. Subcontracts have also been updated in order to increase the accountability of commercial operators and their subcontractors. These contractual developments, which are not anodious, now allow for a sanction of the commercial operator in the event of malfeasance or deterioration of the installations, or in the event of non-compliance with the subcontracting rules laid down in the contract. As you mentioned, honourable Member, 2021 saw the conclusion of major agreements between operators, aimed at improving the quality of connections and ensuring the sustainability of fibrous networks. These discussions have already taken a long time and it is now necessary for all operators to conclude these agreements fairly quickly, if not very quickly. ARCEP has indicated its willingness to intervene to secure the signing of these agreements by all operators, and we are following this issue very closely in Bercy – this is particularly the case of Secretary of State Cédric O. We are, of course, paying attention to the fact that their effects will soon materialize, particularly with regard to the sanctions mechanism. If these agreements were to prove insufficient, then a path to evolution of the regulatory framework could be explored. The 2021 agreements should, however, harmonize the conditions of intervention and gradually lead – at least that is what the Government hopes and the reason why we have changed the scheme – to the disappearance of the shortcomings found. Thank you for your vigilance. We remain fully available in Bercy to address this issue.
ParlaMint-FR_2021-06-15-O1305.u113	Thank you!
ParlaMint-FR_2021-06-15-O1305.u114	Mr Jean-Luc Reitzer has the floor to put his question, No. 1512, concerning the remission of the tax on frontier workers.
ParlaMint-FR_2021-06-15-O1305.u115	My question concerns the Federal Council's willingness to renegotiate the agreement between France and Switzerland on the surrender of the tax on frontier workers from different cantons. Swiss cantons such as Valais have requested the imposition at source of frontier workers and, consequently, the denunciation of the agreement on the taxation of the remuneration of frontier workers concluded in 1983 between the Swiss Federal Council and the French Government. This 1983 agreement maintains taxation at the place of residence. Financial compensation shall be paid; It amounts to 4.5% of the gross wage of all frontier workers in the country of work. As the number of frontier workers has increased sharply over the past 15 years, this financial crisis is a source of great desire. In what spirit is the Government faced with this request for renegotiation which, in my view, should be in line with the reduction of the 4.5 per cent that is returned to Switzerland? It should be remembered that the frontier workers in the canton of Geneva pay their taxes in Switzerland, but in return, the canton of Geneva only gives back to France 3.5% of the wage bill for frontier workers. Minister, could this rate of 3.5% be used as a benchmark for a possible renegotiation, if there should be renegotiation?
ParlaMint-FR_2021-06-15-O1305.u116	The Secretary of State for the Social Economy, who is responsible for the social economy, has the floor.
ParlaMint-FR_2021-06-15-O1305.u117	On 11 April 1983 France and Switzerland signed an agreement laying down the procedures for the taxation of remuneration received by cross-border workers. On the Swiss side, the cantons that are parties to this agreement are Bern, Solothurn, Basel-City, Basel-Campagne, Vaud, Valais, Neuchâtel and Jura. By way of derogation from the international standards laid down by the Organisation for Economic Co-operation and Development (OECD), which provide for the taxation of income from an employed activity at its place of employment, the agreement of 11 April 1983 simplified the system of taxation of cross-border workers by reserving taxation to the State of residence alone. In return for its renunciation of the imposition of the wages of cross-border workers, the State of pursuit of the activity shall receive annual financial compensation from the State of residence of such workers equal to 4.5% of their gross remuneration. The Swiss parties and the French parties are committed both to the preservation of this specific taxation regime and to the maintenance of the overall balance of the 1983 Agreement. This issue was addressed very directly when Bruno Le Maire, Minister of Economy, Finance and Recovery, visited Switzerland on 31 March. On that occasion, France and Switzerland agreed to engage in regular dialogue on this specific subject. You can count on the vigilance of the Minister of Economy, Finance and Recovery in this regard. You can also count on the department to provide you with details or answers in the coming weeks and months to any questions concerning this important issue for cross-borders and, more broadly, for Franco-Swiss relations.
ParlaMint-FR_2021-06-15-O1305.u118	Mr Adrien Quatennens has the floor to put his question, No. 1495, on the open-ended contract.
