ParlaMint-FR_2021-05-25-O1283.u1	The next item is the question to the Government.
ParlaMint-FR_2021-05-25-O1283.u219	That's not a win!
ParlaMint-FR_2021-05-25-O1283.u220	[[Applause on the benches of the Dem group and on some benches of the LaREM group]] However, the construction site in which we are engaged with you remains open and requires further progress.
ParlaMint-FR_2021-05-25-O1283.u221	Mrs Cécile Untermaier has the floor.
ParlaMint-FR_2021-05-25-O1283.u222	On the occasion of the motion for a preliminary rejection that I defended, I expressed, on behalf of my group, serious points of protest that I will remind you of here quickly. The first is the dissemination of trials: if it is aimed at an interesting educational purpose, it is not surrounded by the legislator with sufficient guarantees to ensure that it primarily concerns professionals who are interested in it. Our second serious criticism is about the criminal courts, which we question the generalization of. The experiment of these courses was voted here by the national representative, who planned that it would last until 2023; so it seems strange and cavalier to return to such a device. A report was drawn up on this subject by perfectly deserving Members, but in a period of pandemic which was not entirely ideal, let us agree. Criminal courts will also be expensive for judges, since they will be five to sit there, as against three in the assize courts. Finally, there is a form of inconsistency in wanting to abolish the assize courses – or at least significantly reduce them – while at the same time, a civic convention for the climate is being created and, rightly, all means are being sought to ensure that citizens, like popular juries, participate in public affairs. Assize classes were a great tool for popular juries, and we will regret them. Finally, our third serious criticism concerns the reform of sentences. Of course, we share the objective of re-integration of prisoners, but it is still necessary for prisons to be able to do so. The laxity that could be taxed by this reform must be denied: judges know how to penalize the wrong conduct of detainees, and we do not evolve in a world of laxism or to let go – on the contrary. This reform could lead to tensions in prison. If it is implemented – but it will not, for lack of resources – it will lead to overcrowding that will obviously be contrary to the reintegration project that we must propose to each inmate. The bill certainly contains useful provisions, such as the protection of counsel's secrecy. However, what about the journalist's professional secrecy? As part of the shuttle, you will need to ensure that it is protected. The limitation of the duration of the preliminary investigation, together with the strengthening of the rights of defence and of adversarial rights, is also an excellent thing. Finally, of course, I will not challenge the establishment of conduct and discipline colleges among ministerial public officers and ministerial officers; I regret, however, that it has not been considered useful to establish an ethics college among lawyers, as if a profession could abstain from doing so. Finally, trust in justice depends first and foremost on the independence of the prosecutor's office. The legitimate questions of police officers and gendarmes should not be answered by increasing penalties, in a bid logic, but rather by displaying the independence of the prosecutor's office. I will give you two proposals on this subject, Mr. Delegate Minister responsible for relations with Parliament, which you will forward to Mr. Keeper of the Seals. There is a need to institutionalize a space for dialogue in the law, to protect the power of the judge, and to inform the police and gendarmes about the measures taken by the judge. In this regard, the referent's idea is not sufficient: it is necessary to go much further, and to ensure that the jurisdictional councils, which are a showcase of the court and fall within the regulatory sphere, reach the level of the law and become real showcases in which a discussion can take place. [[Ms. Marietta Karamanli applauds]] In conclusion, the majority of our group will vote against this text, and some of its members will abstain.
ParlaMint-FR_2021-05-25-O1283.u223	Mr Dimitri Houbron has the floor.
ParlaMint-FR_2021-05-25-O1283.u224	I bet they're gonna vote for it!
ParlaMint-FR_2021-05-25-O1283.u225	[[Smile]] Suspend! First of all, I would like to share with you the Group's satisfaction: we have achieved a solid text that meets the objectives set. In particular, I thank Mr. Keeper of the Seals, Mrs. Chair of the Committee on Laws and Mr. Rapporteur for the quality of the work we have conducted and the exchanges that have been ours; I also thank the leaders of the other parliamentary groups: everyone has been able to defend their conceptions of justice, the prison environment and the place of the professions concerned. The debate, which is sometimes lively, has highlighted the proposals of certain political sensitivities, whose unfeasible or even dangerous nature should challenge our fellow citizens. Unfortunately, we have seen an overbidding of pseudo-solutions, watered down by electoral ambitions and the instrumentalization of human tragedies. These include the setting up of the press proposed by Mrs Le Pen, the automaticity of pre-trial detention, or the return of the famous floor sentences, which would reduce the judges' appreciation.
ParlaMint-FR_2021-05-25-O1283.u226	The amendments were declared inadmissible!
ParlaMint-FR_2021-05-25-O1283.u227	However, the statistics available, tested and verified, show that the individualization of the procedure, up to the execution of the sentence, reduces the risk of recidivism and consequently the number of future victims. Floor sentences are a dogmatic measure; Experienced in the past, they have in no way reduced delinquency. They have never worked, either in history or in the world: five years after their inception in 2007, the recidivism rate for crimes rose from 3.9 per cent in 2006 to 6 per cent in 2012. I have heard reservations, particularly among our colleagues in the Republican Group, about the presence of the lawyer during the searches.
ParlaMint-FR_2021-05-25-O1283.u228	Definitely, you like attacking Republicans!
ParlaMint-FR_2021-05-25-O1283.u229	This provision is provided for in section 3 of the Bill. Therefore, why did the Group of the Republicans, with the exception of Eric Diard, vote in favour of this article? Stop the ad effects! [[Mr. Jean Terlier applauds]] Throughout the discussion of the text, the Action Together group worked closely with the other majority groups to correct and strengthen its provisions; This is how we worked with Laurence Vichnievsky of the Democratic Movement (MODEM) and related Democrats to create the single national pole for serial or unsolved crimes. From the time of the law committee's examination, our group also defended the pre-trial hearing on the status of compulsory criminal cases, in order to save time and avoid bringing unnecessary witnesses from all over France. We also wanted to ensure that departmental criminal courts could meet in jurisdictions other than those that depend on the jurisdiction of the Assize Court. This was a proposal by our colleague Jean Terlier, whom we strongly supported because it is common sense, pragmatic, and gives flexibility to our territories. In the prison field, our group has adopted amendments on two specific subjects: on the one hand, the personal effects and peculae of escaped prisoners will be used to compensate the victims; On the other hand, work in detention will be adapted so that the overseas territories can benefit from it. The abolition of the automatic penalty reduction credit also goes in the right direction: tomorrow, individual responsibility, effort and good conduct will be at the heart of the penalty reduction scheme. Remember that this automatic credit was created by the right to regulate the prison population: it is surprising to see its representatives criticise our ambition to base it on the efforts of the inmates. [[Applause on the benches of the group Actir ens and on some benches of the group LaREM]] This bill reflects a strong expectation from our fellow citizens, as well as from actors in the world of justice – and I would like to pay tribute to magistrates, clerks, court assistants and members of the prison services, supervisors and prison advisers for insertion and probation. This text is also for them: it aims to make our fellow citizens aware of their jobs. We all have a share of responsibility in the effectiveness of the measures it entails, because no one can deny that the bond of trust between our fellow citizens and justice is not only conditioned by court decisions. We have seen this several times during our exchanges: trust in justice is the foundation of our social pact. The bill will give visibility to the day-to-day work of our judicial institution, as it is also through knowledge and understanding that trust passes. These two texts contribute to this; That is why the Group of the European People's Party will vote in favour of them.
ParlaMint-FR_2021-05-25-O1283.u230	Mr Philippe Gomès has the floor.
ParlaMint-FR_2021-05-25-O1283.u231	The construction site is extensive. Indeed, this bill has a noble and great ambition for trust in the judicial institution. Mr. Minister of Justice, we share this ambition and we are pleased that you are now sharing it with us, as you recently stated: "I have more confidence in the cuisine of my country than in its justice. »
ParlaMint-FR_2021-05-25-O1283.u232	Excellent!
ParlaMint-FR_2021-05-25-O1283.u233	To those who questioned you about the populist character of this declaration a few years later, you replied: "Of course, the formula is a little easy, but French cuisine is envied us all over the world, but not justice. We therefore share this ambition, first of all because it is the separation of powers and the independence of justice that underpin the rule of law. And if there is no justice without separation of powers, there is also no justice without the independence and impartiality of judges. But justice is wrong. It is considered costly, slow, complex and inefficient. It is an institution badly loved by our compatriots: 62% of our fellow citizens consider the courts to be working badly, one in two French citizens does not trust it. Let us judge: the only institution that is even more unloved is the political parties. That is to say, the extent of disaffection with regard to the justice of our country! To use the formula of the Attorney General François Molins at the re-entry hearing of the Court of Cassation, justice is thus increasingly challenged, broached, at the risk of setting society against its judges when our society has never needed so much confidence in its institutions, and especially in the justice system. This malaise has recently been discussed by judges in a collective book entitled Rendre la justice. They have expressed to many their discouragement, their solitude too, the inevitable collapse of the system still. They recalled the urgent need to stay away from the opinion, "this intruder, this prostitute who pulls the judge by the handle", according to the beautiful formula of Master Moro-Giafferi. It is in this context that the bill for confidence in the judicial institution is part of, and you have reduced the scope of the bill to the congruent portion, since almost all of the provisions that have been submitted to us relate to criminal proceedings, that is to say, only 25 per cent of judicial cases. So yes, some of the proposals in this text are in the right direction. Of course, reducing the length of the preliminary investigations and making possible the past adversarial period are objectives that we share. The same applies to measures introduced for the better protection of defence secrecy, the respect for which, alas, was increasingly a matter of incantatory rite. We also support the proposed arrangements for the prison employment contract and the opening of the social rights it allows. On the other hand, we are more reserved on the recording of hearings. While some safeguards have been introduced, a lot of uncertainty remains, and we are not sure that a gradual drift towards reality TV can eventually be avoided. We are also reserved on the generalization of departmental criminal courts, which Parliament decided to experiment with less than 18 months ago – the same Parliament which would decide today to put an end to this experiment even though a review was to be presented to it in 2022 before any decision was taken. On the automatic reduction of sentences, our fellow citizens do not understand anything about it. You indicated that you proposed the removal of this device because it allowed the regulation of criminal overpopulation without saying it. I fear that it is no longer the law which, as such, allows the regulation of this criminal overpopulation, but the system itself, which will have to organize itself in order to avoid embolism. The penalty will no longer be reduced automatically, but the automaticity will always be at the rendezvous. In fact, a trompe-l'oeil will have chased another trompe-l'oeil. I can't finish my remarks...
ParlaMint-FR_2021-05-25-O1283.u234	We have to close.
ParlaMint-FR_2021-05-25-O1283.u235	... without referring to the provisions relating to offences committed against agents of public authority. They give a clear, justified and strong signal to public opinion at a time when those who protect us are increasingly exposed to their missions. [[Applause on the benches of the IDU-I group. – Exclaims on various benches]] Minister, your text will not restore any confidence in the judicial institution. Trust is not decreed, it does not legislate: it is built. That is why the majority of the IDU and independent group will abstain on these bills.
ParlaMint-FR_2021-05-25-O1283.u236	Mr Jean-Michel Clément has the floor.
ParlaMint-FR_2021-05-25-O1283.u237	The discussion of the text had gone well, but unfortunately it was less successful.
ParlaMint-FR_2021-05-25-O1283.u238	Yes!
ParlaMint-FR_2021-05-25-O1283.u239	Well gone, because we support the provisions voted for by some unanimously. I am thinking in particular of strengthening the adversarial nature of the preliminary investigation or of strengthening the secrecy of the defence. But less well done, because we regret the choice of the Government to overbid by adding at the last moment provisions not directly related to the text, unprepared upstream, simply in response to media or electoral unrest, when it is of serenity that we need. That is not the idea of politics. The law is not there to respond to the emotion, immediately, to the trailer of opinion; It is made to fit in with the duration, and we find any demagogic bid unbearable and dangerous. Your text leaves us puzzled. We support some of the provisions, but we regret many others. Those aimed at limiting the length of the investigation are particularly welcome, while 95 % of the litigants complain of too slow a justice system, even if we would have liked the time limit to be shortened to one year instead of two years. Measures to strengthen defence secrecy and measures to open the investigation to adversarial issues are also important steps forward. We welcome the unanimity on this subject. Provisions to encourage the use of alternatives to pre-trial detention are also in the right direction, although they are still too timorized. Finally, we welcome the creation of a real employment contract and the opening of social rights for detainees, which puts an end to discrimination and recognizes a status that will facilitate reintegration. But we also regret measures. With regard to the dissemination of hearings, we have not been convinced by your explanations. Mechanisms are already in place to retransmit the major historical trials and we do not understand the contribution that will be made by the broadcast of anodizing hearings. The fact that the images eventually become the property of the television channels only increases the risk of opening the door to trials transformed into television series. Regarding the generalization of departmental criminal courts whose experimentation, launched in 2019, is not finished and the evaluation incomplete, why not have waited for the end of the experiment? We are surprised at this way of proceeding for a measure that is not just a simple procedural change. You opened the door to the gradual disappearance of popular juries in our country. Mr. Keeper of the Seals, a few months ago, as a lawyer, you didn't have words strong enough to denounce the disappearance of sitting jurors.
ParlaMint-FR_2021-05-25-O1283.u240	Yes!
ParlaMint-FR_2021-05-25-O1283.u241	What happened?
ParlaMint-FR_2021-05-25-O1283.u242	I've already explained it to you a hundred times!
ParlaMint-FR_2021-05-25-O1283.u243	Are there two Eric Dupond-Morettis? I hope the lawyer you are hasn't changed. The minister seems to have had to pass under Bercy's caudine forks to deal with the shortage of resources, causing a blow to the citizens' presence in the assize courts. Is there confidence in justice by excluding citizens from their participation in its work? We are also concerned about the reform of sentencing credits. The convicted person will no longer be able to know in advance the date of his release from prison, which could increase the dry exits. Arbitrariness may also interfere, as decisions will vary from place to place and from judge to judge. Finally, the new measures introduced at the sitting, for some of them by amendments tabled on the very day of the examination, are also problematic in my view. Reminder to the law is a useful measure that accounts for 21 per cent of the criminal response and allows a person, for example a young person who has committed a minor offence, to be subjected to the solemnity of justice. Above all, this measure avoids the classification without follow-up and the absence of a response from the justice system. You have decided to abolish it urgently, under pressure from the media, without having prepared any alternatives. Other measures were added to the auction. The change from twenty-two to thirty years of the period of security for murder on behalf of the public authority is an illustration of the present time. Will security sentences avoid crimes? Unfortunately not. These are the causes that must be fought. Finally, wanting to limit the possibility of reducing sentences for persons convicted of offences or crimes against persons with public authority will further increase the length of the sentence and increase prison overcrowding. [[Applause on the benches of the LT group]] In the end, this text, like many others, brings together very different and often contradictory measures between them, some which we find satisfactory and others to which we are out of conviction opposed. In these circumstances, our votes will reflect these findings and the majority of the members of the Libertés et territoires group will abstain.
ParlaMint-FR_2021-05-25-O1283.u244	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2021-05-25-O1283.u245	We will vote against this text, and I will say why. As we have said on several occasions in the rostrum, we are in favour of certain measures that have been unanimously voted on, including by France, which has been unsubstantiated. I am thinking in particular of the strengthening of the lawyer's secrecy, the supervision of the preliminary investigation and access to the file. But this text contains, I say, elements that are reprehensible. [[Applause on several benches in the FI group]] [[Applause on several benches in the FI group]] I'm in favour of filming the hearings. On the other hand, making a custom TV show will be without us! This is not the objective of justice, it is not the objective of its serenity, its tranquillity and, above all, the democratic imperatives that go with the publicity of debates and hearings. This is not done through voyeurism, but under the control of the people, for justice is done in the name of the French people. That is why we oppose the generalization of departmental criminal courts, not that we are lovers of correction – we deplore it like everyone else – but because we are lovers of the court of assizes, and more precisely popular jurors. This is the quintessence of justice, the ideal of justice, with its citizens directly involved in decision-making. That is why we have defended a few amendments so that these jurors can also intervene in correctional trials, to do a pedagogy, but above all to have a collective awareness of the idea of justice, the imperative of justice and the way in which justice is done. We strongly oppose the removal of the so-called automatic sentencing cuts – I say "automatic" because they are not automatic.
ParlaMint-FR_2021-05-25-O1283.u246	Nothing automatic!
ParlaMint-FR_2021-05-25-O1283.u247	For many prisoners, they disappear during their months of detention, as they are subjected to at least good conduct.
ParlaMint-FR_2021-05-25-O1283.u248	There! Nothing automatic!
ParlaMint-FR_2021-05-25-O1283.u249	And this merger with the additional reductions in sentences may lead, as the impact study indicates, to an increase in the number of people in detention. One can see the reason why the custody of seals ends up fixing a release under quasi-compulsory constraint at three months from the end of the sentence. This is what we are reduced to: to a flow management, in a way. I heard it from the minister: these automatic reductions would be unfair, because the inmate would have to show that he is motivated to return to society and get out of it. But everyone agrees with the fact that prisoners must be motivated to get out of it! But finally, at what point are we questioning the means available to have work in detention, to have work in detention, to work for its reintegration? The means are not there, and we will put the responsibility for this lack of resources on the detainees concerned!
ParlaMint-FR_2021-05-25-O1283.u250	What a shame!
ParlaMint-FR_2021-05-25-O1283.u251	[[Applause on a few benches of the FI group]] We are told: yes, but the judges will take into account that there is not enough work in custody, they will take into account that there is not enough activity. That's the big deal. The reality, what is it? The reality is raw and raw: the reality is that this government absolutely wants to walk on the platforms of the National Rally, since it was a measure proposed by Marine Le Pen in 2017.
ParlaMint-FR_2021-05-25-O1283.u252	Exactly!
ParlaMint-FR_2021-05-25-O1283.u253	There she is! These are the two sides of the same piece of the safe auction... Unfortunately, I come to the conclusion of my remarks, since I have almost exhausted my five minutes of speaking time. I must say that, perhaps, we could have made at some point the hypothesis of an abstention. But we left it out quite quickly, because elements came in addition to the discussion.
ParlaMint-FR_2021-05-25-O1283.u254	There!
ParlaMint-FR_2021-05-25-O1283.u255	I cannot fail to speak here about this police demonstration that took place on 19 May, outside, while we were discussing this text.
ParlaMint-FR_2021-05-25-O1283.u256	Exactly!
ParlaMint-FR_2021-05-25-O1283.u257	[[Applause on the benches of the FI group. – Brouhaha on the benches of the LaREM and Dem groups. – Mr Bruno Millienne exclaimed]] The problem was not that we were discussing this project – albeit – but that, in order to satisfy the demands of these police officers, they arrived along the way with the Government's amendments that called into question justice and the custody of seals. The latter, after being whistled outside, nevertheless executed promptly at the request of the National Police Alliance and other trade unions wishing to cause the Republic to waver. No, we're not here to apply the wishes of some extremists! No, we're not here to remove the reminders to the law sitting holding – and hold on, we're going to launch a flash mission to know what we could do instead. [[Applause on the benches of the FI group]] If all this is not improvisation! The problem is that improvising on the right-wing flats, in the end, it ends up serving them the country on a plateau. But we'll hold on. That is why we will vote against this text.
ParlaMint-FR_2021-05-25-O1283.u258	Public elections on the draft law and on the draft organic law are announced in the National Assembly. Mr Stéphane Little has the floor.
ParlaMint-FR_2021-05-25-O1283.u259	Trust in the judicial institution is not decreed; It's built and it deserves to be. More than six in ten French say that justice works badly and less than half trust it; In such a context, it will take much more than an umpteenth bill of notice, drawn up without consultation with the professionals and examined in an accelerated procedure, to meet the imperative needs of justice. Your reform, Mr. Keeper of the Seals, is out of step with the reality of the needs, which is why the text is contested by all the professionals of the justice system, who denounce a tote project, without ambition and poorly drafted. It is a law of communication – we have seen it even in the amendments that you passed at the last moment, under the scandalous injunction of some police unions, thus giving an additional resounding to this bad music that opposes the police to justice and forgets Pascal's warning: "Justice without force is powerless; strength without justice is tyrannical." I am telling you all the more quietly that I have associated myself with the citizen's tribute to the fallen police officers. Of course, the text contains some interesting measures such as the prison employment contract, the strengthening of the adversarial nature during the preliminary investigation, the capture of the hearings – although we regret that our amendments to guarantee the ethical character of their dissemination have not been adopted – but these advances are of little weight in the face of the renunciation of the reform of the prosecutor's office and the release of information from the courts to the Chancellery. You claim to bring citizens closer to justice, but certain provisions of the text will have the opposite effect, such as the generalization of departmental criminal courts, which acts the planned abolition of the courts of assizes for most cases. The extension of these criminal courts is simply the death of the assize court, to take up the words you spoke a year ago, Minister. Similarly, we consider that the new sentencing incentive regime will be counterproductive. It will have very serious consequences, both for prisoners and for sentence enforcement judges, who will be unable to fully discharge this new burden, owing to the lack of resources. Finally, while we welcomed the new status granted to detained workers, a status which had given rise to unacceptable drifts for too many years, we regret that on such essential issues as remuneration and working time, Parliament has been disbanded in favour of the orders. I want to end with the great forgotten of this law: civil justice, that is to say the justice of the daily lives of millions of our fellow citizens. How can we claim to reconcile the people with the judicial institution without giving it the means to defend the interests of the litigants? Your martingale is always the same: to dejudice, to dematerialize, rather than adequately provide an asphyxiated civil justice. I assure you that in my department of Seine-Saint-Denis, it is much less important for us that the hearings be filmed and much more important for them to be held in time and time! Since you choose to spare yourself the trouble of giving justice the means to face this reality, we will spare ourselves the opportunity to vote on your bill. I will conclude my speech with a somewhat solemn question. As we look at this bill which concerns an institution essential to our Republic, a bad wind blows over the country, at a time when, at the gates of the Assembly, some call to blow up the dykes of the law and the Constitution.
ParlaMint-FR_2021-05-25-O1283.u260	They're intriguing!
ParlaMint-FR_2021-05-25-O1283.u261	[[Applause on the benches of the GDR group and on some benches of the FI group]] This afternoon, I called the Head of Government but did not get an answer. I therefore turn to you, Mr. keeper of the seals: you who are the guarantor of our most fundamental laws, will you be this dyke? Are you going to remember Montesquieu's words, according to which in order to be able to abuse power, it is necessary that by the arrangement of things, power stops power?
ParlaMint-FR_2021-05-25-O1283.u262	Mrs Laetitia Avia has the floor.
ParlaMint-FR_2021-05-25-O1283.u263	We talked a lot about justice last week, both in this House and outside. I am thinking in particular of the demonstration last Wednesday,...
ParlaMint-FR_2021-05-25-O1283.u264	Oh, my God.
ParlaMint-FR_2021-05-25-O1283.u265	... where we could hear unfortunate remarks against justice...
ParlaMint-FR_2021-05-25-O1283.u266	Regrettable?
ParlaMint-FR_2021-05-25-O1283.u267	...and where some have organized deplorable stagings.
ParlaMint-FR_2021-05-25-O1283.u268	Deplorable?
ParlaMint-FR_2021-05-25-O1283.u269	I say'some', because we know that this is not the message that the majority of the forces of law and order wanted to send through this gathering organized in tribute to the late Eric Masson and in honour of all those who are committed to the security and protection of our fellow citizens.
ParlaMint-FR_2021-05-25-O1283.u270	You're misinformed!
ParlaMint-FR_2021-05-25-O1283.u271	Here I would like to reiterate our unequivocal support for the law enforcement...
ParlaMint-FR_2021-05-25-O1283.u272	They're the guardians of peace!
ParlaMint-FR_2021-05-25-O1283.u273	...but I also want to tell those who want to oppose police and justice that they are wrong: police and justice are two pillars of our republican pact. We must never oppose them, but rather ensure that together they ensure the solidity of our institutions. Yes, the French have the right to security and justice. It is with this in mind that you, Mr. Keeper of the Seals, launched a reform of the juvenile criminal justice system and a reform of the community criminal justice system as soon as you were appointed. Moreover, because this is where the nerve of war lies, you have provided justice with new means by increasing its budget by 8% – this is unprecedented. More than 9000 magistrates in office, no vacancy, large recruitments – 800 clerks, 460 judges appointed on a temporary basis, more than 2000 contract judges: the investment in financial and human resources is there. [[Conversations and brouhaha]] With this bill, you have set yourself an ambition to go even further, in search of what makes our citizens today feel distance, at best, at the worst of distrust of this institution. Hearing the causes to remedy this is the purpose of this bill, through which we can imagine that our fellow citizens will have more confidence.
ParlaMint-FR_2021-05-25-O1283.u274	[[Applause on the benches of the LaREM group. – Claims on several benches of the LR, FI and GDR groups]] A little silence! It is still necessary to listen politely to those who defend the vote of their group, whatever it may be. The rule is the same for everyone.
ParlaMint-FR_2021-05-25-O1283.u275	In this case, it is your group that we are talking about, Mr President!
ParlaMint-FR_2021-05-25-O1283.u276	[[Applause on several benches of the LaREM group]] Yes, we can imagine that our fellow citizens will have more confidence in a justice that they will know a minimum of how it works because they will have seen it from home on television. They will have more confidence in a faster justice system, more protective of everyone's rights in the face of the media and social media court; in a justice system that does not flout the secret of the relationship between a lawyer and his client, in investigations that do not oppose the presence of a lawyer in search – for no, Mr Savignat, it is not a question of imposing anything or slowing down proceedings. This is not a question of mistrust, but of trust for the people who are litigants – but as you know, since your group voted unanimously for Article 3 as well as for many articles in this text: the facts and the votes are there!
ParlaMint-FR_2021-05-25-O1283.u277	All right!
ParlaMint-FR_2021-05-25-O1283.u278	Our fellow citizens will, we sincerely hope, have greater confidence in a justice system that will judge rape as such and will no longer tolerate its correction. They should have greater confidence in a firm justice system that does not simply call back to the law, but also knows how to combat recidivism by giving more meaning to the execution of sentences, to reintegration efforts and to work in detention. Finally, there should be greater confidence in a justice system that strengthens the ethics of representatives and legal professionals. I would like, on behalf of the Group of the European People's Party, to thank the keeper of the seals for the great listening capacity he has shown in our work. This text, we have built it together, we will defend it together with pride. This is attested by the large number of amendments adopted – amendments from all sides. We have adopted amendments reflecting the observations that come to us from the ground; I am thinking in particular of the amendments tabled by our colleagues Muriel Roques-Étienne and Jean Terlier in order to take account of the territorial reality of the Tarn.
ParlaMint-FR_2021-05-25-O1283.u279	All right! Well done, Tarn!
ParlaMint-FR_2021-05-25-O1283.u280	[[Anne-Laure Cattelot applauds]] We have adopted provisions based on long-standing work carried out by the law commissioners: Didier Paris on the secrecy of the investigation, Raphaël Gauvain and Naïma Moutchou on professional secrecy, Fabien Matras and Cécile Untermaier on ethics, and of course Stéphane Mazars on the investigation poles. Similarly, we have been able to enrich this text with the vision of our colleagues in the Committee on Social Affairs, in particular Fadila Khattabi's work on learning and those of Laurianne Rossi and Frédéric Petit on mediation.
ParlaMint-FR_2021-05-25-O1283.u281	All right!
ParlaMint-FR_2021-05-25-O1283.u282	[[Applause on several benches of the LaREM group]] This text also benefited from Raphaël Gérard's unwavering commitment to respect the dignity of transgender persons in detention and Pierre-Alain Raphan's powerful fight against arbitrary detention.
ParlaMint-FR_2021-05-25-O1283.u283	All right!
ParlaMint-FR_2021-05-25-O1283.u284	[[Applause on several benches of the LaREM and Actir ens groups]] One last word for our colleagues of the majority, Dimitri Houbron and Laurence Vichnievsky in particular: they have been able to enrich our debate with their sensitivity.
ParlaMint-FR_2021-05-25-O1283.u285	All right!
ParlaMint-FR_2021-05-25-O1283.u286	[[Applause on the benches of the LaREM group and on several benches of the Dem and Agir ens groups]] I said this last week as an introduction to our debates: what binds us all is a deep attachment to justice, a desire to re-emphasize our coat of arms. That is what guided our work, and that is why we will be enthusiastically voting on this text.
ParlaMint-FR_2021-05-25-O1283.u287	Mr Eric Ciotti has the floor.
ParlaMint-FR_2021-05-25-O1283.u288	Mr. Keeper of the Seals, you are presenting us with a text aimed at restoring trust in justice. That this text is before us, as you have wished, is, unfortunately, the sadly striking sign that this indispensable trust between the French and justice is no longer there. This observation, I believe, that we all share, whatever our membership, you did, Mr Minister, as soon as you first spoke in this House. The polls confirm this, the most enlightened voices describe it – the former guard of the seals Jean-Jacques Urvoas even speaking of a "clochardization" of justice.
ParlaMint-FR_2021-05-25-O1283.u289	He knows something, he's the one who organized it!
ParlaMint-FR_2021-05-25-O1283.u290	Yes, we could, even we should all share the fact that the vast majority of French people, who tell us that their justice is ill, that the judicial institution is gripped, paralyzed, too often powerless.
ParlaMint-FR_2021-05-25-O1283.u291	Whose fault?
ParlaMint-FR_2021-05-25-O1283.u292	Yes, our justice is ill when sentences are badly executed or not executed at all, thereby losing their deterrent effect and fuelling the explosion of violence that has become unbearable. Our justice is ill when, out of the 4.2 million cases brought before the courts each year, only 3 per cent lead to a sentence of imprisonment. Our justice is ill when it takes years to obtain either a conviction or reparation for the victims. Our justice is ill when the delays in the decision of civil justice become unbearable.
ParlaMint-FR_2021-05-25-O1283.u293	This is the reform of Mrs. Dati's judicial card!
ParlaMint-FR_2021-05-25-O1283.u294	Our justice is ill when our police officers, our gendarmes, our law enforcement officers feel they are abandoned in the face of gratuitous violence that they are subjected to every day and in the face of the heavy toll they pay to ensure, at the risk of their lives, the safety of our fellow citizens. [[Sighs and whispers on the benches of the LaREM group]] That is why, Minister, we were waiting, we were hoping for a start, a founding text. We expected it from you because you have a voice that stands and that you cannot be tried because you do not know the judicial institution and its difficulties perfectly. We were waiting for him for the victims, we were waiting for him for the magistrates, we were waiting for him for the police. But, ladies and gentlemen, once again the mountain gave birth to a mouse. As with the text on separatism, you were afraid of your audacity. The "at the same time", powerless machine that can only produce immobilism, has started. [["Ah! » on the benches of the LaREM group]] [[Same movements]] [[Applause on the benches of the LR group]] Of course, there are positive elements to be noted – you will see, Mr. Keeper of the Seals, that my statement is objective and balanced: I am thinking of the introduction of the adversarial in the preliminary investigation, of the protection of the professional secrecy of lawyers, to which you are legitimately attached, of the abolition of certain reductions in sentences. The group The Republicans worked in a constructive spirit around Antoine Savignat, to which I want to pay tribute. Our group was also at the root of the suppression of these ridiculous and hypocritical reminders to the law, signs of the impotence of justice, removed by an amendment by Eric Pauget. [[Applause on the benches of the LR group. – Mr Meyer Habib and Mr Nicolas Dupont-Aignan also applaud]] Ultimately, however, the account is not there. Your text, in many ways, is marked by its absences. The power of your voice will not fill the immense silences it entails. What about this great law of orientation and programming for internal security and justice that we have been demanding for so many years to reduce this unbearable divide between police and magistrates? What about the floor sentences, protective of our law enforcement, that you refuse with a guilty obstinacy? You did not want this debate, when, before the National Assembly, the legitimate anger of the police was expressed. What about the simplification of the criminal procedures demanded by all, when the presence of the lawyer in the searches is now mandatory and will make the work of the investigators considerably more difficult?
ParlaMint-FR_2021-05-25-O1283.u295	That's not true!
ParlaMint-FR_2021-05-25-O1283.u296	[[Applause on the benches of the LR group]] Mr Keeper of the Seals, this text could have brought great progress, but in the end it will cause immense frustration among the magistrates, the police, the litigants and the victims. We deplore him, because we were ready to mobilize to re-establish the link between the French and their justice. That is why our group will not support your bill.
ParlaMint-FR_2021-05-25-O1283.u297	I put to the vote the whole bill for trust in the judiciary.
ParlaMint-FR_2021-05-25-O1283.u298	The result of the vote is as follows: Number of voters 543 Number of votes cast 447 Absolute majority 224 For adoption 342 Against 105
ParlaMint-FR_2021-05-25-O1283.u299	I put to the vote the whole organic bill for trust in the judicial institution.
ParlaMint-FR_2021-05-25-O1283.u300	The result of the vote is as follows: Number of voters 543 Number of votes cast 445 Absolute majority 223 For adoption 342 Against 103
ParlaMint-FR_2021-05-25-O1283.u301	It is Mr. Keeper of the Seals who has the floor.
