ParlaMint-FR_2021-06-01-O1288.u1	The next item is the question to the Government.
ParlaMint-FR_2021-06-01-O1288.u232	Isn't that Alsatian?
ParlaMint-FR_2021-06-01-O1288.u233	... issued on 21 April by the Council of State on the general preservation of data. We have drawn all the consequences to help France continue to exercise its sovereignty. We would therefore like to thank the Council of State for this decision, which gives an interpretation to European case law whose content does not leave us concerned. I am defending this text with Mr. Keeper of the Seals, whom I thank for his important work, through the mobilization of our respective departments, in the service of the sovereignty of our country, and Mrs. Minister of Armed Forces, the missions of the Directorate-General for External Security (DGSE) and DGSI complement each other. I would have liked to have been able to debate this text in full with you, as I did in committee, but tomorrow afternoon, if its examination is not completed despite the few amendments to which it is subject, I will have to accompany the Prime Minister in Tunisia to discuss the issues relating to intelligence in the fight against terrorism, this country, which I thank for this, being particularly engaged with us in this field. [[Applause on the benches of the groups LaREM, Dem, IDU-I and Activité ens]] The fight against terrorism obliges us all. Intelligence, when controlled by Parliament, is the guarantee of a sovereign nation; Finally, it guarantees our freedom to all, the freedom of those who were born somewhere, as Georges Brassens said. Thank you for the debate in committee, thank you for the work we will do together.
ParlaMint-FR_2021-06-01-O1288.u234	The next speaker is Mr Custody of the Seals, Minister of Justice.
ParlaMint-FR_2021-06-01-O1288.u235	I am pleased to present to you, along with Interior Minister Gérald Darmanin, the draft law on the prevention of acts of terrorism and intelligence. Since 2017, the fight against terrorism has been a top priority of the President of the Republic and the Government, which have provided unprecedented means to the security services and the judiciary to respond to this threat and achieve this goal. As a result, 1,000 additional police and gendarmerie posts have been added to existing staff, the justice budget has historically increased, the National Anti-Terrorist Prosecutor's Office (PNAT) has been established, and the number of radicalisation assessment quarters and care quarters has been revised upwards. Since 2017, nearly 36 attacks have been thwarted. While our action is bearing fruit, its successes are still silent, where, in the fight against terrorism, failures are never. With each attack, it is France as a whole that is affected, and I would like to have a solemn thought for Mrs Monfermé as well as for all those who protect us, whether they are police officers, gendarmes, magistrates or members of the intelligence services. Their joint action depends on our success in this fight against terrorism. We lead him without respite. In our commitment to Islamist terrorism, I come to present to you the objective set by the chancellery: to minimize the threat of those condemned for acts of terrorism that still present signs of danger, as their sentences come to an end. Because our action must adapt to changing realities, we must face up to a fact that many of us have been doing for some time. By the end of 2024, 163 persons detained for terrorist acts in connection with the Islamic movement had served their sentences. Among them, a number will likely still show signs of radicalisation in the near future. I would like to express my strong appreciation for the quality of the work undertaken on a daily basis in our prisons to prevent radicalization. We must say that it is these same detainees who, if the right is not changed, will be able to benefit from a judicial supervision measure when they are released without follow-up, without accompaniment. From this finding follows the diagnosis of our criminal arsenal, which identifies a major gap that it is high time to fill. I would also like to welcome your unwavering commitment to this matter, Madam Chair of the Committee on the Rules of Procedure, as well as that of your rapporteur, Raphaël Gauvain, alongside the Member of Parliament, Jean-François Eliaou. It is imperative to strengthen the follow-up of persons convicted of terrorist acts after the end of their sentences. Therefore, in response to this new threat, article 5 seeks to create a new judicial measure to prevent terrorist recidivism and reintegration. With this mechanism, which I defend on behalf of the Ministry of Justice and whose balance your commission has preserved, it will be possible to compel a convicted person to a series of obligations designed to prevent the risk of recidivism, which the law cannot impose on him at this stage. As you can imagine, this proposal has all the consequences of the Constitutional Council's decision of 7 August, which recalls the vigilance which must be exercised by the legislator on the appropriateness, necessity and proportionality of measures restricting freedom when imposed on persons who have served their sentences. However, in the same decision, the Constitutional Council validated the objectives and laid down a tenuous legal path to provide for a security measure based on the proven danger, assessed on the basis of objective elements, of the perpetrator of a terrorist act and aimed at preventing the recurrence of such an offence. In our Republic, respect for democratic values requires that the regime applicable to terrorist detainees who have served their sentences should be aimed at reintegration, while at neutralizing their possible danger. Consequently, the obligations and prohibitions which may be imposed under this new security measure have been recalibrated, with a view to requiring the convicted person to comply with the conditions of a priority treatment envisaged from the point of view of deradicalisation. This measure may be imposed on any person sentenced to a prison term of not less than five years for an act of terrorism and not less than three years in the case of a conviction for recidivism, while the censored law also allows for the sentence to be imposed on persons sentenced to suspended sentences. Each renewal of the measure, initially set at one year, will be subject to the existence of new or complementary elements. Finally, failure to comply with the obligations laid down by the Paris Court of Enforcement of Penalties will be punished by the penalty of imprisonment provided for in this case. The new provisions of the bill are in full complementarity between the administrative authority responsible for the supervision and control of persons released from detention and the judicial authority which will facilitate their reintegration and follow-up through specific obligations and prohibitions. As stated by the Council of State in its opinion of 21 April, the proposal made to you by this Article 5 reconciles both the protection of individual freedoms and the need for greater vigilance with regard to the most dangerous profiles. The very essence of a democracy is to be able to respond to the security imperatives of the fight against terrorism without yielding an inch of its model of society. Far from the promises of a stage, at best grotesque, at the worst dangerous, it is this path, concerned with the balance between efficiency and freedom, that the Government adopts with the bill and proposes to you to follow, ladies and gentlemen of the House of Commons – this path which, having regard to the decision of the Constitutional Council, is today the only possible one. I have no doubt for a moment that our debate will be calmed down and that we will avoid the overbidding that we will never be able to get used to.
ParlaMint-FR_2021-06-01-O1288.u236	You should write our papers!
ParlaMint-FR_2021-06-01-O1288.u237	[[Applause on the benches of the LaREM, Dem and Agir ens groups]] To the arguments that will undoubtedly be opposed to us, we will answer: wisdom, freedom, efficiency, Constitutional Council.
ParlaMint-FR_2021-06-01-O1288.u238	Mr Raphaël Gauvain, Rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, has the floor.
ParlaMint-FR_2021-06-01-O1288.u239	Islamist terrorism is one of the major challenges of our time. This threat is not a matter of six months, a year or a few years: it will be the case of one or more generations. This threat is strong, endogenous and increasingly difficult to detect. Following the November 2015 Bataclan attacks, France was placed under the state of emergency regime. In the face of an imminent peril, it gives exceptional powers to the executive. But we could not remain perpetually in this situation: by nature, the state of emergency is temporary; by essence, it is exceptional. That is why long-term threats must be addressed through permanent counter-terrorism instruments. This was the objective of the SILT Act passed on October 30, 2017. The provisions of the state of emergency were absolutely not persevered in this law, which was inspired by four – only four – measures permitted by this regime by adapting them to the needs of the common law and enclosing them with important guarantees, first of all the inclusion of the sole purpose of the fight against terrorism. Let us recall these four measures, which we will probably discuss again during the debate: the framework of the protection perimeters, the temporary closure of places of worship, MICAS and home visits. When we debated this law in 2017, we agreed, through an amendment by the Law Committee, to make these new measures temporary. The aim was to be able to assess them accurately within the framework of enhanced parliamentary scrutiny. That explains why the Government is coming back to us today to sustain them, after an assessment. These measures have demonstrated their effectiveness and operational relevance in the fight against terrorism, as demonstrated by our hearings and the in-depth work carried out with the chairman of our committee and our colleague Eric Ciotti, a member of the opposition, in the framework of strengthened parliamentary scrutiny.
ParlaMint-FR_2021-06-01-O1288.u240	Excellent work!
ParlaMint-FR_2021-06-01-O1288.u241	Thus, some of the attacks that have been foiled since 2017 have been made possible by the instruments created by the SILT law. One example is a home visit to Paris in 2018, which prevented a major attack on a bus. More recently, a house visit to Marseilles also prevented a major attack. The second pillar of the draft law on the prevention of terrorist acts and intelligence concerns prisoners who have been released from prison. In the years to come, the keeper of the seals reminded him that between 150 and 200 people sentenced in the early 2010s for acts of terrorism will be released from French prisons.
ParlaMint-FR_2021-06-01-O1288.u242	Much more than that!
ParlaMint-FR_2021-06-01-O1288.u243	These persons, who are currently being monitored by the Prison Intelligence Service, still have very worrying profiles for some of them. Yet – you have emphasized this paradox, Mr. keeper of the seals – they will not, at the end of their sentence, be eligible for any punishment and will be subject to dry exits, as they are called, without any follow-up or reintegration measures. Last year, we adopted a bill by the Chair of the Law Commission to entrust the judicial judge with the task of taking a new security measure for those prisoners convicted of terrorism. The Constitutional Council has censored this mechanism, which we have therefore reworked with Yaël Braun-Pivet and all those involved in the fight against terrorism. The operative part of section 5 of this bill is the result of this work. We now distinguish between the administrative follow-up measures – Article 3 brings the duration of MICAS from 12 to 24 months – and the judicial security measure, intended exclusively for reintegration, which Mr. This mechanism seems to us to be relevant and, according to the persons interviewed, has an operational interest. Above all, he should obtain the approval of the Constitutional Council. We are lucid about the terrorist threat, but we refuse the safe escalation and overbidding. In order to ensure the continuity of the legislative arsenal for the prevention of terrorism, our objective is that this bill be passed by the National Assembly and the Senate by the end of July and endorsed by the Constitutional Council. The defence of the rule of law is everyone's business. No one has any prerogatives in this regard. I therefore hope that in our debate we will avoid closing ourselves in unnecessary divisions and caricatural oppositions between the right and the left, between security and laxism.
ParlaMint-FR_2021-06-01-O1288.u244	The Republic on the move has not been mentioned!
ParlaMint-FR_2021-06-01-O1288.u245	[[Applause on the benches of the LaREM group]] Like the generations of parliamentarians who preceded us, it is up to us to define a delicate balance between the imperative of maintaining public order and the preservation of individual freedoms, with the sole aim of ensuring the effective protection of the French.
ParlaMint-FR_2021-06-01-O1288.u246	Mr Loïc Kervran, rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, has the floor.
ParlaMint-FR_2021-06-01-O1288.u247	For four years, as a member of the National Defence and Armed Forces Commission, I sat under General de Gaulle's quote: "Defence! This is the first reason for the state. He can't miss it without destroying himself. I have matured this lesson to apply it to intelligence,...
ParlaMint-FR_2021-06-01-O1288.u248	All right!
ParlaMint-FR_2021-06-01-O1288.u249	... which is the defense par excellence: through knowledge and anticipation, it allows to spread the arm of the one who wants to strike us before he sows death and destruction. I am deeply convinced that the text we are looking at will contribute to the creation of a stronger France because it is safer, more sovereign and more democratic. With this text, our country will be safer because it allows intelligence services to adapt to a new legal, technological and operational situation. Since 2017, France has been rearming itself: a legal rearmament, with the SILT law, mentioned by my colleague Raphaël Gauvain; a rearmament of budget and human resources, with an additional 1900 agents for the DGSI and the central territorial intelligence service – as you recalled, Minister of the Interior; a technological rearmament, with the implementation, during this quinquennium, of the algorithmic tool. This text is in line with these various measures. Thus Articles 10 and 11 will enable the use of satellite and fifth generation communications to be addressed, while Articles 15 and 16 will draw lessons from the decisions of the Court of Justice of the European Union and help to preserve the means of action of specialised services. But the bill also defends a more sovereign France, in particular because it gives tools to intelligence, which, I must remind you, does not have a single enemy, terrorism, but multiple enemies: all those who want to undermine the sovereignty of our country by attacking, looting, manipulating and appalling it. Specifically, section 8 provides the basis for sovereign intelligence tools by providing for an extension of the retention period of information for research and development purposes. French intelligence services will now have the capacity to develop their own data processing tools without relying on the purchase of foreign services. Finally, the bill will contribute to the construction of a more democratic France. Allow me to dwell a little on this point, because I am always struck by how much intelligence officers – is it an effect of the secrecy surrounding them that inevitably leads to ignorance and fantasy? – are perceived by some as threats to democracy. For my part, I think that they are the walls, discreet, often unknown, but devoted. They protect the city from outside attacks, but they also protect it from this insidious poison by which every attack reduces the number of supporters of a democratic organization in our country. Often, intelligence is at the forefront of democratic practice. Take parliamentary control: for two years, in my capacity as Chairman of the Committee on the Verification of Special Funds, I have monitored, sometimes from the first euro, the proper use of money spent on this public policy. In what other area is there such intrusive, precise, trans-partisan parliamentary control by a committee where the majority is a minority? In the face of the new means available to the services, the text therefore balances new tools for democratic control, in particular the strengthening of the prerogatives of the parliamentary delegation to intelligence, the supervision of exchanges and the recognition of the role of the National Intelligence Technology Control Commission (CNCTR). Before I finish, allow me to incise. At a time when it is a good tone to put everything on the back of the Constitution, which seems to have recently taken on the envious place occupied by the European Union to justify all failures, all limitations and all unaccepted choices, intelligence offers us a new perspective. While a ruling by the Court of Justice of the European Union threatened to completely disarm our democracy, the Council of State relied on our Constitution to justify its interpretation of the text: indeed, if it defends public freedoms, it also affirms that the protection of the fundamental interests of the nation and the search for the perpetrators of criminal offences are equally essential principles. It is the Constitution, accused by some of all ills, that preserves the means and tools to protect the French. [[Applause on the benches of the LaREM and Actir ens groups. – Mrs Frédérique Dumas also applauds]] Intelligence is an area in which the law covers in a particular way. The text came from the long time, it was able to mature and be enriched by the work of parliamentary evaluation and control, themselves fed by a trans-partisan approach forged around my group, Acting together, from the other groups of the majority, and even beyond. In this it is placed in the continuity of the great law of 2015. The discussion in committee showed this again: it was an improved but above all balanced text which emerged from it. Thanks to him, France will be safer, more sovereign and more democratic, and I am proud to defend it with Raphaël Gauvain and all of you.
ParlaMint-FR_2021-06-01-O1288.u250	The Chair of the Committee on Constitutional Laws, Legislation and General Administration of the Republic has the floor.
ParlaMint-FR_2021-06-01-O1288.u251	I came from a territory, the Yvelines, which has been particularly hit by terrorism. Everyone remembers the attacks on Magnanville, Conflans-Sainte-Honorine, recently, and Rambouillet, even more recently. Terrorism is there, present in our territory, and we must adapt to it. As you have explained, Mr. Minister of the Interior, this threat is evolving, it is shifting, and the tools and means that enable us to deal with it must evolve as it does to better protect our citizens and continue to do so. The evolution must be material – services must have increased financial resources – organizational – I am thinking of the DGSI's head of wire and the strengthening of our territorial – technological – information – part of the bill must contribute to it by increasing the means and powers of our intelligence services – and finally legislative. But it is necessary – I believe it deeply – for legislative developments to take place within the framework of our rule of law, and part of the text that we are going to examine illustrates this need. Last year, at the same time, Raphaël Gauvain and I defended before you a text aimed at introducing security measures against the perpetrators of terrorist offences at the end of their sentence. It had been voted by a very large majority, both in the National Assembly and in the Senate, and the Joint Joint Committee had been successful. This shows that national representation as a whole had grasped the dangers posed by these individuals to our fellow citizens. The Constitutional Council had considered that we had gone too far and that we had sometimes drafted the law in an imprecise manner; Since then, we have handed over the work on the trade and the device has been reworked to arrive at the text that is presented to you today. This is the strength of a democracy: respect for the rules of the rule of law, those which we have patiently elaborated over the course of history, those which General de Gaulle wanted by having adopted the Constitution of the Fifth Republic.
ParlaMint-FR_2021-06-01-O1288.u252	There's not a lot of Gaullists here anymore!
ParlaMint-FR_2021-06-01-O1288.u253	It is within these rules that we must better protect our citizens. The security measures contained in the bill will make it possible to do so. In these areas, building our democracy is also based on Parliament and parliamentary control – we have talked a lot about it, but it is essential. I am thinking first of the control of the measures resulting from the SILT law: since 2017, Éric Ciotti, Raphaël Gauvain, and I have monitored their application on a daily basis. The acts establishing the 617 perimeters of protection that you mentioned, Minister, have all been addressed to the Chair of the Law Commission, so that we can control them. We have also received copies of the documents relating to the 449 MICAS and the 463 home visits that you also mentioned. The monitoring we carry out after we receive the acts is important: it helps to increase parliamentary scrutiny of the law's application. It is reinforced by the movements and auditions that Eric Ciotti, Raphaël Gauvain and I have carried out. We must, of course, report on this monitoring, and we have done so in the form of a parliamentary report, but we will also do so in front of you, ladies and gentlemen, so that you can sustain these measures, which we believe are useful, necessary and adapted to the terrorist threat. Intelligence is a particular subject in which the State takes specific action. In this area, parliamentary scrutiny is being carried out within the RPD, of which my dear colleague, who chairs the RPD, will speak. The RPD is diverse and bicameral; the opposition is the majority; It is subject to defence secrecy and may also conduct hearings and be disclosed. Of course, it makes an annual report that is also transparent and communicable to all parliamentarians and, of course, to our fellow citizens. [[Applause on the benches of the LaREM and Agir groups as well as on a few benches of the LR group. – Mrs Frédérique Dumas also applauds]] In politics, I endorse Victor Hugo's phrase which applies particularly to terrorism: "Perseverance, the secret of all triumphs. If we pass the bill, we will be able to better protect our fellow citizens.
ParlaMint-FR_2021-06-01-O1288.u254	Mr. Guillaume Larrivé, rapporteur for the implementation of the bill, has the floor.
ParlaMint-FR_2021-06-01-O1288.u255	I approve the intelligence provisions of the bill for three reasons. First, the text is a continuation of the legal and operational efforts undertaken by the nation over the past 30 years. Tonight, we are not going to leave a blank page, quite the contrary; We are part of the necessary continuity of the State. I have in mind the law of 10 July 1991 on the secrecy of correspondence issued by means of electronic communications which the government of Michel Rocard had voted to regulate security interceptions, but also, for having participated in the debates in this Chamber, the texts which Nicolas Sarkozy, as Minister of the Interior and then President of the Republic, presented in order to create the parliamentary delegation to intelligence, to reorganize the perimeter of the intelligence community, in particular by strengthening internal intelligence, and also to create at the Elysée, with him, the national coordination body for intelligence techniques. I would also like to pay tribute to the very careful work that Jean-Jacques Urvoas, as a Member of Parliament, and Manuel Valls, as Prime Minister, undertook six years ago when we, together with the deputies of the UMP of the time, conceived in a very consensual way the law of 24 July 2015 on intelligence, which allowed us to define both intelligence techniques and their legal framework, thanks to an administrative supervisory authority, the CNCTR, and to a new judicial review of the Council of State. We are continuing these developments this evening. The mission assessment report that I chaired with Jean-Michel Mis and Loïc Kervran last year made a number of proposals and I am pleased that they are largely taken up by the Government. I come to the second reason for my approval of the text: you have known, ladies and gentlemen, that the national interest prevails over risky case-law of the Court of Justice of the European Union (CJEU). All the French who are interested in these issues know how concerned we have been in recent years about developments justified by a completely questionable interpretation of the directive of 12 July 2002 on the processing of personal data and the protection of privacy in the electronic communications sector. You were right to instruct your services to plead before the Council of State for a rebellion against the jurisprudence of the CJEU. This was the first time since the Treaty of Rome that a government had defended such a position. The Council of State, in a rather new and very satisfactory way for the patriots and Republicans we are, has been able to neutralise the decision of the CJEU in order to uphold the constitutional requirements of respect for national security and the preservation of public order. This allows you to present a text which, I believe, essentially respects European case law, while giving priority to the need to keep data in order to provide our espionage and counter-espionage services with the material they need to ensure our security. Finally – this is the third and last of the reasons I approve of it – the bill provides our services with useful technological tools. In the world of 2021, it would be extravagant – I say it to the far left, who disputes this much – that only GAFAM – Google, Apple, Facebook, Amazon and Microsoft – can use algorithm techniques and that DGSI and DGSE are deprived of them. That would be absurd. It is therefore absolutely necessary that we guide the use of the algorithm. Similarly, is it entirely relevant that we allow our services to make machines with artificial intelligence work; The provisions of the text on research and development allow this, and this seems to me quite happy. [[Applause on the benches of the LR and LaREM groups as well as on some benches of the Dem group]] In short, it is not a revolutionary text, fortunately; It is a continuation of a nation state which assumes the will to protect its citizens, that of a state governed by the rule of law, the French Republic, which pursues its objective of civil peace but also of power.
ParlaMint-FR_2021-06-01-O1288.u256	I call Mrs Françoise Dumas, chairman of the parliamentary delegation for intelligence.
ParlaMint-FR_2021-06-01-O1288.u257	The bill is of particular importance to our country, as it concerns not only our security but also our sovereignty. Attacks, espionage, cybercrime, trafficking of all kinds: every day, the news reminds us how ubiquitous threats take increasingly varied forms, free themselves from borders and feed on technological progress. In recent years, dozens of attacks have been thwarted – as you have reminded us, minister – by the meticulous work carried out in the utmost secrecy by our intelligence services. Lives are saved every time, sometimes at the cost of those of our agents, without anyone knowing. Here, at this rostrum, I want to pay a strong tribute to them. Six years ago, the 2015 Intelligence Act came to provide the necessary legal framework, in democracy, for the activities of our intelligence services. This legal framework has proved its worth, and it is not a question of disrupting the right balance that we have achieved, that of a law that aims to frame and not to hinder the work of the services. However, new rules are needed to adapt our legal arsenal to a triple evolution. It is first and foremost the terrorist threat that is evolving: it is increasingly endogenous and less and less projected from abroad. We have to deal with the problem of prison leavers, which will be growing in number in the coming years, and also to detect weak signals as best possible, which must give the warning of possible passages into action. It is in this context that the sustainability of the so-called algorithm technique is proposed. Secondly, technological developments give new tools to terrorists and traffickers. Whether it is the 5G or the future massification of satellite communications, the race for technology is a veritable time trial that must not suffer any legal vacuum. We must give the intelligence community the capacity and the means to keep its time ahead and its agility. Finally, it is necessary to incorporate into our law the consequences of the CJEU Tele2 case law on the rules applicable to data retention. In France, as in most major Western democracies, intelligence has become increasingly important in society. In recent years, the Government has given priority to strengthening the human, technical and budgetary resources allocated to the intelligence community. It is essential if we want to fight on equal terms with those who fight us, who want our loss and our death. This rise in power must be accompanied by the strengthening of controls on the intelligence community under an indispensable democratic requirement in a State governed by the rule of law. The role of the CNCTR is thus recognized and strengthened in the implementation of the new provisions of the bill. This legislative meeting must also be an opportunity to take a new step in parliamentary control of public intelligence policy. It is in this spirit that I tabled with all the Members of the RPD – in a trans-partisan manner, as the Chair of the Law Committee pointed out – an amendment designed to strengthen the prerogatives of this body, which I am currently chairing. Created by the 2007 Act, the RPD carries out its mission in accordance with the secrecy of national defence. Over time, the closed intelligence community and the national representation community have come to know each other and, I believe, have developed a relationship of trust. However, trust does not exclude control. Tabled in committee, the amendment makes the strengthening of parliamentary control of intelligence a necessary consideration for the new prerogatives granted to the service, by extending the right to information and the powers of hearing of the RPD. The aim is to enable national representation to ensure its full control in accordance with the separation of powers. [[Applause on the benches of the LaREM and Dem groups]] The bill sets out the legal framework that we will absolutely need to effectively combat all forms of terrorism. It gives the intelligence community the capacity to act within a democratic framework that respects rights and freedoms. It helps to protect the rights and freedoms of our citizens and ultimately our sovereignty and independence.
ParlaMint-FR_2021-06-01-O1288.u258	I have received from Mr Jean-Luc Mélenchon and from members of the La France group a motion to reject in advance pursuant to Rule 91(5) of the Rules of Procedure. Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2021-06-01-O1288.u259	As you will know, we are tabling such a motion because we are opposed to the text. Why are we opposed to it?
ParlaMint-FR_2021-06-01-O1288.u260	Yeah, why?
ParlaMint-FR_2021-06-01-O1288.u261	These fifteen minutes give me the opportunity to explain to you the underlying reasons for our opposition to this umpteenth text on the fight against terrorism. Without burdening me, I would point out that we are adopting a new text on terrorism every year or every two years, to the point that this accumulation over 30 years makes it difficult for the administrative police or the judiciary to implement the measures. The concept of danger, recalled by the keeper of seals, is of particular concern to us as it can have far-reaching consequences in terms of restriction or even suppression of the freedom to go and come, as a result of the application of security measures. We must stop because we are in a context, in a political sequence, where everyone goes from his personal or political overbidding on the Constitution. In fact, it is the constitutional block that is at issue, and more specifically the Declaration of the Rights of Man and the Citizen. What is written in this Declaration that is so scandalous that we are obliged to push the Constitutional Council into its interpretive entrenchments – with success most of the time? I read to you a few excerpts, in particular article 2: "The purpose of any political association is the preservation of the natural and imprescriptible rights of man. These rights are freedom, property, security, and resistance to oppression. » It's the notion of safety that interests me here. As everyone knows, the right to security protects against attacks on the person or his or her property. It also guarantees not to be arbitrarily challenged by the public authorities – a significant difference with the principle of security. Protection against arbitrariness is ensured, inter alia, through judicial proceedings such as the effective remedy currently being debated. Let us now read article 9 of the Declaration of the Rights of Man and of the Citizen: "Every man being presumed innocent until he has been found guilty, if it is deemed necessary to arrest him, any rigour which is not necessary to ensure his person must be severely punished by law. » In a rule of law, therefore, one is presumed innocent; Prosecutions must be based on tangible evidence that may be challenged in a proceeding. With the concept of danger, the respondent has before the eyes white notes containing very few elements: therefore, he has nothing to oppose. There he is, struggling without knowing exactly what he is accused of and subjecting him to measures restricting his freedom. You can say, as long as it's terrorism, it's okay, it's gone. In fact, the Council of State and the Constitutional Council, in turn, reject the limits of the interpretation of what is possible under the constitutional block. Let us continue with the reading of article 10: "No one shall be disturbed for his opinions, even religious, provided that their manifestation does not disturb the public order established by law. The terms are very important, especially in the light of the text we have adopted on separatism. Even if I personally disapprove of it, people can have a rigorist view of their religion – no matter what – as long as they do not disturb public order. In many cases, people who have not committed public order disturbances, but who are known not to think properly in their heads, will now be considered dangerous. Yes, it is called the laws of suspects, as has already been the case in history.
ParlaMint-FR_2021-06-01-O1288.u262	Your predecessors of the Mountain!
ParlaMint-FR_2021-06-01-O1288.u263	Under the Revolution!
ParlaMint-FR_2021-06-01-O1288.u264	Here's an umpteenth one. With constitutional guarantees, we can go very far. Article 16: "Any society in which the guarantee of rights is not guaranteed, or the separation of powers determined, has no Constitution. We are dealing here with key issues: the separation of powers – notably the executive and the judiciary; Article 66 of the Constitution, which makes the judicial authority a guarantor of individual freedoms. They are so important that they have motivated censorship – too little to my liking, but enough for us to settle for it – of the law on global security. Why do I spend time drawing up this list? Because of what I have heard in committee or on the television sets where some are marching to explain: "The Constitution prevents all suspected people from being placed in detention centres. During the police demonstration on 19 May, we heard: "You can't stop whoever you want. It is the fault of the Constitution. We can't put whoever we want in jail. It is the fault of the Constitution. We have to let them out. It is the fault of the Constitution. »
ParlaMint-FR_2021-06-01-O1288.u265	What a shame!
ParlaMint-FR_2021-06-01-O1288.u266	Why do we have a Constitution? Why is the Declaration of Human and Citizen's Rights in the constitutional bloc? Because that is what underpins the Republic, the rule of law, our society, our ability to live together. That is what we must put forward in the face of those who want to attack the Republic. Those who commit terrorist acts, whatever their motivations, attack this ideal of the Republic, the humanism that has built us collectively...
ParlaMint-FR_2021-06-01-O1288.u267	Not everyone!
ParlaMint-FR_2021-06-01-O1288.u268	... and which draws its roots from the Declaration of 1789. Knowing that the objective of the terrorists of all ages is to attack our fundamental republicans, you can give it up by saying, "It goes by, calling on the judge of the freedoms of detention is enough to respect the Constitution". You may also be among those who refuse to do so, considering that the Declaration of Human and Citizens' Rights is a point of support in the fight against terrorism, an effective and decisive tool, that without it we would no longer be a rule of law, a republic. Let us look at the measures of the bill in more detail. The intended devices are in violation of freedoms by nature: we will listen to you, look at you, register you – that's the principle. But are they proportionate to the intended purpose? Is it effective? We will be told that the SILT law has made it possible to arrest people. All right, I don't doubt it; At no time did I doubt it. But could we have done so within the judicial framework, that is, under the control of a magistrate? In my opinion, yes. Of course, we cannot experiment with two mechanisms at the same time, one administrative and the other judicial. We often take the shortest path. In 2017, it was the arguments that were put forward here to justify the use of administrative procedures: they are shorter – if not faster – than judicial procedures. They involve fewer stakeholders and, above all, no independent magistrates who could be concerned about the respect for fundamental freedoms and ask why the latter or the latter should be tapped, or why a beacon should be installed there. Not all these questions arise in administrative proceedings, which I understand, but the use of the judge is the force of the rule of law. The cliquet effect contaminates the rest of criminal and administrative law, it must be said. Semanticly, you moved from separatist to terrorist. The duration of security detention was increased from 22 to 30 years, through an amendment tabled after the death of a police officer. I hope that, in this Chamber, no one believes that the shooter would not have shot the police officer had he known that the security period would be 30 years. In this perpetual escalation, we have aligned ourselves with terrorist offences. The cliquet effect played a role in the mobilization against the Cigeo nuclear waste landfill project in Bure. I quote this example on purpose: the trial of the opponents of the project has just opened before the Bar-le-Duc Correctional Court. It is reported that the means usually used to combat terrorism have been used against political activists.
ParlaMint-FR_2021-06-01-O1288.u269	It's a scandal!
ParlaMint-FR_2021-06-01-O1288.u270	It's a shame!
ParlaMint-FR_2021-06-01-O1288.u271	I want to greet those who are fighting against this project: you have to have a lot of courage to do so when you have a sword of Damocles above your head, surveillance, morning, noon and evening.
ParlaMint-FR_2021-06-01-O1288.u272	Bravo!
ParlaMint-FR_2021-06-01-O1288.u273	According to an article published in 2018 in Libération, the prosecutor of the Republic of Bar-le-Duc pointed out, referring to the investigation: "Neither I at first nor the judge then used methods that would not be included in the Code of Criminal Procedure. But why can he say that? Because the methods to which he refers have been adopted here! That is why our political responsibility is immense, ladies and gentlemen: when you vote in favour of a text that is supposed to deal with terrorism, say that the measures it entails can be used for anything else. Do you want another example? There is that of Emmanuel Macron's portrait dropouts – dangerous terrorists, as everyone knows!
ParlaMint-FR_2021-06-01-O1288.u274	It's anti-republican!
ParlaMint-FR_2021-06-01-O1288.u275	You wouldn't appreciate us doing the same with yours!
