ParlaMint-FR_2021-11-16-O1062.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-16-O1062.u326	The truth will burst!
ParlaMint-FR_2021-11-16-O1062.u327	What to say? If I had more time, I would talk at length about the conditions for reviewing this text, a PLF that was first presented to us as as thin as dental floss, while in parallel the Government continued to announce new non-budgeted expenditures every morning. The result: a budget whose sincerity cannot be assessed, and – be careful – 149 government amendments to complete the holes in this golf course. By doing some parliamentary archaeology, we discovered, going back as far as possible in the archives, that this figure, 149, was a record. This is, for example, twice as much as the last budget of the previous quinquennium but also almost half of the 304 amendments – non-editorial – adopted this year. In comparison, the forty-two amendments adopted from all the oppositions, including fourteen from our group, seem to be little. You rule alone. You have broken another record, that of the most expensive amendment in history, 34 billion euros – a detail, for an amendment that contains precisely no details. It was deposited between pear and cheese, without impact assessment, without justification at the first euro, without performance indicator, without anything. Nothing that would allow Parliament to properly exercise its oversight role. Where are we going? Fortunately, this quinquennium is coming to an end, because otherwise, at this rate, for the 2030 budget, you would have put – I fear – 10 billion in the PLF and 600 billion by amendment. That is a shame because, in substance, we would like to salute the EUR 34 billion because it seems that you have finally listened to us. We blamed the 100 billion of the stimulus plan for being a chaotic sprinkler without any driving effect. However, it would seem that this time we are finally entitled to a coherent and targeted investment plan for a few promising sectors. It's a start. However, this is insufficient. This budget perpetuates the mistakes of previous years. Like this quinquennium, it is based only on one leg, that of the immoderate support to businesses and to the very, very wealthy, with 25 billion euros of tax reduction each year, mainly for the richest, notably with the reduction of production taxes and corporate tax, the abolition of the solidarity tax on wealth (ISF), and the introduction of the flat tax – a single flat levy. You can call it "count on the first of the ropes" but no one is fooled. Everyone knows that, under this makeup, hides the famous, smoking theory of runoff. I know, you're going to tell me that growth is back on track, proof of the success of your policy. I therefore invite you to refer to the tables on pages 59 and 216 of the economic, social and financial report. They show GDP growth between 2019 and 2022. For the whole world as for the United States, it is 7.1 per cent. For the euro area excluding France, the figure is 2.6%. For France, it is only 1.5%.
ParlaMint-FR_2021-11-16-O1062.u328	Oh!
ParlaMint-FR_2021-11-16-O1062.u329	The facts are cruel. Our score is as bad as that of the United Kingdom, which, however, has at least the excuse to fight with Brexit. When growth does not follow and benefits only a few, one is quickly caught up in reality. For fear that it will percolate in the ballot box, you then pull out the billions spear – 4.4 in this case – to extinguish the fire that inflation risks to ignite, or rather to rekindle, in the budgets of many French. But you are bringing to light a cruel reality: 38 million French, or three quarters of the adults in our country, live on less than 2000 euros per month. What an admission of failure. Again, I know, you're going to invoke the graph on the variation in living standards that you care about. His deceptive methodology was amply detricated yesterday by Libération and today by the Institute of Public Policy. In fact, the richest 10% took 22% of the purchasing power gains, twice as much as their share.
ParlaMint-FR_2021-11-16-O1062.u330	Oh!
ParlaMint-FR_2021-11-16-O1062.u331	You will then refer to the recent INSEE publication. But if you had read it beyond its title, you would know that it actually says that, if there were no more poor people, those who were even more poor than before. You would also know that if the number of poor seems stable between 2019 and today, it has unfortunately increased between 2017 and 2019. At the end of this last five-year budget, what can I say? You have become stubborn in a dogmatic policy that no more economists – the real ones, those doing research, not those seen on TV sets – believe. Five years later, what a surprise, the growth is actually in dull, the redistributive machine is gripped and the French are caught on the neck by the explosion of their expenditure constraints. The social consequences can be seen every day in soup kitchens, marauds, social welfare centres, associations, courts, medical offices, where people from the middle classes are now also confronted with galley, precariousness or economic and social poverty. We will have to repair all this and, until then, hope that this social misery will not break everything next April. Finally, at the end of this last budget, what else to say: what waste?
ParlaMint-FR_2021-11-16-O1062.u332	Oh, there!
ParlaMint-FR_2021-11-16-O1062.u333	[[Applause on the SOC benches]] So you will not be surprised to learn that we will vote against this budget.
ParlaMint-FR_2021-11-16-O1062.u334	Mrs Patricia Lemoine has the floor.
ParlaMint-FR_2021-11-16-O1062.u335	After several weeks of careful and intense consideration in committee and then in session, we are gathered to vote on the entire finance bill for 2022. This bill is ambitious, in the continuity of the economic policy led by the Government and the majority for four years, but also new, as we are at the crossroads between exiting the crisis, reviving and investing in building the French economy of tomorrow. In this context of uncertainty, the Government has not hesitated to use its right of amendment massively. We regret, of course, as parliamentarians, that we have examined a complete text, sometimes in an important way, at the sitting, even though we understand the difficulty of anticipating it in such time constraints. On the other hand, we welcome the improvements that parliamentarians have been able to make to this PLF. The Action Group has taken its full part in this vast project. I am thinking of the progress made on the taxation of cryptoactives thanks to amendments by our colleague Lise Magnier adopted during the examination of the first part. I am also thinking of the amendments tabled by Mr Maina Sage in favour of the construction of new social housing and productive investment in the overseas countries and territories. Finally, I am thinking of the extension of the tax systems which have proved their worth, that of the tax reduction known as the old Denormandie, on the initiative of our colleague Lise Magnier, or that of the innovation tax credit until 2025, which I defended. The amendments adopted at this first reading therefore complement a balanced text. The Action Together group is, of course, fully aligned with the priorities set out in this finance bill. Tax stability, to which many no longer dared to dream, is devoted, with four years of reduction in compulsory levies for households and businesses. On the budgetary side, we continue the rearmament of the Regalian ministries: national education, justice, armed or even internal. All these departments will have benefited from a significant increase in their budget during the quinquennium to enable them to carry out their core missions. The announcements in favour of Marseille are also translated into this PLF with additional resources in favour of schools and public transport. On the other hand, we are continuing the massive investment to build the French economy of tomorrow. The France Recovery Plan has been developing quickly and strongly for the past year, as 70 million euros are expected to be committed by the end of the year. This very significant effort will continue next year with mechanisms that work very well such as MaPrimeRénov', the waste fund and the accompanying measures for young people under the "1 young person, 1 solution" plan, among others. In parallel, the PLF for 2022 materializes the launch of the France 2030 plan, which we hope will enable the structuring of channels of excellence to make France a pioneer in strategic sectors. All these announcements, however, have a cost that necessarily raises the question of the sustainability of public debt. As you know, Minister Delegate, the Action Together Group has always defended a clear line on this point: once the crisis has passed and the recovery has begun, we will necessarily have to tackle the recovery of public accounts. Because we cannot be sustainable at the mercy of fluctuations in interest rates in the financial markets and the goodwill of our lenders. [[Applause on the benches of the group Actir ens and on some benches of the groups LaREM and Dem]] However, tightening the budget tap too quickly would be a mistake: this would have the effect of breaking the recovery and further damaging public finances. The economic results tend to show that the policy we are conducting is the right one. Growth and therefore tax revenues are higher than expected, and the level of unemployment has been at the lowest in ten years. Of course, difficulties remain, forcing us to maintain greater vigilance, but we are convinced that we are on the right track. The Group of the European People's Party will therefore vote without hesitation on the 2022 finance bill.
ParlaMint-FR_2021-11-16-O1062.u336	The public vote on the entire 2021 finance bill is announced in the National Assembly. Mr Jean-Noël Barrot has the floor.
ParlaMint-FR_2021-11-16-O1062.u337	The review of the 2022 finance bill is an opportunity to look back at the actions of the President of the Republic, the Government and the majority over the past five years and to note that we have ended a decade of fiscal hesitations that have led to the crossing of the divide between the right and the left, since the French are tired of seeing them, in turn, abandoning their promises and abandoning their commitments. The last budgets of the previous quinquennats illustrate perfectly this bad habit of the volte-face budget and the tax looping on the part of Presidents of the Republic almost candidates...
ParlaMint-FR_2021-11-16-O1062.u338	Tell the deputy minister!
ParlaMint-FR_2021-11-16-O1062.u339	...trying desperately to catch up in the polls. [[Exclaims on the benches of the LR group]] Nicolas Sarkozy, after having lowered the rate of compulsory levies during the first part of his quinquennium, made it increase during the second: introduction of the tax shield in 2007, repeal in 2012; Deductibility of interest on real estate loans in 2007, abolition in 2010; relaxation of donation rights in 2007, tightening three years later. The figures do not lie: on the day Nicolas Sarkozy left the Elysée, unemployment was 10% and debt increased by 20 points of GDP.
ParlaMint-FR_2021-11-16-O1062.u340	Exactly!
ParlaMint-FR_2021-11-16-O1062.u341	You've done worse!
ParlaMint-FR_2021-11-16-O1062.u342	[[Exclaims on the SOC benches]] After replacing it on Rue du Faubourg-Saint-Honoré, François Hollande asphyxiated the recovery under an avalanche of tax increases. Confronted with the ras-le-bol fiscal, it soon resolves to do the opposite, as the following presidential elections approach: increase in income tax in 2013, decrease by 20% in 2017; taxing overtime in 2013, creating the CICE in the wake; increase in corporate tax in 2013, then decrease in 2017. Of these roller coasters, the French mainly remember the high heart on arrival: an ever greater debt, an almost unchanged unemployment rate. These two quinquennats followed different paths in order to arrive both at the idea that, in tax matters, France would be a drunken boat sailing without a heading. These two quinquennats also have in common to have never had a government deficit below 3% and to have failed to protect France from the excessive deficit procedure initiated by the European Union in 2009. We had to wait for Emmanuel Macron...
ParlaMint-FR_2021-11-16-O1062.u343	The savior!
ParlaMint-FR_2021-11-16-O1062.u344	[[Applause on the benches of the Dem and Agir groups as well as on many benches of the LaREM group. – Exclaims on the SOC and GDR panels]] ...and this government so that France can straighten its public finances and finally get out of disgrace. It took courage to correct public finances before the crisis by bracing opposition on both sides of this House, to reform assisted jobs, chambers of commerce and industry (CCI), housing policy...
ParlaMint-FR_2021-11-16-O1062.u345	Let's talk about your housing policy!
ParlaMint-FR_2021-11-16-O1062.u346	...and the status of the SNCF. It took Emmanuel Macron and this government to demonstrate that it is possible to deliver on his commitments from the first day of the quinquennium to the last. We promised to lower the housing tax, labour and corporate taxes: we lowered the housing tax, labour and corporate taxes. And all this, we did it despite the movement of the yellow vests...
ParlaMint-FR_2021-11-16-O1062.u347	Caused by who?
ParlaMint-FR_2021-11-16-O1062.u348	[[Continuous exclamations]] ...and the most serious crisis our country has experienced in a century. [[Applause on the benches of the Dem group and on many benches of the LaREM group]] And, no surprise, the results are on the list. Four years after Emmanuel Macron's election, the standard of living rose twice as fast as under the previous two quinquennats. Unemployment has reached its lowest level in 13 years. Business start-ups are another historic record this year. Industrial employment has recovered. France became again, in 2019, the most attractive country in Europe for foreign investment. This government is therefore one of the promises kept and of the conviction that the commitments made to the French are better than the sombresauts de l'actualité et les vertigos sondagies.
ParlaMint-FR_2021-11-16-O1062.u349	It's an election campaign speech!
ParlaMint-FR_2021-11-16-O1062.u350	This finance bill is part of the exact continuity of the previous ones, and the Group of the Democratic Movement (MODEM) and Related Democrats is satisfied with this. We are pleased that this text has been enriched by some of our proposals. I am thinking of the amendments by Erwan Balanant to support associations that help victims of domestic violence, Bruno Millienne to achieve a better balance between the development of biofuels and the management of arable land, Mohamed Laqhila to improve the deductibility of the depreciation of commercial funds, Jimmy Pahun to strengthen the credits for the French Polar Institute Paul-Émile Victor as well as François Pupponi to extend the existing housing arrangements, pending a broader reform. The text has also been enriched by the work we have done with the majority to challenge the tips and strengthen the Coluche system. [[Vif applause on the benches of the Dem group and on many benches of the LaREM group. – Exclaims on the benches of the LR group]] For all these reasons, as you will understand, Members of the Democratic Movement (MODEM) Group and related Democrats will vote in favour of this finance bill.
ParlaMint-FR_2021-11-16-O1062.u351	[["Ah! » on many benches]] Mr Charles de Courson has the floor.
ParlaMint-FR_2021-11-16-O1062.u352	It's heavy!
ParlaMint-FR_2021-11-16-O1062.u353	Finally, someone serious!
ParlaMint-FR_2021-11-16-O1062.u354	"Dear colleagues, this is going very badly! »
ParlaMint-FR_2021-11-16-O1062.u355	At the time of the vote on the last initial finance law of the legislature, what can be drawn from these five years of public financial management by the current government?
ParlaMint-FR_2021-11-16-O1062.u356	Zero!
ParlaMint-FR_2021-11-16-O1062.u357	First, in five years, the structural deficit has deteriorated sharply, a sign of weak management of public finances.
ParlaMint-FR_2021-11-16-O1062.u358	That's right!
ParlaMint-FR_2021-11-16-O1062.u359	Let us start with the key figure of a budget: the level of the structural deficit, i.e. excluding the effects of the economic situation – or the health crisis. By 2022, it is expected to reach 4% of GDP compared to 2.2% in 2017, an increase of 1.8 percentage points of GDP, which is nothing less than €45 billion.
ParlaMint-FR_2021-11-16-O1062.u360	It's not much!
ParlaMint-FR_2021-11-16-O1062.u361	As a result, our public debt continues to rise and in 2022 will reach 114 per cent of GDP – a total of 2950 billion – compared to only 98.4 per cent or 2255 billion in 2017, an increase of 695 billion, 230 of which are linked to the covid crisis. President Macron's quinquennium is an additional 25,000 euros in debt per family, bringing this debt, per family, to 100,000 euros.
ParlaMint-FR_2021-11-16-O1062.u362	There you go!
ParlaMint-FR_2021-11-16-O1062.u363	This result is somewhat distorted because part of the debt is hidden in the form of an issue premium, which, at the end of 2021, reduced public debt in the sense of Maastricht by more than EUR 100 billion – which represents only 4% of GDP... Our group does not deny the effects of the crisis, but it is also your failing management of public finances and your lack of control over public spending that led to this disastrous balance sheet. By 2019, the High Council for Public Finance (HCFP) already alerted you and reminded you that France, unlike almost all European countries, had not yet started a real reduction in its ratio between public debt and GDP, nor had it put in place an effective control of the increase in its expenditure. Second, in five years, the increase in public expenditure has captured 60% of that of our country's wealth, leading to the competitiveness of our companies. Between 2017 and 2022, nominal GDP rose from €2291 billion to €2587 billion, an increase of $296 billion – all of you have done the calculation. Over the same period, public expenditure increased from €1262 billion to €1444 billion, an increase of €182 billion. In other words, you have captured 60% of the wealth created in additional public spending,...
ParlaMint-FR_2021-11-16-O1062.u364	Scandalous!
ParlaMint-FR_2021-11-16-O1062.u365	Catastrophic!
ParlaMint-FR_2021-11-16-O1062.u366	... which explains why the share of public expenditure in GDP rose from 55.1% in 2017 to 55.6% in 2022. This increase in the share of public expenditure has adversely affected the country's competitiveness, resulting in a two-thirds increase in our trade deficit. Indeed, 2022 will mark a new record, with a forecast trade deficit of 95 billion euros compared to 58 billion euros in 2017 – sad balance sheet! Third, the reduction in the weight of compulsory levies is less than what was announced, but it was entirely on credit. Mr Deputy Minister, in referring to your balance sheet, you are announcing everywhere that you have reduced the compulsory levies by 52 billion euros. But that is only partly true. Let us compare the figures: the ratio between compulsory levies and GDP was 45.1% in 2017 and, according to your forecasts, would be 43.5% in 2022, i.e. a decrease of 1.6 percentage points of GDP or 41 billion euros, while, during the same period, the structural deficit increased by 1.8 percentage points of GDP. It is therefore clear that the total decrease in compulsory levies was financed by the deficit. Fourth, you continue to put the territories aside. First, the recovery plan has been deployed in a uniform manner, without taking into account the characteristics of each of them. You have strongly mobilised the regions – their investment expenditure has increased by 15% – but, given their expertise, they should have been strategic partners, they have been confined to the role of passive investors. Your decisions, such as the removal of the housing tax, lead to a further gradual erosion of the fiscal autonomy of the local authorities, further distributing the link between the citizen taxpayer and the citizen voter. In a nutshell, you are thatcherians who want to maintain communities, especially regions and departments, under the infusion of state endowments to better manage them. Fifth and last observation:...
ParlaMint-FR_2021-11-16-O1062.u367	We have to close.
ParlaMint-FR_2021-11-16-O1062.u368	[[Applause on several benches in the LR group]] ...you planted budget bombs for an electionist purpose.
ParlaMint-FR_2021-11-16-O1062.u369	Yes!
ParlaMint-FR_2021-11-16-O1062.u370	There's 13 billion in the finance bill for 2022. Your amendment to 34 billion euros, which gives only 3.5 billion in payment appropriations to the France 2030 investment plan, will remain in the annals of the Fifth Republic!
ParlaMint-FR_2021-11-16-O1062.u371	It's time to close, Monsieur de Courson!
ParlaMint-FR_2021-11-16-O1062.u372	[[Applause on the benches of the LT group and on many benches of the LR group]] These five observations reflect in substance a serious failure in the management of public finances and justify the negative vote of the vast majority of Members of the Libertés et Territoires Group.
ParlaMint-FR_2021-11-16-O1062.u373	This Charles de Courson is excellent!
ParlaMint-FR_2021-11-16-O1062.u374	Mr Eric Coquerel has the floor.
ParlaMint-FR_2021-11-16-O1062.u375	We are about to vote on the state budget for the year 2022. No suspense: the group La France insoumée will vote against, if only because the Government has flouted the power of Parliament throughout the budgetary debate process.
ParlaMint-FR_2021-11-16-O1062.u376	That's right!
ParlaMint-FR_2021-11-16-O1062.u377	You, like me – and that includes the Members of the majority – have more than once discovered on television that some major measure was going to be added to the blank text that we were already examining. The most important measures in the budget were therefore introduced by amendment, without being presented in the original text. This has made it possible to avoid discussing it and to remove most of the possibilities for amendment, as Members do not have enough hindsight to analyse what is being done. [[Applause on several benches in the FI group]] In addition, these methods allow the Government to mask the main democratic scandal of this budget: the surrounding area is a recurring one.
ParlaMint-FR_2021-11-16-O1062.u378	He's right!
ParlaMint-FR_2021-11-16-O1062.u379	Yes!
ParlaMint-FR_2021-11-16-O1062.u380	There is a gulf between the announcements made by candidate Macron on TV and what his Government is putting into the law, as I have repeatedly told you, in vain. There are many examples of this. Thus, the nature and amount of the appropriations of the France 2030 plan are still unknown; the youth employment contract recycles existing measures. There is a gulf between the beautiful advertisements and the reality: for example, with regard to the tariff shield, the price reduction will be fully compensated in 2023 by higher than expected regulated tariffs. There is a gulf between gadgets that are coming out of the round just before the elections and a pitiful balance in social and fiscal justice.
ParlaMint-FR_2021-11-16-O1062.u381	That's right!
ParlaMint-FR_2021-11-16-O1062.u382	[["Yes! » on the benches of the FI group]] The new study by the Institute of Public Policy, published this morning, has just confirmed this by showing that, during this quinquennium, the poorest 5 per cent of the country did not benefit at all from the Government's measures, on the contrary, while the richest 1 per cent earned at least 3,500 euros a year. Sorry for your communication plan: in May 2022, the candidate Macron who will move forward before us will be the candidate of the rich!
ParlaMint-FR_2021-11-16-O1062.u383	That's right!
ParlaMint-FR_2021-11-16-O1062.u384	The scandal is also the loss of revenue of the State, which continues with this budget. We have lost billions of euros with the reduction in corporate tax, the continued reduction of 10 billion production taxes and the abolition of the housing tax for the richest 20% – even though they should have contributed more and better. The scandal is also your gifts to the big companies, for which you opened the valves without asking for anything in return. The same PPI study shows that the drop in production and corporate taxes has benefited firms that suffered the least during the crisis than others.
ParlaMint-FR_2021-11-16-O1062.u385	It's shameful!
ParlaMint-FR_2021-11-16-O1062.u386	[[Applause on many benches in the FI group]] Yes, not everyone loses: of course, billions have been dilapidated without any effect on wages or employment, but the pockets of shareholders have been filled with public money – as of June 1, the CAC40 was at its highest level in twenty years.
ParlaMint-FR_2021-11-16-O1062.u387	That's right!
ParlaMint-FR_2021-11-16-O1062.u388	[["Ah! » and applause on the benches of the FI group. – Exclaims on several benches of the LaREM Group]] [[New applause on the benches of the FI group]] [[Same moves. – Mrs Claudia Rouaux also applauds]] If only this government were to take its positions, we could debate them properly, but it would rather waste our time with its communication plan. A tip – even if I doubt you would have followed him: you would have been well inspired to listen to Jean-Luc Mélenchon's proposals for 2022. Perhaps you would then have been able to cope with the economic crisis other than by watering shareholders without results and finally carrying out the recovery policy that is needed to get out of this crisis; Perhaps you could have drawn inspiration from our proposal for a great social emergency law to block the prices of energy and food, to increase the SMIC to 1,400 net euros, to introduce a guarantee of autonomy to eradicate poverty in our country, to return to retirement at 60 years after 40 years of full-rate contributions, that is, to the bottom, to bring to light the sharing of wealth and a better distribution of working time, within the framework of the tax revolution that our country needs. [[Applause on several benches in the FI group]] Perhaps, instead of weakening the State at all costs, with the exception of your law enforcement officials, you could have put the public services and the State back on track by thawing the point of index and hiring large numbers of civil servants wherever they are lacking, starting with hospitals and schools. Perhaps, instead of your pie tariff shield, you could have seriously addressed the energy problem in our country by realizing that we cannot let the market do everything, including managing the basic needs of the population.
ParlaMint-FR_2021-11-16-O1062.u389	That's right!
ParlaMint-FR_2021-11-16-O1062.u390	[[Mr. Ugo Bernalicis applauds]] Perhaps it would be time to stop the failed coups de com' and other COP26 to replace them with actions useful for the general interest, even if decided and applied unilaterally like the investment plan of 200 billion euros over five years that we propose for the ecological bifurcation. I know you will obviously not listen to any of these advices.
ParlaMint-FR_2021-11-16-O1062.u391	That's right!
ParlaMint-FR_2021-11-16-O1062.u392	[[Exclaims on the banks of the LaREM Group]] [[Applause on the benches of the FI group]] We will therefore have even more work from May 2022, under the presidency of Jean-Luc Mélenchon, to erase what you have done. We'll be able to do that. Until then, we will vote against your budget.
ParlaMint-FR_2021-11-16-O1062.u393	I put to the vote the whole of the finance bill for 2022.
ParlaMint-FR_2021-11-16-O1062.u394	The result of the vote is as follows: Number of voters 561 Number of votes cast 553 Absolute majority 277 For adoption 348 Against 205
ParlaMint-FR_2021-11-16-O1062.u395	The Minister-in-Office has the floor.
ParlaMint-FR_2021-11-16-O1062.u396	One word, first of all, to thank all the Members who participated in the debate on the PLF. I believe that all the discussions were respectful of each other's positions, and that we were able to examine this text in good conditions. [[New applause on the benches of the LaREM, Dem and Agir ens groups]] Mr President of the Committee on Finance, the rapporteur-general, it is nice to work together in our functions and positions, with a view that I believe is reciprocal and a sense of listening. Finally, I want to say a more specific word for you, ladies and gentlemen of the majority: you can be proud to have voted on a budget that meets the commitments of the President of the Republic, a budget that allows France to emerge from the crisis and implement the recovery plan, a budget that prepares the future. It's your job, it's the result of the politics you're leading.
ParlaMint-FR_2021-11-16-O1062.u397	The meeting was suspended.
ParlaMint-FR_2021-11-16-O1062.u398	[[The sitting was suspended at 18.05 p.m. and resumed at 18.10 a.m. with Mr Sylvain Waserman in the chair.]]
ParlaMint-FR_2021-11-16-O1062.u399	The meeting was resumed.
ParlaMint-FR_2021-11-16-O1062.u400	The next item is the debate on the report of the Joint Joint Committee on the proposal for a law to combat animal abuse and strengthen the link between animals and men (point 4606).
ParlaMint-FR_2021-11-16-O1062.u401	Mr Loïc Dombreval, rapporteur of the Joint Committee, has the floor.
ParlaMint-FR_2021-11-16-O1062.u402	First of all, I would like to send a message of gratitude to all those who, day after day, make it possible to advance the animal condition in our country, ordinary citizens and ministers, parliamentarians and local elected officials, animal protection associations and their fantastic volunteers, veterinarians and journalists, lawyers and intellectuals, artists and athletes, and I forget that. In particular, I would like to warmly and sincerely thank all the stakeholders involved in this bill, in particular the president of the La République en marche group Christophe Castaner and his teams, of course my two co-rapporteurs of the original text, Laëtitia Romeiro Dias and Dimitri Houbron as well as their collaborators, and the text manager for the majority group, Aurora Bergé. Thank you also to all of you, on all the benches, who voted almost unanimously on this text at first reading. Thanks again to the administrators of the National Assembly for having done remarkable work in record time. Finally, thanks to Senator Anne Chain-Larché, the Senate's rapporteur on the bill and her team as a whole, and to Sophie Primas, Chair of the Committee on Economic Affairs and Vice-Chair of the Joint Joint Committee (JC), with whom we have found a future agreement for our animals, without yielding anything to the essence and enriching the text significantly. I thank all honourable senators who will vote in advance on November 18, in two days' time. The pet shares our daily lives, and it is sometimes the last presence accompanying our seniors at the end of their lives. The production animal feeds us. The experimental animal allows the development of effective medicines to treat us, we have seen it again recently. The wild animal participates closely in the essential balances of our ecosystems. For all these services they render to us, we owe them all respect and humanity. With this text, we have proved that attention to the living conditions of animals is a cause worthy of serious debate in Parliament. We thus measure the progress made from Descartes and its conception of an animal devoid of any sensitivity. By this law, we will catch up with the United Kingdom, Switzerland, Austria, Italy, Wallonia, England and Germany, neighbouring countries in which animal welfare legislation has so far been more developed. The text that you are going to vote for contains indeed immense advances welcomed by the almost unanimous supporters of animals, such as the certificate of awareness for any new purchaser of a pet or equine animal; the prohibition of the sale of dogs and cats in animal production in 2024; very strict supervision of internet sales; The strengthening of criminal sanctions in case of ill-treatment – the deliberate killing of a pet, an act punishable by a simple contravention, will finally become an offence; the creation of an awareness-raising course for persons convicted of animal abuse; the addition of persons sentenced to a ban on the detention of an animal to the register of persons sought; the end of wild animals roaming in circuses within seven years; the end of cetacean shows and the prohibition of their detention in captivity within five years – except in the case of a state-approved research programme; the immediate prohibition, finally, of any rearing of American mink and any other species of non-domestic animals exclusively reared for fur production. Colleagues, you are going to vote for a piece of legislation that is uncompromising and ambitious, a text that, without giving in to sensitivity, without deifying the animal, will, however, greatly improve its living conditions. The animal condition is neither a lubice of urbans in bad nature nor a passing fashion, but a subject to which an increasing number of French people are sensitive and which is now irreversibly political.
ParlaMint-FR_2021-11-16-O1062.u403	In the course of this Parliament we have been able, on every bench, to grasp this subject and to engage in a virtuous and fruitful dynamic in animal protection. Among the historical texts that were intended to improve the inclusion of animals are the Grammont Act of 1850, followed by the Michelet Decree of 1959 and the 1963, 1976, 1999, 2004 and 2015 Acts. The November or December 2021 Act to combat animal abuse and to strengthen the link between animals and men will now have to be added to this list. The health crisis that we are going through has reminded us of how biologically we are linked to the different animal species that surround us, whether wild or domestic, and how much to ignore it can lead us into chaos. In essence, this crisis invites us to rethink our relationship with other living beings, animals and plants, and to develop cross-cutting public policies that take into account our health, intimately linked to that of animals and the environment. Without making animals of citizens, what they are certainly not, the way we treat them directly engages our dignity, our humanity, but also, let us never forget, our own health. Inevitably, we will come on the day when, in this House, we will be able to debate sensitive issues, such as certain hunting practices, such as bullfighting, such as certain farming practices, to imagine, no doubt, a legal status for certain animals. [[Applause on several benches of the LaREM, Dem and Agir ens groups]] In the meantime, ladies and gentlemen, I invite you to vote for this trans-party text that honours our Parliament.
ParlaMint-FR_2021-11-16-O1062.u404	The next speaker is the Minister for Agriculture and Food.
ParlaMint-FR_2021-11-16-O1062.u405	The issue of pet welfare is an important concern of our citizens and a real public policy issue. We are all concerned, almost or by far, because one in two French households owns a pet. Let us recall this without false modesty, if this bill was certainly presented by the presidential majority, it was built with all the political groups, so that we are now gathered around a text that goes beyond political divisions. The best evidence of this is that this text has been agreed upon in the CMP, and I would like to express my sincere thanks to both Members of Parliament and senators for their efforts to reach this fine compromise. This is due to the pragmatic ambition of the text for pets: to build, through the debate, balanced, useful, effective arrangements for the future and to meet the expectations of our fellow citizens. This law is an important step forward. It is part of the triptych intended by the Government to combat the abandonment of pets, the leading cause of animal abuse, and to lead this fight with shared values: awareness-raising, support and punishment. To raise awareness, first of all. This is the object of the creation of the certificate of commitment and knowledge for any acquisition of a future pet, in order to better empower the purchasers, at least seven days prior to the purchase act. This certificate will also apply to equidae, and implementing legislation will be adopted by the Government to clarify its implementation. It reflects the obligations of acquiring a pet animal, the liability that this entails; It means that a pet is neither a toy nor a good consumable. Raising awareness also with the supervision of online sales, a very important topic as it is a major source of compulsive purchases, abandonments and trafficking. The Government and the majority have long seized the issue, engaging in concrete work with veterinarians and platforms by the end of 2020. This work is now reflected in the law, and it is a major step forward for the pet sector. The text is still intended to raise awareness among future buyers through the supervision of the sale of animals from 1 January 2024, in order to combat the purchase of puppy and kittens impulses while promoting relations with associations and shelters. The aim is also to raise awareness among students and participants in the universal national service (UNS) of animal respect and animal ethics. Holding a pet is a responsibility: it is to this individual awareness that we must collectively go, and that is precisely what the text leads us to. If responsibility is individual, the fight against animal abuse is everyone's business. Support, then, with the updating of the system of impoundments and the management of animal wandering, which should make it possible to simplify the action of the municipalities in the implementation of this public policy. Also accompany with the proposed experiment in the sterilization of stray cats, to fight feline overpopulation. This important subject is also the subject of financial support from the State as part of a dedicated measure of the France Recovery Plan, a measure which the President of the Republic wished to reabunde by 15 million euros to bring it to 30 million. It is indeed necessary to accompany those who act. The abused animal, abandoned, is often collected by shelters, associations, with or without shelters, foster families, all of which do a great job. I would like to pay tribute to their daily commitment, often assured by volunteers who come to support the employees of these structures. I also welcome the commitment of our local elected representatives in the territories. I would also like to pay tribute to the health professionals of the veterinarians, who, dear Loïc Dombreval, play an essential role in raising awareness and are committed to supporting the poorest people through, for example, the Veterinarians for All scheme. Finally, the text aims to strengthen sanctions where awareness-raising and support have not been sufficient. Penalties are increased in the event of serious abuse and cruelty of a pet animal. We have had a lot of debate on the subject and I believe that the progress is great, with a real political message sent. Whatever the reasons, it is not acceptable to abandon or mistreat a pet: it is by no means our conception that we have progress in society. Beyond the legislative sphere, it is also in this spirit of construction and continuous improvement that we have wanted, within the Government, to set up an observatory for the animal protection of domestic carnivores. I had committed myself to it in front of you, and it was installed last May. It will provide objective data, rather than mere estimates, on the abandonment of pets in France. It seems to me essential, when we want to implement a public policy, to have an observatory to guide action. [[Applause on the benches of the LaREM, Dem and Agir ens groups]] Ladies and gentlemen, all of this must enable us to pursue an ambitious policy to combat the abandonment of pets, in connection with and in transparency with associations and all the actors who act on the ground on a daily basis.
ParlaMint-FR_2021-11-16-O1062.u406	The Secretary of State for Biodiversity has the floor.
