ParlaMint-FR_2021-04-13-O1246.u1	The next item is the question to the Government.
ParlaMint-FR_2021-04-13-O1246.u332	Be careful!
ParlaMint-FR_2021-04-13-O1246.u333	Of course, not all of them will have had their reminders and not all of them will have been vaccinated for ten days – the deadline for the vaccine to be protective – but more than half of the people over the age of 18 will be protected. For those who have not yet been able to benefit from vaccination, the Government will establish a special mechanism: three weeks before the first round, the communes will be invited to make known the list of members of the polling stations and officials mobilized on polling day who would not yet be vaccinated so that vaccination can be offered to them. [[Applause on a few benches of the LaREM group]] The Scientific Council also considers that, in the absence of a vaccine, members of the polling stations will have to carry out a test – PCR or antigenic – within 48 hours of the election. It may also be a self-test carried out just prior to the opening of the polling stations. The State will provide the municipalities with lots of self-tests allowing them to test on polling day all participants in voting operations who would not have benefited from another solution. In order to limit the concentration and flow of voters, prefects will be invited, as many political forces have proposed, to extend the opening hours of polling stations from 8 a.m. to 8 p.m. in all municipalities where, after an exchange with the mayors, this measure would seem relevant. In the many municipalities in which the polling stations for each ballot are installed within the same room, steps will be taken to clarify the mutualization of the equipment and certain functions of the members of the polling stations. In order to limit the number of persons mobilized by the counting operations, these may take place simultaneously but in two separate rooms or in a room large enough to ensure good health security conditions. The recounts can take place one after the other in the same room and with the same people. We will also allow the members of the polling station and the assessors to participate in the counting if necessary. Similarly, we will examine the possibility of conducting outdoor operations under certain conditions, such as in the school yard. Many of the concerns expressed were expressed by mayors of small municipalities, which we fully understand. This is why the prefects and sub-prefects will be responsible for accompanying them in the preparation and organisation of the elections. This accompaniment will begin very soon. The measures to alleviate the way in which the elections are organized, which are part of the legislative provisions that I have just outlined to you – and all others to be foreseen – will be included in a bill on the management of the health crisis, which will be presented by the Government in the next few weeks. You will therefore have the opportunity to debate it and to express your views.
ParlaMint-FR_2021-04-13-O1246.u334	This is vaccination that we want to discuss!
ParlaMint-FR_2021-04-13-O1246.u335	As you have understood, I am convinced that we will be able to organise these elections under conditions controlled in health, in accordance with democratic and favourable requirements, I hope, with the good participation of our fellow citizens. It will be necessary to be able to meet many of the conditions, of which I have outlined the main ones, to adopt new legal provisions – some of which fall within the scope of the law –, to deploy new means of information, to accompany the town halls in the material organisation of the election, and finally, of course, to count on the good progress of the vaccination campaign. [[Exclaims on the benches of the LR group]] The weeks that separate us from the election will not be too long and we will move the dates of the elections by an additional week.
ParlaMint-FR_2021-04-13-O1246.u336	It's hard not to lose your face!
ParlaMint-FR_2021-04-13-O1246.u337	A decree in the Council of Ministers will take place next week to fix the elections on 20 and 27 June instead of 13 and 20 June. Of course, it's only a week, but an additional week represents at least 2 million people vaccinated...
ParlaMint-FR_2021-04-13-O1246.u338	Two million more voters!
ParlaMint-FR_2021-04-13-O1246.u339	If the doses are there!
ParlaMint-FR_2021-04-13-O1246.u340	...and more preparation time. Everything counts. That is the general framework that I submit for your approval. Its operational declination presupposes numerous and important legal and material acts. Their early adoption is a challenge. To this end, I propose that you set up a permanent monitoring committee,...
ParlaMint-FR_2021-04-13-O1246.u341	Composed of citizens drawn by lot!
ParlaMint-FR_2021-04-13-O1246.u342	... chaired by Jean-Denis Combrexelle, former President of the Litigation Section of the Council of State, and moderated by the Minister of the Interior, involving representatives of political parties present in Parliament and elected associations. It will be responsible for examining all legal and organizational matters relating to the campaign and elections. [[Claims on several benches in the LR group]] In addition, a prefect will be appointed to pilot the logistical subjects, in order to support the mayors in the organisation of the election when they request his intervention, including in the field of screening and vaccination. The Minister of the Interior, whom I wish to acknowledge the strong involvement with me, will of course be responsible, on behalf of the Government, for implementing all the guidelines I have just outlined to you. Making it possible for the elections to be held, to ensure the proper conduct of the elections, to guarantee the health security of all those who take part in them and to encourage the widest possible participation of our citizens is a democratic requirement. Abstention, traditionally higher in elections of this nature, has multiple causes, but it is our duty to do everything to reduce it despite the particular circumstances of the moment. We will therefore launch a major campaign to raise awareness of the vote as well as an information campaign on the competences of regional and departmental councils. As you have understood, the Government intends, on this and on all the others, to take and assume its responsibilities.
ParlaMint-FR_2021-04-13-O1246.u343	Ah! Finally!
ParlaMint-FR_2021-04-13-O1246.u344	[[Applause on the benches of the LaREM group]] Everyone must do the same, in transparency and in debate. That is the meaning of the guidelines and decisions that I have presented to you. This is the subject of the debate that brings us together today. That will be the scope of the vote on these proposals.
ParlaMint-FR_2021-04-13-O1246.u345	Mr Pascal Brindeau has the floor.
ParlaMint-FR_2021-04-13-O1246.u346	Mr Prime Minister, did you have any doubts about you, your policy, your vaccination strategy and the reconstitution measures announced on 1 April, taken a few days later and now in force with a view to fighting, curbing, reducing the spread of the virus and allowing us, at the shortest possible time, to return to a life that is as normal as possible, do you doubt at this point that you are considering the postponement of the departmental and regional elections?
ParlaMint-FR_2021-04-13-O1246.u347	All right!
ParlaMint-FR_2021-04-13-O1246.u348	Did you doubt to this extent that it was necessary, under the baroque conditions we know, to consult all the mayors of France, beyond the opinion given on several occasions by their representative associations? Did you doubt yourself or was it a final manoeuvre that should serve the President of the Republic's barely hidden purpose of not having intermediate elections before the presidential elections?
ParlaMint-FR_2021-04-13-O1246.u349	Yes!
ParlaMint-FR_2021-04-13-O1246.u350	That would have been a shame!
ParlaMint-FR_2021-04-13-O1246.u351	The string was a little big...
ParlaMint-FR_2021-04-13-O1246.u352	A little fat!
ParlaMint-FR_2021-04-13-O1246.u353	... and the common sense response of the local elected officials was not that expected by the executive. In essence, Prime Minister, the mayors have referred you to your political responsibility. They told you that it was up to you to tell them, in accordance with the opinion given by the Scientific Council, under what circumstances, with what provisions for the protection of our citizens and the organisation of the elections, and to what extent they should organise these elections on the scheduled dates. Moreover, when mayors organize elections, they do so under the authority of the State.
ParlaMint-FR_2021-04-13-O1246.u354	No! As agents of the state!
ParlaMint-FR_2021-04-13-O1246.u355	Here, on 1 April, you announced to us that the primary schools would reopen on 26 April and that the objective of the measures in force today was to allow the reopening, certainly gradually and with reinforced protocols, of the places of culture from mid-May and perhaps the restaurants, their terraces at least, and the cafes, in short, to return to a slightly more normal life with a more controlled virus. How can we justify all this and at the same time affirm that the departmental and regional elections could only be held in June, that is almost a month later?
ParlaMint-FR_2021-04-13-O1246.u356	Of course!
ParlaMint-FR_2021-04-13-O1246.u357	Bravo, Mr. Brindeau!
ParlaMint-FR_2021-04-13-O1246.u358	All major democracies have held elections since the emergence of the covid-19 pandemic.
ParlaMint-FR_2021-04-13-O1246.u359	Because they have the mail-order vote!
ParlaMint-FR_2021-04-13-O1246.u360	Many in Europe have held local elections and national elections. The United States organized last November, at the height of the pandemic, and not only through the mail-order vote, its supreme election, which has never been achieved in the country, which means that when voters are aware of the importance of voting, they are able, notwithstanding health conditions and organizational difficulties, to participate in the election consultation. There is no reason why the United States, Portugal, Germany and other countries should hold elections and France should not. In fact, Prime Minister, this is a matter of principle: we cannot compromise with the democratic principle. You cannot explain to our fellow citizens, for more than a year, that they must continue to work, certainly by adapting their working conditions, and to take public transport, you cannot leave the schoolchildren, until recently, to attend their school, you cannot ask people to adapt their social life to health constraints and offer them prospects for the resumption of social life – which each of us wishes as quickly as possible – to tell them finally that the local elections could be postponed successively.
ParlaMint-FR_2021-04-13-O1246.u361	There's no postponement!
ParlaMint-FR_2021-04-13-O1246.u362	After inventing non-essential businesses, would we now be served by non-essential local democracy? This is not acceptable in terms of principles.
ParlaMint-FR_2021-04-13-O1246.u363	But what's not acceptable?
ParlaMint-FR_2021-04-13-O1246.u364	The only debate that is worth discussing is how to guarantee the proper organisation of elections on the dates laid down in the last law and nothing else! That's what we're dealing with today. You have given yourself to the majority opinion of the local elected...
ParlaMint-FR_2021-04-13-O1246.u365	It was hard, but he did it!
ParlaMint-FR_2021-04-13-O1246.u366	... and presidents of parliamentary parties and groups: you agreed with the common sense that has finally been expressed in our country, and it is happy.
ParlaMint-FR_2021-04-13-O1246.u367	Common sense is not always the majority!
ParlaMint-FR_2021-04-13-O1246.u368	The debate is about the right organisation, in any case the best possible, of an electoral campaign that guarantees equality among all candidates. I have heard some proposals and measures that you have taken in this area, in particular to allow candidates and their supporters to move freely in derogation from the current restrictions. Indeed, the electoral campaign is already underway – not the official campaign, but the one in which those who will be candidates for the regional or departmental elections continue, or at least strive to do so, to meet their fellow citizens and to make their proposals, projects and ideas known in the run-up to the June election.
ParlaMint-FR_2021-04-13-O1246.u369	The failure on the move!
ParlaMint-FR_2021-04-13-O1246.u370	We had made proposals, in the context of the bill that postponed the departmental and regional elections and set the date for them in June, on the rules of political communication, which were stricter during the election period, especially in the vicinity of the election dates. I reiterate our proposal to facilitate, in view of the importance of social networks, in particular for the electoral campaign, the promotion of candidatures on these networks, in the same spirit as authorizing the holding of debates between candidates in regional elections between the two rounds of voting. It is a question of candidates being able to make their proposals and projects known to our fellow citizens through the dematerialised channels, thus through social networks, which are important vectors of communication, including political ones. As far as the organisation of the vote itself is concerned, I have heard that, for the smaller municipalities, it is difficult to envisage the vaccination of persons participating in the operation of the polling station, whether they be assessors or members of the bureau, because they would not be known early enough; On the other hand, in all the municipalities where these people are already identified, they should be considered a priority public for vaccination, in parallel with the acceleration of vaccination, which should allow 38 million of our fellow citizens to be vaccinated next June. [[Applause on several benches in the LR group]] The more guarantees and security we offer our fellow citizens, the more we can hope that these elections will take place in good conditions and with a high level of participation. We say yes to the organisation of elections next June, yes to the expression of vote and yes to respect for democracy.
ParlaMint-FR_2021-04-13-O1246.u371	Mr Bertrand Pancher has the floor.
ParlaMint-FR_2021-04-13-O1246.u372	Yesterday, Prime Minister, when I was writing my speech, I was addressing you with satisfaction: anything can happen! For once, we were going to have a debate in Parliament before decisions were taken. Bad pick! An hour later, unfortunately, we learned from the media your decisions. Once again, Parliament is being flouted, which I regret. It seems that everything is well that ends well, but you have still followed a failed method of consultation. We could have worked with local elected officials to avoid the cacophony of recent days...
ParlaMint-FR_2021-04-13-O1246.u373	All right!
ParlaMint-FR_2021-04-13-O1246.u374	...if the political calculations had not interfered in the decision-making process.
ParlaMint-FR_2021-04-13-O1246.u375	All right?
ParlaMint-FR_2021-04-13-O1246.u376	You were finally forced to return to reason and to make the decision that was necessary, the worst of all: to maintain regional and departmental elections in June and thus respect democracy. How can we refrain from holding elections in June when the President of the Republic has announced that the process of reopening the country will begin in May? I dare not believe that those who question our country's ability to hold elections doubted the President's words. I would have liked to begin my intervention far from the Parisian maneuvers and congratulate the recently elected mayors: Ms. Yamina Riou, whose list took her away this Sunday in Erdre-en-Anjou, or Ms. Sylvie Barrieu-Vignal, in Saint-Laurent-des-Arbres, elected with a participation rate of 71.77%, compared with 60.74% in March 2020.
ParlaMint-FR_2021-04-13-O1246.u377	Yes!
ParlaMint-FR_2021-04-13-O1246.u378	I would like to congratulate the voters of Puyravault, in Vendée, who also voted the day before yesterday, like those of Saint-Julien-du-Pinet and Saint-Arcons-de-Barges, in Haute-Loire: despite the epidemic, democratic life continues. Elsewhere, however, it was suspended, as in Montfarville in the English Channel or Pinet in the Hérault, where the municipal by-elections were postponed, as were two by-elections in Paris and the North. While the whole country is confined in the same way, who can understand these differences in treatment? Why can we vote in some places and not in others? Can you tell us, Prime Minister, on what basis are these decisions based?
ParlaMint-FR_2021-04-13-O1246.u379	Of course!
ParlaMint-FR_2021-04-13-O1246.u380	We have, however, reiterated that transparency is the condition for a return to trust. The health crisis has demonstrated the major importance of local authorities, as well as of the women and men who make them live – I am thinking of the agents and elected representatives on the ground, who have been valuable in overcoming the shortcomings of an ultra-bureaucratic central state. I want to pay a strong tribute to those who dedicate themselves to our compatriots in order to face the crisis and invent innovative solutions. They illustrate what a more living democracy could be, more responsive, and therefore more effective. Prime Minister, on 1 April, in this House, you presented us with a strategy decided at the Elysée and already announced. It was to express our rejection of these methods that all opposition groups in the Assembly and the Senate presented a united front and refused to engage in this masquerade. What was the point of debate if everything was decided?
ParlaMint-FR_2021-04-13-O1246.u381	That's right!
ParlaMint-FR_2021-04-13-O1246.u382	The holding of the elections and today's debate gave us hope that you had finally understood and changed your strategy, but it was only an appearance. You had announced a consultation and you had sent us a letter asking for our position on the maintenance of the elections: we had responded to you on the basis of the advice of the Scientific Council. Unfortunately, it is to be believed that the answers that were given to you by the elected associations, the parties and the parliamentary groups did not satisfy you, since you took a disastrous decision to consult directly the mayors about their ability to organize the vote,...
ParlaMint-FR_2021-04-13-O1246.u383	Excellent initiative!
ParlaMint-FR_2021-04-13-O1246.u384	... consultation launched on Friday evening for an answer on Monday noon! In the emergency,...
ParlaMint-FR_2021-04-13-O1246.u385	So what?
ParlaMint-FR_2021-04-13-O1246.u386	... the mayors were ordered by their prefect to answer by "yes" or "no" to a question of course involving bias,...
ParlaMint-FR_2021-04-13-O1246.u387	He's right.
ParlaMint-FR_2021-04-13-O1246.u388	... called upon to give its opinion on the opinion of the Scientific Council, a "distorted" opinion, as you yourself acknowledged in this rostrum, Prime Minister. In the end, when it comes to consultation, you are not making much progress. What are the underlying reasons for such a manoeuvre? Is there any mistrust? To undermine trust? To question a ballot where the lists supported by the majority could record a severe setback? Once again, you do not know the intermediate bodies, the associations of elected representatives, whose role it is – they have reminded you of it greenly. You probably hoped that a majority of mayors would have voted against the holding of these elections: that would have worked out for you.
ParlaMint-FR_2021-04-13-O1246.u389	Yes!
ParlaMint-FR_2021-04-13-O1246.u390	Intent trial!
ParlaMint-FR_2021-04-13-O1246.u391	I have a little experience in politics and, like others, I have witnessed in recent days the many test balloons launched by the tenors of the majority. Anyway, your last minute initiative did not break the united front of the territories...
ParlaMint-FR_2021-04-13-O1246.u392	People who think they own the territories!
ParlaMint-FR_2021-04-13-O1246.u393	...and so you resigned: good, Prime Minister! However, it would have been appropriate to take the time to actually consult the mayors, not to extract a "yes" or a "no" from them in haste, but to ask them how to strengthen the health security of voting operations, for example. It would have been useful to compare the recommendations of the Scientific Council with the field knowledge of the elected officials with regard to their implementation. Only, you have made another choice, a choice that gives the feeling that you are getting rid of your responsibility. This method further reinforces our fears about the executive's ability to learn from the past to improve crisis management. Prime Minister, you have just decided the question of the holding of the election: you are granting a week's extra time, democracy will not be affected. That being said, we must now work collectively for the success of these elections: I am thinking not only of voting operations, but also of the campaign that will precede them. We have made recommendations, I will mention only a few of them: first of all, to improve consultation by setting up a liaison committee bringing together the Government, elected associations, parliamentary groups and political parties – you have accepted this proposal, and I thank you for it. On the ground, the candidates insist on what will be desired or forbidden. At the moment, however, nothing is clear about this: yet, candidates must know what actions they will be able to carry out within the framework of the campaign and in compliance with the health rules. A guide for applicants, adapted to the health context of our initiative, has just been published: it needs to be disseminated and it needs to be clear. Adapting to the virus also means thinking about new ways of campaigning. We therefore call for the strengthening of the electoral campaign on the public audiovisual service – France 3 Regions and France Bleu, for example through the distribution of campaign clips of candidates for regional and departmental elections. Another proposal was to increase the number of thematic debates on these channels: candidates could compare their programmes with them, and the competencies of departments and regions would be better known. In a time when commitment must be encouraged, find ways to provide better protection for candidates and activists who will support the electoral campaign. With regard to voting operations, improvements have already been made by the law on the postponement of elections from March to June 2021, but others are possible: widening the opening hours of polling stations – the Scientific Council advocated it, and this is indeed one of your proposals – or creating time zones dedicated to isolated vulnerable people, as was the case, in particular, with elections to the Parliament of Catalonia. We also propose the call to a citizen reserve for the holding of polling stations by vaccinated persons. Finally, let us consider a long-term reflection on new ways of voting, in particular by correspondence. In short, let's anticipate. We make these proposals to the debate, the other groups and elected associations will do the same. These are solutions that we will have to discuss together. For weeks, however, exchanges have only focused on the calendar: only time lost unnecessarily! On 25 August, the President of the Republic, after leaving the health defence council, declared that we had to learn to live with the virus, calling for "clear health rules". I do not forget that our democratic regime is one of the victims of the crisis. Prorogation of the state of health emergency, altered functioning of our institutions, lowering of our Parliament: we sound the alarm every week! Prime Minister, through you, it is again to the President of the Republic that I address myself, with seriousness: our democracy is in danger. We must respect Parliament, we must respect the intermediate bodies, we must involve our fellow citizens in decisions that concern them.
ParlaMint-FR_2021-04-13-O1246.u394	That's what we do!
ParlaMint-FR_2021-04-13-O1246.u395	[[Applause on the benches of the LT group]] Our democracy is in danger: it is up to all of us to reenchant it.
ParlaMint-FR_2021-04-13-O1246.u396	Mr Adrien Quatennens has the floor.
ParlaMint-FR_2021-04-13-O1246.u397	This is the second time, in less than fifteen days, that the agenda of our Assembly has been affected by your decision to resort to Article 50-1 of the Constitution, that is, by a statement on your part, which gives rise to a debate, without it being based on any text or that we can make to our discussions any proposal that could then be discussed. Your statement is followed by a vote, which is similar to a vote of confidence, except that – icing on the cake – it does not accept your responsibility. Between the cascades of amendments deemed inadmissible, as is currently the case with the climate bill,...
ParlaMint-FR_2021-04-13-O1246.u398	He's right!
ParlaMint-FR_2021-04-13-O1246.u399	... the increased use of ordinances to govern and these debates without effect, Parliament is, in the era of a 5th Republic at the end of its breath, more than ever reduced to the role of the Chamber for the Registration of Decisions of the Presidential Monarch. The last time we found ourselves in such a configuration was on 1 April, the day after a television address by the President of the Republic, on which we were, in a way, supposed to give our appreciation here. You then triggered a real political crisis, as opposition groups decided not to participate in a masquerade vote. Indeed, it has been more than a year since we have lived in the presence of the epidemic of covid, a year since, taking all our responsibilities, we are working, giving you kilos of proposals to deal usefully with the crisis. But none of them will ever hold your attention. For the group La France insoumée, it was, as early as April 2020, a 150-page report from the hearings of a commission of inquiry self-constituted during the period of confinement, some fifteen bills, including one aimed at creating a public drug centre and one aimed at introducing free masks during the epidemic of covid -19, these masks passed from supposedly falsely protective to indispensable. We have also proposed emergency measures for students, a guide to employee protection, a comprehensive plan to define. We called for the lifting of patents to make the vaccine a common good of humanity, but you refused it at the WTO General Council in March. In November, we even submitted to you a plan of alternatives to containment to combat the epidemic without resorting to a reconfinition, which proposed to organize society by rolling, by strengthening health protocols everywhere, so that life would resume but the circulation of the virus remains limited. To all of these proposals, please appreciate, Prime Minister, the response of your Associate Minister for Citizenship, Ms. Schiappa: "Someday perhaps we will also take stock of the opposition's non-proposals. The covid circulates, but you are not short of breath, Madam Deputy Minister! One year that the French are patient, disciplined, lenient in the face of your failures, your mistakes and your lies, and all to be told, on 25 March, by the one who takes turns for the king who misses France, the war chief isolated in his defence council or the President who became epidemiologist, that he has no duty to meaculpa, that he has no remorse and that there has been no failure: this was the decision he made alone on 29 January not to follow the advice of the Scientific Council, which recommended reconfining the country and closing the schools for four weeks. "We can still give ourselves a chance to avoid it," you said at the end of the Defence Council. The day before, in the framework of an umpteenth theodule committee called the Parliamentary Liaison Committee, which is only intended to bypass Parliament, you had presented the parliamentarians with projections that have proved to be trade-off.
ParlaMint-FR_2021-04-13-O1246.u400	Not at all!
ParlaMint-FR_2021-04-13-O1246.u401	Not only does the La France insoubted group honour itself not to participate in this committee, but it notes that there is also a wind of insoubtation on our colleagues from other groups who, in good faith, found this new framework interesting. In the Senate, the president of the Socialist Group, Patrick Kanner, said that parliamentarians were considered to be fair-doers, treated as paillasons of the Elysean doxa. In our assembly, the president of the Republicans group, Damien Abad, told him that he was waiting on this liaison committee for precise and objective data to co-build informed decisions, but that the Government was hiding its game. More directly, the president of the communist group, André Chassaigne, lamented that the only objective of the liaison committee was to display, to communicate. In addition, remember that by sabotaging the commissions of inquiry into the covid crisis, which had been operating for six months, you have taken away from parliamentarians any legislative framework for hearing experts and forming an opinion. And all of this to see, after you asked the French to hold another four to six weeks, at the beginning of March, that, as the epidemiologists had predicted, the health situation had deteriorated, so we had to reconvene. We have earned "valueful days of freedom", the President rejoiced, assuming that metro-boulot-dodo, it is indeed freedom... Actually, we just lost valuable time. At the time of an immunization campaign that skates, and while some of our neighbours are returning to an almost normal life, we pay dearly for this waste of time. It will never be recalled enough: if you are not responsible for the virus itself, at the end of the chain of your risky decisions are still the hospital and the health personnel, exhausted, and soon 100,000 bereaved families, making France one of the most affected countries in the world with the United Kingdom, Italy, the United States and Brazil –...
ParlaMint-FR_2021-04-13-O1246.u402	Absolutely not!
ParlaMint-FR_2021-04-13-O1246.u403	... which we hope, moreover, that you will properly monitor the variant, which is even more contagious than the English variant whose effects we are experiencing. The epidemic, combined with your political choices, therefore has serious social, economic and, now, democratic consequences. A few days ago, you decided by decree to cancel the planned by-elections. When will they take place? We don't know. Today, just two weeks from the beginning of the deadline for the submission of candidatures, you are seeking our opinion on the holding of the regional and departmental elections, already postponed to 13 and 20 June, which you now wish to postpone to 20 and 27 June. But why, exactly, this new postponement? What will happen during the week of June 13 to 20 that must be waited for? We don't know that either. We warn you, Prime Minister: we do not play apprentice sorcerers with democracy. In October of this year, you sent the former President of the Constitutional Council, Mr Jean-Louis Debré, to seek our views. We gave them to him, but what did you do with them? Published in the Senate a few months later, the same Jean-Louis Debré, declared that those who were at the origin of this reflection had a wish, which he had guessed: to postpone the departmental and regional elections to much later, after the presidential election. If that were indeed your wish, you have made white cabbage, despite your last minute attempts, like consulting the mayors to come to your rescue. They didn't like the exercise, they didn't like it.
ParlaMint-FR_2021-04-13-O1246.u404	That's not true!
ParlaMint-FR_2021-04-13-O1246.u405	You were mayor?
ParlaMint-FR_2021-04-13-O1246.u406	... which consisted of sending them on Fridays a letter inviting them to decide on the continuation of the vote in the light of the opinion of the Scientific Council, received on Saturdays, and to provide their reply on Mondays, before eleven o'clock. However, 56 per cent of them voted in favour of maintaining the elections on schedule. Even if this debate and the subsequent vote do not commit you to anything, we will repeat what we have already said to you. We believe that an election is not an administrative act: it cannot be held unless it is preceded by a popular campaign to defend ideas under democratic conditions. Otherwise, it is the absolute premium to the outgoing, to whom distributes the most masks, to whom writes the most letters to the inhabitants of his region, and so on.
ParlaMint-FR_2021-04-13-O1246.u407	That's right!
ParlaMint-FR_2021-04-13-O1246.u408	Once again, it is a matter of doing what you have never wanted or been able to do: planning regional and departmental elections to guarantee their democratic conditions, while minimizing any health risks. So here are some provisions which, together, seem to us to be part of this objective. We call for three debates in each region to be organised between all the heads of the list and retransmitted by the public audiovisual service. Similarly, in each canton, these debates should be announced by television clips and on municipal panels. We call for the sending of a second profession of faith, to be carried out by the State, as well as the possibility of organizing open-air gatherings in accordance with the rules of health distancing and barrier gestures. How can we prevent it, Prime Minister, when all the government's communication is that in May we will be able to reopen a number of closed places?
ParlaMint-FR_2021-04-13-O1246.u409	A generalization of the hologram!
ParlaMint-FR_2021-04-13-O1246.u410	We call for a public campaign to call for a vote that highlights health measures at polling stations; the installation of electoral panels one month before the first round; the possibility of unrestricted movement for candidates and their teams. In order to limit the risks on polling day, we ask that the members of the polling stations have been vaccinated and that they be tested seventy-two hours before the election; we demand the installation in each polling station of air purifiers and the free provision, at the entrance, of FFP2 masks. It is also an opportunity to prove to you the effectiveness of our proposals for rotational organization: a privileged time range would be allocated to vulnerable people and voters whose name begins with a letter between A and M included should appear before noon, the afternoon being reserved for the second part of the alphabet.
ParlaMint-FR_2021-04-13-O1246.u411	That would be useless!
ParlaMint-FR_2021-04-13-O1246.u412	[[Applause on the benches of the FI group]] Once again, we have provided clear explanations and suggestions. However, since you have not hesitated to fix the curves of epidemiological projections for parliamentarians, we have absolutely no reason to trust you. We refuse to be instrumentalised, so we will not participate in this vote.
ParlaMint-FR_2021-04-13-O1246.u413	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2021-04-13-O1246.u414	Excuse me for a moment, Mr. President, I have a mask problem. These Chinese masks don't hold the road...
ParlaMint-FR_2021-04-13-O1246.u415	It's a communist production!
ParlaMint-FR_2021-04-13-O1246.u416	I am for the Madein France, Mr. Minister of the Interior! Prime Minister, if I were to sum up your lonely exercise of power – your inability to take care of people, to rearm the hospital, to ameliorate the social and psychosocial consequences of a crisis that does not cease to push the dignity of young people, of the most modest families, of our elders every day – it would be by the formula: "Away from the eyes, away from the heart. Far from the eyes, far from the heart because the reality of the country escapes you. Far from the eyes, far from the heart, because the intellect of the field anoints you, especially that of the mayors, these pillars of the Republic of proximity. Far from the eyes, far from the heart, when we know that the ordinances were more numerous under this quinquennium than during the Algerian war. For you, democracy, debate and opposition proposals are apparently only wasted time. Far from the eye, far from the heart, since, once again, Parliament is mistreated, made aware of this debate the day before for the next day, and that it is live that we discover the Prime Minister's proposals. As for the circular that the departments of the Ministry of the Interior have already had to draft, if things are done correctly, we are not even aware of it. The penultimate example of this lack of democracy is the mock consultation of the mayors that took place this weekend, concerning the postponement of the regional and departmental elections: the prefects demanded on Friday at nineteen thirty hours to have a response Monday at noon. What a disrespect!
ParlaMint-FR_2021-04-13-O1246.u417	Mayors are used to working like this!
ParlaMint-FR_2021-04-13-O1246.u418	Mayors are not like the President of the Republic: before making a decision, they appreciate being able to consult their municipal council. By the way, those in Seine-Maritime would have liked to be informed with the same efficiency during the fire at the Lubrizol factory in Rouen! While new containment measures punish the absence of a strategy of the highest authorities of the State, now specialists of everything and therefore of little, the territories of life still have no visibility, no legibility, as to whether the promised doses will be delivered and whether, in view of the vaccination war, the medical-hospital community will be able to be present. At my home in Dieppe, we have just opened a vaccine: at the time I'm talking to you, I don't know if we will have as many doses next week as this week. At home, in Normandy, as everywhere in France, while schools, colleges, universities were put to sleep, the first week of distance courses looked like an unprepared white baccalaureate, as if we had not learned anything from previous confinements. At the same time, academy inspectors continue to remove their computational rule and announce class closures and overall scheduling reductions. At home, in Normandy, as everywhere in France, one wonders why you don't take advantage of this break to vaccinate teachers, accompanying students with disabilities (AESH), agents of high schools and colleges, in a word, adults in the sector. Definitely, the subtlety of your reasoning escapes me: would you have decided to do so on the eve of the great holidays? At home, in Normandy, as everywhere in France, hospitals remain waiting for structural means, especially in resuscitation: will you take advantage of the re-entry, in connection with the regions, to train new recruits in the Institutes of Training for Caregivers (IFAS) and the Institutes of Nursing Training (IFSI)? At home, in Normandy, as everywhere in France, where neither workers' know-how nor collective intelligence are lacking, it is said that it would be time to recover our industrial sovereignty to manufacture vaccines, and not just to ensure their conditioning. We're thinking, with you, happy days look like tomorrows crying. With these reflections in mind, today's democratic debate on the holding of regional and departmental elections takes on particular importance. This electoral question is your responsibility, which you do not commit, because Parliament's vote remains purely formal. No one knows that your decision is made. In these circumstances, should we believe in the commitments you made before us, the promise that we could breathe again in May? Parliament can only demand from you guarantees, concrete measures, so that the electoral rendezvous is held, with all the necessary health precautions, in order not to diminish, not to weaken democracy with a great D. [[Smile on various benches]] At home, in Normandy, as everywhere in France, it is thought that you could first have trusted the mayors to organize the conduct of the elections: we would like to have a course, a vision that reassures us. In fact, Prime Minister, I fear that you will not be able to tell us anything other than: "Tomorrow, if it does not rain, it may be beautiful. As I speak, these are the only guarantees you have been able to provide to Parliament! You have, I hope, taken note of the letters sent to you by the oppositions concerning the conduct of the election. You have in mind, I imagine, the conditions under which the last elections were held in more than fifty-five countries, thirteen of which in Europe, with a sometimes satisfactory turnout – and if not, blame its weakness on the health crisis alone would be a mistake. Remember our opinion that the departmental elections are not used to elect cantoners, despite Coluche's joke about their former name of cantonal elections, and that the regional elections are not intended to elect technocrats who develop incomprehensible patterns. These elections must be an opportunity to discuss local public services, ways to improve the mobility of our citizens, to restore meaning to the Madein France and to win back parts of our industrial or food sovereignty. They are an opportunity to debate, project against project, to demonstrate the usefulness of local and regional authorities, their ability to meet the needs of the inhabitants. Such a democratic rendez-vous cannot be achieved: we refuse, Prime Minister, that there should be degrees in citizenship.
ParlaMint-FR_2021-04-13-O1246.u419	So what?
ParlaMint-FR_2021-04-13-O1246.u420	To participate in elections or electoral operations in a democracy presupposes two conditions: to be major and to be registered on the lists of electors. The creation of a municipal vaccination passport for this election would therefore not be such as to permit full citizenship.
ParlaMint-FR_2021-04-13-O1246.u421	We never said that!
