ParlaMint-FR_2021-11-02-O1041.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-02-O1041.u296	And without the covid, what was it like? Only 0.8% growth, as before!
ParlaMint-FR_2021-11-02-O1041.u297	More like 1.5%!
ParlaMint-FR_2021-11-02-O1041.u298	Less 1% in 2019!
ParlaMint-FR_2021-11-02-O1041.u299	Mrs Anne-France Brunet, draftsman of the opinion of the Committee on Economic Affairs, has the floor.
ParlaMint-FR_2021-11-02-O1041.u300	The Mission's Recovery Plan budget represents just over a third of the stimulus plan's appropriations. As a reminder, the mission brings together the three Ecology, Competitiveness and Cohesion programs. All commitment authorizations attached to it have been opened in the Finance Act for 2021. The PLF for 2022 therefore mainly contains payment appropriations for EUR 12.9 billion. However, the mission plans to provide EUR 1.2 billion in EI from redeployments. What is the quantitative and qualitative assessment of the recovery plan? In quantitative terms, the finance law for 2021 had opened 36 billion commitment authorizations and 21 billion payment appropriations, although there was some doubt that these large sums would be heavily committed or disbursed in one year. However, we note, with the supporting figures, that this has been largely the case. That's a good thing. Of the whole recovery plan, 47 per cent of the appropriations were committed, or 47 billion. The target of 70% of appropriations committed at the end of 2021 seems realistic. On the macroeconomic front, the increase in the annual growth forecast to 6.25% reflects the momentum created by the France Recovery Plan. In terms of quality, economic actors widely welcomed the measures of the recovery plan, both for the unprecedented level of committed amounts and for the simplicity of access to the windows, and for the willingness of the public authorities to involve them in the construction and monitoring of the plan. I am delighted that the solidarity of crisis has brought down the usual and motivated barriers to work together. Nevertheless, several areas of improvement need to be taken into account. First, at the beginning of the recovery, many windows had to be closed due to too high a demand level. This translates into under-dimensions of the first envelopes. Secondly, the logic of calls for projects, which is relevant, remains quite discriminating towards certain actors. Let us make sure that those who need it most are not overtaken by others who are more agile, because they are better inserted. Thirdly, the benefits of the recovery plan are uneven from one territory to another, as is reporting on measures involving communities. This does not allow for as fine a follow-up as desired. Finally, the budgetary virtue of the stimulus plan, managed within departments in a consistent manner, has sometimes found its limits, as the workload was too high. The challenge of the 2022 recovery will be less to add funds, than to ensure that the machine does not stop in the face of the success of certain devices such as MaPrimeRenov'. Let us briefly mention the three strands of the recovery plan, devoted to agriculture, energy renewal and digital technology, which I have studied this year. For the agricultural component, with 1.3 billion appropriations committed, success is real. The majority of devices have experienced and are experiencing high demand. The recovery plan covers a wide range of topics: protection against climate hazards, investment in forests, measures relating to fisheries, or the creation of a premium for the conversion of agro-equipment. Overall, the balance sheet is good, with the exception of few devices that remain in retreat, as is the case with the school canteen support plan, the disappointing deployment of which must evolve. It also seems useful to abound and evolve schemes such as the agro-equipment conversion premium. I have tabled an amendment to that effect. For the energy renewal component, MaPrimeRénov', with more than 700000 files filed and 2 billion euros committed, proves its success. The measure of energy renovation of the State buildings was also strongly requested with 4,214 winners on more than 6,000 files; The total demand was over $8 billion, twice the amount available. On the other hand, MaPrimeRenov' condominiums is a failure, since only 29 files were filed. It is imperative to change its modalities. Finally, on the digital front, with 2.3 billion, the recovery plan supported the deployment of networks, digital inclusion and ambitious projects for digitisation and modernisation of public administrations, but also gave a boost to the digital support of TPEs and SMEs – very small businesses and small and medium-sized enterprises. [[Applause on a few benches of the LaREM group]] In conclusion, I welcome the effort made in the context of the relaunch to give priority to French and European solutions – the hearings conducted showed this constant will.
ParlaMint-FR_2021-11-02-O1041.u301	We're going to hear the group spokespersons. Mrs Valérie Rabault has the floor.
ParlaMint-FR_2021-11-02-O1041.u302	We are examining the two budgetary missions Recovery Plan and Emergency Plan in the face of the health crisis; I'll start with the first one. Ministers, when you presented it to us, you indicated that you wanted to "build the France of tomorrow". However, more than a year after its launch, the objective is not fully achieved, as I will try to demonstrate. Instead of building a targeted investment plan, you preferred to sprinkle, with one hundred and thirteen measures, as diverse as the energy renovation of public buildings – which is also very welcome – the replanting of hedges or the bike plan. The latest data published by the OECD – the Organisation for Economic Co-operation and Development – show that France is one of the five countries that will take the most time to regain their pre-crisis wealth. I understand that growth is dynamic, but the fall has been greater than elsewhere; So what counts is the wealth differential after two years. Catch-up is only possible with a structured plan; Sprinkling does not create a sufficient drive effect for the economy. Last year, when we discussed it, I proposed massive and targeted investments in five key sectors: agriculture – as half of the farmers will retire in the next 15 years – health – for which nothing was foreseen in the Recovery Plan mission, last year or this year – energy, transport and finally digital sovereignty. The announcement of a second recovery plan by the President of the Republic, by 2030, sounds both as a positive step forward, as it avoids powdering, and as the disavowal of the first recovery plan, announced and launched in September 2020. Another pitfall, you wanted a quick launch of the recovery plan. However, as far as the consumption of appropriations is concerned, I do not have the same reading as the draftsman and the special rapporteur. Indeed, the rate of consumption of payment credits in the recovery plan was revised to 69 per cent by 2021, when you set an initial target of 100 per cent. Thus, 30 per cent of the appropriations for 2021 have not been or will not be consumed. This under-consumption is particularly important for the Ecology and Cohesion programmes, for which the forecast consumption rate was reduced to 74% and 59% respectively in 2021. However, it is not for lack of having questioned you throughout the year on the chronic under-consumption of these credits, that we found on the famous Chorus software, used in Bercy. At each new alert, you insisted on telling us that organizations used their cash well, that Chorus wasn't fully up to date, and so on. Despite all the answers you have put forward, I note that you are finally revising the consumption of the Mission's appropriations by 2021. Finally, beyond the spread and under-consumption of certain appropriations, it is possible to question some of the concrete effects of this recovery plan. I will take the example of the energy renovation of private housing, which you think is "an important axis of the recovery plan" – you are right. On this point, the reading of the budget annex – we must always read these documents – is very instructive. The goal – set by the Government itself, not by us – was to remove 80000 dwellings from the status of thermal colander by 2021. Finally, it only affected 2500 housing units, thirty-two times less than the original target! By 2022, you have reduced the target from 80000 to 20,000 housing units; It's four times less. I fear that this will have a lasting effect on growth. These figures challenge us as to the concrete effects of the recovery plan. We have therefore tabled several appeal amendments. Finally, we are mobilizing for the minimum youth because the announcements made this morning by the President of the Republic seem far below the needs. I will conclude on the mission Emergency plan in the face of the health crisis, which is extinguishing, with only €200 million earmarked. Here too, we have alerted you in committee, because some programmes were not completed in 2021 and we must leave some room for manoeuvre for 2022. The members of the Socialist and Related Group will therefore not vote for the appropriations for these two missions.
ParlaMint-FR_2021-11-02-O1041.u303	Mrs Lise Magnier has the floor.
ParlaMint-FR_2021-11-02-O1041.u304	In the same budget discussion, we examine two missions which, by their very titles, testify to the economic strategy of the Government and our majority in the face of the crisis: first, to manage the emergency, to support our most fragile fellow citizens, to preserve our productive fabric and the jobs of the French; Then, start the revival of our economy, to strengthen growth, while taking into account the major challenges we face. The examination of these budgetary missions also shows more than positive developments in our country's economic situation. The emergency plan mission to deal with the health crisis is now only a few million euros, which clearly marks the end of the "whatever it costs" and of the massive aid granted by the State. Our choices, whose efficiency is no longer to be demonstrated, have made it clear that our economy has been restarted rapidly. The current indicators show that unemployment is re-starting strongly: unemployment is falling and growth is 3 per cent in the third quarter. Few believed in such a recovery. Past the emergency, place to the recovery, therefore. It is dynamic, with efficient arrangements, since at the beginning of September, more than 47 billion euros from the France Recovery Plan were already committed and very much for the benefit of the TPEs and SMEs, with almost 11.5 billion euros of direct aid, including 980 million for the digitisation of small businesses; 290 million to support their ecological transition or 650 million for industrial companies wishing to relocate their production. Some devices have been a great success. I am thinking of MaPrimeRénov, under which tens of thousands of cases have been validated since the beginning of the year, for an amount of €1.4 billion invested for the benefit of households. I am also thinking of the energy renovation of public buildings throughout the country, with more than 4200 projects supported for an amount of 2.7 billion euros. This is also support for the benefit of the TPEs and SMEs in our territories, for more than EUR 12 billion of indirect aid. On the other hand, it must be recognized, other devices have not worked. This is the case, for example, with participative loans, which have not found their target. The advantage of a single mission that brings together most of the appropriations allocated under the recovery plan under the responsibility of the Ministry of Economy lies in the agility of its management. We stressed this in the budget discussion of the previous Finance Act, and this proved to be correct in practice. With the redeployment of funds, the impact force of successful devices has been increased without trying to maintain less efficient systems, and centralized steering has enabled the rapid deployment of the recovery plan, which was a clearly announced and indispensable objective for the rapid resumption of our economy. The other side of the coin is that these movements undermine the legibility of the plan and complicate the monitoring work that we as parliamentarians have to do. This lack of readability is reinforced by the difficulty of distinguishing between long-term and temporary expenditure. I would add that some stimulus expenditures are included in regular missions, which creates additional difficulty. A substantive work must be carried out to clarify this situation which could ultimately affect public finances: this is the whole interest of the follow-up committee set up around Benoît Coeuré. I will therefore conclude by endorsing his latest recommendations. We must ensure that the objectives set out in the recovery plan are effectively achieved in the medium term. I am thinking in particular of reducing energy consumption and greenhouse gas emissions, of the resilience of our economy in strategic sectors or of the sustainable integration of young people into the labour market. In this regard, the articulation with the France 2030 plan will be an important factor for success. [[Applause on the benches of the LaREM and Dem groups]] Well aware of the challenges we still have to face, the Group of the European People's Party will vote with conviction on the appropriations of the missions Emergency plan in the face of the health crisis and Recovery plan, convinced that the economic policy pursued is capable of building a strong and prosperous France.
ParlaMint-FR_2021-11-02-O1041.u305	Mr Guy Bricout has the floor.
ParlaMint-FR_2021-11-02-O1041.u306	To regain a level of national wealth equivalent to the pre-crisis level by 2022 requires a considerable effort to endorse the broad orientations of the recovery plan, the effects of which, at this stage, are still not visible. It should be stressed that some of the funds in the recovery plan are actually expenditure that should be considered normal, such as the modernization of the regal administrations. This protein-forming recovery plan seems to suffer from a flagrant lack of legibility that many actors regret. We need to be vigilant: the disbursement of appropriations and their use in a sustainable and structural manner must be rapid if we want the recovery plan to be a viable, effective support tool, in line with what we are defending and, above all, immediately sensitive in the territories. By the end of August 2021, more than EUR 47 billion had already been committed on all the financing vehicles of the plan, for a commitment target set by the Prime Minister at 70 billion by the end of the year. At the local level, the recovery plan includes a social and territorial cohesion component of €555 million. We will never say enough: it is essential that our territories continue to be affected by the recovery. I hope that parliamentarians will be closely involved in the allocation of aid; Unfortunately, we are still too often ignored. I also regret that the targeting of investments is not linked to the local realities and assets of our territories. In this sense, the dilution effect of aid to local and regional authorities is the first challenge to be avoided. For our group, it is essential to stimulate business investment. For example, we propose to support the textile sector and to include the necessary mechanisms for its survival within the framework of the recovery plan. I have a particular thought for my northern territory and for the textile industry in my constituency. There are also many problems in the housing sector. While the Government welcomes the efforts made in the area of energy renewal, we are still far from it. The current situation cannot continue: it is socially and environmentally unacceptable. It is not conceivable that our country still has 4.8 million thermal colanders. MaPrimeRenov' still finances too many partial renovations and too few complete renovations, which are the most efficient and profitable. In addition, too many renovations are sloppy: we therefore propose a systematic control of the quality of the renovations carried out. Since the confinements, inequalities in access to housing continue to make the headlines, with population movements throughout the country, whose long-term consequences we find difficult to measure. To top it all off, the construction of new housing remains insufficient: it is forgotten, the shock of offer promised in 2018! From another perspective, the relocation of industrial production to the local level, considered strategic, is a key element of the revival that we call for. From this point of view, I regret the lack of visibility of budgetary allocations at the local level. This problem of legibility is also reflected in the articulation of the recovery plan with the investment plan which will be discussed shortly in the Assembly. We are convinced that beyond the differences in supply and demand that are being debated, it is the measures targeted at those, households and businesses, which have been most affected by the crisis, that will have massive effects. We therefore welcome the action on employment and training contained in this recovery plan in programme 364. However, there is no magic money: while the "no matter what" has been on hold for a year now, the question of debt repayment is becoming urgent again. Its announced amount is close to 3000 billion for the year 2022. During the crisis of the Covid-19, the state has, of course, mobilized unprecedented means to prevent any collapse of our economic and social fabric, and we have supported it, but we must not lose sight of the fact that priority remains the clearance of public spending so that it progresses less quickly than our revenues.
ParlaMint-FR_2021-11-02-O1041.u307	Yes!
ParlaMint-FR_2021-11-02-O1041.u308	I have spoken twice, during questions to the Government, to ask to reduce the number of national agencies: 1440 in France – against 222 in Germany – which cost us 60 billion euros.
ParlaMint-FR_2021-11-02-O1041.u309	Yes!
ParlaMint-FR_2021-11-02-O1041.u310	[[Applause on the benches of the IDU-I group]] The ambition of a debt reduction by 2030 is credible, provided that a favourable growth environment is created and that long-term efforts on spending are stepped up. I am sincerely convinced that we must give ourselves the means to achieve this goal.
ParlaMint-FR_2021-11-02-O1041.u311	Mr Charles de Courson has the floor.
ParlaMint-FR_2021-11-02-O1041.u312	What is the purpose of the recovery plan?
ParlaMint-FR_2021-11-02-O1041.u313	Good question!
ParlaMint-FR_2021-11-02-O1041.u314	What became of the 100 billion announced? It is to these two questions that I will try to answer by sending four observations to the Government. First observation: the EUR 100 billion of the recovery plan is, in fact, only EUR 60 billion – of which EUR 36 billion is included in the Recovery Plan mission. Indeed, the EUR 20 billion reduction in production taxes in two years does not contribute to the recovery, since it is a long-term measure and not a temporary one. The same applies to the EUR 4.8 billion disbursed in 2020 for the recapitalisation of SNCF: we cannot talk about a railway recovery plan. The answer to my first question is therefore easy: the 100 billion of the recovery plan is 40% less than what was announced. Secondly, the budgetary architecture makes the recovery plan totally illegible, and the slow consumption of the appropriations is detrimental to its effectiveness. Was it relevant, in terms of nomenclature, to create an ad hoc mission? The answer is no: it has complicated the follow-up work and harmed the sincerity of the budget. As always, the drama of the recovery plan is that it takes a lot of time to consume credit. In this case, 21.8 billion payment appropriations were appropriated in 2021. Not without difficulty, I have consulted the data that we now have access to: the consumption rate is 53% for open CPs, but only 34% for EAs. Looking at the three actions, you have consumed only EUR 12.5 billion of CP in investment and intervention expenditure, including EUR 2.3 billion on the Ecology programme. These are 35% of the open CPs and 14% of the EAs, which were $18 billion.
ParlaMint-FR_2021-11-02-O1041.u315	Yes!
ParlaMint-FR_2021-11-02-O1041.u316	This is EUR 1.4 billion in consumption for the Competitiveness programme, i.e. 36% of the CPs opened in 2021, and 23% of the EAs. Consumption is $8.8 billion for the Cohesion program, which has a much higher delivery rate: 73% of the EAs and almost 75% of the CPs – you had opened, it is true, almost as many CPs as the EAs. I note, moreover, that the Minister of the Economy has transferred 1.6 billion payment appropriations and 3.3 billion commitment authorizations to other missions through transfer orders. Some schemes have still not found their audience: among them, credits for the long-term partial activity of the Cohesion programme show only 6% consumption. Our group can only hope that the redeployments provided for by the year-end budget collective will make it possible to abound the most successful arrangements, such as the plan "1 young person, 1 solution" or MaPrimeRenov". In addition, our group points out a partial substitution effect: as an example, in the context of France Recovery, you had planned EUR 250 million to allow Pôle Emploi to carry out new recruitments but, at the same time, the Labour and Employment mission has reduced the appropriations allocated to this same objective. Thus, you label or sometimes open "relaunch" credits to the detriment of ordinary credits. The third observation is that the impact of the recovery plan on our economy is more than uncertain. While our European neighbours, especially the Germans, the Spanish and the Italians, have chosen a policy of demand support, you have opted for a supply policy, which is a medium-term policy, rather than for demand policy, which is more effective in the short term but ineffective in the medium and long term. We mustn't lock ourselves in a binary vision. The health crisis has had little impact on the productive capacities of our economy, but the demand for goods and services has been strong: demand support should therefore have been given priority. The recovery plan is largely oriented towards skills support and tax relief, a choice that has been criticized by several economists; spending on household purchasing power or public investment would have been more effective. Was the plan effective? The Monitoring Committee praises its speed and believes that you will achieve your commitment target by the end of the year. However, the balance sheet remains mixed; As a reminder, the expected macroeconomic impact of the recovery plan was estimated at 1 point of GDP in 2021 and between 0.3 and 0.5 point in 2025. The Coeuré Committee deplores the critical choices in the projects financed in the field of energy transition because you have preferred small isolated works, to the rapid execution, to the detriment of larger projects with greater energy gains. It is the policy of the number that guided you, and our group can only ask you to correct the shot in 2022. On the industrial side, the observation is the same: the State has injected public subsidies into already validated projects which could have been the subject of simple bank financing. This failing selection is always at the expense of projects that would have really required public support and that would have contributed to the resilience of our economy. Finally, fourth and final observation: the multiplication of plans, via a entanglement between the IAP, the emergency plan, the recovery plan and, soon, the France 2030 plan. In addition, there is a real problem of method. The state is there to drive, to catalyze, but must not dictate everything alone from above. For these four reasons, the Libertés et Territoires Group will not vote for these appropriations.
ParlaMint-FR_2021-11-02-O1041.u317	Mr Eric Coquerel has the floor.
ParlaMint-FR_2021-11-02-O1041.u318	Like you, I discovered this morning that instead of the super income of commitment that he had promised to young people, Emmanuel Macron is content to reinvent the current youth guarantee – with its limits. It is always the same, basically, with him: as soon as it comes to moving from words to deeds and TV ads to the reality of the House, there is a gulf between advertising effects and ridiculous measuring devices. It is the same gulf that we find in the France 2030 plan, with its 30 billion virtual spread over years, and of course between the lavish announcements of the recovery plan – and its sad truth. Behind the beautiful facade of a €100 billion recovery plan to save the economy, there is no strange 100 billion or rescue of the economy. Listen carefully: in 2021, the Recovery Plan mission had only 22 billion; It's 12.9 by 2022. I'm counting and counting, 22 and 12.9 really don't make 100! Worse still, your plan does not revive anything, nor does it save the economy, since its very logic is next to the plate. It does almost nothing for the poorest or the most precarious, nor to revive popular consumption. The only action devoted to them is support for the voluntary sector – to which the responsibility of the State never ceases to be borne – for the ridiculous sum of €85 million. Even in the United States, the bulk of crisis spending has been used to support precarious households, amounting to 25 per cent of GDP in total; The French Government would have preferred to rely everything on aid granted to enterprises, without any conditions or compensation. As a result, it is estimated that the incomes of the poorest will increase by 20 per cent in 2021; At home, the wealth of the 500 largest fortunes grew by 30% in 2020, and by 100% since 2017. However, since 2017, you have been sticking to your logic by developing an offer policy. You now make us lose another 10 billion each year, with the only drop in production taxes, which you dare to account for in your pseudo-launching plan. However, this measure does not really have any connection with the crisis, it is established, nor its effect on recovery, it is also established: according to the Observatoire français des conjunctures économiques (OFCE), the multiplier effect would be only 0.3 by 2021, which means that the amount of wealth thus produced will be three times less than its cost to public finances. In addition, this wealth is mainly captured by large companies and the most polluting sectors. As a result, the average gain is derisory for TPEs, while it amounts to 9 million for large companies, without them having to give us any account. This is how we end up with big boxes of silver kneading, like LVMH, which allow us to eliminate 12830 jobs just in 2020, despite all the aid received, the profits received and the dividends paid; Many others allow themselves to relocate, such as the PPG group that closes the Bezons production site, by taking away the patents; Still others are even asking for a judicial liquidation, like Bergams in Grigny, whose employees on strike I supported on Friday, while the company belongs to just about 500 of the country's biggest fortunes. In short, this is how we end up giving millions to companies, to reap the destruction of 284,000 jobs, in the year 2020 alone. While disasters of this kind follow each other without making you clap, you continue to play the lesson givers – we assume the expression – and to brag tirelessly about your super recovery plan. In response to President Mathilde Panot, at the beginning of the meeting, the Prime Minister dared to declare that he had committed "a very ambitious recovery plan in the field of ecological transition", thanks to which "France is setting an example by means of actions". But what a nerve you have, up to the highest summit of the state! Do you speak well, in these terms, of the recovery plan which devotes a ridiculous budget to ecology, when, according to INSEE, 60 billion euros of additional investment per year would be needed to achieve only the low-carbon objective? Is this the same recovery plan that helps businesses without ecological conditions and therefore constitutes a premium on productivity? Is this the same stimulus plan as the Ministry of Economy and its operators are supposed to dart and control, as you continue to impose hundreds of job losses on them in 2020? Talk about the same recovery plan that puts all its thermal renovation budget on MaPrimeRénov', a banking system that benefits the private sector and does not allow the removal of thermal sieves, which results in too few renovations each year, while it would have to reach the figure of 800,000, according to the scenario of the negaWatt association, that our candidate Jean-Luc Mélenchon made his own. Is it indeed the recovery plan that succeeds in making one of its ecological measures a support for the nuclear, aeronautics and automotive sectors, while the support for renewable energies falls by almost 1 billion in the budget for 2022? Colleagues, it's not just sore, it's hopeless! How can you accept such a mediocre recovery plan, both for the most disadvantaged and for the climate, in the middle of COP26, just a few days from the next big march for the climate? We're not at the vanguard, we're in the van!
ParlaMint-FR_2021-11-02-O1041.u319	Mr Alain Bruneel has the floor.
ParlaMint-FR_2021-11-02-O1041.u320	We are gathered to discuss the funding for the Recovery Plan mission, that is to say, to review the second part of the two-year recovery plan. By 2020, the GDR Group had not voted for this mission; We will be consistent with our arguments last year and will not vote on them this year either. Announced last year with the famous figure of 100 billion euros, this recovery plan is far from having fulfilled its promises; In fact, his encryption was quite misleading. The reason is simple: by granting free cuts in production taxes, for more than 20 billion euros in two years, you immediately limited the margins of the famous recovery plan. You will, of course, try to make it look like lowering the production taxes of companies is reviving. But it's not true, and it's archifal! The OFCE has recently shown that the multiplier of the drop in production taxes is equal to 0.3. The recovery effect is therefore more than limited. Worse, the measure will primarily benefit large companies, which paid relatively more. Thus, two thirds of its profits are received by 3% of enterprises, mainly financial ones. This blank cheque will therefore have no real effect on the economy or reindustrialization. This is, moreover, a little the fault that can be blamed for your entire recovery plan: it has no effect on the real economy. You wanted to make offer policy, as always, because that's all you know how to do. At the same time, you wanted the credits to be disbursed quickly to get an immediate effect. But both are not compatible. In order to pursue a policy in favour of the productive tool, there must be meaningful and targeted means, subject to conditions, which is not provided for in your plan. Success also requires long-term management, which involves planning. How can you say that your recovery plan responds to the challenges of ecological transition and industrial recovery, even though you are only deploying a few billion in these specific areas, only over two years? None of this makes any sense. As a result, your recovery plan is like a two-year sprinkle: $3.5 billion for the energy renovation of buildings; 3 billion for all modes of transport; 1.5 billion for industrial sovereignty. At the same time, you cannot help but return to your ideological fundamentals, as illustrated by the Cohesion programme. At first glance, his title would suggest that you draw the consequences of the social dramas that occurred during the crisis and that you are developing a policy to support households, especially the most popular ones, or that you will help the local authorities, like the many town halls that signed Grigny's call, which have been admirable, and which constantly question you to obtain more resources. But it's not! The 364 program is only used to give money to businesses when they hire apprentices or young people. In short, you subsidize the employment of businesses, creating huge bounty effects. The poorest of them, can still wait! It's not all up to it. It is high time to stop this naive policy of distributing money to businesses, thinking that one day or the other, it will create a bit of employment. Every time you evaluate your supposedly modern policies of premium relief or CICE – a tax credit for competitiveness and employment – the cost of a job created turns out to be exorbitant! [[Applause on the benches of the GDR group]] It is high time to stop large blank cheques and condition aid to businesses; We will propose various amendments in this direction, without great illusions. Pending a change in cost-effective software, we will not vote for the Mission's appropriations.
ParlaMint-FR_2021-11-02-O1041.u321	Mrs Bénédicte Peyrol has the floor.
ParlaMint-FR_2021-11-02-O1041.u322	"It's midnight minus one on the clock of the apocalypse. We need to act now," Boris Johnson, host of COP26 in Glasgow, launched yesterday. Resuming Greta Thunberg's expression, he invited the other heads of state to leave the "bla bla bla". If the "bla bla bla" refers to the political speech detached from the action, then perhaps we can recognize that the recovery plan puts France on the right track, thanks to political commitments aimed at aligning public spending with the necessary acceleration of the ecological transition.
ParlaMint-FR_2021-11-02-O1041.u323	All right!
ParlaMint-FR_2021-11-02-O1041.u324	France has never invested so much in ecology; efforts were massive in 2021 and will continue to be so in 2022, to gradually increase public spending to the level sufficient to achieve environmental objectives. When it compares, France does not have to blush. The evaluation committee for the France Recovery Plan, led by France Stratégie in particular, presented a report last week that reflects its excellent position vis-à-vis its neighbours.
ParlaMint-FR_2021-11-02-O1041.u325	Yes!
ParlaMint-FR_2021-11-02-O1041.u326	It thus corroborates the analysis of the environmental ambition of the recovery plan, which the IMF, the International Monetary Fund, published at the end of 2020. If we were to express a regret, it would concern the lack of a tool to target public support whose average cost, in order to avoid the emission of one tonne of CO, is as low as possible: it is a question of identifying how a lower expenditure can achieve maximum environmental efficiency. Indeed, according to a study by the Rexecode Institute, the France Recovery Plan includes measures whose costs are disparate, since they range from 150 to 500 euros per tonne of CO avoided. There is an urgent need to develop such evaluation tools to ensure that our public policies take into account this criterion of effectiveness. Public expenditure and ecological transition will only be compatible with this condition. The ecology component should not hide the greater challenge that the whole recovery plan aims to meet: it is a matter of reviving French growth in the short and long term, while reducing CO emissions. We can do that. This challenge involves all of us, citizens and businesses. France must be put back on the track of global competitiveness, by carrying out an ecological supply policy, alongside the ecological policy of demand, which the country is already carrying out with great enthusiasm, thanks to the various forms of accompaniment of households. Inventing the green technologies of tomorrow to export them – accompanying the decarbonization of the world and globalization: this must be our ambition. The High Climate Council (HCC), some economists and political oppositions criticise the coherence of the France Recovery Plan, on the grounds that the competitiveness component could delay the achievement of the objectives relating to the ecological transition, and that two thirds of the appropriations would support economic activity without changing its practices, as aid is not subject to environmental criteria. I stress that the Recovery Plan mission is based on a balance: it is about protecting our economy, which is far from being completely decarbonized, while accompanying its change of direction. In order to subject all the provisions of the recovery plan and the emergency plan – partial unemployment, reduction of production taxes – to conditions, the ecological transition would have had to be fully started and we would have let go of all the companies that had not yet embarked on this path. However, we are all in contact with companies in our constituencies and we know how much the transition is not always obvious for our TPEs and SMEs. It is they and their jobs that we have protected, sometimes imperfectly from an environmental point of view, but we assume it, because they emerge from the crisis less fragile than they would have been without aid, and ready for the ecological transition. Citizens and local and regional authorities are at the heart of the acceleration of the ecological transition, which the funds of the Recovery Plan mission aim to support. Indeed, it is only possible with their plans and political will and with the support of the State. In the department of Allier, of which I am elected, the ecological axis of the recovery plan has allowed concrete achievements, from the modernization of several slaughterhouses to improve animal welfare, to the accompaniment of the conservatory of natural spaces of the Allier to carry out its project of restoration of peaty bas-marais in bourbonese mountain, to the financing of a maraude orchard in the district of Garêts in Vichy: the effects of the recovery plan are seen and felt; it makes the ecological transition real in the daily life of the French. [[Applause on the benches of the LaREM group]] In conclusion, France is on the right track to achieve climate objectives, but there seems to be a consensus that efforts made after 2022 must be sustained if we are to achieve our environmental goals by 2030. France 2030, the investment plan announced by the President of the Republic, will partly take over France's recovery for the decarbonisation of the industry, but we will have to go further. The ecological transition requires consistency and perseverance. The La République en marche group will vote for this mission, which participates without common measure in accelerating the ecological transition and preparing the French economy for the challenges of the 21st century.
ParlaMint-FR_2021-11-02-O1041.u327	Of course!
ParlaMint-FR_2021-11-02-O1041.u328	Mrs Josiane Corneloup has the floor.
ParlaMint-FR_2021-11-02-O1041.u329	The Recovery Plan mission, created by the 2021 Finance Act, completes its deployment with 12 billion payment credits in 2022. The need for a stimulus plan, a budgetary instrument and a massive tool for our economy, cannot be discussed. But its articulation with emergency measures makes its reading complex. Of course, I welcome the stimulus and support measures for the economy, particularly for businesses; With 100 billion dollars announced last year, this mission is the fifth largest in the budget. The amount is however questionable, as the Court of Auditors estimates at at most 64 billion budget appropriations made available by the State. The emergency measures and the stated objectives are commendable and necessary after some two years of an unprecedented health, social and economic crisis. Of course, we must get out of the crisis and prepare France for 2030. The recovery plan is based on three pillars: ecology, competitiveness and cohesion. This set is supposed to put the country back on track for the next ten years. The massive budgetary intervention of the State was necessary. More than ever, it must be accompanied by structural reforms, such as pensions, so that the country is better prepared for the next pandemic. Public money cannot replace structural measures in the long term, which alone will allow a return to a sustainable level of debt. Let me, as president of the National Association of Territorial and Rural Poles and Countries, be reserved for your method. With regard to the porting of the Green Recovery and Transition Contracts (ERTCs), perimeters were defined before we had real territorial plans and a strategy that truly integrates the economic and ecological dimensions, as well as the cohesion of the territories. We must all question the relevance of these appropriations: how will they be used? Are we going to make a fundamental ecological and digital transition? Will these credits help accelerate growth? Let me doubt it today. Some credits are perfectly illegible, there is a lot of sprinkle, all this is confused due to an entanglement of plans: recovery plan, investment programme for the future, France Recovery 2030 plan. On the other hand, the consumption of credits remains uncertain: in ten years, disbursements for future investment programmes have been low, while this time it is planned to disburse two thirds of the mission envelope Recovery plan in two years. It is a pity that the approach is still very vertical. In 2022, the Recovery Plan mission left little room for local communities and elected officials to manoeuvre. We must trust the elected representatives and the territories more broadly: they have shown us their full capacity to organize themselves during the health crisis. It has hidden many current expenditure increases. In 2021, according to the Court of Auditors, the Government increased expenditure by 66 billion, of which 25 billion were linked to the crisis and 41 billion were emergency and recovery. Financing the country's future through debt is a particularly risky choice for future generations, who will obviously have to bear the consequences. I do not deny the needs, which are now immense. I am thinking in particular of the measures provided for by the Ségur de la santé, by the Beauvau de la sécurité and in the laws of military programming or concerning justice; But we can't finance everything. It would be particularly damaging to miss the end of the crisis. Not all problems can be solved by spending. We have an obligation to restore our financial room for manoeuvre; We must also fight against excessive bureaucratization and technocratic drifts. The success of the recovery plan is also conditioned by its real effects in the territories, as close as possible to the French, industries, businesses and businesses. Public expenditure is that of French households and enterprises; The results must not be delayed. [[Applause on the benches of the LR and Activité ens groups]] Despite many reservations, the Republican Group will vote for the credits of the Recovery Plan mission that it itself has requested.
ParlaMint-FR_2021-11-02-O1041.u330	Mr Jean-Paul Mattei has the floor.
