ParlaMint-FR_2021-11-30-O1078.u1	The next item is the question to the Government.
ParlaMint-FR_2021-11-30-O1078.u274	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2021-11-30-O1078.u275	Yesterday, when the discussion of the text began in the Chamber, we were supposed to have real debates. It is surprising, however, that you are not answering our legitimate questions, Minister.
ParlaMint-FR_2021-11-30-O1078.u276	Yes, he did!
ParlaMint-FR_2021-11-30-O1078.u277	It would be interesting to have the opinion of the Government; In general, you're pretty quiet, minister. However, you give a wise opinion on these amendments. Are you on the same line as the President of the Republic who is opposed to the bill or, on the contrary, are you in favour of it in your capacity as minister? For once, it's good for you to let your majority do something that seems to bother you.
ParlaMint-FR_2021-11-30-O1078.u278	We don't belong to the majority!
ParlaMint-FR_2021-11-30-O1078.u279	At times, you were much less inclined to let it be, and then you could call it the Playmobil majority. We would like to know what drives this difference in treatment. The majority is quite plural. What position do you stand in the Government? Yesterday, during the general discussion, your remarks were rather ambiguous.
ParlaMint-FR_2021-11-30-O1078.u280	The amendments were not adopted, as they received the same number of votes in favour and against.
ParlaMint-FR_2021-11-30-O1078.u281	Mr Patrick Hetzel has the floor for a point of order.
ParlaMint-FR_2021-11-30-O1078.u282	[[Applause on the benches of the LR group]] My point of order is based on Rule 58(1) of the Rules of Procedure and seeks clarification of how the vote is counted. Indeed, while the vote was already under way, by a "sitting-up" vote, three Members entered the Chamber, which changed the meaning of the vote. They should have been allowed to enter the Chamber only after the vote. Otherwise, the result is flawed. With all due respect, Madam President, there is a problem of form. On this vote, without these three additional Members, we were the majority! Since the majority refuses to mobilise on this text, that it assumes the consequences and that the majority Members do not mobilize to prevent our amendments from being adopted!
ParlaMint-FR_2021-11-30-O1078.u283	The majority don't get involved?
ParlaMint-FR_2021-11-30-O1078.u284	I hope that my speech will be relayed to the Bureau of the National Assembly.
ParlaMint-FR_2021-11-30-O1078.u285	Where were you last night?
ParlaMint-FR_2021-11-30-O1078.u286	Stop voicing, Mr. Castaner! You obviously don't control your majority anymore!
ParlaMint-FR_2021-11-30-O1078.u287	That's lamentable! What godillots! I'm leaving!
ParlaMint-FR_2021-11-30-O1078.u288	I repeat that, when there are equal votes in favour and against, the amendments are not adopted.
ParlaMint-FR_2021-11-30-O1078.u289	I have before me two identical amendments, Nos 49 and 458. I call Mr Thibault Bazin to support Amendment No. 49.
ParlaMint-FR_2021-11-30-O1078.u290	You announced an ex æquo vote, Madam President, but three votes should have been cut off from that result.
ParlaMint-FR_2021-11-30-O1078.u291	No! There was equality without the entrants!
ParlaMint-FR_2021-11-30-O1078.u292	It is a shame to have to look at the text under such conditions. The bill seeks to change the balance of the Veil Act by extending the statutory time limits for termination of pregnancy. Beyond the subjects you mentioned, the rapporteur, this raises ethical questions, not only for the child in the future, but also for the woman who is carrying, especially for her health.
ParlaMint-FR_2021-11-30-O1078.u293	No!
ParlaMint-FR_2021-11-30-O1078.u294	From an ethical point of view, the consideration of the embryo that has become fetuses and the risk to women is likely to change according to the time frame. That is why it exists. Why keep twelve weeks rather than fourteen? It is in the light of the ethical requirement that a limit must be set in time. The CCNE, which had issued an opinion in 2010 on the extension of time limits, was based on a broader vision: it invited questions about the circumstances and the factors. To the answer given by this bill, should we not prefer a reflection on means? In order to avoid interventions that are too late, as Professor Nisand once again recalled last night, highlighting the risks to women's health, should we not go back to the deadlines set out in this opinion of the CCNE in 2010?
ParlaMint-FR_2021-11-30-O1078.u295	I call Mr Patrick Hetzel to support Amendment No. 458.
ParlaMint-FR_2021-11-30-O1078.u296	Our colleague Thibault Bazin has just rightly mentioned the words of Professor Israel Nisand, head of the gynaecology-obstetrics department of the Strasbourg University Hospitals, whose arguments deserve to be taken into account. Professor Nisand stresses in particular the fact that at twelve weeks, a fetus measures 85 millimetres from head to buttocks,...
ParlaMint-FR_2021-11-30-O1078.u297	Ah, definitely!
ParlaMint-FR_2021-11-30-O1078.u298	...but at fourteen weeks, it measures 120 millimetres and its head is ossified, which means that it is necessary to cut the foetus into pieces...
ParlaMint-FR_2021-11-30-O1078.u299	That's it!
ParlaMint-FR_2021-11-30-O1078.u300	[[Mrs Albane Gaillot and Mrs Marie-Noëlle Battistel, rapporteur of the Committee on Social Affairs, strongly protest]] ... and crush his head to get him out of the woman's belly. What I'm saying is purely factual. It can be understood that this is quite difficult to achieve for many professionals. The professor also indicated that he had initiated the previous extension of the appeal period from 10 to 12 weeks of pregnancy in 2001. According to him, many colleagues then decided to stop doing abortions, which caused a serious human resource problem that had not been anticipated. This will happen again if the delay is further extended and access to the IVG will thus be reduced, i.e. the opposite effect of the expected one! Mr Nisand does not belong to the Republican Group, but his statements are extremely clear. He was also very committed to his profession and to women's rights.
ParlaMint-FR_2021-11-30-O1078.u301	That's it!
ParlaMint-FR_2021-11-30-O1078.u302	You cannot sweep his arguments, saying "move, there is nothing to see," because he is one of the people who are confronted with this type of situation on a daily basis.
ParlaMint-FR_2021-11-30-O1078.u303	What is the opinion of the committee on these identical amendments?
ParlaMint-FR_2021-11-30-O1078.u304	Unfavorable opinion. Colleagues, you highlight the well-being of women to limit their fundamental right to abortion.
ParlaMint-FR_2021-11-30-O1078.u305	Exactly!
ParlaMint-FR_2021-11-30-O1078.u306	Do you think that it is more traumatic for a woman wishing to resort to an abortion, not to be able to do so or to have to do so between twelve and fourteen weeks? We think it's more traumatic not to be able to do it. The aim of this text is to find solutions for women who do not have one after 12 weeks. As you yourself have indicated, the vast majority of abortions take place before ten weeks of pregnancy, which is actually the best: the sooner abortions are performed and in good conditions, the better. However, the text aims to make effective the right to abortion for women who wish to do so, which means extending the time limit for recourse to abortion from 12 to 14 weeks: all field studies converge on the existence of problems of access, particularly territorial, to the voluntary termination of pregnancy. One of the solutions – you are right – also consists of fluidizing the journey of the IVG, which is also provided for in the text.
ParlaMint-FR_2021-11-30-O1078.u307	What is the Government's opinion?
ParlaMint-FR_2021-11-30-O1078.u308	You're almost touching it, Congressman Hetzel! You present yourself almost as a great advocate of access to the abortion, explaining to us that it is fundamental that women can have access to it in good conditions. Thus, reducing the time frame for the implementation of the IVG would facilitate access, as more professionals would practice it... [[MM. Patrick Hetzel and Olivier Marleix protest]] You wear the clothes of the defense of the IVG to better defend it, otherwise you would not have voted against marriage for all, against medical assistance in procreation (AMP) for all women, against research on embryonic stem cells,. We spent three days and three nights in this Chamber, and you were against embryonic stem cell research. However, this one has helped to develop the vaccine against covid: fortunately we did not listen to you! Mr. Congressman, take your positions.
ParlaMint-FR_2021-11-30-O1078.u309	I'll take them!
ParlaMint-FR_2021-11-30-O1078.u310	[[Applause on the benches of the LaREM group]] You have the right and they are totally valid, even if we do not share them. But please don't try to make national representation believe that your goal is to defend women's access to abortion, because it's not credible. Very unfavourable opinion.
ParlaMint-FR_2021-11-30-O1078.u311	You're mixing everything, Minister!
ParlaMint-FR_2021-11-30-O1078.u312	Mr Julien Aubert has the floor.
ParlaMint-FR_2021-11-30-O1078.u313	I am very surprised at the answer that is given to us!
ParlaMint-FR_2021-11-30-O1078.u314	Of course!
ParlaMint-FR_2021-11-30-O1078.u315	[[Albane Gaillot, rapporteur, protest]] IVG is a delicate subject, which in Parliament has never been easy. It is even more difficult to talk about it when you are a man, because women are more sensitive to it. You caricature him, explaining, basically modo, that if my colleague is opposed to the AMP for all...
ParlaMint-FR_2021-11-30-O1078.u316	All of them!
ParlaMint-FR_2021-11-30-O1078.u317	Even at the AMP!
ParlaMint-FR_2021-11-30-O1078.u318	... for all or to research on embryonic stem cells, this means that there is a large conservative maelström of people who are against everything. Why don't you respect each other's opinions?
ParlaMint-FR_2021-11-30-O1078.u319	I respect them.
ParlaMint-FR_2021-11-30-O1078.u320	Why don't you shudder when you hear my colleague say that an abortion at twelve or fourteen weeks is not the same, because you have to break a skull and cut a fetus into pieces? Is there not an ontological difference...
ParlaMint-FR_2021-11-30-O1078.u321	No!
ParlaMint-FR_2021-11-30-O1078.u322	...who would deserve to be debated? The question relates not only to the fundamental right of women, but also to what happens to the foetus. This debate is not forbidden! There is no reason to oppose the good and the bad: on the one hand, there are no people against abortion, and on the other hand, those who would be in favour of it, or those who would be in favour of progress, while others would be against women!
ParlaMint-FR_2021-11-30-O1078.u323	Yes!
ParlaMint-FR_2021-11-30-O1078.u324	No, no, no, no, no, no, no, If, on such a complex debate, you consider that people who do not agree with your position, who try to draw attention to the ethical consequences, are in any case hostile to women and the abortion, this means that you switch to the compressor roller on a sensitive subject, and you are instrumentalizing it. It is a little easy to always stand on the side of progress, considering that there are the good and the bad. On this complicated text, I would like us to be able to obtain technical answers and discuss topics that go far beyond the law.
ParlaMint-FR_2021-11-30-O1078.u325	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2021-11-30-O1078.u326	I will rely on the CCNE report, which was often referred to yesterday, even if, in fact, everyone chooses the arguments that fix it. The opinions of the CCNE are interesting, especially when it is necessary to read them carefully. To ensure a real and effective right of access to abortion, doctors are required. However, the CCNE report indicates that a survey conducted by the CNGOF in October 2020 provided advice to 783 physicians, 542 of whom practiced GVI; 72% of the gynaecologists-obstetricians interviewed objected to the extension of the legal time limit for abortion to 14 weeks. It's not nothing. How will we do if there are no doctors to practice GVI? The CCNE report also states that "notably psychologically, the consequences of late abortion in women are also complex, since it is an intervention, never trivial, whose experience is different because of the advancement of pregnancy and the physical and psychological changes involved. As pregnancy progresses, the psychological consequences of an abortion can become increasingly burdensome. The evolution of the representation of the foetus is a central element to be taken into account, for both the woman and the doctor". I would therefore like to draw your attention to this point: if you extend the deadline to guarantee women a real and effective right of access to abortion, but the gynaecologists no longer agree to practise it, we will not be very advanced.
ParlaMint-FR_2021-11-30-O1078.u327	I have before me three identical amendments, Nos 12, 104 and 158. Mrs Marie-France Lorho has the floor to support Amendment No. 12.
ParlaMint-FR_2021-11-30-O1078.u328	An unborn child is not a right, it is a child. At three months, it weighs 100 grams and measures 14 centimetres. His legs and arms are visible on the ultrasound. If he's in a good position, sometimes you can even detect his sex. The president of the NGOF himself said that extending the right of appeal to the abortion to three months is not desirable. According to him, an IVG at 14 weeks is a heavy and potentially dangerous act: by dilating the neck more significantly, you create a risk of perforation, haemorrhage and postoperative infection. The later an IVG is, the more harmful it is for the woman. The aim of this amendment is to deny an extension of the use of IVG, fatal for the child and traumatic for the mother.
ParlaMint-FR_2021-11-30-O1078.u329	Amendment No 104 by Mr Xavier Breton is being defended. I call Mr Patrick Hetzel to support Amendment No. 158.
ParlaMint-FR_2021-11-30-O1078.u330	It is intended to delete paragraph 3, which provides for the systematization of the presentation of each method by the health professionals consulted in order to guarantee women the right to choose the method of abortion that best suits them. This provision is not balanced in that it does not propose any alternatives to GVI. We are in a single vision, that there is only one way, that of the IVG, and we no longer make any other proposal. It is a breach of balance that is at the very foundation of the Veil law.
ParlaMint-FR_2021-11-30-O1078.u331	You wouldn't have passed the Veil law!
ParlaMint-FR_2021-11-30-O1078.u332	What is the opinion of the committee?
ParlaMint-FR_2021-11-30-O1078.u333	These amendments tend to delete the third paragraph of Article 1, which aims to strengthen the right to information. It is now apparent that some women are not well informed about the possibility of opting for an IVG drug. It is not a question of limiting information to the GVI, but of improving the information they currently have on all the opportunities you are referring to, and particularly on the GVI. The purpose of this provision is to enable women to choose the method that best suits them. The opinion is therefore unfavourable.
ParlaMint-FR_2021-11-30-O1078.u334	I call Mr Gosselin to support Amendment No. 152, which is the subject of two sub-amendments Nos. 485 and 531.
ParlaMint-FR_2021-11-30-O1078.u335	The purpose of this editorial amendment is to clarify that anyone can be informed about abortive methods and choose one freely, as this is a possibility and not a right.
ParlaMint-FR_2021-11-30-O1078.u336	I call Mrs Emmanuelle Ménard to support sub-amendment No. 485.
ParlaMint-FR_2021-11-30-O1078.u337	Women who wish to abort must indeed be fully informed of all the options available to them and, with regard to abortion, of the various abortive methods in force, of how to proceed as possible consequences. I mentioned a few moments ago the psychological consequences that a late abortion can have – and I'm not saying it – for both women and doctors who practice them because technically, the size of the fetus changes everything. This information is all the more important as the proposed law tends to increase the statutory time limit from 12 to 14 weeks. [[Exclaims on panels of commissions]] The main union of obstetric gynaecologists states that they are considering this change of legislation "with horror" – these are its terms. According to its president Bertrand de Rochambeau, this measure is likely to have the opposite effect to that expected, fewer and fewer professionals agreeing to practice the act, and it explains with details certainly a little raw, but which simply express the reality, what a IVG actually means at fourteen weeks: at this stage of development, the foetus has the appearance of a human being that the operator has to grind with a clamp before extracting from the uterus parts of arms, legs, heads. As for the woman, she is exposed to immediate complications such as tearing or bleeding, or late, such as an increased risk of premature delivery in later pregnancy. These words are not mine. Not being a gynecologist, I wouldn't allow myself to say that kind of thing. It seems to me extremely important that the woman who will be subjected to this act be fully and fully informed.
ParlaMint-FR_2021-11-30-O1078.u338	That's what this is about!
ParlaMint-FR_2021-11-30-O1078.u339	I call Mr Nicolas Meizonnet to support sub-amendment No. 531.
ParlaMint-FR_2021-11-30-O1078.u340	I would like to take this opportunity to reaffirm the opposition of the National Assembly's elected representatives to the bill and to the extension of the statutory deadline for recourse to the IVG from 12 to 14 weeks. In my view, no one here wants to question the right to abortion or the right of women to dispose of their bodies. We are here on a subject that calls for prudence and humility because it affects the intimate, the life, and we must be respectful of each other's ideas. You tell us that the purpose of this bill is to allow women to use the abortion, which would face a multitude of obstacles due to the lack of information, structures, practitioners and information. But instead of directly addressing the root causes of the problem by remedying this lack of structures and practitioners, which is your responsibility, Minister, you are proposing as the only solution to extend the legal deadline for recourse to the IVG. But you are constantly told that the later the abortion is, the greater the consequences, even dangerous, physically and psychologically. We would like to know, minister, whether you agree and why you wish to extend this period by fourteen weeks, rather than thirteen weeks, as proposed, or fifteen or sixteen.
ParlaMint-FR_2021-11-30-O1078.u341	We've been saying it for ten minutes!
ParlaMint-FR_2021-11-30-O1078.u342	It's laborious!
ParlaMint-FR_2021-11-30-O1078.u343	What is the opinion of the committee?
ParlaMint-FR_2021-11-30-O1078.u344	Unfavorable opinion, for the reasons mentioned above.
ParlaMint-FR_2021-11-30-O1078.u345	What is the Government's opinion?
ParlaMint-FR_2021-11-30-O1078.u346	[[Applause on several benches of the LaREM group]] Mrs Ménard, I do not dispute with the gynaecologist that you take as a reference the right to defend such a position, but it is interesting to recall all of his positions. In 2018, he explained on a television set that he no longer made IVG himself because he considered that he was not there to suppress lives. When the journalist tells him that an IVG is not a homicide, this gynecologist answers him that he is. He has the right to defend these positions, I repeat, but they cannot serve as a scientific guarantee for your proposals. Unfavorable opinion.
ParlaMint-FR_2021-11-30-O1078.u347	Mrs Perrine Goulet has the floor.
ParlaMint-FR_2021-11-30-O1078.u348	Under the pretext of defending editorial amendments, you systematically engage in off-the-spot developments...
ParlaMint-FR_2021-11-30-O1078.u349	Yes!
ParlaMint-FR_2021-11-30-O1078.u350	... telling us that an IVG is traumatic. Putting an end to a pregnancy has consequences, we do not deny it, we do have to extract a fetus, but at some point we have to stop embarking, every time we defend an amendment, on these descriptions that are useless. You can repeat them for hours, it won't change our mind. I'd also like to hear you talk about the woman from time to time. When will you talk about the mother, the relationship she'll have with a child she'll be forced to keep and raise when she wasn't ready for it? What do we do for this child? I don't feel like you're worried about it. You evoke the sacrosanct character of life, but the life of the mother is also important, if not more important. [[Applause on several benches of the LaREM group]] Finally, I would remind you that gynaecologists will not be forced to perform abortions at fourteen weeks. The aim is to give women who have exceeded the 12-week deadline and who are not in a position to keep the child the opportunity to ask a gynaecologist who accepts her to perform an abortion for up to 14 weeks. It is not a question of coercing anyone, but of strengthening women's rights. Stop, then, repeating yourself constantly, caricature our positions: we will not change any more than you.
ParlaMint-FR_2021-11-30-O1078.u351	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2021-11-30-O1078.u352	Yes, minister, Bertrand de Rochambeau refuses to carry out IVGs: it is called the conscience clause. If you are against the conscience clause, if gynaecologists no longer have the right to refuse to carry out IVGs, we can stop the debate there, as Mr Goulet has just proposed. You have already decided on everything: the deadlines must be extended, midwives must be able to do everything the same as doctors and doctors no longer have the right to the conscience clause, nor do midwives, I imagine, pharmacists or other health personnel. [[Applause among non-attached Members and on several benches in the LR Group. – Protests on the benches of the LaREM group]] Still happy that the conscience clause exists. It was Simone Veil's will, I remind those who claim to be her all the time.
ParlaMint-FR_2021-11-30-O1078.u353	On Article 1, I am seized by the La République en marche Group and the Les Républicaines Group of a request for a public vote. The vote is announced in the National Assembly. I have before me two identical amendments, Nos 443 and 459, which are the subject of four sub-amendments Nos 487, 551, 488 and 532. I call Mr Gosselin to support Amendment No. 443.
ParlaMint-FR_2021-11-30-O1078.u354	You want the rapporteur to talk about mothers and women, well! We're going to do it, because what we want is for them to really have a choice. What we are proposing in this amendment, which concerns privacy and life, is that alternatives to abortion should be presented, whereas all this text proposes only an extension of the legal deadline, which will never be enough. Going from twelve to fourteen weeks may solve some difficulties for a few hundred or even a few thousand women, but not for all, and tomorrow we will propose – why not? – to increase to sixteen weeks, then to eighteen, or even twenty or more, as we see in states like the United Kingdom. If it is really a matter for you to guarantee the freedom of choice of these women, which is ultimately questionable, present them with material, financial alternatives that will enable them to make an informed choice, instead of systematically presenting the use of abortion as the only response to their distress. If you are for free choice, for a fully informed choice, you cannot be against this amendment, which preserves the content of the article.
ParlaMint-FR_2021-11-30-O1078.u355	I call Mr Patrick Hetzel to support Amendment No. 459.
ParlaMint-FR_2021-11-30-O1078.u356	On such a subject, it is nevertheless interesting to listen to what the professionals say, even if, of course, the aim is to know the point of view of all the people concerned. Thus, according to Professor Florence Bretelles, an obstetrician gynaecologist of the public-hospital assistance of Marseilles (AP-HM), this text will not regulate anything. I quote: "Most of the out-of-time patients we see are usually seventeen or eighteen weeks pregnant. For her part, she felt it was necessary to introduce an obligation to offer a consultation because the exceeding of legal deadlines reflected the difficulties women had in accessing abortion. It is a point, minister, that you seem to be moving away from one side of your hand, but I would like to remind you, and I will repeat it as often as it will be necessary: if the course were to proceed normally, this question would not arise. Moreover, the arguments used by those who defend this text today are exactly those used in 2001 to increase the time limit from 10 to 12 weeks. At the time, the Government had undertaken to establish a health watch on the evolution of the consequences of this provision. Minister, since this measure is included in the law and the Government has committed itself to it, why is this health watch not in place? You can't just say, "Move, there's nothing to see! » Your responsibility is engaged, and that is what we need to debate before referring to a possible extension of the deadline.
ParlaMint-FR_2021-11-30-O1078.u357	I call Mrs Emmanuelle Ménard to support sub-amendment No. 487.
ParlaMint-FR_2021-11-30-O1078.u358	It tends to clarify the amendment made by my colleagues in the Republican Group. Indeed, abortion is not an annoyance, as we have all repeated, and as I believe we all agree, it is necessary to bring to the attention of women who wish to abort or who think that they will do so the existing alternatives, so that they can make their decisions freely, especially when they envisage abortion because of a difficult economic or financial situation. In fact, support for pregnant women or young mothers is too often overlooked.
ParlaMint-FR_2021-11-30-O1078.u359	No, you know that! There are associations and an appointment!
ParlaMint-FR_2021-11-30-O1078.u360	Sometimes you can make yourself a mountain of some problems that seem easier to manage when you are helped and supported. All these mechanisms are very important and must be brought to the attention of these women. These include expenditure and medical care, as well as possible financial support for future mothers in difficulty, ranging from the RSA pregnant woman, which few women are aware of, to the emergency assistance of the family allowance fund (CAF), to the assistance of the communal social action centre (CCAS), and measures for pregnant women who are employed or pregnant unemployed. There is also, to prepare for the arrival of the baby before delivery, the birth premium which – and I take this opportunity to congratulate the majority – is now paid during the seventh month of pregnancy. Where the abortion project is not linked to a physical or sentimental problem or to private life, or to financial or economic circumstances, information on all these aids, which are often unknown, may enable the woman to make her decision in complete freedom and with full information.
ParlaMint-FR_2021-11-30-O1078.u361	Mrs Catherine Pujol has the floor in support of sub-amendment No 551.
ParlaMint-FR_2021-11-30-O1078.u362	Mr Minister, we know that every year 3000 to 4000 French women undergo an abortion after the legal deadline by going abroad. However, it is not by delaying the legal duration of abortion from 12 to 14 weeks that we will eliminate their approach. However, let us not forget that, given the development of the foetus, this measure potentially endangers the health of pregnant women. Experts are almost unanimous in saying that the more late abortion occurs, the heavier and dangerous the operation is for women.
ParlaMint-FR_2021-11-30-O1078.u363	No!
ParlaMint-FR_2021-11-30-O1078.u364	Moreover, it is paradoxical to extend the legal time limit for the use of abortion while too many women fail to abort within the legal time limits, because hospitals do not have the necessary resources. The IVG is a right, but it must be noted that equal access to the IVG is not guaranteed in practice. In addition, it seems particularly inappropriate to remove the 48-hour time limit for reflection.
ParlaMint-FR_2021-11-30-O1078.u365	It's not in the article!
ParlaMint-FR_2021-11-30-O1078.u366	Using an abortion is a particularly heavy decision of meaning for women, sometimes very young, who find themselves in a particularly difficult psychological situation. That is why the time limit for reflection is indispensable.
ParlaMint-FR_2021-11-30-O1078.u367	That's not the point!
ParlaMint-FR_2021-11-30-O1078.u368	We therefore believe that the current legal framework, which is sufficient and necessary, should be retained and that we should return to the spirit of Simone Veil's speech, which stressed in 1974 that abortion is the exception and must remain the exception, that it is always a tragedy and that it will always remain a tragedy.
ParlaMint-FR_2021-11-30-O1078.u369	No, it's not a drama!
ParlaMint-FR_2021-11-30-O1078.u370	Sub-amendments No 488 by Mrs Emmanuelle Ménard and No 532 by Mr Nicolas Meizonnet were defended. What is the opinion of the committee?
ParlaMint-FR_2021-11-30-O1078.u371	Unfavorable opinion on all these amendments. I would like to point out that the mechanism contained in this article does not replace the information currently available, but rather complements the information on the IVG. All your explanations are aimed at infantilizing the woman.
ParlaMint-FR_2021-11-30-O1078.u372	Bravo!
ParlaMint-FR_2021-11-30-O1078.u373	What is the Government's opinion?
ParlaMint-FR_2021-11-30-O1078.u374	[[Applause on several benches of the LaREM and Dem groups]] [[Same movements]] Since 1974, France has evolved. France did not live frozen in a video of Zemmour naphthalinée, as if everything had stopped in the 1970s and nothing had happened since. There have been new authors since Claude Sautet and new actors since Belmondo – who were, moreover, very well. Things have happened in our country. Please, therefore, avoid referring to 1974 as if nothing had moved.
ParlaMint-FR_2021-11-30-O1078.u375	Bravo!
ParlaMint-FR_2021-11-30-O1078.u376	I do not think that any of the Members who tabled and defended this amendment ever went to a family planning centre for an IVG. Mr Gosselin, you know that I have a great deal of respect for you, but I do not think that is your case. In any case, unless you've fallen badly, I don't think you're welcomed to an IVG center by saying, "Come, this way, Gate B: sit down, ma'am, we'll be right there. That's not how it works, Congressman!
ParlaMint-FR_2021-11-30-O1078.u377	I know it, but let's put it in the law!
ParlaMint-FR_2021-11-30-O1078.u378	The route is highly complex, and it is described by regulation. [[Exclaims on the benches of the LR group]] Stop pretending that you want to improve women's rights, because that's not the goal you're pursuing. Say that you are not in favour of abortion as it is practiced today, let alone as it may be practiced tomorrow if the majority votes this text, but take political positions.
ParlaMint-FR_2021-11-30-O1078.u379	Take yours!
ParlaMint-FR_2021-11-30-O1078.u380	When a woman enters a centre for the purpose of performing an IVG, she receives a medical consultation, she is accompanied, everything explained and told from A to Z. We don't throw ourselves at her! That's not how things happen.
ParlaMint-FR_2021-11-30-O1078.u381	No one says that either!
ParlaMint-FR_2021-11-30-O1078.u382	I want to reassure you...
ParlaMint-FR_2021-11-30-O1078.u383	You fall into the caricature and the outburst!
ParlaMint-FR_2021-11-30-O1078.u384	[[Applause on the benches of the LaREM and Dem groups]] ...because, if you need to write in the law that, when a doctor sees a woman who wants to have an abortion, he is obliged to give her medical information, it is that you are far enough from the practices that really exist in our country. Unfavorable opinion, therefore. Finally, as you see, the Government sometimes takes a position on this text.
ParlaMint-FR_2021-11-30-O1078.u385	There is hypocrisy on the part of the Government!
ParlaMint-FR_2021-11-30-O1078.u386	Mr Bruno Millienne has the floor.
ParlaMint-FR_2021-11-30-O1078.u387	I am one of those fathers who lived indirectly with the IVG and I want to give you the testimony of a man. It is certainly difficult for a man to speak of abortion, he does not suffer it, but it happens that I have suffered it indirectly. What I see from this debate displeases me and afflicts me terribly, because everyone remains in their positions. In principle, Mr Minister, philosophically, I am not in favour of extending the deadline to fourteen weeks, but if this can prevent even a few women from taking more dangerous paths and routes, perhaps, if I do not vote for it, I will not oppose it. [[Michèle Peyron applauds]] [[Applause on a few benches of the LaREM group]] As for the information, if you had suffered what I had suffered, you would know that it is given to everyone and that it is not necessary to include it in the law. I shall vote against these amendments and abstain, in my personal capacity, in the public election.
ParlaMint-FR_2021-11-30-O1078.u388	Mrs Catherine Pujol has the floor.
ParlaMint-FR_2021-11-30-O1078.u389	[[Exclaims on the banks of the LaREM Group]] Minister, you are mixing everything – the presidential campaign and the amendments under discussion. I would like to remind you that I am not Zemmour, but I am a health executive and have worked for years in maternity services, where I have been with everything you describe. I am sorry to hear today that Simone Veil's memory in this House is dirty.
ParlaMint-FR_2021-11-30-O1078.u390	She doesn't want you to defend her memory!
ParlaMint-FR_2021-11-30-O1078.u391	I put Article 1 to the vote.
ParlaMint-FR_2021-11-30-O1078.u392	The result of the vote is as follows: Number of voters 99 Number of votes cast 93 Absolute majority 47 For adoption 63 Against 30
ParlaMint-FR_2021-11-30-O1078.u393	Mrs Catherine Fabre has the floor.
ParlaMint-FR_2021-11-30-O1078.u394	This article should make everyone agree, because it provides a solution for every woman to be cared for as soon as possible in her desire for abortion. Indeed, allowing midwives to perform abortion surgery for up to ten weeks will result in more practitioners being able to practice both methods of abortion, so that abortions can be carried out more quickly than today. Technically, midwives are qualified. They know the physiology of women and already practice certain endocavital gestures, to which they are trained: we must recognize these skills. Article 1e bis thus provides a real solution. So what was not my surprise when I realized that more than ten amendments to delete this article had been tabled. I would like to address their contradictions: from the very beginning, you are constantly declaring, with your hands on your heart, that you are opposed to extending the deadlines to fourteen weeks on the grounds that what needs to be done is not to extend the deadlines, but to ensure that women are taken care of earlier. You quote Bertrand de Rochambeau, explaining that instead of extending the legal deadline, all public hospitals must be able to offer abortion services up to 12 weeks. That is precisely what this article allows, which is a real solution to this problem. So, vote it – unless your arguments yesterday are just pretexts to hide what you do not guarantee because, in reality, women's right to dispose of their bodies and their lives bothers you, and you do not want to solve the difficulties that currently hinder the right to abortion. That is the opposite we are defending. We defend the right of women to dispose of their bodies and the course of their lives. We want women's access to abortion to be real and to have a real choice of method, as the law provides and as the facts all too often prevent, and to be accompanied, at this difficult time, with kindness and respect for their choice. [[Applause on the benches of the LaREM group]] That is why we are in favour of this law and this article 1e r bis, which will make it easier for the territory to be broken up and for women to have an abortion earlier, so that this fundamental right is no longer hindered.
ParlaMint-FR_2021-11-30-O1078.u395	Mrs Delphine Bagarry has the floor.
ParlaMint-FR_2021-11-30-O1078.u396	The extension of midwives' skills to perform instrumental abortions is a fair provision, as it marks the recognition of their expertise, competence and all the work they do on a daily basis with women. It was recalled, moreover, that they already perform endouterine gestures, and this practice should therefore not present any difficulties in their formation. It will also go hand in hand with Annie Chapelier's bill which we adopted last week in this House and which deals with the training and extension of the skills of midwives in the full recognition of their medical profession. Let us not forget that this is a demand of the midwives themselves, who are competent and demand it. We need to trust them and now we have the opportunity to show them. Finally, this extension of competence will help to ensure equality of access for all women and throughout the country to such essential care, which is a symbol of freedom, including freedom to dispose of their bodies.
ParlaMint-FR_2021-11-30-O1078.u397	Mr Patrick Hetzel has the floor.
