ParlaMint-FR_2021-02-02-O1146.u1	The next item is the question to the Government.
ParlaMint-FR_2021-02-02-O1146.u275	We can protect the French without putting the country under a bell!
ParlaMint-FR_2021-02-02-O1146.u276	Moreover, this deadline still allows you, as you do every week, but also, in a more developed way, as part of the monitoring sessions of the Government's action, to enquire about the motivation of the choices made by it – which is a twofold saving: it allows you, on a democratic level, to fully and freely exercise your responsibilities, and it also allows us to recall what guides our choices and our permanent concern to guarantee the protection of the health of the French. The need to equip our country in the face of other possible epidemics of the same scale, or even more serious – as you know, and we have had the opportunity to say and recall – is imperative. However, everything has to come in time.
ParlaMint-FR_2021-02-02-O1146.u277	Time's running out for the vaccines!
ParlaMint-FR_2021-02-02-O1146.u278	Ours is in action every hour of every day to stop the epidemic. We will have the opportunity, once this one is behind us, to take stock of the state of emergency health regime...
ParlaMint-FR_2021-02-02-O1146.u279	To evaluate, we did not have to dissolve the fact-finding mission on the management of the epidemic!
ParlaMint-FR_2021-02-02-O1146.u280	Indeed, the dissolution of the fact-finding mission will not facilitate the task. And it's not very transparent!
ParlaMint-FR_2021-02-02-O1146.u281	... and to bring to it, with a look enriched by our experiences, the necessary and appropriate adjustments to have the most appropriate tool possible in the face of a situation of this nature. Ladies and gentlemen, as the debates on the new reading open, I thank you for the work that has been going on for almost a year. Our concern, which is constantly shared, is that parliamentary democracy continues to be in full swing, in the interests of our fellow citizens alone.
ParlaMint-FR_2021-02-02-O1146.u282	CQFD, as we saw with the dissolution of the information mission!
ParlaMint-FR_2021-02-02-O1146.u283	[[Applause on the benches of the LaREM groups and Action ens]] Together, let us continue to move forward in responsibility to get out of the state of emergency regime as quickly as possible by protecting our loved ones and reconnecting, when conditions permit, with this art of living that characterizes us and that we miss each day more.
ParlaMint-FR_2021-02-02-O1146.u284	Mr Jean-Pierre Pont, rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, has the floor.
ParlaMint-FR_2021-02-02-O1146.u285	Who, in December 2019, would have predicted what the French have been going through for a year: a first wave, a second wave or even a third threatening wave, mutations of the virus, confinements, curfews, and the salvative arrival, in less than a year, of vaccines? Who could have foreseen such a scenario? No one. On the other hand, as with the virus, the French were entitled to an avalanche of "there's only, we have to".
ParlaMint-FR_2021-02-02-O1146.u286	Exactly!
ParlaMint-FR_2021-02-02-O1146.u287	So, with modesty and humility, who can predict what awaits us this year? There again, no one. We must sail on sight despite the storm, adapt the fight against the virus to the latest information from hospitals, day by day, with the impossibility of any valid anticipation. What is certain is that more or less strict containment and vaccine are, to date, the only truly effective bulwarks against the virus. Since the end of December, vaccination has been under way. It is logically adapted to the vulnerability of different segments of the population. Of course, its progress is hampered by unforeseen delays in supply due both to constraints on the production and delivery of laboratories and, in my opinion, also to the bureaucratic technocracy in Brussels.
ParlaMint-FR_2021-02-02-O1146.u288	At last, a truth!
ParlaMint-FR_2021-02-02-O1146.u289	As for confinement, whether it is necessary to put in place or not according to the situation at the moment, I will allow myself to compare it to a tap: if we close it thoroughly, it is very effective in epidemiological terms, but dangerous in economic terms and for the psychological fatigue of the population; If, on the contrary, it is fully opened up, we run the risk of a tsunami of the virus which, unfortunately, some European countries are currently experiencing, with catastrophic mortality figures. It is then, and it is not so simple, to find the right measure, the right balance between effectiveness and risk, with a permanent adaptation to the health situation of the moment. As a doctor, I note, Madam Minister Delegate, that the Government has now found a responsible balance while, according to your choice and that of the President of the Republic, giving priority to the health of the French. If we make an initial assessment, what can we see objectively? France is one of the most tested countries; France is one of the countries whose mortality figures per million inhabitants are among the lowest; France is, however, one of the least restricted countries in the world; Finally, I hope that France will soon be among the nations that vaccinate the most. Despite criticism and jeremiades from all sides, the French, by their discipline, and you, Madam Minister Delegate, by your action, can boast together correct and encouraging results in the face of an exceptional health crisis. In this context, Parliament is called upon to play a role by once again extending the state of health emergency in order to maintain our level of collective effort, and above all not to lower the guard at the worst moment. The Joint Joint Committee which met at the National Assembly last Thursday found some important points of convergence, but did not agree on all the provisions remaining under discussion. I tell you frankly, the majority has approached this Joint Joint Committee with the real desire to reach the agreement required by the situation. The deletion of clause 3, which we had decided upon at first reading of the bill, had laid the favourable foundations for a potential agreement and further proposals were made to continue to bring our views closer to that of the Senate. In particular, we have put forward an important proposal for a time-bound control of containment and curfew measures through the restoration of a debate on the need for their extension after six weeks of implementation. We were ready to discuss these modalities; This unprecedented and formal commitment that the executive was prepared to make – and I want to thank the Government here – would have been added to the statement and debate, also followed by a vote, promised by the Prime Minister ahead of a possible confinement. [[Applause on the benches of the LaREM groups and Action ens]] I deeply regret that this compromise proposal was not accepted and that the Joint Joint Committee failed on a mechanism that, as proposed by the Senate, was unrealistic and inapplicable as it was binding – I would remind you that it was a matter of passing a bill to extend confinement before four weeks. This measure did not provide new elements from which to make a serious decision on the continuation of containment and affected the executive's ability to act with reactivity in response to the evolution of the epidemic. Building on the substantive work that it has undertaken on this text since it was tabled, the Law Committee has therefore returned to the balanced drafting adopted by the National Assembly at first reading, which – I know as a doctor – will enable us to pursue our struggle effectively. As rapporteur, I will be vigilant to keep this text as it stands, even if our discussions will, as always, be rich and lively.
ParlaMint-FR_2021-02-02-O1146.u290	I have received from Mr Jean-Luc Mélenchon and from members of the La France group a motion to reject in advance pursuant to Rule 91(5) of the Rules of Procedure. Mr François Ruffin has the floor.
ParlaMint-FR_2021-02-02-O1146.u291	"Imminent re-containment": it was the front page of the JDD last Sunday with the Prime Minister and the Head of State as a picture. Quote: "Macron could announce it this week. But in the afternoon, the "macronologists" of the Parisian tempered: "Reconfinement: nothing will be decided until Wednesday, Elysée assures." The next day, Monday, in the middle of the day, my smartphone notified me: "Castex: Decisions will be made this week" – "decisions", for everyone, to the point where we are, is But in the evening, BFM TV displays in a banner: "Confidence: Macron wants to take his time". Why, according to the point gossip? Because the head of state "hates above all... that his arm is twisted." We are tired, weary, weary – not only, I believe, of confinement, deconfinity, reconfinement, re-disposal and possibly, surely, probably soon, in March, of re-re-confinement, but also, above all, of being toys in your hands, of being treated as puppets more than as citizens. We are suspended from the sovereign's lips. What will he decide for us, for our lives? Because all aspects of our lives are affected – all of them. Never so much as for a year we have felt the weight of the Fifth Republic...
ParlaMint-FR_2021-02-02-O1146.u292	Oh, you don't like that!
ParlaMint-FR_2021-02-02-O1146.u293	She's very good, Ve!
ParlaMint-FR_2021-02-02-O1146.u294	...and its intrusion into our private lives. It is our children who, during confinements, can no longer see their grandparents. It has never been seen in our history – I would even say that it has never been seen in the history of humanity – that we thus cut off family ties. Perhaps it was necessary, but what amazes me is that this almost anthropological rupture takes place without the slightest debate, without the slightest vote, just because one night, the president, I quote, "takes on". Let's take the curfew promotion at eighteen o'clock. The Government calls it a "complementary measure" – pretty euphemism. It's like it's annoyed! I checked: in its history, France had never known a curfew at eighteen o'clock. During the Occupancy, it was twenty hours. Same during the Algerian War: 20 hours. During the revolts of 2005: twenty-two hours. Never, therefore, has France known curfew so early. And yet, how was it decreed? Without even a debate in the House. The same applies to all fields of society. By mid-December, it was almost an action: the places of culture – cinemas, theatres, museums – were about to reopen. Stand by, let's put them off to the ministry. Forty-eight hours later, patatras, the President held: you remain closed. My son hasn't been handballing in a year; I receive emails from people who have stopped sports, who are again suffering from obesity, who have started antidepressants. Where is this state of mental and physical health discussed? Nowhere. Our colleague from the right, Émilie Bonnivard, testified for the ski resorts: never were their opening or closing debated here.
ParlaMint-FR_2021-02-02-O1146.u295	And it's going on! The stations are always closed!
ParlaMint-FR_2021-02-02-O1146.u296	It would have been necessary to refer the matter to the Council of State simply to be heard and to know the factual health reasons for your decisions. Even when the king's choices go, it seems to me, in the right direction, I feel the same unease. Two weeks ago, on a trip to a university, Emmanuel Macron said: "If he needs it, a student must be able to return to university one day a week. This leniency, I received it as a relief for the students, as a first exit from the horror of the all-distant. But how did she come? His wife, Brigitte Macron, said the day before on an antenna: "The President is overly sensitive to the student question. » Are we reduced to that? To have to touch the good heart of the monarch or that of his wife, to obtain for entire parts of the country as a right of grace? What are we talking about today? Re-confinement. I have just heard of it as a tap that could be opened or closed, but what we are talking about is to lock a people, a free people, a great people even, the people of France, without in any way involving the French; either directly or through their representatives. "The President is thinking," I read in the press. But why does Emmanuel Macron think on his own without us? "Two camps oppose each other within the Government," we are told. But why don't these two sides exchange their arguments in public? For these two camps also cross society; These two camps, in truth, cross each of us, shared and uncertain as we are. How to arbitrate between biological and social life? What are we willing to give up on? But there is no place, no institution to exchange these arguments, these statistics, these studies; no place, no institution to forge a conviction; no place, no institution to give birth to all decisions. Our fate is decided behind closed doors. Will it come out of white smoke? Will we be able to go on vacation? Will we be punished at night? We're dispossessed. We have ideas; You have some, ladies and gentlemen; The French have good and bad ones. But where can we sort it out? Where can we think together? Routine or age containment, priority to white coats for vaccination, treatment with vitamin D, hydroxychloroquine or Regeneron, a great appeal to nurses who have left the profession, the ex officio license for vaccines, home resuscitation, the requisition of the pharmaceutical industry... All these ideas, where can we discuss them? Where can we talk with the restaurateurs, with the students, with the caregivers, with the scientists? How would they consider organizing themselves? What would they want to bring to the country to feel useful? How can solidarity be strengthened? [[Exclaims on a few benches of the LaREM group]] This place of exchange, of emulation, of debate, does not exist; He's not here, anyway. France is going through an incredible crisis, a formidable crisis, a multifaceted crisis – health, social, moral, economic – and our House is looking elsewhere, our House is dedicating itself, our House is not taking it, our House is putting separatism on the agenda as a priority, our House is even removing – this is a feat – the modest or insignificant mission that was dedicated to the covid -19, our Assembly of Larbins does not fulfil its function in front of the nation. Places are inventing out of here, at the local level: in Paris a citizen council has been set up; In Amiens, basically, the meetings in prefecture offer at least a time of listening, of consultation; But at the national level, nothing.
ParlaMint-FR_2021-02-02-O1146.u297	We should already consult Parliament!
ParlaMint-FR_2021-02-02-O1146.u298	It is a matter of principle – yes, Democrat, I am, as a matter of principle, and I remain, even in times of pandemic – but also a question of effectiveness. If again, with full powers, you succeed! But you fail on everything: on masks, tests, second wave, vaccines... And you fail by your loneliness...
ParlaMint-FR_2021-02-02-O1146.u299	That's not true!
ParlaMint-FR_2021-02-02-O1146.u300	...because, I am convinced, to consult us, to consult the French, to consult the caregivers, the students, the merchants, to set up a civic convention on the coronavirus or a chamber of time, we would have done better, much better. Almost a year ago, we were caught by surprise by this filthy virus that came out of we don't know where.
ParlaMint-FR_2021-02-02-O1146.u301	From China?
ParlaMint-FR_2021-02-02-O1146.u302	Sudden, authoritarian, immediate measures, we have understood them; society has accepted them, tolerated them. But the first wave has passed and in the summer, autumn, winter, a year has passed. Where's the emergency now? And most importantly, how long will it last? Six months, one year, more? Should we eliminate democracy and give you full powers for a CDI, an indefinite crisis? I mean my concern, not only for today, but also for tomorrow, for the future. We're going through a lot of crises. Weather France announced yesterday again, in a report, extreme temperatures for the end of the century; floods already succeed droughts; avian influenza is there, at the same time as the pandemic; We have entered a long-term climate crisis. What answer will we give? Will we choose urgency, eternal urgency, or, on the contrary, organization, foresight? The dictatorship – since yes, it is a form of dictatorship – the concentration of full powers in the hands of a man, a handful of men, an anonymous defence council, or, on the contrary, democracy, still democracy, still democracy? With the covid -19, I think we only suffer a first tremor. Other shocks will come, much more terrible, and this pandemic is, I fear, only a warm-up, a training. However, as by reflex, the Head of State seizes full powers and keeps us in a permanent coup d'état d'emergency. It's an alert, a bad sign for the rest: you've chosen. "The key problem, for me, is the crushing of hierarchies": President Emmanuel Macron dares to complain in these terms, while he holds our lives in his hands, decides on the distance that must separate us, our hours of exit and return. He also dares to denounce a "society that horizontalizes, [a] complete levelling, [...] a crisis of authority. But what else would he want? What more would he want? Yes, with this pandemic, the opportunity is larron; It is an opportunity for you, for your class, for the Republican monarch to get rid of demos, the people – which often goes wrong in our history. Against the solitary, authoritarian power, the French always protest, until sometimes to overthrow it.
ParlaMint-FR_2021-02-02-O1146.u303	That's right.
ParlaMint-FR_2021-02-02-O1146.u304	[[Applause on the benches of the FI and GDR groups]] The resistant poet René Char wrote: "In our darkness, there is no place for beauty. The whole place is for beauty. With these successive laws on the never-ending state of emergency, we have the impression that rather than wanting to relight a light, you are continuing to seek to prolong the night.
ParlaMint-FR_2021-02-02-O1146.u305	The Minister-in-Office has the floor.
ParlaMint-FR_2021-02-02-O1146.u306	[["Oh there! » on the benches of the FI group]] I don't have much to add. I will not greet you, Mr Ruffin, as you have not greeted me, and have not greeted anyone. If the executive really had full powers, we would not debate for the sixth time the extension of the state of emergency. You cannot compare what is absolutely not comparable – that's all I have to tell you.
ParlaMint-FR_2021-02-02-O1146.u307	Is that a debate?
ParlaMint-FR_2021-02-02-O1146.u308	We come to the explanations of vote. The next speaker is Mr Stéphane Peu, on behalf of the Group of the Democratic and Republican Left.
ParlaMint-FR_2021-02-02-O1146.u309	Our group, through me, will vote in favour of the motion to reject it beforehand. As François Ruffin pointed out, it is necessary to discuss authoritarian temptation, the solitude of power – all the more so since, with the retreat given by time, it proves to be of questionable efficiency. [[Mr François Ruffin applauds]] Beyond the current situation, François Ruffin asks a fundamental question: while since 2015, our country has lived more than half of the time in a state of emergency, have our parliamentary democracies become unable to cope with terrorist, security, climate, social and epidemic crises – since everyone tells us that this is not the last – which will multiply? [[Applause on the benches of the FI group]] Let us pay attention to the authoritarian temptation to get out of the democratic regime to deal with crises. Admittedly, the French are at present mostly showing resilience or fatigue, but beware of waking up! In authoritarian regimes like others, the people often prefer the original rather than the copy – I will not draw you.
ParlaMint-FR_2021-02-02-O1146.u310	The next speaker is Mr Guillaume Gouffier-Cha, for the La République group on the move.
ParlaMint-FR_2021-02-02-O1146.u311	If we debate this text again, it is because last Thursday, in the Joint Joint Committee, we failed to reach an agreement with our fellow senators. This one was very close. We had come closer on many points, including the fact that the health crisis was a reality, with its lot of concern, and the consequent need to maintain the state of emergency regime that we have built in this Chamber and with our fellow senators, in a democratic, parliamentary framework, respectful of our institutions and the Constitution. This tool enables us to act, to take measures to protect our fellow citizens and to ensure that our hospitals function properly. In introducing this motion of rejection, Mr Ruffin, you deny all these points of convergence, both the observation and the tools that are needed, even if it is difficult. You say that everything is decided out of the debate, in an authoritarian drift. No, no, no, no, no, no, no, As the Deputy Minister has just pointed out, this is the sixth time that we have met to discuss the legal framework for a state of emergency, and the Government, with the deletion of article 3 of the text, will have to come back to us if it wishes to extend the state of emergency after June or establish a transitional mechanism in the face of the crisis. We shall therefore vote against this motion of rejection. [[Applause on the benches of the LaREM group]] Finally, Mr. Ruffin, I have noted your fascination with the President of the Republic, Emmanuel Macron; It would be necessary at times to get out of your purely Amienese prism!
ParlaMint-FR_2021-02-02-O1146.u312	The next speaker is Mr Raphaël Schellenberger, for the Republican Group.
ParlaMint-FR_2021-02-02-O1146.u313	Mr. Gouffier-Cha's speech fell to the fore.
ParlaMint-FR_2021-02-02-O1146.u314	It's kind of flat.
ParlaMint-FR_2021-02-02-O1146.u315	He read out the work of the Joint Joint Committee held last week. Let me share ours. [[Mrs. Martine Wonner applauds]] [[Smiles and exclamations on the benches of the FI group]] Yes, the agreement was not far away, but, Mr Gouffier-Cha, you missed the freedom to discuss in your capacity as parliamentarians, elected by direct suffrage, with personal legitimacy to participate in the collective construction of a position: you were hanged on the phone, waiting for Matignon's position.
ParlaMint-FR_2021-02-02-O1146.u316	No! No!
ParlaMint-FR_2021-02-02-O1146.u317	That's what made the discussion impossible! It is your inability to provide room for manoeuvre to propose an acceptable solution that has prevented the work from succeeding! The attitude of the rapporteur and the amendment which he subsequently adopted in committee are unacceptable. They still take us back, when we had reached near-balance points. [[Applause on the benches of the LR group. – Mrs Martine Wonner also applauds]] Yes, we were not far from reaching an agreement, but the text that you had adopted during the last time in committee is unacceptable to us, because it goes far too far, giving full powers and for too long to a government with which fewer and fewer French people trust.
ParlaMint-FR_2021-02-02-O1146.u318	Mr Philippe Latomb, for the Group of the European Democratic Movement (MODEM) and related democrats, has the floor.
ParlaMint-FR_2021-02-02-O1146.u319	Mr Schellenberger, we will return to the general discussion on what you have just said about the Joint Joint Committee. However, you are well aware that the proposal that was discussed here, namely to provide for a declaration by the Government followed by a debate and a vote under Article 50-1 of the Constitution, cannot, under the Constitution, be imposed by parliamentarians on the executive. Moreover, this proposal – which certainly had advantages, and allowed Parliament to express itself – concerned only a possible confinement. You also avoid the fact that the senators and deputies present in the Joint Joint Committee were unanimously in favour of extending the state of health emergency, because the situation requires it. We cannot support this motion to reject beforehand, because we need this legal framework and the crisis is not over. The issue is not that of parliamentarism or its possible exacerbation: we have other means to control the Government's action, which we can all use and which we will have the opportunity to address in the general discussion. We need the executive to be able to react very quickly to a rapidly changing health situation. Without this capacity to react, given by the legal framework of the state of emergency, we will not be able to do so and we will not be able to protect the French. Of course, the Democratic Movement (MODEM) and related democrats will vote against the motion to reject it beforehand.
ParlaMint-FR_2021-02-02-O1146.u320	The next speaker is Mr Pierre-Yves Bournazel, for the Group of the European People's Party.
ParlaMint-FR_2021-02-02-O1146.u321	We will not vote in favour of this motion of rejection; In general, we are against these motions, because we want to discuss the substance and give our position. On the merits, in exceptional circumstances, exceptional decisions must be taken. We are going through an unprecedented, painful, difficult crisis. You were right to point out, Mr Ruffin, that many French people are in great social difficulty and are asking to be able to resume cultural and sporting activities. Of course! We are the first to relay and understand these expectations. Let us take the example of the inhabitants of the 18th arrondissement of Paris, with whom I was discussing on Sunday, in the market of the rue du Poteau. While she has made many demands and criticisms, she concluded with a point of common sense: "Yes, it is difficult to govern in stormy times, and I imagine that decisions are not easy to make, because we need the highest authorities of the state to protect us in this crisis and open up opportunities for us. » A few weeks ago, I was talking to one of our former prime ministers, who held these positions a few years ago. He told me that he would not like to govern today, because it has become very difficult, with all these "there is only" and these "we have to". It's so easy to indicate how to proceed when you're not in charge! For our part, we measure the difficulty of making decisions, and know that there is no miracle recipe, nowhere in the world. [[Applause on the banks of the Action ens group and on several benches of the LaREM group]] Colleagues on the left and on the right, opposition is often easy. So ask yourself first what you can do for your country, to help the President of the Republic and the Government succeed collectively in getting us out of this unprecedented crisis, which affects the whole world. We will then be able to debate, to compare opinions, and you will be able to criticize, as is natural, as you have done and will continue to do at the time of this sixth debate on a state of emergency.
ParlaMint-FR_2021-02-02-O1146.u322	Mr Pascal Brindeau, for the IDU and independent group, has the floor.
ParlaMint-FR_2021-02-02-O1146.u323	Our colleague François Ruffin has given himself up to a figure imposed with this motion of rejection. We do not share its objective of stopping the debate immediately. Indeed, at this stage of the parliamentary shuttle, we must bring it to a successful conclusion, by putting forward proposals, including alternatives to what is proposed. In substance, Mr Ruffin, you are, however, fairly correct in formulating our great collective problem: to what extent is it desirable, acceptable, to limit the exercise of democracy by representatives of the nation and by our fellow citizens in order to guarantee the effectiveness of measures depriving them of individual and collective freedoms in the fight against the virus? Ladies and gentlemen of the majority, this substantive debate remains, although unfortunately you still tend to contest it, claiming that nothing can take precedence over the health protection of our fellow citizens, that there is no reason to discuss the date of the end of the state of health emergency provided for in the original bill, that nothing is questionable as to the duration of the use of information systems or the authorization given to the Government to legislate by ordinances which it can amend and extend as it wishes. For our part, we have no opportunity to re-discuss these issues and the authorizations given to the Government, while they concern many areas and affect our citizens strongly. This is the real debate. We ask you...
ParlaMint-FR_2021-02-02-O1146.u324	Thank you, Congressman.
ParlaMint-FR_2021-02-02-O1146.u325	[[Applause on the benches of the IDU-I group]] ... since the beginning of these debates to listen a little to the alternative proposals.
ParlaMint-FR_2021-02-02-O1146.u326	Mrs Danièle Obono, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2021-02-02-O1146.u327	You say, Madam Deputy Minister, that this is the sixth time in a year that we are discussing this subject – but we are still happy! Yet, what is the result of these successive debates? For the past year, how many opposition amendments have you accepted in this essential discussion on the response to this unprecedented health crisis? How many proposals from France insist on the organisation of rotations in daily life and on the organisation of screening, on how to invest in the public hospital to cope with the crisis, on economic recovery, and on support for small businesses? None, or almost none. We can therefore always debate and this is our role, but do not use this argument to claim that your way of dealing with the crisis is democratic, especially since you are asking us to grant you exorbitant powers of common law, powers that drastically reduce the rights and fundamental freedoms of the population, on the grounds that it is precisely a question of responding to a health crisis. Perhaps it would be a good idea to consider your record after a year, because this motion to reject is not just a formal one. If we reject the extension, it is to force you to take stock of it and eventually listen to other voices and implement other solutions.
ParlaMint-FR_2021-02-02-O1146.u328	Exactly!
ParlaMint-FR_2021-02-02-O1146.u329	Although it is said that the crisis is global, some countries are doing better, as shown by the Lowy Institute, which is far from being an unsubstantiated body but ranks France, on a global level, in seventy-third out of ninety-eight for its management of the health crisis.
ParlaMint-FR_2021-02-02-O1146.u330	Yes!
ParlaMint-FR_2021-02-02-O1146.u331	[[Mrs Mathilde Panot applauds]] Do you have any answers to the fact that some countries, not just authoritarian or exotic countries, but European countries, are doing better? No, you have no answer.
ParlaMint-FR_2021-02-02-O1146.u332	Mrs Martine Wonner, for the Libertés et Territoires Group, has the floor.
ParlaMint-FR_2021-02-02-O1146.u333	It is always an eminently solemn moment that this debate on the state of health emergency, which we are carrying out for the sixth time. At the outset, I would like to announce that the Libertés et territoires Group will support this motion of rejection because, in reality, there has been no real debate since 23 March 2020. Since that date, we have witnessed a flight forward of the Government, which continues the state of emergency and imposes a deprivation of liberty on French women and French women, which they now have more than enough. Look at what is happening in the territories, where some have already lost everything: do you not hear the exhaustion, the suffering, the economic and social difficulties in which you continue to rush this country? France has more than enough, and I would remind you that there are other solutions. I thank my colleague François Ruffin for referring to early treatment or prevention possibilities. Let's look at what other countries are doing: Italy is reopening its restaurants, bars and museums. Why then should the French continue to live, not confined, since they are destined to go to work, but under a curfew regime? I wish we could discuss it.
ParlaMint-FR_2021-02-02-O1146.u334	On the motion for a preliminary rejection, I am seized of a request for a public vote by the La France group. The vote is announced in the National Assembly. Mrs Marietta Karamanli, for the Socialist and related group, has the floor.
ParlaMint-FR_2021-02-02-O1146.u335	This motion of rejection which we tabled the last time, of course, my group will support it. After stressing the work done in the CMP, I would like to stress that we lack a true medical and scientific assessment, known and shared, and that therefore we cannot really hold a debate on the strategies followed in this health crisis. Nor have we been able to discuss the opposition's proposals, although they would deserve to be discussed freely here. Parliament has shown that it is responsible and able to make decisions. We have proposed that a vote be taken to endorse each containment decision, as the public misunderstands who really decides: is it the President? Parliament? The government? Beyond our agreements and disagreements, we are taking sides today not only with regard to the state of emergency but also, more generally, with regard to the functioning of our institutions, because it is important to ask ourselves the right questions.
ParlaMint-FR_2021-02-02-O1146.u336	I put to the vote the motion to reject it beforehand.
ParlaMint-FR_2021-02-02-O1146.u337	The result of the vote is as follows: Number of voters 134 Number of votes cast 123 Absolute majority 62 For adoption 22 Against 101
ParlaMint-FR_2021-02-02-O1146.u338	In the general debate, Mr Stéphane Peu has the floor.
ParlaMint-FR_2021-02-02-O1146.u339	Unsurprisingly, the Joint Joint Committee meeting last week failed to find common ground on the place of democracy in the management of the health crisis. The executive wants, with the support of its majority, to continue to decide alone on the measures to be taken, regardless of their impact on the daily lives of millions of our fellow citizens, and on tempo. [[Mr François Ruffin applauds]] [[Mr François Ruffin applauds]] I am talking about the executive, but this one is now reduced to the figure of the head of state: it is Emmanuel Macron who, alone, decided Friday night to postpone a third confinement. The question here is not whether this postponement is appropriate or not, but what is the legitimacy of this fact of the prince and this quasi-monarchical exercise of power. Since the beginning of this crisis, our compatriots have the justified feeling that they are less and less the citizens of a republic and more and more the subjects of a presidential monarchy. However, as we have repeatedly said, the concentration of powers is not synonymous with efficiency, even in the most acute times of crisis, because, in order to be effective, measures must be informed, legitimate and agreed upon, all things for which Parliament's close involvement is necessary. The policy of fighting covid-19 cannot therefore be achieved by leaving our assembly on the sidelines and consulting it only for the form, at a time that you consider appropriate. The state of emergency has led you to pilot the crisis on a day-to-day basis, accumulating errors that a close association of Parliament would have made it easy for you to avoid, by uncovering other solutions to the risks identified on the ground. The Assembly is, above all, an assurance for our fellow citizens, that of collegiality and democratic legitimacy; it shall also ensure the proportionality and necessity of the measures envisaged; It is finally up to him to control the executive. But you now also refuse to fully exercise these powers: the dissolution of the information mission of our assembly is the new symbol of your contempt for opposition and your disdain for democratic deliberation and protest. That is why we object to the derogation from the state of emergency, which was initially presented as temporary and limited to three months, and then extended by six months and now by more than one year. We are very committed to the regular intervention of the legislator to ensure that the rights of our fellow citizens are preserved as far as possible. We cannot therefore follow you when you propose to extend the legal regime of the state of emergency until 31 December next. This decision is likely to make the use of emergency procedures and the restrictions on the freedoms involved ever more common. It appears to be all the less well-founded in this case, since the vaccination strategy must be able to vaccinate the majority of the population by the summer – unless the announced schedule is no longer relevant, but we dare not think so. For the same reason, we cannot accept the continuation of the state of emergency until 1 June, without a closer re-visit clause. It is time for us to come out of this logic of successive parentheses of the rule of law, put in parentheses that the situation obviously no longer justifies. It is time to move on to a system of regular referrals to Parliament, to a regime that respects democracy and the principle of separation of powers. It is not healthy for a democracy to put the normal functioning of its institutions in brackets as soon as the wind rises. If more lasting storms were to occur, the emergency regime could become the norm, as you have done on other topics since 2015. For all these reasons, you will not be surprised to see the Group of the Democratic and Republican Left reject your text. By choosing an authoritarian management of the health crisis, you take the risk of opening a democratic crisis, which will require your successors to redouble their efforts to restore the bond of mutual trust between the rulers, elected officials of the nation and citizens. This democratic crisis is no less decisive than the health crisis. It destroys our country by hurting its republican roots. Our vote will therefore have nothing, as you will have understood, of a special vote.
ParlaMint-FR_2021-02-02-O1146.u340	All right!
ParlaMint-FR_2021-02-02-O1146.u341	Mr Guillaume Gouffier-Cha has the floor.
ParlaMint-FR_2021-02-02-O1146.u342	After the failure of the Joint Joint Committee which took place last Thursday, we are here again to discuss the extension of the state of emergency and the state of emergency itself. It seems to me important to come back for a moment to the reasons for the failure of this joint committee and to the agreement that we have not been able to find with our honourable senators. However, this agreement seemed very close – the situation was shared, and proposals had been made on both sides – thanks in particular to the work and commitment of the Chair of the Committee on Laws and our rapporteur, whom I would like to welcome here. So we can only regret this failure, but we must all learn from it. The positive lessons first. At this CMP, we found that, together with our colleagues in the Senate, we shared the same observation about the reality of the health crisis, the uncertainties associated with it, and the need to maintain the state of emergency health regime, which provides the Government with the opportunity to act within a clear legal framework to protect the lives of our fellow citizens and to enable our health-care workers to carry out their mission and our hospitals to hold. We agreed that the state of emergency should be extended and we were about to reach agreement on an end date in mid-May. We also agreed on the need to strengthen the role of Parliament. In particular, we endorsed the continued abolition of Article 3 and the abolition of a transitional regime after 1 June 2021. This decision implies that the Government will be called upon to return to Parliament at the end of the spring if the health crisis requires a further extension of the state of emergency or a transitional regime. We have therefore found points of agreement, but we have failed on one important point, of course, that of containment and control of its application; We regret it. The majority of the Senate was determined that confinement should be triggered by legislation. We, for our part, managed to secure a commitment from the Government: to organize a debate followed by a vote under Article 50-1 of the Constitution, once the confinement would exceed six weeks. While this proposal has been welcomed by various groups in the Assembly and the Senate, the majority of the High House has not been able to act on it; We did not want to go in the way she proposed. This commitment has therefore led to the failure of the CMP, alas! Given the health crisis, its unpredictability, the complexity of the decisions it brings to be made in the light of the health situation, as well as the social and economic situation, the honourable senators' proposal seemed to us to be counterproductive and, moreover, likely to increase the whole decision-making process by creating an additional strain on the issue of confinement. The decisions taken by the President of the Republic and the Prime Minister last weekend – difficult and courageous decisions, which we welcome – reinforce the position we defended last Thursday during the meeting with senators; We want to clearly define a legal framework that respects the institutions and the Constitution, which enables the Government to act effectively and proportionately in this unprecedented health crisis, and to adapt continuously. Therefore, in the debate that will take place this afternoon, following yesterday's work in the Law Commission, we will confirm the re-establishment of the drafting of the clauses of the bill as we passed them at first reading. The state of emergency regime will run until 31 December 2021; Information systems will end on the same date. The state of emergency will be extended until 1 June 2021. [[Applause on the benches of the LaREM group]] This state of emergency is a test which, as we know, requires significant efforts from our fellow citizens, which disrupts everyday life and questions the future. But given the health crisis and its uncertainties, particularly regarding the virulence of the variants of the virus, we need to extend this device. I hope that our work will be calm, like that of last Thursday's CMP and yesterday's Law Committee. Of course, the deputies of the Republic are taking their responsibilities and will vote in favour of the bill.
