ParlaMint-FR_2021-01-26-O1136.u1	The next item is the question to the Government.
ParlaMint-FR_2021-01-26-O1136.u353	That's right! And we'll say it again!
ParlaMint-FR_2021-01-26-O1136.u354	Finally, I would like to welcome the return of the Franco-German couple to the forefront, but also – and above all – the remarkable work done by the European Parliament and its rapporteur Valérie Hayer to defend essential principles. It was thanks to the leading role played by France, Germany and the European Parliament that this decisive plan could be drawn up without calling into question the European budget. I already hear voices rising to explain to us that this is a bad decision,...
ParlaMint-FR_2021-01-26-O1136.u355	That's right!
ParlaMint-FR_2021-01-26-O1136.u356	...of a bad agreement,...
ParlaMint-FR_2021-01-26-O1136.u357	Indeed!
ParlaMint-FR_2021-01-26-O1136.u358	...that France has ceded everything, that it is the French who will have to repay this plan, that there is a hidden bill or tax. Don't believe it! No, the French will pay nothing to repay the European recovery plan.
ParlaMint-FR_2021-01-26-O1136.u359	You bet! So Europe has a magic wand?
ParlaMint-FR_2021-01-26-O1136.u360	No, this recovery plan does not allow Brussels or I do not know who to impose on France a list of reforms in return for the payment of its aid.
ParlaMint-FR_2021-01-26-O1136.u361	Let's hope so!
ParlaMint-FR_2021-01-26-O1136.u362	Of course you do!
ParlaMint-FR_2021-01-26-O1136.u363	By initiating a transformation of the Union's resources, we are building a sovereign and united Europe that meets the challenges ahead.
ParlaMint-FR_2021-01-26-O1136.u364	Contrary to what the people decided in 2005!
ParlaMint-FR_2021-01-26-O1136.u365	The own resources that Europe will acquire through this system will strengthen its financial autonomy while limiting the share of national contributions to the Union's budget. In conclusion, I would say that the crisis caused by the covid-19 has nothing to do with the crises that Europeans have experienced in recent years. A few months ago, many people wondered whether Europe would resist it. Almost a year later, we can see with relief that the European leap has taken place. Europe will emerge stronger from the crisis because it will have been able to use it to advance its sovereignty. It is through it that the European countries will emerge victorious of this tragedy. Covid-19 continues to shake us. In 2021, the dangers will remain numerous, but the courage, unity and solidarity demonstrated in 2020 are the best guarantees provided by European leaders to undo the virus and its variants, and above all to get out of the crisis stronger and more determined. [[Applause on the benches of the LaREM and Dem groups]] The Europe that protects is no longer a slogan or a promise of campaigning, it is a reality. Ladies and gentlemen, we have our future and that of Europe in our hands. Let us be worthy of it, let us live up to our history in this crucial hour. Let us vote in favour of the Council's decision.
ParlaMint-FR_2021-01-26-O1136.u366	Hallelujah!
ParlaMint-FR_2021-01-26-O1136.u367	Mrs Isabelle Rauch, Vice-Chairman of the Committee on Foreign Affairs, has the floor.
ParlaMint-FR_2021-01-26-O1136.u368	Let me first pay tribute to Marielle de Sarnez for her unwavering commitment to Europe. She would have been particularly pleased to participate in our discussions on a text that translates into law the historic step taken by the Union at the European Council last July. The progress that this Council has made must be well taken into account. The first, obtained at the initiative of France and Germany, is a recovery plan based on a European loan, the scale and content of which are unprecedented, and which places solidarity at the heart of the European political project. The second is the introduction of new own resources which augurs for an ambitious overhaul of the European budget. At EU level, the benefits of the recovery plan are numerous. It will make it possible, much more than in 2008, to deal with the crisis in a concerted manner. It will also make it possible to finance and coordinate the ecological and digital transition of European economies. In the context of the deterioration of national public finances, Member States will also benefit from the low interest rates granted to the Union and from a repayment period allowing the cost of the crisis to be spread over a period up to 2058. In France, the European loan will finance 40% of the national recovery plan, serving the various priorities mentioned by the Prime Minister in September, including energy renewal, business support, support for young people and vocational training. The second major development concerns the Union's own resources. For the first time since the creation of this system in the 1970s, Member States have agreed on the need to introduce new ones. The November Interinstitutional Agreement thus provides for a binding and precise timetable for the introduction of digital taxation and a carbon inclusion mechanism at the border, the expansion of the carbon trading system or the application of the financial transaction tax. These resources are not only a tax instrument for the repayment of the loan. They are likely to change the nature of the European political project, as they also meet a requirement of fairness, alignment of financial instruments with the Union's political priorities and fiscal autonomy. In this sense, they contribute to the affirmation of a more political Europe and to the European sovereignty which the President of the Republic calls for. They will also put an end to the obsolete national logic of fair return on investment, whose discounts are the unfortunate embodiment. While many technical and political obstacles remain to be overcome, with its historic recovery plan, Europe has shown that it can be bold and creative, especially in times of crisis. Finally, this Decision sets out the funding arrangements for the new multiannual financial framework, the ambition of which is to be welcomed. With a 12% increase, despite the departure of the UK, it strikes a fair balance between the preservation of so-called traditional policies – starting with the common agricultural policy and cohesion policy – and the new priorities, especially in environmental and climate matters. [[Applause on the benches of the LaREM and Dem groups]] Ladies and gentlemen, the Committee on Foreign Affairs therefore calls on you to adopt this draft law, which allows for urgent action thanks to the European Recovery Plan and foreshadows an in-depth overhaul of the European Union's financing system.
ParlaMint-FR_2021-01-26-O1136.u369	Mr Christophe Jerretie, rapporteur for the Committee on European Affairs , rapporteur for observation of the Committee on European Affairs.
ParlaMint-FR_2021-01-26-O1136.u370	I would like to refer to the comments made by the Committee on European Affairs on this text, which I will invite you to approve unanimously – I am speaking in particular to my communist friend Jean-Paul Lecoq.
ParlaMint-FR_2021-01-26-O1136.u371	There's a lot of work to do before you convince us!
ParlaMint-FR_2021-01-26-O1136.u372	That's why I'm here, my dear Jean-Paul! The committee was not surprised by the European Council's decision on own resources, which we have been working on for several years. In view of the major issues that depend on it, the Committee welcomes the fact that this expected decision has been taken so quickly. I note several developments in relation to the 2014 own resources decision. The first concerns the financing of the multiannual financial framework, i.e. the EUR 1074 billion that will be put on the table in a few weeks' time.
ParlaMint-FR_2021-01-26-O1136.u373	The plastic contribution – and not the plastic tax –, which comes in addition to the three existing own resources, represents a real advance, despite its limitations. If it is limited to a small amount, it is important in environmental matters because it symbolises a change in European own resources policy. On the other hand, like any new own resource, this contribution leads to the creation of a new flat-rate reduction. We have agreed in the committee that we should work on this point in order to avoid the appearance of such rebates in the future.
ParlaMint-FR_2021-01-26-O1136.u374	I read disappointment in your eyes!
ParlaMint-FR_2021-01-26-O1136.u375	Before I move forward on the political front, I shall report on the work of the committee. That seems necessary to me, my dear Jean-Paul Lecoq, since she has appointed me rapporteur! Discounts, or lump-sum annual discounts, have, however, been clarified. Financial volumes are now clearly displayed. This is an important point on which we will have to continue working in the years to come. Apart from these three observations, own resources do not change, except for the increase in their ceiling, the reasons for which are known: Brexit, the economic crisis and the adjustments related to integration into the European budget of the European Development Fund. These arrangements, Mr Lecoq, ladies and gentlemen, will be used to finance the multiannual financial framework, i.e. budgetary expenditure. Let's not forget that to spend, we need revenue.
ParlaMint-FR_2021-01-26-O1136.u376	You have to tell the government!
ParlaMint-FR_2021-01-26-O1136.u377	We are therefore pleased with this development. The second important aspect of the Council decision, which introduces a novelty into the own resources system and is the cornerstone of the recovery plan, is the use of borrowing. As the previous speakers have pointed out, this is a historic decision, the result of a political choice. This EUR 750 billion, which will be spread over the coming years between loans and aid, is indeed of crucial importance. These are, as mentioned in several articles of the "own resources" decision, "additional, extraordinary and temporary means". The word "extraordinary", very rare in a legal document, is essential to grasp the political vision that inspired the decision. Finally, the third element is the roadmap for own resources. Even if it is only included in the recitals, we obviously support this initiative in order to provide the European Union with new specific resources. The use of borrowing and the increase in France's contribution are political choices designed to make the European Union inherently stronger and economically viable. It will make it possible to turn the page of the Brexit ; create a single European funding dedicated to a specific competence, the economic crisis linked to covid; to strengthen economic recovery; Finally, the most important thing – because it is in our territory that we are going to develop – is to promote the intrinsic development of the European Union. [[Applause on the benches of the Dem group]] These own resources and resources are adapted to these objectives. I invite you to vote on them and I dedicate this vote, which I hope is unanimous, to Marielle de Sarnez. Today we are debating Europe; tomorrow, the European horizon will be even more consolidated.
ParlaMint-FR_2021-01-26-O1136.u378	Mr Denis Masséglia spoke in the general debate.
ParlaMint-FR_2021-01-26-O1136.u379	It is with great emotion that I speak today of Europe before the national representation, in the absence of the chairman of the Committee on Foreign Affairs. Marielle, I know you would have liked to share with us this stage of European integration! The proposed bill is intended to authorize the approval of Council Decision 2020/2053 of 14 December 2020 on the system of the European Union's own resources for the period 2021-2027. This is a text with a complex title that could be difficult to measure! And yet, through this vote, we are preparing to make a profound change in the functioning of the European Union's financing. We agree that work should be undertaken on new means, which will complement existing resources. The deadlines for this work would be as follows. As a first step, the European Commission is expected to present proposals in the first half of 2021 for a carbon adjustment mechanism at borders and a digital fee, with a view to their introduction by 1 January 2023 at the latest. Secondly, the European Union would endeavour to set up other own resources, which could include a tax on financial transactions, a financial contribution from companies or a new common corporate tax base. Despite an unstable political and economic context, mainly linked to Brexit and the health crisis, this system of own resources supports the EU's historic policies, including the common agricultural policy, the financing of our regions and the Erasmus+ programme, which will be strengthened. The aim of the bill is therefore to perpetuate what is working in the European Union. But it also aims to empower European countries to work collectively on the major challenges of the 21st century to which France cannot respond alone. The first of these is the ecological transition, a subject where Europe is at the forefront. However, much remains to be done to achieve our European carbon-neutral targets by 2050. The second challenge is the digital transition and the protection of our industrial and technological sovereignty. In the face of American and Chinese hegemonies, it is essential to create a land favourable to digital companies that ensure European sovereignty. Finally, these two major challenges are superimposed on an unprecedented crisis situation, and the response to this crisis questions the European Union's financing system. Indeed, it is in this context that on 21 July last, under the impetus of the Franco-German couple, the 27 countries that make up the European Union decided jointly and unanimously to borrow money to help the members most affected by the pandemic as a matter of priority. In order not to involve European citizens, it was decided that the financing of this €750 billion recovery plan would be based on the own resources system. The implementation of this system also has the ambition to reduce the proportion of transfers from national budgets to the European budget, in order to go beyond the doctrine of return on investment. This, initiated by Margaret Thatcher's famous "I want my money back", systematically exacerbates tensions between the different countries of the European Union during the budget negotiations.
ParlaMint-FR_2021-01-26-O1136.u380	Rightfully!
ParlaMint-FR_2021-01-26-O1136.u381	It is necessary to get out of the anachronistic practice of discounting, which represents a poison for unity and a brake on the construction of a protective and solidarity Europe. [[Applause on the benches of the LaREM and Dem groups]] In conclusion, the vote on this bill is a historic moment, a step in the realization of the European project presented by President Macron in his speech by the Sorbonne on 26 September 2017, devoted to his strategy for a sovereign, united and democratic Europe. The difficulties remain numerous and the environmental, economic and social challenges, I am sure, will test the unity of the twenty-seven. But I believe in this Europe that was able to show solidarity and help during the pandemic, and in our collective capacity to build a common future to meet the challenges ahead for generations to come.
ParlaMint-FR_2021-01-26-O1136.u382	Mr Michel Herbillon has the floor.
ParlaMint-FR_2021-01-26-O1136.u383	Like all of you, I have at this moment an emotional and affectionate thought for our colleague Marielle de Sarnez, who would have so much liked to attend this debate. The draft law before us aims to endorse the financing of the European budgetary framework for the next seven years, to enable the implementation of the European recovery plan and to provide the European budget with its own resources. Europe will thus borrow and partially finance each of the 27 national recovery plans worth €750 billion, including €40 billion for France, which will finance 40% of our recovery plan. Yes, ladies and gentlemen, this is an agreement that can be described as historical. Historically, it is unprecedented, since by allowing the European Union to borrow directly on the financial markets, we are creating for the first time a debt common to the 27 European States. History is also due to the amount that Europe devotes to recovery, which is in addition to the many plans deployed in the various countries to deal with health, economic and social crises of considerable magnitude. Here I want to stress the leading role of the Franco-German couple in this decision, and I am pleased to see European solidarity put into practice. [[Applause on the benches of the LR group]] The second part of this bill is the creation of own resources through the GAFA tax – Google, Apple, Facebook and Amazon – the carbon tax at borders, the extension of the carbon compensation mechanism, the financial transaction tax or a new common corporate tax base. We are in favour of these own resources, because we have long considered that we must get out of naivety and finally assume the responsibility of defending our interests and our European single market in the face of the unfair competition that Europe is experiencing.
ParlaMint-FR_2021-01-26-O1136.u384	He's right!
ParlaMint-FR_2021-01-26-O1136.u385	This requires a carbon tax at the borders to impose on those who export to Europe the same environmental rules as those that apply to our own businesses. It also requires a fair contribution from digital giants and a harmonization of corporate taxes to combat tax dumping. The Republicans will therefore support this bill, but it will be vigilant and demanding support because we have reservations and questions about this agreement. [[Applause on the benches of the LR group]] First of all, we regret that the creation of own resources has not been an opportunity to finally abolish the rebates granted to certain States. These discounts will even be increased for the next seven years. Secondly, while we can welcome the agreement reached last December, we do not intend to give in to any euphoria that would be ill-advised to us. In itself, debt can be a legitimate choice to prepare for the future and invest in the long term. In the exceptional situation we are experiencing, it is indeed an exceptional and extraordinary arrangement that is being put in place. But care must be taken not to fall into a spiral of debt...
ParlaMint-FR_2021-01-26-O1136.u386	All right!
ParlaMint-FR_2021-01-26-O1136.u387	...because a forward flight could be dangerous for Europe. Indeed, no one can rejoice in bringing to future generations the weight of a loan and a debt over thirty years, which we will repay from 2028 on terms that we do not know...
ParlaMint-FR_2021-01-26-O1136.u388	Ah!
ParlaMint-FR_2021-01-26-O1136.u389	... and without knowing precisely what the financial room for manoeuvre will then be. I would add that we cannot overlook the specific context in which this common debt is created. Our country already stands out for record debt, with a debt that now accounts for 120 per cent of GDP – it was already 100 per cent of GDP before the crisis. We therefore hope that the use of own resources for the repayment of this loan will be made in the most efficient, legible and timely manner possible. [[Applause on several benches in the LR group]] The creation of own resources implies that of European taxes or taxes. Here too, we must take into account our national context and the extreme sensitivity of the French to this issue, which already support the highest level of compulsory levies of the thirty-seven OECD countries. This context cannot, of course, be ignored and our bad French habits of spending ever more and borrowing ever more, and ultimately increasing taxes, should not become a practice of the European Union. Finally, it is necessary that the funds allocated to France in the framework of our recovery plan should be quickly committed and deployed on the ground to deal with the crisis and that Europe's action should thus be demonstrated in practice for our citizens rather than being lost in an illegible bureaucratic pipework. [[Applause on the benches of the LR group]] The Republicans will vote in favour of this bill, but as you will understand, our questions lead us to great vigilance. Beyond the satisfaction that Europeans are harmonising their response to the crisis, it is the concrete, rapid and transparent implementation of these new arrangements that is the condition for their success, but also for the accession and confidence of our citizens to the European project.
ParlaMint-FR_2021-01-26-O1136.u390	There's not much left of Philippe Séguin!
ParlaMint-FR_2021-01-26-O1136.u391	Mr Jean-Louis Bourlanges has the floor.
ParlaMint-FR_2021-01-26-O1136.u392	[[Applause on all benches]] I will not hide from you that it is with great sadness that I will pronounce these words on the so-called "own resources" package out of the eyes of Marielle de Sarnez and the kind, friendly and always vigilant control she exercised over my remarks. I know that everyone here is associated with this pain, which I feel especially. Strange exercise than the one to which we are invited. We are asked to walk in the footsteps of the illustrious Cuvier and to reconstitute the enormous European diplodocus from a single and very small bone, the miserable single article of a croupion law text ratifying what is obscurely called in the Community jargon the decision "own resources". [[Mr. Jean-Luc Mélenchon applauds]] The European Union has forever the art of camouflaged words, which are like the disguised fruits of the Community ideal. The decision on own resources has two unique characteristics. On the one hand, this decision is not one: it is in fact an international quasi-treaty, signed by all States and ratified by each of the parliaments. As for resources, they are not specific to the Union, since they are essentially the special contributions of the States intended to finance it. As we know, the European Union has not waited for the current pandemic to move ahead masked.
ParlaMint-FR_2021-01-26-O1136.u393	That's the truth!
ParlaMint-FR_2021-01-26-O1136.u394	Dear colleague, I will be able to convince you to vote in favour of this bill!
ParlaMint-FR_2021-01-26-O1136.u395	You're not going to convince me, but at least you're telling the truth!
ParlaMint-FR_2021-01-26-O1136.u396	Thus the new Cuvier we are observe that this simple article of law conceals a complex set of levies combining decisions and perspectives, commitments and achievements, a little of "an yours today" with a lot of "tomorrow you will have it". Moreover, they note that this complex package is home to a far broader budgetary commitment, namely a seven-year multi-annual financial framework, which covers everything that will be spent during this period, for all policies at once. And that is not all: behind this financial framework, upstream but also above it, is the contingency plan, that is to say, a real political and moral revolution – in Community jargon, it is called a "qualifying leap" – I mean the discovery and genuine recognition of a common European good, which goes far beyond a super-pact of non-aggression and free movement as at the beginning of the European construction. At a time when the absurd Brexit is being consumed, four essential facts are reaffirmed with unparalleled strength: the initiative capacity of the Franco-German couple, the solidarity of Rhine and Southern Europe, the preference of Northern Europe for continental solidarity and the confirmation by the States of Central and Eastern Europe of their accession to the Union. Faced with the great economic and health crisis, the Union did not dislodge, resisted and even strengthened. This is what Cuvier discovers behind the bone he is given to eat: it's not nothing! The Democratic Movement would like to give notice of this to the Government. This game of dolls upside down, the big hiding behind the little ones, is not only legal but also diplomatic. The European states are excellent in handling the rifle to be shot in the corners. The contingency plan had become a reality, but States had taken control of common budgetary expenditure, although everyone agreed that it was a priority. The states have shown their solidarity around the emergency plan, but have nonetheless defended the unjustifiable discounts. In addition, the Dutch were granted, mainly, an unfairly increased levy rate on customs revenues. We would be wrong to blame you, Secretary of State, for a negotiation does not go without concessions. Recognize, however, that if Mr. Mark Rutte is considered to be the great defeat of the negotiation, he is a properly compensated defeat. Maybe it's a defeat, but it's not a real loser. The glasses that the Union is giving us are never full. The main thing is that they follow each other at a good pace. In the coming years, we expect two: first, real own resources, and not just a decision on own resources. You promise us that for later. We grant you the benefit of this commitment,...
ParlaMint-FR_2021-01-26-O1136.u397	We don't!
ParlaMint-FR_2021-01-26-O1136.u398	... but we know that in terms of European construction, the devil is hiding in time even more than in detail. Secondly, we expect a real and good institutional reform that removes the budgetary and fiscal procedure from its current paleontological hell. [[Applause on the benches of the Dem group and on some benches of the LaREM group]] Dear Member States, dear Secretary of State, give the parliamentary power something other than a gnawing bone, even Cuvier!
ParlaMint-FR_2021-01-26-O1136.u399	Well, vote against it!
ParlaMint-FR_2021-01-26-O1136.u400	Mr Alain David has the floor.
ParlaMint-FR_2021-01-26-O1136.u401	The European Union has a budget whose expenditure is voted by the European Parliament but whose revenue is voted by the Member States. This budget is abounded by three main types of resources: the GNI resource, a State contribution based on a flat and uniform rate of the gross national income of each State, fixed during the budgetary procedure; traditional own resources, a levy by the State on behalf of the European Union on customs duties on imports and on levies on sugar; Finally, the VAT levy, which is based on the collection of a percentage of VAT collected by the Member States. On the other hand, there are other marginal resources, which account for about 10 per cent of revenue. The recent decision on the EU's own resources system will technically allow the European Commission to borrow on the markets to finance the European Recovery Plan, with €390 billion in grants and €360 billion in loans. It is a form of common debt similar to eurobonds, which is thus created and will be repaid according to a key distribution determined in particular according to the GDP of the Member States. It introduces a form of financial equalization between European countries. This is the beginning of what is called a transfer union. Expenditures will have to be incurred by 2023 and cease by the end of 2026 at the latest. The European Recovery Plan approved by this decision on the system of own resources will enable France to receive €40 billion in grants, or almost 40% of the expenditure of its national recovery plan. While it is not a question of criticising this decision, it is nevertheless worth mentioning several points of vigilance. This decision on own resources – DRP – confirms, for the period 2021-2027, rebates to the four "frugals" – the Netherlands, Austria, Denmark and Sweden – and to Germany, worth 53 billion euros, while the European Commission and several countries, including France, wanted to abolish them altogether.
ParlaMint-FR_2021-01-26-O1136.u402	That would be normal!
ParlaMint-FR_2021-01-26-O1136.u403	The RPD is also increasing the administrative costs of collecting traditional own resources, i.e. customs duties. This is a comparative advantage for countries that are an important point of entry for exports to the European Union. This creates an additional compensatory measure, which mainly benefits the Netherlands, whose ports are an essential source of the collection of customs duties. Let us note two additional points which are not directly contained in the RPD but which will have an impact on its application and on the Member States. First, with regard to the governance of the European Recovery Plan, recovery and resilience plans will have to be presented by the beneficiary Member States and will be evaluated by the European Commission. These national plans should be compatible with the specific recommendations made to each country by the European Commission. However, these are not precise enough, leaving the Commission with a broad discretion. Secondly, the text on the Facility for Recovery and Resilience provides for the introduction of macroeconomic conditionality when the general exemption clause suspending the implementation of the Stability and Growth Pact is lifted. Thus, Member States will have to meet certain macroeconomic criteria once the Stability Pact has been reactivated in order to continue to benefit from the recovery plan funds. Despite these reservations, and as my colleague Claudia Rouaux and I said last week in the Committee on Foreign Affairs and in the Committee on Finance, it is with responsibility but without real enthusiasm that our group will approve this text.
ParlaMint-FR_2021-01-26-O1136.u404	Mr Michel Castellani has the floor.
ParlaMint-FR_2021-01-26-O1136.u405	The year 2021 must mark the beginning of a new cycle for the European Union. The latter has no choice but to reinvent himself after two major crises, that of Brexit and that of Covid-19. For the past year, coronavirus has affected all European countries, albeit in a differentiated way. Many factors explain the varying health, economic and social impact of the pandemic. In the face of the crisis, the response of the European Council in July 2020 represented a political and budgetary turning point for the Union. It is structured around three pillars: the Recovery Plan, the Multiannual Financial Framework and own resources. The decision on a joint loan is therefore, in addition to the short-term relief of national public finances, the reaffirmation of a shared project and a willingness of the States to commit themselves jointly and sustainably. As we know, own resources are essential, as they free Europe's priorities from national budgetary constraints and major transactions between Council, Commission and European Parliament. These fundamental tools of European ambition represent a small step towards further integration. Our group therefore welcomes the increase in the ceiling for these resources from 1.2% to 1.4%, a decision made necessary by the Brexit, the economic crisis and the change in the scope of the European budget. In addition, this ceiling is increased by an additional 0.6 points, on an exceptional and temporary basis, in order to finance the European Recovery Instrument. Europe therefore has increased resources to act effectively, which we welcome. Similarly, we welcome the creation of a new own resource based on non-recycled plastic waste, which is in line with the objectives of the Paris Agreement. But if our Freedom and Territory Group welcomes the objective, we are wondering about its implementation, since France is not the most advanced country in this field: it could thus have to pay up to 1.4 billion euros in additional under this new tax. Mr Secretary of State, can you assure us that this tax will not be directly passed on to the local and regional authorities, which exercise the competence of waste management? Although this contribution will not really be an own resource, but a transfer of the national budget to the European budget, it remains that a decisive step has been taken: for the first time, the Council agreed on the need to create new resources and gave the Commission a mandate to make proposals in this direction. It should be noted, however, that the tax on plastic waste is not intended to continue as it punishes bad behaviour. So, although we are moving in the right direction, there are still some pitfalls. So let us regret the obstacles to the creation of other own resources, which could only take place in a second phase: I obviously want to talk about the carbon tax at the borders, the decision referring to an extended application "possibly", according to the own word of the agreement, and only in 2023! That is to say, the game is far from being won... There is reluctance on this subject from several countries, particularly from Eastern Europe. How does the Government intend to convince all our partners to move in this direction? As for the other potential new own resource, namely the GAFA tax – which we are debating here on a regular basis – it is postponed much later, not until 2024. The last buried project concerns the introduction of a tax on financial transactions. Once postponed, it would be a powerful tool for action, making it possible to release as much as EUR 50 billion a year. It is stated that the European Union would "try" to think about it for the next multi-annual framework: that is, the lack of effort to introduce such a tax! Another point on which the European ambition is still limited is that of abolishing the policy of rebates. However, these negotiations on the European financial framework were a historic opportunity to put an end to this policy, which concerns too many countries – the Netherlands, Austria, Denmark, Sweden, but also Germany, which benefits from EUR 3.6 billion. Taking advantage of the opportunity of the recovery plan linked to the covid-19 crisis, these countries managed to maintain their discount for at least seven years. In total, 10 billion are going to fly away from the Community funds! We can only regret it. [[Mr. Christophe Jerretie applauds]] Despite these remarks, the Liberties and Territories Group, convinced of the European ambition and of the need to face the difficulties of time together, will vote in favour of this bill.
ParlaMint-FR_2021-01-26-O1136.u406	Mr Christophe Naegelen has the floor.
ParlaMint-FR_2021-01-26-O1136.u407	This draft law authorising the approval of the Council decision of 14 December 2020 on the European Union's own resources system comes into play in an unprecedented context in which the French economy faces very great uncertainties due to an explosion in debt, a rate of growth lower, on average, than that of our European neighbours and the pandemic, which persists and which daily aggravates the economic situation. This Decision, known as ‘own resources', lays down the financing arrangements for the European Union budget for the period 2021-2027. To deal with the economic consequences of the health crisis, it empowers the European Commission to raise a €750 billion loan to finance the European Recovery Plan. This is an unprecedented agreement in the history of the European Union. While this recovery plan represents a major step forward, the slow and complex debates at European level have shown the limits of the Union's bureaucracy. Furthermore, I regret that our Parliament has not had more room for manoeuvre on the decision-making procedure: it is important to recall, in view of the worrying state of our public finances, that we are the second-largest contributor to the European Union's budget. France's total contribution is expected to amount to €207.5 billion for the entire period 2021-2027. Our country would therefore support an increase of EUR 55.8 billion compared to the multi-annual programming 2014-2020, unlike Austria, Denmark, Germany, the Netherlands and Sweden, which will benefit from gross reductions in their annual contribution, financed by all Member States. This does not seem fair or reasonable. Moreover, the issue of diversification of the Union's sources of financing has been a concern for many years. In this sense, IDU and independent Members welcome the introduction of a new resource starting this year based on the share of non-recycled plastic packaging waste. The effect of the introduction of this new resource is, however, limited, since it is expected to represent, on average, EUR 1.1 billion per year for France, or 4% of its total contribution. In addition, the increase in recycling will result in a decrease in revenue from this tax offset by Member States' GNI contributions. I would like to point out that throughout the review of the 2021 Finance Bill, our group has advocated amendments that were intended to create an incentive tax on the selling price of products when their plastic packaging contained less than 25% recycled material. In addition to this new national contribution calculated on the basis of non-recycled plastic packaging waste, other own resources will have to be mobilised, as agreed in July 2020: carbon tax at borders, digital fee, evolution of the EU emissions trading system with third countries towards its possible extension to aviation and maritime transport, or tax on financial transactions – another proposal that had been the subject of an amendment, of which I was the initiator on behalf of my group, during the consideration of the draft finance law. It should be noted that income from such additional resources would be spent on the early repayment of the European loan under the Recovery Plan. The repayment of the principal of the loan will have to start in 2028 and will not have to take place over more than 30 years: in the period 2021-2027 only interest on loans corresponding to the subsidies of the recovery plan will be repaid. Of course, this recovery plan is vital, but let us be pragmatic, let us recognize that magic money does not exist!
ParlaMint-FR_2021-01-26-O1136.u408	Yes, there is magic money! I can prove it!
ParlaMint-FR_2021-01-26-O1136.u409	You'll have to pay back and pay the bill when the time comes. [[Smile]] [[Applause on a few benches of the LaREM group]] In conclusion, we recognize that this European recovery plan is a priority in view of our economic situation. France will receive the third largest share of European aid, almost EUR 40 billion, accompanied by the creation of new own resources. Pending the explanation of vote by our fellow magician Jean-Luc Mélenchon, the IUD and independent group will vote in favour of this text, while questioning the extent of the French financial contribution, our country remains very fragile.
ParlaMint-FR_2021-01-26-O1136.u410	That doesn't applause much!
ParlaMint-FR_2021-01-26-O1136.u411	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2021-01-26-O1136.u412	I would very much like to have a debate with you, ladies and gentlemen, Mr Secretary of State, on debt and how to erase it.
ParlaMint-FR_2021-01-26-O1136.u413	We'll have it!
ParlaMint-FR_2021-01-26-O1136.u414	I would have shown you that magic money exists because all money is magical, especially that of a central bank that does not have to justify its liquidity issues, which it itself agreed by responding to MEP Manon Aubry: it can never run out of liquidity.
ParlaMint-FR_2021-01-26-O1136.u415	Yes!
ParlaMint-FR_2021-01-26-O1136.u416	We will never kill the European idea so well and so effectively as to treat it the way we are doing it! Once again, with a decision that was first made clear that it was historic, magical, extraordinary, fantastic and everything we want, we must vote yes or no on a single article, without being able to change anything, because it is a bit of a treaty – see its wings! – and a little bit of a French law – see his paws! In this historic moment, is there a question of taxing the profitors of crisis at European level when such fortunes have accumulated? No, not at all. Is it a question of taxing social and environmental dumping at borders? No, not at all. And what about a tax on financial transactions including derivatives, I insist on it because they are the most important, as well as high-frequency trading, this total absurdity, including from the point of view of the people attached to the capitalist regime? It's not about it either! From then on, it will remain, once again, only the routine of the "yes, but", which keeps only the "yes" by forgetting the "but" and all the just reserves that they hold, whether they come from the right benches or from the benches of the left, or even from the benches of the supporters of this text, in the image of Mr Bourlanges, who has expressed himself with talent as usual, but whose posture was extremely contradictory: if we understood you correctly, my dear colleague, all this is worth nothing, but we still have to vote for.
ParlaMint-FR_2021-01-26-O1136.u417	Not at all! I didn't say that!
ParlaMint-FR_2021-01-26-O1136.u418	Excellent!
