ParlaMint-FR_2021-03-02-O1184.u1	The next item is the question to the Government.
ParlaMint-FR_2021-03-02-O1184.u296	Yes!
ParlaMint-FR_2021-03-02-O1184.u297	It would have been good to give him more weight. We would not dare to assume that this near absence of legal constraint could explain the generosity shown by the Government in the discussion of this text; We do not think so. [[Applause on the benches of the GDR group]] Again, the fact that the financial projections do not go beyond 2022 and the status of this global partnership framework will prevent Communist MPs from voting on the bill. However, since efforts have been made during our discussions to listen to and to integrate Members' proposals into their diversity, we will not oppose its adoption. In short, you will understand, we will abstain.
ParlaMint-FR_2021-03-02-O1184.u298	What about poverty, Mr. Chassaigne?
ParlaMint-FR_2021-03-02-O1184.u299	The next speaker is Mr Jean François Mbaye, for the La République group on the move.
ParlaMint-FR_2021-03-02-O1184.u300	We have demonstrated together that when it comes to combating global inequalities, national representation and development actors can speak with one voice – with a strong, supportive and ambitious voice. A result of extensive co-construction work with civil society, diasporas, local and regional authorities and, once again, all development actors, this bill makes the fight against poverty and global inequalities the central objective of our development policy, aimed at helping the most vulnerable countries, particularly Africa. This is my pride; That should be our pride, ladies and gentlemen: to hear the echo of what we have produced, of the solutions that we have developed beyond these walls, to all of us. The adoption of the text will not be a victory for the majority, nor a renunciation of the opposition: it will be an expression of what our legislature as a whole wants to mean, as the world suffers and needs hope. [[Applause on several benches of the groups LaREM, Dem, Agir ens and IDU-I]] This pride, I nourish it with regard to our country, which maintains its own course in terms of international solidarity, a persistence that is all the more admirable at a time when the health crisis is prompting self-absorbing. I feed her in front of my colleagues in the Committee on Foreign Affairs, who, with her diversity, have done a remarkable job: under the guise of Jean-Louis Bourlanges, we have stood up to the demands of our late President, Marielle de Sarnez, whose action and leadership have laid the foundation for our collective success.
ParlaMint-FR_2021-03-02-O1184.u301	Yes!
ParlaMint-FR_2021-03-02-O1184.u302	I am proud to have accompanied you, Mr. rapporteur – dear Hervé Berville – with my colleague Valérie Thomas in the construction of this text; the experience, mastery and openness that you have shown during our debates honour you. Finally, Mr. Minister for Europe and Foreign Affairs, Mr. Secretary of State for Tourism, French Foreigners and Francophonie – dear Jean-Yves Le Drian and Jean-Baptiste Lemoyne – the national representative, in all its components, is aware that your personal involvement, alongside the Head of State, was decisive for the success of our work. Among the advances that have been made since the bill was discussed in committee, I will note the significant strengthening of French ambitions for humanitarian action in a period of growing instability. The continuum between humanitarian and development must be able to meet the needs of the most vulnerable populations. In doing so – as has been pointed out by Mr Chassaigne – we have given substance to the recommendations of my work with our colleague Moetai Brother, which I can only rejoice at. I will also note the inclusion in the text of the shared concern to preserve student mobility from the poorest countries. These young people are fully involved in the development of their country. In this regard, however, I would like to say that the increase in their registration fees still raises legitimate questions from national representation. Finally, I will retain the desire to involve all local stakeholders more closely.
ParlaMint-FR_2021-03-02-O1184.u303	Please, ladies and gentlemen, let us respect the speaker.
ParlaMint-FR_2021-03-02-O1184.u304	Finally, I would like to note the desire to involve all local stakeholders, including parliamentarians from our partner countries, more closely in the formulation of development policies. We co-built this law in committee but also in open session, in accordance with the commitments we made – minister, rapporteur and deputies of the majority – to involve all the benches of the Assembly. It is necessary to consider that the results have been at the rendezvous; I am thinking in particular of the inclusion of a complementary target to the target of allocating 0.7 per cent of our gross national income to ODA, an ambitious path to which our country will now have to work tirelessly by 2025. I am also thinking of the problem of the proceeds from the disposal of poorly acquired property, which will now benefit the spoliated population in full transparency. In this regard, I would like to commend the joint work between the deputies and the Government. I will also mention the subject of the creation of reliable civil states, allowing every individual who is born on this planet to benefit from an identity – a fundamental right that is at the origin of all others. Finally, let us mention the introduction of fundamental themes, such as the promotion of fair trade, which links the question of growth with that of sharing, and the fight we must wage relentlessly against slavery and forced labour. Ladies and gentlemen, with more than 200 amendments adopted in committee and in public sitting, it does not seem to me to be an exaggeration to say that we have all been able, on every bench in our House, to bring our stone to the legislative building that we are about to vote on. So I will end by telling you that I am proud to be a member of the Republic on the move parliamentary group, which, after having invested so much in this bill...
ParlaMint-FR_2021-03-02-O1184.u305	He wasn't the only one!
ParlaMint-FR_2021-03-02-O1184.u306	[[Applause on the benches of the LaREM and Dem groups]] ... after having enriched him so much, will of course vote in his favour. Finally, I am proud of our Assembly, which, in all its components, has demonstrated the remarkable quality of its work in favour of this beautiful cause of international solidarity.
ParlaMint-FR_2021-03-02-O1184.u307	Mrs Bérengère Poletti has the floor for the Republican Group.
ParlaMint-FR_2021-03-02-O1184.u308	If there is one word that has been unanimous on our benches, including among the majority, it is the word "at last": this text, we all expected, like all the actors involved in official development assistance. Over the past decade, the world has faced multiple upheavals that have led each and every one of us to rethink its vision. The covid-19 pandemic, the first effects of global warming, the crisis of multilateralism, demographic issues, inter- and intra-State insecurity and instability, terrorism, the proliferation of failed states, the numerous crises linked to the problem of migrants and refugees, the unequal access to water, care, energy and education, all of these challenges highlight the suffering of the population. The adaptation and strengthening of our official development assistance had become essential for us to participate significantly in the construction of the future of these populations. In 2017, the President of the Republic was ambitious in terms of official development assistance, its thematic and geographical priorities, and their fiscal variations, with the aim of devoting 0.55% of our GNI to ODA in 2022. We are here and welcome the efforts made by the Government, even though the Government must set itself the target of 0.7 per cent. The balance between multilateral and bilateral relations remains imperfect. Only through the strengthening of bilateral aid, which is under way, will our country play a central role, a role of influence with the countries we consider to be priorities. We have studied many amendments concerning the global partnership framework, but it is only a comprehensive catalogue of all values and actions that can be carried out within the framework of solidarity development, and that it does not define any real strategy or priorities. [[Mr. Meyer Habib applauds]] Finally, this text meets the requirements of transparency. In this Chamber, parliamentarians have regularly alerted the complexity of French ODA, which does not allow Parliament or civil society to have access to exploitable information. The essential transparency provided for in Article 2 will provide those who so wish with data on the amounts committed, the appropriations spent, the strategies developed, the balance between multilateral and bilateral aid, the amount of budgetary aid and debt write-offs, and the balance between grants and loans. The French are entitled to know and evaluate our policy of solidarity with the people most affected by poverty.
ParlaMint-FR_2021-03-02-O1184.u309	That's right!
ParlaMint-FR_2021-03-02-O1184.u310	[[Applause on a few benches of the LR group]] They must be able to ensure that the means given by France are not diverted by corruption. At the same time, they do not understand that the countries we support, where our soldiers die, refuse to admit to their territory their nationals who have been sent back by France because of illegal immigration.
ParlaMint-FR_2021-03-02-O1184.u311	Absolutely!
ParlaMint-FR_2021-03-02-O1184.u312	The lines you have raised, Minister, concerning the suspension of budgetary aid or diplomatic visas are in the right direction.
ParlaMint-FR_2021-03-02-O1184.u313	We have to go further!
ParlaMint-FR_2021-03-02-O1184.u314	Transparency will also allow us to assess the effectiveness and impact of our policy on the ground. In this sense, the evaluation committee defined in Article 9 will allow for a better follow-up of our actions. It will only be effective if it is totally independent, according to the British model, which seems to be your priority too, Minister. [["Very good! » on several benches of the LR group]] It is our role to protect children from obscurantism, to defend equality between women and men, to enable the education of girls in particular, to guarantee equal access to care for these peoples, to offer them assistance in the face of climate change in which we undoubtedly have a responsibility, to protect them from corrupt governments and to accompany them on the path of economic development. For example, Nigeria's population will double by 2050, reaching more than 400 million people, and out of 20 million young Africans entering the labour market every year, only 2 or 3 million find work. This is what fuels conflicts, terrorism and migratory flows. Let us at this moment, Minister, welcome the efforts of our army for peace in Africa. [[Applause on the benches of the LR, LaREM and Dem groups]] Let us never forget, as Harry Truman said in 1949, that state poverty is a handicap both for them and for the most prosperous regions. This bill responds, as it stands, to our inescapable requests for transparency and evaluation that were so lacking yesterday. Today, it is marked by the gathering, since Mr Minister, my rapporteur, you have been able to listen to the Members. Several amendments from our group have been adopted. Our priorities were heard and shared; That is why the Republican Group will vote for the text.
ParlaMint-FR_2021-03-02-O1184.u315	Mr Bruno Fuchs, for the Group of the European Democratic Movement (MODEM) and related democrats, has the floor.
ParlaMint-FR_2021-03-02-O1184.u316	[[Applause on the benches of the Dem, LaREM and Agir ens groups]] I would like to begin, if I may, by sharing my great sadness. This bill is an orphan: it is an orphan of Marielle de Sarnez, with whom we would have so much liked to share this moment and which has contributed so much to the success of this bill. This bill is a promise. It is a great hope for millions of citizens around the world. It is the return of France as a great nation to the fight against inequality and poverty in the world. It is also a collective success, from all parliamentary groups. A few months ago, in this House, we voted for the official development assistance mission, which was on the rise for the fourth consecutive year, from 0.37 per cent to 0.55 per cent of gross national income in 2022. Today, we are about to go even further by putting this trajectory at 0.7% of GNI by 2025. In substance, thanks to the clear definition of geographical areas and priority sectors, the text will make our strategy more readable and allow it to have a greater impact. In particular, we welcome the fact that the States of the Sahel are among the nineteen countries identified as priorities. Thanks to the annual parliamentary debate, introduced in Article 2, we are making our strategy more transparent and, above all, we are giving ourselves every chance to better measure its effectiveness. This is also a collective promise. Finally, we welcome the increasingly important role that AFD will have to play in implementing our development aid policy. For its part, the Group of the Democratic Movement (MODEM) and related democrats succeeded in sharing a significant number of convictions – first, that of mobility, in line with the speech delivered by the President of the Republic at Joseph Ki-Zerbo University in Ouagadougou on 28 November 2017. Emmanuel Macron had insisted that France's international influence should serve more for youth and education for all, and advocated for the mobility of students, young people and talents. [[Mr. M-Jid El Guerrab applauds]] We are very committed to this vision and have adopted amendments that remind us of this priority within the global partnership framework. In the future, official development assistance must advance international mobility to and from France. Promoting and organising mobility means reducing global inequalities. This is true when a Frenchman brings special skills to a country that does not have them; This is true when a foreigner can train in France and then use his or her expertise in his or her country; But it is also true when a foreigner comes to France to share a unique expertise, like Babou, a Malian shepherd who comes every year to the city centre of Mulhouse to show us how to reintroduce sheep rearing in urban areas. What is true for Babou is also true for thousands of young African entrepreneurs who are regularly awarded awards. Our group also stressed the importance and place of children, by having the protection of children's rights voted as a principle of our development assistance policy, and by recalling the importance of combating sexual mutilation, the exploitation of child soldiers or the absence of civil status. Let us remember that inequalities begin and widen as early as childhood, and that no sincere development aid policy can ignore it. Finally, I welcome the consensus that we have reached on the issue of misacquired property. All the members of the majority have taken a measure that makes sense: from now on, when a dignitary diverts public money from his country and will be condemned in France, his property and assets seized by the justice system will be directly allocated to the despoiled people, through official development assistance. [[Applause on the benches of the Dem and LaREM groups]] This text represents a change of dimension in the service of a new ambition. I still remember the doubts that were widely expressed on these benches in 2017 when you were intervening for the first time, Minister, on these issues. Today, the commitment of the President of the Republic will be kept, where his predecessors had renounced. We welcome the reaffirmation that French development policy is becoming a strong marker of our influence and international recognition. Let us be as proud to claim publicly that in an increasingly unjust world, which suffers, France has understood collectively and in solidarity that aid to the weakest demands the means of the strongest. The Democratic Movement (MODEM) and related democrats will vote for this text, as you have understood, and I confirm that it will do so unanimously.
ParlaMint-FR_2021-03-02-O1184.u317	Mrs Laurence Dumont, for the Socialist and Related Group, has the floor.
ParlaMint-FR_2021-03-02-O1184.u318	It was time, but we are finally there: this important and long-awaited text was debated, as the world is going through an unprecedented crisis and our aid is more urgent and paramount than ever. I would like to thank the rapporteur for the work he has done and for the quality of the discussions we have had. Discussions with the Government have also made it possible to move forward on subjects dear to the Socialist and related group, which have found their place in this text. [[Applause on the benches of the LaREM group and on a few benches of the Dem and Actir ens groups]] I am thinking of birth registration and access to a reliable civil status which, by entering French positive law, commits France to act.
ParlaMint-FR_2021-03-02-O1184.u319	Very good measure!
ParlaMint-FR_2021-03-02-O1184.u320	I am also thinking of the duty of vigilance of companies and donors, the fight against land grabbing, the promotion and support of the Great Green Wall, the fight against forced labour, the defence of the concept of a single global health, the introduction of the concept of fair trade or the strengthening of cultural cooperation in the Mediterranean and the supervision of the export of our waste. These proposals, which we have made and which we have helped to incorporate into the text through our amendments, are, for the majority of them, part of the overall partnership framework. This is our first disappointment. Indeed, it must be noted that we have no certainty as to the actual legal scope of this text, in which the essential elements of the development policy promoted by France are gathered. This is a real regret because this bill, enriched by all groups, contains a relevant vision and project based on a true partnership with recipient countries and civil society organisations. The progress made in the transparency of official development assistance and in informing Parliament, as well as in the representativeness of Parliament, can be welcomed. However, we would have liked to go further in monitoring, legibility and access to official development assistance data, and we have not been heard on this point. Having said that, we have collectively taken a major step forward on the issue of restitution of ill-acquired property, even though the mechanism still needs to be refined to ensure that the sums recovered do not go back to the corruptors. Finally, we have included the rights of children and adolescents in this text, of which they must of course be the main beneficiaries: this was imperative. On the other hand, the targets for gender equality remain disappointing, as does the lack of willingness to target our aid in terms of percentage and volume towards the least developed countries. If France had established a list of 19 priority countries, it would have been appropriate to set clear and precise objectives in terms of the volume and nature of aid. I will not go back to the discussions we have had, but it is staggering to note that, among the top ten recipients of our official development assistance, there is only one country on the list of priority countries: at present, the main recipients of our assistance are Turkey, India and Colombia. The same applies to loans and grants, and to the targeting of multilateral and bilateral aid: the objectives could have been clearer and more proactive in favour of donations and bilateralism. Finally, the term "programming" is not appropriate to refer to a text that, failing to establish a five-year trajectory, merely retains an electoral deadline, without any assurance, percentage or volume, that our assistance can continue. The text provides that France will endeavour to devote 0.7 per cent of its gross national income to official development assistance in 2025. This statement in the sitting lacks both ambition and voluntarism, and leaves a doubt about the Government's real will to achieve this goal. Above all, it deprives development actors of predictability, which we regret. [[Applause on the SOC benches and on a few benches of the LaREM, LR, Dem and Agir ens groups]] "As long as poverty, injustice and gross inequalities persist in the world, no one will be able to rest," said wise Nelson Mandela. With this text, which we deplore some imperfections and shortcomings, we are nevertheless moving forward to enable France to act more effectively against injustice and inequality. That is why the Socialist and Related Group will vote on the bill.
ParlaMint-FR_2021-03-02-O1184.u321	The vote is announced in the National Assembly. Mrs Aina Kuric has the floor for the Group of the European People's Party.
ParlaMint-FR_2021-03-02-O1184.u322	Finally, we come to the conclusion of a much-anticipated bill and we are about to vote enthusiastically because, with it, France demonstrates its ambition in the fight against global inequalities. It does so by paying particular attention to the most vulnerable countries and targeting nineteen priority countries, including eighteen in Africa, which do not have the same resources as others to deal with the crisis while continuing their transition to more resilient, inclusive and sustainable growth models. This text strengthens the means and renews partnerships. Our group welcomes the choice to give a special place to the Sustainable Development Goals – SDGs – defined in the framework of the 2030 Agenda adopted by the UN General Assembly in September 2015. Ministers, you know my commitment to this question...
ParlaMint-FR_2021-03-02-O1184.u323	Yes!
ParlaMint-FR_2021-03-02-O1184.u324	... and, while not all of our amendments have been accepted – I am thinking in particular of those aimed at integrating indicators into the National Cooperation Commission – we obviously welcome the ambition of the Sustainable Development Goals, in particular the Seventeenth, which states that the great ambition of the SDGs is based on cooperation and strong global partnerships. It is this seventeenth objective that will enable the achievement of the first sixteen, crucial in our development strategy. I would like to thank Jean-Yves Le Drian and Jean-Baptiste Lemoyne, as well as the rapporteur, for their listening and for the willingness to co-build that they have consistently demonstrated during our debates in committee...
ParlaMint-FR_2021-03-02-O1184.u325	A little silence, please. Let's respect the speaker!
ParlaMint-FR_2021-03-02-O1184.u326	[[Applause on a few benches of the groups Acte ens, LaREM and Dem]] ... and in session, as well as our colleagues on every bench, with whom we met to defend the interests of our country, but also the interests of the most vulnerable, as well as human rights, especially the rights of children, which I am delighted to see enshrined in the law. For all this, thank you, colleagues!
ParlaMint-FR_2021-03-02-O1184.u327	Bravo!
ParlaMint-FR_2021-03-02-O1184.u328	[[Applause on a few benches of the Action ens group]] The result is a text enriched by concrete but above all necessary proposals. The Group of the European People's Party replied by adopting some 20 amendments. This collective work, welcomed by previous speakers, has made it possible to clarify the question of poorly acquired property, in particular the fate of the funds confiscated by the French justice system during a criminal conviction in the context of an international corruption case, to introduce the 1% housing scheme in the context of international solidarity by allowing French social donors to finance actions of cooperation and international solidarity, or to give concrete expression to the proposals of the report on the problem of children without identity by making birth registration a priority of our development aid – I would like to take this opportunity to thank the Socialist and related group, which will give us the opportunity to debate it tomorrow in this Chamber.
ParlaMint-FR_2021-03-02-O1184.u329	Thank you, Socialists! We haven't said thank you for five years!
ParlaMint-FR_2021-03-02-O1184.u330	[[Applause on the benches of the Agit ens, LaREM and Dem groups, as well as on several benches of the LR group]] For all these reasons, the Action Together Group congratulates the Government and the National Assembly on having built this bill together, which, of course, it will vote.
ParlaMint-FR_2021-03-02-O1184.u331	Mr Meyer Habib has the floor.
ParlaMint-FR_2021-03-02-O1184.u332	[[Applause on several benches of the LaREM, Dem and LR groups]] Before we begin, allow me to have in my turn an emotional thought for our President Marielle de Sarnez, that we loved so much and that we miss so much. Because it exacerbates existing inequalities, the health, economic and social crisis associated with the pandemic has a significant impact on the significant progress made in recent years in development. A global shock of this magnitude helps to make us aware of the interconnection of our societies and economies, and of the need for solidarity with the most fragile countries. National representation can be proud to enhance the effectiveness of France's action in this area by providing it with financial resources, as well as with means of evaluation and monitoring, which will enable it to better assess the impact of this action and to increase the transparency required in the use of the resources committed.
ParlaMint-FR_2021-03-02-O1184.u333	Put your mask back on!
ParlaMint-FR_2021-03-02-O1184.u334	[[Mr. Meyer Habib puts his mask back in place]] I'll put it back, even if I'm vaccinated!
ParlaMint-FR_2021-03-02-O1184.u335	Where have you been vaccinated?
ParlaMint-FR_2021-03-02-O1184.u336	In Israel, ladies and gentlemen. I hope it's not a taboo word for you.
ParlaMint-FR_2021-03-02-O1184.u337	Please, let's not go astray! Go on, Mr. Habib.
ParlaMint-FR_2021-03-02-O1184.u338	Don't let it bother you, Meyer!
ParlaMint-FR_2021-03-02-O1184.u339	In order to better assess the impact of France's action and thus strengthen the necessary transparency with regard to the use of the resources committed, this bill provides for the establishment of an independent evaluation commission – in this regard, we would like to welcome the developments in Article 9. The submission to Parliament of an annual report on its work, conclusions and recommendations, as well as the creation of an open database, will also be important tools for monitoring development aid policies. As far as the budgetary provisions of this programming law are concerned, we have rightly asked ourselves about the dedicated period. Indeed, the effects of the bill intended to apply over the period 2020-2025 were naturally circumscribed at the end of the quinquennium, so in 2022. We wanted to strengthen Parliament's control beyond this deadline. In view of its role in budgetary matters, it is Parliament's responsibility to detail, approve and evaluate any such objective and trajectory. We therefore welcome the adoption of the common sense amendment to strengthen Parliament's control by introducing a vote for the programming period 2022-2025. Again in the financial field, but from another perspective, we welcome the adoption of another amendment aimed at transferring revenue from poorly acquired goods to the Agence française de développement. This concerns property that could not have been returned through mutual legal assistance or indemnification of civil parties, as advocated in the report "Investing to better understand, confiscate to better sanction", which our colleagues Jean-Luc Warsmann, of the UDI-I group, and Laurent Saint-Martin, handed over to the Ministers of Justice, Interior and Action and Public Accounts in November 2019. [[Exclaims on FI and GDR benches]] This leads me to mention the need for full transparency, a fundamental principle that must guide international solidarity and to which my group and I are particularly committed. With this in mind, we must achieve a better tracing of AFD's funding by limiting its tasks to the implementation of the State's development aid policy. It is not acceptable that, as has been the case in recent years, AFD should provide financial support for initiatives that seem to be closely linked to development and that use funds allocated to them for obscure political purposes, or even for the purpose of corruption, as Bérangère Poletti said, for purposes that sometimes even run counter to France's interests. I am thinking, for example, of the Association France Palestine Solidarité – AFPS, which calls for the boycott of Israeli products in violation of the law... May our colleagues on the far left suffer to hear me for a few more moments...
ParlaMint-FR_2021-03-02-O1184.u340	No! That's enough!
ParlaMint-FR_2021-03-02-O1184.u341	One could also mention the socio-cultural centre Al Bustan, which has close links with the Popular Front for the Liberation of Palestine (FPLP), a terrorist organization responsible for the attack on Copernicus Street. I have tabled several amendments to put an end to this situation. Therefore, I can only recall the importance of the efficiency and accountability objectives set out in the bill, which include the introduction of annual monitoring of disbursements in grants and loans and the integration of debt cancellation operations into the cross-cutting policy document. Moreover, the pluralistic representation of parliamentarians on the AFD Board of Directors is excellent news.
ParlaMint-FR_2021-03-02-O1184.u342	That's right!
ParlaMint-FR_2021-03-02-O1184.u343	[["Time! » on several benches of the FI and GDR groups]] I come to my last point: the partnership we have forged in terms of migration policy, which is an essential subject on which we need to continue our discussions. We are quite inclined to strengthen our development assistance, especially during this period of health and economic crisis. It is the honour of France to be the fourth largest in the world in this field and to continue to intensify this dynamic. However, it is essential to make this aid conditional on the full cooperation of the partner countries: they must welcome their nationals when they are not admitted to France!
ParlaMint-FR_2021-03-02-O1184.u344	Thank you, my colleague.
ParlaMint-FR_2021-03-02-O1184.u345	Let us add that this cooperation must be carried out within a European framework.
ParlaMint-FR_2021-03-02-O1184.u346	Please conclude...
ParlaMint-FR_2021-03-02-O1184.u347	I was interrupted at length, Madam President. Within the framework of a partnership logic with countries with access to official development assistance, a high degree of cooperation in immigration control is required. This requires some states to be able to manage their borders, to fight smuggling networks...
ParlaMint-FR_2021-03-02-O1184.u348	Thank you, Mr. Habib!
ParlaMint-FR_2021-03-02-O1184.u349	[[Long exclamations on the benches of the FI and GDR groups. – Ms Clementine Autain asks the president to show her the clock]] ... or to modernise their civil status.
ParlaMint-FR_2021-03-02-O1184.u350	Thank you; You really have to close.
ParlaMint-FR_2021-03-02-O1184.u351	I welcome the major progress made in this text, which reinforces the objective of efficiency.
ParlaMint-FR_2021-03-02-O1184.u352	It's over, Mr. Habib.
ParlaMint-FR_2021-03-02-O1184.u353	[[Exclaims on the benches of the FI and GDR groups, as well as on a few benches of the LaREM group]] The IUD-I Group will vote in favour of it. But I would like to tell you again, Madam President, that I have been interrupted several times. It's not normal!
ParlaMint-FR_2021-03-02-O1184.u354	Don't answer that! Mrs Clémentine Autain, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2021-03-02-O1184.u355	By its lack of ambition, this law stumbles on the great march of the fight against inequalities. As I said in committee and then in the general debate, there is first of all an original mistake in its title itself, since it is not in any way a programming law. Indeed, it offers no guarantees beyond 2022, whereas the very nature of official development assistance is to enable our partners to move forward on short- and medium-term deadlines. The Millennium Development Goals cannot be achieved with a programme that ends the following year, unless one considers that one can pass a watercourse by the current. There is also a lack of sincerity in this law. We would have liked more clarity. For example, debt cancellations, refugee hospitality and PROPARCO's activities should have been permanently excluded from the expenditure items included in official development assistance. I would remind you, ladies and gentlemen, that between 2017 and 2019, out of the €1.2 billion posted increase in ODA, only €112 million was new funding.
ParlaMint-FR_2021-03-02-O1184.u356	That's not true!
ParlaMint-FR_2021-03-02-O1184.u357	We expected this law to clarify these rules of calculation so that the 0.7 per cent threshold of gross national income would always be as easily achieved by accounting games. I say again here that we are not satisfied with the terms you use to commit to the 0.7% target: "trying to achieve". This formula combines the one used about 50 years ago at the United Nations headquarters, with the success we know. This law is still in breach of transparency.
ParlaMint-FR_2021-03-02-O1184.u358	Anyway, it's all wrong! Everything sucks!
ParlaMint-FR_2021-03-02-O1184.u359	This crucial issue, however, is a dead end to the text. The opacity of some public funding is very real. We know that a substantial part of PROPARCO's financing goes through tax havens. The massification of the use of the private sector must alert us, because it distorts the very purpose of official development assistance. Ladies and gentlemen, the interests of companies do not correspond to the common interest and there is today, as you know, a very dangerous deviation, a denaturing of official development aid through privatisation. Mr Bolloré's indictment for corruption, of which the group, through certain subsidiaries, has been able to benefit from the benefits of PROPARCO's investments in Africa, is a reminder of this situation among others.
ParlaMint-FR_2021-03-02-O1184.u360	Bolloré doesn't do development aid!
ParlaMint-FR_2021-03-02-O1184.u361	Finally, the gap between the objectives set out in this text and the policy pursued by the Government must alert us. On the one hand, the Government invites us to vote for a text whose great ambitions can be laudable; On the other hand, it negotiates free trade treaties and pursues policies which, in essence, completely contradict the principles of this text. It is therefore the question of consistency between words and actions that arises. The bill does not lack good intentions, but unfortunately they are often relegated to the annex pages. We pointed out this lack of normativity, stressing in particular the fact that the objectives of official development assistance were not sufficiently sacralized. We therefore fear that the development aid strategy will end up being just a showcase, a Potemkin village.
ParlaMint-FR_2021-03-02-O1184.u362	Please, ladies and gentlemen, a little silence: respect the speaker!
ParlaMint-FR_2021-03-02-O1184.u363	[[Marie-George Buffet applauds]] [[Applause on the benches of the FI and GDR groups]] Let us take one example, that of vaccines, a crucial issue at the time of the pandemic. How is it, Minister, that we are today called upon to vote for a text that aims at "access for all to affordable essential health products and services, especially vaccines", while in fact France is atonement at the initiatives in this direction advocated by the World Trade Organisation, the WTO? Is it because we submit to the United States that we refuse to support India and South Africa when these countries request to suspend intellectual property rights in vaccines and medicines during the pandemic? Coherence, ladies and gentlemen, is there, it should be there: in the fight against global warming, in the fight against global inequalities, in the fight against corruption! Without this coherence, we will be condemned to observe, powerless, the waves of neoliberalism constantly covering what we believe engraved in marble when it is written only on sand. That is why we will abstain from this text.
ParlaMint-FR_2021-03-02-O1184.u364	Let go of it!
ParlaMint-FR_2021-03-02-O1184.u365	I put the whole bill to the vote.
ParlaMint-FR_2021-03-02-O1184.u366	The result of the vote is as follows: Number of voters 543 Number of votes cast 502 Absolute majority 252 For adoption 502 Against 0
ParlaMint-FR_2021-03-02-O1184.u367	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2021-03-02-O1184.u368	Ladies and gentlemen, two weeks ago, I expressed the wish that the National Assembly should seize this bill so that it could appropriate it and help the Government to enrich it. I told you that this text can allow us to send together a very good signal of clarity and responsibility to our fellow citizens, a very good signal of support for French development and humanitarian actors and a very good signal of trust and solidarity to our partners in the South. It is now done, thanks to this vote, which marks a turning point in our development policy. [[All Members stand up and applaud at length]] I would like to pay tribute to those without whom this text could not have come into being and would not have been what it is. I will start with the late Marielle de Sarnez, who initiated this common process. [[Applause on the benches of the groups LaREM, LR, Dem, Agir ens and IDU-I]] [[Same movements]] This work has been continued by the Committee on Foreign Affairs, under the responsibility of its chairman, Jean-Louis Bourlanges, whom I, like Jean-Baptiste Lemoyne, have been present with me throughout our discussions. [[Applause on the benches of the LaREM, Dem, Agir ens and SOC groups]] [[Applause on the benches of the LaREM, LR, Dem, Agir ens and SOC groups]] I will pay special tribute to Hervé Berville and thank Bérengère Poletti and Rodrigue Kokouendo for the preliminary work they have carried out through their information mission. I would also like to greet the Members of all the groups that have spoken. We have had constant dialogue, constructive dialogue and fruitful dialogue. Many of the proposals, many of which you have acknowledged, have been taken up by the Government with the support of the rapporteur. This has enabled us to arrive at a rich text. This debate has shown, ladies and gentlemen, that we share the same will: to equip France with strengthened resources and a re-founded method to learn all the lessons of the pandemic crisis, to defend our global public goods, to create solidarity partnerships with the least developed countries, especially the nineteen priority countries we have mentioned. In doing so, we protect French and French people from the messes of the world in which we live, because the lack of development is the source of deep instability and inequality. [[Vif applause on the benches of the LaREM, Dem, Agir ens and SOC groups]] For all these reasons, this vote is in the honour of France.
ParlaMint-FR_2021-03-02-O1184.u369	The meeting was suspended.
ParlaMint-FR_2021-03-02-O1184.u370	The meeting was resumed.
ParlaMint-FR_2021-03-02-O1184.u371	The next item is the debate on the territorialisation of the recovery plan. The Conference of Presidents decided to hold this debate in two parts. As a first step, we will hear speakers from the groups and then from the Government. We will then proceed to a sequence of questions and answers. Mr Saïd Ahamada has the floor.
