ParlaMint-FR_2021-05-18-O1275.u1	The next item is the question to the Government.
ParlaMint-FR_2021-05-18-O1275.u334	The meeting was resumed.
ParlaMint-FR_2021-05-18-O1275.u335	The next item is the discussion of the draft law on confidence in the judicial institution (No. 4091, 4146) and the draft organic law on trust in the judicial institution (No. 4092, 4147), after the accelerated procedure has begun. The Conference of Presidents decided that these two texts would give rise to a common general discussion.
ParlaMint-FR_2021-05-18-O1275.u336	The next speaker is Mr Custody of the Seals, Minister of Justice.
ParlaMint-FR_2021-05-18-O1275.u337	The confidence of the French in justice is eroded every day more,...
ParlaMint-FR_2021-05-18-O1275.u338	That's right!
ParlaMint-FR_2021-05-18-O1275.u339	...to the point of endangering our social pact. The causes of this mistrust are multiple...
ParlaMint-FR_2021-05-18-O1275.u340	That's right!
ParlaMint-FR_2021-05-18-O1275.u341	...and they deserve to be stopped. One, well known and first to be mentioned, finds it difficult to find a remedy, because it is due to the frustration inevitably felt by the one who lost his trial. Among the unhappy are, for example, the one who, in civil matters, has lost his trial and who thinks that justice is not at the rendezvous of his hopes, even if he is wrong, and perhaps especially if he is wrong. In criminal matters, it is the offender and his or her family who consider that the sentence imposed is too heavy; It is also the victim who believes that the craftsman of his misfortune has not been sufficiently condemned. Too severe punishment, too lenient punishment... Nothing is more subjective, ladies and gentlemen, than the appreciation of a fair sentence. Everyone who has been sworn knows this: within the deliberations itself, many disagreements can arise on the determination of a sanction. Against this, no one can do anything. Trust is not decreed, nor is it ordered. For justice, you see, is a human institution, wonderfully human and therefore, sometimes, terribly human. It is from this humanity that its failures are born. In this regard, Grand Judge Casamayor recalled that justice is a thousand-year-old mistake that an administration has been given the name of a virtue. But there are other causes of distrust, more objective, more serious, which widen the gap between our fellow citizens and the judiciary. These causes are known, ancient. They call themselves slow procedures, chronic insufficiency of means, but also lack of knowledge of its functioning and constant criticism. For the first two causes, we act, and we act stronger than any government before us: historic increase in the budget...
ParlaMint-FR_2021-05-18-O1275.u342	History!
ParlaMint-FR_2021-05-18-O1275.u343	... by more than 8% in 2021, and more than 21% since the beginning of the legislature; historical exceedance of the 9000 magistrates and the hiring of 2000 staff by July, an increase of 10 % in the number of staff to deal with crime and reduce stocks, particularly in civil matters; double the number of prosecutors' delegates... You have also adopted, ladies and gentlemen, the Juvenile Criminal Justice Code and the law improving the effectiveness of community justice and criminal response, which allow for a significant reduction in trial time. Other factors fuel the citizens' distrust of the judicial institution: the relentless attacks and the harmful instrumentalization of the institution. That the police unions demand that the police be respected, I understand that. A number of them will thus demonstrate tomorrow. I want to address to them here the expression of my consideration, while affirming that justice also deserves respect. Police and justice are in the same republican boat.
ParlaMint-FR_2021-05-18-O1275.u344	Let's not let it sink!
ParlaMint-FR_2021-05-18-O1275.u345	Daily, on the ground, away from television sets, police and magistrates work together and do it well.
ParlaMint-FR_2021-05-18-O1275.u346	How lax justice is!
ParlaMint-FR_2021-05-18-O1275.u347	You have to tell Darmanin!
ParlaMint-FR_2021-05-18-O1275.u348	I hear, in the face of criticism, being the advocate of justice, too easily guilty in the eyes of some of the evils of our society. Thus it is said, throughout the day, that justice is lax. I will answer with three sets of numbers and four questions. Some 132,000 prison sentences were handed down in 2019, compared to 120,000 in 2015.
ParlaMint-FR_2021-05-18-O1275.u349	And you brag about it?
ParlaMint-FR_2021-05-18-O1275.u350	But how many were done?
ParlaMint-FR_2021-05-18-O1275.u351	[[Exclaims by Ms. Marine Le Pen and Mr. Xavier Breton]] Ladies and gentlemen, is this lax? The total number of years of imprisonment handed down by the courts is increasing, with an average of 113,000 years in prison between 2016 and 2019, compared to 89,000 years in prison between 2001 and 2005. Is that lax? Between 2002 and 2020, prior to confinement, the prison population increased by almost 25,000 people, causing distressed overcrowding on all these banks. Is that lax? When the attorney general, in the trial of Nordahl Dutch, requires thirty years in prison in his indictment, but the popular jury, that is, the French, condemns him to twenty years, is that lax?
ParlaMint-FR_2021-05-18-O1275.u352	Off the subject!
ParlaMint-FR_2021-05-18-O1275.u353	These figures also illustrate difficulties and shortcomings for which justice cannot be held accountable alone. The men presented to him are first and foremost the fruit of their history, of their education, of their sociocultural milieu. Justice must judge and punish their actions in the light of their personality. She cannot rewrite their lives, but she must be able, without falling into automatism, to distinguish between a socially inserted primary offender and a hardened repeat offender. While some politicians have deliberately chosen to cast reproach on the judicial institution,...
ParlaMint-FR_2021-05-18-O1275.u354	Not us!
ParlaMint-FR_2021-05-18-O1275.u355	... to promise the French the mirage of a society without violence or crime, I make the choice of truth and action. Finally, in a time when controversy took precedence over nuance and populism over reflection, the continuous flow of approximations and countertruths casts light on justice without nuances. That is why I have hoped that, through clause 1 of this bill, justice can be filmed so that our compatriots can better know and understand the functioning of our institutions and understand their difficulties. Of course, all the guarantees have been taken – and strengthened by the Law Commission – whether it is the right to image, the right to forget or the presumption of innocence. In addition, hearings will not be released until the case is finally decided. It is essential, in the troubled period we know, that justice come to meet the French, so that they forge an intimate conviction about its functioning. Let it be clear: it is not a question of giving a fair performance, but, on the contrary, of allowing the French, by means of pedagogical and accessible explanations, to better understand the functioning of justice. I also welcome the improvements that our discussions in committee have made on this point. In any event, neither the images of minors or of the adults protected, nor those of the police forces, may be disseminated; they will be obligatorily anonymized, without any exception. The rapporteur's reflection also allowed Article 1 to be enriched by the creation of a special criminalisation in the event of the dissemination of images which did not comply with these provisions, thus ensuring the best possible protection for the person in question. The purpose of this text is then to strengthen the rights of our fellow citizens during criminal proceedings, from the stage of the preliminary investigation, which, before 1959, bore the sweet name of "informal investigation". Suspecting a person for three, four or five years, without giving him access to his file, without being able to defend himself, is a serious violation of human rights; The situation is even worse when his honor is delivered to the dogs.
ParlaMint-FR_2021-05-18-O1275.u356	They're just words!
ParlaMint-FR_2021-05-18-O1275.u357	The duration of preliminary investigations under ordinary law will therefore be limited to two years; However, the investigation may be extended for one year after the authorization of the public prosecutor, in order to take account of the complexity of the investigations. In addition, it will always be possible to open judicial information. [[Mr. Jean-Luc Mélenchon applauds]] The preliminary investigation will also be opened to the principle of adversariality in the event of a hearing, search, or if the presumption of innocence of a defendant has been mediated. I would add that the criminal and pecuniary penalties for violations of the secrecy of the investigation or investigation will be increased. On the other hand, it is urgent to restore the secret that binds the lawyer and his client, but that never ceases to break, to the point of no longer effectively protecting the defendant. A recent survey shows that 93% of French people believe that this secret is as important as medical secrecy. Let us make it clear: it is a matter of protecting not the lawyer, but the defendant. The most intrusive investigative acts against a lawyer – the exploitation, the interception of his telephone communications, or the search of his office – will now be possible only under very strict conditions. With regard to the trial of crimes, the bill reflects both the attachment of our fellow citizens to the court of assizes and the effectiveness allowed by the institution of departmental criminal courts (CCD). First of all, the successful experimentation of the departmental criminal courts leads me to propose to you their generalization. Judges and lawyers express their satisfaction. The litigants also, since, for these courses, the call rate is ten points lower than that of the siting courts and the hearing time is twice that. These courts also address the problem of the correction of rape, which is incomprehensible and so poorly experienced by victims. It is also appropriate to reaffirm the importance of the Court of Assizes, which has a long-term role not only for the most serious crimes, but also in the case of appeals against the verdicts handed down by the departmental criminal courts. In addition, I wanted to restore its letters of nobility to popular sovereignty by ensuring that no decision of guilt could be taken without the votes of the majority of the jurors. Restoring trust also means giving meaning to the sentence of imprisonment and preventing recidivism more effectively.
ParlaMint-FR_2021-05-18-O1275.u358	Absolutely!
ParlaMint-FR_2021-05-18-O1275.u359	Of course, prison is necessary to keep dangerous people away and to preserve the safety of our fellow citizens. But it must also promote their reintegration. At the end of the sentence, as we all know, a accompanied release divides the risk of recidivism by two, and too many prisoners are still released without any care. We have therefore designed a systematic mechanism for the monitoring of detainees at three months of their release. On the other hand, with regard to the reduction of sentences, I would like both to strengthen the regime applicable to convicted persons for acts of violence against the law enforcement agencies and to put an end to the automatic reduction of sentences (CRP), a system which is perfectly hypocritical of prison regulation, which our fellow citizens do not understand. The new mechanism we have designed puts an end to this automaticity in order to highlight the merit, efforts and good conduct towards prison staff, which are tangible guarantees of the inmate's willingness to reintegrate. The main objective of this reform is to promote reintegration, to remind that the demands of life in society cannot be erased by entering prison and that the sense of effort and work are not prohibited. This will encourage inmates to make efforts that can take different forms: learning to read, treat, detoxify, receive training, or work, of course. In the 2000s, 50 per cent of inmates worked. Today they are only 29%. To reverse this trend, I have already mobilised a large number of economic actors who can offer work in prison. With this in mind, I wanted to create a prison employment contract for the inmate who is engaged in a professional activity. It will be accompanied by certain social rights, from the moment of release, such as unemployment insurance and old-age insurance. This is a question of dignity and a key lever to better combat recidivism. Finally, the purpose of this bill is to restore confidence in legal professionals, who are often the first contact of our fellow citizens with the judiciary. The ethical rules governing the professions of public and ministerial officers and lawyers are old and complex, with very few penalties. Our fellow citizens sometimes feel a sense of self-control and poor disciplinary control. The text thoroughly modernises the applicable rules, first providing that each profession must have a code of ethics. It also strengthens the place of the user, who will have to be systematically informed of the follow-up given to his complaint and will be able to refer directly to the disciplinary court, in the absence of conciliation and prosecution. The reform of the system also requires the modernization of the scale of sanctions and the creation of genuine disciplinary courts, composed, for greater impartiality, in an ephemeral manner, with lawyers and magistrates. Finally, I would like to thank the rapporteur, Stéphane Mazars, and Mrs Laetitia Avia, for the quality of their work on this text and for their continued commitment to justice. More broadly, it is the commitment of all the Members of the majority that I would like to welcome – I am thinking in particular of Mrs Vichnievsky and Mr Houbron.
ParlaMint-FR_2021-05-18-O1275.u360	What about Antoine Savignat?
ParlaMint-FR_2021-05-18-O1275.u361	This is a common work for the justice of our country. [[Applause on the benches of the LaREM, Dem and Agir ens groups]] If we succeed in making our justice closer, more readable, more accessible, more effective, then we will have done a useful work and we will be able to remember the words of Albert Camus inviting us to make justice "a warmth of the soul".
ParlaMint-FR_2021-05-18-O1275.u362	Mr Stéphane Mazars, Rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, has the floor.
ParlaMint-FR_2021-05-18-O1275.u363	"In our modern France, what is the Republic? It's a great act of trust. This is the message Jean Jaurès wanted to convey to young people in his speech at Albi in 1903. The justice done on behalf of the French people is one of the most beautiful examples. Mr Keeper of the Seals, you are presenting two texts, the measures of which have one and the same objective: to consolidate the confidence of our citizens in the judicial institution.
ParlaMint-FR_2021-05-18-O1275.u364	Just as all the institutions of our country – we are well placed, on these benches, to know – justice is frequently confronted, in the public debate, with attacks or criticisms, which are very often unjustified, given the dedication and professionalism of the people who serve it on a daily basis. Some people only want to talk about the means. Let's talk about it! The President of the Republic, the Government and the parliamentary majority have made a considerable effort to strengthen the appropriations of the judiciary: its budget has increased by 8 per cent without precedent; 1,000 additional contractors will have been recruited by September 2021; The number of judges in service has exceeded 9,000, which is still historic. We do not have to blush in our action, for none of those who give lessons today has done more or better.
ParlaMint-FR_2021-05-18-O1275.u365	That's for sure!
ParlaMint-FR_2021-05-18-O1275.u366	In addition, we have done much more than provide additional resources. Thanks to the law of 23 March 2019 on 2018-2022 programming and justice reform, we have already contributed to increasing the readability, speed, consistency and efficiency of certain procedures in our judicial system. I greet Laëtitia Avia and Didier Paris, rapporteurs of this law, as well as Nicole Belloubet, who has usefully preceded you in your duties, Minister. Whether it is the simplification of civil or criminal proceedings, the increased sense of punishment or the improvement of judicial organization, the Parliament has been a source of important progress under this legislature, which is intended to complement these organic and ordinary bills for trust in the judicial institution. The examination of these two texts is indeed an opportunity to pursue, in a coherent and pragmatic way, the work undertaken. They will make it possible to take decisive steps, both in civil and criminal matters, by eliminating certain persistent difficulties and by meeting a large number of requirements of professionals and litigants. They will make our justice more accessible, protective, humane and effective, so that all those who are confronted with it can say that it has played its part, that it has brought a solution or appeasement. The first is to make justice more accessible. To this end, we must give it to see, but without showing it. We are not going to bring the cameras into the courtrooms, because, let us be frank, the law that prohibits them in principle only exists on paper. There is anarchic freedom in this field, more or less governed by customs and usages, and we can see, in a few clicks, the product on the internet. We will lay down rules, establish the framework – which the previous legislatures have neglected – to ensure respect for the fundamental freedoms of those who become its actors, the time of a hearing. We'll be strict, but let's not swerve by stacking back-up clauses! I would like to stress that it is to a field left in set-aside that we are going to return. Accessibility is also transparency that governs the reform of the discipline of the legal professions. Built with the professionals themselves, this reform will put an end to the criticism of the self of these professions, by simplifying procedures, allowing judges to sit in disciplinary chambers and ensuring a quick response to each complaint. Accessibility is finally proximity. In this sense, the Commission has changed the conditions of referral to the investigation hubs, in order to keep the investigation of certain criminal cases as close as possible to the litigants. This issue was of particular interest to me, and I thank you, my dear colleagues, Minister, for following me on this point. It is then a question of making justice more protective. In this regard, the draft law contains key provisions: time limits for preliminary investigations; the principle of openness to adversarial proceedings; the protection of the confidentiality of sources. In addition, it should be noted that MPs from all groups have made a significant contribution, since the Law Committee unanimously devoted the preservation of the rights of defence and the activities of lawyers to the benefit of their clients. In addition, there are many advances that are less spoken of: the affirmation of the right to silence; the limitation of pre-trial detention; the organization of anonymous testimony of foreign anti-terrorist agents in trials; the protection of persons under guardianship and guardianship in criminal proceedings. These developments are discreet, but will change practices very significantly. It is also about making justice more human. This first involves the execution of sentences closer to the realities of our society and more adapted to the specificities of each of the convicted persons. It is in this context that we propose, on the one hand, a mechanism for the release of persons sentenced to less than two years' imprisonment and whose remaining sentence is less than or equal to three months, and, on the other hand, a new single regime for the reduction of sentences, with an individualized assessment based on the proper conduct in detention and the serious reintegration efforts provided by the detainee. The execution of sentences must reflect the decisions of our justice; To this end, it is necessary to be firm, but also to be human by taking account of each situation and by promoting, on the basis of the recognition of the effort, the social and professional reintegration of convicted persons. Reintegration is also the objective pursued by the provisions on work in detention. As committed by the President of the Republic in his speech delivered in 2018 at the National School of Prison Administration (ENAP), the aim is to offer the convicted person the opportunity to fully reintegrate society through work. The prison employment contract that we are going to create will mark an important step forward in this area: it will enable us to better regulate the work in detention and to grant prisoners the rights resulting therefrom, while, of course, taking into account the constraints inherent in detention. Finally, it is a matter of making justice more effective. Our justice is faced with excessively long delays, with criminal cases being the first to be dealt with. The average length of time for hearing is 40 months, which is unbearable not only for the victims, but also for the accused, especially when they are in pre-trial detention. It is not the institution that is wrong, but the legislator must act pragmatically if we want our fellow citizens to maintain confidence in our ability to judge and punish the most serious acts. This is the subject of the generalization of the departmental criminal court, of which Antoine Savignat and I had carried out a first evaluation. The first results are very encouraging: delays are shorter; the orality of the debates is preserved; These courses make it possible to better judge certain crimes. In the long run, this will reduce the correction of certain crimes, including rape; No one could be satisfied with the current situation. In the course of its work, the Commission has strengthened the safeguards surrounding the orality of the proceedings at hearings before this new court. The bill also seeks to reform the Court of Assizes. Some accuse us of wanting to make it disappear; On the contrary, we give him his full place, assigning him the most serious crimes and all criminal cases on appeal. What is more, by increasing the majority threshold, we return its sovereignty to the popular jury. I also hoped that judges on a temporary basis would be able to sit in the assize courts to facilitate the holding of the sessions. It is also in this sense that we propose to experiment with the honorary lawyer performing judicial functions, to supplement the juries; He will be able to take a different look at the trial of crimes, which is so specific. The effectiveness of justice also sometimes depends on the definition of an agreement between the parties, apart from the intervention of the judge. When the parties to a small dispute manage to reach an agreement through the intervention of a mediator, for example, everyone wins, the judicial system as well as the litigants. That is why we have decided to further encourage the use of amicable dispute resolution methods, giving them full effectiveness based on the enforceability of the agreements reached. In this way, the parties will now be able to apply to the Registry for the application of the enforceable formula to an agreement countersigned by the lawyers. It is in the same spirit of efficient and close justice that we have adopted several amendments in committee to encourage the use of mediation. Finally, joint work by the majority groups will lead to the emergence of a centre specialized in unsolved crimes. It is an immense step forward that will hopefully appease poor, bruised and distrustful families, precisely. These are summaries of the content of the two texts and the particularly rich work we have done in the Law Committee. The debates in the Chamber will be an opportunity to continue discussions about our justice and to compare our visions of this institution, which is important to us and to those of our fellow citizens. [[Smile]] [[Applause on the benches of the LaREM group. – Isabelle Florennes also applauds]] "We have to stitch up what is torn, to make justice imaginable in a world so obviously unjust," wrote Albert Camus. It is to this great ambition, Mr Minister, ladies and gentlemen, that I invite you to dedicate our work.
ParlaMint-FR_2021-05-18-O1275.u367	[[Smile]] You don't have to try to recycle Albert Camus!
ParlaMint-FR_2021-05-18-O1275.u368	Especially when he's talking about justice!
ParlaMint-FR_2021-05-18-O1275.u369	The Chair of the Committee on Constitutional Laws, Legislation and General Administration of the Republic has the floor.
ParlaMint-FR_2021-05-18-O1275.u370	It is often said that a Parliament is strong when it opposes or exercises a counter-power, which would be measured by bursts of light. For my part, I don't believe it. In any case, I do not believe that the role of a Parliament is limited to that.
ParlaMint-FR_2021-05-18-O1275.u371	We're reassured!
ParlaMint-FR_2021-05-18-O1275.u372	In my view, Parliament is also an institution that monitors, evaluates and tries to build proposals over time, through field work and the search for consensus. However, in the area of justice, Parliament has worked hard, proposed and built since 2017, and that is to its credit. This work is reflected in several texts now in force. One can think of the flat-rate fine procedure, imagined in 2017 by Éric Poulliat and Robin Reda. One can also think of the work done by Naïma Moutchou and Philippe Gosselin on legal aid, which in the last budget led to a very significant increase in the levels of care. The bill that you are introducing to us, Mr.Beard of Seals, is emblematic of the work that Parliament has done since the beginning of the legislature. In fact, you have taken over the work of Cécile Untermaier and Fabien Matras on the ethics of ministerial public officers, in particular – as you mentioned – the ecvinage in disciplinary proceedings and the new scale of sanctions. This long-term parliamentary work has enabled us to forge consensus and, in my view, to legislate constructively and calmly. The text also includes the work of Didier Paris and Xavier Breton on the secrecy of the investigation – Mr Breton is no longer present in the Chamber, so you can tell him that I paid tribute to him for this work.
ParlaMint-FR_2021-05-18-O1275.u373	It's so rare!
ParlaMint-FR_2021-05-18-O1275.u374	No, it's not uncommon, and the members of the Law Commission know it: I never fail to pay tribute to everyone's work. Everyone has contributed, I believe, to the work of justice that is ours. In addition to this proposal work, we are, of course, carrying out evaluation work. You recalled, Mr. rapporteur, Antoine Savignat and yourself have carried out an evaluation of the departmental criminal courts, by going to the field, to contact the professionals. You have thus been able to report to the commission on the laws that the experiment was working and that it should therefore be sustained. That's exactly what you're doing in this bill, Mr. Keeper of the Seals. A strong Parliament, in my view, acts in this way: it proposes, monitors, evaluates and exchanges. Mr Minister, we will thus help you to strengthen, I hope, the confidence that our citizens must have in their justice. This text is particularly important to me, because you make a considerable contribution to detention. Since 2017, as you know, the Law Commission has placed detention at the heart of its work. In November 2017, more than forty MPs from all sides struck the same day and at the same time, or almost the same time, at the door of jails or detention centres, in order to see very concretely the conditions of detention throughout France. Following these visits, the commission formed working groups, led by Laurence Vichnievsky, Stéphane Mazars, Philippe Gosselin and myself. In particular, our reflections focused on the activity and work in detention. We believe that, in order to better protect our fellow citizens, detention must be a good time. I know you share that view, minister. The bill will bring this logic to an end, removing automatic sentencing credits and recognizing that effort, that is, work, training, or care, must be systematically rewarded when people are addicted. On this question too, you will find us by your side. In this regard, I would like to draw your attention to two points: on the one hand, it is always very difficult to find companies that agree to give prisoners work; On the other hand, some regions are reluctant to finance training in places of detention. We know that, as we have noted during our parliamentary work. I therefore count on you to remind the regions of their obligations towards prisoners, so that they can obtain a degree. [[Applause on the benches of the LaREM group. – Isabelle Florennes also applauds]] On this subject as on the bill as a whole, Mr.Beard of Seals, you will find the Law Commission at your side to help strengthen the bond of trust with citizens.
ParlaMint-FR_2021-05-18-O1275.u375	Very nice intervention!
ParlaMint-FR_2021-05-18-O1275.u376	I have received from Mr Jean-Luc Mélenchon and from members of the La France group a motion to reject in advance pursuant to Rule 91(5) of the Rules of Procedure on the ordinary bill. Mr Ugo Bernalicis has the floor for a period of not more than 15 minutes.
ParlaMint-FR_2021-05-18-O1275.u377	Fifteen minutes with Ugo Bernalicis!
ParlaMint-FR_2021-05-18-O1275.u378	Yes! What a chance!
ParlaMint-FR_2021-05-18-O1275.u379	The tone won't be the same!
ParlaMint-FR_2021-05-18-O1275.u380	Why a motion to reject this text specifically? I will start with this – as much as explaining things – as there are positive points in this text. I have already said it and I will repeat it as many times as necessary. The measures relating to the solicitor's professional secrecy – or the secrecy of the defence – or the introduction of adversarial rights in the preliminary investigation or the best supervision of contracts of employment in detention are important advances for me, but – yes, there is a "but", otherwise I would not defend the motion of prior rejection – there are elements in this text that are for us adversarial. Two of them immediately jumped into my face: the generalization of departmental criminal courts – I will explain why I am opposed to these courses and their generalization; the removal of automatic sentencing reductions. I add a third element, which was not spontaneously in my lap: article 1 on the recording and distribution of hearings. Minister, I would like to say that you are making a ministerial mistake: you are naming a piece of legislation based on a psychological state, which is rather strange in the circumstances. As you said, trust is not decreed; But it's still the title of the text! It is so strange that a whole host of amendments aimed at restoring confidence in the institution, particularly those relating to the procedure for recusal of a magistrate when a conflict of interest is suspected, are inadmissible. Unreceivable! Madam Chair of the Law Committee, you have forgotten to mention the remarkable work that Didier Paris has done in the committee of inquiry into the obstacles to the independence of the judiciary – it is not very nice for him. Everyone will have understood this, I am not saying that because I was the president, but because a question had been raised concerning the reporting within the executive, the suspicion that one might have against the judicial institution and the sometimes strange mix between politics and justice. The amendment resulting from this question was considered inadmissible, proof that your aim is not to move forward on this point but to present a text to say that something has been done about justice. I'll start from the beginning: the filmed hearings. Minister, I must confess that I am deeply disappointed. I will tell you why: because I am in favour of the possibility of filming the hearings. Why? Let's go back to the starting point: why are hearings public? Any citizen can access it, since justice goes both in the name of the French people and in front of them, in a transparent, visible and accessible way, so that judgments are not rendered in an inter-self, out of sight. In the continuity of this publicity of the debates, which is a strong democratic element of the functioning of the judicial institution, it seemed to us logical to be able to film the hearings. But filming them does not necessarily mean making them television products; That's where we diverge. Everything in Article 1 is done to bring about a television programme and not so that any citizen can have public access to the hearings filmed, for example on the website of the Ministry of Justice. The objective is indeed to bring television cameras on time to selected trials, either in civil or in criminal proceedings – I understood that it would be rather criminal, but a priori it would be in all areas – cameras that would immediately leave their finished product, to do pedagogy. All this is a bit risky: if the TV show didn't work – it's a hypothesis – and the channel with which we would have a partnership left us in a clean campaign, we would no longer have a filmed audience and no more devices, because no more cameras or production. It's still kind of weird. You said it yourself, minister: it is out of the question of putting a single euro in there. There will be no cameras installed in the courtrooms by the Ministry of Justice, who would like to have their hands on the images produced and put them at the service of the public. I therefore have an obligation to oppose Article 1.
ParlaMint-FR_2021-05-18-O1275.u381	Oh! Surprising!
ParlaMint-FR_2021-05-18-O1275.u382	You want not an additional democratic control, but an educational and friendly television product, in which professionals could participate. I am not opposed to it, except that it was said earlier by the rapporteur: as it stands, it is already possible. Television channels can already film trials – certainly, a little without a frame. But with this text, it is not clear who will decide which trials to record or programs to produce. We do not know who will decide anything: obviously, it will be the Chancellery, at least the minister, which seems rather strange and gives little guarantee of the opportunity to film one audience or another. However, it is not a small matter to choose one audience or another. After article 1, I follow on two other elements, starting with the departmental criminal court. Why are we opposed to it? First of all, Minister, on your statements in which you seemed to say that all lawyers are very happy with the new departmental criminal courts, the new trials and the new procedure. You think everything is great and the returns are good. Mr Savignant has conducted a mission with the rapporteur on the subject. They also seemed delighted by these courses. It is their right, I do not disagree, but they are not the entire national representation. Similarly, the opinion of the few lawyers with whom you have been able to exchange does not take the opinion of the majority of lawyers or at least of their representative bodies. The National Council of Bars (CNB) and the Conference of Batniers both recalled that their office had decided, by a very large majority, to oppose the departmental criminal courts. So who should we believe, the minister or the representative bodies of lawyers? I think there is opposition to these courses; why? If you wanted the departmental criminal courts to be a success by using only the speed of the procedure as the criterion of assessment, it was obvious that that would be the case. Due to the absence of jurors, they are faster to assemble and train – to this limit: once the system is fully deployed, it is not impossible to see a new congestion of business. I should like to put this aside, because this is not the subject of the debate. Let us only consider that this criterion is necessarily fulfilled. You're talking about the call rate as if it were a satisfaction rate.
ParlaMint-FR_2021-05-18-O1275.u383	Yes! A rate of dissatisfaction, in this case!
ParlaMint-FR_2021-05-18-O1275.u384	No, Minister, the call rate is not a satisfaction rate! You may think that those who do not appeal are satisfied with the judgment, but there are other criteria: some are full of it and do not want to go to the next stage, because it is already complicated enough and heavy to be before the court – whether it is a perpetrator or a victim, no matter what; It is often a much more decisive criterion. Another is the economic means needed to go to the next stage. Remember that going to court is not within the reach of all pockets. Finally, you say that this court avoids correction. I am not going to make a point of law about these or their reasons, but the argument seems to me to pass a little quickly on the reality of the judicial functioning in France. No, there are not those who are in favour of correction and unfavourable to departmental criminal courts, and the others. I am quite opposed to the correction of rape cases, for example; I wish these crimes would go before the sittings and not before a departmental criminal court. That is our political position. Some people have never been interviewed to give their opinion on the generalization of departmental criminal courts. Have you questioned the jurors, who tomorrow will not participate in a court of assizes? No, of course not. Did you interview the jurors from previous assize classes, to find out if they found it interesting to perpetuate the system or reduce it? You are not going to make him disappear right away, certainly not you, minister – others may have the idea after you – but there will still be less sitting trials. That is the reality, and that is your goal. We do not share it, because the place of the people must be central, as much as necessary and as much as possible within the framework of the functioning of the Ministry of Justice and the judicial institution. I say this as much for the conferences of the courts to which we are invited as parliamentarians – not by everyone else – as for the jurors of trials. You blamed me, minister, for pleading for an idea experienced by Nicolas Sarkozy, who wanted to put popular jurors in the correctional courts. Why did he want the experiment and why did he stop it? He introduced it because he found judges too lax – we hear that a lot, right now, we haven't invented anything. He found that the judges were too lax and said that he would stick citizens to them so that they would be more severe. The experiment is carried out, result: they are less severe. As a result, the experiment is stopped. I want to take it back, not because the citizens are less severe – it is not the object – but because, every time a citizen participates in a trial, he comes out grown up. We're all growing up. To rule out the demagogy that you are talking about, which is running on continuous news channels or in certain corporations and organizations – particularly police – we know that – we make the choice of the people, all the time, and we choose to oppose the generalization of departmental criminal courts. Let me turn to the following point: automatic sentencing reductions. You start from the assumption that detainees are lazy – I sum up, caricaturing – who do not know how to get up in the morning...
ParlaMint-FR_2021-05-18-O1275.u385	Not at all!
ParlaMint-FR_2021-05-18-O1275.u386	...who don't want to learn to read and who don't want to do any activities. Because they don't want any of this, we'd have to put a stick on and stop the automatic penalty cuts. From now on, only those who get up in the morning would benefit from the equivalent of the current additional sentencing reductions. It's a bit like when you tell – not you, minister, but the government – that if we reform unemployment insurance and reduce unemployment benefits, people will find work easier. If there's no job, you'll have to reduce all the unemployment insurance, in the end there will be people who are poor. Well, it's the same in detention. As there is overcrowding and an insufficient number of activities proposed, this mechanism applied as it is will lead to an increase in the length of detention of detained persons. In the most pessimistic projections, the impact study foresees an increase of 10,000 inmates at the moment. The result will not be achieved, because we merge automatic and additional sentences, in a way. However, to be sufficiently optimistic, 70 per cent of prisoners' applications would have to be accepted by sentence enforcement judges. Of course, you re-established good conduct criteria, but I didn't think that was the point. I thought the point was that the detainees were active, getting up in the morning, etc. What will you do at the end of the device? A forced release at three months from the end of the sentence, de facto validating the failure of the automatic penalty reduction scheme, confirming that there will be too many people in detention and that, yes, there will be a need for stock management and inmate flows. It's rather strange to think that the main problem in detention is automatic sentencing. No, the main problem is prison overcrowding. What are you doing to fight against? You're building prisons and you're incarcerated more. The Government spends its time inventing new crimes and penalties: look at the text on global security! Even in a text on higher education, you find a way to create new crimes. Do not be surprised that there are more condemned people; You said it earlier as if it were a matter of pride: "We condemn, we condemn, we condemn. But where are we going like this? It's permanent climbing! This is the so-called cliquet effect in criminal matters – which you know well, minister. When the time comes, we will challenge it. As for the means, I will repeat this whenever necessary: in 2021, the Government's annual performance project foresees an additional 50 judges compared to 2020. In 2020, Nicole Belloubet had done better with 100 additional magistrates compared to 2019. You'll tell me: we're on target with fifty more magistrates, we have our total of 9,000. We still have twice as many people per capita as our neighbors, but we're on target! What good news. If I'm mad at you, Mr. Minister,...
ParlaMint-FR_2021-05-18-O1275.u387	Oh!
ParlaMint-FR_2021-05-18-O1275.u388	It's getting interesting!
ParlaMint-FR_2021-05-18-O1275.u389	[[Applause on the benches of the FI and GDR groups]] ... that's because in 2016, under the socialist government, there were 366 judicial auditors at the ENM – National School of the Judiciary – the biggest promotion of this school, proof that you are not necessarily the best in all areas! By 2021, the school had 195 students, or 171 fewer people: the ENM could have trained 171 new magistrates, operating 31 months later – that is, under our government. So, please, make an effort for the coming year and open the posts corresponding to the maximum reception capacity of the ENM! Therefore, perhaps we will seriously consider your proposals on the means of this poor ministry.
