ParlaMint-FR_2021-10-12-O1010.u1	The next item is the question to the Government.
ParlaMint-FR_2021-10-12-O1010.u287	What is the opinion of the committee?
ParlaMint-FR_2021-10-12-O1010.u288	What you do every year has a name that is precisely a journalistic term: a chestnut tree. You resubmit the same amendment every year; again, you will receive the same unfavorable notice. I recall that we did not do anything about this tax expenditure, since in the 2019 Finance Act we changed the ceiling for the reduction, which we felt would require an update in view of the situation of journalists. But we consider that the tax advantage and associated tax expenditure are still necessary and useful for this profession.
ParlaMint-FR_2021-10-12-O1010.u289	What is the Government's opinion?
ParlaMint-FR_2021-10-12-O1010.u290	Same opinion.
ParlaMint-FR_2021-10-12-O1010.u291	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2021-10-12-O1010.u292	I'm hardly surprised at the answer you've given me since it's the same every year.
ParlaMint-FR_2021-10-12-O1010.u293	Yes, because it is the same amendment!
ParlaMint-FR_2021-10-12-O1010.u294	This is not moving much and we are not in danger of moving forward. However, you do not answer about the difference in treatment between pensioners and journalists. I wonder about this protection offered to journalists, about the unfair advantages granted to them. Why such a difference in treatment between French? Why would a journalist be better than a retiree? I am surprised at this answer, which is not one, but it is a factual answer on your part.
ParlaMint-FR_2021-10-12-O1010.u295	Mr Julien Aubert has the floor to support Amendment No. 1446.
ParlaMint-FR_2021-10-12-O1010.u296	I'm not going to talk to you about a chestnut tree,...
ParlaMint-FR_2021-10-12-O1010.u297	You're the one who said it!
ParlaMint-FR_2021-10-12-O1010.u298	... a journalistic expression that refers to the beautiful chestnut tree of the Tuileries garden that bloomed in 1792, but rather to a sea serpent, which, as you know, returns not in a seasonal way but independently of current events. This sea snake is the removal of the income tax exemption for pension increases for children raised or dependent, which came into effect in 2013 under a socialist government.
ParlaMint-FR_2021-10-12-O1010.u299	But it was the right who voted under Sarkozy! You have to say it!
ParlaMint-FR_2021-10-12-O1010.u300	The governments of Emmanuel Macron did not wish to reconsider this measure, which seems to me to be negative if we are to lead a policy in favour of the birth by allowing the burden to be balanced for those who wish to have a large family. That is why, as Boileau said, I look forward slowly and, without losing courage, 20 times on the job, hoping that this year the rapporteur-general will have decided to give a favourable opinion, which will finally send a positive signal on family policy in this country.
ParlaMint-FR_2021-10-12-O1010.u301	Unbelievable!
ParlaMint-FR_2021-10-12-O1010.u302	What about paternity leave?
ParlaMint-FR_2021-10-12-O1010.u303	What is the opinion of the committee?
ParlaMint-FR_2021-10-12-O1010.u304	We could tell at length about the advances for families adopted by the presidential majority during this legislature, probably not with the same definitions. What is certain is that the amendment you are proposing costs EUR 1.4 billion. I will make this clear whenever your amendments propose either a lower revenue or a significant burden on the state, as this is a concern that your group has expressed on this finance bill. Moreover, it is not only the financial aspect that disturbs me in your amendment.
ParlaMint-FR_2021-10-12-O1010.u305	Ah!
ParlaMint-FR_2021-10-12-O1010.u306	Note – I try to be consistent...
ParlaMint-FR_2021-10-12-O1010.u307	That's a mistake!
ParlaMint-FR_2021-10-12-O1010.u308	... with what I said yesterday – that the last decile would benefit more than 40%, almost half of the tax expenditure you are proposing. From the point of view of social justice as well as family justice, it is not desirable to reconsider this system. Unfavorable opinion.
ParlaMint-FR_2021-10-12-O1010.u309	What is the Government's opinion?
ParlaMint-FR_2021-10-12-O1010.u310	Same opinion.
ParlaMint-FR_2021-10-12-O1010.u311	Mr Julien Aubert has the floor.
ParlaMint-FR_2021-10-12-O1010.u312	On the form, an amendment to the finance law costs money by definition. You will rarely find parliamentarians who increase taxes. However, when you increase spending, you know very well how to add it, but when we propose it, you can only subtract it.
ParlaMint-FR_2021-10-12-O1010.u313	He's right!
ParlaMint-FR_2021-10-12-O1010.u314	I therefore call for convergence. With regard to your argument that this will benefit 40 per cent at the last decile, first of all, the latter decile pays taxes and the fact that the rich are also entitled to tax deductions has not yet been removed in the Constitution. Then you forget to say that 60% are punished because they share this tax advantage with the richest. The ventilation on the other deciles is missing. The issue of family policy cannot be addressed solely from a fiscal or fiscal perspective, it is first and foremost a matter of equality between those who want to have children and those who do not want them. The idea is precisely to compensate for a choice that is beneficial to society as a whole.
ParlaMint-FR_2021-10-12-O1010.u315	Mr Charles de Courson has the floor.
ParlaMint-FR_2021-10-12-O1010.u316	What is critical of what has been decided under the old majority is that once it has narrowed the family quotient, another time the family allowances have been put under means conditions, after these are the child supplements. In short, it is the gradual detriculation of family policy established just after the Second World War. I see Mr Aubert's amendment as an appeal. What is family policy? Fiscally, family policy is confused with income policy. The rapporteur-general's answer is typical in that it mixes the two problems. Which families, the rapporteur-general, benefit from child supplements? Those who have at least three children. In these families, wives, in general, have reduced their working time, or even devoted themselves to their families, and thus have lower pension rights than those who have not had or had one or two children. It was therefore a compensation between families with the same level of income. But you still want to raise the problem in terms of income and not equity between families of equivalent income, some with more children than others. [[The rapporteur-general exclaimed]] I see that there is no longer any family policy. No, you can't say the opposite: for at least ten years, the benefits that had been given to the Liberation to families to encourage French demography have only been eroded.
ParlaMint-FR_2021-10-12-O1010.u317	Mr President, the Committee on Finance, the General Economy and Budgetary Control has the floor.
ParlaMint-FR_2021-10-12-O1010.u318	Without taking a position on this amendment, because the situation is more complex than what is described, I would like to say a word to the rapporteur-general. You are holding, Mr rapporteur-general, a kind of counter to the opposition's expenditure. Above all, however, it would be necessary to keep a record of the Government's expenditure, which was a real expenditure.
ParlaMint-FR_2021-10-12-O1010.u319	Thank you for this useful precision!
ParlaMint-FR_2021-10-12-O1010.u320	The opposition, on the other hand, makes proposals. One cannot answer every time a member of the opposition that his amendment costs so much, implied: "You increase the deficit. No, it is the Government that increases the deficit, it is the Government that decides whether or not to control public spending. The opposition would probably not have chosen the same themes as you. We can therefore consider that this little quarrel has no meaning at all, and I wanted to stress it. This applies to all other amendments.
ParlaMint-FR_2021-10-12-O1010.u321	All right!
ParlaMint-FR_2021-10-12-O1010.u322	Mr Marc Le Fur has the floor.
ParlaMint-FR_2021-10-12-O1010.u323	There is no longer any family policy with you, it is a reality. When you examine family policy, you make it an annex to social policy.
ParlaMint-FR_2021-10-12-O1010.u324	Exactly!
ParlaMint-FR_2021-10-12-O1010.u325	It's totally different. Family policy is not an annex to social policy, it is a policy in itself. Since the National Council of Resistance, we have maintained fundamental principles in this area.
ParlaMint-FR_2021-10-12-O1010.u326	Exactly!
ParlaMint-FR_2021-10-12-O1010.u327	First, family allowances apply to all families; they are universal and their amount is the same regardless of the child, starting with the second child. Secondly, the family quotient allows for the imposition of a home on the basis of its income but also on the basis of its expenses, which are assessed on the basis of the number of its members, in particular minors. The first two children count for half a share; the third and subsequent for a full part. However, as a result of the socialists, the current majority has undermined these fundamentals, in particular by limiting the impact of the family quotient. In fact, the rapporteur-general, your personal journey is part of this continuity, since you have been associated with these two currents of thought. I don't blame you; It's an objective reality.
ParlaMint-FR_2021-10-12-O1010.u328	Yes!
ParlaMint-FR_2021-10-12-O1010.u329	In any case, we are witnessing a continuous deconstruction of family policy. Unfortunately, the consequences on our demographics are very clearly felt...
ParlaMint-FR_2021-10-12-O1010.u330	Thank you, Mr. Le Fur. I will give the floor to Mrs Ménard and then to the rapporteur-general, whose CV has just been mentioned, so that he can conclude.
ParlaMint-FR_2021-10-12-O1010.u331	Mr rapporteur-general, you take great pleasure in taking account of the expenditure proposed by the members of the opposition. Yet, five minutes ago, the amendment that I defended was intended to save the Government, and you refused it.
ParlaMint-FR_2021-10-12-O1010.u332	Of course!
ParlaMint-FR_2021-10-12-O1010.u333	You have to make sense! I hope that in considering the next amendments, you will not blame me equally. When I propose spending, I accompany them with savings measures.
ParlaMint-FR_2021-10-12-O1010.u334	The rapporteur-general has the floor.
ParlaMint-FR_2021-10-12-O1010.u335	I do not know whether family policy is a social policy; In any case, I observe that you make it a tax question. It is always in these terms that we talk about it with you.
ParlaMint-FR_2021-10-12-O1010.u336	No!
ParlaMint-FR_2021-10-12-O1010.u337	On the other hand, although we will not have the debate here tonight, because the issue is not part of the finance bill, I do not hear the same enthusiasm when it comes to giving equal rights to all families, for example, when the issue is much more important and in the air of time. [[Applause on a few benches of the LaREM group]] Mr Le Fur, I do not agree with you: this majority shows no desire to destroy family policy; On the contrary, we consolidate it, allowing equality of rights. That must be very clear politically. Finally, Mr President of the Committee, making the account of the expenditure proposed in the amendments is a good war. The opposition has the right to table amendments which create an additional cost or reduce revenue. However, I note the contradiction between your group's remarks in the rostrum – yesterday, in the context of the previous rejection motion, he denounced the increase in public spending – and your amendments, which are neither intended to create revenue nor to reduce expenditure. I thought your group would care about consistency. [[Applause on a few benches of the LaREM group]] If I mention the cost of each amendment, it is not to sum it up, but because it is important to mention it for those who are watching us. It would cost EUR 1.4 billion, for example.
ParlaMint-FR_2021-10-12-O1010.u338	I have before me two amendments, Nos 1649 and 1444, which can be discussed jointly. I call Mrs Emmanuelle Ménard to support Amendment No. 1649.
ParlaMint-FR_2021-10-12-O1010.u339	It aims to help caregivers by creating, it's true, an expense. Forgive me for insisting, but why not give them what we've been giving to journalists so far? By January 2021, in France, more than one in five people were 65 years of age or older. At the same time, the decline in births is quite marked; it is 0.7% in 2019, 2.4% in 2015. As the French population ages, the health crisis has further aggravated the fracture of the intergenerational link. At a time when our seniors, mechanically, will be increasingly losing their autonomy, there is an urgent need for families to value those who care for their father, mother or grandparents. The amendment thus seeks to exempt from income tax the sums received by a family member of a dependent person in respect of his or her assistance.
ParlaMint-FR_2021-10-12-O1010.u340	Mr Julien Aubert has the floor to support Amendment No. 1444.
ParlaMint-FR_2021-10-12-O1010.u341	Mr rapporteur-general, it would make it possible to bring back money, by exempting from income tax the resources derived from the personal autonomy allowance (APA) used to pay a family worker – more precisely, according to my amendment, a descendant. You'll answer that it's not a recipe but an expense – wrongly, as you can see if you think about the total cost. Indeed, the cost of placing a person in a specialized institution is far higher than the cost of this amendment, which will allow for intergenerational solidarity. And not everything is measured in euros; Intergenerational solidarity brings added value to the people concerned by allowing them to continue to reside in their home and to be accompanied by a family member. It avoids disorientation, uprooting them. This cost, society must take it into account, especially at the time of the covid, which showed the importance of intergenerational and intra-family solidarity, cutting us for long months from our elders, which it was impossible to visit. Let us not forget it; Let us not close the door and allow, thanks to this exemption, to treat caregivers who are descendants of the aided person differently, and others, in order to encourage the elderly to remain at home and in the family.
ParlaMint-FR_2021-10-12-O1010.u342	What is the committee's opinion on these two amendments?
ParlaMint-FR_2021-10-12-O1010.u343	I'm unfavorable for a simple reason. You propose to add to the existing aid, the ABS, a second aid, in the form of an income tax exemption for those who help their ascendants. Why use a tax incentive to improve intergenerational aid? Aid can be granted directly to the persons concerned, without any problems. And then, why provide for different tax treatment depending on whether the caregiver belongs to the family of the assisted person? There is no need for such a tax tool if you want to encourage intergenerational solidarity between descendants and ascendants. It would seem to me a bit curious to promise a tax exemption to those who help their parents. Intergenerational generosity and mutual assistance must not go through these tools.
ParlaMint-FR_2021-10-12-O1010.u344	What is the Government's opinion?
ParlaMint-FR_2021-10-12-O1010.u345	Same opinion. The APA is already defied, which is logical from the point of view of solidarity. However, the return of the APA to the descendants of its beneficiary does not seem to us to be necessary, for all the reasons put forward by the rapporteur-general. In order to improve the care of dependency and solidarity, other tools exist, which we will continue to develop in the context of the next bill on the financing of social security and then; the proposed tool does not seem appropriate.
ParlaMint-FR_2021-10-12-O1010.u346	On Amendment No 2106, I have a request for a public vote before the Group of the European People's Party. The vote is announced in the National Assembly. Mr Julien Aubert has the floor.
ParlaMint-FR_2021-10-12-O1010.u347	[["Oh there! » on a few benches of the LaREM group]] The problem is, you don't see the human.
ParlaMint-FR_2021-10-12-O1010.u348	That's right!
ParlaMint-FR_2021-10-12-O1010.u349	Family caregivers often make a sacrifice – they give up part of their social life, sometimes their occupation, their income – not because of a tax incentive, but because they feel the need and it is necessary for the person who loses his autonomy. A tax exemption would make it possible to recognize this role. To think that, for the people concerned, it is the same thing that the help is provided by a descendant – a son, a daughter – who stays at home, or by a foreign person paid for it, is to deny the deep nature of these ties. I shouldn't have to explain it: everyone understands it. Staying with his son or daughter is necessary for the psychological balance of people who are losing their autonomy, because health is not only physical. It's keeping a family, generational bond. It is this solidarity that I propose to support, to recognize. Contrary to what you say, it is not a question of convincing people to help their father or mother with a tax incentive – nobody thinks so, because people don't have a calculator instead of the heart – but to recognize the heavy sacrifice of some, treating different situations differently.
ParlaMint-FR_2021-10-12-O1010.u350	I have before me three amendments, Nos 2106, 1383 and 1787, which can be discussed jointly. Amendment No 1383 is the subject of two sub-amendments, No 2101 corrected and No 2108. Mr Jean-Noël Barrot has the floor to support Amendment No. 2106.
ParlaMint-FR_2021-10-12-O1010.u351	On 27 September, the President of the Republic announced his wish to see the tips debilitated, to take account of the difficulties of recruitment in hotels, cafes and restaurants (UNHCR) – even if the difficulties go far beyond – since 160,000 posts are not filled in these establishments this year. The measure would also provide additional remuneration to professionals in this sector, thanks to the leverage of the generosity of the French. Last week, the committee adopted an amendment to the draft finance law, which reflects this announcement by the President of the Republic, providing for safeguards: the challenge would only concern the UNHCR sector, would be capped at 20 per cent of the remuneration and would be worth only one year. The vote sparked debate, which led to the exchange of views between the Government, professional organizations and majority groups. We therefore propose a new version of this measure. The spectrum of activities involved in the taxing of tips is expanded to include all sectors; the measure will be worth two years instead of one; the ceiling will be calculated not on the basis of the percentage of tips in the total remuneration, but on the level of income – only employees whose income does not exceed 1.6 SMIC will be affected.
ParlaMint-FR_2021-10-12-O1010.u352	The rapporteur-general has the floor to support Amendment No. 1383 by the Committee on Finance, which is the subject of two sub-amendments.
ParlaMint-FR_2021-10-12-O1010.u353	This is Mr Barrot's amendment adopted in committee; He just referred to it. I leave it to him to complete my remarks if he wishes.
ParlaMint-FR_2021-10-12-O1010.u354	I call Mr Bruno Fuchs to support Amendment No. 2101 as corrected.
ParlaMint-FR_2021-10-12-O1010.u355	I withdraw it because, in relation to the amendment adopted in committee, Amendment No 2106 by Mr Barrot broadens the basis of the tips concerned. I shall therefore vote in favour of him. Beyond the issue of purchasing power, I am pleased that the Government values quality of service, excellence in work. When you do your job well, it is normal to receive a gratuity, a bonus, a tip. The better the work is done, the more important these will be.
ParlaMint-FR_2021-10-12-O1010.u356	I call Mr Charles de Courson to support sub-amendment No. 2108.
ParlaMint-FR_2021-10-12-O1010.u357	It is very simple and asks the following question: Should the measure be made permanent or not? One amendment proposes a period of one year and the other two years. If you have to put your finger in there, you have to make it permanent. Do you see yourself going back to such a provision? The second comment that justifies the sub-amendment is as follows: what is the existing situation? It is very simple: in fact, tips are exempt and do not give rise to any contributions, even without a legal basis – you will find it difficult to control them. As for the proposed ceiling, I caution: there may be mixed tips, partly paid in cash, hand by hand, and partly by credit card. Again, it would be necessary to know how to modify the cash registers of the restaurateurs to create a line that isolates tips, without applying VAT to them. Practical measures are complex. In any event, I maintain that the temporary nature of the measure, whether it be a year or two years, must be removed. That is not the case: I propose to make it permanent, and this is largely an existing situation, with the problem of monitoring the 20% ceiling proposed by the rapporteur-general.
ParlaMint-FR_2021-10-12-O1010.u358	No!
ParlaMint-FR_2021-10-12-O1010.u359	Mr Jean-Paul Mattei has the floor to support Amendment No. 1787.
ParlaMint-FR_2021-10-12-O1010.u360	I'll take it off. Amendment No 2106 by Mr Jean-Noël Barrot, of which I am co-signatory, is not exactly the same as that of the Committee on Finance. The former cap the remuneration to one SMIC plus 60%, while the latter proposes to limit exempt tips to 20% of the annual gross income. I find it a pity not to stay on this definition, in order to avoid overburdening effects: we will cap the compensation of employees and then consider that they will be paid by tipping. The original wording, which provided for a limit of 20%, seems to me to be more correct, as it helps to avoid the excesses and risks in this area further. On the other hand, Amendment No 2106 is well framed and goes in the right direction: the measure recognises the service; it has been extended to different service sectors in contact with customers; They are employees, not self-employed. However, it seemed to me that Amendment No 1383 was better calibrated. I will vote in favour of Mr Jean-Noël Barrot's, but I hope that it will be improved on the shuttle, because the ceiling on a SMIC increased by 60% presents risks: the remuneration will be capped and the rest will consist of tips. The measure corresponding to a limit of 20% of annual gross income seems to me more acceptable and manageable over time.
ParlaMint-FR_2021-10-12-O1010.u361	What is the opinion of the committee?
ParlaMint-FR_2021-10-12-O1010.u362	Opinion in favour of Amendment No 2106 and request for withdrawal of other amendments; If this is not the case, it is not the case, even if I hear Mr Mattei's remarks, particularly after the discussions in committee. I note an interesting step forward: enlargement to cover all service sectors. I welcome this because we had also discussed this subject. The boundage in time is quite welcome: we will see, precisely, the effectiveness of the proposal. As for the 1.6 SMIC limit, I understand why Mr Barrot is proposing it. As far as the committee's amendment is concerned, my opinion is necessarily personal.
ParlaMint-FR_2021-10-12-O1010.u363	What is the Government's opinion?
ParlaMint-FR_2021-10-12-O1010.u364	The Government supported Mr Barrot's amendment No. 2106 and called for the withdrawal of all the others. Mr Barrot's amendment responds to several points discussed in committee: openness to all sectors; time bounding, which allows evaluation, in particular of the question of authorized quantum; a ceiling of 1.6 SMIC of the basic wage received by employees below which they are eligible for the defiscalisation measure; the withdrawal of exempt tips if the employee receives a basic wage below that ceiling. This seems to us to be a good policy to accompany these sectors. This is done in an attractive way, but also because the share of electronic or digital payments is increasing, at the expense of cash payments that are more conducive to the allocation of tips. The development of tips that can be registered directly on the credit card payment terminal must be accompanied. That is the objective of this measure.
ParlaMint-FR_2021-10-12-O1010.u365	The Chairman of the Committee on Finance has the floor.
ParlaMint-FR_2021-10-12-O1010.u366	The amendment has evolved from its first version, which is a good thing; But it only concerns employees. As usual, when you look at a subject, situations may seem unfair. I am thinking of taxis, especially Parisian taxis. In Lyon or Marseille, I don't know, but in Paris, most taxis are not salaried, they are artisans with regulated rates – if the rate is free, there is no tip, at the bottom. In addition to the regulated fare, taxis often receive tips. From the time the tariff is regulated, the same measure should be applied to this profession – and perhaps to others. It's obvious.
ParlaMint-FR_2021-10-12-O1010.u367	Of course!
ParlaMint-FR_2021-10-12-O1010.u368	That's right, there's a real logic!
ParlaMint-FR_2021-10-12-O1010.u369	Mr Eric Coquerel has the floor.
ParlaMint-FR_2021-10-12-O1010.u370	There are amendments, like this one, which are more important than one might think; I'll explain why I object. Extending the provision to all professions makes this targeted amendment, with which there may be varying degrees of disagreement, a systemic amendment. One of the measures of the majority in the first FLP, when it came to power, was to double the possible ceiling on the money collected by a self-entrepreneur. All of a sudden, a large number of fellow citizens have moved from a possible employee status to a job in the Uber sector. Now, for me, that's pretty much the same principle. Without wanting to, my colleague Fuchs has shown the risk. What's he saying? That like other countries where there is almost no pay and where the pay is made thanks to tips,...
ParlaMint-FR_2021-10-12-O1010.u371	That's it, that's it!
ParlaMint-FR_2021-10-12-O1010.u372	... it is normal to pay for the task, depending on its result, someone who works. It's not paid work anymore, it's work at work. That is exactly the risk of this amendment. This year, there was a record: business productivity gains investments in wages were the lowest, with only 1.4 per cent. In the server profession in particular, therefore, the problem is that of low wages and working conditions.
ParlaMint-FR_2021-10-12-O1010.u373	Absolutely!
ParlaMint-FR_2021-10-12-O1010.u374	To increase purchasing power, you propose to increase income that is not wages, with fewer socialised wages – tips will be deducted from social contributions –, less taxes – that is, less revenue for the state – and a message: pay your employees with this type of desocialized and de-calculated supplements, and pay them less with wages. You are opening a Pandora's box and for that reason I am opposed to the amendment.
ParlaMint-FR_2021-10-12-O1010.u375	All right!
ParlaMint-FR_2021-10-12-O1010.u376	Mrs Emilie Cariou has the floor.
ParlaMint-FR_2021-10-12-O1010.u377	The spirit of this amendment is very dangerous. We are being sold an amendment of defiscalisation: of course, no one can be in favour of taxing tips, for the sake of the simple reason that they are very rarely declared.
ParlaMint-FR_2021-10-12-O1010.u378	Of course!
ParlaMint-FR_2021-10-12-O1010.u379	The State is not aware of this because they are paid in cash. This situation is satisfied, even if it is true that tips are normally taxed through income tax and can incorporate contribution bases. But in fact, these sums are not taxed. We are told that we are going to allow modernised payments and make the tips debilitated, and that it is a measure in favour of purchasing power. This implies that one is supposed to increase tips, otherwise I do not see where the gain of purchasing power would be. You therefore base on the good will of each Frenchman the best remuneration of the employees of the sectors concerned, which is still rather lamentable. Once again, you do not ask for any effort from the heads of companies and employers of the institutions concerned, no effort in the area of wage policy worthy of this name.
ParlaMint-FR_2021-10-12-O1010.u380	Yes, I do!
ParlaMint-FR_2021-10-12-O1010.u381	[[Applause on the SOC benches. – Alain Bruneel also applauds]] I find Mr Fuchs's remarks rather repulsive: an employee would then be paid at the goodwill of the customers, contenting himself with the lowest guaranteed wage level? It is not my idea of France, solidarity and labour law, which allows the popular classes to live with dignity, with a stable wage! It's not with tips that we're going to see his banker for a real estate loan! That's the problem with the amendment: it's a trick! We sell powder to the eyes by telling the French that this will allow an increase in purchasing power!
ParlaMint-FR_2021-10-12-O1010.u382	Mrs Véronique Louwagie has the floor.
ParlaMint-FR_2021-10-12-O1010.u383	This is an important subject: we are in the process of developing a system that allows recurring incomes to be brought into the hands of employees, without their being declared. Questions arise – I have asked them in committee – which have not received an answer. What will be the arrangements for sharing between different employees? Will they depend on remuneration, working time or other criteria? This important issue has so far been resolved between employees. Will these tips be taken into account in the calculation of severance pay or in the calculation of severance pay? There is a big difference between the two amendments: that of the committee makes it possible to exempt tips up to 20% beyond the annual gross remuneration. Amendment No 2106 allows them to be exempted only if they do not exceed 1.6% of the SMIC. This does not lead to earnings above this threshold, since tips will be taxable as soon as they are exceeded.
ParlaMint-FR_2021-10-12-O1010.u384	Yes!
ParlaMint-FR_2021-10-12-O1010.u385	This creates a real difficulty, because in restaurants and bars – where tips are most often practiced – restauraters will not have an interest in displaying higher prices to better pay employees. On the contrary, they will display slightly lower prices and customers will leave tips at discretion, as is done in the United States.
ParlaMint-FR_2021-10-12-O1010.u386	Yes!
ParlaMint-FR_2021-10-12-O1010.u387	[[Mr. Marc Le Fur applauds]] But, over there, tips are listed at the bottom of the note. This will result in less VAT revenue and remuneration that will not be subject to contributions or income tax. The mechanism will therefore not lead to exceeding the threshold of 1.6 SMIC. All exemption schemes which apply on a basis not exceeding a certain level of the SMIC systematically do not result in an increase in remuneration, because it is in everyone's interest to remain at that level.
ParlaMint-FR_2021-10-12-O1010.u388	Mr Bruno Fuchs has the floor.
ParlaMint-FR_2021-10-12-O1010.u389	[[Ms. Émilie Cariou protested]] What I find revolting is to interpret words that I didn't make! In France, we have the right to work. What I'm saying is that there are several ways to do a task: automatically, regardless of the customer, or, on the contrary, with an extra effort to satisfy him, to exercise his profession with excellence. In the latter case, with equal remuneration, one may or may not have a gratuity in the form of a tip, linked to the type of relationship with the customer; This creates an complicity between the client and the staff that is much superior.
ParlaMint-FR_2021-10-12-O1010.u390	You're sinking!
ParlaMint-FR_2021-10-12-O1010.u391	That's what I was saying and I'm asking you not to distort my remarks. There's a labour law in France and we don't go back on it. The sub-amendment that I withdrew was precisely about people's transport professions, especially taxis – a regulated profession. If we adopt the amendment as it stands, salaried taxi drivers will benefit from the measure, while others, who are artisans, will not benefit from it. It is necessary to integrate the regulated professions, especially as they suffer all the shocks of increased charges and tariffs – especially that of diesel fuel, which continues to rise – without being able to pass them on to prices.
ParlaMint-FR_2021-10-12-O1010.u392	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2021-10-12-O1010.u393	I wonder if this isn't typically a false good idea. First of all, to echo the words of several colleagues, I am not sure that the transformation of our economy into a service economy is really good news for the country: it corresponds to literacy. Let's be serious: who today gives tips by credit card? Those who pay for the services of Deliveroo, Uber, etc. When a tip is given to a waiter in a café or restaurant, it is rarely done on a blue card. In reality, we are accepting to move into a uberized economy, with this new "larbinat" – as Jérôme Fourquet calls it – through Uber, Deliveroo and this whole society where people are treated and noted as if they were products. The consequence of all this is that in the long run, you're probably going to make the tip disappear in cash. Maybe that's what you want. By removing the tip in cash, you hit the servers, who benefit from this benefit – because it is – untaxed. Your measure will have the double consequence of killing an advantage and further reducing the attractiveness of a profession that will be no less hard, while just listen to the restaurateurs to know how difficult it is to find servers. In the long run, you will have strengthened the uberization of the economy and killed the profession of server.
ParlaMint-FR_2021-10-12-O1010.u394	Mr Alexandre Holroyd has the floor.
ParlaMint-FR_2021-10-12-O1010.u395	The members of the La République en marche will obviously support Jean-Noël Barrot's amendment, which they co-signed, in particular because it tends to extend the duration and scope of the measure. I'm very surprised at the speeches I hear. The sectors targeted have been deeply and sustainably affected by the health crisis;...
ParlaMint-FR_2021-10-12-O1010.u396	So what? We're not asking for alms!
ParlaMint-FR_2021-10-12-O1010.u397	... these are difficult jobs, you say it yourself. I've heard a lot of references to the American labour market, but the French labour market is not Texas: it's very regulated, and it's an excellent thing.
ParlaMint-FR_2021-10-12-O1010.u398	You're disrupting!
ParlaMint-FR_2021-10-12-O1010.u399	Comparison with the remuneration of a Minnesota server is not appropriate. We will adopt a well-calibrated provision that is favourable to purchasing power. The representatives of the sector are asking for it, as are those who will benefit from it.
ParlaMint-FR_2021-10-12-O1010.u400	That's not true!
ParlaMint-FR_2021-10-12-O1010.u401	Moreover, it follows the evolution of the world: the reality is that card payments progress week after week. In the majority of countries where this trend is more advanced, one can already pay and give a tip per card. Our society is inclined to do this and we must adapt to it. This amendment satisfies a request from the sector by responding to some of our fellow citizens, who need this boost: let us vote!
ParlaMint-FR_2021-10-12-O1010.u402	Increase the wages!
ParlaMint-FR_2021-10-12-O1010.u403	Mrs. Christine Pires Beaune has the floor.
ParlaMint-FR_2021-10-12-O1010.u404	Tips are not reported or monitored. This is very good: we are not going to control payments that amount to 2 or 3 euros.
ParlaMint-FR_2021-10-12-O1010.u405	That's right!
ParlaMint-FR_2021-10-12-O1010.u406	However, the advantage of making them difficult and not subjecting them to any social contribution seems to me quite relative. The aim is supposedly to improve the attractiveness of difficult catering occupations; In order to achieve this, we plead for an increase in wages. The idea should please you: it is about paying the job for its fair value. However, the catering trades are poorly paid. In addition, improving wages means increasing social contributions and pensions. Moreover, between wages and dividends, some arbitrate at the expense of wages: you take the risk that tomorrow, between wages and tips, some still arbitrate at the expense of wages. We are very opposed to this provision, which will do nothing for purchasing power: when we see the average tip, these defiance measures without social contribution will not improve the income of all these people. They demand higher salaries – that's how you will have more candidates to fill difficult positions.
ParlaMint-FR_2021-10-12-O1010.u407	And badly paid!
ParlaMint-FR_2021-10-12-O1010.u408	Mr Thierry Benoit has the floor.
ParlaMint-FR_2021-10-12-O1010.u409	[[Exclaims on the SOC benches]] The members of the UDI-I Group will vote for the amendment. However, it should not be given more value than it has: it is not a measure of purchasing power.
ParlaMint-FR_2021-10-12-O1010.u410	Oh, no!
ParlaMint-FR_2021-10-12-O1010.u411	The tip comes when the client is satisfied with a service, because the server has established a human relationship. Personally, I distinguish the taxi driver, a professional craftsman, from the young student who delivers me a pizza at a football party. In my mind, it's not the same thing. The measure proposed by the Dem Group and the Government is adapted to modern times: as a colleague from the LaREM Group said, card payment is increasingly being used. Nevertheless, a distinction must be made between tipping, made of small currency, and purchasing power measures which are in fact part of the wage policy in France, particularly in favour of hard-working workers and workers. We all know – perhaps not all – that in 2021 the question of wages and the purchasing power of employees arises. To return to the tip, you must not make a cheese of this measure. It offers the consumer an ease...
ParlaMint-FR_2021-10-12-O1010.u412	Yes!
ParlaMint-FR_2021-10-12-O1010.u413	... which, I hope, will benefit mainly the employees of the catering sector, because that was the initial idea.
ParlaMint-FR_2021-10-12-O1010.u414	Excellent!
ParlaMint-FR_2021-10-12-O1010.u415	Mr Alain Bruneel has the floor.
ParlaMint-FR_2021-10-12-O1010.u416	[[Murmures on the benches of the LaREM and Dem groups]] I am shocked by this amendment. I'm thinking that you don't know the reality, that you don't know at all what the job of waiter is in restaurants, cafes or bars. These citizens don't ask for alms! Your proposal is to tell them, ladies and gentlemen, just what we want to give you! [[Exclaims on the banks of the LaREM Group]] Why don't you go all the way? Let me speak, Mr. Cazeneuve! You're making scandalous proposals, let me explain why I'm going to vote against it! We're talking about salaries: let's look at how to increase them. The restaurateurs thought about it because they couldn't find staff. What opportunities do you offer to citizens?
ParlaMint-FR_2021-10-12-O1010.u417	But this has nothing to do with it!
